DOY2,HR2,FC,LE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_5_2,H2O_1_5_2,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,CO2_1_7_2,H2O_1_7_2,CO2_1_7_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,TA_1_7_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_1_5_1,T_CANOPY_2_5_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_IN_1_7_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
4,14.75,-2.89034598,68.64757878,0.579219797,192.705656467737,-12.7703879426824,1.135464559,417.7775712,10.07808186,417.400170407252,8.529179538,416.6822795,416.452764689188,7.91465584032582,415.357628365269,417.0041378,8.63828890384,416.08024335,415.732424025567,8.30690117580987,416.8499652,8.72068012665534,417.8415545,8.840543891,416.1896623,416.329285561253,8.13071765780077,421.968359162481,3.01124083,8.42751571171675,0.499912762256243,2.1,1.65,0.93,0.86,0.71,7.58615,8.369,8.20425,8.48165,8.99355,8.9666,8.67505,7.79585,78.53459,66.595,3.4747,9.61,8.04,4.235,5.12,3.87,10.67,170.65,637.165,605.3,69.465,296.1,363.75,335.85,358.25,1288.025,1284.86,1260.64,1069.43,923.97,535.375,277.89,94.325,3.105,0.285,0.965,0.929,1.244,1.6275,1.819,2.041,2.28,2.607,0.4385,0.451,0.7615,1.073,1.44,1.7365,2.0105,2.3645,3.5265,3.377,2.7585,2.701,3.086,0.698,0.753,1.522,1.472,1.69,2.3975,2.653,3.1465,3.077,0.661,0.7575,1.314,1.708,-2.162,15.614,-1.213,475.575
4,15.25,-3.0497822325,64.143868565,0.553856746,152.25001,-1.97936991109479,1.082553784,417.74806765,10.25622292,417.25129965,8.631580062,417.04624725,416.299967747251,8.24602472754789,416.38368835,417.1110856,8.731352503,416.365506,414.837176492169,8.56732108497576,417.0518434,8.74680353048057,417.02743165,8.809334205,416.70633745,416.169794124993,8.13598368280918,420.119449397436,2.891992192,8.32637559821077,0.411453485017228,1.99,1.6,0.905,0.81,0.675,7.40975,8.1395,7.92615,8.18775,8.67655,8.6191,8.356,7.41315,78.52318,67.945,3.3188,8.895,7.45,4.35,4.755,2.935,9.305,179,533.515,516.85,62.74,300.25,362.35,336.5,357.35,1096.09,1083.855,1058.25,913.49,301.255,179.545,110.4,80.74,3.77,0.29,0.9735,0.9405,1.26,1.601,1.8185,2.0405,2.2685,2.609,0.432,0.4485,0.756,1.07,1.4385,1.7355,2.0105,2.3635,3.538,3.3335,2.775,2.771,3.094,0.697,0.753,1.403,1.549,1.695,2.397,2.6535,3.144,3.0775,0.661,0.764,1.3155,1.708,-2.165,18.945,-1.258,427.79
4,15.75,-2.5879539665,100.7305728,0.534903773,112.3053478,-8.40989829578992,1.0151389815,417.93288035,10.31147964,417.256096558692,8.75855097145778,416.0843811,416.407756343326,8.31482592,416.1109091,417.064562852479,8.848623807282,416.0443545,415.119327392211,8.58529803003101,417.3341127,8.862373478,418.1806205,8.86520982825289,415.37093975,416.986429115283,8.37686517271994,420.418736021062,2.79642760915289,8.94342292194272,0.36835075323282,1.94,1.54,0.83,0.73,0.58,7.54085,8.073,8.05035,8.26135,8.5666,8.53945,8.17385,6.62175,78.520545,69.88,3.14825,9.065,7.39,4.375,4.615,2.445,9.52,163.8,420.235,405.25,49.83,299.4,360.35,333.75,358.15,864.035,839.57,823.325,660.67,197.245,155.34,91.035,66.565,1.805,0.27,0.9725,0.9405,1.26,1.601,1.818,2.04,2.268,2.61,0.4255,0.4465,0.752,1.068,1.4385,1.736,2.0095,2.3625,3.5785,3.3415,2.786,2.8075,3.103,0.697,0.753,1.4635,1.55,1.7005,2.397,2.6535,3.1445,3.092,0.657,0.764,1.316,1.7085,-2.19,14.097,-1.258,297.935
4,16.25,-2.014635201,55.18465093,0.474461019,80.6920374426636,-8.1718176601533,0.884977651,418.10907145,10.54518917,417.177138556787,8.72081117,416.33044065,415.9145899,8.25290627231755,416.1374355,416.8393348,8.65662936849039,416.361847,415.3829596,8.48194768099615,416.9507703,8.74746386688663,418.031265190354,9.005639653,416.0447337,419.442405096676,8.22512696198671,420.626677724816,2.449590085,8.879754904,0.315781394,1.685,1.35,0.76,0.65,0.5,6.9635,7.546,7.4925,7.6619,7.9401,7.9637,7.7335,5.9627,78.509075,72.93,2.82785,8.59,7.3,4.08,4.53,2.5,8.17,120.7,327.06,319.1,37.04,298.6,357.1,330.5,352.2,675.19,657.63,633.57,344.61,164.68,142.77,134.59,51.16,1.52,0.27,0.961,0.927,1.242,1.6,1.788,2.017,2.256,2.604,0.42,0.442,0.746,1.065,1.436,1.731,2.004,2.359,3.27,3.306,2.776,2.812,3.029,0.696,0.75,1.466,1.479,1.678,2.392,2.634,3.145,3.077,0.658,0.7565,1.314,1.7055,-2.207,15.8165,-1.266,216.91
4,16.75,-1.114467192,33.66901723,0.385383429,82.3040852633861,-14.8517721697645,0.815621966,418.2287888,10.43153507,417.773431,8.78126606578222,416.46665350836,416.259881428803,8.52439723059457,416.227819103185,417.8227205,8.84581124355551,416.542145059664,415.273026,8.85258499643822,418.097367,9.16182191773249,419.1823795,9.25553265285409,418.200293,424.211454267128,8.70084459850984,420.834619428571,2.2558139142623,8.396173267,0.280442621559009,1.495,1.115,0.67,0.57,0.45,7.0343,7.494,7.5696,7.7812,8.021,7.9362,7.4287,4.8895,78.513915,75.47,2.6307,8.74,6.89,3.78,4.23,2.07,7.23,101.6,250.21,236.6,30.02,288,356.1,326.2,348.3,510.66,490.34,467.61,266.23,145.23,140.18,93.37,38.65,1.15,0.26,0.961,0.926,1.241,1.599,1.779,2.017,2.256,2.613,0.416,0.44,0.745,1.063,1.436,1.73,2.003,2.356,3.237,3.402,2.797,2.844,3.026,0.696,0.753,1.4675,1.511,1.691,2.392,2.634,3.151,3.078,0.657,0.7565,1.311,1.7025,-2.149,14.569,-1.264,139.16
4,17.25,-0.877725037,13.87819793,0.34611668,34.0897487071203,-20.0238656377582,0.684308186952707,418.1550267,10.57747015,417.720868220183,8.95886057973219,416.84665135,415.920325909084,8.47818687096832,416.3089706,417.661349744961,9.06207308797858,416.7498532,415.080073795805,9.18782354496994,418.243256809945,9.4105668785,420.0633344,9.307744952,418.6085573,422.215205760473,8.60861541049968,430.429546693518,1.900486462,7.85141148616504,0.212226241785253,1.28,1,0.57,0.47,0.35,6.3304,6.68,6.7729,6.9936,7.0929,6.9397,6.4183,4.0892,78.52991,77.74,1.9858,7.64,6.13,3.45,4.01,2.08,6.28,69.5,160.47,153.9,20.45,283.3,352.5,323.8,343.2,344.07,320.23,314.78,215.23,88.83,62.02,28.54,26.28,1.15,0.25,0.96,0.924,1.239,1.598,1.7625,2.017,2.255,2.615,0.412,0.44,0.744,1.06,1.433,1.729,2.003,2.352,3.15,3.387,2.776,2.837,3.024,0.691,0.753,1.4675,1.538,1.704,2.391,2.6295,3.157,3.078,0.654,0.7565,1.31,1.7005,-2.257,11.432,-1.229,67.45
4,17.75,0.180014278,7.471140561,0.258139479,11.14945542,-26.6579572672874,0.5452466,418.5911413,10.56425716,418.138660535105,8.682297838,417.2981858,416.8550869,8.557662386,416.6564044,417.979749728317,8.96069274199894,417.0058147,416.1329474,8.89214602521729,418.629037404294,9.233813866,421.33895255,9.033909971,420.216826136508,428.96097313073,8.2188868149725,427.896369827389,1.57324454774012,7.38941308637123,0.182389655,1.02,0.72,0.39,0.34,0.29,5.5942,6.1405,6.1524,6.0835,6.3104,5.979,5.1507,3.0524,78.51872,80.27,1.5445,6.15,5.33,2.94,3.97,2.03,5,41.5,73.28,70,8.96,278.7,348.7,323.6,338,142.51,139.08,127.26,72.73,35.99,28.7,16.34,12.9,0.52,0.25,0.959,0.923,1.238,1.598,1.795,2.016,2.254,2.6055,0.411,0.44,0.741,1.057,1.43,1.729,2.003,2.349,3.012,3.315,2.825,2.83,3.022,0.691,0.75,1.412,1.554,1.71,2.391,2.629,3.161,3.079,0.653,0.75,1.308,1.697,-2.3,6.723,-1.231,2.16
4,18.25,0.395582469,5.5037386855,0.159381334,-3.61118856143916,-38.7319692961226,0.4113623225,418.9387426,10.94383568,418.9414864,8.558004873,417.8648273,418.269208504576,8.10252671804244,417.76567955,419.190389397134,9.04131834,418.3728843,418.15958945,8.7876492724874,422.2559555,9.022610232,426.6393845,9.040768035,423.098315988365,430.351609502696,8.57939075119063,436.898174476371,1.122607657,6.74667207728528,0.160987867406542,0.715,0.56,0.32,0.29,0.27,5.4832,5.9745,5.7036,5.5611,5.6777,5.3121,4.2336,2.5741,78.51656,81,1.36585,5.61,4.57,2.82,3.34,1.95,4.96,16.95,12.8,19.1,2.07,273.9,342.9,323.2,336.6,33.96,30.95,29.01,18.44,11.51,9.66,6.39,3.19,0.2,0.25,0.958,0.922,1.237,1.5785,1.795,2.016,2.254,2.594,0.412,0.44,0.739,1.054,1.427,1.728,2.004,2.345,2.857,3.169,2.879,2.824,3.02,0.696,0.747,1.416,1.561,1.714,2.391,2.629,3.163,3.079,0.6545,0.749,1.305,1.695,-2.2525,2.4105,-1.222,-58.15
4,18.75,0.469357265,4.629294642,0.1168709235,-5.25766141117726,-35.0052960134578,0.36111170233334,419.02375,10.61997187,418.8997675,8.538761828,417.58613475,419.602522913709,8.302806729,417.8855611,421.3555724,8.903905262,420.4695255,421.8232106,8.75742001920171,425.4232953,8.852304446,431.599848183872,8.86101972522349,429.0446217,433.366499670418,8.44237187150835,438.145637556737,0.821876967254695,6.41743426955489,0.1903651275,0.68,0.455,0.29,0.27,0.26,5.082,5.173,5.1305,4.8536,4.4654,4.1376,3.2726,2.0001,78.51099,83.62,1.1166,4.82,3.92,2.61,2.99,1.86,4.47,2.4,-1.29,3.6,0.49,274.7,339.4,323,335.3,1.72,1.61,1.68,1.18,0.68,0.61,1.29,0.24,0.06,0.13,0.957,0.921,1.235,1.5775,1.8145,2.015,2.257,2.593,0.412,0.44,0.737,1.052,1.424,1.727,2.005,2.342,2.739,2.978,2.911,2.817,3.0265,0.695,0.747,1.428,1.567,1.717,2.39,2.633,3.161,3.081,0.653,0.749,1.296,1.69,-2.2265,-1.6265,-1.2135,-13.21
4,19.25,0.463196458,0.709494714,0.102676209,-5.1994786811182,-25.5763410899548,0.348675570332498,419.4187181,10.51361518,419.3444681,8.92819975,418.41334515,421.330115074351,8.48379297408356,420.5038993,423.9283153,8.857621122,422.4150329,428.808064021743,8.7369789835,431.585656277315,8.703109106,437.707765,8.41798109515065,435.28156015,442.782531989881,8.3172640002566,455.148829577548,0.8816583155,5.95346915512412,0.203309107492758,0.725,0.5,0.29,0.27,0.25,4.8666,4.923,4.2232,3.8301,3.5943,3.2403,2.4541,1.4908,78.54563,82.89,1.2005,4.06,3.53,2.43,2.65,1.82,4.14,1.2,-2.155,2.6,0.43,275.3,336.5,320.1,331.7,0.16,0.08,0.21,0.12,0.17,0.14,1.01,0.08,0.04,0.13,0.956,0.919,1.234,1.577,1.794,2.015,2.264,2.593,0.412,0.441,0.736,1.051,1.422,1.726,2.005,2.339,2.626,2.739,2.926,2.811,3.037,0.695,0.747,1.478,1.5975,1.719,2.39,2.633,3.158,3.083,0.649,0.744,1.296,1.689,-2.229,-2.7875,-1.222,-19.05
4,19.75,0.294359808,2.38854224,0.091352046,-2.280611951,-19.9709232149796,0.3552932405,419.798733,10.65697995,419.5861451,8.539979667,418.99500625,422.3912304,7.634943159,420.90702265,426.6684877,8.5102067815,425.7856638,429.7870745,8.11032670143893,434.3989561,8.2820531555,440.96900055,8.0809356818759,436.10149105,448.279792358135,7.86037173855855,456.72235751058,0.933681853,5.94860803730646,0.221390827870099,0.8,0.53,0.28,0.25,0.23,4.4954,4.616,3.5939,3.1353,2.6809,2.4615,1.8088,0.9868,78.56268,83.715,1.444,3.56,3.18,2.36,2.46,1.77,3.68,1.2,-2.1,2.7,0.52,268.6,334.2,318.3,328,0.15,0.09,0.2,0.1,0.16,0.13,0.99,0.08,0.04,0.13,0.955,0.918,1.232,1.5765,1.802,2.014,2.271,2.592,0.407,0.44,0.735,1.048,1.419,1.724,2.006,2.339,2.416,2.493,2.928,2.804,3.047,0.691,0.747,1.441,1.598,1.72,2.39,2.633,3.157,3.085,0.646,0.742,1.296,1.688,-2.238,-3.099,-1.233,-16.2
4,20.25,0.139693417,4.4594050965,0.096688982,-2.844354241,-10.3530579516323,0.365523350503823,420.6473226,10.49409628,419.6724029,8.51340749932644,418.930329946203,424.085716044912,7.61939052,424.259653048077,428.3397301,8.2742107862036,428.7734698,434.4626224,7.857574738,438.00505655,7.86020904954968,445.1581497,7.758449349,441.51725245,458.202815391813,7.2946682544917,458.295885443611,0.964007505295634,5.66697516084377,0.249615557,0.895,0.57,0.3,0.26,0.23,4.5738,4.556,3.16385,2.4829,2.1142,1.832,1.29625,0.64035,78.59106,82.255,1.4987,3.145,2.765,2.235,2.33,1.8,3.245,1.2,-2.795,2.5,0.785,267.65,332.3,315.4,327.25,0.145,0.09,0.21,0.1,0.16,0.14,0.98,0.08,0.04,0.13,0.9665,0.9335,1.2515,1.592,1.8235,2.0335,2.2765,2.6035,0.407,0.44,0.7375,1.0475,1.4245,1.7235,2.01,2.3515,2.3795,2.5075,3.003,2.9455,3.131,0.693,0.7495,1.482,1.625,1.7595,2.3965,2.639,3.155,3.092,0.648,0.744,1.297,1.6945,-2.192,-2.993,-1.195,-33.22
4,20.75,0.136586225,-0.424437379,0.10722361,-4.58409789923132,-11.5516861409576,0.335464479,419.8306455,10.4407648,420.4322935,8.2773712570464,420.694511061146,423.66452055,7.514360669,425.685006596902,428.3683955,7.905765648,426.3443943,434.507385045164,7.69221646320853,439.7711631,7.769824737,445.44986585,7.6648359115,445.0956384,458.65442670115,7.18641773893062,459.869413376642,0.915163972326043,5.892465993,0.252793267599649,0.945,0.595,0.31,0.265,0.22,4.51755,4.651,2.6981,2.1254,1.5922,1.26435,0.76325,0.3361,78.57839,81.01,1.6451,2.735,2.51,2.115,2.1,1.79,2.76,1.1,-2.775,2.45,0.835,258.65,330.05,311,326.25,0.15,0.085,0.215,0.1,0.15,0.135,0.935,0.08,0.04,0.13,0.9655,0.9325,1.2505,1.59,1.829,2.0325,2.2805,2.6035,0.404,0.435,0.7375,1.0465,1.423,1.7225,2.0095,2.351,2.2315,2.381,2.9965,2.938,3.1395,0.693,0.752,1.447,1.6255,1.7625,2.397,2.639,3.154,3.092,0.6465,0.748,1.2945,1.6945,-2.198,-3.6095,-1.1795,-34.205
4,21.25,0.1636103135,1.3372119695,0.100533515303948,-3.00231984120086,-8.01849635637249,0.434015005922979,419.8627917,10.11434608,419.801198710952,8.1516750935,419.218087125,423.1052466,7.41327659820034,420.1895436,429.3497736,7.955334254,428.09086975,435.700344948069,7.694578324,442.042174594369,7.607384916,450.33370725,7.55946746886524,447.2269131,461.229301870108,7.21078819431394,462.943292218384,1.05034368070319,5.9955080935,0.2981426385,0.93,0.595,0.31,0.27,0.22,5.1127,5.0385,2.5273,1.6387,1.197,0.6412,0.2335,0.011,78.571375,79.42,1.8257,2.295,2.235,2,1.99,1.765,2.405,1.15,-2.65,2.4,1.14,260,329,307.8,325.4,0.15,0.085,0.21,0.1,0.15,0.14,0.92,0.085,0.04,0.13,0.965,0.932,1.249,1.589,1.8355,2.032,2.2845,2.602,0.401,0.4345,0.7375,1.045,1.422,1.7215,2.009,2.351,2.1205,2.3105,2.9815,2.932,3.148,0.693,0.752,1.4845,1.625,1.7655,2.406,2.632,3.156,3.0915,0.645,0.748,1.2925,1.694,-2.2455,-4.466,-1.163,-45.77
4,21.75,0.478478182,1.4948420515,0.095979413,-3.77290061900674,-6.76532423512941,0.39463294105518,420.3305932,9.822833789,419.396482117102,8.16338862334472,420.545507863415,423.7251984,7.67309562752798,423.654932639916,429.7004687,7.856443087,426.6412366,435.799658219674,7.6362699546141,444.5849201,7.553606758,451.9079068,7.4298109825,452.0818395,456.666981510568,7.2126817950757,466.017171060127,0.93380522,6.0082478462602,0.2948824035,0.89,0.58,0.31,0.275,0.24,4.82165,4.7935,2.2608,1.597,1.00495,0.36645,0.00595,-0.29885,78.56901,78.9,1.87525,2.08,2.015,1.88,1.92,1.755,2.205,1.15,-2.175,2.45,0.85,257.05,328.05,307.95,323.95,0.15,0.09,0.205,0.1,0.15,0.13,0.915,0.08,0.04,0.13,0.9645,0.9305,1.241,1.613,1.842,2.0305,2.289,2.602,0.399,0.428,0.738,1.0435,1.421,1.7205,2.009,2.3515,1.952,2.227,2.9585,2.937,3.1565,0.693,0.752,1.4855,1.5995,1.814,2.406,2.632,3.168,3.0915,0.643,0.7435,1.2895,1.699,-2.2085,-5.5935,-1.205,-31.5
4,22.25,-0.063840583,0.4192194445,0.106412945995689,-3.7966434251321,-4.87571143358578,0.376231483,420.0119141,9.927247398,420.150267916665,7.77041300682691,419.920621274676,423.8448175,7.05179450481726,422.66131625,430.1504864,7.53251819518911,430.645673,435.799553234562,7.4223676140609,445.1479415,7.28682073253456,452.793653490888,7.21779166,448.3767404,458.045891853523,7.06511484297638,466.573324031576,0.8830164015,5.61688718162287,0.28215345245516,0.9,0.58,0.31,0.27,0.23,4.7061,4.5085,2.36005,1.34225,0.7564,-0.00165,-0.297,-0.3881,78.553895,79.2,1.6774,1.94,1.85,1.8,1.775,1.725,2.155,1.1,-2.4,2.5,0.89,257.75,326.5,306.8,322.9,0.15,0.085,0.205,0.1,0.15,0.12,0.875,0.08,0.04,0.13,0.951,0.93,1.23,1.611,1.8485,2.0295,2.291,2.601,0.3965,0.429,0.7385,1.0425,1.4205,1.72,2.0085,2.3525,1.8005,2.124,2.9335,2.941,3.164,0.693,0.751,1.486,1.599,1.82,2.405,2.632,3.168,3.0915,0.64,0.7435,1.287,1.699,-2.197,-5.781,-1.178,-42.715
4,22.75,0.036314539,1.7145585745,0.101314479,-3.12362634324239,-8.1400754565723,0.400634615,420.1460408,9.633940878,419.879425751779,7.75082745008154,420.0195938,424.9622218,7.07476544738507,422.005391041935,431.6822325,7.47157385753338,427.55229875,437.6269089,7.25505374668909,447.3087768,7.24451969,453.0195796,7.082390195,452.3640689,457.919377101453,6.98344141896004,467.129477003024,0.851726340259369,5.71105062974067,0.3030336,0.9,0.56,0.3,0.27,0.23,4.9157,4.5065,1.96295,1.25385,0.44325,-0.09735,-0.43605,-0.6287,78.54814,78.975,1.81655,1.775,1.625,1.68,1.59,1.66,2.09,1.05,-2.77,2.4,0.94,256.35,326.05,305.1,322.25,0.15,0.08,0.21,0.1,0.15,0.13,0.865,0.08,0.04,0.13,0.95,0.929,1.2195,1.61,1.8495,2.029,2.29,2.6,0.387,0.428,0.739,1.0415,1.42,1.719,2.009,2.353,1.708,2.031,2.908,2.944,3.1715,0.695,0.7545,1.451,1.626,1.8415,2.396,2.638,3.1685,3.091,0.639,0.743,1.286,1.699,-2.287,-8.354,-1.197,-48.82
4,23.25,-0.1126466615,0.980748198,0.107007036,-4.80117490941704,-1.16621598161303,0.407052665205409,420.331586,9.036845892,419.86952505,7.52747418,420.487928655023,424.28135560671,6.86950081420133,425.4799485,430.131134038333,7.4268401815,430.09546785,437.2692543,7.2321827692745,447.28401725,7.261211728,454.24826975,7.12530801137308,453.1315205,458.833085281387,6.87577238585848,462.194813649402,0.858850834,5.52976776,0.29733996906905,0.87,0.56,0.31,0.27,0.22,4.8492,4.6305,1.8028,0.9779,0.1032,-0.2869,-0.68565,-0.89805,78.56501,78.215,1.919,1.605,1.575,1.505,1.5,1.575,2.01,1.2,-3.17,2.55,0.965,256.2,325.45,303.8,322.15,0.15,0.08,0.205,0.1,0.15,0.12,0.82,0.08,0.04,0.13,0.95,0.9285,1.211,1.6085,1.8485,2.028,2.289,2.5995,0.388,0.4275,0.7395,1.041,1.419,1.719,2.008,2.355,1.635,1.9465,2.8815,2.946,3.1785,0.697,0.751,1.45,1.626,1.8445,2.3955,2.6375,3.169,3.0905,0.6385,0.743,1.285,1.6945,-2.296,-7.649,-1.138,-49.92
4,23.75,0.1830995415,0.654568158,0.112550571565239,-4.40824529686394,-4.58556265638465,0.343488922149775,420.8874132,8.867292765,420.22861905583,7.4534679795,419.5481894,424.786826115959,7.07724488719823,421.6145907,430.7951149,7.36713140029222,428.1123809,437.575589303041,7.49430020144604,447.3527822,7.348361985,456.0245624,7.2764270945,454.64769,463.681948134172,6.81949002388781,462.194813649402,0.8182919725,5.25708957743485,0.289396945,0.945,0.62,0.33,0.27,0.23,4.6395,4.03,1.7428,0.91245,-0.05925,-0.48765,-0.76735,-1.06215,78.54751,77.38,2.1169,1.445,1.44,1.37,1.465,1.49,2,1.1,-2.82,2.5,1.045,255.8,324.25,302.5,321.8,0.15,0.09,0.21,0.1,0.14,0.13,0.795,0.09,0.04,0.13,0.945,0.9275,1.203,1.607,1.8475,2.027,2.288,2.5985,0.388,0.428,0.7405,1.041,1.4185,1.7185,2.0075,2.3565,1.5575,1.862,2.854,2.947,3.1845,0.697,0.751,1.449,1.626,1.835,2.395,2.638,3.169,3.0905,0.636,0.743,1.2845,1.6945,-2.353,-8.55,-1.17,-42.45
5,0.25,0.2240128945,2.6846747945,0.093329005,0.973245404,-3.87758543317947,0.350802589,420.88098975,10.45594069,421.88891415,8.43125253,421.2363262,428.26066195,8.353097458,425.18848035,440.6990082,8.251695418,440.8329656,437.6654548,8.285619658,460.3542097,8.238152044,466.5307747,8.064058148,461.57257685,481.963639423523,9.20290438146499,473.718902045231,0.769356247,7.044410102,0.277430694,1.02,0.62,0.32,0.26,0.22,6.3358,6.407,3.4014,2.5252,1.555,1.1211,0.7955,2.87645,78.62108,72.24,2.718,2.81,2.8,2.44,2.84,5.2875,3.69,1,-2.685,2.3,1.27,254.3,333.1,298.2,328,0.2,0.08,0.2,0.07,0.36,0.12,0.425,0.08,0.04,0.25,4.682,5.523,6.491,6.462,5.984,5.639,5.373,5.354,6.891,8.088,8.976,9.032,8.425,7.623,6.96,6.431,6.02,6.767,8.142,7.695,7.46,3.877,4.546,5.3485,4.644,3.991,3.597,3.175,3.256,3.073,3.476,4.258,4.852,4.482,-1.9895,-14.8605,-0.6265,-28.285
5,0.75,0.2240128945,2.6846747945,0.0904612215,-1.930677718,-5.83072062366471,0.373978717,420.4598939,10.17304475,421.37678015,8.1009278085,422.4377218,427.9020909,8.131985042,426.908946,440.9509389,7.9702330215,442.92683225,442.0678825,8.140016557,459.0239193,7.936510838,467.7549301,7.831064308,462.758692,478.783966637648,9.00792858096081,477.545437290495,0.860129887,7.358058327,0.25696343,0.94,0.6,0.32,0.27,0.21,6.2566,6.361,3.1479,2.1974,1.2866,0.6769,0.3795,2.65235,78.607805,73.92,2.69955,2.67,2.56,2.18,2.56,5.1,3.41,0.8,-2.705,2.2,1.57,254.1,332.8,297.3,326.4,0.2,0.08,0.21,0.07,0.36,0.13,0.42,0.08,0.03,0.25,4.461,5.346,6.407,6.451,5.984,5.644,5.376,5.3565,6.556,7.841,8.836,9.005,8.444,7.632,6.966,6.435,5.869,6.518,8.062,7.682,7.45,3.637,4.147,5.268,4.633,3.993,3.6,3.177,3.258,3.075,3.2975,4.036,4.805,4.476,-2.207,-15.877,-0.6405,-25.83
5,1.25,0.087980227,-2.2262101515,0.080949237,0.106776808,-3.32486275149137,0.357474305,420.2795203,10.18209104,421.44971705,8.1102992365,421.516384,425.2483342,8.195826991,423.10083985,442.14665465,8.1162742915,441.0146226,439.7340723,7.9669767245,460.3604933,7.9051759835,469.27127485,7.705176864,460.2172342,478.406705709963,8.88060451919854,481.37197253576,0.728013885,6.826015642,0.243511311,0.94,0.59,0.33,0.28,0.21,6.1226,6.24,2.7902,1.9666,0.8944,0.5231,0.1874,2.4402,78.59314,72.44,2.59805,2.52,2.37,2.12,2.52,4.92,3.27,0.9,-2.55,2.4,1.16,253.6,331.9,299,325.6,0.2,0.09,0.21,0.07,0.39,0.13,0.43,0.08,0.04,0.25,4.273,5.157,6.324,6.437,5.984,5.648,5.379,5.3585,6.236,7.569,8.697,8.941,8.455,7.641,6.971,6.438,5.621,6.281,7.983,7.666,7.44,3.59,4.079,5.199,4.619,3.995,3.603,3.18,3.26,3.077,3.016,3.924,4.757,4.5215,-2.442,-16.122,-0.82,-30.25
5,1.75,0.2745800205,0.698201998,0.095060878,-2.861313108,-2.03942757989946,0.3917978985,420.0616438,10.08757558,421.2012509,7.889388145,421.9643165,424.7548481,8.069700732,432.4430963,440.8478506,8.02351927,438.8721643,442.1804236,8.153793602,460.246049,7.87662554,468.0733214,7.712671162,464.9593516,480.172314041744,8.86335599784906,482.734551449909,0.717993475,7.2932019785,0.2599306195,0.94,0.57,0.32,0.26,0.21,6.4542,6.239,2.9044,2.108,0.9606,0.3286,0.0071,2.2192,78.58445,75.61,2.3787,2.49,2.25,2.01,2.43,4.74,3.04,0.9,-3.35,2.3,1.59,255.3,330.9,297.2,326.7,0.2,0.09,0.21,0.07,0.39,0.12,0.425,0.08,0.03,0.25,4.103,4.989,6.241,6.422,5.983,5.653,5.383,5.361,5.974,7.307,8.558,8.893,8.451,7.648,6.977,6.442,5.391,6.057,7.904,7.647,7.43,3.229,3.9225,5.13,4.605,3.997,3.606,3.182,3.262,3.078,2.793,3.756,4.709,4.563,-2.716,-16.637,-0.902,-53.69
