DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,H2O_1_5_2,H2O_1_6_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CO2_1_5_2,CO2_1_5_3,CO2_1_6_2,CO2_1_6_3,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_4_1,CH4_1_5_1,CH4_1_6_1
7,21.75,3.4504242757379,29.023468984711,0.253382954501133,6.34516771431336,8.07799608507636,10.319282002347,17.1223530867711,-0.568235033636547,0.314872451772058,-6.91132905126731,-5.5069833160247,0.726389885101104,0.92,0.4575,0.3,0.28,0.2,26.714575,27.608,26.0243,25.39365,24.3513,24.471325,24.998,101.62367,83.86,12.11715,25.18,24.765,24.84,24.3575,24.37,0.4,-1.8675,2.9,0.7025,422.25,455.075,446.4,445.9,0.31,0.23,0.25,0.36,0.76,0.14,0.2,0.205,0.24,-0.18,23.5415,23.077,22.7955,21.91475,20.717,20.03175,18.19025,16.771,15.82425,23.0785,22.99875,22.105,21.29175,20.535,19.70175,18.323,16.291,15.392,23.247,23.20575,22.62525,21.73375,20.81675,19.83525,17.73625,15.91975,15.3145,23.2175,22.951,22.1805,21.838,20.84475,19.93325,17.988,16.1605,15.11175,23.32,23.13975,22.62525,21.958,20.84175,20.0595,18.2545,16.2615,15.28675,9.281,7.778,11.207,-27.82,25.3660118666829,28.0303292021382,28.0517952588651,28.069844926981,28.9611455874539,29.5724582037512,29.519270845204,406.058372839261,415.673711014948,415.538030854041,419.615523391569,424.677582868284,425.224181818204,423.449692819597,435.676134814559,441.634144190762,464.155033176101,460.312735343245,541.067649780836,505.783640023461,2005.52689069918,2013.48135364083,2019.47008572456,2027.82107563342,2016.76289105075,2019.9272271539
7,22.25,3.43696660390927,28.5978923806751,0.26706022570975,7.50247734464496,7.31021566141168,12.0070127185387,19.7255496860016,4.77997353962513,0.326989514036721,-9.67941625205835,-3.58526876074102,0.775198064559859,0.9425,0.4875,0.2975,0.27,0.2,26.45415,27.258,25.7549,25.0287,24.1631,24.240875,24.7823,101.62472,84.83,11.7827,25.045,24.62,24.68,24.2175,24.17,0.5,-1.91,3,0.68,422.3,453.875,445.4,445,0.31,0.23,0.25,0.3575,0.75,0.1475,0.2,0.2,0.24,-0.18,23.474,22.9945,22.77575,21.889,20.71875,20.03075,18.19,16.77175,15.82525,23.01075,22.94,22.07075,21.26425,20.5345,19.703,18.324,16.292,15.393,23.1655,23.1505,22.589,21.7205,20.814,19.83425,17.7375,15.92125,15.3155,23.11725,22.88,22.146,21.82725,20.84475,19.93625,17.9885,16.1615,15.1135,23.18175,23.07575,22.583,21.93925,20.83975,20.0625,18.256,16.26275,15.28875,8.08,7.026,10.116,-30.18,25.4071945030867,27.8631602499905,28.0216756288945,27.6600715756827,28.8058446850782,29.2630152678889,29.4916307231531,409.562043261629,418.729557062613,416.47159175432,422.556507035159,425.431560873971,426.048496785881,429.03470605283,444.631748640468,453.737463856541,478.530360045753,464.429703591023,527.780718805462,532.785236242987,2015.40187762988,1999.91120998108,2019.17383731269,2026.36061381714,2023.1236358742,2030.81215995084
7,22.75,3.53487719290518,28.1807606561686,0.281694644437286,8.49084121728025,5.80660989851419,11.8363008911076,14.9246518784279,10.0486335327546,0.299663597571704,-11.3534275648101,-1.17654629901453,0.714214612699815,0.88,0.4875,0.295,0.27,0.21,26.12095,26.97,25.5456,25.0923,24.187825,23.851,24.65225,101.63118,85.9725,11.000375,24.995,24.585,24.52,24.13,24.09,0.475,-1.76,2.925,0.7025,420.625,453.075,444.5,444.6,0.31,0.22,0.25,0.36,0.74,0.14,0.2,0.2,0.24,-0.18,23.3945,22.94,22.7465,21.87475,20.719,20.02975,18.1905,16.7735,15.82625,22.9195,22.88275,22.03525,21.251,20.535,19.70525,18.326,16.293,15.394,23.1,23.075,22.55975,21.69675,20.81175,19.83475,17.73925,15.92225,15.31725,23.0395,22.81525,22.10725,21.813,20.84425,19.9385,17.9875,16.1625,15.11475,23.1185,22.9935,22.5455,21.92225,20.83775,20.06625,18.25725,16.26375,15.28975,7.9835,7.06575,9.5875,-32.3925,24.9988572304821,27.6900142428862,27.7305893010361,27.3477365934131,28.2328601368602,28.9316123332153,29.2126199482406,411.677321451068,419.930919630952,418.023802159479,427.850929397427,427.205746898579,429.393362430947,427.302989394081,446.7252834556,455.704036058271,469.51389150534,477.332689576023,516.649312403759,519.705604256578,2007.43497428366,2003.0417508019,2016.68473305293,2023.08271626943,2052.37797350015,2034.02320083714
7,23.25,3.42297710492646,28.0765899555134,0.269020799437881,7.4809350591263,7.54252999791779,13.3256806378003,15.9777639689091,8.9309037317427,0.299002952425821,-11.1904968600934,-3.0630988093007,0.695944735808517,0.83,0.49,0.28,0.24,0.2,25.8417,26.604,25.4559,24.9528,24.20095,23.7103,24.5429,101.633315,87.935,10.793825,24.91,24.56,24.44,24.0575,24,0.4,-1.595,3,0.73,418.35,452.3,443.7,444,0.31,0.22,0.24,0.35,0.73,0.14,0.2,0.2,0.24,-0.18,23.298,22.86875,22.71725,21.86375,20.7175,20.029,18.19025,16.7745,15.82725,22.84325,22.82975,22.00175,21.24175,20.534,19.7075,18.328,16.293,15.396,23.04175,23.042,22.5295,21.667,20.81225,19.836,17.7405,15.924,15.3185,22.9545,22.768,22.061,21.794,20.84075,19.9415,17.9875,16.1645,15.11575,23.04775,22.91375,22.49225,21.9095,20.834,20.06675,18.258,16.265,15.29075,7.36975,6.51,9.0715,-30.5875,25.3619657431612,27.6517057945656,27.8993274643089,27.7257833934731,28.4362020418122,28.3975813635024,29.1445794098456,414.378766510745,422.867708019174,425.998348763473,429.832130684595,432.769213804389,434.049488729218,428.787889313887,448.832871998359,459.974830992441,471.171188040567,471.194243367819,527.48296122239,527.24739437389,2024.39823481399,2016.12575789864,2031.08349505527,2013.84436898262,2016.12254501171,2031.20758984164
7,23.75,3.4791755379253,27.9129470729565,0.26242452829249,7.72126981377171,6.15998269394574,13.1645141773222,14.5076001373868,9.25391194082985,0.31545951717297,-8.56229907739369,-2.97493830568869,0.699121197893505,0.855,0.4775,0.28,0.25,0.2,25.575225,26.455,25.36995,24.79345,24.143175,23.5447,24.413075,101.6222175,87.45,9.98625,24.815,24.41,24.37,23.97,23.84,0.475,-1.7475,3,0.7025,418.35,451.075,442.9,443.3,0.3,0.22,0.25,0.35,0.73,0.13,0.2,0.2,0.24,-0.18,23.188,22.79075,22.68975,21.856,20.7175,20.02875,18.19125,16.7765,15.8285,22.7705,22.77175,21.97375,21.23225,20.5315,19.7095,18.329,16.294,15.397,22.9885,22.99475,22.497,21.64,20.81475,19.838,17.7415,15.925,15.31975,22.87225,22.70225,22.02825,21.77625,20.83825,19.9445,17.98775,16.1655,15.11675,22.95875,22.8235,22.45425,21.898,20.83,20.0675,18.2595,16.26675,15.2925,7.0855,6.25025,8.619,-29.6975,25.4664482755444,27.2852414829928,27.9653233326316,27.6651537381076,28.0334812229869,28.3892502136378,29.2094331843855,416.197105399582,425.387751819049,423.922749059294,428.969956046764,431.674775373483,435.658111107868,433.108749853552,456.948561081546,460.599229272603,479.995758399274,466.938720600898,528.132114952428,539.738249972352,2023.93901620978,2012.00775047935,2029.9055846772,2036.76277309334,2037.35982035604,2036.12287009036
8,0.25,3.52806334799592,27.0484075646038,0.23982222482914,7.29418253983184,6.88753930220992,11.9649411220656,15.4423430129045,1.03556422603503,0.286992804755142,-5.53090663114372,-1.42798535258688,0.657345889325225,0.7025,0.44,0.26,0.2575,0.21,24.515,25.25875,24.0113,23.612575,23.1781,22.78685,23.47145,101.74071,87.95,7.85385,23.785,23.45,23.8075,23.445,23.34,0.625,-1.675,3.05,0.73,412.325,442.675,439.1,439.9,0.4375,0.25,0.27,0.39,0.63,0.26,0.2,0.21,0.24,-0.07,23.1015,22.8365,23.0175,22.4035,21.4675,20.87425,19.4055,18.188,17.2495,22.904,23.0445,22.4655,21.907,21.371,20.6605,19.614,17.76225,16.8455,23.079,23.214,22.868,22.1925,21.554,20.7365,18.962,17.2005,16.584,22.92,22.865,22.428,22.338,21.584,20.8155,19.2225,17.5905,16.5035,22.79675,22.836,22.74625,22.42125,21.56975,20.94625,19.53,17.674,16.6715,3.3815,4.597,5.12175,-24.4975,28.0096821853559,27.1548132815599,27.2082840186243,27.1347534572046,27.3126372090528,27.4303586326095,27.3704129940533,423.792070810826,426.323057513764,424.884348556451,437.248355334999,435.84829884549,441.676792207796,438.54027480674,462.048153351222,466.766768394587,486.851455242414,467.153201176309,512.200200498905,497.670830994581,2061.47819634894,2050.45255245674,2059.18506540314,2071.1469260141,2068.86520629065,2061.37341707636
8,0.75,3.37848721076913,26.6956012599233,0.230939283104544,7.02570459822403,5.34117702624769,9.29438327557208,11.7044127969294,3.04556278853821,0.269918388848207,-3.96809637033727,0.0267287517436405,0.674718355301921,0.73,0.48,0.28,0.26,0.2,24.280425,25.1315,23.7285,23.490375,23.15075,22.70545,23.45035,101.7272325,89.2625,7.4586,23.5875,23.4325,23.74,23.39,23.33,0.5,-1.505,3.1,0.6725,412.1,441.85,438.4,439.4,0.44,0.25,0.28,0.4,0.62,0.26,0.2,0.2025,0.24,-0.07,23.04,22.765,22.9925,22.389,21.467,20.8735,19.4065,18.189,17.25225,22.8535,22.9715,22.434,21.901,21.373,20.6605,19.615,17.76325,16.846,23.0275,23.165,22.844,22.184,21.551,20.739,18.962,17.201,16.585,22.8725,22.839,22.399,22.3335,21.5825,20.817,19.2225,17.5915,16.504,22.7275,22.78625,22.71,22.3975,21.573,20.94575,19.5305,17.6745,16.6725,3.461,4.73225,5.0385,-23.3125,28.1135077913757,26.9941581153407,27.0951712747417,26.72244533919,27.0220737085811,27.2410992281579,27.1468226432044,426.243770082062,427.708656906472,429.54483458876,439.904985612757,438.99344535532,447.30145243395,448.272381276044,469.617022555971,466.735155631837,488.01382396884,483.869240153952,521.162429675505,509.386261890101,2073.13370569804,2073.84665778138,2053.27919759195,2067.20493545133,2051.78150345324,2064.32681980923
8,1.25,3.32079460954883,26.5510501336107,0.23714309186911,5.50337954543387,5.50735892296928,8.73243387550339,15.0897639905611,0.841693657546644,0.266099690507083,-4.85207882030156,1.10814578131329,0.644671962413623,0.67,0.46,0.27,0.24,0.2,24.131525,24.9395,23.5875,23.292875,23.002725,22.59665,23.3195,101.72615,88.955,7.12175,23.54,23.3675,23.69,23.3925,23.21,0.6,-1.535,3,0.68,413.35,441.35,437.3,439.2,0.44,0.25,0.2875,0.39,0.62,0.26,0.2,0.2025,0.24,-0.07,22.98,22.7375,22.9575,22.3745,21.467,20.872,19.407,18.1895,17.25325,22.812,22.92,22.401,21.895,21.3745,20.66,19.6145,17.76,16.8475,22.9805,23.1145,22.822,22.163,21.5535,20.739,18.962,17.202,16.586,22.843,22.763,22.371,22.3245,21.582,20.817,19.2225,17.592,16.505,22.65475,22.7155,22.67975,22.37775,21.5745,20.946,19.532,17.6755,16.6735,2.94125,3.91825,4.073,-24.43,28.3200989269871,26.8628728650891,27.2523162502149,26.6447739572526,27.3215003830016,27.2287520822282,27.2503036036196,426.503353132082,432.258866940949,427.836496817707,441.171577548569,447.093131984911,446.798616763949,449.390945333905,468.026224007865,477.073666745393,494.898383136782,487.182426157694,524.144045578892,510.85429841896,2062.75832792956,2079.85422753145,2059.18943723601,2080.77767717523,2074.33082349498,2065.38960711644
8,1.75,3.26021178434392,26.4980834601362,0.23868071192151,6.37372102063163,7.2840618755262,10.2102100608888,9.43836198390698,3.98613488382816,0.264540448052848,-5.15740715431882,0.509130051094236,0.581746088334785,0.66,0.43,0.25,0.24,0.2,24.003625,24.8655,23.4216,23.18225,22.84735,22.43215,23.2354,101.70561,89.205,6.86095,23.4175,23.2675,23.56,23.255,23.15,0.7,-1.5625,3,0.7525,414.775,440.275,435.9,438.1,0.44,0.25,0.28,0.3975,0.6175,0.26,0.2,0.2,0.24,-0.07,22.9445,22.6965,22.928,22.3605,21.4665,20.8725,19.4085,18.1905,17.25425,22.7585,22.878,22.375,21.8875,21.3745,20.6595,19.615,17.761,16.848,22.948,23.081,22.7985,22.145,21.5555,20.7385,18.962,17.203,16.587,22.786,22.72,22.35,22.3145,21.581,20.816,19.2225,17.593,16.506,22.63125,22.642,22.64825,22.36475,21.57175,20.94625,19.533,17.677,16.6745,2.794,3.88875,4.04125,-25.8425,28.3328102230621,26.4805436169211,26.6840058455756,26.9922620989778,26.9392012840151,26.8570340945278,26.8423470872555,426.507848984402,430.289328124415,433.469939618189,442.214295365643,442.292715727236,448.265048730475,446.05140241343,472.736552286599,475.386184960044,490.370482990362,496.1208325364,514.481363625281,508.626655244589,2090.53641265704,2082.6952921158,2073.54574652778,2083.82297067084,2072.67404682427,2076.70533818378
8,2.25,3.21324930537526,26.2835616586835,0.238320067793215,6.16277566675825,7.88600901440627,12.7462668082254,8.1928718192498,4.23746603762245,0.279725489291183,-4.63879869777798,0.616420215935715,0.584396616293798,0.7,0.45,0.26,0.25,0.2,23.86715,24.76525,23.4165,23.03725,22.71035,22.33745,23.08125,101.695705,89.565,6.7039,23.2975,23.17,23.5,23.2075,23.03,0.625,-1.655,3.1,0.7125,411.85,439.775,435.6,438,0.44,0.25,0.28,0.39,0.62,0.26,0.2,0.2025,0.24,-0.07,22.909,22.6415,22.899,22.3455,21.4655,20.8735,19.4095,18.191,17.253,22.7095,22.8435,22.3565,21.8755,21.373,20.6595,19.615,17.7615,16.849,22.9145,23.043,22.7775,22.142,21.5555,20.739,18.962,17.204,16.588,22.7485,22.6805,22.3305,22.2985,21.579,20.817,19.223,17.593,16.5065,22.58175,22.599,22.61675,22.35,21.5685,20.946,19.5335,17.678,16.675,2.501,3.5645,3.535,-25.515,28.1795238129629,26.5495060416337,26.6926864897329,26.5144937392167,26.7021614504582,26.7757173847121,26.8465647825943,427.892844277398,433.641913003037,429.522367153852,444.065535210524,443.484922078552,449.296667024582,446.354898744836,480.475497899813,476.64523322549,494.664267429174,488.683386556214,516.928737134298,511.606230093739,2084.49852176761,2079.50614671502,2074.32981233546,2091.93585638654,2097.26571655074,2083.06091246751
8,2.75,3.17402263399544,26.2487465120659,0.264612752396848,7.09628471997883,6.69806252887635,10.5172285021552,8.07488902399233,7.14690355593833,0.252379841709255,-4.79560966562325,1.73297100532863,0.57445404262965,0.66,0.4675,0.26,0.24,0.2,23.80385,24.595,23.2599,22.915575,22.56025,22.28875,23.02225,101.722485,90.485,6.4751,23.21,23.035,23.4275,23.0975,23,0.6,-1.5425,3.1,0.73,412.675,439.275,435.7,437.9,0.44,0.25,0.28,0.39,0.62,0.26,0.2,0.19,0.24,-0.07,22.858,22.6,22.8585,22.33,21.463,20.872,19.417,18.1925,17.254,22.6605,22.791,22.339,21.8605,21.3675,20.661,19.6155,17.762,16.85,22.867,23.0055,22.7605,22.139,21.5535,20.742,18.9615,17.205,16.5885,22.7045,22.634,22.312,22.2815,21.5775,20.82,19.223,17.594,16.5075,22.545,22.57475,22.5855,22.33725,21.5655,20.94675,19.534,17.6785,16.6755,2.1355,3.184,3.109,-26.855,27.9989304645036,26.6119701363637,26.5965101211225,26.7005892292189,26.6620132464273,26.4512848423328,26.7324692437,433.195094051892,437.98999837457,434.103849090773,446.139999665506,448.370996841971,449.548553110369,450.247023329375,475.255204932859,478.208454793358,499.42624254092,485.772300799533,512.006993966037,507.305799325582,2078.98691378834,2089.16685871728,2082.57101672718,2082.93666885616,2082.34580686845,2088.62802178826
8,3.25,3.23652685134358,26.1407159900666,0.239595968416957,6.87554540500268,7.26332228216841,11.2046606692979,5.68403104530719,5.72991913341888,0.257883185429063,-5.16260170273272,1.80042478156408,0.574865856763215,0.7175,0.45,0.27,0.26,0.21,23.674725,24.54475,23.2322,22.89735,22.589725,22.3607,23.02495,101.719865,90.7125,6.2615,23.14,22.975,23.3975,23.05,22.99,0.6,-1.5725,3.1,0.725,412.75,438.675,435.4,437.7,0.43,0.25,0.28,0.39,0.61,0.26,0.2,0.19,0.24,-0.07,22.834,22.56,22.8045,22.317,21.46,20.87,19.411,18.1945,17.2545,22.633,22.7565,22.3235,21.849,21.3655,20.662,19.615,17.7625,16.851,22.8115,22.964,22.742,22.136,21.549,20.7435,18.961,17.206,16.5895,22.691,22.5815,22.288,22.2645,21.5755,20.82,19.224,17.595,16.508,22.512,22.52,22.555,22.32225,21.56,20.9465,19.534,17.68,16.677,2.022,3.008,3.05975,-22.42,27.7790254913613,26.547263605683,26.7652782137893,26.6680190041332,26.7857234628754,26.5171516540078,26.4949716782135,434.672399441826,439.303296355023,435.682165674502,449.206879532415,445.583997393829,452.075624419289,447.787766665433,479.848989756523,478.115119209594,494.620390509584,507.161077272086,518.98989326999,518.176278719935,2079.00130509051,2075.89685310287,2078.39184640991,2097.11508289646,2099.88702200808,2090.41756730373
8,3.75,3.21478422349098,26.0119011511942,0.225027220130959,7.3569531959692,6.20389931248449,9.52293129991092,9.07811085483416,5.4025837244245,0.260356102200714,-6.8031700665489,-0.00401047869024502,0.582573879573108,0.7025,0.4475,0.26,0.26,0.2,23.51765,24.44525,23.1153,22.794875,22.4711,22.2596,23.02595,101.736145,90.805,6.0288,23.0975,22.905,23.33,23.02,22.93,0.6,-1.4,3.1,0.7525,413.425,438.4,435.4,437.5,0.4375,0.25,0.2875,0.39,0.61,0.26,0.19,0.18,0.24,-0.07,22.7985,22.529,22.768,22.304,21.4595,20.87,19.411,18.1955,17.2555,22.5865,22.71,22.3065,21.8405,21.365,20.663,19.616,17.7635,16.852,22.7645,22.9305,22.7245,22.1255,21.5485,20.7425,18.9605,17.207,16.59,22.6525,22.5495,22.256,22.248,21.573,20.82,19.225,17.5955,16.509,22.47775,22.48575,22.52025,22.29975,21.55675,20.947,19.5345,17.681,16.6775,1.8265,2.997,3.009,-21.09,27.4655909202412,26.3673525096525,26.4643793108278,26.5284544201532,26.5065652355564,26.3304583506693,26.4388020422554,437.6005737302,437.110094662105,438.59282133591,451.519852395532,458.501049605361,453.421998881192,462.972433938603,486.819747900871,491.843910593118,504.756867566062,486.060295940049,525.649193750027,514.984525956368,2100.34843572752,2116.24829313294,2084.3573498638,2087.33580110476,2082.87166733472,2077.98025746035
8,4.25,3.14490533371545,25.9406409960487,0.230419970597197,7.03744373860622,7.19422138858164,10.5536307448529,13.659110390461,3.91254149726921,0.25781667465919,-4.8130185906139,1.65023101270949,0.566582593939427,0.69,0.4375,0.24,0.26,0.21,23.366,24.24625,22.9211,22.7639,22.2506,22.1953,23.0343,101.74125,90.46,5.74215,23.0175,22.735,23.2675,22.98,22.87,0.6,-1.4575,3.125,0.7625,412.45,437.675,435.5,437.4,0.4375,0.25,0.29,0.39,0.6,0.26,0.2,0.1925,0.24,-0.07,22.7605,22.4975,22.74,22.2905,21.456,20.869,19.4105,18.1965,17.2565,22.5545,22.6725,22.289,21.8315,21.361,20.6645,19.6175,17.7645,16.853,22.7255,22.8885,22.707,22.1165,21.5475,20.742,18.9605,17.208,16.591,22.608,22.5265,22.2285,22.2355,21.57,20.821,19.2255,17.5965,16.5095,22.43925,22.442,22.475,22.27725,21.5525,20.94775,19.534,17.682,16.6785,1.79125,3.27025,2.89025,-23.86,27.7019790642737,26.3412398846711,26.51063356406,26.2962714430726,26.3298168860424,26.1166859864353,26.1446121731417,437.555508867465,441.560736747086,439.580439978743,450.063101875651,445.325745140675,451.633637629391,449.935138873137,486.015767780294,508.67337952876,509.609180756652,511.046453258664,543.23732327039,534.36198044035,2094.8844405017,2094.57629248351,2092.83874129639,2100.97655125819,2093.1193402071,2089.17900406169
8,4.75,3.18549709148085,25.9299249834282,0.233354542828727,8.47383022606517,7.73991989038473,11.2736776332566,10.1519185575354,4.75793399652833,0.251967749783497,-4.11187851387499,0.147624826574855,0.549840719966582,0.7025,0.44,0.27,0.25,0.2,23.316075,24.166,22.9134,22.7637,22.2656,22.08885,23.01085,101.751325,91.03,5.581475,22.9875,22.735,23.225,22.91,22.86,0.7,-1.39,3.2,0.7725,414.175,436.425,435.1,437.2,0.5275,0.36,0.4575,0.4,0.6,0.27,0.2,0.19,0.24,-0.07,22.7165,22.4565,22.7055,22.2765,21.4525,20.8695,19.41,18.195,17.257,22.5165,22.648,22.272,21.8235,21.356,20.6655,19.619,17.7645,16.854,22.6915,22.854,22.6885,22.1085,21.5465,20.7385,18.9595,17.209,16.592,22.573,22.4875,22.2025,22.2235,21.567,20.823,19.226,17.5975,16.5105,22.38125,22.39675,22.43075,22.24925,21.5485,20.946,19.531,17.6835,16.6795,1.761,3.0435,2.8075,-23.1,27.6883213411807,26.6405384056434,26.7221577465629,26.6224468071272,26.4028223317205,26.2022331120797,26.3051081491631,439.869226192285,442.521808090409,440.405148300227,452.469195708932,451.437815666241,455.868384524452,457.642109889053,485.593819103552,505.404331547954,518.411177447718,504.214578494795,544.611793073311,531.946316807434,2090.2354439492,2098.04876288504,2086.79753377096,2120.14769246814,2097.53514447247,2079.95024883087
8,5.25,3.1619141516583,25.77878295112,0.219952994127535,8.15369694946865,5.20593253896819,9.88013468273521,7.98401994152801,6.63746835896321,0.258999205328297,-4.51242639440045,3.317324521053,0.546734495486358,0.71,0.46,0.27,0.25,0.2,23.20175,24.30025,22.843275,22.742,22.409725,22.0849,22.99805,101.7728525,91.2,5.298075,22.9825,22.7275,23.1525,22.95,22.85,4.8,4.0325,7.35,1.7625,411.8,436.45,433.9,436.6,13.76,12.95,7.1625,0.9025,0.6775,0.41,0.6975,0.23,0.31,-0.04,22.6665,22.411,22.677,22.263,21.446,20.872,19.409,18.1965,17.258,22.4775,22.6075,22.25,21.814,21.3525,20.6635,19.619,17.7655,16.855,22.659,22.8295,22.67,22.1005,21.544,20.7365,18.9585,17.21,16.5925,22.5205,22.441,22.173,22.209,21.5645,20.8265,19.2275,17.5975,16.511,22.3295,22.34875,22.3895,22.23375,21.54425,20.94575,19.5305,17.684,16.6805,1.709,2.84525,2.399,-18.895,27.9427825927252,26.8299203958677,26.8489754875344,26.6457248997913,26.6754219683441,26.3325895742219,26.3522745175521,440.268336611504,443.101286059277,444.568855196045,454.128367917314,452.052643689065,455.58272603593,454.109368773184,495.041900473063,497.225366941058,519.377833292703,529.110819627545,544.86200134951,545.972063323286,2104.30023358493,2088.94177796488,2093.65012185155,2114.45081642783,2104.16356133268,2097.76691406503
8,5.75,3.21514564470099,25.7528388584852,0.214150780856773,7.61860434203381,3.28985203748687,8.53507805208853,13.7181399224674,10.9443545982961,0.254567139385137,-4.07841525165487,5.4123151794827,0.589492902231515,0.7225,0.46,0.28,0.25,0.2,23.18565,24.3435,22.9141,22.613575,22.402325,22.001,22.9581,101.7762425,90.4,5.2784,23.05,22.7375,23.1875,22.9175,22.83,25.125,42.6525,34.25,9.0875,409.55,437.075,433.6,436.5,80.89,73.3225,40.175,4.2775,1.3075,1.11,4.4725,0.51,0.68,0.29,22.617,22.3755,22.647,22.251,21.4445,20.87425,19.409,18.198,17.2585,22.419,22.578,22.228,21.799,21.351,20.6605,19.619,17.766,16.856,22.6285,22.808,22.65,22.0915,21.5435,20.7335,18.958,17.211,16.5935,22.474,22.412,22.1485,22.197,21.562,20.826,19.228,17.5985,16.512,22.2885,22.30875,22.347,22.2195,21.53875,20.94675,19.5305,17.6855,16.681,1.277,2.617,2.15625,-1.7125,27.7983479731656,26.7161658928486,26.7777196501235,26.6860048515147,26.6741517808461,26.4485455759067,26.4947047614636,442.185391764588,446.010722611499,444.233584845487,453.162254069799,451.826034528286,455.208061140734,465.279169759341,483.500800853636,501.517824503124,530.694700648839,509.755156239112,544.554021433123,540.406926538613,2101.84451785412,2095.09679429345,2082.91596571707,2093.11082497577,2108.19827262142,2097.0546501689
