DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_1_3,H2O_1_2_2,H2O_1_2_3,H2O_1_3_2,H2O_1_3_3,H2O_1_4_2,H2O_1_5_2,H2O_1_5_3,H2O_1_6_2,H2O_1_6_3,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_5_2,CO2_1_5_3,CO2_1_6_2,CO2_1_6_3,CH4_1_1_1,CH4_1_6_1
9,17.25,0.769852531748384,25.6298328547604,0.0662957755812404,-5.04062069650328,-0.817299837029815,-3.37886806004581,23.7265959997909,-34.2512935030598,0.111961844164312,-6.90664819200548,-63.5688014776252,0.310360130523114,0.68225,0.292,0.273,0.27075,0.11,22.7983,22.966325,23.0663975,23.00851,23.152275,23.095275,23.5657525,100.34005,38.8855,0.7504275,24.06675,24.24475,24.20025,24.3975,24.6655,19.875,15.70475,19.975,16.5845,2.5385,383.2275,444.7925,421.9875,444.2475,40.70675,38.031,21.994,24.0395,21.586,19.34825,2.2945,9.56975,15.68825,20.1535,25.76455,26.1104,26.71705,26.47265,26.351275,26.4867,26.6555,26.79175,26.113925,25.82545,26.2738,26.48915,26.39305,26.17555,26.46845,26.64205,26.5,26.44875,25.924725,25.8282,26.07485,26.5781,26.32365,26.454725,26.8197,26.826875,26.657,26.133375,26.642625,26.878775,26.93035,26.46285,26.776525,26.97775,26.827575,26.815025,25.766725,26.283975,26.793325,26.507125,26.036,26.493575,26.6774,26.879,26.7976,-2.407425,-13.59055,-18.02085,-7.701,17.593197675307,17.5072913459392,18.6179687380514,17.1365192304102,18.5694623572383,17.3382898173257,18.9266738362697,17.3872358472668,17.6393929529995,19.5222350862529,17.9501711271969,19.1465446035699,386.14270798312,394.516186406787,395.196373438114,394.587615049207,395.910458216972,394.866308284549,396.016616196908,394.295080604641,395.215280982903,395.466346365335,395.832806795859,395.713627510291,1885.3461756977,1875.68558090125
9,17.75,0.996010894171534,25.219032636089,0.0551488552731286,-3.57113610786307,0.254268035425648,-1.56180558522045,11.2949012798939,-38.1622300708384,0.103656043339519,-16.3607874341076,-43.230351475452,0.283640677148538,0.769,0.314,0.24525,0.20075,0.08275,22.69077,22.792125,22.92741,22.87381,22.968675,22.7760375,23.396865,100.35662175,39.49675,0.92574,23.85975,24.0505,24.02825,24.016,24.384,10.175,8.735,11.15,9.562,1.77675,377.4425,444.7275,417.91,443.04,25.055,24.02825,12.444,13.541,13.29375,11.4395,1.37,6.85025,8.86275,12.2045,25.686425,26.020375,26.72635,26.38655,26.3506,26.482975,26.653675,26.79125,26.114375,25.77045,26.2293,26.4797,26.3554,26.15645,26.47455,26.643475,26.502,26.44875,25.7992,25.782475,26.085725,26.535575,26.3401,26.432875,26.8185,26.8267,26.656275,26.031675,26.600325,26.804325,26.929525,26.481625,26.77125,26.975475,26.82685,26.81475,25.692675,26.20275,26.66895,26.480225,26.06195,26.492725,26.677175,26.879525,26.798,-10.442,-11.9235,-16.5268,-31.719,18.180745384377,16.9515089561288,19.3725655240007,16.5179770612363,17.4668737909446,17.4147835196988,18.3330834263992,17.4807240491746,17.8198013976882,20.9273112078105,18.3549818979961,20.0691712658467,387.429031456998,395.923208128145,396.357088761501,395.918281904483,397.599085067772,396.620293945902,396.649289610831,396.409543758055,397.76441580487,396.609968599852,398.625806050842,398.448099687134,1875.65353373721,1891.08619315887
9,18.25,1.06081790539167,25.0998939400767,0.0478747387322629,-0.081160128932074,-0.130940349201499,2.54586201053255,4.62028125078817,-30.506806358902,0.0884147756566721,-33.637391387877,-28.8423471206432,0.22772697929159,0.7345,0.207,0.15575,0.18025,0.06,22.7876375,22.93775,23.039345,23.015275,23.026915,22.92379,22.8726,100.37239275,42.72725,1.25259,23.651,23.58275,23.8065,23.887,24.0675,3.625,1.95625,5.19,2.165,0.15375,372.73,444.3225,412.6475,440.46,8.0675,6.75675,3.558,3.8245,3.778,2.85925,0.6805,1.7465,2.3085,3.66275,25.3637,25.77515,26.61985,26.321675,26.347475,26.479525,26.652575,26.791125,26.11455,25.49275,25.90015,26.45365,26.2846,26.1756,26.48265,26.643725,26.5046,26.448925,25.694125,25.6544,26.065825,26.505325,26.35345,26.4018,26.816575,26.82625,26.656275,25.93055,26.48865,26.75745,26.9011,26.499625,26.7384,26.97275,26.826125,26.814475,25.62945,26.16135,26.47765,26.447125,26.082275,26.4931,26.676275,26.880075,26.79745,-12.270125,-16.01875,-19.02205,-76.8605,18.5046371617442,17.5969119863255,19.9208820481318,17.267757993484,20.186281570542,17.7895300982267,20.5704101282377,17.8403914514517,18.1217950591414,21.0398587897135,19.0270126462674,20.1016637025981,388.02415090325,396.580202548603,396.992908486215,396.012008092039,399.53020838087,396.273458463899,399.022237943322,396.911178513149,399.768996256507,397.111485318032,400.915862971561,400.385991197724,1883.14761592739,1887.10756555428
9,18.75,1.13718652831448,24.7469192950965,0.0621382196174691,0.303357634091643,-0.309010188536422,2.21783159208313,-33.3893673080206,-29.2775645036252,0.0618621141142129,-32.0019225437101,-30.0081804693957,0.169218566729435,0.718,0.22,0.13525,0.17025,0.05,22.645885,22.759675,22.835335,22.94709,22.80446,22.75826,22.760975,100.38420125,45.7975,0.7306,23.45075,23.23525,23.14825,23.0625,23.469,0.25,-4.78625,1.91,-1.92575,-0.66075,371.785,442.985,410.17,437.6925,0.75725,0.101,-0.642,-0.84325,0.13275,-0.37175,0.085,-0.17,0.1,-0.01725,25.20265,25.6717,26.371525,26.24265,26.35115,26.479525,26.65075,26.79085,26.116,25.21675,25.6396,26.41295,26.19875,26.19305,26.4852,26.645425,26.506325,26.4488,25.57805,25.601425,26.01135,26.47695,26.3668,26.37305,26.815375,26.826075,26.65655,25.72485,26.32555,26.667975,26.84695,26.517075,26.70865,26.97075,26.8254,26.814925,25.3054,25.887725,26.223925,26.382125,26.10105,26.494025,26.6756,26.87985,26.7969,-13.9166,-20.0916,-26.74825,-87.09375,18.0501893792927,17.5613467241469,20.004610509285,17.3417489757061,17.3520620146332,17.7128125287301,18.3509831944739,17.7241338863338,18.4929579205417,21.1864114324699,19.6706945393825,19.5751498429341,389.343147163899,397.608021458721,397.674378465435,396.400826411315,400.583966486411,399.274445539235,400.669712755475,399.55602645297,400.748425272514,401.173349314264,403.145726591302,402.472096793559,1892.85709194935,1896.69846245875
9,19.25,1.15972757750656,24.4359153293132,0.0640014530021056,0.722064398147565,-0.487080027871344,1.88980117363371,-18.4075633465881,-28.0483226483484,0.0690085887948463,-27.7883083939022,-20.9474648095835,0.243173157639603,0.69675,0.17725,0.16,0.17025,0.05,22.375,22.588575,22.5801675,22.8824875,22.57202,22.01985,21.934345,100.37983,47.638,0.86937,22.79,22.834,22.64375,22.4295,23.005,0.075,-4.71175,1.91,-2.16,-0.716,368.1825,441.1375,407.6925,435.755,-0.28,-0.21,-0.95,-1.08,0,-0.69725,0.03,-0.27725,-0.04,-0.17,24.9018,25.363125,26.139675,26.15755,26.354825,26.482875,26.64965,26.7913,26.116275,25.00685,25.53315,26.2346,26.10595,26.20965,26.48775,26.6464,26.5076,26.4492,25.44465,25.48465,25.874825,26.420125,26.379375,26.346075,26.81445,26.8269,26.65655,25.61765,26.2358,26.569275,26.74345,26.5353,26.68045,26.968025,26.823675,26.81465,25.0721,25.57025,26.051425,26.303275,26.119275,26.4944,26.6747,26.8794,26.796675,-17.988,-21.61975,-27.2107,-85.439,17.5519436628753,18.4166934430834,18.9761033413091,17.7710241438035,18.8846102820954,18.3794810955044,19.7569920912912,18.7283567881299,19.8517651205639,19.4653356765155,20.430075788919,20.0148125203653,391.637734399941,400.330647699639,398.424965442234,399.667604307098,402.007128917136,401.249728515162,406.00216905551,401.471234502324,402.518364793466,403.193451891504,403.906973181569,405.8673139618,1889.99241538072,1902.69389312163
9,19.75,1.05750081624072,24.1529878466977,0.0544959643175174,0.666513947854549,-0.665149867206267,1.5617707551843,-32.238247317541,-26.8190807930716,0.0724990327888892,-34.246746812871,-20.0210912970576,0.254484858092631,0.74225,0.2145,0.17525,0.18075,0.06,22.2788875,22.30635,22.186425,22.71334,22.394695,21.89002,21.602275,100.3865,53.54325,0.559885,22.49,22.4235,22.30275,22.2775,22.88825,0,-4.7175,1.91,-2.19175,-0.69,367.1375,438.6675,404.2825,433.2325,-0.29,-0.22,-0.95,-1.12975,-0.01,-0.69725,0.03,-0.28,-0.04725,-0.17,24.472,25.17055,26.035875,26.07825,26.3595,26.4875,26.64855,26.790575,26.117275,24.74145,25.4294,26.0679,26.01995,26.2254,26.4923,26.64765,26.507775,26.4492,25.05765,25.310175,25.745025,26.35375,26.391175,26.345225,26.813525,26.82645,26.65655,25.3368,26.120175,26.44525,26.634375,26.54725,26.654575,26.9653,26.82295,26.814375,24.914325,25.43135,25.950075,26.222425,26.1354,26.4933,26.6748,26.87995,26.797225,-21.0257,-24.4651,-28.6613,-84.6825,16.7293230008838,18.2977714170989,19.8404199895688,18.2086732840706,17.7473571657882,18.3408868674506,18.1400537202937,18.3364209776007,19.5599897154038,20.9717698970475,19.9697323090631,19.8503118873239,392.90431222526,399.624936889264,400.810303289727,400.649157204108,402.167511150677,400.925826390185,402.77617058271,401.657747426461,403.122806465386,404.354046376754,404.241306252676,405.968260269913,1895.25125478017,1911.74707446335
9,20.25,1.21781427243146,23.8615504248094,0.0668586379178348,0.586643095452561,-1.22589907876789,-0.181944019396154,-16.1848937565493,-13.54335458978,0.0642014045072365,-26.5971506559864,-16.2585438867286,0.232940625577617,0.72125,0.20725,0.21,0.18025,0.06,22.2243525,22.17355,22.0226975,22.44569,21.96454,21.93627,21.3236,100.39422,58.87,0.377035,22.17,22.11025,22.0455,22.09,22.59275,0,-4.6545,1.91,-2.14875,-0.7535,367.2275,438.4475,402.1475,432.3825,-0.28,-0.22,-0.95,-1.1395,-0.01,-0.70725,0.03,-0.28,-0.05725,-0.16,24.324625,24.908325,25.91975,26.009375,26.366075,26.49285,26.646825,26.79175,26.11855,24.49565,25.1832,25.9883,25.94145,26.2403,26.49615,26.64665,26.5084,26.44875,24.8744,25.0492,25.69,26.2907,26.403975,26.345375,26.8126,26.827,26.65655,25.042325,25.784275,26.284925,26.52865,26.543475,26.639225,26.9622,26.822225,26.814825,24.7623,25.2864,25.81885,26.146,26.15185,26.492975,26.674125,26.879725,26.797775,-23.9064,-31.302175,-31.92165,-82.457,17.9755742021536,19.0987126198967,18.5837352066076,18.8876908552575,18.6245447277325,19.0601190631648,20.1401623435406,19.1285515781532,19.3409357352327,19.0056914041135,20.2684023249912,19.9551240819376,394.708287045041,401.550883889277,402.795152823395,402.116913616994,402.7463486049,403.560546641107,407.782136583177,403.174151445335,404.099345654984,409.037039946073,405.829038280353,408.427004756814,1905.42516668725,1929.1789183355
9,20.75,1.03695544816021,23.6518349257648,0.0543456602812876,0.670573937135512,-0.499143425012948,1.52896409302999,-15.1403228679571,-13.0025854126193,0.0655712667575717,-27.0096293942506,-17.9826942063233,0.202514573046754,0.64925,0.1845,0.14525,0.18025,0.05,22.15985,22.279675,22.0731,22.10701,21.928195,21.46223,21.044655,100.41001,62.65475,0.5734175,22.14,21.777,21.71275,21.931,22.381,0,-4.705,1.91,-2.128,-0.7225,366.41,437.23,401.2825,429.91,-0.29,-0.22,-0.95,-1.14275,-0.01,-0.71,0.03,-0.28,-0.05,-0.16,24.226775,24.784725,25.783925,25.94965,26.3741,26.48875,26.6442,26.79275,26.118275,24.4172,25.05435,25.88955,25.87075,26.2569,26.5017,26.643675,26.508575,26.449475,24.850775,24.97135,25.634725,26.2315,26.41545,26.346525,26.811675,26.828275,26.65655,24.865525,25.5661,26.108825,26.4729,26.5407,26.640475,26.959375,26.8215,26.81455,24.561625,25.122075,25.6727,26.0761,26.168525,26.4921,26.67445,26.8795,26.798325,-22.22965,-28.94695,-29.815625,-81.6725,18.376359276938,18.9883837629388,19.7531572251125,18.7531125183935,17.8744921998763,19.0281081143876,18.1308197912855,19.1487987879743,19.1115984494406,21.2972767786913,19.9718141693384,20.5005628731916,396.12690604131,402.789778599733,401.233625100008,403.244470428296,406.245375458268,404.01956215562,407.846333704404,404.132295508071,404.673391925593,404.888788059989,406.583373982299,405.785095438757,1904.73796124921,1917.4500694721
9,21.25,1.00715007385846,23.7190621610151,0.0548076588155056,0.580609601031812,-1.00333703330391,0.216279395337713,-7.95137654165582,-26.4687984055753,0.0598875126647685,-23.2758009216686,-14.5471434598474,0.221106037528957,0.744,0.181,0.15,0.19,0.0525,22.04522,22.2536,21.8226,21.7299625,21.36034,21.2232525,20.5473125,100.4680895,65.07625,0.34776,21.559,21.42675,21.3725,21.61725,22.0825,0,-4.65,1.91,-2.1655,-0.7575,365.65,436,399.525,428.875,-0.28,-0.22,-0.95,-1.134,-0.01,-0.71,0.03,-0.28,-0.0575,-0.16,24.23,24.65345,25.878,26.252,26.5465,26.50625,26.642,26.7935,26.12025,24.411375,25.00925,25.878,26.22375,26.40775,26.534625,26.64075,26.50725,26.4485,24.9116,25.085,25.5828,26.3592,26.4944,26.5418,26.81175,26.82825,26.65575,24.9266,25.4998,26.1296,26.4738,26.696,26.8448,26.95725,26.82025,26.81425,24.5924,25.1494,25.8292,26.4718,26.2804,26.5636,26.6742,26.8786,26.798,-22.7097,-25.290125,-29.0819,-80.3625,18.6597587546813,19.2434942136272,19.3485809553103,18.6807233505698,18.8491111473898,19.2506095008621,20.9534878443714,19.196605314531,19.4874532497361,19.1343911061898,20.0645639507731,19.5697872912087,397.388756379166,403.46792631286,402.986142377267,403.741560151243,403.025262737812,404.057940848187,405.582234250405,404.582491558718,405.559078647285,412.468676579596,407.204213793404,410.385172256127,1916.42250165145,1945.18662043984
9,21.75,0.910896131524263,23.3710116379505,0.0616539471590968,-0.229729068115488,-2.09268973562427,-2.03412092760345,-5.87305307547745,-17.2779678052052,0.0430213972144526,-26.941287552879,-12.9833725128313,0.179386922929568,0.79,0.15725,0.15525,0.17025,0.05,21.81585,21.97565,21.778455,21.54378,21.296455,21.08703,20.259355,100.42785,65.5365,0.36455,21.38775,21.2235,21.1555,21.2785,21.851,0,-4.63775,1.91,-2.08,-0.8345,364.7375,433.9475,397.115,427.955,-0.28275,-0.22,-0.95,-1.1295,-0.01,-0.71,0.03,-0.28,-0.05,-0.16,23.90615,24.472275,25.53715,25.8376,26.391975,26.4538,26.63995,26.7952,26.1221,24.12455,24.79645,25.6079,25.73735,26.28785,26.48865,26.63845,26.509375,26.44925,24.662075,24.852525,25.424875,26.103375,26.404625,26.34905,26.811825,26.8301,26.65655,24.710675,25.3744,25.8382,26.327025,26.5347,26.644625,26.953825,26.82005,26.814275,24.10915,24.712425,25.397425,25.935175,26.198,26.493125,26.63635,26.8796,26.7992,-21.8124,-27.5295,-29.662225,-79.60025,18.6375900679209,19.6137754491847,20.2728233380366,19.6588943651891,18.4094596807848,19.9590258253322,18.7096948981215,19.971029502555,20.0563897149308,21.647454943083,20.6029394726715,21.0116548331145,398.527512519825,404.168998642615,400.60771079862,404.615724655277,409.30295266022,405.225970754492,409.157175775232,405.691924273706,406.762206993518,405.967394868465,407.917504404985,407.093872431917,1905.66469677838,1896.73827246333
9,22.25,0.995183972212677,23.3526660926333,0.0553948370567165,0.321075253811314,-2.9701884005237,0.471260193510111,-21.7996467715201,-31.5759214205161,0.0592207660795402,-23.1458485460927,-13.1455443137546,0.187745742077561,0.64,0.16,0.14,0.15,0.05,21.57051,21.7208,21.3888,21.316725,21.0936325,20.63511,19.9837625,100.5123815,66.742,0.5157375,21.306,21.0265,20.9825,21.1355,21.72,0,-4.5575,1.91,-2.0575,-0.8275,364.8,432.46,395.175,426.75,-0.293,-0.22,-0.95,-1.128,-0.01,-0.72,0.02,-0.27,-0.0475,-0.16,23.97625,24.64175,25.75925,26.17275,26.5315,26.525,26.63775,26.796,26.12325,24.4025,24.939375,25.749375,26.13725,26.386,26.556,26.63525,26.5085,26.4485,24.7982,24.8522,25.4684,26.2636,26.5272,26.5636,26.80925,26.83,26.656,24.7152,25.3038,25.8344,26.3802,26.738,26.8604,26.94975,26.81875,26.8135,24.3424,24.9404,25.6786,26.3618,26.2656,26.576,26.6716,26.879,26.799,-21.863125,-27.9007,-29.6621,-78.254,18.508399389224,19.956526121433,19.0373721677766,20.0106229848231,19.6100186722265,20.1306047543492,21.2116782073373,20.1211991557758,20.242987475355,19.4605325810138,20.5141605965629,20.0810029835601,399.677612891852,404.875748873943,400.936006197522,405.427085897737,402.159103089119,405.566426648894,404.882275499019,406.483773611543,408.586309195469,410.778584907049,412.016475034262,410.394257446146,1911.85425577529,1904.31830865716
9,22.75,1.10591067337395,22.9384855131865,0.0617076582084809,0.383381121336057,-2.40952359161595,-1.85350529621726,-9.48891264751055,-28.4947690769181,0.0431153335075768,-24.6142246039993,-14.2106066561997,0.181876321259986,0.65,0.16,0.115,0.13,0.05,21.417175,21.5955,21.1716,21.0330475,20.6312925,20.33086,19.709775,100.524683,70.382,0.4107,21.0905,20.899,20.87,21.042,21.76,0,-4.08,1.91,-2.065,-0.855,364.3,430.095,392.6,426.15,-0.29,-0.22,-0.95,-1.131,-0.01,-0.71,0.03,-0.28,-0.05,-0.16,23.677,24.5635,25.71175,26.1375,26.52425,26.5355,26.63625,26.79775,26.1245,24.249625,24.91775,25.69425,26.09625,26.376625,26.566,26.633,26.50875,26.449,24.6694,24.8212,25.4198,26.2244,26.5406,26.5758,26.80675,26.83125,26.656,24.6536,25.229,25.7264,26.334,26.756,26.8674,26.94675,26.818,26.81275,24.134,24.8284,25.5956,26.3058,26.2758,26.5832,26.6712,26.8796,26.7996,-21.32355,-26.5521,-28.1687,-77.39425,18.7452999502824,20.3631780722126,20.5530551100719,20.3343421465297,18.62174987826,20.4158225073705,19.0765959499774,20.3749685384466,20.4908769858321,21.7648465486667,20.6494314492959,20.6334254027316,399.429529620974,405.428618880176,402.649859541432,403.630758990087,409.666188242391,405.840831412233,409.929236170857,406.360234943831,409.411818362963,407.443783602972,410.393566938507,408.867473521378,1913.20584555529,1924.37830278426
9,23.25,1.1510131017236,22.8485264794286,0.0569491557992172,-0.741703813147227,-2.86067779731997,0.307468911673992,-6.82869131248528,-24.3413007928803,0.024165958109691,-27.0682610208471,-12.4719509304314,0.158969531691512,0.7375,0.157,0.15,0.17,0.05,21.3633225,21.29825,21.06938,20.8483925,20.1377075,20.0314525,19.526625,100.51955575,70.787,0.14337,20.905,20.7055,20.675,20.887,21.4275,0,-4.185,1.91,-2.055,-0.8075,362.075,429.25,390.95,425.125,-0.29,-0.22,-0.95,-1.147,-0.01,-0.7175,0.02,-0.27,-0.04,-0.16,23.43175,24.34325,25.6735,26.1085,26.51675,26.54675,26.63475,26.79875,26.1255,23.987875,24.899625,25.6515,26.061625,26.392375,26.577,26.63075,26.50975,26.449,24.467,24.7952,25.3842,26.1912,26.5518,26.5838,26.80375,26.8325,26.65675,24.529,25.1846,25.6776,26.292,26.7724,26.8744,26.94375,26.81725,26.812,23.883,24.6492,25.523,26.2528,26.291,26.5902,26.6718,26.8794,26.8002,-23.471875,-27.3727,-31.07035,-76.9575,18.4973692043614,20.0828841398693,20.285461726262,20.2096412844552,20.778929065156,20.2817082296435,20.9717378469897,20.3223770921801,20.3107102336629,20.9058492534382,20.5271397380761,21.33856876745,401.002564380564,402.579053021393,405.538505337515,400.885669630114,401.258370295747,404.990482949376,404.539302299128,404.612397482967,405.135407668086,415.141779250977,406.289035829593,420.447329604433,1918.49998970943,1908.52324963566
9,23.75,0.855429186796652,22.904026431754,0.0572837695155043,-0.752408242719548,-2.93433334821898,-1.56435080635937,-7.66841600697272,-37.8067890112294,0.0409175344074534,-27.1702213420828,-10.3397162504514,0.184137502655912,0.607,0.137,0.14,0.13,0.05,21.17825,20.96555,20.83273,20.5887675,19.7895125,19.347475,19.23655,100.5252885,73.86775,0.1283,20.55,20.402,20.3625,20.705,21.17,0,-4.0375,1.91,-2.0375,-0.77,360.45,427.975,389.15,423.7,-0.29,-0.22,-0.95,-1.121,-0.01,-0.7275,0.03,-0.27,-0.04,-0.16,23.35875,24.114,25.63725,26.08225,26.51025,26.5585,26.6335,26.8005,26.12675,23.759625,24.814875,25.61275,26.029,26.4055,26.587875,26.62925,26.50975,26.449,24.2536,24.7538,25.3496,26.1614,26.562,26.5904,26.8015,26.8335,26.656,24.2694,25.145,25.6356,26.2552,26.7876,26.8816,26.94175,26.8165,26.81225,23.6446,24.4326,25.4578,26.2032,26.3034,26.5972,26.6716,26.8792,26.8008,-21.9728,-28.9595,-30.399075,-76.7625,17.4038460522405,19.9527363331714,20.1635749880018,20.2464751565432,18.198393534899,20.4055091190517,18.4708903730774,20.3291364355241,20.3654811656292,21.2183030599357,20.4798918300808,20.2662564819348,401.014476238444,401.913076137948,399.742099843221,400.806040461907,402.834137692293,402.433724032603,413.080154038231,402.128218010083,403.703723844326,401.181240888541,404.421379025669,402.942140661003,1946.10445869824,1956.09829205355
10,0.25,1.28298206409888,14.6525535404757,0.0482464074356628,0.192179755487046,-3.59677693033773,-0.656013384185332,-5.48742758931287,-22.920968427421,0.0345181549406607,-38.4079939245343,-12.7057700025572,0.131127061933814,0.6935,0.1235,0.12725,0.13325,0.05,15.862925,13.72125,13.432075,12.27399,14.317855,10.686575,11.01114,100.379341,61.1695,0.3670475,12.71675,11.16475,11.02275,11.72125,11.958,0.1,-5.366,2.115,-2.09,-0.812,292.62,379.56,332.675,369.885,-0.28,-0.22,-0.95,-1.02525,-0.01,-0.73525,0.03,-0.27,-0.04,-0.15,16.034825,17.405825,19.7533,21.289625,23.0288,23.296875,23.851,25.20055,25.0635,17.0247,18.3764,20.13265,21.233375,23.1555,23.5886,23.94495,24.930475,25.34705,17.630875,18.764825,20.4464,22.1173,23.64275,23.903025,24.43285,25.4546,25.62655,17.691875,18.95495,20.5142,21.933525,23.453925,23.681975,24.109275,25.037525,25.4602,15.910675,16.96025,18.7521,20.293125,22.000825,22.649125,23.204125,24.8381,25.235025,-31.98495,-43.0789,-44.24725,-95.026,12.4744602839496,6.9764227136483,13.7312330433988,7.26783253423612,13.8871536686933,6.97943647889828,14.3220025174099,4.89966616576262,5.32618066300362,14.7347372571038,4.66298004214355,14.83561114748,405.805178363383,411.683425296203,412.121880734371,410.878385390094,410.332545092314,413.231923007812,408.559659052593,411.08127838016,411.831128868046,423.42154030732,412.895798113383,415.907597149651,1957.6048700552,1946.53209847362
10,0.75,1.22885474113939,14.194849891417,0.0494872172511017,-0.124016943858492,-3.04961352852677,-1.24209842198776,-6.92127502472204,-33.2444349452125,0.031631375280597,-37.2729359991587,-15.5547808512007,0.119819918298962,0.78475,0.1235,0.12,0.13,0.05,15.879415,13.32795,12.8845,11.5512575,14.232955,10.070855,10.4054075,100.36408,59.3625,0.3411775,12.485,10.818,10.6965,11.40825,11.6525,0.1,-5.246,2.115,-2.0865,-0.714,292.18,376.72,330.8975,368.4025,-0.2835,-0.22,-0.95,-1.03,-0.01,-0.73525,0.0395,-0.27,-0.04,-0.15,15.859,17.23295,19.6162,21.1864,23.021675,23.295225,23.84205,25.19555,25.0615,16.830725,18.18785,19.9852,21.14305,23.1538,23.58835,23.938525,24.926475,25.34505,17.437425,18.587925,20.31145,22.03045,23.641925,23.908025,24.43105,25.4506,25.624,17.467225,18.772225,20.3582,21.829775,23.451525,23.68325,24.10385,25.03305,25.4582,15.728375,16.784125,18.612525,20.202325,21.9856,22.651725,23.1977,24.8331,25.232025,-32.379,-43.924,-45.0278,-95.38,12.1724843786972,4.84609975044428,7.08297065829623,5.4854314520706,7.63097260918233,3.75249341176017,8.50254002403749,4.27681633443651,5.06310451686864,10.0347794754289,5.44886273730671,8.54046909128639,408.244144485301,411.204190612994,411.237108864967,411.094920111148,413.389927991058,411.930003525984,413.330685257177,411.906403601296,412.934474487033,413.958952878343,415.472575546841,415.909486379568,1936.26122634536,1925.32945822969
