DOY2,HR2,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
4,14.75,2.56140930089303,0.300799925524517,2.1169367137118,190.56859823773,4.30582032012595,0.824149806717155,321.436770893808,5.85021687248973,2.41698917839362,422.578440070687,16.4793071988406,472.703725621833,14.9719031610785,427.186999028789,15.7919987948825,435.217657642172,15.9871340611667,425.689487651429,15.2601021400727,480.427068788313,15.4042483923745,427.715575896265,16.1209456862276,476.227698245699,15.6999386933985,427.827420976867,16.7938454714191,13.4730746639092,29.159401664833,0.856155077130479,11.90475,9.105,5.4215,28.167425,28.173325,28.6658675,28.65291,30.6355,97.50968675,94.9215,26.7119,35.871,36.875,32.835,443.2,841.026,821.93,817.348,164.111,393.98,513.76,399.425,502.7125,1577.18875,1597.041,1715.37575,1645.896,197.759,987.179,1084.31625,1452.82375,23.42425,20.146475,16.8133,14.563075,13.019075,11.6583,10.844,10.35295,10.2883,20.2598,15.871,13.5382,17.34605,11.4568,10.477225,12.370325,22.931025,20.094875,15.4937,13.8105,13.173875,11.567575,11.15095,10.177725,9.96575,20.9866,18.844,15.033,13.9082,13.174275,13.3462,12.547,10.9948,10.7636,23.2838,20.4892,17.068,15.982,14.4324,15.78975,12.148,11.52275,90.3519,101.0316,41.9147,576.833
4,15.25,2.70982768629717,0.18013407146517,1.61406349612436,168.954360389475,5.70570161836196,0.835154378108908,311.389358895334,7.94151768125707,2.38734711448061,423.444284685656,16.5961817370139,471.693493064781,14.7991820115972,427.0711745752,16.8950213345565,434.648608272482,15.9053556828849,425.43643619505,16.8249095072593,481.558081510973,15.3173817032053,427.891589848792,17.1890541268738,479.224400273348,15.8172965080389,427.454468579613,17.1088418287887,13.3095585205959,29.1936376919283,0.851185422466513,11.50075,8.92,5.14675,28.48742,28.446,28.9086,28.7392425,30.874445,97.47373,94.965,27.63643,34.335,36.3525,32.144,400.975,751.4375,742.6,742.322,150.4725,394.95,507.6,400.76,497.38,1418.41125,1438.272,1542.28625,1491.24125,183.93025,837.264,950.528,1286.47375,23.4697,20.16615,16.94395,14.592,13.01755,11.661,10.84655,10.358225,10.2883,20.2366,15.96345,13.593,17.3704,11.3504,10.37525,12.3732,22.8048,20.1016,15.6994,13.8078,13.1606,11.5196,11.1476,10.122,9.96675,21.0894,18.8616,15.0968,13.9372,13.1736,13.348,12.554,10.9732,10.744325,23.5056,20.7932,17.2644,16.0224,14.445,15.7873,12.072875,11.49725,89.1309999999999,98.4629,39.7704,513.37
4,15.75,3.31927614978333,0.280375095158469,1.6830313150915,130.006467947021,4.47428583188659,0.818860866750728,286.848729187358,4.23708846532435,2.20611286474928,424.045741050343,15.6889097188662,466.365977635135,15.1391694119471,426.878140602986,16.5024661935984,432.622361724754,15.9750589272952,425.389254588534,16.9744238244214,464.10429847553,15.6262745135337,427.064373052715,17.1017059677003,469.920660225869,15.9823962129873,426.892225433489,17.7406387915186,12.7269583147501,29.2109869468792,0.792156547926838,10.86875,8.844,5.4105,28.510945,28.5594,29.00376,28.52094,29.9813575,97.452346,94.92,28.21063,32.51125,34.97125,31.44925,351.26,704.8,673.32,656.864,139.246,393.8,499.08,397.64,490.88,1316.227,1290.04025,1366.76125,1315.78125,173.541,712.58025,800.27,1106.78525,23.485,20.0655,17.031525,14.60235,13.006,11.6633,10.8465,10.3552,10.2885,20.454875,16.12155,13.636,17.3125,11.349625,10.3755,12.3709,22.46125,20.0427,15.95535,13.8806,13.12915,11.5683,11.2763,10.1826,9.9693,21.01165,18.85035,15.17485,13.96555,13.17195,13.31715,12.55775,10.9939,10.7612,23.4912,20.9547,17.4411,16.0814,14.45675,15.7761,12.1529,11.4982,89.028725,94.71435,36.475525,478.59
4,16.25,1.57887366061689,0.363107674150481,1.59693131231899,122.114746208785,5.15580157841358,0.808644806811047,216.087675454748,3.98994888710514,2.15010794512037,424.706017026831,14.2126562531976,464.445317293308,15.8711184253382,427.031067277961,16.7350933350667,434.919076000041,16.3723125236467,425.800277185041,17.1121731489109,462.421291118737,15.9953072097725,428.0153150825,17.191443583711,467.92287995009,16.3585393417394,427.532018892049,17.6549224768642,12.3972787709682,29.3949323741593,0.702907843586051,10.9575,8.93425,5.11775,28.60167,28.3752,28.677145,28.30542,29.199985,97.447156,94.66,28.20136,30.644,30.935,30.2745,280.04,576.442,519.36,553.338,123.906,394.6,492.72,398.3675,482.175,1103.2465,1095.10925,1183.365,1129.647,148.97,537.867,615.164,902.1865,23.34145,20.03,17.132325,14.62535,13.000525,11.72965,10.8995,10.475275,10.288325,20.4992,16.2739,13.67405,17.3036,11.4605,10.48585,12.372375,22.37235,20.05035,16.17465,13.95735,13.12075,11.56985,11.2647,10.1856,9.9703,20.86245,18.8521,15.2417,13.99675,13.1724,13.2302,12.53895,10.9953,10.7632,23.23375,21.0396,17.51915,16.13085,14.46815,15.78355,12.1566,11.5011,87.008175,89.466625,32.300275,357.246
4,16.75,1.83441826184109,0.15211576580498,1.61895558574852,104.34808367073,3.04096859747129,0.794729250890419,188.220363414415,3.02448060375321,2.28902312426892,424.36938890306,13.7733363869508,463.794795033058,15.4894428323907,427.959711917402,16.6156876461479,433.058404101881,15.9333905796451,426.995480920886,16.9963740360916,477.755628478662,15.8574274810956,429.103927447541,16.4789486964357,465.67098893216,15.8307121500615,428.663900507571,16.9558649395688,12.7683894017916,29.5251269736579,0.592118251374373,10.90475,8.91549999999999,5.3265,28.618175,28.047,28.52781,27.736,28.534885,97.47734475,94.698,27.9550575,28.343,28.406,29.3705,231.88,472.852,472.36,481.64,107.052,397.46,482.74,401.81,474.065,902.465,906.319,969.13,924.298,126.0025,378.94075,425.686,691.25825,23.40215,19.90005,17.205,14.6601,12.99715,11.7303,10.90055,10.47695,10.2887,20.3741,16.40805,13.71065,17.2729,11.461,10.48785,12.37305,22.170825,20.05055,16.354725,14.032625,13.107325,11.5704,11.1634,10.186025,9.9713,20.629325,18.781775,15.2929,14.026025,13.1797,13.211025,12.5273,10.95135,10.7624,22.911675,20.98645,17.537325,16.153325,14.47655,15.791,12.159025,11.50215,84.9361,82.95485,28.1471,289.96225
4,17.25,2.2457427273805,0.0873902157509734,1.59578075904366,89.3193972165824,6.11664541004968,0.764062010901301,111.374985648935,2.28936943486463,2.22011198038479,425.144499461466,13.8954822082527,462.713526222299,14.1669539095165,428.679338811097,16.5386596479147,433.604120108585,14.9336608742975,425.568963710377,16.9662307061987,461.872283613909,14.5055563186119,429.33376863671,17.1688837054247,464.475709776808,14.3832531996883,429.308631864393,17.3266160649696,12.1516514475701,29.1915907710603,0.481500580419188,10.4605,8.53599999999999,5.0855,28.135635,27.961,28.01932,27.47037,28.39073,97.5129105,94.75,26.8956275,26.564,26.584,28.02575,180.4,353.152,356.86,366.708,83.584,396.28,477.24,401.515,466.06,718.16975,687.9835,737.383,695.622,102.0265,291.013,303.62875,483.11925,23.14035,19.8841,17.2507,14.689925,13.0013,11.731625,10.90365,10.47895,10.2887,20.252825,16.51975,13.7498,17.2471,11.463,10.48985,12.375,21.832975,19.943325,16.447325,14.112275,13.112325,11.57095,11.1633,10.188025,9.9723,20.354625,18.70715,15.328925,14.056775,13.19025,13.219775,12.527875,10.9544,10.737625,22.501225,20.781225,17.52205,16.1702,14.4835,15.797725,12.162,11.504075,78.539,74.492,23.975625,182.85
4,17.75,4.95063829712833,0.206946100542447,2.95550640058687,67.8678716431237,4.92331753540492,0.709807865686691,61.6121168972333,1.86999934267837,1.87102824344568,425.184381857833,14.0310426996021,462.550407417723,14.3902161174219,429.365289331634,17.2356172073995,436.01372646618,14.7475961090331,427.099610031704,17.0403338417886,462.19974827627,14.4237972547199,428.731407356738,16.8529392220301,463.797845466785,14.9063156190784,429.585892212227,16.8167076876241,11.6877198454995,28.5961784228323,0.433149556427651,10.038,8.09525,4.94575,27.53739,27.786425,27.42774,27.19568,27.256385,97.5345705,95.5205,26.4406325,25.3475,25.4025,26.68575,134.7225,240.60525,252.5675,253.77625,64.10825,391.0925,463.8175,397.83,460.2925,476.8015,473.54025,504.305,503.025,75.1495,201.58775,201.91225,322.36025,22.58635,19.72385,17.23005,14.7032,13.001425,11.73145,10.86065,10.47875,10.2887,20.0604,16.599425,13.786625,17.2224,11.4685,10.4923,12.37585,21.176725,19.634175,16.4214,14.08025,12.949475,11.57125,11.1338,10.1258,9.972025,19.953425,18.6043,15.3602,14.086525,13.2009,13.2265,12.49755,10.87895,10.67955,21.896275,20.407075,17.5253,16.194975,14.405,15.804175,12.1646,11.44665,71.8246,64.716575,23.4985,87.5755
4,18.25,1.72952029205346,0.32650198533392,4.31523204213009,31.5786524447173,3.72998966076016,0.705132402556827,25.9426120595249,0.163223831579489,1.70980075722936,422.297949515245,16.6370373067296,463.420911356961,15.149979145841,427.906901968263,17.23123373938,435.74153885715,15.2576497123211,427.957756727409,16.4060147810859,464.225756255949,14.9940352413923,428.1691839639,17.1726816632009,465.060766108269,15.4854333127574,429.27157837085,17.2954963512578,11.1543574956547,27.9865314790377,0.444136532302827,9.578,7.917,5.1265,26.8609875,27.274925,26.74134,26.57388,26.2246,97.555859,95.80425,24.464045,23.15,23.926,25.64,78.52,135.624,139.44,144.89075,39.6595,387.4575,452.1525,392.16,452.62,278.6655,265.63,292.994,257.203,44.82575,101.48,98.296,141.37475,21.0116,19.004375,16.5187,14.231925,12.8324,11.73215,10.907525,10.48075,10.284275,19.4116,16.46995,13.6722,17.209625,11.468,10.492175,12.3637,20.6848,19.2032,16.4268,14.2541,13.1322,11.57125,11.1662,10.188725,9.973025,19.4606,18.4482,15.3299,14.0507,13.212425,13.1378,12.4928,10.9645,10.6723,21.1094,19.9462,17.4623,16.1177,14.5015,15.4179,12.168625,11.507,61.5024,53.34225,19.97845,39.447
4,18.75,1.84834315881928,0.446057870125393,5.6749576836733,26.4833677112459,2.5366617861154,0.633245471083968,9.53151075816152,-0.814742819486096,1.68093499042205,422.486586006031,16.675865605948,464.292335261561,14.692669370239,429.205928623102,17.063042816042,440.231996158656,15.3821490933299,428.86388944214,16.2208095564712,462.60690278713,14.9033531403556,429.289935345803,16.5170232350647,465.480696271602,14.9597397633445,430.461063281664,16.7320451267786,10.6839952947075,27.080609556287,0.60904269776017,8.67,8.41275,5.8255,26.1454875,26.312325,25.89454,25.376685,24.9404,97.585872,95.412,22.18932,21.602,21.842,24.134,32.2175,50.66575,50.2625,51.892,16.5905,386.6625,441.11,390.96,442,99.9335,92.27,101.884,90.6,14.70425,31.314,33.346,51.41775,20.539825,18.749525,16.48725,14.2676,12.8408,11.73325,10.9101,10.4831,10.284275,19.0424,16.47755,13.6977,17.229,11.471,10.494175,12.3644,19.9539,18.7738,16.4258,14.3172,13.1543,11.5713,11.258,10.19075,9.974025,19.1372,18.172,15.3661,14.0763,13.22395,13.1473,12.4877,10.9662,10.6749,20.2012,19.5111,17.3825,16.1546,14.5066,15.4276,12.1718,11.508025,49.84225,41.788875,16.848925,3.8595
4,19.25,1.56604555886948,0.389742750994805,3.43463021029492,20.6934869007215,3.93758786987823,0.60898294569274,5.53382853244187,0.295913334227022,1.69513010011135,422.386476565915,16.7569411595318,463.29441997724,14.3168152815039,428.548075796298,17.4505374593734,439.599659173354,14.3192954132326,428.612866178271,17.2160474064928,465.828613339778,14.3382650554262,429.809868838655,17.2149972176196,466.10459860303,14.4179784497784,431.304170744555,17.2176415586028,11.3039544367888,26.2325123412926,0.767260405027667,8.898,8.3655,5.4555,25.34652,25.3557,25.0002,24.24754,24.1469,97.60671725,96.354,19.9222475,21.291,21.51,23.282,8.8525,3.96175,10.5525,5.81325,3.28925,381.855,435.7675,391.58,436.68,14.18725,14.266,15.379,14.625,1.0415,5.168,5.312,9.96799999999999,19.923525,18.4624,16.440875,14.29805,12.850625,11.734575,10.912675,10.48475,10.284275,18.7111,16.46435,13.7217,17.2416,11.473,10.496175,12.3644,19.24,18.3689,16.3788,14.3716,13.1739,11.571775,11.17995,10.192775,9.975025,18.7891,17.8774,15.3718,14.0996,13.236,13.1571,12.484,10.9669,10.679375,19.5522,19.2533,17.3156,16.1746,14.514,15.4367,12.1747,11.511,40.157125,33.261125,12.7088,-0.623000000000012
4,19.75,2.34446229528121,0.929677673478659,4.5076345181924,21.4943877602087,3.93654684123521,0.627493791306801,3.42892355687911,1.59202807813205,1.59582511779049,422.456029228399,16.8099516647545,463.207120717828,13.8911891134596,428.860176242643,17.629862632557,441.544513019277,14.3191797005861,429.81585345343,17.2992323536151,462.3380581109,13.9234285405357,430.644343240223,17.4772119646631,465.871588636986,13.9820158067659,431.283134067541,17.4116484639329,9.96194234831892,25.5638700011485,0.54905984543228,9,7.29225,5.0775,24.824325,24.84075,24.42222,23.694345,23.5979775,97.643728,97.15,19.05792,20.693,20.87,22.90125,2.3,-0.292,3.7,-0.50825,1.37,378.3,433,387.98,434.52,0.34,0.278,0.41,0.293,0.21025,0.12725,0.0792499999999992,0.1815,19.289725,18.137325,16.37925,14.325325,12.8603,11.7349,10.91525,10.48675,10.284275,18.3565,16.43775,13.742,17.20625,11.476,10.498175,12.3644,18.7502,18.0087,16.2944,14.4138,13.1866,11.571825,11.1781,10.1948,9.97575,18.3835,17.6229,15.3444,14.1202,13.247575,13.1676,12.4789,10.9676,10.6827,19.1214,18.8798,17.2418,16.1739,14.523,15.4461,12.178,11.513025,30.07435,26.8244,11.7725,-2.132
4,20.25,1.71200410423603,0.472625415379417,7.31924512831431,23.1393431131317,2.97110400453011,0.590082258978577,0.829139459260407,2.28156276759938,1.67738029669529,423.026890473146,16.7213056046291,464.676495996568,14.0717973074631,428.638517058177,17.6113519634892,442.381950571405,14.7082346908152,429.398746662777,17.447106369208,462.967018369121,14.1622612789286,430.086388659286,17.5290792445429,464.911026977533,14.201671360133,436.351451115504,17.5876916480483,10.544378198524,24.845996374672,0.568552261570589,9.09,7.88225,5.472,24.0142875,24.0641,23.606,23.1030675,22.7648875,97.655008,96.288,18.09136,19.916,20.139,22.08,2.5,-0.196,3.8175,-0.49475,1.094,375.74,430.28,385.94,430.78,0.32,0.218,0.391,0.221,0.21,0.11,0.0419999999999993,0.13575,18.51755,17.7938,16.302975,14.34605,12.869975,11.73455,10.9174,10.48875,10.284275,18.0354,16.3981,13.7562,17.2,11.478,10.50065,12.3644,18.3535,17.6894,16.1903,14.4464,13.17,11.57135,11.1814,10.195825,9.977025,18.0248,17.3935,15.3017,14.1361,13.259625,13.1774,12.4745,10.9683,10.68535,18.8903,18.5573,17.1636,16.1552,14.5321,15.4548,12.1809,11.51505,24.84625,23.4468,10.3817,-2.349
4,20.75,1.623261183158,0.492605826441754,4.76552181841153,11.8362274012417,7.69576027031506,0.592663893188058,0.203709555895437,1.40357286513282,1.89490550595033,425.64389113849,16.6699949276494,466.531904341316,14.0192861346892,429.209377890787,17.7278764563386,442.986509882373,14.7097160452459,429.114445750529,17.5495125691433,464.405008716197,14.0599266086483,430.37759199952,17.7240790005293,466.285840060261,14.0997450858477,433.52565534516,17.7097784380203,10.3678523188847,24.4251295223025,0.488037043784561,9.216,7.17025,4.8185,22.868155,22.98905,22.66406,22.3034575,21.4925075,97.6744735,97.264,16.4768,19.479,19.728,21.242,2.3175,-0.167,3.7,-0.513,1.47375,377.435,424.4425,385.56,425.84,0.32,0.218,0.4,0.23,0.22,0.11,0.0419999999999993,0.13575,18.102325,17.384175,16.221375,14.35985,12.88065,11.7349,10.92055,10.49075,10.284275,17.6827,16.3329,13.7677,17.21685,11.481,10.50265,12.3651,17.9634,17.3733,16.0879,14.4716,13.1711,11.571825,11.1906,10.19785,9.978025,17.7201,17.1854,15.2521,14.149,13.271675,13.1876,12.4708,10.9697,10.686,18.5734,18.2707,17.0776,16.1315,14.5408,15.4639,12.1838,11.518,22.28875,19.3889,9.2081,-0.688000000000016
4,21.25,1.84468703474578,0.645787089920809,4.03691365204623,24.2423528007753,4.73120321140641,0.598243186846878,7.17642798433176,1.4031662868105,1.80695553344913,425.026234147699,16.6554588335005,465.908641945333,13.9781081848543,430.106198707642,17.7093625276465,442.389194940283,15.0301111925124,432.135140075577,17.4447118195361,464.963283719836,14.0872862665458,431.853168473898,17.7274257642067,468.60990252966,14.1057221672215,432.732893222456,17.7493015199571,11.3015370776247,24.0073233916763,0.739984976475815,9.652,7.43275,5.171,22.56094,22.625175,22.3467,21.9471625,21.1876175,97.69963625,97.632,15.5489725,19.37,19.678,20.896,2.3,-0.16125,3.6175,-0.4665,1.134,379.435,423.1675,385.02,421.76,0.32975,0.218,0.391,0.211,0.22,0.11,0.0419999999999993,0.12575,17.856425,17.079225,16.143675,14.37155,12.891325,11.73525,10.923125,10.49275,10.284275,17.3,16.2492,13.7748,17.247675,11.483,10.505175,12.3724,17.5596,17.104,15.9857,14.4902,13.1712,11.57235,11.1894,10.199875,9.979025,17.4493,16.9968,15.1977,14.1585,13.283775,13.1985,12.4674,10.9704,10.6886,18.308,18.0207,16.9734,16.1038,14.5498,15.473,12.1871,11.520975,20.170125,17.5505,8.2321,-0.32125
4,21.75,1.71483021880884,0.536989523742607,4.25329550942124,13.8686618287729,5.22757664521063,0.643032146064128,0.772801516508647,2.71451965180832,1.70058032827757,423.274555257188,16.4884308463818,460.679499776483,15.85770423497,430.213473975338,17.6581139115504,440.153617790393,16.2620448307214,433.053568776038,17.6558975460132,461.87766118468,15.6706201126155,432.246303542115,17.6785345036236,464.6348167372,15.5415504340945,437.580150417181,17.4233305131795,12.2644881202545,23.1380690477625,0.646384191043356,9.22,7.62275,5.4805,22.22165,22.12405,22.05694,21.5922175,20.6215425,97.68713875,97.158,14.6280725,19.188,19.382,20.74,2.1175,-0.256000000000001,3.5,-0.4565,0.962000000000001,373.0175,422.78,386.54,420.34,0.32,0.21,0.4,0.202,0.21,0.1115,0.0377499999999993,0.1315,17.7446,16.950525,16.07635,14.38285,12.903,11.7356,10.925275,10.49475,10.28485,17.0634,16.1643,13.7772,17.320875,11.486,10.507175,12.3727,17.2824,16.8575,15.8754,14.5025,13.1477,11.571875,11.1927,10.201875,9.980025,17.1996,16.8207,15.1398,14.1648,13.293825,13.2093,12.4623,10.9711,10.6912,18.0078,17.804,16.8745,16.0663,14.5577,15.4814,12.19,11.522975,18.438175,17.71715,7.50275,-0.469
4,22.25,6.45252715540922,0.492694955593026,1.10522227287013,14.8458328834366,3.78264826103761,0.632419711148592,4.93409899770267,1.86430544132585,1.62008549637877,423.955161662315,15.0732063120681,467.44044506325,14.8777599026429,431.433235299826,17.4383848829559,441.94003381514,15.5817342945344,432.489102546656,16.6368575695538,468.593393401995,14.4627321520851,431.88395781679,17.4889121781744,470.232915949251,14.6696224649937,435.668198968172,17.5206863847403,12.0407148854487,22.948196701705,0.647469408690448,10.052,7.906,5.2585,22.0308025,21.97365,21.87658,20.8317225,19.6385925,97.66264675,98.236,14.269775,19.069,19.131,19.828,2.2,-0.258500000000001,3.5,-0.43825,1.221,381.68,422.3225,392.08,417.98,0.32,0.218,0.4,0.211,0.21,0.1115,0.0419999999999993,0.1315,17.64785,16.850425,16.0145,14.390875,12.91525,11.7366,10.928425,10.4971,10.28485,16.9025,16.07785,13.7751,17.3035,11.488,10.50965,12.3727,17.0753,16.6447,15.7621,14.5089,13.1241,11.57235,11.1974,10.2039,9.981025,16.9634,16.6624,15.1069,14.1793,13.303875,13.2199,12.4575,10.9711,10.6938,17.7419,17.6184,16.8006,16.0289,14.5674,15.4905,12.1926,11.52595,16.26155,16.3575,6.769425,-1.11325
4,22.75,2.79201550565523,0.316944434657921,4.22129471633354,11.5015826061642,2.20560485751676,0.680076609868588,8.66399341531568,2.11471863151042,1.58769955912222,426.529435971977,15.0911362080643,468.979223158116,15.0122651614365,435.186077466634,17.419066763573,442.880722137576,15.5974968793705,434.542724735413,16.5694010528323,469.003305819561,15.8903447909331,436.042408448636,17.4862791037175,470.786719884216,15.0273498033936,441.223503567652,17.5680764970406,11.7234729480587,22.4358048197173,0.57510024836218,10.1,7.8615,5.408,21.58971,20.626825,21.39412,20.4443925,19.31114,97.654227,98.604,13.260475,18.581,18.674,19.502,2.2175,-0.0587500000000001,3.6175,-0.46475,1.078,378.0275,421.21,387.06,415.92,0.32,0.21,0.391,0.211,0.21025,0.1,0.0377499999999993,0.12575,17.48355,16.6891,15.956275,14.396225,12.927925,11.73695,10.931,10.4991,10.28485,16.7906,15.9922,13.7686,17.3031,11.49,10.51165,12.3734,16.8605,16.4792,15.6463,14.4957,13.1066,11.57235,11.2007,10.205925,9.982025,16.7514,16.4976,15.0836,14.194,13.31245,13.2304,12.4566,10.9718,10.6971,17.5412,17.4398,16.7218,16.0173,14.5747,15.4989,12.1959,11.52795,16.180825,15.864,6.4005,-1.2545
4,23.25,2.3044338532149,0.629655579448362,5.47609026804206,11.9434550948821,4.64015282581259,0.644979257422819,5.70767129041328,2.35989196688712,1.83700390415339,423.577533427212,14.5629159902625,469.638577655644,14.9588008473247,432.95896756459,17.4677672544097,442.623160477341,15.7143847987102,434.514283495435,16.5603422413057,470.041302778891,14.9647807850997,433.225158030273,17.634817014025,472.685417188081,15.0647618086885,436.164367943993,17.5295862372171,12.7567588484329,22.2434164215115,0.543781651595143,11.072,7.788,5.008,20.5866625,20.279925,21.12744,20.3367975,19.3673,97.655206,98,13.45275,18.462,18.695,19.616,2.2,-0.075,3.5175,-0.483,0.94,379.105,417.34,392.18,415.66,0.32,0.21,0.39,0.222,0.21025,0.10575,0.0434999999999992,0.12575,17.3307,16.5487,15.89895,14.400075,12.9396,11.7373,10.93315,10.5011,10.28485,16.6232,15.90655,13.7577,17.3298,11.493,10.51365,12.3734,16.6545,16.3699,15.5305,14.4762,13.1329,11.571875,11.2044,10.20795,9.983025,16.5585,16.3537,15.056,14.1967,13.3205,13.2416,12.4588,10.9725,10.7005,17.3529,17.2816,16.6434,16.0034,14.5799,15.5076,12.1988,11.529975,14.87975,14.25635,5.73625,-1.38
