DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,CH4_1_5_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_2_3_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1
11,3.75,441.5645,18.819,436.45675,15.1675,2101.026,441.9475,18.80875,435.509,16.938,2105.931,442.1635,16.72475,436.131,12.88,2110.543,441.4445,18.3745,449.687,14.765,2105.07575,450.4075,19.0425,447.73575,17.0935,2082.58525,4.306,16.546,0.251,430.98625,14.213,3.773,1.26225,3.8295,5.759,1.454,0.417,-6.52175,1.167,0.771,3.92,3.1475,1.4625,0.55,16.10025,16.138,15.878,16.108,15.983,15.41,100.294,91.74,4.1915,15.8,16.0125,16.46,16.1325,1,-1.26,2.4,-1.03,0.59,366,399.9,-17.31,391.1,395.275,0,0.0825,0.03,0.19,0.06,0.08,0.1,0.02,-0.02,15.7475,16.17475,16.794,17.4805,18.6925,19.41225,19.80075,20.4735,20.912,16.57425,16.794,17.186,17.9625,18.94625,18.90125,19.79475,20.1205,20.276,17.4555,17.719,18.264,18.344,19.08475,19.4405,19.43575,19.36275,16.8,17.02225,17.41525,17.818,18.78,19.248,19.43875,20.021,20.198,16.64875,16.77375,17.41625,17.837,18.59975,18.978,19.176,19.63,19.644,-13.5195,-3.527,-3.463
11,4.25,441.366,18.922,436.164,15.0615,2117,442.4765,18.98775,436.89525,18.794,2115.75,442.97875,16.6875,438.573,13.2715,2127.104,444.18075,18.51375,457.275,13.3025,2080.42575,451.31475,19.07875,447.493,15.18425,2091.971,4.21,16.336,0.265,431.828,14.47475,4.116,0.92075,4.401,7.2525,2.3715,0.43,-7.76675,0.7845,0.815,3.81,3.08,1.475,0.5375,15.66025,15.791,15.571,15.74175,15.6685,14.892,100.313,92.335,3.86575,15.6825,15.81,16.42,16.0325,1,-0.98,2.4,-1.01,0.59,366.3,399.2,-14.82,390.1,394.675,0,0.0825,0.03,0.19,0.05,0.08,0.1,0.0225,-0.02,15.4885,16.0915,16.79575,17.452,18.6855,19.4055,19.764,20.449,20.904,16.52525,16.74925,17.131,17.9305,18.9465,18.903,19.7915,20.121,20.27275,17.46875,17.66975,18.247,18.33,19.08025,19.4385,19.40075,19.385,16.74325,16.99325,17.4095,17.80325,18.75825,19.243,19.44,20.012,20.19425,16.6035,16.7405,17.394,17.82275,18.58875,18.97025,19.17075,19.627,19.64225,-14.6695,-4.195,-3.75875
11,4.75,442.778,18.72,437.604,16.677,2099.612,443.147,19.021,438.92125,18.1135,2105.741,443.318,16.67325,436.79,13.281,2109.2,444.0505,18.6715,444.3475,14.50275,2095.385,452.968,19.404,453.703,17.355,2102.375,4.1435,16.20425,0.28325,433.625,14.3955,3.936,0.988,5.118,7.659,3.0185,0.41325,-6.819,1.0845,0.80325,3.86,3.05,1.4375,0.56,15.542,15.448,15.341,15.64825,15.447,14.688,100.32,92.76,3.54,15.55,15.64,16.38,15.645,1.075,-1.14,2.4,-1,0.54,366.2,398.1,-17.4,389.35,394.375,0,0.0675,0.03,0.19,0.06,0.08,0.1,0.02,-0.02,15.34825,15.95375,16.70925,17.41925,18.67775,19.39875,19.79125,20.4665,20.909,16.34725,16.717,17.104,17.90325,18.94,18.90425,19.80675,20.12,20.273,17.45575,17.63925,18.23125,18.308,19.079,19.42525,19.39375,19.38,16.69075,16.949,17.395,17.757,18.7755,19.228,19.482,20.0185,20.198,16.558,16.66,17.374,17.827,18.57775,18.96225,19.172,19.6245,19.641,-14.794,-3.914,-3.5335
11,5.25,443.2385,19.36625,439.309,15.67,2104.975,443.0495,19.367,440.087,16.7535,2113.4725,443.94525,16.744,440.9845,14.5635,2117.28,442.6535,19.3155,451.233,14.669,2087.891,453.52325,19.4895,456.839,16.9255,2083.45125,4.22325,16.09375,0.2735,434.32675,14.3805,3.393,0.8785,3.349,7.81525,1.7695,0.41925,-9.4625,1.142,0.791,3.78,3.0225,1.4275,0.56,15.3695,15.35,15.3615,15.6165,15.3025,14.8865,100.34925,94.035,3.4835,15.595,15.76,16.37,15.74,1,-0.98,2.4,-0.92,0.56,367.25,397.55,-17.01,389.775,394.775,0,0.105,0.03,0.19,0.06,0.0825,0.0925,0.02,-0.02,15.244,15.839,16.584,17.401,18.696,19.407,19.786,20.46375,20.90725,16.266,16.608,17.082,17.86,18.932,18.90525,19.793,20.116,20.271,17.446,17.677,18.235,18.3425,19.069,19.4265,19.4,19.371,16.637,16.921,17.347,17.737,18.757,19.243,19.4575,20.01675,20.195,16.483,16.602,17.364,17.829,18.572,18.957,19.172,19.621,19.639,-14.2285,-3.9525,-3.386
11,5.75,443.0275,19.222,439.3685,16.991,2120.987,444.1655,19.212,441.01025,18.046,2103.40975,444.2375,17.419,439.756,14.3205,2103.36225,444.05,19.395,448.492,15.80425,2090.3125,456.7605,19.443,447.1715,18.03375,2090.474,4.22275,15.877,0.257,434.56625,14.00925,3.8435,1.19975,4.0435,6.8855,1.901,0.42075,-7.44425,0.063,0.761,3.91,3.05,1.435,0.5625,15.444,15.57875,15.224,15.666,15.252,14.7595,100.352,94.785,3.2275,15.6,15.73,16.4025,15.82,1.2,-0.915,2.5,-0.8525,0.585,368.45,396.8,-15.24,388.7,396,0.24,0.29,0.1925,0.28,0.16,0.09,0.17,0.05,-0.0025,15.1115,15.7,16.546,17.387,18.66675,19.385,19.75,20.441,20.898,16.413,16.57525,17.06375,17.81125,18.927,18.90625,19.792,20.113,20.27,17.379,17.6485,18.21925,18.306,19.06225,19.43575,19.3895,19.3605,16.60375,16.889,17.28675,17.7485,18.738,19.233,19.45525,20.0175,20.19625,16.42325,16.53125,17.30425,17.81575,18.55425,18.94625,19.171,19.61925,19.63975,-13.542,-3.8915,-3.4815
11,6.25,442.745,18.1595,444.83725,15.3125,2099.131,443.4485,18.5005,443.62725,16.6715,2111.98625,444.51325,17.24,444.758,12.1595,2117.059,442.90225,17.3225,457.54925,14.93875,2121.693,454.76625,19.033,452.4055,16.367,2080.77,4.2515,15.4225,0.25,434.982,13.686,3.40425,1.1675,3.939,5.539,1.354,0.416,-4.937,1.45425,0.792,3.915,3.06,1.435,0.56,15.137,15.21425,14.99,15.374,15.115,14.457,100.371,95.245,3.164,15.33,15.57,16.1325,15.62,7,6.75,8.8,6.57,1.69,370.35,396.25,-8.995,387.8,394.975,17.93,16.02,16.7025,6.84,6.835,0.96,4.82,1.615,1.22,15.002,15.639,16.488,17.332,18.693,19.392,19.7765,20.4565,20.90425,16.441,16.646,17.017,17.809,18.922,18.90725,19.79,20.11,20.269,17.335,17.659,18.22,18.268,19.073,19.433,19.402,19.371,16.592,16.85225,17.252,17.78,18.718,19.224,19.45275,20.016,20.1955,16.475,16.501,17.291,17.8,18.555,18.943,19.16625,19.617,19.63775,-13.86,-4.2665,-3.665
11,6.75,443.93125,18.417,438.7185,14.81075,2102.35775,444.283,18.457,438.458,17.691,2117.152,445.092,16.993,439.9135,13.195,2114.82225,443.80075,17.18175,456.401,12.783,2103.698,455.48125,19.048,446.88225,15.3755,2093.3615,4.06625,15.2655,0.2515,434.33175,13.9125,3.3645,0.3485,3.94225,6.9745,3.4185,0.446,-5.669,7.202,0.844,3.82,3.03,1.38,0.5675,14.93,15.027,14.866,15.289,15.127,14.716,100.398,94.14,3.073,15.59,15.64,16.22,15.965,27.775,66.75,49.5,51.86,9.14,369.8,397.1,7.63,388.125,394.75,113.7,93.16,99.93,32.6075,31.19,5.745,21.85,7.215,6.525,15.02675,15.55875,16.44775,17.268,18.6585,19.384,19.741,20.436,20.9025,16.2915,16.63525,16.958,17.764,18.916,18.90825,19.78325,20.107,20.268,17.248,17.62275,18.19375,18.2505,19.048,19.42925,19.39,19.3705,16.51075,16.78025,17.1915,17.778,18.699,19.215,19.433,20.007,20.189,16.3535,16.4725,17.22425,17.76775,18.54975,18.94125,19.158,19.613,19.634,-12.974,-3.993,-3.644
11,7.25,444.798,17.5765,444.471,16.0855,2094.367,444.7,17.87225,443.237,17.698,2115.333,447.77575,15.8645,443.63,13.283,2113.4125,443.9645,16.52875,455.0005,14.66975,2106.05325,453.638,18.79575,453.088,16.657,2107.2115,4.0625,15.21125,0.24475,433.96425,13.36425,2.864,0.213,2.534,13.623,8.48625,0.455,1.6675,12.25425,0.8275,3.68,2.99,1.4425,0.575,14.92675,14.972,14.937,15.24725,15.16325,15.128,100.43575,93.945,3.14425,16,16.16,16.62,16.09,58.75,166.23,130.1,138.9075,21.93,370.1,398.1,62.7,389.3,396.3,307.32,251.5875,281.01,81.7125,66.36,16.9325,43.91,15.305,14.4275,14.93575,15.5915,16.4315,17.22575,18.6225,19.36125,19.72675,20.433,20.88675,16.1595,16.58775,16.9225,17.71225,18.90575,18.91025,19.776,20.098,20.266,17.223,17.588,18.1775,18.29175,19.043,19.432,19.368,19.355,16.52875,16.7645,17.1575,17.751,18.696,19.203,19.42375,19.995,20.188,16.342,16.4515,17.1715,17.7525,18.538,18.9425,19.1535,19.60325,19.6315,-10.03375,-3.91425,-3.295
11,7.75,444.499,18.519,438.4485,14.7095,2105.75,445.964,18.403,435.81,15.55825,2118.19225,445.965,16.75525,436.52975,13.1405,2131.308,444.0195,17.7335,450.78925,15.38025,2083.00925,450.846,19.124,448.7585,15.694,2070.52525,3.9475,15.6835,0.299,432.92125,13.8,2.796,0.339,2.284,23.3555,13.258,0.5245,22.99575,22.374,0.96,3.615,2.9525,1.515,0.59,15.234,15.362,15.25175,15.798,15.794,15.899,100.4735,92.56,3.208,16.8425,17.11,17.48,16.52,91.95,266.77,225.2,233.02,34.99,370.9,400.325,143.305,393.8,399.45,528.995,468.305,497.85,259.07,263.83,26.705,72.91,26.4125,23.4275,15.238,15.7265,16.4715,17.2195,18.6195,19.343,19.732,20.43,20.89,16.1345,16.555,16.93025,17.6825,18.907,18.9155,19.781,20.101,20.26675,17.103,17.5875,18.16,18.27,18.9995,19.425,19.336,19.3555,16.5785,16.794,17.1715,17.7435,18.68725,19.1965,19.431,20.002,20.1865,16.416,16.47,17.1425,17.7545,18.529,18.9445,19.154,19.6005,19.63,-8.6685,-3.68125,-3.139
11,8.25,443.634,18.129,439.649,16.089,2118.1855,443.8475,18.07325,439.79775,16.845,2117.3,444.292,17.465,438.487,13.27,2116.157,442.7955,18.0525,441.19425,14.746,2096.18125,449.9765,19.466,442.919,17.59,2098.475,3.8685,16.312,0.39025,431.043,14.65525,2.483,-0.7565,0.7305,38.9035,16.5365,0.55625,60.0465,30.47075,1.019,3.7725,3.08,1.55,0.6425,15.839,16.0005,15.87225,16.224,16.291,16.61525,100.484,91.1,3.573,17.455,17.7525,18.335,17.22,125.6,367.47,327.5,328.865,46.845,371.925,405.05,226.575,397,402.8,716.32,661.32,693.7825,295.0425,247.77,34.785,98.5,39.14,35.2925,15.842,15.918,16.579,17.262,18.694,19.358,19.75775,20.444,20.89575,16.213,16.55725,16.986,17.714,18.902,18.92075,19.786,20.0785,20.268,17.158,17.623,18.132,18.2785,19.006,19.4245,19.351,19.368,16.602,16.877,17.187,17.74,18.68,19.193,19.43,19.999,20.188,16.57,16.594,17.195,17.796,18.536,18.94725,19.153,19.59825,19.628,-5.54625,-2.9345,-2.51875
11,8.75,441.93825,18.1015,437.17025,16.031,2100.9325,441.57375,18.14225,436.676,17.2185,2122.2685,441.0275,17.6085,437.24475,12.92275,2120.01225,439.892,18.2665,441.94575,16.45675,2114.76875,445.29475,18.9255,440.205,17.626,2085.11475,3.967,16.9655,0.4565,429.31325,14.3625,2.251,-0.7115,0.4465,71.826,15.121,0.593,100.767,33.119,1.087,3.74,3.01,1.5625,0.6675,16.376,16.61275,16.47,16.9105,17.174,17.581,100.5165,88.74,4.1665,18.105,18.905,18.805,17.755,154.025,461.885,418.425,418.83,57.8475,372.05,409.475,303.9025,400.35,406.125,907.92,842.415,874.94,465.275,243.9475,41.015,131.05,43.83,45.685,16.4895,16.312,16.624,17.2855,18.615,19.338,19.7115,20.41775,20.88,16.396,16.6635,17.044,17.697,18.88,18.92525,19.7725,20.081,20.2635,17.1695,17.594,18.1535,18.251,18.9955,19.416,19.3305,19.3505,16.7245,16.903,17.25425,17.699,18.655,19.18875,19.4125,19.979,20.182,16.68,16.7275,17.2225,17.7495,18.53,18.9395,19.1475,19.573,19.6265,-1.82525,-2.218,-1.681
11,9.25,441.91875,18.031,434.5565,16.44125,2111.273,441.7545,18.112,433.361,17.405,2098.0545,442.298,16.73675,434.3345,14.294,2094.5,439.038,17.092,445.987,13.502,2082.865,442.1255,19.42325,440.846,16.535,2089.925,3.898,17.869,0.522,427.82075,14.2645,-0.9955,-0.819,-1.3205,84.742,12.20975,0.628,145.8085,33.996,1.102,3.71,3.09,1.54,0.68,17.21025,17.627,17.349,17.8955,17.96,18.36575,100.5175,85.945,5.1105,19.34,19.555,19.53,18.61,171.625,539.57,490.675,494.8625,66.95,375.2,416,374.77,404.125,410.675,1062.795,993.57,1028.43,329.5825,255.23,47.74,202.715,51.17,99.16,16.96525,16.61625,16.77,17.263,18.54175,19.32225,19.669,20.393,20.861,16.5705,16.801,17.109,17.661,18.857,18.9305,19.7475,20.026,20.256,17.24825,17.5655,18.104,18.21025,18.964,19.402,19.3275,19.326,16.775,16.881,17.25525,17.672,18.642,19.186,19.391,19.945,20.175,16.911,16.813,17.28225,17.756,18.521,18.878,19.14,19.5685,19.6225,2.522,-1.385,-0.87275
11,9.75,437.3885,18.5045,433.169,17.219,2088.04725,437.789,18.74,433.345,17.758,2087.849,437.3295,17.306,431.384,13.7705,2106.853,435.321,18.593,437.8895,14.81975,2088.116,439.7845,19.82275,431.844,18.364,2090.4815,4.011,18.507,0.5045,424.72,14.3075,-3.16575,-1.00825,-3.535,100.015,10.315,0.633,164.516,28.408,1.1585,3.84,3.1675,1.65,0.7025,18.037,18.15,18.079,18.363,18.7555,19.16275,100.5015,83.405,6.262,20.2075,19.865,19.6875,19.14,199.9,607.83,550.3,557.8025,73.45,379.6,421.1,427.97,408.1,414.15,1183.22,1120.2925,1156.07,260.515,259.125,52.835,168.7625,58.99,111.915,17.672,17.10925,16.88825,17.32575,18.551,19.32425,19.688,20.405,20.8695,16.9815,16.97,17.1855,17.72375,18.889,18.93575,19.758,20.0735,20.25775,17.31775,17.5765,18.08425,18.215,18.977,19.406,19.32675,19.32575,17.05925,17.122,17.301,17.7265,18.6415,19.18675,19.40225,19.955,20.178,17.08025,16.8755,17.41,17.83675,18.528,18.91,19.14675,19.5895,19.6225,5.903,-0.5635,0.18375
11,10.25,436.9115,18.37,429.5085,15.07025,2084.1005,436.8535,18.463,428.4385,16.61525,2098.696,436.122,17.1375,425.6415,13.619,2091.3665,435.882,18.495,438.88325,14.79175,2070.192,438.44275,19.181,431.976,15.9375,2069.7795,3.74775,19.33125,0.50975,422.49425,14.6935,-3.328,-0.6895,-4.086,124.0275,9.868,0.62225,165.831,27.44975,1.2055,3.705,3.01,1.62,0.71,18.428,18.81775,18.5835,18.933,19.547,20.09825,100.4885,80.68,7.085,21.5075,21.06,20.72,19.46,215.4,654.0225,595.8,607.09,79.7725,380.425,427.3,464.9625,411.9,417.6,1275.41,1209.9,1254.5975,347.43,296.2625,57.42,313.9,83.3025,129.6025,18.149,17.661,17.121,17.3845,18.56,19.323,19.669,20.394,20.861,17.416,17.355,17.364,17.798,18.879,18.941,19.757,20.055,20.25025,17.467,17.661,18.129,18.228,18.964,19.409,19.363,19.367,17.456,17.325,17.35,17.786,18.644,19.18,19.393,19.94325,20.175,17.361,17.042,17.518,17.903,18.52725,18.91,19.147,19.567,19.62,10.14,-0.058,1.31775
11,10.75,434.8095,18.434,426.622,16.925,2068.60725,434.6,18.567,424.8125,18.41725,2077.926,434.4445,17.309,425.434,14.83425,2089.13,433.904,18.422,432.2505,16.24975,2072.6485,435.823,19.4135,427.07,17.3385,2065.759,4.0675,19.753,0.505,421.4525,15.478,-3.666,-0.542,-3.723,123.9845,8.216,0.639,187.40975,22.41275,1.2835,3.96,3.2375,1.7025,0.76,18.96,19.51225,19.2135,19.707,20.21925,21.49525,100.44825,78.685,8.16875,22.145,21.77,22.205,20.075,227.175,684.585,616.35,637.02,83.885,380.15,431.75,490.935,416.35,420.725,1329.61,1286.6725,1318.3875,801.38,547.485,60.5225,588.7375,96.9225,98.8125,18.64775,18.138,17.402,17.4845,18.593,19.3205,19.648,20.38275,20.858,17.604,17.6565,17.48525,17.8195,18.85825,18.9465,19.727,20.0305,20.252,17.689,17.7405,18.0975,18.231,18.93425,19.41,19.3325,19.331,17.745,17.648,17.53475,17.844,18.646,19.179,19.36675,19.94175,20.17425,17.59675,17.397,17.47225,17.93875,18.5305,18.89575,19.135,19.5615,19.6155,16.5485,1.268,2.5955
11,11.25,433.068,18.4345,426.351,16.6025,2063.7085,432.614,18.275,426.909,17.071,2074.1115,432.844,17.217,428.1025,13.77125,2067.359,432.5695,18.3385,429.343,16.71675,2057.06775,434.63425,19.843,426.70675,17.812,2054.816,4.0285,20.4835,0.488,420.7555,14.847,-5.12,-0.572,-5.671,159.351,4.387,0.6445,210.952,21.36725,1.3755,3.86,3.1825,1.68,0.75,19.738,20.032,19.818,20.21125,20.8865,22.1445,100.4275,75.2525,9.197,22.97,24.1975,25.7325,20.73,225,708.2,651.7,663.73,86.16,380.2,435.5,509.77,419.9,424.3,1378.28,1343.97,1369.57,1234.0725,1077.86,62.27,338.96,129.77,117.315,19.49825,18.54725,17.67325,17.61075,18.56325,19.3245,19.6875,20.421,20.886,17.833,17.85,17.623,17.89,18.837,18.95175,19.754,20.079,20.255,17.869,17.856,18.115,18.22925,19,19.41575,19.335,19.341,17.972,17.878,17.547,17.895,18.6525,19.176,19.391,19.985,20.181,17.835,17.578,17.592,17.954,18.536,18.9,19.141,19.55975,19.617,21.409,2.519,3.60975
11,11.75,431.3275,17.89,426.618,16.3035,2055.60725,430.97675,17.9075,424.1725,17.9515,2066.895,431.49075,16.32475,425.393,14.776,2050.25,431.5015,17.377,437.46025,15.464,2055.7535,432.44325,18.946,428.73225,16.341,2051.083,4.19875,20.72275,0.4775,419.684,14.6055,-4.118,-0.146,-4.9595,141.861,5.296,0.6455,204.681,14.60225,1.3845,3.935,3.3275,1.695,0.775,20.238,20.71,20.42675,20.82225,21.522,22.41425,100.396,74.68,9.99775,23.755,26.04,29.12,21.84,235.15,706.425,647.925,660.765,85.2325,383.975,439,504.1625,423.1,431.5,1356.7525,1331.495,1360.875,1239.34,1197.54,63.595,759.2025,107.495,179.4,20.44325,18.995,17.9825,17.8095,18.581,19.3085,19.68275,20.4165,20.8915,17.97,17.94425,17.778,17.93225,18.84,18.95675,19.7055,20.0595,20.2505,18.074,18.049,18.114,18.236,18.952,19.413,19.302,19.332,18.116,18.033,17.731,17.945,18.643,19.1745,19.38275,19.996,20.182,17.967,17.665,17.689,18.004,18.54775,18.893,19.132,19.558,19.6125,25.1395,4.3545,4.36475
11,12.25,430.49825,17.4485,422.609,16.837,2047.9055,430.273,17.4835,418.498,16.14625,2055.0545,430.14325,15.766,425.09275,13.95275,2050.02475,429.01175,16.65025,433.3425,16.1255,2050.29075,431.031,18.395,423.973,18.2485,2046.4545,4.0145,21.123,0.471,418.9795,14.1895,-5.182,0.17875,-5.791,141.318,5.01075,0.63825,207.937,15.5765,1.3835,3.825,3.26,1.64,0.8,20.71825,21.334,20.776,21.098,21.713,22.84675,100.33625,73.76,10.9095,23.9,24.35,25.7625,21.675,243.15,687.32,633.65,645.61,84.865,382.6,439.9,483.43,424.35,433.65,1320.52,1312.765,1334.0225,1190.5825,610.7,64.4025,471.86,126.36,226.3125,21.144,19.6205,18.3995,18.0205,18.599,19.271,19.621,20.4125,20.8835,18.206,18.031,17.8315,17.994,18.8565,18.962,19.6745,20.0475,20.248,18.1795,18.1735,18.1615,18.25725,18.9505,19.417,19.324,19.3065,18.4625,18.1805,17.905,17.9775,18.646,19.1695,19.358,19.99475,20.18,18.343,17.987,17.8225,18.082,18.539,18.884,19.1225,19.5535,19.6065,30.98325,5.512,6.0435
11,12.75,429.5895,17.5885,424.001,15.701,2055.4215,428.828,17.7175,420.6825,15.918,2057.1435,430.191,16.2255,425.82825,14.0325,2048.3875,426.519,16.684,447.165,15.957,2043.06,430.222,18.881,425.0825,16.649,2042.88725,4.18925,21.30975,0.46075,418.40725,13.563,-4.435,0.1265,-4.26,154.75875,8.849,0.6345,198.978,12.9835,1.3835,3.77,3.115,1.6925,0.78,20.9595,21.3,20.935,21.492,22.0325,23.1195,100.295,70.795,11.3905,23.98,24.34,25.775,21.9975,225.8,653.17,600.3,616.84,82.46,383.7,442.2,450.36,426.2,436.3,1254.1325,1257.6,1274.005,1100.21,772.4625,63.56,282.74,146.28,151.39,21.30425,20.1465,18.558,18.15075,18.637,19.333,19.72,20.406,20.868,18.56925,18.194,17.908,18.03525,18.8655,18.9665,19.729,20.04375,20.246,18.226,18.216,18.211,18.2645,18.99075,19.41,19.34675,19.328,18.65,18.353,18.00325,17.9895,18.6535,19.16525,19.40375,19.9755,20.17775,18.708,18.215,17.986,18.118,18.573,18.896,19.13525,19.5545,19.609,26.983,6.8655,8.2245
11,13.25,429.6645,17.528,421.423,17.349,2044.197,429.584,17.532,417.8545,19.206,2056.04875,429.973,16.05425,423.715,14.92975,2043.238,427.51,16.812,437.1845,14.999,2052.37,430.41075,18.5035,422.40875,18.35925,2049.2,4.043,21.504,0.411,418.36925,13.81475,-3.931,0.09325,-3.74175,142.972,5.55975,0.618,177.352,12.125,1.327,3.8575,3.21,1.69,0.78,21.2845,21.78,21.36225,21.7965,22.259,23.50125,100.264,70.56,11.646,24.1,26.03,28.93,21.87,199,602.38,549.9,567.89,77.84,380.9,443.8,403.67,427.9,437.3,1166.4475,1180.71,1178.86,1040.29,1051.9,61.145,489.005,173.605,157.11,22.787,20.593,18.901,18.289,18.675,19.349,19.802,20.442,20.895,18.812,18.575,18.032,18.173,18.874,18.968,19.773,20.066,20.245,18.369,18.277,18.342,18.29625,19.068,19.413,19.345,19.358,18.842,18.429,18.097,18.062,18.665,19.171,19.414,20.01,20.178,18.813,18.31,18.014,18.241,18.582,18.921,19.145,19.577,19.613,34.114,9.267,7.656
11,13.75,427.041,17.39875,421.3145,15.186,2050.74525,427.033,17.473,418.56975,15.82,2049.32,426.878,16.3095,419.152,13.8735,2047.6,426.977,16.8215,427.7865,16.90875,2038.58625,429.9235,18.8145,420.8185,17.101,2036.8245,4.102,21.66,0.36,418.35025,13.874,-3.2825,0.1455,-1.616,136.779,9.691,0.596,143.11875,8.769,1.334,3.89,3.2625,1.7375,0.76,21.463,21.729,21.50775,21.8965,22.34375,23.651,100.241,70.28,12.1055,24.165,26.555,28.095,21.605,162.85,539.84,493.2,512.5,72.67,377.25,442.9,350.15,427.425,434,1049.1275,1073.435,1070.855,955.28,848.5125,56.9825,339.4175,77.965,89.055,22.5365,20.84575,19.16625,18.41775,18.6535,19.344,19.76875,20.42825,20.8865,18.88125,18.7615,18.1745,18.2035,18.8785,18.9635,19.76225,20.063,20.2435,18.488,18.25325,18.332,18.299,19.05525,19.418,19.3735,19.352,18.86925,18.48625,18.13175,18.0925,18.67075,19.16575,19.384,19.9905,20.175,18.8585,18.39525,18.017,18.23475,18.5845,18.909,19.1395,19.569,19.61075,33.9965,10.451,7.32225
11,14.25,427.93,17.1905,420.3,15.6365,2050.849,427.9115,17.27725,420.164,17.0405,2060.75175,427.608,16.082,419.975,14.347,2051.759,426.578,16.5895,424.219,14.964,2047.3395,429.26925,18.5495,422.295,15.1775,2042.41775,4.097,21.94,0.3255,417.844,13.532,-2.89375,0.261,-2.7915,112.713,7.6195,0.58725,122.518,4.3655,1.2615,3.8575,3.2475,1.735,0.74,21.508,21.754,21.52975,21.89,22.3355,23.25,100.227,71.78,12.14625,23.66,24.45,26.31,21.71,138.025,456.105,421.1,435.695,64.7325,379.575,442.45,277.94,426.75,433.95,890.6175,918.02,919.58,775.545,587.69,52.01,212.425,104.5475,61.79,22.2225,20.694,19.3205,18.5625,18.64,19.3445,19.736,20.416,20.8775,18.88,18.7375,18.168,18.228,18.8865,18.958,19.753,20.041,20.2425,18.4575,18.2765,18.347,18.299,19.0495,19.409,19.3835,19.344,18.9095,18.5465,18.189,18.1345,18.677,19.1615,19.37375,19.952,20.171,18.9285,18.4495,18.0615,18.26,18.586,18.903,19.134,19.56725,19.6075,26.63125,9.336,7.016
11,14.75,428.157,17.32675,417.40575,15.78075,2046.20275,427.778,17.139,416.621,17.854,2050.4,428.519,16.015,416.16925,14.38125,2045.519,427.567,16.554,424.398,15.4805,2049.578,429.188,18.763,422.4325,17.522,2041.3525,3.9875,21.79025,0.2465,418.21125,13.83575,-2.66075,0.318,-0.70225,105.913,9.002,0.57625,78.82875,3.0695,1.1635,3.74,3.18,1.6175,0.7,21.4295,21.6425,21.468,21.715,22.123,22.4755,100.22125,70.8025,12.509,22.91,24.095,24.755,21.49,115.1,366.63,341.35,350.29,55.48,382.3,440.8,197.945,427.15,431.05,717.715,756.77,751.45,475.13,371.7625,44.84,254.45,51.275,40.075,22.128,20.5585,19.3865,18.63,18.6405,19.35,19.7315,20.427,20.88225,18.8895,18.7275,18.165,18.26,18.87925,18.95275,19.755,20.0465,20.245,18.481,18.3085,18.372,18.299,19.034,19.403,19.36,19.3515,18.979,18.6335,18.218,18.17875,18.68525,19.161,19.393,19.95925,20.169,18.9805,18.5655,18.0785,18.291,18.588,18.8995,19.142,19.569,19.609,21.622,9.0095,6.9755
