DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,LE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,WS_1_7_1,WS_1_8_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,TA_1_7_1,TA_1_8_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_1_5_1,T_CANOPY_1_6_1,T_CANOPY_2_6_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_IN_1_7_1,PPFD_IN_1_8_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_1_3,H2O_1_2_2,H2O_1_2_3,H2O_1_3_2,H2O_1_3_3,H2O_1_4_2,H2O_1_5_2,H2O_1_6_2,H2O_1_7_2,H2O_1_7_3,H2O_1_8_2,H2O_1_8_3,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_5_2,CO2_1_6_2,CO2_1_7_2,CO2_1_7_3,CO2_1_8_2,CO2_1_8_3,CH4_1_1_1
4,4.75,1.02351954126638,4.14524051630821,0.296515471260762,0.898448450187099,1.98786356401641,0.134937433780157,-11.5995027562791,-4.26952982689278,0.377300785409256,0.64,0.505,0.32,0.28,0.27,0.29,0.13,3.79815,3.565,3.4602,3.34515,2.60585,2.48675,2.4837,2.47905,2.41115,97.70561,91.02,1.01385,4.24,4.175,4.125,4.25,4.7,4.69,4.64,1,-2.78,7.9,-1.025,0.305,307.1,332.4,334.45,334,0.64,0.28,0.335,0.2,0.315,0.365,-0.145,0.34,0.44,-0.03,2.21,-0.04,5.037,4.919,5.383,5.1,4.953,3.025,4.1235,5.2815,4.9545,5.31,5.612,5.716,5.1245,4.936,4.9975,5.639,5.9505,5.6445,5.4705,5.4775,4.954,5.19,5.352,5.7625,5.2725,5.2055,6.04,4.9445,4.3555,4.6635,4.6285,4.66,4.5705,4.755,4.9535,4.369,3.623,3.712,3.8115,4.177,4.47,-2.02,-0.918,-2.078,-27.915,7.14728401078447,6.44833708594914,6.67699997027619,6.46375636470036,6.6732139826641,6.67033318664114,6.64172715713055,6.63311079397451,6.69139122450579,6.69524412678433,6.71747109017102,6.83622728740544,6.78373374004646,6.96648132708509,430.399853667192,429.147909707722,431.289362036992,429.988473493536,434.173237535222,429.311807719692,433.506808220571,433.951064698753,434.840931312534,437.816033066469,440.534113646507,442.473297515228,445.036484059276,442.912049309788,1980.52250168012
4,5.25,1.10967862572924,3.93399667442964,0.262547278033545,0.66240181004123,-0.614539835337872,0.147853239736006,-9.17910696336703,-2.71878460578668,0.392373855994349,0.635,0.52,0.31,0.27,0.26,0.28,0.13,3.76215,3.4285,3.41145,3.2538,2.71715,2.37985,2.41955,2.4808,2.36565,97.7241,91.25,1.0155,4.22,4.14,4.11,4.25,4.58,4.635,4.575,2.55,-0.47,7.9,1.11,0.565,305.35,331.7,334.15,333.85,5.115,4.815,4.835,3.655,4.07,1.93,0.7,0.775,0.975,0.1,2.48,0.205,4.936,4.844,5.375,5.074,4.953,3.027,4.124,5.281,4.8535,5.236,5.591,5.697,5.124,4.936,5.004,5.6425,5.8595,5.6005,5.455,5.475,4.954,5.191,5.353,5.7625,5.1685,5.166,6.0115,4.9385,4.357,4.6645,4.629,4.66,4.4805,4.6805,4.935,4.331,3.6235,3.7125,3.8125,4.177,4.481,-1.964,-0.954,-2.3,-25.58,7.0642691296996,6.43884107553408,6.68944407238886,6.46499082852724,6.52736820744795,6.45960074309474,6.91872082105527,6.47643203497422,6.4518082676751,6.46929435052343,6.55593303603509,6.37828428666058,6.69655295786752,6.73444449533194,431.164299269313,428.522272182705,433.751767918458,429.07884248196,433.740410316389,428.989340967699,432.653497360214,433.651811980023,435.168529688473,438.882570539104,439.715731504933,438.124851291523,444.371761168222,439.204415997374,1976.42059939925
4,5.75,1.0594510555893,3.77460418875177,0.282393212810152,0.595015672253403,0.838592570194335,0.142228052926662,-6.6146027892677,2.12116955929336,0.37995320001464,0.665,0.535,0.33,0.28,0.26,0.29,0.135,3.5858,3.368,3.2718,3.13465,2.5783,2.45675,2.39515,2.4891,2.3366,97.74213,90.39,0.9479,4.185,4.185,4.115,4.235,4.605,4.515,4.425,13.15,10.745,14.85,13.17,1.7,307.7,331.5,333.75,333.7,30.96,29.47,29.27,25.21,22.145,11.46,4.52,2.65,2.24,0.71,3.49,1.035,4.873,4.779,5.368,5.052,4.953,3.03,4.125,5.2815,4.7345,5.1515,5.5705,5.6825,5.123,4.921,5.006,5.639,5.8115,5.5555,5.438,5.4745,4.951,5.168,5.364,5.7625,5.106,5.1405,5.982,4.9325,4.359,4.6645,4.6295,4.6605,4.3715,4.6435,4.9045,4.3275,3.6245,3.7125,3.828,4.252,4.488,-2.1725,-1.149,-2.4315,-5.9,7.00270143289064,6.56072069451406,6.6756891378737,6.53801022360522,6.93625094893314,6.5732394719638,7.19571448498,6.52436902456864,6.66247924782079,6.5016746276866,6.75490279463152,6.63191465524008,6.73044889299338,6.72695462378503,430.87470584317,429.752730770157,434.368386133291,430.391737751692,435.108498827657,430.434564097128,431.800186499858,432.915673795543,434.200006248768,437.494946039563,437.711631052547,445.408561582715,444.796457557841,442.86030232742,1977.98221950518
4,6.25,1.02329253862725,4.04699279816546,0.289854169378531,1.18151380081964,2.19797271370373,0.13698468366521,-5.1893475894389,11.3253321471488,0.371461257789433,0.62,0.53,0.325,0.26,0.24,0.27,0.13,3.75405,3.8055,3.4459,3.388,2.9598,2.7517,2.53955,2.55395,2.3144,97.74228,91.29,1.0921,4.44,4.325,4.265,4.33,4.685,4.515,4.525,29.7,38.505,38.55,36.315,4.105,313.75,333.35,333.2,333.65,86.735,79.545,81.13,66.41,53.04,25.55,9.835,5.735,4.655,1.83,4.52,2.215,4.821,4.729,5.362,5.038,4.953,3.033,4.126,5.281,4.617,5.1025,5.5465,5.67,5.116,4.922,5.007,5.6415,5.784,5.5095,5.4205,5.474,4.951,5.169,5.365,5.762,5.0465,5.118,5.953,4.927,4.3605,4.665,4.6295,4.661,4.3155,4.606,4.8725,4.3285,3.625,3.7125,3.8445,4.296,4.476,-2.262,-1.1555,-2.8525,20.4,7.0276815964288,6.51848456894186,6.51982469014102,6.57586359629726,6.36069346382737,6.55349073409347,6.50419185184679,6.58668117241481,6.54904472191807,6.51662877335989,6.54011442537599,6.7079311387276,6.67654835846223,6.84735646365059,430.211082811372,430.286643305972,432.690190798245,430.506741786697,432.584227696734,429.815861935179,433.521835458346,434.837785834711,433.423791394873,437.560164083618,439.164927099292,436.070901250182,445.009857463243,437.457378805256,1979.96342951615
4,6.75,0.928759104637831,4.42838150520117,0.308998966273274,0.694586198291916,3.35626574590021,0.142879761491308,2.97261744560193,25.7006379022895,0.312059445685587,0.585,0.51,0.345,0.285,0.24,0.27,0.12,4.42345,4.6045,4.5439,4.4266,4.0195,3.7216,3.06885,2.929,2.5598,97.75753,87.16,1.2562,5.045,4.78,4.74,4.645,4.76,4.715,4.78,47.55,98.68,93.5,92.975,9.64,315.4,338.3,334.7,334.55,208.96,195.765,196.265,121.1,87.45,43.35,17.275,9.605,9.01,2.96,5.77,3.635,4.766,4.716,5.3235,5.0235,4.9185,3.036,4.131,5.288,4.5795,5.0835,5.5215,5.658,5.116,4.93,5.009,5.639,5.7215,5.504,5.4035,5.4725,4.9545,5.1705,5.377,5.762,4.9785,5.11,5.925,4.906,4.414,4.6665,4.633,4.661,4.274,4.596,4.82,4.261,3.626,3.723,3.86,4.248,4.497,-2.361,-1.39,-2.554,59.435,7.18752039484582,6.66891407725955,7.44000223179377,6.59835101810125,7.60431059795796,6.74207007680882,7.88379357930799,6.87620975326347,7.03991290089768,6.65068728801602,6.68413098650284,7.0983339389926,6.78113665257653,6.94800252001474,429.093003047753,428.851457261122,431.925637865063,429.198676460659,430.907630339312,427.45394774081,429.101047582014,430.357166123651,431.962104015742,435.274180563885,439.958584239999,439.898875189497,446.219823952851,439.519223359694,1976.90126024179
4,7.25,0.831436279240556,5.43604761466088,0.34030563814861,-0.1722918734891,15.8054612729372,0.164248595893962,14.3975363896905,28.2139538293694,0.335060997299961,0.56,0.51,0.38,0.31,0.24,0.26,0.12,5.00075,5.102,5.17405,5.2025,5.0162,4.7436,3.6938,3.3466,3.0095,97.75516,86.095,1.5791,5.51,5.42,5.425,5.17,5.025,5.02,5,77.15,166.175,162.35,159.53,15.135,315.55,342.5,336.9,335.8,349.81,335.63,340.04,281.6,152.61,76.23,31.13,16.5,15.59,4.76,7.62,5.035,4.7515,4.592,5.304,5.014,4.918,3.038,4.131,5.288,4.603,5.057,5.494,5.644,5.1165,4.93,5.0035,5.639,5.69,5.313,5.332,5.483,4.96,5.171,5.379,5.762,4.8925,5.0915,5.904,4.898,4.4165,4.6655,4.634,4.662,4.228,4.597,4.804,4.256,3.646,3.724,3.8455,4.246,4.4885,-2.2995,-1.5375,-2.44,122.52,7.25095595408218,6.92918144599468,6.78695709135957,6.69393220167016,6.62117911418656,6.79516227242551,7.12754820045321,7.12814258429793,7.02953493284007,7.01768312498786,6.77059406505985,6.67053640004994,7.0292161600586,6.83736864990974,427.402245883957,425.285533206079,431.361183466067,425.316602669046,429.83459999338,422.27291332863,429.061986840745,428.049188247701,428.083685504378,432.559879290259,439.90631406695,436.463911454575,446.525140322959,441.127011971996,1980.24836402464
4,7.75,0.768104245011296,6.33593520518835,0.42729829078727,-1.1891375684883,23.4061322649594,0.184377964464705,35.8182470680768,44.027353127838,0.323766845385085,0.57,0.52,0.38,0.32,0.24,0.26,0.12,5.71765,5.755,5.79135,5.8511,5.8463,5.7451,4.7428,4.1293,3.4892,97.76511,82.4,2.0266,6.36,6.3,6.21,5.77,5.685,5.45,5.68,96.75,260.195,256.1,251,23.275,316.55,346.75,339.9,337.3,546.22,540.45,526.56,435.23,204.31,86.12,44.14,19.36,22.62,6.11,10.92,6.65,4.8225,4.622,5.288,5.01,4.9175,3.041,4.138,5.289,4.67,5.094,5.485,5.635,5.12,4.9305,5.005,5.639,5.7055,5.319,5.33,5.478,4.955,5.1715,5.368,5.762,4.895,5.0885,5.8925,4.893,4.397,4.6665,4.635,4.662,4.234,4.61,4.768,4.252,3.648,3.726,3.846,4.244,4.4905,-2.495,-1.697,-2.546,211.355,7.59803288521059,7.15896503268701,6.84491242114625,6.9183264384185,6.84856696648007,7.31290427548294,7.27384738268693,7.52392754475473,7.64097750352521,7.19281203405136,7.2007963589757,8.16140524130658,7.54768482629824,7.56863666199354,424.668423065784,424.131447779759,427.001206344002,422.833382788615,426.362607081647,420.524090848551,422.056205744931,424.499569635979,424.790584813533,426.523206425621,435.317450095665,436.226138369714,444.270526542468,435.865773196486,1978.72415023297
4,8.25,0.804778857778578,6.77919466682778,0.440310114950386,-3.74912230389772,50.5212500726204,0.197245305007905,58.7272247931965,40.0592567667944,0.405603603916868,0.655,0.58,0.44,0.37,0.26,0.285,0.13,6.42265,6.426,6.4527,6.56285,6.6489,6.48825,5.80315,5.13015,4.60775,97.76853,77.145,2.6331,7.245,7.08,7.15,6.595,6.585,6.15,6.48,134.65,321.415,311.75,303.14,28.36,321.8,351,343.5,342.2,670.055,644.805,656.305,569.12,357.07,143.58,54.575,27.86,26.58,8.5,10.24,7.065,4.866,4.688,5.286,4.995,4.942,3.044,4.1295,5.291,4.8135,5.0555,5.4855,5.6195,5.1205,4.927,5.006,5.6385,5.7805,5.3425,5.271,5.4725,4.955,5.1725,5.368,5.762,4.9235,5.001,5.894,4.8675,4.368,4.6655,4.6345,4.6625,4.2925,4.591,4.759,4.245,3.628,3.7135,3.832,4.213,4.503,-2.0685,-1.6355,-2.8565,275.55,7.78921634134039,7.22042299250543,7.30666728585634,7.01689484091551,7.24384420829412,7.36776692050801,7.00516302972247,7.57537530049012,7.5373030848332,7.6714479013938,7.43264675166899,7.44135792012208,7.71395464708752,7.87517508611846,422.163827604877,421.241869656768,422.374565330754,420.456408234391,418.905194695478,416.520804268104,420.705373624054,421.084627802166,420.960001788443,421.433241068319,428.166949083449,427.561009253554,440.324326401592,442.230623093305,1977.51804354307
4,8.75,0.934683372356454,7.7681982379666,0.42304176709033,-6.68894464725464,73.3729129825392,0.272221386190135,78.3265798118599,36.1861451829955,0.603589638291309,0.81,0.69,0.51,0.425,0.29,0.285,0.15,7.2471,7.32,7.2926,7.4916,7.65555,7.3209,6.7548,6.0138,5.4742,97.77779,73.12,3.3238,7.91,7.75,7.88,7.58,7.135,7.27,6.97,158.1,383.91,368.5,375.365,32.6,321.1,356.35,349.5,346.5,780.5,776.67,774.55,700.49,462.72,165.96,59.72,48.715,30.42,15.18,13.82,9.54,5.117,4.791,5.301,5.0255,4.9175,3.046,4.133,5.292,5.006,5.073,5.496,5.617,5.124,4.928,5.007,5.639,5.9405,5.4005,5.337,5.48,4.9555,5.174,5.377,5.762,4.9955,5.14,5.9085,4.889,4.401,4.6655,4.636,4.663,4.45,4.679,4.7545,4.247,3.6945,3.727,3.832,4.24,4.499,-1.514,-1.294,-2.157,315.97,7.66663717941055,7.32470807029901,7.44642513496251,7.19752753384344,7.43703237213118,7.43137013948221,6.73647867675801,7.60749890115496,7.82644337558759,7.87028190522818,8.03304280161029,7.67308275151967,8.27060393987158,7.95528143983907,419.979421394912,417.786838330945,420.070655987352,417.215247637387,419.98995447039,414.755783645955,419.354541503177,418.479856316352,418.543247680194,416.924580677671,423.780576423573,425.075908223882,438.554543237258,429.862962589607,1980.58390049077
4,9.25,1.49353669598634,8.52197340070364,0.398644677290325,-7.86472315262208,95.5801519110078,0.411884705819933,102.772849102285,36.9855506183793,0.747633976691013,1.19,0.99,0.64,0.495,0.38,0.36,0.18,7.9993,8.263,8.2584,8.238,8.73025,8.4228,7.7552,6.969,6.4758,97.7855,66.53,4.1211,8.84,8.73,8.83,8.59,8.06,8.55,8.02,202.3,452.54,431.1,427.57,37.88,319.8,361.4,354.1,351.3,921.89,895.42,897.92,795.02,781.21,312.71,79.7,68.47,33.97,13.94,24.1,21.32,5.533,5.0195,5.3355,5.0415,4.9185,3.049,4.134,5.292,5.241,5.2,5.517,5.613,5.127,4.93,5.0085,5.64,6.1375,5.503,5.343,5.491,4.948,5.175,5.376,5.762,5.107,5.167,5.9355,4.893,4.403,4.6655,4.637,4.6635,4.599,4.732,4.762,4.246,3.6965,3.728,3.848,4.2845,4.511,-0.757,-1.16,-1.878,392.18,7.6940118071242,7.18377773821449,7.37905133036905,6.83013014405339,7.54768163897015,6.952551358303,8.01680035532044,7.56409607669761,7.65352427340172,7.83425560908652,8.10492502292686,7.43562800736249,8.81877465346586,8.07643414310473,417.750550200381,415.717478213915,418.720532526823,414.417425206044,417.129122984323,412.738006319572,416.574279436941,414.658717903163,415.43946675914,415.403475894826,416.266261489649,424.461581146619,431.833017305174,429.957139918695,1974.75829083517
4,9.75,1.80937652161269,9.51123561432217,0.394690360954587,-7.9971811754066,102.192501133396,0.423450463434284,114.257935856767,38.5783297252257,0.864467075206905,1.35,1.13,0.69,0.56,0.43,0.43,0.2,9.0413,9.354,9.127,9.2177,9.4399,9.2332,8.8472,7.9818,7.2806,97.772375,64.9,4.5482,9.83,9.68,9.8,9.22,8.82,9.01,8.51,214.3,525.67,516.9,511.795,42.5,322.9,366.7,357,356.7,1121.9,1056.23,1042.38,975.92,676.56,280.46,95.83,60.03,38.01,21.64,34.3,24.29,5.8115,5.24,5.3915,5.0705,4.9195,3.052,4.134,5.291,5.601,5.359,5.546,5.62,5.13,4.931,5.009,5.639,6.508,5.62,5.347,5.497,4.948,5.176,5.3805,5.762,5.322,5.191,5.982,4.902,4.405,4.6655,4.638,4.664,4.946,4.804,4.759,4.246,3.6985,3.728,3.849,4.2825,4.498,-0.4705,-0.8545,-1.412,469.9,7.40068750198513,7.28851464815942,7.41950884682416,6.96309253991916,7.21228916320979,7.23052391941106,7.90054559851386,7.48726642726584,7.47472282588526,7.73637525246465,7.92362410572582,7.51076834768722,9.19299455526631,8.43203984943731,416.418801751631,414.671486737378,418.89725041039,413.361754246289,418.474034903084,412.020600889526,412.613280335288,412.857333429338,413.342605753134,413.719832858284,414.101272377487,420.659016503621,425.751100962004,425.316994057733,1981.44774952552
4,10.25,2.3657010402015,10.0203289445561,0.379985495513685,-9.11909283144933,112.136854463662,0.471459254262012,152.528998813392,29.7005652227095,0.982817661306,1.735,1.385,0.845,0.65,0.48,0.485,0.22,9.34185,9.5185,9.47615,9.55655,10.1788,9.7778,9.5277,9.09025,8.1386,97.750825,62.52,5.3747,10.695,10.565,10.6,10.185,9.33,9.93,9.11,241.25,553.92,530.3,536.73,43.275,321.6,368.1,362.2,359.45,1123.18,1105.37,1087.595,992.99,561.25,229.105,100.56,98.75,38.615,26.23,29.53,25.055,6.085,5.3605,5.4605,5.099,4.9205,3.054,4.135,5.291,6.185,5.4885,5.586,5.63,5.136,4.932,5.0105,5.6385,6.742,5.6995,5.311,5.5,4.947,5.177,5.374,5.7625,5.591,5.232,6.05,4.9225,4.4305,4.6655,4.647,4.6645,5.093,4.9405,4.779,4.247,3.7,3.728,3.864,4.2805,4.486,0.344,-0.051,-0.194,474.04,7.23539102039899,6.70484392635696,7.07365088710335,6.81307373630762,6.68518276489777,6.56559362323322,6.75002294184522,7.25863294411044,7.24895790180733,7.42530594725631,7.54284903195934,7.87446369347855,9.50864606284077,8.7214402987082,415.784100672219,414.061675100407,416.938831785135,412.777364656949,416.32197500262,411.353869759454,416.223317765874,413.015413192485,413.801735235302,414.126690795064,413.007172419244,415.251773664541,422.520581615237,422.340434472464,1978.3014809245
4,10.75,2.57749854442596,10.180085673303,0.39411696326046,-10.0895605842928,119.645161160201,0.604080040348136,155.717242359611,26.9184052039027,1.22456687806087,1.985,1.535,0.925,0.73,0.54,0.505,0.23,9.6494,10.107,9.83905,9.8921,10.3124,9.982,9.8774,9.52295,8.7841,97.729715,61.04,5.9213,11.08,11.01,11.05,10.635,10.02,10.67,10.305,228.15,626.195,591.9,599.21,46.93,323.6,370.85,366.05,365.9,1198.96,1193.24,1218.255,1196.735,971.445,285.705,99.47,105.62,41.085,108.805,110.66,22.815,6.302,5.483,5.515,5.152,4.928,3.057,4.134,5.2915,6.4615,5.79,5.6345,5.639,5.14,4.933,5.0115,5.639,6.9825,5.781,5.336,5.5125,4.949,5.1775,5.372,5.7625,5.737,5.364,6.1415,4.942,4.41,4.6655,4.639,4.665,5.3455,5.0995,4.8125,4.2905,3.6325,3.715,3.835,4.279,4.48,1.022,1.02,0.4255,521.085,7.00640015621697,6.64810146129874,7.26968450285932,6.5667865763106,6.85333640260483,6.64731426623672,6.38758734757961,7.10588373014251,7.02789958564325,7.26730932881455,7.28538227992331,8.29193792176336,8.95272498418282,8.95469026778562,415.611557469872,414.104619106494,416.405772249116,412.709769731068,415.503765878401,411.470714707519,415.299329910059,413.196676765056,413.288302680951,412.723543331305,413.449030484558,417.802722591594,420.256673802018,419.21839684689,1983.01038501288
4,11.25,2.91531425004078,10.5178302340007,0.404331988117737,-9.97258299553209,141.815658558783,0.65952951010887,193.686031594939,22.9460356983814,1.29343566988009,2.215,1.72,1,0.805,0.6,0.565,0.23,9.9724,10.362,10.20465,10.32105,10.7412,10.51815,10.43145,10.23475,9.21375,97.69995,57.86,6.5872,11.485,11.445,11.55,11.25,10.37,10.685,10.575,259,664.995,629,633.85,48.89,320.7,373.5,368.2,366.65,1284.93,1297.445,1313.865,1149.025,1130.8,804.675,121.435,77.285,42.43,39.995,58.45,17.605,6.687,5.759,5.589,5.161,4.925,3.06,4.135,5.2915,6.7,6.035,5.7065,5.657,5.144,4.939,5.0125,5.639,7.661,6.012,5.3605,5.5295,4.95,5.1785,5.372,5.762,5.909,5.5475,6.2445,4.943,4.3805,4.6655,4.632,4.6645,5.56,5.3525,4.8515,4.2895,3.6335,3.715,3.8505,4.2145,4.465,1.786,1.322,1.944,546.3,6.97459528252866,6.4365920099546,6.89500008112184,6.41384097954028,6.94582360951685,6.00717656134791,7.08932145638856,6.99078975945787,7.01958276747964,7.08519352620454,7.08562217828363,7.08040757897282,9.17118179074069,8.05820313897216,415.52079012227,414.17935237664,417.417841963066,413.139761985518,416.648205556361,412.173563354848,412.30764784508,413.560499969765,413.514575105279,413.278413781721,413.950921111035,416.605293004409,418.484260981333,419.419893109335,1986.29933416099
4,11.75,2.91532900736299,10.9780322183373,0.427258602001401,-9.65687962793073,129.799555701527,0.663687489350771,199.000376223777,18.4088826625699,1.27936384775737,2.18,1.61,0.98,0.78,0.61,0.59,0.24,10.4432,10.768,10.6149,10.7788,11.2785,11.09365,11.0222,10.8133,9.5268,97.66859,54.51,6.7713,12.02,11.93,12.02,11.65,10.96,13.81,10.96,228.9,645.09,606.2,618.65,50.41,318.2,375.7,368.6,368.3,1343.84,1300.92,1272.94,1188.74,1158.5,953.24,139.89,354.38,40.07,67.26,43.1,51.12,7.143,6.073,5.63,5.178,4.929,3.027,4.138,5.294,6.855,6.186,5.778,5.672,5.153,4.9385,5.013,5.64,7.9375,6.094,5.379,5.539,4.954,5.1795,5.373,5.762,6.134,5.608,6.344,4.953,4.417,4.6665,4.641,4.6645,5.886,5.497,4.902,4.26,3.66,3.73,3.836,4.2755,4.4735,2.297,1.721,3.242,568.08,7.08203245815041,6.66729823623039,6.94429767814002,6.44692689764875,6.77249984637746,6.85702931491184,5.86401334028516,7.17339313324085,7.0654304871475,7.23896194170598,7.43600318096746,6.94571429608899,8.84081056196227,8.57456258378615,415.501946178459,413.127500531605,415.922643128054,412.566699935871,415.698838597806,411.491977623148,414.454119908476,412.694505241188,412.043165048115,412.145256911802,412.503200565309,414.903867980537,417.647980221311,419.888990667992,1982.43454940726
4,12.25,2.68851547606467,11.1743254293624,0.430247323000037,-9.17612682687912,133.660669304501,0.676191440621811,223.299835575507,18.0299309712599,1.33332939971102,2.12,1.67,1,0.825,0.63,0.59,0.24,10.6603,10.939,10.7986,10.9751,11.52615,11.35245,11.4381,11.0848,10.1045,97.659435,56.125,7.1362,12.43,12.37,12.55,11.96,11.48,11.87,11.02,241.3,696.73,669,681.03,53.14,316.9,375.9,371.4,369.9,1455.05,1376.12,1374.57,1258.01,1297.2,1050.08,282.58,105.03,43.37,145.18,26.61,21.33,8.058,6.579,5.758,5.273,4.938,3.0275,4.138,5.294,7.2,6.503,5.879,5.689,5.154,4.938,5.0145,5.64,8.153,6.336,5.4535,5.5665,4.9595,5.203,5.374,5.762,6.363,5.842,6.4245,4.963,4.42,4.667,4.642,4.664,6.211,5.835,4.946,4.266,3.661,3.732,3.837,4.2735,4.4985,3.029,2.336,4.533,614.24,7.15242481247754,6.56122967309232,7.47526008768053,6.45560351860764,6.1970767136868,6.2108414682277,5.54687500629248,7.0680568647408,7.08197260879261,7.38956872167934,7.20130646576698,7.12811178448839,8.38379112207345,8.76880862475259,415.146492552015,413.291051808146,416.516923532784,412.460272351423,413.220463084813,410.948960161335,413.443789800644,411.989792611797,412.088206129177,412.198601758176,412.657291062169,412.418973103589,416.719399416121,417.572544903175,1984.51797490396
4,12.75,2.99073543348732,11.5896004559704,0.434994866201149,-9.35974915225352,141.335866830791,0.661934391964134,198.455973840335,14.2566651751572,1.34268772064808,2.33,1.79,1.03,0.81,0.64,0.615,0.26,11.3191,11.333,11.5253,11.7193,12.1592,12.12395,11.9009,11.35615,10.3459,97.65184,53.535,7.134,12.94,13.1,13.145,12.31,11.77,12.03,11.35,246.8,736.02,707.8,714.23,58.32,316.8,380.3,373.2,371.2,1517.53,1493.8,1464.54,1361.52,1285.5,1003.74,705.275,65.81,44.72,26.58,36.15,32.03,8.501,7.036,5.958,5.338,4.947,3.0285,4.139,5.295,7.521,6.697,5.959,5.699,5.155,4.9375,5.0155,5.646,8.33,6.4665,5.5005,5.5745,4.961,5.204,5.375,5.762,6.794,5.943,6.5265,4.973,4.424,4.6685,4.643,4.6635,6.421,5.991,4.991,4.2935,3.663,3.731,3.837,4.224,4.491,3.744,2.824,5.963,606.48,7.13181415767643,6.60079485524997,6.95707604798994,6.71501878204174,7.08963763857304,6.36885103233413,8.48582395957115,6.92789948291609,6.98430839549128,7.25057938980156,7.29360936931358,6.79844840353581,8.97470715517114,7.83600751658077,415.436835914281,413.722488091495,416.778956128743,413.130400848107,416.000684706376,411.674935071551,414.275354035709,412.784399763441,412.744618942133,413.079543209521,412.48759713054,415.834520583051,417.175045478347,417.864765013776,1985.67789930775
4,13.25,2.90468554366473,11.7157035493354,0.404656382636466,-8.90950833172888,125.03249591614,0.699143386733356,215.696259647095,11.9687389543963,1.2959256689798,2.32,1.76,1.01,0.8,0.63,0.58,0.25,11.4483,11.804,11.5388,11.6346,12.4723,11.8945,12.1412,11.77455,11.0064,97.64934,51.79,7.594,13.01,13.53,13.5,13.07,12.755,11.82,11.54,241.1,616.38,593.3,593.06,48.69,318.5,379.7,374.9,372.7,1265.21,1224.49,1188.27,1076.22,646.755,411.78,444.81,49.14,40.1,16.91,31.6,30.85,8.537,7.196,6.055,5.363,4.954,3.029,4.139,5.295,7.91,6.96,6.032,5.707,5.156,4.9365,5.0175,5.642,8.3915,6.56,5.505,5.549,4.963,5.182,5.377,5.762,6.917,6.157,6.6515,4.995,4.428,4.6695,4.644,4.664,6.595,6.052,5.036,4.301,3.665,3.733,3.838,4.222,4.486,4.29,3.1065,7.205,510.52,6.97150007954848,6.39144038489547,6.52378885479011,6.50446438413829,6.49762927687096,6.42391140609296,5.87698747893374,7.04990882376494,6.93659284932925,7.081162219302,7.14782505038391,6.86246577966071,8.736969421468,8.42705903410246,415.851148804632,413.306520017997,415.510609439953,412.364825867225,414.950955715333,411.785353972682,413.957929202997,412.44520553391,412.620601043432,412.917472194215,413.130973011385,414.726247922695,419.084934015428,418.316448974748,1981.82958596275
