DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,WS_1_7_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,TA_1_7_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_1_5_1,T_CANOPY_2_5_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_IN_1_7_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,H2O_1_5_2,H2O_1_6_2,H2O_1_7_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_5_2,CO2_1_6_2,CO2_1_6_3,CO2_1_7_2,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_4_1,CH4_1_5_1,CH4_1_6_1
2,19.75,0.73044110058529,-1.24446041866219,0.166992755365966,0.00635562009996936,0.328474593352662,-0.56340648862882,-0.800592692986978,-9.03275276235834,0.0814389175058554,-9.03610393704056,-15.7740421175619,0.296898190640005,0.765,0.4925,0.275,0.24,0.19,0.131666666666667,-1.6402,-2.1895,-2.17615,-2.746175,-2.8134,-2.62195,-3.1142,-0.7321,78.25786,42.0225,0.67555,-1.03,-1.02,-0.5125,-1.07,0.615,1.82,0.35,-5.635,5.8,-0.165,220.15,306.9,317.3,318,-0.055,-0.01,0.12,0.07,0.1225,-0.055,0.4075,0.08,-0.14,-0.45,0.005,0.8875,0.8615,1.1315,1.5525,1.8105,2.054,2.34175,2.71475,0.3585,0.29675,0.79275,1.1695,1.67,2.02125,2.426,2.8015,0.667,0.683,1.5255,1.9995,2.5675,0.504,0.504,1.1455,1.3795,1.65,2.5405,3.0505,3.58625,3.5845,0.424,0.597,1.2025,1.764,-3.07825,-4.8725,-1.572,-100.9325,4.18643942937009,3.65744870904456,3.87424789739739,3.91302161677693,4.46713607390973,4.67160590000009,4.67652906594353,5.58555950078646,415.085225671027,414.940748998006,414.194493050342,417.3402485016,417.891296004865,419.435360508932,420.504166057167,418.997613961902,422.343637506721,425.611285666007,432.609782449495,429.662436154688,1972.28773346233,1968.95761196345,1968.06436530687,1967.04812859169,1963.87399723977,1957.9731601362
2,20.25,0.718951219410348,-1.5248767097566,0.201302109830134,-0.0046084779417727,0.190333592938552,0.413065957026369,-1.63369517790693,-10.9997536163207,0.0812190306936768,-12.4670369667132,-14.5017826364777,0.322144658008444,0.71,0.4725,0.27,0.23,0.19,0.133333333333333,-1.458,-2.2915,-2.165975,-2.7113,-3.05275,-2.771125,-3.29135,-0.586325,78.249955,42.1,0.682325,-1.23,-1.31,-0.78,-1.405,0.3875,1.72,0.5,-5.6,5.8,-0.085,218.35,305.9,317.2,318,-0.05,-0.015,0.11,0.07,0.13,-0.06,0.5,0.08,-0.14,-0.45,0.01,0.879,0.8595,1.1275,1.55025,1.809,2.0535,2.34175,2.714,0.359,0.29775,0.798,1.17,1.669,2.021,2.426,2.8005,0.64975,0.68375,1.526,1.998,2.565,0.504,0.51,1.146,1.3795,1.65,2.5405,3.048,3.58625,3.584,0.424,0.5975,1.2025,1.7605,-3.07075,-4.89275,-1.593,-100.535,4.16463293927062,3.39894715428191,3.85199275544818,3.85288766895096,4.19787971412901,4.24867975809317,4.5415135112088,5.58790392264287,415.28677186591,415.038261305362,414.348539492638,418.066048271215,418.810531148734,420.534518195831,416.867603062166,421.475988517257,423.034898250203,429.31486625675,429.705959242824,431.497497550404,1968.21754398149,1968.92323569323,1961.61070311719,1961.77458643051,1963.02421938089,1958.83762955068
2,20.75,0.734838734242554,-1.64658297237042,0.184740265612338,0.0787963869817247,-0.682536106072603,0.762703738062801,-1.74607718831742,-11.8191657178274,0.0798145310027977,-21.3185266248741,-12.8428027020373,0.343229233419297,0.7,0.49,0.28,0.23,0.21,0.13,-1.6132,-2.5385,-2.19285,-2.859075,-3.334125,-3.00885,-3.661025,-1.071475,78.26064,41.0875,0.693525,-1.36,-1.42,-1.04,-1.77,0.075,1.53,0.475,-5.93,5.8,0.0125,216.875,306.2,317.2,317.7,0.0375,0.0225,0.11,0.07,0.12,0.0275,0.4325,0.08,-0.055,-0.45,0,0.8795,0.8545,1.1225,1.5485,1.808,2.0535,2.342,2.70725,0.36,0.3005,0.79875,1.172,1.669,2.021,2.4255,2.7995,0.6335,0.682,1.527,1.9965,2.562,0.5045,0.51,1.146,1.3795,1.65,2.5405,3.04575,3.58525,3.584,0.421,0.5975,1.2025,1.761,-3.0745,-5.1275,-1.59725,-100.835,3.83148758555631,3.2038353698424,3.46515109939127,3.78874318476222,4.01699263984263,4.0360879974996,4.40738576053532,5.36196961385062,415.5278846754,415.001759194134,414.411415647947,418.092363840903,417.602796157788,420.597729044144,418.714713686373,422.10852939261,424.760680508405,428.14275139341,430.428438107132,429.420585893436,1967.43195923521,1966.01104850567,1963.97497058016,1961.36295813767,1960.62496293067,1956.28255456777
2,21.25,0.717820089625589,-1.57659062062055,0.183300215605215,0.0392396289782277,-1.77523531654291,-1.02964119381804,-2.08278987984822,-10.8884933152911,0.0777296328574331,-12.124650979309,-11.8287470160549,0.324923694079956,0.77,0.5,0.29,0.24,0.2,0.14,-1.6499,-2.51475,-2.460775,-3.06665,-3.713525,-3.0708,-4.0006,-1.0448,78.261475,38.92,0.8519,-1.625,-1.6625,-1.26,-1.875,-0.1775,1.3525,0.3,-5.695,5.8,0.265,213.325,305.425,317.2,317.425,0.0375,0.03,0.11,0.07,0.13,0.0275,0.3875,0.08,-0.0675,-0.45,0,0.8705,0.844,1.121,1.54425,1.807,2.053,2.3425,2.70725,0.36125,0.3005,0.7985,1.172,1.669,2.02125,2.426,2.798,0.6235,0.681,1.5275,1.996,2.56,0.5045,0.51,1.144,1.3795,1.65,2.5405,3.04425,3.5895,3.5835,0.421,0.5975,1.2025,1.753,-3.0785,-5.1135,-1.57325,-99.75,3.79973452970848,3.23010501047417,3.41297266517317,3.72297189126355,3.97622990946536,4.03913032098507,4.27133461913854,5.23244004420081,415.593066215724,415.276756954758,414.798742011081,417.93397956145,416.951925681372,420.124416585369,417.363398662248,422.291416770749,426.971902474451,429.157402239407,433.540956918576,435.413527831285,1965.4756740296,1963.73285515982,1959.95713331743,1956.96989209018,1962.39953635839,1959.81236851923
2,21.75,0.74486367199014,-1.51496467226599,0.178616849112467,0.0483542884626198,-0.0666205160659377,-0.923845271504923,-1.21528632295472,-13.3018490409979,0.076389050718581,-6.03208315262413,-9.1271116199206,0.292554677850977,0.77,0.49,0.2875,0.25,0.2,0.143333333333333,-1.5448,-2.34625,-2.474775,-3.2471,-3.7297,-3.244025,-4.325375,-0.81995,78.2469775,39.77,0.9796,-1.98,-2.1125,-1.5475,-2.2775,-0.435,1.185,0.375,-5.67,5.8,0.13,213.925,303.95,315.55,316.725,0.0325,0.0225,0.11,0.07,0.1225,0.0275,0.3075,0.08,-0.0675,-0.45,0,0.86675,0.84125,1.121,1.54,1.80675,2.053,2.3455,2.7065,0.3625,0.304,0.79825,1.173,1.671,2.0215,2.4255,2.797,0.62525,0.653,1.53125,1.995,2.5585,0.50725,0.51375,1.146,1.3805,1.65,2.54075,3.042,3.5895,3.58525,0.424,0.59975,1.20175,1.75525,-3.08425,-5.15725,-1.57,-99.925,3.76870624925421,3.18981975691927,3.2263441783826,3.54076260825681,3.8595288569209,4.45694127379801,4.37597008720365,5.10690574790285,415.374471968085,414.92121585427,414.87221573455,417.995674467793,416.74111414746,420.843678286672,419.640207339267,423.755822486919,428.77099084827,431.026603508628,434.475263615594,434.123091862621,1965.49980012986,1958.82896620628,1959.5104679209,1957.628295406,1957.84261424325,1947.65056637334
2,22.25,0.661865899528347,-1.66011690432941,0.198361466993451,-0.0258693269292389,-0.356142883799261,0.107966507811426,-0.807514506439487,-12.9505069356188,0.0765754128068372,-17.1794855801396,-14.4340129223403,0.310190813796107,0.77,0.505,0.3,0.24,0.1925,0.143333333333333,-1.6176,-2.447,-2.508625,-3.329,-3.947375,-3.3488,-4.9376,-0.853525,78.22849,36.0575,1.028725,-2.1275,-2.335,-1.695,-2.7675,-0.6825,1.0325,0.45,-5.625,5.8,0.3475,212.975,303.825,315.15,315.875,0.04,0.02,0.11,0.07,0.13,0.025,0.245,0.0775,-0.15,-0.45,0.005,0.86675,0.84125,1.12125,1.53675,1.80625,2.05225,2.3445,2.714,0.3635,0.304,0.79525,1.174,1.671,2.02175,2.426,2.796,0.623,0.62425,1.529,1.99175,2.5575,0.5075,0.5105,1.144,1.38075,1.64975,2.54075,3.04325,3.593,3.5845,0.42775,0.6005,1.202,1.7555,-3.0665,-5.215,-1.57925,-100.11,3.62490177478715,3.00760649158871,3.27005609027426,3.65481874810698,3.83854799505708,3.9205058261535,3.93873735027435,4.95997004307621,415.409967019309,415.1391810964,414.319456973448,418.24686658804,418.535817457894,421.32506258842,420.901126371215,425.215962507605,431.375780784413,430.441026225618,430.098420168308,435.376083747083,1965.16565452743,1960.39640356686,1949.04711675486,1958.72378095262,1949.09261693696,1951.39577964722
2,22.75,0.721199633570064,-1.48891583910947,0.176638096680874,-0.0957651088233714,-1.40710733709744,-1.49007481555181,-1.67702108254595,-3.73434661902888,0.0813657499039361,-9.54305312570679,-6.76621633477876,0.279931838515541,0.76,0.5025,0.29,0.26,0.2,0.149166666666667,-1.57,-2.10675,-3.0974,-3.54645,-4.210475,-3.660475,-5.3032,-1.0585,78.22647,35.645,1.1498,-2.165,-2.6175,-1.8975,-2.8025,-0.895,0.815,0.3,-5.485,5.8,0.2975,213.9,302.35,315,315.45,0.04,0.0225,0.11,0.07,0.13,0.0275,0.2225,0.08,-0.15,-0.45,0,0.86675,0.82975,1.1215,1.53575,1.806,2.05225,2.3445,2.7065,0.3645,0.3015,0.7925,1.174,1.6735,2.021,2.4255,2.7945,0.617,0.592,1.52775,1.99225,2.557,0.50925,0.511,1.1465,1.38075,1.65,2.54075,3.04375,3.5885,3.5845,0.42775,0.6005,1.202,1.75625,-3.074,-5.17575,-1.57975,-99.02,3.46859765259092,2.87784520126302,2.93973587730113,3.34620249251289,3.70634869328386,3.94960851336828,4.02026257719126,4.87463506513016,415.600889784894,414.968797047957,414.8179752894,418.475610253129,421.418117244588,421.945193439147,420.717774747565,427.787703016671,431.626232172052,433.341585494434,438.650815172759,435.94396661677,1958.72356195413,1956.40038694513,1959.92986034754,1959.81926649923,1954.46898043609,1949.37206193932
2,23.25,0.724328660665685,-1.76303033015232,0.181284901459641,-0.0237670136781362,-1.32522792028121,-0.386858905486107,-0.144572393659184,-3.87656137257069,0.0816470506652519,-18.5509997820745,-9.39436149875811,0.30099733802511,0.74,0.5,0.3,0.25,0.1925,0.151666666666667,-1.6972,-2.29475,-3.2307,-3.90625,-4.36635,-4.021975,-5.332325,-1.15185,78.23066,33.31,1.3473,-2.585,-2.855,-2.09,-2.825,-1.125,0.6175,0.3,-5.3725,5.8,0.315,214.075,302.3,312.5,314.675,0.04,0.0075,0.1,0.07,0.13,0.02,0.1875,0.0775,-0.0675,-0.45,0,0.84925,0.82975,1.1195,1.53625,1.8065,2.05225,2.3435,2.704,0.37,0.3015,0.792,1.174,1.67275,2.021,2.426,2.793,0.605,0.5865,1.52525,1.99825,2.5595,0.512,0.5115,1.1465,1.3815,1.6495,2.541,3.04375,3.5885,3.58425,0.42775,0.60025,1.202,1.7565,-3.1845,-5.257,-1.561,-100.335,3.15770829659337,2.88368647712627,3.07724058240133,3.43883890416138,3.72093792353023,3.92920154828666,3.97981583093708,4.69012225517036,415.675159084242,415.116149039352,415.202064983908,418.73438722421,416.492335520747,421.825972294722,417.591325831983,428.30997073515,433.358359363403,435.217967897753,433.592727247831,438.315705969879,1967.25429016589,1961.45295450265,1954.34367497159,1946.89466416191,1951.17826304128,1951.80959368524
2,23.75,0.688792450455045,-1.75543110506449,0.209263317286732,-0.0228738435923255,-0.770125348773174,-1.1406394828579,-1.01527692125273,-2.57692007862523,0.0818084344893447,-26.3268333145732,-10.9638404761602,0.307613338054225,0.76,0.515,0.3,0.25,0.2,0.149166666666667,-1.7066,-2.5525,-3.2816,-4.06395,-4.641475,-4.225975,-5.31735,-1.49075,78.226405,36.11,1.2481,-2.7825,-2.92,-2.3,-2.88,-1.4075,0.5075,0.4,-5.73,5.8,0.23,214.425,300.225,311.025,314.725,0.04,0.0225,0.11,0.07,0.1225,0.0275,0.165,0.08,-0.07,-0.45,0,0.8435,0.83,1.118,1.53575,1.80475,2.05225,2.34425,2.695,0.3715,0.3155,0.7915,1.174,1.67275,2.021,2.42575,2.7915,0.591,0.5805,1.5235,1.994,2.55925,0.5155,0.50825,1.14875,1.38125,1.65,2.542,3.044,3.588,3.58425,0.4285,0.60025,1.20275,1.7545,-3.155,-5.191,-1.5665,-99.755,3.0502310066131,2.75524904118631,3.125938296988,3.37021094175942,3.55075921955418,4.2182299491361,4.15081389552608,4.40369450298958,415.192001934149,415.15126296221,414.722780608181,418.232681239342,417.134425139846,421.785749697322,421.470233771606,427.472016800452,435.574420173694,437.415061098893,432.747638907808,441.080440145628,1961.50356524017,1957.67726423067,1960.23939992832,1964.07495373245,1954.76887036577,1944.48813529531
3,0.25,0.586060050986182,-2.83947470464308,0.162377599376539,0.0549993603729833,-0.947917198218931,0.11687352398356,-4.0636184170936,-4.75723718414109,0.0681334439977717,-9.67085549984823,-11.9994514452749,0.278023130029672,0.75,0.48,0.27,0.23,0.195,0.13,-2.6793,-2.518,-3.3289,-3.816075,-4.1224,-4.167075,-5.2721,-2.70735,78.11707,47.2725,0.452825,-2.75,-2.59,-2.3975,-3.005,-1.9775,-0.66,0.3,-5.3625,4.925,-0.03,218.85,301.55,275.75,310.65,-0.23,-0.1,0.105,0.075,0.12,-0.225,0.1675,0.07,-0.31,-0.44,0.005,0.8085,0.764,1.015,1.37975,1.61,1.754,1.98,2.50875,0.42,0.376,0.836,1.219,1.607,1.855,2.1975,2.5065,0.422,0.394,1.176,1.4915,1.936,0.66175,0.683,1.3425,1.509,1.721,2.446,2.7925,3.206,3.1395,0.688,0.798,1.39,1.835,-3.695,-13.74725,-1.6315,-94.8675,4.84725597425426,4.0142659866148,4.166366350641,4.4589591684418,4.79520795040175,4.83278082802334,4.71336245716767,5.01974583981026,416.148794128499,414.895569111686,414.90055183982,416.632398709404,417.651166818637,419.168977993793,421.847959415132,422.014406861941,422.168038775235,423.793446203994,434.066537532807,443.305324843453,1968.78294719288,1960.66300382374,1955.50603694612,1950.86465194276,1955.61141606178,1958.22688093945
3,0.75,0.64954995417439,-2.78614785892887,0.137276862370592,0.0494341048405973,-1.40365278383849,-1.19088404149184,-3.91686329581815,-3.73234826872281,0.0705371323565763,-12.1302847851337,-10.4169093662905,0.28333240866844,0.71,0.46,0.27,0.24,0.19,0.143333333333333,-2.7193,-2.7605,-3.47535,-4.149525,-4.420925,-4.6233,-5.3761,-2.81445,78.13143,46.86,0.556875,-2.9,-2.745,-2.7175,-3.245,-2.2275,-0.905,0.3,-5.61,4.925,-0.075,216.95,299.95,275.15,310.2,-0.235,-0.1,0.11,0.075,0.1125,-0.225,0.1375,0.07,-0.31,-0.44,0.01,0.8035,0.763,1.016,1.37825,1.609,1.753,2.0745,2.5715,0.423,0.3755,0.836,1.218,1.604,1.856,2.197,2.507,0.4215,0.383,1.1765,1.4915,1.936,0.662,0.68375,1.3425,1.5085,1.721,2.446,2.7925,3.206,3.1385,0.686,0.798,1.39,1.8395,-3.787,-14.532,-1.611,-95.755,4.69781088852639,3.64817028727728,3.94092375085362,4.39772430662621,4.59041107223637,4.73689086882132,4.64271220100982,4.99326722727701,416.812790512414,415.248501333628,415.336492978612,418.734737525846,419.915165461014,420.156330125571,422.929034582277,421.846962826597,424.384865744723,429.162664713051,428.232311487487,441.66626148053,1961.80870244105,1958.78433424517,1962.94777863123,1957.34963318242,1953.36672270763,1957.07584437382
3,1.25,0.6695840390375,-3.14617275958375,0.14517336658933,-0.096096728412347,-0.954134850539114,-1.55248823301692,-2.04165644580509,-7.4089058480482,0.0725739681040907,-4.68497978190103,-10.9899581754733,0.28181945856847,0.7,0.465,0.27,0.22,0.19,0.131666666666667,-2.9238,-2.763,-3.65785,-4.227375,-5.011,-4.921325,-5.7315,-3.3098,78.1240625,43.7275,0.5244,-3.26,-3.285,-2.95,-3.49,-2.44,-1.01,0.2,-5.525,4.925,-0.065,214.4,297.55,274.1,309,-0.23,-0.095,0.11,0.075,0.1125,-0.23,0.1325,0.08,-0.31,-0.44,0.01,0.8055,0.763,1.0175,1.391,1.6075,1.7515,2.003,2.5795,0.42325,0.37625,0.836,1.216,1.603,1.856,2.1965,2.50775,0.4205,0.3745,1.176,1.491,1.92025,0.662,0.6835,1.342,1.5085,1.721,2.4525,2.792,3.1875,3.1385,0.6815,0.79725,1.3905,1.83525,-3.8685,-14.2845,-1.617,-96.2975,4.39064929302687,3.65993446152323,3.95759242387445,4.26347953531584,4.64845380791413,4.74697011990801,4.66968859911283,4.93919288665336,416.276606189333,415.488927980822,414.955278201164,417.338072942004,417.633327681399,420.413018859647,421.456563404641,422.323164149878,425.658646158547,426.634836175235,426.221762877647,441.285255037609,1962.5593965604,1954.02799181063,1947.48278897567,1947.63044671941,1946.41078265088,1951.5152900942
3,1.75,0.689724590969188,-3.16070297719061,0.16338200536175,0.0492184428099526,-1.33323141904589,-0.142177881011576,-2.25340459300788,-10.0202842075897,0.0815171303741735,-9.14918003193835,-9.60778391791623,0.272051224773145,0.75,0.47,0.28,0.2325,0.19,0.136666666666667,-2.8908,-2.8865,-3.889225,-4.319425,-5.38685,-5.328,-5.8944,-3.458275,78.09578,43.55,0.5086,-3.695,-3.43,-3.19,-3.715,-2.685,-1.09,0.35,-5.4175,4.925,0.045,213.4,296.65,273.15,308.6,-0.23,-0.095,0.11,0.08,0.1225,-0.225,0.13,0.075,-0.31,-0.44,0.01,0.8035,0.7615,1.0155,1.39,1.6065,1.751,2.19075,2.595,0.419,0.377,0.83475,1.21775,1.603,1.85425,2.1955,2.50825,0.4145,0.37325,1.176,1.491,1.92025,0.659,0.683,1.3425,1.5075,1.721,2.4525,2.791,3.187,3.1385,0.68375,0.797,1.3895,1.848,-3.9215,-15.24275,-1.61525,-94.605,4.54252846913025,3.40898725397384,3.65305496834582,4.04916064947941,4.38921369848983,4.6458203613032,4.53232466164581,4.8555379149497,416.118709044135,415.162319207015,414.756336607115,417.265171161638,419.371703215915,420.022133125887,422.095465846091,423.471771709973,426.447775420877,427.496757744216,420.11207738616,441.057130912949,1957.77915997262,1952.18785151003,1957.53924649453,1951.37435636148,1945.35101113057,1947.166009061
3,2.25,0.632976965469933,-3.27827248687414,0.154416546186589,0.060729304729868,-0.69835897181979,-0.816243061429768,-2.88392886430316,-7.05607744115169,0.0715357493424847,-5.91920943800807,-12.5235387873091,0.285093649930304,0.75,0.47,0.28,0.2325,0.185,0.13,-2.8578,-2.9065,-4.110275,-4.6851,-5.63135,-5.504275,-6.3552,-3.6229,78.0809625,41.85,0.49435,-3.915,-3.685,-3.41,-4.035,-2.8725,-1.26,0.2,-5.615,4.925,-0.105,213.7,296.65,272.65,307.95,-0.23,-0.09,0.11,0.07,0.13,-0.23,0.1225,0.07,-0.31,-0.44,0,0.8015,0.7605,1.0125,1.389,1.6055,1.7495,2.19075,2.4515,0.4175,0.3785,0.83425,1.218,1.6065,1.8555,2.1955,2.508,0.41,0.37,1.1755,1.4905,1.92,0.6595,0.68225,1.343,1.508,1.7215,2.448,2.791,3.186,3.1385,0.681,0.797,1.3895,1.849,-3.84,-15.4075,-1.6395,-94.665,4.84027937455441,3.27024838246379,3.69746674113535,4.05985101739886,4.17115128707926,4.57430174741428,4.38066798048135,4.68954590121674,416.225160811119,415.261135484496,415.515854389855,418.061182207138,418.162937742377,420.3557815267,417.311091196036,424.984261834569,427.748494563726,430.230115217189,422.502574150883,448.020053096475,1961.20987016947,1953.81056611201,1947.34654185149,1947.51402616789,1944.76466571946,1951.05629477771
3,2.75,0.702649372735674,-3.07335026759413,0.148141708024443,-0.0459014606790882,0.0480579790458106,-1.39060547983821,-1.0441059210468,-4.99602021432786,0.0769893771592262,-4.86334513755625,-9.45584094865044,0.330295970491802,0.77,0.49,0.28,0.2225,0.18,0.133333333333333,-2.6976,-2.7855,-4.21235,-4.733,-5.73565,-5.655325,-6.7196,-3.6351,78.0754325,41.7425,0.42745,-4.03,-4.04,-3.565,-4.37,-3.07,-1.51,0.2,-5.4775,4.925,0.145,213.4,295.35,271.95,307.15,-0.23,-0.1,0.11,0.07,0.1125,-0.23,0.12,0.08,-0.31,-0.44,0,0.7975,0.76,1.012,1.388,1.6045,1.73225,2.19075,2.30375,0.41775,0.3795,0.8345,1.218,1.605,1.8555,2.1955,2.50875,0.4085,0.368,1.175,1.4905,1.91925,0.66225,0.682,1.3425,1.508,1.72125,2.448,2.79,3.203,3.1385,0.68,0.797,1.39075,1.837,-3.972,-15.075,-1.608,-94.85,4.43830097835993,3.14056125643381,3.60466132751789,3.95099156268937,4.20246473466355,4.50207546924315,4.32370734347294,4.81690920857493,416.675552805185,415.235947810959,415.064597254524,418.073602451571,418.902339501976,421.868811126809,422.291166951142,426.57918982348,431.717880304413,433.881162961372,422.192686459004,446.761208843942,1960.18160271599,1953.11042026714,1957.9341700914,1949.79748214202,1946.57169340203,1947.40348244935
3,3.25,0.654256845231447,-3.21031206439906,0.16854126359731,0.0346159109309442,-0.488288955289802,-0.679342885944255,-2.45868845794848,-6.94915530085144,0.0729480611273934,-6.08031210704092,-9.38201191443794,0.292749058150691,0.7375,0.505,0.275,0.2425,0.2,0.123333333333333,-3.0391,-2.959,-4.56165,-4.82055,-5.88425,-5.7845,-7.03075,-3.8398,78.078445,40.295,0.5512,-4.205,-4.31,-3.905,-4.685,-3.33,-1.79,0.15,-5.6425,4.925,-0.07,213.95,294.55,271.5,306.3,-0.23,-0.1,0.1,0.075,0.12,-0.23,0.0925,0.07,-0.31,-0.44,0.01,0.792,0.756,1.012,1.3865,1.6035,1.73025,2.015,2.316,0.416,0.38,0.8375,1.219,1.60575,1.855,2.1955,2.5085,0.407,0.37325,1.175,1.49,1.9345,0.6635,0.682,1.343,1.508,1.7205,2.445,2.79,3.2075,3.1385,0.677,0.797,1.39075,1.819,-4.0965,-15.33,-1.622,-94.4225,4.45219489535982,3.41304004208208,3.77045803226342,3.95035126166702,4.07377820778646,4.2703478174501,4.15431178137581,4.62017068081092,416.822189086103,415.721027909592,415.090454094223,418.068326204169,419.172771719437,420.871135432095,423.558306481819,425.7496307636,430.49126914031,434.555206974164,425.03488752228,447.026110798345,1955.70296699711,1951.79874671364,1952.40476037503,1948.65742208784,1946.6513663199,1948.29489726227
3,3.75,0.663218788300336,-3.29037854529356,0.178487467713156,-0.0649611083023664,-0.69868847208185,-0.268468991395924,-2.36519278480772,-9.41613808130549,0.0768377286783608,-5.54009366168747,-9.43584893370536,0.276988056874816,0.74,0.485,0.29,0.23,0.18,0.126666666666667,-3.2231,-2.9845,-4.78095,-5.2556,-6.28045,-5.8417,-6.94685,-3.9563,78.074645,40.1325,0.485,-4.09,-4.42,-3.94,-4.9,-3.575,-1.92,0.2,-5.5725,4.925,-0.18,212.5,293.55,271.15,305.5,-0.23,-0.1,0.105,0.075,0.12,-0.23,0.11,0.07,-0.31,-0.44,0.01,0.781,0.756,1.012,1.3855,1.6025,1.72925,1.97025,2.315,0.414,0.3785,0.83425,1.221,1.6055,1.855,2.196,2.509,0.4055,0.3675,1.1745,1.49,1.9345,0.66425,0.682,1.343,1.507,1.7215,2.448,2.79075,3.2075,3.1385,0.67925,0.7935,1.39075,1.8185,-3.859,-15.51625,-1.61425,-95.45,4.39402092601671,3.45585545574878,3.4923863832749,3.72834493094291,3.98514067841063,4.31585642682203,4.28329423322297,4.70532340130582,416.505781617315,415.786416499174,415.144635714971,418.256292154445,418.246708081417,420.82333551773,421.995258069693,427.544745993521,428.49762561452,432.864159015393,421.625853155527,446.148501002301,1958.91623750541,1949.75139592889,1951.24484297339,1946.2077740839,1943.83366048511,1945.43271556734
3,4.25,0.69659675873072,-3.10846668023359,0.190273879914405,-0.054723154660604,-0.870300652951216,-0.291010259270871,-2.61596202578074,-4.18310250515779,0.0732359547942415,-10.5321090746836,-11.8372215006604,0.283887495183025,0.7575,0.495,0.28,0.24,0.18,0.131666666666667,-3.0924,-2.903,-4.6175,-5.5061,-6.33705,-5.9857,-6.95835,-4.1772,78.05449,38.04,0.5179,-4.18,-4.505,-3.7325,-5.07,-3.8375,-1.745,0.15,-5.69,4.925,-0.145,212.25,293.05,270.8,305.3,-0.24,-0.095,0.11,0.07,0.12,-0.23,0.0925,0.075,-0.31,-0.44,0,0.7665,0.756,1.011,1.3845,1.6015,1.7455,1.9995,2.3965,0.40975,0.3775,0.831,1.2215,1.6065,1.855,2.196,2.509,0.4045,0.3505,1.1745,1.4895,1.934,0.665,0.682,1.343,1.506,1.7215,2.4525,2.78925,3.207,3.13725,0.67425,0.796,1.39,1.81075,-3.8095,-15.886,-1.6085,-95.22,4.29027078296162,3.20502298382379,3.36381462427335,3.56723359827514,3.83587708081911,4.15782957623953,4.1428992819823,4.51902466903524,416.874538168952,415.592496843154,415.976918378706,417.92913481402,417.984100720907,421.330109422057,421.396001256427,426.941792800491,432.330102280764,435.646345949926,432.11478698953,449.614168209254,1951.74694926016,1945.27678285601,1950.17276007763,1948.08168741649,1945.01823862344,1945.03424774332
