DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,H2O_1_5_2,H2O_1_6_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CO2_1_5_2,CO2_1_5_3,CO2_1_6_2,CO2_1_6_3,CH4_1_1_1,CH4_1_2_1,CH4_1_6_1
5,2.25,4.27868775005647,20.6128076381708,0.554423702679016,7.21354076012151,4.78145765032193,6.56656905013108,31.5119458151939,6.05295362158184,0.749381695413339,-1.01608807075426,5.01524235575732,1.36964226059352,3.356,2.42375,1.6905,1.236,0.392,19.334185,19.4777,19.298815,19.48898,19.12605,18.72067,17.29078,96.8449775,96.556,8.0117,18.34,18.0995,18.1265,22.203,17.3125,2.3,-0.24,3.8,1.6605,403.445,413.87,415.64,405.69,0.28,0.5445,0.44,0.44,0.3,0.3245,0.2015,0.2845,0.27,0.3935,15.5895,15.13315,14.392,13.48385,11.72655,10.5771,8.96325,8.0512,6.86235,15.57925,15.0821,12.10605,13.2814,11.21315,10.483,9.4126,8.031,6.8833,15.568775,15.4749,14.0905,13.5216,10.89185,9.8788,9.4354,7.44955,6.705,16.0495,15.32085,14.5952,13.67855,11.7876,10.3876,9.14185,8.40775,6.72465,17.33565,17.09815,16.03465,14.91705,12.4957,10.8709,10.2696,8.59465,6.82925,12.90675,17.090375,14.917625,5.17725,24.6779654833,22.6705364508592,22.5409560623887,22.6265501848003,21.9849412631151,21.9938876876789,21.9030814100344,446.032325587689,450.971195509377,447.137504095325,455.277591447943,450.376967133108,463.920106435402,449.818092896444,467.158034158098,453.047516592456,480.555193911415,477.186310203518,551.852081159378,535.403269198663,2037.37333076746,2017.84566684996,2032.61513678374
5,2.75,4.27863156032437,20.452560759879,0.577306622049481,6.34688257010118,4.99802693204438,6.79376529972694,32.6326942744695,6.49484799658318,0.770733363006596,0.254982952480656,5.80811976210638,1.36809515977972,3.146,2.32625,1.574,1.117,0.39,19.08463,19.30435,19.02247,19.08712,18.927885,18.9023825,17.46248,96.81762875,96.751,7.62848,18.466,18.218,18.096,21.9835,17.375,2.5,-0.296499999999999,3.945,1.7615,408.83,413.09,414.13,406.24,0.28,0.5545,0.436,0.44,0.29,0.32,0.2,0.29,0.27,0.398,15.52395,15.02145,14.3471,13.471,11.73095,10.5859,8.96215,8.05405,6.8647,15.57345,15.03525,12.06025,13.27055,11.21945,10.4878,9.418575,8.03105,6.88495,15.5388,15.3905,14.04025,13.4936,10.89635,9.8857,9.4404,7.4518,6.708,16.0007,15.2776,14.52115,13.65285,11.7936,10.306075,9.14445,8.41175,6.727625,17.23135,17.0347,15.98795,14.88525,12.50615,10.88045,10.2694,8.5943,6.83225,12.3824,16.8098,14.4652,5.61675,24.520234449565,22.4809923418449,22.4704716080786,22.550208493775,22.0362121560079,22.0375125280374,22.0648766549884,447.07560106269,456.841793237135,455.939172069431,462.179384168826,468.54005480657,468.933446793324,448.84310647647,474.24335843327,449.861527869191,481.607591955173,486.444281133851,564.206248414086,519.516881715308,2023.73667720335,2039.24777232927,2020.15678243568
5,3.25,3.96786055506266,20.1162981168589,0.579282663535228,6.4163142968103,5.66210484960775,7.08460712823611,30.773335746242,8.23338639108693,0.68939731575696,-1.19022908714048,5.04211757614519,1.30946301092142,3.044,2.39625,1.545,1.1035,0.338,18.88181,19.0083,18.876075,18.893005,18.812575,18.7933575,17.73046,96.837095,97.28475,7.3703125,18.238,18.095,17.9325,21.7845,17.4015,2.4,-0.461999999999999,3.9,1.4945,404.5,412.35,411.35,406.575,0.28,0.54,0.45,0.44,0.2945,0.33,0.21,0.29,0.27,0.4035,15.46435,14.9264,14.3033,13.4567,11.7349,10.59475,8.9605,8.0568,6.86715,15.52735,14.98965,12.0188,13.2619,11.22405,10.4942,9.41715,8.03335,6.88695,15.531325,15.292025,13.9911,13.4658,10.89985,9.8916,9.4464,7.4536,6.711,15.88615,15.2397,14.45625,13.6248,11.7988,10.313125,9.14705,8.41575,6.72965,17.16645,16.9792,15.94365,14.8529,12.51615,10.8901,10.2694,8.5955,6.83525,13.74065,16.187725,14.47545,5.6465,24.3084082134565,22.2321824718667,22.2394953257985,22.4470745439273,21.9081781735221,21.8338390753149,22.0093420394902,451.240833232233,456.478361766106,441.81038542086,458.771396154025,450.112840569923,459.175899982335,452.772317893502,469.426139906592,458.536686050336,490.585291238363,471.723378861034,568.81968337563,504.12222363643,2045.89379202214,2046.21896121557,2042.45019959843
5,3.75,3.86588299527121,20.2684357259603,0.404747340479699,8.7691560774856,3.03899139714481,8.84532658576364,29.0209720426911,7.85291414440912,0.685271821440306,1.28412363415795,6.90256531747236,1.2929382346859,2.979,2.415,1.596,1.1145,0.352,18.96561,19.135,18.95562,18.972625,18.792715,18.5856775,17.6724,96.87181675,97.59625,6.8993,18.18,18.0585,17.944,21.739,17.359,2.345,-0.2955,3.8,1.505,408.04,412.67,413.03,406.51,0.56,0.5845,0.606,0.5435,0.3645,0.3345,0.2115,0.32,0.2745,0.3935,15.39555,14.87075,14.2606,13.44195,11.73775,10.6045,8.96005,8.058,6.86905,15.46355,14.9413,11.978525,13.23265,11.2281,10.501675,9.4222,8.0359,6.88995,15.51775,15.24335,13.9435,13.4368,10.9029,9.897,9.4514,7.4554,6.714,15.73815,15.2182,14.4346,13.5962,11.803,10.321125,9.1492,8.41975,6.73165,17.1082,16.92575,15.90095,14.83355,12.5256,10.9002,10.2702,8.59725,6.83825,13.87665,15.217125,13.9233,6.3765,24.2721260808461,22.1621443336505,22.217416826134,22.3625277935062,21.9631749182622,21.7973577338833,21.8409319070238,446.151054228532,455.76525707113,454.170414316971,463.2540854118,454.653582443518,467.324388666644,449.270552225247,475.68118852396,463.059377464196,493.07728458619,496.380929938877,571.754236474898,531.351062431497,2029.40217326354,2032.43415440958,2048.26385768766
5,4.25,3.97856764666884,20.0770651486077,0.590493313182689,6.70423114009323,5.36206278671246,9.67321572740205,22.2357217538453,6.57048603183126,0.728425868188167,0.479577046682858,8.7478096922445,1.40446451300172,3.258,2.70125,1.8025,1.288,0.378,18.81773,19.033525,18.79629,18.78707,18.70047,18.6154175,17.4963,96.87138825,97.58075,6.7424,18.134,18.0605,17.8825,22.0265,17.2525,7.59,5.168,8.7,1.998,406.145,412.555,415.005,406.035,12.5835,11.9185,11.01,6.954,4.6575,1.43,0.786,2.7865,1.741,1.0215,15.3296,14.8162,14.21845,13.4263,11.74025,10.6152,8.9617,8.06075,6.87095,15.4157,14.9015,11.93825,13.21735,11.2317,10.5071,9.4272,8.03775,6.8925,15.47585,15.195675,13.8969,13.4084,10.90585,9.90335,9.4568,7.444975,6.717,15.7093,15.2024,14.41605,13.5678,11.8072,10.3991,9.15135,8.4242,6.733675,17.04425,16.86845,15.8568,14.81375,12.53405,10.9103,10.271,8.59855,6.8418,12.436625,13.70625,13.03225,6.44350000000001,24.1455425587649,22.0812146204875,22.1236505137097,22.3794301114759,22.1681926256047,21.7209394883935,21.7005337974347,448.692154559486,461.144665359547,450.253340251255,469.959848765549,452.809455234762,466.432209148409,477.248430589066,494.390507863952,469.991794207108,502.474864188601,475.36401388518,571.804600611819,524.534765197614,2052.10555428612,2053.10186004566,2033.32539307794
5,4.75,4.31820421671909,20.0363548081029,0.535214492448256,6.67894849609235,2.35495739695015,6.06574556826407,24.974445607227,7.13519680484145,0.708835138115251,0.556990728537404,10.5128757516718,1.32374044962708,3.2505,2.7375,1.808,1.2825,0.4,18.776995,18.915075,18.65732,18.567485,18.295,18.2032475,17.16024,96.8857465,97.76,6.63096,18.07,17.8135,17.9335,21.469,17.2535,31.72,59.8925,36.685,11.2695,408.085,411.46,415.455,406.345,75.7379999999999,71.4184999999999,66.846,42.5205,28.9615,8.8825,7.17,16.694,11.5085,7.76249999999999,15.2609,14.75905,14.17685,13.40975,11.7412,10.62305,8.96445,8.06305,6.87385,15.35875,14.85545,11.89825,13.21045,11.2353,10.512525,9.43215,8.0396,6.8945,15.418,15.14245,13.8523,13.3792,10.90825,9.9097,9.4618,7.4474,6.72,15.66895,15.108,14.39895,13.5375,11.8114,10.4018,9.15395,8.4282,6.736675,16.97095,16.8102,15.81365,14.7933,12.54195,10.9194,10.2716,8.60085,6.8448,11.1838,13.6206,12.3974,9.304,24.3033167245737,22.1816160142242,22.1872673728437,22.3786600342802,22.2661609460938,21.7492164255091,21.5827332601688,451.396234936913,464.188758411774,454.266349376885,458.624452172406,472.294987557083,466.071238325925,452.672864484227,479.253661448358,467.520221957843,498.906114761782,513.913927064566,588.650036428344,568.25107070644,2037.60291091861,2035.73018711676,2049.75103763726
5,5.25,4.06190307779125,19.9793389530384,0.487951383286528,5.22110638692688,4.13674687554266,4.98379562377905,30.3286853799404,13.2375874222937,0.709213125977784,5.36144203354189,16.6886695898331,1.31652854642122,3.329,2.69375,1.8115,1.2715,0.396,18.64892,18.8638,18.617285,18.5317,18.37601,18.33162,17.0918,96.91505925,97.78625,6.42126,18.374,18.0465,18.1035,21.569,17.326,68.495,134.94125,86.225,26.1135,408.4,411.345,415.9,406.57,211.0795,202.0015,199.374,143.3285,91.0855,24.4465,23.83,40.275,29.4755,23.091,15.21705,14.7141,14.13705,13.39275,11.7417,10.62995,8.9673,8.0658,6.87575,15.3257,14.81945,11.85445,13.20405,11.23835,10.5162,9.43815,8.04135,6.8966,15.37035,15.09805,13.80905,13.3496,10.9098,9.91605,9.4678,7.449825,6.723,15.6309,15.0251,14.3814,13.50775,11.8128,10.4044,9.15655,8.43175,6.7387,16.8932,16.7523,15.7718,14.77295,12.54885,10.9295,10.2728,8.6026,6.8478,13.34895,15.26185,12.7724,41.28875,24.42322664835,22.2295613012472,22.2552859454366,22.3445279388937,22.3049267379163,22.3733249185515,21.7307847149608,445.661011807986,462.884815914933,452.943701860539,461.864435371514,451.379066172531,478.974275636341,463.209815524413,478.90850158819,454.511897081191,488.679158092728,479.091768681024,557.159113018279,537.840465949817,2046.92423910249,2038.64040271717,2031.80556086822
5,5.75,4.12653665307069,20.2704985468724,0.624693098647065,6.3871818160481,1.01727744027116,8.30322589217769,51.1316330691395,17.7603018318812,0.728492305326173,31.6903095993314,30.3243645679518,1.47648021244427,3.63249999999999,2.995,1.9935,1.392,0.492,18.81338,19.1147,18.844505,18.96179,18.880775,18.84396,17.7175,96.93758,97.22625,6.60278,18.756,18.57,18.3745,22.506,17.598,104.395,218.14825,163.6,40.7475,411.08,413.22,416.685,407.545,393.0495,398.204,379.896,281.363,241.6365,56.8065,44.572,74.104,60.7155,45.2845,15.23895,14.70835,14.1056,13.37685,11.74165,10.6387,8.97115,8.06845,6.87765,15.3832,14.8439,11.812475,13.19155,11.2404,10.5224,9.44315,8.0439,6.8986,15.3454,15.074175,13.7706,13.3206,10.9103,9.9213,9.4728,7.4626,6.726,15.61725,15.00315,14.3653,13.47435,11.816,10.40645,9.1587,8.43485,6.74075,16.84715,16.70905,15.7361,14.7537,12.5553,10.93905,10.2736,8.6039,6.8508,12.915125,15.610625,12.77975,106.03525,24.5103119680374,22.2516739457422,22.3051211217832,22.3231506831965,22.3458865087011,22.4021092514762,22.1621525542001,447.311784337085,456.863885611172,457.858261923234,459.356180507794,459.929014337622,468.55350899779,450.990279488495,467.173734320479,457.088422827923,479.134951390579,473.180836636235,530.25332283634,529.230368076383,2038.34418383444,2048.04853058641,2037.55495295353
5,6.25,4.42852947483259,20.6352915353844,0.644539271552754,9.89404996132178,1.24231555852272,1.81160382337265,53.598468886204,17.9269636604143,0.767530884856723,98.7229467207971,38.4683729818691,1.45402572611375,3.6775,3.0475,2.04,1.423,0.438,19.296225,19.90435,19.35661,19.49736,19.451975,19.433745,18.4821,96.97121325,97.654,6.70126749999999,19.25,18.92,18.7435,24.1395,18.416,160.125,312.1115,262.74,57.3105,411.085,417.245,418.74,411.6,588.889,588.7855,562.876,515.205,470.757,139.2315,62.315,114.527,100.749,75.1415,15.4108,14.8316,14.1368,13.40265,11.74115,10.64655,8.974,8.07015,6.88055,15.5276,15.0142,11.7786,13.18585,11.243,10.528,9.44915,8.04515,6.9016,15.330075,15.15975,13.84495,13.5776,11.0588,10.02675,9.4788,7.46485,6.729,15.62315,14.99345,14.3698,13.4101,11.818,10.40905,9.1613,8.43795,6.742775,16.84335,16.68495,15.7099,14.7371,12.5612,10.9388,10.2758,8.6062,6.8538,13.79665,15.06695,14.02725,184.422,24.5542220987762,22.2683146742715,22.3039408994149,22.4093522306759,22.4264112004031,22.4288302624307,22.5637202756114,455.593945690869,453.477055185172,446.054665545477,454.974476064007,449.722680329141,461.039349788974,458.530378076386,460.98603508631,455.467252988198,470.302159186621,459.574463115264,510.055863834068,497.12144688723,2046.31022616365,2045.75343267723,2045.40182478599
5,6.75,4.79772401193583,21.5008862602864,0.670780061984123,8.47737338446911,0.379381125034116,3.69019935633582,67.5147981833328,19.3798058708503,0.859948905303583,108.949813290705,40.19278927081,1.43324431017415,3.979,3.24875,2.126,1.5445,0.5,20.022345,20.75755,20.12193,20.3028,20.236825,20.151495,19.67966,96.99609125,97.418,7.5386825,20.67,20.3,20.056,28.5125,19.467,208.015,412.537,375.1,76.436,412.215,426.345,422.73,413.72,775.6945,778.5375,756.66,687.802,560.026,226.693,68.3165,156.296,158.3035,105.938,15.5668,14.9374,14.13525,13.38765,11.7392,10.6543,8.97685,8.07015,6.88245,15.6734,15.0937,11.759075,13.17965,11.2435,10.5342,9.45415,8.0474,6.90415,15.3676,15.1594,13.89025,13.5318,11.05075,10.037,9.4838,7.46665,6.732,15.66025,14.99985,14.36225,13.42055,11.819,10.4112,9.16345,8.44105,6.74285,16.90285,16.69005,15.6954,14.72315,12.56385,10.9204,10.2774,8.6075,6.8568,15.516,15.441,15.364875,266.1695,24.4085252276405,22.1313546925963,22.2091751782019,22.32177643506,22.2947935666716,22.3730821377064,22.96076477978,444.290429325392,449.085620307747,445.316476705812,449.897296681586,442.267787973057,455.093264647941,437.157321535292,450.723263912019,442.29440215675,464.164851461986,456.384767312345,493.75718034457,494.219214264122,2039.34736505085,2041.33864782217,2041.85310124411
5,7.25,5.18432887996783,22.5223632488277,0.739928507289523,4.48351903463947,0.681255639519302,3.10932295678447,83.6986219058826,11.413367655114,0.921035893765926,176.394146976619,32.1396824120929,1.6094272451087,4.058,3.325,2.186,1.558,0.508,20.923665,21.4068,21.07074,21.231825,21.002555,20.92587,20.3585,96.9881005,96.53525,9.58172,21.934,21.265,20.76,30.3265,20.208,242.415,512.644,454.46,84.149,409.87,432.35,426.105,420.8,967.0015,963.435,927.212,860.0065,713.476,196.0505,75.575,238.699,258.8335,145.5825,15.6933,14.9991,14.13745,13.3817,11.73725,10.66115,8.98015,8.07005,6.88435,15.443,14.85195,11.760925,12.900925,11.095075,10.492375,9.2097,8.025575,6.849075,15.47795,15.2145,13.8972,13.466,10.97275,9.9388,9.4898,7.46845,6.7385,15.7473,15.03125,14.34295,13.4248,11.82,10.41325,9.16505,8.44325,6.742925,17.1636,16.74095,15.6991,14.71385,12.5267,10.9361,10.2806,8.60925,6.8598,16.61605,16.46355,14.85965,335.7035,24.1621085148337,22.0295139523498,22.0621326021951,22.3274620555135,22.2306659549976,22.4248684812273,22.8312893363684,438.181362889931,442.707193140642,435.635133293666,442.506011769169,439.229682265528,451.189966315852,435.524578276803,442.563263655023,438.150581890665,442.952563800324,433.834505464103,443.295083927942,435.654256457256,2040.89206256527,2038.27705648704,2037.45461096056
5,7.75,5.1799128869649,23.4123081208731,0.657714418195035,5.87248001461307,0.156849785602005,6.06140662356914,114.236403478104,11.2479608028188,1.0196842348823,249.405806526226,29.2307311529858,1.68952152094247,4.3835,3.59375,2.1315,1.5635,0.54,21.669725,22.748425,21.837155,22.565905,22.137605,22.15327,21.82446,97.00521075,97.20325,10.75972,23.002,22.134,21.82,33.5565,20.7125,301.785,598.1755,546.79,95.651,407.86,439.515,426.96,428.425,1144.3595,1151.796,1111.738,1017.5155,934.3955,454.585,87.273,350.6925,332.1905,182.6745,15.8172,15.0659,14.14995,13.3782,11.7343,10.669,8.98355,8.07005,6.88725,15.82815,15.045925,11.79045,12.918,11.097325,10.50115,9.2157,8.027625,6.852125,15.63975,15.2898,13.90715,13.4516,10.933475,9.9437,9.4948,7.471875,6.7415,15.8725,15.08455,14.3149,13.4195,11.821,10.4143,9.16765,8.445,6.742975,17.6153,16.83965,15.72175,14.71045,12.5472,10.9627,10.2836,8.61155,6.8628,18.385125,16.568125,17.103,410.382,24.1196965587868,22.1660221233318,22.2578153999184,22.2453350514578,22.5365980311124,22.6075186510081,23.1549377858259,433.3936500101,440.243297791928,433.630273308678,440.234339806283,430.886590012166,438.828706976647,423.880294959335,440.195591707422,432.126168749592,440.32830679516,445.652770028381,446.374423307834,454.220607964229,2037.31629834729,2036.01596441048,2030.06732917098
5,8.25,5.2857075081554,24.2636526947562,0.734823221968398,2.16663758870828,0.467784613464094,0.906341303473847,172.181939660482,13.0332714452316,1.04899584196223,277.608352749288,26.6658524383972,1.86341798805484,4.296,3.368,2.1795,1.637,0.534,22.683845,23.370625,22.876495,23.675615,23.304465,23.30035,23.25732,97.020122,96.36475,12.17895,24.276,23.583,23.2235,34.1775,22.027,332.1175,686.10875,633.5975,106.524,409.555,446.67,432.53,439.65,1322.1495,1325.7235,1272.646,1179.013,1102.4855,471.286,97.4195,528.6205,352.275,235.9235,16.14665,15.25645,14.17695,13.37475,11.7309,10.677,8.9864,8.07005,6.88915,16.632575,15.3411,11.8692,12.925725,11.097475,10.505825,9.2207,8.02725,6.855125,15.76315,15.340775,13.9238,13.4394,10.910225,9.9486,9.5008,7.47425,6.7445,15.96845,15.15585,14.3015,13.4163,11.8274,10.4159,9.16925,8.4463,6.74305,17.91335,17.00465,15.7579,14.7123,12.56125,10.98125,10.2866,8.6134,6.86625,19.632675,16.826475,20.79205,493.63825,24.0386575457981,22.4354807040933,22.5114780323822,22.4517850663066,22.6180924070376,22.6814489627483,23.5573472684483,431.493759152982,438.700193520896,430.095867957815,438.164039505066,430.253607358392,436.562261937925,426.973095723134,438.280175272657,428.171837172514,438.409921946409,424.462880224657,438.815980678781,425.808365036914,2025.96835284257,2026.00562323069,2025.05455842402
5,8.75,5.13769435027462,24.9902318027154,0.750674272229376,2.67742165685445,0.361524921175009,3.01747990297808,185.998083013657,10.3010681334484,0.973923883499029,329.154722839034,25.5346419865033,1.81656592765814,4.144,3.65375,2.1425,1.5845,0.554,23.564675,24.78055,23.819505,24.4132,24.26424,24.303575,24.29314,97.0200845,96.12375,13.85342,26.044,25.4545,24.482,34.8745,23.4435,378.6875,761.9315,707.98,114.0345,412.28,453.41,436.46,444.06,1469.7805,1468.6345,1413.968,1269.0555,1240.983,472.4095,106.1965,693.7175,428.3115,279.4715,16.70255,15.57755,14.2177,13.37225,11.72695,10.6841,8.9898,8.0695,6.89105,17.669875,15.7617,12.010125,12.9388,11.098775,10.518025,9.47715,8.05335,6.9127,15.85765,15.39895,13.95,13.4286,10.9064,9.95345,9.5062,7.47615,6.7475,16.26795,15.23915,14.30415,13.41435,11.8344,10.41695,9.1714,8.4476,6.7431,18.33215,17.2374,15.80065,14.71715,12.5683,10.9956,10.2846,8.61515,6.86925,22.27205,17.75265,24.5186,540.44325,24.1964293244977,22.7274781258637,22.7811600576885,22.5580753685978,23.1765234277627,23.2767809826521,23.4979406916866,430.616473794532,437.059318288252,429.927863627224,437.00776545701,430.081899019341,435.679906034541,422.068319073348,437.367687115178,428.173139332419,437.40161168115,426.991827211299,437.985796254848,440.573460704266,2023.53860173433,2024.94334002803,2020.10358444779
5,9.25,4.96962554515271,25.5810552198658,0.774352255300081,2.43262841834899,0.227637992697119,3.3092416627782,203.366729334556,11.6037003302834,0.981156707124438,377.586959997212,26.6132265432225,1.99209696640962,4.1005,3.3955,2.2425,1.636,0.534,24.369385,25.54645,24.6115,25.193755,25.1724,25.350585,25.78358,97.019698,95.88075,15.3179,27.77,26.899,26.1695,35.1155,25.5115,418.4425,821.84025,774.71,120.4805,414.14,459.895,442.96,457.27,1601.30975,1603.6685,1557.676,1420.8875,1511.114,896.1265,112.115,926.947,493.982,575.9345,17.7805,16.17295,14.2746,13.3718,11.723,10.69115,8.9932,8.06995,6.89395,18.1678,16.32525,12.1643,12.95655,11.10165,10.523,9.48315,8.05345,6.91525,16.2003,15.48845,13.986225,13.4196,10.9052,9.95835,9.5122,7.478525,6.7505,16.6272,15.3544,14.32415,13.40425,11.8406,10.418,9.17255,8.4479,6.744125,19.10145,17.455375,15.851375,14.72965,12.563475,11.0076,10.2824,8.619475,6.872375,26.22325,18.594625,23.2468,602.7295,23.8503697124347,22.7203600634087,23.1128901650972,22.8435161910575,23.3447604891271,23.3611295363851,23.5839545756817,430.002002253739,433.68804925546,427.087228859737,434.073820830485,426.343686040174,435.110185473058,425.171806604033,433.803330827038,427.592082306192,433.793337387165,427.951017438158,437.227231493179,433.258779249512,2028.65897850709,2025.78313402093,2030.00894473264
5,9.75,5.69475070810385,26.4359854524252,0.837712253266932,1.24832851429836,0.198552799802523,0.12095338545452,199.842602048189,12.6410063604591,1.11238182335392,441.35845981699,22.3696593010768,2.03814264587194,4.5035,3.546,2.405,1.80325,0.57225,25.2062275,26.7178,25.47067,25.8328375,26.03005,26.1682025,26.8920875,97.0193615,94.66875,16.8707625,28.51625,28.065,28.0655,36.40775,28.4375,444.2725,884.6365,849.46,126.65,415.2,468.76,449.995,475.355,1736.52,1724.074,1692.939,1478.6,1450.80825,948.0075,118.44,1041.7885,455.1065,680.085,18.52555,16.75885,14.33775,13.37585,11.71805,10.69725,8.9956,8.0694,6.89585,18.888075,16.696175,12.2977,12.969175,11.10505,10.52565,9.48915,8.0539,6.91725,16.84015,15.8066,14.04355,13.414,10.90155,9.9615,9.5178,7.47835,6.75055,16.970725,15.574475,14.365125,13.3999,11.84765,10.42175,9.178325,8.451625,6.745175,20.292225,17.9295,15.929,14.7475,12.558,11.0185,10.28075,8.622,6.876,30.159225,19.163775,30.62375,650.7305,23.989132738345,22.7596609372012,22.9371720834,22.6749749598974,23.2417547248447,23.2586371506796,23.7106541401955,429.048140206054,433.440351190712,429.415580075527,432.990689506615,429.788578411757,434.184151403424,421.07872594272,433.533950509741,426.62494753562,433.223927461811,426.311141953582,434.733192679016,428.691878697415,2027.84254861736,2027.96113830224,2022.53395783911
5,10.25,5.61952020788894,27.3428203418617,0.886362141843395,0.556394121890759,0.344138117833541,0.448021142446928,166.136667684157,15.6522564472044,1.04933846010046,419.088444538349,23.4638194710579,2.05829209229109,4.59125,3.5375,2.31675,1.6995,0.604,26.147345,27.2182,26.416215,26.84727,26.95372,27.217765,28.19526,97.01027225,94.003,19.1622525,30.522,30.334,30.888,39.7525,35.225,467.665,927.6305,914.66,128.2945,415.625,476.955,457.85,497.95,1848.2855,1802.45,1768.082,1611.9355,1573.6045,1077.5325,123.288,1033.6345,568.135,734.0295,19.1447,17.25945,14.40095,13.3806,11.7132,10.70515,8.999,8.0694,6.89875,19.3675,17,12.433975,12.992,11.1115,10.52425,9.501575,8.05345,6.92235,17.4046,16.2425,14.123,13.42025,10.908,9.9695,9.529775,7.4845,6.7605,17.14355,15.8365,14.38575,13.39105,11.8528,10.4191,9.1763,8.45005,6.7462,21.59095,18.341225,16.023075,14.7719,12.550725,11.027775,10.277575,8.621825,6.878375,36.616025,19.6961,35.288875,685.75,24.2653300235101,22.894843059642,22.8558998026887,22.4670996204035,23.3030805415664,23.3718780550619,24.4004780757588,427.980965159973,432.154080229332,425.054309406756,432.510661749982,425.324227777777,433.546867481078,424.275994062149,432.479985325487,423.336499139885,432.580829360935,425.453396577027,433.31694353234,426.570587635045,2026.70438412358,2028.12641614313,2024.75728581043
