DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_1_3,H2O_1_2_2,H2O_1_2_3,H2O_1_3_2,H2O_1_3_3,H2O_1_4_2,H2O_1_4_3,H2O_1_5_2,H2O_1_5_3,H2O_1_6_2,H2O_1_6_3,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CO2_1_5_2,CO2_1_5_3,CO2_1_6_2,CO2_1_6_3,CH4_1_1_1,CH4_1_4_1,CH4_1_6_1
10,17.75,2.86286252190566,16.7724400143565,0.288681552881109,2.20253001179135,2.96451749076094,5.25293034495323,16.9178859996538,5.3362468943569,0.452915214204689,-13.1992598391873,-3.26491402030579,0.902426260721098,2.09,0.41,0.1725,15.460875,15.36275,15.4657,15.108875,15.11585,15.2343,14.33625,98.1124775,86.38,6.043425,15.025,15.2225,15.0775,15.2425,15.09,1.875,-1.28,3.1,-0.69,0.715,363.05,393.2,388.4,390.9,0.5325,0.5775,0.48,0.4,0.07,0.09,0.18,0.12,0.33,0.03,14.525,14.336,13.99,13.799,13.823,13.737,13.72975,13.9,14.776,14.3995,14.1185,14.0095,14.1145,14.216,14.33025,13.986,13.8005,13.8555,13.785,14.48,14.256,14.213,13.9765,13.662,13.148,13.8955,14.938,14.3095,13.6905,13.918,13.9685,13.9275,13.70275,13.9975,1.35925,3.38525,2.1635,-15.14,11.6221564857502,13.266963492027,13.1936025350114,13.4348928164337,16.1261837582672,13.8551988292954,12.9371004555423,13.9193133050941,14.4889794799368,13.970377392916,13.4477259511265,14.4329273454012,14.2260061538037,409.006420205168,419.817665806228,418.073683576888,416.181760955315,415.893930279256,419.461797361319,415.379848992896,424.636588347646,418.909484644565,434.691091071345,424.050492956995,457.962690299573,434.904037791265,2003.21783761039,1999.72398005591,1993.13430352211
10,18.25,2.84105648567096,16.5752441677922,0.290446362586585,2.44814145917139,1.73829027319383,3.81288833205994,13.6514382626577,3.06056435404829,0.446136419703979,-11.6229608655682,-1.78123769805281,0.895672227381533,2.1,0.42,0.18,15.06775,14.9795,14.9697,14.8232,14.91105,14.66135,13.7078,98.128295,86.28,5.675675,14.4275,14.8225,14.645,14.81,14.6475,1.6,-1.5825,2.9,-0.91,0.7125,360.225,390.425,386.5,388.9,-0.0075,0.1575,0.15,0.35,0.01,0.08,0.17,0.1,0.3,0.02,14.382,14.296,13.975,13.793,13.821,13.735,13.72775,13.899,14.6195,14.2765,14.1055,14.0235,14.12,14.129,14.294,13.98625,13.80425,13.86325,13.787,14.2725,14.201,14.199,13.9815,13.669,13.15625,13.893,14.742,14.1895,13.6695,13.919,13.9765,13.9305,13.70075,13.9945,1.324,3.03,2.275,-14.0675,11.7152761087906,13.2143397557985,12.9572697585436,13.499877174765,10.3017800228016,13.9834391988464,12.1786848024021,13.9301771386397,13.4990927147178,13.8887234433789,14.5075353981894,14.0213148142973,14.3871532899682,409.837212017355,420.896381070542,420.196914964509,417.992996075874,414.519350167078,418.638089957146,415.752981800221,427.619960605125,421.037065377474,431.163396393487,426.421245478199,452.347213842949,444.093455396014,2015.69998551888,2013.54538817089,2006.91874974334
10,18.75,3.02241040400787,16.433339996677,0.291587313918766,3.20438851452721,1.93595364080025,4.04364790748321,12.3312726697657,3.28342311875556,0.460024574892775,-10.5491676406529,-0.893599766372867,0.936534898013909,2.22,0.43,0.18,14.776375,14.8235,15.0662,14.437775,14.67105,14.403825,13.235375,98.12538,87.4525,5.5416,14.105,14.3775,14.295,14.49,14.3925,1.6,-1.44,3,-0.87,0.7125,359.925,389.525,384.8,387.35,-0.01,0.1575,0.15,0.35,0.01,0.08,0.17,0.09,0.29,0.02,14.298,14.265,13.945,13.79,13.828,13.733,13.727,13.896,14.4515,14.1545,14.0785,14.038,14.1255,14.0155,14.245,13.986,13.80725,13.86975,13.786,14.1345,14.1005,14.1835,13.9925,13.6765,13.166,13.891,14.529,14.0575,13.6635,13.9165,13.9785,13.934,13.704,13.98975,1.2375,2.3315,2.018,-14.6875,12.0933598447323,12.9697559257591,12.7111120100955,12.8447088709626,12.2778355092301,14.2898573891114,12.4807702687838,12.9927724834341,13.9187770058324,13.3106526351456,13.2175970737835,14.0619846399045,13.1523591827192,410.554017406389,421.932698278236,419.37021613498,430.016936097435,417.703189875782,421.662950222242,414.069588114962,427.242860486171,425.039475306203,442.646444610384,428.129674780862,461.454244264709,440.915893268061,2001.95072567889,2002.21463797884,1991.72655357583
10,19.25,2.95473278282257,16.176299483266,0.273602372794637,2.66842881366697,2.13361700840666,4.27440748290648,11.2028035859604,3.50628188346283,0.513834994861808,-14.7156246023489,1.16842689539605,0.910450013301046,2.15,0.44,0.2025,14.669325,14.6835,14.6812,14.0976,14.33615,14.13425,12.967425,98.1406475,89.8,5.18,13.95,14.1225,14.0775,14.155,14.1075,1.6,-1.4625,2.9,-0.87,0.74,361.175,387.925,383.625,386.45,-0.01,0.15,0.15,0.35,0.01,0.08,0.17,0.09,0.2975,0.02,14.152,14.204,13.931,13.799,13.825,13.73,13.727,13.894,14.332,14.03,14.049,14.0515,14.132,13.934,14.19575,13.9905,13.8125,13.877,13.777,14.0345,13.9665,14.1695,13.981,13.684,13.176,13.887,14.317,13.9485,13.634,13.903,13.9795,13.933,13.70825,13.98675,1.11675,1.809,1.8175,-16.6625,11.727779011766,13.1374560935496,13.688187050103,12.5493841862808,14.0703885602568,14.3867487731997,12.9021597760258,13.4946092023422,13.1291984048087,13.6215853608419,13.41268847679,13.852366610293,13.9726940048843,410.674633076142,421.355846127234,422.988275406944,425.229468412509,418.884014806702,418.855258605491,412.4030496444,425.716658809292,425.935661868401,440.7662015995,429.889302459329,459.203926063854,446.3672704798,2010.38390053113,2001.59853032615,2009.00203115536
10,19.75,2.99499078680127,15.941849714583,0.279604333657675,2.79369653836459,2.33128037601308,2.78511302334565,15.376156423125,3.7291406481701,0.543099065615522,-13.7712038534025,1.72881029780879,0.971901382084701,2.22,0.44,0.2,14.7425,14.61425,14.5586,14.178075,14.2579,14.00125,12.8091,98.1496525,89.7725,4.850525,13.9,14.01,14.105,14.055,13.9175,1.6,-1.36,2.9,-0.855,0.74,360.575,387.225,383.275,385.975,-0.02,0.15,0.15,0.3475,0.01,0.08,0.17,0.09,0.29,0.01,14.024,14.108,13.918,13.807,13.822,13.727,13.7275,13.897,14.241,13.885,14.0305,14.056,14.1385,13.867,14.15,14.001,13.80825,13.8845,13.768,14.012,13.8735,14.163,13.97,13.6905,13.18525,13.8845,14.248,13.85,13.612,13.8965,13.9795,13.929,13.7075,13.98275,0.866,1.242,1.376,-16.72,12.1804093445035,13.4407373253778,12.2587932392602,13.2827537744157,11.978426104226,14.427737125197,13.3220231647226,13.4733309504738,13.1209473623157,13.4063538399233,13.1405275288038,13.751195958374,13.1331827567077,410.687220136734,422.627338578025,418.892402295405,431.079958003632,418.158935564202,420.209972257693,419.203528605329,428.559557851042,425.533246035942,443.680875204815,428.81305454401,461.569154297234,439.214775819458,2002.60334463031,2003.1570643133,1991.46798022741
10,20.25,3.01648027051032,15.728536537769,0.28160724019284,2.83880395756296,1.35579909357202,4.76356253059143,13.429359483312,3.37514990749041,0.504947951771126,-16.7463931421447,0.739535012172098,0.952087421262177,2.125,0.4475,0.19,14.7715,14.4875,14.5889,14.0942,14.24665,13.8553,12.66175,98.1593625,91.1925,4.636525,13.96,14.05,14.02,14.01,13.975,1.6,-1.2325,2.9,-0.84,0.7,361.7,386.075,384.7,385.5,-0.01,0.15,0.15,0.34,0.01,0.08,0.17,0.08,0.285,0.01,13.899,14.031,13.898,13.814,13.819,13.723,13.72675,13.897,14.1105,13.79,14.012,14.0575,14.1455,13.7965,14.10975,13.9925,13.81375,13.891,13.759,13.9735,13.7915,14.147,13.9745,13.6975,13.19525,13.8935,14.099,13.7855,13.608,13.8955,13.9805,13.925,13.7075,13.98025,0.69775,0.744,0.832,-13.385,12.5013228683505,13.3003048577483,12.8209882425114,13.3017340705628,12.8913395331775,14.4504136840978,11.8286830598348,13.4301736044906,13.1203481101051,13.275306994703,12.7528487368649,13.9263688854932,12.8721081947249,411.305594594702,421.478224919184,418.639685405048,431.522552899113,419.663242237667,422.223662479308,414.937448527648,430.014547985871,425.353930385682,449.742997361994,429.492506437055,463.662769824134,437.310999750622,1997.96445448101,2002.20762668375,1990.48798860003
10,20.75,3.08590840012566,15.3984655473831,0.26800439003471,2.6630619506047,1.43377474556168,4.60332179086309,11.981375724347,3.3489504410949,0.519887541011324,-12.9947040356553,1.54146136609306,0.973612551518161,2.205,0.465,0.2,14.45655,14.396,14.4084,13.9733,13.99405,13.755475,12.54425,98.1581,90.61,4.432375,13.84,14.035,13.955,13.995,13.985,1.7,-1.1775,3,-0.8425,0.71,361.925,385.5,384.95,385.05,-0.02,0.155,0.15,0.34,0.01,0.08,0.17,0.09,0.275,0.01,13.971,13.954,13.873,13.82,13.811,13.724,13.7265,13.896,13.9305,13.777,13.9925,14.0585,14.1525,13.722,14.073,13.97225,13.813,13.898,13.75,13.9255,13.7255,14.1195,13.9775,13.702,13.2055,13.8965,13.967,13.7595,13.604,13.894,13.975,13.9185,13.70625,13.979,0.6245,0.669,0.798,-12.86,12.291110527473,13.1266650220842,12.6491149441902,12.8993831685296,12.1232885444889,14.311043337583,11.8487182360036,13.2597934071906,13.3573738737028,12.9787240966133,13.4576941600896,14.0212819654805,13.4057668931225,411.667038072246,421.284695462195,421.035139306956,433.080823783576,417.858440511416,420.756992581826,421.826986003844,428.545416501223,425.031467454245,447.013329846522,430.71366965372,461.374230161814,444.292585632016,2012.56074464328,2007.01988255979,2005.3794240048
10,21.25,3.09115223382973,15.717532000287,0.260573640944701,2.84278289528148,1.43204415325509,3.74835351926189,11.0368420713524,5.03634407930593,0.507815266619267,-11.6199235258381,1.60332943327532,1.01766381312139,2.1375,0.45,0.205,14.5801,14.274,14.149575,13.7617,13.740925,13.6938,12.4622,98.14115,92.0975,4.08725,13.715,13.95,13.9275,14.1275,13.9625,1.7,-0.98,3,-0.82,0.77,362.45,384.35,384.175,384.275,0,0.15,0.14,0.34,0.01,0.08,0.17,0.09,0.27,0.01,13.87125,13.92925,13.86,13.81675,13.80475,13.729,13.7255,13.89675,13.7665,13.75475,13.99975,14.05525,14.16475,13.65475,14.024,13.966,13.822,13.90475,13.7545,13.87025,13.682,14.10725,13.97775,13.708,13.21575,13.89225,13.85425,13.7075,13.6005,13.89575,13.9705,13.92575,13.701,13.98,0.54,0.74375,0.933,-12.135,12.142819570027,13.0730880340071,13.0011831942818,13.0463098921944,12.0455366951989,13.9214123920489,11.9253707077391,13.2293473097469,12.9053830119108,13.2240334893329,13.2251808061036,13.6456680774815,12.2522369916485,412.510262509183,423.289218578493,419.776770154268,433.859295972762,420.365447794646,420.937552001108,417.136035977986,428.295999222382,423.871319174459,440.504542784069,433.465314752088,458.53373143776,439.122570050041,2000.63414158088,2002.89693588348,1994.87956642898
10,21.75,2.92905682878353,14.9117830038108,0.271938428860895,2.54364352763336,1.78832689775589,2.86957675324616,12.4548309309317,1.90433989996864,0.541175810404438,-12.5951276594025,1.067498168804,0.977492621153724,2.175,0.46,0.2,14.11175,13.91125,13.8965,13.38185,13.5368,13.526775,12.46615,98.1356275,92.415,3.8019,13.78,14.0275,13.895,14.01,13.89,1.7,-0.845,3,-0.78,0.6525,365.775,384.05,383.4,383.25,-0.01,0.15,0.15,0.34,0.01,0.08,0.17,0.09,0.28,0.01,13.7775,13.915,13.8495,13.80475,13.80025,13.733,13.72125,13.895,13.6225,13.729,13.9665,14.0555,14.1675,13.5985,13.96,13.9835,13.81075,13.9115,13.741,13.706,13.687,14.0915,13.977,13.712,13.21775,13.8735,13.782,13.6815,13.595,13.8925,13.969,13.9205,13.696,13.975,0.4355,0.546,0.726,-11.19,11.5735489860295,13.0693472753711,13.2761779407281,12.8937095787639,13.1795124929313,14.1134993810222,11.9775262411906,13.1402568780876,12.9191668076926,13.1295928722585,13.0930219209187,13.6133819725517,13.1482147775509,411.609026809752,422.123471682507,420.01105663851,431.285666818686,420.198070805572,421.03598591702,420.779333183563,429.99259589679,425.238049972694,448.898851764206,426.09906529011,456.617464262913,441.036742609445,2009.05190388436,1998.08657485981,1996.57043333312
10,22.25,2.99356207126127,14.8604697524102,0.281014968216191,3.03190229844725,1.80172622096907,5.22859572459001,9.59786369286552,1.59796887739811,0.553159970823892,-13.596300402506,1.04403991873988,0.97600004559402,2.17,0.45,0.2,13.94705,13.45325,13.5668,12.9827,13.07525,13.12355,12.3742,98.1251875,93.27,3.59155,13.7,13.8625,13.865,13.85,13.87,1.7,-0.8875,3,-0.8025,0.6625,367.625,383.325,383.55,382.85,-0.02,0.15,0.15,0.34,0.01,0.08,0.17,0.08,0.275,0.01,13.5745,13.86,13.842,13.79425,13.80325,13.738,13.71775,13.895,13.562,13.693,13.948,14.0495,14.1755,13.5915,13.9835,13.9415,13.80775,13.9185,13.743,13.6275,13.637,14.083,13.9765,13.716,13.213,13.882,13.744,13.647,13.5775,13.8975,13.97,13.922,13.6925,13.97375,0.171,0.017,0.4325,-11.53,11.3323321620831,12.909343092076,12.3205058521132,12.8685762690567,12.1474059598765,13.9298090887953,11.9196232483591,12.8405264160061,13.0723256619354,12.7187981204203,12.9904779752757,13.3783369986633,13.2779628672352,412.937288583434,423.371338569534,420.311949078779,436.971517197515,419.247140364092,421.901239352288,417.617322451791,432.498703484073,424.050747120805,446.491696481884,425.963574821986,459.241559467817,442.198797260939,1997.58735071372,2002.95581683161,1995.14976492826
10,22.75,3.0535578064802,14.6347194647068,0.269744223268496,2.88972699306826,1.58959409669188,4.31383990199217,7.71621539525915,2.07958821363934,0.527848259927806,-13.8672690055525,0.794234352367135,0.987444052206311,2.125,0.44,0.1825,13.7718,13.55225,13.5671,12.901725,13.03795,12.9732,12.73585,98.1333225,93.62,3.481325,13.37,13.845,13.8,13.835,13.77,1.7,-0.8825,3,-0.81,0.7425,366.65,382.025,383.6,383.4,-0.01,0.145,0.15,0.34,0.01,0.08,0.17,0.08,0.27,0.01,13.514,13.816,13.8345,13.7935,13.8055,13.738,13.7165,13.893,13.4905,13.6425,13.933,14.0475,14.177,13.579,13.96375,13.932,13.80775,13.92525,13.745,13.5195,13.609,14.0675,13.9755,13.717,13.20925,13.89425,13.675,13.5935,13.5625,13.903,13.9705,13.923,13.69075,13.974,0.247,0.118,0.38575,-10.31,11.7234184965062,13.2791628288404,13.1991519994744,12.7822128621238,13.6025907049378,14.1030626733703,11.6084503344831,13.3131929490013,12.9592420289796,12.7424792268435,13.2313412741111,13.5547214374254,13.1346185012322,412.294947252858,423.159536494618,421.078107388986,437.199142986022,421.820482050294,421.643148118045,422.525879452411,431.864654632607,424.019746560461,449.59864792569,433.161338869154,460.594920774187,440.129615920223,1999.87137135681,1996.32098272225,1987.56893845027
10,23.25,2.9775138758414,14.67680785791,0.282353129764303,3.33572130546659,1.12257014288063,3.79247434290152,9.05143299928535,1.02186972117854,0.50037395234744,-12.8202313695273,2.6272201366137,0.92130439879047,2.1,0.44,0.18,13.56605,13.302,13.542325,12.8522,12.803425,12.8071,12.76525,98.1332975,93.59,3.3077,13.3025,13.565,13.77,13.7175,13.6175,1.7,-0.96,3,-0.81,0.64,369.4,382,382.6,382.875,-0.01,0.15,0.15,0.34,0.01,0.08,0.17,0.08,0.28,0.01,13.51,13.807,13.817,13.782,13.801,13.72825,13.714,13.8885,13.4575,13.572,13.90425,14.03775,14.18225,13.56075,13.916,13.92,13.8085,13.93125,13.7475,13.4665,13.55,14.04575,13.9985,13.70925,13.20525,13.90625,13.565,13.536,13.547,13.89525,13.961,13.92325,13.6845,13.97,0.21,-0.43325,0.02175,-9.26,11.4694809100806,13.1512921460543,12.4707726711881,12.7069005544018,11.9368517748584,14.047973794695,12.0207794063347,13.1937315236275,13.2392412812511,12.7455790962113,13.1283352871591,13.4797898350481,13.1135385079773,413.035226959529,423.606562129587,420.807175017932,434.012349722351,417.100983296803,421.431688080223,424.751797949608,431.201347539083,428.129926524591,450.743469964536,429.568491589599,461.701295245572,444.619820090638,2003.20145587788,2000.06536492396,2002.69287634285
10,23.75,2.90702393971976,14.9447703863383,0.27575248779988,2.87634860608412,1.63988535766262,3.09525275502224,7.32052886561546,2.30144061238813,0.49865557554168,-13.2745572131038,1.29571192979053,0.925426994223764,2.0125,0.43,0.18,13.304675,12.956,13.57705,12.866875,12.68475,12.794025,12.54435,98.15781,94.0425,3.1702,13.175,13.43,13.5525,13.635,13.595,1.7,-1.08,2.95,-0.82,0.61,369.3,381.8,382.725,382.2,0,0.15,0.15,0.34,0.01,0.08,0.17,0.08,0.2725,0.01,13.529,13.743,13.806,13.776,13.808,13.7285,13.7105,13.887,13.439,13.5575,13.89725,14.04725,14.1845,13.53525,13.892,13.9135,13.809,13.9375,13.751,13.42225,13.562,14.02875,13.99625,13.707,13.2025,13.89675,13.449,13.4615,13.537,13.885,13.96525,13.92225,13.683,13.97,0.0355,-0.62575,-0.2385,-9.36,11.3423044679063,13.1149478244784,12.1425893950977,12.5960349870821,13.0004699743649,13.6820547611626,11.7362069429767,12.9037429621622,12.3183724658849,12.7604918166895,12.9734622213432,13.4209877589805,12.6769095811486,413.79149215431,423.324588554169,421.686294837243,432.660342487938,421.433112437855,423.247393999716,422.983069525496,431.397313959178,426.450065178494,447.210190148748,430.584295395427,460.21653330301,440.462458109589,2005.03595611131,2001.95146726153,1992.48130223684
11,0.25,3.36174865150022,7.15717513269789,0.220414407478974,2.37226008338957,0.846270473755149,2.90778403785942,9.91548494698882,-0.287908694154649,0.692791925017012,-13.694062604239,2.11025825445599,1.22249773170418,2.5425,0.6125,0.28,7.731125,7.5425,6.979425,7.223475,6.700175,6.664375,5.1605,98.2241775,89.5175,2.519325,7.0475,6.7725,6.8,6.7825,6.745,1.8,-1.09,3.1,-0.7675,0.865,325.7,350.35,340.9,345,0.24,0.09,0.2175,0.26,0.01,0.08,0.16,0.07,0.23,0.0025,8.2075,8.987,9.9065,10.1125,10.707,10.038,10.78625,11.337,8.2555,8.6965,10.0125,10.5285,10.943,8.881,9.6815,10.48,10.5305,11.60225,11.039,8.5945,9.276,10.5845,10.7125,10.62,9.748,11.43025,8.179,8.647,9.7825,10.4025,10.1985,11.0655,11.0505,11.487,-1.762,-4.253,-2.79475,-9.49,7.92994981274902,8.51158979898723,9.04819974067165,8.73490009709636,9.31903354383071,6.48943072117045,10.142302434139,8.31536239951009,9.52714832641688,8.48776249427369,9.47330621324235,9.17257587989056,9.49280762564742,423.73648214017,426.792126248643,428.031075944068,424.598049366598,423.216428453028,423.521936946229,421.532172053703,427.916078975671,429.049440431479,436.904818026705,435.525256860768,446.275613511999,438.426121319549,2036.19151587653,2032.79588894467,2029.46180084587
11,0.75,3.32003666025046,7.58004021680767,0.218875816095046,2.13130009503172,0.885499313512038,3.99990576098406,8.02847201197347,0.508908233488656,0.654141498902053,-13.2579749405276,1.24474985645455,1.16473561833203,2.5525,0.59,0.27,7.846125,7.332,7.04845,7.3051,6.5387,6.5653,4.9001,98.2211575,91.09,2.4031,6.8125,6.6175,6.71,6.745,6.675,1.8,-1.15,3.125,-0.76,0.84,325.2,350.05,340.95,344.425,0.2475,0.08,0.23,0.26,0.01,0.09,0.16,0.07,0.23,0,8.1615,8.9945,9.876,10.103,10.708,10.03,10.7855,11.332,8.099,8.643,9.987,10.534,10.9305,8.84225,9.6715,10.4605,10.517,11.60475,11.042,8.566,9.2265,10.5715,10.6955,10.613,9.742,11.421,8.0445,8.573,9.7525,10.392,10.1905,11.056,11.043,11.4825,-1.46975,-3.0785,-2.2805,-9.01,7.88494811280052,8.5233551833802,9.26796772423171,8.77166347271001,9.35542711530954,6.49216403163123,9.82544646972647,8.62729649645311,9.54017939262758,8.90129444507763,9.53333341660527,9.27642966300611,10.0496527527612,423.647326201828,427.432014299784,427.538880167806,426.650578771275,424.436135170676,426.538043507226,423.729205181113,430.026142450403,428.682768336424,437.761005372497,434.513967163788,447.290101784991,437.246185916664,2030.82293327922,2035.02964356813,2030.94047548998
11,1.25,3.34909376330272,6.94859100481864,0.220962951955719,1.92798410398456,1.09825468639075,3.60645295522563,8.82376611712616,0.405902555174183,0.652077494386351,-14.974738203308,3.46601609706625,1.17853067804482,2.56,0.595,0.28,7.4091,7.2905,6.9289,6.8147,6.4787,6.2066,4.8929,98.22324,90.46,2.466975,6.745,6.565,6.495,6.71,6.545,1.8,-1.1675,3.1,-0.73,0.83,320.5,349.9,340.3,343.25,0.24,0.09,0.26,0.26,0.01,0.08,0.16,0.07,0.23,0,8.124,9.002,9.8475,10.0995,10.7085,10.022,10.784,11.327,7.978,8.5715,9.9645,10.5385,10.917,8.8015,9.659,10.43775,10.503,11.607,11.0455,8.4895,9.192,10.5465,10.687,10.6065,9.736,11.42125,7.995,8.5555,9.7425,10.38,10.183,11.038,11.036,11.48,-1.766,-3.802,-2.685,-10.0525,7.9341387525404,8.51747564714799,8.98628120594458,8.58832589464303,8.77649646370999,6.59863832704975,9.3686219747866,8.57906809380698,9.41963711217869,8.70496619183721,9.19922487097663,9.27239011695432,9.35925961824061,422.964992392816,427.803018394502,426.342261936905,424.630718184007,424.033152925514,424.223049310559,422.170485920373,431.02724193708,428.316443496397,437.962396345569,437.134529445923,450.469020703047,444.523032118219,2024.11884159088,2023.89232051041,2023.54801505898
11,1.75,3.20761909277938,7.31479460822726,0.221177628990849,2.00440683714829,1.30547609205128,2.74228753546233,8.44199053476737,3.99260976403978,0.602580339372243,-14.2555105635395,2.16449600597748,1.16202952624091,2.5075,0.59,0.28,7.3389,6.9845,6.70615,6.5205,6.304,6.3767,4.997,98.24422,89.665,2.3425,6.72,6.565,6.4625,6.6,6.62,1.8,-1.07,3.2,-0.74,0.8175,320.025,349.625,339.95,343,0.24,0.09,0.265,0.26,0,0.08,0.16,0.07,0.23,0,8.111,8.989,9.8175,10.089,10.7085,10.029,10.7825,11.322,7.9015,8.4695,9.89225,10.541,10.87725,8.683,9.59975,10.41725,10.494,11.6075,11.049,8.5,9.145,10.5235,10.6785,10.6,9.70225,11.41825,7.9785,8.5295,9.726,10.368,10.1765,11.033,11.002,11.4625,-1.88175,-4.077,-2.50825,-10.9675,8.07687048291518,8.42715173149414,9.46842149357224,8.82746049693603,9.45649160495729,6.48590162305685,9.00697267770494,8.29632411848952,9.34245635766891,8.78930254324968,9.43566390521208,9.05169922509156,10.1400908705664,422.981421265136,428.048557889151,426.688915475983,426.455195203881,424.823205007486,423.533065431301,423.183086669556,430.27390025481,428.704633543095,437.232802553791,438.191047361177,447.994031444451,444.158805255989,2023.90917556654,2023.84054491,2022.13844427204
11,2.25,3.38384901423244,7.48282062448218,0.217340568713394,2.37466569603174,0.112511798910441,2.91498173113938,10.1601063977449,0.558396743598706,0.667016417322204,-14.4179284676692,2.13158018133204,1.24030937455231,2.56,0.6,0.2775,7.4345,7.143,6.62805,6.2725,6.23175,6.43305,4.864225,98.24928,89.83,2.3211,6.795,6.61,6.495,6.625,6.67,1.85,-0.93,3.2,-0.74,0.89,322.75,349.975,341.15,343.55,0.24,0.09,0.26,0.27,0,0.09,0.16,0.07,0.23,0.01,8.081,8.9265,9.787,10.0765,10.642,10.006,10.69225,11.292,7.966,8.38325,9.9285,10.5025,10.8445,8.7,9.621,10.405,10.489,11.522,11.051,8.471,9.121,10.4995,10.70525,10.5855,9.687,11.40225,7.9785,8.4885,9.709,10.355,10.177,10.9325,10.9885,11.457,-2.257,-4.299,-2.776,-9.79,7.96067363048476,8.43700854965297,9.12659616111532,8.76764320882142,9.53246387260195,6.53142555959797,10.7086796835586,8.51242662218031,9.17951395395979,8.6628831303671,9.56517168465657,9.09990625071001,9.08337555926985,423.100265696742,427.354508570241,429.216663813631,426.11702477427,424.008231036277,422.783162199218,421.703347821158,429.000037903482,429.48360933442,438.453136973254,438.459925622737,449.370093867493,440.895338712623,2033.31839531221,2030.08551101104,2029.6517939247
