DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,CH4_1_5_1,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,H2O_1_6_3,CH4_1_6_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1
7,1.25,405.537,21.0575,397.2775,21.5785,1977.783,407.5085,21.186,398.364,22.127,1967.918,406.186,21.099,397.129,21.138,1978.0435,408.641,21.355,398.627,21.493,1976.7,411.3535,21.695,404.667,22.753,1975.6375,467.1705,23.2405,448.381,23.553,1965.733,2.05,24.806,0.214,409.076,22.391,2.587,0.6405,3.174,7.055,0.1425,0.259,-20.029,-6.17,0.582,1.355,0.85,0.38,0.43,0.115,23.262,23.484,23.394,23.5395,22.205,22.663,21.955,97.438,70.525,8.285,22.11,22.36,21.82,21.67,21.295,1,-3.38,2.1,-2.035,0.7,384.65,436.05,-62.72,429.8,429.9,0.055,-0.06,-0.145,-0.16,0.01,-0.01,0.06,0.065,0.23,0.23,21.321,21.29,20.962,20.583,19.754,17.6465,16.406,15.226,14.489,21.2275,21.044,20.861,20.413,20.052,18.551,16.896,15.576,14.973,20.8345,20.696,20.5185,20.052,19.056,17.636,16.448,15.168,14.508,20.7545,20.7885,20.3735,19.836,18.977,16.829,15.155,14.256,13.592,20.9295,20.766,20.1975,19.7625,18.48,16.5045,15.4305,14.5245,13.917,2.3205,2.188,2.726
7,1.75,407.524,21.347,399.169,21.2815,1977.7155,408.256,21.181,402.0125,21.359,1973.619,406.37,21.428,402.804,21.293,1978.3625,409.196,21.577,400.1745,21.576,1977.154,412.39,21.681,403.205,21.524,1976.702,471.249,23.078,457.549,23.36,1965.1,2.0315,24.442,0.2195,410.1475,22.25,3.04,0.959,3.6845,8.24,-1.697,0.256,-23.3575,-4.937,0.5855,1.4,0.88,0.39,0.435,0.12,22.983,23.2875,23.196,23.3255,22.065,22.405,21.622,97.435,70.785,8.152,21.83,22.165,21.62,21.59,21.18,1,-3.37,2.05,-2.03,0.715,382.9,434.6,-63.13,428.7,429.4,0.06,-0.06,-0.14,-0.16,0.01,0,0.065,0.065,0.23,0.22,21.256,21.227,20.93,20.567,19.754,17.6485,16.407,15.2275,14.4905,21.161,20.999,20.844,20.398,20.05,18.554,16.897,15.577,14.974,20.7805,20.659,20.4755,20.034,19.052,17.637,16.448,15.17,14.5095,20.7005,20.7415,20.3365,19.82,18.9705,16.83,15.1565,14.2575,13.593,20.855,20.707,20.169,19.7535,18.48,16.505,15.424,14.5255,13.918,2.065,2.068,2.269
7,2.25,407.961,21.217,398.5425,21.6245,1975.167,408.961,20.8915,398.826,21.846,1964.667,408.4675,21.173,401.5825,20.478,1981.625,410.275,21.351,401.143,21.6635,1980.9155,414.757,21.38,404.291,22.523,1974.467,470.6705,22.794,452.345,23.56,1959.836,1.934,24.416,0.2125,409.929,22.0685,3.032,0.598,3.558,8.2085,-3.734,0.248,-20.621,-3.9925,0.5465,1.31,0.795,0.39,0.425,0.12,22.915,23.079,22.945,22.937,21.823,22.262,21.381,97.43,71.49,7.611,21.655,21.915,21.485,21.54,21.085,0.9,-3.475,2,-2.035,0.715,380.45,433.9,-64.935,427.6,428.95,0.055,-0.06,-0.14,-0.16,0.01,-0.01,0.065,0.07,0.23,0.22,21.183,21.181,20.906,20.552,19.751,17.654,16.409,15.2285,14.4915,21.1045,20.963,20.814,20.381,20.051,18.557,16.899,15.5795,14.975,20.736,20.605,20.4305,20.013,19.0475,17.638,16.448,15.171,14.5105,20.654,20.6935,20.308,19.798,18.9695,16.831,15.158,14.2585,13.5945,20.806,20.6635,20.147,19.749,18.4795,16.505,15.426,14.5275,13.92,1.8505,1.932,1.982
7,2.75,408.2235,20.776,401.045,20.642,1982.254,409.005,20.733,402.328,21.366,1979.204,408.8915,20.855,401.692,20.796,1980.105,412.127,21.392,402.454,20.807,1973.981,415.259,21.497,407.0665,21.04,1974.891,474.175,22.641,459.5385,22.258,1965.179,1.82,24.389,0.21,410.7695,21.8955,3.033,0.467,3.691,8.722,-1.431,0.228,-19.0925,-4.296,0.545,1.245,0.795,0.39,0.43,0.12,22.701,22.9925,22.67,22.7765,21.7655,22.3535,21.2315,97.423,71.88,7.565,21.535,21.895,21.415,21.46,21.025,1,-3.475,2,-2.055,0.77,381.35,433.6,-65.14,427.3,428.5,0.06,-0.06,-0.145,-0.16,0.01,-0.01,0.07,0.06,0.23,0.22,21.136,21.131,20.874,20.535,19.737,17.655,16.41,15.2295,14.4925,21.061,20.918,20.778,20.361,20.047,18.561,16.9,15.58,14.976,20.6725,20.5595,20.4025,19.9965,19.0435,17.639,16.448,15.172,14.5115,20.598,20.645,20.2785,19.779,18.971,16.8325,15.16,14.26,13.5955,20.736,20.625,20.1175,19.7335,18.479,16.5065,15.436,14.5285,13.921,1.5845,1.751,2.014
7,3.25,409.603,20.935,400.575,21.221,1975.605,410.225,20.953,401.2885,21.7955,1970.237,410.5525,20.995,402.9725,20.623,1987.875,413.191,21.168,407.356,20.566,1982.5445,418.749,21.437,408.4995,22.042,1981.154,472.4375,22.555,456.401,23.501,1964.75,1.947,24.415,0.214,411.4515,21.8435,2.83,0.184,2.614,7.849,0.363,0.259,-17.345,-4.086,0.594,1.255,0.775,0.39,0.425,0.11,22.6115,22.9085,22.631,22.642,21.774,22.249,21.2355,97.426,72.1,7.125,21.5,21.815,21.39,21.34,20.965,1,-3.515,2.05,-2.06,0.705,380,433.15,-64.565,427,428.15,0.05,-0.06,-0.14,-0.16,0.01,-0.01,0.06,0.06,0.23,0.21,21.063,21.06,20.848,20.508,19.735,17.656,16.4115,15.231,14.494,21.0095,20.867,20.759,20.35,20.044,18.564,16.901,15.582,14.977,20.62,20.505,20.371,19.9775,19.04,17.6405,16.448,15.1735,14.5125,20.531,20.6155,20.261,19.754,18.972,16.835,15.1615,14.261,13.597,20.7135,20.572,20.086,19.7305,18.479,16.5075,15.4375,14.53,13.9225,1.3075,1.55,1.879
7,3.75,409.8945,20.68,401.743,21.332,1982.795,411.363,20.8715,403.633,21.553,1978.981,411.0925,20.9235,402.621,21.32,1983.114,413.292,21.162,404.902,21.3935,1978.3665,418.0855,21.438,416.0145,21.032,1979.905,471.819,22.7105,463.094,22.3765,1971.682,1.85,24.031,0.221,412.196,21.864,2.515,1.5035,3.264,8.519,-0.1485,0.251,-21.399,-1.771,0.551,1.19,0.76,0.39,0.4,0.115,22.3625,22.8935,22.355,22.4235,21.7925,22.069,21.1495,97.442,71.81,7.194,21.355,21.66,21.3,21.32,20.94,1,-3.39,2.05,-2.03,0.7,377.05,432.1,-63.41,426.35,427.85,0.05,-0.06,-0.14,-0.16,0.01,-0.01,0.07,0.05,0.23,0.21,21.041,21.029,20.804,20.492,19.732,17.656,16.413,15.232,14.4955,20.974,20.82,20.746,20.345,20.0395,18.567,16.902,15.584,14.978,20.564,20.463,20.3365,19.9585,19.0365,17.6415,16.4485,15.1745,14.5145,20.4565,20.5805,20.246,19.728,18.973,16.837,15.163,14.263,13.598,20.6605,20.5225,20.053,19.709,18.4785,16.5085,15.4395,14.5315,13.9235,1.302,1.434,1.6375
7,4.25,410.5125,20.875,402.096,21.1385,1978.6995,411.324,20.9465,404.633,21.3585,1963.526,410.713,21.297,403.578,21.0315,1986.6625,412.371,21.2525,402.657,21.221,1982.453,420.2405,21.326,410.118,21.745,1979.425,472.7925,22.934,460.62,23.547,1965.178,1.814,24.0845,0.2235,413.029,21.692,2.165,0.2405,3.4875,6.2575,-1.998,0.2505,-19.4625,-3.1515,0.5475,1.17,0.81,0.38,0.39,0.115,22.2605,22.723,22.4415,22.4575,21.5105,21.896,20.9645,97.4535,71.305,7.226,21.145,21.505,21.18,21.245,20.835,0.95,-3.3,1.95,-2.045,0.73,378.4,431.5,-62.675,425.85,427.25,0.08,-0.05,-0.125,-0.16,0.01,-0.01,0.065,0.055,0.23,0.21,21.023,20.98,20.778,20.47,19.728,17.657,16.4145,15.233,14.497,20.925,20.788,20.716,20.341,20.038,18.568,16.904,15.5855,14.979,20.5205,20.4285,20.3105,19.9375,19.033,17.6425,16.449,15.176,14.5155,20.396,20.535,20.2145,19.709,18.9725,16.839,15.165,14.264,13.5995,20.6095,20.4775,20.0225,19.682,18.479,16.5095,15.4415,14.533,13.925,1.201,1.391,1.508
7,4.75,411.17,20.621,401.85,20.495,1981.867,413.12,20.564,404.315,20.7675,1978.6575,413.452,20.877,405.086,20.67,1984.605,413.788,21.192,402.496,20.997,1981.25,422.908,21.125,416.633,20.984,1979.154,477.911,22.7055,465.231,22.41,1972.957,1.731,23.988,0.214,413.652,21.714,2.273,0.1915,4.405,4.804,-2.067,0.245,-19.393,-4.18,0.545,1.25,0.78,0.37,0.4,0.11,22.2675,22.725,22.309,22.4,21.4515,21.9525,20.8905,97.47,71.57,7.334,21.25,21.485,21.15,21.135,20.78,1.8,-1.92,3,-1.06,0.92,377.65,431.2,-62.715,425.75,426.8,2.11,1.775,1.795,0.15,0.25,0.02,0.16,0.095,0.24,0.245,20.96,20.924,20.753,20.459,19.724,17.658,16.416,15.234,14.498,20.866,20.753,20.684,20.335,20.037,18.57,16.905,15.587,14.98,20.439,20.3745,20.2715,19.9115,19.0295,17.644,16.4485,15.177,14.5165,20.3315,20.4785,20.177,19.691,18.9675,16.8415,15.1665,14.2655,13.6005,20.5605,20.4335,19.986,19.6625,18.477,16.51,15.443,14.534,13.9265,1.024,1.3115,1.333
7,5.25,411.595,20.456,402.5555,20.605,1979.296,412.068,20.575,404.02,20.921,1969.467,412.39,20.828,403.803,20.275,1989.891,415.697,20.912,406.506,21.1885,1985.28,422.226,21.137,411.868,21.625,1979.696,476.806,22.44,452.44,22.924,1968.913,1.696,24.042,0.198,413.46,21.668,1.593,-1.282,1.216,8.4685,-1.46,0.217,-16.3335,-3.57,0.518,1.205,0.68,0.37,0.38,0.1,22.23,22.673,22.4245,22.3185,21.378,21.8725,20.909,97.484,73.13,7.116,21.16,21.43,21.13,21.155,20.78,11.8,9.695,12.6,10.16,2.505,376.1,430.6,-50.125,425.5,426.85,30.145,27.12,26.06,3.06,2.47,0.45,1.145,0.35,0.46,0.5,20.918,20.91,20.726,20.442,19.72,17.658,16.4175,15.2355,14.499,20.832,20.688,20.648,20.325,20.034,18.571,16.906,15.5885,14.9815,20.4035,20.3375,20.2385,19.894,19.027,17.645,16.449,15.179,14.5185,20.3095,20.4305,20.159,19.6785,18.9615,16.8435,15.168,14.267,13.6015,20.5065,20.3885,19.9555,19.6455,18.472,16.511,15.445,14.536,13.9275,0.868,1.288,1.0655
7,5.75,409.512,20.456,402.541,21.086,1980.219,410.186,20.567,403.843,21.256,1979.911,409.7965,20.618,405.634,20.674,1985.0795,412.111,20.9805,406.4665,20.985,1984.739,419.857,21.0375,412.825,21.28,1979.3845,476.392,22.525,461.324,22.55,1977.15,1.614,23.845,0.208,413.066,21.548,1.0955,-1.317,0.603,8.9445,6.834,0.223,-16.451,-0.961,0.513,1.18,0.69,0.36,0.4,0.11,22.108,22.681,22.145,22.132,21.307,21.793,20.871,97.4935,72.21,7.01,21.29,21.5,21.17,21.19,20.82,30.9,49.19,47.8,49.145,4.86,375.7,431.1,-9.22,425.3,427.1,109.63,89.39,80.71,8.88,6.96,1.21,3.45,0.86,0.66,1.02,20.888,20.878,20.7,20.428,19.7145,17.659,16.42,15.238,14.5005,20.8125,20.7095,20.631,20.327,20.033,18.573,16.912,15.59,14.983,20.379,20.288,20.21,19.8825,19.0245,17.657,16.449,15.18,14.52,20.283,20.398,20.12,19.666,18.9555,16.848,15.17,14.273,13.606,20.471,20.347,19.933,19.632,18.467,16.5125,15.453,14.537,13.929,0.8755,1.2575,0.996
7,6.25,408.355,20.503,402.365,20.91,1983,408.664,20.7,401.568,21.196,1980.294,409.174,20.78,398.667,20.92,1992.211,410.23,21.164,406.446,21.06,1985.516,416.55,21.174,411.7145,21.753,1982.196,466.052,22.811,453.3315,22.658,1967.298,1.635,23.903,0.201,412.229,21.7915,0.664,-2.345,-2.43,13.055,8.475,0.239,-15.744,5.1895,0.53,1.14,0.74,0.345,0.39,0.11,22.043,23.024,22.175,22.282,21.539,21.9295,20.947,97.507,70.91,7.339,21.45,21.53,21.32,21.28,20.9,54.7,126.78,124,132.77,11.38,376.3,432.1,51.39,426.3,427.4,263.12,239.06,227.65,14.89,11.88,2.09,7.41,1.4,0.95,1.58,20.868,20.8585,20.6875,20.4125,19.7095,17.66,16.422,15.239,14.508,20.816,20.6965,20.62,20.32,20.0385,18.575,16.9135,15.592,14.984,20.364,20.282,20.194,19.875,19.022,17.658,16.45,15.182,14.521,20.26,20.375,20.103,19.642,18.949,16.849,15.176,14.274,13.607,20.442,20.318,19.908,19.617,18.469,16.514,15.455,14.553,13.931,0.7355,1.2055,1.148
7,6.75,409.191,20.7985,401.7525,21.425,1983.941,409.956,20.928,400.413,21.776,1985.038,406.731,21.212,403.8775,20.844,1986.793,406.672,21.422,401.5885,21.3635,1983.948,412.861,21.5315,402.712,22.4115,1980.6935,463.8005,23.033,453.215,23.325,1971.902,1.634,24.008,0.1875,411.586,22.067,-1.6295,-2.883,-3.841,31.023,14.583,0.2335,-10.9025,11.089,0.5205,1.15,0.8,0.31,0.37,0.11,22.099,23.647,22.2785,22.6925,21.713,22.124,21.2005,97.522,70.16,7.676,21.65,21.82,21.555,21.39,21.055,78.2,209.59,214.2,216.755,22.97,376.7,434.3,117.93,427.8,428.15,443.29,427.14,424.175,19.69,18.41,3.005,12.24,1.99,1.32,2.12,20.886,20.846,20.673,20.395,19.707,17.661,16.422,15.2395,14.503,20.7945,20.665,20.61,20.3,20.03,18.577,16.909,15.593,14.985,20.35,20.261,20.181,19.8525,19.0155,17.647,16.4495,15.1825,14.5215,20.2605,20.363,20.087,19.6235,18.934,16.849,15.1735,14.2705,13.6055,20.4335,20.311,19.8815,19.601,18.4635,16.5145,15.4495,14.54,13.9315,0.768,1.217,1.201
7,7.25,407.0305,21.1815,397.0805,21.57,1980.673,406.797,21.533,397.006,22.004,1979.7235,406.621,22.009,395.877,22.096,1985.875,404.481,21.906,399.458,21.811,1983.765,410.911,22.053,401.2955,22.097,1982.145,458.991,23.454,447.3385,23.315,1968.413,1.4085,24.209,0.18,411.2975,22.722,-4.502,-3.862,-7.1125,57.057,22.411,0.249,-6.374,15.004,0.5375,1.07,0.775,0.29,0.37,0.12,22.428,24.049,22.699,23.2835,22.093,22.593,21.4985,97.5315,69.22,7.6535,22.105,22.23,21.895,21.58,21.365,96,300.13,310.9,307.855,36.56,382.2,437.8,193.06,430,429.7,626.53,609.23,602.485,25.32,21.445,3.91,17.21,2.49,2.285,2.83,20.945,20.867,20.669,20.392,19.706,17.663,16.423,15.2405,14.5045,20.809,20.674,20.598,20.302,20.03,18.578,16.911,15.595,14.986,20.4285,20.2735,20.1805,19.841,19.0125,17.6475,16.4495,15.184,14.5225,20.295,20.366,20.079,19.614,18.928,16.8515,15.175,14.272,13.6065,20.453,20.326,19.8815,19.5965,18.4635,16.516,15.4515,14.5415,13.9325,1.0435,1.3495,1.168
7,7.75,406.504,21.464,398.9275,21.6085,1981.8575,406.204,21.719,401.049,21.82,1984.682,405.097,21.869,400.1535,20.9965,1983.6405,404.959,21.97,397.957,22.202,1982.826,408.026,22.312,402.49,22.554,1979.142,454.251,23.617,440.146,24.334,1974.9535,1.5325,24.444,0.193,409.027,22.756,-6.61,-1.145,-7.084,81.5845,16.636,0.27,8.717,16.0975,0.556,1.19,0.88,0.3,0.37,0.11,22.638,24.181,22.96,23.5535,22.659,23.056,22.028,97.551,68.71,7.771,22.635,22.72,22.275,21.88,21.705,117.05,405.535,407.85,408.86,51.33,383.45,440.65,274.145,433.1,432.2,842.775,825.97,819.34,35.86,27.905,4.86,21.73,3.27,3.555,3.525,21.035,20.923,20.701,20.384,19.706,17.665,16.4245,15.2415,14.506,20.87,20.685,20.597,20.301,20.024,18.567,16.9115,15.564,14.976,20.537,20.3285,20.19,19.836,19.0105,17.648,16.4495,15.185,14.5245,20.378,20.4115,20.092,19.613,18.937,16.853,15.1765,14.273,13.6075,20.5075,20.3645,19.8825,19.595,18.463,16.517,15.453,14.5425,13.9345,1.402,1.672,1.641
7,8.25,406.5115,21.675,397.094,21.834,1980.125,405.843,21.928,395.1115,22.8675,1978.163,404.584,21.975,396.401,22.633,1986.6915,404.4765,22.297,397.7165,21.9965,1983.464,407.494,22.555,398.161,22.363,1980.031,450.081,24.312,435.905,24.2055,1966.1205,1.7585,24.9865,0.221,408.147,22.846,-10.157,-2.237,-9.9935,124.208,11.0445,0.313,25.234,17.0115,0.6305,1.395,0.98,0.34,0.4,0.115,22.92,24.784,23.4005,24.302,23.1655,23.563,22.57,97.551,68.84,8.483,23.17,23.19,22.9,22.24,22.05,138.05,491.4,492.6,489.42,64.46,383.6,445.05,347.905,436.4,434.1,1001.43,993.12,986.05,55.915,37.755,8.835,26.135,4.105,3.13,3.93,21.163,21.006,20.74,20.387,19.706,17.667,16.426,15.243,14.5075,20.981,20.756,20.629,20.3005,20.028,18.569,16.913,15.566,14.978,20.606,20.394,20.208,19.837,19.01,17.639,16.449,15.185,14.524,20.497,20.494,20.109,19.6195,18.9395,16.8545,15.1785,14.274,13.609,20.5695,20.436,19.8955,19.595,18.4635,16.518,15.4545,14.544,13.9355,1.811,1.987,1.606
7,8.75,406.41,22.109,399.17,22.333,1982.308,405.0025,22.339,399.6525,22.336,1977.431,404.792,22.4085,398.277,22.221,1986.238,404.0595,22.39,397.808,22.104,1980.0895,405.931,22.8865,398.704,23.6275,1975.262,441.692,24.7435,428.385,24.627,1972,1.739,25.4765,0.238,407.84,23.033,-11.792,-1.716,-15.437,164.7,1.338,0.3355,37.298,17.9575,0.689,1.36,1.06,0.38,0.4,0.12,23.4855,25.254,23.975,24.742,23.6285,24.198,23.1875,97.547,66.845,9.325,23.77,23.615,23.37,22.54,22.37,157.35,578.96,573.25,576.12,79.655,387.6,448.8,416.45,439.9,436.5,1176.63,1145.615,1168.37,49.07,75.12,8.38,29.93,6.5,3.44,4.37,21.368,21.137,20.781,20.403,19.7105,17.6685,16.4275,15.242,14.5085,21.1555,20.834,20.679,20.3125,20.032,18.57,16.914,15.6,14.978,20.766,20.475,20.244,19.85,19.008,17.6495,16.4495,15.188,14.526,20.692,20.628,20.154,19.642,18.946,16.858,15.18,14.281,13.613,20.665,20.526,19.924,19.6065,18.465,16.52,15.461,14.56,13.937,2.255,2.2985,2.104
7,9.25,405.37,22.19,394.5185,22.608,1975.9335,404.989,22.382,392.825,23.2815,1974.223,404.396,22.81,391.022,22.666,1981.35,403.451,22.718,393.658,22.1785,1986.415,405.248,22.947,395.8515,22.99,1977.5,435.694,24.76,421.129,24.592,1968.438,2.017,25.957,0.268,407.638,23.212,-13.239,-1.955,-16.919,194.1755,2.0965,0.378,57.127,18.437,0.819,1.58,1.145,0.425,0.45,0.13,24.0105,25.397,24.557,25.3745,24.201,24.619,23.748,97.535,65.08,9.894,24.26,24.075,23.82,22.95,22.78,171.5,656.015,652.8,646.415,90.665,388.3,452.4,487.415,443.4,439.1,1338.43,1326.085,1313.415,55.675,85.46,11.57,33.675,7.11,4.86,5.27,21.553,21.287,20.8455,20.4345,19.717,17.671,16.4235,15.2395,14.502,21.3345,20.9815,20.727,20.3315,20.051,18.584,16.935,15.633,15.003,20.9425,20.575,20.316,19.8715,19.015,17.6605,16.4555,15.1905,14.5305,20.912,20.7675,20.207,19.668,18.949,16.857,15.1815,14.2765,13.6105,20.776,20.598,19.955,19.618,18.469,16.522,15.461,14.562,13.938,2.966,2.88,2.688
7,9.75,404.378,22.4105,395.853,22.3435,1975.755,403.008,22.5395,396.013,22.625,1967.593,402.938,22.58,394.411,22.54,1979.564,403.234,22.8825,390.965,21.929,1979.135,404.412,22.8785,397.911,22.167,1975.1875,427.907,24.8,413.58,25.463,1974.091,2.198,26.2245,0.2965,404.841,23.306,-16.078,-1.8955,-16.4255,238.635,-3.129,0.432,71.838,20.143,0.843,1.74,1.305,0.45,0.51,0.14,24.314,25.927,24.998,25.799,24.627,25.2995,24.36,97.538,63.56,10.726,24.84,24.45,24.23,23.22,23.39,194.5,728.16,726.7,719.18,103.18,392.1,455.6,544.58,447.6,442.5,1483.48,1456.73,1428.145,60.15,83.99,10.25,37.87,8.075,11.255,5.645,21.769,21.438,20.9155,20.468,19.732,17.6825,16.4305,15.246,14.5115,21.498,21.1285,20.7685,20.349,20.058,18.5835,16.928,15.6345,15.0065,21.151,20.697,20.364,19.8905,19.0175,17.661,16.456,15.1915,14.5315,21.152,20.923,20.273,19.697,18.962,16.8595,15.175,14.271,13.609,20.8865,20.6915,19.984,19.622,18.468,16.523,15.4585,14.548,13.939,3.6695,3.392,3.3085
7,10.25,402.2995,21.943,393.2885,22.7235,1976.757,402.729,21.875,391.739,22.939,1973.492,401.036,22.439,392.709,21.9415,1983.803,399.6665,22.943,391.3785,21.3385,1979.385,401.815,22.995,390.955,23.007,1971.286,417.366,24.5795,405.1385,24.96,1970.471,2.254,26.75,0.32,404.874,22.884,-18.564,-1.948,-20.6775,253.18,-0.459,0.457,88.499,16.138,0.9,1.78,1.34,0.48,0.535,0.14,24.968,26.2025,25.529,26.007,25.351,25.878,24.6245,97.541,60.93,11.763,25.44,25.205,24.8,23.55,23.595,220.3,777.945,771.55,761.55,111.62,395.05,458.05,588.915,449.7,445.05,1581.25,1544.65,1522.96,75.675,68.515,12.305,40.68,9.34,7.86,6.91,21.957,21.6005,21.0035,20.5015,19.7305,17.674,16.432,15.245,14.508,21.701,21.2735,20.833,20.362,20.0665,18.5835,16.94,15.637,15.0075,21.413,20.861,20.44,19.915,19.02,17.6615,16.456,15.193,14.5335,21.469,21.171,20.396,19.733,18.975,16.8615,15.176,14.272,13.61,21.047,20.772,20.037,19.629,18.478,16.525,15.462,14.564,13.94,4.25,4.1335,3.956
7,10.75,401.7765,22.246,394.211,21.845,1973.667,401.342,22.243,394.9255,21.7415,1969.324,400.7235,22.514,390.796,22.77,1977.795,399.6975,22.95,391.889,21.424,1976.9255,401.304,22.8575,394.687,22.323,1976.071,412.4685,24.61,405.948,25.122,1971.852,2.303,27.157,0.3485,403.738,23.074,-17.4275,-1.394,-18.931,273.088,-2.2095,0.452,96.5555,15.973,0.941,1.86,1.395,0.49,0.565,0.15,25.431,26.596,26.035,26.622,25.89,26.47,25.243,97.534,59.4,12.5585,25.98,25.64,25.36,23.91,23.955,236.6,834.17,816,818.5,119.56,398.05,461.6,630.945,453.55,447.25,1715.665,1685.66,1656.365,71.5,83.255,13.75,44.48,19.1,6.675,6.705,22.253,21.8135,21.106,20.5415,19.7355,17.678,16.433,15.246,14.51,21.875,21.395,20.895,20.38,20.073,18.582,16.932,15.638,15.007,21.753,21.1015,20.5445,19.9415,19.025,17.662,16.4565,15.194,14.5345,21.709,21.304,20.503,19.8015,18.9865,16.865,15.1855,14.2785,13.614,21.173,20.893,20.0875,19.6585,18.483,16.527,15.4655,14.5695,13.9445,5.006,5.33,4.724
7,11.25,399.7395,21.941,391.118,23.195,1972,398.603,21.773,390.7725,24.0585,1969.277,397.675,21.8385,390.1735,22.94,1983.281,398.611,22.5625,390.45,21.751,1978,398.654,22.9925,390.4945,22.8905,1969.7055,408.682,24.4145,399.417,25.009,1964.318,2.3985,27.6,0.366,402.435,22.919,-18.401,-2.1455,-20.208,296.2815,-3.9175,0.473,104.69,17.96,1.004,1.845,1.39,0.51,0.59,0.16,25.9225,27.112,26.445,26.989,26.3065,27.02,25.8075,97.5295,58.41,13.0415,26.505,26.07,26,24.455,24.46,247.4,857.635,830.8,830.61,126.935,401.5,465.3,659.995,457.8,450.7,1774.34,1738.315,1690.335,78.92,82.55,17.785,49.115,71.41,8.25,7.33,22.691,22.08,21.244,20.615,19.7455,17.6785,16.434,15.247,14.511,22.128,21.561,20.976,20.4095,20.066,18.58,16.924,15.6055,14.9965,22.123,21.3775,20.6755,20.0035,19.0265,17.6545,16.45,15.192,14.5325,21.8995,21.5265,20.5755,19.8315,18.9955,16.864,15.178,14.279,13.6145,21.292,21.024,20.133,19.674,18.484,16.527,15.464,14.567,13.943,7.222,6.5765,5.4525
7,11.75,398.1845,22.341,391.1965,22.153,1974.055,397.113,22.33,391.246,22.583,1965.7345,396.664,22.5345,390.377,20.326,1973.494,394.689,22.703,388.8875,24.081,1972.9055,396.389,23.033,390.479,23.5885,1971.083,407.15,24.857,397.256,25.47,1972.571,2.569,27.978,0.373,401.696,23.181,-18.0655,-1.254,-19.358,282.655,0.673,0.516,107.752,10.5845,1.046,2.04,1.585,0.54,0.63,0.17,26.314,27.2855,26.746,27.261,26.738,27.443,26.397,97.511,57.56,13.967,27.095,26.28,26.4,24.905,25.41,274,859.91,836.45,839.15,130.14,403.5,467.6,663.71,461.3,454.9,1758.62,1732.63,1698.785,96.34,101.98,19.085,51.3,95.565,10.135,8.68,23.271,22.594,21.419,20.71,19.759,17.6815,16.4365,15.2515,14.512,22.404,21.77,21.056,20.456,20.085,18.58,16.936,15.64,15.009,22.6175,21.662,20.8215,20.0695,19.042,17.6635,16.457,15.194,14.5335,22.172,21.631,20.669,19.904,19.01,16.8645,15.1755,14.274,13.612,21.431,21.104,20.204,19.693,18.489,16.528,15.464,14.569,13.945,8.656,8.106,6.199
