DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CH4_1_4_1,CO2_1_5_2,H2O_1_5_2,CH4_1_5_1,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,H2O_1_6_3,CH4_1_6_1,CO2_1_7_2,H2O_1_7_2,CO2_1_7_3,H2O_1_7_3,CH4_1_7_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,WS_1_7_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,TA_1_7_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_1_5_1,T_CANOPY_2_5_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_IN_1_7_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,G_1_1_1,G_3_1_1,G_5_1_1
10,2.75,406.25845,2.4887,406.6324,3.406,1924.060475,411.520275,2.3016,410.1058,2.68245,1925.389,416.263925,2.974425,419.48295,3.47475,1942.4608,426.9925,3.02575,1921.655525,436.13425,3.1596,1898.44865,442.1665,3.30385,445.9955,4.561,1899.547,444.97615,3.5078,442.70595,4.3119,1899.73085,0.3153,-0.2709,0.0764,403.471,2.31305,-0.56,-5.72,-4.59475,-14.1998,-20.03525,0.035,-29.84925,-21.938,0.1596,0.66575,0.3525,0.21,0.192,0.12,0.092,-0.1329,0.1868,-2.4836,-3.76225,-4.3796,-4.7098,-5.019,-4.600375,77.8672,15.01375,0.673375,-2.435,-2.44675,-2.438,-2.394,-1.21,-3.256,0,-8.085,0.7,-1.34,205.4,305.44,-106.3595,263.98,294.28,-0.447,-0.12,-0.01,-0.38,-0.59,-0.22,-0.09,0,-0.31,-0.18,-0.33,1.5316,3.0208,5.9418,7.3358,8.0736,8.373575,8.601,8.8604,1.07295,2.2234,4.9241,6.317,6.98085,7.360175,7.8545,8.3144,1.4872,3.12265,6.5168,8.5524,9.2197,1.07195,2.3008,4.395,5.5343,6.14455,6.94155,6.9636,7.18735,7.03305,0.282175,1.8728,4.55845,5.8652,-10.426625,-29.7082,-9.226175
10,3.25,407.676975,2.245575,406.27095,2.979725,1908.694725,410.81485,2.1176,412.7508,3.6014,1904.363,415.82925,2.564625,421.5962,4.274,1901.1334,427.2466,2.981925,1917.446175,437.4038,3.0638,1919.124375,438.962,3.28325,438.763425,4.31385,1923.28025,445.0541,3.60125,430.8149,4.622,1904.008625,0.32785,-0.37565,0.0998,403.689,2.0816,-0.821425,-4.2825,-4.1413,-14.32,-19.274225,0.033,-40.779175,-26.203,0.15895,0.4915,0.37,0.23,0.19,0.13,0.09,-0.2158,-0.0123999999999999,-2.3814,-3.72125,-4.6101,-4.885,-5.2354,-4.837,77.878525,13.6335,0.76785,-2.675,-2.63,-2.692,-2.608,-1.446,-3.45,0,-8.0065,0.62,-1.3,204.8,305.42,-107.77025,262.9,293.34,-0.457,-0.12,-0.0075,-0.38,-0.59,-0.22,-0.088,0,-0.31,-0.18,-0.33,1.4502,2.8994,5.8806,7.3186,8.067,8.370525,8.5812,8.855525,0.9305,2.2231,4.84925,6.2706,6.96985,7.361,7.8555,8.3128,1.2968,3.003975,6.4605,8.5346,9.2132,0.9887,2.1785,4.35745,5.5305,6.13755,6.93665,6.9617,7.1873,7.03205,0.119,1.755,4.5054,5.8506,-10.4854,-29.023475,-9.454625
10,3.75,406.223975,2.2388,407.154075,2.59025,1943.8736,410.913575,2.2263,412.4327,2.215,1940.4369,419.05375,2.447625,418.42615,3.046625,1929.2775,429.060375,2.808125,1897.956,436.427325,3.286725,1896.4542,440.7753,3.37175,440.2699,3.6834,1900.2312,444.597925,3.568975,442.0592,4.0435,1914.168,0.322975,-0.137925,0.0928,404.2592,2.0184,-1.1164,-3.865225,-5.77625,-18.092575,-21.1823,0.038975,-26.0698,-28.797,0.16,0.52,0.355,0.22,0.18,0.12,0.092,-0.00379999999999998,0.183,-2.4438,-3.59475,-4.33615,-4.866,-5.3816,-4.99875,77.8836,13.25225,0.7895,-2.86,-2.7825,-2.898,-2.948,-1.67,-3.33,0,-7.833,0.6,-1.46,205.28,304.7,-106.327,262.18,293.4,-0.43,-0.12,-0.0075,-0.38,-0.59,-0.22,-0.08,0,-0.31,-0.18,-0.33,1.3564,2.787,5.8196,7.2674,8.0604,8.365525,8.5814,8.856175,0.789875,2.15375,4.776575,6.222,6.957025,7.36065,7.810175,8.312,1.1023,2.858425,6.40675,8.5166,9.2085,0.93385,2.10615,4.3217,5.5213,6.1305,6.92805,6.95715,7.18515,7.0311,-0.037925,1.6426,4.45435,5.8346,-10.5693,-29.161,-9.3508
10,4.25,406.152,1.9869,407.3886,3.29,1906.1941,412.27945,2.27415,411.93275,3.22055,1904.188025,417.384,2.5848,417.003025,4.009725,1920.26805,426.677175,3.01055,1928.91475,442.03865,3.295,1928.1213,447.258925,3.3761,441.130825,4.740775,1910.31565,449.223,3.5605,438.6369,4.63275,1892.248425,0.37,-0.19,0.077,403.9047,1.9393,-0.404,-4.34325,-4.03,-11.7724,-17.105725,0.034,-16.755475,-32.747575,0.158,0.581,0.3825,0.22,0.18,0.13,0.092,0.0592000000000002,0.185,-2.726375,-3.5655,-4.5681,-4.9082,-5.3084,-5.244225,77.893,13.10725,0.67285,-2.8925,-2.8905,-2.998,-3.058,-1.902,-3.384,0,-8.03075,0.62,-1.506,204.64,304.46,-106.7365,261.84,292.42,-0.4785,-0.11825,-0.01,-0.38,-0.59,-0.22,-0.08,0,-0.31,-0.18,-0.33,1.2257,2.678825,5.75315,7.24195,8.0519,8.35835,8.581725,8.85515,0.6453,2.085,4.70035,6.1731,6.9426,7.35955,7.8127,8.3112,0.912375,2.703,6.353225,8.48485,9.2028,0.7696,2.014475,4.3063,5.50255,6.12175,6.924,6.944375,7.145375,7.02905,-0.1925,1.53655,4.39995,5.816525,-10.8795,-29.7806,-9.5935
10,4.75,406.281025,1.9847,406.81965,2.7697,1946.725,412.2964,2.1202,412.349775,2.26735,1935.24495,419.6568,2.41665,417.42245,3.358125,1901.605875,430.4398,2.9732,1896.4261,441.95775,3.217875,1895.5975,447.4871,3.400925,454.2031,4.5434,1911.513775,450.496625,3.472875,452.4255,4.33325,1910.487925,0.320875,-0.4955,0.08475,405.0964,1.8386,-0.5567,-4.54035,-3.1352,-23.985375,-15.540325,0.036875,-20.1681,-21.342225,0.1405,0.5365,0.3425,0.22,0.18,0.13,0.09,-0.10205,-0.1436,-2.76635,-3.842,-4.52215,-4.9128,-5.44,-5.4849,77.8852,13.6575,0.69335,-3.105,-2.976,-3.102,-3.126,-2.032,-3.574,0,-7.98,0.62,-1.564,203.44,304.4,-107.248,261.56,291.78,-0.527,-0.12,-0.01,-0.38,-0.59,-0.22,-0.09,0,-0.31,-0.18,-0.33,1.06525,2.618975,5.68865,7.2173,8.04395,8.35125,8.5819,8.854525,0.49695,2.014775,4.6216,6.12445,6.92775,7.35825,7.8151,8.3102,0.7393,2.5444,6.29755,8.446625,9.1964,0.683125,1.9335,4.297275,5.48495,6.11375,6.918,6.944,7.1444,7.029025,-0.3232,1.442125,4.35015,5.799325,-10.91465,-29.55985,-9.827375
10,5.25,406.63555,1.9222,406.353175,2.43335,1905.0313,412.4254,2.05015,409.584,2.6905,1919.83195,416.7242,2.4573,416.28095,3.51615,1931.9282,428.375,2.841475,1930.5635,440.799,3.07175,1917.1368,442.69195,3.3599,442.6001,4.6283,1897.43705,448.3107,3.402925,437.710175,4.483925,1894.3999,0.291075,-0.25595,0.095025,404.59175,1.8478,-0.4431,-4.1203,-2.58225,-7.62945,-17.6505,0.037075,-16.76335,-24.82415,0.147075,0.562,0.3725,0.2185,0.18,0.13,0.092,0.0535000000000002,0.2246,-2.9476,-4.1415,-4.5967,-5.096,-5.674,-5.6536,77.904775,13.53175,0.737075,-3.4025,-3.2495,-3.34,-3.354,-2.252,-3.736,0,-7.752,0.6,-1.368,202.62,303.86,-107.704,261.18,290.34,-0.45,-0.11,0,-0.3715,-0.59,-0.22,-0.1,0,-0.31,-0.18,-0.33,0.96975,2.563,5.6255,7.193475,8.035825,8.344,8.582075,8.853875,0.3873,1.9462,4.54685,6.084875,6.9109,7.3561,7.81765,8.3094,0.5677,2.4129,6.23685,8.408225,9.1886,0.582275,1.862375,4.2873,5.46735,6.106725,6.913,6.945,7.181,7.028025,-0.45975,1.35435,4.3012,5.7796,-11.2159,-29.84745,-10.0854
10,5.75,406.3675,1.9938,406.957325,2.50785,1918.95765,410.6155,2.328025,412.60345,2.620625,1905.3629,416.7943,2.5528,418.526,2.18845,1902.0238,425.131925,3.128625,1895.4311,441.8485,3.308075,1913.96875,448.045225,3.515925,455.0763,3.39655,1916.80775,450.79775,3.64995,440.5563,3.5079,1907.776175,0.334225,-0.759925,0.07505,406.664175,1.82525,-0.43455,-6.22955,-6.6365,-11.29325,-17.66655,0.032025,-20.030825,-20.84075,0.163075,0.62,0.37,0.23,0.19,0.13,0.1,-0.46035,-0.2888,-3.3926,-4.341,-4.45765,-5.1942,-5.855,-5.8762,77.92515,12.9425,0.8372,-3.505,-3.282,-3.472,-3.544,-2.436,-3.878,0.1,-6.8,0.9,-1.394,203.78,303.22,-103.72,261.2275,289.4,0.0345,0.19525,0.23,0.01825,-0.458,-0.11,0,0.0315,-0.23,-0.09825,-0.236,0.8104,2.496425,5.56055,7.1713,8.027525,8.3369,8.583075,8.854875,0.28105,1.871675,4.4749,6.043175,6.89375,7.35295,7.8192,8.3088,0.41085,2.3136,6.17965,8.365975,9.1805,0.446425,1.7923,4.2783,5.4517,6.09775,6.908525,6.945,7.1449,7.027025,-0.59085,1.2435,4.25295,5.75895,-11.185525,-29.862825,-9.7353
10,6.25,406.0877,1.7769,407.715,2.1001,1938.22145,410.7849,2.1928,411.98205,2.60115,1917.82135,417.08985,2.53365,417.465875,3.852625,1929.5538,428.16955,2.720775,1912.7044,438.819,2.914125,1893.245925,446.48475,3.232125,454.513325,4.3584,1906.2491,452.207525,3.404775,444.0256,4.0604,1906.0527,0.308,-0.875,0.066,406.260575,1.836075,-0.61505,-6.028,-6.3555,-17.9416,-14.6702,0.035,-31.32985,-23.72145,0.166,0.5565,0.3725,0.23,0.19,0.13,0.1,-0.61415,-0.402,-3.2596,-4.478,-4.691725,-5.3406,-6.072,-5.9085,77.945875,12.17425,0.906075,-3.475,-3.65175,-3.494,-3.62,-2.486,-3.9795,3.82,-0.42,5,-0.53,201.38,302.88,-95.522,260.4875,288.8275,10.379,9.544,7.3825,5.742,3.224,2.856,1.38,0.582,1.282,1.3765,1.09675,0.6668,2.428,5.4974,7.1482,8.0204,8.3296,8.5832,8.855875,0.1761,1.77855,4.406175,5.996,6.876375,7.343175,7.8222,8.3078,0.3072,2.212725,6.1291,8.3252,9.1711,0.3608,1.7171,4.27065,5.43705,6.0662,6.9043,6.9452,7.143925,7.02705,-0.701125,1.146,4.2078,5.7392,-11.2006,-29.2209,-10.2585
10,6.75,406.258475,1.7078,406.46695,2.5185,1914.440775,408.9698,1.585075,408.61535,2.9608,1918.079,414.441525,2.37935,414.112625,3.424875,1901.003,423.57675,2.202325,1916.52125,438.8685,2.9612,1915.02825,448.2704,3.0705,445.47595,3.55395,1914.4747,454.21195,3.2696,443.6247,3.4197,1902.633325,0.337,0.658450000000001,0.085025,405.758625,1.53705,-0.4595,-11.1157,-9.769225,-12.3318,-8.543925,0.03485,-15.260525,-1.213225,0.134,0.4855,0.35,0.2185,0.2,0.12,0.09,-0.0968499999999997,1.0466,-2.25595,-3.9051,-4.5672,-5.4022,-5.8432,-5.7847,77.9548,11.49625,1.155025,-3.0175,-3.1335,-3.324,-3.408,-2.238,-3.868,11.66,14.834,17.3,1.12775,201.945,304.57,-53.25625,261.64,288.96,35.7645,35.68775,25.48,15.3685,11.702,8.886,5.19,2.18,4.582,5.23,3.10175,0.5482,2.3578,5.4338,7.1244,8.0102,8.322475,8.5822,8.856875,0.09545,1.71175,4.3393,5.9478,6.857375,7.309475,7.82285,8.3076,0.23345,2.11715,6.08,8.2836,9.1607,0.31805,1.6435,4.25975,5.4206,6.05535,6.8986,6.94615,7.180125,7.025,-0.7692,1.0546,4.16165,5.7172,-11.22615,-29.2394,-10.478225
10,7.25,405.799325,1.660375,406.43405,1.5857,1935.552175,405.7538,1.799,402.49565,2.51525,1918.64195,406.862375,2.753375,405.0052,3.4628,1921.03475,409.516425,3.21745,1921.112,424.2166,3.212,1916.226,443.3262,3.088,450.5408,3.8871,1889.88275,448.958975,3.43715,442.206175,4.235425,1904.767,0.3313,0.4441,0.08045,406.09655,1.5946,-0.4787,-11.1227,-10.562,-16.149,-0.798374999999999,0.033,-13.307375,0.523549999999999,0.123,0.36525,0.26,0.18,0.2,0.12,0.1,0.5996,1.85615,-0.42085,-2.0218,-2.7776,-4.3788,-5.1192,-5.1098,77.9418,10.88625,1.07905,-1.53,-2.166,-2.586,-2.6955,-1.83375,-2.93425,20.2175,52.57375,51.025,4.04875,205.2875,311.775,-3.7425,265.6925,292.2675,80.2925,73.0175,67.796,42.77225,29.4885,18.0015,10.45875,5.505,9.8325,14.84375,7.1525,0.502325,2.3191,5.3742,7.100475,7.9987,8.31345,8.580975,8.85775,0.05955,1.6722,4.2785,5.901225,6.8366,7.2874,7.82455,8.306,0.225375,2.05735,6.02915,8.239175,9.1459,0.2575,1.5878,4.230525,5.4016,6.042775,6.89195,6.946,7.1771,7.0231,-0.7914,0.979125,4.11585,5.6927,-10.9905,-28.485075,-10.5822
10,7.75,405.0001,1.6969,405.0456,2.5168,1938.7904,404.08945,2.470175,400.64,2.535,1906.0445,402.732,2.826,404.2595,3.8768,1911.286375,404.1331,3.4238,1907.4948,411.077,4.136,1919.4383,422.10775,3.8245,430.9414,4.1694,1920.03005,434.02075,3.91125,435.466,4.140125,1913.7246,0.311875,1.164125,0.11885,405.235,1.62195,-1.411,-11.249875,-10.0232,-13.79875,-25.16725,0.04195,-13.969375,-3.61932499999999,0.153925,0.32,0.262,0.16,0.16,0.13,0.09,1.3517,2.3685,1.0006,0.5872,-0.4268,-2.17305,-3.66485,-3.5538,77.94565,9.985,0.68765,0.546,-0.2475,-1.193,-1.6735,-0.93,-1.4795,25.765,72.826,70.42,5.9565,206.6,320.965,30.853,272.375,297.935,137.651,121.8895,93.996,55.42175,57.7245,23.587,11.051,5.647,13.419,15.80875,7.7895,0.63335,2.3516,5.3212,7.079825,7.98835,8.30635,8.5811,8.858875,0.1188,1.687875,4.22875,5.859225,6.7916,7.2814,7.82495,8.3052,0.3677,2.0504,6.000975,8.2004,9.1348,0.286,1.5837,4.198175,5.3859,6.031825,6.887075,6.94705,7.177,7.0221,-0.7045,0.97455,4.08085,5.671225,-10.84165,-27.647,-10.4781
10,8.25,403.24265,1.8915,402.90385,1.32095,1945.56885,401.879575,2.557825,401.709,2.197,1939.3135,402.3157,2.4693,400.0271,3.13535,1935.439375,400.4084,2.50625,1911.9442,403.1704,4.0185,1901.432475,404.46955,4.4902,412.6257,5.4864,1914.94515,413.786525,4.567875,414.59025,5.11155,1911.945,0.317,1.446,0.15,404.42555,2.109,-4.423,-7.2858,-9.0528,-5.272125,-46.2086,0.054,-8.0185,-1.1362,0.172,0.345,0.302,0.204,0.14,0.1,0.0815,1.2275,2.80125,1.45095,1.2562,1.26055,0.62265,-1.91365,-2.17785,77.95445,11.4605,0.4235,2.414,2.15,0.402,-0.27,0.1165,0.1395,29.75,110.636,103.455,9.9315,210.725,327.32,60.939,282.535,306.83,206.088,206.4975,168.686,72.352,61.124,36.601,13.4575,11.968,28.087,20.099,7.63125,1.05085,2.48225,5.3036,7.0633,7.979,8.29775,8.58005,8.8596,0.429375,1.7548,4.204375,5.8229,6.7675,7.2765,7.824375,8.3044,0.7078,2.1425,5.9908,8.1654,9.1247,0.389,1.667,4.179,5.371,6.02,6.881,6.947,7.176,7.022,-0.406625,1.08245,4.0605,5.6485,-10.472725,-25.2098,-10.0259
10,8.75,402.1014,2.05955,403.8787,2.26045,1941.8202,401.87305,1.879675,402.86835,1.7803,1942.3792,401.9227,2.071675,403.9965,1.954875,1938.1654,401.9341,2.013175,1937.9768,400.9655,2.650125,1921.943375,402.975625,3.601125,408.39565,5.76945,1914.31255,404.92885,4.0082,403.192875,6.004125,1909.43,0.5118,3.083975,0.1299,403.512,2.368975,-7.328,-5.265125,-9.43695,12.82665,-81.43565,0.077825,-0.948999999999997,2.4567,0.21165,0.47525,0.356,0.23,0.193,0.11,0.1,1.8946,3.00095,2.34535,2.299,2.438375,2.2576,0.29275,0.1509,77.95455,11.5215,1.640525,2.978,2.65775,2.149,2.0315,1.74875,1.733,38.7,109.5905,127.66,12.646,214.62,334.895,76.5615,293.1125,316,270.64875,245.7235,174.8885,68.172,61.3585,28.04375,15.7775,12.645,32.0385,34.185,28.77,1.9489,2.9036,5.3397,7.0569,7.97255,8.2988,8.579525,8.8607,1.18135,2.021275,4.25575,5.802175,6.7502,7.2742,7.824875,8.3036,1.219,2.426,6.355,8.2805,9.16125,0.600225,1.7793,4.181375,5.364075,6.0527,6.876,6.947025,7.176125,7.022025,-0.064,1.2612,4.056,5.6301,-9.953,-23.6354,-9.488525
10,9.25,402.0764,1.9769,403.74,2.53425,1934.2686,402.2968,2.023975,402.77425,2.76475,1941.9306,401.8896,2.20975,403.0615,3.749025,1908.516,402.054775,2.114825,1908.821475,401.8776,2.37895,1938.912125,404.08495,2.6135,390.6225,3.84725,1924.1433,403.22025,3.2431,399.256725,4.07175,1925.4314,0.700375,3.155375,0.174375,403.2185,2.35975,-9.1864,-3.354625,-8.7496,26.953,-63.31585,0.1275,21.410375,-6.0835,0.339,0.61475,0.49225,0.34825,0.29175,0.18,0.1415,2.297,3.19385,2.789,2.8713,3.189775,3.33055,2.6034,2.703,77.956875,9.07875,1.042875,4.897,4.56175,2.97175,3.13,3.0325,6.37375,42.715,140.008,154.355,14.358,218.95,340.13,124.0555,303.4725,325.66,303.8825,288.485,186.81525,95.976,92.028,38.015,21.05875,15.71,61.44425,78.686,20.8095,3.169275,3.7183,5.435275,7.071625,7.971125,8.29965,8.57735,8.861525,1.8348,2.404175,4.36625,5.796875,6.7362,7.2706,7.82445,8.3026,2.344775,2.9173,6.077525,8.12435,9.10915,1.018375,1.9883,4.200825,5.359075,6.050625,6.87245,6.9488,7.174,7.022,0.6577,1.504575,4.0516,5.6168,-8.5236,-21.56075,-8.5988
10,9.75,401.92945,2.06975,403.2459,2.57265,1938.36625,401.920875,2.1465,403.0535,2.32365,1940.667,402.24425,2.14855,403.063125,2.262,1936.22875,401.743725,2.309825,1906.3164,401.875125,2.228,1936.489,401.4131,2.290075,401.9849,3.0568,1942.4977,402.1496,2.618775,403.2923,3.6457,1940.69305,0.97735,3.07375,0.2135,402.8735,2.11365,-9.1699,-1.885375,-8.995225,20.104,-51.174625,0.1982,28.263,-10.48875,0.45735,0.74375,0.581,0.388,0.3515,0.24,0.19125,2.1484,3.217375,2.52365,2.350025,2.7598,3.0738,3.055375,4.095475,77.96325,9.55,1.0312,4.82825,4.68,4.428,4.205,3.7,9.74875,43.0625,176.8725,207.0375,17.42875,224.55,336.85,133.07,311.55,353.55,374.78,446.246,256.4,226.42,108.211,54.97375,23.53125,19.464,58.46625,91.77,35.9975,4.989375,4.648875,5.67125,7.18325,8.004375,8.3462,8.583125,8.865,2.53875,3.0468,4.4865,5.81075,6.751625,7.305375,7.833375,8.300275,4.25875,4.1609,6.605625,8.3015,9.14275,1.709,2.4,4.233,5.487,6.073,6.93,6.949,7.173,7.02,1.707125,2.1472,4.156125,5.69175,-7.283275,-16.4615,-7.2588
10,10.25,402.155125,1.8505,402.3471,3.0593,1938.7504,402.19255,1.7446,402.0192,3.0669,1941.79945,401.966075,1.9155,402.07925,3.276375,1939.035,401.4106,1.956375,1937.82915,401.78625,2.1476,1938.43695,401.4896,2.189,401.8216,2.843,1937.65215,402.306,2.376,403.163,3.092,1915.9735,1.3496,3.240375,0.245525,403.2535,2.15935,-10.550875,-2.30945,-11.2852,26.6486,-42.02325,0.23495,48.1926,-15.66155,0.570375,1.0405,0.76,0.40775,0.4275,0.2725,0.22,2.08525,3.1775,2.747075,2.561675,3.05005,3.1066,3.1365,3.2176,77.968175,8.87375,1.2335,5.37325,5.065,5.297,4.57125,4.215,10.7925,47.145,201.9185,188.53,20.083,231.86,340.14,140.0945,318.025,358.225,405.98125,383.083,313.463,239.79725,108.3185,42.575,21.824,20.49,84.97,120.05875,27.7375,4.90395,5.3784,5.86525,7.2461,8.01135,8.352125,8.58475,8.864125,3.5416,3.5758,4.675,5.832125,6.7421,7.2986,7.8305,8.2995,5.8639,5.699825,6.95385,8.3708,9.1256,2.656,3.016,4.359,5.517,6.076,6.943,6.95,7.172,7.019,3.0537,2.717375,4.2711,5.689,-6.3975,-10.1644,-6.8445
10,10.75,402.68335,2.47775,403.29025,2.001275,1946.00495,402.5145,2.53725,402.2447,2.312,1939.172075,402.1882,2.5942,402.06675,2.9162,1910.7332,402.2647,2.597375,1934.76135,402.0268,2.5576,1925.815,402.043,2.5953,403.825625,3.889,1935.9778,402.743475,2.548325,403.4492,3.6827,1935.01245,1.629,2.938,0.264,402.972,2.21305,-12.4311,-2.439375,-12.1183,16.54575,-35.5176,0.28,60.163425,-27.765325,0.586,1.22825,0.8615,0.503,0.48375,0.341,0.242,2.334125,3.0537,2.881575,2.32575,3.37685,3.8977,4.1454,4.455625,77.959,9.12625,0.485825,6.754,5.99225,5.59,5.361,4.53,11.315,50.05,223.56,218.72,17.28375,237.4375,345.7375,178.695,319.175,360.9375,491.818,402.1765,411.9425,266.1925,86.895,96.9,23.46,19.91375,100.5175,96.445,46.8775,5.891875,5.5871,6.0412,7.309,8.0198,8.3596,8.5877,8.86515,4.9742,4.3422,4.8879,5.85575,6.73595,7.29125,7.82965,8.298725,7.0408,6.5441,7.3188,8.41395,9.1256,3.95355,3.725575,4.6242,5.5814,6.089,6.9418,6.95,7.171,7.018,4.1066,3.723,4.43025,5.687125,-4.713275,-1.2761,-6.0542
10,11.25,402.377625,2.356875,401.8983,3.539,1949.51155,401.944975,2.5807,402.1988,3.7796,1938.586125,402.10485,2.505,402.7088,3.583225,1932.02395,401.350975,2.575225,1935.368475,401.4008,2.4958,1934.1456,401.2876,2.4008,402.20615,3.83655,1924.35415,402.258225,2.6796,402.37035,4.3335,1934.135825,1.8015,2.909175,0.28135,401.03065,2.421675,-11.884,-2.141875,-12.309875,18.086775,-28.98705,0.31695,50.836275,-27.182375,0.63235,1.3745,0.76025,0.48525,0.47125,0.29875,0.27,2.09675,3.10985,2.5028,1.78475,2.355875,2.3611,2.16675,4.74745,77.9537,9.058,0.68135,4.3905,4.685,3.38225,3.00125,4.1425,10.50125,46.82,142.679,184.085,13.503,237.81,338.18,127.798,318.975,357.175,326.42125,307.495,279.7035,130.74,75.73,50.65125,21.855,15.74125,65.388,91.52875,62.968,5.547,4.58745,6.1526,7.23845,8.03125,8.31475,8.5744,8.8626,5.1538,4.6494,5.153225,5.8904,6.70725,7.256325,7.815675,8.2984,7.388875,6.9067,7.375,8.261625,9.08445,3.477,3.662,4.636,5.524,6.108,6.940925,6.951,7.17,7.018,3.954625,4.0793,4.511125,5.68475,-2.828775,-0.0485999999999994,-5.428775
10,11.75,401.2252,2.5362,401.7169,2.301625,1940.1095,401.906875,2.41375,400.2131,2.536075,1943.77915,401.625,2.504,401.5849,2.8601,1943.0662,401.93035,2.614675,1946.7968,401.58075,2.479875,1943.081425,401.6862,2.46165,403.085,3.3564,1930.636,402.2566,2.5984,403.0763,2.78255,1943.76935,1.6107,2.787475,0.270775,401.713875,2.6545,-10.361975,-2.83225,-11.23825,10.838,-19.43525,0.261875,31.194,-35.0338,0.645525,1.2195,0.916,0.5225,0.4545,0.341,0.26,2.221875,3.307425,2.680125,2.4518,2.78225,2.80875,2.7651,4.42845,77.9428,9.66875,1.1512,5.218,5.9125,4.3305,3.815,4.545,9.324,48.605,167.08,163.8275,16.33175,239.9625,345.9325,98.2805,317.54,352.04,352.8225,344.6125,333.426,178.3575,88.9335,53.348,25.81625,17.855,71.486,64.55475,66.16125,6.822175,5.2715,6.189025,7.289275,7.804225,8.13465,8.566925,8.8525,4.86165,4.09305,5.12925,5.899225,6.69,7.21985,7.74655,8.300025,6.27525,7.046225,7.25045,8.2746,8.9225,2.786175,3.617625,4.637075,5.50045,6.080225,6.941,6.952775,7.1711,7.018,3.459475,3.5658,4.3885,5.632,-1.5626,0.555350000000001,-5.243875
10,12.25,401.947725,2.6739,401.7185,4.1945,1952.318325,401.27675,2.73175,403.035125,4.167375,1929.174775,401.63675,2.946925,404.87385,3.94135,1939.6047,401.3988,2.7956,1921.08175,401.5445,2.7271,1921.10535,400.9332,2.7418,401.4184,4.9318,1930.25,401.6544,2.80685,402.252675,4.539075,1947.39235,1.753025,3.267775,0.27645,400.5956,2.73375,-11.96385,-1.376475,-11.847475,15.07885,-24.2948,0.307925,35.90185,-37.8171,0.719075,1.3,0.882,0.494,0.49175,0.3445,0.2545,2.583325,3.8696,2.91575,3.00375,3.3644,3.451925,3.5118,4.6336,77.9282,10.67625,0.5966,4.92475,5.246,4.28925,3.8175,4.6725,7.992,52.6,117.1,115.58,12.046,242.18,341.52,84.912,319.74,345.5,243.447,235.441,253.02575,134.784,77.5405,82.088,27.603,13.37525,54.90075,75.37975,29.1745,7.1054,6.2426,6.4296,7.3878,7.8398,8.1484,8.571,8.854225,4.5923,4.04555,5.1659,5.9398,6.6991,7.2157,7.74795,8.29855,6.5158,7.25175,7.3167,8.2702,8.9023,2.773125,3.592025,4.66985,5.5123,6.100225,6.941,6.95475,7.1701,7.017,3.71465,3.822275,4.43685,5.64935,-3.7225,-3.406,-4.54195
