DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,CH4_1_5_1,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,H2O_1_6_3,CH4_1_6_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,G_1_1_1,G_2_1_1,G_3_1_1
11,11.75,415.17075,20.127,405.813,19.131,1937.41,414.62,20.152,405.5305,19.305,1934.9305,414.647,20.50525,407.28575,18.0965,1934.827,412.623,21.30525,401.421,19.52225,1937.003,409.351,21.954,401.761,20.102,1936.03025,418.1425,21.29875,409.625,20.39425,1918.781,3.388,18.376,0.762,409.1525,20.00225,-6.945,0.2,-6.10425,211.043,14.166,0.622,261.606,9.5235,1.205,2.55,1.93,0.8525,0.56,0.37,17.105,17.259,17.418,17.51525,17.6765,17.369,16.179,83.70375,90.51,5.48075,18.6,18.2825,17.53,16.8425,17.145,398.55,886.15,852.25,869.035,63.34,388.9,420.8,725.67,412.925,407.175,1737.23,1741.42,1049.5575,489.9475,156.54,58.41,49.47,35.0725,26.72,98.7,-0.233,2.2005,1.6435
11,12.25,414.834,20.08025,404.595,19.8605,1935.3295,413.845,20.7825,404.5005,19.6775,1933.32,414.189,20.68975,401.94675,19.838,1933.7155,410.648,21.4515,402.28525,19.90475,1936.917,409.61075,21.988,403.96675,20.3645,1934.8815,417.5615,21.523,407.61125,20.54375,1927.74875,3.406,18.34,0.75425,408.87875,20.087,-6.975,0.06125,-5.826,206.128,19.08175,0.6295,270.996,6.763,1.235,2.54,1.8475,0.84,0.57,0.37,17.09475,17.2655,17.306,17.477,17.754,17.54,16.293,83.672,90.6675,5.3395,18.79,18.66,17.53,16.8,17.2675,406.575,859.725,822.975,840.1925,61.2025,391.25,421.475,704.425,412.475,406.475,1674.395,1705.75,741.92,657.27,160.33,52.54,52.06,34.625,23.995,111.305,0.10225,2.71175,2.578
11,12.75,414.8945,20.226,405.603,19.462,1936.70975,413.6055,20.843,406.112,19.384,1934.5565,413.69775,20.913,406.33025,19.35275,1934.841,411.25375,21.355,404.83375,20.369,1936.751,410.426,22.1,403.6635,20.432,1935.5295,417.763,21.83275,408.99475,20.54825,1921.739,3.491,18.277,0.745,409.388,20.3155,-6.0075,0.2185,-5.294,171.266,18.872,0.631,258.102,4.4375,1.212,2.59,1.8625,0.85,0.57,0.36,17.1445,17.38025,17.489,17.663,17.854,17.529,16.38,83.637,91.2075,5.09375,18.86,18.61,17.57,16.79,17.51,399.55,838.1225,812.3,816.035,58.495,394.5,420.85,683.445,413,407,1635.3075,1639.24,613.4,437.23,166.97,54.68,52.84,34.3425,21.65,38.48,0.6045,3.2925,3.452
11,13.25,414.4905,20.557,404.0675,20.2635,1935.962,413.7825,20.887,403.086,20.42375,1933.1625,413.8825,20.93025,400.993,20.701,1933.986,410.50625,21.4715,403.908,20.336,1936.635,409.4825,22.39375,404.441,20.95975,1935.833,418.728,21.981,408.1225,21.275,1930.353,3.3425,18.1275,0.72,409.727,20.3795,-5.917,0.301,-5.016,198.851,12.214,0.6165,236.927,3.3115,1.1825,2.45,1.83,0.82,0.55,0.36,16.691,16.8125,16.9895,17.11475,17.52125,17.347,16.338,83.605,93.9525,4.5765,18.4875,18.4675,17.55,16.85,17.22,384.7,766.96,748.8,746.65,54.55,394.25,418.25,636.685,411.1,405.7,1513.16,1518.7,524.4425,436.86,156.24,57.39,53.135,32.85,20.4775,59.76,0.98,3.7755,4.04475
11,13.75,414.7345,20.648,405.299,19.70475,1935.3095,412.90075,21.0755,405.51525,19.6625,1934.23425,413.842,21.0395,407.286,19.525,1934.96,411.258,21.72,404.552,20.5705,1936.1085,410.8625,21.745,403.6925,20.25825,1935.4655,418.88075,21.5705,408.659,21.00125,1926.13,3.204,17.877,0.699,409.329,20.74,-4.78,0.416666666666667,-4.31633333333333,156.179,11.9703333333333,0.591,215.6345,1.549,1.216,2.365,1.7525,0.815,0.54,0.35,16.4045,16.49,16.624,16.813,17.0375,16.931,16.1785,83.578,95.925,4.125,18.105,18.215,17.42,16.75,17.13,360.825,670.37,649.725,650.88,45.93,395,415.1,548.49,410.7,404.85,1274.36,1312.7425,437.405,283.39,143.27,56.87,52.015,25.715,17.495,62.02,1.349,4.101,4.5205
11,14.25,413.9775,21.33125,404.039,20.86325,1935.1015,413.51325,21.1,404.4245,20.91,1931.4945,413.2805,21.1595,405.61675,20.502,1934.583,410.5885,21.601,405.8855,20.04775,1936.66675,411.01775,22.114,403.455,21.37175,1933.155,420.83925,21.7805,408.23525,21.13175,1926.3335,3.115,17.75025,0.619,409.41825,20.81725,-4.388,0.532333333333333,-3.61666666666667,135.031,11.7266666666667,0.54375,167.5615,1.80075,1.126,2.485,1.7675,0.8075,0.51,0.34,16.145,16.288,16.367,16.57,16.7855,16.7205,16.0425,83.56,98.07,3.949,17.74,17.86,17.1875,16.71,16.945,311.2,620.68,602.975,606.205,43.5625,395.5,413.9,514.9325,409,404.9,1216.14,1204.03,367.33,263.4225,147.64,60.045,51.46,22.38,17.97,29.48,1.515,4.348,4.871
11,14.75,415.108,20.6505,406.411,19.7545,1934.4545,414.521,20.77475,406.262,19.736,1934.095,414.4525,20.889,407.09475,19.39825,1935.78,411.947,21.7085,406.16575,20.858,1937.58925,411.5315,22.0145,407.64,20.65,1933.21675,420.719,21.6,411.348,20.67375,1922.50775,2.9845,17.6615,0.5615,410.092,21.082,-3.43825,0.648,-2.917,104.8365,11.483,0.533,145.1955,1.479,1.05,2.4175,1.76,0.76,0.485,0.33,16.1215,16.258,16.32625,16.4285,16.575,16.465,15.8915,83.551,98.415,3.7175,17.4,17.48,16.91,16.55,16.73,266.05,495.18,496,483.9,35.58,394.9,412.2,427.37,407.15,404.2,1018.035,995.15,307.64,199.12,110.455,35.88,49.055,19.4,15.7,23.1225,1.742,4.3545,5.0855
11,15.25,415.461,20.83075,405.8615,20.40925,1934.659,415.171,21.1045,405.6965,20.397,1932.273,415.14525,21.21,407.783,20.059,1935.725,412.532,21.6055,406.9955,20.328,1937.125,412.9015,22.376,406.626,21.44,1934.4305,421.611,21.78375,411.0345,20.901,1924.48325,2.822,17.381,0.508,410.27675,21.398,-2.514,0.544,-1.934,92.958,5.75775,0.4925,105.7595,0.7355,0.9365,2.38,1.675,0.77,0.46,0.32,16.00425,16.0615,16.125,16.2075,16.336,16.16725,15.603,83.5525,98.875,3.227,17.1,17.375,16.6875,16.45,16.6475,219.4,418.775,416.875,408.79,30.225,395.35,409.275,330.61,406.3,404,837.925,826.71,233.315,155.7475,89.25,30.0525,44.0575,15.7675,9.9775,19.6075,1.879,4.538,5.21225
11,15.75,415.901,20.5885,406.983,19.744,1935.26625,415.566,20.896,406.924,20.18375,1932.632,415.54,20.7,407.3645,19.3095,1936.088,414.2775,21.25025,407.5625,20.19,1939.21725,412.91525,21.793,407.708,20.3185,1936.412,422.22925,21.73575,414.357,20.206,1925.0625,2.809,17.19575,0.427,410.52,21.06825,-1.83825,0.7695,-1.0945,64.075,0.79275,0.50275,83.2125,-0.7945,0.93125,2.62,1.73,0.77,0.44,0.31,15.647,15.685,15.756,15.847,16.014,15.847,15.436,83.5525,99.0775,2.883,16.81,17.1,16.5,16.36,16.49,178.5,288.1,286.7,281.38,21.21,395.6,406.85,238.93,405.2,402.9,597.28,591.21,188.16,129.09,71.3,23.8725,33.48,12.82,7.8,15.2975,1.906,4.299,5.3125
11,16.25,416.65575,20.77175,406.622,20.14375,1937.7645,416.2355,21.0355,406.529,20.1345,1931.482,416.7895,20.722,407.621,20.082,1933.735,415.3865,21.4665,407.463,19.821,1938.34075,414.7655,22.5205,407.693,21.181,1933.4425,425.54525,21.5655,415.99925,20.423,1923.286,2.8145,16.78,0.329,411.749,20.98225,-0.568,1.00575,0.31125,37.8305,2.95225,0.4485,54.361,-1.56075,0.861,2.68,1.64,0.69,0.43,0.29,15.447,15.5165,15.572,15.546,15.653,15.508,15.233,83.563,99.0075,2.47775,16.37,16.61,16.29,16.185,16.28,130,217.18,217.6,216.32,15.445,393.3,403.95,168.235,403.9,402.2,437.42,453.89,132.26,86.53,49.74,16.6075,30.13,9.03,5.755,11.345,1.9775,4.191,5.193
11,16.75,417.20125,20.843,408.098,20.602,1935.17025,416.54,21.363,408.251,20.472,1935.18275,417.35325,21.2185,408.4655,19.858,1934.9245,416.149,21.973,409.152,20.4125,1938.6575,416.881,22.4055,409.1425,20.62025,1933.16975,429.5385,21.4365,416.017,20.17975,1921.714,2.714,16.655,0.2935,412.649,21.1385,0.615,1.45775,1.55725,26.4505,-0.08625,0.3935,24.98875,-2.1285,0.764,2.57,1.57,0.7,0.42,0.29,15.182,15.3215,15.235,15.291,15.345,15.277,14.985,83.577,99.56,2.0895,16.09,16.26,15.97,15.9525,16.1,75,132.875,134.3,131.97,8.055,393.75,401.75,73.9,402.7,401.1,279.26,274.97,83.2,50.03,28.97,10.11,22.62,5.79,3.355,7.7175,1.9665,4.05,4.7825
11,17.25,418.036,20.593,409.074,19.54875,1936.57525,417.595,20.69,409.81175,19.6145,1932.06275,418.4665,20.705,410.99,19.1745,1933.67775,417.038,21.453,408.452,20.316,1935.4785,418.8985,21.88825,408.88575,20.81625,1932.6105,431.972,21.469,422.92525,19.9035,1923.01725,2.748,16.295,0.24075,413.759,20.878,2.004,1.731,3.5395,18.53525,-3.347,0.346,11.798,-2.6105,0.75075,2.535,1.53,0.66,0.4,0.29,14.86475,14.93675,14.85375,14.87375,15.045,14.875,14.616,83.60225,99.735,1.643,15.715,16,15.65,15.695,15.8675,35.175,47.77,51.425,48.4975,3.0075,393.25,398.625,26.145,401.3,399.55,99.5125,74.96,37.9,23.23,13.13,4.9,7.2925,3.13,1.3025,4.15,1.98475,3.715,4.508
11,17.75,419.031,20.281,409.83825,20.05925,1930.82575,419.303,20.468,411.074,19.7815,1931.7425,419.95825,20.25975,410.517,19.9575,1933.89275,419.226,20.976,411.114,20.79,1938.055,420.656,21.353,413.749,20.67625,1934.8835,431.757,20.873,424.74225,19.971,1920.057,3.27275,15.99475,0.333,415.69475,20.53625,2.767,1.5105,3.3275,9.6355,-4.99425,0.26725,3.04,-2.374,0.736,2.5775,1.4275,0.6425,0.43,0.3,14.584,14.64725,14.532,14.496,14.50475,14.469,14.25375,83.62325,99.1875,1.291,15.27,15.6225,15.26,15.435,15.55,5.8,2.54,6.8,3.29,0.6,392.15,396.3,3.385,399.5,397.3,11.63,12.17,6.29,4.3575,2.12,1.0425,0.59,0.58,0.12,1.6875,1.82975,3.418,4.076
11,18.25,420.18525,20.14,412.04175,19.1935,1935.4005,420.24,20.2325,412.353,19.254,1934.385,421.168,19.965,412.768,18.645,1934.412,420.70275,20.7885,412.07525,20.565,1936.3125,422.8975,21.0875,416.2055,19.71175,1934.6705,433.174,20.678,427.5275,19.347,1927.91625,3.509,15.688,0.293,417.095,20.431,3.402,1.043,4.347,19.15,-3.193,0.31,-0.748,-1.4775,0.787,2.58,1.3675,0.6325,0.45,0.32,14.429,14.5435,14.323,14.286,14.32525,14.202,14.0705,83.646,99.215,1.44825,15.06,15.28,15.08,15.3325,15.33,1.8,-0.33,3,-0.6175,0.695,390.1,395.05,0.89,398.7,396.4,0.03,0.39,0.67,0.22,0.2,0.31,0.12,0.16,-0.14,1.405,1.6385,2.92825,3.643
11,18.75,421.0325,19.5455,411.9625,19.33825,1935.16575,421.3305,19.748,413.019,19.11425,1934.04525,422.097,19.64275,413.597,19.245,1934.185,422.09825,20.329,414.819,20.246,1934.74,425.26725,20.844,418.77975,20.08,1930.70525,433.8225,19.7405,429.368,19.19775,1924.34025,3.614,15.50825,0.424,417.433,20.2695,3.26675,1.225,4.03175,15.83,-2.071,0.29525,-3.203,0.10325,0.76625,2.67,1.3775,0.6325,0.49,0.32,14.504,14.46325,14.262,14.138,13.862,13.863,13.6825,83.675,99.03,3.016,14.66,15.03,14.78,15.08,15.16,1.7,-0.315,3,-0.68,0.805,385.75,393.85,-0.505,396.4,395.6,-0.06,0.35,0.68,0.2,0.2,0.3,0.12,0.1525,-0.15,1.3775,1.6245,2.52,3.2885
11,19.25,420.998,19.291,412.7275,19.066,1933.99,421.41275,19.6745,412.645,19.12,1931.5435,422.79175,19.473,414.38,18.745,1932.147,423.485,20.183,416.5745,19.8355,1939.364,427.62,20.832,420.808,19.47,1934.18975,435.216,19.58975,429.783,18.94825,1920.6275,3.5745,15.3445,0.50575,417.7275,19.96325,3.117,1.333,4.204,22.2465,-0.444,0.31025,-5.7305,0.8105,0.80025,2.725,1.3975,0.68,0.5,0.35,14.351,14.35225,14.1625,13.946,13.75125,13.672,13.5905,83.6985,98.51,4.1065,14.57,14.84,14.64,14.9925,14.99,1.7,-0.345,3,-0.6775,0.985,384.4,393.25,-0.77,395.5,394.9,-0.06,0.35,0.69,0.2,0.19,0.2925,0.13,0.15,-0.145,1.365,1.485,2.203,2.869
11,19.75,421.281,18.9785,413.4865,18.8575,1937.333,421.619,19.3045,413.9895,18.759,1932.60275,422.5855,19.504,413.137,17.995,1934.12375,426.135,20.325,417.12475,19.737,1934.833,428.585,20.5545,426.11875,19.1625,1927.798,438.051,19.3335,432.29825,18.2445,1917.62225,3.692,15.368,0.49,418.144,19.643,2.9165,0.64175,3.379,21.907,1.616,0.32,-8.84,0.30875,0.815,2.78,1.34,0.67,0.5,0.35,14.274,14.38325,14.151,13.757,13.55275,13.439,13.36,83.719,97.53,4.7435,14.39,14.555,14.36,14.79,14.84,1.7,-0.34,3,-0.715,1,383.4,392.65,-1.66,395,394.9,-0.06,0.35,0.66,0.2,0.21,0.2925,0.12,0.15,-0.14,1.3575,1.283,1.869,2.265
11,20.25,421.46775,18.9395,413.843,18.503,1932.7225,421.566,18.986,414.2635,18.7085,1930.9015,422.332,18.9965,414.8895,18.4085,1934.1925,425.4485,20.18,417.27175,19.0845,1936.3625,430.685,20.38225,423.74,18.84,1925.635,439.03275,19.15575,433.93125,18.6995,1909.333,3.4745,15.562,0.5215,418.2525,19.272,3.106,0.881,3.444,21.127,1.671,0.3105,-8.382,0.831,0.8215,2.77,1.29,0.7,0.51,0.3725,14.309,14.28625,13.973,13.674,13.404,13.19225,13.108,83.7475,95.39,3.983,14.18,14.3975,14.3525,14.585,14.68,1.7,-0.47,3,-0.76,1.065,383.15,391.75,-0.76,393.4,393.8,-0.06,0.35,0.64,0.2,0.2025,0.29,0.12,0.1525,-0.15,1.3075,1.0735,1.383,1.8135
11,20.75,421.06025,18.9565,413.516,18.167,1937.868,420.73575,19.11525,414.302,17.8355,1930.394,422.1235,19.15575,414.6585,17.793,1932.969,425.535,20.033,416.9975,19.056,1939.50475,430.4975,20.314,428.017,18.844,1922.692,438.856,19.36675,435.192,18.64875,1913.648,3.6605,15.411,0.522,418.16125,18.738,2.89625,0.846,2.50175,16.54,4.787,0.3,-9.64225,1.5565,0.8895,2.85,1.31,0.72,0.53,0.37,14.20725,14.23975,14.069,13.562,13.33,13.143,13.068,83.76675,96.895,5.1435,14.17,14.21,14.12,14.51,14.51,1.8,-0.77,3,-0.84,1.09,383.15,391.05,-1.23,391.5,392.2,-0.06,0.35,0.64,0.2,0.19,0.29,0.11,0.16,-0.15,1.28,0.86875,1.006,1.477
11,21.25,421.34875,18.77275,413.284,18.01825,1935.839,421.5025,18.99775,413.80475,18.4085,1933.882,422.05,18.83575,416.458,17.8625,1937,426.20325,19.50275,418.44475,18.78775,1936.23075,432.93325,19.8925,422.28175,18.3055,1929.0295,440.829,19.0535,434.49475,18.3845,1913.9195,3.807,15.146,0.527,417.78,18.68025,2.857,0.72475,2.8795,15.866,5.41325,0.326,-10.741,2.0585,0.801,2.85,1.265,0.7,0.54,0.4,14.075,14.08925,13.982,13.599,13.28,12.987,12.971,83.7775,97.39,3.65775,14.07,14.11,14.06,14.44,14.47,1.7,-0.67,3,-0.83,1.1,382.8,390.85,-2.08,391.2,391.5,-0.06,0.35,0.63,0.2,0.18,0.3,0.12,0.16,-0.145,1.28,0.57775,0.714,0.85975
11,21.75,421.331,18.716,413.2155,18.14825,1940.5035,421.309,18.7255,413.434,17.775,1934.77525,422.3265,18.6055,413.3455,17.2515,1936.87125,426.12275,19.067,417.3395,18.359,1937.37525,431.626,19.4775,428.31475,18.28,1925.769,440.517,18.976,432.6225,17.5765,1916.062,3.703,15.108,0.559,417.69825,18.394,2.90875,0.536,2.7045,15.0695,4.511,0.326,-13.00575,1.72975,0.809,2.88,1.365,0.73,0.55,0.4,13.993,14.13,13.764,13.599,13.156,12.873,12.839,83.779,97.445,3.536,14.05,14,13.98,14.37,14.3,1.7,-0.9625,3,-0.85,1.225,382.2,390.1,-2.9775,389.7,391,-0.06,0.35,0.6,0.2,0.18,0.3,0.12,0.26,-0.145,1.26,0.462,0.35925,0.70325
11,22.25,421.36,17.5405,413.1235,17.933,1937.075,421.434,17.9955,414.18875,18.11675,1936.34075,422.16025,17.92475,415.597,16.737,1938.12,424.4505,18.602,418.267,18.419,1939.333,431.632,18.94225,425.774,18.00175,1931.65425,440.9625,18.65375,433.084,18.15675,1911.8,3.596,15.236,0.498,416.70125,18.169,3.133,0.64225,2.462,17.397,5.4565,0.345,-13.0855,1.73775,0.796,2.83,1.3,0.69,0.55,0.41,14.03,14.062,13.756,13.384,12.986,12.83,12.773,83.77625,97.2525,3.70275,13.94,13.95,13.8,14.31,14.26,1.7,-0.82,3,-0.83,1.415,379.95,389.4,-1.82,389.1,390.1,-0.06,0.35,0.6,0.2,0.19,0.3,0.12,0.16,-0.15,1.2675,0.17025,-0.126,0.14925
11,22.75,421.452,16.8475,413.2665,17.866,1939.118,421.465,17.189,414.215,17.542,1938.39425,422.43,16.9985,415.621,17.059,1937.80325,425.65275,17.80525,418.9465,18.973,1937.068,432.97825,18.663,430.0735,18.7445,1929.923,440.493,17.893,436.06775,17.75025,1899.27375,3.7275,15.1285,0.53,417.275,17.8905,2.907,0.487,2.75675,32.63425,2.532,0.3215,-9.7715,1.58575,0.7865,2.89,1.275,0.7,0.55,0.43,13.849,13.986,13.507,13.164,12.675,12.55,12.324,83.77,97.965,4.6835,13.56,13.66,13.46,14.07,14.06,1.7,-0.565,2.9,-0.84,1.39,379.1,387.85,-2.1175,387.9,389.1,-0.06,0.35,0.59,0.2,0.19,0.29,0.12,0.15,-0.15,1.24,0.0815,-0.413,-0.26
11,23.25,421.294,17.411,413.542,17.764,1937.40175,421.259,17.1965,414.1175,17.236,1933.526,422.5385,17.248,415.1995,17.134,1936.038,426.73,18.2945,416.6435,18.3115,1938.818,434.11275,18.2075,430.821,17.95625,1930.464,441.664,17.7245,437.56975,17.691,1915.77125,3.94875,15.0895,0.58375,416.932,17.897,2.8015,0.7995,2.96175,28.4115,4.938,0.353,-10.626,2.81375,0.8315,3.0125,1.3275,0.73,0.56,0.43,13.956,13.996,13.56725,13.191,12.671,12.35,12.215,83.761,97.555,5.6575,13.53,13.63,13.46,14.01,14.01,1.6,-0.555,2.8,-0.78,1.33,378.4,387.75,-1.565,387.2,388.6,-0.06,0.35,0.6,0.2,0.18,0.3,0.12,0.16,-0.14,1.175,-0.143,-0.617,-0.77925
11,23.75,421.065,16.854,412.637,16.894,1938.01175,421.298,17.175,413.762,17.037,1937.892,422.3685,17.146,413.62625,17.058,1937.67375,426.814,18.056,416.872,18.103,1936.055,433.499,18.79175,427.2965,17.921,1922.741,441.897,17.6985,435.299,17.5795,1906.98925,3.904,15.147,0.632,416.74,17.476,2.909,0.7465,3.04375,41.539,7.6715,0.349,-13.841,3.59175,0.865,2.855,1.25,0.72,0.6,0.44,13.969,13.9915,13.512,13.19,12.514,12.307,12.095,83.737,95.3075,5.6285,13.4,13.34,13.29,13.9,13.87,1.7,-0.87,3,-0.89,1.57,378.05,387.1,-2.06,386.9,387.6,-0.06,0.35,0.59,0.2,0.19,0.3,0.12,0.16,-0.15,1.1825,-0.48975,-1.0125,-1.184
12,0.25,420.8145,17.581,417.2215,16.2145,1933.2,420.82725,17.265,417.94925,16.44975,1932.67025,421.087,17.33925,419.17875,16.6475,1937,424.492,17.465,421.003,16.45425,1936.0375,437.397,17.46175,429.48175,16.02575,1911.8115,446.08975,17.63,435.9385,16.42775,1894.407,3.7815,14.762,0.718,419.7145,16.21,2.55375,0.637,2.06225,22.4275,5.347,0.3465,-23.669,3.286,0.84,2.64,1.24,0.67,0.61,0.5,13.4035,13.34375,12.8715,12.438,11.74925,11.4015,11.39075,83.6665,94.77,6.99975,12.535,12.45,12.4825,12.8,12.95,1.4,-0.82,2.5,-0.82,1.21,374.225,382.025,-5.7325,381.3,381.4,-0.06,0.09,0.17,0.15,0.23,0.2125,0.16,0.14,-0.14,1.0525,-0.804,-1.10425,-1.008
12,0.75,420.56925,17.14225,417.20875,16.181,1939.61575,420.79225,17.229,418.413,16.1745,1931.56,422.13,17.331,418.767,16.09975,1932.5885,424.86875,17.21525,421.23,16.005,1930.01175,437.4765,17.31,430.84,16.701,1897.147,445.82,17.4715,440.91,16.4315,1863.10925,3.7,14.768,0.694,419.851,16.321,2.57525,0.629,2.466,16.23725,10.223,0.358,-20.31,1.87425,0.893,2.65,1.35,0.66,0.59,0.4925,13.275,13.27075,12.84,12.4085,11.767,11.35375,11.22725,83.656,95.73,6.11625,12.61,12.455,12.3975,12.7075,12.81,1.55,-1.04,2.7,-0.89,1.18,372.425,381.675,-5.78,381.05,380.9,-0.06,0.11,0.175,0.15,0.2375,0.22,0.16,0.14,-0.14,1.05,-0.853,-1.2605,-1.291
12,1.25,420.228,17.74525,418.282,15.961,1937.05275,421.21675,17.8975,418.61425,16.29,1929.791,421.63775,17.814,420.3335,16.49575,1932.857,424.55325,17.12075,422.26625,15.94,1933.17875,436.35275,17.313,428.915,15.88,1912.76975,445.55075,17.3525,438.6205,16.22075,1880.51075,3.772,14.533,0.704,419.918,16.317,2.704,0.5785,2.746,14.481,5.025,0.388,-20.365,3.262,0.844,2.655,1.32,0.68,0.6,0.4825,13.2245,13.1625,12.8225,12.4845,11.64125,11.2145,11.06425,83.635,94.585,6.411,12.525,12.365,12.3,12.5875,12.735,1.6,-1.13,2.8,-0.935,1.435,372.2,381.025,-6.765,380.2,380.75,-0.06,0.09,0.175,0.15,0.23,0.21,0.16,0.14,-0.14,1.05,-1.04275,-1.5225,-1.5025
12,1.75,420.8985,17.446,418.257,16.273,1938.06575,420.8725,17.298,417.4685,16.043,1934.526,421.77,17.399,416.9445,15.69525,1934.5,423.30975,17.18725,422.329,15.4815,1933.83,436.1315,17.196,433.2175,16.664,1903.355,445.8475,17.349,443.552,16.47775,1865.963,3.82775,14.61575,0.71475,420.092,16.364,2.60825,0.6165,2.197,26.97175,5.624,0.35175,-17.463,4.32775,0.85275,2.6,1.27,0.67,0.61,0.5,13.46,13.30125,12.8815,12.416,11.635,11.1325,11.07975,83.60525,92.56,6.34175,12.45,12.405,12.215,12.59,12.725,1.4,-0.775,2.55,-0.8425,1.435,373.6,381.35,-5.895,380.25,380.1,-0.07,0.09,0.175,0.15,0.23,0.21,0.14,0.14,-0.14,1.0325,-1.164,-1.59475,-1.71
12,2.25,420.92125,17.6455,418.675,16.13725,1938.5755,421.1885,17.3295,418.9625,16.5805,1935.412,421.89675,17.349,420.133,16.474,1936.76275,425.302,17.2115,421.4115,15.83425,1934.099,436.5825,17.256,429.799,15.272,1904.586,447.175,17.4355,439.235,15.88075,1877.1445,3.775,15.04425,0.70425,419.5805,16.145,2.34225,0.56,2.114,26.399,4.47325,0.35725,-18.7375,2.6995,0.866,2.685,1.28,0.6725,0.62,0.48,13.442,13.531,12.947,12.372,11.57775,11.2675,11.085,83.592,93.255,7.3275,12.515,12.4,12.15,12.54,12.7,1.5,-0.895,2.6,-0.82,1.29,374.025,382,-5.29,380.8,379.6,-0.06,0.09,0.18,0.15,0.23,0.21,0.15,0.14,-0.14,1.04,-1.36875,-1.798,-1.98675
12,2.75,420.323,17.625,417.96075,16.236,1933.7535,421.2435,17.339,418.2395,15.78525,1928.939,422.08925,17.36575,417.004,15.49,1932.28,424.936,17.3215,422.7995,15.9965,1934.396,437.506,17.157,430.1115,16.575,1905.143,449.17325,17.33375,444.96225,16.389,1858.8695,3.792,14.7415,0.7545,419.737,16.157,2.3745,0.654,1.82525,16.5455,4.1965,0.368,-13.4915,3.5175,0.912,2.75,1.34,0.6825,0.64,0.5,13.374,13.319,12.959,12.279,11.5005,11.0975,10.978,83.5715,93.6,6.4875,12.485,12.375,12.105,12.515,12.675,1.5,-0.93,2.5,-0.78,1.335,374.125,381.425,-5.065,382.2,379.7,-0.06,0.135,0.18,0.15,0.23,0.21,0.1525,0.14,-0.14,1.0225,-1.3595,-1.88775,-2.2405
12,3.25,421.018,17.643,418.17975,16.2255,1938.14,420.925,17.603,418.49575,16.4425,1933.313,421.9745,17.70775,418.84775,16.24475,1932.916,424.92975,17.57925,421.26675,15.657,1933.5515,437.095,17.614,432.986,15.3695,1909.8665,448.996,17.554,440.091,16.04,1880.8125,4.001,14.801,0.662,419.45,16.07,2.549,0.4525,2.163,26.23425,4.3705,0.386,-19.976,4.1665,0.923,2.815,1.35,0.7225,0.625,0.5,13.4445,13.506,12.931,12.211,11.4565,11.0715,10.991,83.5485,94.525,6.08675,12.37,12.4,12.045,12.395,12.655,1.6,-1.0275,2.6,-0.8525,1.25,371.6,381.05,-6.07,381.9,379.55,-0.06,0.09,0.17,0.15,0.23,0.21,0.16,0.13,-0.14,1.02,-1.4955,-2.15025,-2.549
12,3.75,420.755,17.601,417.21,16.2825,1936.9925,420.997,17.4635,418.3615,16.0185,1933.35925,421.86675,17.4145,417.534,15.739,1930.45225,424.494,17.125,421.507,15.61725,1934.017,436.15625,17.247,430.87125,16.48425,1906.8415,447.4735,17.138,443.762,16.101,1871.015,3.9455,14.78975,0.7445,418.943,15.917,2.516,0.759,2.227,44.783,6.595,0.394,-21.515,2.951,0.90275,2.6125,1.36,0.685,0.63,0.5,13.219,13.3975,12.9035,12.248,11.485,11.054,10.9555,83.5415,94.4475,7.41625,12.3725,12.37,12.06,12.4325,12.64,1.4,-1,2.4,-0.91,1.38,373.8,381.35,-5.67,380,379.15,-0.06,0.09,0.17,0.15,0.2275,0.2125,0.145,0.14,-0.14,1.02,-1.619,-2.1105,-2.41675
