DOY2,HR2,WS_1_1_1,WS_1_2_1,WS_1_3_1,TA_1_1_1,TA_1_2_1,TA_1_3_1,TA_1_4_1,RH_1_1_1,RH_1_2_1,RH_1_3_1,RH_1_4_1,PA,G_1_1_1,G_2_1_1,G_3_1_1,G_4_1_1,SW_IN,SW_OUT,LW_IN,LW_OUT,USTAR,H,LE,WS_2_1_1,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,T_SONIC_SIGMA_1_1_1,FC,SCH4,CO2_1_1_1,CO2_1_2_1,CO2_1_3_1,CO2_1_4_1,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_4_1,CH4_1_1_2
2,4.25,0.65563465975,0.28254379425,0.1954433415,-13.073,-14.61130261,-14.675923655,-16.51333347,87.1105,86.62787673,85.91946777,85.5934985,100.2768916,-1.0299500625,-1.1220504625,-0.501094506,-0.79213651425,0,0.108382274,249.437152975,252.042467925,0.18063987275,-0.5878719885,0.1449401985,1.10931725,0.55728125,0.42171375,0.24481375,0.67859925,0.36075337675,1.0340646805,404.89,433.12,421.535,429.95,2059.264304,1974.0086695,2068.25128675,1976.78471675,2109.5
2,4.75,0.706124733,0.264602049,0.2,-13.1489728325,-14.483,-14.50275,-16.631,86.9478314975,86.717247575,85.977644745,85.7298142575,100.2686852,-1.02210252,-1.1215439125,-0.457815,-0.80213304425,0,0.1110773645,248.835991525,252.21712845,0.1751815645,-1.530526095,0.080523501,1.10658325,0.534446,0.4379125,0.24578625,0.6551,0.425121684,1.52909503125,405.043869,433.5,422.665,429.98,2051.88040775,1977.96598375,2066.4002825,1979.96850925,2126
2,5.25,0.66278883375,0.30055049,0.2,-13.18019768,-14.61,-14.66649925,-16.171001,86.59620215,86.4608044,86.173173915,85.844677595,100.2689014,-1.03941522375,-1.1215439125,-0.5007675,-0.802055678,0,0.1395958085,252.070650875,253.070231825,0.18649806725,-0.715935863,0.201717401,1.15000125,0.55497925,0.42969425,0.249017,0.67875925,0.533578345,0.861036035,406.1492495,433.6,422.9775,430.1,2053.21035075,1977.7243955,2059.82440575,1980.26973625,2124
2,5.75,0.629271083,0.27317409525,0.2,-13.342001,-14.50995272,-14.7640267425,-16.38176308,86.89734115,86.52036153,86.126943815,85.8676661975,100.2733266,-1.04076676125,-1.1215017,-0.518530542,-0.80212933725,0,0.108441805,251.52742765,253.296323775,0.186703099,-1.1910294215,0.3492775005,1.199175,0.571041,0.436292,0.243421,0.68198,0.2967595275,-0.141538459,406.8407035,433.58,421.9575,430.12,2067.28881125,1976.22958125,2056.677747,1979.98793325,2124.5
2,6.25,0.667461077,0.26542,0.2,-13.291,-14.69354659,-14.889165045,-16.557001,86.8131115,86.4641946575,85.8220268075,85.922909575,100.2705206,-1.040433405,-1.1215017,-0.4917401845,-0.79587618325,0,0.106792055,251.789946625,253.031379625,0.18121250375,-0.328455801,0.2725638275,1.11902725,0.54525675,0.42470775,0.24127375,0.607389,0.31054271475,1.0280431385,406.77880275,433.62,420.995,429.74,2054.44358425,1974.22,2053.160595,1979.44195375,2120
2,6.75,0.5917603915,0.2603258985,0.2,-13.50274925,-15.09291492,-15.0519003375,-16.362,86.74548479,86.34299975,85.644659375,85.5963470475,100.2725354,-1.04427636375,-1.1215017,-0.490680621,-0.7972247635,0,0.0946856285,252.046072725,253.4932245,0.164476963,-0.3858045035,0.239359682,1.061224,0.528007,0.428673,0.229792,0.667537,0.4561682635,0.8868070915,406.45385325,433.56,420.37,429.78,2054.7432565,1972.48148325,2057.2642965,1979.39887525,2114.5
2,7.25,0.6482731435,0.255593042,0.193878214,-13.5524989075,-14.95,-14.69825,-15.96891995,86.541985765,86.4045819,85.953606625,85.79849975,100.2609342,-1.050298875,-1.1215017,-0.54717,-0.7964671925,0,0.14240247025,251.827544,252.822145225,0.1755948725,-0.162474754,0.384943219,1.1625935,0.577069,0.4258925,0.2396925,0.5833125,0.405733717,0.79152815875,405.43,433.18,420.5175,429.94,2053.431802,1979.7496935,2056.4809405,1978.89420875,2120.25
2,7.75,0.65511123,0.27459841225,0.2,-13.64427586,-14.95872367,-14.64425,-15.95477958,86.6884995,86.276,85.840505665,85.618501,100.2660724,-1.05052899,-1.121586125,-0.535316283,-0.7956438485,0,0.25767215575,252.597578725,254.060385475,0.177431756,-0.52156455975,0.355380247,1.1105455,0.5389485,0.4197685,0.234731,0.6173105,0.350740185,1.0011028185,405.27,432.56,420.4475,430.22,2051.3538545,1982.853771,2053.02441525,1986.423642,2115.5
2,8.25,0.62871609,0.2543787385,0.2,-13.598563725,-14.64614032,-14.287,-15.73392918,86.77611903,86.5027644575,85.86890141,85.78709455,100.2742006,-1.03599437625,-1.1218394,-0.54175211275,-0.7946130915,0.831011508,1.146823278,252.71597015,254.2117559,0.18753625625,-0.2165613395,0.61013193125,1.08897425,0.5857835,0.4403855,0.2451045,0.62536375,0.538932209,1.6382112695,406.0861775,433.34,421.38,430.36,1975.69,1966.71588225,1965.088262,1974.62671225,2114
2,8.75,0.68205692,0.2881422095,0.2,-13.523999,-14.492999,-14.39375,-15.88635985,86.76023324,86.5852896225,85.86464892,85.5862266625,100.2693016,-1.04874894,-1.1218816125,-0.5437233085,-0.790279811,7.0320926475,5.35647455075,252.797771275,253.99732135,0.18851460125,-0.663430814,0.27842494025,1.198255,0.5767255,0.44150075,0.25570475,0.622605,0.483373567,0.86586167625,405,433.05,422.395,430.51,2029.0179015,1948.124094,2034.520446,1949.93,2126
2,9.25,0.70237098,0.296713279,0.2,-13.18599975,-14.422,-14.19834029,-15.8949569,86.958185115,86.62499754,85.896977305,85.8297296875,100.2690118,-1.045589775,-1.1218816125,-0.53010187275,-0.787389905,20.78088431,13.99679658,253.210485,253.7518463,0.184273141,0.0161257435,0.3384425455,1.1927015,0.586328,0.417722,0.2494655,0.602175,0.4609504135,0.32883755925,404.525931,432.54,423.39,430.39,2026.9506035,1948.86286075,2034.404077,1951.72762675,2108
2,9.75,0.7030146095,0.314564501,0.2,-12.73184317,-14.007999,-13.9611881975,-15.62652858,87.20605903,86.83375,86.303767255,85.98400751,100.27944045,-1.0411875,-1.12200825,-0.5497694965,-0.78416766575,51.9396217525,30.8824850275,253.4289959,256.779222575,0.1737970125,-0.145023216,0.416529407,1.080392,0.52700425,0.4176525,0.2344415,0.67800475,0.537075392,1.799526263,403.793061,433.05,421.45,430.79,2035.199885,1944.315,2029.4840925,1950.29710175,2110
2,10.25,0.770432778,0.37771201125,0.2,-12.195001,-13.37681344,-13.23500075,-14.902,87.153,87.22825025,86.267843425,86.3959468375,100.2893668,-1.0302684975,-1.1221771,-0.54258591375,-0.79445559925,91.0037736175,50.2961825975,256.774082925,259.7831536,0.18227327425,2.525956705,0.95874884425,1.16121675,0.53405325,0.4092515,0.243472,0.62690275,0.47835808325,-0.504368751,403.18521,431.84,420.52,429.43,2018.929101,1941.91,2033.118359,1948.465,2098.5
2,10.75,0.714758365,0.390227649,0.2,-11.8075,-12.604963145,-12.277672745,-14.239999,87.130499625,86.90121274,86.24510109,85.97024825,100.2791548,-1.03472450625,-1.12302135,-0.513015,-0.79250788675,129.4855709,64.89471557,257.987607175,262.924613725,0.1702898995,4.318280944,2.11994950875,1.065549,0.5077035,0.39550325,0.227723,0.567383,0.3221090695,0.144546079,403.48,432.17,419.8,429.31,2030.283007,1938.687128,2037.707287,1948.62498875,2078
2,11.25,0.710960756,0.3975193145,0.20167,-10.722232685,-11.97445033,-11.2675,-13.46815889,86.7175015,86.604475015,86.219,85.92574775,100.28312,-1.0422186075,-1.1228525,-0.46220535375,-0.79881222425,165.3935796,78.89446108,260.23389985,265.28382205,0.166487838,7.92694981275,2.25321135125,1.024513,0.492682,0.382008,0.228158,0.587574,0.3217206025,0.287852523,401.27220375,431.06,414.05,426.74,2021.982713,1936.285,2025.1460355,1941.078937,2068
2,11.75,0.74086571725,0.44016820525,0.21542,-9.97197475,-11.0654652575,-10.290037205,-12.46906658,86.3485,85.9380104275,85.70748159,85.9477256625,100.2905168,-1.0356442875,-1.1218394,-0.4786875,-0.796626498,178.538268525,89.0219058025,263.0819767,268.26800415,0.172388937,12.0655398825,3.093989917,1.0255615,0.50297375,0.40061125,0.2311945,0.538797,0.19210982775,0.284055528,401.113022,429.9575,416.8,426.75,2008.63738375,1927.52,2007.436746,1929.9,2067
2,12.25,0.731321248,0.457313102,0.22376747225,-9.0101755395,-9.9902505,-9.313291069,-11.626103895,85.8115,85.6260121,85.474201275,85.5757846975,100.2927662,-1.05619812,-1.12639835,-0.45660709,-0.7899421135,185.6868751,95.8815574775,266.229250325,273.266815525,0.165065534,14.77508996,4.320130557,0.935928,0.476356,0.415183,0.22768,0.489247,0.173488991,0,401.34,429.79,415.75,428.08,2004.37971375,1927.20474525,2003.436685,1932.79,2061.5
2,12.75,0.7219062085,0.489489391,0.23604,-8.2407278555,-9.2167769345,-8.6770995,-11.11898219,85.279207875,84.75840295,84.729001,85.067119825,100.2910872,-1.053057,-1.1302819,-0.38165625,-0.83072271325,184.98079375,98.990923655,267.3771332,275.712423625,0.1747262225,17.30809367,4.7017381925,0.9558515,0.4865085,0.43500375,0.2351825,0.4023325,0.285647015,0,401.01,427.93,413.075,423.382665,1988.8284285,1920.3289395,1996.362386,1925.79,2056.5
2,13.25,0.76704356775,0.499418068,0.2447888895,-7.51047114,-8.29274975,-7.9904995,-10.3392696025,85.1394361875,84.9246341825,84.4135797525,85.072782255,100.2829176,-1.05058917,-1.1381450635,-0.3281344605,-0.8220717665,186.441550575,96.74401198,271.767334875,278.242857575,0.179812918,18.75567883,5.6887377225,0.943079,0.50630725,0.45094925,0.2424885,0.35131225,0.013318242,5.65214999999897e-05,401.94,430.6,411.625,417.417885,1999.9564915,1917.875,2001.3897305,1923.21860525,2051
2,13.75,0.75958,0.47226255375,0.244953679,-6.850499,-7.7296446745,-7.5321505,-9.7536153425,84.385237015,84.6422505,84.687702575,85.1293840475,100.2792468,-1.0502464125,-1.1334478375,-0.263628851,-0.80450985825,176.7539877,92.5537205,272.6119504,279.00569265,0.18874558175,16.72881759,6.149087734,1.023007,0.52394925,0.43857775,0.240628,0.34108075,0.104600847,0,404.56,435.44,413.0119175,417.45385625,1992.9209815,1917.967121,2000.2938085,1921.33,2046.5
2,14.25,0.696108469,0.4760791085,0.237237127,-6.51917692075,-7.47349925,-7.1891398095,-9.82327839475,84.375478275,84.5905846675,85.15911004,85.450425845,100.2636942,-1.04826851625,-1.123105775,-0.2751375,-0.804309779,151.8625076,80.3563606475,270.163795575,279.73492355,0.1779529905,15.84922968,5.710133435,0.92548,0.48266775,0.4706405,0.2462095,0.33458925,0.023107111,0.218846787,405.82,436.88,416.040612,421.364697,1997.21285775,1915.6642875,1991.10905325,1918.7296645,2044.5
2,14.75,0.725312667,0.489072224,0.2381130655,-6.261001605,-7.26974925,-7.053510018,-9.943249,83.748736255,84.7343066825,85.2444995,85.35106596,100.2666888,-1.036898535,-1.12713313625,-0.2791712065,-0.788880126,108.751437425,68.9428724,269.374587825,277.503345075,0.181162925,14.57644173,5.07656808225,0.964339,0.507287,0.474057,0.25697,0.311057,0.00389469775,0.1463607995,408.08,433.52,417.41133475,418.44615,2000.232867,1916.7315575,1992.88142425,1923.413224,2045
2,15.25,0.74042,0.4748321585,0.224641221,-5.988142322,-7.28674925,-7.5756964745,-10.1914217025,84.3287485,85.42397442,85.345408245,85.5011202475,100.2727424,-1.0305427725,-1.1216283375,-0.2026875,-0.79668769725,110.16841055,56.20928991,267.7986922,276.82147225,0.20367348325,9.3381933185,5.457295532,0.96515125,0.555597,0.49103275,0.2681315,0.299901,0.090088332,0.316517147666667,407.547093,433.44,417.0386805,423.24438525,1992.49828625,1919.47962875,1994.59451225,1921.976762,2045
2,15.75,0.637049422,0.416078495,0.207560039,-6.107775,-7.95585372175,-8.0087407445,-10.5683632675,84.7749995,86.31258765,85.633089975,85.45255616,100.284140525,-1.01741121,-1.1275803,-0.1564575,-0.80457665625,70.7086614175,40.7469985,265.731501,275.1243993,0.1958235485,6.693481088,4.16100023975,0.8870555,0.54398925,0.50242025,0.2536995,0.317539,-0.01545910125,0.486673495833333,407.56,432.04,419.23,421.53,1985.791296,1918.29,1993.679688,1921.16,2045
2,16.25,0.60351902275,0.34299292425,0.20021,-6.72380025,-8.51106275,-8.6804105495,-11.51364206,85.83751575,86.4278633,86.0805,85.56885398,100.2707377,-1.00545765,-1.12504755,-0.153087981,-0.80784258675,43.186521125,26.4851422125,263.540633675,270.461529925,0.189518581,3.38501203575,2.26844599225,1.021946,0.540262,0.495493,0.273662,0.379492,0.068925496,0.656829844,408.93809015,432.56,421.5466212,423.46859615,1986.13,1917.190259,1992.50677725,1919.207347,2047.75
2,16.75,0.504795,0.27417,0.2,-7.539999,-9.589175545,-9.7972247365,-12.226999,86.2405,87.075375265,86.882938835,85.81594887,100.26840505,-1.017624765,-1.12335905,-0.16434423075,-0.8151123025,21.656691575,14.32550091,261.2025283,267.201418925,0.2053258945,1.607762897,2.119841357,1.1309905,0.5804855,0.5337655,0.31101725,0.415218,0.048994696,0.83981884625,410.06126765,433.48,427.14,425.125,2000.998517,1925.640088,1997.48258375,1928.726876,2059.25
2,17.25,0.450529211,0.24572379925,0.2,-8.648999,-10.411320465,-10.58830434,-12.731001,87.115531735,87.7136647825,87.234,86.232097505,100.2632112,-1.01234911125,-1.12167055,-0.20967375,-0.8187533125,8.87296747675,6.3174678325,257.846897125,263.924449975,0.1956010155,-0.5498859535,1.23270676625,1.0847925,0.6105885,0.5448265,0.2924855,0.467464,0.0960432845,0.9095111825,411.21,434.34,427.4902407,427.79,2011.582896,1923.6271285,2010.0752135,1929.3034855,2069.5
2,17.75,0.40713830625,0.20396,0.1961429885,-9.424812905,-11.2924669525,-11.3873703125,-13.29475,87.837022765,88.232593965,87.54706046,86.388740895,100.24297995,-1.0123198875,-1.12167055,-0.219783846,-0.81963722375,0.83647141925,1.1129696855,254.796116475,260.17746075,0.208368183,-0.3881740295,0.899921879,1.10480575,0.56662725,0.562138,0.30587,0.49549075,0.207953728,0.91077715425,410.62,435.28,428.12,427.195,2006.01773875,1930.96877225,1998.0673305,1937.01645025,2064
2,18.25,0.4783325,0.20419562225,0.2,-9.8317213495,-11.947,-12.052,-14.01294327,87.84870044,88.57934022,87.4894985,86.1850232125,100.2535797,-1.009332,-1.1215017,-0.22908,-0.8118353315,0,0.0010678055,252.633690275,259.97938085,0.2155332405,0.133015858,0.967722135,1.160621,0.6505265,0.56727525,0.3190445,0.55945625,0.09658050125,1.33028091475,410.703594,435.06,428.88,427.71201255,2008.00074275,1935.40936275,1996.73659125,1940.19,2073.75
2,18.75,0.4871933455,0.2075,0.17352661675,-10.7371834825,-12.653,-12.4305005,-14.259,88.24244344,88.28649775,87.5042637575,86.2910160675,100.253128,-1.00717047,-1.1215017,-0.22640625,-0.81177460525,0,0,255.51657415,259.2654514,0.1887134045,-0.087848285,0.95830695275,1.0019495,0.6054375,0.549193,0.2843795,0.6000635,0.08942417575,0.869858653,412.251243,435.62,429.84,428.2225,1993.600773,1932.6560805,1994.3346695,1938.08,2077.75
2,19.25,0.5211022475,0.211562166,0.18041162525,-11.18900728,-12.955265135,-12.4852372775,-14.260001,88.8314805175,88.4964274625,87.60525225,86.2721707975,100.2407991,-1.00129074,-1.1215017,-0.233565,-0.7938096215,0,0,255.045137425,259.823891075,0.1739990145,-0.209341037,0.4477216005,0.9573525,0.5662125,0.5015085,0.2520155,0.7506305,0.251292283,2.166227081,412.84,434.87,429.93,426.06,2000.7351635,1931.8184265,2001.9530585,1937.48,2087.25
2,19.75,0.5867991815,0.219557013,0.1915821785,-11.29854676,-12.977249,-12.88607576,-14.646001,88.770406875,88.56260779,87.3805,86.11778263,100.2422536,-0.98634594375,-1.1215017,-0.221145,-0.80300063125,0,0.0348053895,253.495800425,256.9885263,0.185260599,-0.164913943,0.682766375,1.099081,0.563783,0.477887,0.250309,0.737725,0.175645409,0.5376617705,413.16,434.74,424.26,425.96,2003.4828595,1942.67,2006.3649295,1941.9027995,2096.5
2,20.25,0.5653657245,0.22708,0.18330824025,-11.4822495,-13.15749757,-13.351001,-14.94302758,88.703996045,88.2354995,87.13129289,85.6390006,100.21963955,-0.9989580225,-1.1216283375,-0.29217523425,-0.812719558,0,0.014221557,253.8618216,257.275709475,0.168474993,-0.762197966,0.571986381,1.1475575,0.55918,0.495954,0.2494835,0.726244,0.2686363685,1.57096567675,408.48,434.95,420.0625,426.27,2022.2314095,1948.47,2001.60873625,1947.470106,2097
2,20.75,0.6429991205,0.254671245,0.2,-11.75725025,-13.36084264,-13.436,-15.08196017,88.550768235,88.06955591,86.88769791,85.7898380175,100.2113591,-0.9892576575,-1.1216283375,-0.31188,-0.795798265,0,0.0835557925,253.45644005,256.74614035,0.199556556,-0.9474678795,0.6019870165,1.227884,0.612712,0.490683,0.26787,0.811565,0.416391332,0.36235395325,409.16,435.7625,418.46,430.1,2018.7927335,1962.6510175,2014.241472,1960.685715,2088.5
2,21.25,0.736586439,0.24451864975,0.2,-11.887,-13.631,-13.6275,-15.36594702,88.28338869,87.7062954,86.65183188,86.0829700975,100.2203484,-0.99184369125,-1.1215017,-0.32775,-0.7929321765,0,0.0957434435,253.220110425,255.9130156,0.17784107,-0.593524287,0.397551344,1.181941,0.565152,0.456518,0.264821,0.817286,0.375763814,0.79962184575,409.47,436.64,417.72,429.92,2022.790273,1967.3,2022.7184065,1970.243452,2094.5
2,21.75,0.736821048,0.257507456,0.2,-12.0038880525,-13.8667715,-13.585,-15.67910842,88.34837204,87.61099875,86.55699121,85.844565675,100.2352809,-0.963576765,-1.1215017,-0.30429,-0.791718612,0,0.113772455,252.339323425,255.24227225,0.185841621,-1.161608507,0.198792162,1.177983,0.576489,0.460244,0.254162,0.803469,0.408211052,0.62028891,408.23,436.68,421.155,429.98,2023.70149475,1968.05,2024.303345,1973.831325,2089.25
2,22.25,0.77530014425,0.2866772855,0.2,-12.06923096,-13.97125,-13.731,-15.47098734,88.0420005,87.507489895,86.3844995,86.0297557325,100.23804,-0.96631119,-1.12167055,-0.3201426925,-0.780272871,0,0.101796407,252.5125365,255.7753492,0.198944013,-1.19246273175,0.51803470575,1.334774,0.558703,0.458076,0.264942,0.780846,0.35767699375,0.28700743775,407.1,435.02,420.04,430.54,2030.9586685,1967.2269125,2031.61423375,1977.75449975,2089
2,22.75,0.8066934885,0.31410779475,0.2,-11.947,-13.7862619325,-14.02919507,-15.660001,87.913634615,87.0378782,86.4634985,85.80913071,100.24263955,-0.9902571225,-1.12167055,-0.36915,-0.7866285485,0,0.079818473,251.126167975,254.555830925,0.178889383,-1.05457582,0.505145556,1.220557,0.55603125,0.453059,0.242171,0.7890505,0.479904971,0.47880079425,407.1,434.865,418.6025,429.5025,2036.34870425,1964.36588325,2036.81830425,1969.2458015,2082.25
2,23.25,0.835837418,0.298548489,0.2,-12.17267119,-13.976999,-14.2051452775,-15.700999,87.9784026025,87.214000165,86.60775,85.827410875,100.2389591,-0.98246003625,-1.1218394,-0.38369273775,-0.7950780755,0,0.101796407,250.311466175,253.561161325,0.198482525,-1.12219560225,0.17661888425,1.268149,0.5776595,0.4611505,0.261811,0.780677,0.471402583,0.295600954,408.17,434.4725,418.465,429.28,2037.95736675,1969.106207,2042.146696,1972.38752425,2081
2,23.75,0.8448446125,0.281694138,0.2,-12.28903835,-14.342001,-14.285999,-15.874001,87.7337495,86.92691712,86.447128905,85.8248956825,100.2408,-0.9932258475,-1.12200825,-0.4311702065,-0.7852840695,0,0.0939371255,250.809833275,254.03439565,0.190888502,-1.39846900875,0.172291114,1.215566,0.569271,0.429041,0.242104,0.725897,0.363792914,0.948101204,408.16,433.72,419.8,430.52,2038.336319,1967.051338,2043.771792,1973.02603875,2078.25
3,0.25,0.8484701435,0.35775768575,0.2,-9.06122553025,-10.094969345,-11.098065545,-11.9945387825,84.2397303975,86.561448505,85.9856196325,87.3977124875,100.1502904,-0.223525483,-0.67069617675,0,-0.5,0,0.204570104,252.846596275,268.3920919,0.2164965225,-1.48579554675,0.620174791,1.2586325,0.6206305,0.5279285,0.3118745,0.6501365,0.07559372025,1.006188985375,409.73052,416.53,412.96,414.005,2017.75197025,1968.82,2019.4,1971.04,2097.875
3,0.75,0.86248731425,0.3432181495,0.2,-9.36399975,-10.528926895,-11.40824975,-12.4879358975,84.1618584775,86.41075125,86.070648245,87.2971981975,100.150638425,-0.2237444385,-0.69019413,0,-0.47665615175,0,0.232035928,253.267374125,267.605269625,0.197217192,-1.15356214025,0.50552508275,1.2833605,0.6050245,0.5058465,0.2855975,0.7799765,0.303460945,0.810230474125,409.2,416.885,412.7636032,415.075683,2013.289993,1969.1273745,2017.4418625,1968.42650275,2103.125
3,1.25,0.91276986775,0.336674107,0.20042,-9.6517263905,-10.8041690275,-11.67853241,-12.5657686125,84.47125,86.8214079425,86.39475075,87.34849439,100.130861575,-0.228801,-0.686538462,0,-0.47018927475,0,0.191616766,253.29330345,267.068032225,0.212685455,-1.8870988625,0.684386033,1.224269,0.596027,0.506793,0.308235,0.753522,0.150325406,0.79223952875,408.5,417.0339039,412.58,414.993369,2006.8325995,1969.6975965,2017.4619315,1972.77,2099.375
3,1.75,0.9186718665,0.359697125,0.2,-9.83107857775,-11.12486431,-11.848,-12.6496024975,84.504,86.707888645,86.46699975,86.99593815,100.1152209,-0.226256271,-0.68052884625,0,-0.4749681385,0,0.2638473055,251.770676275,264.572316275,0.17396766075,-2.04735876175,0.3262990115,1.14289725,0.59014675,0.46063275,0.2756995,0.80862225,0.23565850125,0.668986764,408.44,417.1692496,412.355,414.8547068,2010.8163845,1975.973694,2016.784129,1972.55,2097.375
3,2.25,0.906057484,0.33898820675,0.2,-10.01827848,-10.9170698775,-12.00999925,-13.0097847125,84.6016189925,86.90317497,86.26767911,86.9141505675,100.107307775,-0.2252235,-0.675,0,-0.47468761875,0,0.2192130685,252.84860235,263.7978318,0.18748881225,-1.289754595,0.41906425175,1.1897925,0.57011925,0.49227,0.26748425,0.724852,0.221675372,1.392286198875,408.86,416.995,412.88,414.78,2009.7479105,1971.3913455,2015.089547,1978.94205625,2104
