DOY2,HR2,CO2_1_1_1,CO2_2_1_1,H2O_1_1_1,FC_1_1_1,SC_1,SC_2,G_1_1_1,G_1_1_2,H_1_1_1,LE_1_1_1,SH_1_1_1,WS_1_1_1,USTAR_1_1_1,TAU_1_1_1,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,PA_1_1_1,RH_1_1_1,TA_1_1_1,VPD_1_1_1,T_SONIC_1_1_1,TS_1_1_1,TS_1_2_1,NETRAD_1_1_1,PPFD_IN_1_1_1,NEE_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,TAU_1_1_2,CO2_2_2_1,CO2_2_3_1,CO2_2_4_1,CO2_2_5_1
5,12.25,397.060095,398.35,17.4363145,-15.24252,-0.24023,-0.063559,5.5885,9.58,201.7567375,292.368636,4.6786725,3.129135,0.696648,-0.5857765,1.476107,1.3567385,0.874922,101.250102,57.36,24.43871,12.957183585,27.924211,17.875,18.15,642.33215,1800.5,-15.508984,811,85.85,390.6,452.5,-0.54274,417.716667,415.05,414.025,429.5833335
5,12.75,397.094918,397.866667,16.997577,-15.102202,-0.114347,-0.07309,6.233,11.82,213.147179,302.6053995,3.944028,3.212207,0.7147625,-0.6325495,1.515748,1.3607405,0.8918535,101.2364,56.542119,24.41,13.28951537,28.076784,17.87,18.17,618.91705,1738.5,-15.5272535,802,86,393.1,452.1,-0.5399195,416.9916665,414.7166665,412.808333,427.65
5,13.25,396.6702505,398.3,16.6140355,-14.7989565,-0.143751,0.037369,6.67,14.03,206.849477,286.8075435,2.8069905,3.288379,0.7369745,-0.6479395,1.542598,1.383685,0.898973,101.212711,56.310754,24.26976,13.419874,28.1356145,17.87,18.21,606.7272,1726.5,-14.8883665,778.4,82.3,390.6,452.7,-0.531312,416.466667,414.3,412.3916665,427.066667
5,13.75,396.735606,398.1,16.678813,-14.2053645,-0.101908,-0.0623135,7.526,15.655,187.9550685,269.3393245,0.7933555,3.313002,0.7205505,-0.620488,1.558574,1.382575,0.896349,101.1853,56.235,24.31,13.274705,28.077236,17.88,18.25,573.6301,1648.5,-14.3153,763.3,83.85,388.9,452.8,-0.553216,416.5166665,414.3416665,412.1,426.9083335
5,14.25,396.519293,398.4666665,16.892342,-14.485247,0.028523,0.030442,7.9275,16.07,194.456895,269.828538,1.745117,3.343809,0.7209235,-0.6131175,1.549975,1.429438,0.9062915,101.1574415,56.368409,24.433425,13.27574578,27.956942,17.94,18.32,543.2809,1485,-14.3992755,698.65,78.09,388.9,451.9,-0.651866,416.25,414.125,411.9416665,426.133333
5,14.75,397.51,398.2583335,17.2487195,-13.644042,-0.035028,0.012505,8.4,15.745,163.648468,252.7913205,0.221288,3.322592,0.708377,-0.603133,1.516071,1.363646,0.888288,101.124888,57.664124,24.433805,13.04641238,28.1245755,17.97,18.33,474.64775,1304,-13.727585,647.7,73.74,390,450.2,-0.563226,416.283333,413.9333335,411.7666665,425.633333
5,15.25,397.87414,398.583333,17.320235,-12.384477,-0.049393,0.073824,8.64,14.815,154.289669,239.9935895,-1.132962,3.322327,0.716983,-0.621265,1.519077,1.336988,0.8764455,101.103756,57.35,24.28,12.84653958,27.9945005,17.95,18.36,416.2282,1172.5,-12.3461445,613.4,69.01,389.6,448.45,-0.563785,416.1916665,413.9,411.625,425.7166665
5,15.75,397.264536,398.2916665,17.4948755,-11.115632,-0.0318005,0.061053,8.805,14.51,135.509681,215.464208,-3.033228,3.38118,0.718464,-0.615604,1.5153715,1.345991,0.885094,101.114238,59.29,24.14,12.10069832,28.0377185,17.99,18.395,349.4518,1023,-11.1679075,516.2,60.4,387.9,447,-0.5640635,416.575,413.708333,411.175,425.383333
5,16.25,397.325992,398.5333335,17.295364,-9.4564785,0.058653,0.095672,8.875,14.09,101.305854,189.444827,-3.5563085,3.441251,0.7063825,-0.597249,1.4858195,1.2868,0.8585035,101.123324,61.1141275,23.87679,11.742719,27.76552,17.99,18.435,270.5845,800.95,-9.373248,435.45,51.745,386.1,444.65,-0.526557,416.9916665,414.3666665,411.9083335,425.275
5,16.75,398.301484,398.975,17.136118,-7.411085,0.149723,0.16209,9.145,13.355,78.975396,152.3407795,-5.489189,3.415607,0.681777,-0.563213,1.472492,1.256358,0.848345,101.1274135,62.08,23.51,10.916131,27.642548,18.03,18.52,186.0028,632.8,-7.412831,337,43.33,384.1,440.7,-0.4782955,416.7416665,414.9166665,411.891667,426.075
5,17.25,399.41,399.4583335,17.2420785,-5.5041805,0.228741,0.288003,9.24,12.235,43.9451615,125.018419,-7.151326,3.2140605,0.6464325,-0.498898,1.414398,1.162593,0.809048,101.1235745,63.661086,23.175,9.926844785,27.4962625,18.045,18.625,114.18315,442.05,-5.346841,252.2,32.925,378.9,438.55,-0.4489725,416.6083335,415.325,412.2333335,427.0166665
5,17.75,399.5266065,400.066667,17.114873,-3.134871,0.256208,0.308532,9.325,11.37,18.093422,96.856091,-8.082191,3.1144645,0.6370195,-0.487786,1.3667155,1.05943,0.7694515,101.127,65.463112,22.76,9.236147,27.19065,18.06,18.63,45.68733,259.4,-3.102262,148.8,20.85,376.8,434.3,-0.436715,417.25,415.766667,413.508333,427.525
5,18.25,400.0764515,401,17.2303435,0.322942,0.415316,0.428666,9.195,10.035,1.656283,70.0300915,-10.802006,2.9307225,0.569132,-0.392596,1.268788,0.984837,0.699573,101.131245,67.9934815,22.38,8.3353873415,26.695243,18.06,18.65,-5.7492355,118.35,0.1090735,66.025,9.81,376.5,432.45,-0.35482,418.166667,416.691667,413.916667,429.975
5,18.75,401.570014,402.616667,17.1496145,2.009866,0.630581,0.579961,9.08,9.16,-15.549353,43.488594,-13.361709,2.7035495,0.503427,-0.3096655,1.0934935,0.872295,0.634875,101.146342,71.473296,21.91348,7.1928065,26.369103,18.145,18.65,-38.44359,32.29,2.336907,13.165,3.341,376.3,428.7,-0.2054675,418.9333335,417.15,414.45,432.1083335
5,19.25,401.919736,404.883333,17.178838,4.0097555,0.941622,0.708255,8.88,8.3,-22.233393,26.74683,-12.4253185,2.50921,0.452255,-0.2538475,0.98789,0.7810405,0.577798,101.1680115,74.955,21.51443,5.93780563,26.022378,18.03,18.66,-53.12947,1.4845,4.6367815,-0.682,1.3565,372.55,424.9,-0.1511845,420.825,418.7666665,416.008333,432.9833335
5,19.75,404.988095,407.1,17.511587,4.84949,1.156418,0.708167,8.715,7.351,-21.794144,13.45758,-8.915483,2.2882,0.3611,-0.1584305,0.796712,0.667539,0.47407,101.183787,77.7664695,21.09,5.2222756145,25.495458,17.955,18.68,-54.4959,0,5.4369875,-2.99,1.2315,372.35,421.5,-0.092385,423.183333,421.9166665,418.4583335,434.441667
5,20.25,406.926142,409.216667,17.55072,4.51173,0.937998,0.65179,8.365,6.549,-23.547214,7.258729,-7.068539,2.255104,0.3301175,-0.1280185,0.733893,0.617098,0.4348665,101.1977,78.89,20.805,4.817685,25.120408,17.975,18.695,-53.40498,0,5.231267,-3.158,1.268,370.25,419.55,-0.0611395,425.858333,426.2083335,421.4583335,437.8166665
5,20.75,406.489074,411.566667,17.4552545,5.003633,0.691762,0.740069,8.0125,5.7675,-23.377969,5.6820415,-4.574112,2.224748,0.3162785,-0.130312,0.729376,0.633777,0.420071,101.215771,80.314606,20.441095,4.438877001,24.909982,17.995,18.695,-52.00206,0,5.237528,-2.8815,1.2505,373.6,417.75,-0.052594,427.5,427.6333335,423.8166665,439.9583335
5,21.25,407.18184,413.316667,17.434659,5.3527015,0.429464,0.446303,7.745,5.1205,-25.0287535,4.702409,-3.386885,2.312208,0.314118,-0.120431,0.709358,0.603636,0.4204085,101.245464,81.7,20.255,4.183657043,24.589782,18.03,18.705,-51.25788,0,5.49301,-2.773,1.224,371.05,416.35,-0.0447845,428.758333,429.1833335,424.6583335,442.4083335
5,21.75,407.451698,414.7,17.477047,5.428048,0.2883485,0.4264655,7.3245,4.5085,-23.630127,3.336171,-3.083932,2.268092,0.314707,-0.1258095,0.712863,0.5670875,0.400456,101.244824,82.475541,20.16877,3.888550161,24.430543,18.05,18.72,-49.23469,0,5.3394815,-2.666,1.2605,372.65,415.65,-0.0535035,428.916667,430.7666665,426.1166665,446.2833335
5,22.25,407.887928,415.608333,17.8502865,5.098553,0.242025,0.5825015,7.0705,4.013,-25.374928,3.026787,-2.395834,2.261856,0.299835,-0.1123215,0.677901,0.5615795,0.397338,101.272957,84,20.11,3.734207044,24.537014,18.055,18.71,-49.34375,0,5.017837,-2.628,1.2445,372.2,414.3,-0.0608255,430.9,432.1166665,427.825,445.5833335
5,22.75,407.752941,416.95,17.83691,5.643426,0.175505,0.298691,6.6825,3.545,-24.412405,1.579484,-2.1057615,2.285889,0.308197,-0.1125245,0.710688,0.576282,0.390919,101.269628,84.1,19.96,3.546767,24.4098925,18.065,18.725,-47.77818,0,5.536539,-2.484,1.2925,372.35,413.3,-0.1094485,431.783333,435.7333335,430.575,446.016667
5,23.25,407.528554,417.016667,18.0508065,4.935158,0.1023675,0.4643495,6.401,3.04,-24.412787,1.713984,-1.562923,2.287879,0.310167,-0.1179685,0.701043,0.5770445,0.400355,101.286041,85.184949,19.84,3.383208676,24.204679,18.065,18.72,-47.53272,0,4.96895,-2.451,1.328,372.35,412.5,-0.0802005,433.533333,436.6333335,430.5666665,448.1833335
5,23.75,409.075441,418.05,18.0262495,4.988036,0.224239,0.395308,6.097,2.5755,-25.145799,1.082948,-1.9940415,2.33544,0.3045825,-0.112521,0.674554,0.5570985,0.3936665,101.28045,85.5,19.71,3.1609818935,24.2000515,18.045,18.72,-47.22676,0,4.9960085,-2.512,1.2165,369.95,412.35,-0.0778455,435.308333,436.133333,432.408333,448.55
6,0.25,412.29546,426.583333,22.981523,5.615049,0.229041,0.323381,5.738,2.413,-20.7882795,1.114558,-1.4549735,2.0771215,0.243309,-0.070949,0.542509,0.488208,0.319404,101.0016698,86.450561,22.47746,3.522809,27.284279,20.4,21.535,-44.60809,0,6.0203585,-1.864,1.254,391.2,430.3,-0.049755,442.141667,446.133333,443.0583335,463.216667
6,0.75,412.552933,427.4,23.065671,5.619172,0.136418,0.509012,5.5565,2.058,-20.409574,0.7661595,-1.184912,2.0840935,0.2465365,-0.073739,0.537178,0.485871,0.310134,100.9950035,87.018902,22.45043,3.443839,27.247418,20.4,21.545,-43.982655,0,5.9884965,-1.759,1.285,389.7,429.5,-0.04096,441.75,443.3,442.483333,465.316667
6,1.25,412.988116,429.733333,23.096011,5.827083,0.1997695,0.339968,5.1955,1.749,-22.517018,-0.5212235,-1.3202635,2.097399,0.2451395,-0.0711305,0.5480985,0.472579,0.314429,100.9765,86.4109695,22.33132,3.468668462,27.1443055,20.41,21.525,-43.377305,0,6.454087,-1.774,1.278,394,429.4,-0.0483355,446.05,447.916667,444.666667,465.016667
6,1.75,413.366691,428.85,23.01304,5.8241615,0.0779085,0.4253565,4.969,1.432,-19.964873,-0.972199,-1.327579,2.128736,0.220145,-0.057411,0.548776,0.469026,0.292135,100.968302,87.2,22.29,3.368370988,26.96529,20.405,21.51,-42.14354,0,5.694845,-1.886,1.193,392.4,428.55,-0.0491105,445.25,448.166667,445.466667,467.9
6,2.25,413.7247335,430.5166665,23.047644,5.412372,0.205423,0.262804,4.725,1.211,-19.132881,0.221419,-1.6030245,2.070115,0.2362135,-0.0646665,0.5455715,0.4816945,0.3124445,100.9658345,88,22.19687,3.370767316,26.9679885,20.405,21.49,-41.857675,0,5.550531,-1.793,1.208,391.5,427.6,-0.069432,446.1916665,449.883333,447.766667,472.366667
6,2.75,414.1474825,429.466667,22.982976,6.232418,0.340933,0.327856,4.702,1.089,-19.745918,-0.991658,-1.781007,2.068476,0.228249,-0.0610745,0.545141,0.4634715,0.321751,100.970614,88.45,22.15368,3.195328255,26.868339,20.405,21.45,-41.088105,0,5.4243465,-1.698,1.249,392.3,427.3,-0.0453915,449.733333,450.175,447.866667,475.991667
6,3.25,415.1141825,431.5083335,22.883138,5.1734935,0.3182225,0.1804165,4.481,0.917,-20.0361165,0.023132,-1.596205,2.111534,0.220064,-0.05626,0.515045,0.4687215,0.306252,100.9766,88.5,22.01,3.097125,26.845032,20.395,21.42,-40.24942,0,5.8300965,-1.777,1.18,393.4,426.9,-0.04055,446.716667,454.85,449.716667,477.533333
6,3.75,415.784863,431.483333,22.875498,5.131342,0.459334,0.327541,4.04,0.596,-18.844942,0.357863,-1.747032,2.051091,0.219245,-0.0550325,0.545908,0.458734,0.299898,100.98055,88.7,22.02,3.021718015,26.717261,20.39,21.38,-40.36384,0,5.366348,-1.6685,1.1565,393.75,426,-0.048207,447.275,453.4166665,451.475,478.325
6,4.25,416.180768,429.75,22.823498,4.994482,0.515743,0.308954,3.898,0.47,-19.077244,-0.714935,-1.7292985,2.0613805,0.2195385,-0.055012,0.5296115,0.4642745,0.302811,100.992469,89.1,21.965,2.8632884815,26.661452,20.4,21.33,-40.87669,0,5.037099,-1.6315,1.227,390.3,426.3,-0.042912,451.608333,457.1833335,451.733333,482.125
6,4.75,417.2637425,431.95,22.8481785,4.94708,0.657047,0.390429,3.638,0.195,-19.178722,0.0941135,-1.484272,2.072713,0.2308515,-0.059972,0.5504565,0.453955,0.2974565,100.998784,89.2,21.84,2.710355,26.738711,20.49,21.3,-36.13103,7.365,5.105678,1.938,1.579,391.7,425.7,-0.0473,450.833333,456.4,455.033333,484.983333
6,5.25,416.583433,431.35,23.039317,4.560793,0.346281,0.158667,3.476,0.051,-17.111947,0.6511295,0.37873,2.0609105,0.2307,-0.061056,0.52818,0.4661455,0.302813,101.0220375,89.2,21.81,2.642101809,26.75341,20.485,21.28,-16.596185,62.025,4.436743,29.78,5.6785,390.95,427.4,-0.064124,451.583333,456.333333,456.533333,482.55
6,5.75,416.469939,432.7416665,23.026693,3.968261,-0.059646,-0.225091,3.358,-0.061,-15.5789515,3.8963545,3.89376,2.0329075,0.233905,-0.061609,0.523722,0.467265,0.304324,101.0567395,88.7,21.98,2.786246348,26.788965,20.48,21.28,18.85128,185.45,3.497463,81.6,12.33,392.75,428.7,-0.076056,450.366667,458.85,454.45,486.733333
6,6.25,415.136249,429.1166665,23.257149,4.202611,-0.430394,-0.295075,3.088,0.31,-14.123501,13.764755,9.748079,1.991881,0.275692,-0.091705,0.610632,0.519466,0.370397,101.0447305,87.5531685,22.39,3.291743019,26.902471,20.48,21.23,55.15386,377.05,3.9710595,168.4,23.475,395.7,432.1,-0.083951,452.716667,461.683333,457.283333,491.6
6,6.75,412.837206,426.7,23.65236,3.5587275,-1.299935,-1.1468255,3.099,0.726,-7.912091,32.563008,13.467872,2.121243,0.3403975,-0.131554,0.701751,0.593689,0.4402285,101.0570935,84.35,23.03,4.296215,27.208324,20.465,21.2,122.93465,585.8,3.148993,257.2,34.495,396.95,436.95,-0.166306,450.083333,459.75,458.166667,484.6
6,7.25,409.533655,422.908333,23.574315,1.531336,-1.621526,-1.478404,3.274,1.263,5.4371915,66.888868,12.728234,2.121833,0.4089445,-0.1918485,0.832258,0.707619,0.5330695,101.0664,80.45974,23.71,5.697802,27.623152,20.465,21.17,201.52585,783.45,0.209242,340,41.49,398.55,441.1,-0.289454,442.883333,450.7,448.716667,471.066667
6,7.75,407.821426,416.125,23.291428,-3.64219,-1.768324,-1.33984,3.568,2.047,26.6259865,106.785391,11.0709815,2.2585865,0.4753285,-0.268852,0.9417425,0.8286125,0.591693,101.084715,77.74,24.29,6.9930835,28.073117,20.435,21.15,257.7932,1014,-4.3267185,447.8,53.38,401.1,447,-0.339777,434.925,442.8666665,443.2666665,466.258333
6,8.25,403.31615,413.033333,23.155897,-7.253472,-1.956646,-1.3965315,3.955,2.706,54.472585,166.6736095,11.0817395,2.486621,0.545828,-0.351325,1.079408,0.9185965,0.679533,101.07975,74.35,24.91,8.294182388,28.692223,20.46,21.15,344.44745,1216,-7.741839,525.1,62.01,401.95,450.9,-0.321961,429.633333,436.783333,435.8666665,447.2416665
6,8.75,400.2115885,410.6,22.8094355,-10.429151,-1.6745175,-1.0051235,4.492,3.507,75.198381,218.386374,10.608761,2.622151,0.5817475,-0.399125,1.1645845,1.0204825,0.720234,101.07599,71.395,25.37,9.5792462755,29.2890895,20.45,21.14,354.3286,1351.5,-11.368963,592.45,66.445,404.05,453.9,-0.342674,426.45,431.4,430.7,449.3
6,9.25,396.8971815,407.616667,22.518114,-13.28838,-1.118372,-0.752375,4.863,4.327,98.125592,251.661526,10.865011,2.59306,0.602869,-0.429434,1.190528,1.056085,0.7539515,101.07656,67.93,25.89479,10.74087,29.492496,20.455,21.11,420.2536,1636,-14.105989,677.6,75.86,405.9,458.5,-0.424324,422.683333,425.55,428.95,447.533333
6,9.75,395.522235,404.5333335,22.329824,-14.849172,-0.839466,-0.6057515,5.146,4.814,124.596771,286.127518,9.40572,2.633301,0.623272,-0.447784,1.1906165,1.126618,0.757601,101.074295,65.5049555,26.41,11.72502842,29.964262,20.45,21.1,463.6752,1744,-15.332035,730.15,78.31,409.05,462.45,-0.472066,420.916667,422.266667,426.783333,445.6
6,10.25,394.2027285,402.05,22.3495945,-15.825995,-0.632477,-0.450782,5.51,5.4025,140.360173,313.8568095,7.6924695,2.7439725,0.620644,-0.4498455,1.2164125,1.1491465,0.772496,101.0668,63.858127,26.86436,12.826973,30.4554035,20.445,21.11,541.9347,1836.5,-16.5606375,771.7,80.4,412.1,465.8,-0.4709405,419.3666665,420.3083335,424.75,442.425
6,10.75,393.8616965,400.8833335,22.037902,-16.1067085,-0.492811,-0.3939315,5.7985,6,157.591785,343.267422,7.365575,2.679271,0.6329525,-0.474345,1.252788,1.156443,0.782363,101.0627675,61.865,27.24,13.801889175,30.692732,20.45,21.125,644.3576,1453,-16.5378405,792.4,81.95,415.55,467.7,-0.441851,417.25,417.916667,419.233333,436.866667
6,11.25,393.353593,399.35,21.934741,-16.461361,-0.4352745,-0.376945,6.163,6.571,169.787441,374.222856,7.29178,2.685189,0.627978,-0.463667,1.2804575,1.200666,0.790776,101.041521,60.655,27.48,15.0747698,30.967749,20.47,21.135,668.0863,1898.5,-16.9462525,813,83.8,416.8,470.1,-0.444558,413.65,415.633333,416.716667,429.283333
6,11.75,393.451555,398.05,22.0147905,-16.866529,-0.2586465,-0.2516835,6.254,7.472,180.085788,360.644133,5.423749,2.6973475,0.643193,-0.486467,1.306662,1.250622,0.8071505,101.032135,58.42,27.665,15.931525185,31.431233,20.47,21.15,680.6755,1961,-16.7173075,819.5,83.35,419.15,469.9,-0.467493,412.6166665,414.183333,414.6416665,426.625
6,12.25,393.341268,396.8916665,21.9554195,-16.128695,-0.2580145,-0.210798,6.62,8.555,184.1049725,375.202419,4.6490455,2.753215,0.657003,-0.5080665,1.3200515,1.249735,0.838411,101.013726,57.5766795,27.9,16.671711,31.584617,20.48,21.16,680.1511,1920,-16.646129,805,81.1,420.7,470.4,-0.413192,411.7,411.2,412.366667,425.05
6,12.75,392.609302,396.716667,21.620647,-16.10583,-0.3154325,-0.19178,6.7475,9.935,183.103915,359.702161,4.449394,2.891388,0.654165,-0.5003885,1.358031,1.31946,0.84405,100.9879,57.035346,27.8,17.0198195,31.763936,20.48,21.19,655.2386,1879,-16.072208,818,81.7,421.5,471.7,-0.587631,410.7666665,410.8,411.3333335,420.8916665
6,13.25,391.961951,396.216667,21.9094585,-16.121927,-0.290088,-0.105675,7.048,11.59,180.8882615,364.8709275,3.086629,2.9591245,0.666952,-0.528718,1.3451305,1.318456,0.838766,100.974596,56.175,28.02507,16.9850025,31.908537,20.5,21.23,639.25595,1807,-16.26221,784.35,81.1,419.7,471.8,-0.488198,409.75,409.816667,410.933333,420.233333
6,13.75,392.577959,395.8833335,21.796359,-14.821948,-0.0553375,-0.054722,7.483,12.76,173.0752815,340.358804,2.0751615,2.9410085,0.686661,-0.5631185,1.433273,1.310718,0.84546,100.95585,57.088197,27.935,16.92397147,32.024701,20.505,21.32,608.9951,1714,-14.3012715,744.6,77.26,420.2,470.1,-0.449948,410.05,409.783333,411.05,418.516667
6,14.25,392.09,395.5333335,21.935806,-13.790986,-0.0318865,-0.0346235,7.846,13.36,167.65467,347.647713,1.5101865,3.0592385,0.7035305,-0.588474,1.4139,1.316715,0.84878,100.9363,57.364851,27.91,16.79300769,32.0740985,20.52,21.35,568.60135,1583,-13.6353295,737,76.29,419.2,468.7,-0.423625,409.466667,408.966667,410.25,418.166667
6,14.75,392.390103,394.975,21.999368,-13.7373,-0.0944255,-0.042785,8.4,13.47,145.2721775,316.380172,-0.451383,3.058058,0.695882,-0.572478,1.38048,1.2803345,0.854646,100.91392855,57.9053285,27.72555,16.307755,32.1082085,20.53,21.38,520.50865,1459.5,-13.541596,674.4,69.36,418.9,467.8,-0.515317,408.95,409.483333,409.5,417.183333
6,15.25,393.0335385,394.75,22.033305,-12.293067,-0.035295,0.0202525,8.98,12.99,128.002077,303.973795,-2.27843,3.045859,0.6802175,-0.550465,1.396125,1.281104,0.839081,100.900374,58.834572,27.548675,15.63890877,31.859816,20.53,21.42,448.1097,1294,-12.2721735,603,63.06,418.1,465.4,-0.421398,409.7916665,409.516667,409.791667,417.683333
6,15.75,392.8402535,394.8333335,22.375516,-11.497644,0.1854205,0.064127,9.16,11.975,116.232745,279.801655,-3.251332,3.084067,0.697027,-0.5709395,1.413878,1.2425645,0.8266025,100.8949113,60.642924,27.46,15.140457,31.6183725,20.54,21.465,384.87695,1156,-11.5910765,536.1,59.72,413.7,463.3,-0.517808,409.8666665,409.4583335,409.258333,418.825
6,16.25,392.7940735,394.7,22.4741545,-9.686219,0.081777,0.11496,9.305,11.345,81.319205,253.50638,-3.330131,3.117061,0.670612,-0.5310945,1.3928895,1.228961,0.8330385,100.891,61.25,27.032625,14.45947312,31.522393,20.55,21.495,306.2124,970,-9.0998705,488.3,54.155,410,462.2,-0.356776,409.9166665,409.883333,409.5666665,420.375
6,16.75,393.413806,395.083333,22.441717,-7.64811,0.156993,0.118109,9.45,10.88,65.4498345,203.779303,-3.890582,2.969911,0.6613,-0.517395,1.371093,1.141525,0.790733,100.8861198,62.09,26.77836,13.95540052,31.32881,20.55,21.51,231.6407,779.2,-7.448448,383.25,44.87,407.4,459.45,-0.371539,410.175,410.616667,410.1666665,420.8666665
6,17.25,394.392284,396.008333,22.547612,-5.74469,0.195403,0.318016,9.65,10.13,40.1270205,163.765157,-5.420959,2.9166995,0.605002,-0.433508,1.286026,1.068051,0.750149,100.8648,63.13,26.5,13.20053549,30.9803905,20.56,21.53,151.8639,557.2,-5.299409,294.35,36.255,405.8,457.05,-0.412454,410.983333,411.333333,411.183333,423.816667
6,17.75,394.7082205,396.4833335,22.4262565,-2.8524835,0.2514285,0.351148,9.31,9.67,11.7602165,128.268838,-6.591862,2.80714,0.581742,-0.4193145,1.208229,1.0217265,0.718497,100.8647,65.19511,26.14,12.50546012,30.4495145,20.55,21.57,78.64702,378.9,-2.848725,199.55,24.98,404.2,454.6,-0.306163,411.433333,411.833333,411.216667,427.483333
6,18.25,395.603864,398.0333335,22.451889,-1.30212,0.440871,0.481847,9.03,8.88,0.511047,98.328943,-9.285236,2.701824,0.571669,-0.397224,1.1618405,0.931818,0.682957,100.8724165,67.38,25.75,11.1126799,30.053156,20.57,21.59,21.00868,185.7,-0.5472285,104.7,14.61,404,451.45,-0.271309,413.766667,414,413.416667,428.716667
6,18.75,397.150587,399.233333,22.6225995,1.513824,0.64546,0.5351835,8.96,8.41,-12.3360745,64.6148115,-10.820075,2.447288,0.50556,-0.328421,1.060251,0.8064945,0.62663,100.8834,69.3513025,25.3,10.042255,29.642446,20.58,21.61,-19.38818,76.22,2.703978,37.8,6.5905,400.65,447.95,-0.149981,415.483333,416.366667,415.216667,430.916667
6,19.25,399.881997,401.116667,22.6265565,3.3347835,1.0226075,0.906158,8.85,7.835,-17.925039,35.834224,-12.0609965,2.282436,0.444187,-0.242632,0.899119,0.701152,0.532484,100.903168,72.143638,24.76,8.5484998995,29.274368,20.58,21.63,-42.05956,14.225,4.4754385,4.905,2.002,397.3,443.4,-0.088014,417.2583335,418.55,417.191667,432.8166665
6,19.75,401.804159,404.366667,22.876525,4.16899,1.430494,1.133626,8.3749995,7.155,-23.85387,18.241227,-10.6398175,2.141635,0.362863,-0.159247,0.794519,0.618705,0.451357,100.920749,75.57,24.23,7.5514737215,28.9041345,20.41,21.65,-47.97137,0,6.2897605,-2.107,1.231,396.9,439.5,-0.071028,419.875,422.8,419.05,435.925
6,20.25,404.47521,408.2166665,22.925963,6.059772,1.5911025,1.240035,8.11,6.4515,-23.010636,11.320071,-7.7157215,2.075892,0.30922,-0.126307,0.697728,0.5696325,0.394403,100.938086,77.725,23.87,6.812278646,28.361193,20.41,21.655,-49.00641,0,7.250407,-2.4055,1.335,396.5,437.1,-0.036246,424.175,426.291667,422.6,442.4583335
6,20.75,406.635889,411.0166665,22.8189505,6.401794,1.405691,0.885813,7.705,5.713,-21.384273,6.8463585,-5.6902485,2.063681,0.27419,-0.105804,0.634872,0.520358,0.351441,100.95564,79.53,23.6142,6.075747725,28.130096,20.41,21.68,-48.4593,0,7.4643845,-2.265,1.289,393.1,435.5,-0.053315,427.075,429.425,425.95,446.6833335
6,21.25,406.8324875,413.7916665,22.767225,6.0406085,0.947984,0.6616825,7.446,4.939,-24.302319,5.0942575,-4.172503,2.1160635,0.271808,-0.0896365,0.617082,0.501677,0.360098,100.9748315,80.1,23.29964,5.59887,27.876378,20.42,21.71,-46.90004,0,6.783247,-2.091,1.277,393.8,433.9,-0.058695,428.8166665,431.0166665,429.5083335,450.133333
