DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,H2O_1_5_2,H2O_1_6_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CO2_1_5_2,CO2_1_5_3,CO2_1_6_2,CO2_1_6_3,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_4_1,CH4_1_5_1,CH4_1_6_1
9,22.75,4.68345312899985,29.4755767523265,0.458280305257904,9.95761417815301,16.2084881041526,19.5079583944584,60.5132261371208,23.9006364785692,0.799830400435725,2.20376069114738,8.43792568835545,1.21507638861671,2.374,1.3505,0.6475,0.50625,0.39,26.4958,27.14985,25.48725,25.28136,25.1204575,24.7743,24.15698,102.459688,96.527,13.89344,25.06575,25.1335,24.7315,24.41775,24.5495,1.77,-0.16375,6.29,1.854,438.24,457.7575,448.385,450.2725,0.72525,0.27,0.73075,0.61,1.38325,0.42,0.43,0.23,0.39,-0.05,24.2458,23.8403,23.6297,22.9382,21.8236,21.3085,19.8926,18.8871,18.1076,23.991,23.9685,23.2163,22.5994,21.9392,21.1766,20.1595,18.551,17.837,24.0626,24.0043,23.5988,22.8512,22.0328,21.2498,19.4626,18.0217,17.4024,23.9801,23.7194,23.0541,22.9092,21.9986,21.2732,19.7261,18.4142,17.4898,24.066375,23.95075,23.456875,23.055375,21.98825,21.362125,19.9885,18.4067,17.618175,7.608725,6.712,8.52685,0.92,32.6960379255135,29.8393778780919,29.3769299126142,30.3953103178768,30.6615849910425,30.7879545357758,30.7075069183327,434.071390777665,439.522424814146,430.974014464018,451.62294205458,442.934306834398,456.114422510195,461.367240672744,490.930925317063,478.359304172989,526.741677628744,489.71630131095,597.593408579368,563.632089293107,2143.88514148295,2247.99854996613,2170.09508960999,2162.70601851058,2128.99103601499,2104.47846415146
9,23.25,4.7036531466226,29.2771492130698,0.427309915465187,9.37140898562359,14.9992147137697,17.9735551134186,60.2537817580674,17.7730239251388,0.738487841571654,5.96131068728647,5.06010786636664,1.2078324591431,2.0645,1.17625,0.59,0.491,0.32775,26.1772,26.836,25.46853,25.36665,24.9132475,24.505785,24.08586,102.445727,97.162,12.81495,24.905,24.9035,24.64725,24.3365,24.428,1.9,-0.16475,6.29,1.23575,437.805,456.1825,447.7925,449.255,0.72,0.27,0.7505,0.61525,1.406,0.42,0.42,0.2345,0.39,-0.05,24.1639,23.7936,23.5905,22.9341,21.8212,21.3092,19.8937,18.887175,18.1076,23.9417,23.9124,23.1752,22.591,21.9401,21.1759,20.1578,18.551,17.837,24.0069,23.9528,23.5587,22.8456,22.0312,21.2494,19.4633,18.0217,17.4027,23.9074,23.6572,23.0062,22.9006,21.9991,21.2731,19.7268,18.4149,17.4898,23.961375,23.8655,23.41925,23.024625,21.990125,21.3635,19.9898,18.406,17.618175,7.4886,6.4858,8.639575,0.615750000000002,32.8563818460889,29.5790813589519,29.3604084774194,29.7793409605323,30.3749880352013,30.8122312372263,30.633292102476,435.216725420991,440.487255907674,437.410959232599,447.356534680184,445.804591159193,458.144603417274,441.017167156413,499.736046692778,489.838087721183,523.669218459815,519.65419758697,608.647027152202,596.306515117078,2157.0686095222,2217.44240480755,2141.20552477193,2138.0139204352,2170.5091282038,2198.68122343299
9,23.75,4.95449737528516,29.050335948963,0.498084589585602,14.8185507579458,13.7595172055227,15.8896140484275,124.893343261656,13.3861080284498,0.793390580906039,0.377036874894746,14.255634230338,1.15467848638942,2.144,1.13025,0.65,0.47525,0.3455,25.92333,26.54875,25.432205,25.30061,24.6909,24.384425,24.07154,102.43666825,98.021,11.8794525,24.71475,24.89075,24.60775,24.28175,24.289,1.7,-0.17,6.29,1.32675,435.485,454.43,447.4875,448.37,0.71525,0.27,0.732249999999999,0.62,1.43075,0.42,0.43,0.24,0.39,-0.05,24.0846,23.7422,23.562,22.923,21.8181,21.3106,19.8938,18.8869,18.1069,23.8726,23.8786,23.141,22.5833,21.9407,21.174,20.1552,18.5519,17.8379,23.9711,23.913,23.5276,22.84,22.0324,21.2493,19.464,18.022,17.402975,23.8321,23.6209,22.9686,22.8913,22.0003,21.2733,19.7265,18.4149,17.4901,23.859125,23.78175,23.38775,22.99575,21.99125,21.365125,19.9908,18.40745,17.613525,7.16875,6.064475,8.14205,0.297250000000001,32.9106244599576,29.3822667382572,29.1910172216039,29.4084018958715,29.8076614449237,30.358495045105,30.4310585562029,438.267428159688,441.350171075773,442.752467905692,449.362117493459,446.273228175659,453.87156730576,465.356357233316,510.638683787484,536.490670234373,529.22638353846,517.610482590879,596.636913591045,696.597331612756,2259.54940028124,2249.92070345641,2199.6929740055,2190.9832203144,2161.40643458683,2119.98630123214
10,0.25,6.22591830050948,25.7660748279502,0.493850236084805,6.91758939531084,6.91456358227433,8.0654889849349,34.1216129314256,21.7451574282185,0.95765472099196,0.420160305151859,13.2927469495332,1.63571884452557,2.5645,1.9805,0.89525,0.6005,0.52675,23.26476,24.0847,23.317725,23.333605,22.91945,22.170875,22.13888,102.61225975,98.623,8.5652225,24.11025,23.4075,22.2875,22.21075,22.074,2,-0.129,21.72,2.11825,426.18,438.6625,433.77,433.1525,0.50525,0.4705,0.839249999999997,0.61,0.5605,0.41,0.42,0.24,0.39,-0.05,21.55805,21.235825,21.3011,20.7267,20.06045,19.8192,19.2355,18.59435,18.0313,21.3994,21.447225,20.943775,20.3332,20.12615,19.77645,19.429925,18.446275,17.83805,21.425075,21.43685,21.1439,20.472725,20.180425,19.7927,18.93865,17.906025,17.41805,21.3827,21.1931,20.720775,20.687775,20.072475,19.73575,19.190725,18.35165,17.560775,21.23265,21.20995,21.019825,20.70765,20.034575,19.875725,19.299725,18.311225,17.61215,5.4366,4.7321,6.8918,2.05125000000001,26.6076016300816,26.1420121380767,23.974392425003,26.257515841733,25.8489729751128,25.6850800290446,25.8567938949268,434.694573601729,446.115483598397,437.386992828916,450.003661461446,437.166194236546,450.544804231338,444.349801378985,495.774654618854,474.508221372838,531.373347679404,539.431570666826,594.967532720721,568.471171963523,2122.90786597439,2098.62170278241,2107.82998921107,2106.18946435769,2085.22350896889,2086.98285813981
10,0.75,5.29217033728746,25.404986071714,0.522829741500784,7.78485466413492,6.9737201456564,13.1762112192932,42.5072727196512,25.929465112458,0.788508537219295,-0.783092014138433,12.2087742749223,1.68601922838732,2.341,1.66775,0.794,0.54525,0.49575,23.11464,23.987525,23.30759,23.32558,22.8130125,22.37817,22.29486,102.6127655,99.126,8.9413625,23.98125,23.0085,22.32925,22.512,22.07825,2,-0.1185,21.72,1.455,420.425,438.95,434.125,433.2,0.50525,0.46075,0.851499999999996,0.61,0.56575,0.41525,0.41525,0.23,0.39,-0.05,21.493525,21.2051,21.26315,20.712675,20.056575,19.8184,19.235075,18.5929,18.0313,21.3629,21.419625,20.933425,20.331875,20.119125,19.77425,19.4293,18.445275,17.83805,21.3865,21.4162,21.13455,20.4721,20.172025,19.7905,18.937125,17.9055,17.41805,21.344525,21.1672,20.706375,20.682575,20.070125,19.734425,19.190675,18.351125,17.56025,21.219075,21.16605,20.997325,20.698575,20.030125,19.8758,19.299625,18.311225,17.612625,5.5537,4.769825,6.704,2.87075000000001,26.1983407968252,26.6250571618811,24.5326653532957,26.659735335305,26.278238071601,25.9718313445715,25.9380338147178,437.220250562912,447.136301495037,441.381288754466,452.532497680833,450.718266290336,451.969155765687,454.29649156428,495.843610728725,475.827634949756,533.859929889562,554.812146711961,611.291499753794,561.675849622825,2241.61091674818,2170.47709732158,2187.65004883256,2153.03770585661,2105.95913423532,2091.00127562317
10,1.25,5.44419344400919,25.4666702236437,0.417123680403101,8.35039090543961,11.2776302909092,13.4855356979674,46.6626981164217,30.3073023273899,0.927690418981313,8.85170833719734,17.3313316267942,1.41425495083609,2.2805,1.68575,0.791,0.58675,0.469,23.11489,23.8403,23.24899,23.262165,22.72504,22.3200125,22.20138,102.62044625,99.054,8.8692775,23.77325,22.78225,22.42525,22.32875,22.131,2.1,-0.10475,21.72,1.38075,421.7075,440.1625,434.11,432.9625,0.51525,0.45025,0.899999999999997,0.61,0.5605,0.41,0.41525,0.23,0.39,-0.05,21.47345,21.183525,21.23115,20.7091,20.047975,19.817125,19.23465,18.592425,18.0313,21.337525,21.40085,20.925175,20.32955,20.112625,19.772575,19.4292,18.4448,17.83805,21.354375,21.401275,21.12635,20.473,20.163575,19.7893,18.93565,17.905025,17.41805,21.283275,21.1517,20.695075,20.678425,20.06725,19.732625,19.190675,18.35065,17.56025,21.207025,21.1297,20.9829,20.692525,20.02535,19.8752,19.29965,18.310225,17.607875,4.85799999999999,4.6284,6.14622499999999,3.11675,25.9429091628978,26.5212381707511,24.5043868284866,26.6845819686356,25.9882149664405,25.7756569648426,25.9999277139427,435.813208848522,448.011871942607,440.396159702471,454.090520596007,438.904367848796,457.217595505184,446.60827186554,491.28963542216,499.150236000948,548.629816942979,518.820035978256,612.554660729068,585.953345530118,2363.07477284843,2357.02857285448,2315.66415597257,2260.75681048907,2153.4605133765,2164.37100576847
10,1.75,5.27106085961166,25.4406533894854,0.437255487039772,8.60119325922125,18.9685989219638,17.3287676043109,50.2946968626356,35.1677841023831,0.766875638897274,-0.745059721810251,11.3110236318206,1.53310917875693,2.23525,1.612,0.72,0.59575,0.47675,22.85826,23.54265,23.175965,23.18302,22.74144,22.12344,22.16542,102.61572375,99.2725,8.10065250000001,23.4415,22.7025,22.44625,22.355,22.19575,2.1,-0.12475,21.72,1.68875,421.4425,439.755,434.63,432.625,0.53525,0.45,0.920499999999996,0.61,0.5605,0.41525,0.42,0.23275,0.39,-0.05,21.4684,21.12975,21.2176,20.70445,20.038725,19.816325,19.23475,18.591425,18.030825,21.2502,21.38845,20.921125,20.32675,20.1056,19.7711,19.428625,18.444275,17.83805,21.2666,21.3936,21.12225,20.472475,20.15665,19.787625,18.93365,17.905025,17.41805,21.25535,21.137675,20.68945,20.676325,20.0639,19.73135,19.190575,18.34965,17.560725,21.1811,21.0718,20.976575,20.689175,20.020225,19.875275,19.29955,18.310225,17.607875,5.722,4.90715,6.66502499999999,3.12125,25.8390782237858,26.671308643366,24.5372427651073,26.748882493838,25.9019711293196,25.8107620043139,25.6969330503751,438.996541923033,448.847883570836,441.976429672355,455.076647991324,450.782880534793,456.536366238753,453.60744351923,494.659011259595,483.007579116418,548.721039691763,525.270409652767,618.563748414763,585.52247777372,2367.30873188615,2277.84926392725,2304.85480550608,2272.9054063196,2210.69634255127,2206.60766059599
10,2.25,5.27543775461317,25.3822068821773,0.421594724983041,8.20464928523075,11.5433747741913,14.6754963675502,38.1886208901828,23.3897932324408,0.764474750052553,-0.691307759133921,15.6129516189647,1.56131779474435,2.32525,1.59875,0.79775,0.58525,0.51125,22.8859,23.4701,23.10831,23.052435,22.7992,22.0497,22.0995,102.5808945,100.088,7.99695999999999,23.3715,22.96175,22.38525,22.31,22.211,2.0625,-0.12,21.72,1.6145,422.4475,439.46,434.7675,432.525,0.52525,0.45025,0.978749999999997,0.61525,0.55575,0.41,0.42,0.23,0.39525,-0.05,21.455875,21.0648,21.205575,20.7064,20.026225,19.815,19.234325,18.590425,18.0303,21.2364,21.276525,20.920125,20.324475,20.0991,19.7703,19.42805,18.4438,17.837525,21.24675,21.272875,21.119675,20.47495,20.1492,19.7861,18.936925,17.904025,17.417575,21.233725,21.059325,20.686925,20.675275,20.05945,19.730025,19.190525,18.34965,17.560725,21.14175,21.02905,20.972575,20.688175,20.013425,19.874675,19.29965,18.309225,17.607875,5.9325,4.796875,7.8293,2.15850000000001,25.7049659479041,26.7894834784208,24.5388971829978,26.707294697841,26.0900059892794,25.5530023018852,25.207068397583,438.821350359124,448.687533434499,445.579770974177,453.445313202765,448.632784841331,453.453924818794,444.951170878375,521.432470816684,479.090471044883,572.840533874115,526.883436803999,609.48638752466,681.267751834917,2299.00049220043,2232.6297521308,2229.24180831729,2213.82402752161,2177.93478577486,2188.87165475564
10,2.75,5.11371838173537,25.4282518437666,0.507755697770867,12.2515247309507,11.5285260298008,14.528336657309,45.4884922622979,28.0142939263389,0.804283005843909,2.37876444720995,9.28628177267989,1.75780520838649,2.49,1.5605,0.84175,0.6405,0.48675,22.93768,23.3682,23.04798,23.05608,22.87479,22.07995,22.15102,102.594876,100.443,8.140615,23.43675,22.75575,22.43575,22.29875,22.22675,2.1625,-0.1195,21.72,1.8165,426.665,439.8025,434.8,432.1925,0.54,0.45,0.959499999999997,0.61,0.56525,0.41525,0.42525,0.24,0.4,-0.05,21.441625,21.054575,21.204475,20.70835,20.00795,19.813725,19.234425,18.589425,18.0303,21.20915,21.2467,20.916975,20.3222,20.0936,19.768975,19.42805,18.4428,17.837525,21.22705,21.23255,21.118625,20.476425,20.142275,19.784775,18.94205,17.904025,17.41805,21.215325,21.0582,20.6854,20.67475,20.054475,19.728225,19.19,18.34865,17.5602,21.125075,20.98575,20.968525,20.686825,20.004925,19.87475,19.29915,18.30875,17.6121,5.56975,4.7473,6.44467499999999,2.97,25.6742761173442,26.8954403018135,24.5641047447649,26.811461996192,26.0373497614795,25.6808451956266,25.5104275522975,442.288016908373,448.546012344202,439.657741528253,455.420623618088,450.821532808336,451.071305315226,447.474921970201,492.140798817209,488.15562129615,567.142022997044,533.65967801336,609.25389208646,577.141469871372,2251.599739977,2318.40015980794,2311.98501642585,2301.25650865136,2225.67715200575,2225.72090112225
10,3.25,5.47585907429567,25.2252449762284,0.439428473455669,10.8766474215789,6.14305693282302,9.59779879610521,51.575178614715,22.5378094097582,0.893568565565312,3.63345815543933,18.2022889789723,1.58881662215085,2.4805,1.6225,0.771,0.59525,0.46675,22.86801,23.58255,22.9060725,22.91461,22.81948,22.154225,21.90232,102.6072715,100.012,7.754375,23.1615,22.8205,22.45575,22.41025,22.2905,2,-0.12475,21.72,1.69725,419.5,438.85,434.9,432.3075,0.52525,0.45,0.871499999999996,0.61,0.55525,0.41,0.41,0.23,0.39,-0.05,21.42465,21.048675,21.205325,20.71025,19.9891,19.812925,19.234,18.589425,18.0303,21.181025,21.229,20.9111,20.319925,20.0871,19.76765,19.427625,18.442275,17.837525,21.2124,21.23285,21.118525,20.477325,20.13625,19.782975,18.94725,17.9035,17.417575,21.20225,21.06365,20.6863,20.675175,20.047975,19.72695,19.19005,18.34865,17.5602,21.138525,20.987725,20.921225,20.686125,19.995425,19.874475,19.2992,18.308225,17.612575,5.358425,4.53285,6.63419999999999,2.7475,25.8852951608301,26.196327463302,24.5262070033454,26.1595198117559,25.3192802866711,24.8391676837922,24.7944586456919,440.837897267015,451.805411605552,440.140478682622,455.640315551158,446.827075128328,452.844245976408,448.258214431382,502.713724619227,475.222992223319,546.865925440327,549.318138241304,624.42490907614,556.840223365724,2219.85836580489,2170.91294109893,2179.9150691114,2278.88890567336,2212.81065926702,2245.41792566174
10,3.75,5.49614609071918,25.1849912383128,0.470671111706325,10.1266821356621,13.4205174510772,13.0522183868683,39.3403973906809,19.9288170597049,0.915012662397673,-0.126338660822327,18.1025018155763,1.7711807437935,2.47725,1.57825,0.828,0.58575,0.45675,23.0329,23.652725,23.060095,23.075385,22.97578,22.119725,21.79446,102.620188,98.861,7.6294,23.03575,23.14425,22.40625,22.34875,22.2045,2.125,-0.12475,21.72,1.3015,420.56,437.8925,434.9,432.24,0.521,0.44,0.866999999999998,0.61,0.54525,0.41,0.41,0.23,0.39,-0.05,21.40885,21.044775,21.207125,20.7121,19.969775,19.8116,19.233575,18.588425,18.029825,21.141825,21.214875,20.90245,20.319175,20.078425,19.766325,19.427725,18.4418,17.838,21.19885,21.23715,21.1199,20.477175,20.136,19.782125,18.9515,17.903025,17.417575,21.19455,21.066125,20.6901,20.6766,20.04205,19.725625,19.189625,18.34765,17.559675,21.130325,20.98435,20.837525,20.686075,19.989425,19.873875,19.29905,18.30775,17.612575,5.0624,4.31695,6.090575,2.29950000000001,25.748326911923,25.9068772032097,24.5913523589346,25.9081404948126,25.201200275165,25.8841889047961,25.5322450541159,441.317693311882,450.802142084597,445.849980152207,456.017720980255,454.470366288749,459.495623879452,464.325015137253,501.925679792941,490.806870260419,559.123246058457,518.446766849073,634.18230973384,621.945483831626,2265.5380528153,2285.53578446002,2350.14434727604,2279.30568728066,2202.97589003387,2204.63654332904
10,4.25,5.27782819333927,25.1723010484037,0.406437200839514,7.47865606813014,9.80172960634429,12.3399349500827,39.5908563297363,24.9686285847446,0.80475072854331,1.9934926408726,16.735743049388,1.73835886683262,2.4755,1.524,0.74725,0.57525,0.46225,23.02209,23.63205,23.024575,23.045305,23.07486,21.982,21.73976,102.62469,98.711,7.3358375,22.93575,22.902,22.40525,22.334,22.20875,2.1,-0.12425,21.72,1.35725,420.3875,438.1,434.71,430.8625,0.4905,0.44,0.852249999999999,0.6,0.54525,0.41,0.41525,0.23,0.39,-0.05,21.3377,21.008675,21.19895,20.7079,19.950925,19.8098,19.2321,18.587425,18.029825,21.100825,21.1695,20.837525,20.31485,20.073975,19.765,19.42625,18.4408,17.838,21.1499,21.216875,21.1058,20.475075,20.131025,19.781325,18.95475,17.9025,17.41705,21.182525,21.046325,20.637775,20.6766,20.03655,19.724775,19.189675,18.347175,17.560675,21.0424,20.9515,20.802875,20.684425,19.986925,19.87395,19.29925,18.30675,17.61205,5.21825,4.439,6.17147499999999,1.98400000000001,25.8236275212937,26.2043199025316,24.4185793274123,26.0255739994608,25.0512523555252,24.6188531014782,24.5478966860033,444.399391040577,449.974127658762,448.484237768905,458.170982028484,453.800412771894,458.822488407462,459.881413096289,526.281098593105,508.553092507384,569.978475403551,556.616440990456,655.220324875495,567.891994549271,2295.84809339375,2252.75118619967,2280.87372758028,2341.65305097795,2255.32725957061,2273.00793531886
10,4.75,5.11482312077082,24.9712124764853,0.496849936525741,9.07841007502075,8.20611359974842,10.608572535555,49.2910016941149,27.9560418820719,0.87532883662703,3.84340014196278,12.7562499786196,1.57636119262196,2.449,1.561,0.79725,0.51525,0.46225,22.77515,23.52725,22.87233,22.884375,22.954,21.8334525,21.72916,102.641148,99.834,7.7875375,22.91075,22.7145,22.29075,22.21575,22.12325,2.1,-0.0737499999999997,21.72,1.4925,418.0325,438.015,434.0775,430.5525,0.53,0.45,0.831499999999999,0.61,0.55,0.41,0.42,0.23,0.39,-0.05,21.306425,20.956975,21.132575,20.69595,19.932125,19.809,19.230625,18.58695,18.029825,20.97465,21.0808,20.7595,20.3017,20.068625,19.76415,19.42425,18.4408,17.838,21.05875,21.1567,21.0293,20.46575,20.125625,19.78,18.957425,17.902025,17.41705,21.02615,20.957925,20.535225,20.666575,20.031,19.72725,19.18925,18.347175,17.560675,20.97345,20.871075,20.753325,20.675275,19.983075,19.873675,19.2989,18.30675,17.61205,4.331725,4.2903,5.5775,1.878,25.6818930647886,26.2945517684337,24.2782174911332,26.1406903740105,25.1904467670192,24.6357320239006,24.5828278239828,447.407127208046,451.969684729563,443.258970994503,458.625460113807,452.468507564559,459.034448864915,446.744768518106,525.575135128833,497.056488450712,571.828800743968,533.451738063221,622.909597169481,617.429745493311,2295.76842546304,2218.12221673817,2242.63319355433,2352.76116255006,2236.68867383376,2240.43802846856
10,5.25,5.58387269166644,24.7908957417744,0.409400505253915,7.34817070987689,7.12890967051534,6.70639442051962,44.581110932174,20.3072063074577,0.8032062296572,1.88384074356979,10.6069319423355,1.44822849615245,2.50525,1.6005,0.73725,0.5405,0.4245,22.7003125,23.354,22.645875,22.649195,22.72315,21.24146,21.5219,102.70091125,100.293,7.42252,22.78175,22.5815,22.115,22.102,21.938,2,-0.149,21.72,1.595,426.445,436.85,432.57,430.015,0.5365,0.45,0.89075,0.60525,0.54525,0.41,0.4155,0.24,0.39,-0.05,21.225475,20.911125,21.045575,20.6803,19.923775,19.807675,19.228625,18.586425,18.028825,20.870375,20.978025,20.672825,20.2832,20.061325,19.762825,19.4223,18.4398,17.837525,20.97085,21.073425,20.94435,20.4502,20.1188,19.778725,18.959675,17.9015,17.41705,20.947025,20.835925,20.46525,20.64895,20.022825,19.73025,19.1893,18.3457,17.560675,20.9331,20.8024,20.7007,20.6609,19.976175,19.8734,19.2975,18.30575,17.61215,4.44680000000001,4.4425,5.98925,2.32249999999998,25.9475138036122,26.2384780143698,24.1198426409471,26.1664910948098,25.2184139925317,24.770952352854,24.7436779887465,447.90691331585,451.898387972763,451.772258356317,462.438333205382,458.401946171162,461.411963703787,462.79213332649,516.847637004124,507.013581491688,587.190298974202,545.270613447803,659.235438813578,680.602407791776,2290.32980616291,2292.9611697709,2300.49474919279,2345.01888667165,2271.17471652394,2288.35393952921
10,5.75,6.00615487103174,24.6008763921498,0.501133277350883,9.26948808133219,9.57086247403373,11.2686604192029,55.4505110522885,26.6707851608776,0.872986251558745,1.90903099038706,19.348988094284,1.66187082622302,2.5475,1.647,0.805,0.667499999999999,0.435,22.528225,22.8791,22.372525,22.3882,22.4516,21.149465,21.4043325,102.7369525,100.2335,7.359175,22.685,22.5685,22.103,22.098,21.8975,2.8675,-0.02,21.72,1.566,427.8725,436.0175,431.665,429.52,2.33575,2.43975,1.76,0.731,0.5555,0.43,0.45,0.24275,0.4,-0.04,21.1413,20.8346,20.972075,20.666325,19.916375,19.8083,19.22715,18.585425,18.028825,20.791325,20.879375,20.58555,20.26145,20.05365,19.7615,19.4206,18.4388,17.837525,20.913725,20.970025,20.8576,20.43285,20.111025,19.777875,18.95925,17.901025,17.41705,20.873675,20.7412,20.40485,20.627525,20.018775,19.7322,19.18835,18.346175,17.560625,20.839925,20.745775,20.6426,20.62065,19.97115,19.8728,19.295975,18.30475,17.612575,4.07705,3.96775,4.481875,2.36599999999999,26.3726325163921,26.4086478524977,23.6648363127614,26.2199095793542,25.3175119758931,24.6065284914525,24.472100459063,450.197162606406,454.540409445896,439.975289299026,461.118667540532,443.745233922794,466.209304295062,451.976943838771,524.041596510829,484.59764827731,568.902500572127,550.63209620895,658.080337129497,584.533414583944,2326.34805005522,2115.80311752056,2122.77694070713,2254.68547796392,2274.20563668483,2298.49396798202
10,6.25,5.40715675385982,24.6214001677087,0.486586854917898,6.48333124594511,7.08365279693071,9.76006141568934,30.754185853263,29.3392010329754,0.794094847617301,-1.05065556941872,19.7967537370237,1.48010843013836,2.52,1.5775,0.71,0.56,0.4275,22.270725,22.5439,22.230005,22.28775,22.37895,21.221405,21.29003,102.734798,100.127,7.29196499999999,22.713,22.542,22.1185,22.12,21.9485,16.5425,24.414,21.72,8.29449999999999,426.5575,436.1175,431.985,429.825,44.322,42.74975,22.362,4.795,1.314,1.08,3.653,0.5355,0.66525,0.36525,21.08115,20.792375,20.896925,20.652925,19.90855,19.810775,19.22515,18.584425,18.028825,20.721125,20.8051,20.538,20.2387,20.044975,19.760175,19.4186,18.4388,17.837525,20.835875,20.904075,20.784875,20.41655,20.1033,19.776025,18.95825,17.901025,17.41705,20.7387,20.638725,20.3385,20.606575,20.015625,19.72685,19.1884,18.345175,17.56115,20.741175,20.6131,20.5652,20.541525,19.96575,19.875125,19.293975,18.30475,17.61255,4.02625,3.8635,4.97692499999999,5.36474999999999,26.3957229057756,26.4980111802956,23.8458149805183,26.3662630423234,25.2903184507714,24.7393187000389,24.4874870930228,453.02202731977,457.096071504253,453.91356287095,466.700147668704,463.158956108713,462.510054767083,463.332318515398,507.533451362607,489.643529174424,592.038859507993,526.938973323634,661.25194693145,641.488854913055,2299.76816804157,2156.55851302347,2164.07767278574,2273.62008129189,2117.95870939536,2109.09316700327
