DOY2,HR2,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
10,14.75,-0.53371907079112,-0.000748995121012406,-0.960437901734781,33.0957480362771,-0.0722586443626655,0.452068936623047,57.1644983633191,0.734894117398035,1.25073606378841,404.176498641419,6.53012890379251,408.313789636964,6.14324830404976,411.507930197637,6.72297909421795,408.164072202856,6.08548469357379,411.540450701587,6.78573597841057,407.942979145926,6.23026496085357,411.469346746161,6.82228474996703,408.108348224715,6.25798352291,411.65606125589,6.51540823798172,7.53773618899883,9.98289445431422,0.252427054765476,6.595,5.57,2.12,7.9159,9.071,8.93945,8.96705,9.3763,94.42953,53.8,4.3157,13.15,12.11,11.445,132.2,229.87,237.3,232.3,68.9,304.05,372.7,311.25,368.35,497.975,500.35,478.07,464.47,82.66,75.805,103.09,53.36,9.7635,9.0465,9.115,8.8825,9.437,10.3035,11.6935,11.8075,9.7515,9.14,8.7685,8.725,9.749,10.6885,12.1435,12.4825,12.3795,9.147,9.217,8.9435,8.9415,9.5035,10.825,11.745,12.3645,12.33,8.884,8.725,8.81,8.745,9.41,10.562,11.493,11.987,12.099,9.12,9.053,8.894,9.048,9.593,11.087,11.772,11.947,12.156,2.0175,3.7055,4.443,125.35
10,15.25,-0.571652520036964,-0.0209101339537906,-0.826577039701166,30.0532984279821,0.199736839477884,0.444093758289907,41.6177291645943,-0.0888969127377736,1.22474885192942,404.12602797642,6.57453433269272,408.246359995379,5.99407144304326,411.476435422713,6.77169281176857,408.004790949135,6.09541051187706,411.244513046053,6.80866629497626,408.257626389352,6.10643533225519,411.15601757265,6.67569507273915,408.293021225806,6.16864609850357,411.277411805752,6.95672834455519,7.58787627317101,10.2806121185427,0.24053612384613,6.61,5.5,2.045,8.14045,9.004,9.04105,8.4911,9.694,94.41935,52.17,4.5014,12.33,11.44,10.76,105,208.235,226.1,229.28,63.725,302.75,367.75,311.8,364.6,466.355,483.14,459.99,444.01,76.61,60.8,79.62,43.45,9.733,9.028,9.122,8.997,9.45,10.359,11.692,11.811,9.681,9.206,9.082,8.745,9.801,10.81,12.151,12.496,12.397,9.11,9.187,9.096,9.062,9.542,10.932,11.755,12.388,12.343,8.891,8.701,8.9,8.748,9.42,10.556,11.49,11.986,12.098,9.123,9.06,8.974,9.097,9.589,11.078,11.771,11.946,12.155,1.665,3.126,3.645,104.195
10,15.75,-0.332887968365319,0.0128395740625855,-0.684265205984045,28.1191217692712,0.104126650789165,0.443297374104693,24.906944267856,-0.768388234018917,1.13415523568882,404.455903074434,6.40837067330666,408.613381360404,5.97548527358486,411.228729549839,6.68266367391813,408.767200930824,6.03826229349387,411.35929681761,6.60534698796383,408.474091699589,6.04596703289851,411.240359499903,6.87377668420687,408.595229360442,6.22794136177161,410.813812825301,6.89067546252961,7.58232388462263,10.2816168496096,0.187323766541105,6.605,5.49,2.01,8.4259,8.733,8.8533,8.7411,9.1069,94.4377,52,4.48435,11.46,11.34,10.46,77.2,151.07,153.7,151.94,51.455,301.1,365.9,310.6,362.2,327.085,315.15,301.79,285.89,61.56,42.23,59.16,31.155,9.854,8.969,9.161,9.048,9.445,10.352,11.69,11.81,9.488,9.039,9.115,8.772,9.787,10.803,12.145,12.494,12.396,8.98,9.154,9.153,9.113,9.539,10.925,11.752,12.387,12.341,8.96,8.713,8.929,8.764,9.43,10.549,11.487,11.985,12.098,9.013,9.004,8.986,9.13,9.586,11.069,11.769,11.945,12.154,1.387,4.866,4.093,68.045
10,16.25,-0.162381842174604,0.0124145368716686,-0.243074020793932,20.7574381859657,0.388072757525387,0.412841660192471,12.548574715309,-1.38160112940282,1.02500612058461,404.471936228142,6.46234896737243,408.413899020768,6.01376289145607,411.230966131661,6.57650635833963,408.426041895415,5.84295207278854,411.07797208125,6.57135804170301,408.23243109921,6.04210001224641,411.106371856678,6.67389126075362,408.473573369594,6.1019632406032,410.856104895534,6.68650716660672,6.99249142268519,10.03628558241,0.153598835454467,6.08,4.98,1.895,7.8645,8.641,8.8195,8.5886,8.3762,94.44036,51.97,4.6373,10.48,10.72,10.17,59.8,133.805,136.1,135.61,35.345,300.55,363.05,305.9,361.6,283.135,283.5,265.66,261.16,46.975,31.28,44.38,18.295,9.454,8.889,9.177,9.077,9.442,10.348,11.689,11.809,9.167,9.035,9.141,8.808,9.768,10.795,12.14,12.492,12.395,8.875,9.094,9.19,9.126,9.535,10.922,11.749,12.386,12.339,8.86,8.754,8.952,8.767,9.438,10.541,11.484,11.984,12.096,8.935,8.939,8.959,9.103,9.579,11.063,11.768,11.943,12.153,-0.0775,2.401,2.254,31.895
10,16.75,0.0647784303602889,0.0640707098246561,0.149938999467847,14.2948801814982,0.478030572640129,0.378375453119178,-6.1607879663349,-3.1832744943045,0.87689067831199,404.754072330157,6.52921280605721,409.67268280083,6.14239287069492,411.261011984375,6.80161246919132,409.829213129819,6.18654391310437,411.379331650602,6.77160090263211,409.492408258037,6.1713171956047,410.987317944424,6.72669684723352,409.605819979138,6.16278442917162,411.268499547655,6.45516824910214,6.35936426138053,9.81225327665757,0.147460147700777,5.64,4.55,1.685,7.13965,8.533,8.7487,8.5993,8.0349,94.44264,53.23,4.5126,8.75,9.19,9.12,45.6,79.87,75.9,77.6,22.81,297.2,356.4,304.6,353.8,158.6,160.94,151.62,146.58,28.63,19.18,28.49,12.82,9.445,8.66,9.133,9.103,9.437,10.341,11.688,11.808,8.946,8.911,9.15,8.854,9.75,10.787,12.139,12.489,12.394,8.764,9.028,9.155,9.111,9.532,10.915,11.747,12.384,12.338,8.654,8.709,8.97,8.763,9.431,10.533,11.481,11.983,12.095,8.659,8.786,8.916,9.077,9.573,11.056,11.767,11.942,12.153,-0.067,1.714,1.856,5.195
10,17.25,0.31591272821761,0.116909631492479,0.325417417318141,9.75380403497857,0.770144204611878,0.326119411533763,-12.1456044061324,-3.40183334294538,0.742407508719394,405.05229961058,6.73132008367486,409.69213982962,6.37916257518116,411.813188136364,6.94236432665658,409.919203236946,6.3887589428471,411.742049087662,6.96758670607634,410.084576333824,6.30635809691987,412.111515,6.96238623395365,410.513819880986,6.37946172276498,411.882913518987,6.92706320905364,5.67407402055888,9.13272156853012,0.192090444702073,4.87,3.965,1.42,6.9478,8.069,8.429,7.51435,7.1549,94.468785,56.61,4.2073,7.72,8.38,8.1,26.2,35.2,36.6,36.74,9.15,296.65,352.35,302.6,347.9,71.38,74.37,70.96,64.97,12.005,8.81,15.04,7.125,8.964,8.435,9.047,9.109,9.431,10.333,11.686,11.807,8.544,8.676,9.129,8.887,9.735,10.779,12.135,12.486,12.392,8.555,8.884,9.107,9.092,9.527,10.908,11.744,12.383,12.336,8.43,8.662,8.984,8.76,9.423,10.527,11.478,11.982,12.094,8.356,8.578,8.859,9.054,9.566,11.047,11.763,11.941,12.151,-1.032,0.194,1.296,-21.97
10,17.75,0.430719118272039,0.103248644434913,0.427844610087323,7.1334905471091,0.500317408284444,0.253192022554773,-16.8906014029231,-2.9866906513999,0.615693742051175,405.423214319605,6.85902050565561,410.08545352941,6.163397780911,412.047947945833,6.86420792718582,410.796749960149,6.19462146996777,412.828228989249,6.87391622698256,410.482878579568,6.15785889154262,412.585071156024,6.97116389342237,411.159609590134,6.17110617073282,412.366838034317,6.95954639574947,4.93919340222774,8.79110374370578,0.255229926584326,4.23,3.37,1.26,7.6897,8.1525,7.7083,7.01735,6.55805,94.388485,59.255,4.4019,6.59,7.08,7.67,9.1,6.42,10.1,6.905,1.72,299.1,348.5,301.2,341.4,17.69,17.135,15.63,14.925,2.87,2.225,4.005,1.67,8.3465,8.638,9.081,9.085,9.5775,10.4785,11.798,11.856,8.711,8.902,9.455,9.479,9.885,11.303,12.328,12.58,12.45,8.621,8.911,9.312,9.311,9.85,11.094,11.8385,12.4345,12.3655,8.362,8.529,9.0015,9.232,9.588,10.873,11.58,12.084,12.15,8.402,8.672,9.086,9.1295,9.768,11.183,11.893,12.006,12.2115,-1.0485,0.491,0.981,-37.99
10,18.25,0.605530158383187,0.0895876573773469,0.530271802856506,4.51799051002889,0.230490611957009,0.228000426756452,-17.1654607354639,-2.14765493096908,0.576830152662203,406.367945039758,6.73299563262115,409.025309077392,6.11155781163739,412.949335648524,6.97399601321676,410.212280432095,6.19994614577879,413.42976585,6.93158409530709,410.997813003551,6.16337805605483,413.606995302149,7.0782520867596,411.122918651385,6.13681789451514,414.236290927273,6.95424385662113,4.70129305124934,8.031870436666,0.247728286504716,3.845,3.15,1.13,6.53975,7.111,7.1089,6.18335,5.57175,94.53256,61.355,3.3809,5.63,6.66,6.75,1.9,-1.39,3,-0.56,0.09,297.9,343.55,299.7,341.4,1.09,0.55,0.5,0.51,0.55,0.11,0.28,0.135,7.591,8.13,8.732,9.036,9.415,10.318,11.684,11.805,7.644,8.352,9.016,8.905,9.711,10.762,12.103,12.481,12.39,7.751,8.536,8.994,9.046,9.52,10.645,11.738,12.381,12.333,8.08,8.267,8.958,8.732,9.404,10.513,11.471,11.979,12.092,7.724,8.13,8.724,9.012,9.552,11.03,11.756,11.939,12.147,-2.937,-1.813,-1.446,-45.71
10,18.75,0.558120777208039,0.0759266703197808,0.632698995625688,4.12749612235654,-0.0393361843704254,0.245913312450276,-18.2016546187598,-1.3944942335741,0.588220852816015,407.448434350217,6.69659545651294,410.938446508565,6.13674570351363,412.781557064725,7.12287670297887,411.690913838981,6.14152287882782,412.957167727778,7.09934887737429,412.420307789089,6.1141061764162,413.826476022727,7.13748787306973,412.73732381941,6.14760606989396,414.560767877997,6.95285157399628,4.77767034312567,7.78502720315979,0.251433849562513,4.035,3.195,1.105,6.36,6.658,6.65615,5.722,4.94295,94.55918,63.915,3.43105,5.12,5.93,6.2,0.6,-2.62,1.5,-1.16,-0.035,299.05,341.2,299.2,337.7,0.33,-0.03,-0.11,-0.1,0.34,-0.07,0.15,0.04,7.009,7.567,8.557,8.979,9.406,10.311,11.682,11.803,7.333,8.066,8.97,8.902,9.709,10.755,12.098,12.479,12.389,7.298,8.29,8.933,9.018,9.516,10.639,11.735,12.379,12.331,7.596,8.06,8.9,8.711,9.393,10.507,11.468,11.978,12.091,7.373,7.841,8.653,8.987,9.545,11.023,11.752,11.937,12.144,-3.049,-2.605,-2.014,-45.98
10,19.25,0.572614345790416,0.0255539697027371,0.583704685085874,4.33079007178989,-0.0143937967202137,0.225617180413132,-18.323899180143,-1.10463250826579,0.5674084970152,407.4058267237,6.6633148330464,411.292476156986,6.18703758357609,412.872608916388,7.13530186994547,412.281448292928,6.19146598643234,413.661456106918,7.09329370393503,412.708215451227,6.1286501506535,414.127097402597,6.95779962155284,413.40940536279,6.15152546429817,414.64595423792,7.11711354005682,5.08444398062825,7.41565579252767,0.269317612794132,4.06,3.34,1.145,6.29585,6.379,6.1836,5.3564,4.8223,94.59964,65.53,3.1441,4.86,5.72,5.57,0.5,-2.74,1.5,-1.17,-0.025,293.35,337.15,295.9,336.1,0.32,-0.04,-0.12,-0.16,0.34,-0.09,0.15,0.035,6.799,7.085,8.364,8.924,9.397,10.304,11.681,11.801,6.999,7.875,8.942,8.897,9.707,10.747,12.094,12.476,12.388,6.996,8.082,8.873,8.989,9.514,10.633,11.733,12.378,12.329,6.996,7.863,8.84,8.689,9.38,10.5,11.465,11.977,12.09,7.046,7.57,8.584,8.964,9.543,11.016,11.749,11.936,12.142,-4.187,-4.113,-2.949,-51.03
10,19.75,0.527935325673646,0.0668378569455687,0.647993038065715,2.60762606015951,0.164228638617003,0.24196835604244,-19.9572077892943,-0.632153699789605,0.601154854997296,408.16522129699,6.68785051818656,411.219124334727,6.25951726063486,413.402233593443,6.7366146298843,412.130053886774,6.28952954195176,414.172347082508,6.81991763721446,412.438387270897,6.27193182629992,413.989230986779,7.06078870439211,412.605888981693,6.26790420018532,414.786653237762,6.94890934455478,4.89735004587538,7.41683551746587,0.244191089241734,4,3.12,1.135,5.8218,5.931,5.549,5.2642,4.6005,94.62843,67.45,2.9714,4.83,5.96,5.44,0.6,-2.75,1.5,-1.2,0.035,292.15,337.05,293.4,334,0.32,-0.04,-0.12,-0.1,0.335,-0.09,0.15,0.03,6.053,6.875,8.213,8.872,9.387,10.298,11.68,11.799,6.678,7.738,8.86,8.889,9.705,10.74,12.089,12.473,12.387,6.784,7.942,8.809,8.959,9.513,10.628,11.73,12.377,12.328,6.792,7.667,8.77,8.692,9.368,10.494,11.462,11.976,12.089,6.79,7.482,8.55,8.952,9.55,11.007,11.746,11.935,12.139,-5.889,-6.897,-4.806,-58.63
10,20.25,0.586133905012377,0.0210071981661618,0.692537177738086,3.58690002058799,0.102123568745657,0.236987719655174,-18.9637257555084,-1.24458566428607,0.551857112461988,408.483934138302,6.76286206707965,411.327560027625,6.18855583125746,413.775466259615,6.57292114487887,411.974673062377,6.20488181419171,414.071441611111,6.69958587318459,412.530386223715,6.21357279383805,414.676403949649,6.59210663838595,413.160590363736,6.1938347708723,414.860383830449,6.58440397475878,4.8059072277668,7.01443442258625,0.253847668837587,3.84,3.21,1.165,5.38155,5.836,5.2884,5.0083,4.3415,94.64221,68.42,2.99235,4.48,5.43,5.24,0.5,-2.73,1.4,-1.19,0.015,291.2,335.95,290.7,332.7,0.32,-0.04,-0.12,-0.15,0.34,-0.09,0.15,0.03,5.894,6.66,8.094,8.816,9.378,10.292,11.678,11.798,6.491,7.518,8.779,8.853,9.705,10.733,12.085,12.471,12.386,6.673,7.724,8.789,8.93,9.52,10.621,11.727,12.376,12.326,6.639,7.6,8.746,8.691,9.355,10.488,11.458,11.975,12.088,6.559,7.294,8.48,8.936,9.559,11,11.743,11.933,12.137,-6.364,-7.164,-5.268,-50.29
10,20.75,0.579031209794179,0.00515550158362531,0.792017917521283,2.62326643360636,0.163667649854619,0.262906420625091,-22.6724171889701,-0.54427587456193,0.585573816780535,408.431955026343,6.76375662956426,412.190470864739,6.40152035138354,413.970947333333,6.90237564372397,412.628076533859,6.31130719566472,414.596359254545,6.91004046459959,413.291894508837,6.44335435628491,414.841499638889,6.85092257438541,413.504058100932,6.21479407843812,415.104326271357,6.62704399952039,5.05027645600562,6.50498920434313,0.247968127577611,4.21,3.41,1.19,5.3403,5.7125,5.3051,4.8577,4.32385,94.63009,69.125,2.7306,4.085,4.89,5.14,0.5,-2.39,1.5,-1.17,0.05,290.5,335.6,292.3,331.1,0.32,-0.04,-0.12,-0.12,0.34,-0.09,0.15,0.03,5.353,6.439,8.024,8.766,9.369,10.284,11.677,11.796,6.374,7.298,8.707,8.841,9.705,10.726,12.08,12.468,12.384,6.381,7.524,8.759,8.901,9.512,10.615,11.723,12.375,12.324,6.564,7.454,8.676,8.686,9.348,10.481,11.455,11.973,12.087,6.454,7.174,8.409,8.91,9.568,10.994,11.74,11.932,12.135,-6.782,-6.9655,-5.388,-41.12
10,21.25,0.607976753676865,0.0504610031280653,0.77747585090783,3.70409700848772,0.0754293325540545,0.234476720718162,-23.2597058554527,-0.687098106533998,0.654308393170483,408.664001328134,7.05734705808326,412.223964663865,6.49578281542575,414.169320173516,6.91118047758148,412.524000585315,6.50465627819471,414.333091409604,6.83439189568997,412.935047948028,6.41413928444842,414.714545732455,6.72588320179504,413.358506913806,6.38871411471844,415.351274798615,6.9698267349602,5.17068779155796,6.34037583879168,0.241930800520831,4.175,3.39,1.18,5.4493,5.481,5.0416,4.67605,4.12185,94.59964,70.41,2.6183,4.14,5.14,4.82,0.5,-2.8,1.4,-1.22,0.065,290.2,335.4,292.6,331,0.31,-0.04,-0.12,-0.12,0.34,-0.09,0.15,0.03,5.157,6.219,7.973,8.723,9.361,10.28,11.676,11.794,6.131,7.113,8.64,8.834,9.705,10.72,12.076,12.466,12.383,6.237,7.404,8.727,8.882,9.506,10.611,11.72,12.373,12.322,6.372,7.236,8.612,8.677,9.35,10.475,11.452,11.972,12.086,6.498,7.035,8.337,8.89,9.578,10.985,11.737,11.931,12.132,-7.141,-7.917,-6.361,-53.25
10,21.75,0.536686040142136,0.019878632962492,0.666005952826909,2.77913121144728,0.0907812656414469,0.255297361893616,-26.4552641619325,-0.682176475155064,0.647209585096812,408.810133589165,6.91057539391179,412.618213956652,6.46665084065584,414.337203727129,7.12704865203522,413.156912621663,6.48020584146387,414.767939414141,7.05948702127975,413.809578955766,6.51230945345497,414.983924229854,7.16091435283891,413.906382173998,6.5247873542971,415.29019375,7.18430158079912,5.14905552956063,5.94290968663452,0.248647328474711,4.26,3.435,1.135,5.1192,5.162,4.9281,4.59645,3.7343,94.59851,71.235,2.5238,4.03,4.91,4.78,0.5,-2.72,1.4,-1.2,0.075,283.45,335,290.5,331,0.32,-0.04,-0.12,-0.1,0.33,-0.09,0.14,0.03,5.145,6.168,7.925,8.679,9.351,10.275,11.675,11.792,5.962,6.963,8.572,8.831,9.705,10.713,12.072,12.463,12.382,6.094,7.29,8.686,8.857,9.498,10.605,11.718,12.372,12.32,6.225,7.107,8.551,8.664,9.35,10.467,11.448,11.971,12.085,6.353,6.929,8.254,8.875,9.588,10.98,11.734,11.93,12.13,-7.564,-9.403,-7.149,-56.645
10,22.25,0.518756704138668,0.0339957230542666,0.684610338839669,2.46250685518083,-0.0983024663597984,0.291827550437438,-19.6920215731295,-0.410281964390664,0.64223897792388,409.307908039308,6.91040392694477,412.131785858602,6.3889141162619,415.070012633042,6.7415925510502,412.76311002305,6.41794034471299,415.229745920635,7.0870683205756,413.168014931479,6.34189133691405,415.248939674506,7.01041601734362,413.16299049366,6.32979842669264,415.638351437039,7.14304209573149,5.07105269908993,5.83932251021355,0.245519084590797,4.27,3.43,1.17,4.913,4.934,4.6905,4.3951,3.7293,94.63543,70.3,2.4548,4.14,5.19,4.98,0.3,-2.495,1.3,-1.3,0.085,284.7,335.1,288.6,331.7,0.32,-0.04,-0.12,-0.1,0.33,-0.08,0.15,0.03,5.109,5.924,7.874,8.656,9.344,10.267,11.674,11.791,5.943,6.837,8.502,8.828,9.689,10.707,12.067,12.461,12.381,6.057,7.171,8.607,8.835,9.494,10.6,11.715,12.371,12.319,6.153,7.02,8.491,8.662,9.35,10.46,11.445,11.97,12.084,6.111,6.844,8.196,8.857,9.584,10.972,11.731,11.928,12.128,-7.425,-8.945,-7.139,-55.725
10,22.75,0.556506829868012,0.0438167029147241,0.631146671675305,2.33265853219628,0.0508472040315723,0.274019337219708,-27.367099945157,-0.736182427205852,0.651119066212718,409.454146290488,6.88653730685468,413.06690327907,6.22392676641551,415.127068103865,6.75838574439841,413.482399009321,6.17392954529707,415.715879892033,6.78193542235481,413.09853811462,6.15042670154337,415.811455534468,7.20948714291231,414.060089215346,6.17334349015337,416.034071333333,7.18788426546433,5.32279206846789,5.59068425539442,0.255908380058421,4.31,3.48,1.14,5.0367,4.8445,4.44595,4.04545,3.6145,94.65838,71.9,2.4704,3.69,4.73,4.85,0.5,-2.54,1.3,-1.21,0.08,284.2,332.55,287.3,329.8,0.32,-0.04,-0.12,-0.17,0.33,-0.09,0.16,0.03,4.886,5.852,7.812,8.625,9.341,10.261,11.672,11.789,5.844,6.722,8.431,8.804,9.67,10.7,12.06,12.458,12.38,5.949,7.056,8.522,8.843,9.49,10.594,11.712,12.369,12.317,6.056,6.961,8.427,8.67,9.342,10.451,11.442,11.969,12.083,5.923,6.753,8.126,8.843,9.575,10.964,11.728,11.927,12.125,-8.3115,-9.913,-7.9775,-55.96
10,23.25,0.596338832561746,0.0342001962082458,0.760176463270047,1.77969024994216,-0.143977015714418,0.27972736537139,-25.0986412181023,-0.720425596874288,0.642086857791621,410.244919023145,6.85065362958011,413.068891547765,6.31111375533342,414.761367012804,6.66226320071081,413.160620687704,6.2607406775145,415.083357470115,6.7823572441137,413.438390529542,6.16678057359171,415.57855475,6.49199601164094,414.024321808334,6.23313964771495,416.046418387987,6.57740308830352,5.30707074529691,5.62669503478301,0.239372998944424,4.35,3.47,1.21,4.4238,4.624,4.2676,3.99145,3.54645,94.67611,72.8,2.3075,3.6,4.48,4.57,0.4,-2.45,1.3,-1.18,0.065,285,331.8,290.4,328.4,0.32,-0.04,-0.12,-0.11,0.335,-0.08,0.15,0.03,4.788,5.85,7.717,8.569,9.34,10.256,11.671,11.787,5.775,6.625,8.365,8.776,9.672,10.694,12.054,12.454,12.379,5.763,6.967,8.448,8.853,9.486,10.59,11.71,12.369,12.315,5.906,6.937,8.357,8.679,9.333,10.442,11.439,11.968,12.082,5.91,6.664,8.075,8.836,9.564,10.956,11.726,11.926,12.123,-8.085,-9.662,-7.903,-56.99
10,23.75,0.573110833946306,0.018553393834665,0.788718726560024,2.74138370968895,-0.163639684222953,0.269627150847244,-24.7814732634552,-0.470414577858795,0.61770458936709,410.797493995235,6.52999879665926,413.168932822975,6.07005581818647,414.736424796296,6.89974201836815,413.78607582856,6.08693176341347,415.035968794643,6.97098804689335,414.002927018423,6.07713942854531,415.814507218571,6.98431144211293,414.671737881665,5.9777160951143,415.784144903611,6.85625971847453,4.99820031190493,5.5303186811312,0.254389585728996,4.09,3.48,1.21,4.8175,4.583,4.1886,3.61965,3.36485,94.685465,72.55,2.05,3.58,4.52,4.68,0.4,-2.575,1.4,-1.18,0.065,287.95,331.8,290.5,329,0.315,-0.04,-0.12,-0.17,0.335,-0.08,0.14,0.03,4.744,5.819,7.6,8.52,9.339,10.25,11.67,11.786,5.753,6.539,8.299,8.746,9.679,10.688,12.048,12.45,12.378,5.736,6.877,8.376,8.863,9.481,10.584,11.707,12.367,12.314,5.797,6.885,8.292,8.689,9.324,10.432,11.436,11.967,12.081,5.869,6.539,8.015,8.814,9.553,10.948,11.722,11.923,12.121,-7.4835,-9.45,-7.8055,-52.78
11,0.25,0.322998963977024,0.0241824304713988,0.320234877151375,0.455791228843407,-0.192208755583007,0.283483816269176,-16.237672476545,-0.459708036393387,0.634996686928349,413.864624281567,4.67243382649292,418.570002827298,3.90817752754697,420.607806167763,4.41761133770382,419.367978260831,3.93780717555733,420.799327515748,4.43126388714176,420.297120367563,4.0292012334516,421.067825214592,4.39560038752289,420.378781769071,4.0962760935253,421.658274907399,4.41789443466495,5.39842248476345,-3.03888123013312,0.199807674820056,4.61,3.75,1.415,-3.5886,-3.854,-3.4825,-3.6829,-4.413,94.56772,82.08,0.6894,-2.585,-2.5,-2.175,0.4,-1.845,1.35,-0.985,0.02,255.7,299.1,265.2,297.5,0.24,-0.04,-0.13,-0.155,0.3,-0.055,0.005,0.03,-1.332,-0.488,0.5395,1.453,2.969,4.6605,8.097,8.84,-0.1985,0.0515,0.8395,1.43,3.0875,5.008,7.058,8.503,9.035,-0.3135,0.2315,1.136,2.109,3.4175,5.431,7.175,8.779,9.21,-0.284,-0.0585,0.7185,1.4935,2.9005,4.9105,6.7675,8.5365,9.1465,-0.231,0.007,0.8525,1.8905,3.543,5.827,7.532,8.73,9.411,-5.9075,-8.274,-6.046,-37.19
11,0.75,0.395426112975125,-0.0148367673765328,0.415383711058883,-0.10285624378546,-0.0751576993289694,0.261494677223678,-18.9693731559566,-0.244007171496291,0.653965316907294,414.117113554585,4.90806124400192,418.545786044805,3.83957499749326,420.193121604842,4.36620307322782,418.814627700973,3.757358330726,420.315490206522,4.39891833357007,419.660150668934,3.77764500298718,420.691115765626,4.41389694148406,419.460851889729,3.98042930999196,421.221025368,4.37015146310113,5.26338004330147,-3.6823533802708,0.226251620666267,4.5,3.66,1.42,-3.4305,-3.9425,-3.5282,-3.7469,-4.2078,94.54563,82.1,0.7191,-2.315,-2.15,-2.015,0.45,-1.83,1.25,-0.955,0.03,257.2,298.8,266.35,297.65,0.23,-0.04,-0.13,-0.15,0.3,-0.075,0.005,0.03,-1.4355,-0.552,0.556,1.433,2.9625,4.6555,8.0935,8.838,-0.255,0.0365,0.8295,1.4285,3.087,5.0055,7.0535,8.5,9.033,-0.3315,0.2135,1.122,2.1095,3.4125,5.4255,7.1725,8.7755,9.2085,-0.378,-0.0705,0.708,1.495,2.8945,4.901,6.764,8.533,9.1445,-0.251,-0.004,0.8545,1.884,3.5415,5.8205,7.5295,8.728,9.409,-6.186,-8.284,-6.246,-36.47
11,1.25,0.383341114134947,0.00372046286025312,0.41806917163703,-0.238845170518779,-0.0185580396421936,0.268494548902646,-15.8669668766329,-0.88236093323168,0.662650363152003,414.195587847925,4.90350870266222,418.346251915594,3.85646979241919,419.99091,4.40688786562037,418.705707611556,3.97365058427227,420.043522720551,4.37629743714391,419.157632939348,3.9582331109357,420.403631553443,4.33939188147662,419.138383781297,4.0491253573999,420.968306073678,4.32727164720401,5.3522836967634,-3.82126434920986,0.209737871042431,4.575,3.745,1.52,-3.7798,-4.249,-3.79115,-3.9006,-4.1998,94.526065,82.665,0.7048,-2.445,-2.43,-2.21,0.4,-1.83,1.2,-0.945,0.03,261.8,298.2,270.9,296.45,0.23,-0.04,-0.13,-0.135,0.3,-0.09,0.005,0.04,-1.3875,-0.5405,0.562,1.409,2.958,4.6505,8.091,8.836,-0.278,0.0355,0.8175,1.4265,3.0855,5.0045,7.0515,8.4965,9.0305,-0.349,0.192,1.107,2.11,3.4115,5.426,7.1715,8.773,9.2055,-0.393,-0.072,0.69,1.495,2.886,4.8995,6.761,8.53,9.1415,-0.2665,-0.0165,0.856,1.873,3.5365,5.8225,7.5275,8.7265,9.4075,-6.529,-8.705,-6.5255,-36.595
