DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,H2O_1_5_2,H2O_1_6_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CO2_1_5_2,CO2_1_5_3,CO2_1_6_2,CO2_1_6_3,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_4_1,CH4_1_6_1
11,21.25,1.49295130966141,16.5021682858232,0.277143672509755,0.563204513875032,0.46247465981476,0.696179563545558,2.93770147739648,0.73577747782353,0.163704422151272,4.91969623933706,8.0595088981382,0.40567073699542,1.13,1.12,0.91,0.615,0.27,16.2655,15.614,16.0362,15.4952,14.8655,14.3376,9.8989,88.46581,67.2325,12.66625,6.92,8.73,8.95,7.59,7.27,1.4,-3.855,2.7,1.74,306.75,370.6,316,346.7,0.27,0.03,0.42,-0.17,0.22,0.02,0.19,0.26,0.16,0.15,9.93575,10.7915,12.06975,12.29,12.92025,13.7735,14.244,14.24175,14.3415,9.20625,10.003,11.1105,11.398,11.92825,12.474,12.73075,13.6575,12.8525,9.8465,10.423,11.1685,11.57025,12.41425,12.86375,13.67525,13.897,13.725,11.7365,12.1545,12.52925,12.738,13.55625,14.6305,15.5,15.6495,15.393,11.3215,11.594,11.77125,11.8,12.4165,13.012,13.40725,13.70175,13.7585,-2.41,-2.32425,-1.6205,-74.205,8.72072252441084,8.28994869972436,8.16043002922603,8.24660263151006,8.36973300716654,8.41866418904529,8.51124393207285,420.27267533549,427.409002660787,423.460915264456,427.32956798738,424.651148131865,427.330833924939,425.754362448787,427.845725163073,428.38432753176,428.183959654943,422.538290237726,430.968043631414,426.753592432305,2085.33958541752,2046.28993165969,2046.82841546587,2095.20669528727,2039.25783985049
11,21.75,1.49812720252383,16.3544187811305,0.276027887486328,0.569485669602079,0.279156426624851,0.463563159612257,8.50522258941757,0.663174178309568,0.164399071238931,3.47424054019138,11.1388750393133,0.395076436830513,1.205,1.13,0.93,0.6,0.27,16.2043,15.324,15.814975,15.3908,14.944,14.6344,9.8004,88.476885,67.095,12.909925,6.69,8.69,8.98,7.45,7.1,1.4,-3.82,2.8,1.69,300.2,369.8,313.8,346.2,0.2625,0.03,0.42,-0.17,0.21,0.02,0.19,0.26,0.16,0.15,9.85975,10.59925,11.987,12.275,12.9215,13.771,14.242,14.24075,14.3405,9.003,9.8535,11.004,11.372,11.934,12.48425,12.73075,13.652,12.85125,9.73675,10.3205,11.1315,11.5685,12.413,12.85975,13.6735,13.89575,13.724,11.652,12.05125,12.497,12.706,13.554,14.62425,15.498,15.64775,15.391,11.22975,11.50025,11.71925,11.78225,12.4135,13.012,13.40625,13.7015,13.75725,-2.717,-2.80725,-2.10375,-75.905,8.57273483168373,7.98903997427341,8.26870626670024,8.10226731721079,8.27786084243932,8.37221341547057,8.48278752781045,419.578372969675,426.654839241222,424.087104826341,427.041818923757,425.042832834099,428.461940367734,428.221611612432,428.655061127451,431.719241760635,428.300357797872,423.877006356376,430.491238212614,428.888988373391,2088.87256104163,2074.39010710977,2028.48137961463,2097.85783425046,2035.39052339103
11,22.25,1.54351932272878,16.1463501222602,0.274231698476913,0.499845335163885,0.497765760071397,0.591256084085981,7.83255861165717,1.88546622676788,0.161486032872393,2.83585538257554,8.55892524922248,0.422462328815401,1.24,1.16,0.89,0.615,0.27,16.25425,15.303,15.627875,15.3215,14.8276,14.3151,9.7755,88.46266,67.02,13.17865,6.31,8.45,9,7.19,6.74,1.4,-3.915,2.7,1.76,299.45,368.925,311.8,344.7,0.27,0.03,0.43,-0.17,0.21,0.02,0.2,0.26,0.16,0.15,9.74575,10.426,11.91275,12.2515,12.923,13.7685,14.241,14.23975,14.34,8.8425,9.73,10.902,11.349,11.9335,12.483,12.73075,13.65175,12.85,9.607,10.24075,11.1055,11.56575,12.41225,12.85525,13.6725,13.89425,13.723,11.54725,11.97125,12.464,12.57575,13.55075,14.61825,15.496,15.64575,15.39,11.1315,11.41425,11.6715,11.7675,12.41125,13.012,13.40525,13.7005,13.75625,-2.92125,-3.163,-2.545,-76.0675,8.65280323487614,7.95364892780785,8.00170786327924,8.09004771065128,8.13780696914594,8.21345064320044,8.34385037742537,421.250606032652,427.130983404991,424.81665829755,427.768792922006,425.426007871532,428.390174763348,426.569128462436,428.872607827814,433.075357339113,428.779231607537,422.311991533289,429.961721004647,426.014243859747,2081.44817067781,2041.27659438623,2023.18724350385,2094.99544592046,2033.00052213367
11,22.75,1.38850722272244,15.8455806215125,0.30165567174545,0.845170747204196,0.3495288631047,0.896421451338929,7.44548048910028,1.32506519065419,0.177029428708884,4.25141665783127,12.2680150497909,0.4300795482801,1.195,1.1,0.8725,0.62,0.27,15.68365,15.179,15.687175,14.911,14.5219,13.913,9.5493,88.4712725,67.37,12.81975,6.3,8.47,8.76,7.4,6.67,1.4,-3.8075,2.7,1.7125,297.925,368.95,313.2,343.8,0.2725,0.03,0.43,-0.17,0.21,0.02,0.19,0.26,0.16,0.15,9.6275,10.29575,11.835,12.21575,12.92375,13.766,14.239,14.23975,14.3385,8.749,9.632,10.8125,11.3275,11.929,12.481,12.7315,13.65075,12.8495,9.55225,10.1405,11.059,11.55825,12.41125,12.85075,13.6705,13.893,13.722,11.47125,11.91175,12.414,12.574,13.54825,14.61125,15.49325,15.64475,15.389,11.03475,11.3645,11.64075,11.76,12.40875,13.0115,13.40325,13.69975,13.75525,-3.1095,-3.319,-2.81825,-73.955,8.71075562128341,8.00999599864993,8.31842999038295,8.26646327451441,8.28637332894204,8.05772121877846,8.31592505992289,421.710256237673,427.893016090915,424.327811584961,428.401070051193,424.746336143364,428.846830428851,428.948542376906,428.83693785212,435.933584719218,428.501447867705,423.548124122773,429.38766425413,426.016282789985,2081.09923919952,2063.15425914827,2023.30394978604,2075.26894950068,2028.0260371941
11,23.25,1.45942499656899,15.8504625016505,0.285851116426009,0.378232449676594,0.271263359049627,1.08529082592271,4.22544721319416,2.75747773910772,0.182595447517188,4.18667006083874,10.2128356612791,0.449809312927993,1.22,1.16,0.91,0.625,0.28,15.9088,14.864,15.512475,14.8001,14.4785,14.0183,9.6161,88.48529,68.645,12.573825,6.21,8.15,8.69,7.06,6.6,1.4,-3.8725,2.7,1.69,299.65,367.45,311.1,343.9,0.2625,0.03,0.42,-0.17,0.21,0.02,0.19,0.26,0.16,0.15,9.4945,10.2035,11.76775,12.18175,12.923,13.764,14.238,14.2385,14.3375,8.661,9.515,10.7245,11.304,11.9235,12.479,12.7315,13.65,12.84825,9.4715,10.03275,11.0205,11.5515,12.4115,12.84675,13.66875,13.8915,13.721,11.394,11.85225,12.381,12.57,13.54575,14.605,15.49125,15.64275,15.388,10.9675,11.26575,11.6055,11.751,12.40575,13.011,13.402,13.69875,13.755,-3.15525,-3.321,-3.0355,-73.9,8.58009678148533,8.12396996933906,8.2729447359834,8.15496945623501,8.08689926070234,8.23962057149642,8.17233376051544,418.520434867935,427.470328491089,423.917836680202,428.235582630929,425.299771253291,428.124184759688,425.749043061678,427.989435840742,431.10402370704,428.710300116131,422.435876318654,429.585432062969,425.525840470666,2058.76248894567,2057.21595451344,2027.17242960295,2080.1047765184,2019.69916078442
11,23.75,1.47917647831814,15.6227453531329,0.280697138669526,0.314948881694066,0.183678732067459,1.36471455104672,6.27101620311868,0.124873933142287,0.174408227238365,7.08398829483625,11.3771596872289,0.430517542438829,1.29,1.2,0.96,0.61,0.29,15.81635,14.915,15.300925,14.9018,14.4566,14.0303,9.2514,88.4710775,66.3175,12.6562,6.28,8.12,8.57,7.06,6.49,1.4,-3.885,2.7,1.7625,301.725,367.5,317,343.6,0.27,0.03,0.43,-0.17,0.21,0.02,0.2025,0.26,0.16,0.15,9.3455,10.09275,11.71875,12.14875,12.9215,13.7615,14.237,14.237,14.33725,8.589,9.4345,10.6535,11.2705,11.918,12.47675,12.7315,13.64975,12.847,9.4725,9.976,10.98975,11.53825,12.40875,12.8415,13.66775,13.89,13.72,11.33575,11.78125,12.35175,12.569,13.5425,14.599,15.4885,15.641,15.387,10.8855,11.19,11.56875,11.7395,12.4025,13.0105,13.40075,13.6985,13.754,-3.3105,-3.688,-3.42,-73.93,8.75441100052353,8.06192239430806,7.81886864765906,7.9652024768169,7.88100630980646,7.89953964727018,7.90073283009897,420.05435297763,427.647085535713,423.907517534613,427.487556371638,424.737055904047,427.406296144612,427.410652814069,427.636438311393,430.821319287809,427.484011286934,422.533684679429,431.05398132697,425.394599247735,2057.12302647362,2066.154130801,2034.25202504687,2051.63637011018,2028.96452395374
12,0.25,1.81063892988762,12.2155419868792,0.329439718598345,0.444058386801761,0.0376323188795527,0.124550707115743,4.72332079185773,2.91111750693811,0.192137111263497,4.70103455219441,15.3648781360601,0.54223662784857,1.54,1.42,1.1,0.72,0.3225,12.217575,11.68175,12.24205,11.565225,11.06285,10.546175,6.837675,88.47225,76.685,11.601725,3.61,4.6825,5.1125,4.25,4.045,1.4,-2.67,2.725,1.71,311.35,350.65,320.95,331.25,0.32,0.03,0.41,-0.17,0.12,0.01,0.2525,0.12,-0.18,0.14,5.65725,6.2105,7.64125,8.29075,9.6805,10.861,12.27275,12.47375,12.88725,5.833,6.514,7.496,8.407,9.356,10.15,11.18325,12.65175,11.5615,5.662,6.11625,6.92525,7.67825,8.962,10.089,11.48675,12.1865,12.43775,6.67325,7.1475,7.81575,8.45075,9.764,11.153,12.42125,13.0225,13.29275,6.6305,7.063,7.72975,8.1645,9.19225,10.39525,11.3045,11.878,12.1325,-3.708,-5.042,-6.256,-30.68,6.98682796830046,6.10626712225769,5.85727539198601,5.96432557999159,5.89457319187757,6.27227274025686,6.1927550722004,417.348266141885,420.589605313741,418.665769394562,420.76846687842,419.389582375201,421.059502795988,423.606533846235,421.958234010713,417.793129990522,422.307679236249,418.029267694693,423.35312814726,422.043878695292,2057.13753303147,2087.19748469632,2133.6033776694,2004.4087268912,2120.82077043845
12,0.75,1.82740855656495,12.2649573956327,0.375583846124825,0.54517592525322,0.166413227211982,0.855797611864678,4.9904844304053,1.3290815520979,0.209132967422956,6.92748289516622,16.2782675684065,0.62852126232343,1.62,1.405,1.08,0.77,0.32,12.00705,11.61475,12.24865,11.588125,10.9948,10.5438,7.034025,88.4691,77.36,11.754425,3.24,4.7675,5.175,3.9725,3.715,1.45,-2.58,2.825,1.69,312.4,350.225,320.55,330.225,0.32,0.03,0.41,-0.17,0.13,0.01,0.255,0.13,-0.18,0.14,5.50025,6.161,7.60975,8.27475,9.6775,10.86,12.2705,12.47175,12.88625,5.767,6.521,7.47,8.389,9.354,10.166,11.18225,12.65125,11.5605,5.55225,6.1225,6.8955,7.671,8.96125,10.08775,11.485,12.18475,12.43675,6.676,7.1165,7.79875,8.44725,9.7625,11.1505,12.41975,13.0195,13.29025,6.5995,7.021,7.708,8.15625,9.1945,10.3915,11.302,11.8765,12.1315,-3.802,-5.1295,-6.2835,-26.8725,6.96458771077933,5.35565848217298,5.38685783670081,5.61934431111308,5.71170730308583,6.54201396948598,5.76594376015893,417.397005514894,420.979280614203,416.204406490714,421.114704711642,416.828350406694,421.024934253106,419.927271492718,421.240600890793,417.793129990522,422.40070348214,416.299721697731,424.498728015276,418.299995663235,2094.44851813814,2147.85825704518,2131.47049251093,2070.1670802463,2129.30942257967
12,1.25,1.73197339012712,11.9918120540397,0.35455871956966,0.325466703823293,0.748032993534894,0.903448522467896,6.92400515849197,2.99598357085324,0.227747129018083,6.44915097579784,10.1810701848249,0.660657044307838,1.5225,1.405,1.09,0.74,0.34,12.3301,11.553,12.27495,11.532275,11.1525,10.705225,6.7116,88.4653625,76.305,12.04775,3.095,4.9175,5.305,4.125,3.695,1.5,-2.51,2.8,1.585,313.35,350.425,320.75,329.7,0.33,0.04,0.41,-0.18,0.13,0.01,0.26,0.13,-0.18,0.14,5.4385,6.04025,7.57575,8.25275,9.6745,10.859,12.26925,12.47075,12.88475,5.703,6.488,7.445,8.37,9.352,10.166,11.181,12.65025,11.5595,5.4785,6.05725,6.872,7.66275,8.95875,10.08425,11.48325,12.18375,12.43575,6.6115,7.0895,7.77475,8.4425,9.7605,11.14775,12.4175,13.0175,13.2885,6.51625,6.97775,7.6805,8.147,9.195,10.38775,11.2995,11.87575,12.1305,-3.77975,-5.29125,-6.86675,-26.37,6.9224488897307,5.13341213906483,5.23824149970886,5.28841733137095,5.31026813857706,5.95261028095774,5.72087993119041,417.434938125602,420.839170330294,417.726110702709,421.396264785942,417.867834499479,421.262537444784,420.014504965201,421.930737853102,418.131792671062,422.427569593444,418.597133964237,423.733008440792,426.004049498468,2003.24644682755,2038.2001707593,2140.42579356268,2079.07774690886,2079.65429895098
12,1.75,1.76623009145316,12.0715929148396,0.385299186815399,0.724127917437375,0.730763640615224,2.99009348380579,12.0373531583959,3.56489887508827,0.22287966288206,3.12850011508051,10.7453675673993,0.725281769160966,1.5725,1.36,1.0925,0.72,0.34,12.11725,11.68925,12.23385,11.304925,11.0409,10.433975,6.9515,88.47177,76.9225,11.58865,3.1,4.715,5,3.86,3.79,1.625,-2.73,2.925,1.675,306.975,349.6,320.8,329.225,0.33,0.04,0.41,-0.17,0.13,0.01,0.26,0.13,-0.18,0.14,5.359,5.98,7.53725,8.22825,9.67075,10.857,12.26775,12.468,12.883,5.646,6.437,7.421,8.354,9.349,10.165,11.1805,12.65,11.55775,5.38825,5.939,6.85525,7.65175,8.95675,10.08175,11.48125,12.18275,12.43575,6.522,7.04325,7.746,8.43925,9.7585,11.1455,12.416,13.0155,13.285,6.51725,6.93175,7.64725,8.1385,9.195,10.38375,11.29675,11.874,12.13,-3.8775,-5.402,-6.8185,-32.67,6.8147011622097,4.96049132145201,5.00503405052939,5.00791406915184,4.97724512467388,5.09189617012384,5.26615811227273,417.376217631488,420.512136370064,416.476595907531,421.039573735482,416.818245593236,420.728850300325,419.239020116471,421.787277510393,418.111816264663,422.122356136777,416.346967963864,423.12558565521,419.609100527125,2048.5790676269,2017.52111223255,2054.44441544264,1976.75577698224,2124.65956171964
12,2.25,1.58911375379059,12.0409272869346,0.365705009118393,0.410157422629434,0.26936371434205,0.357175297959947,2.85637237889885,3.25260931822893,0.205125829218812,12.8540814399735,17.6107559356836,0.624015039078732,1.545,1.335,1.13,0.71,0.33,12.108125,11.2805,12.04185,11.52515,10.8593,10.495175,6.628275,88.46696,78.905,11.12055,2.9525,4.6125,5.1775,4.035,3.8325,1.5,-2.81,2.8,1.66,303.55,350.2,318.45,329.125,0.32,0.04,0.41,-0.17,0.13,0.01,0.26,0.13,-0.18,0.14,5.24625,5.95525,7.4945,8.20275,9.669,10.855,12.26575,12.46625,12.88225,5.577,6.375,7.397,8.341,9.346,10.1605,11.17925,12.64925,11.557,5.361,5.8845,6.8415,7.63975,8.95225,10.07925,11.4795,12.18175,12.43425,6.509,7.00975,7.725,8.43325,9.7425,11.143,12.4135,13.0125,13.2855,6.4985,6.90675,7.61575,8.1295,9.194,10.37975,11.29425,11.8725,12.129,-4.0065,-5.44175,-6.802,-35.6575,6.9032445216276,5.13730741251325,5.09916941870791,5.02289298037367,5.13371391000691,5.30436796820592,5.43183577341845,417.250705650858,421.172355322658,416.786856389873,421.795156596534,417.662532631259,421.630568094513,418.463535267741,422.006419645746,418.091839858264,422.458601437942,416.797729502947,423.320058500944,420.904523246501,1991.93925237695,2017.79829967322,2099.70778338953,2062.08364870482,2110.75650447645
12,2.75,1.84469465184089,12.0660527451578,0.358631197028269,1.07432959926144,0.275886048938906,0.0831463913712635,5.42247438182559,1.28030059283073,0.201903247888457,1.75691758479415,16.6094989646793,0.556946170774617,1.63,1.39,1.11,0.73,0.34,12.1136,11.554,12.201925,11.40145,11.020775,10.683975,6.71445,88.46829,77.27,11.5194,2.9675,4.7425,5.215,3.9425,3.4375,1.45,-2.51,2.75,1.71,305.95,349.9,318.25,329.025,0.32,0.04,0.41,-0.1775,0.13,0.01,0.25,0.13,-0.18,0.14,5.23175,5.90875,7.461,8.1785,9.67175,10.854,12.2635,12.46425,12.88125,5.517,6.305,7.367,8.32,9.344,10.1605,11.17825,12.649,11.556,5.336,5.856,6.82775,7.62675,8.94575,10.0775,11.4775,12.18,12.43375,6.4645,6.9775,7.70325,8.42325,9.7445,11.14025,12.412,13.0105,13.2815,6.477,6.8725,7.60075,8.1225,9.1935,10.378,11.2925,11.87175,12.128,-4.093,-5.416,-6.796,-34.46,6.63435697668651,4.91928439682043,4.76893271850951,4.7966643042296,4.87216730727424,4.80953549023724,5.076269014059,417.048353215053,420.803273428582,417.157285096148,420.8859159625,416.918492106592,420.887118823259,423.042987108176,421.449748697625,417.297437840724,422.107327567199,416.676257954778,422.970175008171,419.057470566531,2096.60135976768,2010.0439259521,2094.78576358075,2014.83746348375,2050.9449758165
12,3.25,1.94690269611069,12.1398372067512,0.343850213014862,0.935511656083756,0.713500170861593,0.0232685791713529,6.9097389402805,7.0491730377834,0.219222853606721,3.93682924302287,12.4021768638224,0.615571488420936,1.6225,1.42,1.17,0.8,0.35,12.0011,11.586,12.1075,11.5231,10.855675,10.487925,6.801075,88.4821975,76.3825,11.56555,2.5575,4.5125,5.1725,3.7575,3.5475,1.5,-2.79,2.8,1.6125,304.925,350.3,317.675,328.575,0.32,0.0325,0.41,-0.1775,0.13,0.01,0.2425,0.13,-0.18,0.14,5.10625,5.912,7.42275,8.1535,9.6735,10.853,12.26225,12.4625,12.8795,5.464,6.269,7.346,8.308,9.342,10.1605,11.17675,12.6485,11.555,5.26275,5.86075,6.80825,7.6145,8.9375,10.07525,11.4755,12.179,12.43275,6.43925,6.96875,7.68575,8.41125,9.74875,11.0995,12.40975,13.0085,13.28025,6.46925,6.8595,7.57925,8.114,9.1925,10.3775,11.29,11.87,12.124,-3.986,-5.635,-6.987,-33.03,6.57037401325324,4.62249350029118,4.78423778433005,4.81342462104508,4.82486237241183,4.69020897851682,4.82718087062081,417.065158822376,420.117513544456,416.544169590066,420.145467764608,417.962470158941,420.49551796122,417.603883287102,420.252942305325,416.961418679557,421.067502132422,417.718743953756,421.234986911221,422.204001465285,2031.91070921202,2010.47573541448,2072.80724357916,2035.91500044795,2124.44578720934
12,3.75,1.73775025576196,12.0700445655439,0.365978908945742,0.550005222688709,0.203643940610565,0.204143448337559,4.83939324634861,1.59848078622496,0.209976933734062,5.33069327695631,13.5354730580798,0.589251397721091,1.4625,1.37,1.11,0.73,0.34,12.1015,11.584,12.276075,11.481775,10.70805,10.322075,6.57695,88.484165,77.065,11.547025,2.5075,4.6475,4.8575,3.8725,3.6325,1.6,-2.5025,2.8,1.6,307.575,349.225,319.175,328.4,0.32,0.04,0.41,-0.17,0.12,0.01,0.2625,0.13,-0.18,0.14,5.0835,5.83125,7.37425,8.12675,9.67475,10.852,12.26025,12.46,12.87875,5.377,6.252,7.333,8.306,9.34,10.16025,11.1755,12.6475,11.554,5.265,5.8395,6.7845,7.60525,8.93,10.073,11.47375,12.178,12.432,6.3805,6.93325,7.665,8.39825,9.752,11.096,12.40825,13.0065,13.27825,6.41875,6.82675,7.559,8.1035,9.1915,10.37575,11.288,11.8685,12.1195,-3.9635,-5.77725,-6.833,-29.2875,6.66295985799769,4.58628740224719,4.65386530448885,4.69885902571087,4.69604821704909,4.67549124728924,4.83965252140787,416.428583841238,419.871623874914,416.472122354626,420.519183232184,416.440023330343,419.736959356763,417.751672835357,419.925051549404,416.984873493558,420.493871937408,416.69052221116,422.259451132245,418.625490129428,1991.58033313695,2023.21323148846,2081.18699416317,2025.90837362073,2041.31040156645
12,4.25,1.74184374433787,12.58026873679,0.40073415490364,0.401103027005293,0.19867913647689,0.320262741421686,6.09106406782431,-0.110803827782743,0.226521338569122,7.58903912739783,12.5469252541265,0.582317328865649,1.54,1.375,1.06,0.68,0.33,12.5887,12.088,12.5064,11.8794,11.1862,10.6213,6.3193,88.45243,75.4025,11.9459,2.52,4.2875,4.7975,3.5025,3.44,1.5,-2.5975,2.8,1.69,309,348.925,316.2,327.8,0.32,0.04,0.41,-0.17,0.13,0.01,0.27,0.13,-0.18,0.14,4.9895,5.76275,7.361,8.10025,9.66525,10.85,12.25625,12.458,12.87675,5.309,6.202,7.304,8.303,9.337,10.15925,11.17425,12.64725,11.55225,5.26925,5.82075,6.78075,7.59225,8.9225,10.0705,11.472,12.177,12.431,6.345,6.90775,7.6555,8.38875,9.75625,11.132,12.40625,13.0045,13.2765,6.38475,6.79675,7.53075,8.09175,9.191,10.37325,11.2855,11.86775,12.115,-4.141,-5.91325,-7.18275,-29.5875,6.4578794829508,4.49219318786571,4.70801826767822,4.67518805118194,4.70050583641406,4.1207544534102,4.72144306871141,416.342676624806,420.241611210604,418.935967438037,420.671741808758,418.851705088165,420.982969098355,417.899462383612,422.128743386379,417.79072584963,422.832528953585,417.477440195645,422.151069030128,423.026680495491,2026.74017634266,2035.95072756244,2029.84675584904,1991.66477267315,2056.48550736832
12,4.75,1.65333979974906,12.1803736760492,0.345322010940172,0.430090147515928,0.179722384387064,0.568192214416408,3.95594277625683,2.94867148464725,0.193400960307255,3.59173244260784,10.969175001238,0.580130762200507,1.5325,1.325,1.03,0.66,0.33,12.4454,11.951,12.5512,11.83165,11.34495,10.81145,6.43095,88.4483,73.955,11.6915,2.5075,4.2825,4.62,3.4925,3.5325,1.5,-2.515,2.8,1.6725,303.2,347.475,314.675,327.55,0.32,0.04,0.41,-0.17,0.13,0.01,0.255,0.1225,-0.18,0.14,4.9205,5.62725,7.3395,8.0835,9.64725,10.848,12.22775,12.456,12.876,5.234,6.166,7.275,8.301,9.334,10.159,11.173,12.64725,11.55125,5.25675,5.797,6.78775,7.587,8.915,10.06825,11.47,12.176,12.43025,6.3155,6.86275,7.6315,8.37775,9.7605,11.1295,12.4035,13.0025,13.274,6.322,6.7545,7.51575,8.08075,9.1895,10.3705,11.283,11.866,12.11025,-4.18875,-6.259,-7.14775,-31.125,6.24920332104366,4.72553292633831,4.68454063386909,4.68620626736412,4.69333364235467,4.46697587440786,4.71177223399569,416.350685453781,420.013412249005,416.391640754553,420.216486102128,416.194811567619,419.997505415366,417.776719636557,421.456683252615,417.17482494007,423.114386801733,416.799988518797,421.772831444731,418.266180437209,1974.87833227028,2028.94243444549,2051.32216513722,2020.21114142146,2063.58900462776
12,5.25,1.76479019190952,12.213275869271,0.394837384318885,0.742792529083676,0.74577660277093,1.56569883216313,7.54743102431705,3.81890470083689,0.193030013710298,4.3748396205899,7.87253120027331,0.59885421386123,1.5525,1.385,1.14,0.75,0.345,12.0719,11.484,12.19785,11.4259,10.83785,10.47085,6.4895,88.435915,72.0325,11.552325,2.415,4.365,4.655,3.4675,3.0825,1.6,-2.76,2.8,1.6475,304.7,346.85,315.725,326.75,0.32,0.04,0.41,-0.17,0.1225,0.01,0.2525,0.13,-0.18,0.14,4.8855,5.6075,7.29875,8.07675,9.642,10.853,12.22575,12.45425,12.8745,5.199,6.163,7.245,8.301,9.331,10.15875,11.17225,12.64725,11.55025,5.157,5.7735,6.755,7.5845,8.90725,10.065,11.468,12.17425,12.42975,6.258,6.8115,7.6095,8.36675,9.764,11.1275,12.40025,13.001,13.27225,6.2805,6.7235,7.5015,8.0745,9.1885,10.3675,11.28025,11.86525,12.1055,-4.333,-6.2045,-7.3195,-40.255,6.43679608498503,4.62498069354817,4.68482504241286,4.69154032008955,4.65550117136422,4.7097057837579,4.74866815174275,416.472591465791,419.590567637794,417.003818426512,420.44711928536,417.87294601965,420.430806979437,417.653976889503,420.352515607584,417.021481938454,421.279489220845,417.535369973727,423.408132623873,420.455008646929,1988.37478332516,2021.93414132854,2058.50666265177,1996.58204697472,2028.57996195515
12,5.75,1.73907123531529,11.6129808559007,0.34608308740673,0.864203754081302,0.359664476158705,0.352447857224591,4.51694407928909,3.64428505162411,0.199684050800913,5.05552588248911,8.85310261685817,0.60607279789582,1.51,1.3575,1.07,0.77,0.36,11.8765,11.4535,11.7748,11.207475,10.7272,10.14535,6.3172,88.4348575,74.425,11.43805,2.2075,4.21,4.655,3.34,3.0325,1.5,-2.605,2.8,1.6425,306.025,346.775,316.5,326.175,0.32,0.04,0.41,-0.17,0.1225,0.01,0.2525,0.13,-0.18,0.14,4.7715,5.543,7.25775,8.06375,9.636,10.851,12.224,12.4515,12.8735,5.124,6.101,7.213,8.296,9.328,10.1585,11.171,12.64625,11.5495,5.06825,5.75175,6.7435,7.5745,8.899,10.06275,11.4465,12.17325,12.4275,6.21675,6.783,7.58675,8.35425,9.76625,11.124,12.3975,12.999,13.2705,6.2525,6.683,7.48625,8.06425,9.18625,10.3655,11.2775,11.86375,12.10475,-4.3875,-6.343,-7.5965,-31.585,6.52609862860986,4.5774036898109,4.63016431603153,4.5672730518925,4.60696898651152,4.64388545654667,4.62784276657094,416.528597506991,419.132358984556,415.874389292787,419.401737630263,415.369267139028,419.585709864175,417.531234142448,419.737798364878,416.868138936838,420.585151636495,416.360685661448,422.81684586201,419.153171850132,2022.71826532461,2014.92584821159,2055.29505284388,1989.67741369858,2102.78052542687
