DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_1_3,H2O_1_2_2,H2O_1_2_3,H2O_1_3_2,H2O_1_3_3,H2O_1_4_2,H2O_1_4_3,H2O_1_5_2,H2O_1_5_3,H2O_1_6_2,H2O_1_6_3,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CO2_1_5_2,CO2_1_5_3,CO2_1_6_2,CO2_1_6_3,CH4_1_1_1,CH4_1_2_1,CH4_1_6_1
11,13.25,2.08175900738353,12.469714056749,0.477488874513678,3.12623365023847,-0.453793117113674,2.04109773425769,61.9281884425738,-0.303594107059429,0.491938371945805,209.902520864604,9.99837537885204,0.964079386426351,1.745,1.46,0.76,0.75,0.49,11.5005,12.497,12.00075,11.6409,11.9449,11.70025,13.71135,98.059845,50.13,6.29475,16.315,16.84,17.46,18.995,16.74,124.7,529.1,526.5,542.405,63.47,311.1,391.7,371.6,399.4,1061.095,1095.305,1147.04,546.1,251.85,327.455,65.61,216.685,85.695,188.79,14,13.717,13.6345,13.8585,15.0405,15.7225,16.2435,16.694,16.9255,13.2115,13.0665,13.285,13.582,14.672,15.669,16.2865,16.6485,16.678,13.3835,13.059,13.0575,13.566,14.514,15.233,16.136,16.581,16.8445,13.809,13.674,13.3875,13.638,14.551,15.603,16.203,16.3665,16.5825,15.167,13.923,13.575,13.513,14.567,15.402,16.211,16.556,16.686,-1.2005,0.106,350.64,8.85912753135119,8.17189195361909,7.76772544424294,8.16644862903109,7.099707015856,8.23266732722462,7.39382934066291,8.14015938415073,9.32500081878409,8.4061324749039,9.51270295611313,8.55485154394614,9.06253917172024,423.928433401479,426.567593988518,423.443674173724,426.813324270794,424.116813026904,425.533832754944,424.510019103567,426.903795920391,424.3420555878,427.223319751819,423.571028654356,428.75731557729,425.991880858159,2057.81918777849,2047.06365309153,2054.44129459307
11,13.75,2.10244225556781,12.6711217024031,0.444725813112895,3.53724909440268,-0.296420448406668,3.23167599507244,58.8721614566173,1.27546399459966,0.506866123865258,184.638157287653,6.35064071199476,0.976017607915258,1.775,1.48,0.735,0.74,0.49,11.8715,12.7015,12.5385,12.1179,12.5027,11.97835,13.81615,98.020895,48.88,6.78905,16.19,16.71,17.88,19.08,17,104.1,503.22,509.5,515.06,58.89,309.3,390.55,373.25,403.4,1021.61,1043.245,1091.09,541.59,242.495,216.42,62.65,214.8,88.29,210.76,14.3575,13.9415,13.7455,13.9655,15.042,15.7195,16.2415,16.691,16.9235,13.337,13.1105,13.408,13.6565,14.6715,15.654,16.286,16.6475,16.6765,13.402,13.09,13.204,13.631,14.565,15.233,16.156,16.5815,16.843,13.9395,13.771,13.46,13.69,14.555,15.6145,16.203,16.3655,16.5805,16.039,14.311,13.894,13.58,14.585,15.401,16.209,16.555,16.685,-0.881,0.91,324.82,8.18460299867044,8.04593445521252,8.57087918135926,8.04632064775289,8.76666732258522,7.99027707733708,9.10846697838424,8.14374557584921,8.62917898313358,8.13256633858087,8.21467027488314,8.6174566058115,8.62865861727169,423.092373465297,426.081766131362,425.22840004491,426.05363885797,425.825928361704,426.115597864164,422.754146740383,426.455967480584,423.536822639383,427.009638929596,426.288742517045,428.120733183122,427.499670410534,2055.46021829904,2038.54415072664,2040.77822079054
11,14.25,2.24657103167925,13.0341394382256,0.389992722465323,3.81949681974966,-0.393068086531593,3.08027541927262,54.3882670159304,-0.865644990556782,0.473917233351435,164.979776174456,5.64892607619281,0.941602299611003,1.86,1.52,0.72,0.74,0.46,12.1404,13.245,12.718,12.32575,12.8101,12.3425,13.6078,97.98572,47.485,7.5037,15.79,16.2,16.68,17.18,17.315,89.9,453.16,456.1,461.14,50.82,310.8,390.9,374.35,406.85,918.64,937.91,993.7,496.64,364.25,212.33,56.43,208.11,88.065,106.69,14.4315,14.125,13.8335,14.023,15.041,15.717,16.2405,16.689,16.922,13.368,13.148,13.433,13.7205,14.67,15.6515,16.2855,16.6465,16.676,13.433,13.1585,13.2285,13.6745,14.5465,15.2295,16.142,16.5805,16.841,14.302,14.161,13.614,13.755,14.558,15.61,16.204,16.365,16.572,15.8285,14.6205,14.085,13.605,14.5825,15.3975,16.1945,16.553,16.6845,-0.465,0.815,283.69,7.67429504430815,7.9957333715436,7.19180813910325,7.96765577126783,6.94892407279209,8.0532582226065,7.1930799167149,7.92803681330409,9.13096037983049,8.15578605083403,8.5419875355593,8.56867451295371,7.6716047511447,422.560093905328,424.801359907632,422.339699417763,425.54582242593,422.586965804468,424.882451589604,423.534278070173,425.250231222851,424.257912190448,425.820486187058,423.741030606948,427.955690588387,425.502069355388,2052.14923070652,2051.32092741871,2040.64833516641
11,14.75,2.16667161586591,13.4288620301108,0.314770695008104,2.9093460355944,-0.195334624232699,2.30322934762353,50.13227736215,-0.103380222600775,0.49694536616874,120.543859163104,1.92377389277529,0.962593868623107,1.81,1.48,0.73,0.69,0.45,12.48895,13.5365,13.08935,12.568,12.7665,12.409,13.5307,97.957145,46.26,7.4253,15.12,15.2,15.27,17.05,17.85,82.4,360.5,349.35,352.17,40.725,312.5,390.15,374.25,408.5,756.73,749.34,803.82,529.73,243.61,160.99,45.32,104.885,88.425,63.505,14.4625,14.0805,13.855,14.0385,15.0385,15.7135,16.2395,16.686,16.9205,13.341,13.179,13.4435,13.745,14.6675,15.65,16.2845,16.645,16.675,13.753,13.254,13.2515,13.694,14.5455,15.2265,16.14,16.5795,16.839,14.431,14.278,13.702,13.854,14.56,15.6055,16.203,16.365,16.57,15.444,14.574,14.144,13.654,14.608,15.407,16.205,16.554,16.684,-0.188,0.958,224.3,7.76625871769662,8.11072432419803,8.86334233193474,7.9392213576079,9.25111177617467,7.81040763479393,8.92898724219794,7.89760089724945,8.83940363292324,8.06273945290329,8.74361288838363,8.68968052431462,9.47789480144856,421.798903526425,424.498134764527,422.62308840528,424.640880082754,424.357584888511,424.514173636936,421.955441011031,424.187865522708,424.367868837827,424.887998635311,425.129293051173,427.190555972418,427.97103651852,2046.44958794498,2042.98579636452,2040.35101858847
11,15.25,2.10750808242145,13.7823433284195,0.259051234390381,2.54966014222327,-0.0883172101988522,2.70324008041916,38.6928924265671,-0.00429282446387925,0.433836934772846,94.0993774366921,0.0834813979874103,0.932419449533352,1.8,1.44,0.69,0.66,0.41,12.6178,13.91,13.33905,12.53125,12.9178,12.5014,13.3712,97.9353,46.515,7.82,14.63,14.59,14.51,16.18,16.525,71.5,296.64,303.3,279.72,33.28,311.4,388.8,373.85,402.55,601.32,606.9,663.92,444.23,146.2,97.04,37.71,77.15,49.04,48.13,14.2,14.1095,13.9145,14.033,15.035,15.711,16.239,16.6845,16.9195,13.297,13.232,13.532,13.7705,14.662,15.648,16.284,16.6445,16.675,14.197,13.51,13.398,13.7755,14.547,15.2235,16.138,16.5785,16.8375,14.2555,14.1405,13.6965,13.9125,14.561,15.588,16.201,16.363,16.5655,14.817,14.2605,14.004,13.644,14.595,15.3945,16.192,16.5535,16.682,-0.3245,1.1285,163.72,7.49797955906259,8.06160990334428,7.26617709949671,8.29812735813707,6.84644998022115,8.240998875367,7.19813845094568,8.45257944464266,8.8039680555569,8.45260954303716,8.59893397367595,8.82573836040418,8.36612809989071,421.926229362922,423.488113036058,421.948024822524,423.809220312753,421.891097577777,424.201746712433,423.223738658526,423.649940909434,425.861236786285,424.327098002197,423.621021821496,426.952692075502,425.849134888285,2034.83190099602,2034.05887857598,2023.67621370023
11,15.75,2.10435446041625,13.7623798669896,0.183383815520598,1.99693810417819,-0.00175300460046649,1.97282180812628,33.5919491037584,-0.568627738929842,0.422819841093659,51.7346721518521,-2.54848398529042,0.829696018050149,1.72,1.41,0.625,0.57,0.36,12.41445,14.0525,13.35165,12.6465,12.93465,12.525,13.2279,97.935165,45.405,7.63355,13.88,13.965,13.775,15.025,14.88,57.7,215.105,227.7,226.8,24.11,311.05,387.2,372,390.7,464.91,485.395,500.88,307.6,77.015,61.4,28.665,44.42,38.98,40.495,13.966,13.922,13.9,13.994,15.013,15.69,16.237,16.677,16.917,13.214,13.236,13.589,13.782,14.635,15.638,16.276,16.644,16.672,14.339,13.685,13.422,13.792,14.542,15.218,16.117,16.579,16.827,13.85,14.01,13.669,13.8845,14.551,15.583,16.1985,16.36,16.564,14.418,14.006,13.846,13.644,14.568,15.375,16.197,16.553,16.68,-0.2195,1.42,97.17,7.89471064107257,7.95284685433773,8.09442153736298,7.9348118020242,7.70772268215459,7.94519658263389,7.87548250882755,7.9677479249086,9.12200849480216,8.34526566973106,8.48622478447395,8.96726392329429,8.67806033659701,421.653389776802,423.419615440684,421.918852657894,423.353366195274,422.662020777477,423.245650278548,422.214543838948,423.591519497874,421.716546419586,424.325139107568,422.874420217406,428.098697701546,427.634364468692,2031.36590182841,2027.64512816887,2030.9752140543
11,16.25,2.06883772080321,13.8265507666216,0.124206259238906,1.05894669050671,-0.0172938069854499,1.56744147618129,18.8793258430668,-0.275839693429013,0.413096952029204,20.213044737363,-6.23751753941211,0.72577204568252,1.67,1.3,0.55,0.48,0.31,12.7245,13.617,13.2328,12.8246,12.8849,12.4862,12.5843,97.93225,45.635,7.4867,13.21,13.04,13.02,13.87,14.355,48.4,139.49,143.9,145.34,15.13,307.6,382.8,371.05,387.65,300.53,299.24,316.02,144.17,54.64,41.79,17.55,32.915,28.68,26.755,13.781,13.842,13.8405,13.978,15.02,15.705,16.237,16.68,16.9165,13.1135,13.179,13.582,13.813,14.6415,15.644,16.283,16.6445,16.672,13.8965,13.595,13.459,13.8225,14.5605,15.217,16.1315,16.5765,16.834,13.631,13.819,13.6085,13.827,14.5595,15.584,16.198,16.359,16.5625,14.022,13.779,13.826,13.624,14.5885,15.3865,16.188,16.554,16.681,-0.412,1.216,37.9,7.89392810490397,7.86697041809255,7.69978623986446,7.95758612198184,7.58734902519997,7.91887300351302,7.98384651815428,7.9642287934827,8.43148668935854,8.08634088210603,8.39061355845107,8.71007659863761,8.35647030584133,419.95164450233,423.05094965062,421.305292020054,423.100759268464,421.371277225485,422.703912860202,422.126331002127,423.300087512231,420.123624840478,423.939794470737,422.522241066207,429.62311830773,428.085911335718,2028.9493026255,2029.50017120287,2020.97581260345
11,16.75,1.99559139198238,13.7509399327291,0.0993594233559111,0.802794599070487,0.275866769739345,1.49190527682222,14.589975942395,1.31272351771347,0.315412936450672,0.155803850287766,-10.7293691613421,0.626601631361537,1.58,1.21,0.46,0.41,0.275,12.5801,13.496,13.029,12.5612,12.6525,12.1578,12.2489,97.93937,46.47,7.15765,12.41,12.35,12.28,13.115,13.23,37.3,73.79,76.2,81.21,6.77,306.3,379.6,368,382.05,144.17,151.37,158,64.83,32.14,24.96,9.82,19.09,14.09,13.23,13.397,13.5205,13.7585,13.98,15.011,15.679,16.236,16.678,16.915,12.911,13.0315,13.4855,13.803,14.629,15.642,16.282,16.6435,16.67,13.4185,13.308,13.4075,13.8155,14.559,15.214,16.1295,16.574,16.8315,13.466,13.6695,13.481,13.79,14.555,15.582,16.1935,16.3575,16.561,13.521,13.478,13.706,13.6055,14.588,15.381,16.186,16.5535,16.68,-0.75,0.668,-9.83,7.9982522477075,7.81662952486517,7.82235315065685,7.74728889756534,7.59765042062165,7.77504262190452,8.15456349235463,7.84177896075112,7.94946952517165,7.96567369149117,7.96862637369405,8.64595758835629,8.46165638912959,420.452957780747,422.906050066977,421.019779935512,423.134745473438,421.964970882591,423.234536844371,421.257371210442,423.126926532152,419.834148379514,423.747154043562,421.266616375086,429.767792915439,426.551008629352,2024.02311285259,2022.94645821195,2019.38098252879
11,17.25,2.13326042310501,13.450394680251,0.136839304065397,0.421153792419825,0.116106766150729,1.34053890638067,6.00029747745553,0.745755703654623,0.235439019577894,-10.1795430593446,-11.9977378793126,0.536810184605909,1.61,1.21,0.4,0.35,0.29,12.2451,12.767,12.58665,12.1683,12.0307,11.6283,11.60955,97.94834,48.38,6.6783,11.65,11.59,11.43,12.205,12.25,18.2,17.55,23.6,20.51,2.27,301.7,376.85,365.5,374.9,37.94,40.9,38.63,24.58,12.46,9.705,2.85,7.515,5.29,4.745,13.0775,13.277,13.635,13.973,15.002,15.674,16.2355,16.6755,16.913,12.638,12.8175,13.289,13.7715,14.615,15.6395,16.2815,16.6425,16.669,12.9975,12.934,13.311,13.7835,14.5505,15.2105,16.1275,16.572,16.83,13.04,13.3785,13.405,13.7405,14.5485,15.5795,16.1905,16.3565,16.56,13.1795,13.299,13.5345,13.589,14.583,15.3755,16.184,16.5525,16.679,-0.8865,0.171,-55.8,7.92403676217622,7.70005260363448,7.65609442649303,7.61687068465881,7.64220434240498,7.65864318739613,7.41830189547855,7.9359812262877,8.66292834578444,8.00649015690373,7.89229937256349,8.31812071122441,8.0708529991905,420.220924570543,423.309694886762,420.078051795933,423.116681746991,420.486156649537,423.019890205285,420.243077795752,423.07426852188,420.453907998826,423.880167452941,420.488647767942,430.461047429108,430.834593734357,2027.54440237944,2025.65006110363,2022.45727578243
11,17.75,2.37025625476582,13.2194465420293,0.153770851553739,0.504898949684132,0.307976901917482,0.724399742207715,3.15631407940048,0.0828831215881815,0.214739820675349,-14.4752071309761,-9.06298970939613,0.539846363932408,1.76,1.31,0.4,0.36,0.3,11.8856,11.9825,12.16075,11.82785,11.7059,11.134,10.96465,97.948625,49.87,6.32,10.95,11.03,10.58,11.345,11.435,2.4,-2.395,3.6,-0.44,0.86,306.3,373.15,363.3,370.1,2.64,2.65,2.53,1.95,1.16,0.74,0.34,0.595,0.47,0.4,12.708,13.067,13.5205,13.954,14.9925,15.668,16.2345,16.6735,16.9125,12.3225,12.6,13.159,13.702,14.598,15.637,16.281,16.6425,16.6675,12.65,12.706,13.1595,13.7275,14.542,15.207,16.125,16.5705,16.828,12.7545,13.109,13.336,13.667,14.542,15.576,16.189,16.356,16.5595,12.8125,12.964,13.3575,13.5685,14.5715,15.3695,16.1825,16.551,16.6785,-1.039,-0.6115,-85.485,7.91374880538298,7.80709822322496,7.66557308018,7.72524132575569,7.61245022631635,7.72508651183077,7.49153465186538,7.82746412523861,9.12160240659397,7.99349202514529,8.02148165505181,8.41555542034021,8.29351637328296,420.342962931541,423.327370375612,421.658015396971,423.321522338935,422.254334571665,423.258940839842,420.90780091244,423.576974478161,420.544915239002,423.976612147839,420.940450619971,430.31509988731,429.256562780099,2028.43358122128,2026.62692996921,2017.51632442916
11,18.25,2.46391135304159,12.9216348259001,0.15822399436228,0.450658401929712,0.42862255306806,0.960553407675181,2.54145996341165,-0.0549402906349391,0.227689426081233,-12.9016458965759,-6.89885869088311,0.558810477538536,1.81,1.33,0.42,0.35,0.29,11.6588,11.747,11.7657,11.57335,11.306,10.7124,10.61625,97.96808,51.345,6.0806,10.63,10.69,10.27,11.17,11.025,0.6,-4.56,1.7,-1.74,0.74,305.8,372.2,360.9,368.3,-0.02,0.04,0.15,0.1,0.19,0.045,0.13,0.08,0.105,0.06,12.379,12.8505,13.4335,13.915,14.985,15.662,16.2335,16.671,16.9105,12.0505,12.3185,13.0595,13.6125,14.5805,15.6345,16.269,16.641,16.666,12.224,12.37,13.018,13.6925,14.5355,15.204,16.123,16.5705,16.8265,12.3325,12.867,13.2275,13.626,14.5355,15.5705,16.188,16.3555,16.559,12.4305,12.611,13.218,13.5035,14.5585,15.3635,16.1805,16.55,16.677,-1.299,-1.378,-86.78,7.91014918235373,7.8896007575013,7.42876084485624,7.82021896073394,7.06965045396451,7.89622836819001,7.42660851178586,7.91412620664303,9.30666669785433,8.03530844235715,7.72054558164993,8.40198693943631,7.49828828454493,419.586305802295,424.001465792942,421.093423609155,423.622645177059,422.053108127163,423.774328390874,421.535151767827,424.296568318059,420.791218307798,424.641138265163,420.408677430975,431.666456682884,430.01302340572,2024.50770939067,2028.07938700693,2023.46320299991
11,18.75,2.51495163777284,12.7832924825782,0.165943446260879,0.914664124269157,0.415035585417852,1.22091452152316,2.69072517188432,0.230106870577691,0.233001206229293,-16.0892867048054,-6.70345462732872,0.506602157944286,1.85,1.395,0.43,0.36,0.28,11.4977,11.625,11.7012,11.4307,11.27305,10.5496,10.2414,97.9691,53.555,5.7121,10.53,10.455,10.1,11.295,10.945,0.6,-4.48,1.7,-1.73,0.72,305.4,369.8,359,367.7,-0.04,0.02,0.13,0.05,0.18,0.04,0.11,0.08,0.095,0.05,12.1975,12.6895,13.3565,13.87,14.9795,15.6875,16.2325,16.669,16.909,11.8885,12.119,12.971,13.5385,14.563,15.632,16.268,16.6395,16.665,11.95,12.054,12.883,13.578,14.521,15.2,16.108,16.566,16.819,12.1115,12.642,13.1745,13.5895,14.5295,15.565,16.187,16.3545,16.558,11.982,12.305,13.052,13.451,14.55,15.336,16.171,16.547,16.672,-1.485,-1.701,-86.26,7.83535565820226,7.73794318721447,7.82666665239686,7.75030067703902,7.24286007102702,7.86272965566634,7.65701872270422,7.99160508620892,8.30000015167349,8.07346470714533,9.07271906921421,8.38081640970424,8.47888668803914,420.640083861951,424.163597884871,422.321213766957,424.220637763001,423.447313364926,424.044624008473,422.284177943514,424.44651659067,420.821168548267,425.050249884178,423.159678154957,432.031621504871,430.230303264614,2042.48247119449,2035.70492436831,2035.33014862324
11,19.25,2.48503441683263,12.6155326594337,0.16294853403564,0.918087983161724,0.401448617767645,1.48127563537114,3.8538320255517,0.515154031790321,0.226595258940681,-15.1085351305707,-5.42878825624478,0.504952860653434,1.84,1.325,0.42,0.365,0.28,11.37185,11.587,11.7105,11.3173,11.0932,10.1373,9.7197,97.98741,54.91,5.38835,10.095,10.195,9.78,10.96,10.53,0.6,-4.48,1.7,-1.7,0.715,305.5,368.25,357.5,365.6,-0.04,0.02,0.13,0.045,0.18,0.04,0.12,0.08,0.09,0.05,12.015,12.536,13.235,13.786,14.938,15.651,16.225,16.665,16.907,11.684,11.996,12.894,13.474,14.521,15.627,16.2595,16.634,16.663,11.767,11.82,12.795,13.48,14.505,15.198,16.107,16.564,16.817,11.9,12.51,13.112,13.538,14.501,15.551,16.185,16.349,16.556,11.703,12.098,12.921,13.3735,14.545,15.329,16.167,16.545,16.67,-1.6015,-1.8585,-85.555,8.14539691212883,7.82469960867634,6.674811802163,7.68576251820495,6.42788954003614,7.68481315103855,6.86595232660069,7.96145474606355,9.60909115557826,8.11981632766963,7.87037824705197,8.2546569605059,7.56473647031914,422.020184651865,424.234728699613,422.907875065848,424.5550031143,425.096128245494,424.264175300254,425.437901344923,424.526742763479,422.069262641826,426.250539309791,421.740011976865,431.884645152134,432.466109622119,2034.68739836223,2025.00550533558,2029.48551393066
11,19.75,2.46043240947018,12.2981844525796,0.180435784385028,0.887550163486524,0.387861650117437,1.74163674921911,2.44844013957898,0.800201193002951,0.238968329182394,-16.2710730716925,-6.2359572567382,0.538076528480482,1.86,1.34,0.42,0.35,0.28,11.2245,11.461,11.4828,11.02995,10.7977,9.7984,9.698,97.9957,56.5,5.2553,9.95,9.95,9.61,10.995,10.48,0.6,-4.43,1.8,-1.67,0.69,305.9,366.8,358,365.55,-0.04,0.02,0.13,0.04,0.18,0.04,0.11,0.08,0.095,0.05,11.917,12.466,13.2075,13.812,14.97,15.6805,16.231,16.6645,16.907,11.5445,11.942,12.826,13.4325,14.528,15.624,16.265,16.637,16.662,11.6605,11.7075,12.6645,13.46,14.516,15.199,16.1165,16.568,16.8205,11.713,12.3815,13.0755,13.518,14.5115,15.548,16.1855,16.3535,16.556,11.544,11.9945,12.8615,13.317,14.5425,15.345,16.1745,16.5465,16.6735,-1.996,-2.401,-83.75,8.28641150286563,8.01322790151905,7.9710673623976,7.9466653980644,7.39836485504819,7.90425316713268,7.71725458209457,7.90639815331572,9.26888078828209,8.20546849016099,8.21727604109231,8.27359439662475,8.68429145217599,422.396889566793,424.643043532408,424.147868101527,425.125562424393,425.354687868046,424.720739893379,424.689957606379,425.589510909468,423.317356735384,426.257055883471,424.046823488663,432.826151654341,431.730211320971,2039.72198601467,2037.11413176258,2039.70398039003
11,20.25,2.50450626343049,12.261129296796,0.171676385747665,0.892196932237932,0.101725389685725,1.14202292249561,2.91183296298085,0.417041763215087,0.252361663419564,-17.2985593298509,-3.96175066084244,0.565470286088808,1.81,1.3,0.41,0.37,0.29,11.109,11.328,11.3487,10.94035,10.6126,9.5234,9.4052,98.0002,58.38,5.1911,9.79,9.86,9.455,10.54,10.385,0.6,-4.32,1.7,-1.67,0.65,306.7,365.6,357.4,364.15,-0.04,0.02,0.13,0.04,0.18,0.02,0.11,0.075,0.09,0.05,11.7675,12.4055,13.14,13.783,14.9665,15.677,16.2305,16.661,16.905,11.344,11.826,12.7765,13.3895,14.513,15.6185,16.264,16.6345,16.661,11.462,11.5895,12.549,13.428,14.499,15.194,16.1145,16.567,16.819,11.658,12.2455,13.033,13.491,14.502,15.543,16.1845,16.352,16.555,11.3565,11.8205,12.79,13.324,14.538,15.339,16.1725,16.546,16.673,-1.791,-2.395,-81.28,8.05422101956919,7.82630143314228,7.83447518611655,7.79744479088612,8.03273034815583,7.82323234660146,8.19206758395327,7.91377156029311,8.80857150857812,7.92798690062978,7.02500101927695,8.46394352754527,7.54112186346886,422.08416215255,425.283134380914,423.259589799077,426.080047502,424.382672828262,424.674936199239,423.603308605017,426.452032834285,424.586452860263,426.853452583284,424.305667216633,433.554788031983,433.551889844321,2037.03380284318,2038.4991670879,2022.47129349067
11,20.75,2.58438905244069,11.9418161614804,0.175103445782253,1.20198857938499,0.238858270322684,1.39603722410651,3.03483098142654,-0.201253441951453,0.25524311896603,-20.3444000840541,-5.93938866668721,0.542316750601033,1.82,1.31,0.39,0.39,0.305,10.9174,11.169,11.0783,10.8005,9.9018,9.2899,9.4752,97.99753,58.99,5.0109,9.48,9.56,9.275,10.57,10.28,0.6,-4.25,1.7,-1.66,0.67,302.9,364.9,356.35,363.7,-0.04,0.01,0.13,0.05,0.18,0.025,0.11,0.07,0.085,0.05,11.7495,12.31,13.0525,13.756,14.9635,15.6735,16.2305,16.66,16.9005,11.1495,11.7625,12.752,13.347,14.498,15.612,16.277,16.6335,16.662,11.3545,11.5705,12.477,13.363,14.501,15.19,16.112,16.5665,16.817,11.5405,12.1555,12.999,13.4725,14.494,15.5435,16.1835,16.3505,16.554,11.198,11.7545,12.713,13.3385,14.5335,15.333,16.1705,16.5455,16.6715,-1.911,-2.535,-81.085,7.90407226800091,7.84986986570074,8.02583604284169,7.87725190866931,7.87215268620842,7.88085700893529,8.32931343341014,8.0865405981205,9.26282906413796,7.88807473058993,8.37868724647167,8.66979517241358,8.47712191490835,422.582081481447,425.020085158471,423.842143212771,425.741866308569,425.019147786564,425.765900306116,424.364591357266,426.82836984728,425.179046584442,428.159723793138,425.370287994823,434.589305346744,432.493664693068,2034.63776356114,2037.4789179556,2034.07408130471
11,21.25,2.59041173302097,11.5930045537126,0.179450726094189,1.21506567101064,0.0586961562063402,1.61297498754461,2.20090114322482,0.0500437373526905,0.270737948884661,-20.0297575537013,-5.0200912407665,0.552272288477893,1.75,1.24,0.4,0.36,0.29,10.5888,10.802,10.65365,10.217,9.8303,9.09935,9.17775,98.02233,60.165,4.6805,9.23,9.3,9.07,10.765,10.175,0.6,-4.35,1.7,-1.64,0.65,300.6,363.9,356.55,363.15,-0.05,0.02,0.13,0.05,0.18,0.025,0.11,0.07,0.095,0.05,11.74,12.212,12.979,13.7325,14.961,15.6705,16.231,16.658,16.8985,11.0325,11.6695,12.708,13.322,14.4845,15.6065,16.2765,16.632,16.662,11.2,11.469,12.399,13.321,14.503,15.185,16.11,16.5655,16.815,11.395,12.072,12.9665,13.465,14.4865,15.539,16.177,16.3495,16.554,11.0615,11.679,12.672,13.321,14.528,15.331,16.167,16.5455,16.6705,-2.266,-2.758,-81.03,7.7721188194996,7.93847137808048,8.17833372869372,7.78561044572395,8.41278600855335,7.98270914040788,8.94603506586445,8.10049883363214,8.94000030217081,7.93686489272745,9.55228893609615,8.5580726985708,8.63893271773658,423.243975842943,425.038882859609,423.928688739887,425.729534631196,425.11502729798,425.622498918863,425.721408677657,426.821909812577,424.788646108417,427.77583613696,424.649488094428,436.862979440376,432.766983332516,2051.06432006113,2036.70549060763,2036.28806605381
