DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1
9,22.25,474.49,29.82475,483.71825,31.06825,2159.07075,493.932,29.99325,497.7925,30.82475,2226.2645,498.3465,30.43825,539.337,30.8145,2270.4055,654.944,29.898,676.2355,30.43925,2343.666,1.0425,28.772,0.296,491.267,30.57125,9.6805,4.32675,12.60225,1.5855,-0.059,0.1025,-0.2965,-0.118,0.3775,0.75,0.5875,0.12,26.07875,26.09825,25.579,25.392,24.586,101.274,96.62,3.64525,24.525,24.735,24.8225,1,-1.7625,2.2,0.8475,429.725,460.3,-26.91,437.25,454.3,0.18,-0.01,-0.01,-0.04,0.135,0.25,0.1,0.15,28.323,28.834,29.472,29.09775,28.69,28.68575,28.5225,28.025,28.089,27.279,27.882,30.466,28.424,28.111,27.823,28.829,29.55,29.649,29.2835,28.597,28.269,28.198,28.83125,27.782,27.932,28.751,28.9755,29.569,29.0565,28.051,28.766,28.014,27.814,28.398,28.893,29.449,29.02625,28.77925,28.83,28.258,27.256,27.883,-7.552,-3.133,-3.9875
9,22.75,486.1565,29.772,490.748,30.883,2098.17275,510.55675,29.8175,516.772,30.71,2250.66,532.86925,30.478,564.06375,30.455,2383.5265,670.99575,29.5955,720.922,30.2125,2636.89,1.013,28.6365,0.31825,500.251,30.425,10.30225,4.85025,8.689625,1.42825,-0.3045,0.09925,-0.707,-0.263,0.39525,0.69,0.51,0.12,25.857,25.88025,25.423,25.1745,24.3955,101.282,96.59,3.572,24.3275,24.5475,24.6425,1,-1.8525,2.2,0.7875,429.225,458.925,-26.4575,436.15,452.125,0.18,-0.01,-0.01,-0.04,0.115,0.25,0.1,0.15,28.17325,28.68825,29.416,29.09175,28.6875,28.6845,28.5225,28.026,28.089,27.069,27.732,30.4495,28.42,28.1125,27.823,28.601,29.391,29.569,29.2755,28.593,28.27,28.199,28.831,27.782,27.724,28.561,28.8975,29.5475,29.057,28.052,28.7665,28.015,27.814,28.254,28.78,29.4,29.02175,28.779,28.831,28.258,27.256,27.88225,-8.3905,-3.7765,-4.678
9,23.25,496.3645,29.784,500.67525,30.61375,2181.00975,527.71075,29.781,536.31775,30.399,2304.13175,525.264,30.335,593.877,30.265,2366.687,685.329,29.367,748.77425,29.894,2701.965,0.9385,28.382,0.304,515.07075,30.427,8.55025,3.893,10.6055,1.269,0.149,0.086,-0.94,0.00825,0.3835,0.67,0.5475,0.12,25.6165,25.63825,25.208,24.975,24.321,101.276,97.02,3.017,24.1975,24.425,24.435,1,-1.74,2.2,0.75,429.1,459,-25.9,434.825,450.8,0.18,-0.01,-0.01,-0.04,0.12,0.25,0.1,0.14,28.04425,28.57725,29.3735,29.0855,28.6855,28.684,28.5225,28.025,28.09,26.949,27.622,30.286,28.4135,28.114,27.823,28.401,29.253,29.508,29.2635,28.60025,28.267,28.199,28.83225,27.782,27.484,28.3815,28.8235,29.52825,29.057,28.052,28.766,28.001,27.814,28.085,28.661,29.347,29.01825,28.77825,28.833,28.257,27.258,27.8815,-8.7885,-4.5475,-5.315
9,23.75,492.9265,29.60275,517.592,30.544,2274.569,529.06075,29.43375,539.112,30.6,2322.08625,543.39825,30.29,586.9585,30.208,2433.99575,724.3565,29.29725,796.458,29.77475,2654.22,1.00875,28.21875,0.296,527.24025,30.073,9.189,6.921,12.27125,1.02425,-0.9635,0.08925,-0.4415,-0.156,0.385,0.67,0.54,0.11,25.4835,25.43075,25.037,24.796,24.08225,101.265,97.465,2.8035,23.965,24.2275,24.165,1,-1.725,2.2,0.795,428.75,457.3,-26.95,433.5,449.375,0.18,-0.01,-0.01,-0.04,0.13,0.24,0.1,0.14,27.8965,28.4675,29.33,29.074,28.683,28.683,28.522,28.025,28.09,26.782,27.5,30.3635,28.402,28.116,27.8225,28.222,29.094,29.44,29.2495,28.60125,28.267,28.198,28.83275,27.783,27.353,28.239,28.743,29.52475,29.058,28.053,28.766,28.001,27.815,27.955,28.547,29.305,29.0085,28.77725,28.834,28.257,27.258,27.8815,-9.32275,-4.943,-5.76475
10,0.25,532.7885,28.694,534.012,29.862,2272.75575,574.5125,28.678,569.92675,29.796,2470.79675,624.5405,28.611,629.53825,29.63275,2700.271,810.42875,27.462,862.956,28.38125,2880.1465,0.98075,27.35425,0.28675,531.021,29.973,8.4935,2.346,12.757,-0.19875,-0.633,0.09225,-0.856,0.39975,0.4265,0.72,0.54,0.08,24.67675,24.69325,24.2535,24.0555,23.567,101.1855,98.1925,2.0325,23.5525,23.5925,23.6575,0.9,-1.7175,2.1,0.7325,427.35,451.25,-25.2025,428.65,445.2,0.18,0.18,0,-0.05,0.14,0.25,0.19,0.06,27.1405,27.6075,28.74775,28.2575,28.21825,28.0125,28.20725,27.863,27.931,26.25925,26.7945,29.04625,27.717,27.91975,27.734,27.298,28.379,28.258,28.178,27.98325,28.119,28.362,29.1335,27.803,26.46575,27.23575,27.67,28.6435,29.01275,27.705,28.61525,27.97325,27.96275,27.036,27.6805,28.195,28.215,28.48525,28.688,28.138,27.31225,28.22125,-10.345,-7.094,-6.736
10,0.75,538.194,28.729,533.7355,29.77525,2209.836,583.446,28.497,565.432,29.556,2607.59025,625.502,28.21875,634.0445,29.194,2841.59075,793.009,27.603,836.174,28.456,3042.196,0.9855,27.298,0.2645,544.0885,29.86575,10.36025,4.57825,11.139,0.695,0.345,0.08675,-0.95375,0.03225,0.426,0.7225,0.5325,0.08,24.55575,24.5365,24.12525,24.009,23.474,101.16275,98.28,1.959,23.3125,23.415,23.69,1,-1.5675,2.2,0.72,427.35,450.225,-25.3925,427.8,444.775,0.18,0.18,-0.0075,-0.05,0.14,0.25,0.18,0.06,27.0235,27.5125,28.6955,28.24525,28.21825,28.01225,28.212,27.863,27.93025,26.1425,26.71725,28.98575,27.70025,27.92075,27.734,27.1905,28.2815,28.213,28.1675,27.9865,28.118,28.362,29.13375,27.8025,26.33675,27.13375,27.60925,28.621,29.01375,27.70425,28.614,27.97825,27.9635,26.9425,27.5875,28.162,28.205,28.485,28.687,28.138,27.313,28.2205,-10.5215,-7.297,-6.98775
10,1.25,547.10975,28.13,547.24325,29.71125,2307.39875,596.09375,28.1845,580.419,29.245,2434.06,638.44,28.231,627.14,29.2165,2686.69425,845.293,27.2725,815.3545,28.58675,2854.211,0.974,27.149,0.27,544.77625,29.85625,9.382,6.565,9.23025,0.751,-0.612,0.083,-0.602,0.12975,0.376,0.68,0.53,0.07,24.4635,24.4895,24.06325,23.863,23.341,101.135,98.265,1.9885,23.1825,23.33,23.535,1,-1.6575,2.125,0.77,427.6,450.1,-23.78,427.375,444.375,0.18,0.1725,0,-0.05,0.14,0.25,0.18,0.06,26.96725,27.425,28.6445,28.2315,28.21875,28.01225,28.21575,27.863,27.93,26.0675,26.62625,28.94225,27.64875,27.9225,27.7335,27.082,28.2005,28.171,28.1565,27.98625,28.11725,28.362,29.13275,27.8025,26.2175,27.047,27.5565,28.592,29.01475,27.70425,28.61325,27.978,27.96375,26.9145,27.5335,28.134,28.191,28.485,28.687,28.137,27.31425,28.2205,-10.7895,-7.5185,-7.3385
10,1.75,546.33475,28.436,547.94425,29.44525,2254.8495,604.1895,28.335,597.22175,28.91675,2548.9155,653.86275,27.8835,653.0825,28.7345,2622.519,856.4155,26.848,811.47675,28.098,2913.197,0.97175,26.8975,0.2865,552.253,29.679,7.956,4.75775,7.902,1.853,0.203,0.09375,-0.89425,0.3205,0.40075,0.67,0.5,0.07,24.2715,24.366,23.8115,23.758,23.3245,101.10975,98.46,1.846,23.195,23.33,23.4375,0.9,-1.675,2.125,0.79,427.175,449.45,-24.085,426.9,443.55,0.18,0.18,0,-0.05,0.14,0.24,0.1875,0.06,26.8175,27.342,28.59325,28.214,28.2195,28.01125,28.2195,27.863,27.92925,25.963,26.5805,28.8955,27.637,27.9245,27.733,26.987,28.1265,28.133,28.1435,27.883,28.117,28.361,29.13325,27.804,26.1395,26.927,27.504,28.561,29.01575,27.70325,28.6125,27.9795,27.9635,26.84,27.453,28.104,28.177,28.4845,28.687,28.137,27.3135,28.22,-10.90925,-7.722,-7.61075
10,2.25,535.4075,28.1215,548.5305,29.32475,2343.93425,612.7415,27.9515,595.98,28.97725,2535.808,672.753,27.619,647.88125,28.774,2569.636,843.0415,26.534,845.06975,28.059,2771.3905,0.94925,26.79225,0.29625,552.746,29.593,7.77075,3.5205,6.57375,1.67375,-0.1415,0.0795,-0.782,0.20575,0.3875,0.7125,0.5225,0.07,24.17775,24.139,23.748,23.71025,23.2385,101.08925,98.2575,1.892,23.1725,23.25,23.4525,0.925,-1.6775,2.2,0.7225,425.375,449.025,-26.5075,426.3,444.025,0.18,0.1725,0,-0.05,0.14,0.2475,0.18,0.06,26.7925,27.277,28.5365,28.19775,28.2205,28.011,28.22225,27.863,27.929,25.883,26.52425,28.84025,27.625,27.9265,27.732,26.907,28.0625,28.09,28.13,27.9785,28.116,28.364,29.1325,27.8045,26.095,26.876,27.4285,28.5425,29.01725,27.7025,28.6125,27.9795,27.96375,26.8065,27.377,28.074,28.167,28.4845,28.686,28.137,27.314,28.22,-11.237,-8.25075,-7.871
10,2.75,546.56,28.021,558.81325,29.07575,2281.622,600.497,27.716,597.387,28.8285,2467.239,675.0815,27.4095,660.4655,28.3795,2687.59425,843.576,26.554,847.7835,27.8305,2936.237,0.961,26.751,0.281,555.947,29.566,13.84025,5.489,6.0865,0.824,0.161,0.083,-0.60225,0.03375,0.384,0.69,0.52,0.07,24.0555,24.05,23.649,23.54825,23.11,101.072,98.5475,1.87925,22.99,23.135,23.4625,1,-1.6875,2.2,0.7,424.4,448.85,-26.4025,425.775,443.05,0.1825,0.18,0,-0.05,0.14,0.24,0.18,0.06,26.6985,27.203,28.4995,28.1825,28.2215,28.01,28.2235,27.863,27.92875,25.83475,26.468,28.79175,27.612,27.92825,27.732,26.8365,28.0325,28.043,28.115,27.973,28.11675,28.362,29.1325,27.8045,25.99525,26.82,27.367,28.51675,29.0185,27.7025,28.6115,27.981,27.96375,26.7185,27.308,28.043,28.154,28.4845,28.6855,28.137,27.314,28.21975,-11.4255,-8.513,-7.977
10,3.25,563.417,27.69125,559.59425,29.112,2294.7895,626.0495,27.3575,604.1885,28.679,2462.89175,678.76475,27.0485,655.836,28.4205,2665.87275,865.6535,26.4395,837.491,27.637,2920.182,0.959,26.4885,0.278,575.25575,29.5125,10.835,3.6605,5.59925,1.236,0.903,0.084,-0.76225,0.616,0.414,0.7575,0.54,0.08,23.949,23.97475,23.523,23.42975,23.01925,101.043,98.58,1.79525,22.91,23.0425,23.35,0.975,-1.665,2.175,0.74,425.225,448.175,-24.88,425.425,442.425,0.18,0.17,-0.0025,-0.05,0.14,0.24,0.1725,0.06,26.6125,27.10925,28.451,28.16125,28.2185,28.00975,28.20225,27.864,27.928,25.734,26.423,28.74125,27.6075,27.958,27.745,26.66475,27.968,27.9895,28.0985,27.878,28.117,28.3595,29.132,27.8045,25.86775,26.72125,27.35225,28.49,29.0185,27.69875,28.5935,27.9795,27.958,26.62375,27.211,27.9905,28.1365,28.479,28.6775,28.1365,27.303,28.21,-11.569,-8.89525,-8.103
10,3.75,562.17225,27.60925,563.3735,28.905,2319.99125,614.304,27.591,601.658,28.709,2499.83775,665.6025,27.43125,657.6605,28.0005,2574.9545,838.898,26.429,823.401,27.5555,2821.7855,0.97475,26.549,0.303,559.774,29.2785,10.56025,6.618,15.961,1.846,0.19,0.09,-0.617,0.507,0.43775,0.7075,0.5125,0.07,23.926,23.93625,23.483,23.3705,22.924,101.035,98.825,1.725,22.765,22.9675,23.1575,0.9,-1.6225,2.2,0.7575,425.35,447.65,-22.545,426.2,441.7,0.18,0.18,0,-0.05,0.14,0.24,0.17,0.06,26.53,27.0375,28.33675,28.1455,28.21325,28.0095,28.13575,27.864,27.928,25.7065,26.38325,28.70725,27.68525,27.9915,27.754,26.59925,27.913,27.937,28.081,27.8335,28.11675,28.355,29.1295,27.805,25.777,26.6305,27.304,28.4475,29.019,27.7035,28.567,27.969,27.958,26.551,27.143,27.958,28.113,28.47425,28.673,28.13675,26.88225,27.97275,-11.828,-9.385,-8.36325
10,4.25,586.3,27.5635,566.4155,28.83925,2315.9645,612.457,27.4625,627.0415,28.2885,2436.6695,652.354,27.105,665.781,28.3175,2560.04775,854.159,26.5045,831.376,27.114,2657.0315,0.95025,26.37525,0.30975,565.26425,29.05775,11.84875,4.01825,10.51,1.736,0.116,0.08025,-0.596,0.34775,0.3975,0.7175,0.54,0.07,23.76875,23.84375,23.375,23.271,22.889,101.033,98.81,1.65025,22.765,22.945,23.065,0.975,-1.67,2.2,0.725,423.9,447.4,-22.3975,424.025,441.375,0.18,0.18,-0.01,-0.05,0.14,0.23,0.17,0.06,26.455,26.96375,28.30625,28.13625,28.215,28.0085,28.13625,27.864,27.927,25.65925,26.326,28.68175,27.66025,27.99175,27.753,26.479,27.847,27.904,28.062,27.834,28.115,28.355,29.129,27.8045,25.727,26.565,27.238,28.42,29.02,27.703,28.567,27.967,27.958,26.505,27.101,27.9285,28.1,28.47375,28.672,28.136,26.8835,27.984,-12.21,-9.4655,-8.55
10,4.75,563.5645,27.328,576.0045,28.6995,2352.9775,597.31425,27.1355,615.329,28.487,2467.88475,645.44725,27.1035,690.16,27.7585,2594.539,824.30725,26.99825,809.89525,27.24525,2702.072,0.991,26.30975,0.32325,596.71075,28.72,14.719,2.989,5.5,1.1235,0.6745,0.09025,-0.65775,0.62375,0.42175,0.72,0.51,0.07,23.86175,23.84625,23.3265,23.23525,22.80575,101.042,98.7425,1.594,22.7325,22.9375,23.095,0.9,-1.635,2.1,0.67,424.75,446.975,-21.6275,425.025,441.65,0.18,0.18,-0.01,-0.05,0.14,0.23,0.17,0.0525,26.3745,26.92,28.282,28.1235,28.2175,28.00825,28.13575,27.864,27.92675,25.5705,26.24675,28.63625,27.6385,27.9915,27.753,26.447,27.777,27.85,28.0415,27.835,28.11625,28.356,29.12875,27.8035,25.704,26.476,27.188,28.396,29.021,27.7025,28.567,27.97,27.958,26.483,27.033,27.9025,28.0865,28.47375,28.672,28.136,26.88425,27.9855,-12.285,-9.807,-8.795
10,5.25,582.1945,27.328,582.031,28.638,2555.514,626.972,26.891,624.195,28.304,2533.361,670.9465,26.90575,678.6075,27.97475,2633.333,838.817,26.42325,847.077,27.27,2682.6825,1.00825,26.59125,0.3055,580.309,28.591,15.43375,6.0465,13.011,0.975,0.485,0.092,-0.9445,0.575,0.4475,0.7475,0.54,0.07,23.81675,23.82725,23.338,23.171,22.75125,101.06475,98.82,1.50175,22.7375,22.8675,23.075,0.9,-1.64,2.2,0.67,423.95,446.175,-22.95,424.6,441.35,0.18,0.18,-0.01,-0.05,0.14,0.23,0.17,0.06,26.31,26.86525,28.24375,28.10725,28.21875,28.008,28.1355,27.864,27.92675,25.52675,26.20125,28.58675,27.601,27.993,27.753,26.38,27.721,27.804,28.0205,27.836,28.11425,28.355,29.1275,27.8035,25.588,26.3965,27.153,28.368,29.02125,27.7025,28.567,27.971,27.958,26.45,26.997,27.878,28.072,28.473,28.672,28.136,26.88325,27.985,-12.15,-10.05875,-8.945
10,5.75,571.339,27.209,585.87075,28.31275,2378.7185,645.303,27.03,619.5075,28.202,2457.803,690.1845,26.7005,697.331,27.727,2731.26675,819.063,25.973,842.817,27.1705,2747.256,1.063,26.285,0.277,593.94925,28.56475,11.97325,7.0195,21.001,0.989,-0.256,0.093,-0.24975,0.304,0.406,0.73,0.5475,0.08,23.6725,23.7155,23.21225,23.081,22.606,101.089,98.685,1.461,22.61,22.79,22.875,1,-1.72,2.2,0.675,422,445.875,-23.37,424.325,440.075,0.19,0.1875,0.01,-0.04,0.14,0.24,0.17,0.06,26.22725,26.7945,28.195,28.08875,28.221,28.008,28.136,27.864,27.926,25.4695,26.16125,28.53025,27.5895,27.99325,27.752,26.34225,27.681,27.767,28.006,27.83625,28.11275,28.354,29.127,27.8035,25.537,26.3445,27.093,28.33,29.021,27.702,28.567,27.968,27.95425,26.364,26.955,27.8515,28.056,28.47275,28.672,28.136,26.88325,27.98475,-11.769,-10.473,-9.172
10,6.25,568.8625,27.1085,589.4085,28.438,2469.74925,627.7295,26.89525,618.7995,28.1145,2489.25,691.67775,26.80375,680.52925,27.73425,2867.924,875.642,25.78475,830.568,26.99575,3134.203,0.967,26.2095,0.28,601.1385,28.6625,11.44675,4.057,16.94,1.164,0.997,0.0845,-0.8635,0.742,0.4055,0.7,0.5275,0.08,23.62425,23.64825,23.195,23.008,22.533,101.11475,98.7325,1.38875,22.53,22.7175,22.8475,4.075,2.1675,5.3,1.25,422.5,445,-21.15,423.3,439.9,10.6875,9.1975,9.3175,8.5825,0.8825,0.9425,0.9875,1.8475,26.1795,26.73675,28.14625,28.06475,28.22275,28.008,28.1355,27.864,27.926,25.43775,26.10825,28.477,27.57025,27.99475,27.752,26.31475,27.655,27.737,27.997,27.83775,28.11425,28.354,29.12825,27.804,25.542,26.339,27.057,28.304,29.021,27.702,28.567,27.968,27.95425,26.304,26.889,27.822,28.0535,28.473,28.671,28.136,26.8845,27.98475,-12.189,-10.267,-9.1925
10,6.75,578.5235,27.0635,591.5545,28.48,2379.087,633.1775,26.96,629.77925,28.25625,2644.81325,680.525,26.793,695.42525,28.02475,2721.61075,766.418,26.44975,791.571,28.002,2692.2355,0.97725,26.25425,0.28225,599.82725,28.5775,15.15575,-1.431,6.175,-0.9625,8.0535,0.083,-0.678,4.8145,0.408,0.6675,0.49,0.09,23.6865,23.73,23.289,23.1515,23.132,101.14325,98.825,1.467,23.41,23.645,23.46,29.6,58.1025,46.175,12.835,424.525,448.075,12.875,425.75,442.8,134.25,106.125,112.535,101.0475,10.585,9.3725,7.3225,18.8675,26.119,26.6725,28.101,28.0415,28.223,28.008,28.135,27.864,27.925,25.37075,26.03825,28.4185,27.55475,27.99425,27.752,26.24575,27.519,27.703,27.9865,27.83775,28.1135,28.354,29.1275,27.805,25.517,26.2755,27.017,28.27925,29.02,27.702,28.567,27.96725,27.954,26.239,26.836,27.7905,28.0375,28.4735,28.671,28.136,26.88475,27.98475,-12.653,-10.931,-9.346
10,7.25,562.9725,27.47925,562.062,29.668,2245.7805,578.46,27.88925,583.986,29.242,2338.09075,621.71375,27.703,591.585,29.5225,2327.06525,616.0445,28.5855,592.264,30.4,2348.05625,1.002,26.78375,0.432,583.265,29.2805,27.97425,-10.032,11.4495,30.308,13.723,0.10725,14.1965,8.165,0.3605,0.7975,0.65,0.12,24.25275,24.41975,24.073,24.157,24.644,101.16625,98.13,2.1705,25.3425,25.39,24.7325,60.7,176.475,143.7,36.5325,424.3,458.375,95.075,431.85,451.15,399.8875,333.755,362.3225,336.2425,30.5725,22.275,17.6375,41.055,26.0865,26.64275,28.06925,28.02325,28.224,28.007,28.13575,27.864,27.925,25.43175,26.06875,28.3755,27.50375,27.99475,27.751,26.2165,27.451,27.673,27.9635,27.838,28.11475,28.3515,29.1265,27.805,25.586,26.2785,26.979,28.259,29.015,27.7025,28.567,27.9685,27.954,26.271,26.814,27.757,28.015,28.474,28.671,28.136,26.88475,27.98525,-10.99575,-10.2105,-9.2785
10,7.75,502.727,28.4,510.263,29.822,2099.6555,507.53775,28.497,509.7,29.96625,2089.7135,502.663,28.949,510.43,30.19825,2061.36425,505.08975,29.808,511.101,31.24125,2060.257,1.316,28.044,0.482,526.22825,30.1935,18.911,-4.2295,3.45725,73.5015,8.94025,0.14,25.361,9.178,0.418,1.0725,0.92,0.16,25.4365,26.021,25.3545,25.55425,26.10075,101.20125,94.43,4.1235,27.125,27.3,26.19,88.7,299.19,260.9,60.865,424.65,468.85,185.94,442.45,460,655.585,586.7825,629.905,601.1875,48.505,35.41,27.81,80.605,26.217,26.715,28.063,28.009,28.224,28.008,28.1355,27.864,27.92425,25.542,26.159,28.3545,27.4745,27.995,27.751,26.3765,27.565,27.647,27.9485,27.828,28.117,28.3495,29.126,27.805,25.8525,26.43025,26.9285,28.237,29.009,27.7025,28.56625,27.96525,27.954,26.41425,26.88725,27.73775,28.01075,28.4745,28.671,28.136,26.8845,27.8975,-8.60775,-8.57075,-8.135
10,8.25,461.633,28.44275,470.804,29.991,2003.93175,461.323,29.018,463.935,30.427,2000.091,458.257,29.79275,470.998,30.846,2009.455,459.365,30.68975,469.637,31.687,1999.125,1.652,29.423,0.586,480.264,30.3925,-2.71325,-3.23275,-7.881,134.903,7.249,0.185,40.838,10.263,0.478,1.28,1.1275,0.1925,26.745,27.65,26.7135,26.9735,27.867,101.227,86.99,7.14425,29.02,29.16,27.64,121.7,417.08,379.5,84.41,426.3,480,280.25,451.4,470.5,895.46,818.02,873.72,844.35,64.4,85.29,46.2525,146.13,26.52725,26.86425,28.088,27.99675,28.2245,28.00875,28.138,27.863,27.928,25.72975,26.29425,28.353,27.435,27.977,27.752,26.708,27.57825,27.654,27.92875,27.8315,28.11375,28.348,29.12625,27.805,26.275,26.693,26.9345,28.223,29.011,27.7025,28.566,27.968,27.95625,26.735,27.046,27.742,28.005,28.475,28.6715,28.137,27.028,27.9095,-5.50425,-5.939,-6.894
10,8.75,443.98525,28.779,437.21,30.56925,1971.061,431.6455,29.1125,439.9465,30.8605,1977,433.0985,29.56275,439.967,31.2345,1970.64875,435.208,30.6465,432.1335,32.34,1966.1805,2.81275,30.93075,0.604,449.33375,30.9615,-8.3465,-1.7895,-10.63325,191.91925,3.841,0.264,65.328,10.5295,0.67675,2.3675,2.07,0.24,28.25475,29.6025,28.354,28.54,29.587,101.244,78.5975,10.964,30.86,31.05,29.35,143.725,536.1125,486.825,105.5925,428.925,492.15,372.8825,459.9,482.5,1119.6575,1045.73,1104.33,1069.5,77.45,168.39,89.49,270.2025,26.964,27.1065,28.138,28.006,28.223,28.008,28.13775,27.863,27.92375,26.033,26.42275,28.39875,27.4105,27.977,27.75125,27.1295,27.69,27.66525,27.8985,27.832,28.11525,28.34475,29.1265,27.806,26.89175,27.0485,26.96425,28.214,29.01,27.702,28.566,27.96525,27.955,27.134,27.245,27.779,28.004,28.47525,28.672,28.137,27.17075,27.933,-2.648,-1.98675,-5.2875
10,9.25,418.8015,28.632,414.143,30.43,1937.34,417.1875,28.813,415.164,30.665,1940.5915,418.117,29.186,413.10925,31.2225,1932.67175,411.7425,30.751,405.82,32.836,1931.6665,3.81075,32.04375,0.5175,421.499,30.735,-10.39125,-0.606,-12.2035,233.85175,-0.9575,0.35375,80.08,7.268,0.9325,3.2575,2.6475,0.3,29.319,30.6775,29.401,29.715,30.8735,101.2545,73.1825,13.88375,32.355,32.1825,31.325,173.325,645.6225,596.05,124.275,434.8,501.925,452.9825,464.675,495.925,1322.525,1258.8125,1313.4,1281.325,88.43,214.3825,181.12,426.18,27.53,27.418,28.21,28.00625,28.22475,28.01,28.14,27.8635,27.928,26.442,26.603,28.403,27.4055,27.99325,27.752,27.78425,28.112,27.799,27.8985,27.8325,28.115,28.347,29.1255,27.806,27.593,27.4755,27.042,28.209,29.009,27.7015,28.565,27.96,27.955,27.5845,27.508,27.79,28.005,28.47575,28.673,28.1375,27.024,27.89575,0.5065,2.903,-2.1655
10,9.75,408.059,28.315,403.928,29.904,1926.28775,406.88725,28.6525,401.6795,29.8545,1924.443,405.8815,29.1235,400.79075,30.652,1922.5455,403.05975,30.60225,396.844,32.439,1922.186,4.3155,32.6255,0.5165,410.7525,30.11925,-12.462,-0.15,-13.4015,280.081,-1.43525,0.4105,93.125,5.63125,1.089,3.665,3,0.34,30.0215,31.40275,30.186,30.431,32.067,101.2645,70.1175,16.284,33.68,33.4975,33.23,211.9,734.0825,683.175,136.8725,439.225,509.075,515.7725,469.15,505.95,1497.715,1435.055,1487.085,1469.27,96.81,368.4625,230.03,537.925,28.32,27.864,28.324,28.009,28.22275,28.01,28.1595,27.863,27.928,26.78925,26.76875,28.4325,27.37625,27.974,27.754,28.369,28.41275,27.842,27.869,27.83675,28.122,28.352,29.128,27.807,28.33725,28.035,27.1235,28.2105,29.00975,27.703,28.566,27.96925,27.958,28.182,27.8735,27.85425,28.0185,28.478,28.673,28.138,27.311,27.987,3.663,7.904,0.911
10,10.25,404.7115,28.19025,398.6,29.8415,1917.323,404.35175,28.13575,399.28275,30.0665,1917.7715,403.054,28.818,398.561,30.478,1921.9975,400.777,30.25075,391.92575,31.73575,1911.71875,4.57625,33.129,0.5105,408.773,29.571,-13.155,-0.06725,-14.167,309.785,0.56325,0.47025,112.653,4.604,1.18175,3.79,3.07,0.38,30.496,31.858,30.67825,30.95925,32.828,101.267,68.25,17.76525,34.8,34.66,34.9075,255.5,819.5475,764.2,147.105,440.575,516.125,587.7175,468.2,517.4,1652.955,1589.2975,1644.6,1630.95,102.94,489.4425,316.21,612.13,28.906,28.292,28.4575,28.011,28.223,28.01075,28.141,27.864,27.928,27.154,27.117,28.482,27.355,27.974,27.75325,28.938,28.7525,27.7805,27.862,27.8345,28.125,28.3485,29.127,27.807,29.0985,28.5115,27.222,28.2365,29.009,27.704,28.564,27.97,27.95225,28.7005,28.20525,27.936,28.0315,28.469,28.68025,28.13575,26.8785,28.208,6.5735,11.671,4.3335
