DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,CH4_1_5_1,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,H2O_1_6_3,CH4_1_6_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1
10,14.25,414.071,14.418,404.688,16.971,2009.86,414.3,14.2745,405.0685,16.885,2007.207,413.641,14.332,407.447,16.029,2007.3135,413.131,14.794,404.927,18.436,2005.964,417.421,15.04,405.434,15.5125,2008.9375,421.039,16.4335,411.995,19.392,2004.094,2.1605,26.66,0.3005,412.236,15.274,-5.358,-0.177,-4.768,158.5525,2.3855,0.496,89.418,0.3135,0.9425,1.94,1.605,0.47,0.4,0.2,25.444,26.224,25.5765,25.614,26.348,25.5635,24.573,101.305,47.335,16.3205,25.39,25.16,24.28,24.005,24.22,122.65,505.905,501.75,54.62,383.95,458.4,355.73,449,447.6,1059.22,1036.63,1028.985,256.93,34.95,33.38,40.7,25.46,13.87,102.335,21.117,20.5495,20.341,20.405,20.643,20.521,20.596,21.1925,20.938,20.5385,20.562,20.544,20.211,20.8205,20.096,20.1015,21.3995,21.251,20.385,20.204,20.213,20.439,25.1285,20.858,21.407,20.7065,20.6015,20.384,19.517,20.1955,19.978,21.0215,20.381,20.599,20.549,20.507,19.63,19.456,19.201,19.717,21.4565,20.9025,20.9635,20.1985,6.9725,8.8335,8.434
10,14.75,413.8075,14.3565,404.777,17.2115,2007.4665,413.764,14.43,404.312,17.254,2011.075,413.863,14.404,406.83,18.4675,2008,412.417,14.613,402.51,19.003,2007.863,416.701,15.18,406.67,17.219,2006.43,423.425,16.596,415.437,19.429,2003.283,2.08,26.7225,0.2655,411.9995,15.474,-4.1665,0.0945,-3.6955,136.715,5.7905,0.478,61.507,-4.012,0.8725,1.865,1.505,0.455,0.35,0.18,25.446,26.12,25.7435,25.536,26.269,25.2565,24.206,101.289,47.815,16.278,25.11,24.845,23.855,23.67,23.91,95.55,416.775,398.95,46.83,382,455,271.19,446.4,445.3,883.22,873.995,855.1,236.66,26.285,26.395,35.87,14.23,11.7,20.655,21.175,20.5985,20.373,20.409,20.654,20.5285,20.662,21.1955,20.9605,20.573,20.561,20.528,20.214,20.835,20.0975,20.1015,21.4045,21.27,20.4315,20.248,20.224,20.442,25.124,20.8575,21.405,20.706,20.599,20.44,19.5245,20.1985,19.981,21.026,20.3935,20.6085,20.55,20.5995,19.7305,19.465,19.205,19.718,21.4565,20.9005,20.985,20.1985,6.8095,8.4775,8.1725
10,15.25,413.099,14.6055,404.255,16.72,2007.875,412.9735,14.6735,404.286,17.07,2005.581,412.672,14.647,407.536,17.48,2004.6015,412.2135,14.9445,402.2725,18.44,2005.286,417.969,15.997,407.182,15.833,2011.031,428.318,17.904,417.332,19.903,2002,2.067,26.946,0.203,411.1365,15.296,-3.4335,0.471,-2.894,120.718,9.4345,0.436,39.581,-7.155,0.809,1.89,1.49,0.43,0.29,0.17,25.529,26.191,25.5945,25.603,25.9325,24.768,23.9145,101.273,48.18,15.931,24.735,24.6,23.615,23.445,23.4,78.35,323.355,336.25,38.51,382.7,454.6,194.39,444.4,443,702.49,693.86,685.15,169.25,28.85,23.545,30.74,10.29,10.18,10.84,21.2655,20.634,20.4015,20.412,20.662,20.535,20.6175,21.199,20.985,20.588,20.5615,20.5395,20.218,20.8255,20.1015,20.105,21.405,21.27,20.44,20.3005,20.253,20.4445,25.1065,20.857,21.421,20.715,20.61,20.4615,19.5315,20.1965,19.985,21.0245,20.4135,20.6135,20.5505,20.5535,19.795,19.492,19.21,19.7195,21.458,20.898,20.978,20.1985,7.0155,8.0655,8.148
10,15.75,413.118,14.033,404.798,17.165,2006.015,412.901,14.026,404.561,16.358,2008.28,413.006,14.345,406.6715,17.57,2012.5,412.277,15.1475,406.22,19.789,2005.815,419.993,16.84,409.262,18.679,1998.689,432.749,18.191,422.8045,20.426,2001.98,1.986,26.764,0.166,411.047,15.448,-2.356,0.655,-1.719,84.7925,9.0435,0.414,13.5905,-12.127,0.707,1.79,1.435,0.39,0.26,0.15,25.151,25.9855,25.292,25.201,25.895,24.411,23.296,101.284,48.17,15.696,24.255,24.16,23.135,22.995,23.09,61.5,229.94,239.5,29.39,379.65,451.2,110.46,441.4,439.85,503.83,500.38,494.27,109.81,16.285,11.4,24.29,6.875,6.7,8.455,21.2705,20.6805,20.419,20.414,20.668,20.54,20.6165,21.2065,20.958,20.603,20.5695,20.544,20.221,20.83,20.106,20.092,21.4055,21.262,20.4715,20.3435,20.2695,20.4465,25.101,20.8565,21.42,20.7155,20.594,20.4695,19.539,20.1985,19.988,21.021,20.4115,20.6245,20.55,20.4765,19.8375,19.542,19.216,19.722,21.4585,20.896,20.979,20.1975,6.672,7.67,6.997
10,16.25,413.087,14.32,404.5225,16.9215,2010.7275,413.311,14.482,404.3435,17.132,2007.04,412.824,14.664,406.0555,17.7355,2008.111,411.9205,15.351,403.943,20.307,2009.041,421.598,17.237,411.523,17.431,2013.714,440.461,19.112,425.027,20.743,2006.5405,1.994,26.512,0.171,410.671,15.667,-1.38,0.727,-0.599,54.2445,13.448,0.345,-7.538,-17.381,0.595,1.76,1.385,0.31,0.21,0.12,25.02,25.6065,25.102,25.049,25.228,23.8395,22.603,101.288,50.31,14.9265,23.6,23.68,22.605,22.31,22.43,49.15,132.545,140.65,18.28,376.5,447.65,32.99,437.9,437.05,283.72,283.37,283.795,74.27,9.165,6.655,15.46,4.69,4.62,5.41,21.177,20.6865,20.4175,20.4135,20.6735,20.5445,20.6445,21.206,20.9555,20.598,20.567,20.5575,20.201,20.832,20.1065,20.0845,21.4075,21.2255,20.4875,20.382,20.276,20.4485,25.027,20.8555,21.424,20.711,20.5545,20.475,19.551,20.1955,19.992,21.0165,20.4095,20.627,20.544,20.409,19.8215,19.584,19.2235,19.7205,21.4585,20.894,20.9765,20.197,6.0145,6.8735,6.099
10,16.75,412.95,14.908,404.402,17.881,2012.708,412.799,14.832,404.732,17.808,2012,412.79,14.801,408.6985,17.6935,2011.245,412.552,15.568,404.689,18.964,2009.63,422.858,17.823,410.748,19.331,2010.6735,443.003,19.034,429.421,21.506,2010.5,1.896,26.162,0.22,411.084,15.8065,-0.4645,1.0235,0.487,28.381,11.3995,0.272,-14.955,-24.8145,0.469,1.625,1.22,0.22,0.17,0.09,24.662,25.0935,24.779,24.698,24.56,23.299,21.804,101.29,52.585,13.82,22.75,22.7,22.03,21.755,21.93,30.95,54.03,57,8.185,373.6,442.1,-19.74,433.75,433.45,109.14,109.57,107.92,34.51,5.075,3.62,6.6,2.575,2.8,3.25,21.041,20.616,20.4125,20.4055,20.678,20.548,20.653,21.205,20.926,20.626,20.546,20.57,20.209,20.834,20.1055,20.0775,21.409,21.1665,20.512,20.4165,20.288,20.45,25.0025,20.855,21.453,20.7165,20.511,20.485,19.555,20.205,19.991,21.0035,20.414,20.626,20.5445,20.237,19.779,19.619,19.231,19.718,21.459,20.8915,20.976,20.197,5.53,5.814,5.2815
10,17.25,414.186,14.714,405.095,16.832,2012.8525,414.4035,14.7,405.6995,16.9315,2012.987,414.481,14.889,408.333,17.639,2015,415.18,16.085,405.187,19.917,2016.359,424.867,17.397,416.574,17.698,2009.349,442.8295,18.652,429.606,20.377,2011,1.903,25.459,0.259,411.614,16.03,0.29,1.4725,2.443,10.449,7.065,0.186,-15.673,-29.175,0.375,1.575,1.09,0.17,0.16,0.09,24.0005,24.188,23.896,23.735,23.09,22.4375,21.1,101.3085,55.21,12.313,21.575,21.61,21.34,21.245,21.35,10.1,5.94,12.4,1.395,374.55,437.8,-58.96,428.6,430.2,20.18,19.745,19.555,8.705,1.215,0.975,1.04,0.54,1.185,1.37,20.893,20.5625,20.3955,20.397,20.682,20.551,20.632,21.197,20.8975,20.622,20.5145,20.518,20.201,20.855,20.0995,20.0785,21.408,21.043,20.485,20.4005,20.3015,20.4515,24.9655,20.8565,21.421,20.72,20.494,20.471,19.5765,20.217,19.9635,20.983,20.413,20.6205,20.5445,20.099,19.719,19.647,19.238,19.714,21.4595,20.8895,20.9785,20.196,4.666,4.3385,4.281
10,17.75,416.014,14.948,406.1645,17.521,2019.603,416.2545,15.1585,406.894,17.309,2020.633,416.914,15.353,411.0835,18.361,2025.944,419.738,16.767,408.017,20.511,2020.1845,428.585,17.195,417.113,18.734,2017.353,438.696,18.33,425.206,21.1055,2015.109,1.996,24.885,0.283,413.226,15.738,0.7435,1.77166666666667,2.7025,9.336,6.75566666666667,0.159,-14.8095,-22.786,0.334,1.61,1.06,0.16,0.165,0.09,23.279,23.5475,23.253,22.937,22.156,21.413,20.303,101.3135,59.24,10.989,20.77,20.65,20.775,20.58,20.76,1.1,-3.63,2.4,0.33,371.95,432.4,-69.54,423.45,425.9,0.47,0.57,0.85,0.47,0.19,0.16,0.13,-0.18,0.29,0.7,20.73,20.498,20.372,20.3955,20.6745,20.553,20.621,21.205,20.8255,20.57,20.483,20.529,20.195,20.8365,20.1005,20.079,21.4075,20.914,20.449,20.359,20.308,20.453,24.9485,20.858,21.426,20.717,20.4395,20.4455,19.5595,20.196,19.951,20.978,20.41,20.612,20.5445,19.9465,19.6625,19.64,19.232,19.7105,21.46,20.8875,20.9765,20.1955,3.543,2.694,2.98
10,18.25,417.954,15.0395,406.8365,17.3255,2024.71,417.781,15.2835,407.638,17.344,2018.5,418.4365,15.675,410.0305,17.534,2026.287,423.951,16.7825,407.3935,24.0245,2023.9415,431.962,17.614,420.658,19.226,2023.5895,436.6815,18.537,424.933,20.04,2019.962,1.964,24.1955,0.2905,414.604,15.907,0.951,2.07083333333333,2.962,8.0245,6.44633333333333,0.157,-16.0265,-18.045,0.348,1.625,1.04,0.17,0.18,0.1,22.672,22.7735,22.565,22.366,21.347,21.026,19.563,101.345,62.19,10.212,19.895,19.81,20.12,20.05,20.135,0.55,-4.04,1.7,0.31,370.3,427.8,-67.77,419.15,422.4,0.03,0.23,0.12,0.19,0.14,0.1,0.08,-0.23,0.26,0.61,20.532,20.367,20.3485,20.395,20.6675,20.5525,20.5495,21.1965,20.7,20.5365,20.4825,20.4455,20.178,20.811,20.103,20.067,21.4135,20.7885,20.3535,20.3095,20.313,20.453,24.9535,20.8595,21.2485,20.7165,20.37,20.4235,19.53,20.2,19.919,20.964,20.385,20.6005,20.5425,19.7865,19.558,19.636,19.212,19.707,21.46,20.8845,20.9695,20.195,2.7495,1.798,1.8665
10,18.75,418.516,15.1815,409.4075,17.877,2026.9235,419.007,15.213,411.0685,18.022,2022.14,419.82,15.6255,413.971,18.351,2030.857,427.069,16.7375,414.549,22.577,2030.3675,436.6545,17.688,422.018,18.775,2033.486,439.159,18.156,429.98,20.25,2043.333,1.999,23.3615,0.2845,415.455,15.954,1.0215,2.37,3.2215,7.7025,6.137,0.1495,-12.995,-14.581,0.355,1.58,1,0.16,0.17,0.1,22.197,22.183,21.948,21.737,20.441,20.3545,19.111,101.3665,64.24,8.878,19.53,19.535,19.885,19.89,19.82,0.5,-4,1.7,0.33,368.7,424.45,-66.77,415.65,419.4,0.02,0.22,0.11,0.18,0.14,0.1,0.07,-0.24,0.255,0.59,20.3305,20.331,20.32,20.3895,20.6575,20.5425,20.5415,21.1985,20.6055,20.5105,20.477,20.476,20.18,20.8105,20.0825,20.04,21.409,20.7185,20.2405,20.299,20.312,20.4565,24.923,20.8605,21.2185,20.7165,20.3305,20.3855,19.4965,20.203,19.849,20.933,20.35,20.59,20.5425,19.5875,19.4825,19.618,19.196,19.7045,21.4605,20.8825,20.9645,20.1945,1.7765,0.578,0.807
10,19.25,420.632,15.365,411.956,17.659,2030.5055,421.74,15.7115,413.693,17.7155,2027.662,421.978,16.04,414.9235,17.408,2038.209,430.3105,17.153,415.5965,22.122,2036.208,437.475,17.498,422.547,19.039,2041.037,442.781,17.987,430.5315,20.628,2055.157,1.9545,22.766,0.2685,417.5925,16.465,1.143,2.19,3.067,5.944,2.316,0.1475,-14.414,-12.107,0.3485,1.54,0.99,0.16,0.17,0.1,21.5865,21.6125,21.39,21.066,20.083,19.813,18.743,101.381,66.49,7.87,19.205,19.17,19.645,19.67,19.58,0.6,-3.905,1.7,0.28,366.05,420.9,-63.945,412.75,417.4,0.02,0.22,0.11,0.18,0.14,0.1,0.07,-0.24,0.25,0.565,20.285,20.174,20.3015,20.375,20.6465,20.533,20.5215,21.199,20.551,20.473,20.465,20.411,20.184,20.803,20.083,20.031,21.406,20.633,20.181,20.2945,20.3255,20.4445,24.927,20.8595,21.2175,20.716,20.2315,20.305,19.5275,20.2065,19.807,20.93,20.3435,20.5825,20.5425,19.4225,19.3965,19.599,19.196,19.702,21.461,20.8805,20.9775,20.194,0.291,-1.3775,-0.819
10,19.75,422.5055,15.348,412.914,18.204,2041.655,423.499,15.499,415.038,18.465,2037.191,425.065,15.579,416.416,18.34,2043.972,433.675,17.012,417.625,23.082,2041.4455,441.794,17.593,428.338,19.1,2043.74,444.467,17.955,432.686,20.836,2062.24,1.948,22.356,0.249,419.3,16.454,1.3785,2.883,4.054,6.257,1.868,0.162,-15.333,-10.891,0.363,1.56,0.965,0.18,0.18,0.1,21.1075,21.3025,20.769,20.444,19.597,19.262,18.334,101.389,70.21,6.8085,18.905,18.865,19.38,19.385,19.43,0.5,-3.74,1.7,0.335,364.55,419.55,-63.53,410.45,416.05,0.02,0.22,0.115,0.18,0.14,0.1,0.07,-0.24,0.245,0.54,20.163,20.054,20.2645,20.351,20.635,20.523,20.521,21.196,20.479,20.408,20.4145,20.425,20.188,20.795,20.058,20.0355,21.4015,20.574,20.122,20.2615,20.3025,20.409,24.9065,20.858,21.196,20.7165,20.163,20.202,19.533,20.219,19.789,20.909,20.321,20.5615,20.543,19.288,19.3095,19.579,19.203,19.699,21.46,20.878,20.977,20.194,-0.392,-2.023,-1.731
10,20.25,425.0815,15.4935,415.5655,17.741,2041.0065,426.613,15.6425,417.071,17.863,2047.94,427.462,15.814,418.5005,16.727,2054.889,437.022,16.973,425.286,20.743,2065.058,445.349,17.755,426.2635,18.3055,2059.333,444.686,18.02,434.8065,19.941,2064.15,1.91,21.877,0.252,421.306,16.516,1.815,2.316,4.303,7.072,-0.538,0.158,-12.476,-10.559,0.369,1.55,0.98,0.17,0.18,0.11,20.6295,20.732,20.165,20.025,19.178,19.101,18.169,101.395,72.12,6.146,18.785,18.8,19.275,19.275,19.26,0.5,-3.595,1.7,0.32,364.5,418.1,-62.94,408.9,415.2,0.02,0.22,0.12,0.18,0.14,0.09,0.07,-0.25,0.26,0.52,20.0725,19.984,20.231,20.339,20.6175,20.5225,20.529,21.1935,20.433,20.3615,20.356,20.356,20.156,20.74,20.055,20.039,21.406,20.5115,20.039,20.246,20.284,20.3995,24.9085,20.8395,21.154,20.714,20.0825,20.17,19.511,20.209,19.7625,20.9075,20.3115,20.556,20.54,19.1295,19.2,19.559,19.209,19.698,21.4595,20.8765,20.9645,20.194,-1.795,-2.676,-2.597
10,20.75,427.144,15.694,417.622,17.965,2061.25,428.203,15.763,419.814,18.06,2051.6805,429.635,15.899,420.352,17.949,2052.325,439.868,16.846,425.1405,23.6895,2051.3155,448.0395,17.2445,433.423,18.8095,2056.611,448.504,17.694,439.472,19.649,2061.719,1.9185,21.409,0.2415,423.523,16.88,1.5935,1.826,3.311,5.248,-3.363,0.173,-12.835,-8.261,0.371,1.54,0.96,0.18,0.18,0.11,20.298,20.378,19.812,19.787,19.103,18.728,18.039,101.408,74.735,5.344,18.45,18.555,19.185,19.19,19.16,0.5,-3.62,1.7,0.27,363.1,416,-60.645,407.9,413.5,0.02,0.22,0.11,0.18,0.14,0.09,0.07,-0.25,0.235,0.505,19.9085,19.924,20.199,20.3135,20.61,20.518,20.5245,21.187,20.3385,20.315,20.3065,20.326,20.1125,20.715,20.03,20.031,21.407,20.4215,19.9755,20.226,20.2645,20.342,24.933,20.8285,21.114,20.699,20.0185,20.095,19.4875,20.1895,19.7575,20.9075,20.298,20.551,20.538,19.0195,19.1075,19.539,19.215,19.698,21.4595,20.874,20.972,20.1935,-2.3445,-3.776,-3.509
10,21.25,427.952,15.808,419.496,17.789,2056.226,429.902,15.997,420.522,17.312,2061.249,431.711,16.056,422.6515,17.1345,2077.87,440.4775,16.8815,431.867,23.321,2087.0075,449.882,17.313,435.063,18.179,2080.859,451.976,17.5305,438.8525,19.704,2076.818,1.9415,20.9735,0.2265,424.311,16.73,1.803,2.554,4.164,5.9315,-2.725,0.16,-11.939,-8.448,0.359,1.515,0.94,0.18,0.18,0.11,20.1425,20.1235,19.807,19.639,18.6685,18.113,17.755,101.403,75.83,5.019,18.265,18.415,19.055,19.045,19.035,0.5,-3.5,1.7,0.37,363.9,414.25,-60.07,406.85,412.25,0.02,0.22,0.12,0.18,0.14,0.09,0.06,-0.25,0.23,0.49,19.8495,19.8415,20.1715,20.3,20.605,20.506,20.5115,21.192,20.2625,20.249,20.264,20.3015,20.0855,20.693,20.0175,20.031,21.408,20.3315,19.941,20.188,20.254,20.354,24.89,20.8175,21.066,20.6865,19.974,20.0555,19.4845,20.1625,19.735,20.9095,20.2875,20.5405,20.536,18.899,19.0325,19.529,19.214,19.6965,21.459,20.872,20.972,20.194,-2.697,-4.407,-3.697
10,21.75,429.299,15.892,421.0685,17.949,2059.8835,431.7625,16.2085,423.2405,18.0355,2064.143,434.796,16.365,424.11,18.153,2074.75,445.629,16.9625,428.155,21.7495,2061.3475,451.257,17.2435,437.3515,18.342,2074.472,452.824,17.665,443.5515,19.8015,2099.1535,1.95,20.554,0.218,425.5545,16.496,1.448,2.137,3.632,5.5455,-3.255,0.167,-11.343,-9.0005,0.362,1.515,0.955,0.18,0.18,0.11,19.7015,19.902,19.481,19.387,18.2275,18.058,17.587,101.411,78.01,4.531,18.13,18.3,18.85,18.805,18.8,0.45,-3.435,1.7,0.35,360.85,413.25,-60.115,405.9,411.3,0.02,0.22,0.13,0.18,0.14,0.09,0.07,-0.25,0.23,0.485,19.7915,19.8,20.145,20.286,20.594,20.5,20.504,21.19,20.197,20.1825,20.233,20.261,20.071,20.672,19.9975,20.031,21.4,20.27,19.8735,20.133,20.24,20.33,24.8675,20.8055,21.073,20.6825,19.887,20.0135,19.467,20.1425,19.711,20.9105,20.2645,20.5295,20.534,18.7905,18.9625,19.531,19.212,19.695,21.4595,20.87,20.9725,20.1935,-3.432,-5.6145,-4.6005
10,22.25,431.7145,15.79,422.0315,17.7055,2072.045,434.451,15.977,424.678,17.485,2069.694,436.407,16.066,426.13,17.528,2076.021,446.43,16.742,425.876,22.5635,2099.4185,453.22,16.896,438.044,18.3465,2092.667,454.636,17.216,440.903,18.9405,2096.5,1.842,20.462,0.219,428.47,16.7305,1.445,2.099,3.7395,5.872,-3.319,0.1545,-14.269,-8.072,0.371,1.515,0.945,0.18,0.18,0.12,19.3945,19.506,19.065,18.852,18.2055,17.784,17.421,101.4145,79.125,4.0135,17.97,18.09,18.75,18.755,18.705,0.5,-3.495,1.7,0.355,360.1,411.1,-59.36,405.1,410.4,0.02,0.22,0.12,0.18,0.14,0.09,0.07,-0.25,0.25,0.47,19.758,19.763,20.1315,20.273,20.579,20.4895,20.4955,21.1905,20.0895,20.1065,20.171,20.21,20.023,20.645,19.996,20.031,21.3955,20.1305,19.792,20.104,20.205,20.315,24.846,20.799,21.0725,20.6825,19.8075,19.9705,19.448,20.1245,19.688,20.9125,20.2535,20.5195,20.532,18.696,18.899,19.528,19.21,19.694,21.459,20.868,20.9725,20.194,-4.165,-6.225,-5.254
10,22.75,434.111,15.8755,424.6,17.89,2066.1845,436.548,16.444,426.3445,17.619,2071.1325,438.622,16.379,430.5325,18.2205,2085.197,448.9625,16.964,428.401,22.367,2086.61,456.2045,17.103,440.29,16.625,2090.712,456.2435,17.512,447.016,19.524,2098.489,1.744,20.267,0.211,430.052,16.859,1.506,1.987,2.976,4.2695,-4.254,0.154,-12.4955,-4.886,0.363,1.47,0.96,0.19,0.18,0.12,19.147,19.13,18.988,18.6505,17.79,17.691,17.2565,101.416,81.2,3.6445,17.61,17.91,18.6,18.58,18.69,0.5,-3.33,1.7,0.38,360.7,409.1,-58.44,404.5,409.5,0.02,0.22,0.12,0.18,0.14,0.09,0.06,-0.25,0.25,0.465,19.7275,19.7305,20.1045,20.2585,20.5625,20.478,20.492,21.1895,20.0145,20.0355,20.15,20.193,19.974,20.655,19.991,20.0285,21.3965,20.038,19.714,20.075,20.183,20.303,24.872,20.779,21.0535,20.682,19.73,19.963,19.441,20.094,19.667,20.9115,20.2385,20.4885,20.5295,18.6535,18.8415,19.522,19.206,19.6925,21.459,20.866,20.951,20.1935,-5.026,-6.6115,-6.182
10,23.25,435.635,16.173,425.965,17.9,2078.045,437.7935,16.2445,427.29,17.561,2084.582,438.922,16.29,431.188,17.8665,2092.333,450.7375,16.8475,432.576,23.284,2102.833,456.7605,17.106,440.07,18.568,2104.809,456.932,17.256,444.0345,18.815,2098.481,1.773,19.924,0.201,430.712,16.935,1.634,1.859,3.301,3.2765,-4.196,0.161,-10.786,-5.9955,0.368,1.52,0.995,0.2,0.195,0.12,18.782,18.8185,18.761,18.261,17.331,17.376,16.899,101.4005,82.13,3.445,17.385,17.655,18.45,18.385,18.52,0.4,-3.365,1.7,0.375,359.7,407.5,-59.175,403.5,408.2,0.02,0.22,0.13,0.18,0.14,0.09,0.06,-0.25,0.25,0.455,19.6985,19.656,20.073,20.254,20.549,20.465,20.4985,21.189,19.9615,20.0165,20.098,20.16,19.9575,20.638,19.971,20.0285,21.397,19.983,19.681,20.086,20.156,20.293,24.8745,20.76,21.012,20.6825,19.714,19.9565,19.432,20.0805,19.648,20.909,20.2315,20.482,20.525,18.5615,18.7885,19.513,19.202,19.6915,21.4585,20.864,20.97,20.1935,-5.185,-6.953,-5.849
10,23.75,437.6495,16.0515,428.387,17.479,2087.6155,440.674,16.1725,430.8135,17.598,2085.41,442.4715,16.207,434.529,17.769,2102.455,453.545,16.2885,433.759,22.9285,2101.556,459.407,16.7535,447.7,16.06,2102.456,460.022,17.139,449.991,18.7335,2130.021,1.8775,19.536,0.21,433.029,16.914,2.1285,2.087,3.717,3.178,-3.879,0.168,-11.2095,-5.761,0.3745,1.52,0.98,0.2,0.2,0.12,18.461,18.4365,18.663,18.0075,17.485,17.324,16.7535,101.405,84.77,2.904,17.36,17.64,18.43,18.37,18.42,0.5,-3.46,1.7,0.37,357.5,406.5,-58.59,402.8,407.55,0.02,0.22,0.13,0.18,0.14,0.09,0.06,-0.25,0.25,0.435,19.6655,19.6035,20.066,20.253,20.547,20.46,20.495,21.191,19.915,19.947,20.064,20.1505,19.922,20.624,19.957,20.0285,21.397,19.929,19.667,20.0835,20.1465,20.286,24.8555,20.744,21.0595,20.685,19.711,19.946,19.4145,20.076,19.615,20.901,20.227,20.482,20.521,18.432,18.72,19.499,19.2205,19.692,21.459,20.908,20.973,20.194,-6.342,-7.7415,-7.097
11,0.25,432.838,11.981,426.534,11.837,2054.8015,433.681,12.5,427.603,12.1965,2054.167,435.212,12.352,430.4385,12.3015,2054.4495,438.113,11.7725,437.694,10.375,2058.737,446.159,11.648,438.4485,10.442,2065.2185,455.2155,12.17,451.095,11.699,2061.635,1.926,12.788,0.18,434.1025,12.196,1.7495,0.69,2.153,2.0635,-4.517,0.189,-13.702,-6.567,0.424,1.63,1.095,0.23,0.22,0.13,11.942,11.807,11.745,11.3475,10.826,11.165,10.733,101.622,86.23,1.896,11.52,12.68,12.32,12.43,13.03,0.5,-3.42,1.8,0.46,320.6,371.8,-63.2,366.95,376.35,0.02,0.21,0.025,0.19,0.14,0.09,0.09,-0.115,0.085,0.37,16.383,17.052,17.406,17.593,18.058,18.1415,18.564,19.539,17.115,17.379,17.553,17.674,17.789,18.466,17.743,18.736,19.8885,16.779,16.672,17.282,17.636,17.989,19.412,18.603,19.5725,19.2495,17.0565,17.282,17.067,17.7755,17.376,18.0585,18.0825,18.4,18.765,14.949,15.3075,15.512,16.52,17.233,17.391,18.974,19.428,19.377,-7.977,-7.857,-9.8995
11,0.75,433.0485,12.476,430.106,11.727,2061.429,433.31,12.575,432.844,10.871,2066.699,434.3335,12.551,433.15,12.463,2061.546,437.923,11.5575,440.628,9.81,2054.352,446.9945,11.5125,443.263,11.267,2067.6235,454.767,12.116,452.042,12.141,2063.837,1.9905,12.5055,0.1805,434.997,12.19,1.603,0.473,2.295,1.134,-3.036,0.198,-12.8085,-4.976,0.4225,1.62,1.1,0.24,0.23,0.13,11.7295,11.461,11.32,11.178,10.5755,11.1585,10.605,101.621,87.495,1.769,11.37,12.55,12.26,12.41,12.91,0.5,-3.265,1.7,0.43,324.4,370.6,-61.7,365.3,375.5,0.03,0.21,0.03,0.19,0.14,0.09,0.09,-0.135,0.09,0.36,16.337,16.9675,17.361,17.5845,18.0465,18.139,18.5525,19.53,17.099,17.3735,17.493,17.66,17.779,18.443,17.731,18.736,19.881,16.752,16.6325,17.271,17.6265,17.9885,19.3905,18.591,19.572,19.225,17.027,17.262,17.046,17.785,17.357,18.016,18.061,18.378,18.765,14.846,15.169,15.48,16.4945,17.232,17.384,18.973,19.4285,19.377,-8.4075,-8.124,-10.96
