DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_1_3,H2O_1_2_2,H2O_1_2_3,H2O_1_3_2,H2O_1_3_3,H2O_1_4_2,H2O_1_4_3,H2O_1_5_2,H2O_1_5_3,H2O_1_6_2,H2O_1_6_3,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CO2_1_5_2,CO2_1_5_3,CO2_1_6_2,CO2_1_6_3,CH4_1_1_1,CH4_1_2_1,CH4_1_6_1
5,0.75,4.48446678651505,21.5340535773042,0.475191531919469,1.63878897531349,1.6524241176026,2.29642776122991,4.17295797821957,3.37352258638082,0.247013808492803,-3.73228783485177,1.53616270670953,0.680468082223365,3.7525,2.8225,1.06,0.8,0.34,20.57115,20.48875,19.920575,19.67385,18.4995,17.368175,15.48095,96.784605,62.995,15.8134,15.9675,16.065,16.935,16.9725,16.7275,0.7,-4.155,1.4,-1.7975,1.2075,333.625,410.725,377.7,399.95,0.07,0.1275,0.055,0.02,-0.17,0,0.01,0.12,0.21,-0.0275,18.3545,19.3645,19.4275,21.152,22.85775,24.9695,25.07525,23.70225,22.228,20.63475,19.78525,18.569,21.68225,22.93525,24.28,23.95925,22.03625,21.356,20.2725,19.68525,18.67375,20.121,20.86275,21.63925,21.20075,20.15175,19.3305,18.9175,17.763,17.514,19.17725,21.15425,23.22275,23.29,23.053,19.5625,19.42375,18.309,-0.9865,-9.651,-85.035,11.7123235323171,11.4360535062029,11.2877286214551,11.5586092291115,10.6465555536306,11.462251352553,10.4656112776966,11.4259376250363,10.9867926992189,11.4845232130649,11.5654207352058,11.4633042260895,10.3448834751348,425.211886072987,428.902261773601,428.060924961097,431.29539988763,427.157328911154,432.025472574585,427.708655378242,434.070678866731,429.185764946203,438.380887782347,439.339880576891,439.798205232303,437.635953850883,2003.96604505312,2003.12161973061,2006.6296343332
5,1.25,4.39710950705062,21.1106994777943,0.453834041376412,1.64291685891097,1.08455882044119,2.14656650360167,6.5380048789565,3.40262104973088,0.237067910017091,-3.91316501611514,4.17975614088047,0.684251059410407,3.855,2.8775,1.06,0.79,0.33,20.555675,20.36625,19.732875,19.324425,18.07725,17.2568,15.5689,96.770225,64.32,15.59425,15.815,15.6975,16.7775,16.87,16.375,0.8,-4.1375,1.6,-1.7975,1.0625,333.125,409.65,377.375,398.8,0.08,0.165,0.05,0.02,-0.17,0.0075,0.02,0.11,0.215,-0.035,18.12175,19.167,19.357,20.7155,22.434,24.68425,24.9625,23.705,22.238,20.6375,19.787,18.57075,21.166,22.56225,24.033,23.885,22.043,21.355,20.271,19.6965,18.6755,19.79775,20.56425,21.53425,21.15225,20.1525,19.33225,18.91825,17.762,17.515,18.843,20.90875,23.035,23.19575,23.0725,19.565,19.425,18.3105,-1.325,-10.7015,-84.5,11.495982678634,11.4715430875092,11.7590047578684,11.4840741477027,11.7561856114825,11.5055785120656,11.7267951061416,11.4524070853962,11.2359531760104,11.377961328976,11.6894893089401,11.3363419081521,11.7032423047922,426.193027378479,429.968720561947,428.406502375426,432.012472652724,428.270502556449,433.034387593462,427.645581812458,435.895752139153,428.262708314378,439.0831518378,439.654222790528,441.16326559675,437.199096540288,2006.95885239226,2008.41795467724,1999.88568300776
5,1.75,4.43202678341002,20.9479556226994,0.412850048675526,1.25384165705357,0.776545132925718,1.29454848204945,3.24048856499683,1.86162238493086,0.210067537853636,-2.56197523590072,3.76353869225041,0.668910410662291,3.745,2.82,1.0525,0.78,0.35,20.13055,20.0145,19.514175,19.25975,17.83285,16.67085,15.0533,96.76629,64.975,15.0971,15.65,15.3425,16.37,16.4575,16.085,0.6,-4.1725,1.4,-1.78,1.1675,332.75,408.5,376.675,396.2,0.0625,0.0975,0.0475,0.0225,-0.17,0,0.01,0.11,0.2275,-0.0325,17.91875,19.0035,19.28375,20.28825,22.02325,24.431,24.84675,23.713,22.247,20.6405,19.78875,18.5735,20.6595,22.19475,23.7995,23.81175,22.049,21.353,20.27175,19.6885,18.67725,19.5345,20.3185,21.39725,21.10075,20.152,19.33475,18.919,17.7615,17.517,18.399,20.587,22.782,23.10125,23.08825,19.5675,19.42725,18.31175,-1.56225,-11.1455,-83.4325,11.4396648804826,11.5178967997231,11.1864900470705,11.5384235399366,10.9077945723578,11.4389451619147,10.0845554288859,11.5202375858858,11.0190566164886,11.3686665159181,11.491618716978,11.4435495287512,10.2219404939528,426.862064295705,430.159873663988,428.975204696536,432.644614663193,429.375109606887,433.265039371346,428.072860462995,436.790716203923,430.757406143719,440.536533647427,441.195915109946,441.554737228669,437.693525946802,1996.99655712428,1990.28948761491,2004.05014887717
5,2.25,4.56001768942925,20.7855072442947,0.396261573312147,2.08641094675945,0.935098855467901,1.89264911493242,9.28434124119055,2.3402737102816,0.217175654665658,-3.65679437160001,-0.768849801539698,0.652576628439899,3.8075,2.8775,1.07,0.83,0.34,20.186825,20.183,19.610025,19.3567,17.607275,16.53355,14.71465,96.76446,65.845,14.686325,15.4225,15.04,15.9825,16.2225,15.8925,0.7,-4.2,1.4,-1.7775,1.09,333.15,407.925,375.35,394.925,0.07,0.1925,0.0475,0.05,-0.17,0,0.02,0.11,0.2025,-0.035,17.757,18.84325,19.20625,19.878,21.602,24.18525,24.73275,23.7205,22.257,20.64325,19.7895,18.57525,20.321,21.88075,23.5745,23.73575,22.055,21.348,20.2755,19.69775,18.679,19.263,20.037,21.27,21.048,20.15225,19.3365,18.91975,17.76025,17.51825,18.0615,20.331,22.53625,23.00775,23.1015,19.57,19.42875,18.31325,-1.807,-11.47325,-82.2125,11.4875520916285,11.4645547694264,11.6532880703461,11.4815644325812,11.7424139930737,11.4883421013716,11.2208334880658,11.4749883369352,10.8678878374086,11.3383389173423,11.5565503074735,11.2727618563514,11.7073097187265,426.992200594875,430.954561097927,428.013985131781,433.921103008917,427.986793684954,434.52525845096,429.389336586488,436.807477953267,428.559853961417,440.099794418568,440.103864292596,441.755833477521,435.482120098738,2001.67054621827,2003.93333150001,1995.02154780124
5,2.75,4.52237412684704,20.4856695155529,0.417777132272541,1.73622051069955,1.28304202986706,2.89934840398606,3.05117616843401,2.36673611516957,0.220568660855612,-2.20156034075053,3.24980764105424,0.610389851022868,3.7625,2.9775,1.0725,0.85,0.36,20.0012,20.06925,19.233875,18.779575,17.467175,16.454825,14.888875,96.758145,67.455,15.07,15.2225,15.2225,15.9875,16.1875,15.5975,0.625,-4.095,1.5,-1.72,1.0125,331.9,406.85,373.175,394.075,0.07,0.07,0.055,0.05,-0.17,0,0.01,0.11,0.2,-0.0375,17.526,18.707,19.12,19.56,21.31575,23.9485,24.61775,23.725,22.26625,20.646,19.7895,18.57675,19.95875,21.57775,23.336,23.65625,22.0575,21.351,20.2785,19.6915,18.68125,19.01475,19.8215,21.15125,20.9935,20.151,19.33575,18.9205,17.75925,17.52025,17.9425,20.1275,22.33825,22.913,23.11225,19.5725,19.43,18.3145,-2.1155,-11.62575,-81.1075,11.4707479481685,11.5600608725278,11.4371397726296,11.3556723361398,11.3630582219318,11.2313542167651,10.9755614626911,11.2982684829708,11.1767794373195,11.2918851608033,11.4753455346241,11.1652805663246,11.1194579214082,427.849712781177,431.545746676692,430.224174908428,433.836650013673,430.914099173421,434.711273658599,430.689863772012,435.715445027472,430.940502254048,440.201664867986,441.509007770478,443.039655760421,440.336645496964,1999.87233435518,1995.10741080521,2000.97103273123
5,3.25,4.31519823979018,20.285252946322,0.350667894619475,1.5906246999224,1.09879642467483,1.59031457420408,4.21993142624761,3.68652285042759,0.21531443431308,-4.78786296115793,2.94947589684698,0.680487385671056,3.615,2.675,1.1,0.78,0.335,19.575175,19.56675,19.028,18.297725,17.001,16.0648,14.720475,96.76079,67.7175,14.5059,15.02,15.1075,15.81,15.8825,15.46,0.6,-4.055,1.4,-1.7475,1.1225,331.7,405.55,373.15,392.6,0.0625,0.1325,0.055,0.02,-0.17,0,0.01,0.1125,0.195,-0.0225,17.3405,18.58575,19.029,19.2405,21.06525,23.70975,24.50225,23.7235,22.276,20.649,19.7885,18.5795,19.5975,21.19675,23.126,23.57325,22.05075,21.354,20.28225,19.688,18.683,18.763,19.63325,21.0075,20.93925,20.153,19.33525,18.92125,17.75875,17.522,17.54925,19.8905,22.14725,22.81825,23.11275,19.576,19.43225,18.316,-2.214,-12.16,-80.68,11.1859881047067,10.8889898620401,11.3971491274532,10.8547551441753,11.1489094642264,10.8956849410802,10.6133165831528,10.8258953016953,11.0890528789514,11.0318508825214,11.635070044286,10.7971761497501,11.8527781139489,428.768903395923,431.375502945587,429.893307492522,433.843207294265,428.648987069671,434.726929430883,429.107109961101,437.02850640797,430.826855979296,441.246460775769,440.781968095001,442.979259723686,436.569684607982,2000.57301789843,2002.0030325582,2001.7542477844
5,3.75,4.13348283295322,20.1215718113367,0.366432752461132,1.25831245275614,1.08583809067824,0.974061668368378,3.64716256157534,3.37202351238931,0.18627420451461,-3.04074004004967,0.578613742848947,0.576115716878179,3.7375,2.9075,1.0925,0.79,0.3325,19.56215,19.667,18.64795,18.3343,17.019625,16.023925,14.7496,96.7727425,66.705,14.51305,14.8825,14.77,15.5725,15.695,15.3275,0.5,-4.1175,1.3,-1.74,1.235,331.525,404.65,372.5,392.25,0.07,0.1825,0.05,0.06,-0.17,0,0.01,0.11,0.205,-0.035,17.15175,18.4515,18.9335,18.92875,20.79025,23.48525,24.38675,23.71,22.285,20.65125,19.78775,18.58225,19.28125,20.79175,22.9495,23.48925,22.043,21.356,20.28525,19.7025,18.68475,18.46775,19.41825,20.876,20.8855,20.155,19.33525,18.922,17.75775,17.523,17.2805,19.6285,21.9505,22.7265,23.1075,19.5785,19.43275,18.31725,-2.44375,-12.1415,-80.37,11.2086138976601,11.041309479037,11.3464915100388,10.972275596176,11.6975868262265,10.740796583321,11.5515859837589,11.0193758649437,10.8557103666182,11.0075929877214,11.2274720090796,10.9174705378206,10.2284845409773,428.979956981524,432.139273227307,430.188609586591,433.65155323457,430.995849113864,434.893861204827,429.959403438134,436.414084881709,430.696003905317,441.171299435139,441.938957053025,442.704985422475,439.126377945813,2000.85192512739,1998.23383159393,1997.63527142672
5,4.25,4.23298699474724,19.9079026783447,0.368102849351428,1.50346637262562,0.73993404342436,1.20354243992168,4.17414582693773,3.74050362420072,0.199028819326742,-1.84464884591879,5.30984911892622,0.590211714258455,3.735,2.855,1.1,0.8625,0.3625,19.418625,19.3605,18.958725,18.648225,17.056725,15.892925,14.82815,96.7978,68.0575,14.0834,14.5825,14.6875,15.5825,15.5975,15.1525,0.5,-4.0275,1.3,-1.66,1.1025,332.55,403.875,372.175,391.325,0.14,0.2625,0.26,0.22,-0.09,0.06,0.02,0.12,0.3025,-0.005,17.037,18.32,18.83325,18.65,20.532,23.30375,24.2665,23.6915,22.293,20.6545,19.78775,18.58475,19.0195,20.48275,22.75975,23.4055,22.03525,21.356,20.289,19.7025,18.68725,18.2295,19.23225,20.75325,20.83075,20.156,19.33475,18.92225,17.7565,17.525,17.121,19.349,21.80825,22.637,23.157,19.582,19.43475,18.3185,-2.64375,-12.631,-80.1725,11.3238989992937,11.2119318518177,11.2826411502126,11.1411201514369,11.2031375575756,10.7415644253017,10.1688986189383,10.9278083086649,10.853333522463,10.8977861965287,11.337810288357,10.9680026901783,11.4154920425096,428.495436454053,432.348158665353,431.469476519745,434.601144788998,430.688782226082,435.04243136753,430.344305855145,437.095681677267,431.181167420464,441.011604032325,442.052625945475,442.7854832545,441.219702377242,2003.98332934997,2004.60266527771,2008.35907238489
5,4.75,4.10641570151172,19.6964440121154,0.372199179036824,1.35862542096946,0.646102854718541,0.443509191327112,1.65706219741159,2.52677329130277,0.214757147791169,-1.28689607100782,2.35857109399783,0.539903829855485,3.76,2.8575,1.0925,0.82,0.3725,19.07135,19.1275,18.338475,18.0595,16.656125,15.818325,14.258225,96.787505,72.19,14.13125,14.61,14.84,15.68,15.4625,15.035,4.3,0.9625,5.1,3.7825,1.415,330.375,402.525,371.35,391,11.63,9.9625,10.595,9.365,7.9475,5.975,0.6875,0.925,3.83,2.4325,16.8895,18.167,18.73675,18.38825,20.27675,23.12825,24.12175,23.6705,22.301,20.657,19.787,18.587,18.61375,20.18975,22.567,23.322,22.027,21.357,20.29225,19.705,18.68925,18.01475,19.034,20.6245,20.775,20.15625,19.3355,18.923,17.7555,17.526,16.91475,19.2215,21.69525,22.5485,23.08975,19.5845,19.436,18.31975,-2.86525,-12.856,-76.18,11.2061311635472,10.9244643345185,11.6237949506308,10.9415462272161,11.7695678979247,10.6016154486164,10.7796462806031,11.0505471923301,10.0388408297482,10.8836923224441,11.2863413816578,11.0655128592277,10.0703575558256,428.929383556205,432.644878922375,431.089553404162,435.100691377691,430.580834918289,435.898452839268,430.071326688581,437.898827160634,431.559867109551,441.726985292186,442.059529787006,443.116591834075,439.151009613274,2007.09229566746,2014.37870986099,1993.26476536405
5,5.25,4.13129585873086,19.6699337620616,0.371131004649431,1.76889809696635,0.582542966712765,1.41255656316298,3.39422650593256,4.00478943437543,0.205871280958725,-1.29057234859902,8.21611498553746,0.605596371553514,3.8675,2.92,1.1,0.86,0.37,18.979375,18.936,18.170775,17.767625,16.56045,15.8847,14.563525,96.8131375,70.4225,13.659375,14.8475,15.1425,15.7125,15.7875,15.1775,21.9,46.78,35.825,42.5725,3.9125,328.925,403.225,371.5,392.925,81.27,77.14,72.8225,54.035,44.3075,31.785,5.855,4.87,21.095,13.6425,16.69225,17.997,18.6465,18.2135,20.05175,22.951,23.997,23.64575,22.309,20.66025,19.78625,18.5885,18.35125,19.946,22.373,23.231,22.01775,21.357,20.296,19.70325,18.691,17.8275,18.86225,20.5015,20.71975,20.156,19.338,18.92375,17.755,17.528,16.71925,19.06525,21.58425,22.46075,23.07725,19.588,19.43725,18.3205,-2.876,-12.7515,-36.025,11.2987024184147,11.0302092706737,11.4364452887741,10.9829051704066,10.7186058102457,10.8814290326567,10.2757764902363,11.1017463770278,9.9007918529801,10.9934294651539,11.5623647684772,11.0007439658379,11.2879255868703,429.792889085311,433.047870108286,430.956197726445,435.173685469137,431.500654369491,435.770176849112,431.840264201964,437.679602646808,432.439467223262,441.580804509877,443.391326516452,444.135904156587,438.163135589367,2000.43801678124,2001.61310014637,2001.37868200407
5,5.75,3.88487838433962,19.575426778456,0.363530059760198,1.4049831650808,0.00149485141203773,1.03056682689999,8.69355394785843,8.21143469877991,0.218555275699737,5.04739224961991,15.3364069107189,0.611727334666319,3.485,2.7,1.1425,0.83,0.3625,18.853675,19.0925,18.155925,17.827675,16.997925,16.21155,15.368175,96.836315,70.3125,13.4157,15.6775,16.405,16.595,17.1575,16.0025,45.275,135.5475,116.675,126.175,11.6575,329.525,405.425,373.475,397.85,248.8475,251.8225,241.755,251.875,142.885,92.905,17.28,9.965,39.5425,30.675,16.571,17.927,18.581,18.20675,19.87125,22.786,23.88725,23.619,22.316,20.66425,19.78625,18.59075,18.182,19.76,22.2,23.13425,22.0065,21.358,20.299,19.696,18.693,17.719,18.7405,20.38775,20.6655,20.153,19.3395,18.92475,17.754,17.529,16.6745,18.96275,21.478,22.37625,23.073,19.5915,19.43875,18.32125,-2.859,-12.4235,37.71,11.2175633524102,11.3813002105169,11.5931772185385,11.132309965955,11.4805712887545,11.0428704044223,10.1965018632391,11.3059797559985,10.2736674761544,11.2480012111362,11.7855361219485,11.2830904340852,10.4459613165668,430.772071130729,434.337341902333,432.576872528893,434.991444834543,431.275735509025,435.817981096638,430.450530124731,436.160855992842,432.781318221367,439.814786702323,440.343579577058,441.082450097136,436.281543977455,2004.10431173713,2002.27893753551,1997.53254370789
5,6.25,3.37220844733058,19.4849019020873,0.364902869561035,2.03127791663727,-0.309597670791577,-0.0142954598731891,20.2235007292866,14.6595911065506,0.243343667113497,12.1098289713972,35.0135347056689,0.553117231266168,2.9425,2.3075,1.0825,0.75,0.3225,18.78055,19.17475,18.5485,18.4675,18.177025,17.83625,17.6192,96.8558375,69.46,13.439325,17.8,19.18,19.445,21.17,17.43,64.175,239.5425,221.225,223.5525,25.0725,325.475,413.325,379.85,405.55,476.2625,461.24,463.695,479.2575,431.8925,345.105,37.015,14.555,56.1975,43.9175,16.586,17.908,18.528,18.274,19.789,22.636,23.77175,23.59025,22.32275,20.66675,19.78625,18.594,18.18825,19.6505,22.08225,23.0385,21.995,21.358,20.30275,19.693,18.69375,17.781,18.7015,20.29575,20.61475,20.14925,19.33625,18.9255,17.75275,17.531,16.94825,18.9645,21.35125,22.29475,23.06575,19.595,19.44,18.3215,-2.861,-12.3305,119.1025,11.4605766356019,11.216380293186,11.7369134844291,11.1906274695033,11.5470004358809,11.1433129238427,10.7131905064464,11.5393810186425,11.2905267163507,11.367925790306,12.0744066156652,11.3383399993415,11.7297054140296,430.506970919738,433.635809505678,432.734653367679,434.798979522214,431.751729699775,434.856018655498,429.937220449018,434.689324656006,430.772345244553,436.790274681711,437.457376005279,436.836304477167,434.555592495218,1998.34691508926,2001.765637495,1998.16206901456
5,6.75,2.31623177112736,20.3241723425329,0.391475055273395,1.70973393650063,-0.127175309435047,-0.0998271030795843,53.8913344676253,5.55408669156572,0.311533434281304,51.8212597833949,40.3583664752692,0.635858757917069,1.9525,1.595,1.0475,0.7725,0.33,19.52015,19.97875,19.60665,19.68955,19.896575,19.90435,21.01955,96.8691575,67.0275,14.030325,21.2275,22.925,23.455,25.82,18.8525,89,349.795,338.4,327.76,41.05,329.25,424.45,387.025,416.675,697.76,684.3825,677.6325,699.8525,640.37,586.5075,62.1,23.0525,83.36,92.71,16.76125,17.943,18.4745,18.54525,19.83275,22.5175,23.659,23.559,22.32875,20.67,19.7855,18.596,18.506,19.69825,22.0475,22.9515,21.987,21.357,20.306,19.694,18.69575,18.07125,18.77075,20.235,20.5675,20.14525,19.339,18.92625,17.75175,17.532,17.60975,19.11525,21.267,22.21025,23.05525,19.59875,19.441,18.323,-2.35575,-10.737,201.7275,11.4560165899769,11.3491654707417,11.9454768206521,11.4237177373642,12.2323095725741,11.3236579560264,10.9324533922025,11.4691721685799,11.5894560067798,11.635971548954,11.6720960371142,11.7134721771777,11.2554858005656,429.095459411217,432.318981916781,430.074348552161,432.244897368195,428.192144376087,432.074267297394,427.066681146616,432.710014376481,429.197670136266,432.91749402407,432.049110184925,432.125852433741,430.887846362302,1996.48330787425,1997.51388011233,1997.78376181076
5,7.25,2.25439685850558,21.1553362874227,0.384073047773297,-0.773725634442168,0.178267423441795,-1.18272157118189,66.0673594394493,4.00599644991566,0.378542945205274,82.0379836268772,33.3919591594777,0.771595408252476,2.0325,1.7,1.31,0.9725,0.42,20.3257,20.7765,20.530075,20.64375,20.9551,21.504475,22.77425,96.88941,63.27,15.28755,23.745,25.0725,26.2075,28.5,22.8775,114.175,456.6075,431.775,429.91,55.0775,335.5,435.425,397.875,436.25,906.71,890.0325,878.8875,902.1325,831.6225,793.6375,69.165,23.1725,372.1025,175.9275,17.0565,17.97525,18.4365,19.303,20.1165,22.439,23.55275,23.52725,22.33475,20.6735,19.78475,18.599,19.1525,19.97275,22.119,22.87925,21.9795,21.361,20.30975,19.7085,18.6975,18.79325,19.1535,20.23925,20.52825,20.14025,19.341,18.927,17.75125,17.533,18.87425,19.474,21.35525,22.13625,23.045,19.60225,19.44225,18.32375,-1.644,-7.6405,286.24,11.3336003947015,11.5839060027179,11.7530769575117,11.5445190117534,11.6389588309382,11.2802292652885,10.5096544754916,11.3666720905127,11.8674874729925,11.5768966045793,11.6266798844511,11.7150026785424,11.7788951932794,427.749594771983,430.497501211127,428.795036273409,430.801624917075,428.190387436888,430.912450855024,426.61593129227,431.089156152502,426.261961206054,430.312853994817,429.591929567214,430.913522032127,428.377501225905,2005.74924702815,2016.08089084721,2006.56647174466
5,7.75,2.53469278659488,21.0938047252169,0.388048650843898,-0.78214513701676,0.404785712424966,-1.39178965155066,86.5517539722074,7.8077511717506,0.415414210456776,150.15185026602,22.7448149809663,0.860965415629121,2.37,2.1075,1.69,1.1825,0.51,20.4075,20.7285,20.614075,20.706025,21.140325,22.0484,24.1168,96.905965,63.0775,15.46865,25.045,26.66,27.965,30.93,25.51,125.225,565.5225,535.025,535.2725,70.35,339.05,443.65,401.95,455.25,1116.0125,1096.795,1064.06,1107.0325,1025.1525,952.4075,78.5925,29.295,751.575,258.1175,17.61425,18.17925,18.41775,20.3145,20.6465,22.41725,23.47575,23.49825,22.33875,20.67675,19.7855,18.59975,20.04575,20.445,22.206,22.825,21.97075,21.357,20.3135,19.696,18.69875,19.86175,19.68525,20.30325,20.50075,20.1355,19.34375,18.928,17.75025,17.519,20.3655,19.94375,21.5055,22.0715,23.032,19.606,19.44275,18.324,-0.866,-3.9605,372.935,11.3553852734162,11.3546435639195,11.866231839081,11.3393312411744,12.1104478281292,11.1662182055869,11.6670454082405,11.4039830773906,11.7466803578586,11.3473714347418,11.7342732128181,11.6601685502163,11.3338583550262,427.365852787056,429.613770862528,429.186233937585,430.078713813254,427.452722938871,429.898120291997,426.370860113181,429.692683607214,425.980099765667,429.857641153699,429.20552921806,429.776769431377,427.554508885949,2018.4264640313,2027.37830679905,2001.57326162245
5,8.25,2.90754119233081,21.6986456290702,0.422471848756089,-0.824451281769625,-0.012480699122671,-1.60375013671291,78.0718615323578,8.0460565015366,0.460517716214975,172.181057708025,19.1018347097861,0.981815715986171,2.7025,2.4225,1.85,1.36,0.5625,21.054125,21.20225,21.3245,21.429225,21.914625,22.62095,24.7437,96.9368825,61.4575,15.70795,26.94,26.64,28.94,32.5325,26.2675,130.55,668,640.9,628.71,85.5675,336.975,453.7,406.35,463.325,1314.3025,1298.09,1273.285,1294.205,1207.75,1139.3625,92.7225,27.4975,499.69,286.8825,18.12575,18.455,18.41275,22.38375,21.6185,22.50875,23.425,23.466,22.34275,20.68075,19.78475,18.6205,21.0325,20.9435,22.25675,22.7925,21.96325,21.354,20.31675,19.702,18.7005,21.1245,20.65575,20.37275,20.5,20.1305,19.345,18.92875,17.749,17.52,22.10125,20.8485,21.521,22.01525,23.0165,19.6105,19.444,18.3255,-0.06175,0.59475,451.6575,11.2742239690188,11.8850110086873,11.7856407631683,11.6744356320616,11.1155641621001,11.3090721094149,10.8056942911259,11.664778235451,11.932100743581,11.4958678085841,11.880055910421,11.7093080899396,11.8750395029515,426.972073383961,429.357547053964,427.537087222505,429.485591565781,426.424838952571,429.315368350179,426.206146335009,428.940742319975,424.753916319068,429.024767288744,427.72280195407,429.006251210376,427.210361237261,2022.81799851765,2028.90131871312,2020.72422842783
5,8.75,3.11422697754607,22.1088622727978,0.479770584974271,-2.10104047204277,0.0652762979282938,-2.76481658718377,88.2946322248868,7.16697514380587,0.485126841611991,229.686285215833,21.3955500259957,1.06861510761401,2.8525,2.665,2.06,1.45,0.62,21.49685,21.79325,21.764975,21.6945,22.3805,23.1514,25.62075,96.9367625,58.575,16.640725,29.1375,26.375,28.995,32.93,26.325,150.55,758.9225,730,717.4725,99.13,342.275,462.3,409.55,463.525,1504.49,1485.035,1461.64,1487.465,1323.09,1111.69,105.33,29.64,339.1225,216.7175,18.52225,18.725,18.43375,24.81425,23.04025,22.78125,23.405,23.43425,22.346,20.684,19.78475,18.6045,22.3585,21.71925,22.3865,22.782,21.95475,21.352,20.3205,19.698,18.7015,23.345,21.84075,20.66625,20.5355,20.1265,19.34525,18.9295,17.74875,17.5215,23.56125,21.7775,21.67525,21.98125,23.0005,19.614,19.44525,18.32575,0.25,6.632,525.1525,11.2804705943106,11.5904998189176,11.895696644869,11.354774698054,12.1647709217157,11.2405970524345,11.7954350004724,11.3903472034474,11.8159324077028,11.4452086234548,11.8566130371351,11.641716050143,11.1229532988114,426.777566089365,429.322108242513,427.296421071053,429.472852414821,427.662000785288,429.072580453149,427.665182779687,428.982505274764,426.817938876306,429.301907677339,427.772454652643,428.923618288569,426.34931812578,2048.37662176267,2052.38305059664,2017.72438090535
