DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_2_3_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,H2O_1_5_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CO2_1_5_2,CO2_1_5_3,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_4_1,CH4_1_5_1
9,17.75,0.909696407982711,16.5518429993625,0.190165780535838,-0.530662053335033,0.0081963466244162,-0.386843385209436,8.4259438032493,-0.505785822833474,0.100392509134151,-17.2639929430967,-16.851145135193,0.40241547725772,0.79,0.57,0.21,0.07,15.7295,15.2915,15.578175,15.147,14.6984,13.983425,97.01678,42.255,5.42285,13.965,14.36,15.025,15.2825,18.5,10.935,18.2,1.955,329.45,390.6,390.75,394.775,36.95,34.76,33.675,28.87,1.0825,1.8,0.26,0.495,0.2075,13.825,13.873,12.968,13.175,13.059,12.8665,12.559,10.84625,14.676,13.763,13.8545,14.101,13.9135,13.8995,13.774,12.88625,11.34675,14.448,14.563,13.77425,13.596,13.2905,13.138,12.581,12.442,10.40675,13.93,13.98,13.486,13.397,13.142,12.997,12.597,12.6935,10.641,14.969,15.02075,13.244,14.427,14.239,14.05475,13.18225,12.65,10.961,1.64625,2.012,0.8855,-43.925,11.1797027314005,10.4944527935325,10.9536012408755,10.8417836883744,10.8606279799388,13.3423170540604,401.15150058765,400.450390375438,401.857072796793,400.467670409242,401.809599549952,400.318512002264,401.679684178644,399.166465994431,400.70845491358,415.941406781791,414.10318669116,1952.69854834807,1946.79829762957,1948.17976071379,1945.83105161328,1919.91958782695
9,18.25,0.922996113116467,15.4466721557045,0.229867476816478,0.188792907948298,0.371151455988551,1.49023658445625,-0.111776146211946,-2.89355747189467,0.0926384873924767,-18.6796311266716,-20.7377059840056,0.355662167173322,0.83,0.55,0.2025,0.07,14.7297,14.468,14.6551,14.27845,13.963725,13.027625,97.03297,45.5025,4.144975,13.06,13.48,13.9525,14.725,4.975,-0.815,5.6,0.185,326.275,384,385.475,389.075,4.9,4.655,4.51,3.7725,0.0775,0.49,0.01,0.04,-0.04,13.81175,13.857,12.9805,13.1675,13.071,12.867,12.558,10.8425,14.5415,13.70075,13.861,14.10975,13.9115,13.903,13.773,12.8805,11.344,14.3165,14.55875,13.7775,13.5985,13.28575,13.13525,12.58125,12.442,10.407,13.8985,13.947,13.5005,13.42425,13.144,13.0025,12.5975,12.692,10.641,14.89,14.93375,13.2525,14.4465,14.24175,14.0665,13.182,12.6465,10.9565,1.649,1.672,0.7785,-67.705,11.0740309382427,10.8354780331455,11.5825924444401,10.9708269899676,11.0756326275385,12.7476169716636,401.289658068397,401.463681865071,402.068630720167,401.849460370081,402.715575755735,401.802648530027,402.797780420091,400.392277861116,401.731491547339,421.578423953144,423.598617733805,1950.53563003757,1943.11161853564,1944.41837452243,1943.268152601,1923.75874006374
9,18.75,1.10988475743995,14.67978515006,0.244863482602016,0.731866978798813,0.629443785528033,2.21047376561708,1.34514011397031,-5.36008998224465,0.0899283775049599,-21.5684779726243,-20.2004028020177,0.367019933434448,0.92,0.61,0.21,0.07,14.23785,13.9265,14.14035,13.7594,13.07395,11.9943,97.0433375,52.89,3.434075,12.13,12.66,13.065,14.0575,1.6,-4.155,2.375,-0.1825,323.525,380.4,381.075,385.875,0.2675,0.285,0.48,0.16,-0.6925,0.195,-0.0875,-0.2025,-0.14,13.72975,13.83325,12.98,13.1565,13.0725,12.8675,12.557,10.8425,14.33575,13.6365,13.85925,14.112,13.91025,13.902,13.772,12.8805,11.344,14.18525,14.48,13.807,13.6035,13.28225,13.134,12.585,12.4525,10.4075,13.8145,13.916,13.50025,13.43375,13.143,13.002,12.59725,12.691,10.641,14.7815,14.92075,13.2545,14.45,14.247,14.0675,13.1825,12.646,10.9595,1.49375,0.872,0.453,-76.95,11.1492661048327,11.2530716224216,11.9637408198589,11.6194776364796,11.742984343165,12.6923774252986,402.979058125658,404.247540688504,405.629357364037,405.646672354265,406.408313244266,404.899149346506,405.917754457383,406.429903479179,407.068562035693,431.140303472611,426.106781431348,1943.24145670024,1940.91509825856,1938.69657835585,1933.05688988852,1922.31522454093
9,19.25,1.13519380586784,14.2926223457433,0.23039404403803,0.511571293882801,0.402511033191842,2.0911113084186,1.71500177287575,-5.27737851654165,0.0742616262688215,-19.8600090379614,-13.9124136081046,0.311241149055796,0.92,0.6075,0.2125,0.07,13.9786,13.564,13.7389,13.40825,12.44635,11.21505,97.072025,57.89,2.7157,11.46,12.055,12.4325,13.5275,0.9,-5,1.8,-0.09,320.275,377.3,376.375,382.95,0.1,0.18,0.22,0.04,-0.71,0.08,-0.1,-0.24,-0.19,13.62725,13.7775,12.97,13.1515,13.079,12.8675,12.557,10.8475,14.1995,13.564,13.83225,14.11375,13.90825,13.9,13.771,12.881,11.345,14.0525,14.3775,13.78075,13.603,13.285,13.13125,12.5885,12.453,10.408,13.724,13.85175,13.49825,13.44025,13.1425,13.00075,12.59725,12.69025,10.64125,14.58725,14.82125,13.2605,14.44175,14.251,14.0675,13.1825,12.646,10.9605,1.2695,0.3395,0.272,-75.7725,11.426097297716,11.3563030831994,12.034229542143,11.5227137733947,11.5719638837189,12.4732721968678,404.817418287237,405.811621905259,407.811695053167,407.767012853197,408.610374032689,407.200518207547,412.264449386671,410.332708514014,410.47802851538,437.424363041908,436.798932863082,1941.56914435001,1935.78153786858,1930.97817569958,1933.41657329854,1918.02309299314
9,19.75,1.00662639744705,13.8007958786759,0.220028837854765,0.669364976979463,0.165775323916137,1.12150780289865,-1.6108588811621,-6.38158099024934,0.0715900270480108,-16.3679710492094,-12.7922096315016,0.342811923814532,0.88,0.57,0.23,0.07,13.4794,12.9825,13.2425,12.8005,11.905675,10.66175,97.092445,59.565,2.462,11.12,11.5625,12.0325,13.1975,0.8,-4.7825,1.6,-0.0525,320.15,374.175,374.35,380.325,0.09,0.12,0.21,0.03,-0.71,0.07,-0.1,-0.24,-0.2,13.5165,13.715,12.95375,13.14375,13.069,12.8675,12.557,10.85,14.0375,13.47925,13.8035,14.11425,13.90675,13.898,13.77,12.881,11.345,13.90225,14.2555,13.733,13.597,13.28575,13.12925,12.584,12.453,10.414,13.62775,13.7955,13.492,13.44325,13.14175,12.9995,12.59725,12.68925,10.642,14.40275,14.666,13.2695,14.442,14.255,14.068,13.1825,12.646,10.9605,0.96675,-0.263,-0.08325,-73.62,11.2649398613146,11.1184180193184,11.8696815259303,11.440483175196,11.5751305946871,12.2676865709731,405.576315177585,407.308522890449,409.666706173544,408.51170123764,410.265920949748,409.041153586418,413.524397387195,412.962208220265,412.828544837473,443.917214913378,441.890684884501,1936.89674140543,1932.45630429511,1934.09438170968,1925.45204128238,1913.49297255572
9,20.25,0.967893781823587,13.5561264443436,0.242440177931672,0.407448084815314,-0.115177858902823,0.114601068803477,-0.738963594391491,-5.14057929045582,0.0741285163400439,-20.1655564111642,-11.8251318228548,0.336795795621804,0.89,0.58,0.22,0.07,13.0323,12.6975,12.60515,12.17535,11.235975,10.24595,97.111115,63.38,2.0538,10.62,11.09,11.77,12.7125,0.6,-4.7225,1.5,-0.0125,317.275,371.55,371.5,378.075,0.08,0.115,0.21,0.03,-0.71,0.07,-0.1,-0.24,-0.2,13.335,13.64625,12.94,13.13575,13.067,12.867,12.557,10.85,13.919,13.4055,13.7715,14.11475,13.907,13.896,13.769,12.881,11.346,13.73225,14.17175,13.66575,13.592,13.28525,13.12675,12.581,12.44075,10.408,13.47325,13.723,13.48575,13.44475,13.1405,12.99825,12.59725,12.6885,10.642,14.23775,14.50525,13.274,14.44275,14.258,14.068,13.183,12.65425,10.9635,0.646,-1.03075,-0.488,-71.6975,11.2656785054482,11.0283010931557,11.7660381360233,11.4832871767992,11.3458615129697,11.8371130662292,407.547226728018,407.740845473874,411.013078892715,411.73898795722,416.018908882834,412.463701449626,414.273171531241,416.152349269012,420.417969660659,444.078804316484,442.360278996007,1943.98980042343,1929.9727877325,1931.17274704474,1922.13328492625,1915.2787493201
9,20.75,0.894033593514759,13.1636858383778,0.242757221917135,-0.673849037090989,-0.012314408901865,0.407282832665045,-2.50969657281639,-5.4213005510988,0.0681215744138288,-20.2864516503072,-10.065481002606,0.328134301676505,0.87,0.55,0.21,0.07,12.7925,12.2615,12.2834,11.76575,10.91915,9.749825,97.1142025,64.1375,1.77345,10.36,10.8225,11.335,12.5575,0.6,-4.515,1.475,-0.01,314.475,369.45,369.175,376.675,0.08,0.12,0.21,0.03,-0.71,0.07,-0.1075,-0.24,-0.2,13.17725,13.5245,12.91225,13.12725,13.0495,12.867,12.556,10.85,13.82025,13.3455,13.73675,14.11425,13.90925,13.894,13.768,12.8815,11.346,13.574,14.10625,13.64175,13.589,13.29175,13.12475,12.583,12.44,10.40825,13.293,13.64225,13.46675,13.444,13.139,12.997,12.59725,12.6875,10.642,13.96975,14.33975,13.273,14.416,14.256,14.0685,13.183,12.6545,10.9635,0.357,-1.439,-0.77575,-69.99,11.3316008627152,11.0627544223753,11.637651707703,11.3869912163521,11.3532010502049,11.6360351782492,408.679595464951,408.650713601877,412.176819486944,410.83280786399,413.164151091209,413.50567306334,413.477165235788,420.687147002224,420.127484932944,447.745424073897,446.156203454991,1938.44639718844,1927.58874062219,1928.64709041275,1922.54993649294,1913.69318137485
9,21.25,0.857885428572237,12.9106719930626,0.261052499460868,-0.550901206398265,-0.239390672938529,0.340832891383164,-1.9112336846933,-3.07738017038812,0.0686334903404984,-14.4656426200436,-8.00179095730147,0.307685747911908,0.87,0.53,0.21,0.07,12.3554,11.9985,11.8056,11.41875,10.662175,9.36885,97.1128975,65.19,1.85655,9.98,10.345,11.0625,12.3575,0.5,-4.29,1.3,0.08,313.275,368.175,367.3,374.95,0.09,0.11,0.21,0.0325,-0.71,0.08,-0.11,-0.24,-0.2,13.09625,13.411,12.88625,13.11975,13.038,12.8665,12.557,10.8505,13.60225,13.25175,13.69275,14.1135,13.91625,13.891,13.767,12.8815,11.346,13.45975,13.95225,13.61275,13.585,13.29675,13.12275,12.583,12.44,10.414,13.143,13.55675,13.44425,13.4415,13.137,12.99575,12.597,12.6875,10.642,13.867,14.12525,13.2675,14.39575,14.25,14.0685,13.183,12.6485,10.96425,0.0765,-1.63975,-1.01975,-68.8925,11.2548928556201,11.0981682681114,11.3896796176022,11.4626982907817,11.2570183327751,11.4611272097051,409.944247864231,412.473490135688,413.172867852085,413.204190302712,415.202712880821,413.994619727199,417.992885367142,422.227347686927,424.097879248278,450.817307331384,444.976543986218,1940.60617516521,1930.32591189555,1926.54379380327,1923.40285713251,1909.35101831634
9,21.75,0.806709743935837,12.5398531439058,0.245383096920514,-0.957570754528267,-0.388012306531045,0.433844118339933,-2.41527638784763,-4.58975166733314,0.0611885624747562,-16.5484499479435,-8.86118347337247,0.330874904381343,0.82,0.5475,0.2325,0.0675,12.11325,11.6365,11.71575,11.1202,10.305425,9.239525,97.116635,66.9275,1.42175,9.65,9.9525,10.98,12.1825,0.575,-4.28,1.375,0.085,311.25,367.55,366.575,372.675,0.08,0.12,0.21,0.04,-0.7125,0.07,-0.1,-0.24,-0.21,12.963,13.35475,12.85725,13.1145,13.0385,12.866,12.557,10.856,13.467,13.11875,13.6595,14.11275,13.92225,13.889,13.766,12.8855,11.34925,13.24625,13.87125,13.5655,13.581,13.3,13.12025,12.583,12.43975,10.40875,13.056,13.48325,13.4255,13.4325,13.135,12.99525,12.59625,12.688,10.642,13.72925,14.0115,13.2605,14.379,14.244,14.0685,13.183,12.647,10.964,-0.145,-2.106,-1.263,-67.78,11.294700026727,11.1399624564636,11.632854383952,11.4232754721179,11.1517699881846,11.3355046504985,411.524957352934,412.94109292378,414.359341258891,414.182324583737,415.405370603541,417.828754191626,418.225140715632,424.249630723047,419.423559244915,450.199986389266,453.726051557921,1942.89823122152,1923.86514934731,1925.19750363232,1922.05095555572,1916.61823851355
9,22.25,0.802641126762096,12.643661359621,0.232838029254509,-0.859804141294527,-0.666530494109299,-1.67540221030544,-4.22987124340736,-4.01543141671877,0.0623404789080635,-17.6274862324797,-6.32415909278576,0.27640654505595,0.8275,0.535,0.22,0.06,11.947825,11.48875,11.705175,10.866725,10.1854,8.7735,97.1231275,68.705,1.38965,9.3025,9.82,10.725,11.9525,0.45,-4.25,1.2,0.09,311.25,366.25,364.4,371,0.09,0.12,0.21,0.04,-0.72,0.08,-0.11,-0.24,-0.21,12.857,13.268,12.813,13.11,13.032,12.8655,12.557,10.859,13.303,13.012,13.63375,14.109,13.9255,13.8885,13.764,12.8855,11.3485,13.128,13.811,13.51875,13.57,13.30225,13.11825,12.578,12.439,10.40775,12.89,13.393,13.4,13.409,13.132,12.993,12.595,12.688,10.643,13.589,13.881,13.2525,14.3375,14.241,14.06525,13.1825,12.65075,10.96575,-0.467,-2.5855,-1.597,-67.275,11.2325493825349,10.9028508566764,11.4205816789656,11.3555950589016,10.7242593435989,10.8732934265582,411.752072769896,412.063292046646,415.381761654476,415.005146209175,417.679177079313,416.134526590403,422.199337133778,428.401661596647,431.625429679081,450.976282081084,449.048157932357,1941.7589411821,1925.70100733373,1930.94077721677,1923.12116956034,1913.79048891635
9,22.75,0.768914923960049,12.2735288923089,0.240242629563185,-0.927410279216293,-0.49075494573019,-0.124921127975284,-3.00036890164297,-2.50835414665942,0.0649531885354318,-9.96540291735081,-6.54439669525693,0.308727995668356,0.7975,0.5525,0.21,0.06,11.72995,11.2725,11.40225,10.7448,9.7022,8.39295,97.1416,70.2625,1.3177,9.14,9.62,10.505,11.7625,0.4,-4.085,1.3,-0.01,312.05,364.55,363.4,369.95,0.09,0.12,0.21,0.04,-0.72,0.08,-0.11,-0.24,-0.21,12.778,13.228,12.797,13.112,13.035,12.8645,12.557,10.85925,13.236,12.942,13.61375,14.107,13.92575,13.8885,13.764,12.88625,11.3485,13.017,13.71,13.4765,13.552,13.307,13.1165,12.578,12.439,10.408,12.795,13.311,13.382,13.403,13.13,12.9925,12.595,12.6885,10.644,13.434,13.75775,13.209,14.29175,14.24,14.06625,13.183,12.651,10.966,-0.861,-3.088,-1.8535,-66.39,11.2193182476113,10.832477277577,11.1326587857466,11.0703904346978,10.6680246388752,10.5179030810273,413.33415500615,414.049255712263,415.539711791379,415.230201001937,418.093822560287,419.182723254257,426.452020432633,428.632507446159,437.505253091278,464.60281787355,455.050726122964,1940.50618660898,1919.64336432124,1924.4282411485,1917.73874807229,1908.95740905184
9,23.25,0.816085756772602,11.8410639272118,0.238224938609926,-0.939958397925174,-2.19520045650585,-0.249007016838023,-2.71073736629686,-3.81885836688938,0.0668880293041932,-15.8195176924286,-5.69747223553581,0.325577667385678,0.8175,0.57,0.22,0.06,11.433925,11.14675,11.065625,10.512625,9.4205,8.218675,97.11497,70.05,0.9385,9.0425,9.43,10.26,11.405,0.4,-3.965,1.2,-0.02,310.8,362.1,362,368.4,0.09,0.1125,0.2075,0.04,-0.72,0.08,-0.11,-0.24,-0.21,12.63,13.165,12.781,13.11,13.037,12.863,12.557,10.85775,13.047,12.82,13.58425,14.108,13.92575,13.88875,13.763,12.886,11.349,12.88,13.652,13.4345,13.5335,13.315,13.11375,12.577,12.43825,10.408,12.683,13.252,13.366,13.397,13.13,12.992,12.594,12.68925,10.644,13.213,13.627,13.1585,14.24425,14.2395,14.068,13.183,12.651,10.966,-1.0435,-3.314,-1.9745,-65.24,11.1018608019126,10.8600390586844,11.0646503017791,11.0078607821448,10.6055913710177,10.6184909870694,416.437759962566,416.228118069133,418.286239539539,419.088457273935,421.749734172118,421.846094876499,423.967674351867,430.967990147336,430.422937992515,460.736222047028,458.142864111382,1940.98441634237,1923.95220283123,1931.72050360373,1923.09136840295,1906.45964545184
9,23.75,0.762650739076678,11.6525458106786,0.239542533417355,0.0570372157284794,-0.437517089522414,-0.219242779838362,-2.72332274416662,-4.40599744997065,0.0591699769071541,-10.7141557589199,-5.21559062880177,0.30907241905008,0.8,0.56,0.22,0.06,11.328425,10.969,10.9132,10.294975,9.19265,8.13405,97.12467,74.2525,0.78235,8.8625,9.1725,10.145,11.245,0.45,-3.97,1.2,-0.015,308.85,361.7,361.05,367.2,0.09,0.11,0.21,0.03,-0.72,0.08,-0.11,-0.24,-0.21,12.446,13.065,12.771,13.105,13.027,12.862,12.557,10.85725,12.888,12.703,13.55325,14.107,13.92525,13.889,13.762,12.88675,11.3495,12.707,13.579,13.3945,13.523,13.3205,13.11175,12.577,12.438,10.408,12.492,13.176,13.351,13.39,13.13,12.992,12.593,12.689,10.644,13.055,13.5245,13.115,14.21025,14.2385,14.068,13.183,12.66,10.966,-1.348,-3.684,-2.23875,-64.815,11.1971304086501,10.7639814050334,10.8233559246404,10.8116538268151,10.4719083558879,10.2787562004623,417.236118253379,416.440605477255,420.445196181642,422.11195332261,419.289043829965,421.254232122524,421.976884905655,428.638025727354,436.766596506164,463.974831497325,461.140065126857,1943.6363241491,1930.19273923503,1927.656734313,1926.09842588354,1912.01770032155
10,0.25,0.81264426401973,7.11364779519863,0.261147753207085,-0.325518796144358,-1.54010783597717,-0.396809552412748,-2.29281664458065,-2.45749733437819,0.0747428834747653,-29.5126118295669,-4.48041194507026,0.336862272691189,0.81,0.555,0.25,0.07,6.705175,6.85,6.52025,6.23275,5.012425,3.4713,97.1346,76.605,0.46525,4.895,4.695,5.2725,7.1375,0.55,-4.3225,1.3,-0.1625,287.4,340.3,340.575,345.225,0.08,0.13,0.2275,0.05,-0.72,-0.03,-0.1425,-0.04,-0.17,9.044,9.806,9.985,10.60875,10.9565,11.811,11.72225,11.138,8.86125,9.084,10.213,11.623,11.2725,11.94875,12.5305,12.336,11.58775,8.79725,9.7435,10.193,10.467,10.88125,11.71225,11.432,11.7985,10.64075,8.8315,9.6185,10.16275,10.43075,10.31875,10.923,11.21975,11.51125,10.8345,8.504,9.5235,10.65825,10.96,11.44425,12.19825,12.464,12.448,11.3685,-4.08,-8.83575,-3.697,-66.5325,9.32065320835568,7.93302819061072,7.54112672165781,7.70899051804937,7.34557523237345,6.98710365260948,412.971614243918,414.111389155239,419.846472013446,414.18328367689,420.026933791367,416.056940755807,421.981338102083,417.038189785606,422.083026247927,449.955169554123,449.354481088591,1953.39865868873,1952.29316878735,1943.25626599938,1939.83614447383,1922.90523275973
10,0.75,0.843594323060427,6.94799677106193,0.247683881822385,0.393633229739293,-0.295030346456621,1.59439336346908,-2.91741905438003,-2.20289416771857,0.0765401566264423,-31.5302276056644,-3.86507129918277,0.344041061385328,0.85,0.5575,0.23,0.07,6.563325,6.813,6.31465,6.1919,4.766575,3.3918,97.14098,74.86,0.5113,4.8,4.63,5.43,6.9975,0.6,-4.08,1.4,-0.0925,289.425,340.225,339.75,344.4,0.07,0.13,0.2525,0.05,-0.72,-0.04,-0.14,-0.04,-0.17,8.965,9.766,10.011,10.6115,10.95625,11.81,11.721,11.138,8.8005,9.07875,10.237,11.629,11.2685,11.94275,12.5305,12.33525,11.588,8.699,9.75225,10.1855,10.46375,10.882,11.711,11.431,11.797,10.641,8.73,9.5625,10.1565,10.42425,10.318,10.92225,11.21875,11.51075,10.83375,8.418,9.42075,10.61925,10.94925,11.46,12.186,12.4625,12.447,11.3685,-4.28075,-9.085,-3.82475,-65.5725,9.35551481766238,7.67739650784063,7.36329649614747,7.52317768208228,7.22391040537835,6.75265032106167,414.236854545235,413.299859307324,417.825420766006,414.216754661808,415.619252289497,416.896059131364,418.630217571898,417.694492634171,420.264971779289,449.889919303144,470.321805869373,1954.26071761262,1949.17195930949,1941.92526463077,1941.18433849542,1921.10052438791
10,1.25,0.878009031723191,7.13032334211084,0.249921318081117,0.871958130825325,-1.59982139108451,1.33596829746356,-0.878044057665751,-1.85037422290138,0.0746501917573714,-23.9417876552407,-3.89826144925128,0.354043875745612,0.865,0.575,0.24,0.08,6.55875,6.832,6.2569,6.0972,4.8053,3.3531,97.15721,73.63,0.44395,4.64,4.41,5.1775,7.02,0.5,-3.9725,1.3,-0.1,289.55,340.525,340.525,344.65,0.08,0.13,0.245,0.045,-0.72,-0.04,-0.14,-0.0475,-0.18,8.877,9.723,9.994,10.616,10.95625,11.809,11.72075,11.138,8.70625,9.021,10.22,11.618,11.2655,11.93625,12.52975,12.33275,11.587,8.595,9.701,10.17875,10.4595,10.88975,11.7095,11.431,11.796,10.641,8.62475,9.509,10.14975,10.4195,10.31875,10.9225,11.21825,11.50975,10.83375,8.357,9.32,10.6085,10.94175,11.4615,12.185,12.46075,12.44625,11.3685,-4.1925,-9.2815,-3.92475,-65.1025,9.37611006994581,7.79664221813339,7.36133851510834,7.66818869486958,7.10909698736177,7.03993416712023,414.469728280401,413.98747680754,416.386789273337,414.735541762915,417.204932134013,416.07506502076,427.192868704405,417.132932805708,416.497072578291,435.801868842576,446.471548385203,1953.87342819092,1953.38116781524,1942.66812548982,1938.02453487749,1922.50409984815
10,1.75,0.852723511084053,6.93173811489438,0.223458343783215,-0.533566447888803,-1.10312237329016,0.527805386648114,-2.19961301536068,-1.53937573288223,0.0720567534748584,-21.9112705495469,-3.51332195647951,0.345912297435531,0.835,0.5475,0.23,0.0725,6.275675,6.89,5.99955,5.712,4.547925,3.1315,97.1278325,73.635,0.4525,4.525,4.315,5.2225,6.86,0.6,-4.03,1.4,-0.1125,289.45,339.875,339.65,343.9,0.08,0.12,0.2275,0.045,-0.72,-0.03,-0.15,-0.04,-0.17,8.815,9.681,9.987,10.62,10.95675,11.80825,11.7205,11.138,8.619,9.004,10.207,11.613,11.2615,11.93175,12.5295,12.331,11.58775,8.456,9.63675,10.16975,10.4555,10.8855,11.709,11.431,11.795,10.641,8.53775,9.4725,10.137,10.4145,10.3185,10.92175,11.21725,11.5085,10.83375,8.325,9.23975,10.60175,10.9265,11.44875,12.185,12.45975,12.44525,11.3685,-4.307,-9.76225,-3.951,-65.75,9.27154865505073,8.0375518136646,7.57509570598217,7.88693562277823,7.34419222080336,7.1710313957511,414.344644273206,415.066633470147,418.290027116311,415.142099676791,415.563841543018,417.132375098509,424.342478727187,417.056116338713,415.601657792672,439.256615620396,455.784060004466,1954.47194922872,1953.73210423164,1945.39746508095,1941.12493724548,1923.33667977164
10,2.25,0.795634188860481,6.88298964242071,0.226539953702136,-0.467838482056272,-0.735833246900748,0.674168224414249,0.436079553979752,-2.02553597600714,0.0686736749829688,-26.7626543716955,-4.44815505441546,0.343494772447669,0.8,0.53,0.22,0.07,6.2175,6.736,6.148425,5.98755,4.536225,3.3224,97.1359575,72.5425,0.5135,4.4325,4.37,4.9825,6.6975,0.5,-4.0025,1.3,-0.08,292.35,338.65,338.65,343.675,0.08,0.13,0.245,0.05,-0.72,-0.04,-0.15,-0.04,-0.17,8.725,9.629,9.962,10.623,10.95725,11.80725,11.7195,11.13775,8.57225,9.00075,10.202,11.6085,11.2575,11.9255,12.52875,12.32925,11.58775,8.38475,9.55825,10.15325,10.44925,10.891,11.708,11.431,11.794,10.6405,8.48425,9.4135,10.12925,10.40975,10.318,10.92175,11.216,11.50825,10.8345,8.292,9.224,10.5545,10.90775,11.4495,12.197,12.45875,12.4445,11.37,-4.36375,-9.403,-4.03675,-64.5775,9.24888311771733,7.95313585492378,7.42336571223144,7.83852118027874,7.03191327030282,6.79104478776762,413.328562034552,415.311073555834,418.300887314831,415.461914440997,415.650068229249,418.179157653497,426.480199467111,418.097906655768,423.908064766417,444.961973914106,435.78323291779,1948.80685793999,1948.7550765269,1946.05330162082,1940.40255628502,1922.92656934175
