DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_1_3,H2O_1_2_2,H2O_1_2_3,H2O_1_3_2,H2O_1_3_3,H2O_1_4_2,H2O_1_4_3,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CH4_1_1_1,CH4_1_4_1
10,4.75,3.24063723599748,7.59933047753219,0.451184707777071,0.0758808717374245,0.0169049392430551,0.0775656485704602,-0.400994149463213,-0.036495893179645,0.133249191122525,-15.8794394335508,-1.03314544861209,0.589407051568871,2.795,2.15,0.8,6.3027,6.0275,5.8857,5.5412,3.64825,83.442505,58.905,3.7968,3.81,4.51,3.63,1.4,-3.62,2.7,-1.56,0.31,271.65,332.25,271.1,324.4,0.095,-0.05,0.01,0.11,0.12,0.06,0.01,0.105,7.07,8.448,10.1715,11.909,13.8205,15.0475,16.8195,17.461,17.267,6.846,8.2145,10.487,12.0785,14.021,15.137,16.61,17.259,17.2115,6.6255,8.1665,10.485,12.2195,13.967,15.364,16.7605,17.5195,17.159,5.4235,7.48,10.0365,12.002,13.9645,15.0425,16.6655,17.3995,17.2185,6.3265,7.7025,10.1075,12.03,14.0775,14.9895,16.525,17.1365,17.093,-22.521,-20.3645,-18.632,-67.69,5.43736111618067,5.57049982408796,6.21083547921829,5.54431888273661,6.26409412472943,5.99098799319149,7.3065763295513,5.4733728621334,6.10881024210793,411.264950319785,416.581353998633,414.694066801388,416.455714897334,416.135561139154,416.756036422938,415.490902344074,416.877166384116,416.527696059357,2003.40476107843,2003.399641588
10,5.25,3.30413559254096,7.51021826927433,0.454006248108459,0.0927307363437371,0.0195884671649452,0.0788713941667495,-0.371652493408267,-0.280584888304642,0.137964011570681,-13.7088432725236,-0.267233156083461,0.619846864063519,2.98,2.19,0.84,6.12185,5.791,5.6733,5.0836,3.56125,83.443765,59.81,3.762,3.35,4.43,3.37,1.4,-3.645,2.7,-1.56,0.34,271.5,332.7,271.45,324.7,0.1,-0.055,0.02,0.11,0.12,0.07,0.015,0.11,6.992,8.379,10.107,11.8015,13.8125,15.037,16.8145,17.459,17.266,6.7465,8.125,10.3915,11.979,13.995,15.134,16.6055,17.257,17.21,6.4195,8.061,10.4275,12.1785,13.948,15.35,16.753,17.5155,17.157,5.3855,7.385,9.896,11.916,13.946,15.0315,16.66,17.3975,17.2165,6.183,7.5235,9.9815,11.9225,14.055,14.977,16.5195,17.1335,17.0915,-22.474,-21.0925,-19.1665,-65.69,5.32867805027503,5.58889509332564,5.99949165893084,5.52395171797563,6.2884438802828,5.84505908674255,7.16868278872056,5.46465376780479,6.00222870793649,411.549763452398,416.61664367212,414.773885211813,416.749284802613,416.098135319139,417.338884718096,416.538508010793,416.990077279318,415.697816817197,2003.46397894312,2002.16846619082
10,5.75,3.51305495494553,7.41449411714416,0.465374061955233,0.141002331410785,0.00158038569292407,0.15593234634424,-0.0921302766072633,-0.211310808345936,0.140150503141369,-18.1412652397662,-0.425139060231384,0.61755977497625,2.895,2.14,0.84,5.8005,5.734,5.2777,6.08275,3.16705,83.45802,58.89,3.6461,3.7,4.39,3.87,1.8,-2.66,3.1,-0.965,0.39,271.5,332.05,270.3,324.6,0.77,0.485,0.64,0.72,0.25,0.42,0.365,0.39,6.843,8.1695,10.0295,11.7125,13.8035,15.027,16.81,17.457,17.2645,6.777,7.992,10.309,11.8805,13.9775,15.1305,16.6005,17.255,17.2085,6.3415,7.922,10.348,12.134,13.9255,15.336,16.746,17.5105,17.1555,5.4295,7.2745,9.8815,11.82,13.924,15.021,16.6555,17.395,17.215,6.087,7.489,9.8945,11.823,14.017,14.9635,16.514,17.13,17.09,-23.432,-21.264,-19.4885,-65.36,5.49191514560565,5.67687687124664,6.25152416250839,5.68195711067987,6.36636424601595,5.80734772234,6.93533347990053,5.56422257371613,6.06559367548788,411.271489830553,416.593049409931,414.687847014195,416.639900024625,415.653801340674,417.141162376964,414.844779614958,416.926600386395,415.984105452048,2004.59641937286,2003.5621606047
10,6.25,3.32991611691985,7.23989456229214,0.435735003734324,0.086860334269206,-0.0170928258204439,0.0791330798047004,0.392910261454746,0.251316437558207,0.135946613197232,-15.4402919507265,1.28865557496347,0.566196458543631,2.815,2.05,0.85,5.7457,5.6195,5.4557,5.945,3.7526,83.46854,58.075,3.6975,3.91,4.47,3.68,9.2,10.23,11.25,9.875,3.18,272.3,333.65,271.4,324.9,21.82,20.43,19.73,20.18,3.48,14.1,12.245,11.235,6.712,8.072,9.971,11.6495,13.796,15.019,16.8055,17.455,17.2625,6.602,7.917,10.3265,11.835,13.9685,15.124,16.596,17.2525,17.207,6.2885,7.826,10.3955,12.0995,13.907,15.322,16.7385,17.506,17.1545,5.509,7.1785,9.8125,11.767,13.9005,15.0105,16.6505,17.3925,17.2135,6.146,7.3435,9.851,11.714,13.986,14.9505,16.508,17.127,17.089,-23.0345,-21.218,-18.8305,-48.255,5.54179888440228,5.796961136362,6.18655489084655,5.81181209442039,6.2903592394947,5.91562325843004,6.98857220631209,5.59382759515603,6.05044486918788,411.468458063758,416.628589178066,415.789712316293,416.746696288258,415.488777657838,417.102134019406,416.401447421342,417.257297382289,416.056049288078,1999.08593683667,1994.86368013474
10,6.75,3.19354328516465,7.89533905126825,0.440996074218167,0.110877831754151,-0.0272817933465547,0.0642081987810628,1.36674648099501,1.25843768771911,0.148136143293671,-10.7572313486838,5.04462292203204,0.620683274398518,2.83,2.05,0.92,6.2119,6.0705,6.0186,5.73015,5.47175,83.500785,57.145,3.9195,5.535,6.745,4.59,29.1,65.21,51.6,59.11,15.985,273.8,339.55,272.65,332.9,111.605,104.885,98.15,98.855,20.435,62.53,49.61,46.82,6.7025,8.0735,10.004,11.651,13.7885,15.0125,16.801,17.4525,17.2605,6.589,7.9355,10.39,11.8055,13.946,15.1155,16.5905,17.2505,17.205,6.3265,7.8595,10.3585,12.0345,13.908,15.308,16.731,17.5015,17.1525,5.723,7.209,9.86,11.686,13.898,15.007,16.682,17.411,17.216,6.0845,7.3125,9.885,11.637,13.955,14.9355,16.5015,17.1235,17.0875,-22.327,-20.944,-18.604,-8.39,5.45964972936948,5.8860404674914,6.16745997852667,5.90901071811322,6.36965196532963,6.1364880082338,7.10558556887472,5.89142412756911,6.38300071767355,411.370735697325,416.535870738922,414.447876287303,416.650705282222,415.904323587514,416.798225871254,414.800596795027,417.113858582914,415.662802487416,1997.21046696479,1989.44113065537
10,7.25,2.8649045634078,8.3469906522194,0.490366034609759,0.101826863545982,-0.0586165350133235,0.0497721066203513,6.38065604883351,1.32546644533797,0.164026638616505,-3.49983960790829,8.68104743662433,0.611653156977998,2.81,2.09,0.98,7.1808,6.9705,7.4692,7.66255,7.76735,83.51094,55.635,4.0896,8.13,9.875,6.53,45.85,152.29,127.15,143.995,35.175,274.95,350.85,273.55,348,298.985,280.115,257.295,292.24,49.045,140.9,99.62,95.82,7.0675,8.285,10.013,11.682,13.788,15.0065,16.796,17.4505,17.259,7.118,8.402,10.3855,11.7625,13.928,15.1075,16.5865,17.248,17.204,7.095,8.2805,10.48,12.004,13.9115,15.296,16.7235,17.497,17.151,6.481,7.595,9.998,11.668,13.877,14.9795,16.677,17.405,17.214,6.625,7.654,10.151,11.639,13.934,14.923,16.502,17.127,17.093,-19.858,-19.195,-17.3035,37.58,5.83390641862242,5.92130032939339,6.48690017753554,5.92306627704377,6.66860947168372,6.31505100383217,7.44268102172785,5.9761109163454,6.93358538822984,411.41575225753,416.460638276018,414.022159594652,416.476406274872,414.951271619615,416.972372704432,415.432867702297,416.718845684446,414.980083779275,1990.05576827953,1988.03360037358
10,7.75,2.84699538847512,9.92401822365821,0.460755279042177,-0.0677004483812841,-0.0774375040880469,-0.0601216986458609,11.6039560592227,0.659209474788125,0.204934077241743,25.7928765174872,7.40720080162905,0.650965627848831,2.73,2.27,0.92,8.9305,8.9155,9.2117,9.373,10.19275,83.5272,48.37,5.3374,11.465,13.355,8.63,59.5,254.275,223.5,236.88,54.1,277.65,367.35,277.15,363.8,513.395,486.125,465.205,514.465,77.03,270.44,180.52,175.55,7.8655,8.5965,10.2115,11.7725,13.803,15.0025,16.791,17.448,17.2575,8.1295,8.723,10.5065,11.8635,13.9355,15.1015,16.582,17.246,17.2025,7.992,8.766,10.6415,12.079,13.917,15.287,16.716,17.493,17.1495,8.204,8.1565,9.978,11.779,13.869,14.9725,16.6365,17.3805,17.2085,7.693,8.252,10.399,11.821,13.946,14.908,16.497,17.124,17.09,-16.025,-16.668,-14.052,94.52,5.64579088289166,6.09137278585361,6.50818318670696,6.05823751083753,6.55143495545148,6.47601044294953,7.51584310233052,6.2096922187864,6.69092888217747,411.41730304219,415.858390323961,414.36974806538,415.746277108132,414.64278358536,416.101004589766,414.316408260362,415.627240712041,414.587142945689,1988.33560986593,1987.32464522432
10,8.25,3.18372365677499,10.9818995930548,0.443542487103152,0.0155774904148707,-0.0634243952135164,0.0172257271047673,15.6270305061788,0.0356413142125094,0.239065721694494,50.6137232965366,5.94777666945587,0.770692616468796,3.19,2.62,1.21,9.93565,10.316,10.6852,11.2301,12.2023,83.52999,44.235,6.638,14.23,16.335,11.07,76.2,335.21,315.85,324.365,69.645,280.3,380.3,282.5,381.9,674.56,668.96,633.055,684.91,98.87,416.91,274.735,302.57,9.08,9.3275,10.4685,11.8885,13.8345,15.0045,16.787,17.446,17.256,9.868,9.646,10.8465,12.0815,13.9755,15.1,16.601,17.2445,17.2015,9.5975,9.404,11.027,12.2595,13.9295,15.2805,16.7085,17.4885,17.148,10.119,9.344,10.497,11.866,13.916,14.974,16.667,17.394,17.209,9.223,9.176,10.62,11.909,13.993,14.894,16.493,17.121,17.087,-10.388,-12.586,-9.684,149.49,5.44657416620069,6.09064522436827,6.3028309689126,6.08916400190772,6.39237400274438,6.27313932755515,7.11437495398179,6.26067986022138,6.59837492535522,411.30813860749,415.422777426701,414.728549467564,415.467380411362,414.53767915246,415.728672794551,414.833810433463,415.224206699307,414.560971654161,1990.97116239953,1992.12790506462
10,8.75,3.51579818009856,12.5757286702052,0.461112275687935,-0.0400924302191263,-0.032197065945061,-0.12318965230097,21.6033590175568,-0.279464526256887,0.247424738774831,78.8695004591332,4.03642223774395,0.887637559972357,3.62,2.95,1.31,10.8077,10.756,11.9307,12.3864,14.2049,83.531005,40.11,7.4107,17.14,19.41,13.04,87.5,433.76,404.1,411.3,84.1,281.9,391.2,284,392,851.25,831.74,800.94,861.39,122.48,580.585,484.54,430.155,10.467,10.152,11.053,12.011,13.866,14.946,16.765,17.429,17.254,11.4795,11.1535,11.447,12.36,14.037,15.1025,16.599,17.2425,17.2,11.155,10.5395,11.4295,12.4745,13.9505,15.277,16.7015,17.4845,17.147,11.904,10.767,11.127,12.1265,13.981,14.978,16.658,17.389,17.207,10.467,10.088,11.09,12.099,13.959,14.88,16.468,17.1,17.075,-4.6935,-6.958,-5.4025,209.55,5.39498510848821,5.91700291817518,6.3076930573544,5.9223870623905,6.23100855530999,6.15576024656794,7.4503708808092,6.0844439624936,6.6716674891901,411.209115446292,415.342664067759,413.815117294091,415.466543977353,414.468531437651,415.645838369266,414.0512957787,415.221112263653,414.426863963397,1982.40393426106,1982.99279875694
10,9.25,3.93497032537767,13.4593494875513,0.52602550118407,0.0391223871385694,-0.0399907730912322,-0.0880960060753461,22.398954903718,-0.366032072696329,0.262324392660946,109.217731140249,3.9414114934763,0.949644716491872,3.745,3.21,1.48,11.8075,11.6535,12.9061,12.6598,15.1689,83.508385,37.955,8.6481,20.33,22.5,15.63,96.3,500.265,477.35,487.525,96.205,284.2,408.65,285.4,406.2,998.835,982.01,952.29,1014.99,134.235,746.81,622.26,545.86,11.715,11.075,11.317,12.189,13.8515,14.94,16.7175,17.422,17.2505,12.989,12.119,11.991,12.619,14.085,15.0335,16.543,17.197,17.1775,12.545,11.746,11.983,12.656,13.976,15.2755,16.6945,17.4795,17.1445,13.378,12.072,11.725,12.4,13.9685,14.976,16.619,17.37,17.2045,12.004,11.4665,11.6725,12.322,14.0595,14.8825,16.4725,17.1045,17.077,2.0315,-1.95,-0.965,260.735,5.32406255911186,5.84367865565864,6.1846299942104,5.76547369199195,6.51214800621232,6.20796582910493,6.8487383841111,5.9587380782202,6.31938973106882,410.952172600981,415.251240708982,413.299216524758,415.272767757566,413.873008255503,415.315606771048,414.227024816242,415.038480268632,414.005580965661,1985.55982952419,1981.47010871011
10,9.75,4.20992769455126,14.0343991310195,0.583391232045248,-0.159592183327476,-0.0105616553523306,-0.168129218768753,23.7350800914218,-0.167275069301279,0.297199202482295,137.930791389998,3.41595269341204,1.0701304675094,4.205,3.655,1.59,13.0266,12.54,13.91515,14.6951,16.5979,83.49702,36.12,9.2799,23.22,25.47,18,100.5,583.96,546.2,558.42,107.66,285.6,422,286.85,419.4,1151.72,1128.135,1103.82,1162.47,145.98,920.03,742.06,631.83,12.887,12.153,11.809,12.447,13.904,14.964,16.758,17.423,17.251,14.487,13.423,12.623,12.967,14.134,15.132,16.594,17.254,17.198,13.966,12.9745,12.428,12.8555,14.009,15.277,16.687,17.4755,17.15,15.533,13.178,12.322,12.6745,14.028,14.983,16.638,17.377,17.203,13.385,12.421,12.173,12.608,14.1205,14.886,16.4345,17.0925,17.075,7.398,3.31,2.532,308.37,5.15913515266124,5.79094490500297,6.54214654687034,5.77871760089933,6.54447493594279,6.32651048447348,7.23392095239791,5.97396077495081,6.64686021009259,411.196415894323,414.873272182247,413.055641967948,414.68986570146,413.849173867716,414.866053459115,413.124064472524,414.480441136979,413.481091529456,1982.46907786291,1980.88958598838
10,10.25,4.68762787925883,14.3651027335749,0.649816150068272,-0.102388658317567,-0.0151128205285408,-0.155831706346618,24.4233944304394,-0.120199985494455,0.305382849511786,154.921190806563,2.93289369379294,1.17456744835832,4.14,3.79,1.735,13.58175,13.062,14.32925,14.607,17.4988,83.483545,34.63,9.993,25.015,27.82,20.6,119.6,636.56,596.6,610.965,116.04,288.1,429.5,288,431.9,1242.47,1226.185,1216.035,1271.86,154.84,1036.13,807.11,731.92,14.532,12.907,12.386,12.714,13.925,15.081,16.756,17.42,17.25,16.0095,14.4935,13.089,13.0715,14.19,15.1325,16.563,17.2365,17.195,15.496,13.706,13.011,13.08,14.055,15.384,16.683,17.477,17.146,17.608,14.257,12.765,12.987,14.098,14.987,16.629,17.372,17.202,15.293,13.527,12.7,12.893,14.216,14.92,16.476,17.103,17.073,15.492,9.2165,8.527,342.53,4.81974337146975,5.6037735923338,5.9847297759311,5.71757295088066,6.07201734838999,5.75475998166637,6.87695133616864,5.84269283243523,6.34000003,410.962596608513,414.469890441568,412.941634439279,414.417387294541,413.255317010339,414.868934291315,412.823563513133,414.280626804153,413.461639490938,1981.63497194913,1980.77840550569
10,10.75,4.75644025934041,14.5889966575641,0.669783090981817,-0.0838311840478064,-0.00638249437349361,-0.0855927189561987,21.4881274459458,-0.513422383431791,0.322937485074436,171.808360762698,2.7437944847269,1.21358484526812,4.27,3.85,1.88,14.1623,13.443,14.8685,15.6156,17.6558,83.49268,32.955,10.4962,27.1,29.21,22.355,129.6,670.42,634.6,648.71,122.33,289.8,442.2,291.1,442.7,1308.205,1290.665,1292.16,1345.735,163.885,1128.5,880.445,791.09,15.7955,13.95,12.8905,12.902,13.94,15.0355,16.7655,17.435,17.2485,17.488,15.741,13.468,13.363,14.267,15.168,16.588,17.251,17.194,16.462,14.521,13.538,13.366,14.088,15.386,16.678,17.471,17.144,19.351,15.776,13.337,13.256,14.159,14.99,16.619,17.366,17.201,16.869,14.696,13.24,13.133,14.189,14.867,16.44,17.089,17.07,21.145,14.563,13.7575,362.76,4.75658460061686,5.62353835106436,6.29722741419759,5.65906903941767,6.16330583183127,5.87938509806681,6.87681582383662,5.85474163407071,6.14955179879368,411.149639179316,414.386239059752,412.891830600073,414.519802221614,412.948586336115,414.298738083183,412.839100137756,414.325400324469,412.71137021374,1982.68452621849,1980.30193393774
10,11.25,4.83363215256364,14.8698739785449,0.702531945112469,0.0889174738801178,0.00239964667445578,0.12075858773926,23.7746813299907,-0.472612626020302,0.308596746734793,185.101174739696,2.87476120495164,1.33912860339802,4.56,3.98,1.94,14.4053,14.247,15.1302,16.0115,18.3931,83.44393,30.85,10.995,28.13,30.125,23.325,125.7,695.54,656.55,670.64,127.045,293.3,447.75,294.3,451.6,1357.49,1338.03,1340.37,1379.845,168.75,1182.88,860.905,860.835,17.013,14.704,13.288,13.074,13.9705,14.995,16.773,17.433,17.2425,18.7325,16.52,14.099,13.5965,14.305,15.188,16.585,17.2645,17.1935,17.488,15.5275,14.0125,13.609,14.126,15.371,16.673,17.466,17.142,20.831,16.758,13.942,13.442,14.214,14.977,16.609,17.3555,17.196,18.6065,15.9715,13.724,13.343,14.233,14.9195,16.4805,17.093,17.0755,27.553,20.6425,22.006,372.58,4.68792755471878,5.45368528498116,6.10412339767336,5.41118423614806,6.25650879918515,5.61775353034122,6.8665525601258,5.62766312347514,6.67010775953313,410.596578783889,414.307021805447,412.515235180318,414.731686403299,412.891747156135,414.479871903457,412.609738218562,414.08545462404,412.536764441472,1982.65573301816,1983.79530353538
10,11.75,4.94743405678852,15.4624877713073,0.698168285924769,0.111894302989713,-0.0103584902928491,0.156601045519522,21.9286762233047,-0.403034893397212,0.331699570627436,183.426371206793,1.73988266637604,1.40527706299115,4.685,4,1.99,14.78585,14.9515,15.7052,16.4063,18.9859,83.42574,29.65,11.671,29.79,31.83,22.68,117,696.67,661.1,676,129,293.4,454.95,297.05,458.2,1356.87,1346.12,1345.46,1383.31,171.24,1203.535,848.865,868.89,17.9115,15.5985,13.6535,13.309,13.9405,14.985,16.6995,17.4085,17.2405,19.489,17.383,14.469,13.831,14.334,15.125,16.524,17.213,17.188,18.302,16.301,14.398,13.809,14.155,15.373,16.669,17.4815,17.14,21.9705,17.707,14.4225,13.707,14.2705,15.01,16.6165,17.372,17.2045,19.4925,17.087,14.305,13.67,14.3335,14.971,16.5225,17.12,17.0885,31.6425,25.331,23.7095,372.055,4.54681890718435,5.20686385337195,5.93285946033324,5.34471480885302,5.92539588739233,5.67985681049402,6.57386751369128,5.43510696057657,6.11510110002121,409.896847231612,414.472527539613,413.036601822456,414.768108809272,413.202066086931,414.39653090485,411.962411326104,414.649219122684,413.078942721479,1983.14060803302,1983.46247773227
10,12.25,4.94610370637648,15.8464218008151,0.691976762180213,0.0361839419536973,-0.039484380977876,0.0836169977922381,21.7759961776283,0.181409284181932,0.32978156871889,183.372253737764,1.58151080834673,1.34983082581865,4.75,4.235,2.025,15.2512,15.52,15.9406,16.81015,19.156,83.38998,28.725,12.328,29.515,30.6,22.61,105.3,677.34,648.9,656.91,122.815,294.7,458.95,298.7,464.4,1325.84,1316,1308.805,1344.54,163.23,1169.47,824.06,868.32,18.675,16.274,13.951,13.571,14.043,15.117,16.762,17.45,17.244,19.819,17.794,14.953,13.96,14.404,15.203,16.565,17.246,17.188,18.626,16.756,14.804,14.01,14.198,15.363,16.6965,17.477,17.1425,22.7965,18.167,14.813,13.967,14.231,14.937,16.578,17.348,17.1945,19.9485,17.693,14.5105,13.8,14.246,14.8865,16.4395,17.084,17.0645,35.435,29.7015,26.977,353.775,4.6788623992877,5.28059010402361,6.51930228617219,5.30127547301363,6.47966144506815,5.62097489716843,6.71119000454208,5.44907571552732,6.52906676208499,410.108263985848,414.351656852205,412.627152685639,414.444211825905,413.16614061769,414.301789328055,412.953392763384,414.510731964644,413.109384819548,1981.39049705098,1983.71312299214
10,12.75,4.99302000224087,16.2806768387176,0.686215655381226,0.102837580063124,0.00212874023699335,0.218699131673154,22.7157678127778,-0.0363474604233956,0.350652946038354,182.662674845002,1.88796921125116,1.35064433474052,4.62,4.125,2.05,15.4221,15.807,16.3457,17.32285,19.4507,83.373485,27.42,12.1478,29.28,30.1,23,105.55,657.66,633.7,642.13,122.53,292.9,457.7,297.3,463.8,1280.59,1250.62,1262.96,1284.67,167.33,1135.57,807.085,856.85,19.095,16.602,14.303,13.705,13.997,15.019,16.74,17.404,17.241,20.556,18.3475,15.2205,14.117,14.4165,15.163,16.536,17.2265,17.1845,19.2565,17.0465,15.114,14.1405,14.2265,15.352,16.6915,17.473,17.1405,23.33,18.829,15.264,14.18,14.275,14.977,16.58,17.345,17.197,20.8,18.034,14.989,14.059,14.357,14.9335,16.4645,17.091,17.071,34.464,31.002,28.506,341.27,4.85516236123824,5.40638439020535,5.58930008320995,5.54938228758738,6.43903411894772,5.60407437437943,6.20327504076968,5.49919601867606,5.68522365251844,410.607695111194,414.620704745277,412.987014516051,414.573137476803,413.505924459229,414.434375463655,413.350850333707,414.434511398853,412.849235242018,1979.99049735524,1978.67762277935
10,13.25,4.87029272538008,16.6940145260632,0.662035471297906,0.118512101962305,-0.0137052698268626,0.134142021868988,19.2546521376097,-0.449414437870898,0.327320085251902,175.041262804444,0.985296904361582,1.41383555531255,4.57,4.045,2.07,15.7783,16.0675,16.5291,17.5398,19.8253,83.31762,26.625,12.9776,28.41,29.08,22.705,111.75,611.315,592.65,598.025,113.585,296,453.25,299.1,461,1200.36,1175.63,1174.45,1178.675,152.82,1027.04,738.55,767.305,19.1295,16.974,14.721,13.908,14.0865,15.1555,16.7535,17.4545,17.247,20.844,18.5965,15.4795,14.2965,14.443,15.157,16.5295,17.224,17.182,19.539,17.3625,15.2505,14.266,14.26,15.3415,16.6865,17.469,17.139,23.5465,19.3675,15.614,14.445,14.285,15.01,16.595,17.362,17.1975,20.988,18.63,15.313,14.243,14.38,14.921,16.452,17.082,17.067,36.064,33.502,30.248,303.005,4.93547816460055,5.36016214301694,6.1556993979344,5.36875851345886,6.27226584048731,5.60840706081716,6.82948409023915,5.38056652892953,6.3813587333595,410.444323338961,414.443102332407,411.943581640604,414.486237248116,412.903170829149,414.275830449528,411.985707271402,414.313956138176,412.346206544491,1984.96307896724,1985.02547994146
10,13.75,5.21113097396371,17.0270099560478,0.615947862572378,0.121979791087718,-0.000872928499557665,0.0352312277208783,16.8329143039758,-0.26461931065739,0.33067848426267,153.671084698363,0.511374050101388,1.3790065406904,4.845,4.28,2.02,16.11985,16.356,16.7209,17.708,19.9071,83.33245,26.08,12.865,26.71,27.26,22.76,112,545.235,528.2,531.41,104.37,296.9,446.95,299.9,454.5,1062.2,1056.88,1061.32,1065.055,141.425,905.55,648.065,675.36,19.055,17.003,14.643,14.004,14.085,15.146,16.745,17.446,17.239,20.8725,18.8175,15.5585,14.4305,14.4625,15.1495,16.523,17.2215,17.18,19.208,17.408,15.301,14.344,14.257,15.296,16.652,17.441,17.132,23.437,19.3215,15.7265,14.414,14.272,14.9765,16.5575,17.337,17.189,21.371,19.114,15.625,14.392,14.37,14.93,16.448,17.08,17.066,33.1365,32.265,31.076,262.365,4.73528197194436,5.6424870188866,5.96890947776178,5.77230151135688,6.20909695230034,5.75901154420175,6.7050015405916,5.66923363691467,6.30556043506531,410.439071730284,414.404483959209,413.412350381469,414.392896949795,413.540861026564,414.346073584265,413.420388849868,414.353589442076,413.409837463185,1984.39919238729,1984.04862829537
10,14.25,5.26232163603224,17.0781526901697,0.550640795485946,0.127189851219145,0.00860863726586008,0.128959304184005,17.8560601402922,0.164187491990335,0.332229828828281,138.618204811901,0.21412250144968,1.3093944925867,4.77,4.18,2.005,16.30375,16.1065,16.7924,17.5533,19.48075,83.312375,26.79,13.26775,24.56,24.935,21.61,101.6,482.74,471,472.28,92.5,298.1,437.5,300.3,446.45,943.37,936.11,940.96,950.57,124.05,796.565,548.89,559.3,18.73,16.98,14.7825,14.05,14.116,15.161,16.7405,17.4505,17.245,20.402,18.6365,15.719,14.526,14.469,15.142,16.5165,17.22,17.1775,19.071,17.415,15.409,14.373,14.25,15.281,16.647,17.438,17.1355,22.776,19.3115,15.9985,14.494,14.286,14.9745,16.5505,17.3335,17.187,21.563,19.081,15.845,14.518,14.335,14.835,16.387,17.064,17.046,25.843,28.023,27.3345,214.79,4.79904615305014,5.74647450215493,5.68624348644494,5.77831340708678,5.78590004325605,5.79198680090683,6.3532152578958,5.79213437872458,5.75500037345642,410.474967736385,414.378603410556,413.696224826291,414.386519335357,413.86791873814,414.244207941602,413.268390567578,414.302204266121,413.871959538692,1981.94560530098,1983.77724467939
