DOY2,HR2,CO2_1_1_1,CO2_2_1_1,H2O_1_1_1,FC_1_1_1,SC_1,SC_2,G_1_1_1,G_1_1_2,H_1_1_1,LE_1_1_1,SH_1_1_1,WS_1_1_1,USTAR_1_1_1,TAU_1_1_1,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,PA_1_1_1,RH_1_1_1,TA_1_1_1,VPD_1_1_1,T_SONIC_1_1_1,TS_1_1_1,TS_1_2_1,NETRAD_1_1_1,PPFD_IN_1_1_1,NEE_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,TAU_1_1_2,CO2_2_2_1,CO2_2_3_1,CO2_2_4_1,CO2_2_5_1
2,7.25,535.6972575,432.941667,19.7152465,7.834090375,10.051640525,2.052736,6.091125,7.53175,34.1279644499999,104.1046371,26.576622625,5.84344329999999,1.18658025,0,2.43291675,1.915622,1.44434675,102.7506812,98.3817985,18.56,8.341346927125,24.2916359,12.74075,13.47375,24.37909625,167.905,7.174965375,84.685,15.91225,394.3425,407.0975,-0.0161042,425.789583125,448.279167,436.83125,497.345833125
2,7.75,463.0411375,435.80375,19.92532635,7.2583096,7.18367652499998,2.30082195,6.055625,7.425000375,174.91025,242.385533175,34.97525,6.242133625,1.2789782,0,2.631026675,2.109222825,1.5397905,102.797241375,98.3,18.8675,8.77639456825,24.51072215,12.74425,13.45375,79.72588875,386.5,6.9683575,179.5825,26.74925,398.265,408.8975,-0.015196,419.43125,454.852083,444.008333,492.874999875
2,8.25,456.22741115,432.370417,20.114390275,10.4107484,12.6295136,1.86363779999999,5.898875,7.57325,189.541518,134.2898031,37.8727768,6.4811637,1.2730046,0,2.74434,2.180180675,1.57116095,102.813835825,98.3,19.20704575,9.07463952929999,24.20083375,12.746,13.3675,153.176665,628.96,7.955835525,280.34,36.412,399.18,414.78,-0.049451725,429.90833325,459.945833,448.93333325,507.727083125
2,8.75,441.75015,426.610833,20.09180325,10.82432785,7.73960952499999,1.30032305,5.846375,7.83,292.9490015,154.00485325,44.543216175,6.759029625,1.34839805,0,2.90889595,2.324335125,1.68198525,102.81946305,98.285,19.06,9.97252384344999,24.6799678,12.7495,13.26875,232.311215,840.05,7.7853189,376.56,44.522,397.64,417.12,-0.06783325,415.987500125,441.16458325,443.247917,485.177083
2,9.25,437.016212,415.24333365,20.5007434,5.492722,3.00657925,2.04874095,5.85725,8.793749625,309.266116975,175.542424375,39.7612128,6.6317515,1.389120025,0,3.104421,2.4589938,1.68517675,102.801265,98.0775,19.881,10.075693574,25.0487278,12.753,13.17,312.1092,1073.025,4.83164525,469.005,52.72,401.25,423.035,-0.1151523,401.3933332,409.7233334,431.39,446.9900002
2,9.75,438.970347275,411.72583335,20.652614,3.947041275,4.71632619999999,0.824153949999999,6.36325,9.66125,355.047878,284.5888845,35.7715315,6.894769,1.423573,0,3.089577,2.5412295,1.8142352,102.79999735,97.8,20.4755,11.4160943995,25.236383425,12.74825,13.0775,390.3377625,1239.5,3.9534256,551.58,57.9595,403.135,427.175,-0.0753375500000001,398.0733334,397.496667,420.5033334,420.356667
2,10.25,454.96302835,412.098750325,20.7225748,2.7352321,5.6374366,0.8598667,6.912125,11.79875,390.026957975,207.812242875,38.4035077,7.18219732499999,1.411897375,0,3.006890275,2.50858675,1.7066592,102.8145475,97.41,21.5685,12.47182765,25.8407611,12.74825,12.995,452.8377375,1395.6,2.8809136,622.545,63.0915,405.6125,432.5325,-0.0751370750000001,392.3499998,392.0299998,412.606667,418.736667
2,10.75,453.23378615,408.41833365,20.6399944,3.80759322499999,2.97201999999999,1.611883,7.6845,13.0225,400.8683644,278.001455575,31.902412,7.380616,1.544617,0,3.01647125,2.4911202,1.7832993,102.8065752,97.586234825,22.2465,13.561385249,26.2745788,12.7265,12.94125,504.93293,1526.525,3.54424599999997,692.165,67.75925,407.08,436.6,-0.15568285,390.093333,388.8733332,404.8966668,413.163333
2,11.25,443.9265732,406.517083,20.5558816,4.3279212,8.70638969999997,3.0712883,8.88625,16.76375,395.3221345,234.63675,28.4898356999999,7.310981,1.50025325,0,2.991081,2.47937665,1.7949442,102.8140645,96.98475625,22.37475,14.451931371,26.924378575,12.7265,12.945,540.83558,1626,3.8771324,725.355,70.86,407.5575,440.5,-0.187159875,388.662500125,387.912499875,400.718750125,408.829166875
2,11.75,463.446371,403.8000003,20.22472975,3.317029,8.48923175,2.0524217,12.405,23.147,450.256107125,238.6402904,28.4108951999999,7.0570093,1.4710894,0,3.0370474,2.4274345,1.78882065,102.788656,96.4325,22.674,15.460691172,26.89713515,12.74,12.9575,565.55035,1683,3.2862567,752.8925,73.36325,407.08,443.0275,-0.220179475,387.73541675,386.37916675,397.506250125,404.75208325
2,12.25,446.3831864,403.3066667,20.508932,4.803252,8.42235875,1.5650524,15.2775,28.2695,427.702864,238.4031894,26.3374245,7.7841759,1.46428655,0,3.055601975,2.4842844,1.797982575,102.737094125,95.8975,23.13575,16.1476734925,27.395015,12.744,12.993,579.44246,1733.3,4.55395824999999,775.285,73.268,408.7525,445.6525,-0.1561466,386.46458325,386.154166875,394.547917,400.527083125
2,12.75,439.5981534,403.201667,20.013861,3.493905025,2.02580175,4.3165015,18.5925,33.419,430.3527,225.600466625,22.451656,7.3181088,1.5114125,0,3.18675575,2.4513356,1.88140125,102.71368825,96.2075,23.3875,16.476906777,27.7603903,12.76,13.055,573.2478275,1701.375,3.2805058,755.905,71.017,405.4325,448.9875,-0.2242443,387.004166875,386.63125,392.174999875,397.83333325
2,13.25,435.330525,402.6449997,19.8977314,2.616955475,4.18285175,1.06874735,21.8905,38.136,423.52243925,305.8438656,23.4335572,7.3039871,1.499725975,0,3.159384725,2.43599675,1.838830325,102.68164865,95.665,23.72,17.34990315275,28.12991675,12.776,13.093,543.88062,1637.375,2.7111829,736.335,70.164,409.0175,451.0275,-0.131160075,387.260416875,387.00416675,391.756249875,396.954167
2,13.75,459.5153041,404.0016667,19.184008,4.2766695,8.30104549999996,2.580453,23.257,35.009,393.5812898,191.5998502,18.775891425,7.47630185,1.492449625,0,3.2095995,2.448151325,1.79262775,102.6363928,95.48961355,23.948,17.0729086525,27.9598655,12.792,13.177,504.618265,1560,4.378435,694.6625,68.03575,404.2325,451.8325,-0.15688155,387.254166875,384.977083,389.28333325,394.952083
2,14.25,441.71824175,404.2800003,19.8992486,3.45966679999999,1.94507805,3.068768125,23.65275,37.12525,402.282711375,205.0930865,19.5444967,7.096357375,1.444604025,0,3.21136665,2.3748916,1.775259125,102.615565175,95.7945088,23.7509075,17.239184037,27.9935655,12.798,13.3495,465.401,1417,2.18539444999999,642.135,64.65375,403.4975,448.745,-0.238728,386.699999875,384.20833325,390.860417,392.75625
2,14.75,441.39719115,403.8133333,19.529752,3.2298902,4.5169095,3.304518,22.57301625,34.482,309.847424,150.3055665,19.665867425,7.613628,1.44070695,0,3.116036925,2.4542164,1.696849425,102.588801,95.24,23.7662495,18.01826769,28.0455641,12.8,13.529,403.6655,1260.9,2.58704775,584.6275,61.42825,398.9275,450.32,-0.12173605,384.708333,385.827083,387.98333325,391.089583
2,15.25,445.1869757,404.0033333,19.6057506,3.001732925,4.41587185000001,3.494751375,21.41944575,32.87325,301.0340864,188.66052565,14.09980955,7.49693375,1.40602215,0,2.9999613,2.3431772,1.7394825,102.584223625,95.14,23.96959325,18.369329683,28.242330475,12.784,13.6565,327.39757,1077.5,2.98244404999999,505.0925,55.1645,399.4775,448.485,-0.217792575,384.352083125,383.73333325,387.55208325,391.993750125
2,15.75,431.5434186,403.4350003,19.481318875,3.05742619999999,1.751734325,3.0725982,21.43375,30.63575,240.18219515,153.14267595,12.4123877,7.27189475,1.396364525,0,2.99664215,2.3298016,1.650396425,102.5887344,95.2,24.12277925,18.833780923,28.05295485,12.778,13.78325,241.93115,855.15,3.1316584,400.355,46.729,398.395,445.755,-0.196893725,384.377083,383.543749875,386.020833,389.241667
2,16.25,452.51813785,403.5066664,19.2839442,3.69603339999999,2.98313969999999,2.9024807,21.2825,26.60724025,192.366273325,121.2773013,10.315602525,6.6297221,1.328552925,0,2.880250725,2.2495038,1.662212375,102.62020185,95.7175487,23.63731275,19.32976048375,27.4120185,12.78,13.92275,153.631765,638.66,3.7357447,299.4075,37.9265,397.125,441.5225,-0.223422375,383.33541675,383.17916675,384.802083,390.614583
2,16.75,450.4926014,403.4000003,19.52313,4.48601640000001,4.04332522499999,4.6689693,18.371,25.583,157.776611849999,103.8071899,6.05409225,7.04129220000001,1.33411125,0,2.89302995,2.2246136,1.63819835,102.626164,96.2435258,22.56725,17.7296287125,27.07225975,12.776,14.03525,63.574156,411.385,5.21158317499999,197.81,27.6475,396.18,436.735,-0.10573415,383.55625,382.877083125,384.354166875,392.55208325
2,17.25,434.9563906,403.371667,18.65745545,3.75554635,4.35428529999997,2.140044125,16.808,23.82075,75.032580825,139.0271665,3.28143149999999,6.961131575,1.25483535,0,2.70830195,1.985622475,1.578022475,102.6321648,96.52256635,21.999,16.89050457125,26.549570375,12.772,14.11775,8.267745675,186.27,4.1352405,94.9625,16.756,395.7,430.2625,-0.1093313,384.16041675,383.46875,383.862500125,401.348333125
2,17.75,450.71510505,404.346667,19.19952,5.05840599999999,5.31389269999998,2.8488084,15.58225,22.23175,94.7323645749997,119.384166,5.2918121,6.566345725,1.3066533,0,2.8795508,2.0482982,1.5630417,102.6448217,96.625493,21.281328,16.052049803,26.156881875,12.776,14.17,-1.538234,41.7065,6.2842972,18.59375,5.77975,395.185,427.345,-0.0549889500000001,385.09375,385.531250125,385.141667,407.96458325
2,18.25,435.56802625,406.2583333,19.265091375,4.78325425,6.71702069999998,3.337267,14.7615,20.236,131.051545925,88.3317940999998,8.86171475,5.99687075,1.312378,0,2.621201,2.01470575,1.632563,102.6815772,97.02,20.838,14.84200871125,25.8339863,12.77825,14.199,-2.4846972,2.249,7.5787559,0.542899999999999,2.557525,395.47,421.97,-0.00659115,386.741666875,389.39583325,387.45625,411.30625
2,18.75,442.0037567,406.693333,19.2547303,6.186171275,16.16350275,2.645993375,13.889,18.692,63.4170585,114.2509712,10.3543892,6.4559287,1.2411331,0,2.81219035,2.0734344,1.52295955,102.704046875,97.265,20.654,13.69127623375,25.3626799,12.803,14.198,-1.5567699,0.962799999999989,6.6078469,0.6374,2.769975,392.02,418.58,-0.0216539,388.84791675,400.02708325,390.625000125,423.625000125
2,19.25,491.0023114,407.1983336,19.7123095,8.96923225,7.14764549999997,1.95582285,12.9445,17.6365,127.759319275,116.0247441,9.148034,6.589584,1.28503325,0,2.790415675,2.0418815,1.5790081,102.700213875,97.4325,20.221,13.8321969844999,25.4826004,12.826,14.15675,-1.92035997500001,0.917674999999984,9.35502865000001,0.66765,2.80115,396.01,417.48,-0.016027825,390.002083,398.908333,393.21875,432.13333325
2,19.75,473.2860753,407.7349997,19.3019367,6.2048209,14.173699775,2.3984658,11.63475,16.572,68.0120799999994,87.39039475,12.8332022,6.6078463,1.32628235,0,2.81856485,2.1556047,1.6107165,102.7143283,97.323404825,20.0365,12.3430448405,24.993836075,12.854,14.18025,-1.50043650000002,0.866199999999999,7.75180662499997,0.55795,2.972375,393.91,417.6,-0.01541795,392.545833125,401.016666875,396.804167,444.39375
2,20.25,457.690207825,408.2883336,19.4402761,5.0093835,2.94223429999998,1.9157788,10.9865,15.43225,193.151272599999,122.249424,19.0329534,6.6170184,1.282938,0,2.715934,2.171533775,1.65585,102.7173343,97.2775,19.736,12.464360359,24.967943275,12.878,14.214,-0.885730625000035,0.900349999999998,5.233856725,0.63475,3.0098,391.065,418.225,-0.00601847500000001,393.854167,406.31666675,398.74583325,447.658333
2,20.75,465.6220514,409.286667,19.374744175,6.38657907499999,11.5800489749999,2.0299016,10.79925,14.69975,41.1534076249999,57.3025999999998,11.620068,6.31548585,1.188586,0,2.563346,2.13301105,1.4944505,102.6881923,97.614588875,19.60875,11.68575012875,24.34289655,12.902,14.23125,-0.673797700000004,1.054725,7.5829107,0.3541,2.8304,396.5,417.315,-0.00672790000000001,393.987500125,407.289583125,401.54791675,455.954167
2,21.25,467.1353388,409.0533333,19.51632675,6.60193145,6.7062475,2.500564,10.399,13.90325,27.303040875,82.0249445499999,12.58622475,5.92132705,1.171004,0,2.487039,2.328481675,1.469851,102.65687405,97.6108821,19.3585,11.2835794405,24.25004725,12.918,14.24175,-0.603623925000004,0.882,6.91029019999999,0.258500000000001,2.549875,397.425,412.115,-0.004308925,398.193750125,409.67083325,404.843749875,461.179166875
2,21.75,467.548803725,411.085,19.60798705,5.937686,7.50361777499994,1.6954315,10.059,13.59625,20.9740695,89.2355683999999,13.234633675,5.923189,1.1462152,0,2.25894295,1.744676475,1.50030995,102.64961795,97.795823675,19.132,11.002510617,24.05983,12.91,14.24225,0.485937149999993,0.781,5.4480275,0.3071,2.69725,400.59,410.105,-0.01088325,397.518749875,415.9875,409.581249875,465.770833125
2,22.25,456.611602375,416.348333,19.6411708,6.448329925,10.0397643,2.3217445,9.6625,12.92875,51.43759995,107.100257375,9.947565525,6.01834285,1.134603475,0,2.526135125,2.0012389,1.435280775,102.6577,97.9325,19.035,10.41501913375,24.034701,12.902,14.23275,0.974296499999995,1.39757499999999,5.47142425,0.305500000000003,2.95435,395.03,410.365,-0.014209525,404.162500125,418.910417,411.73125,467.295833125
2,22.75,433.7554221,414.5133333,19.95898375,5.50559095,6.58026000000002,2.314539075,9.08825,12.163,22.91610815,74.1155350000001,19.121300275,6.23599135,1.1875107,0,2.3979858,2.018135925,1.474587775,102.6659664,97.9775,18.874,10.504363515,24.16018255,12.894,14.22,1.30553364999998,1.0575,6.33997225,0.367525,3.0375,395.775,409.305,-0.001752475,407.4375,416.643749875,412.427083125,469.512499875
2,23.25,453.70860375,413.2950003,19.35109525,6.0603595,14.1811137999999,2.400343,8.90725,11.4695,87.1047924999998,66.95523015,14.4255985,5.946858625,1.208433,0,2.4273,1.92258635,1.417543125,102.643801625,98.055,18.9175,10.6743178515,24.274308,12.898,14.19725,0.279925474999995,1.19232499999999,9.91115025,0.818449999999998,3.040975,395.015,409.535,-0.00564967500000001,404.308333125,425.96666675,417.685416875,465.693750125
2,23.75,495.945822825,416.5566664,19.577714,9.77643052499998,22.4745822250001,1.7443488,8.78725,10.87575,84.5824675,132.32629815,14.845666,5.95282,1.220462,0,2.319098,1.769089,1.450219625,102.644515875,98.08,18.76825,10.413776305,23.77504035,12.892,14.17775,-0.462214799999999,0.8985,6.71153809999997,0.538725,2.805125,398.225,409.825,-0.004789875,404.916666875,423.766667,415.40208325,455.706250125
3,0.25,434.14456015,450.9833334,18.960288225,18.9436852999998,3.28729679999999,1.7034438,10.2605,12.72125,14.428936,86.7633138,11.5087429,6.4409751,1.1761315,0,2.49371355,2.09381465,1.54410745,102.7217475,97.643316,18.9785,11.62224407,28.074323,16.2615,16.6135,-1.6068915,0.689849999999996,22.8030739000001,0.637749999999998,3.496575,396.78,409.97,-0.006867425,440.518750125,461.922917,459.435417,527.839583125
3,0.75,434.69480775,451.7133334,18.809684175,12.3494825,7.46038899999997,2.22827,9.75174999999999,12.08475,32.3243431249999,93.6369001999999,7.72631,6.34953369999999,1.2108077,0,2.501019,2.0911996,1.55099985,102.706262,97.975,18.82925,11.180214674,27.95854,16.24525,16.54375,-3.324565,0.874449999999989,9.05823297499999,0.777200000000001,2.9242,394.585,408.75,-0.01111455,439.383333,464.487500125,459.858333,533.85208325
3,1.25,432.126431225,454.05,18.897224725,6.308590125,2.77242094999998,2.3204782,9.69674999999999,11.69625,10.5752695999999,148.484958,12.389915275,6.494439025,1.20466105,0,2.52030015,2.135602325,1.5718637,102.705498,98.093212875,18.72475,10.834016941,27.740139,16.23725,16.4835,-2.091420625,0.449375,6.60140765000001,0.5345,2.634,392.84,408.885,-0.0078684,454.074999875,476.22083325,460.924999875,534.731249875
3,1.75,432.167532875,459.7375,19.081920425,6.166943975,8.15655849999993,1.1708053,9.25924999999999,11.68275,23.763242125,109.4217096,9.207334575,6.3398741,1.251089,0,2.575243,1.997702575,1.59325,102.6997004,97.9123325,18.678,10.911362635,27.59557965,16.214,16.4915,-2.72539925,0.997299999999985,6.0793114,0.3242,2.937,392.385,409.3,-0.00688579999999999,457.15166645,478.06833345,464.9425001,540.36333345
3,2.25,427.0050407,458.916666875,19.0259312,10.44106925,7.22910262499999,1.801890825,8.74874999999998,11.282,109.338793474999,106.4115399,9.347083375,6.1918396,1.1024716,0,2.36455865,1.840934,1.40144725,102.6895625,98.059241,18.716156,10.4533147205,27.77313355,16.1735,16.4805,-4.12046425,1.363,11.8963376499999,0.0975249999999995,2.88595,385.58,409.115,-0.002419275,467.98916645,481.09666645,465.19416655,543.504167
3,2.75,431.584732225,461.150000125,18.69887195,19.41762805,14.099226775,2.2350902,8.64999999999999,10.81375,7.668267875,109.7808246,12.049775125,6.30933425,1.221668375,0,2.583316375,1.9661308,1.541116,102.5922475,97.8326206,18.4385,9.97850814559999,27.66700485,16.12775,16.40275,-2.7685156,1.040775,20.1057926,0.524349999999999,2.762,386.075,408.2975,-0.00313155,462.785833,482.15333355,470.73166645,553.680833
3,3.25,434.7576025,464.039583125,18.4610628,8.60415229999998,12.03930315,2.140016525,8.571,10.36675,70.110532,73.6762190999996,10.997120375,6.084644125,1.20513445,0,2.480180525,1.9051238,1.519109325,102.6077379,97.7683837,18.54,9.7598344078,27.2788257,16.08725,16.32475,-4.0403215,1.0061,8.97749879999999,0.597349999999999,2.889,380.39,407.495,-0.006204925,465.33083345,487.956667,477.611667,550.35916655
3,3.75,436.006541,461.93541675,18.46750595,7.5621005,14.851193,1.91418925,8.17899999999999,9.95074999999999,64.095121,133.650834,9.98638735,6.161365975,1.194772775,0,2.521557875,2.0355577,1.524967025,102.60338,97.4910664,18.56975,9.4970950749,26.850513525,16.0315,16.2565,-3.38523070000001,1.4791,6.6906144,0.63215,2.7407,380.7975,407.8775,-0.0031678,476.74416655,489.889167,480.485,548.585
3,4.25,437.3888895,460.793749875,18.725665,7.2103282,9.60760314999994,2.081280325,8.10024999999999,9.564,47.815513875,73.786802,11.3348844,5.89019655,1.184197575,0,2.4727203,1.92222,1.396148125,102.637375,97.5575321,18.3655,9.2512940155,27.6269613,15.97575,16.23675,-2.9646255,1.32265,7.3219274,0.865799999999999,2.7602,380.8775,408.17,-0.002582175,480.1700001,499.39583345,483.7999999,545.51333345
3,4.75,438.4180573,461.59166675,18.732518,5.61937645,3.48015864999999,1.3168345,8.00757499999999,8.83949999999999,24.0749885999998,68.6110941999999,10.9318949,6.19066725,1.084344775,0,2.2909208,1.901166,1.35638335,102.6649631,97.5345582,18.349186,9.21136922339998,27.389426725,15.92525,16.207,-2.8825389,1.2904,5.364028075,0.533349999999998,2.793,385.6175,407.825,-0.01541715,502.34833355,509.16916655,486.600833,562.61833345
3,5.25,434.96205975,453.581249875,19.135423,7.47939675,3.34768925,1.098510875,7.93444999999999,8.65624999999999,16.00931815,73.805640725,11.6019834,6.1014152,1.1747738,0,2.2812,1.924631,1.4531651,102.707197375,97.2600484,18.34964675,8.9996767677,26.5749365,15.86625,16.1855,-2.49713240000001,0.923299999999999,6.534196125,0.65725,2.6564,383.595,407.1175,-0.00139795,489.4849999,496.195833,484.55166645,552.25
3,5.75,434.33988905,454.37708325,19.164348,10.790400875,4.11591475,1.243226025,7.83974999999999,8.76674999999999,9.5199363499998,118.15661575,14.1340407,5.947954075,1.10045795,0,2.2518997,1.955434,1.3909576,102.714006275,97.2683082,18.2535705,8.89686482819998,26.9292741,15.802,16.16375,-2.7954206,6.043,10.930084375,0.5451,2.736,386.385,406.4275,-0.002175,478.01833355,504.9475001,486.699167,537.94166655
3,6.25,439.97204355,455.556250125,18.6881251,8.29540137499999,13.6665402,1.581984725,7.737775,8.752,9.5654845,107.457996775,11.822346125,6.169143,1.15763525,0,2.424395625,2.023271475,1.445405,102.7113237,96.8,18.29637375,8.70389715769999,26.34339175,15.733,16.142,2.05142069999999,83.855,8.67501787499997,38.6525,10.59,388.48,402.99,-0.00393545,471.80583345,504.57916655,487.80666645,553.27833355
3,6.75,442.495582475,457.9375,18.7264852,10.0691701,5.68692014999997,1.6435363,7.62285,8.474,46.3828769999999,71.17661155,15.437117125,6.274267,1.1313354,0,2.3954627,1.9694163,1.370346275,102.72997305,96.96,18.48801725,8.854646705125,26.09902725,15.693,16.12025,33.886034,277.165,8.4659605,120.39,20.18825,390.5025,403.8875,-0.00210515,475.55416655,500.0500001,486.811667,548.18333355
3,7.25,442.0948158,462.087499875,18.963719,9.35288019999999,8.07894254999995,0.907640825000001,7.439375,7.92769999999999,44.6949901750001,114.41513515,28.5216245,6.123165125,1.1597983,0,2.35378105,1.863640125,1.3918589,102.74463,96.99,18.75775,9.96365751925,26.22600855,15.6505,16.0415,108.94036,527.04,8.48278059999999,226.475,32.46825,391.63,407.9625,-0.0071615,486.54916655,498.43083345,484.845833,533.83583345
3,7.75,439.2753706,453.933333125,19.589601375,6.7328547,4.820474925,0.49298895,7.188975,7.709675,73.748823,173.268480349999,39.4063951,6.456775475,1.2753315,0,2.532349775,1.988821375,1.508462775,102.775330075,96.8948757,19.31,10.99363349875,26.85591475,15.61,15.95325,198.51278,774.37,6.736268525,352.01,44.26125,393.0725,412.4975,-0.04351,469.450833,494.78333345,482.2225,517.445833
3,8.25,442.7791452,441.724999875,19.4427748,8.62316379999995,10.9813006,0.19280725,6.95124999999999,7.59074999999999,144.4817474,132.0938705,41.870335075,6.621116025,1.308183775,0,2.645000525,2.20347535,1.54072435,102.7986413,96.3082143,19.78476,11.522789975,27.420423125,15.5775,15.865,292.03913,1003.1,7.84172139999998,441.8475,51.70975,394.2725,418.6375,-0.119918325,450.4449999,472.91916655,476.6224999,505.7425001
