DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1
10,1.25,417.1605,3.2395,413.819,3.448,1991.725,417.288,3.23925,413.89425,3.34225,1992.564,417.916,3.13,413.7695,3.44525,1992.6355,417.7755,2.962,416.39475,3.03325,2009.386,1.7115,-4.799,0.161,410.934,3.5185,0.267,-0.133,0.21225,-0.7025,-0.7875,0.08525,-35.5195,-2.473,0.37875,1.3775,1.2175,-5.23,-6.98,-4.874,-4.9515,-5.62925,91.64025,64.945,0.38675,-6.55,-5.265,-6.09,0.1,-3.515,0.7,-0.45,243.7,282.95,-54.155,244.55,281.6,-0.155,-0.07,0.105,0.035,0.055,-0.17,-0.16,-0.29,-6.78825,-6.28,-5.9505,-5.566,-4.591,0.2065,-0.02525,-0.053,-5.792,-5.572,-4.44,-3.8255,-1.69825,-0.0175,0.101,0.127,-0.15,-3.107,-5.0625,-4.443,-4.072,-2.614,0.3635,0.0205,0.3765,0.02775,-6.1815,-5.927,-5.471,-4.811,-3.404,0.172,0.1775,-0.222,-6.6245,-6.2005,-5.965,-4.3665,-2.60725,-0.625,0.2355,-0.168,-0.073,-0.5505,-0.17,-0.97625
10,1.75,416.0305,3.255,413.828,3.3685,1992.325,417.28775,3.2425,413.406,3.321,1991.83275,417.4385,3.2155,414.38375,3.32125,1995.761,417.4585,3.078,415.275,3.084,2010.8695,1.74,-4.86,0.1525,410.9865,3.45725,0.35425,-0.0845,0.34975,-0.7455,-0.67875,0.09025,-32.71875,-2.47875,0.38825,1.4625,1.275,-5.117,-6.97125,-4.74675,-4.8615,-5.5515,91.621,63.51,0.429,-6.26,-4.97,-6.01,0.1,-3.52,0.8,-0.41,245.75,284.3,-55.33,247.6,282.25,-0.17,-0.07,0.095,0.045,0.045,-0.16,-0.16,-0.275,-6.671,-6.2875,-6.025,-5.775,-4.621,0.204,-0.02525,-0.053,-5.842,-5.65825,-4.5215,-3.8885,-1.756,-0.016,0.101,0.1265,-0.126,-3.1415,-5.2385,-4.4625,-4.077,-2.734,0.362,0.02025,0.37425,0.0285,-6.229,-5.947,-5.468,-4.7195,-3.3775,0.171,0.176,-0.2205,-6.471,-6.225,-6.139,-4.3485,-2.673,-0.658,0.2355,-0.168,-0.07325,-0.558,-0.182,-1.2685
10,2.25,417.011,3.2215,413.80575,3.39375,1991.1875,417.147,3.212,413.923,3.453,1991.95,417.534,3.2085,414.70425,3.40425,1997.6205,417.757,3.057,414.64,3.285,2007.556,1.7045,-4.812,0.153,411.03125,3.457,0.2835,-0.069,0.31075,-0.929,-0.635,0.0825,-34.6515,-1.922,0.362,1.45,1.21,-5.2555,-7.084,-4.746,-4.9545,-5.57,91.602,64.3925,0.37475,-6.31,-5.015,-5.92,0,-3.585,0.7,-0.435,243.75,284.35,-52.71,245.7,282.3,-0.145,-0.07,0.07,0.05,0.045,-0.16,-0.16,-0.29,-6.81825,-6.384,-6.0435,-5.527,-4.7235,0.205,-0.025,-0.053,-5.6925,-5.715,-4.6185,-3.959,-1.71875,-0.02375,0.101,0.127,-0.126,-3.1525,-5.0275,-4.497,-4.1095,-2.5555,0.3635,0.0175,0.375,0.027,-6.341,-6.0935,-5.368,-4.866,-3.409,0.171,0.176,-0.22,-6.4865,-6.295,-5.911,-4.3495,-2.546,-0.66975,0.23725,-0.1685,-0.074,-0.609,-0.187,-1.36775
10,2.75,417.093,3.246,413.72425,3.4195,1990.335,417.3515,3.1935,415.046,3.399,1991.889,417.901,3.201,415.469,3.33625,1996.003,417.669,2.916,417.1145,3.36675,2005.14275,1.637,-4.831,0.155,411.09425,3.43825,0.242,-0.05825,0.3205,-0.7095,-0.6215,0.084,-31.981,-2.174,0.362,1.42,1.28,-5.217,-6.9515,-4.794,-5.004,-5.638,91.59875,64.72,0.3635,-6.18,-5.065,-5.8,0,-3.485,0.7,-0.47,245.3,284.6,-53.32,246,283.4,-0.15,-0.07,0.07,0.01,0.045,-0.16,-0.16,-0.29,-6.7975,-6.3875,-5.8355,-5.45,-4.9585,0.2075,-0.025,-0.053,-5.7605,-5.629,-4.735,-4.115,-1.66325,-0.021,0.1,0.127,-0.126,-3.1575,-4.932,-4.5245,-3.949,-2.679,0.362,0.02025,0.375,0.027,-6.455,-6.033,-5.48,-5.09,-3.5285,0.1685,0.176,-0.22175,-6.6835,-6.2465,-5.968,-4.3715,-2.4645,-0.703,0.237,-0.169,-0.07425,-0.623,-0.1815,-1.496
10,3.25,417.025,3.2325,413.618,3.37,1991.624,417.536,3.142,414.634,3.352,1992.62225,417.519,3.139,414.5835,3.3805,1993.77275,417.364,3.054,416.326,3.154,2006.197,1.693,-4.649,0.15,411.753,3.4175,0.24675,-0.0805,0.264,-0.57925,-0.495,0.081,-30.0095,-1.511,0.363,1.5125,1.29,-5.13175,-6.9125,-4.6955,-4.8875,-5.659,91.615,63.7,0.4,-6.14,-4.96,-5.67,0,-3.39,0.7,-0.47,243.7,284.15,-49.61,244.3,283.7,-0.165,-0.07,0.1,0.03,0.045,-0.16,-0.16,-0.2825,-6.7835,-6.4955,-5.5685,-5.4545,-4.9085,0.2055,-0.025,-0.05225,-5.695,-5.531,-4.688,-4.12,-1.6715,-0.0415,0.1005,0.127,-0.13275,-2.92425,-5.022,-4.4135,-4.1205,-2.727,0.36275,0.022,0.375,0.0265,-6.491,-6.0815,-5.522,-5.1815,-3.5415,0.1675,0.17675,-0.22175,-6.719,-6.341,-5.955,-4.409,-2.55375,-0.6995,0.23925,-0.168,-0.074,-0.57825,-0.17125,-1.44425
10,3.75,416.977,3.218,414.2,3.321,1992.35775,417.435,3.21,414.462,3.325,1992.127,417.463,3.181,415.1325,3.2745,1995.4315,417.316,3.042,416.25925,2.79825,2009.38125,1.48175,-4.8005,0.15725,411.9245,3.427,0.208,-0.098,0.213,-0.7995,-0.686,0.07975,-31.06275,-2.03975,0.36325,1.38,1.185,-5.23425,-6.9665,-4.6,-4.8375,-5.92125,91.64625,63.41,0.40675,-5.885,-4.97,-5.84,0.1,-3.41,0.7,-0.4675,243.6,284.55,-52.515,245.35,283.85,-0.17,-0.07,0.1,0.01,0.05,-0.165,-0.16,-0.275,-6.8515,-6.51,-5.791,-5.5455,-4.7585,0.2115,-0.02525,-0.0525,-5.725,-5.631,-4.616,-4.1085,-1.6185,-0.0205,0.101,0.126,-0.132,-3.099,-5.0185,-4.3825,-4.1525,-2.8895,0.362,0.0195,0.37425,0.0265,-6.4345,-6.211,-5.601,-5.108,-3.594,0.166,0.176,-0.221,-6.552,-6.2475,-5.966,-4.4225,-2.5305,-0.703,0.23925,-0.168,-0.074,-0.595,-0.1645,-1.489
10,4.25,417.166,3.246,413.24175,3.43575,1992.2775,417.16825,3.2625,414.401,3.3095,1993.50625,417.6205,3.191,415.868,3.241,1995.234,417.7735,2.853,416.442,2.8065,2008.4695,1.47075,-4.74625,0.1655,411.7195,3.4525,0.3435,-0.0645,0.186,-1.08875,-0.58525,0.08075,-27.73475,-1.9085,0.37575,1.4,1.22,-5.18,-7.1185,-4.468,-4.64,-5.76,91.64725,63.395,0.4205,-5.96,-5.0675,-5.75,0.1,-3.335,0.7,-0.565,246.75,285.25,-49.435,250.2,283.975,-0.155,-0.07,0.105,0.015,0.1925,-0.17,-0.16,-0.285,-6.9885,-6.4735,-5.834,-5.769,-5.063,0.181,-0.02525,-0.0535,-5.8825,-5.777,-5.0225,-4.1725,-1.626,-0.026,0.10075,0.1265,-0.132,-2.93325,-5.2565,-4.484,-4.075,-2.844,0.36275,0.022,0.375,0.0085,-6.621,-6.2995,-5.626,-5.016,-3.584,0.163,0.176,-0.221,-6.778,-6.3755,-5.938,-4.4675,-2.529,-0.6745,0.237,-0.168,-0.074,-0.607,-0.176,-1.5405
10,4.75,416.9845,3.282,414.3075,3.4285,1991.849,417.43,3.1985,414.90875,3.375,1994.293,417.4925,3.1845,415.4995,3.2835,1995.3955,418.068,2.81875,416.122,3.0585,2010.44925,1.615,-4.606,0.152,411.939,3.4035,0.26875,-0.0725,0.226,-0.9785,-0.6345,0.084,-28.2055,-2.157,0.351,1.43,1.22,-5.1665,-7.175,-4.3965,-4.614,-5.63,91.61725,62.225,0.38975,-6.2025,-5.27,-5.88,0.025,-3.345,0.7,-0.5975,247.875,283.25,-48.8625,251.15,283.625,-0.1525,-0.07,0.1,0.0125,0.2,-0.17,-0.16,-0.275,-7.15075,-6.5815,-5.9725,-5.8155,-5.001,0.183,-0.0255,-0.053,-6.005,-5.986,-5.139,-4.1375,-1.65975,-0.02225,0.1005,0.126,-0.15,-2.64275,-5.3005,-4.508,-4.2935,-2.9745,0.362,0.022,0.375,0.0265,-6.638,-6.364,-5.644,-5.159,-3.636,0.1635,0.176,-0.221,-6.7495,-6.4845,-5.982,-4.4815,-2.581,-0.71175,0.23625,-0.168,-0.073,-0.662,-0.1715,-1.288
10,5.25,417.238,3.214,414.475,3.281,1991.836,417.558,3.179,414.63925,3.24825,1994.525,417.876,3.132,414.9415,3.3045,1995.9165,418.075,2.813,416.047,3.031,2008.388,1.55175,-4.926,0.15225,412.321,3.3895,0.22725,-0.064,0.32,-0.966,-0.675,0.07725,-23.24,-1.896,0.34925,1.27,1.12,-5.10175,-7.193,-4.53225,-4.9835,-5.766,91.6255,62.185,0.3705,-6.515,-5.215,-6.375,0.1,-3.315,0.7,-0.515,250.4,283.05,-49.57,252.95,282.55,-0.095,-0.07,0.08,0.055,0.19,-0.16,-0.16,-0.285,-7.175,-6.67,-6.0695,-5.816,-4.843,0.166,-0.02525,-0.053,-5.9545,-5.78075,-4.9985,-4.335,-1.7125,-0.016,0.101,0.12675,-0.15075,-2.6025,-5.364,-4.546,-4.273,-2.98025,0.361,0.021,0.3745,0.0265,-6.7145,-6.4815,-5.66,-5.102,-3.62,0.16225,0.176,-0.2315,-6.932,-6.5625,-6.025,-4.5525,-2.6455,-0.721,0.236,-0.168,-0.074,-0.647,-0.147,-1.312
10,5.75,417.14375,3.256,414.5705,3.28,1992.625,417.07375,3.23775,414.365,3.331,1993.301,417.412,3.171,415.614,3.253,1997.291,417.2145,3.0405,416.656,3.012,2012.985,1.453,-5.0105,0.1365,411.612,3.42575,0.187,-0.0705,0.2875,-0.6195,-0.66925,0.082,-26.1475,-1.651,0.3545,1.275,1.0925,-5.129,-7.53375,-4.4945,-5.037,-5.684,91.609,63.285,0.363,-6.345,-5.16,-6.05,0.1,-3.325,0.7,-0.505,250.85,283.7,-49.26,254.2,282.65,-0.07,-0.07,0.065,0.01,0.19,-0.16,-0.16,-0.27,-7.172,-6.7245,-6.028,-5.8725,-5.0105,0.165,-0.02525,-0.053,-5.9395,-5.7215,-4.777,-4.235,-1.78,-0.015,0.1005,0.12625,-0.126,-2.633,-5.381,-4.5905,-4.224,-2.95075,0.36075,0.021,0.29425,0.0265,-6.83625,-6.4395,-5.672,-5.078,-3.5805,0.164,0.176,-0.2315,-6.8565,-6.689,-6.136,-4.5845,-2.67875,-0.7165,0.235,-0.1685,-0.073,-0.671,-0.176,-1.3955
10,6.25,416.98375,3.194,414.03375,3.34325,1991.63,417.0985,3.15825,414.52375,3.27975,1994.2165,417.577,3.10625,415.007,3.2445,1997.1,416.979,3.003,415.534,3.143,2010.503,1.584,-4.83975,0.1225,411.8495,3.358,0.22,-0.0715,0.28925,-0.71175,-0.527,0.0785,-25.695,-1.9745,0.34625,1.315,1.135,-5.253,-7.584,-4.40125,-5.125,-5.677,91.6125,61.8475,0.303,-5.9225,-5.0525,-5.9525,0.1,-3.16,0.7,-0.545,248.825,284.175,-49.8975,251.25,282.275,-0.025,-0.06,0.11,0.115,0.115,-0.16,-0.16,-0.205,-7.176,-6.5795,-6.09675,-5.863,-5.0825,0.1585,-0.02525,-0.05225,-6.07225,-5.862,-4.7875,-4.28825,-1.9545,-0.017,0.1,0.126,-0.124,-2.71925,-5.44025,-4.65475,-4.2505,-2.86475,0.361,0.0205,0.29425,0.017,-6.895,-6.524,-5.9235,-5.17,-3.693,0.164,0.176,-0.22675,-6.8485,-6.54225,-6.142,-4.6,-2.68425,-0.718,0.234,-0.168,-0.073,-0.68275,-0.16375,-1.6905
10,6.75,417.0195,3.2175,414.2055,3.32225,1992.36925,416.87,3.154,414.69725,3.2875,1992.103,417.84175,3.097,415.463,3.214,1997.1555,417.6895,2.8625,414.817,3.2565,2009.17175,1.55875,-4.862,0.14725,411.658,3.363,0.224,-0.118,0.1835,-0.768,-0.741,0.082,-21.5845,-1.78875,0.34225,1.2975,1.1425,-5.256,-7.538,-5.1265,-5.23525,-5.919,91.5995,64.235,0.3135,-5.9225,-5.0525,-5.9675,0.1,-3.055,0.8,-0.465,248.875,283.65,-49.12,249.9,282.875,0.08,-0.005,0.17,0.17,0.21,-0.14,-0.13,-0.09,-7.33375,-6.52275,-6.19125,-6.0805,-5.246,0.158,-0.026,-0.052,-6.20175,-6.12275,-4.86075,-4.398,-1.98125,-0.009,0.10075,0.127,-0.1215,-2.93725,-5.43575,-4.78175,-4.334,-2.92775,0.36,0.02,0.294,0.01725,-6.89,-6.47375,-5.8245,-5.215,-3.67325,0.16375,0.154,-0.22675,-6.851,-6.48825,-6.166,-4.718,-2.762,-0.735,0.234,-0.168,-0.073,-0.689,-0.166,-1.622
10,7.25,416.933,3.174,414.05675,3.26425,1991.46125,416.817,3.133,414.969,3.24,1993.73225,417.5125,3.09775,414.9315,3.22875,1995.9355,417.43475,2.819,416.259,3.19275,2011.77125,1.46025,-4.945,0.1485,411.6325,3.4295,0.22575,-0.106,0.2,-0.6925,-0.6725,0.0825,-26.735,-1.952,0.3475,1.2675,1.115,-4.9275,-7.677,-4.4665,-5.214,-6.2555,91.647,64.085,0.3385,-5.925,-5.1475,-5.85,0.4,-1.905,1.4,-0.1975,246.55,282.475,-49.31,248.775,281.6,0.3475,0.31,0.3575,0.28,0.36,0.0675,0.02,-0.04,-7.2735,-6.4555,-5.97425,-5.84275,-5.14,0.15875,-0.0255,-0.052,-6.086,-5.8825,-4.91575,-4.35275,-2.05225,-0.01,0.1,0.127,-0.1235,-2.98175,-5.535,-5.04025,-4.45775,-3.01325,0.35,0.02,0.29425,0.027,-6.86025,-6.72775,-5.77825,-5.33375,-3.5765,0.165,0.17625,-0.22675,-6.81075,-6.495,-6.019,-4.7695,-2.724,-0.731,0.233,-0.16825,-0.07325,-0.69525,-0.14475,-1.547
10,7.75,416.9285,3.1345,414.56575,3.25225,1991.923,416.87125,3.08775,414.857,3.27,1991.744,417.34,3.072,415.76775,3.199,1995.714,417.221,2.7445,417.545,2.884,2007.196,1.57,-4.828,0.136,411.866,3.4795,0.269,-0.099,0.22275,-0.84,-0.426,0.082,-24.2195,-1.33775,0.357,1.3,1.135,-4.97375,-7.667,-4.314,-5.0735,-6.125,91.648,62.93,0.35575,-6.14,-5.075,-5.905,2.2,-0.5525,3.55,0.4275,244.65,282.7,-42.3,246.725,281.35,2.655,2.465,2.4375,2.2975,1.4675,0.86,0.74,0.415,-7.064,-6.3195,-5.9865,-5.26375,-4.913,0.15875,-0.02525,-0.052,-6.003,-5.95175,-4.765,-3.987,-1.8315,-0.006,0.1,0.127,-0.12625,-2.86875,-5.4645,-4.74675,-4.16175,-2.92625,0.3525,0.02025,0.29425,0.027,-6.71475,-6.3665,-5.90025,-5.0535,-3.657,0.1655,0.176,-0.221,-6.84425,-6.46575,-6.06175,-4.6905,-2.87975,-0.74,0.232,-0.16825,-0.07325,-0.6885,-0.1665,-1.766
10,8.25,416.431,3.113,412.52,3.222,1990.986,416.488,3.066,413.78925,3.1985,1993.6705,416.987,2.985,414.17275,3.3,1996.764,416.7075,2.7335,415.05175,2.871,2007.67,1.7135,-4.91675,0.1305,412.06575,3.49,0.25575,-0.159,0.187,-0.969,-0.304,0.09025,-24.6475,-0.474,0.35425,1.435,1.24,-5.137,-7.4295,-4.5205,-4.951,-5.663,91.64175,62.74,0.356,-5.68,-4.9375,-5.5775,7.225,5.245,8.475,2.8975,243.6,284.85,-35.12,245.725,285.075,14.15,13.855,13.0875,12.805,5.6625,4.135,4.655,3.505,-6.8005,-6.305,-5.08675,-4.8855,-4.47225,0.1635,-0.025,-0.052,-5.527,-5.46,-4.00075,-3.448,-1.626,0.008,0.1,0.127,-0.126,-2.3965,-4.744,-4.1525,-3.85,-2.73575,0.36,0.02025,0.29425,0.028,-6.20425,-6.03575,-5.8815,-4.616,-3.4515,0.1665,0.176,-0.2215,-6.51875,-6.0675,-5.64825,-4.36025,-2.579,-0.702,0.233,-0.168,-0.074,-0.7,-0.18325,-1.6935
10,8.75,416.707,3.187,414.2635,3.32775,1992.733,416.621,3.1835,414.49075,3.28675,1992.241,416.683,3.142,415.614,3.1215,1994.614,416.7715,2.8105,412.672,3.1235,2003.993,1.6345,-4.903,0.1305,412.191,3.54625,0.323,-0.1655,0.1785,-0.463,-0.2715,0.085,-25.444,-0.741,0.399,1.4175,1.14,-5.19575,-7.3075,-4.58825,-5.0305,-5.5155,91.6695,64.7475,0.333,-5.5425,-4.735,-5.285,19,18.93,20.675,8.9925,244.575,284.775,-24.0225,245.575,284.825,41.195,40.65,38.295,38.67,16.05,9.9425,15.3425,9.8125,-6.07125,-5.6845,-4.6315,-4.79,-3.87775,0.19925,-0.02575,-0.052,-5.1805,-5.377,-3.608,-3.103,-1.6765,0.01225,0.1,0.1265,-0.1255,-2.22675,-4.23525,-3.15625,-3.2495,-2.40775,0.362,0.02,0.3745,0.028,-5.5955,-5.31825,-5.1285,-3.977,-3.035,0.164,0.15375,-0.22175,-5.968,-5.69425,-5.25975,-3.602,-2.273,-0.679,0.234,-0.168,-0.07325,-0.71125,-0.1835,-1.627
10,9.25,416.2785,3.1615,413.549,3.369,1992.642,416.6955,3.1605,413.655,3.287,1993.714,416.7105,3.152,414.55375,3.34875,1992.9,415.26275,3.03575,414.6625,3.05125,2003.6605,1.483,-4.511,0.156,412.162,3.508,0.362,-0.1615,0.3335,-0.0285,-0.2165,0.097,-18.51,-0.1575,0.377,1.1875,0.99,-4.885,-7.4505,-4.414,-4.707,-5.43075,91.669,63.0525,0.32925,-5.49,-4.39,-5.25,29.975,35.235,38.35,17.15,245.3,286.275,-13.08,248.375,286.575,76.3,73.305,72.31,70.3975,27.3275,19.1675,30.7925,16.23,-5.444,-5.101,-4.1285,-3.99475,-3.2595,0.22775,-0.0255,-0.052,-4.41975,-4.984,-3.36175,-2.45075,-1.514,0.022,0.1,0.127,-0.138,-2.09325,-3.4015,-2.57375,-2.468,-1.982,0.3615,0.0195,0.3745,0.028,-4.89675,-4.68275,-4.35475,-3.4005,-2.632,0.17,0.15375,-0.2315,-5.16,-4.90275,-4.944,-3.473,-1.964,-0.608,0.23475,-0.168,-0.073,-0.713,-0.181,-1.69975
10,9.75,416.195,3.152,414.22925,3.223,1992.781,416.59,3.132,414.05325,3.21325,1992.75,416.217,3.107,414.135,3.1025,1994.1115,416.274,2.964,414.11,3.049,2004.48275,1.518,-4.656,0.1435,412.27325,3.5215,0.366,-0.1315,0.31,-0.05675,-0.30675,0.1,-13.6825,-0.089,0.3415,1.27,1.08,-4.9205,-7.37625,-4.321,-4.42075,-5.05225,91.6595,63.32,0.3815,-5.205,-4.23,-4.835,40.6,51.515,53.2,23.69,245,287.65,-7.86,248.725,288.1,110.365,107.34,103.055,100.3475,35.74,27.12,42.59,22.935,-4.766,-4.558,-3.8715,-3.5035,-2.9065,0.234,-0.0255,-0.052,-4.126,-4.774,-2.868,-2.0625,-1.154,0.03375,0.1,0.127,-0.15,-2.155,-2.9635,-1.978,-2.066,-1.751,0.3625,0.0195,0.3745,0.02875,-4.4285,-4.19175,-3.87175,-2.8975,-2.2605,0.175,0.176,-0.221,-4.675,-4.48825,-4.419,-3.129,-1.758,-0.508,0.234,-0.168,-0.074,-0.72,-0.17975,-1.8015
10,10.25,416.67025,3.238,412.98375,3.49975,1992.15525,416.997,3.15,412.41725,3.61925,1991.7645,416.802,3.188,412.91425,3.339,1992.578,415.8195,3.088,412.7295,3.19725,2003.7285,1.548,-4.267,0.134,412.1925,3.57725,0.366,-0.1265,0.35,0.1235,-0.20375,0.108,-15.755,0.3445,0.359,1.4225,1.2525,-4.7275,-6.9795,-4.12075,-4.378,-4.51825,91.7,60.85,0.451,-4.825,-4.08,-4.595,47.875,67.08,69.8,33.87,245.775,288.175,-4.09,248.65,289.55,148.2375,141.33,137.2,130.7275,45.9525,35.1,60.9,30.18,-4.188,-4.0405,-3.584,-2.989,-2.76925,0.23425,-0.02275,-0.052,-3.5205,-4.037,-2.8,-2.013,-0.744,0.036,0.101,0.127,-0.15,-2.33975,-2.8735,-1.8705,-1.6005,-1.41525,0.363,0.019,0.37525,0.02825,-4.088,-3.924,-3.45075,-2.573,-2.0245,0.1855,0.176,-0.221,-4.189,-4.141,-4.026,-2.751,-1.5945,-0.493,0.2325,-0.16875,-0.07325,-0.706,-0.179,-1.84725
10,10.75,416.13675,3.193,412.589,3.251,1991.562,415.9675,3.203,413.245,3.243,1992.54675,416.03025,3.148,413.2095,3.195,1994.20475,414.78225,3.1065,411.5495,3.183,2002.208,1.68575,-4.10375,0.1215,411.47525,3.557,0.3725,-0.14425,0.3405,0.44625,-0.204,0.1155,-10.8885,-0.233,0.39525,1.43,1.235,-4.406,-6.64175,-3.93275,-4.05525,-4.261,91.7275,60.9075,0.431,-4.705,-3.89,-4.295,54.65,82.23,87.725,35.61,245.3,289.7,1.405,247.65,291.05,181.4125,170.45,163.2875,161.755,52.255,39.975,72.89,36.29,-3.523,-3.42325,-2.946,-2.40325,-2.321,0.235,-0.02375,-0.0525,-2.99,-3.154,-2.4755,-1.728,-0.616,0.036,0.101,0.127,-0.15,-1.791,-2.5375,-1.73575,-1.501,-1.13575,0.36625,0.01925,0.3745,0.028,-3.649,-3.5735,-3.136,-2.2995,-1.739,0.19225,0.176,-0.2205,-3.486,-3.57,-3.643,-2.362,-1.3915,-0.48625,0.232,-0.16825,-0.0735,-0.69275,-0.20275,-1.765
10,11.25,415.93225,3.4095,413.137,3.371,1991.413,415.92275,3.38325,413.24875,3.3525,1991.7595,415.74125,3.4625,412.61025,3.6095,1991.2695,413.97225,3.36875,411.813,3.127,2001.0775,1.74625,-4.1155,0.13275,410.999,3.5835,0.3185,-0.106,0.2895,0.733,-0.335,0.1165,-10.42,0.149,0.41375,1.425,1.27,-4.34,-6.367,-3.718,-3.604,-3.915,91.746,57.1525,0.5025,-4.295,-3.435,-4.01,61.6,96.985,100,42.51,244.55,291.25,1.685,250.95,292.05,209.64,200.335,189.11,185.715,58.79,45.4575,85.055,39.225,-2.7475,-3.0615,-2.559,-2.0065,-2.00125,0.23525,-0.02375,-0.052,-2.5665,-2.822,-2.2445,-1.6735,-0.4945,0.048,0.101,0.127,-0.144,-1.378,-2.3145,-1.569,-1.3035,-1.113,0.366,0.019,0.376,0.02875,-3.24,-3.1525,-2.798,-2.1095,-1.5325,0.19325,0.17625,-0.221,-3.03,-2.9785,-3.08475,-2.142,-1.23425,-0.419,0.232,-0.168,-0.073,-0.6665,-0.2205,-1.78
10,11.75,415.51025,3.38075,411.7765,3.56175,1989.7,415.7085,3.3925,411.95,3.617,1989.7945,415.60175,3.37175,412.643,3.442,1993.30625,414.1425,3.383,411.4995,3.413,2000.379,1.859,-3.75,0.12,410.483,3.58875,0.3055,-0.135,0.2895,1.81125,-0.627,0.132,-8.254,0.426,0.41,1.5,1.3325,-3.883,-5.7355,-3.43,-3.27475,-3.4655,91.73275,57.085,0.5285,-4.075,-3.225,-3.69,62.15,107.495,113.9,47.415,249.35,290.95,5.915,253.05,294.2,220.485,213.9975,202.415,199.525,56.6175,50.23,93.555,42.91,-2.4015,-2.5445,-2.335,-1.95775,-1.75375,0.2355,-0.0235,-0.0525,-2.4665,-2.694,-1.984,-1.54,-0.355,0.055,0.101,0.127,-0.132,-1.305,-2.2125,-1.5305,-1.2355,-0.897,0.36675,0.019,0.376,0.02875,-2.9125,-2.77725,-2.54525,-1.97275,-1.25425,0.197,0.176,-0.226,-2.645,-2.7305,-2.8505,-1.9735,-1.201,-0.397,0.232,-0.168,-0.07225,-0.6835,-0.2295,-1.73125
10,12.25,415.527,3.332,411.96,3.601,1989.9525,415.616,3.377,411.859,3.5295,1990.91,416.103,3.3355,412.449,3.54525,1992.02,413.5865,3.39825,410.683,3.428,2000,2.011,-3.132,0.132,410.54275,3.605,0.23625,-0.142,0.169,2.59225,-0.52525,0.135,-2.004,0.24275,0.402,1.555,1.385,-3.75,-5.58875,-2.935,-3.0595,-3.2,91.721,56.13,0.661,-3.87,-3.055,-3.51,64.7,116.7575,119.1,45.5075,248.7,292.55,7.275,253.25,295.85,239.365,235.0475,213.66,217.555,60.365,58.8475,97.205,47.105,-2.093,-2.117,-2.0685,-1.69,-1.432,0.2355,-0.024,-0.05225,-2.2625,-2.347,-1.98,-1.43875,-0.3525,0.063,0.101,0.127,-0.14325,-0.773,-2.052,-1.4465,-1.2135,-0.836,0.3685,0.0185,0.37525,0.02775,-2.637,-2.5345,-2.304,-1.8225,-1.259,0.20225,0.176,-0.2315,-2.0485,-2.4245,-2.619,-1.7195,-1.10625,-0.3625,0.233,-0.16875,-0.074,-0.663,-0.22825,-1.492
