DOY2,HR2,FC,LE,H,G_1_1_1,G_2_1_1,G_3_1_1,G_4_1_1,G_5_1_1,G_6_1_1,G_7_1_1,G_8_1_1,CO2,H2O,PA,T_SONIC,T_SONIC_SIGMA,TA_1_1_1,TA_1_1_2,TA_1_1_3,RH,PPFD_IN,PPFD_DIF,SW_IN,SW_OUT,LW_IN,LW_OUT,NETRAD,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,USTAR,U_SIGMA,V_SIGMA,W_SIGMA,WS
8,12.25,-8.238225,68.649,275.22,49.025,11.475,25.81,14.66,24.3025,28.628,16.808,27.284,369.5,7.81725,86.111,20.0432825,0.67598,20.2692625,19.5005,19.695,19.9575,1603.45,211.95,826.015,76.5159975,307.3675,439.4525,601.3083325,28.59,23.7,19.055,16.19,15.59,13.4525,0.476,1.2464,1.2682,0.765225,2.130975
8,12.75,-7.474,68.6875,281.44,54.0825,12.025,26.94,15.355,25.9975,34.611,11.844,26.495,369.2,7.9160175,86.09,20.524,0.682135,20.6612,19.92325,20.04,18.955,1567.05,210.135,792.8699975,75.11,310.325,442.05,585.3,28.7075,24.25,19.56,16.42,15.65,13.56,0.493405,1.2965,1.2799,0.7727025,2.1847425
8,13.25,-7.35275,64.7435125,276.2275,50.6625,9.5075,23.08,11.555,21.0775,35.759,17.11,20.51,369.3,7.9563125,86.07125,20.91675,0.6667175,21.1775,20.4635825,20.5565,18.5815,1503.4750025,209.4275,775.7675,73.53,311.335,442.265,556,26.62,23.89,19.905,16.58,15.63,13.52,0.52295,1.317325,1.295725,0.7787975,2.331025
8,13.75,-7.006,56.078,258.86247,36.505,6.369,16.71,9.855,14.985,35.313,17.642,14.302,369.125,7.896,86.06125,21.19826,0.65003,21.2475,20.65275,20.696665,18.1085,1424.05,208.0475,711.9125,70.02667,312.25,442.07,515.068335,25.09,22.97,19.765,16.53,15.44,13.3725,0.5267375,1.3756125,1.320325,0.7747925,2.4629
8,14.25,-6.6425,54.6631425,249.9,14.9625,5.021,15.48,9.5875,14.535,22.73588,11.651,12.452,369,7.878,86.0405,21.314,0.60808,21.35551,20.9515,20.8605,17.9665,1314,206.645,661.75,66.6815,313.3175,441.8625,462.59,25.44,22.92,19.83,16.68,15.53,13.435,0.564845,1.39027,1.3465,0.77558,2.59035
8,14.75,-6.23275,49.9175,221.885,32.2425,3.7035,14.16,7.806,11.5825,18.18706,8.973,11.263,368.8,7.965525,86.0265,21.318,0.5628,21.3,20.9175825,20.86,17.7045,1200.9,203.005,593.185,64.62075,312.5925,439.5925,400.1749975,24.89,22.72,19.72,16.74,15.37,13.28,0.568235,1.3615,1.3597,0.7644,2.6925
8,15.25,-5.73,44.2155,193.99,5.746,2.287,11.12,6.64375,9.32,16.5825,10.019125,9.19195,368.7,8.00129,86.02625,21.278,0.5077175,21.26,20.90375,20.966,18.06025,1032.15,196.005,507.4625,59.127,311.41,436.12,332.05,24.0475,22.24,19.6325,16.78,15.295,13.17,0.59,1.36195,1.3165,0.749015,2.796
8,15.75,-5.07775,39.16,155.097545,-2.2715,1.155,9.1575,5.94775,8.17,12.435,7.878325,7.415575,368.5,8.072065,86.00975,21.12501,0.44695,21.0575,20.54875,20.715,18.218,876.5,182.8675,441.365,53.07,310.77,433.63,268.283335,23.2275,21.77,19.6225,16.8875,15.285,13.16,0.597105,1.341225,1.30165,0.7179675,2.909
8,16.25,-4.415,30.474,114.72059,-4.41425,0.6335,7.3285,5.21475,6.9615,9.35605,6.46405,6.43425,368.8,8.096,85.991,20.9975,0.368115,20.7075,20.393,20.604,18.77,699.55,161.7,326.99,45.7555,308.815,427.92,172.015,22.4025,21.3875,19.5325,16.97,15.255,13.13,0.5721225,1.309135,1.2269,0.69852,2.9
8,16.75,-3.49275,27.375,78.99725,-5.8075,0.131,5.554,4.55375,5.72525,6.7994,5.2418,5.473725,367.975,8.216055,86.001,20.634,0.291,20.56125,20.2033325,20.432,19.96575,525.066665,147.5,237.15833,35.813,305.785,423.5025,80.2785,21.6875,20.995,19.475,17.0325,15.2175,13.12,0.5626,1.2729,1.1422,0.66545,2.966075
8,17.25,-2.42,19.874,40.2073975,-6.87125,-0.47825,4.20325,3.85275,4.49775,4.446,4.203625,4.532175,368.2,8.2918375,86.005,20.169,0.228,20.07,19.477,19.832,20.943,381.9,131.1275,136.86,29.5715,302.27,417.771665,10.2605,20.98,20.64,19.3875,17.09,15.2275,13.12,0.5452575,1.2229,1.0866,0.63156,2.98675
8,17.75,-1.1875,13.614,12.09725,-7.9825,-0.81525,2.97775,3.0275,3.456,2.3579,3.29455,3.6587,367.55,8.53236,86.011,19.77875,0.17652,19.35,18.997,19.23,21.86,264.9,111.21,87.349,22.5905,299.105,412.015,-34.5695,20.31,20.2275,19.265,17.14,15.225,13.11,0.505565,1.1682,0.9768125,0.587275,2.934
8,18.25,-0.20225,5.6885,-12.97728,-8.8525,-1.50425,1.798,2.06425,2.38425,0.9614425,2.589375,2.7895875,367.195,8.701775,86.029,19.053,0.17745,18.86,18.31,18.519,23.55925,123.775,83.523165,52.9155,12.61475,295.885,405.27,-56.60825,19.6,19.835,19.2,17.1975,15.2275,13.11,0.4502075,1.0617,0.84927,0.53102,2.742
8,18.75,0.395,1.990475,-36.69,-10.4,-2.05975,0.32825,1.14125,0.76025,-0.38285,1.224325,1.80785,367.55,8.944475,86.061,18.39825,0.196325,18.08,17.4469175,17.59725,25.44725,34.6,33.2935,10.93525,3.4342475,292.54,398.605,-97.95075,18.8025,19.3525,19.0625,17.245,15.2275,13.1,0.364005,0.8963975,0.72112,0.4328775,2.5315975
8,19.25,0.9526425,-2.088,-48.506,-12.2175,-2.62,-1.46075,-0.08025,-0.884,-1.47515,-0.03991375,0.627125,368,9.208,86.08975,17.5805,0.2087,16.8021275,16.5955,16.70475,27.68775,1.725,2.507165,0,0,289.7475,391.925,-106.3875,18.055,18.7925,18.8825,17.2775,15.235,13.1,0.275385,0.755285,0.63529,0.345265,2.383015
8,19.75,1.55,-5.13,-53.239,-13.355,-3.024,-2.77875,-1.17075,-2.1255,-3.049575,-0.824945,-0.393685,368.625,9.30001,86.1165,16.90225,0.20325,16.3875,15.86625,15.8916675,29.19,0,0,0,0,287.34,386.5,-104.25,17.28,18.3375,18.69,17.29,15.2875,13.1,0.24,0.70791,0.60915,0.330975,2.316525
8,20.25,1.505,-5.106,-54.2725,-13.315,-3.41675,-3.7155,-1.7945,-3.24675,-4.4467,-1.667675,-1.3019,369.29,9.4805,86.13875,16.389,0.19689,15.7585,15.305,15.3275,31.26325,0,0,0,0,285.84,382.1725,-101.8,16.75,17.8925,18.43,17.28,15.27,13.1,0.2305525,0.67335,0.5858,0.31942,2.26715
8,20.75,1.41,-3.65825,-54.651,-13.505,-3.5905,-4.62425,-2.53375,-3.94175,-5.578875,-2.41335,-1.6781,369.355,9.561,86.154,15.907,0.19247,15.2375,14.8205,14.8165,32.3425,0,0,0,0,284.38,379.245,-100.2775,16.11,17.48,18.1625,17.23,15.26,13.09,0.207615,0.64395,0.538265,0.29091,2.1375
8,21.25,1.1575,-2.115755,-56.726,-13.42,-3.805,-5.39225,-3.08925,-4.40575,-6.258525,-2.6751,-2.184875,369.003125,9.6760925,86.173,15.536,0.185985,15.0925,14.4526675,14.45525,32.74975,0,0,0,0,282.7925,376.985,-98.6685,15.6575,17.0275,17.94,17.2,15.255,13.07,0.197,0.59517,0.512655,0.26924,2.0594
8,21.75,0.98125,-2.60543,-54.959,-13.4625,-3.92275,-5.88675,-3.47825,-4.98675,-6.7891,-3.2163,-2.5959175,369.475,9.687,86.1895,15.287,0.1776,14.72,14.0899975,14.1275,32.6932525,0,0,0,0,281.16,375.01,-97.92,15.2075,16.655,17.71,17.1675,15.22,13.06,0.1732325,0.56215,0.4800675,0.24059,2.107325
8,22.25,0.92,-2.41825,-53.69,-13.5025,-3.977,-6.39425,-3.83,-5.479,-7.1776,-3.593135,-3.167,369.4775,9.59065,86.196,14.977,0.1829,14.2531425,13.89225,13.8219175,33.2091675,0,0,0,0,280.49,372.95,-96.367,14.765,16.2925,17.4925,17.1275,15.2275,13.06,0.157,0.535875,0.445205,0.215845,2.08465
8,22.75,0.7218875,-2.447425,-51.82875,-13.24,-4.0395,-6.757,-4.2525,-5.83275,-7.326025,-3.7265,-3.634225,369.41,9.46,86.21075,14.705,0.17631,14.055,13.63075,13.65225,33.603,0,0,0,0,279.83,371.171665,-95.45,14.415,15.9375,17.2825,17.0775,15.2375,13.05,0.14,0.48335,0.420295,0.180525,2.094975
8,23.25,0.5935,-1.3885,-54.3985,-13.3,-4.189,-7.205,-4.532,-6.17625,-7.428575,-3.784475,-3.63455,369.1675,9.3714,86.2145,14.4475,0.1754625,13.82,13.36375,13.35275,33.30925,0,0,0,0,279.06,369.42,-94.4835,14.0125,15.6175,17.07,17.0275,15.23,13.05,0.13078,0.458545,0.41663,0.172475,1.99835
8,23.75,0.47775,-1.123,-54.8065,-13.1375,-4.133,-7.67,-4.822,-6.386,-8.13357,-3.86,-3.96735,369.3,9.231775,86.2075,14.308,0.177715,13.61,13.0771675,13.0610825,33.21575,0,0,0,0,278.425,367.888335,-93.6005,13.7025,15.3275,16.8525,16.96,15.2375,13.05,0.1245,0.4379025,0.390675,0.153615,1.988125
9,0.25,0.10195,-1.877,-44.108,-12.8125,-4.649,-8.855,-5.887,-7.53,-8.3583,-5.32465,-5.7119,373.365,7.595,86.02225,9.7352,0.1411,9.0649,8.96225,8.7933,34.87333,0,0,0,0,264.0225025,344.6425,-87.767335,8.44,9.8525,11.305,12.095,12.21,11.94,0.08677,0.3483,0.315375,0.0968,1.6
9,0.75,0.13,-1.7861,-42.34825,-12.775,-4.61575,-8.8225,-5.9885,-7.58,-9.070425,-5.724225,-6.0883,373.5275,7.620725,86.20275,9.5391,0.1371,8.9304,8.940825,8.61667,35.63,0,0,0,0,263.505,343.905,-87.5615,8.21,9.72,11.165,12.0525,12.2025,11.92,0.08,0.3437425,0.30838,0.09897,1.656
9,1.25,0.1035,-1.255,-38.293,-12.61,-4.5565,-8.8775,-6.114,-7.74425,-9.416175,-6.040125,-6.7289,373.77,7.497,86.19675,9.3495,0.14526,8.6125,8.790575,8.5333,35.097,0,0,0,0,262.305,343.69,-86.5795,8.0425,9.565,11.0275,11.9825,12.1925,11.91,0.077991,0.33253,0.31422,0.090257,1.49879
9,1.75,0.123895,-1.29,-38.232,-12.66,-4.52275,-9.015,-6.30075,-7.87,-9.416225,-6.390225,-6.75055,373.565,7.379355,86.18725,9.1013,0.13887,8.69047,8.7167,8.4833,35.77,0,0,0,0,261.968335,341.98,-86.415,7.809,9.3725,10.9175,11.93,12.1825,11.9025,0.075,0.31729,0.3115,0.08902,1.42925
9,2.25,0.07,-1.449685,-41.0065,-12.6525,-4.47025,-9.025,-6.4055,-8.03,-9.456525,-6.402375,-6.75155,373.63,7.417655,86.175,8.9018,0.1288,8.6325,8.6333,8.2943,36.767,0,0,0,0,261.15,341.87,-85.736,7.62075,9.22,10.7775,11.88,12.18,11.9,0.07,0.2869,0.2907,0.081769,1.538
9,2.75,0.07525,-1.391175,-40.92465,-12.755,-4.4575,-9.1775,-6.491,-8.18,-9.6651,-6.61675,-6.75145,373.885,7.3502925,86.1765,8.9725,0.1269,8.52,8.552,8.28,36.705,0,0,0,0,260.77,341.81,-85.643,7.50875,9.05,10.69,11.8325,12.1725,11.8925,0.065,0.2881,0.2664,0.0791,1.47
9,3.25,0.076,-1.608875,-39.9035725,-12.5275,-4.4435,-9.3175,-6.52875,-8.2025,-9.962525,-6.881125,-6.751675,373.45,7.404,86.196,8.8305,0.1347,8.46,8.4835,8.2,36.957,0,0,0,0,259.9425025,340.295,-84.563,7.3125,8.9025,10.575,11.7625,12.1725,11.9,0.0663265,0.29429,0.28372,0.0789,1.4463
9,3.75,0.069,-1.4414,-38.18475,-12.705,-4.48825,-9.5125,-6.57675,-8.2975,-10.32375,-6.65725,-6.81595,373.545,7.4185,86.199,8.718,0.1381,8.346525,8.333325,8,37.71,0,0,0,0,260.4425025,339.1225,-84.4485,7.1525,8.7525,10.46,11.7125,12.1725,11.8925,0.067411,0.2996,0.2773,0.084074,1.503
9,4.25,0.06,-1.1893475,-38.769025,-12.6675,-4.47525,-9.4875,-6.73425,-8.365,-10.446,-6.768225,-7.2216,373.9,7.36775,86.189,8.7857,0.1346,8.2666775,8.115925,7.7887,37.99667,0,0,0,0,259.9775,339.37,-83.782,7.0125,8.6025,10.335,11.6725,12.185,11.8825,0.06657775,0.2907,0.27567,0.0867,1.356
9,4.75,0.05,-1.4264,-35.179,-12.665,-4.45275,-9.51,-6.74475,-8.45,-10.446,-6.3911,-7.269775,373.8,7.277075,86.19925,8.7338,0.12613,8.236975,8.2133,7.8543,37.854,0,0,0,0,258.5133325,339.04,-83.738,6.892,8.5025,10.24,11.625,12.18,11.8825,0.067,0.2871,0.2805,0.0802,1.32
9,5.25,0.062,-1.241,-34.294,-12.805,-4.44875,-9.615,-6.854,-8.6175,-10.4455,-6.38235,-7.26955,373.81,7.3147,86.21,8.6016,0.13063,8.04505,8.1126675,7.72167,37.939,0,0,0,0,257.6925,338.125,-83.2285,6.774,8.41,10.1575,11.58,12.1825,11.88,0.062,0.2884,0.2638,0.0766,1.2853
9,5.75,-0.001,-1.16825,-33.451135,-12.695,-4.4205,-9.7125,-6.935,-8.7225,-10.446,-6.470825,-7.269675,373.74,7.302355,86.231,8.5089,0.129,7.93,8.0042525,7.694,38.25,4.9,4.77665,0,0,257.21,338.1675,-79.4855,6.63525,8.29,10.0675,11.525,12.1825,11.8725,0.06525,0.28406,0.27744,0.0791,1.298625
9,6.25,-0.17,-0.663,-24.96975,-11.5075,-4.381,-9.5575,-6.87325,-8.59,-10.42425,-6.591225,-7.19395,373.59,7.26225,86.25475,8.471,0.1146,8.24218,7.936275,7.95,37.53,51.675,40.6575,31.3175,7.619,257.735,339.4125,-50.888335,6.67625,8.17,9.9775,11.4725,12.17,11.87,0.068442,0.28805,0.2749,0.0833,1.325
9,6.75,-1.904,0.93465,-10.42,-9.935,-4.07475,-8.83,-6.417,-7.9355,-9.6896,-6.1104,-6.89115,373.1,7.3352675,86.264,8.6789,0.11843,8.631375,8.234,8.2267,37.46,163.0574975,88.1035,98.14125,16.403,257.795,343.8825025,0.8425,6.836,8.1425,9.905,11.425,12.1525,11.88,0.098583,0.3286,0.29737,0.132,1.2
9,7.25,-4.989,9.973,-0.38,-7.605,-3.3825,-7.53525,-5.4785,-6.70175,-8.68015,-5.31245,-6.72445,372,7.4783,86.254,9.0207,0.15258,9.260435,8.46915,8.73,36.39667,318.475,118.485,184.6500025,25.768,261.0825,350.8075,63.132,7.26325,8.2225,9.85,11.3725,12.1425,11.8825,0.147,0.38024,0.3591,0.21728,1.11475
9,7.75,-6.9,23.37,18.58,-4.606,-2.32875,-5.902,-4.207,-5.064,-7.2293,-4.2741,-5.574325,371.525,7.486,86.251,9.5574,0.2318,9.54,8.862475,9.25,36.237,479.75,140.475,269.3641675,33.96,264.5,356.57,134.003335,7.98475,8.515,9.8225,11.3225,12.1125,11.88,0.2,0.4645,0.43528,0.325,1.18805
9,8.25,-7.3165,32.434475,55.466,-1.38325,-1.2065,-3.575,-2.562,-2.8055,-5.51475,-2.5073,-4.11985,371.375,7.47175,86.247,10.102,0.31805,10.11467,9.394075,9.82,34.411,645.25,156.575,350.7075,41.66667,267.8,362.27,202.61,8.9425,8.97,9.84,11.3,12.1,11.88,0.26205,0.5579,0.54586,0.41559,1.2935
9,8.75,-8.110825,37.63725,101.2525,0.81125,-0.23425,-1.563,-1.1515,-0.8745,-3.160375,-0.6389,-2.336725,370.9,7.3803,86.244,10.622,0.37751,11.0175,9.961725,10.478,32.88,785.45,171.355,430.1825,45.47,270.79,369.2,267.95,10.02,9.6025,9.96,11.24,12.1025,11.89,0.298,0.6672,0.66883,0.49314,1.39
9,9.25,-8.9085,39.9975,129.1625,3.48175,0.59575,1.06375,0.24825,0.916,-0.9791675,0.4391625,-0.6490825,371.1525,7.241,86.23325,11.3155,0.4215125,11.30375,10.7085,11.077,30.45,894.1,182.2,471.22,50.103,274.2566675,374.9625,326.38,11.1625,10.32,10.1475,11.235,12.1125,11.91,0.342985,0.7471,0.784925,0.57636,1.445
9,9.75,-9.4,43.5155,165.68,5.743,1.44325,4.45625,2.19975,2.6075,1.53595,1.3837,1.444975,371.305,7.117,86.218,11.799,0.49395,11.94,11.2805,11.53,29.06,1049.5,195.185,565.3875,55.902,277.2925025,379.7725,386.78,12.7525,11.165,10.4825,11.31,12.12,11.86,0.357,0.84448,0.8688,0.606155,1.60515
9,10.25,-9.231,44.1825,189.24,7.9425,2.45925,8.018,5.1455,5.02125,3.80675,2.0228,3.2569,371.5,7.0405,86.2165,12.3895,0.5321,12.6245,11.866,12.093,27.446,1145.2166675,190.42,601.6375,57.72,281.21,384.325,427.97,13.7675,12.0475,10.8475,11.355,12.1575,11.92,0.388,0.92302,0.949435,0.64632,1.7115
9,10.75,-8.974,41.8535,200.4764,15.7125,3.866,10.9825,7.105,7.83675,6.07745,2.78885,5.583575,371.7575,7.09075,86.21,12.90675,0.56236,12.89525,12.2415,12.423,25.967,1183.8,191.3725,615.475,57.187,284.0075,386.9375,450.171665,15.27,13.0675,11.3125,11.425,12.225,11.95,0.39825,1.001075,0.9940125,0.6804925,1.89515
9,11.25,-8.83245,47.403,222.14,29.9175,6.568,15.2375,8.2275,10.435,7.355825,5.112525,7.538275,372.085,6.9565,86.1865,13.2995,0.5974,13.565,12.9075,12.973,24.29,1244.775,197.63,650.0075,61.36667,286.6925,390.09,477.086665,15.795,13.7075,11.84,11.635,12.38,12.1,0.422,1.06499,1.06635,0.69645,1.98
9,11.75,-8.594,43.4645,242.16,42.0075,8.22,15.535,8.44,11.525,11.99,12.47975,8.24885,371.585,6.82205,86.165,13.6495,0.5974,14.0888625,13.144,13.247,22.61333,1278.125,198.03,664.0075,61.59333,287.2825025,393.8825,487.74,16.5375,14.2025,12.2725,11.8075,12.4575,12.1975,0.46,1.0945,1.11025,0.705535,2.045
9,12.25,-7.88,42.84,240.96,46.57,8.44,15.36,8.3325,14.4325,18.283,12.982,8.7346,371.8,6.73735,86.159,14.067,0.60468,14.494,13.38,13.54,21.617,1281.25,199.895,655.76,61.283,289.3725,396.935,479.75,16.6225,14.4,12.4875,11.72,12.4425,12.24,0.46761,1.162425,1.187415,0.723175,2.0802
9,12.75,-7.16925,38.75,226.245,38.3475,7.908,14.63,8.9,17.22,18.48375,10.66725,8.243025,371.5,6.715025,86.14675,14.125,0.585775,14.645,13.567,13.78,20.363,1209.33333,201.505,622.1,56.784,289.0499975,398.54,455.915,16.42,14.53,12.735,11.72,12.43,12.3,0.474,1.1685125,1.2101,0.7294575,2.23
9,13.25,-6.798,34.55125,217.3775,34.42,6.277,12.41,7.36,14.74,14.439,11.62575,7.32115,371.31,6.669575,86.13325,14.3195,0.559935,14.67175,13.81,14.027,19.72,1073,195.06,564.4,52.4405,292.235,399.25,392.6,16.62,14.74,12.9,11.8,12.42,12.32,0.502085,1.1971,1.2487,0.7438725,2.300975
9,13.75,-6.344,30.248,203.8632075,25.005,3.918,9.81,5.916,9.9,15.19225,8.569625,6.77,371.5,6.6976,86.1405,14.59625,0.5278125,14.71,14.164,14.395,19.483,1046.6,189.34,536.7,52.7685,292.825,398.585,379.65,16.59,14.86,12.955,11.7,12.21,12.15,0.4978525,1.245125,1.22815,0.72664,2.4002
9,14.25,-6.06425,26.5525,182.23431,3.7045,3.057,10.64,7.954,11.96,12.93775,6.5541,6.746925,371.6,6.755175,86.115,14.51075,0.49865,14.72575,14.28575,14.275,19.3955825,954.15,191,492.375,47.6465,293.4425,397.325,330.15,17.44,15.13,13.185,11.79,12.24,12.1,0.524625,1.23829,1.23268,0.723835,2.497325
9,14.75,-5.78975,23.839,158.42,9.8275,3.081,10.83,6.159,9.47,9.44455,5.1169,6.127925,371.185,6.79175,86.11725,14.598,0.43208,14.4765,14.20675,14.21025,19.22,782.75,183.21,408.5875,40.20575,292.3825,395.19,259.955,16.9,15.16,13.335,11.92,12.3,12.14,0.54825,1.2594,1.2084,0.69387,2.68265
9,15.25,-4.79525,21.4255,125.905,7.4725,1.732,7.41,3.859,6.002,7.281825,3.871625,4.71865,371.4075,6.894875,86.1175,14.446,0.3889,14.36,14.10925,14.10175,19.705,653.65,174.43333,334.8308325,35.85225,290.67,393.0775,199.6775025,16.09,14.87,13.375,11.9,12.19,12.08,0.536865,1.21097,1.1573,0.6648,2.72986
9,15.75,-4.1,15.385,94.18022,-2.19975,0.677,4.723,2.859,4.924,5.3944,3.242525,3.568125,371.5,7.01225,86.114,14.272,0.32668,14.27,13.81,13.98275,20.2857525,533.475,159.27,263.2025,31.5225,288.63,387.855,134.395,15.4,14.58,13.385,11.98,12.16,12.03,0.5451775,1.222,1.1045,0.6443,2.8733
9,16.25,-3.32,12.52,60.82,-4.016,0.096,3.142,1.912,3.372,3.588875,2.36355,2.642575,371.525,7.1644,86.116,14.25981,0.2554575,14.03,13.7655,13.7595,20.75975,392.05,142.1,190.37,24.6180025,287.105,385.0875,74.81125,14.86,14.26,13.335,12.04,12.14,12.03,0.514275,1.141225,1.02761,0.62153,2.8495
9,16.75,-2.263,8.08015,25.72496,-6.81175,-0.659,1.51825,1.17925,1.9535,1.540325,1.242,1.557125,371.44,7.105375,86.13225,13.9625,0.201075,13.733,13.21225,13.3275,21.8652525,260.625,116.25,123.985,19.398,283.47,380.37,14.6,14.23,13.955,13.2875,12.1,12.1325,12.01,0.50236,1.105825,0.9406,0.573815,2.835345
9,17.25,-1.06075,3.18,-3.333865,-8.82,-1.23025,0.01825,0.3345,0.62025,-0.26102,0.46126,0.46279,371.6475,7.194175,86.12125,13.427,0.1598,13.29,12.799,12.95225,22.92375,141.05,84.999,64.00525,12.351,281.635,377.775,-43.1975,13.6575,13.5825,13.2275,12.14,12.1225,12,0.438,1.0128,0.805,0.502,2.785
9,17.75,-0.13775,-1.05725,-18.49,-10.355,-1.9385,-1.35325,-0.456,-0.3815,-1.906075,-0.44795,-0.35474,371.78,7.3735,86.134,12.858,0.1544,12.26,12.17,12.24825,25.3055,42.7,37.09,15.56925,4.7795025,279.3825,371.64,-85.4042525,12.945,13.205,13.14,12.18,12.1125,12,0.335,0.8047,0.6486,0.3908,2.58735
9,18.25,0.2525,-3.76237,-37.34,-11.8025,-2.6745,-2.5305,-1.24575,-1.69175,-3.39845,-1.5083,-1.17255,371.9,7.49015,86.138,12.259,0.16674,11.74,11.733,11.4875,27.66875,4.636,4.409,0,0,278.16,365.885,-101.1225,12.33,12.7975,13.0275,12.2,12.105,11.99,0.24648,0.68114,0.56736,0.30484,2.53125
9,18.75,0.6865,-4.5245,-45.82,-12.845,-3.353,-3.82675,-2.193,-3.0235,-4.8637,-2.515375,-2.1675,372.6,7.531,86.15886,11.857,0.1711,10.97,11.126,10.9875,29.0000025,0,0,0,0,276.205,362.555,-101.45,11.755,12.385,12.89,12.2325,12.11,11.98,0.21,0.59636,0.52211,0.26247,2.46048
9,19.25,0.8,-5.29,-49.14925,-13.41,-3.87325,-4.92875,-2.911,-3.8575,-5.8607,-3.380525,-3.11545,372.5075,7.571875,86.185855,11.383,0.16684,10.56,10.633,10.644,30.3675025,0,0,0,0,273.825,358.365,-99.485,11.28,12.05,12.745,12.2425,12.1125,11.9625,0.21,0.5755,0.53463,0.2564,2.421525
9,19.75,0.7305,-4.4935,-48.9365,-13.4725,-4.08225,-5.7425,-3.43825,-4.63725,-6.779625,-3.8507,-3.8592,372.855,7.61444,86.2068825,11.232,0.1664,10.32,10.39175,10.28975,30.7825,0,0,0,0,270.8,355.931665,-97.6265,10.7725,11.805,12.53,12.235,12.0875,11.9525,0.192,0.6143,0.52,0.2374,2.361925
9,20.25,0.6225,-3.6305,-48.79,-13.8425,-4.2195,-6.30575,-3.93575,-5.30375,-7.31215,-4.472225,-4.521325,373.2,7.68367,86.223,10.9765,0.16895,10.04,10.254,9.9375,31.5618325,0,0,0,0,269.58333,353.785,-95.7349975,10.515,11.53,12.355,12.205,12.0575,11.9325,0.18095,0.5427,0.4947125,0.2391,2.2231
9,20.75,0.5095,-3.6057375,-46.94,-13.3825,-4.43575,-6.73275,-4.1675,-5.7995,-7.602575,-4.791475,-4.824175,373.2,7.795925,86.22625,10.668,0.1681825,9.9593,10.173,9.7745,33.1217475,0,0,0,0,268.135,352.415,-94.66575,10.15,11.2425,12.14,12.2025,12.06,11.9225,0.17,0.54672,0.48405,0.218005,2.157725
9,21.25,0.535,-3.12275,-48.7625,-13.2225,-4.634,-7.17075,-4.6495,-6.09275,-8.336675,-5.172925,-5.42625,373.17,7.7608175,86.205,10.4815,0.16596,9.7965,9.78,9.553,33.95575,0,0,0,0,268.005,350.418335,-93.465,9.785,10.945,11.9875,12.1775,12.0525,11.9125,0.149,0.48275,0.447315,0.198845,2.0865
9,21.75,0.464785,-2.94325,-49.285,-13.2325,-4.58125,-7.5805,-5.07725,-6.4815,-8.583175,-5.3072,-5.706775,373.115,7.759005,86.197,10.221,0.16,9.63171,9.6267,9.338325,33.9636675,0,0,0,0,266.366665,349.81,-92.53075,9.5025,10.7125,11.8425,12.1725,12.0325,11.9025,0.135675,0.4764,0.407,0.17727,2.0315
9,22.25,0.305,-1.558415,-47.18525,-13.1125,-4.5785,-7.84,-5.24575,-6.7245,-8.7957,-5.58535,-5.712875,373.3,7.555,86.196,10.024,0.16001,9.3456,9.445,9.2020775,34.46275,0,0,0,0,265.47,348.165,-91.67475,9.275,10.4825,11.64,12.13,12.0325,11.89,0.1214825,0.4355,0.3894,0.1614,1.975
9,22.75,0.23,-2.0754,-48.35775,-12.9925,-4.561,-8.125,-5.4495,-6.9655,-9.191575,-5.85735,-5.888875,373.135,7.58,86.2035,9.8634,0.154,9.36161,9.3133,9.109825,34.56025,0,0,0,0,264.965,347.49,-90.488,8.955,10.285,11.48,12.08,12.0425,11.88,0.10875,0.4158,0.36661,0.14376,1.82765
9,23.25,0.16,-2.4953,-42.3695,-13.215,-4.51275,-8.3375,-5.7215,-7.155,-9.38685,-5.883525,-6.231675,373.185,7.556075,86.2025,9.77,0.1516,9.21,9.0392,8.972525,34.8267475,0,0,0,0,264.025,346.22,-89.1,8.73,10.09,11.355,12.035,12.03,11.87,0.1,0.3868,0.35699,0.12875,1.687
9,23.75,0.14,-1.972275,-42.4545,-13.22,-4.61175,-8.635,-5.84825,-7.31,-9.403725,-6.274275,-6.526225,373.42,7.601925,86.2015,9.5275,0.1443,9.0496,8.924475,8.708325,34.91225,0,0,0,0,264.0825,344.86,-88.2475,8.4825,9.88,11.2175,12.0125,12.0125,11.87,0.09362,0.3855,0.3275,0.11598,1.72025
10,0.25,0.0975,-1.49763,-47.66775,-11.9,-4.301,-9.62,-7.31175,-9.87,-8.362125,-6.7899,-6.7516,376.0825,6.79364,85.973,5.23513,0.126035,4.58455,4.0754175,4.381,45.44,0,0,0,0,250.765,321.7,-83.6595,3.7095,4.9175,6.221,7.132,8.01125,9.2275,0.084332,0.343425,0.321295,0.097845,1.58764
10,0.75,0.08875,-0.861985,-44.089,-11.925,-4.24225,-9.64,-7.365,-9.9475,-9.13365,-6.90975,-6.921875,376.3,6.778125,85.947955,5.078125,0.124275,4.52627,4.06308,4.296,46.638,0,0,0,0,248.4,321.27,-82.5835,3.52025,4.8195,6.1445,7.08825,7.972,9.2175,0.08,0.3336,0.3299,0.0983,1.45197
