DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_1_3,H2O_1_2_2,H2O_1_2_3,H2O_1_3_2,H2O_1_3_3,H2O_1_4_2,H2O_1_4_3,H2O_1_5_2,H2O_1_5_3,H2O_1_6_2,H2O_1_6_3,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CO2_1_5_2,CO2_1_5_3,CO2_1_6_2,CO2_1_6_3,CH4_1_1_1,CH4_1_4_1,CH4_1_6_1
12,13.25,3.10391704941183,0.0193357376968495,0.17805453070752,0.667288009677111,0.0378563301194682,0.94062815009484,16.9330087020029,1.33129084085695,0.63461813542444,60.9391631167437,2.99735157495764,1.16521316984074,2.56,0.7,0.32,0.565,0.4005,0.2819,-0.0189,0.3092,0.7193,-0.1021,97.28883,63.8,2.1346,2.05,1.95,1.67,1.73,1.615,100.3,194.19,194.5,196.64,29.205,273.25,323.6,310,319.45,424.04,417.81,369.02,222.79,98.48,109.745,40.065,23.91,50.45,40.34,1.7945,2.304,3.146,3.5995,4.3095,4.563,4.804,5.785,1.377,1.95,3.345,3.928,4.6355,2.702,3.686,5.2135,4.768,5.454,5.926,2.1225,2.959,4.343,4.786,5.0265,4.39,6.3875,1.445,2.049,3.2745,4.3465,4.832,5.544,5.866,6.568,-4.549,-6.12,-3.928,115.96,3.797371075153,3.65006611732755,4.81134648463419,4.35613681190504,4.7116676401999,4.54731093773365,4.87965814970336,3.66667325529196,4.82803596027828,4.55278546518381,5.16400034357951,4.28511932324742,5.11552003146989,419.788951554528,422.03885429393,423.96004328759,422.044783009346,420.353614020054,422.140281021263,416.26601463493,421.986113007885,425.599057769239,422.235847823102,421.989979685035,423.905517921831,422.51198791093,2023.36404667463,2006.11977550868,2000.91710696804
12,13.75,3.24269307831791,-0.0765555959513049,0.160260866237182,0.661241160974125,-0.198835778794468,1.02828874347859,15.6899770220265,-1.51888067753339,0.683302530555526,50.8807966788683,1.36700626578343,1.26949270136989,2.63,0.735,0.31,0.5186,0.1515,0.2327,-0.00175,0.31525,0.8113,-0.1328,97.263,63.14,2.2333,1.92,1.82,1.665,1.705,1.56,89.5,172.64,160.7,172.99,25.15,272.25,323.9,310.3,318.95,352.315,351.92,311.77,187.74,102.635,72.41,31.51,20.73,37.16,34.12,1.788,2.347,3.149,3.599,4.316,4.5795,4.806,5.799,1.405,1.959,3.366,3.9245,4.639,2.699,3.699,5.193,4.767,5.45,5.92,2.131,2.9675,4.3445,4.772,5.0255,4.388,6.387,1.425,2.0425,3.2785,4.3455,4.83,5.5425,5.863,6.565,-4.4625,-6.131,-4.015,91.65,3.79520541437276,3.69106187794505,4.64457967853064,4.2714493365519,4.09253172100821,4.62652859724804,4.17960334414878,3.78843642932651,5.02070173066758,4.69492369489968,4.45750018191694,4.36607299296171,4.6144480800103,419.880850628942,421.986360097416,424.314968123285,421.835776920243,420.465484763617,422.030896847129,416.515141905264,422.306054438562,425.69164725924,421.933201168942,425.216225170602,423.011228432648,422.498582700402,2011.38873508294,2003.47667970276,2002.63698966617
12,14.25,3.26981056672083,-0.155294374930605,0.127109239083986,0.50727948492921,-0.0199343864038216,0.491065514739657,14.8581923453559,0.670594788290558,0.665580138738418,33.7876585473123,0.00798668793532316,1.15032594021012,2.65,0.72,0.31,0.417,0.164,0.2102,0.11845,0.36435,0.6,-0.45825,97.245255,62.31,2.2928,1.84,1.69,1.51,1.61,1.485,77.1,138.51,133.7,134.13,19,271.6,322.65,309.8,318.5,283.745,275.53,263.07,131.2,79.73,46.585,27.43,17.68,31.58,27.82,1.739,2.305,3.15,3.597,4.32,4.5775,4.8045,5.797,1.444,1.959,3.368,3.928,4.637,2.702,3.708,5.193,4.7785,5.448,5.915,2.185,2.946,4.353,4.773,5.026,4.397,6.386,1.386,2.033,3.285,4.34,4.861,5.559,5.871,6.576,-4.438,-6.045,-3.949,61.965,3.99510660302724,3.70745725307732,4.85872188808244,4.15209067785368,5.32589539223919,4.11611023678018,5.36119146178488,3.73326772313194,4.37411302354343,4.50286589641892,4.59393557664418,4.23451451752648,4.90678580884533,419.791146402058,421.790968083501,423.388737900154,421.7243416503,420.827763007481,421.670159790203,418.667486822845,421.749168880861,424.788303590291,421.86289608532,421.298634893823,423.347840268782,422.172953554351,2015.99441875548,2002.07322422874,2001.88760373989
12,14.75,3.21443270399048,-0.0798550531715705,0.0969748202453496,0.522497133013395,0.03151692455248,0.661515806463445,11.3880680054286,0.535550162305691,0.618078717411419,17.27070739443,-2.26389273016407,1.14134292939847,2.58,0.66,0.28,0.3399,0.028,0.07665,0.03935,0.1533,0.50525,-0.7121,97.26931,63.04,2.2717,1.67,1.54,1.3,1.39,1.3,56,94.625,95.6,94.92,13.15,267.1,321.8,308.5,317.85,203.085,194.45,185.89,87.51,50.05,37,18.29,13.285,21.98,21.46,1.715,2.3195,3.151,3.595,4.311,4.5755,4.799,5.777,1.4365,1.96,3.366,3.922,4.634,2.596,3.677,5.194,4.754,5.331,5.9085,2.1375,2.936,4.354,4.774,5.026,4.383,6.385,1.343,1.9945,3.288,4.336,4.825,5.5385,5.8775,6.574,-4.215,-6.026,-3.958,35.48,4.07114360091384,3.79950507000472,4.4219315651661,4.46899330186859,4.17572367079626,4.53583915895808,3.57211551000974,3.85280131470043,4.77494197998249,4.76144509158209,4.26742495106736,4.43531080838831,4.08305008836395,419.856916301355,422.060172390745,423.304140443883,421.947138000159,419.736460069794,421.900400957898,417.433817165441,422.093260147473,423.382535885181,422.333781247575,423.540718866684,424.32590916753,421.772532597969,2007.93346037312,2000.98832209582,2002.07250048951
12,15.25,3.00067720569163,-0.0469737124614653,0.0778388113004546,0.541344855372512,0.294214103840705,1.51273459118369,8.1315012648154,0.36520471351577,0.595686396380811,3.84643361027462,-4.3385592383485,1.04784409159465,2.43,0.615,0.28,0.23095,-0.015,0.0154,0.1181,0.1094,0.4437,-1.3159,97.30216,64.34,2.2198,1.42,1.355,0.985,1.315,1.15,38.65,63.61,62.5,63.035,9.485,270.3,320.4,309.15,316.9,133.53,126.08,122.055,58.74,33.5,26.555,13.25,9.42,14.73,14.17,1.71,2.318,3.141,3.591,4.3015,4.542,4.7885,5.757,1.393,1.9615,3.358,3.914,4.631,2.602,3.661,5.194,4.751,5.438,5.901,2.113,2.912,4.343,4.7605,5.026,4.3695,6.384,1.338,1.942,3.2935,4.337,4.7995,5.52,5.8545,6.541,-4.471,-6.009,-3.8715,13.08,3.94333688980588,3.83429355454978,4.65827007200411,4.58827342405429,4.85000013009755,4.7006489836941,4.81385115189477,3.89152546212095,4.86445206180071,4.68694849378318,4.77132752506338,4.42872602450523,5.05473771969687,420.24102245962,422.006521257792,423.919350985566,420.894781358632,420.358758571493,421.346126354242,417.586185507957,422.002549179914,424.682887243914,422.228786561855,423.470146586841,424.527139179032,422.933347267956,2012.29674905249,2003.89079705845,1997.6208179809
12,15.75,2.82139252853271,-0.0473497178354592,0.0995072374075544,0.512950957260076,0.248508065215743,0.761545165924294,6.39137583617747,1.77880933963217,0.552758016171184,-12.0175306309756,-7.84272845156089,1.03313575049432,2.28,0.56,0.255,0.0688,-0.1295,-0.1117,-0.2723,-0.05175,0.223,-1.68175,97.319315,65.46,2.1217,1.12,0.9,0.57,0.74,0.95,21.7,24.64,27.2,26.33,4.28,263.8,318.8,307.1,315.9,58.55,57.76,51.62,29.81,16.67,13.23,5.085,5.05,7.61,7.03,1.65,2.3355,3.135,3.5905,4.292,4.5405,4.7985,5.7715,1.3705,1.96,3.351,3.9325,4.629,2.608,3.642,5.196,4.749,5.435,5.894,2.106,2.914,4.345,4.761,5.026,4.3655,6.383,1.332,1.905,3.288,4.335,4.797,5.518,5.852,6.538,-4.4955,-6.096,-3.937,-21.81,3.97550059410114,3.78026787517339,4.5529242767345,4.5425514532482,4.64625109398885,4.59966661959198,4.73340929966557,3.83585156299474,4.85647499487404,4.5567319590678,4.73268535558551,4.27826771786031,4.92679445245432,420.374117276462,422.028385223113,423.422067463998,420.920340571526,419.998227543043,422.109946845214,418.852821732881,422.122520968009,424.466939020346,423.622990654072,423.766903852767,425.609894248689,424.726786490796,2011.94578978428,2005.93706682246,2000.16955394826
12,16.25,2.77405716308306,-0.528814699351244,0.11302807658539,0.554468558693324,0.0318772538477777,0.815058097308884,4.56738732396584,1.67387479185636,0.532600066473718,-22.7891124803324,-8.96921547387997,0.898267440567313,2.13,0.51,0.22,0.0556,-0.308,-0.373,-0.5107,-0.319,-0.1818,-1.69775,97.304325,65.405,1.99395,0.82,0.62,0.13,0.365,0.445,5.2,2.39,5.95,3.985,0.98,264.7,316.7,304.7,314.1,12.45,11.535,10.645,6.6,3.585,2.8,0.89,1.075,2.015,1.63,1.6065,2.3,3.115,3.584,4.298,4.555,4.794,5.769,1.3265,1.9575,3.343,3.933,4.627,2.646,3.6265,5.1765,4.755,5.431,5.891,2.0845,2.93,4.351,4.761,5.028,4.375,6.3875,1.221,1.917,3.288,4.3355,4.818,5.534,5.849,6.5525,-4.579,-6.165,-3.9785,-48.26,3.97807450330914,3.94163125180675,4.82021145699982,4.43788201670448,5.58620718368643,4.5512718052155,5.68324837715904,3.96497779752773,4.63438729839013,4.55402965369547,4.67950017197858,4.31860554389901,5.11965258614807,420.242045400058,422.817913657829,422.907064680842,421.433420480673,421.882488816898,422.074722732328,418.034267078797,422.542865493941,422.895998154278,422.87044182452,424.063661118694,430.043683104963,423.086615608947,2010.93419091848,1999.70901252607,1998.60534169293
12,16.75,2.65343681716843,-0.686400307828194,0.114678986548591,0.60005397751289,0.121937717787815,0.900493955204901,4.54295231111412,0.198028222621509,0.48608434076846,-25.3440806792442,-7.74927875765265,0.87098146929053,2.09,0.49,0.22,-0.22785,-0.452,-0.58875,-0.7556,-0.60825,-0.64685,-1.91055,97.306005,66.395,1.8768,0.34,0.12,-0.17,-0.06,0.34,0.6,-2.465,1.2,-0.795,0.425,261.7,315.1,302.4,312.65,0.28,0.35,0.335,0.26,0.08,-0.08,-0.1,0.08,0.21,-0.01,1.5865,2.284,3.1115,3.582,4.297,4.554,4.792,5.766,1.295,1.9525,3.3475,3.933,4.6255,2.642,3.629,5.2245,4.7545,5.43,5.885,2.05,2.899,4.3515,4.7615,5.026,4.385,6.385,1.21,1.8525,3.2645,4.336,4.816,5.5325,5.847,6.567,-4.371,-6.107,-3.914,-53.67,3.9062907808421,4.12182552252422,4.48123788873411,4.76262284211892,4.55886645622688,4.5921289792788,4.5472226323439,4.15797431799706,5.32258641588751,4.5835973022116,4.00125668913844,4.24864213853783,4.86079118106745,420.182021158755,422.961207816644,423.90222149913,421.388933556393,420.751870146732,420.881615278897,419.42069388691,423.20848062751,424.75134172631,423.421478363239,426.748083659855,428.639673061721,425.694259830436,2012.12198446779,2004.91790042964,2004.80359013733
12,17.25,2.7643286525629,-0.782777690926196,0.122176206123742,0.73706440628122,0.070194054890834,0.385489556924678,4.0980821012836,0.76754333641101,0.466717176396245,-24.8850450177235,-4.54157075989879,0.871317619184237,2.12,0.485,0.18,-0.3623,-0.659,-0.7161,-0.98635,-0.6526,-0.8675,-2.3063,97.316785,66.65,1.8083,-0.035,-0.165,-0.485,-0.23,0.075,0.35,-2.665,1.05,-1.04,0.405,260.9,313.6,300.3,311.45,-0.23,0.06,0.11,-0.01,0,-0.17,-0.14,0.04,0.13,-0.06,1.569,2.266,3.1095,3.5845,4.2995,4.552,4.791,5.764,1.2265,1.92,3.364,3.933,4.6245,2.6385,3.6375,5.224,4.754,5.429,5.879,2.046,2.926,4.352,4.7615,5.026,4.383,6.3835,1.197,1.803,3.243,4.336,4.814,5.531,5.844,6.565,-4.422,-6.036,-3.94,-55.7,3.98525443733222,4.00693300521058,4.61653084519516,4.75043047050669,5.06276108128126,4.7417502071221,5.07863655333958,4.03642758223586,4.22824566491186,4.57085163048848,5.59822193933416,4.26125534510912,5.15965053899172,419.889388996102,422.798612284742,422.820746113073,421.344995126174,422.443999732527,421.131403209286,419.424844357232,423.568382566405,424.316142551347,425.167014561438,426.207079794888,432.122301458128,427.325238537999,2009.54293284169,1999.41081425537,1999.06401649664
12,17.75,2.87966614645139,-0.972064587524585,0.115876729961045,0.709095632150512,0.145626437904786,1.02298389777369,4.46331748599499,0.307053038109361,0.516904700931558,-23.4296593449703,-4.18762300637233,0.913433498230705,2.29,0.48,0.2,-0.49695,-0.795,-0.7989,-1.0713,-0.8261,-0.9785,-2.4393,97.328225,68.665,1.8019,-0.08,-0.24,-0.495,-0.25,0.01,0.4,-2.61,1.1,-1.015,0.365,260.3,313.3,301.1,310.6,-0.23,0.06,0.115,-0.01,-0.01,-0.16,-0.14,0.04,0.13,-0.07,1.5665,2.229,3.1005,3.584,4.3,4.551,4.7815,5.741,1.204,1.839,3.361,3.9335,4.623,2.635,3.628,5.252,4.7535,5.425,5.8735,2.032,2.942,4.3515,4.762,5.0255,4.3805,6.3815,1.09,1.7915,3.2255,4.335,4.812,5.5295,5.841,6.564,-4.354,-5.982,-3.9915,-53.64,3.95219922573805,4.04144745082513,4.17632324870343,4.17807245376304,4.28362721045047,4.16791299381766,3.99783087030278,4.1179125102223,4.82346155366286,4.24677275577304,3.89406395424195,4.22130691186119,4.60732278971573,419.839679383713,423.087501696862,425.059109937376,422.822940989689,421.759477876395,421.510840551974,420.048979630481,423.068776242038,426.307674649372,425.194139724821,427.266878436031,430.214480601506,427.332600979928,2018.68423651784,2005.11662209941,2000.84997308855
12,18.25,2.79409102254451,-0.84001856332597,0.128257899154534,0.799285718837487,0.031376805053236,1.06102604915975,3.70274461785027,1.4643827936653,0.506166257846229,-30.5722554595417,-3.77325034403357,0.887181425003737,2.14,0.52,0.21,-0.82215,-0.847,-0.89435,-1.11045,-0.8889,-1.09205,-2.4311,97.343185,70.53,1.7309,0,-0.31,-0.54,-0.365,-0.01,0.4,-2.525,1,-0.975,0.375,263.7,313.4,300.9,311,-0.24,0.06,0.11,-0.01,-0.01,-0.17,-0.14,0.04,0.13,-0.07,1.5275,2.215,3.08,3.578,4.2945,4.52,4.774,5.738,1.201,1.8155,3.336,3.925,4.6175,2.628,3.6055,5.196,4.749,5.419,5.793,2.01,2.867,4.332,4.737,5.024,4.3575,6.357,1.068,1.7815,3.1785,4.3305,4.809,5.5,5.807,6.5195,-4.424,-5.932,-3.935,-53.63,4.10635423009685,4.09900043024405,4.95269233675261,4.9916930557313,5.64732172250809,4.91873763822367,5.74644077019602,4.15184366623162,4.37596519549245,4.6071856725909,5.40899199369397,4.27342171350328,5.17518542896379,420.251279522514,422.92315899553,424.497507730578,422.24145479229,421.550731862262,423.281830987637,418.007571740967,423.217862337083,427.056681366955,424.866526693169,427.426813236524,430.79912654375,426.882173593492,2016.77422322832,2000.51320129465,2001.03203017685
12,18.75,2.86823036131399,-1.01068355213366,0.117469568810339,0.673108116148527,0.0070537842400988,0.980683234123604,3.17887580065332,1.2067510970322,0.519946529971782,-28.3395836151257,-3.30005660034189,0.956979378684256,2.19,0.49,0.21,-0.80585,-0.966,-1.07265,-1.21115,-1.0757,-1.3959,-2.6433,97.35653,70.665,1.6233,-0.28,-0.475,-0.71,-0.325,-0.04,0.35,-2.4,1,-0.99,0.345,267.55,312.8,301.8,310.7,-0.23,0.06,0.11,-0.01,-0.01,-0.17,-0.14,0.04,0.13,-0.06,1.487,2.2085,3.073,3.574,4.292,4.5335,4.773,5.735,1.2085,1.749,3.346,3.921,4.619,2.575,3.626,5.233,4.756,5.414,5.851,1.975,2.8405,4.3305,4.7365,5.024,4.3565,6.356,1.047,1.7445,3.1705,4.3295,4.807,5.499,5.805,6.517,-4.46,-6.032,-3.9365,-46.48,4.16181047161453,3.96372540347473,4.19252251710317,4.60455335679762,4.29952401451135,4.27845898885809,4.4762423228477,3.98359200302513,5.15124993355591,4.36253994880283,4.68444807249591,4.227410667874,4.4437564372576,420.110408243661,423.083580095354,424.564153300043,422.214951909997,421.203992360299,423.194232158124,419.619392450459,423.301095661871,426.655144889598,424.151784758534,426.372682736765,428.842986429323,426.660445580272,2015.12142497155,2007.13207740204,2000.22137455519
12,19.25,2.64826888679942,-1.25777155840336,0.119712062909431,0.714243728731774,-0.0172692365730384,0.900340419087458,4.31063460713717,0.949119400399092,0.476529826620295,-24.0175027464407,-2.79851573349679,0.865547896058586,2.11,0.455,0.2,-0.7488,-1.15,-1.1903,-1.409,-1.29685,-1.6723,-3.2835,97.34703,71.89,1.4824,-0.37,-0.68,-0.94,-0.67,-0.05,0.3,-2.59,0.9,-1,0.3,267.6,311.5,301.85,310.6,-0.24,0.05,0.11,-0.01,-0.01,-0.17,-0.14,0.04,0.13,-0.07,1.409,2.178,3.068,3.566,4.285,4.4995,4.772,5.695,1.172,1.688,3.298,3.9,4.617,2.474,3.601,5.194,4.749,5.41,5.722,1.86,2.783,4.317,4.716,5.022,4.3545,6.334,0.953,1.727,3.161,4.324,4.805,5.501,5.78,6.505,-4.403,-6.093,-4.012,-48.075,4.38396109370983,3.95884090629792,4.59174241431372,4.36833448892431,5.03387581368522,4.34410648468574,4.84940032372101,3.95590396642099,3.79422099622124,4.4026419373196,3.77886766227425,4.1423665426317,4.43888900524899,420.540298424037,423.522131208344,425.202681911562,422.928360704522,421.344847881573,423.866874675628,418.914494633581,423.637981582573,426.916908468453,424.322330965604,426.427450394862,431.187719506456,427.524763050139,2015.23737538241,2007.96832928863,2001.48006001004
12,19.75,2.69435843423079,-1.22864849702083,0.116699483405095,0.755496960228409,-0.0415922573861756,0.819997604051312,2.79385479035371,0.691487703765987,0.472159079040823,-18.8953913511531,-3.43498083059222,0.869380379009455,2.015,0.455,0.21,-0.87115,-1.253,-1.2394,-1.435,-1.4707,-1.6371,-3.21325,97.35697,72.62,1.4468,-0.45,-0.7,-1.1,-0.73,-0.11,0.3,-2.49,0.9,-0.97,0.27,266.8,311.55,301.5,310.4,-0.24,0.05,0.11,-0.01,0,-0.17,-0.14,0.04,0.14,-0.07,1.391,2.17,3.063,3.566,4.279,4.499,4.782,5.69,1.163,1.675,3.3,3.883,4.617,2.4465,3.562,5.199,4.749,5.408,5.72,1.852,2.723,4.317,4.715,5.015,4.353,6.333,0.9445,1.725,3.161,4.323,4.781,5.51,5.778,6.503,-4.267,-6.118,-4.012,-47.51,4.2862368973349,4.03585394633463,4.03533676029003,4.41810019985171,3.93241385010758,4.42338483227815,3.79435689700653,4.04027542935833,4.4652635776876,4.66846123139957,4.38890438720739,4.23114001064668,4.48888751251829,420.591453097732,423.620210881369,424.348693897919,422.929557482956,423.299271096062,422.527113845793,420.823039150204,424.315195111711,425.942757520979,424.45732651455,426.48221805296,433.274432602275,428.087995425034,2014.25231096203,2003.47295503685,2003.22159551321
12,20.25,2.75227353459649,-1.21402666344324,0.129207616208654,0.701588074428576,0.0355687102163477,0.518042591299413,4.32675254730137,-0.109857858915455,0.460083010424507,-23.9261809507204,-2.97612405574053,0.896791394926935,2.015,0.46,0.19,-1.00475,-1.3615,-1.3425,-1.46655,-1.434,-1.8742,-3.2717,97.33932,73.3,1.3698,-0.46,-0.93,-1.2,-0.81,-0.29,0.3,-2.48,0.9,-0.94,0.26,273,310.85,301.45,310.2,-0.24,0.05,0.11,-0.01,-0.01,-0.17,-0.14,0.04,0.13,-0.06,1.386,2.143,3.058,3.564,4.277,4.498,4.771,5.686,1.149,1.682,3.32,3.87,4.615,2.4185,3.537,5.084,4.75,5.403,5.717,1.858,2.729,4.315,4.716,5.007,4.3515,6.332,0.9785,1.7,3.155,4.321,4.801,5.509,5.775,6.501,-4.323,-6.13,-3.98,-40.96,4.27914523450646,4.14904175212874,4.36003323575968,5.09395570875623,4.77666684333217,5.03980232818984,4.0143665929135,4.14803174895324,4.22631587478254,5.04398117183346,3.98693555617637,4.24505213615006,4.46890925993846,420.571489079559,424.96909524645,423.597000596283,424.85858885518,421.912413275338,423.938931768444,417.965173924434,425.316352244618,425.320250731743,425.96214479971,428.13666716611,432.294742584646,426.21722113643,2014.75670218959,2004.23021885,2002.77208149644
12,20.75,2.58832998590983,-1.38960258258663,0.129173853419148,0.700843205948681,-0.0937617900287914,0.963957039354416,2.91739330231874,0.282907786646518,0.46917563038907,-26.3003448558171,-3.30447160915158,0.857674463179538,1.945,0.44,0.17,-1.24675,-1.43,-1.47055,-1.6156,-1.5729,-2.0096,-3.3059,97.3342,74.98,1.3683,-0.76,-1.03,-1.32,-0.85,-0.45,0.3,-2.4,1,-0.96,0.31,269.4,310.65,300.9,309.6,-0.24,0.05,0.11,-0.01,-0.01,-0.17,-0.14,0.04,0.13,-0.06,1.391,2.076,3.057,3.561,4.276,4.497,4.77,5.682,1.102,1.664,3.313,3.871,4.615,2.392,3.54,5.149,4.75,5.402,5.715,1.864,2.736,4.313,4.7155,4.999,4.3495,6.331,1.0185,1.688,3.129,4.319,4.799,5.508,5.772,6.497,-4.356,-6.121,-3.967,-45.95,4.20900513081705,4.06155689724702,4.69403525974503,4.85065079499261,4.82273109910201,4.85548610080281,4.14954904731717,4.06763072356075,5.23551725264701,4.92084988688548,5.69189720985538,4.19757568408135,4.49694377435222,420.714306990563,425.10531215603,424.648699522434,422.976966179798,424.494321791847,425.40926956186,424.054644106146,425.278464284247,425.511314031157,426.536203386889,425.232590701353,432.032411713099,427.627386492112,2014.61863282992,2004.52155731673,2004.25650909211
12,21.25,2.7131848572889,-1.40509947525589,0.127207817200122,0.72289641406022,0.0302952661074135,0.392812031940931,2.9053967521651,0.0791653420785409,0.445311457297335,-23.5617878853271,-2.80953740077406,0.863438477287326,2.045,0.48,0.185,-1.3896,-1.558,-1.41895,-1.67365,-1.6471,-2.12905,-3.0505,97.34282,74.445,1.3551,-0.775,-1.045,-1.46,-0.84,-0.42,0.3,-2.58,1,-0.96,0.345,261.4,310.5,299.1,310,-0.24,0.055,0.11,-0.01,-0.01,-0.17,-0.14,0.04,0.14,-0.06,1.4355,2.1065,3.0645,3.5685,4.278,4.512,4.7785,5.699,1.132,1.681,3.311,3.8985,4.618,2.3865,3.5455,5.204,4.758,5.399,5.764,1.8645,2.799,4.31,4.718,5.008,4.348,6.345,1.071,1.7075,3.141,4.3145,4.8015,5.52,5.7935,6.505,-4.347,-6.121,-3.9965,-52.69,4.14783827689643,4.41363262952115,4.52543918729788,5.02167623439016,4.60811937265077,4.88044569987732,4.74291681585788,4.28424123884272,4.11270242481156,4.99419036277182,3.95728985674071,4.39762384770049,4.66927291895443,420.776399182998,424.168910452904,424.57901228079,423.350701626563,421.403767223561,423.785287417424,420.859120459652,424.370815833097,426.135371103824,424.412568872365,427.21528359039,430.296611593241,427.367911293401,2011.95672336588,2003.12144186443,2001.21170098003
12,21.75,2.53495383339451,-1.50911444853068,0.12871623921801,0.678853450159006,0.15547832124804,0.861106312513672,2.61707801613592,-0.155551351326816,0.443627284384327,-23.4027670097054,-3.29191091864497,0.89024642581503,2.04,0.47,0.205,-1.4338,-1.56,-1.42645,-1.6907,-1.7218,-2.0719,-3.2223,97.34497,74.3,1.314,-0.625,-1.01,-1.435,-0.99,-0.45,0.3,-2.335,0.95,-0.95,0.34,269.3,310.6,299.2,309.3,-0.24,0.06,0.11,-0.01,-0.01,-0.17,-0.14,0.04,0.14,-0.06,1.4085,2.1105,3.0645,3.5665,4.2765,4.511,4.776,5.6955,1.12,1.6915,3.304,3.9,4.62,2.3975,3.555,5.195,4.7565,5.396,5.759,1.817,2.784,4.304,4.713,5.0075,4.346,6.329,1.048,1.7125,3.1415,4.313,4.8,5.5185,5.792,6.5025,-4.485,-6.1635,-3.9635,-44.39,4.12288165940599,4.62103496423191,4.73607145221461,5.07378743790051,4.5700000103676,4.97521517159247,4.30925592564194,4.68708234675641,4.80903513285944,5.06281780261825,5.0587501540983,4.62317301878039,4.6401492619534,420.935693013743,424.232441494467,426.065591090089,424.278725685154,423.523954210923,424.082783416187,423.642592267134,424.434156608461,426.512642203154,425.916344016371,425.284565052345,431.591287184281,427.57253697919,2015.38537550288,2003.42696777681,2004.88239811328
12,22.25,2.74676856822857,-1.63132201096323,0.130513719583001,0.776287239447027,0.0217553525710221,0.952932333738983,2.48456988403895,-1.05244847119543,0.452883101877821,-21.7275291536441,-2.47857443283872,0.889897006435865,2.15,0.45,0.2,-1.406,-1.769,-1.3983,-1.8192,-1.7274,-2.1172,-3.1942,97.34581,74.195,1.21175,-0.56,-1.09,-1.52,-0.95,-0.37,0.3,-2.27,1,-0.94,0.32,270.2,310.6,300.9,309.15,-0.24,0.05,0.11,-0.01,-0.01,-0.17,-0.14,0.04,0.14,-0.07,1.4025,2.111,3.062,3.566,4.2745,4.509,4.773,5.6915,1.0935,1.675,3.294,3.9005,4.619,2.408,3.549,5.186,4.75,5.392,5.708,1.802,2.758,4.303,4.712,5.0075,4.343,6.328,1.0265,1.727,3.107,4.312,4.793,5.505,5.768,6.49,-4.533,-6.2385,-4.0005,-38.96,4.06085671703988,4.70330488450869,4.78464990440457,5.16847120184769,4.73964334120024,5.11625247092461,4.9235066320454,4.7012703000087,4.70523893653226,5.04409079423902,4.53711578553871,4.5599281413926,4.73578986000144,421.185254199962,423.768009895931,425.663898718453,423.587281079822,422.783613595126,423.680702172045,421.024163328748,425.301757737079,425.385627821922,425.095297769166,428.29357783851,432.413098055702,427.243489797515,2015.4348767135,2003.45057688704,2004.05999687272
