DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_2_3_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,H2O_1_5_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CO2_1_5_2,CO2_1_5_3,CH4_1_1_1,CH4_1_3_1,CH4_1_4_1,CH4_1_5_1
10,6.25,9.10763271252017,12.4885407757816,1.18651850803754,3.00603515373917,0.736013954317229,2.60779141876727,58.6923776221101,9.38126016118302,1.51209815388203,2.88037295193793,21.4462852659306,4.06919372071585,7.27599999999999,4.474,1.761,2.283,12.55365,12.49475,11.92963,12.342425,11.3328,10.62359,73.9214805,95.43,11.2428825,9.01,8.3545,8.4145,10.7005,23.79,17.0325,23.62,3.805,326.2375,368.45,346.495,361,42.625,41.706,42.6,19.9985,20.23775,2.98599999999999,10.9985,9.2815,10.008,8.6969,8.64104999999999,9.4385,9.228,9.2472,9.20255,9.1196,8.4357,8.6811,9.03165,9.41865,9.2913,9.27185,8.9784,8.8103,8.5895,8.50295,8.35514999999999,8.59015,8.9566,8.8506,8.91885,9.06655,8.56375,9.03275,9.28415,9.0616,9.67445,9.42774999999999,10.36875,9.8239,9.782,9.83705,9.2757,9.3035,9.73979999999999,10.21015,10.03965,9.6939,9.6609,9.3072,-0.993149999999999,-2.24875000000001,-1.6576,3.78575000000001,11.0475239496884,8.78346077759242,8.95023797289127,8.53264628149035,8.91995411129614,9.20418611378093,417.72629774239,426.526897126154,419.987559692162,422.179272634568,421.200638069934,430.149141858006,424.46628544138,436.458748745681,432.529021085406,452.772116863441,449.314224324468,1981.08912877449,1982.55503868683,1980.3127350427,1979.7473814587
10,6.75,8.84598631682734,12.3835231094364,1.43487569554006,2.99460342251564,0.685272849045254,3.46335777990489,62.551490841706,10.1250202887974,1.32751992420935,24.3769821323328,35.7062008258751,3.74077885407089,6.796,3.994,1.761,2.2345,12.461475,12.393,12.08874,12.0330925,11.6529,11.2269025,73.929155,95.621,11.6637125,9.8895,9.064,9.22225,11.4185,63,95.3725,77.18,13.1575,329.2175,370.3725,345.32,364.63,174.057,174.4735,186.334,57.918,41.36425,11.436,32.7345,28.05,29.5945,8.6384,8.65149999999999,9.41125,9.220175,9.24165,9.1944,9.118975,8.42095,8.58815,9.0118,9.39035,9.2822,9.27185,8.97895,8.8093,8.5885,8.41855,8.30865,8.5764,8.9448,8.8396,8.91295,9.06555,8.5621,9.03175,9.3381,9.0762,9.646,9.41079999999999,10.359325,9.8183,9.78115,9.83625,9.224575,9.34375,9.69515,10.18895,10.0354,9.691525,9.660475,9.3076,-0.712900000000002,-1.834125,-1.43515,29.1375,10.8721907834372,9.00262627466326,8.717728744742,8.74997789184161,9.05597252209395,9.27773764190661,418.664135869168,426.287424769242,420.782862497521,423.169329972057,419.493639396852,428.482534895738,423.299000795345,435.102013918134,429.810193144552,446.974747709918,440.959151258939,1981.86916828224,1984.97149229417,1983.18326355769,1980.40059011051
10,7.25,9.08163244517332,13.6895633397688,1.11859667353679,2.88494284370539,0.644035521792488,2.25190393725939,79.1150908099773,14.0672912079724,1.61375373937001,67.5761125908441,52.1707449904355,3.85240056638606,7.153,4.106,1.731,2.23725,13.0477,13.6695,12.907965,12.98565,12.3096,11.9932825,73.9378245,95.444,12.781485,11.259,10.8835,10.8935,12.4015,101.19,257.38,207.74,28.7725,329.71,376.2875,347.545,373.25,415.088,478.851,506.623,110.5255,72.00075,33.537,59.017,47.513,49.0215,8.647175,8.69167499999999,9.392075,9.2198,9.237275,9.1946,9.1195,8.49764999999999,8.54695,8.99645,9.3625,9.2731,9.2734,8.979675,8.80775,8.58805,8.4337,8.3125,8.5623,8.9331,8.82895,8.90705,9.06355,8.56055,9.03085,9.51725,9.0795,9.62345,9.402525,10.3499,9.812475,9.780525,9.8395,9.254875,9.329725,9.647275,10.1625,10.028,9.6872,9.658025,9.307475,-0.706825000000003,-1.866,-1.300075,143.809,11.1198087304656,9.47958528989676,9.95225322490032,9.48374350642702,9.69059326138697,9.65535266909154,418.233996561557,425.693414357673,420.945221002621,420.858159990396,417.002544773042,425.95268130532,420.939179348393,429.963640599323,424.403169294034,438.460121296661,435.868188504533,1985.07296277794,1986.39334956027,1991.21743769407,1999.91199447916
10,7.75,9.29659611442614,14.5326855049037,0.921977246091564,2.29496298413343,0.194919002732022,1.6625801936463,116.37961321567,14.5615057822007,1.60808961889299,147.994795374147,45.7874832933598,3.92904812679407,7.134,4.2275,1.7455,2.16,14.385265,14.75,14.192275,14.559725,13.2023,12.670545,73.9467165,97.5205,12.869845,13.5295,13.129,13.09375,13.83375,152.47,371.685,316.82,41.87,326.7875,382.22,356.02,380.7575,629.5165,717.488,732.6635,341.8635,304.23725,60.6299999999999,123.8855,77.624,83.9975,8.82995,8.72114999999999,9.36515,9.20039999999999,9.2307,9.186625,9.116275,8.77,8.6169,8.991325,9.3395,9.26415,9.27345,8.9814,8.806875,8.58825,8.589675,8.4461,8.5571,8.92245,8.82045,8.902175,9.0625,8.559925,9.031525,9.5968,9.18285,9.6039,9.38034999999999,10.340475,9.8061,9.77745,9.83845,9.4132,9.383775,9.611275,10.1402,10.021175,9.682875,9.655575,9.3088,-0.461050000000005,-1.7592,-1.223675,249.27925,11.6967094493122,9.46127241815767,9.94981011101603,9.5117273099736,9.73829699080902,9.47128648971785,416.535627637317,425.176621874323,419.941134669872,420.228989046353,416.242433985978,426.270024474077,420.274171682255,426.310196381288,422.915349959634,434.069993749829,434.134124275922,1990.55649636739,1990.07980346883,1990.07127424509,1998.05071713901
10,8.25,9.02379349067421,15.2460402895577,1.10110876720069,1.70361973152765,0.170682279366227,1.27462449658924,127.14061703877,16.547020703544,1.53758463194612,175.404907991483,36.0696070301999,3.88871033675944,7.30725,4.20875,1.803,2.246,14.983,15.579575,15.09069,15.59435,15.2683,14.72634,73.949487,98.538,14.00244,17.48625,16.62,20.412,15.494,219.445,474.2235,416.495,60.06875,329.78,395.46,365.88,389.92,825.99125,909.04,924.31,812.8895,519.166,94.0195,127.706,107.442,111.162,9.0392,8.7928,9.3642,9.2082,9.2288,9.1834,9.11895,9.501125,8.90325,9.0366,9.323875,9.254875,9.274025,8.9814,8.8053,8.58725,9.0356,8.6078,8.5684,8.9146,8.8116,8.897525,9.0616,8.5602,9.0318,9.83165,9.35265,9.61395,9.379725,10.3326,9.801175,9.7762,9.842925,9.7374,9.4886,9.594725,10.1262,10.0192,9.6788,9.6534,9.310375,0.879,0.169575000000008,-0.996675000000001,317.838,11.8812742745432,9.61540018029609,10.2493796748638,9.92412842050746,9.78286280065618,9.72852039937531,416.595152856813,423.783730758497,418.831709098226,420.534236019059,415.385326633794,423.52634471142,419.120870193688,423.528283360484,419.63504774171,429.423386007148,420.51755963198,1985.73490042027,1986.02478890425,1989.96767055204,1986.8468759737
10,8.75,9.48239871409847,15.9782732675912,0.92522882626633,1.69638109243003,0.156776144542486,1.42922560660431,145.314526257195,13.2651600642957,1.54182338480029,244.235448837588,25.8699480954283,3.88847767934024,7.54175,4.5645,1.9215,2.224,16.03099,16.473975,16.021465,16.7079325,16.674305,16.75394,73.944798,98.44775,14.544475,20.417,20.30125,22.184,24.334,253.7975,574.35225,504.6775,79.598,329.48,407.725,371.16,428.52,1005.56475,1097.16225,1104.1555,1024.49925,870.514,113.6825,148.916,489.092,150.198,9.345425,8.954775,9.374175,9.1976,9.222725,9.1772,9.1156,10.193025,9.385225,9.130425,9.325675,9.2466,9.2733,8.98225,8.804725,8.586825,9.6058,8.841,8.5932,8.9104,8.8022,8.892875,9.059,8.558,9.0314,10.381575,9.57085,9.6511,9.3793,10.3265,9.7965,9.7734,9.844925,10.2102,9.6279,9.61259999999999,10.104675,10.012225,9.674225,9.65175,9.3088,3.106075,2.688125,-0.3782,403.592,11.0566320222869,9.82804286586789,10.172699665992,10.5650985965354,10.1439835714345,10.0368371159158,416.103891656021,425.614107773626,418.261447980409,420.482379546358,415.474798420615,425.20798255241,418.690813118479,425.402585170835,418.479994212054,427.951909201283,418.628800911245,1983.72113167374,1980.79796999548,1980.46995195371,1981.95991093459
10,9.25,9.77649304460687,16.3585321543374,0.973346268243551,1.25578875109069,0.174383301903671,1.09522381097258,137.76317814617,14.1896584140008,1.56041962475526,312.894859865245,27.8966727476253,3.9903257601264,7.303,4.376,1.94,2.3595,16.12911,16.1885,15.96804,16.846955,17.0793875,17.2946,73.9395725,98.04,14.992855,21.6835,23.397,18.7655,32.172,288.81,660.33225,589.67,98.8035000000001,334,412.72,375.41,481.035,1168.25575,1239.5465,1276.1985,864.31325,215.247,148.217,170.5495,909.8805,509.8565,9.461625,8.861875,9.303125,8.969625,9.15225,9.10625,9.07685,10.96915,9.8829,9.15155,9.294375,9.2252,9.26945,8.97375,8.803725,8.58625,10.021675,9.08895,8.632875,8.9086,8.793825,8.889,9.0565,8.55505,9.028675,11.14805,10.06095,9.7351,9.37564999999999,10.321625,9.7916,9.7713,9.8439,10.74335,9.99125,9.7026,10.097,10.0084,9.67015,9.6498,9.30515,4.9465,3.55714999999999,0.0804000000000001,477.024,11.2027752727007,9.85707194755053,10.388118585011,9.96897385609066,10.3174133885011,10.7827684928167,416.348498554299,422.503986700533,417.751009770702,417.769481222689,417.281652710181,422.279078694508,417.769276469758,422.660906500123,417.448264165238,422.859492808728,417.454172053677,1979.73197724881,1980.25308208422,1979.76939570844,1968.88323388421
10,9.75,10.178916128149,16.4244882711128,0.897940122684805,0.823485057699139,0.382083938586446,0.99128161629041,150.508251336651,14.0603995536325,1.523943893962,340.527026898755,23.5955721549287,4.1300819415442,7.696,4.383,1.8625,2.3,16.5162,16.492975,16.46981,17.23329,17.78566,17.979675,73.9354805,97.3515,15.723275,23.2835,22.78,22.7155,41.984,319.01,730.2375,675.2,99.945,337.2525,419.0325,382.7,538.7,1307.41475,1403.1115,1407.3265,1277.336,426.0935,160.8235,189.995,1100.60625,325.5025,9.816,9.1068,9.4691,9.207,9.14225,9.166,9.114475,11.599725,10.238,9.2519,9.301925,9.216325,9.2703,8.97475,8.802725,8.58525,10.4295,9.3055,8.621,8.785125,8.757,8.8757,9.03825,8.523625,9.03075,11.93015,10.17025,9.7992,9.169175,10.181,9.7555,9.7545,9.77925,11.0205,10.111125,9.63585,9.97675,9.893375,9.63975,9.633375,9.254125,5.99009999999999,5.025425,1.190375,542.36125,10.6545451311426,9.51231853414063,10.0976692985021,9.64658717613458,10.1294945309863,10.4990107505151,415.822081684999,423.028544142461,417.627521237791,417.751375276581,414.731926806473,422.115296669101,416.947410057371,421.941586281426,417.469172511945,423.119109412043,418.467753940308,1978.8182534617,1974.30679189679,1978.80467902258,1977.96379547293
10,10.25,10.7977192474819,17.0276193891885,0.920091904496982,1.43949384928239,0.585279688617425,1.54134904051616,218.770442421021,23.409414831943,1.58489533080244,365.028908255517,24.3304112276524,3.88144834946847,7.809,4.5345,1.919,2.46,17.390685,17.403975,17.82703,18.3190475,18.5731,18.49585,73.93026375,96.69075,17.209895,24.55225,25.3905,24.354,37.994,365.38,810.2935,759.64,108.6535,337.74,423.76,385.76,553.08,1505.4235,1547.06175,1577.0545,1161.892,601.946,185.84425,204.325,1087.822,829.292,10.1029,9.27095,9.4911,9.02365,9.13285,9.118075,9.073875,12.3045,10.61725,9.351375,9.317,9.20975,9.27125,8.977,8.80125,8.58575,10.72255,9.56925,8.6897,8.78305,8.7525,8.872,9.0372,8.52395,9.03215,12.5735,10.404,9.8804,9.1846,10.18865,9.7462,9.7502,9.7808,11.62325,10.377025,9.71185,9.9895,9.8885,9.632375,9.631,9.25205,6.7076,9.34334999999999,4.291475,646.418,11.018450743706,9.56129911126062,10.8010332961628,9.91676141742667,10.4020559997628,11.2759471142905,415.280125273756,424.917158094002,417.174209356154,419.870474980419,415.562910128693,422.788182177236,417.114495659224,424.477137005247,416.984882804645,427.182554724596,418.118602057142,1974.46021314022,1979.56923270798,1978.76901262681,1978.04612649309
10,10.75,9.43590742877197,17.2303835524052,1.01757938564396,0.95666413453837,0.545710204767982,1.10338595127406,196.620454749057,10.0112633630108,1.52005994376551,416.483434503696,19.837038859495,3.78610672069532,7.12299999999999,4.156,1.812,2.28375,16.593,16.7916,17.122245,18.567365,19.1822625,19.24395,73.91941,95.9,16.6954,28.184,32.096,21.48125,21.2675,359.04,845.404,768.9425,119.66625,333.54,430.24,381.0875,433.9375,1584.2345,1604.956,1618.97775,554.562,350.49,187.9095,232.333,327.81125,1049.87875,10.3443,9.39685,9.58585,9.0317,9.123,9.1163,9.0719,13.18625,11.030375,9.497375,9.3475,9.20225,9.2723,8.976125,8.80065,8.585375,11.070375,9.787,8.7495,8.77275,8.746875,8.865625,9.0349,8.52465,9.032925,13.0752,10.739375,10.006125,9.203375,10.18785,9.73675,9.7455,9.7825,12.73665,10.84295,9.8112,10.0226,9.901225,9.63315,9.629725,9.252075,8.988825,12.5938,6.56455,648.86,11.3029571567374,10.2630459012701,10.8589216768796,10.4920109982768,10.5557206619579,11.3250298213358,415.195462679188,425.527104406945,417.669608772031,419.552255383019,418.986609278859,424.793355217055,418.37084781113,424.729150018433,416.786977047097,425.844303534728,417.13266728171,1978.74945761889,1979.08203933407,1972.92649298582,1978.31263318735
10,11.25,8.311154366633,17.3699628089439,1.05415896586231,0.768303063192434,0.405745717178915,0.890323001702825,190.366807416193,14.9920970109585,1.39570633820946,454.209711774786,26.8607541002283,3.68938013862451,6.55475,3.99725,1.71025,2.152,17.483455,17.5972,17.8169875,18.6897,19.265545,19.624,73.916129,96.636,17.415175,31.548,35.6395,30.376,20.8265,367.47,878.65575,834.91,120.9475,332.68,436.54,382.91,429.165,1569.038,1703.8205,1707.80025,1384.165,865.822,195.2905,206.128,246.377,1245.098,10.552125,9.5935,9.648125,9.039875,9.117375,9.113,9.06935,17.03175,12.015125,9.74025,9.38775,9.19525,9.273,8.9755,8.799,8.58475,11.7453,10.0896,8.81475,8.7808,8.7452,8.86025,9.0326,8.52565,9.0316,15.41995,11.666025,10.128675,9.217875,10.18455,9.728175,9.7406,9.781425,14.543525,11.666275,9.92505,10.039675,9.8947,9.623325,9.628475,9.249725,8.91449999999999,19.1775,10.7666,684.342,12.0276294363028,10.3946203794388,10.8397366552867,10.5508230912198,10.716316514772,11.111458013852,415.073597984366,424.867573504757,416.983618699511,419.527705718808,415.221737505913,424.296194475117,416.929546748612,423.829704453954,416.659127763596,425.224443255909,416.547106221436,1976.0970484594,1977.40403794109,1976.53428588944,1975.14370945181
10,11.75,8.10426241406827,17.4972470188049,0.995281572973345,0.496498465653641,0.270510175031773,0.715131588636475,196.533469951521,14.1218804030361,1.33712247833549,457.617039797017,20.2730938968919,3.27478277279259,6.2265,3.64175,1.6365,2.04875,17.49279,17.874425,17.8753825,18.76884,19.38809,20.0117,73.900741,95.4965,17.459945,31.5935,32.5105,44.26875,21.95425,396.69,896.36,854.9,132.964,337.9475,436.72,384.4,431.26,1599.2,1696.794,1687.3265,1582.3645,1507.3565,179.12375,403.207,212.26225,612.928,10.844625,9.78325,9.71,9.2065,9.22035,9.14275,9.1117,17.565975,13.5941,9.9711,9.431775,9.189875,9.2736,8.981225,8.798,8.582825,12.287,10.5638,8.957575,8.95505,8.77015,8.889875,9.04235,8.5487,9.0252,15.982625,12.52755,10.34405,9.46255,10.3208,9.77195,9.76165,9.8517,16.2421,12.50505,10.2214,10.2196,10.03825,9.6619,9.64545,9.30325,9.636,18.4895,15.201875,667.9365,11.7499281475237,10.4714689114923,10.9899619250874,10.4864824137311,10.578379421783,11.1524076669304,414.888175181889,424.618487807978,416.540310003065,418.944973069846,414.260573312195,424.220560315676,416.597240036996,424.290554304049,416.066205482435,425.548906663385,416.694185099048,1979.63179110435,1981.25266817824,1980.83625327822,1976.21619827611
10,12.25,7.98316388929687,17.4665606313958,0.966301019687856,1.02929556217997,0.370815244068977,0.979598788146812,187.338665698686,14.2052785951053,1.26372968119274,442.465802527617,18.1805149199349,3.70593672909383,6.349,3.71875,1.641,2.11025,17.767575,18.05745,18.16826,18.796035,19.65582,20.281175,73.882431,96.694,17.701155,29.0535,28.8905,30.06125,22.77,378.005,850.28725,814.685,123.03925,335.965,435.47,384.76,438.08,1578.09375,1651.8435,1645.3765,1092.9015,1045.4445,184.338,489.85575,370.8025,641.774,11.4373,10.2988,9.79475,9.201075,9.2146,9.1354,9.1059,18.63175,14.37955,10.26415,9.5917,9.20835,9.273725,8.98045,8.797,8.58105,12.2478,10.6454,8.98585,8.9694,8.77095,8.889,9.03835,8.54705,9.0206,15.297325,12.6643,10.46605,9.5053,10.3285,9.7804,9.7648,9.8621,16.724575,13.190625,10.3624,10.22365,9.997475,9.663875,9.6264,9.31,14.3645,15.5752,16.89445,639.4945,12.0531838995756,10.3144927915205,10.9538959216259,10.4031348461827,10.7897778115288,11.3826140699856,415.07210799534,425.191975279707,416.954463937912,418.643505402249,415.21690769889,424.738748504293,416.456746684965,424.243955952769,417.287620735398,425.75430921703,416.287390028593,1981.16778844873,1972.36729438477,1981.10707083262,1980.73413557926
10,12.75,8.19352506827209,17.6862044328867,0.920145611619764,0.62582446013433,0.380661464058407,0.851041877516435,139.421543336668,14.3538490402287,1.34383622398263,409.292162297992,13.8935028409415,3.49388272833624,6.543,3.8115,1.61875,2.0715,18.13735,18.18035,18.34819,18.969975,19.783915,20.219425,73.860727,97.2825,18.279695,26.605,30.31875,25.534,29.287,374.155,844.468,827.7125,101.19,337.32,435.74,389.865,465.005,1609.8735,1641.1965,1621.9075,423.983,385.61425,162.435,230.0195,1282.1305,793.8675,11.58055,10.3699,9.81755,9.1966,9.2139,9.12815,9.106,17.2475,14.309,10.37775,9.6652,9.20745,9.2742,8.9799,8.796,8.5805,12.36675,10.7008,9.029,8.98945,8.77225,8.8906,9.03525,8.5463,9.01915,14.84805,12.6786,10.501,9.5072,10.328625,9.7764,9.7612,9.8582,17.3012,13.7174,10.523825,10.2698,10.014,9.6668,9.6254,9.3096,15.40855,17.458125,16.6877,650.032,12.1302696854558,10.3954571366448,10.5568238822586,10.5879864850076,11.1054151544553,11.218068723939,414.891128698564,423.083482709082,416.918991309925,417.909252721916,414.10513911796,422.256719643672,416.709600681915,423.012946212084,415.753133607305,423.541830763544,416.357862711593,1977.10213762128,1976.73085548398,1973.08047499346,1973.45196509229
10,13.25,8.57556308880024,17.9898476651571,0.927495081771525,0.914133550975768,0.315741490533065,0.9781742817837,147.146040157255,14.3089109974682,1.37907611260682,410.478522952042,22.168971443576,3.4463673446964,6.7225,3.881,1.6715,2.094,17.9713925,18.1506,18.2131675,18.733625,19.44964,19.86366,73.831022,97.916,18.78356,25.4335,27.55325,25.222,24.09725,336.99,809.62575,799.04,86.13975,340.8325,432.1875,389.78,451.4475,1613.19475,1541.6555,1545.846,648.559,439.2,149.5045,286.08325,543.139,331.18725,12.5791,10.514075,9.695425,9.180625,9.217075,9.12295,9.10435,16.17515,13.77035,10.4902,9.7238,9.2051,9.27475,8.97925,8.79555,8.5795,13.073525,10.8325,9.042475,9.0189,8.7765,8.8914,9.0329,8.546075,9.019975,15.8368,12.726,10.347675,9.49675,10.333,9.768575,9.75965,9.8569,18.24835,14.5669,10.7121,10.30155,10.0793,9.66555,9.64405,9.3053,14.7585,17.68,15.40875,599.88175,12.3172100345853,11.2971554641036,10.5151927417778,10.7765367609379,10.7531432916097,11.1429409619454,414.967220268554,424.021603671649,416.370372327627,418.642702280056,415.119324192237,423.238052572647,416.493723514008,423.458206657197,415.640922627516,424.694513365494,416.158941867447,1980.55937959706,1984.64347743328,1980.13735557247,1985.71154319047
10,13.75,7.91465107268009,17.7940045057548,0.992524846905872,0.765240156524053,0.453744258239957,0.663605201279796,145.782094185623,15.1131801068037,1.36713810692469,404.695414323691,18.4792662495629,3.64906913238036,6.2955,3.733,1.683,2.154,18.1903,18.38715,18.468775,18.72718,19.42994,19.724255,73.82317,97.70225,18.7178,24.0095,22.6765,21.276,19.9115,311.1625,740.6065,706.775,90.0777500000001,341.8725,428.91,387.06,424.54,1458.606,1412.95,1402.7775,973.5665,507.394,146.656,572.9435,157.6445,662.8,12.95525,11.1233,9.84185,9.2006,9.21885,9.1175,9.0983,15.4038,13.31475,10.57555,9.7725,9.20465,9.2753,8.97915,8.79455,8.5785,13.0698,11.18235,9.1218,9.0444,8.78185,8.894,9.0304,8.54425,9.0167,15.6051,13.0566,10.5889,9.5266,10.3406,9.77495,9.7574,9.85605,18.0044,14.82665,10.8529,10.3319,10.08325,9.6694,9.6434,9.30455,18.4324,18.2196,13.6,546.943,12.3364283527521,11.6012929152956,11.6277937826948,11.6360071201205,11.7634555441388,11.8104038809619,414.879537245928,424.263126350731,416.410099614639,418.686733436854,414.115448219929,423.88441969066,416.494714941497,423.240915714641,416.995264891822,424.532047460585,416.216779612373,1997.68947742502,1998.59648653094,1997.79606436189,1989.16874559964
10,14.25,8.74322148963874,18.0933254614067,0.920276561589441,0.843376023081939,0.442439746786774,1.85026759641544,144.3784061856,7.85049514856352,1.38677670827577,312.808495370448,12.657986368135,3.88599250971405,6.933,4.1095,1.7265,2.1515,18.24914,18.4724,18.48996,19.01544,19.50459,19.429925,73.83172,98.26925,19.0861925,22.399,20.74,20.44525,19.3345,275.7125,683.639,676.275,68.03775,346.115,426.16,385.6,420.23,1438.79,1321.349,1309.4225,1044.9515,245.17575,104.753,293.768,143.8055,176.748,12.72785,11.31455,9.8527,9.2021,9.2256,9.11315,9.0951,14.78835,12.9999,10.58325,9.80705,9.2079,9.2754,8.97805,8.7931,8.57795,12.8198,11.34025,9.1953,9.07235,8.79015,8.8962,9.0292,8.54305,9.0157,14.89785,12.8608,10.6259,9.5418,10.3482,9.77815,9.75715,9.85375,17.37405,14.88675,10.936,10.3375,10.082,9.6728,9.64275,9.3038,20.2693,15.9511,12.9592,520.31025,12.3079993871654,10.6225997007811,11.9985762842793,10.8082714983996,10.8285021897817,11.6991405340269,414.741064212283,423.905312207845,415.757397522737,418.040926558938,414.697796577418,424.135002131088,417.202275367344,424.361682720132,416.708202180854,425.645098648271,417.968550315712,1994.88386692613,1995.83830515979,1996.49310286941,1996.68480159051
10,14.75,8.90375231058253,18.1058052884088,0.76178714902757,0.787903824866245,0.346983084427208,0.961376444360926,169.978139951825,12.455464742802,1.46417431005837,274.247027216607,9.06733848271278,3.81996569758913,7.086,4.261,1.8495,2.24325,18.472325,18.786,18.6751175,19.04114,19.29266,19.1525425,73.8177235,97.46125,19.19628,20.6905,20.4435,21.17575,21.673,231.6125,591.825,561.0875,57.2225,342.975,422.8,383.575,425.795,1366.09875,1124.6845,1101.321,311.3865,245.8595,73.5685,218.043,227.299,151.4915,12.62685,11.3138,9.86475,9.2036,9.23335,9.11115,9.0932,14.2659,12.6571,10.58165,9.82485,9.21115,9.2754,8.97795,8.7921,8.5775,12.5382,11.1951,9.2232,9.09755,8.8017,8.899,9.0281,8.5423,9.0147,15.0042,12.74725,10.6332,9.5668,10.358,9.7808,9.7569,9.85145,16.4367,14.4353,10.986,10.34045,10.0793,9.6752,9.6421,9.30305,17.70845,13.85565,10.60115,409.2375,12.0795965138472,11.0154457911484,11.1361520104561,11.0630873242008,11.266794681164,11.7526406516971,414.999487045628,426.689387465478,418.249855246599,418.270589452366,415.089241719705,426.392398632446,417.430341124665,426.786451161093,419.348832992176,425.349136532761,417.742733027946,1992.86729234999,1995.29878471082,1995.85679191284,1993.03782176462
