DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CH4_1_4_1,CO2_1_5_2,H2O_1_5_2,CH4_1_5_1,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,H2O_1_6_3,CH4_1_6_1,CO2_1_7_2,H2O_1_7_2,CO2_1_7_3,H2O_1_7_3,CH4_1_7_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,WS_1_7_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,TA_1_7_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_1_5_1,T_CANOPY_2_5_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_IN_1_7_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,G_1_1_1,G_3_1_1,G_5_1_1
12,1.75,425.6565,5.003,421.325,4.915,1981.78025,430.448,5.3605,425.516,5.6575,1974.8075,434.27775,5.34625,430.165,6.034,1968.597,443.02825,5.6945,1976.025,453.16425,6.036,1978.91425,464.744,6.0985,456.497,5.5835,1973.28075,472.858,6.77,460.478,7.581,1953,1.29625,6.00125,0.45075,422.0745,5.121,0.37575,0.993,0.95475,2.29325,1.702,0.14675,-0.8685,6.315,0.6195,1.1,0.6575,0.4,0.36,0.27,0.22,5.87,5.491,2.54275,1.061,-0.1585,-1.064,-1.587,-1.28,79.0115,77.4525,6.73975,0.7525,0.625,0.5125,0.3575,1.42,1.65,1.8,-2.5325,3.3,1.7725,293.525,320.625,-15.43,318.225,317.025,0.19,0.4625,0.22,0.33,0.28,0.22,0.15,0.19,0.06,-0.08,0.08,1.658,1.94375,3.086,3.9315,4.219,5.067,5.0965,5.5735,1.027,1.434,1.9155,2.49875,3.211,4.2515,4.3065,4.8935,1.23025,1.377,2.6845,3.65575,4.7145,1.088,1.358,2.2225,2.832,3.07,4.229,4.8955,5.73,5.74525,1.052,1.438,2.378,3.1615,-3.1965,-5.984,-2.362
12,2.25,425.6675,4.75675,421.7055,4.9725,1987,429.7365,5.428,426.607,5.175,1979.884,434.101,5.60925,428.624,5.3625,1973.467,442.9965,5.71525,1973.167,453.551,5.946,1965.81,466.34125,5.9365,453.64775,5.43925,1961.836,474.43,6.79,461.60175,6.70575,1958.65925,1.38425,5.963,0.45825,422.1,5.144,0.509,0.7285,1.018,2.3625,2.354,0.1645,1.05725,5.175,0.61125,1.13,0.65,0.39,0.35,0.28,0.22,5.8955,5.40625,2.82525,1.046,-0.0025,-1.018,-1.615,-1.471,79.014,75.26,6.8545,0.7825,0.6725,0.5625,0.295,1.36,1.66,1.875,-2.58,3.3,1.7725,293.3,320.525,-14,318.025,317,0.19,0.4625,0.22,0.33,0.28,0.22,0.15,0.18,0.07,-0.08,0.11,1.644,1.935,3.052,3.92475,4.2155,5.0655,5.0935,5.567,1.0495,1.43725,1.91475,2.49675,3.2105,4.26,4.3045,4.89125,1.2185,1.372,2.67725,3.64575,4.713,1.0925,1.35075,2.223,2.829,3.071,4.228,4.8945,5.72025,5.74,1.0465,1.43425,2.375,3.149,-3.229,-6.008,-2.4135
12,2.75,426.217,4.7055,421.14025,5.85925,1978.536,429.8935,5.3015,424.617,6.185,1972.526,434.674,5.4445,428.19675,6.7395,1976.77075,443.992,5.4755,1978.768,452.8315,5.696,1975.31425,465.741,5.74,458.9195,6.0925,1967.714,471.4625,6.194,468.568,7.427,1956.375,1.47,5.8075,0.4615,421.954,5.233,0.62975,1.209,1.11225,1.9465,2.409,0.1735,-0.814,5.632,0.6655,1.12,0.64,0.41,0.37,0.28,0.2375,5.88675,5.48375,2.718,0.9495,-0.073,-1.133,-1.63,-1.524,79.011,76.6075,6.889,0.8575,0.64,0.48,0.23,1.36,1.65,1.8,-2.6625,3.275,1.81,294.25,320.475,-12.635,318.3,316.925,0.19,0.46,0.23,0.33,0.28,0.22,0.15,0.19,0.07,-0.08,0.11,1.619,1.92425,3.035,3.91175,4.211,5.0645,5.0915,5.564,1.02775,1.41,1.911,2.4945,3.21,4.257,4.302,4.88975,1.20825,1.371,2.66775,3.6385,4.7105,1.08275,1.35025,2.2245,2.829,3.067,4.22925,4.8935,5.71,5.739,1.04725,1.434,2.3715,3.16625,-3.249,-6.0605,-2.404
12,3.25,425.9425,4.86975,421.133,4.64,1984.09225,430.483,5.3595,424.6555,5.318,1971.8,435.74725,5.4935,427.16525,5.4115,1974.323,443.89275,5.46,1969.714,453.482,5.5705,1967.805,466.2155,5.88175,457.597,5.787,1973.649,472.828,6.4335,461.449,6.6385,1957.54,1.45825,5.8155,0.46825,421.88,5.243,0.40625,1.3525,0.892,2.2295,2.605,0.16775,2.21475,4.8845,0.626,1.12,0.65,0.4,0.37,0.2725,0.23,5.852,5.47725,2.6165,1.042,-0.09925,-1.079,-1.78175,-1.449,78.9865,77.4125,6.98,0.7475,0.52,0.47,0.2025,1.3,1.65,1.8,-2.58,3.3,1.7325,292.975,320.525,-14.1775,318.15,316.9,0.19,0.46,0.23,0.33,0.28,0.22,0.15,0.1825,0.06,-0.08,0.09,1.6,1.922,3.0235,3.897,4.206,5.063,5.0885,5.56075,1.01975,1.412,1.9135,2.489,3.2095,4.239,4.3005,4.88825,1.206,1.368,2.66775,3.633,4.7085,1.07275,1.351,2.2205,2.8275,3.068,4.22725,4.8925,5.71475,5.7375,1.047,1.43,2.372,3.166,-3.28025,-6.053,-2.3755
12,3.75,425.21375,4.73,420.66,5.135,1982.531,429.564,5.224,425.1225,6.1365,1976.231,433.9155,5.368,427.39,6.826,1973.15725,442.89625,5.435,1977.375,453.90025,5.7655,1970.592,467.596,5.839,455.54925,5.85225,1968.328,473.30275,6.2835,462.89375,6.232,1955.438,1.34575,5.866,0.448,421.773,5.1295,0.75,0.803,1.25225,3.432,2.79225,0.16575,-0.88525,8.06675,0.6315,1.1575,0.65,0.4,0.36,0.28,0.2275,5.71125,5.45675,2.487,0.928,-0.219,-1.143,-1.806,-1.319,78.9715,77.1825,6.851,0.68,0.45,0.44,0.1225,1.25,1.64,1.8,-2.725,3.3,1.835,292.475,319.775,-15.795,318.15,316.725,0.19,0.47,0.2225,0.33,0.28,0.22,0.15,0.19,0.06,-0.08,0.09,1.5955,1.9125,2.996,3.88,4.2015,5.0625,5.086,5.55775,1.0235,1.39775,1.9135,2.486,3.209,4.23075,4.2985,4.886,1.20075,1.3655,2.65125,3.63025,4.706,1.071,1.3475,2.21925,2.825,3.067,4.228,4.89075,5.719,5.7365,1.03125,1.41825,2.371,3.1685,-3.315,-6.0095,-2.343
12,4.25,426.034,4.8345,421.13675,4.599,1977.173,430.5635,5.285,425.537,5.061,1976.45425,434.76825,5.48,429.43525,5.43475,1972.19975,442.8095,5.566,1969.7255,453.836,5.76825,1971.4825,467.16525,5.88275,459.477,6.096,1971.8315,475.40975,6.637,459.1965,7.12525,1964.943,1.372,5.933,0.492,421.929,4.954,0.382,0.65,0.753,3.30375,2.66775,0.185,0.67625,3.148,0.676,1.14,0.65,0.4,0.37,0.28,0.24,5.7745,5.43125,2.378,1.0405,-0.469,-1.194,-1.86475,-1.214,78.967,76.6975,6.754,0.5775,0.42,0.35,0.0725,1.16,1.625,1.8,-2.475,3.3,1.7,292.225,319.325,-18.2175,318.075,316.9,0.19,0.46,0.2225,0.33,0.28,0.22,0.15,0.1825,0.07,-0.08,0.1,1.58675,1.896,2.969,3.8585,4.1955,5.0645,5.083,5.55475,1.018,1.4045,1.914,2.48325,3.21025,4.229,4.2975,4.8845,1.201,1.3565,2.6305,3.61,4.704,1.06125,1.34,2.21825,2.819,3.06725,4.2245,4.891,5.716,5.7355,1.0165,1.41225,2.34625,3.16875,-3.351,-6.16075,-2.41125
12,4.75,426.474,4.81975,420.79,5.78225,1981.08275,428.985,5.1955,425.50325,6.485,1973.643,434.693,5.53,428.796,6.19075,1971.92175,443.45,5.63625,1968.918,453.5135,5.9555,1972.71075,465.402,5.878,458.08025,6.21975,1966.639,476.248,6.28725,464.046,6.42,1953.31675,1.39475,5.72275,0.4395,422.21625,4.90925,0.47,0.992,1.184,1.85425,2.7175,0.1755,-1.103,5.477,0.63675,1.13,0.67,0.4,0.37,0.28,0.23,5.73175,5.255,2.31775,1.00225,-0.34425,-1.321,-1.97,-1.282,78.95,76.0675,6.80825,0.46,0.2225,0.3375,-0.005,1.135,1.585,1.8,-2.59,3.3,1.5925,288.45,319.6,-17.285,318.1,316.8,0.19,0.46,0.23,0.32,0.28,0.22,0.15,0.18,0.06,-0.08,0.1025,1.5625,1.9005,2.9515,3.847,4.1695,5.0555,5.06075,5.495,1.01,1.371,1.914,2.4805,3.21025,4.2265,4.285,4.88225,1.193,1.3595,2.623,3.598,4.7015,1.05825,1.332,2.214,2.82225,3.0505,4.186,4.8665,5.6815,5.715,1.012,1.4115,2.33825,3.16575,-3.23225,-6.122,-2.40725
12,5.25,425.901,4.68675,420.786,4.569,1982,429.918,5.13175,424.468,5.092,1973.067,434.599,5.51,427.521,5.516,1971.785,442.67975,5.62225,1970.3,454.196,5.79525,1971.4215,465.287,5.8285,459.165,5.7755,1971.318,477.40225,6.227,463.137,7.18625,1953.16275,1.3305,5.815,0.443,422.258,4.899,0.441,1.265,1.439,2.659,1.842,0.1605,0.957,5.17775,0.598,1.14,0.65,0.4,0.37,0.28,0.23,5.60125,5.22575,2.46825,0.84975,-0.4195,-1.38775,-2.061,-1.41675,78.945,74.0225,6.82,0.34,0.135,0.24,-0.07,1.04,1.595,1.8,-2.55,3.3,1.67,289.15,319.5,-16.51,317.9,316.625,0.19,0.46,0.23,0.32,0.27,0.22,0.15,0.18,0.065,-0.08,0.1,1.55,1.8835,2.92325,3.8395,4.1665,5.0475,5.05875,5.494,1.006,1.37275,1.91175,2.48,3.211,4.22475,4.2865,4.88075,1.1925,1.352,2.6195,3.5845,4.6995,1.0515,1.325,2.211,2.819,3.0495,4.172,4.865,5.68325,5.714,1.01,1.40925,2.33775,3.163,-3.19175,-6.0955,-2.37575
12,5.75,425.6635,4.6295,421.58975,5.533,1978.87625,429.743,5.155,425.22975,5.77225,1975.8635,434.1105,5.396,426.551,5.5095,1971.6805,441.20625,5.71275,1975.188,454.452,5.758,1972.38325,466.558,5.75775,458.332,6.042,1966.86825,474.455,6.3225,472.09125,6.732,1955.424,1.359,5.7395,0.447,421.952,4.85075,0.257,0.852,0.99675,1.94225,1.82025,0.15375,1.9725,6.51225,0.6355,1.12,0.65,0.41,0.36,0.2625,0.22,5.658,5.14125,2.279,0.781,-0.4605,-1.555,-2.15325,-1.471,78.95,75.34,6.8825,0.3375,0.105,0.17,-0.11,1.03,1.55,1.8,-2.55,3.2,1.835,289.675,319.5,-15.72,317.825,316.425,0.19,0.46,0.23,0.33,0.27,0.22,0.15,0.2,0.07,-0.08,0.1025,1.533,1.87025,2.897,3.83,4.182,5.05425,5.0685,5.518,1.008,1.34275,1.9125,2.479,3.2075,4.235,4.292,4.8785,1.18025,1.3515,2.59875,3.578,4.6965,1.044,1.314,2.2045,2.814,3.048,4.18175,4.868,5.68225,5.72475,1.01,1.385,2.336,3.158,-3.2785,-6.088,-2.2685
12,6.25,426.001,4.733,421.149,5.007,1982.4985,429.325,5.21,424.5615,5.942,1973.8375,434.2575,5.318,427.8365,5.99425,1973.8315,442.8815,5.631,1973.06725,455.27725,5.971,1971.65125,466.955,5.7925,462.64475,5.6765,1966.27425,475.91575,6.3965,467.1575,6.619,1954.286,1.405,5.904,0.468,421.399,4.97175,0.48225,0.96775,1.188,2.73,1.5455,0.171,-1.355,7.09775,0.641,1.14,0.69,0.4,0.37,0.27,0.24,5.4505,4.91625,2.211,0.686,-0.425,-1.604,-2.138,-1.698,78.96725,75.33,6.95,0.3025,0.0425,0.21,-0.1425,1,1.58,1.8,-2.515,3.2,1.68,291.55,319.375,-13.87,317.9,316.225,0.2,0.48,0.24,0.33,0.27,0.22,0.15,0.19,0.07,-0.0775,0.1,1.5365,1.8375,2.887,3.8145,4.178,5.05225,5.0655,5.5155,1.00275,1.371,1.913,2.4845,3.2075,4.23275,4.29075,4.87625,1.173,1.3465,2.605,3.57625,4.6935,1.044,1.3155,2.205,2.8135,3.0475,4.20375,4.867,5.682,5.7245,1.006,1.38575,2.3445,3.1535,-3.2655,-6.1125,-2.31725
12,6.75,425.86,4.775,420.5585,5.132,1980.2315,429.553,5.067,423.8375,5.691,1973.15825,434.04,5.468,428.382,5.721,1977.788,441.982,5.598,1976.24775,454.5535,5.896,1974.3985,467.66625,5.7845,455.2265,6.419,1969.914,478.2265,6.307,467.4575,6.554,1959.2885,1.27825,5.602,0.447,421.785,4.8505,0.35,1.21775,1.206,1.7115,2.05875,0.144,-1.459,5.3835,0.597,1.1125,0.6575,0.41,0.36,0.26,0.23,5.6985,5.19575,2.33,0.659,-0.4665,-1.66675,-2.1575,-1.753,78.971,73.855,6.95875,0.385,0.08,0.195,-0.1625,1.04,1.585,3,-1.115,4.375,1.9925,293.975,319.2,-11.8675,317.975,316.125,4.54,4.1625,3.415,1.955,1.3325,0.88,0.69,0.58,0.54,0.2325,0.25,1.5285,1.831,2.87175,3.78775,4.15475,5.051,5.02975,5.48475,0.98925,1.3525,1.9055,2.48575,3.207,4.231,4.28925,4.87325,1.164,1.348,2.603,3.56675,4.691,1.04375,1.315,2.2075,2.8085,3.041,4.19675,4.85625,5.679,5.727,1.006,1.37375,2.3435,3.15,-3.219,-6.132,-2.358
12,7.25,425.88725,4.791,421.063,5.039,1977.13325,428.837,5.324,425.0945,5.8815,1972.693,434.327,5.5795,427.282,6.654,1972.926,441.47075,5.73825,1969.9615,453.316,5.859,1967.4695,467.69975,5.843,462.77475,5.984,1970.025,478.027,6.316,472.3145,7.1435,1952.641,1.3445,5.851,0.44125,422.314,4.88,0.2695,0.52825,1.04225,2.134,3.8355,0.15725,0.79,16.3705,0.58225,1.1375,0.66,0.41,0.37,0.27,0.22,5.812,5.26175,2.30025,0.66,-0.416,-1.5475,-2.0715,-1.701,78.9875,74.49,6.9575,0.4175,0.1625,0.14,-0.09,0.95,1.5575,14.2,32.1625,23.7,6.4025,294.825,319.225,-3.3575,317.725,316.125,52.985,49.3275,38.6125,18.72,11.865,9.0875,5.32,5.93,5.86,4.5725,1.11,1.519,1.842,2.86575,3.77475,4.1445,5.05,5.0275,5.48275,0.992,1.33,1.909,2.4865,3.207,4.2285,4.2885,4.86975,1.16775,1.33725,2.5825,3.5635,4.688,1.044,1.3165,2.2085,2.802,3.04,4.16525,4.85375,5.681,5.72575,1.005,1.36625,2.3425,3.146,-3.455,-6.13675,-2.35075
12,7.75,425.623,4.599,420.005,5.025,1974.50025,427.387,5.161,423.2555,5.70775,1971.846,432.11725,5.49775,426.0145,5.76775,1968.9055,439.7365,5.7115,1971.351,451.5185,5.799,1968.7795,467.8105,5.769,461.09875,5.59325,1963.577,475.037,6.1935,460.0995,6.721,1957.27075,1.2115,5.9985,0.3995,421.90625,4.823,0.2725,-0.27225,0.82475,3.19525,9.2075,0.153,1.892,42.974,0.626,0.99,0.63,0.39,0.36,0.26,0.22,5.74725,5.5705,3.12075,1.7505,0.0195,-1.2925,-1.78725,-1.6195,79.0075,75.1425,7.17625,0.8025,0.4175,0.2875,0.1625,1.11,1.5625,36.375,130.0275,91.275,16.5525,295.75,321.425,38.305,317.8,316.125,196.9225,186.34,105.1875,47.865,29.705,22.8125,12.47,18.52,15.15,14.18,4.915,1.513,1.836,2.856,3.75975,4.1465,5.04875,5.037,5.494,0.98825,1.3315,1.899,2.4865,3.207,4.228,4.28725,4.86375,1.1675,1.329,2.56825,3.56025,4.6845,1.043,1.3125,2.207,2.7955,3.04,4.16125,4.8565,5.68425,5.72475,1.0115,1.36425,2.3425,3.145,-3.352,-6.1425,-2.354
12,8.25,425.52425,5.0295,421.35375,5.442,1979.81125,427.42825,5.4755,423.6745,6.3205,1976.1225,429.096,5.75,424.55475,6.96875,1973.6845,434.562,5.8975,1966.1955,446.172,6.08075,1967.47875,463.5745,6.04425,455.412,6.1515,1962.63575,474.968,6.475,480.125,6.96975,1950.22,1.218,6.342,0.419,421.075,4.9895,0.3625,-0.941,-1.85475,4.5825,14.2175,0.154,4.13725,55.92475,0.615,0.91,0.605,0.36,0.35,0.26,0.22,5.943,6.64825,4.62675,3.709,1.4855,-0.136,-1.53625,-0.971,79.02825,72.5225,7.3355,1.8025,1.21,0.71,0.42,1.33,1.6425,61.8,224.575,179.2,26.8075,295.625,326.825,108.2375,317.8,316.6,394.5875,372.8375,323.05,75.31,40.955,31.36,16.82,32.84,38.2,24.3775,13.005,1.51,1.822,2.849,3.744,4.14025,5.048,5.0545,5.484,0.9645,1.343,1.895,2.489,3.203,4.224,4.284,4.857,1.162,1.327,2.561,3.554,4.6815,1.0425,1.302,2.205,2.802,3.04,4.16825,4.864,5.678,5.722,1.009,1.3625,2.332,3.145,-3.26225,-6.1595,-2.40375
12,8.75,425.106,5.007,419.982,4.968,1979.55175,426.068,5.42075,420.703,5.42,1970.235,427.379,6.0325,421.987,6.201,1973.17,429.0875,6.207,1972.721,437.647,6.38,1973.273,450.092,6.317,445.6385,5.943,1964.286,464.558,6.6445,449.3915,7.09475,1951.35,1.18325,7.09425,0.44025,420.455,5.3075,1.1405,-1.044,-0.697,13.40225,16.451,0.17475,18.1905,58.195,0.572,0.8775,0.62,0.38,0.335,0.27,0.23,6.682,7.702,5.7955,5.70375,3.914,1.14275,-0.298,-0.3385,79.038,72.7625,7.73375,3.025,2.095,1.52,1.29,1.585,1.69,90.875,308.455,268.75,36.35,296.75,334.45,178.415,318.3,317.3,587.57,564.6725,569.045,123.0025,92.355,39.615,21.625,56.47,67.5025,36.6175,24.39,1.546,1.83825,2.84625,3.74075,4.142,5.045,5.04175,5.503,0.95975,1.3395,1.89,2.487,3.2055,4.2215,4.2695,4.854,1.18,1.333,2.559,3.545,4.6785,1.0445,1.309,2.20475,2.7895,3.039,4.1965,4.86,5.676,5.7225,1.00725,1.36025,2.3255,3.1495,-3.3335,-6.157,-2.3875
12,9.25,424.8315,5.236,421.9705,5.4335,1983.203,425.389,5.816,422.115,5.869,1979.71475,426.909,6.572,419.3575,5.983,1973.676,427.542,6.51625,1969.52425,432.0745,7.0615,1970.6,441.332,6.792,435.4385,6.39025,1968.52525,451.975,7.1125,462.679,7.5515,1952.277,1.355,7.545,0.44,420.1685,5.367,1.386,-0.925,-0.547,32.62975,16.00825,0.213,34.339,59.06,0.562,0.975,0.745,0.46,0.33,0.27,0.24,7.33225,8.62425,7.00025,7.1045,6.09325,3.809,0.47275,0.235,79.045,66.545,8.033,4.6825,3.865,2.25,2.145,2.0025,1.8825,112.8,384.6725,347.1,44.83,299.3,342.75,235.1075,318.3,320.5,739.37,721.155,735.9175,390.865,402.895,52.285,25.31,78.5125,94.465,117.72,14.99,1.6595,1.87975,2.85875,3.73125,4.15075,5.047,5.04925,5.5255,0.966,1.341,1.884,2.485,3.20375,4.2215,4.28325,4.852,1.20875,1.339,2.5585,3.55275,4.675,1.049,1.3155,2.209,2.78875,3.0405,4.162,4.858,5.6745,5.7185,1.009,1.359,2.326,3.149,-3.1045,-6.0895,-2.306
12,9.75,424.44175,5.47825,420.209,6.483,1973.911,424.629,5.969,421.234,6.778,1973.2975,425.226,6.26875,421.298,6.841,1972.8455,425.09625,6.7835,1978.75,427.09175,7.318,1980.32325,432.58525,7.29375,431.3495,7.2355,1967.504,441.7535,7.523,443.873,7.4105,1949.556,1.406,8.2225,0.4415,419.58625,5.461,1.634,-0.369,0,59.542,9.64125,0.293,63.12175,46.627,0.661,1.12,0.8475,0.53,0.43,0.3,0.27,7.85,9.161,8.0435,8.101,7.6575,6.11,3.0535,1.7045,79.06075,71.1625,8.479,6.45,5.22,3.45,3.67,2.305,1.89,125.85,455.7,414.825,54.57,301.1,349.65,285.51,320,321.45,873.635,853.09,861.985,378.76,392.7025,74.135,26.5275,99.04,88.945,81.35,23.765,1.73025,1.9545,2.882,3.7265,4.138,5.04275,5.047,5.5,1.0235,1.354,1.8925,2.4895,3.2035,4.21925,4.265,4.849,1.245,1.363,2.5845,3.5405,4.667,1.079,1.3155,2.212,2.792,3.043,4.1585,4.857,5.67275,5.718,1.028,1.365,2.3295,3.142,-3.061,-5.97475,-2.216
12,10.25,423.92475,5.72,419.444,5.308,1982.9375,424.5535,6.052,418.466,5.84325,1968.95675,424.2485,6.195,418.776,6.634,1967.746,424.269,6.7255,1969.007,425.059,7.481,1973.5065,426.47575,7.576,423.31925,7.06275,1972.87,438.16525,7.507,435.62425,7.71525,1970.359,1.75,8.741,0.4145,419.3015,5.6555,1.558,0.05475,-0.97475,85.55675,10.8615,0.3625,107.56,32.1265,0.7245,1.33,0.985,0.6,0.54,0.35,0.3,8.55225,9.781,8.916,9.043,8.85675,7.9645,5.123,3.6945,79.05875,66.2,8.91225,7.67,6.525,4.47,5.8,2.72,1.89,155.65,512.08,467.125,62.47,303.5,355.4,337.86,321.2,322.4,981.3,970.93,991.82,377.66,146.04,100.55,27.4,114.84,191.53,83.37,22.865,2.006,2.06975,2.90325,3.7275,4.14475,5.0275,5.04425,5.488,1.044,1.368,1.911,2.49425,3.202,4.215,4.279,4.807,1.271,1.398,2.593,3.545,4.66625,1.101,1.329,2.213,2.797,3.04825,4.193,4.854,5.673,5.715,1.058,1.408,2.349,3.14225,-2.34725,-5.83775,-2.166
12,10.75,422.8215,5.8035,419.962,6.158,1976.36,422.6385,6.193,420.28,7.178,1976.4035,422.993,6.566,419.819,7.145,1979.7425,423.19475,6.4385,1976.872,423.459,7.442,1971.7225,425.18175,7.55,421.746,7.5765,1963.231,432.8745,7.589,440.09325,7.869,1957.8385,2.066,9.136,0.424,418.887,5.813,0.7955,0.0035,-0.201,86.8115,9.572,0.444,135.4975,23.162,0.83,1.58,1.2,0.66,0.61,0.41,0.37,8.985,10.36475,9.3905,9.598,9.5435,8.941,7.1185,5.585,79.046,68.92,9.2405,8.38,7.3625,5.2925,6.955,3.14,1.92,183.525,553.54,512.075,68.7925,302.9,360.5,365.19,322.4,322.7,1069.4925,1057.28,587.7275,402.17,199.74,125.66,29.7825,122.0025,547.42,70.985,30.985,2.6205,2.372,2.99775,3.73325,4.143,5.019,5.042,5.476,1.0515,1.3995,1.90175,2.4795,3.2005,4.21325,4.245,4.805,1.3245,1.444,2.612,3.566,4.66525,1.165,1.342,2.21,2.8,3.0485,4.202,4.8505,5.669,5.70575,1.0625,1.432,2.35,3.1415,-2.17875,-5.858,-2.22375
12,11.25,422.67125,5.869,418.094,6.154,1979.92775,422.585,6.187,417.953,6.29075,1972.47,422.821,6.655,416.95125,6.122,1971.66,422.58025,6.5855,1974.591,422.693,6.983,1975.667,424.426,7.5585,419.548,6.881,1980.2225,430.332,7.607,427.12,7.6925,1960.9055,2.3985,9.356,0.4465,419.2215,6.0525,-0.57625,0.3515,-0.809,101.721,11.9365,0.4965,162.37875,15.784,0.88975,1.79,1.35,0.75,0.68,0.45,0.4275,9.10575,10.106,9.479,9.577,9.782,9.537,7.9435,7.09,79.012,69.33,9.38775,8.84,7.995,5.825,7.5975,3.4575,1.9675,209.6,579.2075,535.5,71.425,304.875,363.725,392.5175,324.15,323.1,1122.54,1114.145,547.25,242.67,205.365,91.4125,31.55,119.165,788.215,76.575,40.17,4.199,3.17025,3.1725,3.75575,4.13475,5.032,5.02975,5.47075,1.058,1.4185,1.8975,2.476,3.19725,4.22,4.2685,4.802,1.3795,1.5025,2.609,3.57525,4.66425,1.188,1.36725,2.218,2.81225,3.049,4.204,4.85,5.6705,5.715,1.0995,1.445,2.3255,3.146,0.776,-5.717,-2.273
12,11.75,422.265,5.698,418.928,6.737,1982.509,422.16,5.7875,418.739,7.34775,1982.49225,422.1475,6.126,418.612,7.1875,1973.71175,422.35575,6.375,1971.173,422.3225,6.786,1972.319,423.844,7.557,418.8055,7.548,1970.8765,429.9935,7.61725,427.272,7.925,1965.27425,2.70975,9.48875,0.43525,419.326,6.13875,-0.46975,0.307,-0.497,113.567,11.64125,0.48775,157.569,12.3115,1.02325,1.88,1.46,0.79,0.7125,0.4875,0.4375,9.329,10.189,9.6795,9.78,9.928,9.8675,8.789,7.90925,78.985,69.88,9.414,9.31,8.625,6.5575,8.395,3.98,2.01,228.075,583.15,539.525,69.76,304.2,364.9,399.62,325.35,323.075,1140.195,1124.375,1085.43,281.4475,134.0625,80.7325,36.86,109.37,386.52,47.0875,41.9,5.5855,4.095,3.3695,3.813,4.15275,5.03975,5.02775,5.50075,1.052,1.424,1.90425,2.4765,3.19575,4.21975,4.2665,4.8345,1.418,1.58175,2.6435,3.5805,4.669,1.192,1.3735,2.22,2.79725,3.0445,4.18575,4.8505,5.67225,5.7175,1.184,1.4455,2.321,3.143,6.7385,-5.71125,-2.316
12,12.25,421.974,6.148,417.97775,6.039,1974.7245,421.877,6.3345,417.55125,6.598,1974.919,421.95,6.5195,417.292,6.6205,1974.2025,422.12575,6.585,1974.634,421.703,7.096,1980.921,423.304,7.551,417.8205,6.86825,1972.4685,429.3845,7.60825,424.088,7.77975,1963.771,2.88675,9.49675,0.45525,419.032,6.282,-0.484,0.32075,-0.855,88.0005,11.74125,0.54625,160.166,10.68875,0.96975,1.97,1.5,0.83,0.7625,0.54,0.5175,9.30675,10.147,9.72975,9.751,10.087,9.7765,8.9565,8.15725,78.966,70.855,9.21925,9.63,8.795,6.69,9.18,4.71,2.0675,220.825,574.435,548.4,68.1275,301.95,364.95,391.165,327.45,324.125,1134.91,1107.785,1107.88,384.1575,148.195,218.0675,169.96,103.205,565.77,72.545,71.38,6.028,4.42425,3.48375,3.82525,4.1625,5.04,5.02575,5.498,1.054,1.4275,1.90525,2.4765,3.196,4.212,4.26575,4.8315,1.46175,1.62275,2.6795,3.57975,4.668,1.21075,1.408,2.227,2.798,3.048,4.171,4.84975,5.66975,5.7165,1.2195,1.4515,2.322,3.14725,7.2595,-5.621,-2.2195
