DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_1_3,H2O_1_2_2,H2O_1_2_3,H2O_1_3_2,H2O_1_3_3,H2O_1_4_2,H2O_1_4_3,H2O_1_5_2,H2O_1_5_3,H2O_1_6_2,H2O_1_6_3,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CO2_1_5_2,CO2_1_5_3,CO2_1_6_2,CO2_1_6_3,CH4_1_1_1,CH4_1_2_1,CH4_1_6_1
9,14.25,5.16908221341162,31.5652056838669,0.568761378647832,1.96327385510923,2.64287316861519,3.28717313806236,443.379903196551,87.9205925664651,1.01317362653918,293.49170678999,26.7313317699838,1.74772211495198,4.946,3.742,0.976999999999999,1.03725,0.4565,28.49511,29.5604,29.86096,29.28516,30.8328725,31.44092,27.83856,98.441035,99.37,18.68228,29.287,29.511,31.43125,28.59575,26.555,394.325,809.761,772.1,779.655,126.791,440.06,483.31,478.8,465.28,1609.293,1600.349,1568.8,165.858,148.153,402.798999999999,81.701,345.636,40.694,21.7175,27.5145,25.365,23.3305,22.32875,21.66,19.754775,18.6435,17.6255,17.04275,25.138125,24.166475,22.8849,22.20915,21.49685,20.80995,19.2508,17.093875,17.1722,24.6141,23.7184,22.7093,21.6885,20.7893,19.5043,18.4824,17.2658,16.7063,24.309375,23.560875,22.4455,21.538,20.773875,19.25875,17.8212,17.13535,16.5633,22.979125,22.604125,21.58325,21.074125,19.88625,18.83025,17.8435,17.025375,16.402875,26.0665,11.891,10.8488,609.823,26.8741645877721,26.3209915631541,26.3077126635288,26.533871635621,26.5812740660088,26.5888772173435,26.8402997941186,26.6970092394926,28.2036342764959,26.822147459359,28.5239875534072,27.4326867582995,29.3427517724851,418.64632530664,417.709691493978,411.922813356585,419.405860032214,415.004317627921,419.369225618762,406.784131655919,420.166574141435,404.316263494512,422.978350280929,412.649721851225,471.813673704215,441.524914657939,2036.28982476078,2036.90949630942,2015.12375652159
9,14.75,5.27739649409194,30.9776793153793,0.599620491633327,0.0521535292967349,2.40822729211658,-2.24559827878159,517.481645115379,44.0735816103876,1.00865314785728,212.086839048121,20.267960888003,2.00854541681163,4.563,3.5625,0.98,1.09175,0.45,28.32816,29.550175,29.61868,29.30986,30.39944,31.35539,27.70109,98.431112,99.3515,18.83931,29.009,29.51125,32.34075,29.1195,26.148,360.475,724.748,684.2,693.513,118.482,443.26,481.63,479.3,464.94,1428.998,1444.665,1410.999,158.4295,112.58425,558.337,78.24,239.553,58.352,21.9215,27.55575,25.91175,23.455,22.464,21.6615,19.756775,18.6445,17.62425,17.04275,25.116075,24.085225,22.88185,22.22865,21.490075,20.8103,19.2514,17.0932,17.1722,24.7567,23.8848,22.7041,21.6985,20.7905,19.5038,18.4828,17.2658,16.707,24.63025,23.701875,22.4725,21.547375,20.772625,19.25465,17.823125,17.1354,16.5633,23.026,22.704875,21.630375,21.091375,19.878125,18.831375,17.844125,17.02525,16.3995,32.3989,12.15075,11.65515,521.458,25.9309518297684,26.0684885006696,27.4773052671556,26.3298572660507,27.6754500867518,26.0292256966988,27.8541898742295,26.6101004859854,28.151564267973,26.55610317926,25.8116989860625,27.6513231940675,28.8239563470067,417.062747108035,415.324079931574,407.115820608585,415.708083882449,405.528460543259,418.208131027205,406.143857957953,417.683828418756,406.302562201141,421.834359823456,407.680994107607,470.45951055861,453.357001207149,2045.01163486609,2044.38015332008,2044.26821187511
9,15.25,5.6011047996,30.8707148543262,0.691394670015424,-2.26555847267744,2.32435188688975,-1.8505225858628,381.712848029307,41.2262626133479,0.954543942569503,187.269779123594,17.9211648762813,2.02209763482548,4.952,3.75024999999999,0.95,1.044,0.40775,28.486485,29.34815,29.56746,29.3722725,29.84545,30.64745,27.79825,98.416686,99.08,18.60234,28.879,28.94925,31.513,29.39475,26.109,302.95,650.449,625.425,625.535,113.757,440.41,480.18,475.01,464.17,1306.464,1294.12,1267.714,235.096,108.51,254.621,76.024,44.60375,40.071,20.596,26.776,25.67325,23.4715,22.50925,21.66275,19.75855,18.64575,17.62425,17.043,24.83515,23.90255,22.884975,22.2385,21.48085,20.81065,19.25175,17.10685,17.172375,25.156,24.047,22.8004,21.731,20.7941,19.5036,18.4829,17.2662,16.707,24.454375,23.753125,22.50075,21.556375,20.76475,19.2507,17.824075,17.1356,16.564275,23.03285,22.7219,21.6804,21.0928,19.8706,18.8309,17.84395,17.0247,16.39665,27.02375,13.47635,11.1078,449.69,26.9069609212271,26.102610590068,28.5269046467585,26.4295174530655,26.1587644674907,26.6440997637623,26.5218599029026,26.644363291481,28.8461830304717,26.7736844088713,29.4725346177069,27.3337388596196,29.8462580836758,414.973298097692,414.443178951887,409.6851066576,414.635595903563,408.008835730976,413.902522124184,406.985740856439,413.839255518366,407.673361427745,419.140906533225,415.392422648554,455.372488561545,426.868339959735,2025.38200421855,2026.67377478789,2005.46688233909
9,15.75,5.90041491826437,30.5911032471272,0.558655256393991,-1.7308533863256,2.86712689982895,-0.33419243135769,331.968813032404,50.6961191189386,1.08957465761444,130.23750448249,9.53508875684349,1.79977973822398,4.906,3.7335,0.92,1.027,0.4165,28.2093425,29.12615,29.4383175,29.0523325,29.9988,30.630225,27.4127425,98.39291225,99.331,18.865115,28.57,28.52975,29.729,27.59625,26.3135,249.525,566.888,521.4,536.045,100.53,433.07,476.88,471.42,464.47,1136.345,1124.921,1090.293,169.7275,241.357,51.734,70.602,29.844,22.989,34.058,26.251475,25.181275,23.34035,22.463075,21.6625,19.7586,18.6475,17.622775,17.043,24.924,23.9018,22.8985,22.2506,21.4705,20.808,19.25155,17.10715,17.17275,24.9019,23.9806,22.8722,21.8004,20.8046,19.5041,18.4833,17.2669,16.707,24.355625,23.74725,22.50475,21.5645,20.773375,19.326875,17.825,17.134675,16.5643,23.08805,22.75675,21.7214,21.05535,19.86385,18.83185,17.8441,17.02455,16.3934,20.999125,14.610325,12.17535,385.346,26.9605150868196,26.2974074724174,28.2830207390087,26.2282146545849,29.131988933761,26.3889082194732,27.781050020116,26.749631639422,27.2505143889922,26.6913302801087,27.4346760864945,27.4422276387918,29.8335559601654,415.039590752422,414.981902371353,407.40130281629,414.574191331562,407.439768874462,413.687850838552,407.728551696779,413.432666844516,408.697547880179,417.051307380073,408.971734112057,480.729323023722,437.838238127591,2042.14302702016,2039.65237446958,2038.41867887433
9,16.25,6.17933395736591,30.4442425356282,0.677373615749161,-1.04398951454989,7.33784934794493,1.8195084410892,329.602312840777,87.5061727513429,0.9720225779279,100.279083978405,12.4246137658321,1.7764651897124,5.287,4.07825,0.9295,1.027,0.41,27.890665,28.951425,29.38642,28.8724475,29.89722,30.46956,27.07395,98.3887475,99.3115,17.9004,28.417,28.145,28.294,26.8,26.54125,202.975,467.967,433.325,437.501,91.255,439.54,475.72,468.74,463.25,942.805,936.036,907.412,118.638,83.954,22.71,62.667,30.9739999999999,27.877,15.874,25.616725,24.7974,23.252725,22.407875,21.664125,19.7606,18.6485,17.621775,17.043,24.8378,23.8965,22.8477,22.2756,21.4642,20.8082,19.25135,17.10715,17.1732,24.6184,23.8232,22.833775,21.814225,20.8134,19.5036,18.4834,17.2676,16.707,24.258375,23.640875,22.469625,21.560375,20.76225,19.3265,17.82595,17.1349,16.5646,23.14945,22.7983,21.75235,21.0197,19.86775,18.8321,17.84495,17.0237,16.39085,20.00465,13.834375,12.19935,287.408,26.475711577909,25.7439864195394,26.3580421837374,26.5618207229268,26.499401779205,26.4276360164867,26.7249828472539,26.5626012131988,26.784837216942,26.6746704665971,27.8206076255069,27.6290747502325,27.7164685423191,414.232132495304,415.446639378689,409.477380058688,415.323483368926,407.720575401978,415.721483751646,408.835689989667,415.977740270029,409.073921419124,417.794638779247,409.300545409396,492.014201149106,459.063710315645,2040.67081369014,2026.26188762673,2037.36343792675
9,16.75,5.32349743005361,30.0840039910841,0.642646244780397,4.56120889012656,2.89011005285024,5.7123350977348,265.874834037999,53.7639084661041,0.921540859346205,65.0331929802685,11.8669714927853,1.98062171497269,4.757,3.6085,0.9395,1.057,0.4335,27.4490675,28.4014,29.0377075,28.5457075,29.3609025,29.6746125,26.8173,98.39601,99.15825,17.24805,28.232,27.682,27.559,26.13375,25.81075,163.5,352.629,333.625,334.4,75.488,430.74,472.4,465.07,459.86,710.851,699.423,686.74,94.355,49.77,15.659,51.274,21.569,27.005,12.258,25.2106,24.5042,23.1567,22.4025,21.658,19.760475,18.645875,17.6209,17.0437,24.6421,23.8369,22.8134,22.2981,21.4591,20.8081,19.2516,17.1068,17.1732,24.1494,23.6194,22.7445,21.7984,20.818,19.5034,18.4835,17.2669,16.7077,23.91475,23.5225,22.402375,21.5495,20.74925,19.3035,17.826875,17.1349,16.5652,23.18625,22.8199,21.7575,21.02465,19.87135,18.83235,17.8461,17.0237,16.39125,17.41,12.11175,12.53275,203.908,26.9320372453884,25.9338911922566,26.0002774522158,25.9077558938508,26.0738531445292,26.1268741109101,26.8753578420077,26.9353853639462,27.3244154203527,27.3235365943311,28.4967378737243,28.2493193277532,30.0326861262674,413.93897330693,413.136504300619,409.723943212473,413.380818440556,408.821037282164,412.589056224986,408.449646193355,412.789543446469,407.054302155332,417.127508447342,411.13190683581,518.073513810434,465.374216654304,2039.94843926962,2041.36393603812,2032.35943373597
9,17.25,5.24538731365288,29.8211007446736,0.641426183114728,3.20533002126398,4.80937774530677,5.53085193926014,187.847567417097,63.8360031973083,0.835330368061741,44.0250812991466,7.98772718121795,1.64529181858674,4.606,3.341,0.965999999999999,1.027,0.41,27.4993175,28.28585,28.2100925,27.8792725,28.78292,28.93887,26.24287,98.404316,99.032,16.85116,27.398,27.169,26.862,25.547,25.213,135.42,247.023,229.1725,200.894,60.039,430.51,467.12,460.4,454.67,513.409,503.881,491.021,64.856,40.635,10.956,38.995,14.812,8.08,7.30599999999999,24.8747,24.2449,23.0349,22.396,21.6532,19.7623,18.6447,17.621325,17.0434,24.4288,23.5294,22.7822,22.2828,21.4593,20.8076,19.2524,17.10645,17.173375,23.7201,23.3394,22.6112,21.7947,20.8201,19.5026,18.484825,17.2666,16.7077,23.559,23.141625,22.31175,21.558125,20.7415,19.253875,17.8288,17.135,16.5661,23.02945,22.69325,21.74985,21.01975,19.8731,18.83245,17.8471,17.0227,16.39065,15.3786,10.26475,11.6996,115.003,26.8341291460293,25.3911174753096,27.5985833904986,25.5971325312219,27.1906392256204,25.5721144638172,27.2668634887618,25.9885571292704,26.2322298300333,26.3350104147437,27.8427729756499,28.3639647666349,28.3513070305132,414.361407587051,416.540127944085,413.147697953306,417.451347922056,413.450799021407,417.471584682636,409.852464939576,417.577192984031,408.344654235059,418.470351275983,414.446210722465,499.046054120555,460.213871822584,2028.37713340977,2018.27273426039,2026.57396884958
9,17.75,5.53752877464402,29.3180247270919,0.737524625237664,12.6247764364081,7.3759844937185,18.7354430239616,131.196740991606,28.2632798110621,0.832688068001728,8.03435791000338,7.913753364043,1.74005009763843,4.714,3.448,0.956249999999999,1.014,0.3845,27.067265,27.4963,27.0125075,26.7609025,27.16876,27.8612,25.41222,98.414361,99.25,15.4298875,26.484,26.322,25.661,25.127,24.727,76.335,155.402,109.515,141.088,41.926,431.75,463.25,457.6,450.89,294.042,296.287,283.508,34.071,21.007,5.17,26.314,5.78099999999999,3.831,3.944,24.5779,24.0183,22.9193,22.3774,21.6498,19.76295,18.643525,17.6206,17.04345,24.0774,23.4079,22.6502,22.2524,21.4602,20.8075,19.25265,17.10515,17.173375,23.4376,23.1158,22.49,21.7604,20.8198,19.5024,18.485275,17.2666,16.7077,23.4175,23.090875,22.2415,21.559875,20.739,19.255,17.82975,17.133825,16.5659,22.97175,22.5759,21.66395,21.0149,19.874,18.83255,17.84795,17.0227,16.3909,13.3125,9.2312,11.04225,39.4345,26.7178744291597,25.6878051738646,26.3346269055391,26.1942950295709,25.8693208966288,25.9575181666709,26.6003550100696,26.5373217379269,27.6489990368275,26.911018317162,28.1960261630242,27.56763687539,28.1523099958591,417.811753434428,415.856364067307,416.34493431996,416.011884493605,417.656957248323,415.62501086767,412.950843488995,414.645254756642,410.110291959067,420.848582667553,414.579501350892,476.859462506969,507.941778992069,2050.80685916556,2058.28697803587,2023.14599103671
9,18.25,5.53451661759905,28.6728175585021,0.65423493083949,4.42733268557752,8.32648652965026,5.80442491484069,290.903962540193,34.683452635331,0.831731388104929,-1.34192747517913,4.54211301660099,1.75677032134405,4.702,3.61925,0.89925,0.978999999999999,0.39725,26.2689,26.933975,26.785525,26.45236,26.74834,27.39001,25.289,98.420004,99.11475,14.617605,25.948,25.666,24.884,24.51025,24.249,35.2175,59.992,49.43,49.162,19.693,427.115,459.23,452.21,447.2,103.163,99.6799999999999,93.006,13.163,8.008,2.017,9.057,1.647,1.657,1.722,24.2816,23.8047,22.8368,22.3385,21.6471,19.76425,18.6412,17.620875,17.04345,23.6952,23.2669,22.5932,22.2213,21.4605,20.807,19.25345,17.10415,17.1738,23.2255,22.9609,22.4113,21.7287,20.8178,19.5019,18.484725,17.2663,16.708,23.262625,23.00725,22.175875,21.5525,20.73725,19.256875,17.830675,17.1341,16.5659,22.8819,22.42145,21.60895,21.01365,19.8736,18.83265,17.8491,17.0217,16.391625,11.49835,8.49515,9.94155,7.14574999999999,26.6407729161037,26.1236361567426,26.5655742310205,25.9630909515308,26.6583508210512,25.75810502159,26.0990138841549,26.3720388032898,25.3299198739878,26.3633048299452,26.7035632564962,27.2852675075458,27.343463751704,425.327783240596,416.15969839235,411.431295772091,416.078581240536,408.569003111842,416.157523682835,411.45250585846,416.926822930123,412.791643735752,423.954934052347,411.981168141361,490.603063171509,448.064601115209,2024.37130962956,2068.31659642167,2013.35640378288
9,18.75,5.72863430371122,28.5900332979634,0.482138534812983,6.71780767207733,7.61186856777289,6.54675971285014,75.3095190395213,32.4096494376026,0.927335867319646,0.929007507786673,8.3021399122875,1.83032110046353,4.908,3.6485,0.89875,0.974,0.3855,26.34582,26.765875,26.893795,26.35616,26.59999,26.6586675,24.3654,98.436793,99.45875,14.34137,25.457,25.504,24.287,24.1425,23.829,7,2.511,10.845,3.622,2.197,427.59,457.74,448.18,444.44,11.386,10.653,10.701,1.926,1.36,0.38,2.254,0.351,0.89,0.62,23.9611,23.5585,22.7714,22.3082,21.6441,19.7649,18.6401,17.6198,17.044175,23.416,23.0872,22.5608,22.1908,21.4594,20.8069,19.256,17.10675,17.174375,23.0237,22.8251,22.3579,21.7059,20.8151,19.5011,18.4848,17.2656,16.708975,23.038125,22.89425,22.126875,21.536625,20.736125,19.258,17.831625,17.1342,16.5656,22.7191,22.28,21.58805,21.0066,19.87355,18.8329,17.8501,17.02085,16.392,10.183875,8.099325,10.0479,2.741,26.7592256942692,25.388725104374,25.5355641553105,26.0913680315936,25.7071424974457,26.3093957904122,26.135052331815,26.5814956343831,26.0703416453009,26.5394280754629,27.4577451572633,27.1304077240947,26.8119123332237,428.631960203558,418.200826165515,415.638647028279,419.252970288046,410.563625188231,417.536703126125,410.557268321797,418.666106953735,411.230927135309,429.217208082137,417.311034453693,498.030023776049,603.525580120749,2067.54726244861,2078.34621480747,2022.12635759745
9,19.25,5.84595219600592,28.6909307493398,0.498889638047732,6.30501552800711,6.89725060589552,7.28909451085959,145.220480736506,30.1358462398743,0.908487742007209,-1.49043494604849,26.9839148139446,1.59810245085381,4.981,3.58125,0.8895,0.987,0.3975,26.38666,26.7124,26.66592,26.5015,26.77064,26.6133525,24.1762325,98.461792,98.9775,14.2416625,25.302,25.281,24.113,23.84725,23.45,2.6175,-0.113,10.845,-0.71,1.852,428.95,457.39,446.14,442.8,0.24,0.12,0.347,0.28,0.31,0.28,1.78599999999999,0.27,0.857,0.54,23.6718,23.2989,22.7152,22.2836,21.6418,19.7662,18.639,17.6191,17.0441,23.2717,22.8906,22.5248,22.1617,21.4559,20.8061,19.2568,17.1058,17.174375,22.8582,22.6949,22.3024,21.6863,20.8117,19.5006,18.4842,17.2653,16.7087,22.862125,22.774,22.07875,21.506875,20.73575,19.259875,17.83255,17.134275,16.566275,22.580625,22.17275,21.5705,20.9975,19.875375,18.835,17.852125,17.02125,16.3915,9.0177,7.156,9.7161,2.19699999999999,26.4305544875597,25.0278030127731,26.0453373848451,26.2965310945931,26.4897495777389,25.8652560530545,25.3217850061216,25.8608583388884,25.8402670834336,25.9646029987061,25.1088533434377,26.7210056718608,26.9253806356137,429.939135157159,417.416755741873,412.425411073055,418.469197480567,412.960779708102,416.773969913744,409.362103942927,423.004675553869,407.986154096861,423.87842160539,419.060825753844,474.084865909595,474.425501136173,2021.61020862659,2103.13504528196,2023.15995807365
9,19.75,5.69793143975637,28.3174290694681,0.475110729026872,6.34030975067025,6.18263264401814,8.03142930886904,93.8603139459582,27.862043042146,0.876880165701104,5.50192085919068,15.1774370042753,1.40752479296607,5.184,3.7,0.87975,1.017,0.3875,26.44534,26.6967,26.60461,26.3511,26.6458,26.691575,24.49857,98.491883,99.05525,13.75027,25.121,25.144,24.083,23.6725,23.188,2.3725,-0.123,10.845,-0.793,2.087,427.23,456.32,445.79,440.93,0.22,0,0.34,0.27,0.31,0.28,1.69799999999999,0.27,0.847,0.51825,23.3511,23.0818,22.663,22.2631,21.6388,19.766675,18.6382,17.6191,17.0441,23.1654,22.7175,22.4918,22.1355,21.4527,20.808525,19.25705,17.10645,17.17495,22.7178,22.5762,22.234,21.6676,20.8083,19.5001,18.4853,17.2646,16.7087,22.72,22.648125,22.032125,21.480375,20.733625,19.260875,17.8335,17.134825,16.55555,22.460375,22.099,21.554875,20.982125,19.87525,18.83525,17.85325,17.020375,16.392,7.77075,6.13635,8.826425,2.236,26.3522350052766,25.2715322145109,26.5295613200555,25.441400080779,26.5444512184455,25.5176253473577,26.3785417795757,25.4994799790031,25.1947003302633,25.5307430042854,25.5819882998443,26.612572724225,26.1105610390006,435.629950510534,420.440220821528,414.994774219172,422.743899212999,417.809272786739,426.753978734764,414.424455427713,428.051940941725,412.540483584164,437.070852538591,421.644786729956,489.373305050451,480.001474243584,2080.57547098172,2127.92387575645,2024.19355854985
9,20.25,5.72224160864279,28.2142047713108,0.475874825407348,8.05488354081804,6.87492940911435,6.60010662562863,91.1704245079092,20.1324491139099,0.885541631745085,-1.92961811890852,8.03359601780533,1.64571631959516,5.012,3.622,0.91975,0.997,0.3965,26.42752,26.61815,26.62962,26.45658,26.01047,25.916825,24.1772025,98.517462,98.983,14.0914275,25.307,25.114,23.954,23.52725,23.121,2.4725,-0.11275,10.845,-0.763,1.855,426.02,454.84,444.44,439.24,0.22,0.00699999999999989,0.33,0.26,0.31,0.28,1.62599999999999,0.26,0.837,0.49,23.1325,23.0209,22.6235,22.2463,21.6365,19.76715,18.6371,17.6187,17.044175,22.9729,22.6096,22.4609,22.1141,21.4488,20.8045,19.2574,17.1048,17.17495,22.6198,22.4843,22.1768,21.6493,20.806,19.4993,18.4863,17.2646,16.7087,22.5665,22.443375,21.99175,21.4595,20.7315,19.26275,17.8354,17.134825,16.55555,22.36975,22.046625,21.50425,20.965875,19.875375,18.8355,17.85425,17.02025,16.391625,6.8633,5.4855,7.9613,2.62675,26.3534861218492,25.015484663742,25.6001317857934,25.3298187811452,26.2231173930382,25.2298078754377,25.2600433208368,25.2076270548374,24.4287193367879,25.2726813877184,27.3171410697964,26.421620113455,26.5966447602828,437.546051452762,418.500886966171,413.098062843648,420.491156606682,412.256415119692,420.201826604621,409.981500899265,425.695251887597,412.57507183594,436.230068802934,415.791505999755,504.943955906721,499.025098053001,2044.53615673128,2018.1468039376,2092.4154569643
9,20.75,5.90126954382511,27.9118582066891,0.674580426078593,5.79624835798337,6.03193820434089,7.65222387273869,40.3328638325931,18.3591002026276,0.929314890362803,-1.92098041615529,10.1347747171316,1.4605312861941,5.137,3.68825,0.96975,0.987,0.396,25.84554,26.449275,26.379705,26.47122,26.41708,25.75739,23.93805,98.526897,98.93425,14.211,25.16,25.107,23.897,23.40525,23.036,2.4725,-0.11,10.845,-0.716,1.888,426.01,456.4,443.74,438.84,0.23,0,0.337,0.26,0.31,0.28,1.54199999999999,0.267,0.83,0.47825,23.0662,22.9786,22.5901,22.2311,21.6342,19.767625,18.636,17.6187,17.045175,22.8212,22.5631,22.4294,22.0963,21.4457,20.8047,19.2572,17.10545,17.175375,22.561275,22.39635,22.140775,21.631,20.8054,19.4981,18.4873,17.2646,16.709,22.368625,22.34975,21.959375,21.44175,20.7295,19.263875,17.8367,17.134825,16.5565,22.27775,22.00075,21.436125,20.9515,19.874625,18.835625,17.854375,17.019375,16.392625,6.214,5.0052,7.5246,2.48299999999999,26.4189509710888,24.9359649420667,25.983833493562,25.7390013367501,25.7965433660201,25.0304619644841,25.5900885541377,25.2217973988523,26.0001617877547,25.2707303616222,26.4461754348389,26.5165893194644,26.5578809863208,435.253818236965,420.707314376044,415.697746249939,421.645212008928,416.687418476936,422.110102974861,418.215429223326,423.839278840806,425.74003897506,435.820297491236,432.452916577878,498.058790158337,489.340631064641,2058.30414645835,2059.8182211327,2013.2026224263
9,21.25,5.70384417983867,27.6569550594014,0.651637812408992,7.1112910316824,12.5068178149362,15.327700958201,57.0034146764673,14.3673837533638,0.941331691716061,-2.35504954711323,14.860981375171,1.76264140805539,4.933,3.64925,0.93,1.011,0.41,25.71834,26.274575,26.2024725,26.2406,26.31212,26.034825,23.970385,98.53012,98.818,13.42628,24.923,24.968,23.787,23.388,22.924,2.4,-0.0960000000000002,10.845,-0.756,1.828,425.9,453.78,442.84,439.29,0.217,0,0.34,0.27,0.3,0.28,1.47999999999999,0.26,0.82,0.4865,23.023,22.9071,22.5621,22.2182,21.6319,19.76875,18.635575,17.618,17.0449,22.738,22.529,22.403,22.0788,21.4452,20.8032,19.25755,17.1061,17.175375,22.5023,22.33,22.1029,21.616,20.8024,19.4973,18.4883,17.2639,16.709,22.2905,22.29925,21.932125,21.427,20.727625,19.26575,17.8379,17.13455,16.567275,22.19225,21.964875,21.3735,20.936875,19.874,18.835,17.855375,17.01925,16.3935,5.54,4.737875,7.1573,1.792,26.6573444239642,25.0086906920215,27.5354109822932,25.7960659106701,25.6757325462701,25.0854812580429,25.0159760209454,25.1205988220449,25.3204788578365,25.230723877364,26.5202754443046,26.1585212271794,28.0675942050342,425.027107231218,418.572314822422,416.031064014465,420.349808998496,415.034545850299,423.697204410642,412.877606633935,424.685436841779,428.784243321516,438.54039107917,438.894825505014,512.701977221238,480.339839700562,2052.18207985069,2062.66310974008,2037.43118623841
