DOY2,HR2,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
2,19.75,0.256528498687188,0.00371437387162343,0.299841593390982,0.151413055425261,-0.777035496097418,0.353388931031172,-16.9398271722079,-7.48556524389964,0.632232402848822,419.954936765231,1.93071383497319,421.918109370416,2.43613102719671,420.379365782051,422.037623974401,2.42784641720649,420.873952555911,422.258542752657,2.33108318861475,420.663193318273,422.136683717363,2.51752129024973,419.877356151748,425.671016016189,2.46404264982879,423.127863453968,426.799990609885,2.54287265852047,424.332548980952,3.0253923003805,-9.02325071243177,0.139475990536316,2.08,1.82,0.68,0.5,0.42,-8.9025,-8.757,-8.94705,-8.3122,-9.24185,-9.8015,-19.26935,96.17308,65.45,0.9063,-7.23,-9.18,-9.47,-8.12,-2.22,0.5,-2.68,2.2,0.135,225,272.65,302.1,303.85,0.015,0.11,0.08,0.1,0.11,-0.23,-0.02,0.125,0.125,-0.125,-0.06,0.107,0.363,1.031,1.129,1.5675,1.966,2.7755,3.63,-0.2525,0,0.0555,0.377,0.822,1.268,2.123,2.609,3.743,-0.299,-0.0355,0.0705,0.3565,0.8115,1.0135,1.493,2.288,3.178,-0.438,-0.5285,-0.211,0.117,0.7165,0.851,2.029,2.711,3.76,-0.047,-0.073,0.276,0.308,1.013,1.1605,2.01,2.9505,3.7625,-3.198,-2.304,-1.885,-55.17
2,20.25,0.314602113490894,0.0954821300786555,0.402775508221298,0.225491428489535,-0.761165625650505,0.359809018312917,-19.311167361999,-8.84766395043263,0.651060315641742,419.710776108875,1.98191369101047,422.027972167959,2.55951440104803,420.702916415068,421.53944444581,2.48342572829145,421.327539782198,421.800112845917,2.5620174949173,421.498709758673,422.371564625019,2.45037102514252,420.094389196089,425.993340590389,2.59226594237033,422.31481981448,426.916907839934,2.48914929101458,425.783271208469,2.94624369011583,-9.29286488662939,0.145327870348201,2.06,1.67,0.71,0.48,0.42,-9.1258,-9.094,-9.3918,-8.2111,-9.8275,-10.3895,-19.67555,96.19156,66.82,0.8529,-7.88,-9.5,-9.075,-8.09,-2.325,0.5,-2.42,2.1,0.11,232,270.65,301.4,303.55,0.01,0.11,0.06,0.1,0.115,-0.245,-0.02,0.125,0.125,-0.13,-0.058,0.1055,0.3635,1.031,1.129,1.5675,1.966,2.775,3.6295,-0.249,0.001,0.055,0.391,0.822,1.267,2.123,2.608,3.742,-0.299,-0.038,0.0705,0.358,0.8115,1.013,1.4925,2.288,3.177,-0.4375,-0.525,-0.211,0.117,0.717,0.851,2.024,2.711,3.76,-0.0455,-0.072,0.278,0.0305,1.013,1.164,2.0135,2.9505,3.7615,-3.1975,-2.396,-1.938,-48.755
2,20.75,0.337037135841507,0.113784027289152,0.586663900012897,-0.149496991692244,-0.235393738883584,0.357526939645395,-16.6925565566053,-9.01769084220937,0.66394898564639,420.096814201387,2.31759869337186,422.139460100648,2.56297141003505,421.081801444536,421.992993320862,2.4572966921062,421.126980459547,422.222019434195,2.51748156204206,421.21810112835,422.102410670749,2.45659781028162,420.090328067901,426.887942443509,2.49613983010404,424.019483152,427.523610147589,2.37585051356929,425.811548835116,2.93418769898095,-9.44987008047775,0.155428158046544,1.97,1.68,0.755,0.5,0.39,-9.5387,-9.4905,-9.7648,-8.1929,-10.2632,-10.56525,-19.49115,96.22512,69.285,0.8068,-8.3,-10.095,-10.03,-8.175,-2.395,0.5,-2.39,2.15,0.095,227.6,270,301.25,303.35,0.02,0.18,0.04,0.1,0.12,-0.235,-0.02,0.125,0.12,-0.125,-0.0625,0.108,0.311,1.033,1.1315,1.567,1.965,2.775,3.6285,-0.2445,0.002,0.0535,0.376,0.824,1.267,2.1225,2.607,3.742,-0.2995,-0.039,0.071,0.3575,0.811,1.011,1.492,2.2805,3.1765,-0.4375,-0.524,-0.21,0.1175,0.7165,0.851,2.039,2.71,3.759,-0.0455,-0.0715,0.279,0.0305,1.013,1.164,2.0135,2.95,3.761,-3.209,-2.411,-1.918,-45.545
2,21.25,0.256376404797822,0.203084929300219,0.344159552808505,-0.0804324174426309,-0.386273798181941,0.333405556514686,-17.3362117542927,-5.83783612474459,0.643409659184925,419.744862869538,2.26812556975046,422.238729380458,2.54582499230983,420.607224654759,422.347843726203,2.49280861045314,421.422674670937,422.011984682603,2.45689250783665,421.914453584034,422.450030318031,2.43026380140126,420.399659710692,426.767627464043,2.47734936674469,423.414133398058,427.604643246983,2.32774882767932,426.577201205108,2.85705159915865,-9.94118157816089,0.151507967440385,2.01,1.63,0.72,0.48,0.41,-9.6885,-9.7785,-10.0657,-8.54535,-10.5668,-10.74955,-18.92695,96.20734,70.63,0.7089,-8.945,-10.52,-10.37,-8.61,-2.445,0.5,-2.24,2.2,0.085,225.85,268.7,301.15,303.25,0.02,0.12,0.08,0.1,0.12,-0.235,-0.03,0.1,0.12,-0.125,-0.069,0.108,0.311,1.0305,1.131,1.567,1.965,2.775,3.628,-0.243,0.0015,0.054,0.369,0.822,1.2655,2.122,2.6065,3.741,-0.3,-0.0405,0.0715,0.355,0.811,1.0095,1.486,2.273,3.173,-0.4395,-0.523,-0.2095,0.118,0.717,0.851,2.026,2.709,3.7585,-0.0455,-0.074,0.281,0.031,1.0135,1.156,2.01,2.94,3.76,-3.191,-2.314,-1.8365,-44.97
2,21.75,0.362726840153145,0.156789532895539,0.412247236993185,-0.0596367318022582,-0.206888837798273,0.303282583836829,-15.3288060848555,-5.9850131448013,0.58971027929979,420.139364442738,2.47552294603863,422.134945993415,2.45574970829952,421.320038931373,422.062058736677,2.39694605916908,421.53604913355,422.004604347787,2.39817849882096,421.5562462589,423.034939728336,2.43715021010189,421.184525632352,427.204066609841,2.42022888614856,425.676241802721,427.477624087471,2.21939700938802,426.6022133126,2.69975722182154,-10.1946655251858,0.134851282997057,1.855,1.54,0.62,0.425,0.47,-9.9549,-10.1575,-10.1036,-8.76005,-10.7394,-10.8247,-18.8421,96.20703,71.44,0.6369,-8.345,-10.66,-10.24,-8.92,-2.395,0.5,-2.34,2.1,0.115,227.5,268.1,300.95,302.95,0.01,0.115,0.09,0.09,0.11,-0.225,-0.03,0.12,0.12,-0.12,-0.0755,0.1095,0.311,1.0315,1.134,1.571,1.965,2.774,3.6275,-0.2435,0.001,0.054,0.376,0.822,1.265,2.129,2.6055,3.7405,-0.3,-0.042,0.072,0.355,0.8105,1.009,1.486,2.272,3.173,-0.4415,-0.523,-0.209,0.118,0.717,0.851,2.037,2.7085,3.758,-0.046,-0.073,0.282,0.031,1.0135,1.156,2.0075,2.94,3.76,-3.274,-2.236,-1.843,-41.47
2,22.25,0.286282330056751,0.0827706726416722,0.38199520739412,-0.246577491295392,-0.951485024045393,0.303215016053552,-14.9038201334788,-9.38509792593028,0.59086597111884,420.149695382249,2.41529256203637,422.069459588147,2.42764309467674,421.087937632527,422.282213670606,2.35098968164954,421.413524632525,422.439382400415,2.3800059088934,421.329742828323,423.108995328895,2.3920045922852,420.527506630258,427.914895232358,2.32865583551884,424.295079430103,428.360748421407,2.11278045867842,427.370729780952,2.69129071110657,-10.0802434930666,0.139594474751845,1.945,1.59,0.58,0.395,0.48,-9.8844,-10.164,-10.1521,-9.53435,-10.9881,-10.98175,-18.90965,96.213925,73.27,0.6165,-8.375,-10.73,-10.515,-8.665,-2.495,0.6,-2.28,2.2,0.12,228.45,268.45,300.65,302.4,0.01,0.115,0.09,0.09,0.12,-0.235,-0.03,0.115,0.12,-0.125,-0.0785,0.11,0.312,1.03,1.134,1.571,1.964,2.773,3.627,-0.242,0,0.054,0.376,0.8225,1.265,2.129,2.6045,3.7395,-0.2995,-0.043,0.073,0.355,0.8105,1.0085,1.486,2.272,3.172,-0.444,-0.5225,-0.2085,0.1185,0.717,0.851,2.0365,2.708,3.757,-0.047,-0.07,0.2825,0.0315,1.0135,1.1535,2.0075,2.94,3.759,-3.147,-2.301,-1.864,-42.81
2,22.75,0.246568814552874,0.0447170357050711,0.320748455656041,-0.269089904968468,-0.330938307085354,0.294286338934323,-14.5277916715897,-5.26686197944724,0.590765450466516,419.932710952005,2.32689786956846,422.344817417985,2.35364967378895,421.298442852273,422.435019573338,2.25366613664118,421.855952963653,422.439139284283,2.25175098577588,421.846697932772,422.868138137727,2.21892154989516,420.418446050955,427.191362371261,2.2935231214638,423.645660444444,428.673284670698,2.01876702120533,426.682114008121,2.72355372332126,-10.434039344616,0.137717322320577,1.92,1.56,0.56,0.42,0.49,-10.36325,-10.652,-10.4446,-9.8743,-11.05705,-10.91355,-19.47665,96.191225,74.14,0.58885,-8.535,-11.16,-10.965,-9.335,-2.775,0.5,-2.175,2.2,0.075,226.9,267.05,299.85,301.85,0.01,0.155,0.065,0.09,0.12,-0.235,-0.03,0.115,0.12,-0.125,-0.078,0.1105,0.3655,1.035,1.133,1.5655,1.9635,2.772,3.6265,-0.2415,-0.001,0.052,0.392,0.822,1.266,2.128,2.6035,3.739,-0.2985,-0.0425,0.073,0.357,0.8105,1.0075,1.491,2.2785,3.174,-0.447,-0.5215,-0.208,0.1185,0.717,0.851,2.036,2.713,3.7565,-0.048,-0.068,0.2825,0.309,1.014,1.157,2.007,2.9485,3.7585,-3.17,-2.2605,-1.832,-38.815
2,23.25,0.275589248675249,0.224596779444114,0.430573819239711,-0.0804231727536965,-0.389829169240471,0.285719614963619,-15.7467056108104,-4.76856410227535,0.557805901782038,420.102605564971,2.26821566774752,422.381565094171,2.29071627456156,421.322071529392,422.461900674368,2.3218941656541,421.428164563107,422.372546314567,2.18593835159339,422.299545099359,422.972361801041,2.32353739254765,421.060430412844,427.814861309189,2.43410350704001,424.416528551282,428.355024946029,2.05487176422296,427.820328916129,2.71955644403897,-10.5617720037891,0.134609870833434,1.975,1.65,0.66,0.43,0.52,-10.5539,-11.0105,-10.4108,-10.2502,-11.5092,-11.53715,-19.50085,96.16569,74.41,0.5584,-9.025,-11.21,-11.205,-9.66,-2.69,0.5,-1.94,2.2,0.06,227.95,265.4,299.75,301.25,0.015,0.105,0.065,0.09,0.12,-0.235,-0.04,0.125,0.12,-0.125,-0.078,0.1105,0.3655,1.035,1.13,1.5645,1.9635,2.7715,3.626,-0.2425,-0.001,0.053,0.369,0.821,1.2665,2.12,2.6025,3.738,-0.297,-0.0425,0.0735,0.357,0.8105,1.006,1.485,2.278,3.173,-0.4565,-0.5215,-0.2075,0.119,0.7175,0.851,2.023,2.712,3.756,-0.0495,-0.0665,0.287,0.309,1.014,1.164,2.009,2.9475,3.762,-3.187,-2.2465,-1.894,-36.355
2,23.75,0.264252056611658,0.134654668194604,0.523921891679634,-0.245719005114641,-0.53882056122778,0.290998987274677,-12.6318278197345,-8.09361289869012,0.575546904912968,420.383582158184,2.05381851594453,422.420856142839,2.38251219415862,421.203542877419,422.637553502936,2.37759489865153,421.682677110414,422.607874500529,2.2758441996325,421.510105932476,423.060040692093,2.36874765585299,420.610187070411,427.557737995751,2.47159255443855,423.802308315112,427.748857245898,2.07198002994251,425.686486019293,2.6783431749384,-10.6943279054383,0.129623701783995,1.92,1.58,0.62,0.435,0.5,-10.621,-11.1945,-10.9189,-10.6045,-11.72705,-11.89405,-18.1837,96.13071,75.25,0.5618,-9.55,-11.07,-11.015,-9.67,-2.69,0.6,-1.99,2.2,0.08,228.4,264.45,299.6,301.15,0.01,0.11,0.065,0.09,0.12,-0.29,-0.04,0.125,0.12,-0.13,-0.078,0.111,0.366,1.03,1.13,1.5645,1.963,2.783,3.6255,-0.244,-0.0015,0.053,0.369,0.832,1.265,2.127,2.602,3.726,-0.2955,-0.0445,0.074,0.3565,0.811,1.104,1.485,2.278,3.169,-0.466,-0.522,-0.207,0.119,0.7175,0.851,2.0185,2.712,3.7555,-0.0505,-0.066,0.287,0.309,1.0135,1.1655,2.0065,2.956,3.762,-3.2005,-2.336,-1.858,-33.945
3,0.25,0.456279699634955,0.0985341364436048,0.619406366401527,0.352073595241613,-0.177514373983335,0.335193903605099,-16.3010946719817,-6.35516813182297,0.623536156932778,420.576944073349,3.27239859719019,423.679604980792,3.99191700282885,422.710061241158,423.782583722984,4.0004418192224,422.758999024194,424.219655852961,4.01557521705766,422.486806944489,425.334072160484,4.09672315320848,422.297949002496,427.207403592462,4.2836472211492,427.963289724379,431.461049692389,4.47005480754284,430.667310514733,2.76377668471931,-2.1593397904702,0.148359328154728,1.975,1.55,0.65,0.465,0.49,-2.2344,-2.431,-2.5386,-2.43175,-2.8472,-3.77985,-2.338,96.22096,68.235,1.4304,-2.19,-3.595,-3.38,-3.375,-0.145,0.7,-2.51,2.2,0.215,243.8,300.8,312,312.45,0.005,0.125,0.09,0.09,0.1,-0.275,-0.08,0.115,0.12,-0.145,0.087,0.253,0.4255,0.986,0.9965,1.377,1.759,2.317,2.975,0.046,0.222,0.261,0.584,0.812,1.119,1.783,2.086,3.033,0.039,0.216,0.1845,0.377,0.6995,0.827,1.22,1.8805,2.619,0.048,-0.06,0.088,0.355,0.8315,0.9145,1.821,2.255,3.118,0.272,0.222,0.586,0.421,1.0665,1.1865,1.8675,2.6325,3.241,-2.129,-0.574,-1.848,-46.29
3,0.75,0.409159561284256,0.181353139689996,0.65331427104909,0.0693292017075958,-0.0696134813668541,0.29400092609058,-14.8805746296918,-3.90366373153889,0.608266995491577,420.637723778399,3.27101847601277,423.93749235189,3.93621532518284,423.081967894737,424.097497674093,3.91278575653567,423.085376192,424.835038968159,3.95102717436566,422.971366007937,425.582742475705,4.05470130677222,422.595551304444,427.772359745169,4.20888044126945,425.226899294498,431.395238933963,4.25206504447638,431.209235615385,2.70080657018908,-2.3541964001036,0.148884635440171,1.975,1.605,0.665,0.475,0.51,-2.4757,-2.6685,-2.71665,-2.52255,-2.9355,-3.97995,-2.6713,96.211995,69.64,1.34145,-2.255,-3.525,-3.275,-3.39,-0.12,0.75,-2.42,2.2,0.21,241.85,299.6,310.7,312.3,0.005,0.1,0.09,0.09,0.1,-0.255,-0.08,0.115,0.12,-0.125,0.087,0.251,0.424,0.989,0.997,1.377,1.758,2.317,2.9715,0.046,0.221,0.2615,0.581,0.8125,1.117,1.7815,2.086,3.031,0.038,0.216,0.1845,0.3765,0.6985,0.827,1.22,1.876,2.619,0.048,-0.0605,0.0905,0.3555,0.831,0.915,1.821,2.253,3.1175,0.27,0.219,0.584,0.418,1.0665,1.1865,1.866,2.633,3.241,-2.0915,-0.624,-1.8365,-45.325
3,1.25,0.390902529502486,0.107769429998006,0.64407567945026,0.276127004855136,-0.47606362246885,0.303642981672107,-12.3047253130021,-3.894237240775,0.605768259123654,420.761682091987,3.17236034786655,424.070324640091,3.96542818030199,422.7969364377,423.882714167127,3.98865758084027,422.951844155556,424.223603756669,3.93365890236021,422.534510097826,425.176827409256,3.98245423309614,424.01216397,428.095190597462,4.05278830216971,426.996698349057,431.489584597542,4.23785212886539,429.413054940217,2.77418117912172,-2.54975036750082,0.138705213605492,1.975,1.605,0.665,0.495,0.62,-2.45675,-2.9265,-2.89325,-2.83695,-2.8365,-4.35385,-2.9051,96.21687,70.06,1.33265,-2.31,-3.735,-3.575,-3.42,-0.15,0.7,-2.67,2.2,0.215,241.85,298.15,310.85,311.8,0,0.11,0.085,0.09,0.1,-0.26,-0.08,0.1,0.12,-0.125,0.086,0.2495,0.422,0.986,0.997,1.377,1.759,2.313,2.971,0.046,0.22,0.259,0.581,0.8125,1.117,1.7815,2.086,3.03,0.0375,0.2155,0.1845,0.376,0.6985,0.827,1.22,1.88,2.6175,0.048,-0.0605,0.0915,0.355,0.8315,0.9155,1.819,2.253,3.1155,0.2695,0.2185,0.586,0.417,1.0665,1.188,1.866,2.6325,3.2375,-2.102,-0.578,-1.874,-47.85
3,1.75,0.380872845347835,0.0355194382703458,0.497319588408055,-0.090137418460917,-0.293045956971484,0.284630467109811,-12.4140742604566,-5.29501336210481,0.598424290492197,420.507426141123,3.14239222918005,424.294569724172,3.84402724974276,423.214945049155,424.37657474458,3.91704240973973,423.343463574803,424.621410440424,3.85265595606641,423.54048123067,425.882768565026,3.78947505896754,424.261382734043,428.177730810654,3.93736894152609,426.285533435847,432.910384613723,4.09151495372231,429.117630055016,2.71436496866737,-2.76859841728907,0.146380646583836,1.915,1.54,0.64,0.49,0.64,-2.87735,-3.2355,-3.0201,-3.0519,-2.7617,-4.4383,-1.578,96.2177,70.75,1.223,-2.47,-3.86,-3.875,-3.475,-0.24,0.7,-2.42,2.2,0.185,237.45,297.75,310.55,311.45,0,0.1,0.09,0.09,0.1,-0.26,-0.08,0.12,0.12,-0.14,0.0855,0.2475,0.418,0.984,0.997,1.377,1.758,2.3085,2.971,0.0455,0.218,0.26,0.58,0.8125,1.115,1.7815,2.085,3.03,0.0365,0.215,0.1845,0.3765,0.6985,0.853,1.189,1.88,2.6175,0.0485,-0.0615,0.092,0.355,0.8315,0.9155,1.8155,2.252,3.1145,0.2695,0.223,0.586,0.417,1.0665,1.1865,1.8645,2.632,3.234,-2.093,-0.571,-1.89,-45.77
3,2.25,0.482266954531202,0.100184986042347,0.630909650648094,-0.0370023915611543,-0.155973215014133,0.293517461753309,-13.3029976335385,-3.89568175678731,0.574808322639479,420.382240746066,3.2405460052412,424.911933836235,3.92172083935017,421.957569524272,424.535752798924,4.01310922885491,422.00918946371,425.007077206069,3.912333340898,421.966293307033,425.886581542123,3.88745982845897,424.214785985415,427.65555741435,4.03677731982063,429.012653248649,432.121373122776,4.15442538058652,431.152403639654,2.67271395909035,-3.13598772236406,0.14617121727867,1.89,1.49,0.675,0.485,0.55,-3.02015,-3.308,-3.05195,-3.1234,-2.9633,-4.7002,-0.9949,96.21792,71.725,1.2748,-2.83,-4.21,-3.91,-3.74,-0.36,0.7,-2.52,2.2,0.18,247.65,297.4,310.1,310.95,0,0.105,0.09,0.09,0.1,-0.255,-0.08,0.105,0.12,-0.14,0.086,0.24,0.4135,0.981,0.997,1.3765,1.758,2.308,2.9705,0.0445,0.2175,0.2595,0.581,0.813,1.116,1.7815,2.085,3.0295,0.035,0.2145,0.185,0.377,0.698,0.854,1.189,1.886,2.617,0.0485,-0.0615,0.092,0.355,0.8315,0.9155,1.814,2.259,3.116,0.2695,0.2245,0.586,0.416,1.0665,1.187,1.8645,2.632,3.232,-2.0695,-0.571,-1.881,-47.38
3,2.75,0.516136422229635,0.0820794446238333,0.698414098450943,-0.22116847252212,-0.132034674710456,0.312941563313587,-13.9192845091484,-0.541858621343705,0.637617364245768,420.544550979679,3.19547850069671,424.869266658891,3.92988000790076,423.564836080754,424.727987668423,3.97256595462926,423.718160842271,425.404577334091,3.86496439601151,423.951212392283,425.937075046821,3.89652054682081,423.766126109141,427.377330599285,4.00556257721463,426.781879910238,431.364160203982,4.08425147557299,429.165522265386,2.60114451205331,-3.25842179232603,0.138527957619351,1.98,1.61,0.645,0.52,0.58,-2.95515,-3.515,-3.1266,-3.1087,-3.1359,-4.8329,-1.1535,96.20406,72.88,1.22765,-2.575,-3.97,-3.97,-3.47,-0.445,0.7,-2.49,2.2,0.17,246.5,297.35,309.85,310.4,0,0.1,0.09,0.09,0.105,-0.26,-0.09,0.115,0.12,-0.125,0.086,0.235,0.411,0.98,0.997,1.377,1.7575,2.312,2.97,0.044,0.217,0.259,0.581,0.8095,1.118,1.781,2.085,3.0285,0.0325,0.214,0.185,0.377,0.698,0.853,1.189,1.885,2.617,0.0485,-0.0615,0.092,0.355,0.8315,0.9155,1.817,2.259,3.1165,0.2695,0.2245,0.584,0.4155,1.0665,1.1865,1.8675,2.632,3.232,-2.118,-0.586,-1.8675,-46.02
3,3.25,0.446221148727211,0.0633385092692929,0.628270962288541,-0.0266976441485718,-0.0415902705144185,0.287130549612933,-13.2470805365863,-6.49858059839045,0.624924375912218,420.590002638978,3.2701926529717,424.542205017021,3.82744102020644,422.401903075579,424.477008582765,4.05169708813305,422.876522188498,425.161673320482,3.84584867804862,422.467394447688,425.63950425777,3.84435347396638,423.712739497601,427.585499179057,3.86014830768666,426.926055262295,432.083301105799,4.12043414753156,429.645742356808,2.81861833574686,-3.1668511619003,0.130498722737151,1.95,1.555,0.66,0.49,0.56,-2.9164,-3.4585,-3.19785,-3.236,-3.2119,-4.5274,-1.3502,96.18327,74.365,1.1668,-2.545,-3.65,-3.65,-3.405,-0.505,0.65,-2.59,2.2,0.17,250.2,297.35,309.7,310.15,0,0.1,0.08,0.09,0.11,-0.265,-0.08,0.11,0.12,-0.13,0.086,0.23,0.408,0.979,0.9965,1.3765,1.7585,2.312,2.97,0.044,0.217,0.257,0.581,0.807,1.115,1.781,2.078,3.0285,0.0295,0.212,0.1845,0.377,0.6975,0.8265,1.22,1.8865,2.6165,0.0485,-0.0615,0.0905,0.355,0.8315,0.916,1.8155,2.256,3.117,0.2705,0.2195,0.584,0.417,1.0665,1.187,1.8675,2.632,3.234,-2.1035,-0.554,-1.863,-41.73
3,3.75,0.453183653888821,0.0451456574943574,0.603764948472536,-0.15072875655475,0.114466584122144,0.288158234512992,-14.5574934656252,-5.56734723423417,0.646061960729284,420.712100129707,3.33166039770546,424.81367218724,3.95260582355088,423.15046956,424.880318294779,4.05495126407966,423.000629996785,424.965479066646,4.03876208373821,423.15313481893,426.178482794172,3.83495888609075,423.095669272128,427.941428955361,3.96955421885605,424.859928586066,431.896750321343,4.14464676472464,428.43351771885,2.80092694783304,-3.19237926704707,0.155030016557873,2.025,1.59,0.705,0.5,0.45,-3.17,-3.7,-3.3607,-3.27755,-2.7925,-4.743,-1.7315,96.19885,75.73,1.0535,-2.75,-3.73,-3.71,-3.55,-0.46,0.65,-2.55,2.2,0.125,243.2,297,309.05,309.9,0,0.105,0.085,0.09,0.11,-0.255,-0.08,0.12,0.12,-0.125,0.0865,0.2265,0.407,0.9785,0.996,1.3765,1.7585,2.3075,2.97,0.041,0.2175,0.258,0.5785,0.807,1.117,1.781,2.084,3.028,0.028,0.211,0.183,0.3765,0.697,0.8265,1.22,1.88,2.6165,0.0465,-0.0625,0.088,0.3535,0.8315,0.916,1.8155,2.2585,3.116,0.271,0.219,0.584,0.417,1.0665,1.187,1.869,2.632,3.233,-2.137,-0.627,-1.843,-46.16
3,4.25,0.527218294485927,-0.020980158695372,0.529644102558802,-0.149304785432628,-0.401304756946488,0.301953786537702,-14.116151954788,-1.32156539896143,0.615465465062122,420.758089008557,3.22616462228062,424.321092932067,3.90047612659218,422.600243016234,424.496117753153,3.98478683535662,423.080407015385,424.58275754216,3.92051777245151,422.200119757475,425.963450568998,3.93650167415568,423.244399304527,427.358435067936,3.83912591568561,427.146983973545,430.959546179123,4.04698819916797,431.235621560427,2.82315263872603,-3.57074369854564,0.14760718849876,2.05,1.635,0.675,0.56,0.53,-3.41355,-3.6755,-3.48915,-3.43895,-3.2848,-4.63025,-2.1392,96.183455,76.01,0.9038,-2.94,-3.93,-4.21,-3.79,-0.47,0.7,-2.41,2.2,0.12,238,296.25,308.65,309.8,0,0.095,0.09,0.09,0.1,-0.26,-0.08,0.115,0.12,-0.13,0.086,0.223,0.4075,0.9795,0.9975,1.3765,1.7585,2.3075,2.969,0.041,0.217,0.2565,0.571,0.8085,1.1185,1.781,2.084,3.0275,0.0255,0.2075,0.185,0.3765,0.697,0.8265,1.22,1.88,2.616,0.046,-0.063,0.09,0.3545,0.832,0.916,1.8125,2.2535,3.1155,0.2715,0.219,0.5835,0.4195,1.0665,1.187,1.8675,2.6315,3.238,-2.071,-0.607,-1.872,-45.235
3,4.75,0.393493624615452,0.0598901280722121,0.637437142237838,0.0831116514901208,0.26822730736572,0.307453443716437,-15.141815988676,-2.82098578863887,0.59179001702154,420.171001197643,3.15370878912528,424.256170219607,4.0857915095619,423.146636457685,424.440717130661,4.11056504623607,423.050291297221,424.675901396616,4.05886159881935,423.048794515151,425.66936308117,3.96919781996477,425.242604564949,427.48014206241,4.00876899147578,427.712540973416,431.411757200307,4.15090779493099,430.250186584071,2.73357859921264,-3.65312611893836,0.124678995844826,1.955,1.565,0.68,0.48,0.51,-3.8617,-4.0595,-3.9622,-3.9306,-3.6889,-4.5981,-1.9467,96.194045,76.74,0.8679,-3.155,-4.13,-4.265,-4.14,-0.555,0.7,-2.55,2.2,0.12,238.4,295.4,308.05,309.25,0,0.095,0.09,0.09,0.105,-0.26,-0.085,0.1,0.12,-0.13,0.086,0.22,0.4075,0.979,0.9975,1.377,1.7585,2.311,2.969,0.04,0.217,0.258,0.573,0.816,1.122,1.7815,2.0835,3.027,0.023,0.204,0.183,0.3765,0.6975,0.8265,1.219,1.879,2.6155,0.046,-0.063,0.0885,0.3535,0.831,0.917,1.814,2.256,3.114,0.273,0.219,0.5835,0.418,1.067,1.191,1.867,2.6315,3.238,-2.098,-0.5915,-1.891,-46.235
