DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CH4_1_4_1,CO2_1_5_2,H2O_1_5_2,CH4_1_5_1,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,H2O_1_6_3,CH4_1_6_1,CO2_1_7_2,H2O_1_7_2,CO2_1_7_3,H2O_1_7_3,CH4_1_7_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,WS_1_7_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,TA_1_7_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_1_5_1,T_CANOPY_2_5_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_IN_1_7_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,G_1_1_1,G_3_1_1,G_5_1_1
9,22.75,428.553,14.081975,428.024125,14.69085,2158.51705,440.781975,14.9875,436.8615,13.36585,2107.74875,460.873625,15.1482,462.171875,14.134625,2156.486,482.33325,14.7122,2162.4109,493.72465,14.99325,2106.635375,507.26525,14.3071,491.637,17.157,2143.1755,512.348625,14.5164,498.9064,16.6595,2156.48995,1.7516,21.92985,0.690499999999999,423.549775,16.204625,3.1902,5.9899,6.030675,14.458,11.7769,0.3143,4.286825,12.135125,0.90225,1.21,0.735,0.40875,0.37,0.34,0.26,22.02775,21.9792,18.077375,16.3675,15.117375,14.40035,13.979625,13.73525,79.40625,84.106,20.311025,14.6925,14.73625,14.4045,14.59125,15.5725,14.6425,2.1,-1.904,3.7,3.2875,338.3625,403.475,-32.39,365.325,386.875,0.22,0.5,0.29,0.35,0.395,0.55,0.41,0.25875,0.14875,0.05,0.26,16.79225,16.7885,16.54525,15.7245,14.868625,14.423875,14.05225,13.845375,19.23085,20.421,20.756875,19.525375,18.582375,17.639625,16.714875,16.04115,18.3434,19.010375,19.3416,17.828125,17.08305,16.229125,16.387125,16.151875,15.139875,14.181625,13.2628,11.915125,11.070525,10.4236,15.899,16.0655,15.406625,14.411875,1.448375,-1.951,1.68995
9,23.25,428.4314,14.09375,431.9212,14.635,2153.9556,441.0359,14.42665,438.978975,16.38085,2078.922,458.596,15.74015,464.442875,16.1175,2164.105,480.6592,14.99655,2167.5024,490.8496,16.0633,2108.0832,504.818,16.091275,490.1811,13.72825,2118.1667,517.10955,15.346,498.1828,14.57275,2150.27015,2.01435,21.79495,0.5851,423.3616,15.460125,2.650375,5.925575,6.14687499999999,17.6831,11.3219,0.29655,6.10280000000001,17.39745,0.827999999999999,1.2775,0.7,0.41875,0.35875,0.30225,0.25,22.27975,22.0922,18.351,16.5116,14.938375,14.12175,13.6998,13.378625,79.41095,81.628,20.084575,14.5845,14.49875,14.078,14.291,15.19125,14.28,2.1875,-2.4305,3.7,3.3675,341.4625,402.3875,-41.9657500000001,364.65,384.3625,0.21875,0.5,0.29,0.36,0.40375,0.54,0.41,0.26,0.14,0.04,0.26,16.448125,16.519375,16.4295,15.690875,14.861625,14.42125,14.04975,13.846,18.757725,20.02325,20.647875,19.48175,18.577,17.640125,16.7145,16.0393,17.9216,18.653875,19.21,17.8015,17.08225,15.854625,16.101875,16.0305,15.10575,14.17275,13.260625,11.914375,11.068725,10.4228,15.484125,15.74825,15.315125,14.40475,1.012825,-2.958,1.384175
9,23.75,428.091075,14.2074,422.3042,14.50375,2163.9615,439.550625,14.5683,433.275,12.243575,2113.802875,458.23205,15.425,467.0045,14.5621,2160.23775,480.07025,15.5948,2141.2786,497.0686,15.788575,2117.673,509.3525,15.67975,498.481425,15.400775,2116.70825,519.066825,15.48645,508.1016,14.4266,2143.3575,1.9196,21.850375,0.56975,422.8234,15.71925,3.14365,6.1169,7.200325,10.4414,11.233675,0.280075,6.51242499999999,17.0287,0.816125,1.24875,0.68,0.43,0.39875,0.32175,0.28,22.09175,22.1022,17.994,16.326,14.736875,13.703675,13.1885,12.98575,79.4187,81.314,20.292125,14.157,14.1275,13.756,13.9825,14.8675,13.92,2.0875,-2.24125,3.6875,3.19875,343.075,400.8875,-37.4925,361.575,382.2875,0.21,0.5,0.29,0.36,0.39875,0.55,0.41,0.26,0.14,0.05,0.26,16.133625,16.271875,16.3195,15.657375,14.854625,14.417625,14.048,13.846625,18.3159,19.645125,20.516875,19.433625,18.569875,17.641125,16.715,16.03745,17.528,18.316125,19.0776,17.77475,17.08015,15.502375,15.829125,15.912875,15.074,14.163625,13.260625,11.913625,11.066875,10.4219,15.106625,15.450375,15.221,14.393875,0.514600000000001,-3.47605000000001,1.03075
10,0.25,438.305175,11.2398,424.2148,11.37015,2131.244,452.406675,10.8677,438.4991,10.507975,2185.469775,458.333,11.059125,447.2253,11.6321,2128.7266,472.678625,10.50675,2138.072875,489.500875,10.0515,2105.9441,498.93375,9.812275,485.3695,7.991875,2249.5608,508.46475,9.879625,507.50985,10.853525,2215.791875,2.000775,17.34585,0.6285,423.914,11.60155,2.689025,3.8356,4.368125,9.89900000000002,7.928375,0.249775,6.7115,21.983,0.884825,1.287,0.8,0.4415,0.42,0.356,0.29,17.51315,17.2098,13.789325,11.87875,9.6338,8.537,7.93979999999999,7.74445,79.373875,93.05725,15.6445,9.7625,9.536,9.098,9.276,10.002,9.61199999999999,2.2,-1.538,3.78,3.036,330.36,371.6,-10.2960000000001,335.38,358.94,0.22,0.5,0.28,0.35,0.48,0.52,0.4,0.27,0.16,0.04,0.26,12.1042,12.581,13.0982,12.9168,12.4532,12.55645,12.0848,12.0813,13.33335,14.4637,15.1901,15.0592,14.758425,15.489975,13.937425,13.7038,13.05725,13.914125,15.34985,15.057,14.1145,10.70015,11.29965,11.878,11.69255,11.02525,10.7364,10.16465,9.955675,9.5522,10.350275,11.057,11.790325,11.6146,-1.6052,-6.7523,-1.0095
10,0.75,437.761,11.63125,459.278125,11.004,2108.1403,443.9102,10.8695,463.3484,8.37,2244.8512,459.205125,11.212375,463.5876,11.1436,2076.60885,469.3458,10.5556,2137.49835,489.31325,10.135,2191.35735,498.36875,9.907825,480.262075,7.832,2191.4086,510.68915,9.9039,491.463,10.672,2176.0186,2.263625,17.375,0.65475,424.6165,11.71315,4.64584999999998,5.56945,6.6139,31.0596499999999,10.86,0.282875,10.019075,19.02405,1.112875,1.3625,0.85,0.46,0.41,0.376,0.314,17.69135,17.168,13.6378,11.89425,9.582,8.2746,7.6256,7.418,79.3645,92.7565,15.539675,9.52,9.259,8.926,9.058,9.722,9.22399999999999,2.1,-1.62,3.7,3.282,329.56,370.5,-8.52800000000009,337.54,357.46,0.21,0.5,0.28,0.35,0.48,0.52,0.408,0.28,0.16,0.04,0.26,11.8408,12.3646,13.006,12.8834,12.4414,12.5515,12.0838,12.0804,13.02155,14.23505,15.051625,15.0148,14.74725,15.487925,13.93625,13.701,12.70155,13.6032,15.21225,15.0184,14.107,10.43545,11.07525,11.76865,11.65555,11.0086,10.73435,10.1637,9.954675,9.55125,10.03255,10.8022,11.68215,11.5946,-1.7887,-7.004825,-1.208675
10,1.25,438.1814,11.4073,421.9706,11.3487,2124.895875,451.39675,10.947875,440.3451,10.05555,2203.966975,465.783,11.2332,448.65835,10.9711,2118.8115,471.1972,10.578,2111.7234,485.37305,10.17895,2081.95115,498.845625,10.001125,492.1352,8.058,2251.27115,507.36825,9.99025,501.440675,10.611475,2214.4516,2.06275,17.4528,0.6234,425.2215,12.1175,3.41079999999999,3.7945,4.84945,30.8822999999998,8.37860000000001,0.2861,5.94367499999999,24.59235,0.970399999999999,1.2685,0.825,0.4435,0.42,0.338,0.308,17.68175,17.2872,13.2854,11.687,9.4305,8.1306,7.52,7.38,79.38305,91.59275,15.46855,9.25525,9.1135,8.676,8.838,9.52199999999999,9.54799999999999,2.2,-1.804,3.7,3.172,333.64,370,-11.37425,339.06,356.78,0.22,0.5,0.28,0.35,0.478,0.52,0.41,0.28,0.16,0.04,0.26,11.5996,12.1638,12.9168,12.8506,12.4296,12.546375,12.0828,12.0804,12.73325,14.0104,14.9125,14.9688,14.736075,15.48505,13.93425,13.6972,12.3681,13.310925,15.07675,14.978,14.0968,10.2999,10.86655,11.6642,11.6186,10.9929,10.73245,10.1637,9.95435,9.5512,9.737075,10.564,11.5745,11.5716,-2.038125,-7.5432,-1.433125
10,1.75,434.313725,11.2111,459.64125,10.8001,2067.4153,442.76395,11.10775,453.3726,7.7762,2355.8093,461.084,10.914,450.7938,10.76595,2083.8584,464.83325,10.65025,2315.580775,489.13075,10.307875,2269.6446,498.619,10.17065,488.866625,8.0045,2250.398275,510.8376,10.1768,496.9921,10.8125,2125.0731,1.98649999999999,17.16885,0.661549999999999,424.67515,11.9884,3.767175,3.856,5.3818,19.6751,11.85925,0.2656,11.6914,17.954,0.826899999999999,1.38425,0.872000000000001,0.463,0.41,0.343999999999999,0.29,17.5395,17.2526,13.5526,12.02575,9.81625,8.1882,7.3338,7.1723,79.378125,91.646,15.4646,9.3375,9.08,8.754,8.662,9.36399999999999,9.27799999999999,2.2,-1.7415,3.7,3.14,333.44,371.4,-7.31550000000001,337.58,354.94,0.21,0.508,0.28,0.3515,0.48,0.52,0.4,0.27,0.16,0.04,0.26,11.3778,11.9766,12.8302,12.818,12.4178,12.54125,12.0818,12.0796,12.469875,13.77245,14.7742,14.9236,14.723725,15.481475,13.9329,13.694,12.05325,13.03665,14.94425,14.937,14.0922,10.1484,10.66885,11.56275,11.5816,10.98175,10.7296,10.1628,9.95435,9.5512,9.462925,10.4004,11.468025,11.5458,-2.2706,-7.579,-1.46875
10,2.25,437.5209,11.0622,420.826475,11.2953,2129.2391,444.6768,11.067775,436.917325,9.247125,2222.23765,465.538725,11.088525,448.52735,10.603475,2039.62805,477.5578,10.54,2090.63625,488.60245,10.30635,2109.2609,503.4615,10.3035,491.896625,9.59575,2288.699125,511.615,10.19775,506.4104,10.53495,2283.6647,2.1278,17.20035,0.665999999999999,424.5981,11.927475,3.683775,3.5968,3.663875,32.7612,9.39774999999998,0.27465,10.7272,18.5578,0.8529,1.41125,0.855,0.443,0.4,0.359999999999999,0.27,17.40035,17.1086,13.523375,11.641,9.48055,7.979,7.1252,7.2155,79.3655,89.567,15.68035,9.7,8.9765,8.78599999999999,8.424,9.264,8.98399999999999,2.2,-1.1225,3.68,3.126,332.7,369.72,-8.75875,337.56,352.98,0.21,0.5,0.28,0.3515,0.47,0.52,0.4,0.28,0.16,0.04,0.26,11.171,11.8012,12.7476,12.7852,12.406,12.536775,12.081,12.078825,12.220625,13.53185,14.63295,14.8758,14.710725,15.4779,13.931725,13.6912,11.7547,12.780025,14.81475,14.895,14.0873,9.92065,10.48315,11.4698,11.54375,10.97145,10.7277,10.16185,9.9543,9.55025,9.193075,10.2006,11.36355,11.5198,-2.429875,-8.0446,-1.62415
10,2.75,437.65775,11.12275,463.7144,10.51875,2048.817675,447.37425,11.013225,446.1491,7.4708,2461.579,464.376425,11.02905,452.150275,10.65965,2122.914,471.686,10.549125,2301.723075,488.22175,10.30305,2299.44,502.071225,10.363775,478.9575,7.39025,2107.271,515.4285,10.34315,488.00055,10.5114,2088.510175,2.3852,17.117,0.7208,423.665,11.83955,1.943125,4.55639999999999,3.69925,15.6968,8.9585,0.25,9.58955,25.295,0.7825,1.41675,0.9075,0.483999999999999,0.458,0.376,0.329999999999999,17.4138,16.8092,13.615,11.52475,9.47755,7.7926,6.9338,7.05437499999999,79.34835,93.02175,15.768475,9.4775,8.84699999999999,8.61399999999999,8.342,9.05799999999999,8.72999999999999,2.2,-1.5595,3.78,3.072,334.16,368.46,-7.15850000000001,340.62,351.6,0.22,0.5,0.28,0.35,0.478,0.52,0.4,0.28,0.16,0.04,0.26,10.9906,11.6396,12.6666,12.7532,12.3982,12.530825,12.0806,12.078825,11.987925,13.2958,14.493475,14.827,14.697375,15.4755,13.92725,13.6868,11.53655,12.54435,14.6888,14.852,14.0807,9.69405,10.31095,11.38345,11.50775,10.96015,10.7258,10.16185,9.9543,9.5502,8.92315,9.9776,11.26025,11.491,-2.5226,-7.6907,-1.826975
10,3.25,438.27775,11.139725,428.33875,10.3793,2070.503275,445.427825,11.21935,448.3838,8.547,2098.9322,459.94325,11.166875,458.3818,10.7776,2029.0206,469.543225,10.648275,2061.83765,492.597,10.4303,2177.5365,500.9905,10.64075,497.877625,8.140775,2504.05065,515.8387,10.59645,497.1806,10.3693,2400.537875,2.4638,17.1036,0.746749999999998,423.4797,12.0826,2.77819999999999,2.599,3.98955,23.12015,13.3255,0.3108,7.332525,17.403,0.926099999999999,1.42275,0.855,0.4445,0.418,0.308,0.281999999999999,17.33445,16.9502,13.599,11.76175,9.3403,7.7462,6.7976,6.910325,79.3516,94.948,16.0576,9.2525,8.662,8.49799999999999,8.264,8.934,8.50599999999999,2.2,-1.28750000000001,3.8,3.008,333.96,368.26,-8.20900000000001,340.66,350.46,0.21,0.508,0.28,0.35,0.478,0.52,0.4,0.28,0.16,0.04,0.26,10.8318,11.4948,12.59,12.721,12.3896,12.526525,12.0796,12.078,11.777075,13.07055,14.3653,14.7778,14.6832,15.4711,13.922775,13.684,11.3033,12.331025,14.56695,14.8066,14.0728,9.47715,10.16165,11.3002,11.4708,10.94225,10.72295,10.1609,9.9543,9.5502,8.6713,9.763,11.157475,11.461,-2.7252,-7.821075,-2.14325
10,3.75,438.3996,11.0708,429.3678,11.23125,2100.9281,448.999825,10.98895,434.9492,9.3482,2391.0881,460.3915,10.943225,454.7054,11.312475,2073.5731,473.06325,10.763625,2301.587,490.67035,10.576225,2283.5878,503.12935,10.6385,478.5523,7.068,2099.5893,515.6913,10.92895,484.5085,10.4727,2078.8505,2.3405,17.167275,0.645725,425.8084,12.0756,3.8186,5.3509,4.209725,13.8036249999999,10.92305,0.274275,13.0648,22.113,0.95655,1.441,0.825,0.4545,0.426,0.33,0.28,17.41085,17.058,13.5232,11.6395,9.49295,7.702,6.7214,6.62447499999999,79.3494,95.0645,16.452875,9.155,8.6935,8.184,7.978,8.804,8.33199999999999,2.2,-1.392,3.8,3.076,333.14,368.48,-9.0525,340.24,349.26,0.2185,0.51,0.29,0.35,0.47,0.52,0.4,0.28,0.16,0.04,0.26,10.6954,11.367,12.5188,12.6886,12.3818,12.5204,12.0794,12.078,11.5952,12.89365,14.243825,14.7266,14.6689,15.466825,13.9183,13.6804,11.0804,12.13785,14.4492,14.7612,14.0649,9.26805,10.07275,11.21905,11.43395,10.9234,10.721,10.1609,9.953675,9.54925,8.471625,9.5558,11.0593,11.429,-2.71125,-8.0505,-2.1081
10,4.25,437.9455,11.0347,465.5226,10.068125,2039.259025,447.638,11.28785,457.79125,8.80965,2162.26225,461.9446,10.9571,459.939775,10.69935,2039.59265,475.8206,10.798525,2096.348125,487.3164,10.53895,2151.954375,507.0144,10.644475,486.993975,7.085725,2423.13785,515.68325,10.7495,494.4112,10.3197,2343.296325,2.414,16.962,0.648,424.49305,11.897625,1.802,4.07129999999999,3.37,11.4209,7.97752499999999,0.22,11.14125,18.811825,1.055,1.892,0.89,0.476500000000001,0.451249999999999,0.351999999999999,0.278,17.2898,16.9856,13.350125,11.27525,9.21555,7.606,6.6812,6.49089999999999,79.34575,92.05025,16.3434,9.025,8.535,8.078,7.856,8.654,8.06199999999999,2.28,-1.94175,3.8,3.236,335.8,368.22,-8.82225000000001,341.62,348.74,0.2185,0.51,0.28,0.35,0.468,0.528,0.4,0.28,0.16,0.04,0.26,10.541275,11.1922,12.410775,12.618025,12.359425,12.47845,12.0793,12.078,11.34465,12.63515,14.1126,14.675475,14.65465,15.32195,13.91385,13.6768,10.83765,11.8019,14.27285,14.681375,14.0553,9.049375,9.8776,11.1165,11.378775,10.9038,10.721,10.16,9.9543,9.5496,8.26975,9.33395,10.95025,11.377025,-3.0815,-8.4052,-2.33395
10,4.75,438.427025,10.801225,419.25585,10.95635,2044.6204,448.9628,11.0688,432.263,8.97424999999999,2242.576175,460.5007,10.88545,449.17155,10.575625,2028.4645,472.2966,10.7594,2255.8267,488.182,10.617375,2249.4385,503.180375,10.67825,480.7932,6.918,2128.202875,520.113,10.461,494.347,10.2205,2120.338925,2.245875,17.056,0.59625,424.3908,11.8366,3.075225,4.685575,3.882,10.1178,10.924325,0.247125,13.4429,22.406375,0.886375,1.443,0.87,0.4715,0.45,0.318,0.268,17.24455,16.7616,13.34295,11.45525,8.9934,7.4678,6.558,6.2638,79.349,91.8815,14.96765,8.8,8.387,7.76,7.774,8.532,7.35,2.28,-1.85,3.78,3.158,335.18,367.68,-9.79600000000002,340.7,347.02,0.21,0.51,0.28,0.35,0.45,0.52,0.4,0.2785,0.16,0.04,0.26,10.37265,11.06975,12.3399,12.58455,12.3479,12.4766,12.0783,12.077825,11.1841,12.4953,13.9858,14.621475,14.63825,15.31845,13.91055,13.674,10.716475,11.662,14.1583,14.639025,14.0447,8.92255,9.74835,11.0356,11.346775,10.882925,10.72,10.16,9.954275,9.5496,8.1235,9.172125,10.8513,11.3432,-3.26605,-8.6819,-2.563375
10,5.25,438.3511,11.0665,423.862575,9.8739,2056.7034,445.469775,11.1254,433.291,8.8485,2140.405625,462.8378,10.9842,448.83375,10.65435,2045.6621,470.009525,10.843675,2048.2135,493.3767,10.6059,2251.6693,503.57455,10.69775,498.4849,7.6138,2321.4737,518.862625,10.610225,501.0701,10.28445,2242.5096,2.043625,16.8671,0.605475,425.1707,11.2466,0.959899999999998,4.5845,3.79,7.44704999999998,9.91669999999999,0.2348,5.593,17.8368499999999,0.8533,1.35,0.7775,0.49,0.40825,0.298,0.26,17.316,16.7452,13.5124,11.65975,9.20705,7.4488,6.63819999999999,6.3627,79.362225,93.301,14.774275,8.8625,8.49,7.85199999999999,7.86999999999999,8.58399999999999,7.57,2.2,-1.63000000000001,3.78,3.006,334.66,367.56,-6.54000000000005,342,347.98,0.24,0.52,0.3,0.36,0.46,0.52,0.4,0.28,0.16,0.05,0.27,10.298725,10.935825,12.27055,12.55125,12.336375,12.47475,12.077475,12.077825,11.00575,12.352675,13.8573,14.5673,14.621,15.31635,13.90825,13.6704,10.537675,11.5465,14.046825,14.5955,14.0335,8.807825,9.619925,10.9576,11.3138,10.863975,10.718,10.16,9.954,9.548625,7.9719,9.0458,10.75365,11.3082,-3.06392500000001,-8.56565000000001,-2.1952
10,5.75,439.00675,10.851,465.74835,10.90735,2021.05665,445.435625,11.004225,465.171525,6.785,2305.5192,458.2934,10.8712,449.973,10.376625,2019.8863,469.637425,10.9257,2280.4806,489.043875,10.8257,2257.427975,501.600275,10.831225,496.9789,9.1756,2164.45845,517.0294,10.37315,501.1811,10.2437,2138.93445,1.95055,16.903025,0.584975,424.13125,9.98417499999998,3.28479999999999,3.8942,7.0152,12.32675,14.79245,0.24985,7.23117499999997,21.342,0.863575,1.389,0.76,0.45,0.42825,0.28,0.246,17.15935,16.7788,13.5892,11.59725,9.2163,7.50599999999999,6.57979999999999,6.33665,79.3613,94.06825,15.4846,8.8125,8.461,7.81799999999999,7.78199999999999,8.54399999999999,7.586,5.2,-0.114000000000001,6.58,3.14,335.1,367.38,-6.50800000000002,340.79,348.12,10.3115,10.2245,8.685,4.907,3.364,2.824,1.898,0.6685,2.002,2.33825,1.652,10.1806,10.810075,12.201025,12.5166,12.32485,12.4736,12.077475,12.077825,10.8108,12.2076,13.73295,14.51195,14.60555,15.3125,13.9057,13.667,10.385975,11.3138,13.9319,14.549625,14.0209,8.690375,9.5018,10.875775,11.2818,10.846875,10.715875,10.16,9.95265,9.548625,7.8252,8.919825,10.65885,11.2722,-3.17540000000001,-8.7967,-2.356875
10,6.25,431.2725,10.8492,421.5538,9.7334,2024.13825,437.2521,10.7926,426.91625,8.1795,2122.76715,460.150125,11.017225,448.11525,10.577375,2019.9966,465.0652,10.962225,2032.0408,484.297875,10.800625,2235.676425,505.691625,10.78175,489.35975,8.3058,2303.54375,519.836625,10.648,506.6038,10.2051,2240.0031,1.75,17.127,0.59,424.114625,11.117175,3.19469999999999,5.1522,3.0517,11.9198,12.7904,0.276,11.214525,33.7122,0.967,1.2425,0.765,0.45175,0.42,0.318,0.258,17.4124,17.027,13.3814,11.69575,9.44904999999999,7.555,6.54259999999999,6.31125,79.385425,92.772,16.5917,9.025,8.522,7.80999999999999,7.77,8.54599999999999,7.62675,28.6,53.776,36.5,6.008,335.82,368.12,9.70999999999985,343.76,347.86,94.22,83.628,58.8025,33.25925,22.43,18.308,12.234,4.732,13.696,19.0345,11.48625,10.129,10.7814,12.1448,12.5288,12.3254,12.4936,12.0766,12.07765,10.77495,12.0743,13.705325,14.455,14.5896,15.448525,13.903825,13.6634,10.4607,11.2868,13.87015,14.5218,14.007,8.82815,9.5261,10.80545,11.25175,10.8298,10.7137,10.15625,9.938525,9.5482,7.99175,9.00699999999999,10.60835,11.258,-3.46875,-8.99295,-2.571
10,6.75,433.412575,11.0801,472.05465,9.72575,2028.06735,440.275,11.21115,449.8181,7.652225,2414.9723,461.738225,11.018825,445.528875,10.585375,2022.134025,464.67125,11.0311,2319.8995,479.942,10.9411,2322.386375,495.560725,10.8305,481.5131,7.14935,2076.7123,519.981575,10.4991,502.4646,9.75,2075.25135,1.98995,17.404525,0.527725,423.617325,9.76482499999998,3.47725,-0.352975000000002,0.116624999999989,17.0344500000001,34.43275,0.28275,10.827925,62.701175,0.836724999999999,1.296,0.78425,0.4515,0.41,0.33,0.258,17.61025,18.2492,14.3821,12.859875,10.3045,8.1362,7.23899999999999,6.8835,79.3982,92.6785,16.912575,9.83925,9.4235,8.574,8.464,9.216,8.438,66.08,192.94725,136.06,17.0725,336.425,373.965,86.0585,343.86,352.58,335.619,302.93475,276.1905,81.4005,56.396,46.588,27.986,15.0585,34.084,44.9045,28.9495,10.0908,10.706,12.081,12.4982,12.3124,12.487475,12.076,12.078475,10.674325,11.95075,13.62235,14.3988,14.5719,15.4457,13.902,13.6596,10.3579,11.176525,13.76465,14.4726,13.9921,8.76165,9.5588,10.73565,11.2194,10.813,10.7117,10.15525,9.9385,9.549,7.88425,8.8824,10.5287,11.2224,-3.46235,-9.23875,-2.730525
10,7.25,429.9676,11.196975,432.4468,11.15635,2045.765925,436.1828,11.3749,446.53675,9.77114999999999,2057.982975,456.39975,11.48375,450.2669,11.3443,2018.494625,445.71975,11.596925,2019.47795,466.2226,11.5953,2283,490.734,11.4396,484.54625,8.792975,2325.138625,505.4583,11.148425,494.6112,10.0698,2292.74435,2.00465,17.74085,0.672649999999999,423.8701,10.1232,3.60995,-0.490850000000001,-0.508,27.3196,47.0062,0.30005,14.179875,84.9769250000001,0.794449999999999,1.517,0.94,0.534499999999998,0.4365,0.39825,0.29,17.6415,19.64795,15.9235,15.0686,12.9784,10.47405,8.44965,8.3578,79.4137,90.9375,17.36805,11.972,11.09,10.05,9.9495,10.306,10.43325,121.06,307.28625,260.6675,27.80375,338.1875,384.1,183.6425,348.2875,362.665,580.9925,556.97375,554.384,155.57175,100.63975,76.591,44.476,25.875,59.4895,73.7125,51.3805,10.219825,10.71055,12.030675,12.4718,12.29955,12.48355,12.075825,12.07855,10.76005,11.87945,13.55545,14.34595,14.5556,15.4476,13.9007,13.656,10.387625,11.238,13.67705,14.4266,13.9772,8.781925,9.525725,10.684925,11.188575,10.800875,10.709825,10.156,9.938375,9.548075,7.92755,8.8191,10.46015,11.186925,-3.2715,-8.7823,-2.66955
10,7.75,430.39065,11.0738,419.7083,9.9934,2037.5583,432.156275,11.424375,427.0166,8.9024,2326.855125,440.3646,11.7742,433.3364,10.73385,2021.675,443.80405,11.813,2359.9122,452.303,11.901,2353.067625,481.32425,11.74535,464.692,8.8032,2054.62875,496.58825,11.69,482.57425,9.955,2039.113,2.096875,18.517,0.653425,423.5675,11.112225,12.18,-0.832850000000002,1.2478,102.53,52.9515,0.337925,63.523675,88.189575,0.726325,1.54,1.13,0.549,0.4485,0.387,0.3185,18.3783,20.64585,18.20555,18.0178,16.47225,14.1221,11.0846,10.393625,79.4322,92.23125,17.9237,15.16,14.397,12.4705,12.247,11.557,12.552,174.45,416.6645,371.01,38.513,342.245,399.61,270.6205,354.75,375.385,807.105,766.7475,772.71,213.7165,198.3475,112.514,59.2025,35.238,114.687,156.3875,96.9065,10.5092,10.787125,12.01045,12.4567,12.2882,12.48095,12.074825,12.0783,10.99755,11.89785,13.5088,14.300775,14.5366,15.4419,13.90025,13.654,10.777425,11.30055,13.6228,14.386475,13.9619,9.005975,9.5571,10.664725,11.16145,10.788775,10.7078,10.159875,9.952,9.548075,8.2941,8.929675,10.4104,11.15405,-2.60005,-8.05625,-2.57485
10,8.25,428.93115,10.20725,419.728725,10.883725,2028.057275,432.21845,10.645825,429.0975,9.9356,2111.1648,430.0357,11.1577,429.3436,10.72415,2034.65175,434.4863,11.514975,2054.0282,444.7423,12.26375,2326.6259,459.635625,12.0933,444.952,8.9848,2283.59065,465.1736,13.036,463.55785,11.3163,2275.72225,2.607,19.996,0.63,422.724125,11.7785,6.5666,0.280249999999991,4.5984,201.825125,38.4584,0.483,122.82025,84.1987,0.986,1.83,1.376,0.724,0.6185,0.4485,0.3785,19.6848,21.988,20.0049,20.148,19.69195,17.49055,15.04855,13.6556,79.44025,95.6385,19.459,18.74,18.278,16.3105,15.624,13.9155,15.311,200.245,520.811,460.455,47.531,343.725,416.31,351.867,362.365,390.58,991.495,979.472,977.046,253.896,259.5725,140.383,76.899,44.576,134.8845,150.3375,95.773,10.90945,11.0647,12.05375,12.4629,12.281,12.4795,12.0747,12.0784,11.307375,12.0028,13.491625,14.26895,14.521,15.439125,13.899375,13.653,11.2372,11.442875,13.623,14.35885,13.94725,9.414,9.711,10.668,11.14,10.78,10.706,10.16,9.952,9.547,9.074625,9.26975,10.40525,11.12785,-0.455775000000005,-6.8824,-2.17345
