DOY2,HR2,FC,LE,H,G_1_1_1,G_2_1_1,G_3_1_1,G_4_1_1,G_5_1_1,G_6_1_1,G_7_1_1,G_8_1_1,CO2,H2O,PA,T_SONIC,T_SONIC_SIGMA,TA_1_1_1,TA_1_1_2,TA_1_1_3,RH,PPFD_IN,PPFD_DIF,SW_IN,SW_OUT,LW_IN,LW_OUT,NETRAD,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,USTAR,U_SIGMA,V_SIGMA,W_SIGMA,WS
5,7.75,-14.986975,11.26232325,-12.38592,-11.4795,-5.768175,-10.2945,-8.80825,-10.38975,-9.5308775,-6.83926975,-7.3627365,369.87,3.8588,85.2206125,0.818105,0.10638725,0.727,0.29315075,0.4777,28.8151,177.17,116.90525,82.580525,7.404775,220.16925,320.13175,63.2108,3.217425,3.772425,4.6059,5.421,5.3868,4.32895,0.13935,0.4035775,0.38506,0.2621165,0.5536805
5,8.25,-16.38065,15.704025,-3.65609775,-10.202,-3.899875,-7.479775,-6.2563,-7.5329,-6.56875825,-3.4835305,-5.458465,370.0475,3.607744,85.1809265,1.371245,0.129984,1.055,0.70908075,0.836199,26.986999,214.20000075,148.6285,104.56475,8.3703,223.949,324.83,84.79,3.577675,3.980875,4.639375,5.413725,5.414175,4.3493,0.139,0.4419105,0.45085,0.282914,0.54595
5,8.75,-18.8055,16.22188025,1.24965,-7.401,-2.339125,-5.78945,-4.57145,-5.4626,-4.7247,-1.0920975,-4.31679,369.795,3.73102,85.16744175,1.94305,0.14247,1.86,1.039875,1.16831,25.7378,245.13425,180.677,118.7985,10.5445,225.95375,327.057,100.25,4.501325,4.389375,4.709925,5.39835,5.439075,4.368825,0.153245,0.54481,0.498079,0.3510805,0.7874105
5,9.25,-19.06755,26.03918625,-0.06634,-3.56055,-1.471225,-3.555675,-3.1476,-2.405275,-3.508035,-0.107395075,-3.22667175,369.8,3.654225,85.134825,2.314965,0.149185,2.108,1.40065,1.6969,24.7619,272.9125,182.5645,134.42925,11.47175,228.16083025,331.47275,105.62,5.840375,4.95655,4.7936,5.36895,5.43125,4.38855,0.18005225,0.5332315,0.523611,0.353193,0.7483305
5,9.75,-20.4235,23.5804935,12.8502,3.87715,-0.572875,-0.8619,-1.143825,-0.517525,-1.90219,1.7109915,-0.9792145,370.55,3.60475,85.12780275,2.831615,0.1585885,2.672,2.1161175,2.3281,23.27067,330.8225,192.677,168.04825,15.621725,230.2815,335.561,123.599998,6.771375,5.802125,4.9652,5.34865,5.459475,4.40575,0.174525,0.655538,0.603939,0.415659,0.947375
5,10.25,-20.0067,25.83355,16.780846,7.20535,0.0332750000000001,1.01435,0.9163,1.163225,1.925575,2.05417,1.41304,370.095,3.72625,85.104384,3.098966,0.15599,3.1325,2.159275,2.3478,21.958,344.9425,193.4205,167.3835,13.370025,233.14166975,337.16841975,132.16,7.663625,6.647925,5.38155,5.38135,5.407525,4.3735,0.2334,0.637869,0.64271,0.427456,0.9779
5,10.75,-21.0475,25.845,22.311025,6.72115,0.45635,2.217975,2.038175,2.364225,3.1029675,2.9485525,1.887926,370.52,3.68768,85.0961,3.111728,0.164075,3.025,2.38399425,2.5799,21.0925,347.47,183.238,180.66175,17.305775,236.48300025,339.656,149.452,7.85945,7.2155,5.82795,5.39695,5.350975,4.3607,0.2302035,0.71698,0.667585,0.435411,1.00625
5,11.25,-21.235825,36.480065,28.8721,9.434,0.755725,3.48515,2.864525,4.333925,4.4255925,3.31574,2.70969,370.2,3.587425,85.0818225,3.154635,0.1852885,3.15175,2.59675,2.8795,20.1467,354.55,185.65,170.95675,16.952125,238.63,339.9885,137.022,8.2965,7.56275,6.245475,5.46695,5.439775,4.4339,0.223465,0.7502875,0.6604035,0.4453885,1.102025
5,11.75,-20.506,35.4514895,17.9636,8.9945,1.11165,3.7558,3.6713,4.262225,4.846176,3.8750825,3.4072275,369.7,3.5871,85.0476,3.534075,0.192045,3.53875,2.2699175,2.9582,19.1412,372.385,195.002,181.3615,16.444775,241.09275,339.53225,144.432,8.5195,7.833425,6.48825,5.58705,5.506025,4.52815,0.25898,0.7360775,0.7136,0.43038475,1.149295
5,12.25,-20.0002,40.1245,12.97806575,8.5335,0.8085,4.02565,3.3232,3.557625,4.39322,3.4869775,3.8475225,361.89,3.7973725,85.0918,3.1264,0.17148125,3.131,2.69675,2.9851,18.711,371.74425,191.62625,176.525,17.3245,239.1975,336.764,137.12,8.90375,8.08125,6.783725,5.6637,5.548,4.6062,0.264917,0.78876875,0.71992875,0.431875,1.21765
5,12.75,-19.965625,29.6885,-4.45754999999998,7.794,1.09535,4.7834,4.0582,4.57095,3.1738025,2.6945875,3.3577425,362.7025,3.8035,85.097,3.4755,0.185735,3.444,2.657075,3.0335,17.942999,342.91325,180.06875,158.188,13.05805,242.131,340.9105,119.81,8.82225,8.24825,7.02,5.79895,5.617825,4.6764,0.26307,0.7847005,0.756454,0.471282,1.221995
5,13.25,-19.228075,26.910776,6.07573,5.8402,0.78195,3.9412,3.279775,3.51665,3.1365725,2.7360725,2.81653675,363.425,3.89325,85.10720875,3.4226525,0.199032,3.51,2.7522325,3.11099,17.66,302.01,185.7825,131.75,11.552,243.1465,340.7045,106.006,9.01,8.2775,7.26125,5.8546,5.555375,4.5682,0.279809,0.8489695,0.806973,0.478337,1.1398
5,13.75,-18.84085,28.5478585,-1.13756625,-1.22625,0.5354,3.803675,3.47895,3.908,1.468317,1.6609525,3.1620375,366.175,3.97805,85.13845,3.7596,0.18325,3.75715,2.7879,3.236,17.081669,302.64,192.62208125,144.65025,14.06105,244.2285,341.641,102.528,9.09975,8.32375,7.36575,5.962475,5.52675,4.551425,0.288993,0.82986,0.782904,0.445196,1.2102
5,14.25,-19.6611,27.4357925,-10.564275,0.74935,0.4365,4.962025,3.2729,4.07535,2.589765,2.917565,3.676025,366.1075,4.02207925,85.1107,3.7640725,0.15354625,3.7495,2.91911,3.008,16.932,278.68075,154.0125,139.39625,12.2971,243.942,338.2835,98.564,9.088,8.35475,7.55225,6.090675,5.557175,4.62,0.28018075,0.773293,0.7806585,0.43826325,1.4237
5,14.75,-17.63165,16.37336775,-11.872,-15.417,-4.2414,4.23645,1.727225,1.89475,3.381105,2.994285,4.280265,366.31,4.136885,85.0935,3.40531,0.1605825,3.295,2.737025,3.1588,16.6921,247.5125,160.85875,121.70425,10.7174,241.51175,337.78275,91.676125,8.85975,8.42,7.65225,6.132825,5.54655,4.496925,0.2711,0.793969,0.73166925,0.44397275,1.21246
5,15.25,-17.6875,10.84535,-24.573,-24.532,-8.34125,2.6066,0.211475,0.11575,3.23360275,2.4849075,3.3711975,367.42,4.101096,85.0959345,3.346605,0.1557335,3.35,2.416425,3.0519,16.5549,250.7375,166.08750125,116.2385,11.73782825,241.66700325,337.28425,80.54408125,8.5275,8.4695,7.66675,6.23565,5.4346,4.47975,0.3094605,0.7961725,0.7142175,0.42459,1.400765
5,15.75,-15.98925,21.9056,-33.628,-25.4855,-10.0175,0.56645,-0.529875,-0.959875,1.1471125,0.97424075,2.01326,366.0275,3.999874,85.07002,3.578885,0.13483875,3.586,2.5726675,2.88751,17.2979,201.7075,152.47,90.49,9.396835,242.18625,335.30125,52.312375,8.43425,8.41425,7.689,6.34795,5.4543,4.4778,0.2889,0.74516925,0.69532675,0.39023625,1.483505
5,16.25,-14.8255,11.735475,-35.829,-22.2465,-11.521,-1.408275,-1.8624,-2.111,-0.520971,-0.2484705,0.138889,365.32,4.09456,85.0686475,2.803945,0.103709,2.897635,2.3939575,2.4125,17.6451,137.7225,113.38875,66.8075,7.120125,239.63675,332.886,29.773625,7.84475,8.13325,7.7045,6.3898,5.454625,4.475775,0.278586,0.747395,0.67195775,0.367452,1.3538
5,16.75,-13.1544,6.727,-37.8993,-18.339,-12.49575,-3.83595,-3.834675,-4.523225,-2.85916575,-0.631389,-0.86309475,365.44,4.26172,85.0759675,2.50554,0.1004,2.511,1.96625,2.2272,17.8147,106.87,69.539375,48.12975,5.4382075,236.70325,329.0305,17.39875,7.381075,7.9895,7.7045,6.43125,5.435825,4.457975,0.237568,0.6636425,0.59820225,0.34724875,1.2055
5,17.25,-10.53,0.0710000000000001,-40.3346,-18.8955,-14.26375,-6.8034,-5.556575,-5.97315,-5.43591725,-1.8071225,-2.51241,365,4.28052,85.08352625,2.2134475,0.08212115,2.091,1.7692,1.9051,19.5961,72.89816725,38.50415,32.03374675,3.679475,235.08958325,325.28725,1.4799875,7.0295,7.82,7.59225,6.453825,5.4415,4.463325,0.2415,0.63747,0.5126525,0.2955655,1.536796
5,17.75,-8.9572,0.276695500000006,-51.8223,-20.3265,-17.228,-9.32575,-7.3915,-8.33375,-7.343325,-2.6621525,-3.97256,365.0875,4.3537675,85.069265,2.17182,0.08364,2.060697,1.3868675,1.742,20.6188,51.619,30.9726,26.274575,2.947,233.555,324.72025,-20.21655,6.5284,7.52475,7.519,6.49305,5.453075,4.4615,0.205136,0.57624,0.526612,0.26495,1.407
5,18.25,-5.83,-12.3798115,-68.9795,-22.6715,-18.54675,-11.1325,-8.99375,-10.45125,-9.1091325,-4.2198,-5.3480725,364.6875,4.3586,85.0702795,1.86296,0.07728,1.8665,1.0548,1.3568,20.7199,35.4675,12.214725,16.22714175,1.952,228.3335,322.022,-51.891875,6.16025,7.22845,7.4545,6.51725,5.46085,4.456025,0.164375,0.51726,0.40454,0.23874,1.2555
5,18.75,-4.34575,-7.84741,-84.573425,-23.5475,-19.73775,-12.6785,-10.6835,-12.09875,-10.59785,-5.67819525,-6.700175,365.3,4.494395,85.09200875,1.6473675,0.0745377,1.6575,0.89820075,1.1127,22.919769,15.88,0,0,0,226.298,319.73125,-99.558125,5.84255,6.94455,7.329,6.5354,5.462475,4.448025,0.1345,0.4319755,0.351005,0.1718325,1.01275
5,19.25,-2.4909,-11.21745,-97.0025,-24.3115,-21.9505,-14.527,-11.92725,-13.216,-11.83285,-6.670825,-7.4562525,365.0725,4.65408,85.1264,1.35804,0.0838248,1.352,0.445075,0.6304,25.3962,0,0,0,0,224.5065,316.6035,-106.48875,5.5002,6.644375,7.16575,6.571425,5.468425,4.4395,0.0937814,0.3249,0.292996,0.134604,0.8985
5,19.75,-3.10125,-10.96,-101.12325,-25.2915,-23.38525,-15.88525,-13.32775,-14.33975,-13.0311,-7.4296175,-8.5680325,365.8625,4.5314625,85.1394685,0.87416,0.080372,0.8795,0.2839,0.329,25.988,0,0,0,0,221.6685,314.7325,-107.35,4.951825,6.390425,7.06,6.60385,5.471375,4.4392,0.0809,0.27606,0.268768,0.11233,0.7782
5,20.25,-0.455,-21.379875,-96.252,-26.821,-24.07675,-16.88725,-14.70425,-15.04375,-13.870825,-8.3010605,-9.428685,366.855,4.4971,85.13455,0.7222805,0.0782644,0.717752,0.0414169250000001,0.0206001000000001,26.0031,0,0,0,0,221.339997,312.1765,-104.895,4.58645,6.131225,6.896125,6.58475,5.47875,4.436675,0.0862,0.31578825,0.269249,0.1138965,0.9179195
5,20.75,-0.73425,-15.32475,-94.714,-26.841,-24.313,-17.229,-15.65975,-15.65775,-14.627,-9.053626,-10.1316375,366.8575,4.4337375,85.1566025,0.595245,0.081005,0.536,-0.1738,0.0523,27.105001,0,0,0,0,220.8305,311.32849975,-104.696,4.167675,5.87695,6.7593,6.552375,5.490075,4.43655,0.0705225,0.2972225,0.2469375,0.09199725,0.857924
5,21.25,-1.36925,-14.70475,-100.90025,-26.2415,-24.8735,-17.59575,-16.282,-15.93975,-15.6131805,-9.62319825,-10.701975,367.745,4.4668975,85.1819425,0.43766375,0.079655,0.332,-0.24595075,-0.0336999999999999,26.684,0,0,0,0,218.49175,308.991,-104.02,3.96565,5.6617,6.632175,6.52895,5.497025,4.44155,0.06805,0.28691,0.264327,0.080365,0.7246995
5,21.75,-1.09,-14.7589,-104.219,-25.6395,-24.858,-17.9765,-16.559,-16.3775,-15.94424425,-10.336825,-11.26335,368.4575,4.56504,85.173291,0.16517,0.074495,-0.0289999999999999,-0.37391925,-0.35879075,28.136,0,0,0,0,217.5355,307.56924975,-104.26,3.798425,5.507675,6.49835,6.49445,5.4998,4.441925,0.0696685,0.2555725,0.26191875,0.07792525,0.7697195
5,22.25,-1.076175,-14.821975,-105.59,-24.888,-23.6855,-18.061,-16.584,-16.46325,-16.04312875,-10.53367025,-11.42705,368.825,4.55775,85.16587125,0.1752025,0.0763482,-0.164013,-0.4082,-0.3868265,28.2384,0,0,0,0,215.858,306.55925025,-104.288,3.648175,5.291,6.3706,6.458475,5.5225,4.4396,0.07,0.281844,0.237625,0.0767462,0.7879945
5,22.75,-0.74605,-12.6258355,-103.28975,-24.2325,-23.88675,-18.473,-16.5885,-16.765,-16.36125,-10.726075,-11.584975,369.465,4.609265,85.162081,0.1072,0.079436,-0.101449725,-0.36659925,-0.3671,28.55665,0,0,0,0,218.1575,306.64075,-103.132,3.428725,5.14025,6.2183,6.424,5.533525,4.4306,0.06225,0.255108,0.23518,0.0783554,0.62432
5,23.25,-0.5995,-13.663175,-108.6765,-24.085,-23.675,-18.79425,-16.55325,-17.1655,-16.7198245,-11.13530375,-12.433275,369.46,4.510125,85.1404865,0.196395,0.0743924,-0.0268849999999997,-0.461975,-0.47975,28.44425,0,0,0,0,214.81425,306.17366975,-103.2,3.218475,4.94955,6.099575,6.38405,5.51995,4.447,0.05,0.22190425,0.21879,0.068565,0.60870775
5,23.75,-1.1625,-11.43125,-98.575225,-23.76375,-23.709,-18.861,-16.6485,-17.64175,-16.72098975,-11.66841475,-12.602975,369.6575,4.435,85.126279,0.1287375,0.070926525,-0.25141,-0.5312,-0.5932,28.599375,0,0,0,0,213.7335,305.70225,-102.644,3.014475,4.7634,5.9699,6.338075,5.486275,4.445375,0.0498005,0.20008675,0.200339,0.064567625,0.46476725
6,0.25,-0.17,-11.1698,-101.84125,-24.787,-24.46325,-21.24875,-16.864,-17.17975,-17.761,-10.651525,-12.08245,364.31,5.87272125,85.4144025,2.60127,0.0737405,1.79198,1.61186,1.8687575,26.425425,0,0,0,0,230.61625,318.83075,-105.7225,6.196625,8.059,9.38225,9.87425,8.80375,7.279,0.04961875,0.192684,0.1912425,0.055985,0.51460775
6,0.75,-0.1955,-16.3405,-99.50915,-23.773,-24.61875,-21.44,-17.4775,-17.6905,-18.045925,-10.755375,-12.676125,363.735,5.841975,85.39517875,2.5906,0.075642075,1.6616,1.73026,1.91615,26.53915,0,0,0,0,229.105,316.95,-105.55775,5.878275,7.89,9.169,9.84475,8.8185,7.27375,0.0477912,0.20514075,0.195055,0.054412575,0.42
6,1.25,-0.203,-11.2316,-99.817425,-23.2595,-24.89,-21.50275,-17.5655,-17.81525,-18.360925,-11.2677,-13.1787,364.89,5.808135,85.38421,2.395135,0.071579575,1.56847,1.55842,1.78155,25.54625,0,0,0,0,228.445,316.165,-105.1525,5.6883,7.709,9.02225,9.7895,8.83325,7.27425,0.04,0.1965825,0.172986,0.04649955,0.38715
6,1.75,-0.13,-12.57978325,-97.36465,-23.25,-25.097,-21.41275,-17.665,-17.782,-18.438775,-11.40865,-13.70315,364.94,5.7503945,85.3958525,2.3940425,0.063516425,1.5565,1.44302,1.7871,25.966575,0,0,0,0,227.725,316.14,-104.23125,5.5347,7.5285,8.88675,9.72425,8.848,7.269,0.04,0.1871825,0.1863425,0.042446025,0.24179125
6,2.25,-0.437,-17.99235,-98.218525,-23.264,-24.96,-21.51425,-17.793,-18.04075,-18.37715,-11.3341855,-13.4585,364.51,5.7472,85.3947985,2.27902,0.05908405,1.468415,1.423,1.703835,26.56665,0,0,0,0,227.951665,315.865,-102.18725,5.26135,7.3585,8.77225,9.66425,8.858,7.268,0.0371947,0.16480775,0.1700215,0.0407256,0.28475
6,2.75,-0.24225,-13.81675,-100.6595,-23.1495,-24.6845,-21.4875,-17.94975,-18.24725,-17.874675,-11.539025,-13.0809,364.18,5.74755,85.38697375,2.21903,0.068655,1.354375,1.34768,1.558735,26.08775,0,0,0,0,226.475,315.835,-101.575,5.166225,7.2185,8.64225,9.62,8.8675,7.268,0.03983035,0.1568465,0.1801695,0.0372725,0.2963505
6,3.25,-0.52625,-10.70335,-103.8885,-23.4835,-24.2795,-21.4175,-17.99975,-18.4575,-17.763625,-11.5488,-12.59405,364.66,5.645455,85.384453,2.0538625,0.06183175,1.24,1.16578,1.49685,26.42145,0,0,0,0,227.015,315.315,-101.4,5.039025,7.029,8.53,9.57425,8.8775,7.267,0.038922975,0.163915,0.14004275,0.035429825,0.1832
6,3.75,-0.25,-15.2207175,-101.38875,-23.58375,-24.3875,-21.30825,-18.4355,-18.95,-17.7641,-11.36942575,-12.493775,365.035,5.6352,85.3964945,1.9734125,0.06186,1.389,1.27822,1.663735,26.979,0,0,0,0,227.551665,314.95,-100.03425,4.886575,6.852275,8.41225,9.5,8.8875,7.2655,0.03197415,0.1349525,0.154049,0.03585975,0.2
6,4.25,-0.3661,-14.59435,-95.7256,-23.85375,-24.518,-22.09925,-18.45525,-19.30625,-17.764625,-11.7104,-12.593525,364.8375,5.63973,85.3959885,1.94373,0.0572804,1.1925,1.11728,1.4732,26.089,0,0,0,0,227.675,314.69,-99.53552525,4.79265,6.651225,8.24575,9.3885,8.8975,7.2655,0.03,0.1507955,0.152554,0.0289075,0.217
6,4.75,-0.44035,-13.730125,-87.79675,-23.0075,-23.9795,-21.8155,-18.28875,-19.154,-17.764625,-11.6848,-12.48305,364.8125,5.6624,85.394064,1.9939925,0.055344125,1.194,1.1762,1.557335,26.6475,7.4634,4.4265,0,0,225.43,314.25,-84.575225,4.687025,6.52315,8.1435,9.31425,8.90225,7.26125,0.028407,0.16163575,0.1583,0.0377368,0.1701195
6,5.25,-2.198125,-5.09143725,-69,-20.63375,-22.07325,-20.63325,-17.48625,-18.32525,-17.6101,-11.274525,-12.46505,365.29,5.68766,85.3942365,2.02528,0.0543755,1.5445,1.30742,1.761985,26.6595,30.16,23.350625,9.6343,0.1136155,225.705,316.035,-47.869,4.750775,6.483525,8.0435,9.24475,8.90225,7.25125,0.033525,0.1639425,0.1656395,0.048145,0.148
6,5.75,-5.92195,-3.63318,-53.1036,-18.40875,-19.03175,-19.03725,-15.813,-16.993,-16.52195,-10.697775,-12.011225,365.56,5.76928,85.39063125,2.36537,0.05954575,1.8085,1.62906,2.153635,27.842925,60.08,52.586125,26.455175,1.9660275,225.305,320.17,-5.7999,4.894175,6.520275,7.959,9.1795,8.90275,7.26125,0.037525,0.18762425,0.174765,0.05608475,0.09928075
6,6.25,-10.482,0.117625,-31.82195,-15.235,-15.6375,-16.51425,-13.654,-15.38325,-15.159875,-9.76767425,-11.202425,366.065,5.751552,85.382018,2.7219525,0.06815375,2.157,1.8924,2.4047,28.5,80.774668,64.255875,36.71895325,2.8378275,226.94,324.6,14.434,5.370325,6.512375,7.91125,9.168,8.90275,7.257,0.0643025,0.20769575,0.209915,0.079285675,0.218231
6,6.75,-11.56915,0.687625,-30.13135,-12.0125,-9.52,-13.5255,-10.91325,-12.8365,-13.77415,-8.79045,-10.069625,366.6,5.82155,85.357435,2.9222575,0.0820325,2.6895,2.3076,2.7242135,29.952,116.98,104.54708375,55.569,5.718425,229.925,327.45,33.592475,5.815825,6.679575,7.88125,9.128,8.8885,7.26275,0.0762,0.26639675,0.229335,0.11774975,0.3065
6,7.25,-13.285775,0.115256750000001,-20.093593,-9.53375,-5.48945,-11.3775,-8.7685,-10.65775,-12.37245,-7.5376675,-8.47781,366.17,5.954719,85.35043125,3.2413975,0.093380225,3.2754665,2.732602,3.118635,29.349825,158.9,124.5025,75.18155,6.956275,234.2,332.315,59.4165,6.324,6.83105,7.879,9.078,8.9175,7.2785,0.095787,0.30990225,0.2881325,0.16196,0.45578625
6,7.75,-15.9907,24.324275,-12.091,-7.01625,-3.68265,-8.3045,-6.4886,-8.18775,-8.9083675,-6.05815225,-5.5535975,366.3375,5.7286925,85.349138,3.728435,0.121814,3.48625,3.0613,3.533085,25.831675,241.08,133.8125,113.38525,11.260075,236.995,334.6,84.0675,6.99445,7.203725,7.9045,9.018,8.87375,7.247,0.15078725,0.401,0.356722,0.238575,0.5211
6,8.25,-16.97185,32.78875,4.17565,-3.900125,-2.566525,-4.86045,-3.496,-5.512075,-6.3772475,-2.91555625,-2.7853025,366.5,5.550028,85.35689125,4.28843,0.145685,4.31,3.512,4.0080515,24.336325,299.2,140.985,145.60425,13.163575,239.285,338.635,113.583,7.60425,7.479625,7.95675,8.94325,8.8685,7.21425,0.1592,0.48769,0.4788705,0.3460155,0.629333
6,8.75,-19.7765,31.14505125,8.428775,-2.2605,-1.42135,-2.69125,-1.07405,-2.4367,-3.0957225,0.185848,-1.6577125,366.345,5.6944,85.3410055,4.5947675,0.165108,4.57625,4.041998,4.229725,22.92835,339.68,156.11625,175.37675,16.77745,242.055,343.045,139.45275,8.049,7.769,8.019,8.9295,8.89,7.3045,0.18,0.5668195,0.5551525,0.371849,0.698
6,9.25,-20.5378,36.982253,23.655275,-1.299,-0.475575,-1.26165,-0.441,-0.0315999999999997,-1.566415,2.6862325,-1.5319825,365.55,5.417711,85.3390015,4.896555,0.192501,4.89125,4.308998,4.4676,20.94345,433.139998,162.44875,203.257,19.58561775,244.9,346.18,156.4285,8.74275,8.13375,8.159,8.89,8.93375,7.31,0.191242,0.6106585,0.59054,0.434296,0.9355
6,9.75,-20.76,47.775579,38.50755,-0.950875,0.347025,-0.113674999999999,1.471225,1.8476,-0.75451325,3.37647175,0.69861725,365.8,5.1616,85.34458425,5.22321,0.1886005,4.9721,4.5866,4.9067275,20.5067,508.86,166.195,215.09425,22.053175,249.946665,348.39,169.06575,10.17475,8.8775,8.42125,8.84475,8.8795,7.24,0.2090575,0.696501,0.650683,0.4771915,0.917
6,10.25,-21.5785,51.45072,20.505,1.637975,1.413125,2.913275,2.25805,3.057825,4.791895,4.17733,4.934825,366.15,5.000225,85.37257225,5.4977975,0.1919215,5.6430925,4.987732,5.284625,20.0807,535.5,169.18625,235.00500325,20.95624775,250.46,351.66,175.22200025,11.3495,10.09375,8.7545,8.8295,8.839,7.288,0.217025,0.7292825,0.670431,0.49624,0.8599
6,10.75,-21.7526,48.642296,22.7054,4.003075,1.783575,4.3156,2.915825,3.316925,5.88257,3.45575975,5.3872575,365.8225,4.857461,85.3798475,5.7535245,0.208827,5.41875,5.16628,5.4928475,19.4093365,447.920002,167.4775,216.91575,21.559225,252.74,354.5815,177.79725,12.0685,10.8045,9.11575,8.84,8.8695,7.36125,0.22955,0.8014,0.6533755,0.4859295,0.879465
6,11.25,-21.312,47.253672,41.5775,4.024,1.7493,5.334125,3.24235,4.136625,6.705755,4.4530225,6.8866975,364.9875,4.93405,85.3791415,6.23529,0.22003575,6.0453565,5.569666,5.81892475,18.039,475.52,165.01375,234.025,22.08984275,253.97,357.64075,180.72633025,12.1465,11.51325,9.57225,8.89,8.9295,7.3725,0.2216445,0.743545,0.7982875,0.49793725,1.065
6,11.75,-20.7464,52.23775,32.82715,3.162325,2.48915,6.74375,4.562575,5.3669,8.0133,6.9603275,8.28411025,365.34,4.9252,85.38727,6.466845,0.242345,6.42,6.00322,6.20987,17.6935,508.12,167.934,242.40975,23.33995,256.20725,359.25508525,179.226,12.63025,11.9485,10.00675,8.9595,8.96425,7.44,0.219685,0.77454075,0.8161745,0.4898,1.12163
6,12.25,-20.4096,50.61678175,28.03635,4.48985,2.756575,6.30355,4.684525,6.326625,13.23938775,7.140731,12.61389275,362.4975,4.69005,85.3879925,6.56782,0.26203,6.62375,6.00794,6.3053,16.81885,546.6,167.58,254.38225,24.29325,256.17925,360.47,190.207,13.32475,12.2395,10.44575,9.0685,9.01,7.508,0.2328,0.860904,0.774745,0.521459,0.999
6,12.75,-20.5812,52.006273,13.798925,3.7639,2.18645,6.3668,4.503,6.606,11.002526,5.5337625,10.56217725,362.4,4.69605325,85.37445875,6.661165,0.2410325,6.4775,6.274,6.45336,16.005,469.04,168.627,221.65,22.3922,256.7705,359.125,172.572333,13.604,12.4585,10.576,9.2195,9.046,7.476,0.253964,0.829015,0.78174,0.483968,1.088875
6,13.25,-20.11135,56.4806,5.1748,4.542575,2.2686,6.0702,4.8968,6.2418,10.3352285,4.62781,9.80090575,362.44,4.858865,85.36725,6.8932,0.2320125,6.76452375,6.401952,6.5875,16.14425,408.280002,169.90825,183.165,16.867,255.918,358.307998,139.67375,13.443,12.389,10.872,9.41,8.989,7.47125,0.2626705,0.8254475,0.8016375,0.49916,1.0785
6,13.75,-19.40125,48.98127,-0.79100125,3.926875,1.993925,5.3538,4.9902,5.7068,9.8514625,5.5349875,8.5518225,362.4925,4.6937,85.3314915,7.1302375,0.20511225,6.85623,6.37478,6.7105,15.79285,375.1,168.93774975,176.5395,16.51875125,258.3225,356.760002,122.68625,13.3845,12.5935,10.968,9.549,9.0035,7.44375,0.2834415,0.849834,0.86822525,0.4960445,1.154375
6,14.25,-19.3859,26.6113845,1.30075,2.797425,1.303625,5.483375,3.24335,3.55035,8.397705,4.445147,7.0175225,362.7525,4.9153055,85.302859,6.7713325,0.20192,7.075,6.32114,6.5158,15.1148,309.173332,159.69,144.344997,11.95375,257.127,356.274,110.38,13.229,12.5245,11.052,9.628,8.949,7.41125,0.28,0.8721875,0.7837925,0.46554775,1.34622625
6,14.75,-18.07475,38.424215,-2.575875,-15.7315,-7.70375,3.68975,1.53045,2.04995,6.00534125,2.0223775,5.0961175,362.3125,4.987149,85.29745125,6.6565225,0.1946575,6.56789,6.136,6.3335,15.21083,347.086668,153.793667,160.19375,11.91155,256.961,354.44308475,108.53,12.879,12.49375,11.15225,9.7395,8.93425,7.41125,0.2750815,0.87286425,0.7912135,0.415369,1.29393
6,15.25,-17.4435,34.15271375,-9.14669999999999,-28.48,-9.532,0.8175,0.5425,0.572775,4.060675,0.912587,3.648275,362.3675,5.132001,85.277962,6.45092,0.18122,6.385,5.9124,6.2753,15.1817,236.84,148.57583025,105.445,10.93500125,255.956,353.69775,72.764875,12.51125,12.3075,11.219,9.879,8.93325,7.409,0.266229,0.83421,0.892516,0.481132,1.5187625
6,15.75,-16.658125,22.731148,-9.2307825,-22.977,-9.43475,-1.8762,-0.05285,-0.711275,0.965214,0.47646325,2.12309,362.2125,5.062917,85.26990275,6.34934,0.14152,5.8425,5.553998,6.27543,15.84965,208.92,140.89975025,98.47165,9.5892,255.35733525,350.9485,51.9664,12.30325,12.2485,11.21225,9.95475,8.94375,7.409,0.306675,0.886112,0.79089,0.45018,1.2851
6,16.25,-14.386,24.013324,-16.220025,-21.4195,-9.58425,-3.01125,-0.989575,-2.11895,-1.991185,0.56521175,0.1985175,362.5,5.1023,85.2575,6.310507,0.1339625,5.9455,5.546625,5.913667,16.2595,172.41,110.33075,80.954275,8.188,253.69775,348.46166475,38.89858625,12.0795,12.05375,11.1635,10.0295,8.94375,7.41325,0.24815,0.8061,0.78276,0.33624,1.50875
6,16.75,-12.635275,12.1727635,-33.6995,-13.9635,-10.18525,-5.640975,-1.86725,-2.496775,-4.7327175,-0.45649775,-1.24581,362.2125,5.352,85.26343625,6.00902,0.1057535,5.927,5.3399225,5.75817,16.097,130.8075,109.01725,57.416425,6.13225,250.5425,345.37966525,32.594125,11.5725,11.79025,11.097,10.06475,8.96375,7.41425,0.2696245,0.78874,0.69556,0.346442,1.28625
6,17.25,-12.0304,15.76744175,-41.845875,-20.77,-11.428,-7.39875,-2.7728,-3.685675,-7.10756,-2.2124525,-2.01029,362.1,5.294555,85.2547,5.60242,0.098302,5.28875,4.68653,5.1241,16.5323,109.2225,98.372025,50.48935,6.09775,247.30225,340.814,9.681375,10.7285,11.38,11.1045,10.09475,8.97425,7.41425,0.23655,0.715845,0.58804425,0.30570625,1.4919125
