DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,CH4_1_5_1,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,H2O_1_6_3,CH4_1_6_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1
10,6.25,419.5425,6.326,416.058,6.428,1998.429,419.315,6.457,416.254,6.9685,2006.57675,418.864,6.4775,415.515,6.568,2004.893,420.425,6.621,418.09,6.9215,2006.286,420.359,6.4415,416.39875,5.154,2002.661,422.19075,6.403,417.47175,6.5055,1995.8015,1.7055,15.9855,0.19025,416.579,6.525,-0.076,-0.45625,-0.386,-5.12275,-3.09325,0.07625,-10.582,-7.513,0.26275,1.62,1.43,0.77,0.52,0.23,15.515,15.403,14.983,14.808,13.751,12.70125,11.65,96.54275,24.6425,8.82025,10.7625,11.3675,12.075,12.19,12.1525,6.775,4.13,7.7,5.515,1.65,303.1,385.2,-76.21,349.775,373.5,17.66,16.515,15.91,14.585,12.17,9.87,1.68,1.63,6.72,6.19,14.839,16.483,18.941,11.678,13.348,16.751,19.089,21.42875,21.96975,22.616,22.697,23.00875,15.362,17.027,20.71,22.7345,23.90875,23.86425,24.398,24.447,24.00525,14.90775,16.29825,18.872,20.42275,21.565,22.205,22.65575,22.346,22.35475,12.87,15.088,19.3115,21.0185,22.34375,22.66125,23.073,23.04775,-5.283,-10.227,-15.09225
10,6.75,419.2085,6.454,416.0385,6.5655,2001.41175,419.586,6.453,416.4895,6.914,2003.128,418.907,6.6405,415.84075,6.9335,1995.82375,419.98725,6.77275,417.878,7.07575,2002.7185,420.052,6.518,416.584,5.46725,2006.321,421.64,6.6705,418.162,6.355,2004.69875,1.584,15.76075,0.176,416.76,6.55,-0.057,-0.532,-0.476,-5.885,-1.722,0.07775,-9.057,-0.75525,0.2835,1.4375,1.21,0.7,0.49,0.21,15.519,15.521,14.896,14.811,13.647,12.879,11.83775,96.568,24.39,8.529,11.61,12.06,12.79,12.93,12.88,27.5,53.0525,47.1,53.28,7.375,304.3,386.55,-31.2225,351.6,377.4,98.24,99.9825,72.8925,61.09,52.675,43.34,9.54,6.465,27.335,24.4275,14.755,16.4225,18.86575,11.693,13.2555,16.615,19.06425,21.46475,21.955,22.604,22.69,23.00075,15.218,16.936,20.609,22.64875,23.8865,23.858,24.395,24.438,24.0015,14.8,16.22,18.81,20.352,21.5535,22.17975,22.643,22.345,22.33075,12.86,14.96075,19.1795,20.94825,22.3205,22.65875,23.059,23.03175,-5.43,-10.1375,-14.77225
10,7.25,418.95575,6.45475,415.93925,6.023,2001.17,419.569,6.5315,416.274,6.808,2004.375,418.1875,6.52975,416.1025,6.777,2003.55,419.86125,6.854,418.2345,7.268,2005.97,419.133,6.855,415.4245,5.292,2001.80075,420.839,6.661,416.656,6.209,1999.701,1.41625,15.487,0.1765,416.5695,6.61875,-0.2145,-0.758,-0.611,-4.853,1.854,0.09075,-9.19525,9.41825,0.285,1.42,1.1825,0.68,0.475,0.2,15.4975,15.6905,15.4395,15.3445,14.948,14.3195,13.5625,96.596,24.4025,8.1595,13.91,14.615,14.755,15.52,14.36,41.125,126.675,123.5,128.195,19.245,305.35,393.2,23.09,357.7,387.35,247.08,261.65,143.125,146.6,131.07,110.69,23.625,11.315,54.485,38.075,14.871,16.438,18.8055,11.8785,13.278,16.503,18.979,21.4125,21.9545,22.5745,22.677,22.99875,15.4115,16.9405,20.5165,22.56925,23.88575,23.861,24.394,24.4425,24.0025,14.8675,16.19875,18.764,20.3085,21.544,22.1615,22.642,22.344,22.33,13.1375,14.959,19.061,20.87775,22.30725,22.65625,23.0595,23.02125,-5.4445,-10.05225,-14.5325
10,7.75,419.2,6.6005,415.40875,6.8,2003.025,419.145,6.609,415.19175,7.2725,2001.077,417.53875,6.552,414.4725,7.49075,1999.49625,418.7365,6.771,418.003,7.55,2005.705,417.65275,6.72,415.43025,6.336,2011.038,418.99975,6.82425,416.49275,6.75125,2008.38625,1.21775,15.9015,0.22075,415.8525,6.732,-0.548,-1.00725,-1.11,-4.098,-1.30875,0.13375,-3.738,22.5695,0.34375,1.1225,0.97,0.705,0.54,0.25,15.986,16.36,16.117,16.21,16.3435,16.2245,16.118,96.60925,23.6175,8.792,16.94,17.415,17.415,18.4,17.795,49.125,220.355,220.45,218.24,34.87,306.05,404.75,88.725,367.8,406.9,441.95,445.59,330.46,222.22,206.13,190.21,42.37,19.45,150.49,62.905,15.2675,16.554,18.7675,12.345,13.4475,16.442,18.937,21.3955,21.9535,22.569,22.6745,22.9975,15.898,17.113,20.4555,22.514,23.87375,23.859,24.39,24.427,24.00125,15.2455,16.3555,18.73675,20.26675,21.537,22.15875,22.64,22.342,22.329,13.715,15.153,18.981,20.80875,22.29675,22.653,23.05925,23.02,-5.103,-9.688,-13.619
10,8.25,418.31725,6.683,414.8785,6.5885,2005.8305,418.26975,6.732,415.535,7.37525,2004.365,416.75875,6.668,414.759,6.93725,2009.4675,418.228,6.895,416.843,7.58,2008.54675,416.869,6.7065,413.885,5.47025,2004.367,418.4435,6.836,414.975,6.47975,2013.804,1.2815,16.5625,0.24875,415.721,6.72425,-1.495,-0.927,-1.4395,9.029,-3.54725,0.2065,38.4645,8.8645,0.43725,1.13,1.01,0.76,0.61,0.315,16.2765,16.5995,16.417,16.4885,16.8115,17.136,17.424,96.617,23.7775,9.479,18.89,19.09,18.855,19.425,19.845,58.525,303.54,310.025,297.17,48.345,308.75,416.1,153.765,376.9,419.15,578.05,600.19,554.87,265.4,245.14,199.175,56.24,26.1,208.37,87.69,15.796,16.85475,18.75,13.1505,13.854,16.46175,18.923,21.40725,21.96,22.5885,22.6815,22.997,16.926,17.709,20.46325,22.489,23.852,23.85725,24.3905,24.43175,24.00075,15.9395,16.707,18.786,20.2415,21.531,22.1625,22.638,22.341,22.3285,14.78225,15.729,19.01025,20.762,22.28075,22.6505,23.06,23.01875,-4.5695,-8.416,-12.06825
10,8.75,417.894,6.917,415.336,7.072,2012.8315,417.934,6.893,414.76075,7.569,2010.1705,416.037,6.871,412.653,7.888,2008.0985,417.3275,7.037,416.671,8.008,2019.1445,416.00975,6.899,413.308,6.27075,2017.922,417.7805,6.961,415.5885,6.74275,2018.6645,1.465,16.844,0.264,416.0375,6.9945,-1.52075,-0.4945,-1.1975,11.14475,-0.9915,0.227,68.836,1.073,0.521,1.385,1.33,1.075,0.815,0.39,16.659,16.9045,16.837,16.916,17.2975,17.7725,18.278,96.6155,24.1725,9.259,22.67,22.435,21.035,21.72,21.27,70.3,399.13,411.825,392.585,63.47,310,423.1,217.53,381.8,434.5,769.9,824.76,736.41,299.07,327.1,318.115,75.855,28.94,292.515,86.08,16.3075,17.287,18.75,14.403,14.4995,16.576,18.8605,21.366,21.947,22.559,22.6695,22.99375,18.26525,18.553,20.63925,22.51,23.8415,23.856,24.387,24.424,23.99975,16.59,17.188,18.867,20.231,21.524,22.1595,22.636,22.34,22.3275,16.135,16.46225,19.114,20.728,22.258,22.64825,23.06,23.01675,-3.779,-6.505,-10.9455
10,9.25,418.21325,7.15975,414.418,7.09,2027.52,418.0735,7.09425,414.9375,7.42375,2027.872,416.2885,7.056,413.0035,7.676,2017.4,417.64725,7.23475,416.716,7.921,2033.245,415.9185,7.13575,413.1395,6.54875,2011.23575,418.007,7.184,414.96225,7.0825,2021.828,1.7965,17.2475,0.323,416.116,7.228,-1.85925,-0.35975,-1.9695,14.461,-2.152,0.2575,105.9895,3.78225,0.596,1.75,1.6,1.37,1.02,0.46,17.07725,17.38275,17.32075,17.421,18.046,18.558,19.189,96.622,24.35,9.48725,26.655,26.49,24.55,27.15,23.105,80.2,484.305,488.8,469.43,76.6,311.675,433.225,279.53,387.675,448.2,939.3075,967.9,912.8175,629.1075,588.07,558.7,91.7675,32.745,403.785,118.9225,17.0985,17.71525,18.794,16.8435,15.8195,16.77175,18.89025,21.37425,21.95125,22.57725,22.6735,22.9925,20.0165,19.656,20.998,22.551,23.836,23.85525,24.38625,24.4285,23.9975,17.4275,17.66225,18.99575,20.241,21.518,22.16875,22.63975,22.338,22.32625,17.54225,17.2725,19.227,20.7065,22.2555,22.708,23.06075,23.01275,-2.8835,-4.363,-8.706
10,9.75,418.23925,6.955,414.549,7.28825,2039.943,418.416,6.901,414.8455,7.81675,2027.537,416.6,7.101,414.491,7.821,2023.606,417.691,7.1855,416.131,7.901,2036.2245,416.709,6.853,413.72,6.5325,2036.4385,418.175,7.001,415.4785,6.928,2033.721,2.035,17.6745,0.354,415.498,7.197,-1.935,-0.506,-2.461,18.5345,-2.95225,0.2775,125.157,5.31625,0.6715,1.97,1.88,1.53,1.16,0.53,17.44175,17.715,17.7,17.838,18.486,19.247,20.079,96.6195,25.425,9.6795,29.6825,29.39,27.2,30.82,24.7425,85.2,552.135,549.3,536.3625,86.8875,314.075,440.125,330.0225,390.475,455.775,1070.88,1091.11,1051.4375,1039.625,935.94,848.18,102.7425,31.985,232.9725,287.01,17.90875,18.13525,18.83925,21.19875,18.191,17.231,18.959,21.3645,21.9475,22.572,22.669,22.991,21.707,20.849,21.385,22.6595,23.8355,23.855,24.3875,24.4265,23.997,18.328,18.2625,19.159,20.2625,21.51225,22.16475,22.639,22.337,22.3255,19.56375,18.41175,19.463,20.698,22.2455,22.705,23.06,23.012,-1.82875,-2.034,-5.563
10,10.25,418.01475,7.276,413.69475,6.8735,2046.909,418.0735,7.2795,413.996,7.7895,2048.0105,416.147,7.29725,413.564,8.325,2032.381,417.753,7.70425,415.771,8.263,2043.31725,416.26425,7.258,412.81925,6.5335,2027.9795,418.191,7.48,414.549,7.037,2045.407,2.21,18.13,0.389,415.6615,7.54425,-2.066,-0.6625,-2.33525,17.12175,-5.526,0.2915,150.222,6.81,0.731,2.2,2.0925,1.68,1.26,0.59,17.95675,18.1905,18.19,18.332,18.96275,20.0295,21.428,96.61775,25.7225,10.61875,32.525,31.555,28.5675,32.935,23.675,87.8,603.1325,602,587.49,96.5225,316.1,446.775,365.8275,392.15,447.475,1193.335,1185.37,1164.5975,1125.16,1078.9075,952.435,113.6825,28.9775,148.1925,603.4025,18.94625,18.68,18.9475,24.46825,21.004,17.93025,19.161,21.37,21.9445,22.56675,22.66475,22.989,22.813,21.612,21.662,22.73675,23.838,23.855,24.3865,24.4245,23.9955,19.41525,19.04525,19.399,20.30475,21.50925,22.1605,22.63725,22.335,22.32475,21.10425,19.60725,19.808,20.7375,22.2295,22.702,23.05925,23.01,-1.21175,0.467,-2.8545
10,10.75,418.333,7.5355,414.503,7.308,2052.28375,417.751,7.52325,415.27275,7.9685,2044.6725,415.8275,7.35375,414.9715,7.381,2032.5115,417.997,7.61,416.3745,8.15175,2063.774,415.746,7.4135,412.0525,6.90075,2043,418.466,7.59525,414.941,7.227,2050.322,2.23925,18.86975,0.4215,415.0675,7.756,-1.938,-0.9635,-2.174,16.971,-7.43275,0.32775,172.688,4.718,0.824,2.33,2.21,1.68,1.27,0.61,18.4315,18.6935,18.709,18.846,19.525,20.75875,22.5765,96.6155,25.82,11.085,34.6775,33.37,29.44,34.35,25.075,93.9,647.8125,647,626.7175,103.435,317.425,452.925,402.08,396.125,458.725,1285.8825,1296.695,1248.62,1251.68,1131.1025,1017.0675,120.345,65.1625,591.205,683.22,19.83825,19.383,19.1485,25.423,22.789,18.63575,19.339,21.382,21.94125,22.553,22.66,22.9895,24.218,22.731,22.04,22.82875,23.8405,23.855,24.385,24.42275,23.9945,20.38775,19.73675,19.61425,20.3515,21.50675,22.15625,22.63575,22.334,22.323,22.95775,20.79825,20.157,20.77575,22.213,22.698,23.05875,23.009,-0.814,2.738,0.2865
10,11.25,417.26475,7.6275,413,7.364,2056.534,417.2465,7.62825,413.64775,7.801,2053.113,415.5385,7.4245,411.856,7.99625,2035.96425,417.016,7.8375,415.7875,8.21675,2065.5275,415.3905,7.61,412.6905,6.7865,2037.9675,416.93525,7.7395,413.663,7.2385,2043,2.322,19.0735,0.4555,414.177,7.696,-2.0845,-0.6625,-2.18425,16.03,-5.927,0.34,193.619,8.424,0.8485,2.3425,2.23,1.7275,1.29,0.62,18.8835,19.1345,19.1345,19.209,20.045,21.311,23.27625,96.60325,25.48,11.776,36.3,34.07,30.2275,35.505,30.135,89.1,677.99,670.7,650.2175,108.03,319.35,460.1,419.195,400.5,496.425,1350.0975,1337.21,1329.98,1285.23,1221.2475,1036.3475,125.4375,124.9775,789.7575,764.255,20.297,19.8315,19.336,25.98575,23.205,19.0925,19.50025,21.3865,21.93825,22.55725,22.65675,22.987,26.462,23.972,22.506,22.97275,23.846,23.855,24.384,24.414,23.99275,21.76875,20.72475,19.885,20.4135,21.50525,22.15225,22.635,22.333,22.322,26.0895,22.4575,20.654,20.8275,22.19825,22.695,23.058,23.008,-0.3225,5.426,4.193
10,11.75,416.2635,7.54225,413.948,7.845,2062.26075,416.5715,7.439,413.2545,7.86475,2045.6965,415.36175,7.31675,412.603,7.4,2035.6,416.492,8.077,415.63975,8.36275,2059.85575,415.196,7.38375,412.95825,7.06825,2037.98775,416.4125,7.62125,414.7205,7.8105,2043.639,2.3455,19.9785,0.4545,413.939,7.6535,-1.52875,-0.521,-1.80775,18.12625,-9.237,0.35,191.199,5.437,0.84,2.4425,2.27,1.7,1.27,0.63,19.40575,19.6355,19.65775,19.81175,20.474,21.81375,23.656,96.5785,24.98,12.6305,37.5475,34.87,30.74,35.2675,31.84,85.7,691.465,687.35,659.9325,108.61,321.75,463.825,421.86,405.1,506.95,1362.57,1337.79,1334.43,1295.9025,1231.1375,871.9275,123.215,78.56,518.305,789.0275,20.4925,20.091,19.4895,26.256,23.669,19.5635,19.6015,21.3895,21.93525,22.552,22.653,22.985,28.536,25.68575,23.06175,23.10875,23.859,23.85575,24.3855,24.4255,23.993,23.1185,21.7685,20.25675,20.498,21.50525,22.1475,22.63375,22.332,22.32,29.25025,24.528,21.332,20.92325,22.1845,22.692,23.0575,23.007,0.0745,8.699,9.572
10,12.25,415.74675,7.5905,412.68675,7.316,2055.62225,415.868,7.6185,412.85225,7.4615,2043.4315,414.495,7.454,412.766,7.648,2032.647,415.8015,8.04675,415.76925,8.44,2056.6695,414.854,7.731,411.49,6.22625,2031.1165,415.85475,8.012,413.233,7.399,2043.1895,2.35725,20.31275,0.46725,413.984,7.651,-1.5945,-0.873,-2.274,15.5745,-12.074,0.362,195.654,5.00275,0.88875,2.445,2.2675,1.735,1.28,0.62,19.917,20.1715,20.2005,20.354,21.188,22.5635,23.9425,96.543,24.46,13.346,38.365,35.15,31.075,33.43,32.815,92.45,677.695,681.15,649.075,108.315,323.5,467.1,416.28,407.7,508.3,1332.795,1326.91,1299.82,1282.48,1182.485,765.865,122.205,45.055,408.63,639.695,20.7705,20.322,19.6525,25.456,23.571,19.708,19.686,21.3645,21.928,22.5285,22.646,22.984,30.3635,26.941,23.8115,23.249,23.877,23.856,24.373,24.4235,23.9925,23.932,22.415,20.5595,20.558,21.504,22.1415,22.6265,22.331,22.32025,31.273,26.128,21.884,21.021,22.156,22.632,23.048,23.00825,0.38425,11.93625,13.962
10,12.75,415.944,7.654,412.837,7.563,2051.172,415.89975,7.6125,411.736,7.4275,2051.897,414.638,7.508,411.1425,8.207,2033.579,415.967,7.929,415.125,9.306,2050.17525,414.3805,7.5905,414.01925,7.1775,2027.222,415.95075,7.73775,414.21725,7.2755,2044.5875,2.302,20.4315,0.45425,413.9495,7.8995,-1.47825,-0.516,-2.19375,14.7505,-6.9845,0.35425,180.414,3.606,0.91275,2.4,2.28,1.7,1.255,0.6,20.309,20.6015,20.596,20.7575,21.57,22.92,24.587,96.513,23.59,13.924,38.465,35.375,30.675,31.485,30.955,93.125,655.95,657.95,630.4,106.62,324.2,470,398.595,409,498.2,1298.315,1274.12,1274.09,1227.19,1080.865,577.95,119.91,41.175,432.38,413.3425,21.0545,20.624,19.7855,24.766,23.498,20.009,19.771,21.3595,21.925,22.5235,22.6425,22.98125,31.4905,28.017,24.3445,23.453,23.8995,23.85675,24.372,24.422,23.9915,24.11025,22.79125,20.76675,20.643,21.5,22.13775,22.62525,22.329,22.318,32.45975,27.4525,22.528,21.15325,22.1205,22.66725,23.053,23.011,0.819,14.48,18.08325
10,13.25,416.0775,7.344,411.492,7.222,2048.1625,415.8775,7.47125,412.721,7.443,2045.44525,414.324,7.352,411.6245,7.5715,2016.595,415.558,7.557,415.79,9.186,2046.318,414.73175,7.4125,410.4805,6.58825,2029.2145,416.23925,7.6145,412.5625,6.668,2032.25,2.22675,20.856,0.4485,414.018,7.601,-1.7865,-0.612,-1.61975,13.86125,-7.80775,0.3255,175.11975,2.91975,0.86425,2.31,2.2,1.65,1.22,0.6,20.78075,21.0535,21.1215,21.2845,22.16525,23.463,25.056,96.504,23.145,14.6755,38.255,34.81,30.3225,30.17,29.1,88.1,614.565,605.125,594.2025,102.26,325.35,471.125,360.8675,408.4,485.1,1219.6375,1196.075,1199.6725,1152.175,817.1175,469.7925,114.5775,57.565,351.06,346.9675,21.64525,20.913,19.975,24.5515,23.37225,20.18325,19.86,21.3775,21.93475,22.535,22.64475,22.98,31.342,28.522,24.632,23.689,23.938,23.873,24.381,24.434,23.9935,24.288,23.147,21.002,20.742,21.503,22.139,22.626,22.3355,22.323,32.277,28.5895,23.11975,21.3225,22.15125,22.6645,23.0625,23.00925,1.1975,14.63075,19.818
10,13.75,415.9435,7.509,411.44825,7.23675,2033.973,415.804,7.42,411.1225,7.165,2031.143,414.1375,7.166,409.54725,7.1555,2020.434,415.47725,7.52125,413.45,9.214,2038.8735,414.385,7.32,412.417,7.037,2023.596,415.664,7.583,413.68,7.426,2035.4,2.1865,21.279,0.449,413.498,7.564,-1.196,-0.804,-1.809,14.13075,-13.915,0.363,173.094,1.209,0.867,2.29,2.1675,1.58,1.15,0.58,21.136,21.4435,21.413,21.583,22.393,23.474,25.156,96.476,22.6875,15.4155,37.2,33.58,29.1925,28.605,28.93,90.7,555.6775,558.8,543.35,94.175,326.225,470.925,317.9825,408.55,491.8,1104.8675,1088.12,1094.88,1040.125,767.1575,281.155,105.72,28.5475,215.76,351.095,21.7755,21.139,20.09425,24.488,23.309,20.3085,19.923,21.364,21.928,22.516,22.64,22.9775,31.443,28.794,24.945,23.8315,23.947,23.873,24.3815,24.432,23.9925,24.1365,23.1405,21.123,20.8065,21.50725,22.13875,22.62925,22.3345,22.3285,32.046,28.9405,23.436,21.41825,22.14075,22.66175,23.062,23.00725,1.612,12.76,19.929
10,14.25,415.88425,7.4145,411.39025,7.201,2043.66,415.89775,7.40975,412.0285,7.9895,2033.41,414.0515,7.043,410.862,7.6155,2016.52175,415.48875,7.4715,414.0655,8.22425,2023.25325,413.9135,7.16,410.03,6.6195,2018,416.156,7.656,412.505,7.1955,2028.88775,2.16675,21.42175,0.39225,412.99,7.358,-1.06,-0.7115,-1.1765,12.86475,-14.458,0.36,134.899,0.3495,0.82725,2.2125,2.085,1.49,1.0725,0.54,21.25175,21.538,21.509,21.697,22.448,23.521,25.064,96.46,21.8625,15.77725,35.69,32.24,28.1925,26.9875,29.57,83.9,478,490.6,471.835,84.8675,326.35,468.6,252.64,411.5,489.1,960.835,940.795,959.78,893.92,618.9125,177.3875,95.58,57.8125,194.89,422.2575,21.74825,21.23725,20.18025,24.94825,23.60125,20.49025,20.011,21.35975,21.927,22.52425,22.64,22.976,32.666,29.725,25.357,23.983,23.94725,23.874,24.39,24.4325,23.9915,24.00175,23.16425,21.23275,20.85425,21.503,22.137,22.628,22.33325,22.3275,31.8155,28.94375,23.6485,21.50675,22.1305,22.677,23.0555,23.007,2.0745,13.93025,18.69475
10,14.75,415.422,7.28775,410.301,6.905,2029.626,415.4025,7.26075,409.9355,7.537,2028.011,414.6425,7.092,409.99325,7.54075,2025.78075,415.246,7.446,413.6245,8.715,2036.20075,414.47375,7.0325,410.33,6.702,2014.72875,415.42275,7.378,412.829,6.951,2024.455,2.06325,21.82975,0.378,412.73875,7.277,-1.106,-0.5635,-1.395,9.4155,-10.863,0.344,125.34525,-2.14975,0.8045,2.15,2.02,1.44,1.03,0.5175,21.449,21.798,21.75,21.927,22.703,23.456,24.747,96.4525,21.09,16.381,34.04,30.64,26.89,25.51,29.86,75,408.36,419.975,403.87,75.29,326.1,465.6,186.39,413.275,489.9,814.27,796.105,813.92,746.46,405.55,152.96,82.64,54.72,298.63,384.35,21.858,21.333,20.226,25.1865,23.99325,20.74975,20.12325,21.35625,21.91675,22.54975,22.642,22.973,33.827,30.374,25.666,24.144,23.96425,23.874,24.3815,24.429,23.9905,24.30125,23.294,21.35775,20.89225,21.50075,22.1305,22.624,22.33225,22.321,32.317,28.76725,23.8445,21.611,22.114,22.674,23.048,23.00375,2.537,13.952,19.1445
10,15.25,415.138,7.07675,411.003,6.983,2027.495,415.1765,6.9835,411.636,7.3335,2011.3055,414.496,6.9055,410.5605,7.70575,2005.9295,414.94,7.2315,411.823,8.032,2011.72875,414.6685,6.8415,409.873,6.692,2009.299,415.273,7.119,412.003,6.6415,2033.659,2.097,21.793,0.315,412.52925,7.116,-1.0235,-0.58475,-0.997,12.472,-12.963,0.321,93.33475,-6.374,0.755,2.03,1.8975,1.32,0.94,0.48,21.633,21.859,21.841,21.972,22.549,23.365,24.018,96.436,20.82,16.52725,31.76,28.52,25.45,24.6,29.34,66.375,319,333.775,316.54,61.2,325.9,458.3,115.15,410.875,489,645.69,629.33,640.68,593.585,279.68,139.59,67.39,26.77,228.65,244.54,21.914,21.45325,20.271,25.373,24.163,20.9125,20.215,21.346,21.92,22.501,22.633,22.97175,34.138,31.194,26.009,24.341,23.98425,23.874,24.3815,24.427,23.9895,24.71825,23.615,21.525,20.9465,21.5015,22.1265,22.62125,22.33125,22.32,32.67,29.1965,24.116,21.7545,22.106,22.671,23.0465,23.002,2.46825,13.1685,18.987
10,15.75,414.855,6.97525,410.597,7.061,2009.414,414.856,6.7935,410.06,7.531,2007.2,413.803,6.722,410.01,7.61775,2029.519,414.946,7.07,412.3865,7.91075,2014.429,413.874,6.79825,409.626,6.6275,2005.19225,414.789,6.912,410.516,6.28875,2011.24975,2.029,21.903,0.257,412.297,7.06225,-0.3645,-0.4865,-0.646833333333333,6.823,-10.1393333333333,0.314,67.014,-9.125,0.687,1.9975,1.84,1.1975,0.84,0.43,21.66325,22.02075,21.88125,22.02975,22.50275,23.0185,23.318,96.43275,20.45,16.7355,29.07,26.4325,23.9325,23.34,28.11,58.9,225.1125,235.25,223.82,46.7375,325.4,453.225,50.935,408.55,475.25,470.515,439.08,462.1225,413.0525,199.7125,104.8675,49.1075,26.9725,141.8375,132.77,21.821,21.50325,20.34325,25.89975,24.56675,21.08125,20.30225,21.33225,21.90475,22.49725,22.62575,22.97,33.7115,31.322,26.339,24.4815,24.014,23.89075,24.3785,24.4185,23.9885,24.926,23.8755,21.6875,20.998,21.5,22.1205,22.62,22.33,22.317,31.643,28.96,24.3125,21.8915,22.091,22.668,23.03825,23,2.31575,12.0625,18.02375
10,16.25,415.1225,6.694,410.09825,6.6405,2011.697,415.0915,6.747,409.4985,6.3855,2005.80725,414.6505,6.70175,408.009,6.56825,2020.86975,415.03425,6.74,410.831,7.61,2006.68825,414.6505,6.7085,410.132,6.733,2008.415,415.5485,6.70275,411.77525,6.743,2012.23925,1.90325,21.805,0.196,412.191,7.17,-0.2055,-0.38825,-0.296666666666667,3.79,-7.31566666666667,0.27175,25.8905,-13.862,0.55675,1.84,1.6875,1.08,0.73,0.35,21.665,21.929,21.93875,22.087,22.483,22.6355,22.2765,96.416,20.63,16.86,26.2,23.58,22.18,21.91,25.68,51.025,131.45,135.85,129.86,30.65,323.1,446.8,-15.02,404.4,462.8,270.13,242.645,266.08,222.475,105.95,68.25,29.68,26.32,81.6,70.28,21.798,21.53,20.422,25.239,24.571,21.2155,20.447,21.331,21.908,22.495,22.629,22.967,31.909,30.692,26.351,24.56725,24.03925,23.9045,24.382,24.424,23.9895,25.0125,24.01425,21.811,21.04725,21.504,22.118,22.622,22.332,22.319,29.80225,28.3445,24.37975,22.00175,22.10575,22.683,23.043,22.999,2.569,9.524,13.636
10,16.75,414.59,6.6105,410.3095,6.75,2009,414.66,6.59525,409.898,7.14525,2006.5895,412.888,6.431,409.373,7.204,2022.3455,414.226,6.855,411.7775,7.94925,2008.85375,412.64,6.439,410.13925,6.4705,2017.357,414.68,6.646,411.721,6.5225,2016.47925,1.73,21.453,0.152,411.8005,7.273,0.0975,-0.29,0.0535,-2.001,-4.492,0.211,6.4755,-19.85675,0.405,1.635,1.46,0.9,0.57,0.25,21.28225,21.4615,21.5045,21.628,21.844,21.685,21.05325,96.42325,21.665,16.122,22.855,21.3425,20.65,20.4825,23.65,36.2,53.445,57.7,54.9525,15.085,322.125,437.125,-69.525,398.9,449.9,105.995,94.755,102.65,82.8625,54.1775,39.6525,12.7225,11.41,41.175,32.2825,21.87225,21.556,20.4805,24.40425,24.0215,21.2775,20.505,21.34575,21.90325,22.50725,22.62825,22.9665,30.49025,29.60775,26.2485,24.612,24.048,23.901,24.38475,24.424,23.99025,24.887,24.059,21.865,21.119,21.508,22.115,22.624,22.33,22.32375,28.104,27.59,24.335,22.089,22.115,22.6805,23.048,23.00575,2.6025,7.4415,7.899
