DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,H2O_1_5_2,H2O_1_6_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CO2_1_5_2,CO2_1_5_3,CO2_1_6_2,CO2_1_6_3,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_4_1,CH4_1_6_1
3,19.75,0.532946312769782,1.34726441315247,0.0368320249972723,-0.984866726861431,-2.59960189443558,-2.23337884075,-21.3888529699477,-25.9498979748698,0.0606058378347358,-98.6611311839307,-26.5077942070454,0.165347394573628,0.488,0.5,0.41,0.32,0.13575,-0.6442575,-0.76385,-0.70362,-0.4845725,-0.2687225,-0.41794,-0.9198375,87.207671,25.49,0.05854,-0.224,0.6315,0.631,0.87025,0.97875,0,-6.199,0.3,-0.98675,240.2225,316.675,257.5875,314.505,-0.27425,-0.22,-0.19,-0.47,-0.02,-0.69425,-0.18,-0.11,-0.31,-1.2975,2.8416,3.3538,4.255925,4.637675,5.26825,5.932725,6.5289,6.73435,7.41955,3.32725,3.9561,4.550625,5.010375,5.188425,4.843375,5.7992,7.4748,6.224875,2.838,3.34875,3.86205,4.1038,4.736875,5.285425,5.95025,6.511825,7.059025,3.1494,3.782375,4.49045,4.4825,5.1143,5.59095,6.1348,6.5033,6.6566,3.241025,3.6238,3.836875,3.7951,4.70355,5.5411,5.837975,6.399875,6.841025,-7.0131,-10.5483,-12.054675,-104.317,3.76802362229433,4.41818087548197,4.55081634298565,4.58604220661285,4.60916193703946,4.72102689648516,5.01988512701088,401.510132712984,405.547740931784,408.464249875732,406.390838702063,409.536076743006,406.411568938633,409.463682029077,406.839339097462,410.324069522649,406.696804978076,409.770847646165,409.07808622787,409.226769559319,1968.75540322935,1967.33593661011,1961.08956604152,1960.71399894879,1966.4132424685
3,20.25,0.571490960110574,0.911317545068022,0.0432450409252458,-1.0422816127364,-2.17213923650455,-2.40714683399491,-79.5953937362518,-42.8981024214418,0.0472301115875504,-53.2387257711828,-43.0843930709991,0.138826927349396,0.413,0.51325,0.4415,0.3115,0.15,-0.687545,-0.77175,-0.69906,-0.460695,-0.516935,-0.47265,-0.92891,87.21501275,24.025,0.072845,-0.5185,-0.1195,0.0245,0.3615,0.4615,0,-6.13375,0.3,-0.76125,237.5875,315.145,251.9275,312.2175,-0.28,-0.22,-0.19,-0.47,-0.02,-0.68,-0.18,-0.11,-0.31,-1.1275,2.78725,3.30855,4.253725,4.668725,5.268275,5.9336,6.52945,6.7339,7.4183,3.358275,3.97405,4.531125,5.00485,5.1878,4.8468,5.807475,7.4748,6.223125,2.8041,3.32615,3.86055,4.117375,4.74345,5.286425,5.950675,6.51205,7.0595,3.11675,3.754725,4.488675,4.50595,5.1186,5.59095,6.1358,6.50495,6.6566,3.163225,3.5744,3.835975,3.808825,4.70155,5.540525,5.83925,6.399875,6.8416,-7.5453,-10.45395,-12.507375,-103.01975,3.55662982707038,3.57920663726775,3.60839918628717,3.57247730042406,3.7753886213394,4.036492468275,4.10649831873914,401.249374506398,406.083003897389,407.559695460781,406.8330400698,410.21409677453,407.04082963137,409.061487037078,407.691057165964,410.499910558064,408.121596786121,412.691552679855,409.778095584089,409.684361018882,1965.44965477549,1981.34587344831,1972.95711048621,1966.68193243907,1961.13837953189
3,20.75,0.482152151812091,0.640729885618575,0.0490283488673659,-1.92712312616675,-1.94606066956119,-4.58302014035738,-47.9423364309725,-34.9576919738804,0.0479196476880549,-43.0257867419934,-52.8169359481189,0.151756125913211,0.448,0.3555,0.36575,0.30575,0.14,-0.82738,-0.783975,-0.747,-0.624845,-0.59391,-0.583415,-1.389325,87.222702,22.78,0.10174,-0.895,-0.12375,0.01575,0.14325,0.2815,0,-6.1875,0.4575,-0.704,236.75,313.41,253.1225,310.5,-0.28,-0.21425,-0.19,-0.47,-0.02,-0.6685,-0.18425,-0.11,-0.31,-0.975,2.733975,3.260275,4.250925,4.695625,5.26815,5.934475,6.529925,6.7339,7.417875,3.3691,3.947825,4.517175,5.0024,5.18725,4.8498,5.809525,7.475175,6.224,2.77565,3.293775,3.854875,4.1298,4.751025,5.287425,5.95125,6.5134,7.060025,3.091025,3.731825,4.48565,4.526975,5.124225,5.591525,6.1358,6.507025,6.6566,3.09815,3.53115,3.83165,3.820975,4.70055,5.540525,5.84095,6.400025,6.8416,-8.5994,-10.3546,-12.1846,-101.5525,3.7709145186035,3.31709294156153,3.47827681103517,3.50894185711494,3.54215310478853,3.75526948609267,4.07799373980852,401.771404925593,406.415584573407,408.681676958871,407.074486720351,411.625689779281,407.464267742641,411.518148690973,407.822676188875,410.462842724023,407.872322208361,411.087126381018,409.235755583262,411.495318627793,1963.80417562878,1964.36922306936,1965.08929234655,1967.21308621589,1966.73408531043
3,21.25,0.439757906359515,0.661565985353057,0.042606632994659,-2.31161102706859,-2.16135885785992,-0.812936424940939,-42.6572804239216,-40.0250009288931,0.0494517199881901,-40.3562029270948,-34.0689775352314,0.154128011615185,0.478,0.4815,0.43575,0.3315,0.14575,-0.8250125,-0.968875,-0.85628,-0.752585,-0.6308075,-0.676995,-1.51606,87.21755125,23.1285,0.08528,-1.25975,0.0620000000000001,0.19725,-0.1945,-0.3085,0,-6.1825,0.4575,-0.8165,239.815,312.33,253.1175,309.1875,-0.28,-0.22,-0.19,-0.47425,-0.02425,-0.64,-0.18,-0.11,-0.31,-1.14625,2.690675,3.2186,4.245825,4.7188,5.2676,5.936175,6.530925,6.7349,7.417875,3.318025,3.919125,4.506925,5.003875,5.185775,4.85265,5.810275,7.475175,6.2255,2.7449,3.26,3.848475,4.139925,4.76045,5.287575,5.9505,6.5136,7.060025,3.07205,3.7141,4.4802,4.546425,5.1297,5.5921,6.1368,6.50745,6.6566,3.049275,3.5001,3.825475,3.832125,4.70025,5.54095,5.84165,6.3996,6.8416,-8.075325,-10.01165,-12.3403,-100.6065,3.68564456476211,3.29025193359208,3.29266277451458,3.36993276987672,3.49161594513245,3.58504046756216,3.64975615949114,400.987722322678,406.097563601424,408.520123180813,406.481390214497,408.961605677283,406.784472343089,408.890092919288,407.400976856779,411.413940772954,408.047523846861,408.921875909578,409.278567092932,411.278321741204,1970.92395679521,1979.63670747029,1970.53570645912,1963.17877528363,1961.00438879413
3,21.75,0.394589432557781,0.547099630725427,0.0565954292008453,-2.22946268971277,-3.45983580256426,-1.85776609510773,-56.6201688953266,-41.3788940876359,0.0497859582257253,-58.5119911688947,-35.0050998261912,0.149942802351494,0.49,0.46575,0.3915,0.33,0.16,-0.8467975,-1.097825,-0.88742,-0.6340925,-0.6439575,-0.74303,-1.73981,87.2170545,22.4855,0.08815,-1.9095,-1.30825,-0.621,-0.39275,-0.6755,0,-6.01,0.4,-0.99425,238.0675,311.8725,251.8025,307.6575,-0.28,-0.22,-0.19,-0.47,-0.02,-0.62425,-0.18,-0.11,-0.31,-0.98625,2.61835,3.174875,4.23985,4.73825,5.26805,5.937225,6.530925,6.73535,7.417875,3.286325,3.89575,4.506325,5.00335,5.185225,4.856075,5.8118,7.475175,6.2255,2.69685,3.224025,3.84135,4.1502,4.76845,5.287575,5.95225,6.5144,7.0615,3.056,3.6992,4.46585,4.563875,5.1349,5.5921,6.1362,6.50785,6.6566,3.015075,3.47485,3.819025,3.8427,4.7025,5.540375,5.84335,6.3995,6.8414,-11.10975,-9.978275,-11.737075,-100.434,3.32936430205821,3.26085114972904,3.3805087185919,3.24439392257632,3.40635752129973,3.46974729951374,3.55854925571339,400.981033421144,406.112051088307,408.758030936714,406.679437361787,410.703536424256,407.102553771044,408.730001523341,407.183601763857,411.456116819097,408.029533968866,410.347345727978,409.416517625841,411.251150814201,1966.19508575755,1964.83078814907,1963.89209706891,1967.4666515683,1967.51376370963
3,22.25,0.405000438889897,0.73719922763986,0.0623650420883091,-2.00421509821508,-2.2423975558426,-1.95326435683968,-29.9532766706355,-40.8935073082985,0.0420916168351471,-51.1556085048743,-42.5897238206305,0.130048962684023,0.489,0.44,0.41575,0.32,0.16,-0.87107,-1.299475,-1.0498,-1.0313875,-0.9051075,-0.84896,-1.9228125,87.22793,22.3805,0.07542,-3.34475,-1.7255,-1.16375,-0.83275,-0.86125,0,-6.237,0.3575,-0.98675,238.815,309.5025,252.7225,306.115,-0.28,-0.22,-0.19,-0.47,-0.02,-0.64,-0.18,-0.11,-0.31,-0.82375,2.493525,3.138,4.233,4.75355,5.264625,5.9381,6.530925,6.735775,7.42165,3.29735,3.875225,4.50695,5.0012,5.18475,4.8595,5.81325,7.4761,6.225125,2.645775,3.181975,3.83335,4.159175,4.7766,5.28815,5.95325,6.51195,7.062075,3.0387,3.682775,4.453525,4.578025,5.13895,5.592675,6.137225,6.5076,6.6576,2.985875,3.45345,3.811725,3.851275,4.70475,5.53965,5.845625,6.3995,6.84185,-11.783,-10.1632,-11.480175,-99.76325,3.2930927406999,3.27694573115644,3.3905129723219,3.42846316582822,3.36053741627569,3.36024634953534,3.53338524295954,401.483892917072,406.14051225722,409.325857082998,406.418946351929,409.025447347002,406.771730505926,408.756875378312,406.509535100923,410.183547487299,407.608784083195,410.270204370609,409.38843707991,411.213128123299,1972.68457607162,1975.84681720303,1968.67261457473,1965.71979525547,1963.37305621547
3,22.75,0.477442975853614,0.635165385667059,0.0678012022882548,-2.58525248410873,-1.56657102918251,-3.11313706860306,-32.4092303218754,-35.8538616407697,0.0516717378109603,-22.6597764806361,-26.9813008639952,0.153332632112464,0.368,0.423,0.31725,0.31725,0.13575,-1.005025,-1.25995,-1.11228,-0.8473325,-0.8338275,-0.803605,-2.18761,87.23716,21.56,0.079355,-2.8235,-1.6995,-1.2945,-1.291,-1.31225,0,-5.7755,0.3,-0.91225,238.315,308.415,252.91,304.155,-0.28,-0.22,-0.19,-0.47,-0.02,-0.6385,-0.18,-0.11,-0.31,-0.69875,2.371425,3.09375,4.224425,4.766125,5.25835,5.9398,6.531925,6.73535,7.4211,3.198175,3.853625,4.51065,4.99835,5.184125,4.862925,5.81355,7.4761,6.226,2.59315,3.13675,3.8245,4.167575,4.7833,5.289725,5.95325,6.508925,7.0625,3.011825,3.660925,4.438775,4.590325,5.143575,5.593675,6.1378,6.50775,6.6579,2.959625,3.43235,3.804,3.859425,4.706575,5.5395,5.847325,6.3995,6.8424,-11.537125,-10.58165,-11.306,-99.46425,3.16340912832827,3.19866182786148,3.27323830261469,3.27280997866765,3.28604025165978,3.3105736774031,3.4231261996381,401.436370618868,405.269376266706,408.287273084178,407.023834372193,410.137777567113,406.241136308271,410.341678940926,406.689234951919,410.346819788725,408.377233100371,409.545875935296,409.631007048585,410.207932778077,1969.02265495911,1966.99849893748,1967.42667046143,1973.06742557833,1966.95766502376
3,23.25,0.498825729680852,0.460567961551203,0.0543767725939038,-3.42143964938384,-2.33924520621899,-2.98500013013371,-26.7266783755321,-33.4746547074183,0.0524439561998725,-41.8601937749785,-33.6685106703954,0.143647972265696,0.468,0.48575,0.3645,0.31575,0.15575,-1.097885,-1.1667,-1.05362,-0.8271375,-0.8419575,-0.78754,-2.507855,87.2581,20.19825,0.056365,-4.28525,-2.55625,-2.03625,-1.522,-1.7285,0,-5.83725,0.3,-0.69275,236.08,307.0175,249.53,302.5,-0.27,-0.22,-0.19,-0.47,-0.02,-0.65425,-0.18,-0.11,-0.31,-0.67375,2.2632,3.025625,4.21585,4.775125,5.2549,5.9292,6.53145,6.73635,7.42165,3.16035,3.858675,4.520125,4.991175,5.183575,4.866925,5.81385,7.476175,6.2274,2.533075,3.091325,3.8148,4.17745,4.78325,5.2903,5.95425,6.5067,7.0625,2.9769,3.634975,4.424175,4.601475,5.1482,5.593675,6.1388,6.507325,6.6573,2.92335,3.40665,3.795575,3.86585,4.7084,5.53935,5.849875,6.4005,6.8426,-11.59175,-10.683325,-12.354975,-98.386,3.34624930803921,3.36268357204824,3.39936420273894,3.47603093605548,3.51712336473728,3.45127775431145,3.49557856480197,401.923753225764,405.818642720698,409.342085282704,406.08950728976,409.644981353664,406.373015022575,409.128014368675,407.524291909963,409.639389103529,408.056665973457,410.098844637106,408.827706788256,411.171785312477,1971.62570599735,1970.55667018656,1965.54188213658,1968.69794607411,1966.15043854108
3,23.75,0.416825485016683,0.00728667053053365,0.0552144340756724,-1.90987508273454,-2.76854403206963,-2.93584732559047,-20.548987875179,-33.7317610550461,0.0411445326111273,-14.0217057918301,-34.9437743982802,0.140329654822066,0.435,0.4115,0.37,0.27,0.1355,-1.13918,-1.284175,-1.26258,-0.86576,-0.8886425,-0.96668,-2.8703575,87.27361,20.98575,0.08592,-4.86125,-2.8815,-2.3965,-2.0365,-2.127,0,-5.77125,0.3,-0.696,235.2775,304.975,248.06,301.605,-0.28,-0.21425,-0.19,-0.47,-0.02,-0.6655,-0.18,-0.11,-0.31,-0.505,2.168675,2.946625,4.201125,4.781975,5.2519,5.9302,6.532,6.736775,7.417875,3.137575,3.866825,4.533375,4.986475,5.18395,4.87035,5.81485,7.476175,6.2298,2.4581,3.040525,3.79865,4.1875,4.785075,5.290875,5.95525,6.5045,7.063,2.9284,3.598975,4.4013,4.60125,5.152525,5.59425,6.1388,6.50705,6.657,2.872875,3.371175,3.785175,3.870275,4.7098,5.53805,5.852,6.40095,6.8426,-11.9701,-10.81775,-11.515375,-97.79525,3.16095936329498,2.97061888036241,3.37896728977942,3.70987329021325,3.45890592382001,3.49679538454392,3.55800445330993,402.1940910899,406.269350226441,408.404239437304,406.532012719626,410.960493451551,406.641565551667,410.702031639503,407.0589259402,409.782957291171,408.376380529016,410.148251086122,410.261171079157,410.171939521911,1969.1804164585,1968.31613764808,1965.36472082754,1969.8964582554,1964.72385254717
4,0.25,0.389904343584745,3.20749905828532,0.0670434772037194,-1.40596052372749,-5.90247141286928,-3.4848536724499,-39.2669204781791,-67.1625830048357,0.0541614144204302,-20.8858610474301,-41.4421610977014,0.138186937175732,0.429,0.411,0.321,0.28,0.13,2.53785,2.5398,2.54078,2.79289,2.37809,2.12971,0.32971,87.299733,19.918,0.15342,-0.634,0.158,0.123,0.411,0.358,0,-5.841,0.4,-0.358,246.23,324.89,260.52,310.45,-0.183,-0.203,-0.18,-0.47,-0.02,-0.703,-0.183,-0.11,-0.31,-0.33,5.5511,6.7266,7.7594,7.9726,7.5547,7.6508,7.7896,7.4385,7.6813,4.9545,5.9873,6.657,6.9514,6.8561,6.8344,6.7842,7.74995,6.8403,5.4375,6.4279,6.7115,7.0758,7.0682,6.9684,7.3647,7.3986,7.4998,7.0169,7.598,7.975,7.7954,7.6418,7.51815,7.777,7.5547,7.186125,5.6787,6.207,6.2915,6.3148,6.484,6.6557,6.6608,6.8851,7.0565,-16.226,-14.546,-17.243,-97.711,2.88080352498915,3.23924728314135,3.34952492786705,3.43693816943436,3.53353776892521,3.62028949596698,3.87985828986387,400.435697510155,399.529412288628,407.999765829677,402.602036977686,410.850125071914,401.953365878702,409.71943024554,402.776078687745,408.706146342562,403.453352433308,409.070238176029,405.640275518116,411.677225360211,1953.21104636308,1976.04722238157,1965.8510665976,1953.0311413209,1952.46791702937
4,0.75,0.467692924129779,3.53886308324282,0.0545740876827005,-1.52279615797823,-3.13959445317866,-1.89439050555487,-24.0839024998015,-27.6566146785922,0.049150182032761,-17.9148431943841,-42.6539526556117,0.149373856807791,0.34975,0.377,0.374,0.297,0.14,2.22595,2.5172,2.22118,2.49386,2.23527,2.13417,0.14327,87.28079275,18.715,0.337805,-0.763,0.171,0.0640000000000002,0.451,0.317,0,-5.992,0.3,-0.392,246.3,321.56,259.71,309.32,-0.19,-0.2,-0.18,-0.47,-0.02,-0.723,-0.19,-0.11,-0.31,-0.33025,5.3779,6.5889,7.7343,7.9339,7.5527,7.6547,7.7916,7.4395,7.6823,4.8162,5.8685,6.6458,6.9482,6.8585,6.8372,6.7852,7.7506,6.841,5.3125,6.2861,6.688,7.0732,7.0606,6.971,7.3667,7.3999,7.5005,6.8891,7.5405,7.9529,7.7901,7.6409,7.5241,7.7793,7.5561,7.18615,5.5977,6.1403,6.2858,6.3174,6.4867,6.6574,6.6625,6.8861,7.0565,-16.4622,-13.7372,-16.3288,-96.901,2.81589966382313,2.95901257352119,2.96768920055738,3.10142335964655,3.32894593050321,3.39920428222338,3.61852090863743,400.860510492547,401.983101149806,406.91477186161,403.024715365168,411.563220823501,402.66333522378,409.177545567213,402.759711093764,407.83604890117,403.238287211358,408.852565568799,404.679782824578,409.690122803562,1952.80280502573,1950.9798560687,1952.18098641968,1951.58929562389,1963.33278969899
4,1.25,0.455683521901223,3.38427662174976,0.0601730440891194,-0.775862178704968,-3.04203020213669,-1.68890064065814,-16.4670037108422,-27.4229990549072,0.0438352486963474,-42.3566894149606,-49.3902866736393,0.142695035734403,0.30975,0.421,0.387,0.287,0.14,2.53819,2.787075,2.50974,2.7658225,2.39167,2.27857,0.00453,87.259358,17.72375,0.4260125,-1.043,-0.0349999999999999,-0.0949999999999999,0.065,-0.141,0,-6.004,0.4,-0.556,243.99,321.74,259.02,308.44,-0.18,-0.21,-0.183,-0.473,-0.02,-0.703,-0.18,-0.11,-0.31,-0.33,5.2138,6.4577,7.7068,7.8918,7.5507,7.65955,7.7936,7.4405,7.6823,4.6891,5.7557,6.6337,6.9444,6.8581,6.8392,6.7869,7.751525,6.842,5.1962,6.1604,6.6734,7.0703,7.0527,6.9723,7.368,7.4016,7.5015,6.7618,7.4877,7.9245,7.7834,7.6396,7.5303,7.7806,7.5578,7.18715,5.5243,6.0776,6.2786,6.3209,6.4894,6.6591,6.6645,6.8868,7.0572,-16.741,-14.4777,-17.8068,-96.241,2.80625590071213,3.23502685845867,3.30351521094667,3.32961235584128,3.32048549173011,3.3800590363668,3.50528794508249,400.758390507287,403.270674365036,408.455300837009,404.078928080788,409.148470283918,404.084273639897,408.871690277161,404.853952773769,407.194304611638,405.291885016914,408.871028331269,406.344469878224,412.112762325041,1951.92618647993,1975.06856435418,1965.61827666326,1951.65779958897,1951.84442963907
4,1.75,0.458014597327519,3.45513105731139,0.0798086836874452,-1.72981395024162,-1.83812187909334,-1.68023243347906,-21.2101449257553,-27.8156136385168,0.0565383096217882,-22.1326568918448,-36.2432428573359,0.138786750333177,0.3895,0.327,0.394,0.311,0.14,2.58963,2.615,2.60436,2.75091,2.41714,2.30684,0.15931,87.27745425,20.001,0.358645,-1.32,-0.371,-0.429,-0.0299999999999999,-0.314,0,-5.581,0.3,-0.726,244.76,321.48,258.56,307.43,-0.17,-0.21,-0.19,-0.47,-0.02,-0.72,-0.19,-0.11,-0.31,-0.33,5.0671,6.3274,7.6789,7.8514,7.549,7.66345,7.7949,7.4415,7.6833,4.581,5.6471,6.6128,6.9399,6.8528,6.842,6.78655,7.7528,6.842,5.0754,6.0409,6.6586,7.0607,7.0469,6.9749,7.3703,7.4026,7.5025,6.6309,7.4422,7.8954,7.7764,7.6387,7.5339,7.7812,7.5588,7.18815,5.4468,6.0142,6.2717,6.3227,6.4921,6.6601,6.6658,6.8878,7.0582,-16.99115,-14.95175,-18.0292,-97.443,3.05547314367416,3.10632852234343,3.23466099086459,3.26198677583113,3.30013892507295,3.54575742174215,3.45594230341052,401.343381753308,403.908175184625,407.436210797313,404.642455840047,410.790582908444,400.070731104641,408.971895010332,405.43583659381,407.248261908726,404.985803543226,409.049755073082,402.851057358373,411.712719220726,1952.13012868612,1949.41780418876,1951.8426158799,1952.42134421551,1963.04720384225
4,2.25,0.404763490687987,3.25854657051014,0.0376609129846353,-0.655996784848016,-1.90109943254443,-1.02694370989058,-22.8115690618786,-29.8726968620309,0.0497725414175236,-35.2536238845139,-38.3041406889351,0.151351272269233,0.539,0.45,0.411,0.31675,0.14,2.44777,2.4311,2.3989,2.50334,2.25607,2.08488,0.00851,87.28934775,19.06,0.57235,-1.78,-0.522,-0.602,-0.313,-0.513,0,-6.193,0.4,-0.379,244.68,320.9,256.24,306.21,-0.18,-0.21,-0.18,-0.47,-0.02,-0.71,-0.19,-0.11,-0.31,-0.33,4.9363,6.1817,7.6482,7.8104,7.5466,7.66735,7.7969,7.441125,7.684,4.4621,5.5454,6.5974,6.9368,6.8482,6.8438,6.78755,7.7538,6.843,4.9656,5.9271,6.6422,7.0291,7.0451,6.9769,7.3723,7.4036,7.5025,6.5058,7.3937,7.866,7.7677,7.6367,7.5379,7.779525,7.55895,7.1903,5.3721,5.955,6.2642,6.3252,6.4945,6.6615,6.6675,6.8888,7.0585,-17.24175,-14.05915,-17.7952,-96.922,3.04404844269974,3.12927640779027,3.22943358625904,3.48914097404418,3.51071274347264,3.49376874409899,3.64906828276749,401.713182232107,403.926474241013,409.037609755374,404.982260397608,410.340355541385,404.306261824642,409.401547381656,405.480924000741,407.581172380166,406.499551889375,410.369124687248,407.010470894078,413.662192668638,1952.42165836395,1974.54210238497,1966.28659123282,1951.27102196997,1951.50333936535
4,2.75,0.404565648907002,2.63694153006997,0.0660418793171464,-1.32850040878282,-3.08683890098743,-5.86622287810782,-51.121895386976,-27.1792724758064,0.0390746481231995,-20.599743865432,-38.6546129762866,0.133173492082997,0.4095,0.428,0.397,0.30675,0.14,1.98633,1.8788,2.0344,2.29683,2.4477275,1.8482,0.01935,87.28509675,20.7655,0.3253025,-1.569,-0.552,-0.662,-0.229,-0.589,0,-6.106,0.37,-0.158,244.61,321.21,257.39,305.65,-0.18,-0.21,-0.18,-0.47,-0.02,-0.71,-0.183,-0.11,-0.31,-0.33025,4.8089,6.0459,7.6152,7.7698,7.5449,7.6722,7.7989,7.4428,7.6843,4.3479,5.4549,6.5718,6.9242,6.8436,6.8458,6.78955,7.7538,6.844,4.8825,5.8297,6.6232,7.0011,7.043,6.9792,7.374,7.40315,7.5035,6.3811,7.3361,7.8343,7.7573,7.6351,7.5408,7.7827,7.560625,7.1913,5.3247,5.9007,6.2474,6.3257,6.4951,6.6635,6.6695,6.8898,7.0592,-17.437875,-14.00175,-15.7355,-96.214,3.04211825011483,3.05019937799984,3.11841441189622,3.22626607167986,3.33882021439217,3.3575903884357,3.39040693241354,401.865732463933,404.019973016005,407.583881687187,404.517890679917,411.867051624324,404.6997170744,410.312288345698,405.523841559757,409.65632437959,405.673635716829,409.810566105432,405.367327150483,410.587432058428,1952.68557482908,1949.79878668455,1951.40553470846,1951.77043660824,1966.53208501472
4,3.25,0.45725015084695,2.42215227516666,0.0635372707096128,-2.2222230894186,-2.42530530741149,-2.63814476432389,-35.9661556240282,-25.9770307781703,0.0483194571575564,-39.495186183907,-44.1282214247812,0.146520156786524,0.3495,0.367,0.37,0.27675,0.13,1.60974,1.424,1.60778,1.77415,1.73738,1.41356,-0.02353,87.27213675,21.605,0.173835,-1.436,-0.561,-0.546,-0.209,-0.789,0,-6.109,0.3,-0.402,244.75,321.54,256.78,306.17,-0.18,-0.22,-0.19,-0.47,-0.02,-0.71,-0.19,-0.11,-0.31,-0.33025,4.6931,5.9274,7.5562,7.73,7.5425,7.6761,7.8009,7.444125,7.685,4.2378,5.3673,6.5313,6.9054,6.839,6.8486,6.7919,7.7548,6.8457,4.815,5.7418,6.6006,6.9778,7.0409,6.9808,7.376,7.404825,7.5045,6.2767,7.2665,7.8007,7.7456,7.6328,7.5448,7.7833,7.56195,7.1923,5.2783,5.8502,6.2302,6.325,6.4929,6.6652,6.6705,6.8908,7.0595,-17.685,-15.8958,-18.46705,-96.32,3.05100682905988,3.17596533911767,3.20106726072569,3.31628925122196,3.51393194057884,3.50067490476455,3.62338297644991,401.221309823254,403.85484925561,408.338833115532,404.376386787101,409.070698192393,404.897268545987,409.15365908169,400.07746371617,409.430828238038,400.758630198295,409.917213791542,401.642236168295,411.037037580978,1953.95319195113,1973.31111273465,1966.68335635317,1951.52379286569,1953.36794269937
4,3.75,0.414448282017208,2.6769646763693,0.0609124516640156,-1.2936096946996,-3.16349580094953,-1.44815948631325,-59.044316144273,-34.3070757382826,0.0458991013182475,-31.778932412033,-45.5255371508526,0.137003273039192,0.34875,0.34,0.357,0.307,0.14,1.1278825,1.012625,1.26375,1.4297925,1.40353,1.4514225,-0.289015,87.270652,20.499,0.0804075,-1.63,-0.9335,-0.96,-0.25025,-0.725,0,-6.138,0.4,-0.5175,244.4975,322.2025,256.3125,306.325,-0.17275,-0.21275,-0.19,-0.47,-0.02,-0.71,-0.19,-0.11,-0.31,-0.34,4.6108,5.8116,7.4921,7.6906,7.5461,7.68095,7.8022,7.4465,7.6853,4.1498,5.2858,6.4908,6.8882,6.8344,6.8506,6.7932,7.7548,6.8467,4.748,5.6572,6.5767,6.9532,7.0388,6.9831,7.378,7.405825,7.5052,6.1941,7.1889,7.7666,7.7168,7.6308,7.5484,7.7849,7.5655,7.19235,5.227,5.8038,6.2137,6.3232,6.4914,6.6669,6.6725,6.8918,7.0602,-17.797625,-14.49975,-18.1895,-96.81,3.17877315089236,3.1843721594905,3.29310915213056,3.24799861074962,3.3615970634509,3.43711699005813,3.42974937131497,401.599462886916,403.684337025892,407.899299316065,404.239880712131,410.382043505999,404.461542321182,409.060607133766,404.501744577967,408.256318784877,404.976027060734,409.067033139609,401.335364145821,409.853070859263,1953.65531841783,1952.77125580908,1953.21184768572,1952.67139079554,1966.54376567845
