DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,CO2_1_5_2,H2O_1_5_2,CH4_1_5_1,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,H2O_1_6_3,CH4_1_6_1,CO2_1_7_2,H2O_1_7_2,CO2_1_7_3,H2O_1_7_3,CH4_1_7_1,CO2_1_8_2,H2O_1_8_2,CO2_1_8_3,H2O_1_8_3,CH4_1_8_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,WS_1_7_1,WS_1_8_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,TA_1_7_1,TA_1_8_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_1_5_1,T_CANOPY_1_6_1,T_CANOPY_2_6_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_IN_1_7_1,PPFD_IN_1_8_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1
9,23.75,405.08675,6.64895,406.7497,6.62185,1912.88875,406.13035,6.2562,407.573125,7.6311,1908.454875,405.832875,7.92175,407.25625,7.3665,1907.3885,407.0422,7.19,409.1,8.372,1898.1804,407.014125,6.450875,1909.0854,407.4344,6.83895,412.88495,8.73525,1902.965275,411.259,7.1695,406.68,6.647625,1903.5927,427.274825,8.1176,408.3792,8.409875,1889.4015,0.48025,8.929125,0.08475,403.847,7.3135,-13.24675,-7.582175,-8.1137,-47.8815,-24.7153,0.058625,-40.63255,-38.3387,0.21125,0.344,0.246,0.16475,0.16,0.16,0.1845,0.06,8.3572,8.0746,8.032,7.972,7.4265,7.275,7.3422,7.289,7.541,96.6955,41.606,0.2147,8.518,8.504,8.569,8.794,9.486,9.44425,9.4865,0.1,-6.924,0.9,-2.25825,-1.296,278.74,354.16,-95.552,350.25,356.865,-0.13,-0.2,-0.73,-0.198,-0.11,-0.18,-0.47,-0.51,0.012,-0.248,-0.31,-0.17,11.3866,11.4062,12.209625,12.2206,12.1406,11.727625,10.474875,11.3902,9.40385,10.690225,12.312425,11.538675,11.83,11.557575,11.840975,11.168,9.26585,8.22555,11.2033,11.8858,12.1094,12.4942,12.138525,11.7444,11.0454,9.5741,11.2908,11.77865,12.18805,12.130525,11.5655,11.0613,10.292925,7.9902,11.3378,11.692225,12.460625,12.7523,11.816325,11.838075,10.6169,8.597575,7.231725,-5.0995,-5.86965,-5.332975
10,0.25,407.837275,4.700175,411.306875,3.53265,1934.438575,406.76405,5.1766,411.8765,5.141,1933.98285,412.5758,5.53985,423.05765,3.18875,1933.43005,407.27015,3.780525,404.9923,3.2626,1930.21375,409.2418,4.3826,1924.5205,418.76025,5.38925,420.3252,8.5462,1916.123,421.0571,5.38955,409.46165,3.330675,1930.825825,426.24815,5.6753,417.879625,4.122575,1922.8712,0.461,1.002125,0.0875,410.9332,4.456,-10.0594,-5.831,-8.900375,-54.17415,-31.0515,0.055,-106.3582,-35.5428,0.197125,0.342,0.254,0.17,0.152,0.14175,0.18,0.07,0.8082,0.9602,0.7134,0.5716,0.26685,0.0298000000000001,0.0654250000000004,0.1988,0.23235,96.3529,54.754,-0.129,1.942,1.93,1.886,2.116,2.89,3.392,2.96975,0.12,-6.65,0.82,-2.144,-1.528,242.96,321.56,-92.962,319.57,328.4175,-0.13,-0.2055,-0.74,-0.2,-0.11,-0.19,-0.47,-0.51,0.04,-0.319,-0.48,-0.19,5.863075,6.48635,8.18915,8.907725,9.62155,9.9775,9.2769,11.1998,9.91475,4.990875,7.396125,7.033,8.1642,8.87165,10.91,9.6572,9.377325,8.77025,5.6025,6.70075,8.1228,8.717125,9.3445,9.705375,10.14025,9.8001,6.057975,6.9698,8.26815,8.99175,9.37015,9.738425,9.791875,8.6354,6.284425,7.338875,8.885625,9.3912,9.858,10.392275,9.939375,9.133175,7.769725,-8.76845,-9.0188,-10.4566
10,0.75,400.46565,5.4082,406.3985,4.7745,1930.3886,397.9112,5.405725,407.433475,5.0351,1934.0666,415.7805,5.7285,409.87855,5.423925,1940.5115,399.56335,4.570525,412.4852,6.36105,1938.7085,403.2186,5.0615,1931.9712,425.619775,5.7038,425.1561,7.136,1927.56875,419.75315,5.75575,411.6005,5.76275,1934.659,429.2363,5.802475,417.99715,5.823875,1924.9359,0.44425,0.7181,0.07745,410.9451,4.6707,-9.463175,-12.242475,-12.2166,-41.9152,-27.6106,0.055,-99.43165,-32.666125,0.19255,0.34,0.282,0.16,0.16,0.15,0.17925,0.07,0.7636,0.8748,0.6632,0.653,0.0100500000000001,-0.1866,-0.1976,-0.0479999999999999,0.00340000000000001,96.353725,55.09,-0.15015,1.692,1.726,1.714,1.938,2.674,3.2,2.75925,0.2,-6.89,0.92,-2.196,-1.51825,242.28,320.6,-92.45,318.3175,327.4925,-0.13,-0.308,-0.738,-0.2,-0.11,-0.19,-0.47,-0.51,0.04,-0.3,-0.48,-0.19,5.7268,6.400675,8.16835,8.9024,9.59815,9.976675,9.2769,11.1999,9.912875,4.83265,7.3681,6.9834,8.145875,8.8695,10.9106,9.6572,9.376325,8.77025,5.4739,6.605625,8.0911,8.718,9.34375,9.7052,10.139125,9.79965,5.99295,6.88835,8.251975,8.987625,9.36915,9.738425,9.790875,8.6276,6.174375,7.235875,8.846125,9.38145,9.8526,10.391275,9.9386,9.132725,7.77,-9.17445,-9.3142,-10.7705
10,1.25,407.6253,5.5732,414.6297,5.20285,1929.553,407.477,5.413,410.3355,5.526,1937.986875,419.23635,5.9894,418.861225,5.724925,1937.1056,406.308625,4.40675,405.8332,6.076725,1933.15335,409.3477,5.3013,1931.10075,419.1796,5.7544,410.710375,8.9348,1919.8455,423.087925,5.738075,419.21505,3.55465,1928.9125,428.10675,5.86225,422.444875,4.3652,1931.87785,0.4787,0.469575,0.099,412.3901,4.6933,-6.804,-5.4085,0.2278,-23.0815,-17.263875,0.054875,-58.334875,-34.367,0.181525,0.362,0.27,0.16,0.152,0.15,0.16,0.07,0.6984,0.6108,0.456,0.3392,-0.1626,-0.5014,-0.5044,-0.3598,-0.1982,96.3534,55.158,-0.1396,1.446,1.476,1.458,1.7,2.438,3.034,2.6035,0.1,-6.436,0.82,-2.0765,-1.50475,241.06,319.8,-91.22375,317.5175,326.2275,-0.13,-0.21,-0.73,-0.19,-0.12,-0.19,-0.47,-0.51,0.04,-0.31,-0.477,-0.19,5.5933,6.3185,8.147125,8.8901,9.5977,9.975675,9.2769,11.1992,9.910625,4.715025,7.356075,6.947425,8.1304,8.86895,10.9088,9.656,9.375175,8.77025,5.34815,6.5235,8.0584,8.718875,9.342875,9.70475,10.138125,9.79965,5.92645,6.798275,8.233425,8.972125,9.36815,9.737425,9.789875,8.627675,6.0704,7.152125,8.80575,9.3693,9.8554,10.3907,9.938375,9.132725,7.77,-9.5091,-9.60575,-10.759
10,1.75,405.1304,4.8686,412.8335,4.19115,1927.21395,402.7518,5.534775,410.882625,6.6893,1925.8997,413.336625,5.66125,417.1125,6.942375,1931.843375,407.48105,4.476325,417.06955,6.2082,1925.843375,411.2256,5.5449,1929.8145,420.438375,5.97875,413.2115,6.62395,1941.7964,421.22585,5.655925,412.5465,4.2089,1930.6235,429.465675,5.863975,415.7208,2.3141,1929.7607,0.5185,0.161875,0.105125,411.6294,4.7217,-6.966825,-5.918925,-5.2828,-34.3471,-24.02535,0.049375,-66.4605,-35.5201,0.161375,0.342,0.252,0.16,0.15,0.152,0.17,0.07,0.301,0.4288,0.1554,0.0986,-0.28745,-0.6018,-0.6716,-0.5418,-0.35015,96.3704,55.401,-0.12625,1.402,1.498,1.406,1.656,2.324,2.908,2.48625,0.1,-6.574,0.8,-2.048,-1.646,241.1,318.86,-89.578,316.3175,325.9875,-0.14,-0.264,-0.74,-0.198,-0.11,-0.18,-0.47,-0.51,0.04,-0.31,-0.47,-0.19,5.4711,6.23345,8.12375,8.8802,9.6139,9.974675,9.2769,11.1988,9.91075,4.6031,7.3369,6.905075,8.1118,8.8698,10.907,9.652675,9.3738,8.770125,5.2413,6.44925,8.0249,8.719725,9.3416,9.7038,10.137125,9.7992,5.8325,6.707425,8.233725,8.95795,9.36715,9.736425,9.788875,8.6362,5.944375,7.0865,8.7705,9.3587,9.8573,10.3897,9.9376,9.13325,7.7703,-9.41275,-9.89725,-11.069
10,2.25,405.59355,4.7737,407.107975,5.143825,1933.19415,406.543,5.391325,408.3252,4.9476,1939.7929,420.14575,5.85225,407.934375,5.32035,1939.081025,404.208,4.541775,408.862525,5.73385,1928.17175,413.14005,5.082125,1921.9926,422.077125,5.7482,429.549025,7.8086,1917.04655,423.335175,5.61975,411.689425,6.002,1923.58255,429.85515,5.66925,425.344475,5.7292,1929.075875,0.52035,-0.1337,0.10175,410.878,4.67815,-11.71655,-18.003375,-19.72075,-18.0672,-20.1887,0.04795,-75.9204,-31.31265,0.19555,0.3435,0.28175,0.16275,0.16175,0.16,0.197,0.07,0.0283000000000003,0.116025,-0.00972499999999999,-0.201225,-0.2272,-0.590775,-0.633175,-0.530875,-0.4958,96.286,57.92675,-0.1376,1.371,1.5505,1.3585,1.58275,2.2415,2.73,2.422,0,-6.4165,0.8,-2.08825,-1.37,242.22,317.5975,-90.20525,315.93,325.575,-0.13575,-0.2,-0.74,-0.19825,-0.11,-0.19,-0.47,-0.50825,0.04,-0.31925,-0.47725,-0.19,5.38455,6.14725,8.0946,8.9069,9.5965,9.9733,9.27685,11.1978,9.9105,4.47,7.3096,6.846625,8.08735,8.8701,10.9043,9.652675,9.3712,8.76955,5.1396,6.3693,7.984325,8.721,9.3407,9.703225,10.1347,9.79865,5.7332,6.6585,8.2329,8.941125,9.3657,9.7344,9.78675,8.6362,5.8048,7.01605,8.7308,9.3508,9.85725,10.3887,9.938025,9.13275,7.7703,-9.33065,-10.095825,-11.283075
10,2.75,404.143,4.7424,415.3477,5.5228,1926.1692,403.1839,5.3875,415.6966,3.16405,1927.116875,418.245,5.626,418.968125,0.871725,1942.223,402.8172,4.27925,412.74815,6.1797,1939.595925,405.554075,5.0105,1928.2736,421.22215,5.5875,423.610825,8.631175,1933.5542,423.70425,5.567,419.173125,5.37925,1936.283625,431.579,5.67245,422.3833,4.5179,1923.5648,0.4535,0.1403,0.09475,411.0896,4.49045,-7.9293,-4.81255,-5.355125,-29.0442,-22.996,0.06185,-77.92265,-29.704275,0.17755,0.34,0.25175,0.16,0.15175,0.14175,0.169,0.07,0.2677,-0.0130249999999998,-0.0747999999999999,-0.24795,-0.3948,-0.64765,-0.61315,-0.484175,-0.5091,96.25685,58.19725,-0.1303,1.19475,1.5435,1.3335,1.63625,2.12125,2.634,2.373,0.1,-6.44075,0.8,-2.06825,-1.36825,241.14,317.5575,-89.89275,315.305,324.72,-0.14,-0.20575,-0.73,-0.2,-0.11,-0.19,-0.47,-0.51,0.04,-0.32,-0.47725,-0.19075,5.333,6.06575,8.0746,8.90275,9.596125,9.9713,9.27685,11.1978,9.91085,4.3395,7.251875,6.7953,8.064875,8.86975,10.9007,9.6526,9.369725,8.76955,5.031925,6.286,7.947175,8.723,9.3398,9.703225,10.1336,9.79715,5.633,6.59285,8.23185,8.925375,9.36455,9.734,9.78575,8.6362,5.6798,6.94145,8.6917,9.3443,9.858125,10.387125,9.937025,9.133,7.77045,-9.58925,-10.1656,-11.4264
10,3.25,407.5074,4.853,411.313,3.75745,1939.235,409.6047,5.393675,411.21615,1.82685,1936.72,418.1543,5.5522,418.40925,8.244125,1930.21565,407.352,4.36175,411.4667,5.64935,1931.9294,411.93025,5.25915,1940.1571,422.55175,5.5662,414.049425,6.0075,1924.6765,422.399275,5.56005,415.011075,5.2555,1930.235375,431.6154,5.6852,416.137625,4.66185,1926.4556,0.5135,-0.131,0.0963,412.380975,4.31745,-9.578075,-7.399125,-2.8064,-34.02685,-18.236625,0.049,-59.4148,-32.6694,0.1672,0.3735,0.31,0.17,0.16175,0.15175,0.16,0.07,0.0659250000000002,-0.0940749999999998,-0.254125,-0.3364,-0.601875,-0.877725,-0.86975,-0.718275,-0.60865,96.2342,56.27,-0.118,1.1575,1.33525,1.0935,1.39575,2.04675,2.5615,2.2285,0.1,-6.2965,0.8175,-2.04125,-1.463,241.17,316.6275,-89.41025,315.245,323.735,-0.13575,-0.21,-0.74,-0.2,-0.11,-0.19,-0.47,-0.51,0.04,-0.30925,-0.47725,-0.19,5.21405,5.9929,8.0474,8.8996,9.595875,9.9673,9.27685,11.2086,9.9108,4.240125,7.179,6.768375,8.04915,8.8709,10.93805,9.651525,9.3699,8.769975,4.935275,6.2049,7.911025,8.708,9.339,9.70265,10.1326,9.79655,5.535,6.5478,8.22995,8.909375,9.3644,9.7334,9.7845,8.6362,5.575,6.87955,8.6693,9.33865,9.85925,10.386125,9.9374,9.13305,7.7706,-10.03185,-10.688375,-11.8605
10,3.75,407.7074,4.7297,407.262175,4.13175,1929.1275,406.3797,5.4623,405.14885,5.5265,1930.6538,418.24335,5.52085,406.2105,5.941625,1943.17505,403.7235,4.392875,410.731225,6.153325,1940.64625,410.041275,5.06845,1923.852,424.816525,5.5038,422.2154125,6.9328875,1925.349,417.8235,5.4926,416.9075,1.0285,1933.22865,435.788775,5.6314,433.7634,1.85405,1927.69875,0.4628,0.0423000000000003,0.0931,413.0912,4.5662,-7.80295,-6.13825,-5.50575,-26.83275,-18.3834,0.0572,-61.65705,-31.28935,0.1752,0.39,0.284,0.1745,0.152,0.15,0.18925,0.07,0.1096,0.1346,-0.2388,-0.4872,-0.867,-1.045,-1.015675,-0.851375,-0.6835,96.23325,59.84175,-0.110575,1.044,1.146,0.882,1.26,2.034,2.51,2.107,0.1,-6.322,0.8,-2.106,-1.408,241.04,316.38,-89.924,314.77,322.9875,-0.13,-0.2155,-0.74,-0.2,-0.12,-0.19,-0.47,-0.51,0.04,-0.3,-0.48,-0.19,5.097875,5.9469,8.2042,8.885625,9.5956,9.96435,9.27685,11.2068,9.911625,4.169675,7.1033,6.7652,8.0388,8.87135,10.938225,9.650525,9.370125,8.77015,4.85715,6.1425,7.8823,8.695775,9.338625,9.7031,10.1316,9.79615,5.440125,6.5039,8.2281,8.8983,9.363625,9.733425,9.7824,8.6362,5.5734,7.01735,8.61975,9.333,9.8593,10.38555,9.9613,9.133275,7.77075,-10.18795,-11.0211,-12.121375
10,4.25,407.8922,4.672525,414.3342,5.366475,1931.58095,408.744425,5.520775,415.401,4.555,1935.22885,413.235,5.577375,411.80195,2.779975,1928.3123,405.1978,4.5021,406.524,6.2585,1939.47615,410.25705,4.97935,1929.1849,424.0306,5.58995,430.3814,7.858275,1930.399,424.7733,5.4621,414.64,6.668825,1929.9088,430.588125,5.601,418.9414,6.3975,1925.46465,0.4186,-0.351,0.1034,414.71865,4.912125,-18.37245,-8.4337,-14.513125,-69.435625,-17.2991,0.0522,-61.349225,-37.2018,0.171,0.33,0.2335,0.16,0.16,0.152,0.19,0.07,-0.2586,-0.211,-0.3132,-0.5116,-1.00245,-1.1086,-1.112675,-0.992625,-0.79415,96.217,58.4,-0.1177,0.934,0.938,0.766,1.056,1.934,2.386,2.04575,0.1,-6.372,0.82,-2.072,-1.474,240.4,315.92,-90.666,314.345,322.505,-0.14,-0.2365,-0.74,-0.2,-0.11825,-0.19,-0.47,-0.51,0.04,-0.31,-0.477,-0.19,5.00655,5.8756,8.1518,8.869125,9.59515,9.96885,9.27685,11.2068,9.910625,4.05875,7.001375,6.731325,8.0109,8.8709,10.93475,9.650525,9.3685,8.76955,4.77035,6.07875,7.8488,8.69175,9.33775,9.7021,10.129125,9.7961,5.3485,6.450325,8.22645,8.8864,9.362625,9.733,9.7814,8.63735,5.485,6.9639,8.589875,9.32635,9.8522,10.383975,9.9603,9.1335,7.77175,-10.442975,-11.3075,-12.1274
10,4.75,403.7069,4.529,412.818325,3.4292,1932.562125,402.089125,4.158125,413.89435,5.57,1935.31695,423.19675,5.48625,420.9375,3.637325,1930.8226,402.384,4.4875,424.01615,5.76845,1935.2142,404.15,4.9043,1925.9804,430.8138,5.5386,412.631791666667,7.49533333333333,1923.99415,419.9122,5.43065,417.146725,3.3995,1935.10625,432.52325,5.54055,420.938025,3.888725,1928.5038,0.468,-0.321,0.098,414.13555,4.19955,-6.162,-8.9883,-4.11025,-94.4679,-20.38455,0.053,-74.4202,-25.49155,0.179,0.37,0.3,0.16,0.16175,0.14,0.18,0.06175,-0.26795,-0.35415,-0.5576,-0.7171,-1.0268,-1.18235,-1.16995,-1.07435,-0.88755,96.2341,57.3545,-0.1194,0.785,0.87275,0.73175,0.9885,1.8845,2.32325,1.9615,0.1,-6.10475,0.715,-1.98,-1.52075,239.9925,315.805,-90.84125,313.9125,321.8125,-0.14,-0.3595,-0.74,-0.1985,-0.1185,-0.19,-0.47,-0.5,0.04,-0.3,-0.48,-0.19,4.91575,5.797125,8.09925,8.8511,9.59415,9.96675,9.2767,11.2068,9.9121,3.98555,7.1627,6.7275,7.9955,8.872,10.9349,9.6502,9.3666,8.76955,4.68665,6.0085,7.808125,8.687,9.3363,9.70165,10.12675,9.794575,5.2602,6.41435,8.2241,8.88375,9.36125,9.731,9.7793,8.63735,5.40225,6.8983,8.7069,9.3775,9.8525,10.3818,9.93485,9.13375,7.7713,-10.589,-11.4669,-12.415
10,5.25,407.3082,5.2626,413.199125,4.634025,1930.146375,406.734625,5.54025,417.41475,4.04545,1935.2726,413.81,5.606975,423.8698,2.8734,1939.067725,403.646775,4.956125,414.496,5.5449,1939.814175,405.99675,5.380275,1927.678,426.4115,5.61675,422.355433333333,7.55886666666667,1921.721625,420.13575,5.50405,419.66,4.89645,1924.756675,428.508925,5.62675,427.37255,5.3992,1922.831,0.5242,-0.1413,0.0919,415.24185,3.922925,-9.2667,-9.226875,-18.2846,-38.190575,-18.55125,0.0562,-79.413,-32.0885,0.1763,0.36,0.253,0.174,0.15,0.16,0.17875,0.07,-0.04365,-0.2674,-0.588375,-0.540425,-1.0374,-1.2174,-1.231575,-1.089,-1.031,96.2734,58.64475,-0.1122,0.71325,0.82975,0.653,0.9085,1.77325,2.24,1.869,0.1,-6.388,0.7175,-2.03125,-1.474,240.4225,316.535,-90.131,313.16,321.19,-0.13,-0.3375,-0.74,-0.2,-0.12,-0.19,-0.47,-0.51,0.04,-0.3,-0.47,-0.19,4.8463,5.7337,7.8848,8.8338,9.5915,9.96575,9.276775,11.196475,9.911625,3.91115,6.858,6.721125,7.975375,8.87205,10.89235,9.650225,9.366875,8.7694,4.60435,5.940875,7.7924,8.682675,9.3348,9.701075,10.127125,9.79565,5.1721,6.3317,8.2208,8.88375,9.36025,9.73,9.7795,8.6374,5.2598,6.641,8.5106,9.316175,9.8535,10.3808,9.93385,9.13325,7.771,-10.4872,-11.324075,-12.645925
10,5.75,404.2154,4.9966,413.003875,2.00885,1933.05045,403.4776,4.9301,412.6623,5.3295,1936.43155,416.3684,5.810975,420.239225,6.32,1930.0858,401.523275,3.5594,414.9067,5.64665,1929.6862,403.82925,5.0633,1934.2642,425.8778,5.55235,432.079075,7.6224,1927.869,413.6924,5.4904,410.97415,3.51165,1934.3843,427.20825,5.61215,420.907675,0.968,1930.03245,0.5316,-0.4852,0.12145,414.45685,4.087025,-11.0541,-16.3998,-7.4346,-20.6233,-17.964375,0.0511,-73.189975,-30.97305,0.17235,0.35175,0.28,0.18,0.1415,0.15,0.16,0.07,-0.50155,-0.5043,-0.72725,-0.765725,-1.071425,-1.346675,-1.331925,-1.16815,-1.003,96.2944,58.7,-0.1095,0.7635,0.85225,0.583,0.88975,1.7815,2.1935,1.845,0.1,-6.1925,0.9,-2.00125,-1.37475,241.11,315.4525,-89.6935,312.91,321.16,-0.13,-0.24,-0.72825,-0.19,-0.1,-0.18,-0.46825,-0.51,0.04,-0.28,-0.48,-0.19,4.77845,5.66445,7.8382,8.8175,9.58875,9.96885,9.2767,11.1954,9.9111,3.8414,6.7826,6.699775,7.9555,8.871875,10.890525,9.650225,9.365875,8.7696,4.521075,5.867775,7.790475,8.676,9.3345,9.701075,10.123375,9.7962,5.0837,6.27035,8.2166,8.882875,9.35875,9.729,9.7784,8.6374,5.1906,6.58605,8.47035,9.313,9.852625,10.3792,9.93385,9.1336,7.7717,-10.45275,-10.99025,-12.837725
10,6.25,406.76605,5.016025,406.326125,5.3526,1928.2101,404.9925,5.102375,405.562,4.3118,1931.0883,417.9195,5.236,405.497,3.259,1938.75875,403.02855,4.333675,414.3823,6.1942,1925.98545,405.473225,5.0534,1925.5693,425.321775,5.45315,426.427983333333,7.471375,1947.18945,411.104,5.55945,413.972725,5.19885,1932.414,422.05135,5.5302,419.50645,4.117175,1929.060675,0.5276,-0.575,0.0981,415.32975,4.120975,-6.733675,-7.6138,-12.454875,-26.66855,-8.872125,0.0479,-80.935875,-30.3754,0.1787,0.3825,0.26375,0.17425,0.16125,0.16,0.15875,0.07,-0.1794,-0.434125,-0.528875,-0.743875,-1.0686,-1.349125,-1.299375,-1.186,-0.9914,96.33,57.4215,-0.1045,0.75625,0.8675,0.564,0.9705,1.8875,2.11625,1.85075,0.6,-4.56625,1.5,-1.319,-1.2465,243.7625,315.6125,-85.52875,313.4,320.9,0.426,0.104,0,0.1175,0.19,0.04125,-0.3585,-0.407,0.07,-0.23,-0.4475,-0.17,4.71575,5.5862,7.7924,8.7957,9.5864,9.9721,9.2767,11.1954,9.911275,3.744475,6.689675,6.6897,7.9294,8.871525,10.8844,9.6461,9.3643,8.7688,4.4518,5.80325,7.779,8.6685,9.33295,9.70055,10.12375,9.7941,5.004775,6.182,8.2041,8.88,9.3574,9.728,9.7763,8.6374,5.1276,6.5323,8.4439,9.298725,9.844,10.3794,9.93285,9.132475,7.772125,-10.1565,-10.124975,-12.647325
10,6.75,405.7893,5.338,413.4796,4.52765,1929.154,404.13605,5.6184,411.315,5.811175,1928.71735,413.802325,5.479575,416.0788,5.2117,1942.231375,403.192925,4.29765,409.903675,6.289625,1943.7814,404.2304,4.7624,1926.262625,416.7004,5.5758,420.776891666667,7.32035,1922.66925,415.3603,5.3025,412.42695,3.5293,1928.05785,423.6815,5.44225,418.023125,4.7203,1927.132175,0.501625,-0.281125,0.0995,414.9328,3.939075,-9.10925,-9.1266,-9.38375,-66.566875,-15.2481,0.047875,-127.10925,-23.37945,0.155125,0.35,0.243,0.18,0.17,0.16125,0.16,0.07,-0.261,-0.24785,-0.63,-0.80665,-1.227675,-1.3304,-1.394075,-1.242,-0.936875,96.3255,57.234,-0.1133,0.79625,0.838,0.6175,0.928,1.8295,2.084,1.88625,2.73,0.51675,4,1.4025,-0.706,240.9125,315.635,-72.9325,313.64,321.01,5.458,4.73,5.035,4.475,3.912,2.438,1.1405,0.54875,0.2025,0.0405,-0.0475,0.0885,4.663875,5.528375,7.751825,8.7815,9.58355,9.9745,9.2767,11.204625,9.9147,3.69735,6.620925,6.6768,7.9086,8.872075,10.883625,9.646075,9.36425,8.7691,4.3873,5.74405,7.781975,8.65855,9.33135,9.7,10.1227,9.793575,4.9412,6.096,8.176125,8.8788,9.3569,9.727375,9.7765,8.6374,5.081225,6.487075,8.4109,9.2818,9.841,10.378825,9.932675,9.13375,7.772,-10.2182,-10.12215,-12.7046
10,7.25,406.313,5.093225,404.888675,0.9129,1924.787,404.220525,4.7378,408.62875,0.886875,1927.5938,415.91485,5.39435,420.76325,0.8752,1930.5826,403.05975,4.341,407.63655,3.040925,1933.6085,405.023825,5.5085,1924.9692,427.1145,5.61435,415.1258,7.169325,1942.8335,411.4894,5.611625,411.2731,3.667725,1930.936525,419.680375,5.65,417.566975,1.097,1922.081725,0.549,-0.4675,0.083875,413.3205,4.0464,-7.5568,-10.799375,-16.187625,-14.649375,-6.39975,0.04575,-82.797025,-15.2012,0.155875,0.32,0.26,0.16,0.15175,0.14,0.159,0.06175,-0.301,-0.319175,-0.7292,-0.7256,-0.907625,-1.205275,-1.280725,-1.13165,-0.893425,96.329,54.8515,-0.1052,0.96875,0.831,0.84925,1.02925,1.79275,2.072,2.043,7.94,6.73175,9.22,6.886,0.264,240.745,316.7175,-38.814,313.2,321.675,20.8,18.88675,18.25,16.9205,14.272,9.11025,4.85,2.12425,0.75675,0.62375,0.583,0.558,4.618125,5.4715,7.7139,8.76815,9.5819,9.97705,9.276775,11.204,9.9114,3.683375,6.56975,6.676,7.9044,8.871125,10.8829,9.64325,9.363,8.76925,4.3338,5.6962,7.78415,8.652075,9.3311,9.7,10.12305,9.793425,4.88325,6.0225,8.1495,8.8772,9.355825,9.726625,9.777375,8.63835,5.043225,6.440925,8.383375,9.27635,9.8401,10.37725,9.93185,9.13425,7.77315,-10.283375,-10.16925,-12.79945
10,7.75,405.057825,5.0975,405.339025,4.751625,1931.82085,405.0469,5.4134,405.23945,6.829775,1932.4632,419.63955,5.6489,403.662225,6.5387,1944.729375,403.927,4.296375,403.80065,3.491425,1941.161375,404.89835,5.250625,1923.86575,420.0734,5.607525,436.93595,5.994625,1921.677875,410.1177,5.505825,410.4392,5.146775,1919.2392,422.83955,5.7592,418.28025,5.36025,1911.1521,0.46375,-0.01525,0.1475,415.4205,4.109,-9.39805,-13.5465,-10.203025,-20.84825,-6.978825,0.046875,-59.838,-9.7396,0.15375,0.272,0.222,0.19,0.16,0.12,0.13,0.06,0.2412,0.1584,-0.0992,-0.1894,-0.46775,-0.798,-0.901,-0.8474,-0.65485,96.316,54.484,-0.122225,1.232,1.16,1.166,1.27,2.008,2.13,2.14225,17.3,16.092,18.12,15.584,1.158,241.38,319.64,7.078,314.2725,322.9525,43.6985,38.227,40.102,36.946,30.736,19.91,10.366,4.486,1.3105,1.41125,1.2,0.92925,4.58575,5.4249,7.687,8.75415,9.579125,9.979525,9.27685,11.2048,9.9111,3.67845,6.5226,6.6708,7.9014,8.8685,10.882225,9.6404,9.362,8.76925,4.296775,5.6492,7.7873,8.647,9.3309,9.699,10.121125,9.7936,4.82535,5.97555,8.12695,8.878875,9.3551,9.727,9.7776,8.63835,5.0266,6.3999,8.3596,9.269975,9.8411,10.37625,9.931675,9.145,7.77335,-10.2085,-12.2955,-12.975525
