DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,WS_1_7_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,TA_1_7_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_1_5_1,T_CANOPY_2_5_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_IN_1_7_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,H2O_1_5_2,H2O_1_6_2,H2O_1_7_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_5_2,CO2_1_6_2,CO2_1_6_3,CO2_1_7_2,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_4_1,CH4_1_5_1,CH4_1_6_1
10,5.25,1.00467752481791,12.7937589405896,0.347390976951693,0.173092511691246,0.810905766003709,1.39855710849412,3.2723822230501,-0.0706621421308434,0.109966948550427,0.610757199706746,4.4450915639664,0.44923454621541,1.05,0.63,0.37,0.32,0.21,0.18,13.0059,13.011,9.2151,6.203,4.9664,3.8064,2.7548,2.6276,79.1059575,47.2925,11.333825,4.19,4.7,4.17,4.29,5.22,3.82,1.3,-4.26,21.65,1.78,270.8,347.6,303.7,329,0.21,0.31,0.23,0.1,0.32,0.13,0.35,0.11,0.06,-0.02,0.26,6.811,7.857,10.203,11.248,11.395,11.429,11.491,11.552,7.274,8.156,11.309,12.403,12.693,12.787,12.606,12.629,7.263,8.666,12.124,13.062,13.169,6.029,6.889,8.933,9.668,9.754,10.042,9.666,9.53,9.168,5.564,6.609,8.915,9.762,-4.69375,-12.507,-3.71325,-83.43,6.13553071150593,5.80493740676814,6.24794040516264,6.27301643910985,6.40443253377817,6.32758953897457,6.23745717378564,6.16903699424188,414.062451847223,417.415952176125,418.047394319396,424.282053519796,422.141024070255,435.061836599309,429.103282392676,445.269363413425,462.727832086282,479.49583176624,479.356761991385,487.12013961087,1982.47962916848,1981.45254988875,1992.14541047122,1980.35743191438,1973.62779389164,1972.12168141344
10,5.75,0.925958421552262,12.7818218480577,0.350817166852278,0.200051252839717,1.14505770444132,1.12085591947796,2.0373638656108,1.03615221405005,0.129064523477192,0.843816944512386,7.123382216722,0.470752159411055,1.065,0.62,0.37,0.32,0.21,0.18,13.04685,13.136,9.2266,6.1282,5.1171,3.677,2.6527,2.4907,79.102905,47.765,11.3964,4.03,4.6575,4.14,4.25,5.08,3.69,2.8,-2.72,21.65,1.82,271.8,347.7,304.025,328.4,4.625,4.43,4.1,2.405,1.62,1.31,0.98,0.38,0.84,1.085,0.79,6.731,7.794,10.136,11.149,11.378,11.424,11.49,11.549,7.118,8.0065,11.2,12.36,12.679,12.783,12.6,12.626,7.087,8.508,12.017,13.017,13.156,5.906,6.778,8.847,9.638,9.739,10.039,9.664,9.529,9.167,5.392,6.498,8.835,9.731,-4.69875,-12.522,-3.80175,-81.23,6.10197506794546,5.80004800127569,6.24037054336988,6.47212712578986,6.5257704066,6.50667976019948,6.28796346834898,6.26807843071408,414.13678629333,416.643349075442,418.998714491517,424.773582163061,422.195516377833,433.914719919756,428.921072817394,446.23500223073,462.446166300949,480.733912997556,481.984183929817,487.706526692814,2002.35302862955,1985.24062180016,1990.60734352399,1970.99364856395,1968.19137213464,1962.45466270878
10,6.25,1.04469754278319,12.9601058268873,0.34525746413621,0.193713778894754,0.455137814735233,-0.218922039289394,1.45197500703257,2.23826202517991,0.11845994793077,0.61306067689409,11.5741338023999,0.4629262143705,1.05,0.63,0.37,0.32,0.21,0.17,13.00285,12.934,9.2089,6.2404,5.020975,3.6575,2.6822,2.54265,79.1173975,48.655,11.417575,4.15,4.775,4.21,4.3,5.14,3.945,15.5,19.66,21.65,3.4,272.6,347.6,304.45,329.45,49.52,47.03,42.02,22.5025,14.56,11.98,7.38,2.52,8.24,10.595,6.5025,6.532,7.675,10.069,11.173,11.368,11.418,11.49,11.549,6.972,7.8655,11.092,12.315,12.663,12.779,12.594,12.623,6.923,8.358,11.912,12.969,13.142,5.787,6.666,8.768,9.609,9.723,10.036,9.644,9.51325,9.167,5.236,6.359,8.755,9.699,-4.78125,-12.626,-3.87125,-60.57,6.02554642344477,5.86617543328833,6.2681552723762,6.4163328910931,6.67618313869838,6.5215468359778,6.43912326202935,6.31336957831499,414.277098418113,417.223730946308,418.436066325519,423.221960229952,421.036416209911,430.758944629593,429.9288214105,444.59512986247,463.594515087728,481.546504527447,478.47580627977,486.504263190791,1995.12374332968,1984.54546245389,1982.02307923516,1991.20486245051,1968.89289080039,1957.38905810274
10,6.75,0.975709898404732,12.8384618184768,0.354663476838351,0.197002033224873,-2.41190662458,-1.29593430440584,2.07019279624125,15.0760543697143,0.109603978413608,-0.868212056311197,47.1521487677979,0.428743146724013,0.98,0.58,0.36,0.32,0.21,0.18,13.23715,13.747,10.002475,6.967475,5.9369,4.0946,2.9087,2.9331,79.1237175,44.56,11.77395,5.275,5.19,4.75,4.73,5.46,4.93,37.3,138.7075,100.1,13.425,273.05,352.525,306.9,332.4,213.555,206.115,209.5725,53.01,34.96,27.2,16.48,11.88,19.94,22.835,15.4925,6.437,7.58,9.974,11.137,11.358,11.412,11.489,11.548,6.85,7.7765,10.988,12.271,12.647,12.775,12.587,12.619,6.814,8.227,11.811,12.922,13.129,5.696,6.563,8.695,9.573,9.707,10.032,9.6425,9.51225,9.169,5.112,6.238,8.678,9.666,-4.8725,-12.71175,-3.86175,38.12,5.96542611609453,5.91384638752758,6.32987065128365,6.53473635872241,6.70450693598535,6.57521226503793,6.38274648138801,6.29082044687435,413.950675201596,416.717073443469,418.412312619321,422.069433572863,421.251795260977,430.779254450719,424.32729584733,440.836732333841,458.942576905742,480.617450509521,474.967428629722,489.894441687662,1997.811624088,1982.41598128823,1976.02514292396,1978.03123234903,1969.70564604489,1963.06114610907
10,7.25,0.996959821599636,13.2176106985498,0.338059365876311,0.264068934714792,-5.24762136781901,-5.76752867929567,5.5546099956971,24.7925360642914,0.117215296452087,5.73453239060459,66.6377591402776,0.398015630610716,0.78,0.49,0.31,0.32,0.22,0.19,13.41055,14.8435,11.8711,8.91195,8.549575,5.790925,4.173975,4.08515,79.1368,41.565,12.201225,6.8325,6.9075,6.01,6.1125,6.5,6.36,64,250.78,206.6,23.625,275.25,362.45,314.8,338.5,435.355,436.65,472.185,118.31,66.97,42.875,25.97,21.625,36.715,39.785,30.5375,6.52875,7.5925,9.9235,11.09925,11.348,11.41925,11.48825,11.551,6.827,7.692,10.9195,12.232,12.63975,12.77725,12.60175,12.616,6.8875,8.17275,11.7325,12.87825,13.1175,5.691,6.5295,8.65325,9.54375,9.7015,10.03225,9.6465,9.517,9.1715,5.132,6.19625,8.622,9.64425,-4.858,-12.591,-3.867,130.07,6.20047080690344,6.16970726239245,6.66401088745642,7.18505829422513,7.5683578958186,7.41450445018042,7.06972320292033,6.95224575255263,413.351961932809,415.864966060312,418.234095705701,417.793712424544,418.919939936423,421.666958274739,419.080787798085,427.332883766177,444.595767209744,471.479034205807,464.154640239139,482.025832086001,1988.8803842344,1982.10515508071,1995.31210391758,1979.30807272664,1969.00047187064,1954.89322903006
10,7.75,0.938634026903804,13.7443408175327,0.440982403972614,0.98413871607598,-3.75634140554875,-3.08931488735818,31.9632953640338,22.6245820305885,0.147331154934219,24.5706714716306,71.1642405362124,0.404950753227782,0.7175,0.53,0.35,0.28,0.22,0.1725,14.099075,15.91625,13.396575,11.3968,11.40205,8.9285,6.42255,6.05825,79.159925,39.96,12.6749,9.2725,9.505,7.9875,7.8275,7.72,8.8375,85.575,360.9875,319.675,33.44,276.4,373.975,321.075,351.525,657.1525,668.9575,697.16,118.38,131.5125,70.51,32.1925,31.0075,68.88,90.7675,50.315,6.853,7.64425,9.90475,11.05875,11.3185,11.41375,11.4855,11.54875,6.92825,7.664,10.86125,12.19325,12.6235,12.77175,12.59575,12.612,7.153,8.22725,11.6705,12.83725,13.10325,5.826,6.5285,8.621,9.5125,9.68575,10.02975,9.65925,9.5275,9.171,5.3665,6.19675,8.5665,9.61225,-4.687,-12.01,-3.848,219.0075,6.58463645893889,6.42210408240642,6.91504607549255,7.17152587385482,7.96522583903528,8.46016076268732,8.00529224080326,7.95275309784282,413.037587580398,416.282233062247,416.606847124379,417.131737637342,415.871110162362,416.225419141124,415.987928836167,419.032916068147,428.189708087566,446.528996475515,451.971599519408,462.659468128845,1980.16039832378,1972.5487938283,1979.23464834072,1982.32570959851,1972.80337621157,1966.20583471463
10,8.25,1.0615741701986,14.8933654689339,0.484222101395591,2.14786064278644,-1.73101034084342,-1.08433915437975,97.3402412895747,3.65501947718183,0.249588182304115,73.7512271026801,70.2546730113381,0.475714774411643,0.9075,0.7125,0.52,0.36,0.22,0.2,15.13165,16.95,15.011475,13.609675,14.51205,12.416775,9.557325,8.616825,79.1755275,41.22,13.43145,11.885,12.845,11.0625,10.665,9.555,10.8825,93.65,465.83,419.975,43.2725,278.55,389.2,335.6,362.075,852.555,869.8625,899.9,215.96,208.64,102.3825,40.0825,39.42,109.5325,65.3375,52.46,7.54875,7.92775,9.94475,11.0375,11.30775,11.40875,11.48225,11.54875,7.434,7.768,10.84375,12.162,12.604,12.7665,12.5905,12.609,7.789,8.51525,11.6565,12.80475,13.0895,6.1315,6.59025,8.61475,9.48925,9.67225,10.02725,9.6565,9.52725,9.1675,5.72025,6.413,8.53725,9.58175,-4.164,-10.8205,-3.773,302.695,6.7867286508702,6.69973846290446,6.59702019641273,6.91468445797183,7.44982746478576,8.56871322264895,9.08480217110776,9.17213308024473,412.593308508709,415.326241157198,416.418815238173,414.929302550263,415.082105870375,414.988506691108,415.894655764707,415.57669328793,418.057262547131,428.369777159368,434.653198937134,437.052834488742,1977.15010491055,1969.20218250515,1968.04400897413,1974.61585051131,1968.496124884,1963.70768006521
10,8.75,1.68158944239474,15.9608233842889,0.421149482885037,0.630765541922626,-0.358725024697455,-0.937329702965597,114.144445640147,-10.9182790646142,0.354025235060662,118.540794396632,49.2064398023876,0.677317935494069,1.2625,1.035,0.6025,0.5625,0.33,0.28,16.2179,17.9965,16.3496,15.3018,16.14165,15.32095,13.4679,12.000025,79.1642875,35.725,14.534,14.88,15.895,13.98,14.045,12.08,13.56,106.925,560.7675,511.925,52.055,282.8,401.75,349.85,376.75,1032.905,1054.655,1079.37,224.8025,233.68,99.355,42.97,47.305,261.235,98.57,116.2275,9.1075,8.7305,10.073,11.0425,11.324,11.40525,11.48075,11.54875,8.73,8.1805,10.9745,12.14425,12.5795,12.76125,12.586,12.605,8.6635,8.9405,11.6945,12.7875,13.0785,6.5565,6.85,8.67225,9.47825,9.6625,10.025,9.6545,9.5265,9.167,6.43075,6.758,8.5345,9.55475,-2.5585,-8.878,-3.565,381.3,6.57646647114806,6.52112719694,6.66380280205636,6.60142399689565,6.84812644382361,7.73276357209744,9.33368669504218,9.54755928554699,412.333292184561,414.196506956501,415.638917607241,414.943594889599,417.080899485279,414.723445945169,416.607595765858,414.901371875676,415.104618599546,419.328290006366,417.334798354859,422.670568122842,1980.94819346069,1979.38970997742,1981.41139909813,1978.27924414591,1970.22930022767,1970.22932485914
10,9.25,2.26592962879957,16.7656273889726,0.473146466251313,-2.0661640999019,0.0664429059556395,-2.38066334387921,131.072821969604,4.89689513499152,0.471346193699237,191.019062446775,34.8913482443757,0.910125844487273,1.755,1.39,0.76,0.69,0.49,0.42,17.044975,18.5905,17.510375,16.25655,17.598675,17.0408,16.606,15.3919,79.1511875,32.7325,15.64035,17.275,18.03,16.2675,16.82,13.8525,24.215,144.75,642.95,592.75,59.745,286.2,412.25,362.575,419.325,1196.4075,1215.0825,1241.7575,646.635,284.0625,138.125,59.1975,53.58,566.2525,308.2075,142.2325,11.121,9.9585,10.3755,11.081,11.308,11.4045,11.47775,11.54875,10.60675,9.3055,11.229,12.15025,12.57525,12.7575,12.58075,12.602,10.09925,9.71125,11.76425,12.78525,13.066,7.52075,7.392,8.79925,9.48475,9.6585,10.02275,9.6525,9.527,9.166,7.39225,7.161,8.574,9.53175,-0.999,-6.437,-3.0525,446.535,6.40250727259049,6.21415414345566,6.4602009880549,6.72030500595832,6.21153631499131,7.01113126026474,7.42911143928443,8.01256665271595,411.928437718648,414.702288170614,415.257071563861,414.52740447684,415.084968236331,415.014648668789,414.601315808194,413.983166155249,414.950584399338,415.829460286097,417.037226003821,418.971591245079,1977.37782992411,1987.00169624288,1987.46866658997,1967.79165701828,1977.43895629184,1972.58147261893
10,9.75,2.76738645642887,17.2681586396185,0.523661466031796,-2.25293905104658,0.0443554108651452,-2.50328724749505,149.979574254035,16.1387717786229,0.564428267875114,227.341154235064,23.5276890264135,1.11170991211374,2.0775,1.64,0.89,0.795,0.64,0.57,17.5392,18.53625,18.0088,16.740025,18.6064,18.4484,18.32395,17.920025,79.1601,35.03,16.2904,18.8475,19.42,18.23,18.34,15.845,41.61,145.8,710.1625,661,65.3925,286.65,420.125,373.05,535.75,1334.32,1352.415,1375.85,1190.785,544.225,327.2575,60.675,58.72,331.125,664.38,171.455,12.7205,11.1045,10.718,11.158,11.3305,11.4195,11.4775,11.55,12.2925,10.207,11.5545,12.196,12.588,12.761,12.602,12.625,12.4355,11.0095,11.996,12.7965,13.056,8.664,8.1495,9.019,9.5055,9.674,10.0515,9.67,9.542,9.1675,9.271,8.0335,8.6955,9.5285,1.179,-3.0725,-2.5575,506.2775,6.62227334377109,6.22390790108872,6.43993525111769,6.43837192312578,6.48069837501686,6.76518770574054,6.55447999730657,7.34221052839742,411.705169901405,414.014949388395,414.841515791505,414.047503959006,414.396850842943,413.883119238497,414.960232648801,413.765422427977,414.094335073329,414.30785656981,415.983992296763,414.75846160894,1971.55948395224,1979.35445159087,1982.74596294046,1980.33000517204,1982.61452172803,1974.34646601346
10,10.25,3.35504066552337,17.674821598576,0.551660657170697,-2.5813003118122,0.463511491208505,-2.08322296529219,136.902898542051,15.1647727791698,0.633162644040963,257.264501572527,15.9063893262192,1.21447158495327,2.375,1.92,1.0075,0.89,0.71,0.65,17.90015,18.87,18.4233,17.195175,19.2324,19.2866,19.15305,19.0418,79.16818,37.975,16.549,19.7625,20.3775,19.585,18.875,16.62,45.825,154.15,767.785,719.425,69.645,287.95,426.15,378.25,571.6,1453.2325,1465.505,1489.375,1401.1825,274.63,413.4675,63.01,61.915,363.91,802.73,93.915,14.0485,12.071,11.002,11.257,11.354,11.423,11.4765,11.5505,13.648,10.922,11.805,12.25525,12.60075,12.76275,12.62425,12.62275,16.784,12.8705,12.411,12.8665,13.068,10.375,9.021,9.296,9.5625,9.69,10.0515,9.653,9.5255,9.167,11.159,9.1185,8.861,9.527,3.064,6.568,-1.465,557.425,6.92904809298229,6.1841118232432,6.22854636787807,6.50450361744231,6.48255420505022,6.56498847970446,6.69425516375443,6.72913498275324,411.863024918621,414.20312548319,414.470616610764,413.564333819019,413.986936490514,414.105896156244,413.645271836332,413.772597354375,414.037519472048,413.889677694109,414.930758589706,414.564064725327,1982.55606413438,1977.18532691773,1987.7914777553,1987.63127659136,1989.41403217434,1987.66958542961
10,10.75,3.64633847923525,17.7312759034045,0.583490496468036,-2.64626276076617,0.724976557940598,-2.36030744478694,141.293273784572,17.012940376099,0.690929290490868,292.416778464234,14.2494259201362,1.30807974738797,2.605,2.07,1.1,0.97,0.79,0.71,17.818275,19.286,18.4114,17.49385,19.3719,19.4763,19.472425,19.240225,79.17232,39.03,17.061875,20.03,20.43,19.695,19.35,16.68,46.845,176.8,810.805,767.5,72.49,289.95,428.95,378.6,583.95,1533.85,1547.84,1578.66,1507.94,265.99,312.745,69.58,65.875,771.43,1236.84,276.665,15.6065,13.1535,11.2785,11.3575,11.392,11.4285,11.4765,11.55,15.233,12.218,12.075,12.277,12.616,12.762,12.627,12.61975,19.8935,15.058,12.849,12.955,13.085,12.7545,10.4865,9.69,9.681,9.7215,10.053,9.6515,9.525,9.166,13.0525,10.4055,9.017,9.537,5.0835,20.9205,-0.4755,600.785,7.17960930894053,6.51259706295432,6.75883262193335,6.76314750888491,6.52903653399974,6.81086935272779,6.78666821318671,6.84859939813763,411.702765809932,414.081482487635,415.539280834271,413.921638221908,414.61777622826,413.976492367089,414.587903739991,413.982493769931,413.673117772238,413.850014473263,416.185501147908,414.767870922461,1991.14118438795,1993.14379368069,1970.15100607167,1972.47776134153,1995.43685426249,1991.28175110362
10,11.25,3.80651360637165,17.5567220915095,0.625135054289729,-3.0833523835885,0.688901755282661,-2.50901224119144,140.720962649666,15.9775749847641,0.76393728934363,312.114868516818,11.9681795285309,1.42021711874019,2.73,2.18,1.15,1.01,0.82,0.7,17.77005,19.28375,18.475525,17.4317,19.2762,19.35595,19.32375,19.1693,79.162215,39.805,17.1235,19.945,20.85,19.27,19.225,17.135,34.065,181.25,823.2325,777,73.3675,291.65,429.525,378.6,518.9,1569.915,1587.29,1618.9175,1531.02,249.2575,145.535,69.74,67.54,1216.8125,1166.64,1107.4125,17.57725,14.3095,11.66275,11.477,11.424,11.4265,11.47475,11.54875,16.642,13.42575,12.47825,12.367,12.63025,12.76075,12.59125,12.593,21.6565,16.639,13.237,13.031,13.1025,13.861,11.68775,10.04775,9.809,9.74775,10.0565,9.6445,9.523,9.164,13.791,11.239,9.20325,9.54225,9.862,36.8945,0.319,611.065,7.21406403128563,6.63932262032444,6.48561246625114,6.665432778874,6.74755352221193,6.90744625574138,6.92121831949813,7.02516748566228,411.963384112061,414.195658919454,415.313618921543,413.982170050921,415.296494997259,414.242015513771,415.804157833987,414.01706720125,414.310091210999,414.459537844607,414.771496339288,414.519775594412,1980.23383688855,1974.91426872261,1975.03662942303,1978.26769962392,1978.32986032618,1974.64379880654
10,11.75,3.87974194946748,17.6176893809688,0.640564039985224,-2.73890720883009,0.802308189051886,-2.91440361640686,152.586326066199,20.8379972036839,0.738879105028718,317.730554699233,11.4542039625144,1.51812463701128,2.8225,2.25,1.18,1.04,0.85,0.7375,17.90635,19.17225,18.532725,17.4615,19.061,19.36115,19.169,19.175275,79.16079,42.6725,16.9347,20.105,21.47,20.225,19.53,17.72,32.46,184.975,822.9075,778.9,72.6525,293.525,430.8,378.1,482,1574.885,1585.05,1602.47,780.22,272.035,196.03,80.13,67.67,1246.67,349.92,1200.58,20.342,16.033,12.178,11.585,11.448,11.43,11.473,11.546,17.18,14.2215,12.756,12.476,12.651,12.76,12.553,12.581,21.488,17.576,13.56,13.143,13.132,14.0615,12.19225,10.284,9.91025,9.74,10.0355,9.629,9.5065,9.148,13.924,11.572,9.348,9.548,15.38675,44.147,1.04425,607.0775,7.65794118069064,7.06844148479346,6.99298157456244,7.01233103243,7.00966278557301,7.10017446352603,7.21399765911131,7.25732147544888,412.183205928511,414.653446924015,415.242242723175,414.629582983942,414.502417382307,414.356856770771,415.823509383559,414.452673376311,414.474458855483,415.184025092155,414.820798950701,415.399489933262,1984.18715015912,1974.71360957734,2000.74756518003,2004.71614560771,1983.75326412424,1977.18451388309
10,12.25,3.87020619765951,17.3649900774877,0.638763738149309,-2.67440476517908,0.514701172411512,-2.55116703471343,135.894121929701,22.732780230031,0.768690333546069,332.768462941136,10.6922644412281,1.48983498761202,2.76,2.2,1.175,1.0325,0.84,0.74,17.80515,19.044,18.48275,17.2928,19.1597,19.2775,19.46965,19.6105,79.1421825,46.4325,16.3877,20.09,22.24,22.4175,20.99,20.2,41.12,183.1,811.18,773.6,71.42,294.9,430,378.8,511.9,1557.6275,1565.5,1563.69,1489.135,330.835,264.87,200.205,68.6875,1197.95,817.415,810.93,20.89,17.01,12.599,11.676,11.497,11.446,11.474,11.547,17.149,14.435,12.85,12.536,12.681,12.742,12.553,12.57875,21.894,18.137,13.81,13.214,13.154,14.47,12.521,10.495,9.984,9.803,10.0385,9.636,9.519,9.163,14.552,11.983,9.495,9.57,16.42975,43.972,1.97325,603.25,8.00900489562725,7.1938024399387,7.31576191309276,7.08767106801801,7.4044254661789,7.4674406860219,7.4376439124468,7.65467455440982,412.215630616162,414.590826034372,415.329622450061,414.357128663219,415.939469237672,414.405233702812,415.52382345822,414.440809305297,414.665592134286,414.800842036852,414.967799345357,414.901454349097,1987.7955293576,1990.08061132362,1979.51314154059,2011.95126082435,1987.84155640156,2012.8235354409
10,12.75,3.95701797949621,17.3051435347462,0.643102374467533,-2.74818434529667,0.695087659660482,-2.3524278521152,131.107544554418,19.327558461455,0.775951536814074,338.224500653253,14.3477671725477,1.52599140019325,2.76,2.1425,1.17,1.04,0.85,0.74,17.89405,19.02525,18.573775,16.96555,19.32575,19.17995,19.3984,19.39955,79.11962,47.05,16.6099,19.7675,21.835,21.635,19.705,19.265,49.025,198.95,781.16,746.55,69.585,295.65,429.35,380.95,570.45,1507.58,1520.13,1528.67,1484.765,1014.45,187.45,117.645,67.465,644.3725,691.635,214.575,20.5175,17.245,12.85175,11.7855,11.54175,11.4635,11.4775,11.54925,17.0785,14.603,12.97225,12.5765,12.7005,12.743,12.541,12.587,22.9665,18.73425,14.13775,13.29,13.16625,14.75175,12.8195,10.67575,10.04825,9.845,10.03675,9.63975,9.521,9.1625,16.1845,12.6875,9.684,9.60525,14.1145,43.55,3.2975,572.02,8.31310074793209,8.04753007367059,8.04560560751109,7.75074886646055,8.04293082585576,8.0752892160775,8.0624435420313,8.23262762738744,412.038514557017,415.002361822461,415.415247812804,415.191368092493,415.582109376291,414.69566447062,415.224137532882,415.025801833473,415.045998540403,415.136775822709,414.26119683508,415.390702127416,1999.31231421209,2029.8852072442,1994.79331396565,1987.71850224182,1986.77913427995,2002.59775123805
10,13.25,3.9920190756005,17.344683490805,0.599209214378687,-2.84106539675955,0.857560693749858,-2.5941192270069,113.851827507619,18.3894238445478,0.765092271875776,298.416082212786,8.62979474360202,1.41385875323929,2.78,2.175,1.18,1.0275,0.85,0.74,17.885075,18.877,18.36445,16.6338,19.017125,19.429625,19.4438,19.548875,79.10305,47.26,16.3223,19.875,21.2675,20.8125,20.13,20.78,49.53,183.2,724.89,686.25,66.88,296.75,428.8,380.1,590.75,1399.355,1420.595,1421.35,1388.535,1162.8975,342.86,327.15,65.4975,149.6575,1183.075,239.44,19.72425,16.9605,12.89125,11.862,11.5725,11.4745,11.479,11.55025,17.52925,14.95375,13.096,12.63375,12.70375,12.74425,12.53875,12.585,22.324,18.85275,14.33375,13.33025,13.1835,14.79725,12.96025,10.8185,10.1005,9.87,10.03975,9.638,9.52025,9.16225,18.054,13.69125,9.9675,9.63775,11.47775,46.4625,4.12375,518.615,8.47950933173765,8.03810540148177,8.07424890037374,8.17627042361121,8.27926156956503,8.21120316346186,8.30551059164031,8.36034084275403,412.453381762082,415.124759455842,416.103124315658,414.928218916812,415.590257739312,414.652928239837,414.950721482284,414.647814788271,415.048826393944,415.100521215235,416.245013399075,415.810532102369,2044.36460066114,2067.32922080836,2050.1718176387,2016.80810052191,2000.30606672537,2037.95251413087
10,13.75,3.91574137840596,17.1298254239443,0.587495686663803,-2.22513281743712,0.676511164764059,-1.56492844856602,105.959007011169,17.1130648681523,0.729407901497566,298.242717443404,8.28478075886311,1.37725254153534,2.75,2.1075,1.14,1.01,0.865,0.73,17.607325,18.6,18.172075,16.62825,19.0072,19.218825,19.3829,19.4607,79.0939925,49.505,15.89105,19.615,20.73,19.9325,19.875,19.42,46.92,200.1,665.13,629.75,63.035,296.45,426.15,379.7,585.65,1294.26,1313.825,1307.515,1267.6,377.2375,237.785,139.7,63.325,113.715,1136.26,97.315,18.654,16.4215,12.838,11.9005,11.587,11.4795,11.48,11.552,17.5155,15.145,13.227,12.679,12.716,12.749,12.5415,12.6075,21.4645,18.716,14.4485,13.381,13.197,14.7635,13.049,10.932,10.146,9.9025,10.0515,9.643,9.522,9.1615,18.3285,14.4965,10.2085,9.6755,10.08425,51.037,4.3105,467.565,8.56518749426767,8.23019970241315,8.21469145152053,8.20838268731008,8.24904590470369,8.35772983334861,8.27973905526953,8.32939024915274,412.736975368753,414.999998252491,416.25023016172,415.233506640824,416.354407145303,415.010881544215,416.544346726252,415.414725776607,415.346703535217,415.196590368965,415.802176225828,416.205918504573,2029.08191850153,2033.67335027444,2060.69623910426,2020.09708735208,2033.06537005476,2038.96253564324
