DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_7_1,TS_1_8_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_4_1
12,10.75,9.31024561473482,17.1280317274023,0.91229089326312,0.876770030837326,0.126762899569424,0.860828153160826,78.2574168514315,3.9486855862619,0.672805239425933,216.84160507844,11.6584241214381,1.75606567595203,7.729,5.4455,3.2365,15.6089,17.9808,18.322415,16.83356,19.841755,87.9447765,92.2355,13.09582,23.8585,24.652,31.62125,323.01,648.3665,607.325,133.0075,353.545,433.14,353.5375,462.05,1268.1605,1255.173,1290.53,1268.0565,198.0665,1013.788,1220.2075,1088.03825,19.4772,15.1356,12.588125,13.559025,15.928,19.7718,20.62075,16.52295,13.84195,15.0982,11.86905,15.406475,17.69295,19.3388,20.2758,21.478375,20.096275,14.598025,18.098725,13.9608,17.381425,16.5355,19.496625,18.97765,22.164775,14.57775,12.6502,12.43175,13.367875,16.337,17.78595,19.41775,20.5424,21.704,16.899575,14.0892,13.243875,15.29065,15.9378,17.79525,20.625,105.0498,72.7146,52.6398,402.698,10.6981307040193,8.66894536359458,8.75190874159517,8.63863837135677,8.96140112849094,419.085147978261,427.358172347735,419.973637550066,424.554662877391,418.492631751423,427.28542739332,419.882541615661,423.57579781475,420.305961992187,2131.26017557748,2093.93615485686,2132.10800971098,2136.0318039075
12,11.25,9.66935373009109,17.664583703465,0.838578530237382,1.22184035357287,0.111600016804631,0.980531353620498,67.3069708843934,1.45128600698705,0.685334045089364,230.651058750654,8.80823533536072,1.96130191629291,8.0365,5.80725,3.0245,16.40808,18.853875,19.00564,17.54387,20.4135,87.908775,88.7035,14.3654675,25.074,25.92525,34.163,338.7625,674.6535,632.265,137.0825,357.0425,439.4,356.93,474.23,1329.65325,1317.13125,1352.1475,1296.349,206.46,1083.73925,1280.109,1136.677,21.0249,16.0607,12.8848,13.57505,15.92425,19.764,20.6149,18.55885,14.8142,15.3885,11.9266,15.3847,17.6899,19.333925,20.30465,21.4722,21.872,15.378675,18.583275,14.0062,17.39285,16.535075,19.49025,18.977325,22.16005,15.6454,13.473625,12.6305,13.39205,16.327275,17.78485,19.4177,20.541525,21.699425,18.36095,15.1531,13.4861,15.32625,15.933175,17.7932,20.612825,117.487,81.7444,65.0204,421.38475,10.7504923155602,8.56234911147189,8.50678508400061,8.47875034126654,8.96790234689698,419.201454592471,426.341899771707,419.723571497994,423.984163470118,418.45389087064,426.217467651701,419.683231301981,423.383645298125,419.897775946694,2102.87742217083,2090.94952967923,2117.56378084894,2117.84589970461
12,11.75,10.0858109560572,18.5957423979844,0.810856549477178,0.935725588453574,0.232457622293669,0.832227133876481,60.9704857275827,2.41128998281209,0.714681498750819,240.011980785558,9.69093996455876,2.02931252103667,8.31875,5.706,3.12325,17.3151625,19.5124,19.81163,18.61085,21.453275,87.79521275,85.7675,15.704985,26.6935,26.98525,35.53,359.0925,690.3115,650.73,139.3365,357.37,447.49,372.04,477.99,1368.949,1351.4565,1390.04625,1349.60275,210.90075,1116.3935,1297.1075,1140.6075,22.0248,17.101,13.263525,13.57215,15.91835,19.7606,20.61155,20.0874,15.8776,15.87695,12.0039,15.3727,17.6869,19.332925,20.298625,21.469,23.27725,15.8749,19.0714,14.046,17.35725,16.534925,19.47915,18.977975,22.15905,16.865125,14.23535,12.8232,13.40365,16.319325,17.7857,19.4224,20.54135,21.7012,19.53245,15.98705,13.8858,15.3646,15.929125,17.79015,20.60555,130.0735,88.8986,71.41395,432.63425,10.6774528110126,8.44948453334068,8.48415890985073,8.67574093048332,8.72611209325065,419.406364541793,425.518631660486,419.582791783787,424.05647377451,418.583680471981,425.442238601977,419.695449533836,423.451882674507,419.919879266324,2108.30908268009,2078.08710036717,2093.98342956001,2077.86241499774
12,12.25,10.3488900673628,18.9015275411456,0.817724597639119,0.982364074489426,0.104148928283317,0.946195413927602,70.6417621334385,1.14261087749461,0.752402182342187,236.568749577115,10.1451933377317,1.98158309573438,8.64424999999999,6.21949999999999,3.2175,17.79154,19.358975,19.79806,19.11327,21.885045,87.79332,81.062,15.9063925,27.784,28.32375,36.9455,351.09,700.20925,659.6,140.11725,356.85,450.145,371.2375,485.525,1373.7975,1362.5055,1389.7555,1374.62375,209.014,1114.9755,1300.735,1098.938,22.86025,18.1985,13.6768,13.575575,15.842525,19.762375,20.5387,21.2251,16.799575,16.328,12.08115,15.36015,17.6839,19.2599,20.325,21.39165,23.83825,16.2429,19.600025,14.0944,17.27005,16.5365,19.4777,18.979975,22.104175,18.044725,15.0089,12.936225,13.400575,16.3018,17.78475,19.41865,20.5428,21.6114,20.685,16.8084,14.331875,15.4578,15.8314,17.7881,20.6048,131.891125,93.2268,80.4515,438.178,10.6692092268031,8.43617593450927,8.5287052329015,8.40375598261202,8.51027113571574,419.588709718397,425.35475444848,419.211008514322,424.129005635283,418.482446046035,425.059791382533,419.484745873271,422.750858379259,419.827864701848,2071.31656367851,2052.96164434494,2065.85633768269,2075.61502600825
12,12.75,11.4919527181141,19.4105455435131,0.773604443641994,0.925895185415114,0.369231342702665,0.860618649822739,75.321196638826,1.86711770619232,0.773265269605542,224.968489678997,7.04430830690453,2.01163627968785,9.40949999999999,6.68675,3.4295,18.2024125,20.0843,20.375,19.466385,22.539985,87.73228525,77.6759999999999,16.3140375,28.58575,29.61275,38.2365,368.95,679.9865,634.44,135.3865,353.615,453.705,365.9575,487.69,1350.4815,1328.817,1359.502,1333.126,202.182,1035.0405,1215.4395,1000.54475,23.68035,19.1098,14.07825,13.64565,15.90695,19.7559,20.6093,21.9985,17.5903,16.78315,12.13465,15.34315,17.68185,19.329375,20.288325,21.463,24.292125,16.810725,20.0855,14.148375,17.3488,16.536925,19.4754,18.9803,22.1546,18.98755,15.7988,13.0392,13.39975,16.30185,17.7847,19.4187,20.541475,21.695425,21.559025,17.508425,14.77935,15.5318,15.920325,17.78605,20.60095,128.5832,93.5908,77.651,415.9825,10.5266275333692,7.96572065800246,7.93897484769596,8.26003754840285,8.42027900955039,419.621411417047,425.828030369771,419.744552184238,425.364491902671,418.55189933708,425.28919972518,419.721698285248,423.016707403778,419.45932492512,2063.74394606002,2035.7325977655,2063.31027346637,2060.44205272369
12,13.25,11.1325050706326,20.0388525300444,0.750128812377601,0.941357191530874,0.316970291002499,0.899815224970579,63.9886335450511,3.457805300843,0.761985789266294,214.472448227678,6.83941935192567,1.93003912979285,9.2785,6.4725,3.2555,18.357875,19.980875,20.57955,19.5480775,22.6061,87.6974775,79.33875,16.8068625,28.648,29.835,38.1835,339.51,646.1385,618.96,129.50825,348.995,453.2725,358.08,486.485,1313.114,1286.96,1321.785,1257.2785,192.73375,906.2105,1065.90975,800.176,24.94695,19.8772,14.4946,13.7741,15.89945,19.7536,20.60885,22.561075,18.4014,17.2428,12.19265,15.3265,17.67785,19.3271,20.2278,21.4594,24.54025,17.225375,20.5448,14.314625,17.32755,16.535775,19.471875,18.97895,22.15205,19.8796,16.5921,13.3073,13.39915,16.29645,17.7827,19.41675,20.5403,21.69325,22.3776,18.02045,15.24695,15.6778,15.915225,17.78305,20.597175,111.77075,88.409,65.54,381.2985,10.7178721639894,7.91772887428319,7.79256803810004,8.11560185237356,8.37592648481663,419.742875573837,426.259816084459,419.355193347645,426.316365765516,418.868875306748,426.403243503087,419.638765495096,425.330210649579,419.453922456976,2070.62554391163,2026.20444221679,2058.0831565942,2063.1158040222
12,13.75,10.3296357789702,20.2766464730233,0.717416191198841,0.847586450083442,0.0957787797096022,0.683893888153106,70.7905603034181,2.64323115230189,0.72608085684709,203.817429989206,6.50732801126915,2.02841225728647,8.45600000000001,6.10875,3.3405,18.4715375,20.26855,20.8314125,19.464725,22.8199575,87.66221025,82.118,17.4334375,27.51875,29.343,36.9,299.32,593.858,567.6175,119.51625,351.095,449.2675,355.62,480.58,1175.604,1160.6995,1182.016,1153.19675,177.45625,773.23,904.838,636.9125,25.342075,20.4935,14.908775,13.91645,15.890675,19.7506,20.60175,22.9302,19.0408,17.67425,12.2872,15.32335,17.6738,19.3251,20.0554,21.4572,24.155,17.556275,20.94875,14.488875,17.33255,16.534775,19.4636,18.97795,22.1506,20.46075,17.336625,13.5814,13.39905,16.2907,17.7796,19.41465,20.537475,21.69125,22.9458,18.6491,15.6934,15.8913,15.908175,17.77905,20.59365,101.755125,85.0556,56.253625,350.297,10.7550375541359,7.94970673320754,7.86272937934136,7.98763631688504,8.23804063210931,419.64588604024,426.50027966773,419.091989309887,426.576697542893,418.297336766926,426.391694699054,419.299420157925,425.47265781865,419.167182071222,2077.21549830651,2042.40388698456,2065.42433419201,2060.74073196074
12,14.25,9.74509168879234,20.7872715810661,0.641756330683446,0.540279071772625,0.0649015491082836,0.46559638842757,62.3926259812369,6.8207532912078,0.757883246646916,177.023598845838,5.38494308824907,1.8398807289877,8.13075,5.93125,3.06875,18.7938375,20.7304,21.1872325,19.66178,23.02698,87.650683,82.655,17.6396375,27.05225,28.72,35.352,270.815,534.66575,505.5575,108.46,351.8625,445.615,348.4,471.92,1050.5405,1049.5955,1064.95525,1042.157,159.712,594.14025,698.524,440.98325,25.171325,20.885825,15.28675,14.06775,15.881375,19.7469,20.6023,23.0586,19.4454,18.092375,12.37975,15.35605,17.66975,19.322825,20.2095,21.4552,23.5725,17.766125,21.3302,14.662125,17.3024,16.531775,19.4594,18.9743,22.14805,20.5136,17.795625,13.841,13.43835,16.2817,17.7765,19.4126,20.5343,21.688425,23.100075,19.07125,16.09175,16.0066,15.8984,17.776,20.58905,99.723875,73.9158,46.703475,322.9405,10.7851646915423,7.8806806607209,7.99238337221756,8.2044123760586,8.283150971441,419.344161829796,425.705026273194,419.073739560978,425.461215123147,418.856363410736,426.075767495474,419.749668296117,424.438005441564,418.998989776321,2065.69281838799,2026.22333889223,2066.78031453081,2066.99683136259
12,14.75,9.66317577258484,20.8977991667572,0.602899365873839,1.08142203110077,0.116142353490768,0.800083764441383,51.0074066497329,9.51274696100296,0.726867328517092,141.646154375207,4.13192521833293,2.01342302541563,7.982,5.67825,3.1015,18.9632,21.22285,21.43711,19.7258525,23.0196775,87.6398745,82.92325,18.02458,24.93625,27.26625,32.243,235.38,456.57575,426.42,91.263,356.4975,437.0775,355.3575,460.6,892.0985,896.23625,927.574,869.024,136.3055,442.3145,483.15575,317.637,24.79325,20.9174,15.6234,14.2317,15.87075,19.7459,20.60185,22.709025,19.579525,18.4508,12.4673,15.360525,17.6647,19.3229,20.2542,21.4549,22.656375,17.7607,21.6753,14.8414,17.323725,16.52735,19.461,18.9693,22.1483,20.9518,17.9942,14.191775,13.567275,16.2706,17.7724,19.40855,20.5306,21.689,22.725975,19.33435,16.424,16.1232,15.8872,17.77195,20.583075,91.048,61.583475,40.2325,248.962,10.7524229261692,8.11490259269726,8.38698503797477,8.2895106577817,8.38073949480707,419.296171472427,424.645464246802,418.770765850268,424.744629120451,418.654062265032,424.474999087288,418.63773657361,424.336709483184,418.471551024453,2065.94514963589,2015.10006690544,2063.12712570259,2064.80002214159
12,15.25,10.0589286166154,20.9969304350711,0.472791119751234,0.469041140732269,0.0909815737678566,0.57161076601876,46.9667371336651,2.84244279737992,0.743903735234628,101.672200366918,4.33610659476202,1.82718469849606,8.0875,5.84975,2.9835,19.1940375,21.31525,21.541105,19.7516175,22.855135,87.6293765,83.4144999999999,18.3903125,22.40575,25.4935,25.75925,181.525,364.205,336.32,72.946,348.755,427.855,352.8825,439.1725,733.014,728.42325,741.3415,717.93625,107.94,288.4295,332.74675,238.7295,23.308425,20.474125,15.89655,14.3856,15.85865,19.7382,20.593375,21.32265,19.3922,18.754,12.5468,15.36795,17.65965,19.31655,20.234725,21.4492,21.483875,17.67515,21.9126,14.9915,17.29385,16.5235,19.4593,18.96565,22.1436,20.62805,18.0932,14.4777,13.67825,16.258025,17.76725,19.4035,20.523825,21.68325,21.8453,19.28285,16.6715,16.209,15.875375,17.7679,20.578,78.70075,46.996125,35.695,179.583,10.7945851455634,8.36613141998395,8.38446330709653,8.49090938392954,8.52423836079596,419.245030525136,424.671963203393,418.449318142702,424.68906342265,418.529099836161,424.570505731708,418.478560829393,424.416968023909,418.333254502301,2063.99798754045,2019.24699699594,2058.96477656781,2060.85861212091
12,15.75,9.97464488129681,21.0019627309585,0.377820230700003,0.449130514654338,0.166666993939752,0.477204084684106,30.7030859917886,3.30346277907766,0.713869278075502,63.6323545866383,2.12802263784151,1.59729963441859,8.1855,5.86775,3.181,19.33658,21.31645,21.416835,19.58938,22.56436,87.61489375,85.8755,18.93636,20.00575,23.16175,21.56,125.33,273.78,240.9875,56.123,346.435,420.11,345.94,423.04,539.071,533.9815,532.4545,520.399,80.5005,179.088,211.294,148.7345,21.98705,19.906725,16.094675,14.53435,15.84855,19.73505,20.595525,20.2186,19.013975,18.922675,12.629875,15.370625,17.659975,19.3176,20.271,21.448325,20.44,17.376975,22.1051,15.136375,17.29585,16.5185,19.4406,18.96065,22.1416,20.20715,18.05645,14.7091,13.7986,16.2476,17.767375,19.40325,20.5212,21.68125,20.58095,18.98635,16.839625,16.321175,15.867,17.768775,20.57625,61.0608,31.99875,30.5758,95.69,11.04607850547,8.54687603667281,10.880119124612,9.59854672388466,9.70921962408567,419.256321859577,425.373268389096,418.518857362979,443.89582477791,418.246755626544,436.656244390705,418.449368962826,425.05590105539,418.375203497211,2059.76724278959,2008.66575332211,2056.39707291343,2058.9249521712
12,16.25,9.53293612357515,20.6970835630359,0.374396614607511,0.459404494214392,0.110182053232759,0.642081699535794,22.7270293186533,1.60444851885217,0.671235145360499,26.7709788982265,0.904961803206256,1.56953740297354,7.65075,5.4125,2.8955,18.92024,20.98675,20.9530675,18.8551075,21.559,87.6062895,85.6235,18.4333,17.242,19.9325,19.246,84.605,166.9045,137.835,32.554,340.845,407.8,343.58,412.16,298.684,295.25675,300.6985,286.489,47.718,101.0915,125.388,95.006,20.566775,19.411825,16.202725,14.66905,15.837375,19.7302,20.587625,19.2436,18.5429,19.051075,12.6815,15.34365,17.64955,19.311275,20.275675,21.4432,19.4464,16.967475,22.23415,15.2655,17.28125,16.51435,19.4222,18.955625,22.1386,19.4141,17.83275,14.8501,13.9169,16.236525,17.7571,19.39445,20.51435,21.67825,19.648775,18.451225,16.92785,16.4375,15.857825,17.7598,20.571975,44.80775,25.425575,22.1485,49.7044999999999,11.4392447341483,8.44299569550692,8.67359317166304,8.51702177523625,8.52308478900645,419.235510071996,425.484562434817,418.703766074871,425.605216564366,418.680092540552,425.436005509453,418.636512762347,424.082386340293,418.610644706148,2066.25297889716,2020.41970194514,2075.60778412771,2068.68833639004
12,16.75,8.28369310388869,19.9335336735636,0.516926757212453,0.432509998773166,0.123670554680291,0.545647753955618,13.6278430060344,1.67173156163338,0.55106225660623,7.7518372842629,-0.337495797474117,1.37098820089246,6.51,4.496,2.42975,18.1543125,20.125075,19.601425,17.2465825,19.060545,87.615874,86.71875,17.27318,14.6215,16.28925,16.822,37.4725,67.01325,37.6,10.70525,339.435,397.455,337.1,400.86,103.06925,95.859,99.09975,94.691,16.8365,41.992,53.368,40.4105,18.613875,18.6953,16.208625,14.78595,15.82795,19.7255,20.584625,18.1362,18.0384,19.12185,12.7304,15.33205,17.6445,19.309725,20.2809,21.4402,18.2604,16.4772,22.2617,15.37525,17.28315,16.510925,19.3938,18.952975,22.1366,18.18,17.355375,14.8799,14.0282,16.228575,17.7529,19.39125,20.508875,21.676075,18.356225,17.7695,16.9659,16.53445,15.84865,17.7557,20.5708,24.367225,18.68855,15.3536,-9.17299999999999,11.3629960180279,8.62759195461576,8.62395514434529,8.68504656843254,8.64998160158311,419.045614525858,425.602688590288,418.808129181786,425.855527005251,418.569263006336,425.57694901579,418.980608116816,424.734060915652,419.206443910709,2071.37111336255,2021.17340169478,2070.47191365768,2067.33857588452
12,17.25,7.4146230093181,18.8290907584989,0.917384082691657,0.251379950711313,0.137159056127824,0.449213808375443,6.67959387178369,1.7390146044146,0.54199188952834,6.32677540102089,-0.952670497312316,1.2998086930999,5.98449999999999,4.0485,2.0525,17.0718875,18.44915,17.75945,16.01381,16.58494,87.627586,88.2815,15.903335,12.8005,14.263,14.772,7.855,1.3275,11.3325,1.4495,336.115,386.655,335.68,389.76,11.491,11.3255,11.58,10.881,2.016,6.141,8.1185,5.82,16.98675,17.73075,16.162,14.879375,15.8174,19.7215,20.581625,16.982375,17.398025,19.0932,12.77535,15.33985,17.645675,19.30645,20.2986,21.4382,16.9789,15.964,22.171675,15.46375,17.2853,16.6384,19.3754,19.067725,22.13415,16.62835,16.640875,14.8054,14.146575,16.2198,17.751775,19.389875,20.506,21.6758,17.31335,17.16005,16.95525,16.67565,15.8412,17.756475,20.56985,10.624725,14.81155,10.0968,-21.36125,11.5530086815918,8.40374879254951,8.49825488490156,8.40712133835759,8.1891738863607,418.434013631159,438.731536223849,418.167247342814,440.524799479168,418.708611092423,438.504201808037,418.836078423403,421.750687554461,417.939887224067,2057.89312779485,1995.48120018484,2052.1915168191,2042.93623318306
12,17.75,6.74556875658729,17.5425510343062,1.09899083213003,0.30896007934843,0.150647557575357,0.352779862795267,12.2488247523206,1.80629764719582,0.519892918891794,9.15524853038918,1.57119329314536,1.22639792521326,5.89599999999999,4.12499999999999,2.22449999999999,15.9525875,17.68025,16.94422,14.51636,15.521605,87.642428,88.065,14.7785875,11.796,13.37,13.47,3.3,-1.66300000000001,25.1,1.2855,335.05,382.825,335.18,384.72,0.19,0.5755,0.381,0.45,0.2,0.311,0.12,0.07,15.41115,16.9736,16.0632,14.9423,15.80835,19.71665,20.577125,15.6862,16.664025,18.971,12.786925,15.3212,17.63975,19.302725,20.28,21.4352,15.7358,15.413925,21.782325,15.531,17.2803,16.634,19.410975,19.064075,22.13115,15.57365,15.8105,14.788775,14.2477,16.2088,17.74485,19.38395,20.502,21.672,16.3387,16.56075,16.896625,16.77795,15.8342,17.751475,20.57185,2.123,9.08475,3.896875,-23.2230000000001,11.5412102812094,8.63065315137998,8.79623236480954,8.2151788784861,8.58463431223621,418.012279284276,425.784936693757,418.344373542049,425.989029578452,418.301007870047,427.904116949984,418.349065316241,427.439786609055,418.143314731353,2067.71448014534,1993.70065285356,2037.04647973946,2064.79980898608
12,18.25,6.8370499597449,17.277018635512,1.38274408957178,0.314687716992533,0.30688934962496,0.28033463543012,11.0571674284421,2.10375246611486,0.515007706542839,18.9117920047371,4.60565685874294,1.32052135314199,5.65625,3.92325,2.07875,15.47625,16.809675,16.651795,13.96378,15.29191,87.65004125,87.3365,14.441535,10.83975,12.15625,12.55025,3.1,-1.40875,25.1,1.11725,340.1275,379.045,339.3775,377.33,0.15575,0.52575,0.33575,0.39575,0.19,0.26725,0.07,0.05,14.409375,16.19515,15.8827,14.9813,15.801,19.71725,20.57385,14.48845,15.7879,18.854525,12.78475,15.31,17.63475,19.3027,20.293875,21.434325,14.8269,14.97085,21.7028,15.5844,17.295425,16.6304,19.41535,19.059725,22.131825,14.27665,15.0075,14.7269,14.3423,16.20615,17.73785,19.378025,20.497575,21.672525,15.4056,15.938325,16.803625,16.869025,15.829375,17.7464,20.572775,-2.553825,1.29419999999997,-1.0071,-11.2785,11.5994307156183,8.58694870314492,8.69635073605526,8.73867019704801,8.60308067840226,417.725517632209,427.058360882575,418.81513269046,428.038326572104,418.879191765169,429.710619490771,418.673668719281,428.26856484761,418.194682185651,2086.97637508938,2125.96426906673,2070.41754214777,2069.98726455989
12,18.75,7.04171011272464,16.3763769998048,1.77463903604157,0.497100469410481,0.402316968012363,0.487798174462445,14.0412434669348,1.65524747838204,0.498712192710039,17.6948655632094,4.1851222275676,1.50938711547138,5.442,3.957,2.13575,14.5375375,15.8197,15.7469925,13.40736,14.5077,87.6696025,87.7495,13.1055325,10.60625,12.166,12.113,3.5575,-1.258,25.1,1.175,339.6825,373.86,338.105,374.465,0.15575,0.53,0.35725,0.39,0.18,0.263,0.06,0.04,13.652825,15.158325,15.66285,14.9963,15.79495,19.713075,20.5679,13.63265,14.9609,18.7559,12.77575,15.2916,17.629675,19.3004,20.28165,21.432325,14.185225,14.6077,20.943675,15.6106,17.300025,16.6276,19.41855,19.0567,22.128825,13.38895,14.3756,14.61875,14.4162,16.2069,17.7317,19.37295,20.493025,21.669525,14.560925,15.355925,16.660875,16.923975,15.826025,17.7414,20.57725,-4.25862500000001,-4.506,-2.8892,-14.0505,11.7397365664985,8.60168115837054,8.52675465718212,8.55530481201245,8.38099562352918,417.808244469186,429.216661574865,419.02489671004,430.872574975107,419.055212541296,431.732783020974,419.956972944603,427.540932818754,418.226143495331,2084.35740966821,2134.02648279961,2084.35920201624,2083.36486907316
12,19.25,6.90920060167273,15.9579940501798,2.06047455458439,0.385457173315362,0.277059288385675,0.484591527415621,10.2886711528194,0.739760349284319,0.538273745325388,47.350328412143,6.48147199628393,1.4030293735065,5.67,4.04875,1.9475,14.1021625,15.589625,15.17928,12.78987,13.7828925,87.6827,87.8885,12.3908575,9.90275,11.12275,11.017,4.0575,-1.288,25.1,1.31725,342.55,372.615,337.11,371.23,0.15,0.53,0.36,0.38,0.20575,0.258749999999999,0.05,0.04,12.92425,14.45935,15.427325,14.99,15.790275,19.710725,20.5665,12.8416,14.3856,18.550775,12.758075,15.2698,17.62375,19.2974,20.269875,21.4299,13.7453,14.25625,21.4017,15.6194,17.307975,16.623,19.4083,19.053025,22.126825,12.7825,13.9191,14.4959,14.4761,16.208875,17.7267,19.3681,20.49125,21.66675,13.89725,14.8752,16.479125,16.9643,15.824225,17.7364,20.5774,-6.6155,-4.98674999999999,-4.213125,-12.74225,11.3170212238226,8.51111040389912,8.58246593411124,8.58695861198362,8.17589101196222,418.550813379655,430.280438874425,419.514696023241,431.215928578378,419.718220351873,432.546150040117,419.165331009061,429.03673188062,418.298963023353,2092.76758929245,2122.10354402887,2097.85919533967,2092.83206745496
