DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_2_3_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,H2O_1_5_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CO2_1_5_2,CO2_1_5_3,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_4_1,CH4_1_5_1
10,7.25,1.42747597792708,11.3832114366795,0.49905838841179,5.07577219531186,0.0693945589500961,2.0230839435572,9.30441437755255,7.72510489213397,0.180273112747204,0.913821605859321,11.7459551911315,0.768969493827244,1.345,1.0575,0.495,0.13,11.192025,11.221,10.5773,10.52505,9.70635,9.3175,97.90021,95.915,2.93805,10.545,10.645,10.8775,11.255,40.75,86.9975,73.05,14.64,356.6,367.225,367.775,369.175,178.635,162.41,159.7125,132.62,12.35,9.1725,0.9525,4.02,1.95,11.447,11.982,12.2425,12.80475,12.772,12.9105,12.53275,11.38025,11.7095,11.57875,11.794,13.6235,13.58875,13.71625,13.3675,12.90875,11.8445,11.6045,12.15575,11.98575,12.6305,12.22025,12.572,12.52975,12.47225,11.4565,11.47775,12.03125,12.588,12.21575,12.6795,12.48625,12.3705,12.285,11.137,11.615,11.38125,13.35125,14.20625,13.98525,13.703,13.39425,12.899,11.744,-1.95175,-3.4965,-1.88975,32.545,12.5107533125714,11.3553230911853,10.487160056677,11.5362505764925,10.470871940239,11.2263269297491,434.533358302438,436.424002814939,442.360705758218,434.795650473715,439.488454086958,450.452755527647,455.004029600965,454.65076646893,458.342403735639,497.441243312427,494.636566642961,1969.30529929884,1971.49502254052,1962.6472150995,1968.53104934983,1944.48352617073
10,7.75,1.40799452360066,11.8443209306578,0.518276550976241,4.80141089882107,-0.181134205329427,2.61174446770143,31.665127895906,13.2310268454181,0.238812017947362,9.62326856900151,17.038178361376,0.767920283283929,1.3,1.1025,0.505,0.15,11.226525,11.403,11.17965,11.204175,10.716125,10.1437,97.915775,95.5,3.09295,11.33,11.315,11.5375,11.5825,76.05,170.38,162.4,29.7725,357.75,371.125,370.75,371.375,371.6175,343.46,346.36,312.6,30.75,18.4975,1.54,6.6125,3.5,11.435,11.969,12.2195,12.7915,12.763,12.9095,12.53175,11.38,11.70175,11.56075,11.813,13.6185,13.5815,13.7145,13.36725,12.90875,11.8445,11.553,12.161,11.9415,12.6125,12.21525,12.5675,12.52975,12.47225,11.4555,11.4435,12.04525,12.57925,12.20475,12.677,12.48575,12.37025,12.285,11.136,11.635,11.38925,13.30975,14.17775,13.981,13.70325,13.39425,12.89875,11.744,-2.19,-3.636,-2.129,84.0975,12.7977190032872,11.6532712627437,10.6872729294511,11.7868903105629,10.7391835086668,11.8590181760311,437.441028237537,436.188307119278,444.795736032244,435.667695132578,440.666981971644,443.699000201559,449.676255270942,441.636567427971,449.071536233788,484.618908666039,491.379239487487,1964.31616812145,1971.21150257693,1963.51729139967,1973.2428141256,1951.29340470248
10,8.25,1.52533155441331,11.5018073020152,0.547391807838145,3.24250553449451,-0.101570578288035,2.69207100945898,43.4207467860475,15.0932002793268,0.242752205683824,27.9779698284258,20.219684844992,0.786233294039414,1.335,1.075,0.54,0.15,11.49115,11.701,11.5057,11.643625,11.180925,11.0436,97.93385,95.27,3.5495,11.8225,11.815,12.465,12.055,99.45,256.555,248.95,40.045,359.025,372.35,374.95,375.1,558.77,524.17,520.6825,504.24,73.81,25.3425,2.18,9.97,5.01,11.426,12.002,12.209,12.791,12.76175,12.909,12.5065,11.38025,11.6985,11.6335,11.835,13.61675,13.5865,13.7165,13.362,12.908,11.841,11.565,12.2255,12.026,12.603,12.2095,12.56325,12.536,12.467,11.4465,11.4845,12.077,12.581,12.195,12.6785,12.491,12.36675,12.269,11.135,11.6715,11.458,13.29375,14.153,13.9785,13.709,13.392,12.897,11.741,-2.151,-3.19475,-2.0665,145.7275,13.1268828569823,12.0923961723807,10.8754968113449,12.1728311743612,11.8626864316882,12.5256671396144,430.260739899059,432.767546205699,436.105850933617,430.20545095039,431.770402318343,435.345999879254,435.110197597255,434.696419205591,441.51766033113,459.602472022563,453.473073977029,1966.93323198143,1971.3891906017,1963.49284646795,1962.05200424069,1962.86531362685
10,8.75,1.44793395287958,12.204862852518,0.575716224692422,2.51119715725734,-0.116229767516527,0.881244677115695,88.7268477826402,10.3716269953479,0.272728151874428,53.3885068493566,20.2146833298905,0.859230754743523,1.315,1.0775,0.545,0.17,11.999975,12.418,12.023,12.10165,11.8338,11.988,97.93289,94.7975,3.71805,12.7125,12.58,13.375,12.53,124.2,334.89,331.8,50.51,360.3,377.9,377.55,378.1,718.1,681.17,668.57,607.525,109.82,32.1125,3.01,19.08,5.73,11.422,12.053,12.222,12.781,12.7655,12.908,12.506,11.38,11.6775,11.68,11.83425,13.61425,13.5815,13.718,13.3605,12.908,11.841,11.6225,12.3095,12.0175,12.595,12.20625,12.55875,12.5345,12.468,11.452,11.558,12.113,12.578,12.18,12.6785,12.49,12.3675,12.269,11.134,11.75525,11.554,13.3075,14.13625,13.972,13.70925,13.392,12.897,11.7405,-2.041,-2.825,-1.8,204.0525,13.3592582704485,12.3411942992893,10.9649234065455,12.6685273773281,12.0744712536366,13.292853263922,426.260718061104,427.567036407923,430.122923819911,424.137827773103,428.479323769309,427.767101496653,429.929298233123,424.929136873434,423.572149917803,448.179937163599,453.619227421304,1965.02704118209,1968.03786257714,1964.86384288544,1968.11417027665,1957.71244084645
10,9.25,1.87365593533785,13.0894259328778,0.565967591520313,-1.21869386272634,-0.393560003927832,-3.63463404480528,115.195293948267,5.91724238235919,0.326801798254331,77.0714251146497,17.2623404003701,0.879694430311414,1.61,1.29,0.6075,0.17,12.73535,12.793,12.7707,12.82825,12.8315,12.7084,97.93852,92.82,4.2977,13.42,13.44,13.935,13.355,161.3,408.965,403.7,59.645,363.15,382.05,380.35,385.25,869.7,823.115,814.815,741.595,70.445,37.315,4.005,22.47,9.34,11.646,12.128,12.249,12.80125,12.7755,12.90675,12.5175,11.38,11.8175,11.808,11.852,13.615,13.589,13.718,13.359,12.90825,11.84,11.82,12.36125,12.10825,12.60425,12.2035,12.5545,12.53725,12.468,11.446,11.6955,12.13775,12.582,12.21025,12.68125,12.492,12.369,12.27325,11.125,11.9705,11.6705,13.33775,14.12725,13.9675,13.708,13.39325,12.8965,11.73875,-2.02675,-2.424,-1.588,258.64,13.4040981528586,12.4272819009855,10.8699853935402,12.7573451809614,11.4302789043725,13.8741621204895,424.54190810799,424.927302666227,431.6755974005,421.607130279579,424.394475732415,426.176771018749,429.4818380051,420.457050085902,422.043990818754,431.185196067292,446.342075051787,1971.40582806492,1973.28187827767,1968.85738435496,1968.95939052475,1961.68575842399
10,9.75,2.11150105737288,13.8359054341809,0.559542445380982,-3.52702818194959,-0.265500902863533,-4.72475416890161,131.019437524824,3.35923205507457,0.402762416093279,114.899806001669,16.0891533723861,1.06902601778605,1.76,1.42,0.685,0.2,13.39895,13.6695,13.457825,13.5752,13.76395,13.605225,97.944685,91.03,5.215875,14.16,13.925,14.725,15.2675,186.5,474.805,466,67.545,362.95,388.5,384.15,395.75,997.74,952.685,939.98,834.49,67.045,41.83,5.1525,24.8525,9.1575,11.81025,12.20175,12.28125,12.802,12.77425,12.9055,12.51675,11.3795,12.0055,11.8565,11.8625,13.617,13.58475,13.717,13.35925,12.909,11.836,11.87875,12.4415,12.10075,12.60475,12.2025,12.5695,12.535,12.46925,11.4485,11.7695,12.251,12.585,12.21025,12.682,12.489,12.36825,12.273,11.124,12.133,11.76175,13.40375,14.126,13.96175,13.706,13.39325,12.8955,11.73925,-1.868,-2.103,-1.355,314.74,13.3394924774405,12.2130746499983,11.3819223290233,12.3960576850814,11.9072256253219,13.971706591883,420.868592472689,421.544326154911,423.550707727519,415.97598101871,415.990293247306,421.53368245265,426.450447501802,415.314918441555,420.772090243416,425.558395488983,434.507652101582,1972.68454847554,1973.58932066264,1970.18599856376,1971.72505712865,1965.85724480348
10,10.25,2.19865208356125,14.3070691567986,0.618404582059338,-3.75825473551697,0.125006238929749,-4.6176041696082,170.185908507428,1.93071615898661,0.39222018884244,160.328599016185,15.4124994941001,1.07669972568678,1.84,1.51,0.75,0.2025,13.89625,14.364,14.0697,14.3168,14.606875,14.1053,97.944695,88.6625,6.285025,14.86,14.6525,15.0575,15.915,204.225,531.8325,511.575,73.175,365.875,393.775,388.4,397.2,1109.59,1069.915,1046.93,776.1475,58.8125,44.51,10.53,20.88,10.52,11.90125,12.21525,12.328,12.8415,12.7735,12.90475,12.49425,11.37875,12.155,11.911,11.88275,13.624,13.58225,13.71525,13.3635,12.909,11.839,11.993,12.5475,12.031,12.602,12.203,12.566,12.5305,12.472,11.456,11.897,12.2565,12.57,12.178,12.681,12.4845,12.373,12.283,11.132,12.30525,11.853,13.4655,14.12925,13.95825,13.7005,13.3945,12.897,11.7395,-1.349,-1.049,-0.805,359.0625,13.402974102013,12.0371710823869,10.8574833639976,12.4162767022069,11.8475141890655,13.9151027470144,417.537003924342,417.460916914653,424.38025568895,414.624665403305,420.905123726715,418.38178825265,424.751983809809,413.648482569386,419.074600037495,422.017090630599,430.073719377736,1972.06773252098,1971.77311226134,1971.34782806809,1971.62128565958,1965.66622919066
10,10.75,2.22118534010345,15.5916994638996,0.649096559221902,-4.04085232072171,0.0362430757249995,-3.80859390436638,153.837454688114,3.45232548107752,0.436540719392161,172.19797033037,13.2382442574046,1.10725190718637,1.88,1.48,0.7725,0.22,15.032,15.416,15.1988,15.436525,15.8469,15.09025,97.9398325,88.275,8.00895,15.8075,15.8325,15.94,16.21,224.3,573.6625,562.45,77.755,365.225,399.8,391.9,399.2,1179.895,1137.65,1126.4025,1027.6425,76.9875,46.7825,12.42,16.685,10.26,12.058,12.2535,12.343,12.841,12.757,12.9035,12.494,11.3785,12.37125,12.076,11.9125,13.629,13.5805,13.7155,13.3655,12.90975,11.83525,12.219,12.617,12.145,12.615,12.2035,12.562,12.5275,12.473,11.45,12.06325,12.321,12.5715,12.21175,12.6845,12.48375,12.37275,12.28325,11.12425,12.5405,12.016,13.48975,14.136,13.95475,13.69675,13.39475,12.8945,11.7385,-1.065,-0.393,-0.503,394.945,13.7014777953483,12.1719424777851,11.5667999067264,12.6885934673444,11.5657985681312,13.9701805884763,417.304544373202,416.518646620795,422.314096814168,412.470948976595,413.520054196817,416.391472905035,421.084381692973,412.577928605362,416.806163463927,419.352780258956,429.639568057028,1973.22833636261,1972.85464763391,1971.93020441617,1970.16832649785,1967.31456715158
10,11.25,2.35914373870398,16.5138219087474,0.59113977807529,-4.43516260853103,0.179629216401315,-4.77224129576744,166.627544975979,2.54256484670672,0.440050897780525,182.765538523168,12.9850309416224,1.12848172474192,2.0925,1.65,0.86,0.25,16.0994,16.359,16.27455,16.5203,17.0419,16.75945,97.9312825,85.13,9.1645,16.995,17.35,18.42,15.9475,240.375,594.155,583.775,80.0425,363.45,406.725,396.075,398.5,1224.035,1178.36,1162.625,1140.97,133.9425,48.8225,13.2525,24.8225,14.8675,12.1285,12.3115,12.304,12.8295,12.72775,12.8945,12.4795,11.379,12.52,12.161,11.94675,13.6385,13.59,13.715,13.368,12.911,11.828,12.44,12.742,12.131,12.6145,12.20275,12.5585,12.5275,12.473,11.444,12.19775,12.403,12.57025,12.21425,12.68725,12.48075,12.3725,12.2815,11.1235,12.663,12.1945,13.52875,14.14725,13.95225,13.69375,13.39375,12.89525,11.73775,-0.801,0.20375,-0.10975,408.6175,13.6247270049859,12.0386528901646,10.9488628836914,12.3950480787801,11.4015407396452,13.7861290128298,416.513670502223,415.485996671012,420.603205858982,411.436243999431,411.166194537579,415.05116147533,421.852924203312,408.548065193265,408.965708598735,418.617970536791,429.454294437155,1972.2416545182,1970.0230852143,1972.45888068728,1970.14606279085,1967.58353030863
10,11.75,2.49246366704044,17.4701821716311,0.606296061284525,-5.17334571323395,0.167099767355539,-5.25943488319777,161.292521706067,5.61763381837622,0.464123902152529,186.340415518145,10.5380551712766,1.16844332243378,2.1225,1.63,0.88,0.25,17.1086,17.3195,17.31975,17.5827,17.896875,18.05835,97.92777,84.11,9.7249,18.02,18.9425,21.115,16.4525,215.625,615.23,591.3,82.07,363.4,411.325,399.525,400.925,1253.4175,1229.23,1198.05,1199.46,288.515,51.415,20.89,24.0825,19.28,12.1865,12.36675,12.33275,12.859,12.723,12.894,12.529,11.379,12.864,12.275,11.954,13.65025,13.588,13.72,13.368,12.911,11.83025,12.69,12.88225,12.0925,12.604,12.2055,12.555,12.52625,12.473,11.444,12.282,12.493,12.597,12.1765,12.692,12.4795,12.3735,12.28,11.1255,12.803,12.282,13.5815,14.205,13.965,13.669,13.394,12.895,11.738,-0.538,1.5155,0.296,430.2225,13.9413338921942,12.238679308759,11.7015320968774,12.5887128548844,12.1096925875469,14.1545422591958,414.332085778053,414.726663640529,419.531688718013,411.009321606902,412.233284779551,414.072433160029,420.243587535153,410.205879051777,413.436187986624,416.660373509059,429.191345783412,1970.94792518245,1972.06206111681,1966.48748829134,1969.94295823544,1964.36404609562
10,12.25,2.31718491960731,17.5840753229083,0.568423828430154,-3.96489960731213,0.261425487591595,-5.06509192331326,149.905578515726,2.48972459579726,0.446653539504306,166.411357109473,7.61678277647247,1.20016963963963,2.035,1.52,0.825,0.25,17.5571,17.9905,17.698,17.9562,18.35885,18.7999,97.88221,82.21,11.1062,18.52,19.715,22.06,16.86,213.075,603.9175,579.75,79.5825,365.75,413.725,400.975,403.85,1243.0475,1211.0325,1175.89,1171.84,150.21,51.355,17.14,44.7575,17.44,12.196,12.392,12.239,12.718,12.723,12.88325,12.532,11.378,12.95,12.299,11.99275,13.662,13.57575,13.718,13.36475,12.90975,11.836,12.794,12.94025,12.11975,12.60475,12.20975,12.5515,12.527,12.473,11.443,12.435,12.57,12.627,12.18,12.689,12.4785,12.373,12.279,11.1245,12.971,12.4345,13.66075,14.236,13.965,13.665,13.394,12.895,11.738,0.168,2.915,0.914,421.93,13.2828795671004,12.5182109497264,10.7621394272796,12.6729715161311,10.9523462313946,13.9344787049555,413.555363977175,414.508290292782,418.091194799482,409.858666901117,414.561214583561,412.898532371649,419.629686466176,409.403337367039,413.074550496312,415.974802562404,425.73634329607,1972.3242444058,1972.39524756977,1970.93452874093,1970.29666992073,1966.85249693914
10,12.75,2.41886553816159,18.1931034314614,0.552492930704407,-3.65996163294371,0.167523202674942,-3.43409254003344,161.343213991184,4.37142708349275,0.435398693706764,156.73047115176,5.89142246603279,1.15817514334107,2.06,1.6475,0.85,0.26,18.21985,18.6825,18.34125,18.546225,18.805,19.2721,97.8695775,80.95,11.4269,18.5725,19.96,21.83,16.88,196.95,593.63,573.65,77.8875,365.425,416.525,402.65,406.975,1218,1193.55,1156.0525,1161.495,118.59,51.055,9.23,148.3,12.4925,12.24,12.429,12.232,12.697,12.722,12.883,12.532,11.378,13.07575,12.27925,12.038,13.6715,13.549,13.7155,13.356,12.911,11.83675,13.0125,13.0055,12.13975,12.60525,12.21225,12.57875,12.5265,12.47125,11.44175,12.618,12.663,12.663,12.1845,12.684,12.47825,12.373,12.2775,11.124,13.24525,12.54,13.785,14.272,13.9675,13.68,13.3945,12.895,11.737,0.693,4.29375,1.5235,410,13.227491677747,12.4660792679513,11.0404083686698,12.8225482433281,11.1993060795644,13.9780887016627,413.333075171627,413.333752619164,415.741921450636,410.378623047436,411.115712859188,412.631094932303,415.630312834581,410.503043014116,413.719213002266,416.231174192081,426.259335606355,1972.41893204465,1971.13280593318,1972.08189685942,1969.88109472006,1966.2460280146
10,13.25,2.36151436618403,18.5287778250911,0.533573081886451,-3.53139717831926,0.159698243526282,-3.61842271484196,140.825091584538,3.14783437007444,0.438421858225487,150.895138733456,5.52214518174035,1.14509023333266,2.07,1.64,0.87,0.24,18.3462,18.9555,18.57175,18.9497,19.4854,19.191625,97.8574925,82.36,11.47785,18.775,19.79,20.975,17.1225,193.525,563.925,533.125,74.6725,365.725,417.3,405.55,409.25,1169.58,1138.19,1096.125,1092.39,122.3625,49.39,8.25,111.9675,13.12,12.4375,12.5655,12.46,12.875,12.765,12.9005,12.5385,11.378,13.052,12.344,12.084,13.686,13.5505,13.7045,13.35075,12.90975,11.8365,13.09675,13.07225,12.196,12.606,12.2145,12.64725,12.5275,12.47925,11.441,12.743,12.727,12.68,12.1895,12.685,12.47825,12.373,12.27675,11.1235,13.31175,12.674,13.81125,14.172,13.9235,13.66725,13.3945,12.8955,11.737,0.9165,5.01825,1.6875,382.655,13.6162135379277,12.5067118255465,11.0963894112224,12.7049544803725,11.4303437115724,14.66323754243,413.74868769254,412.657977032468,415.027234021739,410.63312800129,412.752393495222,412.658448082147,415.668259830923,409.383258372832,412.012186507223,415.976709376192,423.732315882052,1973.82761302722,1973.03548271255,1973.99480147233,1968.59898021965,1966.49979980704
10,13.75,2.3580192274723,18.6916311689625,0.520358855108924,-2.74792429363414,0.149488217036852,-2.83278812768525,151.566633616395,4.58245240063847,0.439509705284292,141.595745494009,3.82305316585859,1.11140751949881,1.975,1.5375,0.8175,0.23,18.5854,19.2285,18.6045,19.125475,19.425625,18.679,97.85189,80.31,11.27195,18.735,19.25,19.82,16.9725,183.025,514.8475,494.325,69.0625,364.5,417.125,405.75,407.7,1066.5225,1050.86,1026.0625,1010.235,71.04,46.9525,6.1,18.7325,11.93,12.5415,12.62425,12.52675,12.87275,12.774,12.9,12.53725,11.377,13.2405,12.48025,12.115,13.707,13.556,13.7155,13.356,12.909,11.83575,12.9905,13.1225,12.1735,12.601,12.217,12.54125,12.517,12.47825,11.44325,12.89325,12.8875,12.71475,12.202,12.691,12.47875,12.37275,12.275,11.126,13.468,12.84925,13.886,14.11475,13.90575,13.657,13.394,12.895,11.73725,1.445,5.337,2.268,339.125,13.7831125361782,12.6366322708162,11.1232128523697,12.7147880624376,11.4705716612567,14.1068153709997,414.689382297008,413.34440501494,417.000038743059,410.50370345902,413.274683122651,412.740381800745,416.537143847268,410.23438702676,414.526159071055,419.592592328671,421.506570732479,1972.53918012791,1969.09183894933,1970.47728736839,1968.57187571937,1967.35165480549
10,14.25,2.28929696223936,18.9668633278581,0.472831154962585,-3.12823793387455,0.322452567589678,-2.50122499582332,137.404657349966,3.02572934256351,0.421933291578249,120.502392786864,2.58701614380753,1.09936627716283,2.0225,1.69,0.8175,0.23,18.55995,19.00475,18.65585,19.071,19.215925,18.344475,97.8642875,82.425,10.844,18.21,18.2675,18.4325,16.6575,169.3,455.8375,421.8,61.8075,362.55,417.15,404.15,405.075,953.46,941.835,909.7375,843.86,52.2625,43.4,6.315,15.08,10.075,12.58825,12.65725,12.46175,12.86325,12.78225,12.9,12.5325,11.3775,13.53775,12.62075,12.17675,13.7255,13.5725,13.722,13.3625,12.907,11.836,13.149,13.183,12.206,12.61,12.219,12.53775,12.51125,12.47325,11.449,13.0445,12.9595,12.699,12.217,12.6755,12.4775,12.371,12.271,11.13275,13.665,12.93675,14.041,14.363,13.969,13.674,13.39375,12.896,11.737,2.032,6.254,2.641,295.8325,14.43600002131,12.2654598173647,11.1102821022121,12.7464404757269,11.5406210178087,14.4357239811924,416.494889511064,412.9421683717,416.706565784333,410.758620782599,410.759924066983,413.134423857393,415.890569259755,410.222262252792,410.868820965745,418.429495266185,423.712070160114,1972.29860804363,1973.07554400769,1976.52871867782,1970.57960838435,1965.78611551678
10,14.75,2.20515370356393,18.9176089898352,0.399485619409328,-2.19037710594223,0.429151687916401,-1.90135678658681,123.007237864946,2.19469799603761,0.411913518967577,92.9589348730581,2.44012935547351,1.01816297793991,1.91,1.4875,0.75,0.21,18.8194,19.7165,18.8244,19.076925,19.2311,18.0037,97.8266675,79.59,11.26475,17.835,17.68,17.89,16.5375,147.1,395.8575,398.7,55.04,362.05,416.5,403.2,403.825,829.26,819.15,783.855,798.6,54.525,39.3,7,10.51,8.0275,12.6645,12.7185,12.5255,12.8555,12.7865,12.905,12.53625,11.378,13.664,12.784,12.2135,13.74,13.573,13.726,13.3645,12.90775,11.837,13.36075,13.2735,12.192,12.61475,12.22025,12.599,12.518,12.47225,11.446,13.13325,13.017,12.75775,12.2365,12.6785,12.479,12.37175,12.269,11.1385,13.833,12.956,14.15775,14.328,13.9505,13.667,13.3935,12.895,11.73775,2.272,6.466,2.982,242.0575,14.257494742421,12.221896572745,11.358662670512,12.5527789433361,11.9707868815225,14.5280377835578,414.772364824269,412.421483428472,416.846581135852,411.117360558481,413.449638829164,412.530679745187,418.142806053441,410.676983182282,412.762759173016,418.14427386387,426.86391208801,1978.2095258346,1973.0177158499,1972.36666670125,1970.22709594359,1966.60044293294
10,15.25,2.11222706955156,18.7422143073545,0.341891916948827,-1.84061739593681,0.800764323436181,-0.406236473265249,90.593014066451,3.61779293573107,0.380171205716591,54.2183546639591,0.146056978392633,0.893346737106495,1.89,1.4675,0.7075,0.2,18.923275,19.688,18.977,19.07445,18.863625,17.686775,97.8278,78.86,10.799175,17.2525,17.4,18.0875,16.68,120.6,317.92,318.2,44.66,361.3,413.3,402.475,402.875,674.05,661.185,631.3025,641.5775,45.725,32.645,4.16,8.9125,6.6925,12.78875,12.73925,12.49,12.84625,12.776,12.9045,12.526,11.38,13.7665,12.88,12.22575,13.754,13.576,13.7035,13.3605,12.9055,11.843,13.589,13.448,12.24325,12.62325,12.2205,12.531,12.5125,12.471,11.45275,13.04625,12.849,12.7,12.22275,12.6275,12.4645,12.37,12.26775,11.127,13.77625,12.941,14.145,14.159,13.901,13.664,13.38125,12.892,11.741,2.56,6.462,3.177,174.8,14.3605879701909,12.2523021314003,11.5695683867077,12.5726134231179,11.9641744111511,15.0171916642027,414.344890158294,413.304880903855,416.400401498235,410.729875127171,412.961599601708,413.051529294837,415.904784070717,411.602840289107,413.25066813717,421.185694989632,439.293766595062,1971.70412988696,1972.24622035382,1971.52750176486,1970.51111779788,1964.98484153143
10,15.75,2.06346232024867,18.6749728536912,0.304344873754065,-0.888388219473204,1.1449736430296,1.1488220273098,78.4036592925013,3.98317141996224,0.354162355882745,31.8629702245776,-0.772822283669836,0.917991023397838,1.74,1.3,0.6275,0.18,18.60735,19.2545,18.389825,18.517175,18.104175,16.6916,97.83998,83.515,10.367475,16.75,16.99,17.18,16.2225,97.25,237.05,225.625,34.985,360.3,407.2,399.325,401.225,503.155,501.22,468.9125,476.875,45.64,25.865,2.745,7.3275,5.03,12.895,12.707,12.455,12.835,12.774,12.905,12.5255,11.379,13.847,12.89275,12.23375,13.76625,13.578,13.71575,13.3605,12.90575,11.84,13.6405,13.46525,12.27975,12.622,12.2225,12.527,12.529,12.4705,11.451,12.9755,12.8745,12.692,12.22925,12.611,12.47925,12.3715,12.26675,11.12775,13.733,13.00325,14.226,14.2,13.907,13.66425,13.381,12.892,11.7365,2.63175,7.0235,3.314,110.055,14.208385040745,12.0504090092093,11.5761933118381,12.2090659597051,12.168406285046,15.1995850740645,413.791730529012,413.373385157096,414.414387720108,410.712479002819,412.46777432456,413.434340659658,415.714995989113,413.838643943857,413.644619640301,431.670390434047,429.879732276255,1971.97982705707,1970.56128027148,1970.59436958459,1966.82699718363,1962.3894837568
