DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_1_3,H2O_1_2_2,H2O_1_2_3,H2O_1_3_2,H2O_1_3_3,H2O_1_4_2,H2O_1_5_2,H2O_1_5_3,H2O_1_6_2,H2O_1_6_3,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_5_2,CO2_1_5_3,CO2_1_6_2,CO2_1_6_3,CH4_1_1_1,CH4_1_6_1
10,22.75,2.11870143409206,21.9274348032515,0.102177555779596,0.959569015104374,-0.0376300064434886,2.45601128647754,-2.71018641926712,-3.71224004729812,0.0938945989287697,-16.1183095765357,-6.2507909533222,0.275301458113029,1.4075,0.35,0.23,0.25,0.08,21.4078,20.422,19.8575,19.5877,20.500875,18.303675,17.933775,100.89773,79.7525,2.1072,19.145,19.0475,18.945,19.135,19.7875,0.5,-3.77,4,-1.73,0.325,356.55,422.875,387.6,415.65,-0.27,-0.2,-0.23,-0.88,0,-0.44,0.27,-0.05,0.03,-0.11,21.9455,22.6595,23.87925,24.61025,25.29425,25.32,25.5755,26.1325,25.734,22.555,23.419,24.3175,24.671,25.3305,25.4285,25.48925,25.742,25.8825,22.95775,23.48725,24.3745,25.324,25.66725,25.63775,25.919,26.23175,26.2325,23.02025,23.95125,24.64525,25.1895,25.63375,25.68825,25.84925,25.99775,26.087,21.989,22.57025,23.347,24.211,24.6425,25.02475,25.2245,25.88025,25.93925,-17.9135,-27.5095,-25.045,-75.28,19.4737257084752,18.1445495650998,16.9969204764432,18.1111607271835,17.8396787788806,18.2851813903524,23.7918754027313,18.2254543720911,18.0061295589537,16.0415439094152,18.1530635658212,16.7690412781979,412.613922686144,417.460798402959,414.956550441692,419.22275282257,417.563511428793,420.657136276216,420.115522351674,422.018819366958,425.890050730848,425.536302562374,433.367115453277,439.833786325013,2000.63957538005,1972.54262100028
10,23.25,2.06709904361974,21.8181542983175,0.0992833910744231,1.08841965040433,0.0410088907911586,2.14390219636178,-2.39360653829845,-6.03746547322814,0.0889840276647617,-15.8256906168467,-6.18550920781043,0.289518261460553,1.31,0.33,0.23,0.25,0.0725,21.1384,20.25175,19.81635,19.285075,20.0786,18.3506,17.687925,100.89773,80.99,2.0215,18.86,18.72,18.8025,19.06,19.6275,0.5,-3.78,4,-1.73,0.345,353.225,421.25,385.5,415,-0.27,-0.2,-0.22,-0.88,0.01,-0.44,0.27,-0.05,0.03,-0.11,21.7655,22.483,23.74025,24.54075,25.283,25.3275,25.57625,26.12975,25.73475,22.34875,23.275,24.1955,24.5825,25.3355,25.43025,25.48825,25.7395,25.88325,22.78075,23.31325,24.25825,25.2645,25.6755,25.64325,25.921,26.23225,26.232,22.742,23.7405,24.5005,25.13375,25.62225,25.69525,25.8515,25.9965,26.08675,21.772,22.438,23.3265,24.1305,24.64625,25.026,25.22475,25.8795,25.9385,-19.0765,-28.1255,-25.184,-74.95,19.5703323591469,18.4427106968849,17.3668188714637,18.563382555134,17.3942303092899,18.4062851589367,17.508221308234,18.407742344883,18.3901451377994,17.1851855485172,18.8020652135331,17.4336506871895,413.323351409589,418.560655220212,417.644556453847,419.651386004596,420.02618620452,421.399379233738,419.850822826573,422.035250346782,425.945774025428,429.858914973067,432.42364735746,440.288779389501,2018.86216521188,1969.38383066477
10,23.75,2.1715348522011,21.5629957832562,0.102344592453501,0.961349289921936,0.0911705172953115,2.35373994443931,-2.27682295503485,-7.80090002064449,0.0826824668919544,-15.9914034603407,-5.40970500999194,0.290448050857879,1.2875,0.36,0.23,0.23,0.08,20.99995,20.09125,19.7704,19.10305,20.1038,18.23665,17.6971,100.8788,82.025,1.9737,18.685,18.67,18.805,18.94,19.545,0.5,-3.75,4,-1.705,0.3475,354.175,420.75,385.85,415,-0.27,-0.2,-0.23,-0.89,0.01,-0.44,0.27,-0.05,0.03,-0.11,21.555,22.3345,23.65425,24.46775,25.27325,25.3365,25.577,26.1285,25.73475,22.192,23.05525,24.041,24.49375,25.342,25.433,25.488,25.737,25.88325,22.685,23.21375,24.15625,25.19275,25.67375,25.64825,25.9245,26.23275,26.2375,22.517,23.555,24.3565,25.0635,25.6125,25.7025,25.85475,25.996,26.0865,21.59025,22.24175,23.22875,24.054,24.63675,25.02275,25.22475,25.8785,25.9385,-19.01725,-29.158,-25.632,-73.745,19.4602973059631,17.828551089445,16.7107459636648,17.9387526628838,17.3384784662079,18.3149050280666,19.8803875616383,18.0632908297501,17.9788821313493,15.8552868499534,18.019402744932,16.8783107669032,413.664123655463,418.935928097466,418.218283586196,421.083520038727,420.299489342964,421.733571277714,420.136336229208,423.015642312371,427.840362496147,429.927919809566,432.920658520362,440.062169748906,2025.3686573614,1993.47843270436
11,0.25,2.35520210336678,15.05953112875,0.096983304804378,0.8637836325729,-0.329561405672411,1.30893196028323,-1.71127327507145,-6.13662607281501,0.0960518813288049,-14.5142910728726,-5.58664408424186,0.287370076612117,1.43,0.435,0.26,0.29,0.09,14.045375,14.143,13.62655,12.9796,12.0976,11.9727,11.0517,101.0955075,80,1.0915,12.7975,12.3775,12.3575,12.8425,13.46,0.7,-3.85,2.3,-1.555,0.19,316,382.1,348.05,376.2,-0.26,-0.2,-0.195,-0.7875,0,-0.4325,0.2325,-0.05,0.0725,-0.1175,14.86475,16.14375,18.29975,19.2255,20.48175,21.2655,21.77375,23.59225,23.80425,15.7125,16.7675,18.228,18.9915,20.4025,20.80525,21.42025,23.071,23.8835,16.859,17.65225,19.014,20.2715,21.36225,21.51775,22.3065,23.874,24.371,16.193,17.35975,18.78825,19.716,20.9395,21.2305,21.883,23.4275,24.0705,15.277,16.25775,17.5605,18.65575,19.855,20.40825,21.0245,23.04975,23.74125,-18.17025,-31.491,-27.426,-76.83,15.9768654519384,14.3978085517319,16.1697071415298,14.574345421181,15.2087721667096,14.5257550697475,11.7124563569239,14.4345306113825,13.9265707391918,16.6953197829267,13.7059790945364,15.4210717714467,417.241873410755,420.800626885717,417.781531926415,421.582166697047,419.448752907304,422.003873586107,420.824016684091,422.473057706109,425.212025926926,424.428111631064,428.144068279163,422.370016122067,1983.84639577402,1983.61001044031
11,0.75,2.30783583401957,15.0050721314681,0.0976614531779792,0.908793703170651,-0.440191022710362,1.55237124650581,-2.68535104602471,-5.34908033323286,0.0925663465687322,-16.9537825381916,-4.39962798093425,0.2990803961395,1.425,0.43,0.27,0.29,0.1,14.1528,13.906,13.498075,12.8307,11.8521,11.5938,10.88415,101.0789725,80.32,1.06485,12.6925,12.3425,12.3175,12.735,13.43,0.7,-3.79,2.3,-1.54,0.15,315.8,380.7,349.05,375.55,-0.26,-0.2,-0.195,-0.79,0.0075,-0.43,0.23,-0.05,0.05,-0.12,14.78475,15.99775,18.15725,19.1685,20.4875,21.251,21.767,23.58775,23.801,15.66475,16.71025,18.1315,18.94675,20.4005,20.7985,21.4125,23.0665,23.88175,16.77275,17.536,18.93775,20.1955,21.36525,21.5115,22.296,23.8705,24.366,16.03,17.25775,18.697,19.637,20.93975,21.234,21.8665,23.423,24.0685,15.064,16.11725,17.4425,18.62425,19.84575,20.40325,21.0225,23.0455,23.7385,-20.382,-31.238,-29.54,-76.25,16.0084147922639,13.7345197326541,16.2021207126233,13.9474631168998,16.2128929478471,13.8484967070059,16.4404523752029,13.4302167212254,13.4729117518055,14.7419895188851,13.3798791753247,15.2632601796163,417.684520887066,420.702693361565,419.528759971619,420.651948102911,419.878957806606,420.856768432714,424.265833407686,422.258945233587,425.242294471245,424.203999214247,426.892739916411,431.43766388704,1997.24433610877,1985.69735852295
11,1.25,2.34515474868118,14.7273466734597,0.0948850143486893,1.04084676601847,-0.333727646798331,1.17104683826346,-2.14263674980084,-7.11037754826105,0.102849148918444,-14.7107416671375,-4.81290478931089,0.29610544120701,1.37,0.4475,0.27,0.2575,0.1,13.6903,13.544,13.3547,12.6274,12.1013,11.4499,10.80935,101.0426275,82.065,0.936,12.63,12.2925,12.215,12.8,13.4,0.7,-3.69,2.175,-1.53,0.15,314.9,380.3,348.4,374.85,-0.26,-0.2,-0.195,-0.79,0,-0.43,0.23,-0.05,0.0475,-0.1175,14.76125,15.84675,18.04275,19.121,20.48125,21.237,21.74675,23.5835,23.79925,15.551,16.62375,18.0095,18.914,20.40275,20.79275,21.405,23.06225,23.87975,16.62675,17.47075,18.84175,20.128,21.36425,21.505,22.291,23.868,24.36125,15.90625,17.144,18.605,19.589,20.9385,21.2375,21.8625,23.382,24.06725,14.883,15.95925,17.3675,18.56575,19.8285,20.39725,21.021,23.04025,23.7365,-19.59,-31.65425,-28.60225,-76.47,16.5622514961852,14.0411352649725,15.3077212693319,14.2046622170561,16.73794489249,13.7297274827245,11.7035186968765,13.9854517845357,13.7431931942957,16.2701471868087,13.4413564105934,15.0941843051506,417.14024424893,421.735469996514,418.05674410106,422.053100966561,417.351201585741,421.768535557313,423.036686572467,422.851076276947,427.017842940548,424.745075753427,429.975575005329,424.503150027189,1997.11972736105,1984.95430860474
11,1.75,2.30223719939237,14.4347106338435,0.095414505315925,1.08825072043626,-0.589554416266826,1.39706414946757,-2.60354442786795,-8.19517940085896,0.0944524645903479,-16.4790072717058,-5.20709157003483,0.312584831628468,1.34,0.4425,0.26,0.2675,0.1,13.33555,13.247,12.8142,12.4224,11.9366,11.7521,10.66025,101.0223575,82.255,0.845325,12.545,12.27,12.23,12.765,13.225,0.7,-3.7,2.2,-1.5325,0.16,315.2,379.4,347.65,373.75,-0.26,-0.2,-0.2025,-0.79,0,-0.43,0.24,-0.05,0.0475,-0.12,14.74875,15.736,17.96725,19.0775,20.472,21.231,21.72825,23.57925,23.79675,15.48675,16.53725,17.9055,18.88975,20.387,20.788,21.39825,23.058,23.87775,16.507,17.3465,18.72525,20.06,21.36375,21.49875,22.29025,23.822,24.356,15.80125,17.015,18.4945,19.547,20.91925,21.24125,21.859,23.379,24.06525,14.83225,15.81975,17.26475,18.50575,19.798,20.392,21.01975,23.036,23.73375,-20.343,-32.559,-29.139,-74.04,16.1662029964956,13.281561875642,15.4703582120967,13.4075127413841,15.9856124864236,13.4979533735507,15.6076512750635,13.1059501624358,13.0668906083667,14.8329889881506,12.8930073530587,15.3100984038164,418.547656758189,421.392654292382,421.029108951186,421.580966237276,420.882801366417,422.334274951034,424.926597847358,423.191579547584,427.132069016253,427.170386356092,427.065335017647,433.060348030062,2010.42704403093,1988.15027533214
11,2.25,2.22054947811652,14.0883612036794,0.0966767932715905,0.940779812830906,-0.178140629938453,0.792776702960308,-1.73289633394843,-7.08181194417116,0.098752246909807,-15.4626095871589,-5.0731472886108,0.278689697642131,1.355,0.43,0.26,0.2775,0.1,13.137175,13.284,12.9075,12.4288,11.8008,11.7098,10.7933,100.9936225,81.55,0.8162,12.61,12.16,12.1,12.6725,13.28,0.7,-3.46,2.2,-1.51,0.14,314.5,379.4,347,372.55,-0.26,-0.2,-0.22,-0.79,0,-0.43,0.24,-0.05,0.0475,-0.12,14.69775,15.61225,17.8935,19.03925,20.46325,21.225,21.717,23.57575,23.79425,15.35,16.437,17.824,18.83525,20.372,20.7825,21.39075,23.0535,23.876,16.37875,17.28075,18.64725,20.0285,21.3615,21.49225,22.2895,23.81825,24.35125,15.711,16.93275,18.38225,19.50375,20.89625,21.244,21.856,23.3765,24.06425,14.763,15.68975,17.2035,18.46825,19.77075,20.38675,21.01825,23.03075,23.731,-20.888,-32.762,-29.921,-73.51,14.1468595898373,13.1431652526084,13.9137437475545,13.1764522514107,13.0406529240159,13.0991335197282,10.4271713701423,12.9599173804492,13.030541668926,15.002859346684,13.0510711146979,15.1436463492738,418.868209362349,421.692361281749,418.587236843166,421.970377378009,419.986825086409,422.53024962867,423.975231852363,423.22802765175,424.813947076296,423.777119514338,429.317425087262,422.998228253192,2010.51850697992,2009.95340126248
11,2.75,2.31759964649811,13.7219146902067,0.110649891869811,1.00766559106096,-0.21487582815407,1.40491154947667,-2.87911456741157,-7.26017932903919,0.0951005842281889,-24.8451765152211,-6.91402158248144,0.331846177437192,1.35,0.44,0.27,0.3,0.1,12.9991,13.073,12.82465,12.3785,11.4686,11.8261,10.8677,100.9827275,81.505,0.778875,12.5725,12.0975,12.0675,12.52,13.305,0.7,-3.55,2.3,-1.51,0.17,315.2,378.4,347.2,372.1,-0.26,-0.2,-0.2125,-0.79,0,-0.43,0.23,-0.05,0.0575,-0.12,14.5835,15.50075,17.80425,18.9885,20.455,21.2195,21.71325,23.5715,23.79175,15.249,16.31375,17.75825,18.785,20.35725,20.7805,21.38425,23.04925,23.87425,16.14125,17.12275,18.55775,20.013,21.3445,21.48675,22.28975,23.81525,24.347,15.61075,16.8785,18.269,19.4535,20.87925,21.247,21.853,23.37325,24.06225,14.6295,15.577,17.1355,18.4315,19.7665,20.3815,21.014,23.02625,23.72825,-20.376,-31.645,-28.7555,-72.83,14.1946967370387,13.3546551594747,14.2962868448374,13.5820053310445,14.7914935230159,13.677779098421,14.2164109413681,12.8310033050518,12.6018368544413,14.7697063525015,12.6554145457203,15.8084840229701,417.061983640914,422.063828213596,421.286264717826,422.110922079878,421.29418204412,421.166740137587,424.22151741205,423.340751636486,425.292935400878,430.073142613425,427.4377911836,430.559770210913,2007.03340665009,1978.56177077731
11,3.25,2.35859981395467,13.5341670805597,0.109982295148357,1.10683079089232,-0.395975781138927,1.08184778039927,-3.32043554105006,-5.82976025472458,0.0941108070238095,-21.7178714175788,-6.48889425330271,0.300304658478381,1.41,0.47,0.28,0.31,0.11,12.853375,12.75875,12.427825,12.2145,11.6524,11.5342,10.7863,100.977565,82.03,0.845625,12.4425,12.05,12.1025,12.5175,13.12,0.7,-3.5,2.3,-1.4925,0.13,317.1,378.5,347.2,371.75,-0.26,-0.2,-0.2125,-0.7975,0,-0.43,0.24,-0.05,0.0625,-0.12,14.4825,15.3395,17.74025,18.965,20.44675,21.214,21.71175,23.568,23.78925,15.07825,16.231,17.6935,18.73475,20.34925,20.78525,21.3775,23.045,23.87225,16.05,17.04725,18.499,19.9985,21.33075,21.4805,22.29175,23.8115,24.34275,15.4745,16.75175,18.1575,19.375,20.871,21.239,21.85275,23.37025,24.0605,14.51075,15.50725,17.058,18.3915,19.7655,20.376,21.006,23.02125,23.7255,-18.5005,-31.6215,-26.832,-72.79,14.6543987974799,13.0915727084315,13.3961752812642,13.1617687505697,14.8806932029576,13.2611095391019,12.2363819570896,12.9339433857302,12.756516245354,13.172993327054,12.7524293690968,13.8077063450608,418.102605457918,422.10412021435,419.537518301598,422.499220215525,420.500041931442,422.485879805712,425.793373711325,423.223891194195,426.098593307372,424.409822629293,431.334270714047,425.100293629695,2016.21926451669,2009.0750646161
11,3.75,2.32288338826149,13.3403799720813,0.10021498287446,1.25786084639357,-0.844238385834932,1.54615869306155,-2.53081028704054,-7.52203548880158,0.0914909865734525,-23.3019212811763,-5.0110840367484,0.317302114082938,1.41,0.45,0.26,0.31,0.1,12.72315,12.68225,12.3063,12.1303,11.3617,11.53,10.52675,100.98735,83.13,0.784475,12.395,11.9425,11.8925,12.3625,12.9,0.7,-3.52,2.2,-1.5,0.11,316.4,378.4,348.3,371.35,-0.26,-0.2,-0.22,-0.79,0,-0.43,0.23,-0.05,0.065,-0.12,14.3305,15.293,17.7015,18.9015,20.441,21.209,21.7095,23.5645,23.78675,14.95875,16.07575,17.62675,18.6635,20.341,20.79075,21.3705,23.04075,23.8705,16.02025,16.87925,18.4385,19.96725,21.32475,21.47475,22.29375,23.80775,24.33975,15.31325,16.6485,18.091,19.338,20.862,21.23075,21.854,23.367,24.05925,14.41325,15.4075,16.998,18.35525,19.7555,20.38425,21,23.01675,23.72275,-20.69025,-32.56975,-29.585,-73.52,14.092554001773,12.2088003370787,14.4360449590069,12.5397967637828,14.944815417718,12.359336550264,14.2769757860625,12.577847677544,12.226992402588,13.1099999,12.6865490024602,14.682311447959,419.382030433768,422.013029031727,421.767888235033,422.536556562257,422.317304020802,422.56749781621,424.295600401606,422.690419506814,426.751081457422,427.307620821304,429.591132385761,432.98752000083,2005.46316150664,1982.20944473404
11,4.25,2.4101873756111,13.2010384303528,0.110619694977303,1.31789736505895,-1.12773219393306,1.08871927563738,-3.07463978152097,-5.36499782372753,0.125563140571111,-19.2357370464847,-4.52939736170348,0.333643977834476,1.43,0.49,0.31,0.32,0.1175,12.652225,12.583,12.2483,12.0427,11.2196,11.5999,10.5714,100.98104,82.4325,0.6625,12.3125,11.8825,11.845,12.3525,12.69,0.7,-3.51,2.2,-1.54,0.14,312.6,377.5,348.25,370.25,-0.26,-0.2,-0.2125,-0.7975,0,-0.43,0.24,-0.05,0.0475,-0.12,14.25175,15.22025,17.62825,18.8365,20.437,21.2035,21.7075,23.55875,23.78525,14.835,15.9475,17.52475,18.59475,20.33175,20.79525,21.3655,23.03625,23.8685,15.949,16.7685,18.32375,19.91,21.31925,21.469,22.29575,23.80425,24.33675,15.225,16.47975,17.99275,19.28975,20.85125,21.22375,21.85525,23.3645,24.0575,14.34675,15.29725,16.92975,18.31225,19.74275,20.39425,20.998,23.01175,23.72075,-20.8415,-31.38375,-29.37275,-72.35,13.838995214882,12.9893009068761,11.5811974047891,13.06846322946,13.6950070138588,13.2415674444218,11.344557822183,12.4799424287426,12.3664490366237,12.1069342642667,12.9213789854564,12.6127629950905,418.913658689314,423.074538257799,420.82736713875,422.867276936864,421.092770598075,423.252617057789,426.85885479387,422.896301581532,426.225349257049,425.969249432866,429.175188574522,425.898846797566,1999.47168495319,1996.32435169125
11,4.75,2.37146152282085,13.1127354748008,0.0989740610977056,1.04439491079096,-0.605592244948555,1.53696732412295,-2.31162268774731,-5.49884213343604,0.110257598401568,-18.4685200856506,-4.20606923423254,0.347273519470964,1.39,0.485,0.29,0.34,0.12,12.5433,12.484,12.2674,12.0443,11.2447,11.2883,10.44405,101.0034125,82.45,0.691575,12.2775,11.85,11.9125,12.22,13.0875,0.7,-3.57,2.275,-1.53,0.13,317.4,377.6,351.15,370.525,-0.26,-0.2,-0.2225,-0.79,0,-0.43,0.24,-0.05,0.045,-0.12,14.16575,15.0805,17.564,18.771,20.4345,21.198,21.70625,23.5515,23.78275,14.7295,15.812,17.476,18.54575,20.329,20.799,21.364,23.032,23.8675,15.87175,16.67375,18.218,19.848,21.31325,21.466,22.29775,23.80125,24.3345,15.15425,16.33225,17.91425,19.1895,20.8395,21.22975,21.85425,23.3615,24.05625,14.26875,15.18325,16.84825,18.25925,19.7285,20.4045,21.0035,23.00725,23.7165,-20.9785,-31.436,-30.392,-73.85,13.769422935381,12.8309777294055,13.815227308571,12.8492681354548,14.2049278114039,12.9963272868588,13.8652692787398,12.9967463708728,12.4730884618973,12.6666819042602,13.0718057960162,14.4207698379356,419.156693362262,423.574534275366,421.249463438043,423.551039296121,422.128080052148,424.165085039407,423.683330593945,423.362392858385,426.003290027875,424.770016482292,428.282450049324,430.342920473613,2006.34149191761,1997.19143335091
11,5.25,2.55634174509604,13.065517472274,0.0995874406886782,1.3464918252281,-0.788468731453922,1.33084070208103,-3.14985217814653,-5.44563410999738,0.096875133110003,-16.2482437421117,-4.81624838534873,0.320583874266955,1.465,0.49,0.3,0.31,0.11,12.3823,12.193,12.0446,11.78165,11.2226,11.0272,10.2656,101.01866,82.3825,0.667425,12.16,11.705,11.69,12.145,12.9325,0.7,-3.56,2.2,-1.4825,0.16,318.4,377.2,352.15,370.375,-0.26,-0.2,-0.2125,-0.79,0,-0.43,0.24,-0.05,0.04,-0.12,14.03725,15.05675,17.442,18.72275,20.43125,21.1925,21.705,23.5445,23.78025,14.721,15.755,17.40025,18.51375,20.327,20.80325,21.3575,23.02825,23.8655,15.727,16.628,18.13175,19.76875,21.3065,21.4625,22.29975,23.79775,24.328,15.076,16.22775,17.832,19.13375,20.8305,21.23625,21.85175,23.35825,24.0545,14.2015,15.0555,16.70625,18.17025,19.71275,20.4145,21.01,23.002,23.71075,-21.579,-31.4505,-30.0525,-73.21,14.039737365293,12.8700814133438,12.1255814733813,12.9775775750237,13.1072248773278,13.228792574434,11.151760343427,12.9704375474868,12.4043450732656,11.9062648899121,12.8737891441938,12.239411810172,420.065208920912,423.013470100339,421.701670289565,423.472416773384,421.597959627578,424.31709039681,425.735341251743,424.260789629198,426.929982610423,424.700794208538,429.357654143992,424.940291191956,2009.26745037616,1980.01954048643
11,5.75,2.56827324219272,12.8464150489915,0.10442920083801,1.22148053580754,-0.452310867954545,1.60615241244874,-2.80906949675424,-3.9304386455037,0.0998968087184841,-15.7472967679312,-5.57396323780981,0.338639411983056,1.48,0.515,0.29,0.32,0.11,12.28435,11.9315,11.930625,11.494125,11.0271,10.7841,10.29495,101.02782,83,0.6057,11.9575,11.825,11.72,12.1525,12.635,0.7,-3.55,2.2,-1.5,0.09,314.6,376.4,349.45,369.95,-0.25,-0.2,-0.22,-0.79,0,-0.43,0.24,-0.05,0.04,-0.11,14.03225,15.05025,17.3505,18.68175,20.42625,21.187,21.70375,23.538,23.77775,14.662,15.74825,17.35125,18.49125,20.3285,20.80675,21.353,23.0255,23.86375,15.72525,16.63225,18.09125,19.7165,21.298,21.4585,22.302,23.794,24.3265,15.0505,16.21775,17.76375,19.084,20.823,21.2335,21.85,23.355,24.0525,14.1825,15.00275,16.571,18.097,19.698,20.4235,21.01275,22.9795,23.705,-21.725,-30.945,-29.63325,-72.77,14.2237599568735,12.3066044517916,13.1661162058173,12.5988799900296,13.7189191268926,12.4561888247127,12.9471906741473,12.4047247547304,12.101962909967,12.3398714227061,12.2958976368244,14.0216073602778,420.955942067241,423.641726998895,422.317879055061,424.331779969688,422.177710350326,424.6967630864,424.634121312477,424.168971023297,427.768876820723,429.253112441776,430.495335113103,428.918932333067,2011.77613734958,2020.73769014761
11,6.25,2.53723805334583,12.836711110119,0.107253751983931,1.16863953399377,-0.502926873566802,1.47747000576965,-3.22949801002499,-3.5557933045049,0.120787071471434,-17.0388527177078,-5.19642166859718,0.347676073806514,1.495,0.5175,0.29,0.3275,0.11,12.373,11.838,11.7258,11.55275,10.9825,10.7581,10.1273,101.05188,81.905,0.5944,11.9575,11.5,11.53,11.92,12.42,0.7,-3.35,2.05,-1.4175,0.15,312.5,375.4,350.45,369.8,-0.22,-0.07,-0.14,-0.74,0.02,-0.4,0.24,-0.04,0.11,-0.09,13.989,14.95525,17.254,18.62775,20.42125,21.182,21.7025,23.53075,23.77625,14.55175,15.69875,17.22675,18.4385,20.32525,20.81025,21.3455,23.022,23.86175,15.631,16.5095,17.941,19.697,21.28775,21.45475,22.295,23.7905,24.325,14.97575,16.17625,17.6565,19.03825,20.809,21.22675,21.84825,23.3525,24.05075,14.08725,14.92075,16.5065,17.999,19.69225,20.43275,21.0115,22.975,23.70025,-20.72675,-31.00375,-26.92475,-69.86,13.8919807081526,12.6696134563538,12.4885006673788,12.8516457017109,13.4368852499177,13.2818989836554,11.264227462165,12.6143567949007,12.4316338444021,11.710364213203,12.6090577194361,12.5539656642867,419.975005819269,424.191093539423,422.386517186552,424.968430924695,422.664893881821,424.803130369658,424.196078060145,424.659510134834,428.709813848241,426.429646393603,432.148815914505,427.217423878223,2012.03831073949,1995.29526333466
