DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,H2O_1_5_2,H2O_1_6_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CO2_1_5_2,CO2_1_5_3,CO2_1_6_2,CO2_1_6_3,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_4_1,CH4_1_6_1
11,21.75,1.04661698736601,12.7628889596759,0.198356546522515,0.0437689698888551,-0.224645714454583,-0.00247142960050515,2.77867207552055,-3.54790842008292,0.123837966431064,0.653610011790545,-2.53876732329766,0.291748006598135,0.89,0.87,0.72,0.49,0.22,11.9676,11.847,12.6302,11.9469,11.4375,10.8905,7.2029,88.295675,39.87,8.33225,3.98,5.69,5.97,4.84,4.25,0.8,-4.68,2,1.41,278.9,353.1,295.6,332.2,-0.07,-0.15,0.13,-0.24,0.07,0,0.12,0.01,-0.28,0.04,8.364,9.3385,10.847,11.2735,12.319,12.88,13.693,13.6375,13.863,7.651,8.818,9.913,10.616,11.151,11.7465,12.288,13.2695,12.505,8.2225,8.986,9.966,10.674,11.4775,12.043,13.017,13.416,13.422,10.0425,10.752,11.3735,11.833,12.704,13.517,14.507,14.864,14.799,9.5985,10.0895,10.644,11.0895,11.684,12.233,12.9135,13.076,13.197,-3.73,-4.704,-5.684,-86.14,6.72884122679022,6.28105855878989,6.45210709960089,6.41707147309035,6.4654953675702,6.55490433981498,6.59319368736458,416.877532708705,419.685627576021,419.857103395716,419.977089699085,421.372713229224,420.336273290355,424.291793742139,420.516902729572,422.578802900712,421.185957874116,419.19118265314,423.050592950396,420.673993902578,2010.32314019982,2007.70046516006,2004.9160635556,2006.52267091527,2012.29938621994
11,22.25,1.05311312604058,12.4975616229561,0.191513553460792,0.0759421555956266,-0.0640366996942342,-0.34487493518078,1.07018095857907,-2.08871028534046,0.113066345796626,-2.49768930028989,-2.14797453051855,0.312306523179991,0.9,0.85,0.685,0.47,0.22,11.7871,11.788,12.23385,11.8722,11.2237,10.7039,7.026,88.31637,39.66,8.3022,3.89,5.53,5.92,4.88,4.31,0.7,-4.68,2,1.375,277.55,352.75,295.7,331.4,-0.07,-0.15,0.13,-0.25,0.07,0,0.12,0.01,-0.28,0.04,8.162,9.113,10.731,11.2645,12.3195,12.88,13.691,13.6365,13.863,7.482,8.619,9.833,10.586,11.152,11.745,12.286,13.2685,12.504,8.069,8.8145,9.8795,10.658,11.479,12.041,13.015,13.415,13.421,9.969,10.636,11.304,11.8215,12.7045,13.5155,14.5045,14.8625,14.798,9.473,9.9845,10.602,11.0765,11.6855,12.2325,12.9125,13.076,13.196,-3.828,-5.032,-5.925,-85.975,6.82691383952285,6.29025754474603,6.51126305835395,6.44558232838795,6.5208875696908,6.50412487468075,6.50056320671809,416.536589659972,419.618096578552,419.904413125533,420.068302747905,420.315935105373,420.120325711174,422.184667419829,420.871504433907,421.429957270185,420.813701540774,418.84751801496,422.194019469091,422.057893977062,2008.17710336623,2010.39699053319,2008.9893614517,2006.67943730957,2003.43249610728
11,22.75,1.03484834278945,12.1652576820879,0.206410950647672,0.15837022692626,-0.159521280162918,0.116750118470525,0.62120664975364,-1.38689402422882,0.122224767455338,-1.94020434348567,-0.234831361585796,0.295691489538833,0.86,0.83,0.685,0.49,0.22,11.2999,11.452,12.03115,11.7177,11.1926,10.7637,7.0469,88.30361,39.26,7.9538,3.61,5.62,5.74,4.63,4.14,0.8,-4.765,2,1.325,277.75,352.1,295.3,330.2,-0.08,-0.15,0.13,-0.25,0.07,0,0.12,0.01,-0.28,0.04,8.004,8.978,10.6675,11.2395,12.319,12.879,13.689,13.6355,13.847,7.307,8.498,9.757,10.539,11.153,11.7435,12.285,13.268,12.503,7.8795,8.6965,9.8225,10.6345,11.48,12.038,13.014,13.4135,13.42,9.8545,10.548,11.236,11.8055,12.704,13.514,14.5015,14.86,14.797,9.391,9.905,10.5605,11.0635,11.6865,12.2325,12.911,13.075,13.1945,-3.987,-5.1485,-6.266,-86.16,6.891087560853,6.37063464092956,6.48974635120923,6.50269596253379,6.47793802834314,6.4913592573022,6.44662806621123,415.793467485331,419.644698520874,419.783958378554,419.97052715191,419.607181236265,420.524885318395,424.51635713065,421.207502421783,425.140883027388,421.361697538018,417.60034710907,422.729573207502,420.987431040913,2009.33544476879,2005.71595526927,2001.78707395293,2004.10018917159,2003.44142729314
11,23.25,1.05357728083533,12.218957323237,0.192193630059421,0.0967148629227255,-0.191371453963341,0.123255562962362,1.38200545758454,-0.189851258336239,0.125335064361281,-1.02336402688308,-2.10917092854984,0.318981824771727,0.89,0.84,0.705,0.47,0.23,11.1936,11.283,12.09175,11.4431,10.9763,10.5071,7.0706,88.29238,39.505,7.9526,3.46,5.44,5.98,4.7,4.05,0.9,-4.6,2.1,1.26,278.5,352.6,295.6,330.1,-0.085,-0.15,0.13,-0.24,0.07,0,0.12,0.01,-0.28,0.04,7.8125,8.8435,10.6215,11.2005,12.3195,12.878,13.687,13.634,13.846,7.072,8.286,9.723,10.499,11.149,11.742,12.2835,13.2675,12.502,7.7435,8.62,9.8005,10.626,11.4815,12.0365,13.012,13.413,13.419,9.7975,10.4875,11.169,11.7985,12.703,13.5125,14.499,14.858,14.795,9.28,9.8695,10.521,11.0465,11.6875,12.2315,12.9095,13.0745,13.1935,-4.0285,-5.405,-6.743,-85.19,6.21862691714326,6.24715529225779,6.15991582904521,6.34744180085327,6.37584608582767,6.40840649483479,6.45259774137879,415.562335139123,419.647028988007,420.025611680619,419.799911868987,420.377309626199,420.2354662949,422.47621307962,420.970276860913,422.386275610591,421.806145414743,418.64712652638,422.804742987862,421.286530496778,2007.57350238463,2011.7610505829,2005.8467930709,2007.56802033785,2005.46063985153
11,23.75,1.04952654933278,12.1277411692392,0.204509223019674,0.0531504929380387,-0.162957004048511,0.236574150332255,2.04724532789316,-1.82337198126901,0.113142758284562,1.2190398399246,-1.25951017821399,0.29842051315881,0.86,0.84,0.75,0.49,0.22,10.6444,11.212,11.8941,11.5523,10.9952,10.5457,6.9787,88.2865,39.605,7.61665,3.46,5.41,5.77,4.39,3.86,0.8,-4.56,1.9,1.35,277.6,351.1,296,329.4,-0.065,-0.15,0.13,-0.25,0.07,0,0.12,0.01,-0.28,0.04,7.6665,8.7255,10.5475,11.1785,12.319,12.877,13.685,13.6335,13.846,6.953,8.179,9.65,10.482,11.145,11.741,12.2825,13.2665,12.5005,7.625,8.558,9.7855,10.612,11.4795,12.0335,13.0105,13.4115,13.418,9.737,10.437,11.1265,11.79,12.7005,13.5105,14.496,14.8565,14.794,9.155,9.8145,10.491,11.019,11.6885,12.231,12.9085,13.0745,13.1925,-4.173,-5.387,-6.7425,-85.45,6.24885062847572,6.06279748688554,6.01783629700174,6.03883676601064,6.20054829513347,6.21511402225941,6.24265031059667,415.213588453169,419.726269795097,419.458831970031,419.924673208344,420.498062955603,419.786898297079,424.173478093472,419.959863423765,423.547044159444,420.98437881124,418.282329090313,421.68128184358,419.195089405928,2003.29063669446,2009.48031100387,2001.4642332412,2006.78819700724,2003.20296105463
12,0.25,1.16329530481266,8.34446327317957,0.253042294009099,0.0498635092023291,-0.267258812798416,-0.210523787264564,1.46324303268707,-1.36020520370211,0.131909984554305,-1.54945342716053,0.298493179468904,0.38192458964155,1.13,1.04,0.88,0.58,0.26,8.35,7.422,9.2566,7.37775,6.9919,6.79645,3.6506,88.22112,43.525,6.8688,1.04,2.6,2.845,1.92,1.82,0.55,-4.11,1.5,1.22,268.1,339.6,294.5,321.2,0.16,-0.15,0.12,-0.24,0.09,-0.02,0.15,0.01,-0.29,0.04,4.2815,5.134,6.7445,7.5175,8.944,10.001,11.347,11.813,12.446,4.613,5.538,6.948,7.922,8.848,9.615,10.5655,12.2945,11.1215,4.45,5.156,6.3575,7.158,8.481,9.3695,10.7525,11.549,11.8895,5.7865,6.376,7.084,7.7255,9.101,10.149,11.4915,12.267,12.572,5.791,6.273,6.9715,7.3945,8.3535,9.3845,10.381,11.182,11.634,-4.697,-6.858,-8.964,-81.23,5.20117612254183,3.65052234176003,3.74007050543297,3.83626563462291,3.84928177778203,3.80956718492481,4.06346675106245,413.855457938707,416.054162007988,416.290048708061,417.038134616914,415.634240981151,417.236539063675,416.911627489581,417.78911256305,416.541227115731,418.398802291677,415.625402107414,418.932033844185,417.816580556165,1976.42180658723,2020.32319598381,2012.76799685282,1988.72280977328,2024.32280829617
12,0.75,1.24478398642861,8.69286203647323,0.24193870720808,0.0659657575099517,-0.138722896669458,-0.0266315303674908,-0.594747372519559,-5.79348837748461,0.140902345761671,-1.47658198478607,2.67056484697306,0.41275907412469,1.085,1.05,0.87,0.56,0.26,8.86345,7.9245,9.123,7.8451,7.3259,6.8155,3.795,88.19928,41.21,7.7673,1.03,2.475,2.755,1.84,1.785,0.6,-4.145,1.55,1.155,266.8,339.05,292.55,320.5,0.16,-0.15,0.12,-0.24,0.09,-0.02,0.15,0.01,-0.28,0.04,4.179,5.0795,6.71,7.5,8.9455,10,11.344,11.812,12.4445,4.584,5.492,6.898,7.911,8.846,9.615,10.563,12.2935,11.1205,4.3825,5.095,6.318,7.1495,8.48,9.368,10.752,11.5475,11.8885,5.7235,6.335,7.0585,7.727,9.103,10.142,11.4895,12.2655,12.57,5.764,6.239,6.957,7.388,8.377,9.383,10.379,11.1805,11.633,-4.795,-6.816,-9.012,-79.925,5.04125096374128,3.49592116284985,3.67599368329219,3.60179828896254,3.73248704378987,3.79302895246825,3.92263447040335,414.135839073967,415.445595988219,411.085564863102,415.453124737829,410.719172106235,415.566482723195,416.376905331309,415.826726431573,416.541227115731,416.0119512958,412.200570349582,417.35917253842,416.429864797387,1981.36980530089,1996.51939530623,2023.35497418982,1979.12554431415,2028.06855412942
12,1.25,1.23142357221232,8.29577031890796,0.245052367609519,0.0442237427604065,0.0309236542257854,0.096060032796989,0.733414019095006,-1.86026583543328,0.151902069710603,-2.0218591218579,-1.99038897038366,0.382606028549759,1.15,1.02,0.84,0.58,0.26,8.6668,7.701,9.2067,7.73925,7.371,6.8626,3.66365,88.18978,41.45,7.2937,1.04,2.26,2.765,1.85,1.78,0.75,-4.16,1.85,0.945,268.2,338.2,292.65,320.2,0.16,-0.15,0.12,-0.24,0.09,-0.02,0.16,0.01,-0.28,0.04,4.1015,4.9915,6.68,7.476,8.9465,9.998,11.3415,11.81,12.4435,4.51,5.443,6.851,7.902,8.844,9.615,10.5605,12.2925,11.1195,4.2715,5.0415,6.293,7.14,8.4785,9.3675,10.751,11.5495,11.8865,5.6735,6.2675,7.029,7.7225,9.104,10.1385,11.4855,12.2615,12.568,5.7475,6.2285,6.9455,7.383,8.38,9.382,10.3775,11.1795,11.6315,-4.862,-6.9585,-9.087,-80.145,4.78304056677789,3.63103124891182,3.62747477886832,3.56914767717084,3.7764970887045,3.75015612396225,3.86515443002637,414.646901921367,416.622040952885,415.699686400159,416.402607366787,415.924060333754,416.848820758451,416.71659287033,417.025857937959,416.453517870235,418.523540663362,417.725809108166,418.676614710724,417.676856019144,1977.92242384319,1998.96667848976,2022.24122748662,1983.72398037983,2019.49024340476
12,1.75,1.0807913712662,8.47924337738758,0.237229329986327,0.208892328103666,-0.0291002994379773,0.554967323693586,2.46259316987315,-2.52070680546707,0.144996014681036,-3.3629430426933,-0.643357394693008,0.428554000178866,1.1,1.005,0.84,0.57,0.265,8.6579,7.8085,8.9364,7.3532,7.0162,6.6638,3.7736,88.19845,41.27,7.16925,1.035,2.145,2.595,1.865,1.73,0.7,-4.2,1.7,0.96,269.65,338.3,292.65,319.95,0.155,-0.15,0.12,-0.24,0.09,-0.01,0.155,0.01,-0.29,0.04,4.0495,4.899,6.6525,7.4545,8.947,9.996,11.3395,11.809,12.4415,4.432,5.405,6.813,7.884,8.841,9.615,10.5575,12.2915,11.118,4.2085,5.0005,6.2555,7.13,8.476,9.365,10.7495,11.5465,11.886,5.642,6.227,7.0045,7.7155,9.104,10.14,11.481,12.259,12.567,5.706,6.174,6.939,7.377,8.3825,9.38,10.375,11.1775,11.6295,-5.072,-7.2255,-9.434,-78,4.91221683707912,3.18598229876524,3.25972252282739,3.26764619074986,3.4064769191048,3.41046866376418,3.6513367395037,414.259746696823,415.512854859231,412.013665690485,416.075140982463,411.460135952435,416.167239205987,416.538467725892,416.327503574791,416.695906193385,417.043002996322,412.103885078959,417.716802836097,416.865842762548,1976.40845192528,2000.94114416066,2020.35660183569,1976.27520652082,2018.77454745175
12,2.25,1.17250464301707,8.32251027831597,0.239139233651966,-0.000907956117562449,-0.161849612649633,-0.139808171728077,-1.85579395621066,-1.72417019330413,0.146145319630938,3.72981293377282,1.26247801611702,0.38617595784235,1.145,1.03,0.86,0.54,0.25,8.5267,7.8655,9.0136,7.408,7.09195,6.7364,3.5432,88.22029,39.915,7.0094,1.03,2.16,2.43,1.805,1.68,0.7,-4.03,1.7,1.155,269.45,338.6,292.85,319.65,0.16,-0.15,0.12,-0.24,0.09,-0.02,0.15,0.01,-0.28,0.04,4.018,4.896,6.6245,7.441,8.942,9.996,11.3375,11.8075,12.44,4.394,5.376,6.803,7.873,8.84,9.615,10.555,12.2905,11.1165,4.186,4.9695,6.2315,7.12,8.4735,9.364,10.748,11.548,11.885,5.586,6.1925,6.9955,7.7075,9.0835,10.1375,11.477,12.2565,12.565,5.607,6.107,6.932,7.371,8.382,9.378,10.3735,11.1765,11.6285,-5.174,-7.444,-9.702,-78.005,4.88759457172073,3.60452457022291,3.52884986342992,3.48608638464576,3.69663673007607,3.28748882267556,3.90350354497143,414.055248805111,415.998064774078,414.425784696192,415.937963516107,413.5955666001,415.547905127776,416.360342581454,416.611609099141,416.938294516535,417.706501483437,412.889671711258,418.700924007916,416.913487141895,1976.24244838803,1976.95219293634,2018.11189515322,1987.98062942754,2019.30270443929
12,2.75,1.33091967623128,8.38645729708639,0.228887101200729,0.160419516139471,-0.350237230021848,-0.0510682349320781,0.847535701759656,-2.32378842118532,0.150801426777217,-2.43094101043542,0.0950405932503392,0.388437530257276,1.185,1.12,0.87,0.61,0.28,8.4084,8.075,8.9728,7.80485,7.48265,7.02855,3.78085,88.21301,38.82,7.5743,0.85,2.13,2.55,1.655,1.615,0.6,-3.99,1.6,1.2,267.9,339.6,293.15,319.75,0.15,-0.15,0.12,-0.24,0.09,-0.02,0.16,0.01,-0.28,0.04,3.9525,4.8405,6.5895,7.425,8.9365,9.997,11.336,11.8055,12.4385,4.387,5.359,6.793,7.868,8.838,9.615,10.5535,12.2895,11.115,4.232,4.9565,6.204,7.1115,8.4715,9.3635,10.7465,11.5425,11.8835,5.5485,6.1655,6.9815,7.7,9.0815,10.135,11.474,12.2535,12.563,5.585,6.0935,6.918,7.3645,8.381,9.377,10.3715,11.175,11.627,-5.265,-7.486,-9.849,-78.8,4.89237776577657,3.35439849588289,3.34350637908889,3.47634779643374,3.48442827249735,3.58971769355449,3.81976196317966,414.213345723367,415.088335729161,412.423587328786,414.908232443675,411.496181983073,414.574195271758,416.638717095216,416.100250475933,416.733438092916,416.185590121599,411.653423005787,416.843009114585,413.034529625573,1971.51092167823,1986.83376967546,2025.4768760367,1972.38433132761,1998.69576670671
12,3.25,1.38422180872572,8.56393969617389,0.254064585198075,0.15051551815764,0.0049352098799652,-0.179428616030739,1.98815262978292,1.74570189638009,0.144706763637064,-2.57428606627421,-3.03444253427065,0.37793230731228,1.165,1.03,0.86,0.59,0.26,8.4284,8.037,8.67365,7.81035,7.41895,7.0953,3.73965,88.206225,39.345,6.9637,0.77,2.09,2.4,1.68,1.635,0.8,-4.13,1.8,1.14,264.8,339,291.85,319.05,0.16,-0.15,0.12,-0.24,0.09,-0.02,0.16,0.01,-0.29,0.04,3.8835,4.7955,6.555,7.3995,8.931,9.996,11.3345,11.8045,12.437,4.353,5.31,6.782,7.863,8.839,9.615,10.5505,12.289,11.1135,4.1725,4.945,6.188,7.0955,8.469,9.361,10.7455,11.547,11.8825,5.545,6.165,6.962,7.6895,9.079,10.131,11.4715,12.251,12.561,5.607,6.106,6.901,7.357,8.366,9.376,10.3705,11.174,11.6255,-5.216,-7.391,-9.979,-81.81,4.66553892744983,3.45420839586244,3.40434721405211,3.5905012189868,3.40889323866802,3.37984699766796,3.65926275540107,414.052815520603,414.779338667719,414.523059137922,414.997167617277,415.140908656427,414.970514494347,416.217578919987,415.328154313136,416.674476397914,416.277289196149,414.420674764458,416.912314836861,416.261548914672,1970.46469418529,1972.45871031758,1990.62906391593,1975.60944952156,2047.00262970008
12,3.75,1.24581464490537,8.93811046544945,0.260315355493846,0.0474346504491855,-0.106268629720267,-0.249600345071697,1.55098428038006,-1.2770796790427,0.147332830084245,-3.1833275934829,1.08842701782438,0.397853044074777,1.075,0.98,0.83,0.56,0.26,8.4422,8.1785,8.96835,7.69245,7.39765,7.066,3.386,88.20473,40.37,7.4962,0.805,2.13,2.455,1.605,1.585,0.55,-4.055,1.6,1.095,265.6,338.7,293.1,319.1,0.16,-0.15,0.12,-0.24,0.085,-0.02,0.155,0.01,-0.29,0.04,3.8395,4.7415,6.5285,7.3825,8.926,9.995,11.3325,11.8025,12.436,4.312,5.299,6.771,7.856,8.839,9.615,10.5475,12.288,11.112,4.158,4.926,6.1765,7.0785,8.467,9.3585,10.7445,11.5435,11.8815,5.539,6.1365,6.9335,7.674,9.0765,10.115,11.468,12.2485,12.559,5.576,6.081,6.8785,7.3545,8.3665,9.3745,10.3685,11.172,11.624,-5.1715,-7.4725,-9.8265,-81.61,4.51484545061851,3.42062950999519,3.45681320863801,3.4747181843416,3.55797330794043,3.45747133170886,3.72719798186634,413.885178744578,413.740216571533,411.91999431772,413.712654469215,411.387686633885,414.337936203421,416.597947284477,415.187976667302,416.254830178102,415.656379555781,411.77820470897,417.182502450076,413.572279503901,1969.09020801459,1972.07637221289,2018.06585031379,1971.48076294878,1988.13539156675
12,4.25,1.30488616181706,8.36905624264674,0.249207934423228,0.110390173265339,-0.0039362353293462,0.118686854576944,1.01147125437947,-1.80347080431956,0.157442858286367,-2.56229768500326,0.454657979905305,0.409128047597212,1.18,1.06,0.86,0.56,0.25,8.3348,7.965,8.4903,7.80375,7.4354,6.9554,3.4276,88.18317,39.705,7.3983,0.755,2.145,2.52,1.635,1.55,0.75,-4.17,1.7,1.14,264.65,338.05,293.25,318.75,0.15,-0.15,0.12,-0.24,0.09,-0.02,0.155,0.01,-0.285,0.05,3.8405,4.6765,6.4965,7.3665,8.9205,9.995,11.3305,11.8015,12.4345,4.318,5.282,6.745,7.842,8.837,9.615,10.5465,12.287,11.1105,4.1,4.8785,6.144,7.057,8.464,9.3555,10.7435,11.5385,11.8805,5.489,6.0945,6.9155,7.6605,9.071,10.1185,11.451,12.246,12.5575,5.548,6.0255,6.8575,7.353,8.375,9.3725,10.3665,11.171,11.6225,-5.2325,-7.5785,-9.755,-82.325,4.40269567736943,3.1900923668861,3.342652104269,3.31525534129009,3.40607906802223,3.35234523324492,3.43835157683335,414.030063842017,414.00138842944,415.795833539869,414.576727524553,416.433022042218,414.577746191889,416.978315648967,415.796550084384,416.994867596109,415.401974348969,414.78042734907,416.99306190897,417.616463757669,1975.02763128997,1971.6940341082,1977.69962455016,1968.04817545979,2014.63223315526
12,4.75,1.24783875364563,8.26625423569664,0.234841636823205,0.0410287118487231,-0.118133696527523,-0.0894112856621517,0.563360999882813,-1.22206360206856,0.131457330124987,-1.90014425130566,1.05585873904202,0.389430368027597,1.11,0.98,0.81,0.55,0.25,8.2818,7.722,8.572,7.6281,7.461,7.1911,3.388,88.17212,37.83,7.8147,0.635,2.135,2.535,1.605,1.75,0.8,-4.2,1.85,1.07,261.05,337.2,291.7,319,0.15,-0.15,0.12,-0.24,0.08,-0.02,0.145,0.01,-0.29,0.05,3.7635,4.614,6.463,7.353,8.915,9.995,11.329,11.7995,12.4335,4.294,5.252,6.72,7.83,8.835,9.6145,10.5435,12.286,11.1085,4.045,4.8275,6.1075,7.0375,8.4615,9.3535,10.742,11.5375,11.8795,5.441,6.062,6.906,7.6425,9.0645,10.1145,11.4625,12.2435,12.5555,5.552,5.989,6.8505,7.347,8.372,9.3695,10.3655,11.1695,11.621,-5.3675,-7.76,-10.0675,-82.62,4.30179529840009,3.27886341984046,3.25850007304518,3.32705304244437,3.36130506355256,3.43375697508047,3.52448479365495,413.837475507342,413.552348368772,412.103744000339,414.057711316241,411.59674726614,413.644053079621,416.824264322748,415.545769092637,417.036357493776,414.67801516221,411.365356244782,417.126439198338,412.055780824799,1966.97276447976,1975.040511522,2019.89970790513,1975.49030002676,1999.92259334699
12,5.25,1.21284804481135,8.29210963254195,0.254100271862375,0.129013385791647,0.0317891702231822,0.244965191913707,1.82202020409672,-0.00484030574776055,0.124025029699911,-2.91951668949363,-3.67776233081895,0.375243821397739,1.06,1.025,0.89,0.59,0.26,8.1545,7.765,8.1228,7.6164,7.1918,6.6677,3.5417,88.17984,37.565,7.87635,0.405,1.89,2.445,1.455,1.505,0.7,-4.37,1.8,0.98,259.85,336.45,290,318.7,0.16,-0.15,0.12,-0.23,0.09,-0.02,0.155,0.01,-0.285,0.05,3.701,4.5795,6.432,7.3385,8.909,10.0025,11.327,11.7975,12.4325,4.243,5.194,6.68,7.815,8.833,9.6145,10.5405,12.285,11.107,4.0195,4.776,6.0775,7.0215,8.4585,9.3505,10.7405,11.5365,11.8785,5.4045,6.054,6.8865,7.6235,9.0575,10.1105,11.4595,12.244,12.5535,5.5235,5.9835,6.8345,7.3395,8.369,9.3675,10.3635,11.1685,11.62,-5.4265,-7.958,-9.9965,-82.445,4.39827428158065,3.36719638756917,3.44725237048545,3.37905349965827,3.38714114116823,3.46819778826156,3.58698749440258,413.813431632614,413.915547652992,415.349042121864,415.284911219357,413.697637142674,416.439922673458,416.670212996529,415.48662792984,416.553431366949,416.116669035248,413.008925231374,417.323434945283,417.589945004657,1964.98039148667,1978.38698893579,2022.26206464185,1966.31259204616,2000.55096309102
12,5.75,1.24300379292199,8.48519997215084,0.236214169412248,0.0761209563069599,0.0339683446864702,0.135443695268181,0.018410549984859,-1.32495110432048,0.137146176479482,-1.99254961836599,-3.25875799324119,0.387256698267041,1.145,1.045,0.87,0.58,0.27,8.0751,7.749,8.4116,7.3548,6.874,6.4796,3.5674,88.190005,38.355,7.6895,0.335,1.86,2.285,1.37,1.325,0.7,-4.335,1.6,1.15,259.2,335.8,287.9,318.15,0.16,-0.15,0.12,-0.24,0.09,-0.02,0.16,0.01,-0.29,0.04,3.6455,4.548,6.408,7.319,8.9025,10.0015,11.3255,11.796,12.431,4.24,5.15,6.656,7.802,8.832,9.6145,10.5395,12.284,11.1055,3.952,4.748,6.0695,7.007,8.4575,9.3475,10.739,11.535,11.877,5.334,6.0205,6.8705,7.6055,9.051,10.106,11.4565,12.2325,12.5515,5.478,5.9555,6.817,7.3325,8.3665,9.3645,10.3615,11.1665,11.618,-5.533,-8.153,-10.474,-83.215,4.47858170203681,3.32661874975789,3.36050629696791,3.33524768443971,3.39148940757167,3.43082482376382,3.58352207950427,413.797941101171,415.073850893303,411.52642976023,415.107989871872,411.173951503363,415.881361209036,416.51616167031,415.180944856579,416.070505240123,416.191128355415,412.337664945441,416.331962664962,412.471216730013,1960.76501788584,1981.73346634959,2010.47360094918,1965.50672178556,1985.15163668495
12,6.25,1.10428506287685,8.54262400680454,0.216632308152439,0.0925162481008522,0.123646153536799,0.20716859446731,0.852211397725005,-0.524788409500922,0.145526752287677,-3.46447477873034,-1.95631365554911,0.384173219051125,1.085,1.02,0.86,0.57,0.25,7.83035,7.5015,8.4521,7.2778,6.8906,6.7645,3.3067,88.23105,38.87,7.6353,0.175,1.79,2.075,1.235,1.23,0.75,-4.275,1.7,1.08,258.45,336.3,287.35,317.3,0.16,-0.13,0.13,-0.23,0.1,-0.02,0.155,0.01,-0.28,0.05,3.6295,4.4845,6.385,7.2935,8.896,10.0005,11.323,11.7945,12.4295,4.258,5.128,6.634,7.786,8.831,9.615,10.5385,12.2835,11.104,3.9075,4.707,6.061,6.991,8.454,9.3455,10.7375,11.5335,11.8755,5.285,5.9815,6.858,7.5915,9.045,10.11,11.4535,12.235,12.55,5.4315,5.931,6.809,7.3235,8.366,9.361,10.3595,11.1655,11.6165,-5.528,-8.257,-10.432,-83.035,4.39249457904034,3.36045250572116,3.38560026502857,3.44854836884892,3.42036766615091,3.38641249012276,3.51243308888559,413.688818144123,415.60855942095,412.449558563497,415.190562115093,411.302217438735,415.432644379033,416.362110344091,415.963177481799,416.331108469487,416.502605556033,413.181249697164,416.921172512456,414.709337016853,1959.99873014922,1985.07994376339,1998.6851372565,1959.19287258968,1979.43811448654
