DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,CH4_1_5_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_2_3_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,G_1_1_1,G_3_1_1,G_5_1_1
11,12.25,430.011525,6.659,427.1547,7.199,2040.54925,429.6628,6.9483,427.3623,7.4225,2040.06785,429.9865,6.642575,427.0859,6.36085,2030.69525,429.9804,7.01765,425.755,7.33,2030.00225,430.022,7.1172,426.33525,7.66115,2035.56455,9.74125,13.83475,0.867,428.486625,7.1888,1.456525,0.2561,1.43015,173.393,9.36049999999999,1.7415,327.793925,23.8298,3.86075,7.252,4.2925,1.841,2.319,12.7628,12.6945,14.153875,14.483525,14.61265,14.422125,73.6586,92.6925,12.341875,18.465,17.5625,14.453,14.8895,287.755,700.10525,664.35,125.204,310.625,393.66,489.902,355.985,389.47,1315.604,1395.024,1364.2775,798.0275,227.3845,246.6585,266.41625,772.3055,178.1675,6.4547,5.37945,4.771275,4.762225,4.9382,6.35082499999999,5.402575,8.769625,6.148125,4.40905,4.5331,5.0174,5.8698,6.41815,6.86555,7.134875,7.771025,6.192775,4.33565,4.39585,4.9631,5.09775,5.79465,5.9053,6.8543,8.0127,6.185,5.377275,4.691025,5.693,5.97075,5.89165,6.792475,10.7103,7.985875,5.51105,5.782725,6.132175,6.1691,6.653375,6.581725,21.1085,9.958275,10.724575
11,12.75,430.390525,6.6335,426.2724,6.89,2031.2888,430.25395,6.59075,426.28515,7.1429,2049.3304,430.2029,6.698075,426.924,6.36345,2043.704325,430.227775,6.76175,426.78045,6.52745,2042.4912,430.335325,7.0255,426.862125,6.804875,2033.2407,10.135,13.52205,0.818225,428.30805,7.19905,1.5893,0.57075,1.8652,168.924675,8.78534999999999,1.7197,337.988375,11.906575,3.987925,7.25375,4.26375,1.8915,2.3475,12.7326,13.047425,13.863775,14.3813,14.5126,14.19025,73.649825,92.7165,12.2401,17.8525,19.95625,18.104,16.45475,292.815,681.59175,665.915,110.17375,310.59,396.205,485.1295,358.5325,397.1175,1312.176,1384.10925,1345.995,414.42625,330.54,216.33925,461.667,824.42875,159.355,6.494,5.523,4.7943,4.749,4.9372,6.3275,5.399525,8.95595,6.82799999999999,4.59214999999999,4.5333,5.011,5.866,6.4141,6.8627,7.1342,7.6026,6.0742,4.3704,4.403,4.9729,5.09585,5.7931,5.9024,6.8505,8.231425,6.22335,5.46,4.70775,5.686875,5.967275,5.88565,6.791,10.6141,8.429375,5.7376,5.760175,6.118025,6.174125,6.645375,6.57565,15.6301999999999,9.7353,11.4812
11,13.25,429.9777,6.82085,426.852375,6.9065,2037.555375,429.38995,6.9997,426.901,7.462,2047.867,430.0183,6.711075,426.83485,7.4317,2034.4844,430.15925,6.8091,426.812125,6.539625,2026.2612,430.17225,7.2412,426.4011,6.9716,2025.8075,9.960725,13.718875,0.787125,428.229225,7.168125,1.331125,0.3973,1.6498,166.296375,11.1508,1.637225,286.743525,13.488325,3.7878,7.73275,4.6825,1.993,2.49,12.9115,13.294825,13.8815,14.150875,14.426525,14.28535,73.647,93.00575,12.215975,16.75625,20.82375,18.51675,16.312,282.7175,676.61825,629.035,103.74875,303.49,394.0725,473.217,358.725,395.735,1208.7455,1288.638,1274.26625,312.6515,464.0365,186.62,168.764,593.62675,158.557,6.92135,5.754925,4.8071,4.7529,4.9364,6.3124,5.397,8.362025,6.632325,4.6668,4.53955,5.00945,5.86435,6.412075,6.8607,7.132875,8.2014,6.298175,4.42425,4.428325,4.975125,5.095275,5.78335,5.895375,6.844775,9.87654999999999,6.933675,5.5976,4.702425,5.681875,5.95835,5.88665,6.7868,10.492725,8.555275,5.8296,5.7394,6.131775,6.1783,6.6375,6.56965,10.22275,12.4443,10.143775
11,13.75,430.25555,6.5991,427.2835,7.001,2034.142,430.73425,6.68,427.1959,6.8579,2043.50025,430.195775,6.65965,427.13705,6.92775,2036.017125,430.4456,6.934625,426.8244,7.0117,2039.111425,430.3374,7.13479999999999,426.8103,7.3191,2039.17995,9.8694,13.1284,0.755,427.991025,7.113,1.3118,0.3297,1.2986,118.4892,13.8906,1.5538,280.864525,13.352025,3.8706,7.38775,4.479,1.893,2.31375,12.93425,13.209,14.00345,14.506775,14.4433,13.96875,73.652,92.808,12.26835,16.1545,17.091,15.19,14.2015,250.165,605.74,575.5,86.3925,304.75,389.425,427.8175,356.75,384.635,1181.102,1203.14825,1136.999,396.44,308.485,158.08,395.74925,189.755,641.41125,7.839,5.9882,4.8232,4.7709,4.9366,6.3051,5.39455,8.22425,6.4642,4.70012499999999,4.58245,4.9994,5.8578,6.408,6.8578,7.13025,9.311725,6.813575,4.54015,4.4749,4.989,5.1022,5.7772,5.89045,6.840925,9.8803,7.458875,5.7464,4.697075,5.6804,5.95035,5.883075,6.7826,10.13895,8.418375,5.87699999999999,5.7194,6.1473,6.175525,6.629375,6.56265,12.84805,13.7111,8.82154999999999
11,14.25,430.3109,6.46345,426.0795,6.951725,2034.45825,430.2755,6.5454,426.30045,6.8149,2056.68345,430.3297,6.6928,426.2263,6.648175,2046.343375,430.7135,6.7982,426.32965,6.81735,2036.74,430.6376,6.76745,425.76635,7.138825,2035.453,9.3516,13.3472,0.759199999999999,428.613675,7.1868,1.2681,0.725000000000001,1.1647,130.8322,16.6951,1.5596,210.7999,10.169925,3.6916,6.9325,4.17,1.77,2.3,12.7998,13.002725,13.67335,14.01575,13.814575,13.441,73.6613,93.0835,12.0618,14.612,13.938,11.988,13.64125,214.05,545.493,522.395,73.16525,307.6975,388.695,376.44775,351.1375,381.425,1010.61725,1059.398,984.366,240.768,159.796,132.82875,135.071,98.11375,117.139,7.3884,6.1048,4.8438,4.79805,4.93675,6.3065,5.39155,8.04335,6.4719,4.77,4.635875,4.9963,5.855875,6.405925,6.856775,7.1308,9.056625,6.995625,4.6465,4.518875,5.063875,5.1036,5.94075,5.9335,6.8572,9.1477,7.2752,5.82425,4.68765,5.6782,5.9359,5.87645,6.7722,10.15065,8.528625,5.9533,5.69825,6.13825,6.16935,6.62045,6.5571,14.1781,12.869525,8.915375
11,14.75,430.5312,6.436725,426.826,6.9086,2053.7359,430.2687,6.52575,427.0082,6.87244999999999,2044.1498,430.6748,6.8005,426.695,6.1168,2032.84985,430.8636,6.647625,425.953375,6.619625,2051.765475,430.65395,6.7856,427.0033,6.83605,2036.9766,9.23619999999999,12.5344,0.6154,429.058,7.6372,2.406175,0.683,2.197025,157.7101,12.6747,1.4084,165.1555,6.294625,3.8804,7.24,4.3105,1.90075,2.30975,12.3147,12.4308,12.9634,13.323375,12.9459,12.68425,73.671825,92.951,11.696875,13.09125,12.17275,11.106,12.65825,190.59,425.288,404.17,54.908,309.19,382.41,277.921,349.9425,376.0125,821.324,858.705,795.94425,233.10625,123.817,101.216,200.967,78.61275,92.77675,6.96189999999999,5.8396,4.84759999999999,4.8063,4.92675,6.27725,5.389,7.747775,6.410425,4.76639999999999,4.67245,4.9876,5.84835,6.4019,6.852925,7.13055,8.4953,6.8604,4.68115,4.54435,5.057025,5.098425,5.9315,5.9294,6.8489,8.649975,6.7064,5.7896,4.674525,5.67425,5.921475,5.8729,6.7681,9.669825,8.31975,5.981775,5.70975,6.1226,6.16245,6.61215,6.55,11.40075,11.35985,7.346275
11,15.25,431.035875,6.5242,426.756125,7.3754,2046.41145,430.62555,6.7521,426.853075,7.2508,2048.2375,431.453025,6.9625,428.038875,6.885,2034.317125,431.4787,6.8363,428.874675,6.1244,2058.285875,431.5915,7.041425,427.68205,7.63155,2051.601825,9.8308,12.0776,0.6536,428.4499,7.34975,1.93925,0.759925,1.9877,98.61775,8.43975,1.7086,93.2546,2.5277,3.8958,7.208,4.375,1.8505,2.343,12.0892,12.1609,12.66555,12.7484,12.3936,11.8664,73.68365,94.405,11.34655,11.075,10.64025,10.1015,11.89,148.7,303.94,294.62,34.996,307.75,375.58,166.486,348.0675,369.0025,581.478,656.74,615.546,152.68025,92.70525,56.702,77.1017500000001,68.6685,64.2190000000001,6.76784999999999,5.74274999999999,4.87369999999999,4.8246,4.919825,6.2711,5.386,7.526575,6.33675,4.74845,4.712925,4.9822,5.8438,6.396975,6.85095,7.133425,8.019225,6.57235,4.684825,4.5657,5.048975,5.10095,5.9187,5.92285,6.8415,8.6572,6.476575,5.795125,4.666725,5.67325,5.91445,5.8699,6.76395,9.1242,8.02825,5.976875,5.746275,6.10835,6.155,6.603175,6.54305,9.73125,9.79355,6.0612
11,15.75,430.7196,6.4065,427.768725,6.6931,2034.593875,431.098375,6.54785,428.0725,6.55965,2057.5508,431.058125,6.47585,428.898,6.941375,2043.6145,431.8674,6.597125,433.675675,6.8408,2044.760025,434.738775,7.0479,433.4136,7.033,2035.47475,8.9794,11.526225,0.837125,429.614,7.2825,1.74639999999999,1.127,2.34925,84.5903999999999,11.673,1.63435,34.6588,6.276425,3.88415,7.042,4.431,1.86,2.18475,11.15035,11.0039,11.6038,11.634975,10.8592,10.0184,73.699025,95.027,10.6216,9.73425,9.4735,8.89425,10.447,106.01,102.188,103.72,15.948,307.62,364.22,33.539,342.07,363.67,228.85625,198.71875,200.5095,107.8755,64.76225,32.669,54.75075,45.9785,46.1935,6.56734999999999,5.64279999999999,4.90759999999999,4.84075,4.9199,6.2816,5.383,7.19065,6.185,4.76255,4.7484,4.97705,5.84025,6.39395,6.847975,7.130475,7.48775,6.2792,4.684925,4.589975,5.04335,5.1037,5.9098,5.9198,6.835775,8.3776,6.28,5.79535,4.6599,5.672375,5.90745,5.8668,6.76135,8.629,7.745925,5.953175,5.738025,6.094075,6.148275,6.595175,6.535525,7.90427499999999,8.109,5.304625
11,16.25,431.2868,6.482,427.978075,6.854675,2046.40415,431.1525,6.5776,428.91005,6.86055,2044.9894,431.695925,6.5483,427.2466,6.8212,2032.2747,433.0481,6.597625,428.654125,6.7127,2049.554,436.4628,6.618025,431.7445,7.1318,2054.3727,9.53725,11.037325,0.95475,429.787,7.1789,2.19025,1.5264,2.7427,76.1729999999998,10.35635,1.6004,16.779375,8.09889999999999,4.026925,7.614,4.7325,1.982,2.43225,10.734075,10.3394,10.39565,10.1876,9.948375,9.2998,73.7126,95.699,10.0946,8.59225,7.981,7.79175,8.9275,52.28,47.367,54.92,7.531,311.39,358.77,11.857,340.5075,356.4325,108.5725,97.84375,100.32175,52.62125,35.27975,15.152,27.38825,24.66875,22.4585,6.24755,5.50735,4.91964999999999,4.8615,4.912375,6.26164999999999,5.38005,6.842075,5.8812,4.787525,4.77125,4.9722,5.836475,6.390925,6.846,7.12945,7.1468,6.00385,4.67965,4.6127,5.049425,5.1008,5.901875,5.915775,6.833775,7.75115,6.049525,5.8074,4.653575,5.67275,5.900425,5.8604,6.75475,8.050775,7.427675,5.913675,5.72015,6.07975,6.14055,6.5862,6.5295,5.80625,5.858,4.4066
11,16.75,431.816,6.419675,427.10145,6.8062,2033.3555,432.1818,6.53005,427.709675,6.7792,2055.831,432.998025,6.567725,428.0506,6.592,2050.99,435.32565,6.49745,428.766325,6.84535,2032.725875,438.108075,6.718575,434.962825,6.92785,2033.177375,10.294975,10.67675,1.042575,429.2535,7.08275,2.69745,1.332275,2.6958,74.4735,11.3003833333333,1.5161,16.952725,7.11239999999999,3.969975,8.084,5.113,2.0515,2.48125,10.635,10.2706,10.31575,10.22135,9.506425,8.99055,73.7174,95.525,9.983375,8.2005,7.3455,6.9235,8.1235,18.04,11.456,18.17,2.973,309.09,357.53,0.773999999999994,335.295,352.635,36.966,36.42625,34.3115,15.60325,11.7335,4.308,8.4805,8.295,7.415,5.916,5.35445,4.90549999999999,4.879475,4.9046,6.265525,5.377,6.360075,5.47275,4.7842,4.7657,4.97165,5.7752,6.386925,6.844,7.12605,6.615725,5.82525,4.6756,4.63095,5.06625,5.093475,5.8969,5.911775,6.8336,7.0379,5.868625,5.80815,4.65509999999999,5.672875,5.8944,5.7707,6.7529,7.534475,7.05905,5.85945,5.702075,6.065025,6.13565,6.57745,6.522475,3.97975,5.3493,3.5997
11,17.25,433.18355,6.15275,428.198,6.9615,2048.77575,433.421575,6.3662,429.188,6.546,2045.20315,433.8458,6.30665,429.232,5.96025,2032.892,435.997,6.386275,428.9661,6.56585,2044.9147,439.2203,6.37,434.083325,6.932725,2033.41605,10.8176,10.4362,1.0174,429.538375,6.90435,2.38655,1.13815,2.6489,103.068,12.2444166666667,1.7558,15.2942,10.7397,3.8152,8.014,4.9205,2.03,2.225,10.02215,9.81109999999999,9.774,9.55355,9.247225,8.60215,73.7212,96.74,9.63914999999999,7.3295,6.02249999999999,5.82549999999999,7.523,3.29,-0.07,4.4,1.975,306.63,354.87,-0.419500000000006,331.855,348,4.55824999999999,4.158,4.0625,2.061,3.5225,0.537,0.836499999999998,0.661999999999999,0.842999999999999,5.64005,5.1667,4.86829999999999,4.89725,4.898,6.262225,5.369675,5.964,5.323,4.76779999999999,4.7601,4.9386,5.7722,6.3488,6.8191,7.12595,6.16475,5.46905,4.65735,4.6456,5.0842,5.0867,5.8881,5.90945,6.83065,6.4194,5.66005,5.80895,4.65939999999999,5.679,5.89474999999999,5.7678,6.74555,6.9682,6.6951,5.7976,5.68755,6.05405,6.1282,6.56755,6.51685,2.66025,3.256475,2.53
11,17.75,432.6884,6.31775,427.7054,6.657025,2037.001625,433.1574,6.391625,429.4198,6.7218,2049.76625,433.9658,6.432,432.15885,6.090675,2032.4245,435.8655,6.47355,432.748,6.175175,2051.6341,440.141,6.52135,435.9223,6.883,2040.409,9.58375,10.1245,1.18525,430.366925,6.7658,2.243,0.944024999999999,2.602,80.9481999999999,13.18845,1.587125,13.43825,17.1108,3.912875,7.622,4.6115,1.861,2.3205,9.419475,9.2225,9.59245,9.41592499999999,8.892425,8.0078,73.7368,96.78,9.2638,6.741,5.85075,5.77025,7.081,2.39,-0.126000000000001,3.59,1.924,305.43,351.7,0.554999999999995,330.7225,346.2275,0.37,0.5,0.4,0.41,2.98225,0.39,0.03,0.10025,0.25,5.39035,5.03325,4.81394999999999,4.894675,4.89115,6.2519,5.371,5.52675,5.15975,4.723625,4.75445,4.980675,5.824375,6.380875,6.83905,7.124475,5.767375,5.194825,4.6334,4.652775,5.09795,5.08015,5.8791,5.9047,6.825825,5.9028,5.29225,5.865625,4.6675,5.69325,5.883325,5.850825,6.7392,6.609525,6.298525,5.722975,5.665325,6.03505,6.11935,6.559275,6.50945,2.2866,2.168425,1.5414
11,18.25,432.991125,6.1972,429.3334,6.4902,2035.9039,431.91275,6.33705,429.141,6.65495,2051.24055,433.2029,6.233,428.7175,6.188,2035.52725,435.5638,6.29225,431.6945,6.37215,2031.7741,442.170725,6.4895,434.6204,6.488475,2041.853,9.82385,9.50245,1.1614,429.850925,6.825325,2.24915,1.0691,2.517125,98.2715999999999,8.461625,1.5664,13.8232249999999,17.287,3.9594,7.886,4.8395,1.99025,2.431,9.0238,8.7929,8.92835,8.8274,8.5226,7.7842,73.727325,96.994,8.9052,6.6345,5.3705,5.5825,6.4595,2.19,-0.131,3.4,1.694,308.09,350.99,0.0784999999999985,330.6025,344.705,0.37,0.49375,0.39025,0.41,2.95125,0.39,0.04,0.11,0.25,5.157325,4.901,4.77025,4.88625,4.884,6.2496,5.3685,5.125425,4.910875,4.686275,4.74855,4.981975,5.8206,6.3769,6.83705,7.121525,5.448225,5.015625,4.6134,4.6593,5.11185,5.073375,5.871175,5.900675,6.82285,5.4327,5.120825,5.78915,4.6727,5.69495,5.879275,5.847825,6.734175,6.341775,6.098075,5.65175,5.6477,6.02005,6.110675,6.5506,6.503425,1.874,1.778,0.7778
11,18.75,432.88275,6.65075,427.13195,6.85385,2042.1427,432.5461,6.6437,428.0798,6.9106,2044.28935,433.8131,6.644325,428.2996,6.7166,2041.7415,435.860425,6.610425,430.715375,6.16065,2035.522125,441.0182,6.74535,438.3938,6.9366,2042.819,9.40259999999998,9.2478,1.2888,430.07175,6.8029,2.377925,1.06295,2.46455,94.1909999999999,8.284,1.6368,12.35975,23.32425,4.1266,7.55099999999998,4.765,2.0415,2.36225,8.947,8.8168,9.0375,9.05339999999999,8.2725,7.5471,73.74005,95.896,8.94615,6.2565,5.15925,5.27675,6.2115,2.2,-0.176,3.4,1.841,305.19,349.96,0.529999999999998,327.2075,344.7025,0.37,0.49375,0.39,0.41,2.88175,0.39,0.0302500000000001,0.11,0.25,4.91515,4.7632,4.76035,4.8812,4.8784,6.242675,5.3671,4.8049,4.67275,4.641,4.74235,4.9773,5.816275,6.373875,6.835075,7.117575,5.1988,4.9004,4.565175,4.6591,5.125725,5.06605,5.863275,5.897625,6.819875,4.98005,4.973625,5.79075,4.67314999999999,5.68845,5.8752,5.844825,6.733025,5.98065,5.890625,5.5824,5.63095,6.00605,6.10395,6.54165,6.496425,1.16617499999999,0.924324999999998,0.355699999999999
11,19.25,433.450375,6.722475,426.8992,6.6002,2041.64885,432.8205,6.72505,427.742525,6.16895,2040.97885,433.6911,6.7276,429.363125,6.24575,2046.2652,436.73145,6.7379,430.2302,6.7582,2036.974575,442.75875,6.9139,437.2874,6.706775,2027.84285,10.6164,9.1736,1.2766,429.2766,6.9718,2.67575,0.935249999999997,2.064875,86.5471999999999,10.4404,1.73,14.0348,19.0937,4.12,8.22225,5.00075,2.00075,2.2715,8.66985,8.67899999999999,9.1195,8.5861,8.05804999999999,7.0911,73.7416,95.276,8.990125,6.29875,5.15025,5.024,6.15175,2.1,-0.225000000000001,3.4,1.825,304.7,346.2,0.621999999999996,326.965,342.7375,0.37,0.49,0.39025,0.41,2.8905,0.39,0.04,0.11,0.25,4.64485,4.6082,4.741625,4.877125,4.876,6.241575,5.3662,4.65465,4.468175,4.587025,4.735,4.9724,5.8125,6.37085,6.8321,7.11365,5.0311,4.695925,4.518275,4.650325,5.136575,5.059275,5.856325,5.8936,6.816925,4.679175,4.8484,5.68935,4.663875,5.6804,5.87115,5.8423,6.7241,5.63855,5.6646,5.51965,5.614075,5.991075,6.09625,6.53275,6.490375,0.876275000000001,-0.377100000000003,-0.174674999999997
11,19.75,432.56,6.92545,426.71085,7.24635,2043.300875,431.21275,7.112,427.5245,7.39595,2037.7754,432.8138,6.9592,427.842,6.8053,2032.897375,435.22875,6.9792,429.965375,6.137,2031.037525,440.707975,7.1055,437.899,7.0043,2033.0977,10.093025,9.937075,1.327475,428.630375,6.69185,2.427075,1.296325,2.3853,94.5837999999998,8.1908,1.73125,21.529,27.6805999999999,3.87465,7.43125,4.56,1.8945,2.341,9.2938,8.95149999999999,9.39145,9.1722,7.98235,6.9881,73.7503,95.459,9.017875,6.293,5.2005,5.33175,6.433,2.29,-0.3355,3.5,1.869,307.67,347.21,1.65874999999999,328.2325,342.79,0.37775,0.49,0.38025,0.41,2.98075,0.39,0.04,0.11,0.25,4.49505,4.41975,4.72909999999999,4.87215,4.88205,6.2489,5.365825,4.491975,4.37225,4.52355,4.728775,4.967725,5.808725,6.36685,6.830125,7.110675,4.953625,4.623125,4.4845,4.658075,5.1471,5.0525,5.8508,5.889575,6.814925,4.539175,4.64905,5.6262,4.6607,5.679,5.86805,5.8393,6.722,5.408425,5.426975,5.45555,5.598125,5.977075,6.088575,6.5238,6.483375,0.675250000000001,-1.22095,-0.5282
11,20.25,432.65035,7.1677,426.74285,6.759925,2027.850425,431.7075,7.26605,427.0424,6.2187,2038.950375,433.2072,7.224775,428.40725,5.83,2033.857,435.3323,7.1766,430.2898,6.836,2033.7186,441.2413,7.270225,436.493425,7.265075,2028.9998,10.20875,9.71475,1.43975,428.7312,6.93575,2.3083,0.918899999999999,2.51525,56.41415,10.289825,1.5525,44.5568,24.5136,4.01625,7.974,4.822,1.942,2.371,9.305425,8.8984,9.0875,8.8458,8.22132499999999,7.3322,73.750525,94.979,9.062,6.3725,5.022,5.01025,6.22275,2.2,-0.423,3.5,2.069,309.32,347.21,0.25599999999999,329.325,342.415,0.37,0.49,0.39025,0.41,2.99175,0.397,0.03,0.11,0.25,4.42805,4.34375,4.70874999999999,4.86615,4.891575,6.24865,5.365,4.352625,4.268775,4.475825,4.72155,4.96305,5.80495,6.36465,6.828125,7.1087,4.81645,4.56635,4.467375,4.6562,5.15565,5.045725,5.8439,5.88555,6.811925,4.35395,4.5584,5.57065,4.65455,5.6776,5.87095,5.835775,6.715025,5.295575,5.323725,5.397875,5.581175,5.963075,6.088675,6.5158,6.47735,0.76615,-0.872150000000002,-0.469524999999997
11,20.75,432.526175,7.27915,429.011375,6.4429,2036.3457,430.9823,7.4053,430.00275,6.89937499999999,2042.0928,434.988425,7.2366,430.8156,6.145325,2032.241,435.303775,7.16505,431.9832,5.845375,2027.708775,441.769325,7.19345,434.73205,6.44205,2036.36375,9.4842,9.893,1.5638,429.141625,7.2412,2.052575,0.81805,2.0836,54.4539499999999,12.529925,1.532,26.3509999999999,28.05925,3.7098,7.88875,4.5245,1.8505,2.3175,9.41035,8.8874,9.1375,8.9244,8.29485,7.448,73.750325,95.063,9.180125,6.30175,5.03175,4.76075,5.82725000000001,2.2,-0.213,3.49,1.991,305.98,351.42,0.0349999999999835,328.515,341.3275,0.37,0.49,0.3905,0.41,2.9615,0.39,0.03,0.11,0.25,4.35165,4.2835,4.69034999999999,4.86015,4.8996,6.24845,5.3645,4.212625,4.1918,4.43705,4.71525,4.9566,5.8004,6.3607,6.82515,7.107675,4.708875,4.498175,4.445725,4.649525,5.16325,5.039175,5.837,5.882525,6.80895,4.174075,4.438075,5.51995,4.647425,5.675,5.86685,5.83325,6.71195,5.0886,5.187675,5.3491,5.565175,5.9491,6.093675,6.50685,6.47035,0.627599999999995,-1.254,-0.82665
11,21.25,432.25295,7.00855,426.673525,7.312725,2038.4694,430.2185,7.176125,426.67385,7.5896,2028.2502,434.343,7.0532,427.4698,6.24985,2039.54505,436.883,6.9708,430.92915,6.1212,2040.7266,440.8074,7.0426,436.5083,7.2941,2041.29675,9.29425,9.9975,1.36125,428.5108,7.0075,2.1948,0.865175,2.6014,87.9733499999999,9,1.64525,20.2842,27.0037,3.5905,7.62,4.4505,1.8505,2.3325,9.4678,8.9624,9.267,9.2376,8.8505,8.2279,73.751975,95.098,9.2098,6.4075,5.334,5.26425,6.44325,2.1,-0.336,3.4,1.948,307.84,349.85,2.216,330.1025,341.7225,0.36775,0.49,0.4,0.4,3.04125,0.39,0.03,0.10025,0.25,4.3054,4.1896,4.66639999999999,4.85425,4.9054,6.2492,5.3645,4.203325,4.050425,4.3897,4.706075,4.95115,5.79585,6.35765,6.823175,7.106675,4.589525,4.38575,4.421425,4.640825,5.165125,5.0324,5.8266,5.878475,6.805975,4.072125,4.31075,5.4811,4.639325,5.673,5.869475,5.83025,6.708875,4.92505,5.02205,5.3037,5.549125,5.9351,6.097675,6.49885,6.464325,0.02775,-1.2161,-0.74325
11,21.75,432.863325,6.901,427.4125,6.3775,2042.853075,430.73125,7.0641,428.694025,6.01965,2044.901975,433.549725,6.87625,427.51335,6.261575,2042.5064,436.779225,6.85925,429.9731,6.409375,2040.2933,442.6623,6.9345,437.6603,6.5202,2036.0585,9.3385,9.91875,1.35475,428.1145,7.1045,2.314525,0.659949999999999,2.2152,72.408,9.37559999999998,1.563,20.062,26.1403,3.5415,7.742,4.5905,1.86,2.25125,9.6965,9.29,9.35515,9.1976,8.91325,8.39485,73.7562,94.493,9.258375,6.7655,5.56275,5.36025,6.8475,2.28,-0.286,3.4,1.821,310.03,351.68,2.237,327.53,342.2525,0.37,0.49,0.4,0.4,2.98275,0.39,0.03,0.11,0.25,4.2986,4.16845,4.63439999999999,4.84645,4.9124,6.25,5.3645,4.169575,3.87125,4.329225,4.6913,4.9457,5.793075,6.352825,6.821175,7.1047,4.523175,4.2608,4.395125,4.6301,5.15745,5.025625,5.820625,5.87445,6.803975,4.057225,4.227475,5.46005,4.632225,5.6692,5.86625,5.8305,6.70385,4.890025,4.935475,5.255775,5.533125,5.921125,6.102675,6.4909,6.457325,0.154750000000001,-1.3844,-0.90375
11,22.25,432.63945,6.796375,426.3045,7.286,2047.094175,430.8643,6.90775,426.3635,7.2603,2038.3854,433.9912,6.66475,426.63935,6.70265,2030.5249,436.3318,6.7149,430.33025,6.27764999999999,2042.6755,441.317875,6.7065,437.6957,6.2419,2044.5386,9.987,10.106,1.2832,428.7076,6.992125,2.235125,0.84045,1.941275,87.1647999999999,13.4499,1.7582,22.496225,23.40485,3.9494,8.13800000000001,4.59275,1.873,2.42075,9.722,9.39109999999999,9.411175,9.4008,9.115625,8.514875,73.757975,95.717,9.6065,6.6135,5.482,5.189,7.14425,2.1,-0.32825,3.4,2.07,309.38,353.37,4.21974999999999,327.605,343.16,0.37775,0.49,0.3905,0.41,2.94225,0.39,0.04,0.1,0.25,4.2973,4.1584,4.59524999999999,4.84345,4.9186,6.25255,5.364,4.07835,3.8047,4.26425,4.678475,4.93925,5.7893,6.349825,6.8182,7.1027,4.3809,4.2344,4.36705,4.63,5.149775,5.019075,5.8137,5.8714,6.801,4.077125,4.173425,5.44485,4.626075,5.6654,5.8564,5.831175,6.6969,4.787175,4.870575,5.204775,5.5172,5.9081,6.108625,6.481475,6.450325,-0.0153000000000004,-1.4873,-0.9718
