DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,CH4_1_5_1,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,H2O_1_6_3,CH4_1_6_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,G_1_1_1,G_3_1_1,G_5_1_1
6,9.25,419.15995,24.08955,416.77215,24.45895,2028.66915,418.81855,24.275725,414.5422,22.5322,2051.236,418.2113,24.32035,413.0114,22.0576,2064.98325,417.8331,24.32365,415.0981,21.15075,2064.089525,418.7634,24.5285,415.0535,24.3604,2041.31295,425.850875,25.636675,419.4685,25.6753,2052.011275,6.1106,24.1904,0.7836,417.2274,24.517625,-3.301,1.14945,-5.887575,265.3074,22.8318,1.164,302.2906,23.855925,2.1944,5.1735,3.044,1.62825,1.04625,0.553999999999999,22.6218,22.7315,22.1802,22.5108,22.4404,22.41125,22.1756,89.4659,98.57525,11.694975,25.052,23.4,23.07,22.71,22.68025,418.56,827.31,784.34,118.9,411.755,446.72,628.2755,435.59,438.85,1644.03875,1575.9545,1520.1965,1430.116,252.424,185.989999999999,80.648,251.352,194.359999999999,184.846,18.0108,17.237375,16.1866,15.4358,15.0103,14.462625,14.0994,13.292925,12.833,18.5329,17.594825,16.8157,15.87195,15.2344,14.352,13.487,12.832,12.6114,17.083475,16.11785,15.1595,14.619225,13.9763,13.7183,13.073475,12.5774,12.326475,18.894,17.57595,16.793,15.986,15.074,14.686125,14.68455,13.922,13.757,18.2981,17.795725,16.5128,15.90515,14.883725,14.529725,14.1484,14.191,8.1324,19.4822
6,9.75,418.903975,24.5588,412.890125,24.767,2018.227825,418.8167,25.3648,409.0946,23.0504,2045.7008,418.197275,24.7003,411.37925,22.71175,2036.94905,417.377,24.830425,414.053625,21.226375,2038.1488,417.999175,25.112,409.470875,25.578375,2045.5286,420.38345,25.5145,412.3788,25.9537,2056.60025,6.1779,24.2963,0.76785,415.843375,24.3213,-3.5133,0.966999999999997,-8.12445,275.33895,18.2599,1.15005,358.47505,21.01505,2.17505,5.205,2.72,1.47,0.999,0.558499999999999,22.697375,22.8707,22.4908,22.8152,22.8138,22.808,22.802075,89.4759,98.248,11.8787,25.368,24.978,24.809,23.118,23.38,472.72,890.598,853.675,127.646,413.3475,448.8,663.676,438.415,442.155,1762.755,1694.905,1682.9405,1573.994,503.685999999999,214.207999999999,87.192,189.42,167.502,138.602,18.2276,17.3888,16.198825,15.4368,15.00745,14.4603,14.1012,13.293925,12.8347,18.9,17.809,16.83,15.876925,15.238,14.35,13.489,12.834,12.6124,17.382775,16.3019,15.1919,14.616575,13.97665,13.7173,13.0725,12.5772,12.327475,19.863,17.94975,16.838,15.9758,15.069,14.68435,14.6841,13.921,13.76,18.88095,18.087875,16.530075,15.900925,14.880375,14.529,14.1494,17.4496,9.530925,24.496875
6,10.25,418.2368,23.873,413.445525,23.70735,2024.7074,417.125075,23.548375,412.3296,24.025225,2048.26255,416.9633,23.533,410.71515,22.346375,2061.523075,417.694,23.87405,411.95175,21.26545,2060.867,416.4937,23.949,416.44775,24.7059,2046.9444,420.0948,25.0433,415.1929,25.270625,2041.7518,5.9205,24.591,0.8572,415.32255,24.3594,-3.293375,1.6236,-7.321625,345.04765,30.2430499999999,1.1415,385.66235,22.7516,2.1839,5.0435,2.81,1.514,0.998,0.590499999999998,23.1321,23.357,22.8896,23.2318,23.299,23.3295,23.3653,89.4758,97.11025,12.863,26.062,26.088,27.32,24.804,24.2425,527.7,957.818,921.95,137.992,411.925,452.04,721.482,441.68,446.475,1922.9315,1821.093,1816.6235,1724.53,1239.516,344.761999999998,91.828,243.59,608.811000000001,360.707999999998,18.585425,17.539825,16.2266,15.4355,15.004525,14.45915,14.102675,13.294925,12.83655,19.138,17.975,16.915,15.88685,15.24,14.348,13.491075,12.8355,12.613,17.5131,16.38415,15.254025,14.614575,13.975825,13.7183,13.0736,12.5782,12.328475,20.574,18.3622,16.857,15.967,15.062,14.6828,14.684775,13.92,13.763,19.342275,18.469575,16.64305,15.907025,14.87885,14.52815,14.1496,24.555825,10.926,31.75275
6,10.75,416.4545,24.964825,410.11365,24.4522,2013.04875,415.403875,24.702,407.78775,22.782075,2034.4266,416.146125,24.9331,409.95155,22.791175,2036.078825,415.80275,24.81795,414.7839,21.899,2044.80705,417.23875,25.73,410.185875,24.902625,2044.58335,417.854,26.037225,408.6924,26.2056,2050.910025,6.0103,25.095,0.9325,414.3117,24.558625,-2.970325,1.162,-7.7455,294.0999,30.8332,1.1375,436.58605,22.0726,2.0842,4.878,2.676,1.43,1.0285,0.625999999999998,23.4082,23.28775,23.3268,23.7016,23.8284,23.897925,23.2833,89.4884,95.627,12.64835,26.708,26.452,28.074,26.974,24.39,540.6,996.48,967.2425,144.228,409.88,453.12,766.7855,444.43,448.05,1997.6565,1929.078,1921.382,1826.91,1431.762,478.481999999997,97.2459999999999,142.338,500.991000000001,366.755999999998,19.0032,17.753725,16.274475,15.4306,15.002525,14.45745,14.1024,13.295925,12.83825,19.267,18.087,16.986,15.89775,15.242,14.349,13.4931,12.8375,12.615,17.696775,16.51395,15.324375,14.612275,13.975825,13.7183,13.0737,12.5793,12.3302,21.832,18.8228,16.925,15.963,15.056,14.68125,14.680775,13.919,13.767,19.751,18.7644,16.6996,15.9096,14.8784,14.52775,14.1504,35.8801999999999,12.038775,34.975675
6,11.25,415.3175,24.7815,412.1115,24.0973,2025.849,415.26195,25.094,411.1938,23.464,2040.061475,414.225625,25.265375,409.61625,22.44425,2056.980225,415.415375,24.9668,415.2456,21.7595,2057.41075,414.755875,25.159025,414.36665,25.09245,2037.787,416.84645,26.331,414.3845,25.56815,2035.367525,5.653325,25.48675,0.92155,412.597225,24.179125,-2.2698,1.1533,-9.1144,305.328,36.5511,1.107275,416.027125,21.997,2.066975,4.858,2.73,1.498,1.008,0.637499999999999,23.739,23.796875,23.4936,23.7776,23.9872,24.1629,24.2755,89.476,93.62175,13.716925,27.266,27.422,30.438,28.832,24.733,540.74,1032.594,1012.1,149.822,411.755,457.62,796.635,446.3,451.06,2091.8265,2002.236,1999.1195,1917.1,1615.814,490.133999999999,95.184,369.817999999999,245.205500000001,374.217999999999,19.332,17.9474,16.3226,15.424,15.00135,14.45515,14.101,13.296925,12.8401,19.437,18.167,17.043,15.91065,15.242,14.35,13.496075,12.8385,12.616,17.939475,16.59375,15.34275,14.6103,13.976,13.719225,13.0748,12.5803,12.3312,23.111,19.30555,17.042,15.962,15.054,14.6787,14.678775,13.917,13.7711,19.9672,18.9934,16.7288,15.9055,14.8782,14.52685,14.1514,48.17345,11.7237,37.6952
6,11.75,415.6736,25.3738,412.37375,23.537275,2030.690025,415.4616,25.242325,408.2184,22.0632,2048.03685,415.02,25.3979,410.149,22.3762,2040.715375,414.796,25.6885,411.36175,20.80225,2047.551675,414.825,26.0371,408.8354,25.2721,2044.9984,415.6842,27.102,410.415,26.473125,2053.246075,5.840275,25.72265,0.915925,411.6595,24.57625,-1.532,1.4875,-2.60685000000003,372.331125,26.738,1.14335,483.12375,25.69135,2.1913,5,2.7355,1.55075,1.047,0.66625,24.02305,23.9495,23.8298,24.12555,24.2486,24.233375,24.40185,89.45655,93.8105,14.37865,27.772,27.5965,32.36775,33.604,25.00125,554.2,1057.8505,1052.935,154.21725,416.59,459.555,807.578,446.9875,451.525,2112.068,2050.31675,2036.788,1934.597,1833.43775,1238.7985,102.73,637.24075,205.89375,699.59425,19.79805,18.20535,16.384975,15.4196,15.001125,14.453,14.0993,13.297925,12.8415,19.750125,18.43825,17.0836,15.925575,15.240025,14.3507,13.4976,12.840475,12.6165,18.2822,16.6604,15.368,14.6083,13.9758,13.71915,13.074875,12.580125,12.3322,24.271525,19.8307,17.214075,15.96385,15.051675,14.67715,14.67855,13.91465,13.774,20.05475,19.068925,16.785725,15.896125,14.87425,14.52525,14.150575,59.85565,12.47995,37.728925
6,12.25,415.19415,24.9956,410.81885,23.454025,2026.40625,414.751825,24.68395,411.107025,23.58035,2063.14895,413.409825,24.178,409.5971,23.3616,2056.564825,413.924675,24.64005,411.52575,21.032375,2054.3285,414.889675,24.448475,411.1601,25.9778,2049.8719,414.7755,25.7022,412.519025,26.3084,2044.977975,5.6605,26.039,0.96825,411.7127,24.5905,-1.1592,1.3575,-6.28419999999999,359.580325,19.469325,1.09375,478.369125,21.735725,2.055,4.8375,2.60325,1.4355,1.039,0.6305,24.269675,24.515325,24.1742,24.3884,24.595,24.734475,24.91155,89.4301,95.7815,14.632425,28.2215,29.06375,29.7405,28.73,25.685,538.0325,1078.286,1068.095,156.594,416.57,463.1625,833.367,450.775,457.675,2197.798,2085.032,2067.00825,1968.5495,1682.17875,635.26475,103.7825,208.87075,259.41875,813.54475,20.130525,18.45175,16.4752,15.41575,15.002075,14.451,14.09875,13.298925,12.84325,20.0532,18.6232,17.12865,15.94055,15.239075,14.3516,13.49955,12.842475,12.617525,18.61985,16.733725,15.42155,14.60665,13.97565,13.719225,13.075,12.58125,12.3332,25.267025,20.491325,17.33085,15.9766,15.050575,14.6746,14.677,13.912775,13.772,20.19615,19.17325,16.83075,15.8973,14.87025,14.52425,14.150575,53.5925,14.1335,42.07215
6,12.75,415.0537,24.757325,414.3331,22.84265,2018.2182,415.45765,24.534,408.793025,22.264675,2061.410325,413.9198,25.00095,407.706625,22.464625,2052.843625,413.597075,24.93335,410.30045,20.99045,2061.4736,414.7694,25.430675,409.9096,24.2524,2058.3016,416.471475,25.6514,414.954725,26.201975,2049.5877,5.9738,26.297,0.933599999999999,411.697625,23.835,-1.567875,1.661,-4.79110000000001,349.996,20.2694,1.1778,438.279,27.86655,2.1782,4.8775,2.6255,1.40775,1.0695,0.6565,24.6252,24.7143,24.52705,24.7384,25.014325,25.137125,24.785675,89.41755,95.5675,15.35775,28.41875,28.71475,28.17125,26.787,26.18625,565.279999999999,1064.408,1050.855,152.542,416.0975,463.74,815.26375,452.8,458.5875,2140.015,2068.23875,2069.86575,1638.3965,441.3495,210.61025,98.1279999999999,206.7435,158.8725,324.37375,20.3528,18.5616,16.5452,15.4266,15.00305,14.450675,14.097425,13.299075,12.845125,20.5499,18.89785,17.1794,15.9553,15.23725,14.3511,13.50195,12.84445,12.61805,18.936,16.95,15.4598,14.6045,13.9754,13.7201,13.076125,12.58225,12.334925,26.2189,21.0513,17.441525,16.03215,15.05045,14.67205,14.677,13.9109,13.769775,20.9561,19.399275,16.8962,15.91325,14.867025,14.5223,14.14825,39.5472,14.52245,43.5828
6,13.25,414.918,24.1326,412.527,23.6412,2023.3621,412.794375,24.187,409.7233,22.49205,2046.5433,413.0734,24.35,408.2403,22.8331,2059.743025,412.9958,24.6945,410.2508,21.07805,2053.07385,414.0262,24.835525,409.309,25.0953,2059.7448,415.9909,26.43115,410.10245,26.035425,2049.84185,5.77475,26.0505,0.9595,410.867,23.601425,-1.3814,1.3982,-3.66260000000001,339.68475,39.6446,1.146,420.280625,23.42395,2.136,4.916,2.598,1.36,0.98,0.65525,24.8876,24.745175,24.421725,24.75165,25.2088,25.297,25.004325,89.4082,96.49325,16.537925,28.165,28.486,27.674,25.848,28.10875,511.54,1042.00975,1030.56,148.274,416.71,466.02,797.81575,452.7125,467.875,2121.6195,2026.7115,2025.7765,1829.132,352.994,145.663,91.81,437.14775,98.465,461.229999999997,20.1256,18.5775,16.670225,15.4226,15.005,14.455875,14.108625,13.302125,12.8462,20.9153,19.2954,17.2612,15.9769,15.239125,14.355475,13.504425,12.846,12.619525,19.283675,17.13365,15.49395,14.6209,13.97685,13.722675,13.07625,12.58325,12.335925,26.93155,21.94275,17.5386,16.1135,15.0539,14.689725,14.6918,13.909975,13.76785,21.1228,19.6864,17.006325,15.9312,14.86325,14.52135,14.1467,32.1575,14.8028,51.0889999999999
6,13.75,413.20575,24.367875,409.67075,23.069375,2016.9782,413.082,24.4041,407.4088,22.8476,2052.93945,412.25625,24.674925,405.542,22.9434,2057.52205,412.04375,24.95825,409.20735,20.58415,2054.21345,412.981625,24.793875,407.4427,24.4465,2039.490175,416.64275,25.634975,409.13575,26.52225,2052.77735,5.6175,26.2709,0.9312,410.9794,23.5244,-2.349775,1.356,-3.6884,349.53275,24.42625,1.1626,470.6179,24.17175,2.1437,4.712,2.49,1.34475,0.971,0.6605,25.00975,24.78925,24.7562,24.93985,25.2514,25.510875,25.0561,89.38595,96.615,16.579,27.88,28.892,27.918,26.43,27.72625,487.205,1007.243,997.7,143.6105,419.0625,466.385,768.2495,454.65,465.7375,2075.7975,1964.5805,1961.321,1804.006,284.962,163.399999999999,89.0095,372.512,105.065,516.951999999998,20.282,18.6884,16.635,15.43,15.004125,14.45635,14.0948,13.303125,12.84875,20.874375,19.374425,17.314775,16.002725,15.239175,14.3545,13.506375,12.848,12.620525,19.416425,17.306875,15.5344,14.62355,13.977,13.7201,13.0765,12.585125,12.336925,26.5215,22.2258,17.625575,16.091475,15.052775,14.688725,14.6912,13.91285,13.7669,20.9938,19.7042,17.064,15.94615,14.86,14.519875,14.1482,29.81975,14.8912,59.8957
6,14.25,412.2056,24.600625,408.66635,23.9029,2020.623075,411.7335,24.884275,407.7368,23.841,2041.14,410.8486,25.3491,408.535125,23.763175,2036.505,411.026625,24.8882,408.42575,22.18875,2047.917025,411.9082,24.93075,405.92035,25.28405,2045.1488,414.885,27.40565,412.5615,25.23525,2048.9417,5.7233,26.649,0.9691,410.99105,23.486975,-0.499875,1.413,-2.83487500000001,342.569125,26.3292,1.1222,420.7765,20.504575,2.1558,4.826,2.58075,1.37825,1.06225,0.62875,25.22045,25.301525,24.7522,25.066525,25.494775,25.6028,24.9764,89.376425,96.43825,16.6752,28.4145,28.90275,29.066,27.585,27.51525,469.375,966.413,964.625,136.934,415.465,465,734.947,456.1875,462.5175,2002.61625,1924.31625,1872.0605,1557.484,727.852,185.21,86.6625,139.428,103.898000000001,221.848,20.52795,18.79465,16.69835,15.4393,15.0056,14.4557,14.0938,13.30515,12.8508,20.661,19.379,17.355,16.01,15.241,14.355,13.5093,12.85,12.6225,19.710075,17.497375,15.598775,14.626875,13.977,13.720075,13.0802,12.588475,12.3391,26.51635,22.198625,17.794,16.081,15.051,14.68925,14.689,13.914725,13.76495,21.078,19.7224,17.1018,15.95505,14.858,14.5198,14.1498,28.2741,14.971,60.546525
6,14.75,412.86975,23.8324,412.88785,22.81985,2017.336475,412.4524,24.8417,408.1435,26.830625,2049.140925,412.4924,24.289375,406.966,22.622125,2051.1134,412.1,24.20425,407.825,21.10825,2045.3404,413.367325,23.91065,408.206125,23.959625,2041.396125,420.25535,26.502,409.63475,25.736,2039.0957,5.720075,26.599275,0.82125,410.541225,23.3378,-2.51505,1.37875,-4.1555,308.81635,44.043925,1.176775,374.62355,19.429575,2.091125,4.8575,2.526,1.39775,1.02125,0.6555,25.3006,25.223125,25.035275,25.2594,25.351,25.4876,25.163,89.352775,94.88525,17.1362,27.84575,27.892,29.728,26.924,27.82,440.975,901.7715,894.79,128.18375,416.81,464.64,679.01625,455.5,463.5125,1841.721,1780.684,1769.22175,1459.4815,569.89,166.479999999999,81.83375,146.51825,171.4875,143.36225,20.420425,18.713325,16.76345,15.445725,15.00725,14.455825,14.094325,13.3041,12.851375,20.5347,19.1425,17.385375,16.025675,15.239325,14.35455,13.5105,12.851,12.623,20.1306,17.7986,15.637,14.6292,13.978,13.721,13.0785,12.5883,12.338925,27.368,22.8112,17.881,16.1149,15.050175,14.687175,14.6865,13.91525,13.76395,21.1832,19.870775,17.134575,15.970625,14.855275,14.517925,14.149025,25.13115,15.413,62.9312
6,15.25,412.5028,23.3406,410.2626,24.12025,2026.357375,413.05325,24.7869,409.5885,24.0379,2045.78205,412.182,24.0672,408.009375,23.99185,2048.34685,411.93075,24.220625,409.61975,20.97965,2044.014075,413.6168,23.9412,407.8026,23.0141,2039.781775,423.641025,26.09025,425.445025,24.40765,2042.6358,5.81625,26.7815,0.76625,410.45075,23.506875,-0.904600000000003,2.13675,-2.2464,304.3685,24.8572,1.07925,335.1995,20.5952,2.101,4.9,2.61425,1.42425,0.97175,0.621,25.542225,25.3462,25.178525,25.293925,25.4114,25.4293,25.03375,89.339375,96.54075,16.876,27.443,26.79,26.96875,25.6,27.18375,430.1075,814.046,818.07,116.5785,424.22,464.62,605.037,456.975,466.3,1685.25125,1601.192,1625.1595,1297.58175,251.623499999999,116.444,76.4605,479.28175,162.95625,125.394,20.417325,18.914175,16.81765,15.458725,15.0093,14.455825,14.09465,13.3042,12.853125,20.49405,19.103225,17.41135,16.035475,15.240375,14.35455,13.5124,12.853,12.625,20.0556,17.9574,15.673,14.6327,13.9776,13.721,13.0786,12.5893,12.34065,26.715225,22.78085,17.959075,16.143675,15.05225,14.68695,14.690625,13.9143,13.76385,21.00305,19.8409,17.169375,16.00695,14.854525,14.51745,14.149025,27.0469,15.3323,53.3567999999999
6,15.75,412.87025,24.2756,411.184625,24.350875,2022.032025,413.099675,24.851125,409.37545,23.892525,2037.1866,412.181375,24.232625,407.266,23.62425,2037.1298,412.5601,24.19155,410.07475,22.4515,2048.035675,413.2018,24.446625,409.274,23.999625,2045.4885,423.8342,25.51755,419.13635,26.016375,2040.908425,5.2439,26.52705,0.702375,410.64925,23.921,0.0958500000000031,1.55035,-0.718200000000004,308.7114,36.16585,1.07625,286.435825,16.76995,2.069825,4.468,2.4965,1.30775,0.91,0.57625,25.274775,25.089075,24.6974,24.8172,24.85075,25.1457,25.1525,89.3394,96.28975,17.2012,26.68425,26.031,25.982,25.00725,26.155,364.9925,753.94,752.27,112.2845,417.7175,464.06,558.7575,452.6125,458.7625,1544.13125,1511.18125,1484.72925,578.046,218.114,68.3039999999999,69.22975,512.71925,220.60875,128.843,20.367525,18.890625,16.869725,15.4743,15.013325,14.456775,14.094975,13.3052,12.855,20.416625,19.0644,17.424975,16.048225,15.241475,14.35555,13.51435,12.854475,12.626,19.8438,17.8698,15.688,14.6369,13.977,13.721,13.0787,12.5903,12.341375,25.35005,22.01795,17.917125,16.1469,15.052275,14.685725,14.689625,13.9134,13.7647,20.972,19.8442,17.207,16.0446,14.8532,14.51835,14.14825,27.436375,14.6299,48.719125
6,16.25,412.32625,24.359125,407.3685,24.637625,2025.62395,411.88075,24.1465,407.742,25.6122,2037.586675,411.50875,24.441875,407.8392,23.8936,2036.41535,411.308375,24.6564,410.0145,21.698,2035.69465,412.668,24.748625,406.59615,24.38055,2033.8774,427.418025,26.70095,416.4063,25.6014,2043.0846,5.5065,26.45425,0.77925,410.7718,23.6348,-0.570300000000001,2.017,-0.970000000000009,259.609625,29.50225,1.0935,243.65095,18.41175,1.98275,4.596,2.55,1.34125,1.02075,0.556499999999999,25.1804,25.2934,24.87705,25.0302,25.1152,25.281975,24.815325,89.33155,96.768,17.378,26.098,25.336,25.822,25.05,25.6305,344.24,666.052,656.4175,100.316,415.9925,457.96,491.498,451.845,452.19,1411.148,1357.81875,1306.858,373.852,162.904,73.888,58.952,126.313,96.93375,142.71075,20.2616,18.8596,16.884,15.4898,15.0178,14.456775,14.0948,13.30725,12.85535,20.557,19.133,17.441,16.066,15.245,14.357,13.51715,12.8565,12.627,19.7263,17.82715,15.722975,14.642025,13.9776,13.721075,13.0806,12.593475,12.3435,23.666,21.349125,17.865,16.142,15.05,14.6845,14.687,13.913,13.7648,21.002325,19.906425,17.25945,16.0796,14.8543,14.520325,14.148925,24.7212,13.968875,44.497575
6,16.75,411.844325,24.80315,408.637975,23.411525,2028.78195,411.769725,24.687875,408.057,25.1175,2036.93265,411.762075,24.9611,407.96025,23.33525,2031.869525,411.310375,25.1981,409.539875,22.3645,2032.602875,415.01375,25.389125,410.105,24.3455,2031.326,428.1708,26.7008,418.631775,25.6666,2029.60115,5.29825,26.3525,0.641,410.9696,23.953775,0.689374999999999,1.9545,-0.623000000000002,221.67595,32.86475,1.0175,198.337,14.2611,1.97425,4.46875,2.498,1.274,0.9305,0.487499999999999,25.159975,25.078525,24.580175,24.6662,24.82,24.9779,24.66,89.3202,98.14175,17.05935,26.13325,25.29775,25.73,24.65125,24.9075,277.7,548.14725,563.455,86.46925,418.45,457.8775,397.733,448.6,449.075,1206.28775,1128.829,1105.553,399.58,291.43975,55.355,52.84325,84.8825,90.49375,67.22325,20.047225,18.76805,16.8794,15.49525,15.021475,14.457775,14.09485,13.3063,12.85575,20.55315,19.08765,17.4834,16.08135,15.24385,14.358,13.5182,12.857475,12.6285,19.5496,17.738,15.7448,14.645,13.9776,13.72105,13.0799,12.5924,12.343375,22.612,20.841975,17.80675,16.1789,15.04795,14.682,14.675525,13.9118,13.7645,21.1126,20.003,17.3246,16.10505,14.8606,14.52185,14.1467,21.5925,13.4365,44.7876
6,17.25,412.3051,24.8503,408.4865,25.419375,2033.34025,411.8361,24.7384,407.6344,24.918625,2035.2126,411.7179,24.9606,408.5756,25.25675,2034.232275,412.7697,25.08295,409.2522,20.88825,2035.2706,414.0551,25.60915,408.81515,25.8586,2031.95065,433.19975,26.237,426.581,26.5168,2023.287,5.1554,26.338475,0.5247,411.126,24.304375,1.264175,1.971225,1.121,169.707775,34.599725,1.061225,128.7581,16.28135,1.881075,4.52125,2.60425,1.226,0.9215,0.524499999999999,25.00405,24.974575,24.65275,24.702725,24.8692,25.0151,24.04675,89.303275,98.604,16.9003,25.65375,24.58825,24.80725,24.01775,24.8725,235.8725,441.85325,443.79,71.7955,418.97,457.1325,293.082,449.275,448.0875,972.9875,918.96475,908.27325,334.43875,184.412,67.1245000000001,41.9295,41.4355,64.0125,60.8455000000001,19.8443,18.72185,16.8836,15.502075,15.026525,14.4575,14.094625,13.3073,12.855875,20.3517,19.08195,17.4811,16.094,15.24405,14.35895,13.5201,12.85995,12.629,19.5194,17.7236,15.7774,14.6495,13.9778,13.7201,13.08,12.5934,12.344375,21.9046,20.422,17.72365,16.17815,15.07625,14.6808,14.6753,13.9118,13.76535,20.9828,20.0264,17.321,16.12775,14.872,14.5232,14.14615,20.03775,12.8075,41.1028
6,17.75,411.892125,23.761,413.775075,24.511125,2023.04375,411.641375,24.7317,406.23525,24.49925,2038.0473,411.342,24.1892,405.50975,23.715625,2033.913475,412.56,24.3572,408.935125,21.32175,2032.34425,413.83575,25.2918,410.81625,25.04255,2030.3223,452.2326,25.788,432.520875,25.588,2028.6574,4.99425,26.25645,0.437525,410.117475,24.437025,1.8636,2.1735,1.5463,150.52435,28.31445,0.969125,94.3047499999999,8.23140000000001,1.8193,4.584,2.5175,1.292,0.941,0.46,24.8343,24.86805,24.545075,24.49345,24.6364,24.5791,23.4065,89.304725,97.91725,16.82485,25.09,23.991,24.082,23.2885,24.4775,193.0725,354.14825,352.63,58.04175,415.35,453.2325,238.677,446.325,445.2375,766.7205,708.7565,701.7085,182.953,81.1082499999999,39.9357500000001,39.59725,34.05,51.80625,49.2632500000001,19.6762,18.609725,16.899825,15.510325,15.0326,14.459,14.09495,13.3083,12.855875,20.11865,18.9685,17.48495,16.1045,15.24245,14.36085,13.523,12.86095,12.63005,19.3986,17.6788,15.8028,14.653,13.9782,13.72,13.081,12.5944,12.3451,21.4488,20.04695,17.68805,16.17475,15.07895,14.6794,14.675075,13.9097,13.76525,20.7484,19.92,17.3258,16.14385,14.8866,14.52555,14.1456,18.4687,12.081175,41.7389
6,18.25,411.83095,24.686725,413.207,24.3308,2035.85725,412.112975,24.903025,409.22775,24.09455,2034.5574,412.5029,24.58865,410.0499,23.91875,2036.250175,413.9619,24.8472,410.904,21.3875,2037.174925,418.423525,24.8306,410.647,25.495375,2032.73465,468.876775,26.39175,443.636475,26.404775,2012.537,5.0361,25.9933,0.384999999999998,410.143375,23.773375,3.178625,3.06725,4.2116,111.16435,29.71825,0.9603,56.2212999999999,4.45614999999999,1.7795,4.622,2.5255,1.204,0.883999999999999,0.44,24.4566,24.56075,24.16655,24.192525,23.9984,23.9925,22.66775,89.31795,97,15.8682,24.50725,23.3085,23.45425,22.69175,23.18125,144.6025,244.5225,265.725,43.06575,416.0375,449.0075,147.06375,442.9875,438.0375,542.55275,502.0045,508.6235,169.15925,60.77475,23.94325,25.04875,22.21775,25.54375,32.994,19.503225,18.49155,16.903925,15.524175,15.03755,14.46,14.0945,13.3093,12.856,19.901,18.81345,17.4807,16.1141,15.24175,14.3628,13.5249,12.86295,12.63105,19.1708,17.595,15.8098,14.6565,13.9792,13.71905,13.081,12.5944,12.3461,21.1434,19.728075,17.6645,16.1733,15.0836,14.6774,14.675175,13.9088,13.76515,20.4368,19.7108,17.3274,16.1522,14.8988,14.52755,14.14605,16.934525,11.3198,35.73345
