DOY2,HR2,CO2_1_1_1,H2O_1_1_1,FC_1_1_1,SC_1_1_1,G_1_1_1,H_1_1_1,LE_1_1_1,WS_1_1_1,USTAR_1_1_1,PA_1_1_1,RH_1_1_1,TA_1_1_1,VPD_1_1_1,TS_1_1_1,TS_1_2_1,NETRAD_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,PPFD_IN_1_1_1,T_SONIC_1_1_1,CO2_2_1_1,SC_1_1_2,G_1_1_2,G_1_1_3,SH_1_1_1,TAU_1_1_1,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,NEE_1_1_1,CO2_2_2_1,CO2_2_3_1,CO2_2_4_1,CO2_2_5_1,SC_1,SC_2,FCH4_1_1_1,CH4_1_1_1
2,6.75,397.448115,7.465929577,1,0.0385861805,-7.332,-16.48433223,2.00315,1.4729375,0.2,101.389,86.29187578,3.288611,1.217719417,6.9765,9.445,-30.4148,0.592387,1.835739,294.0749,324.75,1.378214,5.566525,405.195,-0.315604,-8.3,-6.866,-1.405972,-0.039331,0.346622,0.312643,0.28533,1.5676825,429.7583335,448.6333335,454.158333,453.725,0.2399795,-0.013387,0.179,2090.28
2,7.25,397.956846,7.516316351,0.6610085,-0.06,-7.205,-15.483668,2.22721,1.47489,0.218313087,101.436,85.855735,3.382023,1.263356,6.9575,9.425,-10.29593,17.447,5.438409,297.086,325.843,32.856635,5.621806,404.983333,-0.554601,-8.3,-6.816,2.2292775,-0.042636,0.379388,0.31175,0.295489,0.814484,430.416667,452.2583335,454.2,453.516667,-0.323745,-0.4751625,0.858,2092.54
2,7.75,398.325247,7.612885,-0.068513817,-0.1455745,-6.9553333335,-8.81941,8.898706,1.47082,0.265084061,101.458999,83.767335,3.7771,1.408915,6.9865,9.425,13.35962,65.940925,14.62018,299.46515,328.45195,133.30385,5.976,402.99,-0.934745,-8.135,-6.6405,7.028834,-0.0708,0.405824,0.351723,0.367042,-0.13,431.758333,447.125,448.9916665,449.85,-0.426386,-4.406155,1.3555,2097.875
2,8.25,397.887,7.788271881,-1.67,-0.44,-6.566,7.962163795,18.4444585,1.532762,0.324352,101.4795,81.07346,4.477812,1.7737796165,6.9905,9.41,59.85,141.09675,25.247665,295.77395,333.727,307.20949415,6.5675,403.0483335,-0.577089,-7.7045,-6.2615,13.2169,-0.105716,0.500686,0.408978,0.450573,-2.3034615,429.333333,437.6166665,441.633333,440.95,-0.5362185,-4.010501,0.473,2098.6
2,8.75,395.8583947,7.9,-3.14823,-0.55,-5.8628333335,33.0136415,31.7738345,1.71519,0.393404,101.502229,77.273715,5.161163,2.1656661405,7.101,9.385,123.3348,221.27305,33.96861,295.9237,339.36385,453.7896,7.702147,402.37,-0.451444,-7.0255,-5.515,14.6764645,-0.149505,0.588144,0.476905,0.529711,-3.565136,417.233333,433.316667,434.733333,434.016667,-0.8410345,-9.497579,0.916,2091.33
2,9.25,395.261,8.036044,-4.540669485,-0.57,-5.156,67.24423265,45.526428,1.8964375,0.438979,101.504,73.29103,6.197829,2.785724707,7.182,9.39,187.725,307.378,41.09005,292.2848,345.539,630.9776,8.308366,400.52,-0.14683,-5.867,-4.45,14.188292,-0.1844125,0.651023,0.562053,0.6036785,-5.2913095,404.166667,416.25,417.75,417.233333,-1.029862,-7.5768795,2.558,2091.63
2,9.75,394.70393445,7.926616675,-6.055,-0.5,-4.1655,108.8720665,54.820432,1.986368,0.474172247,101.49718,67.719914,6.861864,3.4853347,7.3495,9.37,253.5114,381.344,48.93155,294.0493,351.9588,837.32479275,9.161165,399.35,-0.197517,-4.161,-3.602,13.055783,-0.215538,0.725428,0.607674,0.619216,-6.0258575,399.15,399.2,400.833333,400.233333,-0.570784,-5.971256,2.5955,2086.985
2,10.25,394.002,7.82095952,-6.64,-0.347792,-3.5248333335,136.083,64.3625,2.008876,0.481149,101.4785,63.8230382,7.616158,4.089841869,7.449,9.41,306.214,446.42745,55.3567,292.35265,357.10935,967.53120845,9.874524,398.95,-0.096059,-2.36,-2.5765,12.69575,-0.211333,0.7161515,0.658326,0.6561015,-5.858423,398.2,398.216667,399.316667,400.0583335,-0.628702,-2.441342,1.747,2084.965
2,10.75,393.515,7.791575,-7.99175,-0.295082,-2.595,161.6581915,79.506591,2.0772845,0.497894,101.4784,59.94530939,8.09809,4.64527,7.692,9.46,363.36835,512.3318,61.13621,297.668,361.119,1128.158253,10.462906,399.295,-0.14545,-0.78,-1.521,9.89104,-0.2358075,0.7510095,0.7021375,0.677582,-7.620359,397.2,399.608333,399.816667,398.5083335,-0.669753,-2.08348,2.8915,2083.49
2,11.25,392.758,7.72315,-8.2273127125,-0.242426,-1.72,178.5540505,83.881611,2.1769535,0.513346838,101.4553495,57.05642,8.628072,5.02,7.9035,9.46,389.5129,548.05565,63.8035,299.1036,365.2445,1203.830433,11.1132865,398.9,-0.160719,0.136,-0.329,9.738908,-0.234815,0.7742285,0.7032465,0.7003575,-7.462776,395.95,395.916667,397.183333,396.95,-0.37208,-0.716884,2.8805,2078.29
2,11.75,392.460028,7.68197,-8.719758289,-0.192681075,-0.92,196.373545,88.0424175,2.144115,0.5279035,101.422,54.238,9.287554,5.468238756,8.1,9.48,413.599,572.627,64.660405,303.01625,368.73485,1276.996,11.5155985,397.97,-0.097833,1.573,0.7825,9.95129,-0.2460835,0.780068,0.7201575,0.7085215,-7.569446,395.066667,395.2,396,396.416667,-0.292443,-0.871382,3.1485,2075.12
2,12.25,392.464205,7.74,-8.8943650975,-0.162938,-0.2013333335,197.64431495,94.258226,2.18608,0.548031078,101.387,52.14572,9.590182,5.770767763,8.355,9.54,413.0523,567.8995,63.4438,306.0693,371.5943,1295.758,12.306,397.41,-0.06073,3.219,1.588,8.709391,-0.251682,0.792925,0.744954,0.717857,-7.502296,394.725,395,396.6666665,395.525,-0.1228175,-0.4990865,2.715,2079.53
2,12.75,392.1828255,7.712017608,-8.7918079615,-0.139095,0.463,192.008093,95.9478445,2.185574,0.5485935,101.36839,50.99750985,9.9773595,6.005528,8.52,9.61,398.063,551.401,60.81467,306.7612,374.17335,1233.847,12.512158,397.22,-0.076805,3.959,2.108,6.865791,-0.249939,0.79167,0.736588,0.709799,-7.5607055,394.483333,394.216667,396.783333,396.016667,-0.1850905,-0.560345,0.888,2083.06
2,13.25,391.0270585,7.765,-8.6894605,-0.1252171485,1.22,198.0450145,93.839699,2.144595,0.543919,101.3082,50.0948,10.347985,6.2860555725,8.6,9.705,389.14315,536.159,58.99076,309.0053,376.2905,1189.143,12.834249,397.27,-0.048541,4.32,3.32,6.418426,-0.2555065,0.7994835,0.742915,0.7211135,-7.25,394.366667,394.283333,395.683333,395.75,-0.201174,-0.842044,1.921,2073.11
2,13.75,390.704623,7.695796,-9.08,-0.1,2.189,181.8898075,93.1261,2.210885,0.525602,101.27,49.5964387,10.55648,6.3885236305,8.735,9.76,354.2035,509.6875,56.5641,308.91915,375.86235,1128.1475,13.094039,396.43,-0.065409,4.803,3.5565,4.88127,-0.2605245,0.8107545,0.7340215,0.6993855,-7.322147,394.016667,394.25,395.5,395.133333,-0.152027,-0.3430925,1.98,2078.16
2,14.25,390.671954,7.66,-7.92,-0.072644437,2.8115,152.680459,85.067755,2.1214575,0.532275,101.237,49.16062,10.7703,6.732130706,8.84,9.83,315.5402,465.999,52.50571,304.22735,375.8133,1049.04,13.415185,396.5,0.080153,5.067,3.949,4.42011,-0.245377,0.787759,0.7165275,0.6954775,-6.293425,393.616667,393.65,395.2,395.35,-0.1134725,0.1860135,1.956,2076.25
2,14.75,390.914,7.75,-7.4689165,-0.07,3.061,128.477649,79.020137,2.157455,0.513981579,101.229533,48.49850784,11.00043,7.0420330975,8.995,9.9,261.5436,400.01645,46.84439,306.86445,374.634,884.00645,13.562742,396.2,-0.080113,5.555,3.9,2.101215,-0.224753,0.765579,0.67804,0.688673,-5.7453505,393.533333,392.933333,394.133333,394.1,-0.079726,-0.1042045,1.508,2076.74
2,15.25,390.853465,7.71,-6.530418,-0.0516591725,3.173,97.71965171,74.086799,2.087999,0.486919,101.2235,47.71890043,11.033375,6.9997454095,9.095,9.94,208.369,342.92725,41.77089,306.451,373.267,767.81865,13.34,395.77,0.075967,5.1395,3.804,0.241721,-0.219059,0.720854,0.652832,0.656253,-5.188415,392.35,392.216667,393.45,393.133333,-0.172676,-0.1057645,0.79,2074.95
2,15.75,390.663757,7.71,-5.17732,0,2.868,62.400949,63.4119425,2.065047,0.473376283,101.2085,48.602005,10.96843,6.955852,9.035,9.965,141.4578,269.645,35.3684,304.3777,370.0067,586.9143,13.665377,396.575,0.011994,4.755,2.8695,-0.829197,-0.199347,0.715278,0.636862,0.624203,-3.9163155,391.9083335,391.825,393.691667,393.8416665,-0.0397995,0.640686,1.3565,2068.975
2,16.25,390.9478745,7.820091,-4.105237,0.020262004,2.183666667,26.392733,53.7249,1.98,0.451589241,101.230403,49.30983,10.905855,6.7971056615,9.05,9.985,70.53945,189.92105,26.88187,302.2475,365.4805,415.494,13.404048,396.815,0.105549,3.991,1.4185,-2.92258,-0.179629,0.6653755,0.578244,0.5909055,-2.7982415,390.6833335,391.6166665,396.35,397.975,-0.0079795,1.036609,-0.151,2066.655
2,16.75,390.5589135,7.76,-2.1854607685,0.1,1.389,1.20648285,34.69795,1.913405,0.418499327,101.2257335,51.38966,10.56975,6.400427,9.035,9.995,16.89,112.5244,18.94769,301.5664,361.7577,238.794532,13.124,397.1766665,0.200133,2.5645,0.749,-5.71088,-0.148882,0.625122,0.501799,0.532461,-1.264306,392.4666665,395.5583335,403.7166665,403.591667,0.153632,2.443017,-0.152,2066.875
2,17.25,390.755,7.77,-0.055701,0.14,0.28,-14.97990036,20.96115,1.6554795,0.325832569,101.251,54.31399665,10.01152,5.8244,9.03,9.995,-22.895285,41.2115,7.559815,299.4287,356.95,85.31875,12.651,397.44,0.338455,0.9365,-0.131,-9.5941155,-0.101952,0.526073,0.432686,0.45718,0.426692,393.9,398.383333,417.916667,415.116667,0.341108,3.860899,0.1345,2065.68
2,17.75,391.182,7.6877795,0.685411,0.327701,-0.937,-21.8975029,10.58265,1.5259575,0.272859172,101.2575,58.52671,9.174062,5.034142429,8.965,10.005,-63.03459,4.886033,1.913852,295.665,351.833,10.03718,11.677384,398.3983335,0.567579,-0.7585,-0.8565,-13.4053175,-0.0773,0.473178,0.37407,0.390699,1.2515805,395.275,406.666667,426.3916665,428.8,0.522878,3.748271,0.02,2069.575
2,18.25,392.035725,7.9228935,0.894665,0.3156907865,-1.5321666665,-19.813734,6.91996,1.45833,0.227168,101.278,61.9751,8.3443555,4.4351605,8.85,9.99,-67.75233,-1.79633,1.261028,295.484,347.535,0.031301,10.783735,399.75,0.733593,-1.684,-1.683,-11.435135,-0.06095,0.434716,0.355268,0.357308,1.522891,398.483333,418.683333,435.95,435.583333,0.394513,4.179941,0.785,2072.82
2,18.75,392.19,7.99,1.0117105,0.3290205,-2.41,-18.842075665,4.50807,1.4619665,0.21201,101.277531,64.44519,7.78348,3.922217584,8.735,9.975,-65.87868,-2.22,1.293822,291.192,343.7317,-0.069867,10.4010825,400.035,0.6377505,-2.48,-2.196,-9.7025325,-0.057422,0.404359,0.340977,0.33628,1.965124,400.1583335,429.733333,439.8166665,440.458333,0.381644,2.795372,0.4205,2073.35
2,19.25,392.85,7.9822456185,1.15,0.271671,-2.837,-19.58559,4.083898,1.449643,0.213351,101.2865,66.97,7.1931355,3.609392693,8.685,9.97,-64.3042,-2.042201,1.380322,289.451,341.805,-0.065919,10.12766,400.6,0.143317,-3.41,-2.929,-8.17287,-0.0563,0.401223,0.338352,0.344511,1.792457,402.775,431.65,441.966667,441.5333335,0.2964675,1.985878,-0.4115,2074.04
2,19.75,393.563,8.024795,1.26,0.3002544245,-3.4,-21.4974,3.86131,1.49056,0.2061231285,101.3126475,69.276119685,6.95985,3.22492,8.645,9.94,-62.28641,-2.027514,1.417271,287.6232,339.6076,-0.065802,9.668996,400.67,0.249215,-3.8895,-3.3,-6.94235,-0.051486,0.383096,0.343466,0.345746,1.833574,403.666667,433.883333,445.433333,445.1,0.267394,1.480235,0.749,2073.04
2,20.25,394.31566,7.99197,1.01,0.21,-3.8875,-20.371343,3.383547,1.4515165,0.21,101.328,71.94342,6.647552,2.89956,8.625,9.93,-61.06949,-1.949041,1.411224,289.3888,337.5114,-0.0668055,9.047843,400.78,0.114919,-4.367,-3.699,-5.9501945,-0.048461,0.387753,0.3363,0.321966,1.724028,403.416667,432.758333,441.8333335,441.7166665,0.392436,-0.395382,0.001,2075.145
2,20.75,394.744,8.04,1.03,0.187411202,-4.457,-19.5550245,2.0176465,1.47,0.2016873995,101.335,73.13721,6.349865,2.574813,8.52,9.885,-57.8728,-1.774821,1.4226535,288.2349,335.765,-0.06649,8.776609,401.115,0.239277,-5.0605,-4.0665,-5.270925,-0.046771,0.390035,0.324557,0.298092,1.6604425,406.2,436.658333,442.4083335,441.975,0.4194055,0.9486915,0.2165,2076.29
2,21.25,395.003905,8.02061,1.079883357,0.173683577,-4.588,-18.709723,1.7120235,1.432752,0.205809,101.346,75.21547,6.001758,2.362348985,8.4,9.875,-55.54664,-1.752016,1.4540535,291.343,335.381,-0.065955,8.597,401.32,-0.2435685,-5.541,-4.3855,-4.412112,-0.047499,0.389532,0.320345,0.303276,1.744471,407.933333,435.383333,440.683333,440.816667,0.262354,0.184464,0.251,2074.89
2,21.75,395.37969605,8.03585,1.076991,0.22,-4.9953333335,-19.086708,1.0727945,1.425915,0.195903607,101.3575,77.19266,5.7426095,2.247990064,8.315,9.865,-53.94431,-1.60041,1.45825,290.45,335.07,-0.066537,8.424006,401.37,0.1658635,-6.025,-4.609,-4.6932855,-0.037463,0.382633,0.29598,0.302427,1.754537,413.366667,433.816667,439.466667,439.55,0.2819005,0.577155,-0.238,2077.74
2,22.25,395.651322,8.08546,1.160135,0.13,-5.3228333335,-20.127274,0.9837745,1.4593785,0.191474,101.3665,77.425,5.569753,2.118438749,8.265,9.84,-53.15537,-1.69829,1.493181,290.4014,333.6242,-0.067689,8.445,401.68,0.216431,-6.383,-4.774,-4.00889,-0.041045,0.376912,0.295182,0.301239,1.758145,409.433333,433.6,441.083333,441.55,0.351815,0.986869,0.244,2080.31
2,22.75,396.442,8.008994,1.11803,0.1140955,-5.517,-19.3155,1.39858,1.4311215,0.2,101.37,78.624585295,5.426472,1.961647858,8.17,9.81,-52.916645,-1.653303,1.4652375,288.4951,332.884,-0.066781,8.1009955,402.125,0.1614135,-6.557,-4.907,-3.24365,-0.04464,0.390788,0.3249265,0.2940685,1.543467,410.3,435.975,442.6666665,440.925,0.1142755,1.2847155,0.153,2077.11
2,23.25,396.597619,8.06,1.0250585,0.11,-5.6966666665,-19.4469795,1.10079,1.451455,0.198292381,101.364727,80.0578225,5.29,1.937275,8.075,9.77,-50.81921,-1.55546,1.4877695,289.687,331.761,-0.06292,7.723442,402.41,-0.292792,-6.8225,-5.4375,-3.748919,-0.043963,0.37417,0.317586,0.306731,1.58006,414.725,431.291667,438.9666665,439.625,0.220309,1.374327,1.014,2077.085
2,23.75,397.19,7.93411,0.945,0.063366304,-5.9405,-18.517676,1.837035,1.407161,0.198307963,101.359,79.9116828,5.091519,1.849889542,8.025,9.75,-48.83323,-1.50833,1.497707,287.13335,330.85635,-0.06365,7.5048795,402.45,0.055219,-7.0225,-5.5015,-2.427339,-0.041418,0.3670905,0.3209455,0.288138,1.291635,415.25,434.2,439.033333,439,0.263394,0.214995,0.971,2082.345
3,0.25,400.927,9.339083373,1.54,0.12,-5.205,-19.6058655,2.832764,1.471625,0.191914,101.347,80.86387781,7.788804,2.09151,10.55,11.04,-53.944465,-1.4895095,1.4971585,300.7938,344.63535,-0.061067,9.434,406.416667,0.09016,-6.1875,-6.578,-2.754121,-0.042364,0.381247,0.320209,0.300717,1.885115,422.35,428.5833335,440.191667,440.808333,0.186504,0.593897,0.205,2069.42
3,0.75,401.402,9.27,1.54,0.166732575,-5.426,-18.103073,2.54116,1.50293,0.200289,101.3545,81.166195,7.543195,2.0400996475,10.45,11.04,-51.670375,-1.397665,1.480798,300.09765,344.509,-0.060532,9.199,406.9666665,0.141483,-6.484,-6.625,-2.158372,-0.048513,0.383345,0.347057,0.302247,2.02964,421.9,425.3,438.9,439.283333,0.406444,2.1210395,0.299,2073.5
3,1.25,401.19,9.225844,1.688015,0.1387825395,-5.6348333335,-20.07548,3.87824,1.528405,0.1998965,101.3495,81.507227705,7.50445,2.00302075,10.36,11.03,-51.270155,-1.45,1.4769155,298.9318,344.92,-0.060438,9.2252745,405.9266665,-0.153249,-6.727,-6.7315,-1.215892,-0.044052,0.3939865,0.3321705,0.3102865,2.1,421.783333,427.666667,438.45,439.266667,0.055748,2.884297,0.979,2073.605
3,1.75,400.8705,9.2621901705,1.59086,0.1,-5.661,-19.436339,2.577034,1.506898,0.187973588,101.3445,82.381725,7.34741,1.927235327,10.3,11.01,-47.10575,-1.42812,1.434377,300.58495,343.19835,-0.059744,9.025002,407.1416665,0.06337,-7.115,-6.988,-1.89381,-0.041316,0.380802,0.324156,0.29,1.758865,425.266667,426.9,440.783333,440.066667,0.28471,-0.400215,1.24,2074.44
3,2.25,401.999,8.97002745,1.470960593,0.05,-5.872,-19.7944,2.837755,1.47168,0.1925535,101.327,83.412663055,7.22071,1.77707088,10.285,10.98,-45.72957,-1.3421,1.41833,302.70075,342.20365,-0.060319,8.775,407.55,0.195777,-7.153,-6.93,-2.384607,-0.0356585,0.382746,0.322997,0.291965,1.724105,427.908333,428.4,441.275,442.4583335,0.189537,-0.4615785,0.476,2077.1
3,2.75,402.28611,9.06,1.607989,0.08116,-5.9461666665,-19.8165995,2.386692,1.47646,0.19115713,101.3199535,83.61519,7.118996,1.737408,10.215,10.955,-47.797455,-1.384081,1.4656935,300.93885,341.69425,-0.059334,8.827016,407.483333,-0.032918,-7.226,-7.367,-1.75536,-0.037748,0.3536125,0.329659,0.2869195,1.77667,426.825,425.025,440.45,441.708333,-0.004542,-1.6091885,1.096,2078.71
3,3.25,402.5265,9.036329,1.654925834,0.042702,-6.1613333335,-19.9965396,3.153652,1.48,0.191064,101.306633,83.888034,6.91385,1.77774663,10.09,10.92,-46.242595,-1.422425,1.5153115,301.97475,341.00095,-0.060836,8.720864,405.65,0.174605,-7.562,-7.187,-2.0872165,-0.039793,0.3628035,0.3223815,0.2880615,1.850891,426.7166665,424.508333,436.925,436.658333,-0.017677,0.2115995,1.439,2081.945
3,3.75,402.971835,9.031508977,1.556843986,0.062588,-6.273,-19.052091,2.222152,1.54,0.195591,101.3125,83.94863105,6.8416795,1.6710346905,9.99,10.89,-45.46782,-1.27,1.457602,302.3597,340.0945,-0.060752,8.556,406.233333,0.123605,-7.606,-7.0555,-1.946884,-0.041245,0.3922135,0.326464,0.2895565,1.705322,426.9416665,426.25,439.816667,438.9333335,-0.1484965,-0.212276,0.8015,2084.56
3,4.25,403.364,8.96863,1.612868,0.011076622,-6.328666667,-20.87621665,2.999937,1.51314,0.199529,101.328,84.31829,6.7641305,1.618927234,9.89,10.83,-47.43164,-1.333291,1.480586,298.2886,339.3336,-0.060351,8.385722,406.74,0.040762,-7.5475,-7.165,-2.65683,-0.04132,0.383917,0.333174,0.290598,1.817035,426.55,426.45,442.116667,441.616667,-0.130286,0.0056615,0.619,2084.69
3,4.75,403.5342105,8.8143865,1.57261,0.082444,-6.426,-20.783047,3.10965,1.549555,0.196217,101.337,84.772543945,6.587245,1.5771298615,9.81,10.82,-45.89531,-1.295,1.4728925,300.647,338.592,-0.060685,8.205443,407.7083335,0.007193,-7.614,-7.4185,-2.012381,-0.041749,0.399907,0.340231,0.316572,1.689197,426.033333,427.666667,441.55,441.8083335,0.233309,0.2749245,0.713,2084.045
3,5.25,403.00529,8.827938893,1.70862,0.041592608,-6.419,-22.547,3.36187,1.557909,0.208824497,101.348,83.857045,6.4634795,1.604903427,9.76,10.81,-42.74496,-1.25,1.4429525,303.4657,338.7388,-0.060328,8.1245,406.9,-0.037335,-7.659,-7.445,-1.233507,-0.0481065,0.413358,0.347189,0.314355,1.7805395,424.8833335,422.2,441.583333,440.875,-0.013699,-1.280022,0.452,2084.44
3,5.75,403.5781545,8.74639,1.606043836,0.060645,-6.42,-20.1198025,3.586565,1.542371,0.21047,101.362,84.284832,6.522792,1.599436631,9.64,10.78,-41.1605,-0.7340905,1.542064,302.929,338.647,0.011368,7.9304225,406.0916665,-0.060991,-7.8325,-7.3445,-1.1197615,-0.0475715,0.39621,0.336734,0.309159,1.81292,423.266667,425.716667,442.3,441.783333,0.007433,-0.1912055,0.9655,2083.305
3,6.25,404.49,8.793204,1.414635,0,-6.489,-17.021401965,5.144692,1.56221,0.213993,101.373783,85.03033,6.525909,1.567666832,9.62,10.76,-31.43613,2.648389,2.186054,302.9385,338.753,4.643933,7.98977,405.85,0.109481,-7.8895,-7.5265,-0.008645,-0.051497,0.4259215,0.345909,0.3145775,1.3637675,424.25,423.283333,438.916667,438.066667,-0.1619115,0.0714785,0.6145,2083.06
3,6.75,404.006,8.82,0.903070079,-0.270921231,-6.571,-10.185126,15.6976865,1.566665,0.2385266775,101.394,84.51684595,6.699754,1.6112934995,9.58,10.74,-5.65483,29.72796,9.026412,303.785,341.777,55.45192,8.282381,405.05,-0.315604,-7.7225,-7.4185,2.66317,-0.061369,0.4356245,0.372146,0.348546,0.59442,426.983333,424.3333335,438.4083335,438.158333,-0.346782,-1.208629,0.635,2088.615
3,7.25,402.91,8.89408,-0.75,-0.44,-6.0438333335,-1.809765,27.739927,1.574225,0.2827823865,101.401,82.223241,7.2048435,1.87247,9.59,10.73,25.06805,96.71505,21.40526,303.77225,345.73765,176.4239,8.7997625,403.52,-0.554601,-7.0375,-6.709,7.747699,-0.086576,0.515272,0.4109195,0.4061095,-1.229771,422.783333,417.55,437.033333,435.066667,-0.568404,-3.452602,0.7825,2091.455
3,7.75,402.28,8.9654265,-2.77,-0.636067,-5.471,25.647013,43.219978,1.744469,0.347716719,101.426,78.252360755,8.015771,2.428155122,9.54,10.72,83.2279,182.947,30.61225,303.9,352.212,369.8617,9.599181,401.6166665,-0.934745,-6.372,-5.965,10.832676,-0.1174615,0.586576,0.499608,0.488279,-2.782292,423.7,422.483333,432.8,433.016667,-0.315071,-4.801723,1.183,2088.455
3,8.25,400.5548735,9.221088314,-4.96,-1.001578,-4.165666667,60.45303775,61.3207,1.898767,0.414643,101.4295,73.68943533,9.0377575,3.133278302,9.53,10.71,157.74445,273.4655,39.20835,303.62985,358.87835,558.368,10.33,401.3683335,-0.577089,-5.07,-4.6865,13.1438005,-0.175553,0.694745,0.591281,0.564774,-4.906697,417,421.55,429.616667,429.566667,-0.527224,-6.941321,2.3325,2095.03
3,8.75,398.5450315,9.369395,-6.7510590765,-0.7187115,-3.039,101.432011,74.95065,2.062338,0.4650872945,101.429,67.509654585,10.14654,4.02059,9.54,10.72,238.8721,366.57205,46.943375,305.3316,365.96605,778.14265,11.1912035,400.015,-0.451444,-3.908,-3.1675,12.6344,-0.219318,0.744803,0.669365,0.618403,-5.911893,411.866667,415.533333,418,417.616667,-0.8173685,-4.876929,3.102,2097.14
3,9.25,397.578911,9.31974,-7.917452,-0.56091,-1.742666667,133.086318,92.714156,2.120116,0.4899058185,101.44382385,62.842522615,11.21872,4.743013961,9.7,10.75,308.54145,454.7915,54.977755,310.21595,372.5862,974.59803315,12.289,398.1266665,-0.14683,-2.358,-2.052,12.8422005,-0.230984,0.7803875,0.7088315,0.651499,-6.83579,408.45,410.8,412.633333,412.433333,-0.7024475,-4.254059,2.39,2094.06
3,9.75,396.4115,9.221265,-8.674969,-0.418077,-0.852,160.2536575,102.1165405,2.23325,0.520113,101.449635,58.811319,12.113495,5.38503,10.06,10.75,372.8029,534.40535,61.77334,314.053,378.77675,1182.689,12.8435145,397.6816665,-0.197517,-0.185,-0.0515,12.351663,-0.254149,0.814848,0.756505,0.706955,-7.17684,405.166667,407.283333,406.45,405.866667,-0.569173,-1.956438,3.301,2092.785
3,10.25,396.3362745,9.15217,-9.06106,-0.241303,-0.033,189.904,114.318459,2.3116745,0.550235,101.4293065,55.9174,12.664485,6.134888343,10.23,10.8,426.841,595.0475,66.85205,315.7041,383.9058,1344.0505,13.161276,396.1266665,-0.096059,1.545,1.068,10.808035,-0.260032,0.847548,0.802022,0.717637,-7.546856,402.35,403.65,403.9,403.8,-0.489316,-1.004957,4.169,2088.61
3,10.75,395.08,9.002315,-9.4997435,-0.22,0.6435,206.272558,118.5581035,2.31263,0.5411375,101.400656,53.35093,13.07924,6.66223,10.49,10.82,469.0008,645.1358,70.83202,318.7123,389.44185,1425.259123,13.593795,395.38,-0.14545,2.891,1.8205,9.69645,-0.289834,0.878643,0.812284,0.7456795,-8.016928,402.1,402.766667,403.058333,402.925,-0.357172,-0.983262,3.295,2085.32
3,11.25,395.065,8.949175,-10.294998,-0.139364103,1.799,225.497968,130.1143105,2.383047,0.5494865,101.368,50.52002,13.4478,7.2518,10.645,10.875,493.5851,685.7863,73.56972,321.949,393.118,1556.280065,13.945439,394.23,-0.160719,4.358,2.517,8.58302,-0.2963765,0.873631,0.83629,0.745051,-8.42,401.7916665,402.125,403.5,403.333333,-0.104813,-0.6835445,2.925,2077.35
3,11.75,395.157,8.759499383,-10.18170047,-0.1209315,2.5915,226.801084,130.165013,2.3303815,0.548038,101.352535,48.59023,13.5629,7.716713874,10.905,10.925,512.91335,707.375,75.41648,323.72685,396.422,1597.292,14.201815,393.87,-0.097833,5.653,3.5795,8.3533055,-0.284094,0.905197,0.893035,0.754773,-7.871356,401.15,401.35,402.033333,402.4583335,-0.194136,-0.7008215,2.78,2075.445
3,12.25,395.248131,8.736186974,-10.291538,-0.094438,3.6423333335,228.01,133.613959,2.353745,0.577058574,101.3145,46.30386,14.15205,8.19599,11.115,11.015,515.70785,707.29835,75.058605,324.7176,398.0382,1597.436,14.7975915,393.53,-0.06073,6.651,4.1,8.0022745,-0.312264,0.902086,0.868838,0.778349,-7.305368,400.9833335,401.283333,402.383333,402.491667,-0.198007,-0.0030315,3.399,2073.365
