DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_1_3,H2O_1_2_2,H2O_1_2_3,H2O_1_3_2,H2O_1_3_3,H2O_1_4_2,H2O_1_4_3,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CH4_1_1_1,CH4_1_3_1,CH4_1_4_1
11,21.75,3.09710798026081,7.48934232571815,1.04638910853139,0.19764025950023,0.0728955306470526,0.424673316294449,3.94903492983023,0.284169480488782,0.169234704455281,-3.17438130150938,1.83789509929402,0.852344376154641,2.6275,1.76,0.49,7.63265,6.984,6.036525,4.1549,3.5365,84.027785,67.43,5.73855,3.16,3.625,3.6725,1.9,-2.68,2.7,-1.2275,0.87,281,333.725,300.025,329.025,0.14,0.26,0.14,0.14,0.63,0,0.08,0.14,5.0445,6.28225,8.6255,10.55375,9.97525,13.27575,14.20225,14.8335,15.121,6.2865,7.46225,7.96175,8.33075,9.44125,12.725,14.07175,14.3715,14.61775,6.343,4.641,8.7455,9.0665,11.0705,13.34375,14.33525,16.84375,5.282,6.45025,8.1595,8.267,12.97125,13.03025,14.526,15.12075,6.13025,7.2485,8.92075,9.40125,11.10475,-6.3845,-4.821,-8.37425,-55.47,6.82663114541363,6.20348809052946,7.48487885818253,6.24426577837729,7.05885184948912,6.41771132571459,7.34651582731474,6.16281931588752,7.30500370338696,419.511134233174,422.046016100443,420.222170734181,423.057916771013,421.111477045437,423.680189966854,421.935569453823,424.239892166353,422.611979930527,1994.70456570814,1985.5174388514,1980.77494157454
11,22.25,3.01514901063718,6.912830389552,1.15858599276806,0.333882659392028,0.050853549289205,0.378287454369264,1.59686312425315,0.251999296791194,0.187966169136462,-3.61187710165213,2.28776526007855,0.84589011080257,2.4875,1.76,0.48,7.170475,6.533,5.492675,4.237475,3.27945,84.0155225,66.03,5.5993,2.87,3.4375,3.5475,1.9,-2.86,2.8,-1.195,0.76,282.3,332.75,303.025,328.1,0.155,0.26,0.1325,0.14,0.59,-0.01,0.08,0.14,4.87825,5.9415,8.6095,10.56775,9.9825,13.2715,14.201,14.8315,15.11975,5.90025,7.158,7.81375,8.326,9.43275,12.72,14.07,14.36975,14.64125,6.04325,4.53375,8.6525,9.02375,11.06875,13.3415,14.3325,16.8425,5.06725,6.27325,8.0425,8.313,12.9735,13.02925,14.525,15.119,5.8935,7.0045,8.74925,9.3755,11.107,-7.0065,-4.869,-8.595,-54.74,6.91505307678423,6.12871018865387,6.9739613757391,6.07405489423129,7.38754740717791,6.16430520765078,7.121403740426,6.1377758610717,6.93260018500929,419.764210830558,422.66326382435,420.276304143322,423.117460090134,421.476900264743,423.504093354876,422.28984386669,424.061942780982,422.880343191014,1993.83144885141,1981.92365251188,1977.13259649335
11,22.75,2.99109424843605,6.88829344983634,1.06035255551586,0.146333013626757,0.0567928174417546,0.167289428389901,3.24076661351995,0.746045216313369,0.186626650342663,-3.20467043758434,3.19302284064309,0.842611243407989,2.5,1.755,0.5025,7.12075,6.261,5.800675,4.30385,3.2455,84.0254525,68.45,4.9541,2.7575,3.3975,3.345,2.075,-2.6675,2.875,-1.1775,0.905,281.675,331.35,300.525,327.025,0.15,0.26,0.13,0.14,0.59,-0.01,0.08,0.14,4.624,5.68825,8.5425,10.4735,9.9895,13.2665,14.2,14.83025,15.11775,5.634,6.915,7.7925,8.3015,9.423,12.71525,14.069,14.36875,14.621,5.69225,4.42775,8.53625,8.98675,11.06625,13.338,14.32975,16.8345,4.8145,6.0655,7.884,8.1665,12.97625,13.02975,14.52375,15.117,5.83675,6.82,8.616,9.33675,11.1055,-7.1,-5.33575,-8.699,-52.78,6.67333738125921,6.10463259136839,7.43306350939727,6.1005593015537,7.24675774160252,6.12512346619545,7.38250465691318,5.91442228882877,6.75866717194851,419.589692487573,422.436174067035,420.221327297364,422.920610266969,421.193584409728,423.382781119785,421.526534087826,424.053379756618,422.241215078724,1989.95077804354,1981.28666434329,1979.51010694839
11,23.25,2.70823401919657,6.90912650483213,1.36228451819439,0.280901142657318,0.0693025004968212,0.295095786103718,5.62146472816992,0.567502920785153,0.207599362507463,-1.61257998088142,2.224464621748,0.850984659245855,2.34,1.665,0.485,7.02285,6.102,5.6086,3.91335,2.42975,84.0235525,68.06,5.276725,2.38,3.0725,3.0175,2.175,-2.75,3.075,-1.215,0.85,278.975,331.2,296.7,325.125,0.1325,0.26,0.14,0.14,0.59,-0.0075,0.07,0.14,4.27225,5.54375,8.402,10.40075,10.001,13.26225,14.198,14.829,15.11525,5.497,6.648,7.75225,8.2695,9.4225,12.71,14.0665,14.367,14.623,5.5595,4.107,8.40175,8.9605,11.0645,13.335,14.32775,16.8285,4.82175,5.85725,7.7325,8.231,12.977,13.02875,14.52275,15.11425,5.58375,6.57975,8.49,9.29575,11.1035,-8.227,-5.80975,-9.17275,-50.875,7.10369911533546,6.08487305422678,7.61690922559033,6.08408438926873,7.50977678390649,6.09683176223778,7.28530266935327,6.02914270509997,7.0086705938934,419.413682536185,422.290717192229,419.991318082494,422.307671536009,420.629265976377,423.318622892016,421.709024672837,424.089185822684,422.097931244744,1989.34364143304,1980.11499194153,1977.82576933486
11,23.75,3.01647594687975,6.76091481683351,1.02271029128802,0.269753245431357,0.056758143434217,0.293247724519105,2.71494199387922,0.616850091527199,0.205515610829098,-2.21470897741283,4.18423549030152,0.853409842867597,2.3925,1.76,0.49,6.96995,6.18,5.378925,3.61225,2.8743,84.01485,68.71,5.339825,2.4525,3.175,2.815,1.675,-2.6025,2.425,-1.245,1.0025,276.7,329.95,297.525,324,0.1425,0.26,0.13,0.14,0.59,-0.01,0.08,0.14,4.0105,5.30425,8.241,10.34675,10.00125,13.2575,14.197,14.827,15.114,5.301,6.4365,7.71075,8.2215,9.4145,12.706,14.06575,14.366,14.624,5.3535,3.77675,8.251,8.9005,11.06125,13.33175,14.32575,16.82625,4.66675,5.6025,7.5905,8.176,12.97725,13.0285,14.52175,15.1125,5.4895,6.36725,8.343,9.26125,11.10575,-8.4305,-6.322,-9.64575,-49.23,6.8799617390335,5.82548764579855,7.39367834110276,5.84664289434675,6.87619053807011,5.84739449640279,7.3964926843938,5.62582105713774,6.98729889221885,419.509323385951,421.927049527501,420.509316175993,422.260395634611,420.632499532978,423.29017199766,421.24594868767,423.481696298165,422.401016783324,1986.08400437943,1979.08588357335,1976.50562406228
12,0.25,2.72973003857769,1.66922666313803,0.856887211482681,0.28420146772053,0.0500734110307745,0.375829743039754,1.77438250913035,0.935447517050151,0.192153134897953,-1.67883894195284,3.07199484004082,0.795239695841851,2.3825,1.69,0.54,1.4289,0.9675,0.1432,-1.39765,-1.64225,83.96412,80.9175,2.695,-1.04,-0.43,-0.63,1.2,-1.2575,1.725,-0.9625,0.805,283.475,310.025,294.4,305.45,0.15,0.16,0.12,0.28,0.27,-0.02,0.07,0.1325,-0.502,-0.311,1.0075,3.264,4.935,8.472,11.7785,11.97675,12.0645,0.11525,0.2455,1.411,2.144,3.9805,8.4,11.8395,12.18825,13.371,-0.1175,1.2485,1.92075,2.74625,5.9515,8.7545,11.2345,13.579,0.14275,0.23,0.764,2.372,7.356,9.483,12.259,12.51225,0.08325,0.4515,1.85525,2.9585,4.209,-3.613,-3.6545,-4.178,-20.405,5.17788053913365,4.95858591185451,6.17366054651171,4.96546480531013,5.97878063016799,5.02214642114725,6.11106971472682,4.9554531326298,6.02540097578935,417.21727516879,423.5779762808,419.651781599795,424.242705274516,420.033594795451,425.61217478947,420.930372744519,425.179634889733,420.449228274347,1981.25473372743,1972.89864977141,1974.69807694037
12,0.75,2.89191090226994,1.11843578887569,1.06724313258614,0.240971606496244,0.0813026183125404,0.286454405494526,3.49654052794383,0.64062689037781,0.192447911649104,1.10916259981979,1.8771912375754,0.844161147911669,2.25,1.66,0.51,0.74085,0.708,-0.001275,-1.07185,-2.0317,83.95051,80.66,2.42285,-1.105,-0.565,-0.78,1.525,-1.56,2.425,-0.9025,0.73,284.9,309.65,294.35,305.3,0.15,0.16,0.11,0.27,0.26,-0.02,0.07,0.13,-0.49,-0.352,0.98775,3.248,4.93575,8.465,11.7765,11.975,12.063,0.11375,0.208,1.40675,2.12325,3.97825,8.399,11.841,12.1865,13.3655,-0.14325,1.242,1.922,2.7425,5.9355,8.7525,11.23225,13.584,0.107,0.1625,0.752,2.361,7.3655,9.4805,12.257,12.50825,0.00725,0.4385,1.798,2.9185,4.204,-3.564,-3.626,-4.17275,-19.26,5.00819487120268,4.8349894912841,6.10953762832836,4.81430196353361,5.91961547142708,4.9580264496727,5.84943028342492,4.92286498038826,5.85475660736876,417.261088747359,423.559115209143,419.315646026919,424.14035658997,420.307319389867,423.902448283816,420.261318184168,424.395297808885,420.521528897264,1984.10499674281,1977.94876947726,1978.36102568094
12,1.25,2.98098776377187,1.21850235168677,0.808371897152042,0.185018700263217,0.113543921821435,0.214713761253042,4.22815903669416,0.417103299099212,0.19096585091184,0.712936655281109,2.58935548687253,0.82115332962651,2.2875,1.67,0.5,0.7064,0.337,0.06175,-1.1964,-1.6477,83.93439,80.6575,2.33025,-0.875,-0.65,-0.68,1.4,-1.515,3.1,-0.95,0.7125,282.675,309.4,292.45,305.3,0.15,0.17,0.12,0.2725,0.24,-0.02,0.07,0.14,-0.507,-0.4005,0.914,3.242,4.93525,8.459,11.7755,11.97225,12.061,0.0905,0.172,1.386,2.10725,3.97575,8.399,11.842,12.1845,13.366,-0.1435,1.2395,1.85425,2.7265,5.9185,8.7505,11.23,13.58725,0.09275,0.16175,0.731,2.349,7.3725,9.4755,12.2555,12.5085,-0.039,0.4455,1.7385,2.88025,4.19875,-3.7745,-3.65875,-4.19,-18.905,5.13521162745846,4.84395914296425,6.06019883986594,4.95810470208509,5.90291858628469,4.961972505644,5.99185380981488,5.06404579723927,5.97688367622497,417.355137151143,424.118909694221,420.259665009977,424.99101571079,420.203809705867,425.497641183341,420.587234771942,426.025475623003,421.234357879993,1989.11847582806,1973.45217061641,1985.73547621745
12,1.75,2.86753639500003,1.51671006709466,0.75209940348972,0.324450390531744,0.0622947717269918,0.408714186623902,3.76472497492359,0.317473310699458,0.172381014326406,-1.50701807182412,2.7812913679022,0.821427554056846,2.29,1.7,0.5,1.0099,0.4455,0.093,-1.4279,-1.93845,83.94656,82.21,2.37285,-1.06,-0.885,-0.805,1,-1.285,1.8,-0.93,0.72,283.35,308.75,291.15,305.75,0.13,0.17,0.115,0.27,0.24,-0.02,0.07,0.13,-0.51,-0.48325,0.80975,3.229,4.933,8.456,11.7735,11.969,12.0595,0.08875,0.1845,1.34925,2.09225,3.9715,8.397,11.842,12.1825,13.349,-0.1795,1.241,1.776,2.67125,5.901,8.74875,11.22725,13.58,0.0835,0.161,0.716,2.335,7.381,9.4715,12.254,12.50575,-0.03975,0.365,1.727,2.8565,4.1935,-3.8035,-3.657,-4.1675,-21.1,5.12478848576897,4.86949716555602,5.83700037412195,4.69933452649533,6.07846238646656,4.72944896214921,6.08293181943084,4.761598724604,5.8781538661652,417.256612284893,424.469955595579,419.328366115297,425.117609795103,420.618213392077,425.48036112346,420.56582355316,427.829247031706,422.419850990073,1989.30245795567,1983.6013484056,1985.16956807712
12,2.25,2.68740228548605,1.54806580476668,0.854628915475418,0.224106661506538,0.0464618725599017,0.206111602698757,1.89812889491589,0.587244793510406,0.160890447458229,-1.07464614469897,4.08841924971375,0.809112141604987,2.23,1.67,0.51,0.71855,0.3505,-0.363325,-1.8585,-2.09205,83.965475,82.23,2.4386,-1.285,-0.97,-1.04,1.425,-1.485,2.65,-0.92,0.79,283.95,308.625,291.35,304.3,0.13,0.16,0.11,0.28,0.23,-0.02,0.07,0.13,-0.54,-0.4875,0.764,3.216,4.9385,8.453,11.7715,11.96625,12.0575,0.09125,0.2085,1.331,2.07175,3.966,8.395,11.842,12.1815,13.35,-0.17275,1.24,1.7155,2.6445,5.883,8.746,11.2245,13.57075,0.0455,0.1555,0.7225,2.32,7.382,9.4675,12.2525,12.50025,-0.0395,0.285,1.6735,2.8435,4.18725,-3.859,-3.7745,-4.244,-19.375,4.99504859172692,4.85839328910146,6.22360207844339,4.92286308198399,5.69534784875693,4.88182608183148,5.8266561039777,4.7579161462149,5.93181848483956,417.34053084888,425.746254365508,420.011226569554,425.381930862394,420.813055216294,426.378206433697,420.292205806101,427.000975672519,421.302534421082,1983.30869197968,1971.9873164168,1979.32597165688
12,2.75,2.83647314638347,1.2347961910513,0.88380990241834,0.337316442541947,0.0618476916552214,0.408090044937631,3.46381158638597,0.443440119574984,0.170528763670993,-1.71367512849003,2.42566602014188,0.720508033856272,2.22,1.62,0.46,0.6781,0.3935,-0.382175,-1.34325,-2.1972,83.98982,82.195,2.179725,-1.26,-1.05,-1.225,1.05,-1.285,2.625,-0.8975,0.6975,283.225,307.025,290.55,302.65,0.12,0.17,0.115,0.27,0.23,-0.02,0.07,0.14,-0.516,-0.5165,0.75375,3.202,4.94225,8.451,11.7695,11.96425,12.055,0.06875,0.211,1.3145,2.05325,3.9605,8.395,11.843,12.1795,13.3615,-0.21075,1.2415,1.6945,2.63625,5.8645,8.74475,11.22175,13.57625,0.0765,0.16125,0.686,2.314,7.3775,9.464,12.2505,12.505,-0.02475,0.2795,1.651,2.8255,4.18175,-3.84625,-3.836,-4.291,-19.8425,4.85932752662895,4.68891545056653,5.70788515080871,4.6178820994354,6.01515382821838,4.63991186294373,6.11294211990356,4.66276411039439,5.91250020668412,417.205800309396,424.163301403475,419.34771504372,424.082531157135,420.499668890505,424.753293269197,420.09349406687,426.318516159553,420.933994981685,1986.02112476134,1976.30657127749,1977.92463765377
12,3.25,2.44112804811616,1.3669579788314,0.858522025850997,0.307980186424737,0.0718672347474209,0.35496091639436,5.48189072934688,0.243574756143271,0.193479287747118,0.695121234851103,3.88890579987108,0.821790534756283,2.23,1.64,0.5,0.6153,0.491,-0.0238,-1.1936,-2.4606,83.98443,81.225,2.174775,-1.65,-1.255,-1.74,1.3,-1.305,2.25,-0.97,0.95,282.175,304.975,290.75,300.8,0.12,0.17,0.11,0.27,0.23,-0.02,0.07,0.13,-0.533,-0.5185,0.6855,3.197,4.9395,8.448,11.7675,11.9625,12.054,0.04525,0.1805,1.299,2.04025,3.95625,8.394,11.8415,12.17825,13.346,-0.2245,1.242,1.68225,2.632,5.8455,8.74275,11.21825,13.574,0.07375,0.159,0.6535,2.294,7.372,9.461,12.249,12.499,-0.02725,0.26275,1.59375,2.806,4.175,-3.9225,-3.855,-4.36025,-20.02,4.8623343346869,4.6999149839575,6.36873223947848,4.60136595679172,5.97603721393505,4.57310935873044,5.69616528064998,4.70788344481175,5.3983656476114,416.801671978223,423.880749523478,418.654847875862,423.697832679585,420.927703798157,425.203781950121,420.056865915116,424.756276504972,421.024312588862,1978.72415693652,1972.85859267678,1973.975608317
12,3.75,2.55029717234958,1.63425809526655,0.800573532982694,0.266990005929552,0.0517632409566452,0.352833796563712,4.98613194130577,0.667951774442736,0.202323975830451,-1.39455165746395,2.2978035357191,0.761692117173472,2.08,1.68,0.465,0.62175,0.0255,-0.357075,-1.5901,-2.5285,83.97229,80.125,2.3141,-1.665,-1.25,-1.755,1.45,-1.745,2.75,-0.99,0.8175,281.375,305.425,289.25,300.85,0.11,0.165,0.11,0.27,0.24,-0.02,0.07,0.1325,-0.54,-0.52725,0.65875,3.196,4.927,8.447,11.7665,11.959,12.052,0.035,0.1825,1.264,2.02875,3.95275,8.392,11.8405,12.1765,13.3275,-0.26825,1.2355,1.6695,2.62875,5.825,8.74075,11.217,13.5635,0.082,0.1255,0.643,2.291,7.3665,9.4595,12.2475,12.4965,-0.072,0.24125,1.5845,2.78325,4.16925,-3.883,-3.844,-4.41525,-21.4625,4.80187470833874,4.62571673822256,5.70398967770848,4.5900982587488,6.06514818723194,4.57927651957867,5.57902704360471,4.6145944353345,6.05065987293989,416.59144091329,424.708308741507,420.293733547301,424.705502675483,421.813415628963,424.50646994934,420.062559727383,426.00574632354,422.071610830992,1984.66140438583,1977.29173882725,1976.4918386997
12,4.25,2.77308024079971,0.701646454912861,0.780674156561842,0.363317973152838,0.0963194717398002,0.49374636551006,3.97806329561115,0.685026511618902,0.187621772381611,-1.33496668228475,2.58833907172627,0.806901786911544,2.25,1.62,0.505,0.5603,0.341,-0.7581,-1.7569,-2.811,83.97401,79.5425,2.1216,-1.705,-1.12,-1.745,1.55,-1.685,2.85,-0.99,0.8575,281.825,303.9,289.2,299.7,0.12,0.17,0.12,0.27,0.21,-0.02,0.07,0.14,-0.592,-0.5565,0.65625,3.184,4.93,8.445,11.7645,11.95675,12.11575,0.018,0.1725,1.2555,2.015,3.9495,8.39,11.8395,12.17525,13.339,-0.304,1.222,1.6825,2.6265,5.8045,8.73875,11.21275,13.5635,0.094,0.10925,0.6345,2.291,7.3605,9.4575,12.246,12.49475,-0.13125,0.23125,1.58,2.768,4.1625,-4.1155,-3.816,-4.5985,-22.7325,4.82946141790497,4.43898979679667,5.63917167528473,4.43899768424679,5.57267257325644,4.42455964118542,5.53129179487589,4.26714756858294,5.76366800314884,416.834851053836,423.4948645569,419.958981688634,423.484771642989,420.120865209098,424.079362640348,420.285634986131,425.538358375827,421.890515612294,1986.42999603856,1973.98545812936,1975.83510550788
12,4.75,2.60455949525509,0.65675583956461,0.830134043499696,0.347414958137996,0.0831666501304678,0.651457888827192,3.11766981041048,0.701494776557016,0.168072440326443,1.51954675458662,3.11905276542393,0.748251082129186,2.15,1.54,0.465,0.010775,0.019,-0.561175,-2.31045,-2.983675,83.9696425,81.6075,2.1535,-1.44,-1.145,-1.575,1.325,-1.47,2.1,-0.96,0.81,280.85,304.05,287.55,300.85,0.12,0.165,0.11,0.27,0.21,-0.0175,0.07,0.13,-0.634,-0.5665,0.6625,3.181,4.92625,8.444,11.7625,11.95525,12.048,0.0085,0.138,1.24475,1.99875,3.9455,8.384,11.8385,12.17425,13.3275,-0.31925,1.2055,1.6595,2.622,5.783,8.736,11.21,13.56525,0.10125,0.082,0.6255,2.288,7.352,9.4545,12.2445,12.49275,-0.1415,0.1855,1.57575,2.7405,4.15125,-4.317,-3.906,-4.7125,-18.5,4.93788715293764,4.67665609845956,5.51595994011303,4.66251582373499,5.57189358656382,4.51903221934309,5.66109142167795,4.46049479678325,5.178820858935,416.767268583402,423.987524974042,418.984465153615,424.503197322352,420.010451863411,424.988250370075,421.26459516156,426.201018124476,421.464426602625,1986.05149854659,1979.87596732174,1976.65811897493
12,5.25,2.66633621281741,0.50048730769241,0.832386421563018,0.292120935760623,0.041597078683585,0.2693932498957,3.68703466518642,0.556626443560558,0.176652777356354,-0.963469421764743,3.00003997416156,0.818217677605045,2.14,1.59,0.435,0.270475,0.0335,-0.814125,-2.4762,-3.08285,83.96451,80.6025,2.096125,-1.395,-1.11,-1.455,1.225,-1.2675,2.925,-0.9425,0.79,285.8,303.875,290.35,301.1,0.12,0.16,0.11,0.2725,0.19,-0.02,0.07,0.13,-0.626,-0.572,0.67075,3.162,4.92775,8.442,11.761,11.95375,12.0465,-0.0145,0.0885,1.222,1.9835,3.94075,8.379,11.8375,12.17225,13.333,-0.33125,1.1885,1.60575,2.57525,5.761,8.734,11.2065,13.5555,0.066,0.08275,0.6175,2.271,7.341,9.451,12.2425,12.49,-0.1945,0.2035,1.572,2.71225,4.139,-4.578,-3.999,-4.706,-18.675,4.91402038369631,4.69735078112602,5.85314352382472,4.5824926342192,5.9639591346439,4.64337180155611,5.74298245900511,4.69947416798999,5.97290412114873,417.172574280494,423.190321019258,418.256778994229,423.577272106015,419.501810500842,424.835888485548,419.401301074078,424.342755533331,420.859559764124,1984.08502458257,1974.33872884538,1987.89045816962
12,5.75,2.69304780955011,0.79295782246993,0.869874750328755,0.374793529520672,0.0427584763723433,0.312515913160282,4.98222411928598,0.715170005257189,0.187584726664332,-3.94429293910396,2.68365770753054,0.770557176854849,2.185,1.57,0.48,0.265425,-0.072,-0.606725,-2.17065,-3.155275,83.965985,81.275,2.024175,-1.45,-1.225,-1.575,1.3,-1.5675,2.35,-0.95,0.755,282.375,304.05,290.9,301.4,0.12,0.16,0.11,0.27,0.2,-0.02,0.07,0.13,-0.671,-0.5835,0.63675,3.106,4.933,8.438,11.759,11.95075,12.045,0.01325,0.0875,1.197,1.96775,3.9355,8.374,11.8365,12.171,13.339,-0.3095,1.175,1.5505,2.51675,5.7385,8.732,11.2045,13.56125,0.0285,0.07875,0.607,2.253,7.329,9.4435,12.2405,12.488,-0.195,0.132,1.53075,2.70075,4.12575,-4.454,-4.165,-4.734,-20.6075,4.94114758534761,4.61786860592411,5.76194005724969,4.59501861472535,5.47832940052088,4.56047206494245,5.90203383351868,4.56614909175394,5.75096818396242,417.195017281644,423.16561202779,417.372343835635,423.455798479707,418.741288530204,425.247579514908,419.085512904789,424.946821269333,419.775131665946,1983.22739524484,1975.1023893757,1981.79476465132
12,6.25,2.69271959855863,0.891175605718134,0.927087676303344,0.196293937571647,0.0544563288798589,0.252619345301698,3.0688507587264,0.437700241423666,0.166071100677587,-2.19244917309911,3.18186958526114,0.792586552487973,2.125,1.63,0.46,0.6164,-0.002,-0.6139,-2.3107,-3.23855,83.9916425,81.965,2.12215,-1.975,-1.465,-1.795,0.95,-1.5775,2.2,-0.97,0.8225,281.1,303.2,288.95,301.1,0.12,0.17,0.12,0.27,0.2,-0.02,0.07,0.14,-0.712,-0.585,0.611,3.112,4.9405,8.436,11.7575,11.94875,12.043,-0.01475,0.0675,1.17325,1.94825,3.931,8.367,11.8355,12.16925,13.333,-0.32575,1.1645,1.52775,2.4625,5.7145,8.72925,11.20275,13.562,-0.003,0.057,0.5495,2.249,7.315,9.438,12.2385,12.48625,-0.143,0.11425,1.50725,2.6875,4.11275,-4.60425,-4.132,-4.8785,-19.6875,4.83139484011501,4.4716085926874,5.38213351481469,4.44565618978009,5.62966991262742,4.4170373419575,5.72085458781041,4.48172995597853,5.59613766075543,417.11510863975,423.237775466704,418.530660397218,423.42509009295,419.952995096871,424.33763195603,419.405647475895,425.087387084059,421.025064840758,1983.03253278447,1978.55722798193,1974.29491217647
12,6.75,2.62996158357369,0.736531200733964,0.807691045872845,0.36309879740521,0.111995816469335,0.374242123643103,4.23389842685405,0.893361066323596,0.19521164283715,1.10555355783595,4.20759209442085,0.850556407731938,2.1575,1.6325,0.485,0.287125,-0.2035,-0.379225,-2.0191,-2.874025,83.9951825,83.3325,2.0947,-2.085,-1.43,-1.76,1.1,-1.46,2.275,-0.94,0.77,277.25,303.35,288.45,299.85,0.12,0.17,0.11,0.28,0.19,-0.02,0.07,0.14,-0.752,-0.602,0.58575,3.092,4.90775,8.433,11.756,11.94725,12.0415,-0.0455,0.073,1.1735,1.922,3.925,8.359,11.835,12.168,13.315,-0.365,1.151,1.53975,2.4265,5.6905,8.72725,11.2005,13.54925,-0.0785,0.04425,0.5005,2.245,7.3005,9.4345,12.2365,12.4835,-0.20125,0.11325,1.484,2.65375,4.099,-4.917,-4.2995,-4.7935,-21.31,4.88463088079122,4.58253970968952,5.65721467515773,4.42653297858371,5.40659016010312,4.43674957073831,5.24585397004859,4.40849047351436,5.08206914651687,416.829659966317,423.763441996154,417.73310198529,424.090123731111,419.619471598732,424.366581729032,420.162193124296,425.981709298136,421.217390877536,1978.10360308774,1976.36623036101,1974.55900891677
12,7.25,2.96992816990211,0.366985438942464,0.875644722803736,0.316890506861642,0.0884650770661856,0.306262254277907,7.18986973143016,0.34692427531549,0.195512847197216,-0.246847509923379,3.03608882810111,0.882939070494437,2.385,1.6975,0.5175,0.148675,-0.1665,-0.71555,-2.47475,-3.242,83.9903725,83.26,1.916525,-1.96,-1.33,-1.785,2.025,-1.015,2.925,-0.605,1.04,283.1,303.125,291.5,300.15,0.93,1.18,0.91,0.97,0.63,0.3825,0.575,0.68,-0.786,-0.63375,0.50675,3.082,4.907,8.43,11.754,11.94475,12.0395,-0.06175,0.063,1.163,1.898,3.92,8.352,11.834,12.167,13.319,-0.40025,1.133,1.4885,2.3775,5.666,8.726,11.1985,13.5535,-0.12675,0.04175,0.464,2.239,7.2885,9.4305,12.235,12.4815,-0.19325,0.11425,1.465,2.647,4.08575,-4.639,-4.157,-4.86025,-18.81,4.89635659287762,4.40911772646362,5.61097478751773,4.39431232102802,5.56871923959798,4.39848371578913,5.14601922662361,4.42277129224189,5.75612773562689,417.000684776427,423.720387611114,418.542873084284,424.080983745175,419.27909990092,423.899800234883,419.750994312552,424.684971561982,420.694219538151,1975.90906013457,1973.10761994862,1976.69946688433
