DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,LE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,WS_1_7_1,WS_1_8_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,TA_1_7_1,TA_1_8_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_1_5_1,T_CANOPY_1_6_1,T_CANOPY_2_6_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_IN_1_7_1,PPFD_IN_1_8_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_1_3,H2O_1_2_2,H2O_1_2_3,H2O_1_3_2,H2O_1_3_3,H2O_1_4_2,H2O_1_5_2,H2O_1_6_2,H2O_1_7_2,H2O_1_7_3,H2O_1_8_2,H2O_1_8_3,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_5_2,CO2_1_6_2,CO2_1_7_2,CO2_1_7_3,CO2_1_8_2,CO2_1_8_3,CH4_1_1_1
4,13.75,0.860864665202349,2.75371084755703,0.0954962340791887,-15.5591780083667,27.6739769201287,0.258823743983296,6.29085030565678,-33.995875107588,0.391967633500775,0.536,0.43,0.4,0.309,0.226,0.21875,0.1315,2.80299,3.3801,3.00693,3.08828,3.14848,3.31269,3.34538,3.2211,1.96831,96.40054125,17.101,0.979735,4.81,4.573,4.829,4.391,2.86625,2.283,1.673,78.1,107.122,104.86,100.833,9.133,265.4,334.55,335.35,322.45,264.654,243.285,241.625,211.83,142.77175,111.004,57.45375,18.401,9.7795,8.2005,24.2945,1.187,1.1295,0.7611,1.299,1.5625,2.6987,2.743925,2.3876,3.2818,1.1145,1.6834,1.7114,2.1475,3.6151,4.53065,4.652475,4.0744,0.82025,1.103,1.151,1.7185,2.393,3.901825,4.88,5.0973,0.6872,0.8002,0.964225,1.0779,1.735,2.66365,3.738,4.5818,0.9929,1.0222,1.5912,1.938,2.3458,2.9438,2.835,3.64675,3.568,-3.8386,-3.443375,-2.811825,92.738,3.05125802419323,2.70254217296184,2.90344898007888,2.89864735487144,2.8654770431146,2.67980633196938,3.38425497903378,3.00894211517608,3.08471856448977,3.34045050908592,3.49584535134471,4.10404593665827,4.58472573717343,5.19901109062905,407.000483817357,400.075285443655,406.780135457535,401.077635664907,405.203482627287,398.55382396969,403.670527809698,399.56016458023,400.286598724952,400.396660496804,400.255738993555,403.00498861645,405.091478762607,411.141914273204,1978.97093158457
4,14.25,0.774693790456222,2.67718995192001,0.0884108892600189,-15.793782822511,16.0649501969637,0.157567453625904,-5.96737629514621,-60.8675545010554,0.409641240357044,0.566,0.399,0.32,0.298,0.215,0.256,0.12,2.58639,3.0322,2.7177,2.79992,2.92838,2.98535,3.08743,2.82568,1.65751,96.388397,17.00125,1.42672,4.277,4.08,4.262,3.704,2.725,2.255,1.637,75.27,94.075,85.09,88.161,5.865,264.99,333.6,335.35,322.71,230.724,211.533,208.585,153.037,124.92925,92.121,50.575,18.745,8.408,5.8515,13.88,1.208,1.1275,0.7716,1.2964,1.5629,2.7009,2.7423,2.3892,3.28,1.1322,1.6974,1.7297,2.1485,3.6148,4.53065,4.652475,4.0744,0.825325,1.12,1.1582,1.7185,2.4065,3.9001,4.881,5.097,0.7005,0.8053,0.963225,1.0902,1.7259,2.65955,3.7371,4.5818,0.992,1.0332,1.5811,1.937625,2.3466,2.9458,2.83665,3.6602,3.5679,-3.904125,-3.83565,-2.88315,78.643,3.07607349927589,2.71221287770896,3.95579991994386,2.64200869884469,3.73721897758268,2.76606180714859,3.41503853490991,2.74956522281908,3.02293500106742,3.1292833582814,3.15660015039781,4.6902947296296,5.10199179755932,5.62189040433504,407.50703358826,401.664592849457,408.875872409123,400.949986770697,408.308779859017,400.539940087348,409.700979843103,401.168210294638,400.421251701774,399.397264589517,399.51285446486,408.021453705162,405.961396527382,409.823402259222,1975.52465754443
4,14.75,0.846989351896945,2.34513766090458,0.0872158621806561,-15.0071334893881,10.1609195522881,0.155946045432039,-49.8114231200647,-51.9413262247376,0.397767491142107,0.558,0.498,0.326,0.279,0.219,0.284,0.12,2.74884,3.1869,2.90237,2.97786,2.93481,3.12361,3.17531,2.84015,1.39093,96.379257,17.041,1.18552,4.377,4.092,4.189,3.811,2.791,2.155,1.61,64.98,70.984,62.77,67.122,5.467,264.45,333.87,335.33,323.18,186.746,166.24,165.26,137.505,121.983,83.359,37.761,14.771,6.416,5.4815,14.562,0.8505,1.1255,0.7686,1.2938,1.5626,2.7017,2.741725,2.3902,3.2783,1.1281,1.702,1.7467,2.1504,3.6154,4.53065,4.652475,4.0744,0.833325,1.1424,1.1662,1.719,2.4209,3.8997,4.882,5.0967,0.7156,0.817125,0.962,1.1009,1.715,2.6549,3.7371,4.5818,0.9921,1.0424,1.5793,1.9184,2.3474,2.9474,2.83765,3.6601,3.56785,-3.8529,-3.76335,-2.7385,67.826,3.15468677701593,2.74027999022706,3.13507849337167,2.7554579673707,3.79131940252291,2.7975035197891,5.17885055883215,3.07669193727565,3.1591858541847,2.92552693077943,3.2328815697385,3.18103276484027,4.92008328855232,5.32547470270697,407.394986881671,401.633041809313,408.295857090016,401.561941413056,407.878432391403,401.863528580324,410.890370933914,401.451826305657,401.051629102791,401.68047488467,401.469638217243,406.516368462256,408.152855797191,411.052005032018,1977.99893285461
4,15.25,0.826100381505046,2.06714899809142,0.0878241208720087,-13.4194917989748,3.55135353804319,0.200234284032844,-38.4736913341279,-43.9645849700362,0.391706984855001,0.597,0.465,0.289,0.26,0.188,0.229,0.11,2.81432,3.3309,2.97612,3.04102,2.85843,3.14458,3.05452,2.73188,1.30623,96.37442,16.89,0.851,3.92,3.735,3.984,3.681,2.641,2.091,1.595,57.56,65.574,59.2,71.504,6.682,266.13,332.36,335.16,322.72,175.186,127.696,127.962,110.832,110.455,68.928,36.469,11.673,7.12,4.516,13.641,0.9505,1.1235,0.7659,1.2912,1.562,2.7033,2.740625,2.3921,3.2775,1.1192,1.6978,1.7644,2.1514,3.6152,4.530175,4.653,4.0744,0.842675,1.1702,1.1761,1.7189,2.4227,3.898225,4.883,5.0972,0.7333,0.83175,0.961,1.106375,1.706,2.65025,3.7363,4.579175,0.9921,1.0504,1.5794,1.919,2.348,2.9494,2.83495,3.652125,3.5678,-3.59675,-3.155,-1.983375,55.567,3.32075106728511,2.9022347330532,2.99910377221836,2.91182214205159,2.91532275689255,2.84609367582869,2.83514413759078,3.07448545687205,3.12639976839539,2.97815202034433,3.42411395035008,3.93942093755391,6.07851265339588,6.30358968526679,407.526729276412,401.515763895358,408.609422113638,401.237041774491,408.960740845393,401.044173766188,408.454439126006,400.485777603072,400.923969045287,400.844015519983,400.290563526433,410.423312388692,406.520666653752,414.373861035827,1974.28826941312
4,15.75,0.809537323115322,2.33753880865934,0.0784683050262409,-13.2593577290057,-2.36174368975752,0.152138869279968,-41.8179665508489,-49.8697922940331,0.412847951471039,0.549,0.459,0.27,0.248,0.23,0.25,0.11,2.50561,3.0404,2.5982,2.63177,2.4689,2.66487,2.62415,2.42319,1.10013,96.376616,16.748,0.83552,3.803,3.51,3.744,3.496,2.529,2.08,1.59,42.23,42.741,41.87,39.989,3.318,265.32,330.84,334.89,322.61,118.509,100.462,99.678,93.2735,76.1075,51.739,25.101,10.264,5.338,3.988,13.603,0.841,1.1215,0.7639,1.2882,1.561,2.7074,2.740575,2.3931,3.2757,1.1085,1.6902,1.7703,2.1524,3.6149,4.530175,4.653,4.0753,0.8513,1.1899,1.1842,1.7189,2.4209,3.89685,4.8839,5.0969,0.7493,0.844625,0.959775,1.113375,1.71275,2.644825,3.7364,4.58035,0.9919,1.0577,1.5785,1.919,2.3482,2.9514,2.8374,3.652125,3.5678,-3.6042,-3.200125,-2.488025,41.416,3.3859533351843,3.05196227084861,3.95759282061987,3.01977096214959,3.94542532826762,3.08180269369071,3.79181682795624,3.19834962442381,3.2419571296077,3.22909632668779,3.77847964284168,5.75131413277987,6.39558375725947,6.15832040878397,407.269420968644,400.881991927765,407.20979691253,400.465332567939,407.212587840479,400.408317458483,406.817573645495,400.356994721668,399.792770968608,400.201370474045,402.457899433707,408.13179941033,413.266569337444,412.216970957293,1975.99958005295
4,16.25,0.854448407875462,2.60898462142894,0.0614561645446011,-11.6861622728433,18.060310906268,0.186229720604202,-38.9076784391955,-45.1017398476378,0.355418379779626,0.601,0.43,0.229,0.256,0.229,0.249,0.11,2.12951,2.4889,2.23014,2.27929,2.2571,2.45503,2.49382,2.40066,0.98013,96.391264,17.0275,0.804275,3.832,3.6,3.827,3.559,2.552,2.116,1.608,39.78,39.496,40.79,38.081,4.199,263.24,330.35,334.67,322.41,106.086,92.044,91.823,83.8865,74.4125,46.806,24.493,9.153,4.069,3.3595,11.788,0.755,1.1191,0.7612,1.2859,1.559,2.709,2.74105,2.3952,3.2749,1.0971,1.682,1.7777,2.1533,3.6146,4.52965,4.653,4.0754,0.8597,1.2069,1.1913,1.7189,2.4182,3.896775,4.8848,5.0966,0.7625,0.8575,0.95755,1.1227,1.7197,2.640175,3.7357,4.577725,0.9909,1.0619,1.5765,1.9196,2.3484,2.9534,2.843375,3.6456,3.5679,-3.69575,-3.568675,-2.527225,35.885,3.27941832237564,3.24202293130297,3.37107777517455,3.20773516872371,3.29440642048935,3.17336999126671,4.23767759505737,3.63705330456955,3.66827447298373,3.88996030672193,3.96306518840366,4.12832505535999,6.6362604263015,5.78370321618869,406.600192156144,399.772801193966,408.296012376692,400.277966225807,408.989807068317,400.539264042686,410.615020143623,399.263402358213,398.991896373278,399.457762439855,401.914668615822,409.031514892679,413.456450214885,412.335683869405,1974.6314654675
4,16.75,0.720120648695752,2.3790740689861,0.0590645210761266,-9.1493128645038,-22.7113728791735,0.160467419664158,-66.9102305143381,-43.2297928077482,0.367501058623973,0.595,0.44,0.23,0.269,0.219,0.25,0.09,1.89678,2.3971,2.03216,2.10499,2.0925,2.28097,2.33524,2.28656,0.88874,96.387655,16.9305,0.795175,3.784,3.537,3.771,3.479,2.492,2.099,1.606,40.08,40.731,40.99,40.17625,2.969,255.56,329.33,334.2,322.12,101.183,94.89,93.674,84.499,67.018,42.46,19.735,7.696,4.7695,1.9365,8.5115,0.6935,1.1174,0.7588,1.2842,1.5573,2.7092,2.741525,2.3962,3.2741,1.0892,1.6764,1.784,2.1542,3.6143,4.529175,4.652475,4.0753,0.865975,1.2221,1.1984,1.7179,2.4155,3.89515,4.8858,5.0962,0.7731,0.8662,0.956325,1.1236,1.7281,2.63475,3.7358,4.575725,0.9899,1.0634,1.575,1.919,2.3486,2.9558,2.844375,3.6456,3.56875,-3.734625,-3.738375,-2.637125,21.042,3.43003782983879,3.05414861453489,3.7711175681577,3.01123264780581,3.8081923620443,3.33793515457731,3.75482124107523,3.54829605532967,3.40548589649093,3.36840673816224,3.65287946817886,4.35387545345252,6.52073817851208,5.20570911790123,406.15894285827,400.3801889115,407.749487663392,399.413823029656,408.240976320869,399.700464463118,408.60791926405,400.372311666314,400.784839596864,400.397998666037,402.376900007699,409.133096151941,414.975602781876,409.969657309933,1973.26335088204
4,17.25,0.804765600538263,2.51220643143117,0.0625029210998013,-5.94470183252621,-5.0623119010803,0.125729494180304,-64.117050369321,-56.4911624933372,0.295788766138356,0.51,0.426,0.268,0.249,0.199,0.2,0.0815,1.93676,2.3053,2.05503,2.10905,2.05668,2.25333,2.28391,2.22643,0.82557,96.386186,17.277,0.646775,3.781,3.536,3.772,3.462,2.477,2.084,1.603,22.47,19.954,21.76,18.569,2.144,261.34,328.81,334.19,321.72,51.399,45.948,44.375,37.079,34.35175,23.644,10.665,5.154,2.454,1.584,7.3695,0.4445,1.1157,0.7571,1.2838,1.5559,2.7094,2.742575,2.3981,3.2723,1.0823,1.6684,1.7776,2.1552,3.613,4.529175,4.65295,4.0745,0.868,1.231,1.2029,1.7179,2.4137,3.893525,4.8868,5.0959,0.78,0.8732,0.9551,1.1226,1.7356,2.629875,3.735,4.57545,0.9896,1.0623,1.5733,1.9174,2.3488,2.9578,2.845375,3.6456,3.56875,-3.686375,-3.779375,-2.651375,1.426,3.2113752089499,2.90912390401076,4.01256025571118,2.95529430401051,4.6177534518701,2.8296020341605,5.26423933756656,3.29572829423576,3.33753271174191,3.79915382883821,4.30527671862775,4.7939615835388,6.45273198026471,5.47899414777048,406.057051872003,400.424427412442,407.221561630316,400.240909780254,407.270976489874,399.926218302148,406.690899084772,400.278013130807,400.528158874361,401.073142538419,404.077495967979,408.439902884361,415.187938394648,410.855932065643,1980.80868164641
4,17.75,0.620488363910332,2.13333424173807,0.0560599681906561,-4.20140085850831,6.38923163855987,0.107139533463967,-90.5681447377576,-67.7482566384341,0.320488863116692,0.4475,0.36875,0.22875,0.2175,0.179,0.2075,0.09,1.9297,2.3275,2.08452,2.13155,2.066965,2.25577,2.235825,2.14491,0.83551,96.382175,17.59525,0.44354,3.377,3.144,3.374,3.24,2.443,2.064,1.595,11.85,10.224,12.825,10.862,0.608,258.32,328.72,334.37,321.41,29.983,26.05625,25.785,22.223,23.54425,13.362,7.17375,3.377,1.2865,0.872,5.391,0.31425,1.114,0.754675,1.27975,1.552875,2.708675,2.74215,2.3992,3.2715,1.07475,1.6508,1.7512,2.155375,3.609875,4.528525,4.65295,4.074375,0.867225,1.225375,1.203875,1.71725,2.40975,3.8919,4.8877,5.0956,0.779875,0.8774,0.952875,1.1207,1.7441,2.625225,3.7359,4.575175,0.988125,1.0545,1.571125,1.9146,2.3476,2.9594,2.843525,3.6466,3.56855,-3.5917,-3.73615,-2.60975,-34.297,3.0908587316986,2.96745107785812,2.76018491958729,2.95261543861219,2.67130119254895,2.984792564412,2.53208281885622,3.54339978911404,3.62622366721934,3.5442414012737,4.16685048470176,4.3895893446919,6.63759084315143,5.56805985820427,406.412454771921,401.69726636965,408.464059763639,401.052109053754,407.501007641001,400.963270449101,412.337556345474,400.475110218171,401.744896471174,403.052488293224,405.731151535382,413.353595809603,416.114088214719,411.712653366109,1972.76548079442
4,18.25,0.640351538423933,2.21138196026127,0.0784659537220468,-3.04962045943107,-29.461728984267,0.102687488960168,-65.5348500066917,-74.6685323998599,0.288996569883423,0.4075,0.30875,0.18,0.17875,0.179,0.19875,0.08,1.19328,1.792875,1.30105,1.3288625,1.30799,1.4207,1.446325,1.36444,0.66563,96.3846865,18.5495,0.2870275,2.911,2.637,2.843,2.77375,2.276,2.038,1.587,5.1375,1.901,7.135,4.04375,-0.075,255.23,325.06,334.04,321.02,11.331,9.70375,8.96625,8.1695,13.1685,5.157,2.4725,1.305,0.739,0.269,4.2705,0.16975,1.1127,0.753,1.278375,1.552175,2.71,2.741725,2.4011,3.2699,1.06775,1.6354,1.729,2.146625,3.605375,4.5278,4.65295,4.074375,0.8631,1.2235,1.204625,1.716375,2.407125,3.890725,4.8887,5.0953,0.78225,0.8799,0.95165,1.1197,1.7535,2.620575,3.7368,4.57645,0.987,1.04775,1.5695,1.9116,2.3462,2.9614,2.8466,3.64645,3.568775,-3.5525,-3.733325,-2.686725,-79.726,3.06266928007518,2.74929894784162,3.76586696063127,2.66898967633253,3.81986311941085,2.64995272221411,3.87576485054612,3.65611222079897,2.80254190946394,3.02866812224749,3.70725579776932,4.92452626385764,6.43784447864192,5.3241548043388,405.506228832107,400.6001346905,406.719414785532,400.293686189082,406.343757676446,400.431736364871,405.074473983127,400.284865802454,400.312224959356,403.405694462141,403.617179136233,410.815783430381,415.31242184607,410.064055673152,1981.89936197532
4,18.75,0.599148671155789,2.04814973091415,0.0677227347220427,-1.83623555163347,-33.6678329846897,0.0809499735025457,-82.1037737163079,-89.5192908117028,0.266093848725312,0.419,0.327,0.197,0.169,0.169,0.18,0.09,1.13625,1.6414,1.19971,1.22305,1.15385,1.23482,1.28562,1.22027,0.49309,96.42463,19.2925,0.265,2.77,2.499,2.651,2.683,2.239,2.024,1.587,1.19,-2.522,3.815,-0.662,-0.813,251.22,324.42,333.12,320.8,2.14,1.262,1.145,1.128,1.47325,0.755,0.058,-0.274,0.4715,-0.17,2.808,-0.081,1.1114,0.7517,1.28,1.5525,2.7119,2.741775,2.4022,3.269,1.0614,1.6222,1.7139,2.1309,3.5994,4.527675,4.65295,4.0745,0.85785,1.2261,1.2062,1.7168,2.405375,3.89135,4.8897,5.0953,0.7875,0.8805,0.9502,1.1177,1.7621,2.615925,3.7375,4.577,0.9872,1.0403,1.5752,1.9078,2.3442,2.9634,2.8476,3.646,3.56885,-3.584375,-3.88375,-2.786625,-115.423,3.10378534908992,2.71649964645523,2.63386854733392,2.62065363644498,3.87747740102351,2.66139685881935,5.54455869296191,2.74421009528678,2.75973236037208,3.23542051440848,4.73612424546419,3.4010643695131,6.42492464507579,5.61643069532623,405.893653360475,402.426117905722,409.05690287104,401.923332569424,408.865355152275,402.049168561929,412.251598852734,402.750008884585,402.491739897192,402.86080816337,406.945307643632,412.119303705603,417.852225315511,408.01056355165,1973.05004922626
4,19.25,0.602016246562708,2.11330665933754,0.0822002432178592,-1.80779273186827,-54.6446794279124,0.0780203778941221,-81.1999476756312,-79.1882790595547,0.279627085526942,0.4,0.302,0.18,0.179,0.15,0.178,0.0715,0.70022,1.2217,0.68112,0.67348,0.65834,0.64881,0.70521,0.71975,0.4505,96.4354255,19.5325,0.2086475,2.426,2.12,2.288,2.317,2.206,2.006,1.578,0.29,-6.437,3.815,-1.923,-1.131,245.4,321.97,331.18,320.41,0.259,-0.061,-0.661,-0.17,0.14675,0.208,-0.47,-0.5,0.39,-0.277,2.283,-0.111,1.1104,0.7507,1.2795,1.5524,2.7125,2.74235,2.4041,3.2698,1.0554,1.6088,1.7005,2.1276,3.591,4.526825,4.653425,4.0745,0.85015,1.2188,1.2052,1.7159,2.4038,3.89225,4.8907,5.0955,0.7855,0.8794,0.9482,1.1167,1.7715,2.61105,3.738375,4.57645,0.9861,1.0308,1.5813,1.9044,2.3422,2.9654,2.8514,3.646,3.568875,-3.7068,-3.8654,-2.7551,-122.059,3.27136974087585,2.71772551524511,2.76368585967744,3.27531792399035,2.76890941873035,2.5787357959769,2.72726012984341,2.77166604353189,2.92721486291239,3.29744303482837,4.19475348980652,5.47921453614586,6.25813598554237,6.05359981550451,408.770424278691,403.597495799898,410.021995526346,404.734307474135,410.433175793334,404.235302686639,410.861020506344,404.238721682994,405.077893743329,406.908531047301,408.284955005004,409.636107817556,417.382611614291,410.500200100222,1975.58698148384
4,19.75,0.50703255043325,1.0726846021974,0.104237411640116,-0.937127915058604,-31.7782797298242,0.0603469714325924,-90.8379485431601,-75.9799478498121,0.229391998749492,0.367,0.263,0.149,0.149,0.12,0.16,0.0615,0.56693,1.1322,0.59237,0.58201,0.52862,0.59072,0.60602,0.63607,0.37567,96.456937,23.549,0.1936,2.275,1.977,2.131,2.139,2.102,1.997,1.569,0.5,-6.79,3.815,-2.316,-1.084,247.25,321.61,330.58,320.29,0.23,-0.13,-0.71,-0.2,-0.08325,0.17,-0.47,-0.5,0.38,-0.2685,2.2035,-0.1655,1.1101,0.7504,1.28,1.5513,2.7134,2.7424,2.4052,3.2706,1.0477,1.5998,1.6888,2.1263,3.5954,4.5256,4.6529,4.0736,0.843225,1.2088,1.2024,1.7149,2.402,3.892875,4.8917,5.0956,0.7826,0.8774,0.946975,1.1159,1.7802,2.607175,3.7394,4.576175,0.985,1.0204,1.59,1.9,2.3408,2.9674,2.8524,3.6475,3.5689,-3.62975,-3.81755,-2.70915,-119.653,3.7029887899517,2.99122348386211,5.2302515972803,2.9618927062737,5.28000006399386,2.82750880102406,6.40159206799667,2.90435811827115,4.40640077796441,3.73019746957514,4.83565928248574,5.50865260599849,6.25007689908156,5.77510229155897,410.263716334655,406.551704627285,412.056877006115,406.871044371589,412.281366124941,406.280920853544,412.919626790218,407.342941219198,408.277297949566,409.630216049507,411.665373841935,411.077236007954,419.35988551428,412.269513209109,1972.18033107229
4,20.25,0.505125414521263,0.634728446151715,0.0959224002857186,-3.08362312404885,-28.7011452217817,0.0762828778154757,-98.7171046535983,-57.8794249731557,0.194996188675279,0.406,0.288,0.169,0.16,0.16,0.179,0.07,0.50185,0.989,0.42379,0.35322,0.26528,0.29825,0.35723,0.40789,0.28233,96.487969,28.63,0.1653,2.128,1.836,1.994,2.038,2.003,1.988,1.559,0.3,-6.663,3.815,-2.192,-1.289,246.32,320.52,329.52,320.09,0.22,-0.13,-0.72,-0.2085,-0.09,0.17,-0.471,-0.5,0.38,-0.27,2.1725,-0.1755,1.1101,0.7494,1.2802,1.5516,2.715,2.7425,2.4035,3.2714,1.0302,1.595,1.6772,2.1252,3.599,4.52455,4.6529,4.0736,0.838325,1.2042,1.2014,1.7148,2.4002,3.893775,4.8929,5.0957,0.7807,0.8754,0.94575,1.1141,1.7825,2.603075,3.7403,4.5759,0.9848,1.0119,1.5997,1.8992,2.3392,2.969,2.8534,3.647625,3.5689,-3.7135,-3.881975,-2.785775,-117.932,3.97754375690584,3.27205801371887,2.88946798943641,3.21985648424645,2.89277816928344,3.16302516083898,3.83277623611775,3.451706492844,3.64627786514337,3.86137020255594,4.76173862206868,4.5560938338893,6.20481524134471,6.02287581412497,411.867967405916,407.68406122389,411.934706493,407.780781755285,414.831540960012,407.730581483702,416.885879667457,408.654068515729,408.698768217075,411.154652392127,411.924280427658,415.83322184624,419.942515417419,413.144071665975,1970.46904762723
4,20.75,0.574794597503425,0.722002647368328,0.0807881758108208,-1.4043052797573,-28.5978111958738,0.0739828747246242,-107.182493506517,-55.0426521824294,0.184341507137647,0.418,0.278,0.16,0.17,0.15,0.189,0.08,0.36549,0.8935,0.27771,0.24736,0.09725,0.0871,0.15256,0.20569,0.17946,96.516895,32.11175,0.434065,2.028,1.729,1.859,1.896,1.963,1.979,1.559,0.4,-6.448,3.815,-2.202,-1.507,246.65,319.9,328.62,319.9,0.22,-0.13,-0.72,-0.21,-0.09,0.169,-0.47,-0.5,0.38,-0.2685,2.1505,-0.1755,1.1121,0.74935,1.27985,1.550375,2.7159,2.7426,2.4019,3.271125,1.0217,1.5906,1.664625,2.122125,3.6025,4.524125,4.65325,4.0737,0.8353,1.1988,1.198875,1.7139,2.3975,3.894675,4.894,5.0959,0.7779,0.8735,0.943,1.1133,1.777625,2.5962,3.741,4.5759,0.9847,1.003,1.603625,1.8995,2.336625,2.96875,2.853,3.647625,3.568875,-3.76425,-3.8736,-2.931325,-114.94,4.13859731044293,3.45338533056781,4.78360335039943,3.36033012698516,5.01063304857381,3.24513293613289,4.7533247302845,3.77438727815686,3.85398473158141,4.1084469259503,4.24371730231877,5.54133917152695,6.16952608288764,5.84588055788209,413.44695667486,407.965692543224,412.757801317383,408.230591692837,412.851476545068,408.095691824443,412.432350355027,409.622609032674,411.848962955919,412.373829438256,413.225160545305,413.545366340218,420.136345365659,416.107667798519,1974.68216293972
4,21.25,0.644810742593072,0.821954017059624,0.056726012444897,-2.38102057697553,-34.500280228171,0.0610572312002615,-83.4095448375743,-52.9834058537472,0.222447917452069,0.43375,0.3,0.17875,0.15,0.15,0.18875,0.08,0.50505,0.743125,0.40465,0.2503,0.0811625,0.07345,0.0700375,0.140575,0.09255,96.5241625,35.52375,0.5004275,2.00875,1.7175,1.83,1.865,1.9625,1.97,1.55,0.3875,-6.4615,3.815,-2.25375,-1.28625,243.675,320.6625,326.475,319.725,0.22,-0.13,-0.72,-0.2,-0.09,0.16875,-0.47125,-0.5,0.38,-0.28875,2.1195,-0.17575,1.1164,0.750025,1.280475,1.550675,2.71755,2.743175,2.39875,3.272625,1.016875,1.585875,1.658625,2.12125,3.606,4.52425,4.65325,4.073625,0.8224,1.187875,1.197875,1.712375,2.39575,3.895575,4.895875,5.09525,0.770625,0.86875,0.9418,1.1095,1.77725,2.593,3.74175,4.5759,0.983,0.996625,1.60425,1.901625,2.33525,2.97075,2.855,3.64775,3.568875,-3.948725,-3.441725,-2.42345,-111.4395,4.2393346008948,3.83604270365059,5.14699944321782,3.57440472875537,5.50621935165461,3.37628373682377,6.15320383905069,3.9278026839499,4.17157256803189,4.43036278002752,4.40924906249398,4.79486946452248,5.82155558323159,5.8477304711881,414.013323508678,407.520322816608,414.178603750245,407.07234112246,415.156347677802,408.018337116989,415.104095084083,408.292097485431,408.511573767807,412.105624975155,415.085456793944,421.302083078365,423.582976912033,415.063376311139,1969.90720596668
4,21.75,0.551383629090043,0.502610588330708,0.0667281913371517,-1.62073055999427,-33.5335216693469,0.075526943612082,-105.348182598698,-65.0352127788494,0.242578283645856,0.39,0.27875,0.16875,0.16,0.14875,0.17,0.07,0.39865,0.651875,0.3595375,0.3097,0.0081775,0.012475,0.0184875,0.0738875,0.0595125,96.52477,37.7835,0.319135,1.9675,1.68625,1.79375,1.81875,1.95875,1.97,1.55,0.3,-6.4835,3.815,-2.22125,-1.3925,240.1875,319.1875,326.125,320.15,0.22,-0.13125,-0.72,-0.2,-0.09,0.17,-0.47125,-0.5,0.38,-0.28875,2.0685,-0.17575,1.1218,0.750025,1.281125,1.551325,2.71885,2.74375,2.397125,3.2725,1.013875,1.5825,1.6525,2.120375,3.60975,4.5238,4.65325,4.073625,1.3506,1.18875,1.19775,1.712375,2.393125,3.896475,4.89775,5.0955,0.769625,0.867625,0.9406,1.10875,1.776,2.5888,3.7435,4.576175,0.983,0.990375,1.604,1.903375,2.333625,2.972375,2.856,3.6485,3.568875,-4.44785,-3.65135,-2.7672,-108.773,4.29503068599935,3.63255505150437,3.37333254029139,3.58933676451589,3.29771942550704,3.39810575474888,3.13388197123293,4.31885577308376,4.44316466225474,4.32267890415759,4.53594387341144,5.42423064473666,5.92614710594922,5.75616836573327,414.490314123108,408.415428137465,416.181974870276,408.713968957176,414.996306308283,407.805175154487,417.775839813138,409.39507740043,409.219355515719,410.950349710875,413.427814953558,415.862613634204,419.163682133839,419.246111717467,1975.18676429074
