DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,CH4_1_5_1,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,H2O_1_6_3,CH4_1_6_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1
6,19.25,467.073925,29.49255,411.6074,31.1803,2027.382,467.629,29.6799,411.519,29.7094,2028.193,467.35725,29.18185,412.756875,29.125375,2069.60485,470.4092,31.5564,415.03175,25.147,2059.844025,472.28455,31.61155,438.1393,31.926,2044.0946,504.887925,31.637475,479.64975,35.1275,2062.6444,6.7346,34.9672,0.4512,418.1568,29.851275,6.575625,6.24,9.0636,82.25275,32.1672,0.7317,-0.650324999999997,0.592924999999994,1.3753,5.381,3.68075,1.13,1.0375,0.2905,32.1605,33.148,32.0295,31.80965,31.62095,30.908,29.5379,98.331,92.57,25.0004,30.48025,30.161,29.31,29.743,28.323,52.12,56.204,59.48,16.965,438.03,484.47,11.785,483.73,466.59,114.244,109.204,109.38775,36.78,12.05,9.52,8.019,2.727,1.253,0.9725,27.669,26.94785,24.9541,23.387875,22.109,20.297275,19.868375,18.28,18.18925,26.5129,26.3054,23.8028,24.00455,20.9779,20.0458,19.177425,17.1648,14.6442,25.834025,25.1209,23.31865,22.198,20.878425,20.74965,19.9234,19.6035,25.6935,25.3566,23.7554,22.3043,21.2795,20.1392,18.460025,17.229,14.85925,25.3669,24.5377,22.9081,21.9011,20.7405,18.987,17.3825,16.122425,14.985675,22.343,23.7932
6,19.75,468.7492,28.7962,412.3263,30.7043,2072.317,469.6212,28.9822,416.6346,31.9149,2049.267,469.437,29.2529,416.9923,30.7101,2071.56345,470.384,30.0914,424.976125,25.415275,2055.9395,480.61585,30.35065,456.64625,31.54115,2051.0245,503.9732,31.3184,498.81405,32.7462,2059.8147,6.551,34.54425,0.52125,418.0264,30.59825,8.99474999999999,9.826,10.41415,69.9830249999999,24.10375,0.72,-0.893350000000007,2.45437499999999,1.358,5.02,3.38025,1.078,0.9725,0.27,31.606375,32.107375,31.405,31.20745,30.80185,29.981,28.7375,98.352,92.82875,23.212,29.5645,29.34,28.642,29.108,27.816,12.47,9.07700000000001,14.08,3.364,438.66,480.49,-5.07799999999996,478.63,463.92,22.2365,21.432,21.62775,6.933,2.56,1.96,3.9655,0.718,0.634,0.31275,27.2921,26.650925,24.86775,23.38805,22.1197,20.2968,19.871,18.280625,18.191875,26.2824,26.1627,23.7972,24.0092,20.9747,20.0486,19.2449,17.1492,14.6452,25.61745,24.985275,23.311425,22.204675,20.882175,20.74845,19.9234,19.60205,25.5313,25.2383,23.7517,22.3122,21.2922,20.1424,18.45805,17.2295,14.86025,25.1938,24.4231,22.8876,21.9003,20.7418,18.983,17.265825,16.123,14.987675,20.75055,21.76275
6,20.25,471.26875,28.82635,420.60645,31.8962,2040.395825,472.5528,28.8934,419.8215,29.5994,2042.11905,472.099975,29.031475,420.53295,28.47245,2053.17115,475.00825,29.82575,422.21385,25.104725,2056.571975,483.82535,29.802725,454.056775,32.8524,2064.3363,499.22725,30.19945,495.82325,33.2733,2059.418375,6.167,34.1675,0.476,420.0908,31.080325,11.070475,5.6051,12.40445,50.68345,24.6303,0.621,-1.68350000000001,4.10385,1.47575,4.648,3.16075,0.982,0.97,0.2595,31.19215,31.53325,30.8479,30.65825,30.2384,29.694125,28.3438,98.3772,93.764,21.8894,29.31375,29.077,28.165,28.699,27.483,2.1,-0.784999999999998,3.5,1.937,439.8,478.08,-3.55799999999999,474.46,461.31,1.06775,0.988,1.16775,0.558,0.55,0.35,3.477,0.14,0.537,0.18275,26.8383,26.381625,24.7839,23.3843,22.128625,20.296325,19.8755,18.28225,18.194875,26.0529,26.011,23.7822,24.01555,20.9759,20.0496,19.32775,17.1544,14.6472,25.40365,24.849325,23.30075,22.211125,20.886925,20.748025,19.923175,19.600375,25.3651,25.115,23.7408,22.3181,21.303,20.1456,18.4575,17.23175,14.85985,25.0199,24.3156,22.8623,21.8974,20.7439,18.98125,17.26835,16.125,14.98885,18.8037,20.245175
6,20.75,474.3853,28.755675,415.433775,30.3509,2118.25,474.5208,28.8496,419.753625,30.3764,2067.947575,474.8223,28.949525,421.2607,28.9884,2070.5717,476.58675,29.63575,426.406375,25.204775,2051.924425,494.9369,29.9605,474.426475,31.0083,2032.6965,522.42175,29.99625,512.6078,31.7768,2062.78,6.6455,33.225,0.43825,423.2528,31.42675,12.2748,4.77584999999999,12.031875,64.2779,15.14055,0.69,-1.423125,6.77597499999999,1.9,5.011,3.2455,0.965,0.96,0.28,30.664,30.9303,30.4508,30.243275,29.86525,29.303875,27.8312,98.4084,95.676,22.0376,28.8465,28.417,27.925,28.33,27.281,1.7,-1.013,3.1,1.851,436.55,475.67,-4.774,473.93,459.67,0.45,0.47,0.49775,0.4,0.5,0.32,3.439,0.13,0.612,0.18275,26.448,26.10865,24.70115,23.37655,22.13775,20.295325,19.880625,18.282875,18.197875,25.8377,25.8563,23.7597,24.02065,20.9788,20.0512,19.3148,17.1574,14.6488,25.207275,24.717825,23.28685,22.21735,20.891675,20.746825,19.9224,19.5997,25.2076,24.993,23.7251,22.3221,21.3147,20.1488,18.4561,17.2335,14.8615,24.8585,24.1865,22.8347,21.8935,20.7476,18.97975,17.269875,16.1261,14.990025,17.7649,19
6,21.25,476.2195,28.508,423.6605,30.761875,2085.17215,475.9957,28.64515,421.33705,28.90345,2109.784175,475.8768,28.7418,424.2265,28.454875,2088.23465,477.85215,28.9935,427.60425,25.08975,2081.502,516.9499,29.01315,460.7377,32.1236,2066.048275,525.985625,29.327825,499.32,32.39725,2072.768,6.49354999999999,32.82625,0.4689,426.109,31.1558,13.097675,5.1475,13.16885,55.956,24.3775,0.679999999999999,-1.72335000000001,5.849125,1.825075,4.85,2.95,0.9775,0.945249999999999,0.33,29.887625,30.237275,29.662,29.522,29.259,28.83785,27.5315,98.43225,95.89725,21.49115,28.25,28.2275,27.4,27.9125,26.9625,1.7875,-0.94125,3.2,1.169,433.15,472,-3.41399999999999,471.6625,458.325,0.45,0.46,0.49,0.38875,0.5,0.33,3.4475,0.12875,0.59375,0.195,26.18595,25.84,24.61925,23.3652,22.1455,20.294325,19.87945,18.2845,18.199875,25.648875,25.629,23.7346,24.024125,20.9813,20.0524,19.333725,17.158,14.6502,25.0034,24.6002,23.275,22.2218,20.8924,20.7458,19.9224,19.59825,25.063125,24.8699,23.7035,22.321125,21.321125,20.15975,18.45485,17.2339,14.861375,24.711875,24.079125,22.81875,21.887125,20.745875,18.978075,17.396,16.12675,14.991025,16.7475,18.105775
6,21.75,476.801325,28.32775,422.2718,30.4137,2072.58985,476.7868,28.554,426.7465,30.08145,2070.1365,479.66485,28.6052,429.31385,29.291525,2081.657,482.97775,28.727,428.92975,25.10775,2081.883525,489.1614,28.75535,461.433975,30.350225,2101.71465,511.0641,29.0363,496.902425,31.345525,2081.61185,6.2385,32.28925,0.51425,430.4844,31.13125,13.049775,5.25925,12.98735,69.1771999999999,27.406525,0.65025,-1.310225,6.7468,1.51725,4.7725,3.12,0.92625,0.9445,0.29975,29.4875,29.861725,29.353625,29.132,28.946625,28.6021,27.5898,98.43425,95.9875,20.047,28.03,27.85875,27.447,27.64375,26.65375,1.7,-0.4625,3.2,1.1075,429.4875,470.4,-3.1625,470.15,457.25,0.44,0.46,0.48,0.38,0.49,0.33,3.42,0.12,0.615,0.1875,25.94065,25.595,24.5398,23.352,22.153,20.29385,19.88485,18.2847,18.19935,25.460125,25.387125,23.704125,24.02825,20.984375,20.051125,19.37555,17.15775,14.65025,24.8462,24.4286,23.2662,22.2254,20.8946,20.7452,19.9214,19.5954,24.910375,24.53365,23.683,22.32125,21.33075,20.160125,18.45325,17.2359,14.855875,24.5395,23.9235,22.794125,21.881125,20.753,19.00365,17.274925,16.128,14.9922,15.861175,17.072775
6,22.25,477.989,28.787,425.539925,30.9049,2055.5536,478.8421,28.84435,426.035675,29.9616,2059.0805,479.26425,28.72325,428.282375,28.7445,2102.12405,482.0112,28.9816,429.073425,25.04655,2107.49775,500.347,28.802,473.4182,31.5151,2081.737,533.542575,29.1137,512.81425,31.67975,2071.675,7.10789999999999,32.0169,0.4232,432.1734,31.508225,13.908825,8.848725,15.9607,56.0132499999999,29.49685,0.7489,-0.811350000000003,5.8389,1.4712,5.1025,3.35,1.02375,1.00175,0.30925,29.268875,29.420525,29.098375,29.025,28.835875,28.39395,27.2291,98.4226,97.098,19.706875,27.89,27.7175,27.36,27.41125,26.4675,1.8875,-0.725,3.2875,1.3425,428.375,467.9875,-2.42125,469.0125,455.8875,0.44,0.46875,0.49,0.37875,0.49,0.33,3.37875,0.12,0.61875,0.19,25.6541,25.3794,24.46175,23.3379,22.1696,20.293325,19.88955,18.2863,18.202,25.293125,25.2635,23.6705,24.02925,20.9855,20.052,19.4218,17.15375,14.651875,24.737,24.3394,23.2492,22.2278,20.9008,20.744,19.9204,19.595125,24.76675,24.39465,23.661125,22.3205,21.3395,20.156125,18.45175,17.238125,14.86375,24.406375,23.819875,22.755625,21.875125,20.759375,18.99075,17.27745,16.12925,14.9942,14.24985,16.1723
6,22.75,479.0811,28.588575,426.68225,29.778375,2066.50695,479.36235,28.5932,428.272225,29.5608,2074.375,479.32125,28.459375,429.854425,28.220725,2084.343675,480.9058,28.6632,429.9767,25.804375,2088.6411,503.43995,28.52975,470.77125,31.0455,2147.7935,525.433325,28.812625,499.6982,31.4322,2092.83335,6.71825,31.63875,0.46775,431.9328,31.1887,13.358,7.06475,21.18035,78.0072,49.53125,0.70375,-1.269825,5.50699999999998,1.30475,5.21375,3.51,1.0575,1.0325,0.30875,28.956875,29.0911,28.833,28.566,28.356125,28.0685,27.2755,98.4174,97.6515,18.5114,27.48,27.53375,27.125,27.16875,26.34875,2.0875,-0.6075,3.4875,1.46625,427.225,465.1625,-2.86125,467.9625,455.4375,0.44,0.46,0.49,0.38,0.49,0.32875,3.2775,0.12,0.63875,0.18,25.38,25.2042,24.38655,23.3209,22.1861,20.292325,19.89355,18.2871,18.205,25.131125,25.1385,23.63125,24.033,20.989625,20.056,19.469275,17.15225,14.65325,24.6346,24.256,23.2312,22.2296,20.9068,20.7444,19.9204,19.594225,24.626125,24.30625,23.6365,22.317875,21.347375,20.15475,18.45025,17.23935,14.865375,24.29525,23.729375,22.719125,21.86975,20.765625,18.97775,17.2795,16.13125,14.995375,13.31545,14.575475
6,23.25,479.5384,28.745675,426.594375,29.94625,2051.4454,479.6749,28.7183,432.27705,29.3505,2131.41,479.85445,28.754275,432.503125,28.8385,2116.460225,481.9535,28.9385,440.501525,25.8426,2078.154375,504.3265,28.70295,473.9817,30.6971,2095.3635,545.672,29.04,525.710625,31.65105,2087.2515,6.6805,31.17325,0.618,434.989,30.978,13.194725,7.09725,17.1282,106.072075,35.3645,0.7495,-2.68980000000001,9.6676,1.3455,5.0925,3.21,1,0.98,0.26,28.6155,28.790025,28.515875,28.144,28.186875,27.28,26.801,98.4334,97.235,17.9329,27.11,27.1975,26.48,26.88375,26.1875,2.1,-0.815,3.3,1.49625,427,465.925,-0.473999999999984,465.675,454.6125,0.44,0.46,0.49,0.39,0.49,0.33,3.17875,0.12875,0.66625,0.17675,25.1347,25.0593,24.31745,23.3039,22.2006,20.291325,19.8979,18.2887,18.20735,24.970875,25.009375,23.594,24.037125,20.9925,20.0572,19.381875,17.156625,14.654875,24.541,24.1732,23.2114,22.2304,20.9136,20.744,19.9202,19.595875,24.489,24.2236,23.609,22.3125,21.34475,20.156,18.44875,17.241575,14.866375,24.19925,23.65075,22.657125,21.860625,20.770125,18.982,17.4105,16.1325,14.997375,13.41495,13.71855
6,23.75,480.89595,28.32355,425.62375,29.77,2153.302675,480.5686,28.2696,432.2023,29.5474,2151.738,481.52535,28.38455,433.784,28.322,2199.035,482.8862,28.7619,442.31475,25.90025,2208.513375,499.902075,28.343675,482.56575,29.7605,2137.1533,546.0641,28.7904,516.993,30.3712,2104.5181,6.88885,30.914075,0.565525,434.370375,30.167825,22.366875,6.39379999999999,12.69055,73.6812,26.65585,0.76745,1.50702500000002,7.181125,1.550225,5.11875,3.51,1.00875,1.01,0.336999999999999,28.074,28.555525,27.875875,27.664,27.77025,27.0025,26.4941,98.44355,96.90625,16.7296,27.01,27.02625,26.512,26.63,25.97375,2,-0.76,3.4,1.35,425.4125,462.6625,-4.01999999999999,464.8,454.95,0.44875,0.46,0.4875,0.38875,0.49,0.32875,3.05875,0.12,0.7275,0.17225,24.9191,24.8792,24.251,23.285,22.2141,20.2918,19.9019,18.2895,18.21,24.835375,24.879125,23.53225,24.03575,20.9915,20.0582,19.330625,17.144875,14.656875,24.4406,24.0934,23.178,22.2302,20.921,20.7444,19.92,19.5968,24.373375,24.15035,23.58225,22.30375,21.339375,20.1535,18.44725,17.2428,14.868375,24.101625,23.5804,22.6252,21.845125,20.7745,18.98615,17.28455,16.13375,14.99855,12.6735,14.171325
7,0.25,445.4069,28.79805,437.43255,30.062425,2188.05425,448.8085,28.8501,434.29195,29.6439,2402.07165,454.486925,28.6695,433.8797,29.4276,2126.796175,452.02445,28.5723,429.1277,28.0629,2129.3331,497.470025,29.0622,462.6575,30.30125,2126.238,516.3893,28.6111,475.9204,30.735,2162.54825,5.3688,31.649575,0.527925,436.961375,29.46565,23.2616,9.330225,17.37885,66.7458499999998,16.94235,0.691574999999999,-0.52,4.293,1.2196,4.04375,2.96775,0.89775,0.87425,0.26775,29.395625,29.4869,29.2865,29.129,28.3515,28.9351,27.3279,98.37355,97.5215,18.93345,27.64875,27.64425,27.617,27.178,26.62475,1.58,-0.646000000000002,2.98,1.094,434.42,470.32,-6.27600000000001,469.565,462.76,0.44,0.46,0.47,0.41775,0.49,0.35,1.59799999999998,0.13,5.3125,76.4739999999957,26.26745,26.2863,25.62275,24.56705,23.4589,22.03675,21.4622,20.194175,19.8104,25.7222,25.36655,24.3802,25.48155,22.491075,21.3098,20.655,18.9075,16.388575,25.3578,25.0418,24.2164,23.4676,22.4898,22.1946,21.5226,21.269,25.13,24.93735,24.2658,23.1388,22.3894,21.3164,20.067775,18.8292,16.6595,24.96,24.5472,23.8868,22.9514,21.9204,20.8156,19.48325,18.027,16.8417,7.2572,10.703825
7,0.75,450.449875,28.57615,428.229925,29.550525,2172.6626,450.6423,28.3659,434.87075,29.12555,2316.633975,451.5402,28.186,433.1039,29.2765,2142.7912,463.0224,28.19315,426.8504,28.0778,2287.417325,491.3708,28.302,487.983125,29.78855,2268.695875,524.9585,28.36095,519.4382,29.7963,2192.337275,5.164425,31.5347,0.48485,438.754,29.48225,16.971325,9.581675,14.241725,43.236275,27.0422,0.576225,-0.289150000000001,6.20189999999999,1.369275,4.25125,2.814,0.8655,0.80425,0.25,29.074725,29.3428,28.954,28.6036,28.213625,28.4643,27.004575,98.36725,97.58525,17.7643,27.442,27.411,27.2095,27.094,26.49375,1.68,-0.894,3,1.208,438.4,468.18,-6.89400000000002,468.115,461.125,0.44,0.46,0.47,0.41775,0.49,0.348,1.56999999999998,0.13,5.43275,76.8579999999957,26.157025,26.1793,25.5575,24.55295,23.45895,22.03925,21.4652,20.1971,19.8116,25.617,25.2671,24.3194,25.477775,22.490925,21.3106,20.6554,18.9068,16.389575,25.244,24.9374,24.189,23.4612,22.4968,22.1958,21.5228,21.2708,25.019,24.8644,24.225,23.122,22.3904,21.3178,20.07065,18.8302,16.6605,24.8174,24.442,23.85215,22.9318,21.9184,20.8163,19.483775,18.0288,16.8417,6.87055,9.984375
7,1.25,448.60005,28.253875,440.273125,30.22545,2112.061875,452.2108,28.166375,441.4115,29.856625,2123.981125,454.143825,28.07725,438.01775,29.461925,2133.149,456.2121,28.2288,427.0538,28.1849,2134.77005,489.295625,28.357875,486.26275,31.0606,2192.6825,514.41285,28.2765,496.9827,30.73145,2189.5525,5.4497,30.98835,0.594575,437.9556,28.884425,11.66235,10.910125,14.8087,46.1088,20.6822,0.644475,-2.9345,10.9967,1.2242,4.4575,2.95325,0.88775,0.825499999999999,0.28,28.587225,28.883525,28.481,28.239,27.85525,27.59515,26.8092,98.3423,97.8345,16.723,27.1675,27.1255,26.8915,26.894,26.19775,1.68,-0.822000000000001,3,1.058,433.18,467.42,-4.696,465.8625,456.9475,0.44,0.46,0.47,0.41,0.49,0.35,1.54599999999998,0.13,5.411,77.3779999999957,26.020325,25.97505,25.49175,24.53595,23.4589,22.042,21.4676,20.197275,19.812,25.5166,25.171775,24.2592,25.474775,22.490725,21.3124,20.655,18.9078,16.390575,25.1302,24.8626,24.162,23.4466,22.5034,22.1998,21.5242,21.2726,24.9394,24.7786,24.1776,23.1096,22.3912,21.3192,20.0735,18.832,16.6605,24.661,24.2988,23.8167,22.9116,21.9166,20.819,19.483475,18.0304,16.8417,6.810225,9.24002499999999
7,1.75,452.0343,27.367625,433.2755,29.2615,2106.2151,457.4915,27.55075,443.19675,29.3775,2257.921725,456.794,27.44925,434.547175,29.69335,2162.94415,463.884125,27.5702,426.4162,28.2178,2358.1921,489.7622,27.74325,501.3935,29.88375,2408.178,513.576225,28.0165,515.883875,29.717,2111.2614,5.345225,30.610725,0.5219,437.8605,28.788775,19.7635,10.43125,18.2463,73.4529000000001,20.456225,0.633675,-1.36025,15.5425,1.293275,4.1825,2.9055,0.92425,0.79425,0.27775,28.211625,28.647325,27.972375,27.881,27.4739,27.39985,26.6847,98.31685,98.8495,15.3446,26.77,26.92,26.70775,26.698,26.02775,1.6,-0.746000000000001,3.08,1.60599999999999,434.12,466.62,-5.252,465.8825,456.5775,0.44,0.46,0.47,0.41,0.5,0.34,1.52399999999998,0.13,5.388,77.2819999999957,25.771725,25.8257,25.42475,24.51205,23.456,22.04425,21.4674,20.197925,19.8492,25.3672,25.070875,24.197,25.466875,22.489575,21.3146,20.6536,18.9081,16.391575,25.0586,24.7934,24.1366,23.4314,22.5104,22.2036,21.5266,21.2742,24.7948,24.68635,24.1274,23.0988,22.3914,21.3596,20.09245,18.9107,16.6893,24.5792,24.1756,23.7814,22.8916,21.9158,20.821,19.484,18.0322,16.8427,6.46482499999999,9.192875
7,2.25,455.799325,27.96,434.832725,29.090925,2116.73715,464.37855,27.86,437.674175,29.223825,2102.4156,466.26795,27.74875,436.2992,29.5671,2171.0628,471.48755,27.5824,439.6372,28.302,2191.5848,498.7222,27.5295,496.0928,29.5662,2816.4766,515.19665,27.9545,500.6648,29.871,2445.3255,5.181,30.4144,0.565599999999999,440.36405,28.9002,14.698325,10.007125,15.9093,57.655,23.0255,0.700599999999999,9.711,5.16379999999997,1.4838,4.29375,2.90425,0.96875,0.872749999999999,0.26,28.29445,28.3031,28.04325,27.7552,27.4599,27.3053,26.3773,98.3592,99.06,15.423825,26.78175,26.81775,26.42,26.446,25.908,1.5,-0.818000000000002,2.98,1.614,436.4,464.44,-2.73000000000001,464.4925,456.3125,0.44,0.46,0.47,0.41775,0.51,0.348,1.53199999999998,0.13,5.379,77.0139999999957,25.5795,25.6952,25.33225,24.48025,23.453,22.0455,21.4782,20.197925,19.8488,25.2496,24.971525,24.1438,25.537025,22.488375,21.3178,20.6566,18.9084,16.392575,24.9808,24.7312,24.1104,23.422,22.5174,22.2066,21.5288,21.276,24.7086,24.61895,24.0804,23.087,22.3816,21.3598,20.089525,18.913525,16.6903,24.461,24.074,23.74615,22.8708,21.9142,20.823,19.4863,18.034,16.8427,6.0832,8.8635
7,2.75,462.548875,27.9552,442.375075,29.569725,2278.8478,466.4526,27.97865,446.952875,29.744,2192.798825,465.787375,28.506925,449.93535,29.7437,2129.9883,473.7912,27.52825,445.4224,28.3195,2124.0265,505.079375,28.07955,491.4436,29.8938,2184.42075,521.3405,27.9766,509.3825,29.59875,2182.446375,5.28665,30.355025,0.622099999999999,443.05,29.38395,14.987,8.460675,16.8942,41.3811,25.4641499999998,0.535825,2.19040000000001,8.89512499999999,1.3756,4.15875,2.8675,0.93875,0.86425,0.26775,28.0697,28.21535,27.70475,27.4792,27.10345,27.11885,26.2645,98.4011,99.70025,14.7916,26.57975,26.53325,26.342,26.252,25.76025,1.5,-0.656000000000001,2.98,1.186,436.88,462.5,-0.214000000000057,462.4125,456.525,0.44,0.46,0.47,0.40775,0.6,0.34,1.52999999999998,0.12875,5.3565,77.0519999999957,25.468175,25.5363,25.247375,24.4437,23.44805,22.0465,21.4652,20.19775,19.8474,25.1553,24.889675,24.0978,25.537975,22.4867,21.32205,20.6594,18.909,16.393575,24.854,24.6758,24.0788,23.4152,22.522,22.2098,21.531,21.2786,24.6434,24.53415,24.037,23.0748,22.367,21.3608,20.0866,18.915525,16.6903,24.3866,24.0084,23.70995,22.8502,21.9124,20.8246,19.529,18.0358,16.8434,5.471725,8.459875
7,3.25,461.5985,27.6796,442.2526,29.49535,2152.3646,470.4124,27.7272,452.42035,29.5549,2360.31235,477.1037,27.7419,447.90775,29.719925,2146.581325,482.00095,27.5892,458.1726,28.4525,2138.6765,506.62525,27.897825,502.66425,29.79525,2316.2484,522.76415,27.7615,507.421,29.1462,2259.761875,4.9097,30.1133,0.4997,449.0894,29.280025,17.008,11.14325,16.330125,51.15885,17.3464,0.6006,-0.904,9.07869999999999,1.4003,4.01,2.952,0.948,0.8985,0.27,27.71155,27.924,27.470625,27.295925,27.077,26.706225,25.96,98.40725,99.8435,13.96125,26.386,26.526,26.103,25.9,25.61075,1.6,-0.714,3,1.26,437.38,462.1075,-0.246250000000024,462.8375,456.895,0.44,0.45,0.48,0.4,0.52175,0.34825,1.55399999999998,0.13,5.36475,76.5459999999957,25.3672,25.37985,25.14,24.3975,23.4431,22.04775,21.4834,20.19775,19.847,25.0411,24.802725,24.0522,25.536925,22.4855,21.323525,20.6566,18.9083,16.3953,24.7654,24.5836,24.0448,23.4078,22.5281,22.213,21.5332,21.281775,24.5708,24.4597,24.001,23.0601,22.3558,21.361875,20.08465,18.9152,16.69195,24.3313,23.92225,23.66505,22.8288,21.9104,20.8266,19.49025,18.0374,16.8437,5.0181,8.0026
7,3.75,468.8726,27.633725,453.811475,29.6875,2352.8043,473.009,27.70665,461.2202,29.1536,2299.3302,476.8666,27.678175,452.62705,29.7664,2122.726775,484.5569,27.4593,456.6384,28.4705,2142.7969,516.400225,27.852,492.663,29.7038,2183.53625,534.5556,27.84035,529.5559,29.5823,2232.4498,4.791375,29.764625,0.603375,456.178875,29.180775,17.2272,14.310175,31.71775,44.01445,23.6903,0.5785,-1.6919,10.609875,1.32725,4.007,2.932,0.87,0.8795,0.258,27.51825,27.6874,27.4683,27.1241,26.69175,26.797,25.843125,98.4108,99.79,13.8891,26.218,26.474,25.85625,25.822,25.5225,1.6825,-0.767500000000001,3,1.2365,434.3125,460.765,0.414999999999998,461.185,456.38,0.43,0.45,0.47,0.40825,0.504999999999998,0.34825,1.60499999999998,0.13,5.35825,76.2879999999957,25.2551,25.23985,25.03155,24.363275,23.436725,22.04875,21.464675,20.197575,19.8471,24.9108,24.701575,24.005175,25.5368,22.48315,21.3263,20.657525,18.909175,16.3963,24.6671,24.53285,24.008275,23.40015,22.5324,22.215825,21.5356,21.2826,24.476475,24.3759,23.969575,23.0425,22.347025,21.362225,20.08345,18.918125,16.69295,24.243425,23.844075,23.551,22.80885,21.90815,20.8334,19.4919,18.03885,16.84485,5.28055,7.940925
7,4.25,466.0836,27.74735,441.928,29.1412,2251.897,471.9123,27.83265,449.014325,28.855825,2295.7964,473.3107,27.70235,455.8514,29.0123,2291.2536,476.9695,27.4232,460.07715,28.60765,2222.02375,500.0012,27.76725,490.572875,28.8245,2265.78275,534.341275,27.457825,499.33785,28.1017,2182.27725,5.131,29.36,0.644999999999999,451.03525,29.19365,15.6588,9.1212,17.32245,48.6624,21.157675,0.599,-1.4518,13.9409,1.352,4.035,2.79,0.871999999999999,0.85425,0.28,27.165975,27.418725,27.136,26.6954,26.54265,26.35715,25.59325,98.4178,99.858,13.396025,25.943,25.92,25.6465,25.532,25.35775,1.68,-0.846,3.1,1.448,432.3,458.6,-0.862000000000003,461.0775,455.7725,0.44,0.46,0.4855,0.41,0.49,0.34,1.60199999999998,0.13,5.32825,75.7159999999958,25.141825,25.14325,24.938375,24.34025,23.4301,22.04975,21.463,20.197575,19.838,24.7818,24.599775,23.9548,25.52795,22.4792,21.3284,20.6588,18.9087,16.397575,24.5834,24.458,23.9698,23.3896,22.5308,22.2198,21.5384,21.2826,24.3766,24.2862,23.9184,23.0209,22.3374,21.3616,20.0788,18.9416,16.6879,24.1396,23.7656,23.53185,22.7872,21.9048,20.844,19.491725,18.0386,16.8454,4.83725,7.71304999999999
