DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,H2O_1_5_2,H2O_1_6_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CO2_1_5_2,CO2_1_5_3,CO2_1_6_2,CO2_1_6_3,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_4_1,CH4_1_5_1,CH4_1_6_1
10,13.25,3.10268856780323,20.8498299906938,0.282969886864979,-8.80961298001309,-0.233694584100074,-8.17716432178068,123.843662402274,2.54046501754545,0.559116979454014,94.8671880935893,6.71937584649578,1.06376955453072,1.35,0.885,0.505,0.44,0.305,18.96465,19.5105,20.201,19.0914,18.595,18.95355,19.5652,101.65322,57.785,8.7745,20.41,19.49,19.405,18.905,19.04,131.7,555.88,560.7,76.77,348.6,421.3,411.8,412.85,1084.2,964.495,339.36,57.405,20.55,20.15,46.03,12.715,13.72,16.355,17.0325,16.5725,16.8925,16.8735,17.021,17.469,17.738,17.561,17.1785,16.876,17.0715,16.916,16.711,17.228,17.405,17.807,17.3365,16.954,16.893,17.041,16.9695,16.61,17.209,17.587,17.63,17.128,17.018,16.9505,16.709,16.407,16.5775,16.733,17.1565,17.656,17.441,16.8465,16.947,16.411,16.519,16.585,16.789,17.222,17.7465,17.2835,16.956,2.913,1.565,2.7415,379.73,14.2928284934008,14.337835050671,13.2912397833829,14.5840181610079,14.7093976533802,15.6129513553255,16.6715068144658,406.849376475423,410.391326320631,410.005271269419,412.566440514122,410.618817793951,410.248314583144,409.905669245107,410.214024323515,409.895865965589,412.83478112766,409.563185112807,424.847774678899,419.787922008011,2022.91978776688,2002.4297080805,2022.86249334062,2023.74073166792,2019.43417607035,2011.53136690716
10,13.75,3.10730000930209,21.1212214276109,0.2605930526468,-6.92023988003743,-0.594767674013457,-6.91451141151294,119.66221860212,4.03464194731779,0.551099400774204,90.3365925423468,4.32788009400738,1.09419217005068,1.44,0.89,0.5,0.44,0.33,19.1329,19.846,20.5932,19.3599,18.7575,19.1102,19.5975,101.61939,58.04,8.9083,20.38,19.565,19.225,18.755,19.085,123.7,503.86,505.3,71.11,353.2,421.8,412.2,412.7,980.49,893.655,286.405,54.715,12.94,12.76,41.8,7.57,11.42,11.64,17.209,16.584,16.964,16.899,17.067,17.478,17.751,17.558,17.184,17.061,17.1755,16.9995,16.7115,17.2255,17.402,17.8055,17.336,16.957,16.971,17.0875,16.9735,16.6335,17.211,17.584,17.6275,17.128,17.018,17.112,16.836,16.42,16.592,16.751,17.161,17.661,17.448,16.846,17.0895,16.4915,16.575,16.6,16.751,17.272,17.733,17.283,16.953,3.234,1.781,3.245,339.86,14.4178430880064,14.364842231139,12.8691596431971,14.6936090403858,14.748580859092,15.639762374192,16.0970264965382,406.501585112866,409.974322009756,409.644698869801,412.814171250277,409.434069954281,409.761061572885,408.826391381687,409.45828705777,408.436275159985,412.096551553579,410.438314068873,425.094952564343,422.677941833704,2023.10804752748,2019.41308925841,2022.43965846605,2023.06709915594,2019.02471811091,2006.19947201814
10,14.25,3.05594889265386,21.2114559507374,0.223693291292238,-6.505561615212,-0.0816145493985481,-6.27142714291517,117.896382367952,-1.03226555831634,0.540627825766969,69.2031367814933,3.55701693239033,0.991984058191322,1.47,0.905,0.485,0.425,0.32,19.1879,19.7695,20.7108,19.1884,19.1147,19.04555,19.5369,101.61333,58.165,9.21445,20.205,19.53,19.22,18.875,19.04,112.7,448.38,448.5,63.62,352.95,419.9,411.3,412.5,883.64,828.985,243.77,51.1,12.04,14.51,37.335,6.28,8.48,6.77,17.247,16.69,16.986,16.884,16.942,17.447,17.716,17.555,17.173,17.218,17.33,17.075,16.748,17.242,17.416,17.814,17.336,16.96,16.996,17.149,17.019,16.671,17.254,17.598,17.625,17.128,17.0215,17.189,16.9155,16.494,16.6185,16.7865,17.1275,17.645,17.43,16.846,17.2,16.6525,16.6665,16.644,16.777,17.212,17.742,17.2815,16.948,3.129,1.7705,3.3095,287.205,14.4998860151394,14.41300782551,12.491927922224,14.5758543319794,15.202863964652,15.3784674322852,16.1661509030542,406.152298753486,410.352394631552,409.325697527039,413.021417803028,410.152667882056,409.496642037619,408.822134894975,409.713823042253,408.689662489946,411.729071551313,410.291289259048,425.22767616911,422.809994912645,2023.15528787469,2020.33371408241,2019.25619977072,2019.4818464933,2016.34201222538,2006.22415598457
10,14.75,3.00387230773274,21.1682767639424,0.198182625348221,-6.58411728613053,0.347080305979127,-5.67350958348099,108.611542976024,5.80549187235904,0.506271914940046,57.6790229631889,0.423048154914506,0.956001647826566,1.425,0.855,0.485,0.4,0.29,19.25745,19.794,20.5377,19.0745,18.81735,18.92705,19.2883,101.57494,59.58,9.238,20.025,19.22,19.025,18.625,19.35,100.6,371.81,377.15,54.44,349.4,416.9,410.2,413.9,755.88,749.38,218.14,45.52,12.455,13.28,33.08,5.34,13.93,5.845,17.28,16.694,17.02,16.896,16.948,17.441,17.713,17.556,17.183,17.2035,17.323,17.1085,16.7585,17.2235,17.397,17.8055,17.3355,16.959,17.092,17.158,17.028,16.681,17.166,17.554,17.622,17.125,17.018,17.27,16.914,16.424,16.631,16.7275,17.132,17.6495,17.438,16.846,17.218,16.709,16.68,16.619,16.767,17.2655,17.752,17.281,16.951,3.022,2.316,3.4805,226.7,14.6347718910556,15.1638751970016,13.1915226390943,15.6670174032224,15.7344575188831,16.1830263903257,17.060700481815,405.729603563933,409.595736288936,409.173801120358,411.625168777627,410.856805201767,408.810743658838,409.28542366909,409.108671273475,407.797102922688,410.760895495177,408.909113662296,428.872190484856,427.26886628116,2018.57646406836,2019.67642672199,2019.21839613696,2020.80700245372,2013.65278880888,2000.05342944828
10,15.25,2.96777090550156,21.3092195293909,0.149848266168095,-4.90749856466172,0.269393895775792,-3.45521329449892,84.0846677807519,9.34619036833092,0.498383976039552,23.2299487830787,-3.52989910799818,0.919302948005437,1.385,0.81,0.44,0.37,0.265,19.3574,19.608,20.3848,19.03455,18.78215,18.63795,19.0185,101.574,60.07,8.7313,19.87,19.15,18.895,18.43,18.8,93,294.19,298.3,45.94,355.6,416.3,409.3,410.9,595.27,525.665,167.43,38.54,7.795,8.73,27.44,4.49,6.76,4.28,17.2925,16.7515,17.042,16.905,17.001,17.4535,17.7255,17.5525,17.178,17.199,17.327,17.126,16.755,17.21,17.374,17.802,17.335,16.959,17.101,17.196,17.004,16.644,17.163,17.545,17.618,17.126,17.024,17.312,16.883,16.431,16.624,16.71,17.11,17.64,17.446,16.846,17.206,16.729,16.675,16.652,16.755,17.311,17.737,17.279,16.946,3.209,2.583,3.313,154.53,15.1986250674701,15.0923424509028,13.4835816061502,15.3059746474285,15.407872966741,16.1547568627751,17.2340811709112,406.000656704502,409.916614758914,408.773504672526,411.922577280554,409.653736557913,409.380666858401,409.138205712323,409.42058237939,409.21757270291,411.741445861138,410.201460182535,434.751618759564,427.79032513459,2021.31853807283,2016.75308444857,2010.86249505616,2018.00710748977,2013.63652493454,2004.89548138377
10,15.75,2.95476575001207,21.1783408069426,0.118727073845668,-3.44079088858815,0.26324541269691,-3.11985971303475,63.6367244778573,4.60127643071755,0.463417202200561,9.36193390046989,-6.8426095961417,0.820691211842685,1.35,0.795,0.41,0.325,0.25,19.3265,19.818,20.34405,19.0184,18.71245,18.46465,18.7193,101.56566,61.07,8.483,19.495,18.945,18.485,18.24,18.435,70.4,215.95,212.9,35.81,352.8,416,406.7,408.75,438.96,261.345,125.555,26.435,6.045,6.705,21.92,3.305,3.885,3.22,17.2545,16.761,17.057,16.9125,17,17.449,17.7225,17.5505,17.1775,17.252,17.321,17.1605,16.789,17.225,17.392,17.806,17.335,16.9555,17.1275,17.2515,17.0195,16.666,17.2095,17.5675,17.6165,17.124,17.0205,17.286,16.9415,16.458,16.6435,16.725,17.115,17.645,17.4355,16.8465,17.154,16.711,16.666,16.665,16.762,17.305,17.7345,17.275,16.9505,3.243,2.6455,3.292,91.07,15.0257510152725,15.1268216802352,13.7548810522663,15.7994069598067,15.9122840780089,16.4974224681338,17.6329330842238,406.007630143288,409.842660946255,409.747499415622,412.238042534572,410.36190167209,408.976738255445,409.07730401138,409.094090080111,409.995671094522,412.021750112221,409.828941781094,433.801545529906,433.33650177543,2019.49066919127,2015.0028870887,2019.15053368643,2016.16786320589,2011.45981449626,1994.74028198491
10,16.25,2.70865920549347,21.0487979825801,0.11205528942955,-2.35331860660071,0.825307568088491,-0.59343637898646,48.7733958335679,10.7805133771221,0.381672862920689,-9.57321493597226,-13.356044093445,0.719250477533729,1.17,0.675,0.34,0.26,0.21,19.16315,19.8635,20.06635,18.79645,18.5367,18,18.24335,101.58367,62.69,8.14205,19.075,18.65,18.31,17.91,18.155,48.2,132.89,131.3,23.055,349.65,412.75,405.1,406.25,258.785,156.86,83.655,19.455,5.08,5.05,14.965,2.155,2.72,2.14,17.2195,16.7565,17.0545,16.9185,16.997,17.4445,17.72,17.5485,17.1775,17.219,17.268,17.1575,16.7945,17.2235,17.3885,17.806,17.3345,16.9555,17.1045,17.227,17.017,16.679,17.2055,17.563,17.615,17.1235,17.0205,17.2205,16.902,16.461,16.654,16.723,17.106,17.643,17.435,16.8465,17.06,16.676,16.647,16.666,16.768,17.299,17.7315,17.273,16.9525,2.973,3.035,3.5185,32.15,14.8404895054445,14.9549000473054,13.3568358073254,15.3393956697776,15.6676124939037,16.4785255223959,17.423682887648,406.240040290681,409.48482465829,408.481425357305,412.700887402233,410.424071822917,409.060899359067,408.860239371454,409.117102165943,409.352755520466,412.919668414152,412.887257150214,441.232823715959,440.264473132117,2017.44939632997,2012.05457554761,2021.61832245237,2022.36741201376,2010.67382610718,1995.52093181902
10,16.75,2.72447613818534,20.8939605979011,0.142249366469662,-0.567276175455158,1.34286623048493,1.67656805906346,28.1476488187852,7.33061198070368,0.293246921464681,-14.1586577248884,-21.9841394593908,0.594942127703522,1.075,0.56,0.28,0.225,0.19,18.76465,19.3245,19.6824,18.35035,17.63115,17.366,17.79675,101.58667,64.16,7.78775,18.505,18.07,17.89,17.62,17.67,31.6,56.725,53.3,10.985,352.9,409.75,401.85,404.7,112.155,77.335,46.62,11.515,2.83,2.765,7.065,1.22,1.505,1.135,17.1115,16.7055,17.051,16.927,16.968,17.441,17.717,17.5465,17.177,17.1275,17.2145,17.1395,16.793,17.2215,17.385,17.806,17.334,16.955,17.065,17.1775,16.995,16.685,17.2,17.5585,17.6135,17.123,17.02,17.117,16.8445,16.4565,16.652,16.72,17.0965,17.641,17.434,16.846,16.99,16.623,16.618,16.662,16.772,17.292,17.717,17.271,16.951,2.117,2.693,2.8205,-3.395,14.2128527917498,15.0318593358633,13.7818816692043,15.3111425909348,15.4230053965143,16.4350576916342,17.6383547179427,406.568989225261,409.547907889278,409.876067074475,412.169209266454,411.305064922298,409.431000305074,411.065112571314,409.324218826977,410.223678395456,416.040474725052,411.276934032869,445.584023712595,439.077125974311,2025.09810215623,2013.11693638079,2018.89585578319,2023.29524951777,1993.29466698916,1985.29093214164
10,17.25,2.71904732269486,20.607268140256,0.155162120403738,0.429384226235236,2.35002138422033,3.47036559624626,14.196911603883,9.03480527423704,0.237189847616196,-13.9773666396435,-23.4664128747729,0.500866382916507,0.94,0.46,0.235,0.205,0.19,18.2529,18.784,19.1389,17.7537,17.0868,16.7282,17.2965,101.596305,65.495,7.0674,17.835,17.34,17.54,17.27,17.28,12.1,11.84,16.05,3,348.75,405.95,398.1,401.45,29.855,26.09,14.96,4.31,1.245,0.98,1.7,0.46,0.58,0.26,16.981,16.626,17.033,16.932,16.966,17.44,17.714,17.544,17.177,17.0205,17.1715,17.1065,16.7845,17.2185,17.3815,17.806,17.3335,16.955,16.9855,17.141,16.969,16.6825,17.192,17.553,17.6125,17.122,17.02,16.917,16.796,16.448,16.633,16.715,17.0895,17.6385,17.4325,16.846,16.757,16.532,16.596,16.656,16.773,17.282,17.7265,17.277,16.954,1.861,2.2745,2.0835,-40.45,14.3254372169355,14.5315782042338,13.5565821511774,15.019750365831,15.4201888561713,16.426632730546,16.7352523925319,406.522459482839,410.404455238271,409.455945532124,413.472758060013,411.286195429367,410.506239420518,410.701488590308,411.20106828,411.598313444411,422.6760543519,413.846478092551,445.389363773165,441.378286864164,2018.68316551995,1997.03551134822,2024.539092031,2020.9531214006,1998.05521080234,1997.04074136023
10,17.75,2.9588568745752,19.9977007768136,0.172212210444183,1.11478387045731,1.49891538858103,3.5810433494434,9.42624543089967,9.75118524980431,0.206467302552345,-17.9227732824381,-19.644295100886,0.459645843357643,0.91,0.41,0.19,0.185,0.19,17.8402,18.585,18.5026,17.3762,15.9598,15.9711,16.71185,101.618835,68.815,6.349,17.095,16.58,17.145,16.82,16.74,1.7,-1.31,7.5,0.885,347.6,402.2,394.95,399.5,1.81,1.93,1.095,0.61,0.53,0.18,0.26,0.14,0.17,-0.145,16.8335,16.472,17.0145,16.935,16.962,17.4395,17.713,17.5415,17.177,16.8915,17.1115,17.048,16.766,17.214,17.3775,17.8065,17.333,16.9545,16.836,17.1055,16.943,16.671,17.183,17.5475,17.611,17.121,17.019,16.6925,16.685,16.437,16.63,16.712,17.083,17.636,17.4315,16.8465,16.591,16.415,16.529,16.652,16.773,17.273,17.724,17.2715,16.95,0.926,1.734,1.685,-65.23,14.5873651821371,14.5058195510299,13.5987034505903,14.8344635947248,15.687357110487,16.3506383877877,16.9841406012418,406.911899432143,410.761516253071,410.547010471973,415.491675584343,412.408496061994,411.339817503338,411.573018550806,414.592047230956,415.71129246772,426.326565684474,417.803497661413,440.967333122741,433.136600095487,2019.03523216257,2016.22882865705,2016.86049823524,2023.50323646439,1998.07731276424,2004.1477047
10,18.25,3.08070013591663,19.7361147604282,0.174390823363386,1.35377777833464,3.39348310928418,3.93556427020042,7.28770229565276,3.0839985196157,0.181130461633312,-13.0937228300267,-15.3158453798688,0.431815972504898,0.87,0.39,0.19,0.21,0.2,17.6845,18.049,18.0858,16.8006,15.235,15.4392,16.09805,101.61411,67.86,5.91395,16.55,16.09,16.705,16.535,16.285,0.45,-3.3,7.5,0.59,344.45,400.3,391.6,396.7,0.18,0.32,0.26,0.2,0.43,0.09,0.17,0.065,0.09,-0.19,16.5655,16.322,16.976,16.9365,16.9715,17.438,17.713,17.539,17.176,16.6795,16.992,17.003,16.7485,17.2085,17.373,17.806,17.3325,16.954,16.693,17.0055,16.9135,16.65,17.172,17.5385,17.6095,17.12,17.019,16.509,16.497,16.4045,16.626,16.71,17.077,17.634,17.43,16.846,16.368,16.252,16.466,16.606,16.77,17.262,17.734,17.27,16.95,-0.053,1.092,0.506,-66.665,14.4123509518491,14.4232794403759,13.44222314439,14.9041060646312,15.6379134176907,16.1995891766332,16.3452918235847,407.504871734584,411.610723238351,411.252509385935,417.665184729971,413.493316154468,413.438886637338,413.55350498797,420.071352954344,418.549488656916,429.795290181342,421.377876833449,444.574231073752,435.023650859037,2017.29073513275,2008.08907498663,2024.285400406,2019.62723883181,2008.5806504801,2006.49822015122
10,18.75,3.07376900477778,19.6925947046582,0.175437797723171,1.76628210887569,2.94987901591787,3.52275002142644,5.4496634486678,1.23608130250189,0.194683528351004,-15.8667485584501,-12.0655474039723,0.46366123872574,0.84,0.43,0.19,0.22,0.21,17.4267,17.746,17.67085,16.6201,14.7719,14.8783,15.607,101.649065,71.36,5.67955,16.075,15.54,16.405,16.31,16.07,0.4,-3.365,7.5,0.585,343.2,397.8,389,394.9,0.025,0.27,0.22,0.175,0.42,0.07,0.16,0.06,0.095,-0.2,16.4715,16.239,16.9425,16.919,16.962,17.435,17.713,17.5365,17.176,16.5305,16.8365,16.9445,16.7355,17.2025,17.369,17.8065,17.3315,16.954,16.5655,16.866,16.8655,16.64,17.1595,17.529,17.6085,17.119,17.0185,16.385,16.3755,16.3445,16.6065,16.708,17.0705,17.6315,17.4295,16.8455,16.18,16.107,16.394,16.574,16.764,17.251,17.7185,17.269,16.95,-1.605,-0.035,-0.847,-64.345,14.4942849235897,14.4271014801313,13.6754149558388,14.6173847735868,15.3807366900663,15.6300983128701,15.9182546847108,408.28051930559,412.42064381919,411.384087268738,419.287288895908,413.180241583576,415.0039920679,413.144907327722,421.33646017407,420.695408936984,430.900524824292,427.250707430635,443.304312921642,439.287788401942,2022.85950481404,2018.58848347722,2017.01506824397,2022.21096114898,2001.9620961249,2010.58122059703
10,19.25,3.15332512341727,19.4807780864616,0.182402337150845,1.59396615325701,2.50627492255155,3.10993577265247,6.66835940953453,-0.611835914611926,0.200908241332848,-14.8443228620999,-9.05738931683737,0.4895632347879,0.86,0.42,0.195,0.22,0.21,17.3034,17.507,17.38695,16.16625,14.3263,14.6097,15.2655,101.644955,71.315,5.23815,15.67,15.37,16.115,15.975,15.945,0.45,-3.335,7.5,0.545,344.45,395.65,388.1,392.95,0.025,0.27,0.225,0.175,0.42,0.09,0.16,0.06,0.085,-0.2,16.3425,16.165,16.8865,16.894,16.9505,17.4295,17.713,17.5345,17.176,16.4285,16.716,16.8885,16.7195,17.196,17.3645,17.8065,17.331,16.954,16.438,16.756,16.833,16.6265,17.148,17.5195,17.607,17.118,17.0175,16.207,16.246,16.2825,16.589,16.7055,17.0635,17.6295,17.4285,16.8455,15.899,16.004,16.313,16.572,16.756,17.24,17.7155,17.261,16.949,-1.83,-0.4845,-1.505,-63.715,14.2408955959736,13.9749421487417,13.0926385528416,14.2824969659726,15.0775465714378,15.3548505546865,15.5054775949132,408.525124092304,413.385181551361,412.441132699171,418.093227430353,415.400212553707,416.582138305193,416.788853702267,424.3187319184,423.17387475547,438.434348100189,435.333512205571,449.938960407267,442.298987957306,2022.66255775172,2018.59727386714,2027.52016337433,2031.34863437508,2030.69638988821,2013.34693324854
10,19.75,3.22133591889052,19.1638226479298,0.201480288368917,2.11030841368462,2.06267082918524,2.69712152387849,10.263567010953,-2.45975313172574,0.226113957670179,-24.4697765126896,-8.23038935358184,0.487870561876038,0.895,0.475,0.21,0.22,0.21,16.9161,17.231,17.21455,16.08085,14.20605,14.3744,15.10635,101.64937,71.595,5.1329,15.395,15.155,16.015,15.77,15.665,0.4,-3.205,7.5,0.545,344.35,395.45,387.15,391.55,0.025,0.27,0.23,0.17,0.42,0.08,0.17,0.055,0.09,-0.2,16.16,16.11,16.836,16.8685,16.9385,17.4245,17.712,17.532,17.176,16.355,16.612,16.8465,16.71,17.193,17.36,17.806,17.33,16.9535,16.288,16.631,16.8,16.613,17.1405,17.51,17.605,17.117,17.0165,16.062,16.064,16.231,16.5755,16.7025,17.0575,17.628,17.4275,16.845,15.69,15.91,16.224,16.537,16.748,17.229,17.713,17.257,16.949,-2.339,-0.545,-2.124,-65.645,14.2695278582769,14.2852652909342,14.0009549578855,14.5929332946677,14.8764608331084,15.2238263384654,15.6325530129938,409.804518138091,414.217395229184,413.457527015348,420.373891751368,416.471660017849,418.667966921231,416.589293331459,426.018195408351,423.574400867876,438.623428323078,436.603598331924,450.760392581116,444.087277229817,2024.92170209583,2018.60606425706,2019.46479911276,2023.07455706699,2009.12612860662,2006.32846401372
10,20.25,3.35009167041876,18.9421035795565,0.197242699516856,1.7720651735444,1.01432314393332,3.95570458200042,6.1245645298715,-9.6904051680483,0.222046587934957,-20.0033245688572,-6.21572574637579,0.486472089371316,0.925,0.515,0.22,0.23,0.21,16.5508,16.853,16.8811,15.8078,13.9549,14.0774,14.81365,101.666065,73.415,4.99325,15.32,15.195,15.85,15.6,15.38,0.4,-3.025,7.5,0.51,347.15,393.75,385.8,390.85,0.03,0.27,0.215,0.165,0.42,0.07,0.16,0.06,0.085,-0.21,16.017,15.99,16.7685,16.8525,16.9275,17.42,17.712,17.5295,17.1755,16.2655,16.5515,16.7885,16.714,17.232,17.356,17.803,17.329,16.953,16.1465,16.5165,16.768,16.5995,17.1335,17.501,17.604,17.1165,17.016,15.875,15.996,16.2025,16.5775,16.699,17.0515,17.6275,17.4265,16.8455,15.495,15.808,16.182,16.503,16.74,17.217,17.71,17.256,16.9485,-3.943,-1.856,-3.223,-62.235,14.7029267014104,14.4382152095826,13.9672373850343,14.6391937370667,14.8814452681487,14.9155080493109,15.1070586701637,410.606924726993,415.189937944513,414.286429558063,421.173355496987,417.517181063002,419.669493843738,420.782221857737,427.097692826209,428.172719486172,441.573831632229,437.66966961659,453.308874829895,446.32278575097,2020.89763949995,2022.58481752116,2024.17289604135,2028.51859345794,2014.65381935808,2010.60255800513
10,20.75,3.34141100437547,18.7072076180081,0.18126591226373,1.68830377203538,0.202562999756662,2.07781345005055,9.07512937323454,-6.55780917784891,0.209330356939193,-18.2310541256527,-5.75957805131409,0.49381976396712,0.935,0.49,0.22,0.23,0.21,16.56455,16.8835,16.7375,15.67045,13.52385,13.9931,14.6096,101.6833,74.46,5.0504,15.175,15.165,15.73,15.44,15.32,0.4,-3.02,7.5,0.54,346.3,393.85,386,390.45,0.025,0.27,0.235,0.175,0.42,0.075,0.16,0.06,0.08,-0.21,15.8285,15.8535,16.7205,16.8465,16.916,17.416,17.7115,17.527,17.175,16.1005,16.527,16.7505,16.7135,17.232,17.3515,17.8,17.328,16.953,16.0725,16.4365,16.7415,16.586,17.1265,17.494,17.6035,17.1155,17.015,15.7285,15.8635,16.1675,16.589,16.686,17.0455,17.6275,17.4245,16.8455,15.285,15.697,16.097,16.473,16.732,17.205,17.698,17.255,16.945,-4.456,-2.565,-3.954,-64.92,13.9599062180999,14.1752698063889,13.0603767561828,14.3676433356992,14.4366856808287,14.9984987047833,14.9970961794687,410.961692076875,415.143576519293,414.750331376456,421.036026960478,417.97368664869,420.498892643988,418.845702115726,429.174256314031,428.597658107758,444.123898247803,442.380074752201,451.942862699854,446.610033566539,2024.20924772978,2017.03825399279,2017.12112379282,2021.61695871421,2014.67990910448,2004.78811629231
10,21.25,3.27166150019498,18.4192517923618,0.207842483821835,1.89397367907425,1.07704697304345,2.81403427458186,7.1203336243984,-4.9801538767281,0.219385915432605,-19.3387034284964,-6.64800327180997,0.50923309654085,0.945,0.5,0.21,0.23,0.21,16.39425,16.8175,16.4232,15.5805,13.6874,13.8337,14.365,101.68541,74.38,4.8044,15.175,14.975,15.585,15.25,15.17,0.4,-3.185,7.5,0.53,340.9,392.6,385.2,389.75,0.035,0.27,0.225,0.165,0.42,0.08,0.16,0.05,0.08,-0.21,15.6715,15.802,16.705,16.8535,16.9045,17.4115,17.708,17.5245,17.175,15.9935,16.48,16.7305,16.7185,17.1805,17.347,17.7975,17.327,16.9525,16.0735,16.3905,16.734,16.5845,17.12,17.4885,17.604,17.115,17.0145,15.583,15.7515,16.1195,16.59,16.6735,17.0395,17.627,17.423,16.845,15.174,15.538,16.021,16.458,16.721,17.194,17.7095,17.262,16.9475,-5.283,-3.3745,-4.731,-65.01,14.1635918228931,14.2221504660606,13.7953781617183,14.4271228239362,14.4818343566751,15.7166943327587,14.8613286089666,411.687017187592,417.158109374319,415.873780739272,421.643862973938,418.24326336401,420.666424440808,419.353369711718,431.168481692423,433.375173801408,446.763326650999,434.528729612671,453.168808017163,448.385591611428,2023.38075770692,2021.86196598878,2021.56425394277,2024.15054234937,2014.29891610177,2012.52351313293
10,21.75,3.34616786489539,18.1750532222633,0.200178791310361,2.1518997380535,0.282971681694643,2.62994730492855,8.68126603976252,-6.30455039512504,0.23671162159126,-20.826270125281,-5.83311289783038,0.530969499114011,0.96,0.51,0.2,0.23,0.22,16.0071,16.5565,15.80905,15.42815,13.6631,13.7532,14.19135,101.69027,75.69,4.6681,15.125,14.86,15.475,15.17,15.015,0.4,-3.11,7.5,0.54,341.8,391.15,384.9,389.65,0.03,0.27,0.23,0.17,0.42,0.085,0.16,0.055,0.085,-0.21,15.603,15.7015,16.7125,16.861,16.893,17.4075,17.7045,17.522,17.175,15.8915,16.37,16.7,16.7305,17.1765,17.3425,17.794,17.326,16.952,16.002,16.3845,16.718,16.592,17.1145,17.4825,17.6035,17.1135,17.013,15.4285,15.6655,16.065,16.588,16.6715,17.034,17.627,17.4215,16.845,15.14,15.395,15.972,16.442,16.708,17.183,17.709,17.262,16.9465,-4.548,-3.195,-4.727,-65.755,14.5060079199875,14.7445958303957,13.8431253347766,14.8853403983922,14.5984277050886,15.5678834403396,14.9366171434891,412.601050310781,417.501168134914,416.771818718981,421.691570926548,418.241550897747,420.600951202971,418.534244978553,430.852208738597,425.915894953849,442.862370128975,447.396833605083,456.177341201948,447.992788843969,2028.42119456976,2018.13968885009,2021.51216479985,2020.15388786441,1999.94484502155,1998.49086774063
