DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,CH4_1_5_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_2_3_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1
10,21.25,473.541875,16.597775,461.331,14.9658,1997.569675,483.074175,16.2762,465.1548,14.2329,1992.804725,500.1569,16.52435,477.7585,16.0255,1994.6108,514.86865,16.493,492.37555,14.7519,1989.53725,530.964375,16.071875,517.09665,15.1006,1984.64375,4.22095,19.702075,1.11385,456.9115,17.238075,7.7731,5.1559,10.15155,49.302,6.62732499999999,0.689875,15.211,6.883,1.972675,3.829,2.85675,1.264,0.40475,19.1188,19.929,17.674125,16.98105,15.516,14.4666,98.63695,100.2835,14.8024,14.95325,15.159,15.2745,15.7835,2.9,-0.28925,4.3,1.17175,386.91,396.465,7.5345,395.06,397.2,0.44,0.32,1.8565,0.41,2.575,4.435,0.4705,1.68025,0.25,15.1563,15.15325,14.59475,14.24075,13.630825,13.0799,12.668,12.30905,11.4413,15.571425,15.464525,14.821475,14.39475,14.27625,14.04185,13.607725,13.06,12.068,15.570525,15.80765,14.86405,14.343125,13.69515,13.2636,12.775,12.939125,11.6509,14.695025,14.95405,14.19415,13.644375,13.5192,13.005225,12.689525,12.651275,11.3553,15.494775,16.27965,15.893325,15.616225,14.8767,14.2996,13.713,13.331625,11.85215,4.561575,6.2104,1.5386
10,21.75,472.65495,16.305,457.1908,15.9065,1993.299,483.0805,14.8996,476.41935,16.2548,1991.44425,500.7499,16.53,488.552975,16.2484,1990.4508,516.0009,16.477025,492.85575,16.05925,1988.8733,544.8447,16.215,513.457525,15.8476,1990.9575,3.81855,19.1039,0.97085,454.941225,17.225,9.18,7.9592,13.737475,43.3227,9.36440000000001,0.639,14.3933,9.819,1.73705,3.63199999999999,2.79425,1.205,0.36825,18.8952,19.7798,17.31075,16.85405,14.9312,14.1217,98.64195,99.766,14.114375,14.684,15.101,14.88875,15.54175,2.9,-0.29825,4.3,1.32025,386.1225,393.005,7.6695,393.1475,395.6025,0.44,0.31,1.8165,0.4,2.57625,4.395,0.45,1.68175,0.24,14.95305,15.044625,14.54725,14.240125,13.628175,13.0789,12.668,12.30905,11.4432,15.456825,15.33175,14.780175,14.3893,14.2743,14.03875,13.607725,13.0581,12.068,15.35975,15.675075,14.79955,14.33285,13.690675,13.257025,12.7749,12.94075,11.6514,14.583075,14.88755,14.183875,13.644325,13.52115,13.0005,12.68955,12.650275,11.3553,15.27065,16.154175,15.8311,15.599775,14.877775,14.298175,13.713,13.3309,11.852075,4.1227,5.93149999999999,1.451275
10,22.25,471.51495,15.988,459.4295,14.7791,1997.1515,483.233,13.6144,463.931875,13.964725,1992.72215,501.7008,16.274,475.1283,15.9665,1992.58825,513.6352,16.2695,511.0642,15.737,1985.4111,556.4307,16.028,529.27725,15.347525,1991.014175,3.36859999999999,18.5374,1.2196,454.1959,17.047,11.041875,4.59675,13.147375,42.45695,5.0194,0.5646,16.26,4.9162,1.6494,3.4525,2.69075,1.273,0.29825,18.4452,19.1878,15.9886,16.615425,14.924,13.6269,98.6499,100.098,12.725,14.68125,14.886,14.51875,15.12775,2.9,-0.23975,4.4,1.31,385.01,392.6625,7.48400000000001,392.9875,393.21,0.45,0.31,1.924,0.4,2.53625,4.385,0.402499999999999,1.68475,0.2485,14.7403,14.946375,14.504375,14.247625,13.62485,13.0797,12.66755,12.309075,11.445825,15.3003,15.209875,14.738875,14.384125,14.27135,14.03565,13.607725,13.0562,12.068,15.175725,15.5511,14.79245,14.3248,13.686725,13.254925,12.7758,12.94075,11.6512,14.4526,14.809875,14.173575,13.645275,13.524075,12.995775,12.6891,12.648325,11.3543,15.17365,15.996025,15.81405,15.580875,14.87875,14.2992,13.701275,13.330625,11.85215,3.65045,5.7918,1.254
10,22.75,478.5939,15.4373,457.788225,15.22075,1995.5604,479.25625,13.7883,464.4038,14.3254,1992.7499,496.7246,15.5855,482.6559,16.343275,1989.13825,519.2439,15.9812,497.500225,15.3904,1989.804,553.92865,15.7292,525.1225,15.23,1980.87025,3.79939999999999,18.2384,1.0888,456.4381,17.1305,10.9163,5.26875,8.4797,49.4704,5.8898,0.7038,22.4995499999999,8.515,1.6893,3.3635,2.59225,1.215,0.36,17.953,18.534,16.0738,16.633025,14.7172,13.52835,98.6418,99.82675,11.99415,14.59275,14.675,14.43,14.94975,2.9,-0.307499999999999,4.4,1.34025,384.905,393.13,7.24425,395.4375,391.8125,0.4415,0.31,1.932,0.4,2.51,4.4,0.471,1.687,0.23425,14.57415,14.82475,14.445625,14.256125,13.62195,13.07965,12.66755,12.309075,11.44085,15.144375,15.099925,14.696575,14.379675,14.268925,14.03255,13.6082,13.0542,12.067025,15.0204,15.42455,14.7399,14.3162,13.6792,13.25105,12.7758,12.941375,11.65105,14.328025,14.737475,14.1623,13.6447,13.52605,12.991325,12.6891,12.647325,11.3543,15.0604,15.826575,15.80715,15.5617,14.880675,14.298125,13.701275,13.329625,11.85215,3.32642499999999,5.5138,1.413625
10,23.25,468.3618,15.425325,458.698975,15.2112,1996.8349,476.10305,13.9775,468.516575,14.158175,1995.9511,495.1885,15.5748,485.7613,15.72805,1987.873,510.3372,15.977725,498.36575,15.947175,1992.63065,557.303625,15.680825,537.13955,15.5732,1988.0934,3.38345,18.756425,1.2402,460.178925,16.922925,11.2578,5.147625,8.32204999999999,57.910975,5.08084999999999,0.679949999999999,15.153,7.4095,1.7738,3.4575,2.74525,1.307,0.33825,18.4302,19.0792,16.481,16.513475,14.4692,13.54675,98.64805,100.0975,12.917625,14.70075,14.587,14.4,14.98575,2.905,-0.3095,4.4,1.55,384.1225,391.8875,7.15025,392.63,391.7025,0.44,0.31825,1.953,0.4,2.5175,4.42,0.452999999999999,1.71775,0.23,14.50445,14.699625,14.39975,14.2505,13.6176,13.07955,12.6681,12.309075,11.425825,14.980375,14.9954,14.663775,14.3745,14.2655,14.030775,13.6082,13.0531,12.067025,14.880225,15.310825,14.681,14.307825,13.6733,13.248175,12.7766,12.941375,11.651575,14.20935,14.66615,14.17735,13.644125,13.528025,12.985875,12.689525,12.64535,11.3543,14.999675,15.63055,15.761275,15.540525,14.88355,14.29725,13.7003,13.3289,11.8531,3.9108,5.268425,1.42705
10,23.75,476.5352,15.365,464.6238,14.9217,1995.185425,485.9599,14.145,472.815975,13.18445,1994.238075,499.6312,15.538,479.2264,15.7323,1992.378275,521.956,15.95915,510.357825,15.2542,1990.71285,568.5468,15.625,529.7142,15.0682,1990.693,3.71155,18.52015,1.220375,458.4556,16.7726,17.25075,6.71069999999998,13.758,55.3764,6.51559999999999,0.600250000000001,19.1624,10.4685,1.73675,3.1775,2.627,1.273,0.34825,17.8448,18.4328,16.0552,16.179625,14.2962,13.42015,98.6474,100.19375,12.115875,14.27775,14.515,14.023,14.67875,3,-0.355500000000002,4.305,1.6805,384.23,389.6275,6.9945,394.16,389.2325,0.44,0.31,1.932,0.402,2.5175,4.37,0.431,1.80325,0.23425,14.37585,14.579875,14.36025,14.2406,13.6126,13.0795,12.6681,12.30905,11.4345,14.82805,14.90255,14.64515,14.37005,14.265925,14.030775,13.6082,13.0521,12.067025,14.758075,15.205675,14.62835,14.300775,13.66955,13.245075,12.7766,12.941125,11.6512,14.105375,14.596925,14.19335,13.64255,13.528075,12.984775,12.69005,12.64435,11.3543,14.81885,15.4653,15.691925,15.5208,14.884475,14.297,13.7003,13.3279,11.85305,3.009375,3.63685,1.13685
11,0.25,453.902575,14.2714,450.763525,14.147475,2005.46895,461.1034,13.353,449.571,14.937925,2022.3374,471.491525,14.4918,466.013,13.095,2016.4188,471.19195,15.2795,470.6544,14.5484,2018.0405,507.9848,14.78625,505.8693,15.5693,1997.1694,4.3515,14.158,1.1225,442.1304,15.7266,8.03219999999999,3.5522,8.348875,70.554,5.6252,0.7735,11.962975,10.57275,1.7115,3.4225,2.92025,1.4975,0.456,14.19125,13.498125,14.214725,13.98,13.4695,12.903,98.6521,100.6015,5.66785,14.03125,13.8975,13.445,13.9935,3,-0.0795000000000002,4.4,1.67525,385.3825,385.0375,12.3595,388.48,385.02,0.46,0.381499999999999,3.1655,2.815,3.49525,0.6465,0.41,1.42,0.1605,11.7238,11.786575,11.0443,11.62485,11.74845,12.0753,11.7975,11.86085,11.368625,11.929975,11.49615,11.548125,11.836125,11.418,12.25,12.49695,12.21,11.7463,11.721075,12.097175,11.522875,11.434025,11.1801,11.934525,11.48045,11.80485,11.265875,11.517625,11.719475,11.24515,11.395775,11.06485,11.18085,11.2884,11.3651,11.0944,11.806675,12.209025,11.837375,11.688325,12.3508,12.677575,12.675075,12.46,11.6413,4.5688,5.6229,2.436475
11,0.75,452.620675,14.9302,447.2315,14.634,2007.49155,459.314925,14.629875,450.478,13.972,2015.16175,471.6965,15.478,471.64145,15.08085,2006.437,475.1968,15.66915,472.0399,15.9742,2009.91345,508.4333,15.1764,504.049,15.3877,2005.2735,4.699525,13.64465,1.050525,439.80265,15.7017,10.245975,2.517425,7.73680000000001,58.8347,6.7659,0.7904,8.98514999999999,14.9599249999999,1.903275,3.59525,3.07025,1.591,0.426,14.146275,13.597925,13.847975,13.65075,13.3716,12.479,98.6352,100.50125,5.25989999999999,14.05075,13.95,13.318,13.765,3,0.08,4.4,1.54525,385.15,381.615,12.0745,386.115,384.915,0.46,0.371499999999999,3.229,3.272,3.58275,0.6055,0.41025,1.414,0.17,11.6986,11.80705,11.03245,11.62275,11.7513,12.07535,11.7851,11.85985,11.3677,11.935725,11.480125,11.5414,11.83575,11.41705,12.25,12.496,12.208525,11.744325,11.811775,12.072325,11.520575,11.423375,11.18525,11.93695,11.4813,11.8038,11.26605,11.488825,11.704375,11.2431,11.400325,11.062625,11.182025,11.28805,11.364125,11.093875,11.87435,12.18315,11.830675,11.7053,12.355675,12.67555,12.67405,12.458725,11.641225,4.15355,5.223,2.513975
11,1.25,452.21825,14.30915,449.9712,14.1358,2005.7785,459.3539,14.0151,453.31475,13.932125,2003.03435,470.55655,14.826975,460.89025,15.002925,2003.54745,471.46985,15.72065,477.30625,15.471,2001.1975,512.2966,14.4323,526.1111,13.47705,2000.36485,4.84955,13.378525,1.111675,441.931,15.63165,9.982875,3.10617499999999,7.89112499999998,67.694775,4.9915,0.732025,19.386,10.107475,1.8914,4.09175,3.2875,1.606,0.476,14.05885,13.618275,13.694925,13.53575,13.4051,12.526,98.6152,100.381,5.35797499999998,14.024,13.934,13.234,13.759,3,0.000250000000000057,4.4,1.85225,384.63,382.3875,11.81875,386.96,385.015,0.45025,0.356999999999999,3.16175,2.776,3.52,0.581,0.41025,1.408,0.17,11.6714,11.7895,11.14635,11.63675,11.759425,12.069675,11.7851,11.85885,11.368625,11.970675,11.5844,11.53645,11.8345,11.41705,12.250775,12.495,12.207525,11.742375,11.8028,12.042575,11.5237,11.4114,11.191925,11.93805,11.482075,11.802225,11.26605,11.46355,11.688225,11.24005,11.40395,11.061325,11.1832,11.2877,11.364125,11.093875,11.910475,12.1528,11.8249,11.7278,12.35955,12.6772,12.673,12.456725,11.640225,3.890875,4.73015,2.5242
11,1.75,454.9376,14.303825,446.97745,14.75315,2004.17535,457.9726,14.721625,450.077175,13.8375,2002.351,470.9832,14.84785,461.332825,12.701725,2000.5704,475.4646,15.19495,466.973875,15.3055,1999.6287,507.49325,14.6073,511.81125,13.5074,1996.54925,4.67325,13.688,1.046875,439.3106,15.7091,9.96594999999999,3.07445,7.81625,56.015175,4.99135,0.792125,13.31425,12.059575,2.039,3.6615,3.105,1.576,0.47,13.80975,13.371575,13.529825,13.47835,13.3903,12.5496,98.611275,100.35275,5.63527499999999,14.02025,13.886,13.155,13.7825,3.1,-0.0994999999999999,4.5,1.72125,384.41,381.5075,11.6415,386.67,384.905,0.46,0.34,3.092,2.825,3.50925,0.677500000000001,0.4105,1.406,0.17,11.643325,11.771975,11.155675,11.62405,11.756025,12.060725,11.784625,11.8584,11.36875,12.089675,11.632225,11.526275,11.833125,11.41705,12.251,12.494525,12.206,11.739425,11.83805,12.011875,11.530925,11.4018,11.19765,11.93815,11.482075,11.801175,11.2662,11.44315,11.67205,11.236025,11.407575,11.05905,11.18365,11.287025,11.364125,11.0934,11.903875,12.12445,11.819225,11.746,12.36585,12.7426,12.671975,12.454725,11.64,4.088625,5.72029999999998,3.2088
11,2.25,450.361475,13.96355,450.497875,13.75775,2002.2888,462.033,14.2149,450.463125,14.438425,2002.4239,469.5602,14.7689,466.811125,12.779075,2001.265525,477.476025,14.6374,473.8433,15.36545,2000.56475,510.028275,14.1984,505.3575,14.24,1997.3723,4.444,13.516,0.995,438.704,15.469575,8.1155,3.301,8.5935,58.408,6.220275,0.8305,26.363875,9.64849999999997,1.8455,3.7535,3.1425,1.74,0.526249999999999,14.04595,13.3996,13.64555,13.43455,13.366,12.112225,98.618775,100.3695,5.90529999999999,13.529,13.5275,12.97875,13.34825,3,-0.0180000000000007,4.4,1.69,384.55,381.135,11.7165,385.7075,383.89,0.4505,0.3495,3.18925,3.37875,3.5425,0.61425,0.43,1.40475,0.17,11.6234,11.75785,11.15075,11.6269,11.7641,12.055875,11.78475,11.8574,11.36875,12.1853,11.59305,11.5266,11.8342,11.4171,12.2516,12.49565,12.20455,11.73125,11.86085,11.9873,11.54125,11.3888,11.203375,11.939025,11.481225,11.800125,11.2662,11.426,11.6598,11.23305,11.410125,11.0485,11.1849,11.28735,11.363175,11.092875,11.9052,12.105,11.8152,11.751,12.3706,12.6736,12.67185,12.453,11.64,3.90729999999998,4.375625,2.5458
11,2.75,452.90235,14.214525,444.70175,13.32085,2001.7958,463.92895,14.530375,451.56075,14.3427,2001.968475,467.325,14.71715,464.6626,12.47635,2000.333125,482.26385,15.109525,480.977,13.973,1999.074625,506.155925,14.516,498.176,14.056,1997.0647,4.1675,13.2423,1.15935,437.923,15.3461,10.9688,3.35155,10.7137,52.782375,6.87765,0.806649999999999,21.40345,9.35474999999998,1.8505,3.55299999999999,3.05049999999999,1.50375,0.47975,13.77485,13.3918,13.61805,13.34915,13.273125,12.1621,98.641075,100.31975,5.69939999999999,13.5505,13.52375,12.72125,13.393,3.005,0.0314999999999995,4.5,1.484,386.915,382.07,11.5495,384.19,382.6875,0.45,0.3395,3.216,3.2875,3.47549999999999,0.6555,0.4015,1.40475,0.16,11.611,11.7448,11.14415,11.6287,11.76745,12.052925,11.78475,11.8564,11.36875,12.12745,11.50955,11.52,11.831,11.41655,12.2516,12.4952,12.203,11.7312,11.8629,12.01015,11.52965,11.3766,11.206675,11.940125,11.480375,11.799075,11.265875,11.428,11.63155,11.22615,11.41275,11.037,11.1853,11.286675,11.363175,11.092875,11.8888,12.0978,11.8091,11.7422,12.3742,12.6711,12.6708,12.451725,11.63905,3.90744999999999,4.46985,2.12424999999999
11,3.25,454.441025,13.6522,446.224,12.434,2001.83525,465.031625,14.273625,449.991375,11.114175,2001.38965,469.683,14.2415,461.76575,11.51625,2002.13175,477.89995,15.0637,471.1802,13.3662,1998.661225,512.69525,13.1655,497.3266,12.427,1995.9125,4.1976,12.8231,1.2515,438.265275,15.1175,9.014125,5.3044,7.326875,44.9358,7.4405,0.773449999999998,21.225,12.2085,1.94155,3.525,2.936,1.5775,0.43325,13.3784,13.0976,13.36255,13.3402,13.2705,12.413025,98.60945,100.478,5.97062499999999,13.5715,13.53125,12.882,13.40625,3.005,0.104499999999998,4.5,1.712,387.58,383.165,11.4705,384.32,382.4175,0.45,0.32475,3.1205,4.56375,3.691,0.650750000000001,0.4305,1.423,0.17,11.593,11.73005,11.1375,11.62855,11.74325,12.05045,11.7843,11.8552,11.36875,12.07955,11.38605,11.5102,11.8276,11.41835,12.2522,12.4953,12.202,11.7312,11.8204,11.93505,11.4737,11.3634,11.2102,11.941775,11.47945,11.798025,11.265875,11.46025,11.6214,11.2192,11.416225,11.03785,11.1849,11.285375,11.363175,11.091875,11.7078,12.0682,11.8017,11.7316,12.37855,12.6659,12.66975,12.45,11.639,4.00594999999999,5.71404999999998,2.215075
11,3.75,454.27125,14.31075,450.026375,14.474125,2002.602,462.93135,14.82775,450.112525,14.969475,2001.2065,472.983575,14.707425,472.17625,12.13275,2002.502625,481.162825,14.950625,475.2758,12.4688,1999.631,515.512175,14.8415,501.19605,12.4748,1996.262025,4.2653,12.54645,0.93555,439.03735,15.34765,9.66625,2.7198,6.727925,60.0966999999999,10.229325,0.7415,17.36575,11.5316,2.04855,3.665,2.8405,1.53,0.45325,13.35355,13.2114,13.21175,13.23775,13.21325,12.64725,98.59125,100.5675,5.76209999999998,13.5905,13.55,12.9625,13.44175,3,-0.0817500000000012,4.4,1.7935,386.8,383.62,10.4745,384.4075,382.4175,0.45,0.3295,3.1145,2.49125,3.80299999999999,0.612,0.4,1.42475,0.16,11.5914,11.7752,11.13175,11.6275,11.7377,12.048925,11.7843,11.8542,11.368875,11.8666,11.29175,11.4978,11.8241,11.41915,12.2522,12.49485,12.20055,11.73115,11.83635,11.90255,11.4572,11.3504,11.203025,11.942875,11.478225,11.79745,11.2649,11.48255,11.57855,11.2074,11.415525,11.0425,11.184375,11.284075,11.3622,11.091875,11.6748,11.96635,11.7887,11.7181,12.3799,12.6665,12.66865,12.448,11.639,3.98977499999998,5.67157499999998,2.61187499999999
11,4.25,454.581575,13.25175,445.761675,13.290825,2004.8556,468.41545,13.594125,447.69685,14.5737,2003.7783,474.36825,13.313425,462.7483,13.4476,2002.12975,488.13365,13.62385,472.11845,15.552,2001.0378,511.203775,13.193625,501.24895,12.954225,1994.09925,4.3023,12.901725,1.043975,440.165525,14.987775,8.99015,3.3803,12.76355,53.612,5.643025,0.73585,10.13745,11.61515,2.0655,3.4005,2.756,1.5325,0.44325,13.49435,13.2604,13.16965,13.1713,13.172375,12.709325,98.623625,100.501,5.52189999999998,13.7515,13.55875,13.102,13.63675,3,-0.1095,4.4,1.8425,387.005,383.275,10.2585,386.2225,381.7625,0.45,0.32475,3.329,2.8,3.653,0.591,0.381,1.44125,0.16,11.5212,11.74335,11.1251,11.6264,11.73115,12.0484,11.7843,11.8524,11.3679,11.8299,11.24205,11.4854,11.8196,11.42095,12.2522,12.49495,12.199,11.7302,11.82035,11.90315,11.44015,11.3388,11.175,11.944525,11.476075,11.795925,11.2655,11.3731,11.46515,11.2004,11.4112,11.04625,11.1832,11.281425,11.3622,11.09135,11.7032,11.9537,11.7711,11.7074,12.3793,12.67075,12.6676,12.446725,11.63905,3.00487500000001,4.693075,2.446475
11,4.75,453.675025,13.52775,451.4967,14.8892,2002.7353,466.4119,14.02765,455.0958,15.51715,2001.74485,477.38345,13.9535,462.45025,13.45875,2001.7961,489.2886,14.9042,467.3985,15.72905,2001.4346,511.87375,13.9136,501.1374,12.861,1997.9083,4.0184,13.9608,1.0214,438.695,14.9136,11.423875,3.7728,12.28925,50.22735,4.5065,0.6982,20.698475,10.8801,1.7436,3.242,2.7825,1.4525,0.42325,13.4148,13.4416,13.40475,13.3877,13.12525,12.8015,98.640275,100.44,5.357,13.598,13.56375,13.154,13.58975,3.005,0.0334999999999988,4.405,1.7125,386.145,382.835,10.675,385.6275,382.2175,0.45,0.32,3.1845,2.6775,3.64999999999999,0.725000000000001,0.371,1.44775,0.17,11.493,11.6732,11.11945,11.6239,11.72755,12.04735,11.78385,11.8512,11.367875,11.86185,11.182,11.4732,11.8156,11.4222,12.2528,12.49505,12.198,11.7311,11.67295,11.9204,11.42115,11.3274,11.187925,11.946175,11.47315,11.79435,11.26505,11.3703,11.47335,11.2057,11.40625,11.0491,11.1822,11.28045,11.361225,11.090875,11.6892,11.92325,11.7641,11.7066,12.37225,12.6724,12.6665,12.445,11.639,3.96625,5.56004999999999,3.072375
11,5.25,452.4316,13.241,450.4157,13.1558,2003.079,465.7808,13.4144,449.5515,14.2884,2001.205825,470.467225,13.3498,461.8436,11.8423,2000.6453,485.609975,13.546,472.4902,15.2461,1998.1575,515.5205,13.3475,503.3374,14.2494,1995.5699,4.24665,13.8517,1.0537,440.484775,15.3875,6.824625,3.5763,6.7736,50.74455,5.59789999999999,0.73005,20.6118999999999,9.83697499999996,1.8708,3.4875,2.8605,1.64125,0.45325,13.4894,13.4196,13.4682,13.43535,13.27425,12.63655,98.6366,100.488,5.9175,13.6435,13.57,12.99925,13.559,3.005,-0.128000000000001,4.5,1.56,385.44,382.915,10.517,385.465,382.7425,0.45,0.32475,3.073,2.51125,3.69949999999999,0.684000000000001,0.39,1.44775,0.16075,11.47,11.6531,11.1119,11.561,11.7258,12.046775,11.7822,11.8478,11.36775,11.89175,11.20475,11.464,11.811,11.423,12.2528,12.4946,12.19655,11.7311,11.68565,11.9359,11.3996,11.3184,11.188175,11.9486,11.4703,11.7954,11.2646,11.39565,11.4898,11.212,11.39915,11.0474,11.180925,11.27915,11.361225,11.090875,11.678,11.86985,11.7828,11.7065,12.35975,12.66615,12.66545,12.443,11.63805,3.019525,5.46030000000001,3.57669999999999
11,5.75,455.5765,14.52605,450.692625,12.9997,2001.1998,467.165,15.353,458.3933,14.72565,1998.3955,468.9111,15.1088,466.08105,12.43605,2004.3109,484.849,15.45205,474.71725,13.0885,2000.7586,520.3405,14.98515,498.3916,13.0794,1996.563225,4.0465,13.6235,1.0855,442.62605,15.4925,7.72332499999999,5.29619999999999,8.9655,41.51525,8.95719999999997,0.76275,29.53025,8.70824999999999,1.7995,3.1855,2.801,1.435,0.4365,13.4126,13.4182,13.383475,13.34955,13.23525,12.525775,98.6518,100.45325,5.09127499999998,13.681,13.5425,13.08725,13.49275,3.005,-0.112000000000003,4.5,1.61499999999999,385.205,383.9,10.6535,384.845,382.875,0.4505,0.31,3.06825,2.39375,3.69949999999999,0.668500000000001,0.39,1.46425,0.16,11.3958,11.6324,11.1015,11.52365,11.72405,12.04625,11.78065,11.8452,11.367875,11.91935,11.21955,11.4598,11.8064,11.42325,12.2526,12.4948,12.19555,11.73105,11.7098,11.8766,11.3719,11.3084,11.166575,11.95025,11.466525,11.794825,11.26475,11.4179,11.47415,11.2163,11.39205,11.04575,11.178925,11.277175,11.361225,11.090875,11.6786,11.82085,11.7846,11.6997,12.3482,12.6734,12.6634,12.442,11.63805,3.3241,5.35904999999999,3.0154
11,6.25,454.2462,13.207725,447.3323,12.2891,2005.13415,466.3034,14.066,449.94505,13.4015,2003.149,476.2066,13.784975,458.615925,12.112625,2000.3931,491.9835,14.5725,476.9419,15.2236,1999.190375,529.466225,14.1589,498.849,14.607,1994.8034,4.27179999999999,13.6568,1.1216,439.73035,15.3774,7.96885,3.0895,7.4259,41.278625,6.11075,0.6782,14.32,11.99725,1.964,3.4415,2.8125,1.3075,0.41325,13.4049,13.4158,13.4013,13.36095,13.225375,12.4284,98.6571,100.39725,5.8625,13.666,13.52125,13.08725,13.482,3,-0.0680000000000007,4.405,1.8965,383.665,383.24,10.613,385.16,383.0075,0.4705,0.43,3.59699999999999,2.29125,3.75799999999999,0.723750000000001,0.3805,1.456,0.16,11.38,11.6101,11.09105,11.51665,11.72235,12.045675,11.77955,11.8416,11.3679,11.94175,11.1753,11.4768,11.8027,11.42405,12.2526,12.49435,12.194,11.731,11.72245,11.90015,11.33775,11.3002,11.176425,11.952675,11.462675,11.792725,11.26475,11.43685,11.46845,11.2214,11.38495,11.0441,11.17765,11.2752,11.361225,11.0904,11.6852,11.8174,11.7692,11.6791,12.3376,12.656175,12.6614,12.44,11.63815,4.160525,5.7301,3.92792499999999
11,6.75,455.7858,13.963,449.67475,14.54225,2002.2895,461.905025,14.2505,455.53975,15.614,1999.0642,469.09,14.150125,456.73885,13.525575,2003.94705,486.438075,14.6044,469.585125,15.699375,2002.1556,518.935325,14.360725,503.612925,12.991275,1996.993775,4.103775,13.615325,1.0364,442.089,15.530125,10.10265,4.14105,7.991,71.0656,6.72087499999999,0.8005,10.899475,11.1437,1.98435,3.39449999999999,2.795,1.52125,0.4535,13.7702,13.7136,13.75265,13.6596,13.265125,12.21495,98.656,100.37625,6.11822499999999,13.6445,13.5725,13.0625,13.49225,7.305,2.0925,8.405,1.85,383.56,382.995,10.3235,387.215,381.7725,13.691,12.918,13.8905,10.8075,3.82049999999999,0.913999999999999,0.42,1.4725,0.44,11.3812,11.59725,11.0806,11.5097,11.7206,12.045625,11.778,11.8438,11.367875,11.9621,11.1746,11.4936,11.798,11.42485,12.252,12.49445,12.19255,11.731,11.71495,11.9209,11.30455,11.2918,11.163425,11.954325,11.4589,11.791625,11.26505,11.44725,11.4668,11.22545,11.37685,11.04245,11.17565,11.273225,11.3612,11.09145,11.699,11.8278,11.7554,11.6714,12.328,12.6722,12.6603,12.438275,11.63815,3.7575,5.17999999999997,2.9425
