DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,H2O_1_5_2,H2O_1_6_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CO2_1_5_2,CO2_1_5_3,CO2_1_6_2,CO2_1_6_3,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_4_1,CH4_1_5_1,CH4_1_6_1
7,19.25,5.28365459356016,35.5357586932245,0.35787855751899,5.13440846418209,4.81923355302629,7.29236092425376,88.8921364394187,34.3440032227598,0.638031057797337,1.33993662244268,0.0434803774490533,1.07640648305166,4.04925,2.592,0.86,0.82625,0.24275,32.99943,33.0887,32.6790325,32.4758875,32.035395,31.59039,30.49382,98.2097175,91.90825,30.07255,30.815,30.7385,30.2075,30.682,29.1975,43.29,51.995,55.16,12.335,440.35,494.28,490.78,478.57,103.633,104.81825,100.06325,32.528,10.423,8.808,6.62499999999999,2.93,1.345,1.52325,29.431,28.436575,26.537,24.616125,23.42495,22.030175,21.5066,20.1879,19.7082,27.9006,27.0442,24.9384,25.774125,22.5537,21.453225,20.2664,18.9172,27.3871,26.485,24.5995,23.5776,22.5029,22.2187,21.5711,21.3166,26.9594,26.2735,24.7435,23.265875,22.4159,21.3563,20.080475,18.9218,16.34305,27.0639,26.2162,24.5166,23.0914,21.9258,20.8747,19.4894,18.0553,16.854,18.0576,17.4887,2.54099999999995,32.6672924601665,29.3491314561325,29.3393009411275,29.337303941574,29.6289665833682,32.0287035520051,30.9544592989262,414.297729749154,407.758783693838,410.117130147566,408.770005473245,409.919536773137,406.485674276589,409.450939098677,408.426630048892,423.024645395517,443.35354050064,458.402936666045,494.83362447513,478.36373189075,2063.17240435717,2081.16726024161,2078.12991010207,2047.96195024709,2049.73283430379,2047.62579740161
7,19.75,5.1716489041662,35.2242547020794,0.365846568487246,5.59443374469054,6.57868878801132,8.76607217332912,56.7432795558091,30.5527617874352,0.574661167415781,1.84638253835093,0.0565171188405227,1.01376721233352,3.909,2.487,0.80275,0.70925,0.251,32.74625,32.6814,32.37897,31.9426175,31.5915675,31.039565,29.72959,98.2073775,97.66775,28.276,30.138,30.1585,29.6565,29.835,28.613,11.57,8.4475,12.72,2.52799999999999,439.96,491.84,486.495,475.64,21.83625,20.34325,19.5445,7.106,2.449,2.163,1.276,0.72375,0.32,1.113,28.9125,28.085075,26.40935,24.61335,23.42845,22.029075,21.5045,20.1879,19.7082,27.5939,26.84365,24.8886,25.7804,22.55965,21.454275,20.2506,18.9188,27.063,26.2829,24.5681,23.5812,22.5023,22.2182,21.569,21.3175,26.72,26.07575,24.7225,23.254,22.4178,21.3586,20.08085,18.9242,16.34405,26.7739,26.0355,24.45965,23.0907,21.9209,20.87485,19.4886,18.056,16.855,15.80125,16.4869,-10.9410000000001,32.9058433800852,30.2666779458051,30.2280925726317,30.2359880755574,29.3364017099404,30.4200167553944,29.9940741062031,417.068806185749,408.989245253524,412.855134989665,410.526117437024,415.594968778692,411.361576849555,412.332488265853,412.99459761613,425.779680368443,443.25981141805,447.055042393942,482.471631901417,460.744533339579,2052.05230051956,2050.08330669034,2054.07853913107,2059.50539024768,2069.79792198162,2066.90581346848
7,20.25,5.18142027749655,34.7089224605076,0.433699352366618,9.11416802155109,5.67517418292405,13.3738876777573,61.7143677047439,35.7177666865005,0.646041387500875,-0.109127440051864,0.857340461417537,1.20861154070984,4.01975,2.819,0.8,0.7185,0.28275,32.16989,32.0927,31.8339025,31.55897,30.6002,30.32611,29.170165,98.225483,98.36375,27.29265,29.565,29.59425,29.15,28.979,28.2565,1.73,8.4475,3.13,1.394,436.96,486.78,483.105,473.37,0.97675,1.02625,1.06,0.61,0.5405,0.34,0.46,0.14375,0.0864999999999998,1.0595,28.4205,27.768575,26.3298,24.60705,23.4309,22.026975,21.5031,20.1872,19.7082,27.3141,26.652425,24.838,25.7788,22.5518,21.454325,20.237,18.921,26.8306,26.1357,24.5338,23.5783,22.5013,22.2187,21.5641,21.3181,26.4688,25.8929,24.6948,23.2414,22.4177,21.3602,20.081225,18.9269,16.34505,26.4764,25.8296,24.3984,23.0824,21.9119,20.8748,19.4878,18.0557,16.856,14.276775,15.508,-11.08575,33.2429637103136,30.1849414796909,30.1594877167672,30.2085089358772,29.2980960642956,30.2379015746372,29.8223358163673,419.824654798535,411.743999112229,416.981258271602,413.483751513159,419.42026330759,413.974695713452,416.421049817263,420.022979205285,429.156294438084,445.686617644481,458.26831011513,495.874328689714,501.433243963866,2060.83882214727,2071.33158125116,2069.1062789308,2052.31629911091,2049.7991732121,2074.33868129884
7,20.75,5.28879434618291,34.2200456553369,0.435760515002691,10.4573553966676,4.58480489063056,14.5769876325849,47.0888848028702,12.3576448398209,0.618956039776498,-0.906653301208567,6.17243164958105,1.10269769543325,4.055,2.694,0.79275,0.73925,0.28,31.6406,31.6004,31.51807,31.06511,30.34884,29.276025,28.61733,98.252644,94.49,25.9384925,29.2765,29.19925,28.832,28.451,28.074,1.6,8.4475,3.1,1.321,439.27,483.8,480.79,470.41,0.46,0.47,0.48,0.43275,0.49,0.333,0.45,0.13375,0.0764999999999998,1.0465,27.8075,27.49715,26.2494,24.59675,23.431175,22.025875,21.5007,20.1869,19.7092,27.0443,26.46035,24.7836,25.777975,22.5607,21.454375,20.2386,18.9196,26.6397,26.0093,24.4976,23.5741,22.506,22.2188,21.562,21.319,26.192,25.72315,24.6361,23.2246,22.4166,21.3625,20.0816,18.9286,16.347,26.1745,25.5807,24.305425,23.068,21.9156,20.8752,19.487,18.0564,16.8562,12.752875,14.587925,-9.876,33.327790033344,30.2168815582113,30.2124113372729,30.1852730702676,29.53300121156,30.1259721201256,29.7216851357657,422.70984986281,415.555961498498,419.685855310746,417.757654513503,420.020733812175,418.415031418162,416.370516532258,420.062741616168,441.880996060483,467.945527632156,457.7635993892,498.79297307423,464.488818169762,2046.10794842868,2049.19868213637,2069.26349708643,2062.46811463974,2066.77847387125,2063.48586173446
7,21.25,5.32947040541952,33.8549434259401,0.412143316673992,11.3718773642433,3.96269384832112,12.1548237440411,42.161219355351,15.7428605907755,0.631414571180381,-0.569718469245739,1.20523988767799,1.07592148880947,4.024,2.7485,0.83825,0.85775,0.27275,31.25015,31.1399,31.10679,30.66598,29.8689825,29.193325,28.262255,98.28312475,98.2935,23.65118,28.8915,28.837,28.37275,28.204,27.92,1.53,8.4475,2.9,0.964999999999996,440.43,482.31,480.17,469.275,0.46,0.463,0.4705,0.43,0.49,0.35,0.45,0.13375,0.0764999999999998,1.0555,27.5165,27.1176,26.1695,24.584975,23.439125,22.024775,21.4993,20.1862,19.7092,26.7737,26.263775,24.7255,25.77505,22.5686,21.455425,20.2324,18.92,26.4753,25.8847,24.4725,23.5696,22.5138,22.221,21.5634,21.3199,26.0311,25.5572,24.5498,23.2164,22.4155,21.3641,20.081975,18.9303,16.34805,25.9797,25.4169,24.207575,23.0516,21.9187,20.87525,19.4862,18.0571,16.8564,11.52315,13.841125,-6.75125000000003,32.7908567535127,29.5042589840219,29.8690553187774,29.5740422684353,29.0817349708703,29.4107776293065,29.4278444101726,425.396460574752,417.330680856894,421.949222043252,418.681750503749,423.276684960942,420.507740478274,422.860094470994,424.451604392935,432.623198654135,468.219024744562,450.149843153383,478.759064247877,486.007272264944,2068.79110610347,2069.25246168329,2082.44210175038,2058.33058921512,2061.01809154345,2062.83721180088
7,21.75,5.13583773087639,33.3027217101048,0.384585470883673,11.6335403587991,7.87167258637613,11.6137680551037,54.3262372915467,27.964466022128,0.665830303177618,-0.710753366925707,3.26767717790371,1.17364931266587,3.883,2.58825,0.85275,0.80925,0.26,30.85318,30.6885,30.63316,30.17972,29.6559175,28.80401,27.82364,98.33613925,94.834,22.2823725,28.861,28.599,28.1315,28.019,27.613,1.5,8.4475,2.9,0.856999999999998,437.25,480.24,478.105,467.69,0.45,0.47,0.48,0.44,0.49,0.35,0.45,0.13,0.0732499999999999,1.06925,27.279,26.934275,26.0869,24.57225,23.446125,22.0251,21.4979,20.1862,19.7092,26.5086,26.091275,24.6648,25.770075,22.5784,21.45615,20.2385,18.9168,26.2882,25.7635,24.4428,23.5634,22.5216,22.2246,21.5648,21.3208,25.8671,25.45425,24.4659,23.2082,22.4137,21.3664,20.0824,18.933,16.34905,25.8053,25.2714,24.160175,23.0303,21.9213,20.8754,19.4854,18.0575,16.8574,10.56375,13.10315,-7.51900000000001,32.7522522943806,29.895834919017,29.9657660344972,30.0183854685235,28.9147487769298,30.2786446207535,29.284406040489,428.414715603813,421.973388457452,423.729800247652,424.200178673596,427.330373478729,425.684792697238,426.026434907861,425.942056959902,432.314067186661,461.728467050005,484.388967154965,490.513066527399,473.81253774668,2057.40360766973,2067.85109718769,2119.89417953513,2119.20594073969,2098.97454313817,2077.51848653265
7,22.25,5.29867586093933,33.0346977883002,0.437571542994372,13.4103694375478,7.71746165735489,15.4093929591164,59.2850184891255,21.025572010338,0.685338996365459,-3.07092758262037,5.50948655389612,1.26957712613126,4.121,2.53925,0.814750000000001,0.834,0.27,30.25852,30.3181,29.73169,29.37617,29.3019925,28.637255,27.59153,98.36187475,93.94475,21.431225,28.4685,28.18875,28.02525,27.873,27.347,1.5,8.4475,2.9,0.823,439.37,477.42,477.1,466.485,0.45,0.47,0.47,0.41,0.49,0.353,0.45,0.13,0.0732499999999999,1.103,27.0475,26.758875,25.98895,24.55705,23.4526,22.025975,21.4961,20.1859,19.7102,26.3248,25.92935,24.6055,25.7642,22.5843,21.4572,20.2497,18.918,26.0713,25.6233,24.4036,23.5569,22.5284,22.2285,21.5669,21.3217,25.6999,25.27235,24.414,23.1996,22.4109,21.3683,20.082775,18.9347,16.351,25.6284,25.1367,24.13345,23.0229,21.9235,20.87555,19.4846,18.0582,16.86,9.791025,12.5465,-7.23800000000006,32.7631417916475,29.7824577183938,29.7944215353246,29.8624267184418,29.3077535202077,30.4048394369285,29.1946433908277,431.001273903579,424.370915570338,428.53660885546,426.12383127047,434.034874674111,426.896005110242,436.185417377502,439.389171830181,432.569510773578,477.53789866875,484.30746207801,502.642185846743,513.595322845155,2076.04481374153,2125.53065400312,2143.15432154501,2132.35263415459,2106.28426939326,2119.56644597141
7,22.75,5.43450649260811,32.5765714897817,0.418241911989983,11.9548068968263,9.3812827212169,9.40540556240814,36.5338481650315,39.5022192734218,0.65159192920035,-1.7091088247944,3.93267107628766,1.1986951819822,4.25,2.7685,0.93,0.9085,0.2655,29.74971,29.8725,29.48649,29.37228,29.1008475,28.74734,27.84239,98.3836115,95.12375,20.9546775,28.25375,28.1975,27.85375,27.641,27.211,1.53,8.4475,2.9,0.873,430.39,474.54,474.56,465.9175,0.45,0.463,0.47,0.42275,0.4905,0.363,0.45,0.13,0.0764999999999998,1.08975,26.842,26.598775,25.82935,24.5419,23.457075,22.027975,21.4947,20.1859,19.7116,26.1446,25.77485,24.5482,25.756525,22.58925,21.457925,20.272,18.9224,25.8908,25.4785,24.3637,23.5494,22.5362,22.2328,21.5693,21.3223,25.4977,25.1694,24.3818,23.1928,22.4081,21.3706,20.08315,18.9364,16.352,25.4141,25.0136,24.087175,23.0103,21.9254,20.87475,19.484,18.0589,16.8594,9.33385,11.9436,-5.14900000000001,32.6580287149525,29.4650416251826,29.5532332010482,29.5342498350224,28.7642452069769,29.5459066707706,29.2633955828349,434.080549417794,439.732195363165,445.245625816931,441.14040211197,448.815776353874,444.281857503087,441.555612062052,455.254192562483,432.971576963295,487.518700611743,487.795680580398,492.838478545882,496.847150438912,2119.52938207768,2119.64402913179,2082.78975422804,2087.62619343839,2122.59508100257,2120.83731581418
7,23.25,5.19019310505456,32.3086382464343,0.385631796841938,19.740512856203,7.22012759151636,21.3400195462463,59.6603146338855,14.8341803114215,0.626311469010329,-1.23776684267512,8.18634287697693,1.15245572096585,4,2.985,0.94275,0.92925,0.26275,29.21179,29.523,29.11403,29.02133,28.82133,28.65708,27.575375,98.40219,96.328,20.0358,27.98375,27.9575,27.6475,27.359,27.20175,1.4,8.4475,2.9,1.034,435.67,472.03,472.7225,464.6975,0.45,0.46,0.48,0.42275,0.5,0.363,0.45,0.13,0.0764999999999998,1.08325,26.682,26.46195,25.68985,24.524275,23.46155,22.0312,21.4933,20.1856,19.7123,25.9569,25.65765,24.4891,25.7528,22.59615,21.458325,20.2739,18.9228,25.7848,25.344,24.3217,23.5416,22.543,22.2377,21.5706,21.3208,25.4065,25.09815,24.3511,23.1854,22.4053,21.3725,20.083,18.9388,16.353,25.2454,24.8695,24.045175,22.9863,21.9276,20.87495,19.484,18.0589,16.8588,9.010875,11.333,-5.54300000000005,32.6036358155378,28.8017841996757,28.8383887021009,28.8506885161148,28.7820128097659,29.0130440680242,29.0328201409023,437.074977426033,431.998465774731,436.442172837293,435.001750810051,435.952876563543,435.663477841049,438.895943397875,436.585174306739,437.830228016753,498.315835974482,486.050094234604,502.539062015511,487.903991207531,2156.37287981084,2169.67933879577,2155.26274540826,2113.34219142029,2106.37793327997,2111.47620758397
7,23.75,5.12952792833206,32.0795249787051,0.377592968531123,17.4433316659718,7.60665742116487,10.6308696622686,55.9984529926472,17.1684672107044,0.592669275445179,-2.72788048856361,8.67650396681398,1.2386393319431,4.022,2.8755,0.91275,0.9055,0.27,28.95282,29.3687,28.71206,28.58349,28.5441875,28.190205,27.3906,98.387928,96.04,19.76456,27.78025,27.7105,27.42275,27.173,27.10975,1.5,8.4475,2.93,1.008,436.35,471.17,471.7575,463.6925,0.44675,0.46,0.47,0.41275,0.49,0.36,0.45,0.13,0.0732499999999999,1.0595,26.4885,26.350275,25.5775,24.506075,23.46455,22.03365,21.4922,20.1849,19.713,25.857,25.573125,24.4248,25.7473,22.60205,21.45905,20.2694,18.9244,25.679,25.251,24.2814,23.5328,22.5489,22.2416,21.5715,21.3196,25.3136,25.02925,24.32,23.1768,22.4046,21.3751,20.0829,18.9405,16.354,25.1436,24.7191,24.019475,22.9662,21.9272,20.8751,19.4834,18.0596,16.8606,8.545375,10.7726,-5.41000000000001,32.0047703511086,28.907307682912,28.9986132458283,29.0114244621427,28.7844345294792,29.1109276630185,28.996548233792,437.77072565216,432.433525940471,434.932599885724,437.550018462159,435.992849860329,441.130026359148,441.229771663016,438.502396101884,443.543180444022,492.740970682346,507.948511415588,501.249436118481,491.95470528125,2453.28497980421,2131.60536940539,2156.9198287865,2147.40490507593,2139.7290443085,2130.12151063358
8,0.25,5.32646556654356,30.4364150226302,0.360305316940642,16.0639668766185,12.1732977005566,15.4595188751407,39.0328457503277,38.5947480327778,0.592614033609296,-1.69067171801639,8.28564366470308,1.48619671175031,4.36125,3.114,0.85675,0.917499999999999,0.28,27.820375,27.8295,27.77812,27.728095,27.5678,27.31432,26.4104525,98.300016,99.1665,16.1652,27.1685,26.75,26.415,26.285,25.96125,1.6,1.7565,3.1,0.9925,433.47,461.5,463.325,458.05,0.23,0.49625,0.5,0.4195,0.48875,0.36,1.101,0.13,-0.0732500000000002,0.414999999999999,25.4052,25.403075,25.0892,24.234625,23.29035,21.866025,21.74325,20.641875,20.353875,25.909875,25.80725,24.634125,25.4963,23.9892,22.00005,20.603375,20.2612,25.146,24.968625,24.356125,23.742,22.739625,22.650625,22.04625,21.79225,24.96625,25.153,24.05765,23.408225,22.6983,22.02175,20.6983,19.89475,18.136,24.851025,24.618175,23.99275,23.253925,22.51065,21.3242,20.29245,19.05495,18.0414,5.591975,8.69005,0.4025,35.2579433727573,31.5045807481196,31.1130808359636,31.7578942910317,32.7529107534742,29.5110809399476,29.7228105339345,431.590249960878,435.07562533148,436.269928878496,434.467480614055,438.784800804372,440.95082914465,440.096651429272,437.859733799918,445.531300977161,475.924507746989,461.357284420684,501.121447326358,475.476494347851,2191.27564950735,2160.4783740184,2231.11041085257,2169.68930913632,2079.08691386633,2073.87610311882
8,0.75,5.06338607628089,30.0314999640042,0.550778937899074,10.9540261957573,11.8131189506847,20.8733068224569,55.1334324749792,25.1084136000883,0.618702795999334,-1.54243408715099,8.04465635143496,1.3952833334409,4.27875,3.1525,0.900499999999999,0.9075,0.288,27.4576,27.659,27.33998,27.45382,27.356135,27.10808,26.4257325,98.2906575,95.2125,15.262105,26.86925,26.5925,26.25375,26.03,25.85625,1.6,1.7565,3,1.5575,432.625,461.0875,463.6875,457.6125,0.226,0.49625,0.507,0.42,0.49875,0.35,1.09349999999999,0.1365,-0.07,0.3895,25.254975,25.297975,25.0482,24.233375,23.2779,21.863425,21.743125,20.641375,20.351,25.796,25.7135,24.584875,25.5084,24.1086,21.99705,20.603375,20.2574,25.077125,24.913875,24.331375,23.739625,22.74,22.655,22.0455,21.793625,24.89675,25.068625,24.03875,23.38705,22.7008,22.008625,20.69985,19.78625,18.091125,24.75455,24.568275,23.96685,23.23575,22.498,21.314,20.291975,19.054775,18.0424,5.26825,8.57065,0.46,35.1201827498321,31.3951725868279,31.4561677092436,31.7405461209364,31.7074545542999,29.4967007240744,29.6263367711473,436.495805462309,438.575347406163,442.728005568661,443.478595520806,445.192428193907,446.730319299339,444.100549140136,441.827546012375,439.723015096774,468.955125798253,465.238401709777,498.049421728845,482.47838033525,2206.74135878594,2087.18113799723,2083.17414657281,2294.40068068412,2262.57023999751,2181.00262399761
8,1.25,5.16688663363009,29.8145875612174,0.508869136654927,12.3356017152999,7.96193517008179,15.3239614827751,53.1396746971104,28.757519469157,0.594438254033968,0.600141958493524,6.52578092425576,1.23187755646139,4.006,2.87325,0.85,0.87925,0.28,27.382065,27.323475,26.90784,27.3213175,27.0748025,26.9270225,26.1776275,98.27695375,98.655,14.567125,26.686,26.4075,26,25.74625,25.796,1.6825,1.7565,3.1,1.231,431.635,460.465,462.84,456.56,0.22,0.496,0.5,0.42925,0.4885,0.36,1.0675,0.13,-0.07,0.3685,25.148,25.209,25.00505,24.229,23.275,21.860825,21.762,20.666,20.357,25.6854,25.6191,24.537,25.50685,24.012875,21.99505,20.6278,20.2577,25.0114,24.8608,24.3052,23.737,22.7442,22.6692,22.0454,21.7952,24.829,24.9911,24.017875,23.3614,22.7022,21.9856,20.701875,19.9022,18.07305,24.6599,24.516075,23.93875,23.224325,22.491825,21.3002,20.2915,19.054125,18.0453,4.996975,8.75345,2.4135,34.8522543476013,30.9046065053616,31.0156393694149,31.0292663030824,31.3144707496732,29.3701016690267,29.5509167938965,442.505162119219,445.590052646458,441.656937409407,449.246534590499,452.0231356461,456.160201974203,445.333451244523,455.718711279171,443.955058549929,481.82123108075,470.800493771238,507.195067610094,519.115325275293,2149.95755634477,2213.87066773548,2148.6699764993,2141.64379111014,2161.77115457079,2145.73243378897
8,1.75,5.03521045531563,29.5760040553175,0.490523388964587,13.3144078208992,6.02753855550863,17.5126848138808,52.1007391884429,27.7310551672409,0.603147501115557,-1.57154700295654,8.41695281741614,1.58292782588455,3.95625,2.8595,0.803,0.86,0.28775,27.529485,27.2526,26.84543,27.3740225,27.1224925,26.92056,25.852815,98.253629,99.025,13.7764025,26.526,26.10125,25.77375,25.56625,25.676,1.7,1.7565,3.2,1.137,433.575,459.255,461.8,455.64,0.226,0.48625,0.5,0.43925,0.48,0.35,1.0675,0.12625,-0.07,0.436499999999999,25.067,25.132,24.958075,24.225,23.271,21.858225,21.7622,20.663,20.358,25.581,25.5258,24.4966,25.50725,23.92895,21.99305,20.6252,20.2587,24.957,24.8158,24.282,23.734,22.7648,22.7594,22.1044,21.8644,24.7604,24.92585,23.997125,23.3372,22.7036,21.9828,20.705,19.9122,18.05935,24.59175,24.467225,23.9103,23.212375,22.491475,21.29145,20.29085,19.054125,18.0472,4.800225,8.2735,2.93099999999999,34.823570915485,31.6730816188768,31.7308642488492,32.0224291409049,31.6618175505818,29.5796895295551,29.6327911207923,447.778442386568,447.696387419025,455.558786777154,449.389493526847,454.105241199229,460.148219906442,456.024917362933,463.717041756864,447.1450727001,484.262759903338,455.277906175095,502.300527237676,497.592415041569,2232.0496882423,2168.14395479016,2105.09892847728,2156.97945515968,2183.88343517777,2157.71585185955
8,2.25,5.24121229191681,29.4558643475174,0.42271868837576,11.9679714543913,7.50205653239682,15.0240750638434,48.0598375301847,17.8383013102187,0.632700155300354,-0.511648308999969,14.7161884085496,1.25766554527137,4.384,2.9895,0.8465,0.91925,0.2955,27.259525,27.180525,26.71385,27.143485,26.8428775,26.4916925,25.8291375,98.2376225,98.74,13.94897,26.337,25.9975,25.6905,25.48875,25.6,1.6825,1.7565,3.1825,1.2825,434.245,458.375,460.86,454.42,0.22,0.486,0.5,0.41925,0.48,0.35,1.03875,0.15,-0.0735,0.3555,25,25.058,24.914125,24.221,23.265,21.8552,21.7598,20.6604,20.3588,25.48725,25.4329,24.460625,25.50485,23.92095,21.9915,20.6236,20.2578,24.9128,24.774,24.2622,23.7308,22.7422,22.7598,22.1066,21.8644,24.709,24.8634,23.975875,23.318,22.704,21.9648,20.7067,19.9184,18.0698,24.547375,24.42805,23.8817,23.20235,22.490125,21.31525,20.314325,19.0533,18.0482,4.596025,7.8985,1.654,34.8873157461376,31.9224247898521,31.1939576305595,31.3706601523631,31.1390706011821,29.3009629398381,29.5082387250255,449.063388968971,453.495172500884,453.640210942528,454.377648364359,465.113896455911,459.744414620555,459.741617224573,462.389783795773,451.817010266297,486.202659141137,470.73409811516,512.159238867707,506.98955976954,2144.73035343572,2132.47837254115,2162.50037528088,2167.57939333606,2096.68473231952,2096.59979603055
8,2.75,5.46479256277843,29.3550855980647,0.547777666801214,15.7023605797214,8.15079859064558,13.5720575147428,50.2536989978533,31.650780929838,0.702225991067611,-2.33242906529096,7.81147414579638,1.5398434034451,4.2,3.015,0.89625,0.935,0.3075,27.110405,26.9524,26.4667225,26.83334,26.43356,26.0171,25.4748175,98.235792,99.295,12.96213,26.0965,25.764,25.4625,25.344,25.433,1.86,1.7565,3.28,1.2785,431.83,456.8825,459.63,453.59,0.22575,0.4915,0.5065,0.449,0.48825,0.35,1.07375,0.15,-0.07,0.36825,24.947275,24.988825,24.871525,24.21455,23.25535,21.8526,21.75805,20.6583,20.35945,25.4018,25.3412,24.4194,25.50455,23.90725,21.986475,20.6206,20.256575,24.872875,24.73175,24.241825,23.726025,22.746125,22.703025,22.10635,21.84385,24.64825,24.80325,23.9526,23.30005,22.696975,21.939,20.70645,20.282875,18.2181,24.5082,24.3926,23.84975,23.1878,22.4844,21.371925,20.31555,19.0534,18.0501,4.3368,7.5305,1.6785,35.0898149998564,31.930680054237,31.8745374023395,31.9246702223742,31.7341876020463,29.2092692130122,29.3726613128487,453.227856831244,459.50839855792,458.593792801789,462.023459387434,465.836033189157,465.383717251154,466.257040419336,459.901408909482,459.554920786454,488.786313221978,493.830268573501,519.683298856076,538.111277288549,2175.22846034442,2160.61820630721,2133.24756670426,2128.36881529056,2162.25415021445,2151.28975379486
