DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,CH4_1_5_1,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,H2O_1_6_3,CH4_1_6_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1
10,11.25,411.615,10.546,402.549,12.03125,2001.7895,411.39125,10.569,402.56,12.03575,2000.98,411.256,10.789,404.9415,11.7905,2000.717,411.425,10.81375,398.861,15.816,2002.93175,413.526,11.2265,403.025,11.5455,2002.923,414.38275,12.27575,406.305,14.664,2000.933,1.57425,21.0155,0.363,410.383,11.62725,-10.16175,-2.01525,-11.982,140.19,-19.77225,0.397,130.254,10.80875,0.777,1.42,1.175,0.44,0.365,0.17,20.15575,20.568,20.179,20.347,20.485,20.3825,20.281,101.2555,44.0275,9.051,21.43,21.1075,20.45,20.36,22.19,86.8,525.2,511.75,51.7,337.8,428.85,423.815,425.4,430.325,1118.325,1057,1003.07,555.9475,47.04,33.42,34.6625,32.375,34.88,14.72,19.25225,18.9465,19.31475,19.31325,19.707,19.8535,19.75925,20.446,19.4225,19.223,19.41975,19.5265,19.3935,20.105,19.39775,19.8785,21.02725,19.324,18.864,19.179,19.25,19.502,23.3875,20.0665,20.176,20.36125,19.1465,19.04275,18.63225,19.35575,19.177,19.91475,19.6855,19.95475,20.0345,17.569,17.60825,18.0865,18.22975,18.846,20.45425,20.23575,20.5545,20.035,-4.087,1.269,-2.52525
10,11.75,410.675,10.18675,402.191,12.555,1999.9505,411.00675,10.292,402.51175,11.953,1998.91475,410.83425,10.216,401.32475,14.821,2002.188,410.608,10.59475,398.49325,15.62925,2002.3835,412.6385,11.075,399.809,11.313,2000.02325,413.3025,11.299,405.72275,13.51525,1997.939,1.60775,21.15075,0.35375,409.526,11.694,-10.306,-1.595,-10.695,130.8595,-14.746,0.39525,104.84,7.55,0.785,1.455,1.2475,0.43,0.3575,0.17,20.5835,20.926,20.66375,20.79825,20.76,20.75,20.67925,101.20425,42.105,9.90675,21.5975,21.385,20.73,21.0175,21.555,83.25,545.92,530.95,53.91,339.25,430.65,418.94,426.55,428.75,1135.4075,1080.91,1064.7725,332.96,55.8875,40.97,36.6575,40.2825,34.9675,18.355,19.3615,19.058,19.36975,19.33,19.7315,19.86175,19.76375,20.4575,19.521,19.281,19.4965,19.572,19.4085,20.13325,19.4425,19.87775,21.0335,19.49675,18.9235,19.2005,19.27475,19.50675,23.416,20.07825,20.204,20.37125,19.2675,19.1135,18.6605,19.395,19.195,19.915,19.697,19.965,20.0385,17.9155,17.76575,18.156,18.2425,18.8465,20.45225,20.23475,20.5525,20.03425,-1.79175,3.5545,-0.924
10,12.25,409.82225,10.188,400.22375,11.82275,2000.44625,410.14275,9.9725,400.729,11.9015,1997.0525,409.842,10.04925,402.432,11.1025,1996.529,410.064,9.96575,397.54675,16.01475,1998.691,412.1215,10.4825,400.2585,12.08675,1998.418,412.04125,11.554,404.4375,13.584,1991.941,1.583,21.78125,0.323,408.718,11.74025,-9.471,-1.36275,-10.43375,149.082,-17.84575,0.405,102.13775,3.559,0.798,1.44,1.2225,0.435,0.36,0.17,21.00475,21.106,21.0265,21.0615,20.89,20.964,21.0565,101.159,41.12,10.529,21.93,21.6,21,21.25,21.71,83.875,482.72,473.2,47.6625,342.35,434.35,383.6025,427.6,430,1018.64,976.54,959.435,180.8325,40.025,29,34.2,41.08,23.47,24.08,19.5395,19.304,19.38025,19.3725,19.743,19.87425,19.76225,20.4565,19.63075,19.398,19.522,19.61875,19.49175,20.1695,19.47,19.8775,21.037,19.6785,19.05125,19.26475,19.4125,19.59575,23.414,20.0825,20.196,20.374,19.35075,19.171,18.69075,19.4405,19.218,19.943,19.72,20.0265,20.06775,18.202,17.9135,18.233,18.2675,18.86575,20.45,20.218,20.5175,20.028,-0.445,4.789,-0.142
10,12.75,409.3565,10.051,400.969,12.197,1993.9635,408.981,10.11925,401.028,13.27575,1995.275,409.0205,9.903,400.659,14.6375,1994.667,408.21025,10.187,397.60175,14.73625,1995.61275,410.897,10.944,398.98275,10.609,1997.49125,412.061,11.782,405.14525,13.87825,1995.15,1.64,22.146,0.318,408.44525,11.2025,-9.341,-1.182,-9.4645,141.53575,-15.299,0.375,94.2675,5.214,0.784,1.42,1.21,0.43,0.37,0.17,21.123,21.441,21.217,21.29625,20.9785,20.93625,21.14325,101.123,40.2475,10.7565,21.81,21.47,20.91,20.9925,21.38,84.175,474.3625,466.4,50.0675,343.375,433.325,370.0275,429.5,426.7,991.25,939.0175,961.6775,195.695,24.5875,22.3575,33.48,21.885,17.34,21.275,19.714,19.473,19.392,19.38825,19.75875,19.88575,19.76225,20.4775,19.71225,19.4315,19.59325,19.70725,19.52075,20.197,19.505,19.89,21.043,19.78075,19.185,19.331,19.413,19.603,23.45975,20.091,20.2175,20.3795,19.411,19.269,18.66075,19.42975,19.2255,19.956,19.71025,20.008,20.055,18.4415,18.0175,18.296,18.28725,18.839,20.44725,20.218,20.5565,20.0405,0.57475,4.575,0.408
10,13.25,407.73025,9.8395,399.9085,11.75875,1993.9545,407.949,10.375,400.065,11.6485,1995.364,407.57475,9.99325,403.2835,10.56375,1992.552,406.433,10.519,397.58425,16.324,1993.3485,409.446,10.8225,399.793,12.776,1994.519,411.37,12.059,403.6945,14.618,1993.406,1.61975,22.36175,0.3025,408.1985,10.8085,-7.859,-0.84275,-8.096,137.0375,-13.2415,0.3845,88.80075,-1.8435,0.78625,1.42,1.21,0.43,0.36,0.17,21.32375,21.907,21.3015,21.332,21.0945,21.0335,21.0295,101.0955,38.97,11.29925,22,21.505,21.01,20.89,21.61,81.1,446.01,441,46.9,343,434.8,345.46,429.65,428.75,942.2975,914.47,876.04,185.515,28.93,23.18,32.15,18.64,15.77,40.3175,19.827,19.60275,19.401,19.355,19.765,19.886,19.75225,20.477,19.81,19.519,19.6275,19.648,19.52725,20.213,19.5215,19.8715,21.043,19.8505,19.30075,19.327,19.39325,19.526,23.44675,20.0905,20.209,20.373,19.463,19.29,18.677,19.43,19.23075,19.93,19.715,19.982,20.053,18.535,18.1075,18.319,18.28425,18.849,20.44575,20.2315,20.5385,20.027,1.5555,4.20925,1.9375
10,13.75,407.22825,9.825,399.9655,11.60475,1992.3055,406.603,9.841,400.097,11.66825,1992.75,406.8675,9.959,401.3955,13.2025,1992.125,405.413,10.12975,397.291,15.029,1991.57425,408.2745,10.62875,398.674,10.281,1990.1635,411.428,11.816,404.96325,12.92,1987.96425,1.543,22.316,0.265,407.7125,10.78525,-8.061,-0.59925,-7.51,126.945,-6.627,0.383,69.507,-3.4175,0.757,1.36,1.1625,0.41,0.32,0.15,21.5905,22.253,21.614,21.7455,21.499,21.337,21.12925,101.0605,37.7,12.574,21.9075,21.67,21.0125,21.0525,21.34,78.825,426.065,418.975,43.9975,343.65,435.5,315.885,431,427.725,914.24,852.21,857.925,182.14,26.045,21.645,31.905,22.59,12.0175,42.2325,19.9005,19.747,19.429,19.3585,19.77,19.892,19.75425,20.474,19.846,19.567,19.653,19.6575,19.535,20.239,19.5285,19.871,21.043,19.92325,19.3815,19.37525,19.38575,19.531,23.43875,20.092,20.205,20.3755,19.52575,19.309,18.681,19.4275,19.2295,19.947,19.7235,19.984,20.0575,18.748,18.30275,18.366,18.2965,18.8495,20.4435,20.23025,20.55775,20.027,2.1415,5.326,2.982
10,14.25,407.81825,9.975,399.607,11.6355,1992.1585,407.768,10.1455,399.757,11.526,1989.478,406.95,9.94925,401.604,11.6725,1989.19375,405.743,10.13,398.4145,14.5145,1992.75,409.854,10.851,399.26575,12.626,1993.83825,413.2435,12.5065,406.24025,14.265,1990.553,1.56125,22.4405,0.2365,407.627,10.906,-6.884,-0.864,-6.748,121.04675,-10.555,0.37875,56.379,-4.14525,0.7325,1.4,1.175,0.39,0.32,0.14,21.716,22.20175,21.74675,21.76,21.43,21.3205,21.3405,101.0315,37.0175,12.4725,21.89,21.685,21.0575,21.05,21.14,75.45,388.0175,373.525,38.49,343.7,434.725,285.74,431.05,427.35,816.04,792.46,763.505,195.1775,20.4175,22.9175,28.3,18.08,10.44,45.365,19.9925,19.8085,19.46175,19.39175,19.782,19.90075,19.76,20.477,19.844,19.61525,19.681,19.67175,19.555,20.249,19.53625,19.87625,21.045,19.999,19.43025,19.42525,19.423,19.5715,23.44825,20.0915,20.215,20.37575,19.58275,19.39925,18.70825,19.4515,19.248,19.96625,19.72825,19.99225,20.05425,18.97075,18.481,18.382,18.3155,18.85025,20.44125,20.23,20.52725,20.032,1.883,5.12375,3.876
10,14.75,406.84825,9.85525,399.24825,11.74575,1987.851,406.9485,10.0375,399.661,11.617,1992.2475,406.958,9.8995,400.11,12.977,1987.929,406.312,10.346,397.669,15.808,1992.709,409.0005,11.046,400.262,11.083,1987.40525,414.666,12.56,407.6345,14.2445,1987.236,1.5765,22.5445,0.1865,407.36225,10.792,-5.661,-0.3685,-5.265,97.926,-4.29025,0.3705,21.5155,-9.65775,0.65125,1.45,1.155,0.34,0.27,0.14,21.787,22.3345,21.89925,21.825,21.36175,21.08425,20.93875,101.021,37.0125,12.589,21.6375,21.5625,20.8975,20.955,20.995,64.3,289.5375,282.35,30.975,342.3,433.55,207.285,429.725,426.05,622.285,612.2075,590.2175,175.4425,16.6225,18.645,23.195,10.66,9.2,12.88,20.06725,19.8245,19.48525,19.3845,19.79675,19.898,19.764,20.47025,19.86475,19.6245,19.724,19.696,19.579,20.26375,19.5445,19.8755,21.04575,20.035,19.47725,19.44125,19.41275,19.58125,23.44125,20.09675,20.236,20.37625,19.58525,19.42075,18.71625,19.465,19.251,19.96925,19.75725,19.99675,20.0535,18.9975,18.5645,18.4165,18.32725,18.852,20.43975,20.229,20.527,20.03175,1.9095,5.04375,3.29175
10,15.25,406.52175,9.97025,397.4195,11.411,1988.079,406.50525,10.17475,399.38675,11.483,1986.692,406.475,10.2585,399.97,11.7915,1986.44625,404.42925,10.518,397.46275,13.664,1990.208,409.852,11.6325,399.124,11.784,1992.818,417.603,13.842,411.371,16.03,1985.5,1.462,22.6,0.145,406.5615,10.895,-4.64225,-0.38425,-4.289,88.57,-0.62125,0.33,12.838,-12.401,0.628,1.315,1.06,0.32,0.2375,0.12,21.697,22.18475,21.78425,21.662,21.228,20.86,20.7965,101.01375,37.92,12.3255,21.43,21.4,20.7475,20.685,20.71,55.075,243.5325,235.35,25.6475,340.45,431.425,146.4075,426.75,424,508.76,499.65,475.78,128.99,18.33,14.3925,18.94,7.81,7.85,8.175,20.07325,19.8255,19.5015,19.382,19.78225,19.91075,19.7905,20.47175,19.9155,19.65675,19.738,19.6935,19.587,20.2725,19.55175,19.87525,21.04875,20.06025,19.47275,19.44775,19.42125,19.59025,23.4265,20.1025,20.239,20.3765,19.581,19.46125,18.732,19.46425,19.2555,19.9845,19.75175,20.0005,20.05475,18.9615,18.65125,18.451,18.33675,18.85075,20.4375,20.22775,20.5005,20.031,2.39,4.6165,2.381
10,15.75,406.985,10.013,398.831,12.302,1987.68425,407.485,10.03575,399.515,12.122,1988.1535,406.6375,10.006,400.92125,13.602,1993.395,406.3825,10.34925,396.525,15.91325,1993.291,411.066,12.44875,400.973,11.922,1982.712,422.764,14.24925,414.487,15.534,1983.333,1.492,22.565,0.127,406.764,10.9485,-3.307,-0.3085,-3.2295,58.5465,-0.877,0.303,-7.003,-16.562,0.531,1.3575,1.0875,0.2675,0.2,0.11,21.565,21.954,21.556,21.571,21.031,20.482,20.27175,101.0135,38.79,11.633,21.04,20.845,20.4475,20.1175,20.375,47.225,153.36,153.125,15.6575,339.8,429.175,72.0375,423.475,422.3,330.225,326.1475,311.745,70.9925,10.565,7.8575,12.8,5.6075,4.955,6.12,20.037,19.8345,19.514,19.36475,19.8065,19.91425,19.80425,20.4755,19.945,19.686,19.761,19.703,19.598,20.282,19.54825,19.87525,21.051,20.05275,19.47425,19.4695,19.4165,19.5975,23.4425,20.1075,20.237,20.377,19.59175,19.475,18.7445,19.46,19.2655,19.98825,19.7425,20.00375,20.05575,18.93,18.677,18.467,18.3445,18.8495,20.435,20.22675,20.51275,20.03025,1.852,3.327,1.714
10,16.25,406.556,9.95325,399.008,11.73025,1995.4465,406.3225,10.174,399.45175,11.52475,1993.83,406.2945,10.20125,400.39775,12.7705,1990.6755,405.21975,10.8155,396.583,15.455,1989.8295,412.40825,12.523,404.433,12.5885,1991.5145,424.8745,14.5685,415.9895,16.47775,1988.01175,1.43,22.428,0.128,407.0265,11.187,-2.11025,-0.81825,-2.0885,33.54225,-1.013,0.249,-21.178,-20.8695,0.47,1.2775,0.9975,0.2,0.1675,0.09,21.38,21.64225,21.472,21.39325,20.58075,19.785,19.7265,101.022,39.4575,10.77525,20.31,20.215,20.0175,19.75,20.0175,37.3,92.6075,98.3,10.9,338.675,425.8,14.1025,419.625,419.975,199.4,196.3675,188.6425,58.13,5.74,4.6075,7.775,3.6675,3.395,4.09,19.9555,19.85275,19.5185,19.37925,19.81025,19.9075,19.822,20.4715,19.93,19.682,19.777,19.715,19.585,20.282,19.548,19.875,21.05175,19.99625,19.44825,19.48425,19.42725,19.60575,23.44575,20.11175,20.239,20.37675,19.586,19.477,18.75975,19.473,19.2675,19.993,19.745,20.00675,20.067,18.9055,18.67025,18.484,18.353,18.849,20.4335,20.22575,20.54625,20.02925,1.414,2.5545,1.26675
10,16.75,406.278,10.34675,398.8605,12.617,1992.98,405.853,10.433,399.5855,12.9825,1994.39,405.779,10.4485,400.40475,14.08325,1996.684,404.5885,11.157,396.3945,15.4245,1995.885,414.22625,13.423,403.347,14.5935,1992.373,429.853,15.45025,418.90075,16.61375,1983.938,1.41,21.999,0.164,407.452,11.3785,-0.8205,-0.261,-0.704,14.72275,1.34475,0.177,-27.74,-30.476,0.337,1.26,0.9,0.145,0.13,0.07,20.92475,21.07275,21.026,20.8105,19.847,19.1155,19.047,101.036,41.1275,9.782,19.4525,19.33,19.4575,19.3675,19.725,24.175,32.0275,37.2,4.67,337.95,422.375,-45.98,414.425,416.475,71.775,71.645,70.69,26.23,3.045,2.59,3.78,1.9775,2.125,2.44,19.8995,19.835,19.526,19.37325,19.80775,19.91,19.82475,20.4565,19.833,19.697,19.75675,19.724,19.577,20.285,19.55875,19.874,21.05175,19.953,19.429,19.501,19.41525,19.61225,23.44925,20.1145,20.238,20.37775,19.5235,19.4785,18.785,19.47725,19.269,19.99225,19.746,20.008,20.07925,18.8375,18.643,18.508,18.361,18.8485,20.431,20.22475,20.54325,20.02825,0.65225,2.03075,0.4905
10,17.25,406.767,10.43675,399.5715,12.687,1996.072,407.10175,10.5765,400.59975,12.87575,1995.3885,407.227,10.84775,403.122,12.984,1993.7735,407.088,11.93325,396.614,16.391,1994.07025,417.528,13.247,407.676,13.803,1989.6195,427.474,14.718,418.7055,16.43325,1990.891,1.41,21.266,0.184,407.899,11.961,0.04725,0.13125,0.70025,5.7835,-1.43475,0.12,-27.24225,-37.563,0.263,1.25,0.83,0.13,0.13,0.07,20.3955,20.45,20.3235,20.0475,18.712,18.42575,18.236,101.0475,44.6175,8.7465,18.44,18.605,18.8175,18.865,19.14,5.275,0.065,6.675,0.6275,335.725,416.8,-84.6125,409,412.4,8.85,8.5,9.0975,4.3375,0.7475,0.5875,0.48,0.27,0.5475,0.9475,19.78375,19.832,19.513,19.36825,19.79375,19.912,19.8325,20.47275,19.768,19.7,19.74125,19.722,19.533,20.29925,19.56575,19.87375,21.059,19.89325,19.4145,19.519,19.40075,19.61725,23.42475,20.11625,20.234,20.37675,19.48225,19.46175,18.78325,19.47925,19.251,19.99475,19.742,20.012,20.0845,18.7255,18.581,18.5265,18.37025,18.8475,20.429,20.22375,20.53425,20.0275,-1.16025,0.7425,-1.966
10,17.75,409.0405,10.619,400.89525,12.52225,1997.6685,409.0605,11.07,402.361,12.99,1998,409.19225,11.284,403.54925,14.981,2000.038,411.0135,12.2675,399.05125,16.047,2001.39,418.94075,13.8105,406.691,14.792,1997.605,425.394,14.51425,417.4055,16.58125,1993.5385,1.444,20.535,0.1865,408.4755,11.6725,0.22475,0.457666666666667,1.05583333333333,3.07075,-1.98316666666667,0.1,-29.51375,-29.749,0.2475,1.285,0.8,0.12,0.13,0.07,19.778,19.90325,19.711,19.5305,17.518,17.43125,17.363,101.0655,48.295,7.609,17.3875,17.555,18.1725,18.21,18.505,0.6,-5.095,1.8,0.0475,334.725,411.25,-87.55,404.425,409.2,0.065,0.27,0.1775,0.23,0.0775,0.04,0.025,-0.23,0.12,0.02,19.664,19.77775,19.49825,19.3535,19.7935,19.9135,19.85025,20.4725,19.6985,19.68525,19.67075,19.671,19.533,20.29,19.5645,19.8725,21.059,19.80425,19.3675,19.533,19.3875,19.61825,23.41825,20.1185,20.234,20.3795,19.45675,19.435,18.787,19.464,19.2495,19.9885,19.728,20.01275,20.0805,18.552,18.568,18.5335,18.38,18.84725,20.4265,20.2225,20.54075,20.0265,-2.2665,-0.612,-3.065
10,18.25,410.011,10.822,402.59775,12.99775,2000.945,409.98925,11.20775,403.9615,12.95575,2001.869,410.74,11.44,406.63,13.218,2005.40525,413.139,12.7025,402.68825,18.8125,2007.93775,423.062,13.6015,409.379,17.294,1996.417,426.84125,14.665,417.464,16.1095,1998.706,1.44025,19.95225,0.201,409.308,11.835,0.378,0.784083333333333,1.41141666666667,4.1625,-2.53158333333333,0.103,-27.00875,-25.8375,0.23825,1.22,0.75,0.13,0.14,0.07,19.4205,19.52325,19.2605,19.0405,16.7365,16.534,16.773,101.08425,50.505,6.6605,16.9325,16.95,17.6575,17.7275,17.89,0.3,-5.165,1.475,0.0375,330.675,407.425,-84.465,401.05,405.725,-0.18,0.01,-0.02,0.1075,-0.03,0.01,0.01,-0.24,0.09,-0.02,19.5165,19.69175,19.48,19.34175,19.78175,19.92,19.87075,20.469,19.63425,19.595,19.6375,19.6615,19.511,20.289,19.53725,19.87225,21.059,19.7325,19.27075,19.53625,19.37425,19.62325,23.40025,20.12025,20.21025,20.37725,19.43425,19.42025,18.7935,19.4605,19.24075,19.96375,19.70075,19.99525,20.08175,18.3985,18.512,18.531,18.382,18.848,20.42475,20.22125,20.5395,20.02575,-2.943,-2.0605,-3.98875
10,18.75,410.47,11.1365,404.29525,12.759,2001.89075,410.498,11.147,405.35,13.287,2003.1,413.339,11.52625,407.151,14.0955,2007.177,418.479,12.65825,405.348,16.119,2011.56575,425.2425,13.7025,413.263,15.026,2009.524,427.66725,14.563,423.108,17.63,2011.9,1.4075,19.3585,0.19525,411.01375,11.9715,0.34825,1.1105,1.767,3.19425,-3.08,0.10125,-25.014,-22.325,0.26,1.245,0.7375,0.13,0.14,0.08,18.7905,18.9275,18.6935,18.2635,16.272,16.16725,16.084,101.09725,53.305,5.4125,16.435,16.625,17.235,17.4275,17.51,0.3,-5.0725,1.5,0,329.675,403.6,-82.545,397.95,403.925,-0.195,0.01,-0.03,0.11,-0.03,0.01,0.01,-0.25,0.09,-0.02,19.395,19.5365,19.452,19.33425,19.772,19.9085,19.8695,20.47225,19.56675,19.50275,19.5585,19.654,19.507,20.235,19.53375,19.87125,21.05925,19.6435,19.17925,19.505,19.3695,19.57375,23.394,20.12,20.19575,20.37725,19.3425,19.3865,18.761,19.4625,19.23475,19.94675,19.683,19.995,20.077,18.286,18.398,18.5035,18.389,18.84725,20.422,20.2195,20.537,20.02475,-3.77425,-3.476,-5.33925
10,19.25,411.706,11.137,406.0575,13.016,2013.63525,413.871,11.40125,407.841,13.3435,2015.4085,415.345,11.438,409.91325,13.317,2018.949,419.9995,12.80025,410.109,16.78275,2019.7145,427.9055,13.743,412.866,15.005,2019.93825,431.373,14.72,422.296,16.6085,2020.098,1.3405,18.797,0.20675,413.6735,12.2205,0.533,0.87,2.13325,2.4395,-5.672,0.08775,-24.914,-21.66225,0.246,1.1275,0.66,0.13,0.14,0.08,18.10775,18.2465,18.0735,17.654,15.80275,15.6405,15.723,101.126,56.81,4.98,16.0175,16.27,17.0075,17.1275,17.1925,0.3,-4.9225,1.4,-0.01,329.1,400.875,-81.9,396.575,402.075,-0.2,0.0025,-0.03,0.115,-0.0325,0.01,0.01,-0.25,0.09,-0.02,19.255,19.4095,19.4335,19.30925,19.76325,19.90425,19.87675,20.46525,19.5455,19.46525,19.57025,19.604,19.473,20.1685,19.521,19.87075,21.05325,19.527,19.147,19.44575,19.3725,19.578,23.38275,20.1155,20.1795,20.3775,19.2695,19.30625,18.7555,19.45975,19.238,19.9135,19.68025,19.99275,20.069,18.13525,18.30625,18.497,18.395,18.8475,20.42,20.2185,20.5345,20.02375,-5.326,-4.5485,-7.096
10,19.75,413.89875,11.19,407.3855,13.117,2021.643,415.398,11.293,408.901,13.787,2020,416.2,11.476,411.2855,15.479,2022.014,422.676,12.525,409.857,18.065,2021.47575,431.2375,13.7305,419.276,14.961,2017.5625,432.25,14.353,425.521,16.533,2021.99,1.435,18.215,0.194,415.12525,12.3925,0.7525,1.093,3.025,2.76275,-5.38,0.08,-27.382,-16.06625,0.236,1.15,0.67,0.13,0.14,0.08,17.73025,17.7,17.4475,17.167,15.469,15.397,15.394,101.1355,58.43,4.5565,15.69,15.9425,16.725,16.88,16.955,0.3,-4.715,1.4,-0.0325,326.6,398.175,-80.755,394.425,400.575,-0.2,0.01,-0.03,0.1375,-0.03,0.01,0.01,-0.25,0.09,-0.02,19.169,19.327,19.422,19.28525,19.749,19.89475,19.88475,20.471,19.4765,19.395,19.541,19.608,19.459,20.131,19.50825,19.8705,21.04825,19.39825,19.06725,19.4255,19.37475,19.57775,23.3805,20.116,20.17525,20.37575,19.24125,19.30075,18.753,19.42625,19.2375,19.90775,19.68325,19.993,20.0655,17.9445,18.2525,18.489,18.4,18.8475,20.41725,20.21725,20.53275,20.023,-5.935,-5.64275,-7.6365
10,20.25,416.927,11.09475,409.5015,12.6515,2019.54,417.56625,11.42925,412.406,13.6715,2022.153,419.695,12.22,416.0145,14.066,2031.452,424.6155,13.0945,415.217,17.31325,2030.8,433.4165,13.5995,421.60975,13.56925,2027.714,434.088,14.282,425.84475,16.64625,2026.9315,1.484,17.686,0.191,417.245,12.52275,0.805,0.086,1.737,2.339,-7.14025,0.09,-28.986,-14.755,0.236,1.1575,0.6475,0.13,0.14,0.08,17.0795,17.0545,16.7475,16.77,15.375,15.335,15.168,101.15325,60.2925,3.91625,15.395,15.82,16.54,16.7,16.83,0.2,-4.665,1.3,-0.0625,325.025,395.475,-79.4075,393.2,399.2,-0.2,0.01,-0.03,0.14,-0.02,0.01,0.01,-0.25,0.08,-0.02,19.025,19.20975,19.4115,19.259,19.74125,19.87575,19.8825,20.46975,19.3925,19.39925,19.50725,19.592,19.456,20.116,19.50675,19.86925,21.049,19.313,19.02025,19.38125,19.376,19.57775,23.388,20.11675,20.167,20.37125,19.13325,19.222,18.7365,19.40425,19.23275,19.89475,19.67975,19.998,20.05675,17.8045,18.15825,18.4805,18.404,18.84725,20.415,20.216,20.53175,20.022,-7.6485,-6.555,-8.9525
10,20.75,418.98125,11.5435,410.9245,13.093,2027.582,420.53,11.832,413.9275,13.2265,2026.6925,421.697,12.084,417.0375,14.865,2028.1425,427.1375,12.851,412.55825,17.88375,2026.406,435.51775,13.27125,420.46525,14.48675,2031.5635,438.686,14.083,431.89725,15.94925,2032.76375,1.449,17.2015,0.183,418.652,12.529,0.65525,-0.2735,1.345,2.922,-10.089,0.08375,-27.3225,-13.737,0.246,1.105,0.63,0.13,0.14,0.09,16.6135,16.58825,16.3205,16.113,14.898,15.15175,14.88525,101.144,63.8125,3.13075,15.06,15.4575,16.4,16.53,16.655,0.3,-4.7125,1.3,-0.1025,324.375,393.2,-76.4,391.125,397.875,-0.2,0.01,-0.03,0.14,-0.03,0.01,0.01,-0.25,0.08,-0.02,18.9605,19.101,19.36825,19.23625,19.76075,19.902,19.87625,20.47825,19.32075,19.3365,19.488,19.582,19.44575,20.102,19.48575,19.86875,21.048,19.25225,18.97625,19.336,19.35475,19.5285,23.39625,20.11675,20.1705,20.3645,19.0925,19.192,18.72325,19.385,19.23275,19.89275,19.689,19.98775,20.049,17.73625,18.067,18.4625,18.41,18.846,20.413,20.215,20.53125,20.021,-8.80875,-8.142,-10.0085
10,21.25,419.322,11.2505,411.79075,13.246,2026.311,420.878,11.586,414.54,13.2425,2022.624,421.6385,11.884,417.9705,14.21125,2032.548,426.56725,13.0045,411.308,17.735,2038.01625,435.8805,13.4485,425.287,13.462,2032.625,438.362,13.84275,429.89875,16.94925,2033.225,1.4455,16.9845,0.169,419.53625,12.353,0.80625,0.057,1.851,1.7645,-10.0085,0.0795,-32.375,-14.085,0.2395,1.1475,0.64,0.13,0.14,0.09,16.02075,16.16375,15.819,15.626,14.72425,14.755,14.537,101.1525,65.6475,2.886,14.805,15.1,16.1675,16.325,16.49,0.2,-4.6,1.2,-0.01,323.95,391.525,-75.93,390.075,397,-0.2,0,-0.03,0.15,-0.03,0.01,0.01,-0.26,0.08,-0.02,18.86475,18.995,19.38325,19.225,19.74125,19.87325,19.865,20.4575,19.27275,19.30325,19.436,19.55325,19.43025,20.05,19.44325,19.868,21.048,19.16375,18.92075,19.29325,19.3305,19.5095,23.38375,20.1035,20.16375,20.35325,19.06025,19.14475,18.67925,19.36025,19.2245,19.87275,19.6915,19.976,20.04,17.60475,17.97525,18.444,18.415,18.84475,20.41075,20.214,20.533,20.02025,-9.03275,-8.75625,-10.483
