DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,H2O_1_5_2,H2O_1_6_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_5_2,CO2_1_5_3,CO2_1_6_2,CO2_1_6_3,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_5_1
10,4.25,2.75010110538093,22.5733787120892,0.210844310949308,2.28969866407347,0.935414626712951,4.18101289187436,0.936816125817789,-1.49288405128243,0.183071181852287,-6.00022143282842,-6.37527417167539,0.478844880584538,1.68,1.04,0.42,0.4,0.06,19.243,19.483,18.79285,18.26535,17.4544,18.373,17.8587,101.00639,87.275,2.8057,19.33,19.23,19.13,19.92,19.73,0.7,-3.16,1.7,0.28,368,420.3,397.6,413.3,0.04,-0.04,-0.02,-0.26,-0.05,-0.15,-0.23,0.1,0.09,0.14,21.499,21.806,22.334,23.175,23.857,24.152,23.9025,24.161,23.8285,21.143,21.758,22.622,23.23,23.646,23.956,23.849,24.036,23.789,20.668,21.333,22.107,22.464,22.863,23.411,23.275,23.428,23.359,20.043,20.686,21.752,22.535,23.079,23.386,23.51,23.67,23.3,20.156,20.503,21.659,22.167,22.698,22.916,23.046,23.307,23.116,-13.066,-10.931,-12.169,-60.83,21.2616423654473,21.174310895489,20.4426414326666,21.0966513053096,18.8190940155821,20.417715328985,19.8702255184107,429.481597029325,431.165687293748,430.898153862582,435.053137629402,436.17613418807,436.419861744141,432.655160430793,435.95241569747,459.83122123501,473.439571037205,515.493166014168,522.216972054352,2061.02383467587,2064.33744491623,2063.42969024517,2049.98184972392
10,4.75,2.81313343730783,22.3186070701565,0.211632727275993,2.68680142926698,1.34454627505654,4.62638067164405,1.16680982855475,0.167897436514326,0.169213184105038,-7.22705820652125,-5.2926904797566,0.509372046791572,1.76,1.04,0.435,0.37,0.05,18.9362,19.112,18.5487,17.7948,17.29715,18.2616,17.7825,101.024845,86.925,2.6603,19.2,18.84,18.93,19.68,19.6,0.6,-3.06,1.7,0.32,369.1,419.35,396.9,412,0.04,-0.04,-0.03,-0.26,-0.05,-0.16,-0.23,0.1,0.09,0.14,21.3985,21.6925,22.2525,23.087,23.8325,24.1465,23.905,24.162,23.8285,20.951,21.708,22.534,23.194,23.612,23.945,23.845,24.037,23.788,20.521,21.299,22.079,22.398,22.838,23.407,23.274,23.428,23.359,20.039,20.478,21.735,22.464,23.045,23.385,23.503,23.669,23.3,20.071,20.348,21.618,22.112,22.673,22.911,23.04,23.306,23.117,-13.851,-11.344,-12.554,-59.62,20.7469267684132,20.8727633136631,20.3628895769092,20.8679836987219,18.8146595428983,20.387982906276,19.6893002536095,431.127873081416,433.513290826463,431.013905849596,437.576162208216,438.468587633841,438.524907141937,451.585945245758,438.788797885947,468.228952535148,452.862517610638,511.98336425601,499.450567008523,2061.20498650612,2105.55605157658,2102.22350866279,2040.87600039004
10,5.25,2.71918304031796,22.2316561686185,0.207046436572372,3.20213854968091,1.29271609344578,4.48643964424246,1.04828086706655,-1.58965506162767,0.160220366687905,-11.1059223614475,-3.72743955962762,0.485734246370048,1.69,1.04,0.415,0.36,0.06,18.7844,19.059,18.5381,17.5652,17.1411,17.99925,17.5859,101.04192,87.655,2.47245,19.16,18.75,18.87,19.64,19.65,0.7,-2.96,1.7,0.33,367.6,418.8,395,410.8,0.05,-0.04,-0.02,-0.26,-0.05,-0.15,-0.23,0.1,0.09,0.14,21.3145,21.673,22.2015,22.991,23.8085,24.1405,23.9025,24.159,23.829,20.888,21.6,22.446,23.156,23.579,23.944,23.842,24.032,23.787,20.461,21.13,22.079,22.329,22.829,23.404,23.272,23.427,23.358,19.899,20.454,21.717,22.388,23.021,23.384,23.497,23.667,23.299,20.039,20.272,21.631,22.082,22.65,22.902,23.033,23.306,23.116,-13.886,-11.6335,-12.7745,-58.305,20.8041906754115,20.728593751104,20.3920573235904,20.5354034699145,18.6889846120906,20.2818433428501,19.5822867894017,431.985624345917,435.441929841311,433.446177269145,438.054958614461,442.799931132731,443.456428898674,445.272617409934,439.792307960455,467.163831385465,469.278785385973,520.032227718313,520.922636659204,2070.25151157435,2068.97976717488,2069.53996551802,2048.1868522092
10,5.75,2.85876005757552,22.0830482548388,0.202700606482209,2.6060738366153,0.88099342675408,3.66701436283322,1.67695155134276,-3.37128561587923,0.166036566927273,-10.587181536777,-3.10019468309207,0.477926965800874,1.67,1.06,0.42,0.38,0.06,18.7005,19.006,18.5038,17.1474,16.86485,18.2279,17.2176,101.06384,88.59,2.381,19.01,18.81,18.82,19.6,19.52,0.7,-2.96,1.7,0.3,362.6,417.8,395.7,410.1,0.05,-0.04,-0.03,-0.25,-0.05,-0.16,-0.23,0.1,0.09,0.14,21.191,21.583,22.179,22.9335,23.7845,24.133,23.9045,24.158,23.829,20.796,21.498,22.396,23.108,23.553,23.945,23.838,24.031,23.786,20.507,21.102,22.025,22.262,22.82,23.401,23.271,23.427,23.356,19.78,20.319,21.667,22.347,22.996,23.381,23.49,23.664,23.298,19.992,20.276,21.528,22.066,22.628,22.893,23.034,23.305,23.116,-13.465,-11.369,-12.92,-59.07,20.3311558427204,20.9434646914091,20.3327645570193,20.5728662974157,18.3765023553673,20.0668415998865,19.5453296094083,433.655585621632,436.03296097343,434.999809545956,441.12870985854,439.263761663696,442.740431933104,446.054333125721,441.092050617547,473.391397949631,458.183328259177,515.977019130313,514.245912046078,2061.38498438544,2079.39225302583,2113.47190976819,2059.37372994069
10,6.25,2.75210411719441,21.9544881779021,0.206051086907282,3.50956838301002,0.857309748925094,4.16481846569641,-0.409903900509118,-3.5295523262243,0.177509566478873,-11.2593752191402,-3.62786143193054,0.506651745890176,1.66,1.105,0.45,0.39,0.06,18.97715,19.119,18.2223,16.9471,16.6443,18.24025,17.1137,101.08957,89.25,2.3436,19.01,18.745,18.85,19.65,19.505,0.9,-2.36,2,0.35,363.25,418.5,395.65,410.5,0.47,0.42,0.42,0.09,0.105,0.165,-0.19,0.15,0.15,0.195,21.172,21.495,22.168,22.899,23.773,24.1325,23.913,24.161,23.831,20.7855,21.373,22.3615,23.0605,23.5415,23.9475,23.852,24.0365,23.784,20.491,21.039,22.023,22.3,22.866,23.4155,23.271,23.4285,23.356,19.779,20.326,21.6015,22.3235,22.9995,23.379,23.4985,23.6635,23.298,20.029,20.277,21.548,22.0505,22.6455,22.8965,23.0365,23.306,23.1175,-12.984,-11.237,-12.512,-57.74,20.2283854230551,20.3352359851598,20.1407467424805,20.3698780798345,17.3858613248826,19.8278820732919,19.6083698583896,433.520400241628,437.442049356634,437.527946698789,442.966145532779,443.100957094805,444.088209050037,451.031944267349,441.363913524388,473.719059724275,456.608990985662,509.225382525417,511.659445389132,2070.49914745138,2095.87908193177,2065.4984555135,2059.55451955034
10,6.75,2.80596148911909,21.713889097665,0.198195093281271,3.26565658834633,-0.430430416414329,3.18198556625287,-0.502950980872738,-0.237217081511611,0.169966361185287,-11.6530373095437,-0.57091081774827,0.50415326364859,1.71,1.11,0.5,0.41,0.06,18.6605,18.989,17.97665,16.82925,16.512,17.9276,17.0677,101.11118,89.55,2.3728,18.84,18.68,18.78,19.62,19.62,8.2,8.91,9.8,1.79,368,417.6,397.2,409.7,22.13,19.98,19.34,10.59,7.6,5.44,1.33,2.5,2.37,2.25,21.054,21.438,22.0785,22.832,23.727,24.1305,23.9165,24.1595,23.832,20.657,21.295,22.28,22.998,23.499,23.945,23.831,24.029,23.783,20.397,20.919,21.947,22.211,22.8,23.395,23.268,23.426,23.357,19.811,20.282,21.517,22.318,22.943,23.376,23.482,23.658,23.296,19.956,20.162,21.485,22.023,22.618,22.884,23.035,23.304,23.118,-13.055,-11.2065,-12.7125,-41.72,20.6993207912672,20.8014858363363,20.2318287048951,20.6528551969667,17.9751218774392,19.8290531032772,19.6236301663464,435.527973433043,439.05295019568,436.418142324652,445.568400226275,438.928882681982,448.367870769236,440.829708371544,442.371439468343,474.906294058494,476.428496615356,506.617971084513,511.39172657846,2067.63133975995,2088.59304856053,2077.95469870983,2061.39369388414
10,7.25,2.8215784627878,21.6683160254004,0.189092067446356,4.57872451894946,-2.31322729506636,1.54463540104725,0.683813903639427,6.58669334665959,0.211053438254122,-8.51451851124963,13.0792723921808,0.562895531468386,1.79,1.23,0.55,0.46,0.07,18.933,19.014,18.1913,16.9641,16.7691,18.0705,17.6609,101.12446,88.27,2.2706,19.38,19.33,19.43,20.13,20.05,30.8,71.88,54.5,11.8,369.1,418.9,399.6,413,128.62,113.89,88.19,47.32,33.21,21.95,10.32,9.89,9.16,8.16,21.0185,21.3875,22.062,22.796,23.6975,24.129,23.9165,24.159,23.832,20.659,21.244,22.271,22.948,23.471,23.94,23.827,24.029,23.782,20.492,20.882,21.952,22.188,22.791,23.391,23.267,23.426,23.357,19.807,20.199,21.44,22.308,22.916,23.372,23.481,23.655,23.295,19.941,20.086,21.365,21.95,22.586,22.882,23.034,23.303,23.117,-13.669,-11.814,-12.7755,10.62,20.7892212135324,20.4647767363228,20.5351656450393,20.8872568511399,18.8596689562636,19.9085368616156,19.8942870787539,436.85562584334,439.863046905915,438.38484354902,446.503243817873,446.382209174315,449.467757222661,456.561763414268,444.035687077989,461.335091376275,445.486512675531,483.866379699008,487.14872974924,2073.47276851123,2084.37341564197,2124.62288263947,2072.74622218374
10,7.75,2.55800820632692,21.7421317851351,0.278780490578009,6.82249759748471,-4.12568716520835,-0.895562025992144,8.24119602573929,12.7150825800322,0.301735561034691,-3.74102544717698,30.3077285626987,0.646735904519996,1.73,1.29,0.64,0.54,0.08,18.9551,19.264,18.7092,17.6696,17.8465,18.84255,18.68325,101.15547,86.655,2.56745,20.27,20.22,20.28,20.68,20.79,50.5,165.77,137.7,25.64,367.9,423.5,403.9,416.7,331.31,298.42,229.6,83.27,61.51,39.29,24.35,19.49,18.58,13.81,21.0545,21.406,22.0715,22.772,23.669,24.127,23.9175,24.158,23.831,20.698,21.1935,22.225,22.913,23.439,23.93,23.823,24.031,23.781,20.562,20.86,21.925,22.177,22.784,23.388,23.265,23.425,23.356,19.924,20.221,21.444,22.306,22.89,23.369,23.48,23.652,23.293,19.994,20.104,21.268,21.948,22.573,22.88,23.032,23.303,23.117,-12.778,-11.263,-11.421,69.3,21.6356015231095,20.9755061512425,20.9141659642806,21.4635887402659,18.8094152501703,20.5970800584458,20.9342166774849,439.231939408944,443.31988110855,441.8739414672,446.101093705056,442.948511632182,448.014353350184,449.311181171296,440.486467709866,457.259737861592,469.751653319938,482.334053764025,479.480356588865,2094.0289015485,2100.59703688187,2090.40602219786,2058.18706619387
10,8.25,2.53669657045586,22.484586392973,0.380249015105258,6.18057610103878,-5.40867690280612,-2.04007887668079,34.9107597710683,16.1788970776498,0.378645941223076,17.5295696240479,40.0145165999171,0.746182168512443,1.7,1.31,0.71,0.62,0.11,19.5496,20.128,19.38715,18.9732,19.4818,19.387,19.5189,101.16765,83.29,3.4424,20.97,21.27,21.26,21.59,21.74,70.1,272.69,247.2,37.26,371.8,429.3,409.8,424.6,567.28,529.87,500.33,141.86,121.94,73.12,35.26,32.34,37.41,23,21.221,21.491,22.132,22.786,23.66,24.127,23.922,24.155,23.8285,20.961,21.363,22.365,22.946,23.467,23.947,23.865,24.034,23.785,20.794,20.964,21.961,22.168,22.843,23.444,23.268,23.424,23.356,20.228,20.61,21.562,22.318,22.936,23.394,23.497,23.655,23.297,20.27,20.364,21.387,21.978,22.597,22.877,23.036,23.303,23.117,-10.537,-9.591,-9.967,152.35,22.0107683948339,21.0828853714413,21.0504594799464,21.636683131279,19.8820624780172,21.4600827807924,21.9381075850391,440.704228022129,439.394987825124,437.428120371796,439.854623655371,437.00062120551,439.35385080437,439.245267589081,433.177057476653,441.542810136649,448.344993502353,445.89938482856,447.655876974236,2067.87056109108,2068.73467926714,2075.4132239063,2095.02054852005
10,8.75,2.54803997186449,23.482353438876,0.421320355851369,-1.75698919617287,-4.92474652557982,-7.25847838526047,63.7743508895825,7.92308521635162,0.433476935587741,56.2336210755389,40.4225597035656,0.814834374374365,1.87,1.47,0.78,0.7,0.135,20.8961,20.952,20.4836,20.3805,20.223,20.6029,21.04615,101.18643,79.59,4.50805,21.94,21.99,22.07,22.03,23.29,89.3,369.53,348.5,45.19,374.7,435,414.4,432.5,757.62,734.66,731.51,202.16,176.56,93.5,41.99,64.405,56.58,41.3,21.5235,21.7475,22.2025,22.813,23.6565,24.134,23.9235,24.157,23.83,21.176,21.611,22.438,22.941,23.452,23.947,23.864,24.028,23.785,21.072,21.248,22.043,22.16,22.818,23.44,23.266,23.424,23.355,20.741,20.957,21.717,22.333,22.925,23.387,23.492,23.652,23.297,20.555,20.48,21.445,21.976,22.586,22.874,23.036,23.303,23.118,-6.467,-7.321,-6.826,235.28,22.4864834054496,21.1374872745531,21.1992438673945,22.0524426286842,18.7951610647849,21.9467337406792,22.4303600783001,429.624281387144,429.785667516162,431.286552504268,429.306571272733,429.836556111347,429.572754664165,434.225518060441,427.163163263679,429.786645944825,432.590107615759,430.435657835154,436.991270123765,2055.91178656728,2091.77650602567,2053.26239657861,2060.74891661936
10,9.25,2.65403566804159,24.1977164923055,0.429366450866639,-4.84056165209192,-4.81782084725831,-7.86898503924366,94.4185662984725,3.16405407226613,0.464703612047958,88.9703650424691,29.3754489837308,0.889706981385051,1.97,1.54,0.89,0.765,0.17,21.4204,21.686,21.2119,21.30185,21.1767,21.5336,21.8904,101.20037,75.43,5.9309,22.79,22.735,22.65,22.775,23.28,105.6,464.5,444.4,55.745,378.1,440.95,420.4,435.9,958.64,936.965,928.49,177.59,253.745,129.68,50.31,179.96,51.41,54.79,21.949,22.028,22.302,22.869,23.653,24.125,23.916,24.154,23.83,21.666,21.896,22.442,22.956,23.443,23.947,23.81,24.0275,23.784,21.359,21.713,22.132,22.182,22.802,23.436,23.262,23.423,23.355,21.347,21.347,21.805,22.367,22.923,23.379,23.488,23.649,23.297,20.83,20.769,21.582,22.012,22.573,22.872,23.037,23.303,23.119,-4.355,-4.615,-4.232,322.515,22.2691186086736,21.5525202353561,21.3583298941385,22.1856702518712,18.9805073123173,21.9009831273156,22.1098917817498,426.105247919987,424.570666963632,425.442078755294,425.365644276713,424.554139135878,424.538291537576,424.072220619734,423.008416512032,425.331389731759,423.194648218687,425.939379861881,423.179491328389,2039.42864143695,2053.1373390559,2049.95695501923,2039.31293811641
10,9.75,2.74634911170796,24.8835677161582,0.426027694344683,-6.01852720934928,-3.31038548609409,-9.09394070725704,119.41304948737,-2.06271690698352,0.479340606859145,100.666202869467,33.8117648212631,0.918024188664528,2.155,1.6,0.895,0.805,0.19,21.99275,22.493,21.8738,22.16355,21.88325,22.1323,23.1593,101.20949,72.29,7.7062,23.82,24.13,24.545,23.53,24.625,107.15,555.055,436.65,64.205,381.85,447.15,425.35,445.1,1127.445,1118.4,1116.07,355.175,305.69,174.79,56.98,275.68,74.425,48.88,22.656,22.518,22.403,22.92,23.644,24.124,23.916,24.153,23.829,22.141,22.188,22.566,22.989,23.44,23.947,23.8585,24.028,23.788,21.774,21.9065,22.233,22.2385,22.8005,23.406,23.258,23.419,23.3535,21.968,21.811,21.951,22.422,22.932,23.373,23.484,23.647,23.297,21.278,21.182,21.839,22.038,22.561,22.869,23.037,23.303,23.119,0.268,-3.234,-0.8245,397.03,22.2211038843867,21.275474419803,20.9167736538783,21.3655141639565,18.8937179459854,21.6148299553416,21.9419082174288,420.722866004642,418.869513992834,419.308141155124,420.517086523294,417.870979743422,418.096131007262,419.261005384965,417.841282875266,418.969140651758,419.755896856974,418.670370159249,418.167411962767,2029.59709158202,2025.92924846178,2030.4388620577,2037.02698054194
10,10.25,2.89689783995345,25.4975197711845,0.440932226421503,-7.40421833421857,-2.93820125350907,-10.6519136252861,145.046235453681,-7.66261711073835,0.487529254384686,130.438320728855,26.3038515845708,0.991393440219385,2.27,1.69,0.97,0.87,0.21,23.1342,23.3545,22.6214,23.0935,22.7983,23.16885,23.8815,101.21042,67.91,9.3266,24.745,25.36,24.99,23.605,25.975,129.9,622.655,546.3,70.25,387.45,452.95,427.5,455,1266.765,1261.12,1244.025,828.29,246.095,118.58,59.645,361.12,108.34,85.91,23.333,23.06,22.638,23.017,23.658,24.124,23.918,24.153,23.829,22.726,22.645,22.733,23.059,23.442,23.947,23.8545,24.025,23.787,22.226,22.2405,22.3745,22.2885,22.8035,23.4045,23.255,23.4185,23.3535,22.687,22.275,22.203,22.494,22.945,23.367,23.48,23.644,23.295,21.704,21.49,21.971,22.072,22.561,22.867,23.037,23.303,23.118,7.5135,-0.599,1.789,456.215,21.9691491850762,21.0653107256279,20.8654594550261,21.593487220006,19.4666822774455,21.4884490153448,21.962866410356,416.890107102311,414.796217418389,416.149045821695,415.51557608733,413.386266486074,414.169028251684,415.491035952628,413.919371332876,414.558335908918,412.969050896419,414.11295816961,413.641838898932,2022.47368397028,2019.31528600083,2035.88142822326,2022.21874165005
10,10.75,2.82840614398952,26.1239725424982,0.41472713304686,-6.79703513994916,-1.79208104542871,-9.19144079493529,153.505976739821,-10.2315151800177,0.527136570226476,132.684756964728,22.3791719528631,1.07051402352788,2.39,1.76,0.99,0.925,0.21,23.929,24.259,23.328,24.2471,23.5379,24.274,24.22755,101.19597,64.16,10.6616,25.6,25.92,24.885,23.905,26.3,145.3,682.445,649.55,74.93,392.85,458.45,430.6,458.1,1375.615,1379.32,1380.36,1243.29,242.11,104.265,61.51,328.7,134.145,102.05,24.468,23.848,22.919,23.218,23.697,24.125,23.919,24.153,23.829,23.565,23.2835,22.9995,23.178,23.452,23.944,23.82,24.024,23.779,22.827,22.643,22.518,22.295,22.784,23.427,23.255,23.422,23.354,23.434,22.98,22.494,22.655,22.963,23.363,23.476,23.642,23.294,22.17,21.781,22.118,22.131,22.566,22.864,23.036,23.303,23.119,14.824,2.916,4.621,506.03,21.9543518915384,21.1517477321428,20.7422304221505,21.6564649114543,19.0276788053678,21.328519224936,22.3147983945297,413.989289654236,411.825687295199,412.338926959416,411.723402286113,409.742955847421,411.232798955808,410.951743748447,410.852220866621,410.991207041935,413.696191528129,411.029844471652,410.431513203263,2012.31966456567,2012.59119460196,2011.67986241031,2018.95874760019
10,11.25,2.87778537886135,26.7598563795809,0.430021490612575,-7.49205675740801,-1.21559352587004,-9.4378350731966,170.240831282088,-9.30833897609917,0.518620513192597,168.640212143318,23.306423144504,1.19735120161323,2.33,1.82,1.01,0.94,0.22,24.4033,24.66,24.21055,24.9319,24.3059,25.1013,25.2135,101.16935,61.66,11.7111,26.31,26.46,25.86,24.73,26.5,166.3,716.73,692.9,78.34,398.1,462.1,431.8,456,1453.63,1466.48,1449.25,1319.43,811.5,202.89,64.58,143.47,95.18,78.51,25.564,24.56,23.448,23.422,23.736,24.125,23.921,24.153,23.829,24.6085,23.8215,23.369,23.3175,23.478,23.9445,23.8155,24.022,23.782,23.43,23.139,22.694,22.411,22.793,23.424,23.253,23.421,23.354,24.323,23.439,22.717,22.874,22.985,23.36,23.474,23.639,23.293,22.585,22.146,22.325,22.214,22.574,22.863,23.034,23.302,23.119,23.841,6.0695,7.2235,542,21.1635315805725,21.0330468731695,20.9692859746515,21.1834209284966,19.6626504735042,21.255392919226,22.1492222295534,411.952816098854,409.532881158818,410.606130153016,408.906059062242,409.643966594811,408.576176611467,411.474422858061,408.836938539812,409.180032793299,408.007372582776,408.775141665157,407.902350140108,2007.98546143166,2007.71186210275,2003.8456809419,1993.29428443832
10,11.75,3.0684080620716,27.2336186855015,0.447000565346203,-8.02615992859852,-0.867577776418503,-8.80371018850422,184.11210150674,-2.82279336292099,0.534594254748862,167.241046626618,16.616231061092,1.26114124820219,2.47,1.815,1.03,0.96,0.24,24.7414,25.242,24.74,25.28325,25.0533,25.697,27.2505,101.14281,59.44,12.97615,27.26,27.22,27.37,26.87,29.2,191.7,735.58,719.8,81.2,402.7,466.5,435.5,474,1501.91,1523.87,1481.99,1361.02,562.64,337.62,63.38,228.27,216.11,98.31,26.25,25.299,23.794,23.636,23.772,24.126,23.923,24.153,23.829,25.5935,24.682,23.733,23.486,23.5185,23.946,23.8115,24.019,23.775,23.952,23.562,22.867,22.502,22.803,23.422,23.251,23.421,23.355,24.717,23.843,22.951,23.01,23.012,23.358,23.473,23.637,23.292,22.823,22.437,22.482,22.295,22.584,22.861,23.035,23.301,23.119,28.92,9.164,8.225,543.58,20.7626157909171,20.8667909138239,20.3708529082972,21.3297731837246,19.9588933919241,21.2324365845456,21.7941178544873,410.529643320475,408.263985493271,409.404268215177,408.00874829657,407.297140960014,407.243915922673,407.782305570098,407.627947396613,408.056267260019,410.57361632436,407.178867577236,406.274721587533,2001.47713636022,1999.41869732689,2002.272354357,2006.18484502521
10,12.25,2.94329704061797,27.6686056629408,0.441131595574816,-7.21877076459416,-0.493414974390742,-7.02557005147975,187.089044019862,-5.51129346536622,0.543832158747795,183.272359914513,14.6516994082564,1.24956821668343,2.37,1.75,1,0.95,0.23,25.2896,25.953,25.4013,25.8571,25.4644,26.1737,27.10195,101.1215,57.46,13.9747,27.74,27.91,28.38,27.77,31.87,196.1,719.97,727.8,79.31,401,470.1,440,485.9,1496.96,1504.49,1477.71,1353.28,462.41,356.56,62.1,102.005,226.12,141.66,26.327,25.738,24.118,23.8215,23.8085,24.126,23.9285,24.156,23.828,26.613,25.696,24.117,23.713,23.553,23.95,23.84,24.022,23.781,24.881,24.089,23.144,22.647,22.815,23.42,23.25,23.42,23.355,24.917,24.134,23.099,23.093,23.052,23.354,23.472,23.634,23.29,23.521,22.801,22.754,22.384,22.597,22.858,23.035,23.3,23.118,24.914,12.765,11.637,549.12,20.6761936672023,20.5091136926915,20.4612139234202,20.7909428169226,19.6977798676676,20.8768597504939,21.8660574770721,410.152030114078,407.229850601614,408.959205084977,407.690427417632,409.153855341114,407.116090833546,409.151767738073,407.112631216053,407.100584234943,407.461771814442,406.751296104598,405.914947947713,2007.74115544739,2002.70433522521,2004.69452174975,1997.99806168733
10,12.75,2.87975711193655,27.9754831653215,0.425981288250427,-6.7722850403393,-0.640921443220617,-7.47337904161864,180.070499479569,-2.46328963391609,0.556374471598405,167.000718477189,11.4295468055711,1.19691246372649,2.35,1.855,1.02,0.96,0.25,25.8393,26.353,25.8232,26.3934,25.9152,26.6571,28.9002,101.08168,55.315,14.60385,28.3,28.62,29.47,28.67,30.38,207.8,685.08,688.9,75.02,403.2,472.3,443.7,494.4,1385.46,1423.3,1396.29,1235.31,1034.25,554.95,60.23,73.195,310.87,229.65,25.979,25.523,24.2605,23.877,23.827,24.126,23.929,24.155,23.828,26.991,26.098,24.498,23.949,23.602,23.952,23.819,24.021,23.781,25.319,24.609,23.418,22.74,22.828,23.418,23.248,23.42,23.354,25.372,24.47,23.341,23.193,23.082,23.353,23.471,23.632,23.289,24.55,23.551,23.048,22.567,22.612,22.855,23.035,23.3,23.118,18.178,14.0055,18.786,522.67,20.979072676258,20.4559318055065,20.2899192403728,20.4406244543814,18.737631652982,20.6790489447795,21.6394310835101,409.592499758317,406.752858019402,406.094158462713,406.548552914055,405.11175952244,406.066415784408,405.629075913872,406.017188193234,406.42088279432,405.551265558442,406.082076845663,404.297416548453,2002.29624508515,1995.21707202483,2000.34851991758,2000.81074828925
10,13.25,2.96464458578981,28.4842061946041,0.423334310328762,-7.39930364785487,-0.375269583521932,-7.84872443586154,172.487447666232,-0.464588406591481,0.524629843135814,159.127879732086,4.52881300976738,1.21176743550384,2.41,1.86,1.02,0.96,0.25,26.0771,26.355,26.03385,26.68785,26.46855,26.88775,28.2385,101.02013,53.655,15.4413,28.68,28.89,30.685,29.68,33.81,195.3,706.36,701,77.61,403.5,474.2,443.2,491.4,1451.66,1478.04,1444.02,1320.84,1063.01,586.15,60.11,204.22,249.25,119.2,26.145,25.622,24.175,23.9265,23.836,24.1245,23.929,24.1555,23.8275,26.772,26.1205,24.7405,24.057,23.643,23.954,23.812,24.021,23.779,25.673,24.921,23.578,22.824,22.841,23.416,23.246,23.42,23.353,26.385,24.97,23.637,23.311,23.111,23.352,23.47,23.629,23.287,25.328,24.098,23.369,22.777,22.627,22.853,23.035,23.3,23.116,18.669,15.1435,21.487,540.735,20.5434242716873,20.1806423714531,20.0891099659968,20.3908528183326,19.6501436607169,20.5207814586729,21.5398729531739,409.216824244596,405.950052810158,406.481520481308,405.764639279454,405.989052574309,405.418003317441,408.723062496985,405.199671767994,405.225236029859,404.413572099642,405.742496878212,404.578140042536,2000.77851461287,1995.80051147025,1996.63964914681,1995.53071591301
