DOY2,HR2,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_7_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_8_1,TS_5_9_1,G_2_1_1,G_3_1_1,NETRAD
1,10.25,-0.851463571773255,-0.0734611599109231,-1.03925686814675,10.3200678247201,-1.13911615716921,0.177163978070265,76.3834177926888,2.38018013005577,0.504534341930043,410.912989398285,3.4815645295183,417.436464779652,3.20152828080975,413.930943493663,4.11148364675316,417.606146285347,3.22784171504785,413.674572642951,4.25197937985432,417.566122311526,3.28758877195288,413.484622046053,4.11997631004032,417.194718953247,3.2961959343578,413.502049809666,4.31399900319869,1.08995005600606,10.2370801627525,0.429162880402609,0.99,0.78,0.47,9.50505,9.6485,10.020375,10.60575,11.178,90.41986,22.94,5.7908,13.5525,15.83,13.86,48.8,397.315,406.05,407.975,66.955,255.45,375.7,259.3,389.2,854.1,811.8725,807.265,636.805,90.785,434.635,755.8,314.8,6.32325,5.12675,5.83375,7.68375,10.58375,13.572,13.62175,16.00875,18.223,5.521,6.186,7.63,9.09,10.973,12.712,13.801,15.96,8.982,8.112,8.493,9.903,13.289,13.206,17.485,7.403,6.9245,8.397,9.481,11.046,12.768,13.765,15.596,17.85,6.407,6.003,7.026,8.564,10.718,12.789,15.41,17.655,21.823,-4.103,236.805
1,10.75,-0.796775018595287,-0.0933930356757129,-1.48224533031835,11.6582351576111,-1.96219193008884,0.173049931966793,94.6638652853761,2.40847888365303,0.6033383208441,410.92588675886,3.40350508048382,417.420674067868,3.05342071206222,413.712426934248,4.05169250740212,417.366766865786,3.01241704928587,413.472536651786,4.09917779391824,417.661505367501,3.16602085233181,413.356170494906,4.29839717001662,417.377821870669,3.17549072869617,413.367392671118,4.34757779774221,1.29411273093561,10.9501438999897,0.486619416567596,1.22,0.87,0.52,10.67175,10.88,11.001425,11.66515,12.36305,90.4015575,20.68,6.7212,15.4175,17.705,15.555,52.325,498.0825,492.775,494.18,79.2725,256.85,385.275,261.775,401.475,1023.435,1010.5075,991.0225,626.865,106.99,494.52,902.4325,379.16,8.03575,6.33275,6.18125,7.7265,10.5715,13.58,13.625,16.0105,18.222,6.187,6.473,7.674,9.07775,10.96,12.693,13.81,15.95975,10.8015,9.33625,8.887,9.96325,13.3015,13.2205,17.5025,9.07,7.889,8.551,9.448,11.03,12.8005,13.76775,15.5905,17.84375,7.692,6.7,7.25,8.522,10.68975,12.8075,15.409,17.654,35.958,4.17875,290.6
1,11.25,-0.684378446429953,-0.0963359582700277,-1.39330895728874,13.3707124011085,-1.4482334150935,0.210111207787623,113.179552846978,2.55630705147923,0.613769362313945,410.980295507995,3.38931772436678,417.114522886374,3.06066915969417,413.320069308064,4.00904501477036,417.354509185592,2.99730653206143,413.32931437571,4.14091965244315,417.315870401913,3.0550997785284,413.270358598214,4.19813337142611,417.158009208559,3.12328902273475,413.056181703822,4.2143344117811,1.37003686138413,11.4562943003137,0.509625261862299,1.1725,0.8825,0.51,11.1597,11.5995,11.49485,12.30325,13.01195,90.39892,19.46,7.4999,16.84,18.8575,17.65,56.1,554.12,546.1,545.9975,90.83,259.9,393,265,414.1,1100.08,1127.42,1116.405,732.5475,124.48,521.505,1013.04,460.58,9.8255,7.70425,6.71175,7.8215,10.5585,13.68025,13.63625,16.002,18.2,6.6195,6.69,7.7125,9.033,10.944,12.6735,13.815,15.963,12.406,10.687,9.214,9.965,13.2905,13.243,17.5435,10.59475,8.8195,8.75675,9.4245,11.0245,12.8035,13.76875,15.59125,17.84175,9.37475,7.6295,7.51375,8.52025,10.683,12.81125,15.40425,17.63575,53.39025,13.687,326.55
1,11.75,-0.901422412190281,-0.0688466990317925,0.432322307915256,13.9094571969326,-1.66553949712093,0.209327599467666,126.297548153446,2.67505877379599,0.682801591496766,410.690493827029,3.34753070553538,416.892761175942,3.00083182044601,413.099939938312,4.1620885934084,416.781837111362,3.01891498259188,412.957845714552,4.17897320256586,416.784937638624,3.07399387633218,413.14100244967,4.24444579918904,416.752173065655,3.12044783164809,413.013832051752,4.3211585242171,1.38808481687583,12.0568222414539,0.556632191908322,1.3,0.9425,0.54,11.8097,12.871,12.3594,13.36815,13.733875,90.3563,17.75,8.051875,18.035,20.1075,18.155,57.975,589.28,590.575,583.07,96.34,261.65,402.35,268.65,424.85,1205.355,1183.76,1180.925,666.685,136.67,551.86,1069.905,547.0825,11.5045,9.3265,7.206,8.091,10.6115,13.69,13.6445,16.0075,18.1875,7.177,7.0645,7.8115,9.0105,10.934,12.674,13.815,15.964,14.045,11.877,9.6675,10.007,13.29,13.257,17.54225,11.81325,9.789,8.924,9.4405,11.026,12.807,13.77,15.59225,17.84075,11.1245,9.02325,7.8115,8.53725,10.67575,12.815,15.40575,17.634,63.18925,21.747,343.89
1,12.25,-0.826341937737616,-0.0627668748278927,-1.32811812630533,15.7649417934268,-1.36771878920361,0.223521720734782,134.894132334057,1.66098293443619,0.705445254003027,410.076072948833,3.39409811350745,416.979280269166,2.96320399352834,412.843668365368,4.10428751885645,417.249819535096,2.86114583460241,412.910924778688,4.22621525181022,417.277507858089,3.03908855921724,412.760776103631,4.06402520633371,416.993536863287,3.07052582343166,412.743536353952,4.34277607722714,1.55592125526272,12.8054128513477,0.578796381163914,1.3725,0.99,0.57,12.3883,13.1395,13.1042,14.00575,14.50145,90.3070425,16.32,7.957,18.8325,21.32,18.175,60.8,624.43,615.85,611.385,103.9,262.8,409.8,270.55,433.75,1255.045,1229.78,1256.905,519.515,145.27,552.675,1137.12,659.17,13.87,10.9255,7.74325,8.16725,10.54925,13.695,13.639,16.01475,18.21975,8.03625,7.62725,7.9565,9.002,10.924,12.6915,13.81175,15.978,15.833,13.035,10.1205,10.08,13.284,13.2505,17.5055,13.237,10.732,9.255,9.496,11.035,12.778,13.769,15.601,17.844,12.432,10.285,8.164,8.596,10.696,12.801,15.413,17.65,75.548,28.974,357.27
1,12.75,-0.788900336762121,-0.0666280584390936,-1.37276693353898,12.1015011385407,-1.18652223643008,0.243836092790733,143.448392354528,1.14421156555678,0.747901781951821,409.773582237597,3.22577599119157,416.702375257876,2.8895985526404,412.82691874024,3.94201052212885,416.728827584644,2.89015689027695,412.633922578413,3.92063304603281,416.54207600887,2.94376682174181,412.559625102764,4.01809161029066,416.258762711722,3.01882722313445,412.28542504321,4.09620037448976,1.6173927569577,13.6884860309388,0.580925431950826,1.4,1.0225,0.6,13.45335,13.61,13.882925,14.577225,15.428075,90.25185,15.955,8.747775,20.055,22.2425,17.1,62.8,617.3025,615.5,615.965,103.08,266.05,417.4,272.7,438.5,1261.8,1216.9575,1255.1175,491.975,147.68,537.99,1130.98,682.0375,15.03,12.27,8.352,8.332,10.559,13.713,13.646,16.01,18.209,8.91,8.252,8.167,9.003,10.924,12.707,13.81,15.963,17.088,14.436,10.621,10.194,13.259,13.256,17.478,14.72875,11.80125,9.64725,9.54775,11.03475,12.7785,13.771,15.603,17.843,13.644,11.23275,8.473,8.6495,10.66825,12.804,15.41375,17.649,83.959,34.5595,348.3225
1,13.25,-0.74543154992964,-0.0544777258314445,0.380908950926767,9.85837143896268,-1.3496328631973,0.225904795862505,142.819893446498,1.38158830328034,0.785326388046186,409.824120170971,3.05249115031727,416.472139866381,2.83319356064318,412.573167752841,3.49037623974652,416.427302915551,2.91733460845542,412.56856918543,3.56794286662059,416.038330968992,2.94422967362808,412.431754467896,3.83228720802818,416.012432803013,2.89681707120902,412.332764362661,3.88908507769368,1.63675750551211,13.7496218089149,0.537745919917522,1.495,1.06,0.6025,13.8711,14.309,14.29875,15.03335,16.0288,90.23035,14.73,9.35555,20.4275,21.6025,17.2625,60,604.615,600.6,592.9775,104.51,268.675,416.825,274,442.775,1222.005,1180.02,1215.625,627.96,146.125,542.4375,1100.465,744.88,15.65825,13.1545,8.967,8.38925,10.54875,13.69075,13.6445,16.00975,18.1965,9.94425,8.89675,8.345,9.022,10.9065,12.6925,13.81,15.96125,18.68975,15.24825,11.16125,10.31525,13.221,13.27775,17.5175,16.30225,12.89175,10.0865,9.64425,11.035,12.81925,13.77825,15.61375,17.83725,14.2195,11.8565,8.7105,8.713,10.641,12.8,15.414,17.631,88.359,40.47275,334.5875
1,13.75,-0.669982446499441,-0.0489495411242881,-1.40220602738282,11.2230440738384,-1.13870745883671,0.243028062893072,127.223511645615,0.198407443703143,0.788671994240232,409.633087468814,3.03549988703883,416.381348070608,2.85625002084219,412.453680965732,3.6017064547315,416.265374490254,2.87731237487216,412.461079792878,3.52909671131174,415.935846315983,2.92840017192333,412.381713279556,3.61121560167607,415.583390128826,2.92424120026042,412.215330363735,3.55823797952288,1.73869412826345,14.34526934809,0.549217577195,1.5375,1.095,0.61,14.2899,14.634,14.67015,15.3318,16.58005,90.21332,13.7125,9.97155,20.115,21.255,18.66,59.4,584.77,570.3,568.2125,101.58,269,418,275.2,444.9,1172.7075,1132.3925,1171.705,706.505,139.385,472.78,1039.23,743.21,15.715,13.706,9.489,8.535,10.563,13.712,13.647,16.01,18.207,11.06,9.602,8.569,9.083,10.899,12.704,13.812,15.9635,19.481,16.297,11.689,10.507,13.245,13.273,17.476,17.305,13.7205,10.558,9.78,11.043,12.787,13.774,15.606,17.84,14.583,12.43,9.252,8.883,10.664,12.809,15.412,17.646,89.3425,38.60125,303.51
1,14.25,-0.78331470512087,-0.0387276784305126,-1.19655364030786,9.96159317220549,-1.08485692498632,0.2510530766258,113.790236517202,-0.153957994468069,0.810906726311098,409.738449948119,2.94207722186236,415.513012368226,2.69741397764251,412.164289062914,3.40584043406783,415.092032924241,2.80749223712543,412.482928297101,3.48821673240778,415.210000516749,2.79130655738819,412.200348513245,3.53956120311919,415.131794279763,2.80889127361106,412.069368311111,3.92108469077843,1.6865913403171,14.5831178739961,0.484808634433301,1.565,1.14,0.61,14.77575,14.96225,15.102,15.78315,16.926175,90.1833175,13.505,10.27165,19.92,20.4275,19.835,57.45,496.02,490.55,480.065,85.345,270.6,418.7,276,441.55,998.91,944.71,980.2875,703.9175,122.0025,423.33,867.24,699,15.332,13.991,9.866,8.713,10.563,13.72,13.642,16.021,18.218,11.953,10.50525,8.868,9.20175,10.8935,12.7075,13.813,15.96625,19.88825,16.99975,12.12375,10.7135,13.23625,13.27925,17.4885,18.04625,14.648,10.94925,9.9705,11.07225,12.80025,13.7775,15.60975,17.8555,14.49425,12.645,9.55425,8.99775,10.655,12.81775,15.412,17.66375,84.09125,37.6485,248.485
1,14.75,-0.818348265313551,-0.0520134299339828,-1.11796019746667,7.00703111458256,-1.60780546456697,0.254592707941597,103.16333376722,-0.7202727594842,0.810141167420758,409.743401513921,2.91336680573818,415.720674650917,2.53497694974152,412.109867152589,3.37008789044846,415.448398451652,2.73400118557038,412.063478068594,3.3869491447265,415.22768772938,2.70979035562707,412.082736099774,3.47711498217149,415.003476085654,2.75178410264158,411.992689977877,3.62243893920201,1.78068912090682,14.593543279507,0.451881406254425,1.7,1.21,0.67,14.810175,14.89575,15.14945,15.8896,16.6667,90.172825,12.855,10.6857,19.885,19.69,20.955,55.5,441.4025,453.7,444.2,76.565,271.1,416.725,276.75,439.375,895.34,886.25,912.005,508.71,109.9825,396.76,786.925,578.92,15.085,13.868,10.329,8.949,10.565,13.71425,13.639,16.02,18.217,12.71125,11.219,9.107,9.3065,10.881,12.70575,13.81325,15.966,19.724,17.20575,12.482,10.87475,13.222,13.2795,17.4875,18.203,15.1795,11.294,10.114,11.047,12.789,13.77875,15.60975,17.85425,14.45975,12.77625,9.83775,9.1185,10.642,12.818,15.40975,17.66275,78.19525,33.453,211.7025
1,15.25,-0.652001602273512,-0.0151669329733242,-1.16519204441402,6.54210518687504,-1.19296546307139,0.27727030323723,78.8611537387644,-1.46274803715262,0.785624442126305,409.706728623484,2.86575481764383,415.313549229109,2.63375305582944,412.060878438944,3.40239663935583,415.216353441978,2.68792505351618,411.995784957015,3.29502273050968,414.958383905042,2.73175700764109,412.019701140332,3.38101469471069,415.136056706751,2.76284133792969,411.996361526829,3.45605593246168,1.9451273394853,14.9700351178972,0.369710166270674,1.745,1.2275,0.6375,14.8511,14.79075,15.1484,15.5755,16.15885,90.1728175,12.945,11.0541,18.585,18.52,20.39,51.975,361.735,370.625,364.6025,61.7025,272.05,410,275.975,431.1,746.43,745.5175,743.5975,339.975,89.355,364.105,639.4325,393.045,14.8745,13.7595,10.62225,9.15,10.5755,13.71125,13.64375,16.009,18.2055,13.648,11.89275,9.38925,9.40375,10.8675,12.702,13.8135,15.96575,20.03625,17.46525,12.64725,10.95975,13.204,13.276,17.48625,18.355,15.495,11.657,10.331,11.042,12.789,13.78025,15.6095,17.85325,14.43575,12.91425,10.10375,9.24525,10.63375,12.81975,15.4075,17.66075,62.91,30.083,154.9425
1,15.75,-0.64936254402733,-0.0303278958060627,-1.07619082634051,5.00361781883657,-0.494202721991836,0.260395878927881,55.4675824395428,-2.78474487611851,0.698387577112252,409.944361024297,2.90140677498732,415.392130292558,2.65384735909148,412.154018836693,3.38732129041492,415.67206455001,2.68848522427254,412.121582504255,3.41663369150404,415.412400990425,2.69034452728558,412.038679373702,3.43576453883284,415.251514474091,2.69817924777296,411.825902814782,3.57883175226942,2.0158569790089,14.5297528326353,0.319124085534674,1.7925,1.23,0.62,14.730575,14.6235,14.8958,14.99985,15.67565,90.17208,13.51,10.94335,17.4625,17.36,18.9575,47.825,280.4625,289.65,285.1,51.7825,271.5,402.35,274.6,421.1,597.785,570.91,603.59,300.0525,72.1475,278.98,469.2325,204.905,14.42625,13.6545,10.699,9.35025,10.57625,13.70525,13.64075,16.00725,18.2035,14.52125,12.43325,9.67825,9.51025,10.85575,12.69875,13.81625,15.9655,19.5535,17.62025,12.9355,11.135,13.19475,13.27225,17.4845,17.9975,15.644,11.91475,10.5615,11.06375,12.80075,13.782,15.60875,17.85225,14.256,13.00125,10.32225,9.37575,10.63725,12.82025,15.406,17.65875,45.68975,28.013,89.375
1,16.25,-0.499786985955369,-0.0312934579790368,-0.825557848373378,3.92200833923914,-0.809561050631874,0.27466015303833,28.8621579852308,-3.77542302154241,0.648833056968711,410.094409589497,2.89080946091956,415.664205512033,2.84020203779721,412.594636834984,3.5984402685917,415.491136492301,2.89536041236162,412.523363161203,3.80377892453952,415.659641852785,2.89005798004343,412.38057883269,3.72772714632502,415.442357404638,2.97455228569955,412.438884551155,3.78917512178836,2.14186203682778,14.2923494264941,0.247584761405588,1.88,1.2275,0.62,14.533425,14.46725,14.67455,14.89485,15.511525,90.158145,14.5275,10.5731,15.915,15.9575,16.52,42.2,197.125,195.875,199.64,37.4975,269.95,397.025,273.85,408.075,412.79,350.1725,410.2075,204.635,50.6425,162.2225,305.1175,104.755,13.9035,13.38375,10.88325,9.564,10.57375,13.6975,13.63525,16.00525,18.20175,14.73975,12.8505,10.0415,9.6285,10.84825,12.696,13.81625,15.965,18.7605,17.32225,13.17075,11.28375,13.17425,13.268,17.48325,17.252,15.613,12.172,10.736,11.0625,12.80025,13.78275,15.6085,17.85025,13.73525,12.88825,10.57975,9.50525,10.641,12.82025,15.399,17.6575,25.16425,19.7585,31.7025
1,16.75,-0.293081620808075,-0.0183331983656735,-0.540717654665661,2.76107623481358,-0.628250738831285,0.251889896470818,12.0253252466703,-4.62013529140094,0.56234507179111,410.166851466073,2.929632053958,415.605932800571,2.82961240044692,412.496286535316,3.95541541968205,415.777747546558,2.89335904435608,412.525426268913,4.00767142982486,416.210186066386,2.90871773732034,412.334797215781,3.95195440814067,416.518613716229,2.88434152769122,412.30658422639,4.02363034063548,1.96433814952714,13.867163076793,0.181803713207019,1.64,1.0575,0.5,14.0681,14.1415,14.17965,14.30515,14.540575,90.1646875,15.6675,10.3029,13.9975,14.3575,13.5625,32.975,102.1975,84.55,100.045,20.0025,268.475,387.2,273,391.05,202.045,184.73,198.08,91.7225,27.27,68.48,144.945,57.3525,13.304,12.9425,10.96725,9.7395,10.5675,13.693,13.63325,16.00475,18.19975,14.66,13.0545,10.363,9.722,10.84725,12.6935,13.8155,15.965,17.5105,16.65675,13.29775,11.457,13.16475,13.2645,17.4815,16.5085,15.34325,12.33775,10.9085,11.06425,12.8005,13.7835,15.608,17.84825,13.119,12.5485,10.757,9.62325,10.64525,12.81875,15.4,17.65575,7.2805,12.73,-24.21
1,17.25,-0.0558593256060087,-0.00537293875231021,-0.255877460957944,1.05380592745154,-0.446940427030696,0.173091690714551,-12.1386663502729,-9.25229262174768,0.405990319818789,410.395234384852,3.14080360035413,416.291867618555,3.31546003357957,411.840419337247,3.47106562584079,416.278640409351,3.40691607886695,412.723389895365,3.4232169240719,416.298378556312,3.39733983081022,412.336172588344,3.32259932524361,417.101488410406,3.39543881868814,412.422300976161,3.46015065778248,1.62233630230667,13.4658328030151,0.197347963606486,1.22,0.6775,0.31,13.469075,13.52525,13.429875,13.33625,12.96645,90.1734875,17.2725,9.54425,12.57,12.9075,11.3375,20.65,29.085,31.125,24.745,6.98,268.45,379,271.25,376.675,57.1575,54.8,54.94,33.6525,9.0225,24.475,39.985,26.185,12.86075,12.531,10.9345,9.8605,10.5645,13.68475,13.633,16.00475,18.198,14.156,13.0185,10.56475,9.83125,10.84725,12.69,13.81475,15.9645,16.17025,15.7885,13.33225,11.55725,13.166,13.26,17.48025,15.448,14.769,12.40675,11.055,11.06675,12.8005,13.78325,15.60725,17.847,12.452,12.35475,10.8555,9.72025,10.64975,12.817,15.398,17.6545,-5.22175,5.81375,-82.775
1,17.75,0.00363766512103211,0.00758732086105308,0.028962732749773,0.183985589599542,-0.265630115230106,0.10111688868583,-22.891434177209,-10.9248798755971,0.300532692564162,410.286953768456,3.16348521240288,416.769213100123,2.86684775549244,413.206404382525,4.09791744000723,417.25399971209,3.08965634533158,413.293772069307,4.24219897298402,417.402224673539,2.99510961134604,413.40752821812,4.53310301558026,418.757707706856,3.0425212458266,413.52140002782,4.36261203140072,1.22594960601597,12.9861470477335,0.233296555892757,0.94,0.4875,0.19,12.5497,12.51375,12.274525,11.4919,10.4088,90.1786875,18.7225,8.745025,10.395,11.2,9.5825,5.075,0.03,6,0.6225,0.79,266.625,368.075,267.8,366.075,5.055,5.0175,4.7475,3.46,0.4925,2.68,4.34,2.6775,11.62375,11.7575,10.878,9.897,10.56225,13.6805,13.6315,16.00275,18.19625,13.205,12.6085,10.712,9.9055,10.84825,12.688,13.81475,15.9645,15.0425,14.94225,13.26725,11.6885,13.14375,13.2565,17.47825,14.41025,14.0965,12.4195,11.1945,11.07275,12.80125,13.784,15.606,17.84575,11.5895,11.80025,10.88675,9.7985,10.652,12.815,15.396,17.65275,-13.2545,0.5215,-96.78
1,18.25,0.019315599725044,0.014885652338152,0.232338621451859,-0.111287374372661,-0.517558587180621,0.0900232544987837,-24.5433358464459,-9.61627317072707,0.393502654005267,410.265728748666,3.1862280285092,418.015950693554,2.82412196843333,413.799939260255,4.2722643621628,418.138000997148,2.81055344090972,413.974878979733,4.53415308001935,418.920015656,2.82504016661995,414.43093139833,4.60211958674159,419.525761259758,2.81872667462643,415.13907154649,4.92828727123147,1.29823238236839,12.139515224164,0.222824543821736,1.0175,0.5,0.22,11.4668,11.4565,10.8715,10.0433,8.3903,90.199065,20.945,7.5534,8.6325,9.75,8.39,0.9,-3.17,1.6,-2.06,0.245,265.175,358.675,265.225,358.625,-0.07,0.2525,0.07,-0.0225,-0.2875,0.07,-0.02,-0.2,10.75075,11.15475,10.75075,9.8925,10.56375,13.671,13.62925,16.00225,18.19425,12.11625,12.07075,10.75825,10.01375,10.85025,12.68375,13.814,15.9645,13.80575,14.22175,13.145,11.76825,13.16375,13.25225,17.477,13.17125,13.465,12.35075,11.296,11.08475,12.8005,13.7855,15.60375,17.84375,10.8385,11.216,10.8515,9.858,10.64675,12.8135,15.3965,17.6515,-24.094,-6.357,-58.05
1,18.75,0.0108176189585251,-0.0229704173242779,0.259579648757966,-0.562911698531666,-0.346510251592285,0.0863383756401123,-25.6579984617322,-6.63994223494807,0.336561251130851,410.628208402627,3.23092999263134,418.860811114375,2.82017311879915,414.487231088142,4.12644966866675,419.229363313312,2.82697973858272,415.10550664507,3.88010393408261,419.464370236862,2.80521271009324,414.68215037037,4.02704035681645,419.804340283929,2.78791165860392,414.677447426057,4.87216024393669,1.76641703604163,11.1895728685049,0.298000423649108,1.2075,0.63,0.26,10.589725,10.52425,9.75085,8.84415,7.313125,90.23035,22.5525,6.4895,8.015,9.1325,7.3975,0.5,-3.48,1.375,-2.0925,0.07,262.05,354.5,262.425,351.9,-0.4425,0.05,0.01,-0.0925,-0.3375,-0.0275,-0.0975,-0.495,9.77275,10.3375,10.56525,9.8715,10.56325,13.66,13.62825,16.00075,18.19225,11.36475,11.51775,10.7435,10.102,10.8535,12.704,13.814,15.9645,12.9275,13.553,12.93675,11.77975,13.16875,13.24525,17.475,12.07575,12.57225,12.2515,11.355,11.09975,12.8005,13.78625,15.60225,17.8425,10.28375,10.83125,10.75025,9.90575,10.64475,12.81075,15.392,17.6495,-30.538,-11.25225,-57.515
1,19.25,-0.00689381210045782,-0.0314062643500974,0.109848703487119,-0.739735813647289,-1.1350799594674,0.0833518254928885,-28.8811466150783,-5.10227483371773,0.352418731705659,410.972636930967,3.42990140448491,418.634922635497,2.80605503586184,414.524797218511,4.1990277930045,419.576530353503,2.79541134092389,415.111725229508,4.70076588877276,419.492209130244,2.80580710145662,415.582126051447,4.97378385263168,420.002345513174,2.8035361557184,416.292305697674,4.57267531275416,2.08086466812229,10.5423395877847,0.306263244269418,1.3675,0.74,0.28,9.995,9.70875,8.907825,8.2141,7.267925,90.253545,23.4675,5.692,7.565,8.6775,6.65,0.475,-4.28,1.3,-2.04,0.1375,260.625,351.925,262.525,347.1,-0.4325,0.05,0,-0.085,-0.33,-0.035,-0.1,-0.5025,9.01475,9.909,10.2785,9.83975,10.56325,13.6485,13.62825,15.99825,18.1905,10.688,11.09175,10.67425,10.17025,10.85775,12.7,13.81225,15.9645,12.28275,12.9865,12.706,11.783,13.18025,13.24525,17.47325,11.40975,11.96975,12.13825,11.4075,11.1165,12.79975,13.787,15.5985,17.8405,9.7455,10.27475,10.596,9.95,10.64525,12.80675,15.38825,17.6475,-34.935,-14.93,-74.32
1,19.75,-0.0225469618689237,-0.0551724650036419,0.0670356438597729,-0.744822183874494,-1.01145019334414,0.0870183260854689,-34.7164460520924,-3.80647084760272,0.322228877112131,411.296621915439,3.53449733109842,419.561886225202,3.11062017070158,414.468255335548,4.22707010381756,419.761095815519,3.02633566078767,414.890609894826,4.41765499788007,419.578354793382,3.01096088912657,415.697176231292,4.31577568672713,420.010736982873,2.99480465662875,415.136010237974,4.1168791644094,2.15435000484568,10.02239651244,0.315048225510829,1.41,0.74,0.3,9.3732,9.11375,8.528875,7.8272,6.82365,90.2694625,24.2075,5.2775,7.1075,8.23,6.2425,0.3,-4.06,1,-1.965,0.1525,260.625,348.975,262.025,344.625,-0.4425,0.04,0,-0.1,-0.345,-0.04,-0.1,-0.5175,8.19325,9.2825,9.959,9.804,10.57025,13.64575,13.62975,15.99675,18.18875,10.3645,10.8235,10.59425,10.217,10.864,12.696,13.8125,15.96375,11.53275,12.38775,12.5045,11.772,13.1725,13.2395,17.47225,10.77525,11.44475,11.99625,11.44225,11.1265,12.7995,13.78875,15.59625,17.8385,8.93575,9.889,10.424,9.97675,10.65475,12.80575,15.389,17.6465,-37.91875,-18.22925,-73.98
1,20.25,0.0162139668522507,-0.0617167172774553,0.0726642553325031,-0.193364994146176,-0.431218696158706,0.0829054333235537,-28.2247185575382,-3.44178657519076,0.320417325259832,411.18364866633,3.55831803156791,419.299587313887,2.89222898817448,414.509892611899,4.38133711860724,419.596263744871,2.91229667396755,415.640370844371,4.40534675086214,419.758901570554,2.91757914983061,414.58906579538,4.44760708331993,419.883770294571,2.8878390918267,414.807500462235,4.77008295564409,2.41715855367879,9.36433446143328,0.3233611885797,1.605,0.8,0.32,8.8611,8.64875,7.65265,7.1232,6.478225,90.27579,25.9275,5.060725,6.85,7.825,5.905,0.3,-4.3025,1,-1.98,0.22,260,346.85,261.75,341.8,-0.4475,0.04,0,-0.0875,-0.3375,-0.0325,-0.105,-0.525,7.78275,8.716,9.67425,9.76125,10.57725,13.644,13.6295,15.9965,18.1875,9.7965,10.469,10.50575,10.2465,10.86825,12.685,13.81175,15.964,11.04575,11.84825,12.2825,11.78125,13.20125,13.23475,17.47025,10.23775,11.152,11.82625,11.463,11.13675,12.8,13.78925,15.597,17.83725,8.6395,9.53175,10.241,9.995,10.668,12.80525,15.3905,17.6445,-40.04,-20.246,-81.805
