DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,H2O_1_5_2,H2O_1_6_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CO2_1_5_2,CO2_1_5_3,CO2_1_6_2,CO2_1_6_3
5,0.25,2.02823138312962,13.6530343913258,0.485282958025848,2.9361640558087,2.09146838126456,3.30243851809971,13.9809653975828,2.03766105964236,0.283435416267984,-1.36873322072499,0.640869711199136,0.885756900219093,1.45,0.69,0.43,0.5425,0.27,12.069025,12.571,11.8988,11.152825,10.6036,10.118025,98.80402,86.885,5.2937,11.24,11.22,12.0125,11.5225,11.41,2.3,-2.115,3.8,0.745,352.1,372.85,369.7,367.2,0.2,0.38,0.09,0.33,0.25,0.54,0.565,1.3075,0.4575,-0.14,9.636,9.457,9.033,8.917,7.907,6.327,6.644,5.957,5.5995,10.7955,10.464,9.95725,8.921,7.5265,6.687,6.421,6.19375,6.03,9.99475,9.5295,9.107,8.698,7.4235,6.796,6.601,5.674,5.869,11.202,11.1255,10.07475,9.21875,7.5495,5.9305,5.9125,5.9815,9.3555,9.423,8.8055,8.277,7.60125,7,6.379,6.069,5.83975,6.183,6.648,6.46,-13.1775,11.1019165132486,11.7891231583157,11.9862091106648,12.5367103677424,12.3251171766693,12.9695338955809,12.778274274623,428.200957224053,430.289563170537,423.401586442334,433.443909190767,421.349698702368,438.037295661865,427.290326040902,443.005978236876,437.248464076991,454.162504365937,447.012582605245,451.638982499283,447.49167862233
5,0.75,2.0718272848012,13.1567662608107,0.4774978283753,3.59362723712129,1.91015291093044,4.73822932680463,19.8330395873311,3.30974466236521,0.331908388490039,-3.38668958430713,-0.0296264089497157,0.937922681094765,1.435,0.7475,0.41,0.55,0.25,11.673175,12.1975,11.92325,11.035025,10.35325,10.018075,98.8094725,86.975,5.069,11.24,11.16,11.8325,11.2875,11.17,2.4,-2.04,3.8,0.725,350.9,373,369.2,366.2,0.1925,0.38,0.08,0.33,0.25,0.5375,0.5625,1.27,0.44,-0.14,9.547,9.416,9.023,8.912,7.914,6.331,6.646,5.96,5.601,10.6845,10.34775,9.93075,8.92425,7.52775,6.692,6.4225,6.19525,6.0305,9.90725,9.48,9.07825,8.69175,7.4285,6.799,6.60275,5.675,5.871,11.092,11.01325,10.038,9.2135,7.55425,5.932,5.914,5.9825,9.2855,9.38075,8.79875,8.29675,7.5985,7.003,6.37975,6.07075,5.832,5.68425,6.034,6.409,-13.87,11.1771314355203,11.719740217645,11.863575593909,11.9970127501978,12.8505150854079,12.6785697915782,12.8009237142828,429.466848022817,431.894979998194,427.783951467422,432.488155565161,422.792021107805,436.250192786637,422.121317549187,441.752568548686,431.729385843411,454.33434953446,453.3713843646,453.033626720059,456.686976943114
5,1.25,2.11842770934177,12.90821516976,0.437965583039452,3.34511494083867,1.23598387003155,3.81779093113381,17.6175929346875,2.17118283144024,0.322468100485679,-1.82367821989076,0.635427143955342,0.837297660368549,1.435,0.685,0.425,0.52,0.245,12.0435,12.10475,11.42745,10.75285,10.2688,10.1777,98.814105,88.14,4.99085,11.175,10.99,11.71,11.23,11.13,2.325,-1.9725,3.8,0.6725,352,371.625,369.2,365.5,0.2,0.38,0.08,0.33,0.25,0.54,0.56,1.245,0.43,-0.14,9.457,9.38025,9.005,8.907,7.91625,6.34175,6.65325,5.9865,5.611,10.6455,10.236,9.9135,8.9285,7.533,6.697,6.46125,6.2045,6.034,9.84,9.43,9.0645,8.6925,7.41725,6.80975,6.619,5.676,5.878,10.976,10.894,9.991,9.202,7.559,5.916,5.90325,5.9635,9.22,9.3715,8.8085,8.2825,7.603,7.0055,6.382,6.0725,5.8325,5.033,5.24,5.914,-12.9475,11.1621748565627,11.945272642967,12.0782020743963,12.3977968203959,12.316925235818,12.4116197269245,12.4847600339874,429.246840199965,429.458193854793,426.393803668552,433.041888841491,419.906031876475,440.579691302075,423.469658615507,440.998734343867,425.698262155835,457.983282088495,448.864923053095,454.259094235978,451.883826050034
5,1.75,1.95866868537517,12.9023380232915,0.480050309185667,3.63169498236381,2.12902490731516,4.98377836120073,18.6800825094745,1.45886631655246,0.288858016387831,0.6432984340306,0.336295207641543,0.931157433669201,1.3425,0.75,0.44,0.56,0.27,11.8255,11.751,11.320425,10.4959,10.0098,9.8392,98.8117425,87.325,4.74775,10.96,10.8375,11.41,11.11,10.93,2.4,-1.89,3.825,0.69,351.475,371.4,367.675,364.2,0.19,0.3825,0.08,0.33,0.25,0.535,0.56,1.21,0.42,-0.14,9.353,9.327,8.969,8.888,7.9185,6.34575,6.67,5.9885,5.6275,10.4965,10.14,9.876,8.94,7.533,6.702,6.4625,6.20575,6.035,9.742,9.365,9.0405,8.685,7.43775,6.813,6.621,5.678,5.874,10.745,10.759,9.955,9.189,7.566,5.943,5.92175,5.994,9.1625,9.3445,8.8075,8.3355,7.606,7.01575,6.385,6.075,5.8425,4.763,4.501,5.557,-13.8975,11.1018061532372,12.0910080098807,12.2052692202981,12.5503586190307,12.846048466682,12.7398720791059,12.7231240236952,429.367510960272,430.661780118124,427.190743871465,434.274868160987,423.841232724815,437.684685097147,429.109241480418,443.843339057839,425.182187286579,457.857547785757,454.457375939167,454.488839464301,455.725052626217
5,2.25,2.20086696787774,12.6153012684123,0.451233192288608,3.13310165173392,1.49744473413853,2.92052195535746,16.1135683326533,-0.684339741776428,0.371438839889571,-2.19080413465943,1.83136871297699,0.884185553029275,1.4225,0.73,0.41,0.55,0.25,11.43735,11.54475,11.247,10.35385,9.859825,9.7245,98.81099,88.085,4.5149,10.905,10.81,11.35,10.925,10.74,2.4,-1.885,3.8,0.755,350.25,370,366.3,362.975,0.2,0.38,0.08,0.33,0.25,0.53,0.56,1.23,0.4275,-0.14,9.2825,9.23175,8.894,8.87425,7.91225,6.316,6.66875,5.99025,5.626,10.3805,10.078,9.847,8.9355,7.5335,6.707,6.4645,6.207,6.03625,9.65,9.292,9.0145,8.6755,7.43975,6.81625,6.62675,5.68,5.8805,10.627,10.682,9.944,9.182,7.57,5.945,5.928,6.004,9.112,9.339,8.8055,8.34225,7.6095,7.011,6.3865,6.0755,5.8355,4.54825,4.582,5.3355,-14.96,11.0907386950042,12.1661992867575,12.343262070091,12.7892591584202,12.6280952875906,12.8591392499018,12.6767232621396,429.312042225929,429.594334654262,425.022721891542,434.664940662254,421.158239538291,436.590721824311,422.778140963564,441.820288725203,430.075731492192,456.403046598519,450.96404451144,452.796619345613,454.257847835138
5,2.75,2.21637051813948,12.2408139241317,0.439453705676546,3.46964873936968,1.02447152628818,3.59460951164205,17.9138121023593,3.84015661702433,0.315421922349994,-2.10994392290794,1.54609505423495,0.999948937001834,1.5875,0.785,0.415,0.54,0.25,11.4839,11.53625,11.291325,10.5311,9.78665,9.5843,98.82722,88.195,4.4906,10.86,10.75,11.03,10.745,10.67,2.4,-1.725,3.9,0.845,351.15,369.725,366.875,362.8,0.2,0.38,0.08,0.33,0.25,0.53,0.55,1.205,0.41,-0.14,9.228,9.207,8.8855,8.87,7.92,6.3265,6.679,5.9925,5.6305,10.2735,10.044,9.819,8.933,7.534,6.711,6.4655,6.20925,6.03825,9.599,9.2625,8.9895,8.6655,7.44175,6.8195,6.625,5.681,5.878,10.468,10.623,9.93,9.182,7.573,5.939,5.9255,5.99625,9.0405,9.31375,8.78175,8.33525,7.60525,7.0215,6.389,6.0775,5.82825,4.22125,4.722,5.098,-13.82,11.1532246679511,12.3472977052369,12.2940157506082,12.2508895225855,12.4392984522287,12.2751892882941,12.4917428531272,430.673901546436,432.255133507755,429.643968363048,435.411218505233,427.723755673866,440.755324056795,429.127520352122,444.867637171927,434.401015003434,455.854051592991,456.02500869403,455.507372107925,458.825615532691
5,3.25,2.22860139783014,12.0634406060545,0.40711620580991,3.47254384216929,1.43262381833745,5.09602165612195,18.7909264037988,1.3356431905035,0.344788482489979,-1.5965590001538,2.50577158002958,0.989937806506994,1.495,0.73,0.4375,0.54,0.26,11.0568,11.21475,10.8489,10.2188,9.770225,9.6416,98.83439,89.08,4.4147,10.67,10.595,11.07,10.65,10.55,2.4,-1.8275,3.8,0.7625,351.575,368.475,366.5,361.7,0.2,0.38,0.08,0.33,0.245,0.53,0.55,1.2025,0.4,-0.14,9.1865,9.1905,8.862,8.859,7.9245,6.3295,6.683,5.9945,5.6325,10.161,9.987,9.7905,8.935,7.534,6.716,6.4675,6.21125,6.03925,9.484,9.209,8.964,8.642,7.43575,6.813,6.628,5.683,5.879,10.383,10.551,9.905,9.181,7.578,5.9405,5.92725,5.99725,9.00475,9.307,8.7685,8.336,7.608,7.017,6.392,6.07925,5.838,3.8225,4.367,4.894,-11.9275,11.0498696881252,12.3871707993564,12.4148873060892,12.3745207378668,12.7532846215937,13.016527094147,12.4732793892658,430.050358217966,432.568370763616,424.874716230057,436.180727567785,421.876481382899,440.727528707157,421.89515880894,446.457442495794,438.22088530365,461.430840847315,446.435376194354,455.890217490294,452.380176682306
5,3.75,2.11850672224458,11.5979317337299,0.468410052527156,3.34272528151187,1.07523727501009,3.62900026927361,16.0496329767588,3.59940201346598,0.299474277488208,-1.94980537139153,0.877795768861561,0.951424763037152,1.4675,0.765,0.4075,0.58,0.26,10.7528,10.9655,10.694525,10.16465,9.6329,9.4519,98.84636,89.3325,4.37905,10.465,10.535,10.86,10.595,10.53,2.5,-1.835,3.925,0.78,351.1,367.625,366.05,360.95,0.53,0.79,0.56,0.41,0.25,0.54,0.55,1.1925,0.4,-0.12,9.15125,9.16375,8.83825,8.836,7.92625,6.332,6.6805,5.996,5.632,10.11,9.933,9.761,8.9365,7.5345,6.721,6.46875,6.21275,6.04125,9.385,9.134,8.938,8.6305,7.43775,6.816,6.63,5.685,5.881,10.25925,10.4345,9.896,9.1805,7.587,5.9425,5.92925,6.007,8.982,9.3175,8.78,8.345,7.6225,7.02725,6.39475,6.08125,5.839,3.571,3.567,4.2875,-10.31,11.0548901978049,12.5494746315733,12.516275814463,12.6320182747123,12.3982092004004,12.6116269379097,12.603830054462,431.383308955119,433.088457611267,428.580074231843,436.898863130134,426.504053963189,437.920440095293,423.818844491839,442.512649313248,434.371580763751,458.532045274698,456.994898852002,456.50021561326,458.919338009833
5,4.25,2.25202561742254,11.5761757749382,0.46165796580546,2.69528637571937,0.830400070613087,4.58917910304269,13.4002086532611,3.05362930249317,0.324128003584942,-3.90995289977339,3.83190672613167,1.00666024419903,1.5775,0.795,0.445,0.55,0.26,10.6458,10.75475,10.3887,10.092,9.400275,9.3591,98.8525575,90.175,4.277675,10.4,10.3975,10.96,10.47,10.3875,6.6,2.185,7.35,1.3425,352.575,366.3,365.075,361.075,10.48,10.3775,9.65,6.245,0.65,0.99,0.74,1.74,0.63,0.35,9.11925,9.133,8.82425,8.84025,7.933,6.335,6.684,5.998,5.63375,10.0415,9.853,9.731,8.9355,7.536,6.724,6.4705,6.21475,6.0425,9.26725,9.06725,8.94175,8.627,7.4435,6.8285,6.63575,5.694,5.88675,10.1545,10.36375,9.8835,9.175,7.596,5.95325,5.936,6.01075,8.8895,9.2865,8.767,8.351,7.6275,7.03025,6.4025,6.083,5.84825,3.48125,3.816,4.09725,-9.0225,10.9995896288789,12.670088662043,12.6362928975933,12.8495386243247,12.7456011864685,12.4656150967215,12.3100125056542,431.031449573581,433.266069174722,426.631108204229,434.772014836682,423.352912572712,439.1889177248,423.830901002359,441.489759635048,433.617727654794,463.200670554332,461.196963692215,461.22095181232,463.755972081458
5,4.75,2.31385116359389,11.7184010473825,0.464526989096309,2.49326484580101,0.553987921027215,2.28913737747016,22.4761134754626,4.77719388390219,0.363305010483114,2.94682641660135,7.87639077133526,0.961569828006049,1.55,0.81,0.39,0.59,0.25,11.0414,11.05225,10.520475,10.0204,9.49345,9.1217,98.8746275,89.585,4.3874,10.645,10.225,10.95,10.425,10.2225,24.6,31.4775,30.375,4.82,352.625,368,363.675,361.2,57.19,58.3775,53.3,32.21,3.435,4.23,3.1,4.9275,2.31,3.05,9.07075,9.0905,8.8025,8.83325,7.93775,6.338,6.665,5.9795,5.6155,9.957,9.902,9.6675,8.9235,7.53175,6.726,6.47175,6.215,6.046,9.192,9.0055,8.9105,8.606,7.4455,6.83175,6.6035,5.6845,5.871,10.144,10.319,9.875,9.164,7.603,5.929,5.938,6.008,8.82025,9.22275,8.794,8.372,7.658,7.041,6.4005,6.085,5.84925,3.54275,3.446,4.19675,-0.105,10.7391719006826,12.5413086870328,12.7892763573584,13.0352372319261,12.8271367557023,12.1777817057698,12.4098671744431,431.928756685802,431.393527320328,433.029283728879,435.259113443276,425.382213767232,440.797479468787,426.812887777998,442.015993382475,433.476119020631,457.648174788166,456.071035437629,455.833191472492,459.916924320092
5,5.25,2.323928036776,11.9104274964275,0.401668988710524,2.06525429852484,0.0890099297557101,1.23553648673932,21.7980964754423,8.60540166973958,0.343546598311901,6.87422556714659,13.7145668488569,0.8942627328877,1.5425,0.795,0.42,0.5425,0.2375,10.73845,11.1005,10.7567,10.404325,9.6996,9.184475,98.8801,87.27,4.329175,10.68,10.34,10.9925,10.4975,10.35,49.5,96.365,80.75,12.7,353.65,369.25,364.8,360.5,167.7175,174.18,148.0825,80.79,9.4675,10.5575,8.775,10.91,5.54,8.505,9.0205,9.0545,8.795,8.8215,7.94325,6.33075,6.668,5.9815,5.617,9.75425,9.7715,9.63325,8.92325,7.53375,6.728,6.44,6.2045,6.042,9.111,8.837,8.769,8.6015,7.4435,6.8195,6.605,5.685,5.872,10.04,10.231,9.858,9.154,7.605,5.932,5.925,5.985,8.777,9.149,8.72225,8.3355,7.624,7.0285,6.404,6.087,5.84975,3.379,3.48,3.773,22.295,10.9268304746162,12.7262565998783,12.8641191111142,12.7866293422347,12.5502256965557,12.3453054367939,12.4970556473471,431.877887354102,432.751131043187,422.445575058119,432.997350720233,421.923651175065,433.917179757706,422.615871744142,434.873942347438,421.46767344885,460.841739466373,457.126456310678,450.776986797726,467.833141677454
5,5.75,2.03309800721868,12.0758750872477,0.40011801308225,2.63037990766779,-0.258787106923614,0.728030958241361,26.2735426619121,10.501597155996,0.378212969500456,19.3029341462689,25.5140864550298,0.901812337591718,1.3825,0.8225,0.43,0.5125,0.21,10.983925,11.307,11.1038,10.695875,10.3713,9.44175,98.876845,85.72,4.466725,11.4175,11,11.3475,10.805,10.6,78.2,176.925,159.2,21.29,353.8,372.6,367.55,362.775,335.0775,348.215,362.75,164.42,15.9525,17.705,16.07,18.22,9.51,15.6625,9.018,9.014,8.789,8.8085,7.945,6.333,6.67,5.984,5.619,9.669,9.7185,9.59675,8.92,7.53525,6.73,6.442,6.2075,6.04275,9.065,8.772,8.749,8.596,7.448,6.822,6.6065,5.6865,5.8735,9.995,10.151,9.843,9.142,7.606,5.933,5.92625,5.986,8.743,9.106,8.695,8.325,7.613,7.02375,6.407,6.088,5.844,3.24825,3.0805,3.703,74.37,10.9709549300353,12.7676343904231,12.87294331477,12.9459826736492,13.3193276494179,12.6210036892761,12.4268104599107,431.258797614032,430.721751371777,429.617125027051,434.634446503261,425.48665280159,433.476743944086,421.574251447239,435.171320395123,420.030530880119,455.478602541602,461.037620021994,452.924679859789,457.48508653213
5,6.25,2.09719017535651,12.5198470631864,0.401820408623441,1.47517075642652,-0.358250303347146,-0.210980233340821,45.4667362420539,10.1211707016229,0.39824782783603,44.7958657548554,30.9585767680928,0.957595683840917,1.4075,0.79,0.45,0.47,0.21,11.69025,12.107,11.80625,11.63665,11.2117,10.29095,98.872135,84.1975,4.97755,12.325,11.39,11.85,11.225,11.1675,116.4,269.6975,259.55,30.9275,356.175,378.725,369.625,365.475,531.175,546.99,552.315,252.24,24.2075,30.32,23.345,25.73,22.565,23.05,9.029,8.996,8.786,8.8285,7.9535,6.346,6.681,5.99625,5.63125,9.69,9.6375,9.55875,8.91375,7.53725,6.735,6.444,6.209,6.043,9.07025,8.741,8.752,8.593,7.455,6.825,6.608,5.6875,5.89275,9.935,10.081,9.82,9.133,7.609,5.93575,5.9275,5.98,8.715,9.101,8.687,8.333,7.615,7.02675,6.40975,6.091,5.845,3.099,3.146,3.56075,145.9,10.9795451933337,12.8854444723763,13.2204689441486,12.9399022352805,13.2096429982542,12.4952925621968,13.2683617250912,429.533216561912,428.423805380234,422.931298349015,428.381385233617,425.69148782473,429.470412424562,424.441870630369,428.81858118726,421.711849950051,456.005629091521,440.743573858593,446.069580585158,459.288845393149
5,6.75,2.37655678968321,13.2477934330399,0.493786478118321,0.050662670043532,-0.585991883884085,-3.37172951000734,65.1789127413678,4.03975032292748,0.46051367659924,83.8934524052483,34.7440374680027,0.959394490838781,1.63,0.93,0.56,0.45,0.21,12.41255,12.6115,12.514425,12.6308,12.07425,11.34305,98.89619,82.3475,5.5842,13.22,12.785,12.565,12.07,12.095,148.775,370.1775,362.725,45.5325,356,384.025,373.725,369.5,733.98,743.595,759.05,408.445,31.48,46.7,30.535,40.665,28.03,32.705,9.0365,8.9845,8.779,8.818,7.9615,6.3485,6.683,5.9985,5.63325,9.79,9.5915,9.559,8.909,7.543,6.7375,6.4555,6.215,6.0455,9.0715,8.782,8.75,8.585,7.457,6.827,6.6265,5.69175,5.8945,9.961,10.066,9.80775,9.131,7.611,5.93775,5.9295,5.981,8.718,9.105,8.68,8.341,7.617,7.0375,6.415,6.092,5.85325,3.323,3.155,3.31,234.26,11.3530591897681,12.6961549749637,12.9025082920811,12.8564948676327,13.3616027624532,13.7381244787421,14.0152621528746,426.695650379551,426.352559528813,422.589924752831,425.711675291552,418.240694854521,425.381169697373,414.903890935566,426.400049759069,416.576137414042,450.861526598648,444.0132913229,439.505831015059,457.161962017308
5,7.25,2.87138794615846,14.447917225716,0.502925705089583,-1.34844833538902,-0.848601552745902,-3.75255233547928,85.4894500298166,4.64274515604501,0.521207795997713,117.19142401913,38.678604501919,1.13791147021276,1.87,1.085,0.655,0.475,0.23,13.32115,13.83,13.493775,13.54635,13.2129,12.5763,98.90183,77.69,6.44765,14.3125,13.5925,13.57,13.32,13.125,185.3,470.2625,457.025,56.47,353.975,390.575,379.825,375.2,925.38,932.9825,948.2675,769.6925,53.435,129.07,37.25,57.4225,31.23,62.8925,9.0305,8.981,8.7725,8.808,7.96475,6.3515,6.68525,6,5.63525,9.931,9.641,9.565,8.903,7.546,6.74075,6.45675,6.217,6.0465,9.206,8.8715,8.749,8.578,7.458,6.83,6.653,5.709,5.898,10.00925,10.1225,9.805,9.1285,7.62125,5.94025,5.93075,5.983,8.747,9.108,8.675,8.333,7.619,7.0405,6.417,6.094,5.85375,3.157,2.975,3.06,313.105,11.4731789526037,12.7262490338743,12.8156726061095,13.2979009227991,13.2682119181679,14.1299067838799,14.0540587048427,424.524181504131,424.73924410087,421.166047535486,424.308299267205,418.580507725193,423.393558731601,420.828048173894,423.896038736062,415.52296123445,437.332687378626,424.399388852558,430.391758129486,432.296329984717
5,7.75,3.30984651414656,15.4665034042058,0.537164259858602,-2.6142385642894,-0.523753322209718,-4.03626276817328,106.685756543793,0.139382777781771,0.623548007550941,157.764676033229,32.7907005645136,1.24592053564892,2.3325,1.3475,0.755,0.51,0.27,14.3982,15.1535,14.66745,14.73865,14.28525,13.648,98.90444,71.63,7.9275,15.42,14.6275,14.545,14.22,14.1425,223.7,568.245,556.175,66.1475,357.525,399.175,386.4,382.425,1112.395,1127.605,1142.91,1032.9775,74.52,106.48,44.31,79.4,33.37,58.3175,9.1015,8.991,8.767,8.798,7.96625,6.3545,6.68825,6.00225,5.63725,10.092,9.7405,9.566,8.898,7.548,6.7435,6.45875,6.21825,6.048,9.41925,8.9885,8.77075,8.594,7.458,6.832,6.655,5.71,5.89725,10.2975,10.204,9.796,9.1275,7.62425,5.943,5.944,5.99225,8.8145,9.123,8.671,8.325,7.63975,7.043,6.42,6.096,5.8555,3.862,3.262,3.127,395.045,11.0199984974344,12.8176745511481,12.6630884443774,12.6083920928811,13.271785567431,14.3010991978652,14.0399918911953,421.452256018865,421.792277942604,417.79961806284,421.516964664655,416.757596319797,420.459733913436,414.326779278192,421.120919712522,416.339738715448,431.144286891941,428.902018443022,428.585785733461,439.010996208337
5,8.25,3.73305791052038,16.8672177473446,0.528526785418812,-2.53595791261607,-0.356507266498503,-3.85024566642327,127.448335296663,2.89039631952074,0.696005221742597,194.440456949945,29.173112327101,1.38969671439004,2.5775,1.565,0.8825,0.59,0.31,15.6647,16.1635,15.916325,16.030225,15.709675,14.8475,98.9020525,70.32,8.803125,16.82,15.5275,15.16,14.8075,14.75,245.525,659.01,646.275,76.91,357.05,407.65,391.9,386.275,1295.065,1305.8725,1311.67,1201.905,118.13,77.4825,50.18,72.7325,60.08,78.18,9.1555,9.0305,8.7695,8.788,7.96,6.357,6.6905,6.0045,5.63825,10.246,9.831,9.562,8.894,7.55,6.746,6.46025,6.224,6.04975,9.547,9.091,8.751,8.5635,7.458,6.818,6.653,5.70475,5.89825,10.652,10.3275,9.72525,9.11475,7.615,5.9705,5.9715,5.99325,8.8525,9.09,8.668,8.3025,7.6095,7.0135,6.42125,6.098,5.838,4.1355,4.091,2.94875,471.165,11.0742417713659,12.2578319801247,12.2087330831946,12.154878645916,12.2959315490282,13.941273401391,13.6930286198973,419.638015173737,418.950703221338,418.611020881852,418.542787635993,414.977343937747,418.616913184747,417.250353753312,418.136848522119,411.194973100932,427.873514184519,424.137068616986,427.578062370409,435.398988615432
5,8.75,3.76568616394128,17.7744222255335,0.559692987916744,-3.27059164435071,-0.121716053773096,-4.12572156254291,141.717755401017,1.26972732939358,0.669144151318301,248.787225287224,28.0924652270535,1.49806515866105,2.7825,1.53,0.9525,0.62,0.3475,16.946,17.352,17.18285,17.35645,16.958525,16.3495,98.9070825,66.6,10.4743,17.77,17.005,16.225,16.0125,15.59,293.25,738.1,715.5,85.535,358.025,414.575,398.85,391.1,1451.93,1469.03,1472.455,1358.54,79.12,97.0275,55.74,97.1225,67.74,169.4425,9.3125,9.1035,8.78175,8.7785,7.9605,6.3595,6.6935,6.00675,5.64025,10.334,9.902,9.564,8.892,7.553,6.7485,6.46225,6.226,6.05075,9.60725,9.109,8.753,8.55875,7.46,6.82075,6.655,5.70575,5.90025,11.13925,10.59625,9.759,9.114,7.6165,5.98675,5.98325,6.0265,9.0455,9.1135,8.672,8.311,7.64425,7.0535,6.426,6.1,5.85725,5.349,4.60425,3.5345,539.4075,10.8863900881583,12.3068039365971,11.9720704697819,12.6685768625686,12.8682551496942,14.0403011817237,14.0994452226665,418.585754804111,417.740530274197,417.147787653433,417.395147492356,414.642273602776,417.646635093459,416.988256840259,417.069098216811,409.487585672828,423.005091825495,418.799320395644,420.025361596802,425.596373713307
5,9.25,3.885626241274,18.588771452584,0.612979021790604,-3.30413567988669,-0.117197047265299,-4.47793562088083,166.55771053,4.27120482416613,0.756558786107542,288.052783608707,21.8221194481932,1.58935223272193,2.8275,1.7,0.99,0.655,0.37,17.84895,18.16475,18.18145,18.372075,18.1743,17.5219,98.88785,65.13,11.3883,18.6225,17.82,16.975,16.98,16.77,325.575,806.1325,772.25,93.2775,358.375,420.85,407.6,399.8,1588.445,1605.6375,1602.6075,1499.95,70.16,100.4875,59.415,126.36,98.17,166.21,9.5125,9.12625,8.786,8.768,7.953,6.34975,6.687,6.0005,5.632,10.719,10.03475,9.5545,8.8805,7.549,6.745,6.455,6.2245,6.0525,9.9465,9.17925,8.7525,8.558,7.4655,6.83625,6.67,5.768,5.908,11.7725,10.944,9.874,9.1155,7.619,5.981,5.976,6.02225,9.183,9.119,8.67625,8.305,7.626,7.0495,6.42675,6.09975,5.853,6.176,5.681,3.93225,592.1475,11.2431939638487,11.5365417269382,11.6536254089203,12.0199859772273,12.4874883326537,14.0952996789841,13.6031484879177,417.733216166118,417.4577531271,417.215043696643,416.935846310465,412.043690483202,416.741155756035,411.158665194637,416.778692654946,410.039883163211,421.923017854387,420.177427443373,419.096110523921,422.133888309026
5,9.75,4.19775789032755,19.4527529671734,0.631797291650256,-3.36311288903435,-0.127733169349176,-4.68117147161459,144.131010659695,4.90415358126158,0.757617047335695,311.074607535122,20.9598119395254,1.71997207604727,3.0825,1.8,1.075,0.71,0.3875,18.604675,19.0065,18.896975,19.2178,19.07695,18.7521,98.8820475,62.4,12.0767,19.3975,18.77,17.185,17.2075,17.51,355.85,857.11,822.65,97.71,358.85,426.125,413,404.05,1682.36,1708.7675,1709.6575,1598.795,114.72,78.32,61.92,100.52,52.075,215.4675,9.641,9.2375,8.8045,8.7615,7.9645,6.365,6.6985,6.011,5.64275,11.075,10.219,9.581,8.893,7.557,6.75375,6.4655,6.2265,6.056,10.18775,9.2795,8.75525,8.557,7.4685,6.83925,6.65925,5.749,5.9055,12.097,11.3655,9.93725,9.12325,7.59375,5.968,5.957,6.01125,9.19125,9.1235,8.67,8.288,7.6245,7.02225,6.4245,6.097,5.843,7.25325,6.667,4.80425,637.2275,11.013843585688,11.9323525428374,11.5652356859119,11.7601920541758,12.0641348420135,13.6949981327748,14.3485807860721,417.435194176316,416.719519720259,416.180018028375,416.581569306023,410.986146337508,416.239705812972,410.179763840423,416.057866992112,407.109441228505,419.692370514475,417.599296692435,417.677571588234,421.126895559857
