DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_8_1,TS_2_1_1,TS_2_2_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_8_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_4_1
11,8.25,1.41734689819761,27.7555404440388,0.565784866420093,11.5725421098814,-5.07697129703162,4.27430686337533,109.964572709244,7.42089813839368,0.166256534498366,40.8034052068499,9.84832022151411,0.46173826405791,1.23,0.985,0.17,24.8341,26.519,24.8704,24.8948,25.647925,101.28569,88.25,6.46465,26.35,26.72,25.76,94.975,355.6825,331.25,72.5975,421.825,468.15,447.7,461.2,771.85,731.94,775.17,701.35,56.665,151.515,57.23,141.07,25.3265,25.70825,27.576,26.9715,27.65975,27.51475,27.51725,24.145,24.601,26.134,27.1425,27.2685,28.0645,27.553,25.057,26.0725,26.746,29.039,24.685,25.041,25.411,26.656,27.685,26.9415,27.524,27.836,27.22,25.2785,25.713,26.5755,26.91,27.0815,27.49425,26.214,28.194,-8.661,-7.808,-7.26175,220.875,27.7681587101268,30.2173319373743,29.9013241764158,30.7836826783227,31.7136245068079,483.713173986972,482.721312074141,488.846157596872,479.141443152959,479.1956862538,483.919366995709,479.007724539172,485.007525093841,484.259658882284,2143.25197814727,2132.95639829683,2114.9166187975,2155.63881924553
11,8.75,1.84308635396141,29.0278359355878,0.63037129013125,-3.60740601638833,-2.5806869658641,-6.7708254256906,155.821053538369,5.23340425613756,0.214072989640466,50.8578143396206,10.2288935845586,0.630221769627595,1.8175,1.34,0.22,26.2182,28.25825,26.3185,26.5979,27.66685,101.309865,81.875,10.0136,27.9525,28.6625,27.13,120.9,469.97,438.65,92.8875,422.35,479.05,453.45,471,980.99,940.98,1010.595,927.65,71.8,278.305,111.5325,259.405,25.611,25.81425,27.60325,26.9595,27.66125,27.51475,27.51725,24.334,24.71,26.124,27.143,27.268,28.62175,27.55375,25.062,26.06875,26.7455,29.039,25.155,25.32,25.436,26.642,27.685,26.942,27.524,27.836,27.2205,25.5815,25.8905,26.591,26.907,27.0825,27.49425,26.214,28.194,-5.227,-5.816,-5.353,300.0575,27.9220318593977,30.5807632895632,30.3123419921877,31.0050231567463,32.8079637486808,452.898475678337,454.752654200091,452.686481153948,458.312774909604,454.123759667241,455.230446650867,456.330694694448,449.679792675005,449.619547038724,2024.76225740947,2034.20122965301,2040.99113055437,2030.30264931873
11,9.25,3.6097964497783,30.3601167055857,0.583584518243441,-6.60001464586476,-1.37430454313852,-8.70834527883813,218.966790543631,1.68483715342025,0.35330211382273,73.451805115531,9.37638208237486,0.845360814893783,3.0325,2.41,0.2725,27.75135,29.5415,27.9188,28.13635,29.523925,101.3322,74.095,12.7922,29.61,30.53,29.075,141,571.45,539.4,109.19,425.8,488.7,453.85,483.15,1177.6025,1138.03,1204.47,1153.25,83.0925,439.43,181.635,410.185,25.9845,26.0815,27.657,26.9585,27.66175,27.5155,27.5165,24.561,24.822,26.123,27.13275,27.2605,29.91925,27.6755,25.0775,26.066,26.7455,29.03875,25.727,25.6785,25.4785,26.6325,27.67725,26.94325,27.5235,27.9395,27.21875,25.982,26.122,26.617,26.9075,27.0835,27.49375,26.20925,28.19275,-1.4875,-4.1535,-3.829,387.13,27.8781493387961,30.3230828574211,31.2677047343183,31.0000252049567,32.5623067486131,425.755925068769,429.803227643432,427.609774598778,429.651412477228,426.665849121535,425.145939918683,430.917094980888,422.792004530376,426.8112149601,2004.23070617256,1999.30911752893,1995.94768901955,1974.04127291397
11,9.75,4.45923850168501,31.3728509455469,0.505995615155525,-9.15152413048498,-0.481827594328536,-9.37484684786284,251.975771222846,0.165953723233799,0.417271913795051,87.3381376462615,5.97631539126053,1.04092539181065,3.63,2.875,0.34,28.561825,30.224,28.72825,29.196675,31.114875,101.34798,69.7,15.2626,31.145,31.6675,31.115,181.7,667.885,631.2,123.21,425.75,497.6,459.2,494.25,1359.84,1308.46,1375.91,1328.225,93.79,604.59,248.525,516.58,26.53525,26.36925,27.72275,26.9685,27.664,27.51625,27.5165,24.8465,24.9915,26.10225,27.1325,27.26025,27.752,27.76425,25.12775,26.071,26.74825,29.04,26.357,26.082,25.5585,26.6275,27.67375,26.9455,27.526,27.8345,27.21875,26.481,26.34475,26.65225,26.917,27.083,27.4905,26.20875,28.192,3.0375,-2.762,-1.7725,463.465,27.8114573470933,29.7413592816796,30.204532522188,30.2862746625536,32.323405370243,412.265893430904,412.853405994391,410.891383323976,410.368569683839,410.987038292015,410.853320549038,408.806186541254,406.178865553117,405.060178123809,1960.86216325074,1968.17620109148,1961.94613368419,1948.08159491205
11,10.25,5.1161784918792,31.9031940615001,0.494044308812086,-11.0128235652474,-0.0535344815041555,-12.3433130655464,294.572246101546,1.5643360651831,0.484167772528711,97.7491920842978,4.9204802788384,1.18361479046045,4.1125,3.2475,0.365,29.1827,30.735,29.383675,29.94325,31.71475,101.34236,67.455,17.116,32.06,32.7425,32.8,225.55,744.375,703.275,132.88,428.2,507.4,460.4,505.8,1487.615,1450.59,1495.5725,1475.6975,99.34,717,336.22,610.405,27.293,26.6585,27.815,26.9935,27.6675,27.522,27.517,25.155,25.208,26.081,27.1325,27.26025,27.8895,27.9375,25.15,26.07875,26.745,29.04,26.892,26.468,25.627,26.632,27.546,26.94725,27.527,28.043,27.2195,27.0715,26.62,26.7105,26.9315,27.0855,27.483,26.2085,28.195,8.7555,-1.15025,0.389,523.035,27.4050906979751,29.8639368103433,30.1258068776638,30.8445952064356,31.7381941367186,407.796062626886,407.617089975472,404.429160346906,406.768587595616,404.525017355814,405.545751699108,403.886268918541,400.536682162324,400.077669066324,1949.14107742697,1952.03594932208,1950.94135345385,1952.85190311961
11,10.75,5.22903888085175,32.3657048682472,0.518400045868575,-10.6131038153481,-0.0486982313178466,-11.3386744876387,301.598047422138,5.00596267146809,0.513148209786885,107.83348357014,3.46370980768213,1.23960458545868,4.135,3.38,0.38,29.6943,30.9655,29.876275,30.371275,32.33625,101.31975,65.355,17.933175,33.2275,33.9175,34.305,258.65,804.655,761.2,143.48,433.5,510.75,464.1,517.2,1591.895,1562.4175,1618.0725,1601.355,104.44,755.435,379.945,641.865,27.88675,27.06975,27.919,26.98375,27.6515,27.507,27.5155,25.49225,25.43075,26.06175,27.13125,27.26025,28.538,28.069,25.17,26.081,26.744,29.03925,27.48075,26.86275,25.7,26.62775,27.429,26.95025,27.52925,28.049,27.22025,27.606,26.938,26.773,26.933,27.083,27.4805,26.20875,28.188,12.318,0.871,2.992,572.445,27.3696305832734,29.4148038671583,29.7377802247223,29.9264813534103,31.5055447199716,405.662852594138,406.121962237196,403.931636392999,404.928141035231,403.17704754139,404.601319846325,401.319576898747,399.821207261887,397.297152387363,1944.20213187496,1939.83241998554,1951.21087815895,1935.97745748655
11,11.25,4.91284591579786,32.7538493211874,0.567262952854077,-10.0342448618661,0.0983283771916862,-10.4690038415827,347.367550143255,5.30997470943964,0.546482634143731,127.009773970802,3.33138704447891,1.3470675155025,3.995,3.14,0.3875,29.9991,31.093,30.2387,30.7715,32.68405,101.292065,65.58,18.7552,33.84,34.8,36.42,271.7,855.705,812.1,148.245,437.025,517.225,465.7,528.85,1710.6075,1670.125,1706.175,1701.3625,110.755,827.35,430.54,795.63,28.686,27.707,28.07775,27.028,27.666,27.5115,27.5165,25.953,25.6675,26.056,27.14,27.266,30.8765,28.00575,25.2705,26.089,26.742,29.039,28.2205,27.3,25.772,26.638,27.429,26.9535,27.531,27.9875,27.222,28.235,27.323,26.83025,26.96475,27.08625,27.474,26.2085,28.1905,23.3685,2.881,5.583,611.015,27.6381135052373,28.6350424936787,29.3544297437275,29.650989679927,31.4318342415665,405.356338570155,405.84630602283,402.884787040898,404.954664885406,401.991867305955,403.329290917812,401.173478244128,398.24482604106,396.726576446168,1941.95730769373,1940.28784069115,1936.25454608596,1930.50666121972
11,11.75,4.94613231841135,32.9746548106884,0.57525352337075,-11.5040500976411,0.143431135190432,-11.3167293683442,321.660025944063,7.96528509064296,0.604064191600815,133.984344470025,2.28599300274276,1.35931276176728,3.8525,3.01,0.4425,30.17005,31.13075,30.41085,30.89785,33.0334,101.2508375,66.04,18.48295,34.655,35.6725,37.67,280.775,874.33,829.8,150.3725,436.675,521.075,469.3,538.8,1743.5875,1712.4125,1738.635,1749.1875,112.565,909.16,436.03,815.8475,29.33725,28.107,28.193,27.043,27.6595,27.511,27.5165,26.39025,25.86175,26.079,27.139,27.2655,31.0335,28.08825,25.31275,26.08925,26.7325,28.86525,28.8065,27.736,25.868,26.663,27.42825,26.956,27.53175,28.06375,27.22225,28.751,27.5485,26.892,26.98,27.074,27.476,26.213,28.19325,22.3235,5.2705,8.308,628.085,27.4497683416149,29.3279300648831,29.7525442154543,29.9898634014796,31.8187727964255,404.469000604919,405.435883555505,402.575198092877,404.116613086959,401.873598769835,402.980286628644,400.935047264452,398.619388820058,396.472474583464,1943.52992147766,1951.30358425355,1946.11484133282,1947.28919803326
11,12.25,4.89997364698971,33.1438278483713,0.612663224188388,-12.3864461137117,0.0667315456790725,-12.4966247392104,340.449194014631,8.47889283387947,0.651887573670889,159.144633283883,2.43382794038699,1.35681380479783,3.73,2.885,0.48,30.183875,31.1295,30.49185,30.8772,33.1422,101.2078975,66.5475,18.127975,35.2325,36.195,38.64,307.025,907.9025,868.2,152.6375,438.125,521.45,473.1,542.3,1798.76,1770.2975,1808.4325,1810.36,117.35,884.62,434.7,805.91,29.853,28.447,28.3115,27.07,27.669,27.50575,27.5165,26.894,26.37725,26.08,27.14625,27.271,29.46775,28.247,25.467,26.1115,26.741,29.0405,29.3515,28.17225,25.95375,26.68525,27.48575,26.956,27.53275,28.0675,27.2225,29.10025,27.85175,26.97875,27.0035,27.08925,27.4805,26.21675,28.1925,28.712,6.899,10.678,651.5225,27.6120108470826,29.3413516519355,30.1436873440899,30.3954449574429,31.7833296294011,403.873571728257,404.937591125765,402.673668658183,404.058238164971,401.592486067727,403.066834922899,400.57608557278,397.549831633736,396.655525177498,1935.31104071367,1934.6062188857,1938.99049196835,1937.84411867798
11,12.75,5.08643417296586,33.1201648394147,0.594764812369173,-11.5701349993834,0.138209043316248,-11.9036263194722,344.232374996055,6.57941029491347,0.667945851718242,173.173832115835,1.4359127916165,1.40307406731967,3.905,3.085,0.455,30.1045,30.88,30.4083,30.7738,33.0157,101.16507,66.74,17.362,35.3,36,39.47,300.875,887.5425,835.625,150.575,440,522.275,473.55,544.65,1758.42,1753.8525,1776.725,1765.5575,118.02,840.1875,395.23,798.88,30.024,28.65,28.37375,27.0755,27.6465,27.501,27.516,27.534,26.78325,26.073,27.14525,27.271,27.042,28.501,25.522,26.139,26.741,29.0385,29.933,28.6255,26.0405,26.72075,27.656,26.95525,27.53325,27.88675,27.22275,29.567,28.12175,27.0435,27.03025,27.09475,27.48575,26.2165,28.1975,29.7775,8.671,12.98375,639.36,27.9581766055751,29.8046027314644,30.3131339147501,30.604402660793,32.2948039746668,403.257443376327,404.795208883654,401.933052968078,403.29439795887,400.670773355677,402.757049443087,400.192002454689,398.910928885145,395.545336272894,1932.76249160657,1934.46967300206,1940.76933324008,1933.14888939217
11,13.25,5.01533658665706,32.9716056294391,0.61236303032008,-12.1537964160233,0.160106447188579,-11.8716606766095,317.526448923075,6.71272995122635,0.687789997632291,162.329849213482,0.896391476271091,1.41112608847892,3.605,2.93,0.4575,30.0358,30.866,30.262,30.5375,32.85835,101.12244,68.525,16.7615,34.92,35.77,38.4375,305.6,861.73,799.4,144.285,441.25,519.9,471.25,543.275,1700.71,1682.465,1701.245,1698.455,113.7475,782.99,333.005,683.4575,30.15775,28.814,28.456,27.10625,27.64575,27.501,27.516,28.38125,27.1685,26.0935,27.14325,27.27,28.406,28.61,25.593,26.1475,26.741,29.039,30.3495,29.12,26.14125,26.739,27.655,26.95525,27.53325,27.885,27.223,29.922,28.383,27.122,27.034,27.09,27.4785,26.2165,28.1985,30.34,8.766,14.3575,618.81,27.8921345802084,30.1788519432118,30.6075350238412,30.9170417165573,32.349575489913,403.501735889059,404.677046501512,401.641567091273,403.453119706646,400.485659433613,403.142959062627,399.797871344739,398.453314176966,396.074542866559,1931.69070335048,1930.46229642874,1927.38187257051,1928.22595237383
11,13.75,4.94323014483253,32.8575672208526,0.567830638737495,-10.9544128920942,0.237573400011881,-11.0055494945688,289.928442198292,4.34154615181777,0.659860735530125,155.694345163438,1.20775346651214,1.37569076235301,3.38,2.685,0.46,29.901,30.692,30.17925,30.430525,32.8935,101.089065,70.8225,16.299075,34.545,35.78,37.9475,287.4,814.86,746.25,138.28,443.8,516.05,470.675,530.725,1608.78,1591.805,1619.315,1618.385,109.6425,647.6,291.4625,538.71,30.0505,28.8865,28.5445,27.132,27.645,27.5,27.516,28.54025,27.531,26.1255,27.1415,27.26875,27.3225,28.889,25.683,26.17025,26.74,29.0385,30.5895,29.394,26.21725,26.76725,27.656,26.955,27.53325,27.885,27.223,30.15125,28.6055,27.19475,27.05825,27.09625,27.48475,26.2155,28.199,26.763,9.387,14.06975,584.33,28.2626582064795,30.011432064187,30.2144114524127,30.8566326906375,32.1238767687253,403.540897225582,404.900735150481,400.942367295392,404.054785622535,400.358616579494,402.507304746433,399.83097009653,399.776815120777,396.723717816838,1924.81136052961,1922.33824897284,1921.4708032168,1920.77120792972
11,14.25,5.04135433995095,32.6060598908014,0.538414282678079,-6.48015122517688,0.196717148975744,-6.49127299752452,285.53050033137,7.65605194905265,0.654248513031465,143.745741925737,0.146263198390792,1.35168687785436,3.5025,2.73,0.42,29.71405,30.453,29.9336,30.24335,32.4964,101.06525,72.55,16.2091,33.79,35.075,36.72,254.875,733.1925,679.325,126.245,443.975,514.55,469.35,529.425,1459.25,1438.445,1459.0975,1438.1475,100.745,550.115,221.1675,543.27,29.9305,28.871,28.62725,27.1455,27.644,27.499,27.516,28.67,27.78,26.151,27.13875,27.26825,27.3685,28.992,25.7585,26.1965,26.741,29.0385,30.41825,29.3535,26.2965,26.79625,27.656,26.95425,27.53325,27.886,27.22375,29.908,28.613,27.2595,27.07875,27.09725,27.4845,26.21375,28.198,28.00575,10.0415,14.954,510.85,27.9604251543529,29.8150713740029,29.8824122069566,30.2552201965565,31.750549118405,403.546199223291,404.618715481563,401.862522236125,403.508698710408,400.96678521939,403.28696153228,399.638553460289,400.522595929974,396.4257784263,1926.58205674767,1925.00295298491,1922.49881995644,1918.11054538808
11,14.75,4.77982438038649,32.4993400657759,0.482189165270295,-10.3098635230286,0.22957941296265,-10.5444287332987,269.919632540242,5.49695887407284,0.642409982181658,115.646325616164,2.25523660540784,1.30681152022489,3.3225,2.64,0.44,29.539375,30.234,29.7269,29.8741,32.120325,101.05189,75.04,15.7479,33.1025,34.28,35.8775,248.775,649.4025,607.925,115.305,443.05,508.8,468.4,523.675,1286.695,1293.6375,1307.3875,1287.5425,93.5075,421.7075,162.2725,386.91,29.75,28.8005,28.6915,27.1485,27.657,27.51325,27.51675,28.4655,27.826,26.1735,27.145,27.274,30.482,28.804,25.83525,26.2175,26.748,29.0495,30.289,29.295,26.357,26.835,27.683,26.956,27.53225,27.832,27.224,29.73075,28.53175,27.30525,27.098,27.09825,27.496,26.219,28.202,25.852,10.2345,14.378,448.5525,28.2206945631488,30.2680349751449,30.3860482086208,30.8280362656915,32.1229359736437,404.429735368149,404.437038074016,402.291317985195,403.969828591714,401.757689037848,403.63893498399,400.945583333544,400.273531446721,396.945022271757,1919.58673415183,1930.3069436183,1937.52126308998,1918.33619154204
11,15.25,4.60018256700087,32.3809692730879,0.484803690460494,-6.59224599712276,0.383218285800467,-7.25604961063958,223.030498007117,4.06921954145171,0.615248168833199,99.0325117289337,0.367291173506384,1.26190976660814,3.1475,2.4025,0.4,29.398925,30.219,29.5738,29.8034,31.6027,101.047605,76.03,15.422475,32.33,33.485,34.75,231.35,554.5125,518.65,101.285,444.025,505.925,467.65,522.175,1104.715,1113.65,1123.655,1093.7375,85.36,323.28,139.925,294.15,29.6485,28.765,28.7045,27.151,27.6555,27.51325,27.51675,28.4135,27.76225,26.202,27.144,27.274,26.867,28.78725,25.8765,26.2245,26.746,29.052,30.16375,29.24575,26.4145,26.834,27.681,26.955,27.533,27.88575,27.225,29.61775,28.5035,27.32125,27.10625,27.0975,27.49025,26.219,28.202,22.3895,10.1525,13.3125,378.305,28.27139174234,29.9062469205894,30.2139706317234,30.7269963509586,32.0089351630818,404.710039475996,404.972953903105,401.882481083858,404.239820277297,401.076394413121,404.795976837123,400.723879070195,401.498049657669,397.382428233377,1941.44618418543,1935.34757818227,1940.69779871861,1935.13011970101
11,15.75,4.47602008579926,32.099883116941,0.431164287211406,-2.7631565060009,0.332646240129156,-1.85526465400699,159.090203455461,4.37773054413601,0.571777499732798,69.5052785288298,-0.379596493062037,1.15557591771758,3.0425,2.41,0.3925,29.10355,29.884,29.21905,29.44375,30.8894,101.0391,79.0625,14.7835,30.9175,31.845,33.5275,191.475,447.4075,412.025,79.9425,446.875,498.425,464.65,510.925,885.5425,877.5025,892.245,840.02,67.6575,210.47,89.7125,148.5025,29.487,28.7015,28.66575,27.153,27.6545,27.5125,27.51675,28.29075,27.729,26.2155,27.142,27.274,30.477,28.763,25.8855,26.237,26.747,29.044,29.93175,29.1925,26.46325,26.8565,27.68,26.955,27.53225,27.882,27.224,29.351,28.441,27.34825,27.1025,27.09875,27.495,26.219,28.202,18.211,9.28125,12.54175,290.2725,28.4156306612487,30.1868357158581,30.3818753030599,30.1456886814271,31.688127338478,404.941564711167,405.857647230854,402.22240288508,406.425112943158,402.877339558998,405.333032271083,402.875441411357,404.140700089275,401.552519844009,1946.78079684259,1947.06597455345,1939.10112908129,1944.27089471385
11,16.25,4.38683771287048,32.0213675789505,0.347844481584758,2.02800960139634,0.506390882104647,2.03923895965421,112.648517507361,3.36778703243382,0.504150054174652,41.812110195135,0.0169383236011815,1.07472367165972,3.1725,2.49,0.33,28.8147,29.546,28.91545,29.060325,30.1555,101.036615,82.29,13.862125,29.63,30.3425,31.8325,148.75,330.3425,314.95,60.11,447.25,492.35,461.225,500.85,670.12,667.9075,670.4675,615.64,52.38,93.4675,70.03,103.53,29.151,28.594,28.6595,27.157,27.6525,27.5125,27.51675,27.983,27.50525,26.229,27.138,27.273,27.83875,28.80825,25.865,26.255,26.748,29.041,29.536,28.96125,26.48875,26.88725,27.684,26.955,27.53125,27.87975,27.226,29.1555,28.34175,27.33425,27.11175,27.097,27.495,26.218,28.2025,14.49575,7.985,11.3345,199.58,28.620646231134,30.2121178730424,30.2913321504121,31.2156838280465,31.832071755987,405.661399445512,406.184265029258,403.470637581035,406.219701909824,402.967341404461,406.602046721499,403.409370206451,405.693400228966,403.937999504161,1938.25872742801,1933.1485951294,1940.26418856659,2002.10039883002
11,16.75,3.99724354451771,31.6199227749157,0.279197282232527,4.71873754144428,0.626530593234232,5.58114791132932,72.0015505130916,4.15423995554924,0.476042966850873,12.7327747572372,-0.694623513410866,0.940692630787802,3,2.2225,0.31,28.5359,29.38275,28.5433,28.60875,28.66185,101.05255,83.87,12.7114,28.18,28.6225,29.9025,96.6,204.47,184.2,36.81,448,485.8,455.425,489.625,404.51,410.11,395.86,309.5825,32.32,59.7,39.74,52.1175,28.9085,28.45625,28.545,27.151,27.64475,27.51225,27.51675,27.489,27.196,26.2345,27.135,27.273,27.787,28.805,25.85575,26.265,26.751,29.04,29.058,28.653,26.507,26.913,27.681,26.955,27.527,27.835,27.226,28.81225,28.1795,27.32875,27.1165,27.096,27.493,26.217,28.202,9.182,7.26525,9.76325,95.27,28.7478783042774,30.5886342250219,31.0419331371139,30.9692030603578,31.8875982942081,406.729239206759,407.643190819691,404.267064951945,407.930642952422,405.240296904315,408.43472210505,405.348503527864,410.386756999296,405.814187136527,1952.32243112953,1950.27061103145,1962.06767516583,1948.92742854035
11,17.25,3.3535750000347,31.2081847068007,0.28477501000908,5.97229164461886,1.08012864948813,7.00753051750464,43.0124344590223,3.71343753884511,0.379256108801397,-10.0653735276483,-1.58798616806417,0.816052518675079,2.39,1.86,0.285,28.145725,28.76425,28.0279,27.836675,27.239725,101.07272,87.14,11.791725,26.66,26.97,28.04,58.3,89.25,80.9,13.91,443.5,478.1,451.7,477.7,169.625,169.28,140.85,122.62,13.82,31.33,20.53,30.23,28.4965,28.25125,28.5205,27.15475,27.642,27.5115,27.517,27.203,27.028,26.24325,27.132,27.273,26.7605,28.802,25.8315,26.275,26.75,29.0385,28.546,28.371,26.501,26.933,27.684,26.956,27.528,27.835,27.227,28.3775,28.0055,27.3115,27.112,27.095,27.493,26.217,28.201,6.81875,6.11775,8.655,20.99,28.5140961420203,30.8205115985422,30.9424483411767,31.14030616623,31.4790974826995,408.459575775223,409.171614193482,406.33853271801,410.382251767724,407.445045373211,411.923998745375,409.0575919809,415.245109947466,411.228652818294,1929.53982497976,1954.54414547767,1982.69762122317,1956.62340387753
11,17.75,2.68256443470219,30.5907731391763,0.333968205226548,7.21488767910945,2.68671234908244,9.03467258014823,18.7408315173347,3.58006878660888,0.274179752380149,-7.30454014323785,-2.05512634683866,0.663575467266363,1.98,1.4475,0.18,27.479925,27.9085,27.22315,27.05875,26.08745,101.09086,89.53,9.777325,25.33,25.78,26.58,17.1,15.01,18.8,2.69,442.3,471.6,445.3,467.7,33.11,32.4,29.64,27.74,2.405,7.96,4.87,7.635,28.21925,27.97125,28.4965,27.15925,27.64075,27.51125,27.517,26.905,26.92,26.248,27.13,27.272,30.232,28.848,25.7965,26.279,26.75,29.0395,28.129,27.997,26.482,26.954,27.68,26.957,27.528,27.835,27.227,27.9395,27.805,27.2975,27.1095,27.0935,27.492,26.216,28.201,4.0495,4.89025,6.997,-15.54,28.3898566132267,30.7306504940962,30.711237823422,30.9184723092482,31.4164332593366,413.041687668967,413.371190602123,410.478298371119,416.793052609663,412.485705269668,419.947567429105,415.180155637951,437.012900872351,429.54275835759,1933.76084395256,1951.46738088689,1988.15461115215,1959.49556229042
11,18.25,2.10969980186107,29.932831281387,0.336147459617826,8.75914793368667,3.88473278234012,11.0541684387037,9.97162489493143,3.7056987452731,0.167982952799866,-5.34692054763439,-0.993633558947021,0.584825766636869,1.46,1.05,0.12,26.79365,27.10025,26.50335,26.182025,25.204525,101.11672,91.3325,7.7793,24.8,25.04,25.49,1.3,-1.39,2.5,0.53,439,466.3,442.2,459.8,0.6625,0.62,0.71,0.56,0.145,0.36,0.32,0.245,27.85225,27.821,28.4575,27.14975,27.639,27.5105,27.517,26.612,26.537,26.25625,27.129,27.272,27.7215,28.74625,25.75175,26.282,26.749,29.0385,27.562,27.652,26.462,26.97,27.677,26.958,27.528,27.835,27.228,27.5545,27.6,27.2805,27.1065,27.092,27.492,26.216,28.2005,0.907,3.728,5.611,-20.02,28.3695126433234,30.9056313758297,30.8100127002823,30.8355360258361,31.9528783607659,420.090748664808,420.068437210995,417.555026163129,426.564050352285,424.978721657068,437.803992995319,432.608942138634,476.471264405717,472.180668096986,1990.54453468873,1983.57023930342,2080.65598659894,2297.44278036821
