DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_8_1,TS_2_1_1,TS_2_2_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_8_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_4_1
1,10.25,0.74984775204751,27.0607839521621,0.266211045250068,-15.5947893750973,-2.40802729665942,-16.9972761006349,99.796347548394,-17.3657347154286,0.142459093181564,42.7997188283828,-0.906048558553649,0.420233195759744,0.71325,0.694,0.079,24.296485,25.6451,24.28025,24.39177,25.62847,101.29904225,45.823,7.90137,26.67275,26.3935,23.359,57.88,335.1715,330.04,53.655,366.545,459.9,385.83,444.8,725.0205,660.063,701.33925,673.7765,51.868,51.886,8.821,28.5465,21.1286,20.643025,21.82795,22.117325,23.74075,24.111625,25.80695,20.36025,20.662275,21.888775,23.9014,24.2714,22.8421,22.5207,21.65695,22.42525,23.9683,25.4426,21.7761,21.5509,21.1915,22.7717,23.97025,24.2267,25.0094,26.02765,25.5138,22.176475,22.233075,22.817625,23.301725,23.8935,25.063325,25.4125,25.8386,-3.4116,-11.81625,-8.27325,227.7885,16.7933627117626,16.3237016201751,16.8839415155057,17.2947069246592,18.8607750586071,406.863386367734,399.97220623321,401.428265216816,400.23195697443,401.712989918654,399.234264923003,400.113332130952,393.527013634639,397.652122201206,1905.55948879745,1909.87660106465,1911.29207051509,1910.47847511234
1,10.75,0.95428582571841,27.9793936303616,0.287550989291766,-12.9731129058872,-0.864896471749114,-19.0886650508319,98.0461662024132,-9.78598731496151,0.142964215900178,58.7591690233827,-1.90223189438602,0.542245556963083,0.746,0.69,0.13475,25.58025,26.5561,25.5867875,25.4973,26.35422,101.26828325,43.812,9.34068,27.2775,27.13425,24.3415,60.23,344.495,327.36,53.703,373.1,464.95,393.66,452.27,701.359,652.69425,673.21575,652.523,41.092,43.9305,10.97125,38.8505,21.582725,20.73885,21.88555,22.131175,23.74435,24.111625,25.806225,20.79365,20.937425,21.887075,23.900875,24.27135,23.786825,23.029075,21.7156,22.432875,23.969225,25.44405,22.4548,21.9757,21.3055,22.7821,23.970825,24.2267,25.0094,26.0268,25.5138,22.5179,22.4044,22.8624,23.3075,23.8935,25.083425,25.4118,25.83845,0.8165,-9.3997,-5.98595,217.311,16.1575646055013,16.2559412966157,16.3590364731139,16.5527426477005,18.2846154796824,406.446758893889,398.94262417649,401.236781560836,397.323203101114,399.896825620263,397.110433038578,399.268164121963,391.253059915304,392.377369236184,1904.01511295367,1903.8354431575,1905.59992397736,1904.65659128296
1,11.25,1.03045965773481,28.4575764900727,0.299083137561443,-17.4405983144947,-0.627356207446005,-17.8700388387171,103.815800110044,-11.0313044794197,0.137249434351171,41.3984130615431,-4.68741541971968,0.577261304764273,0.77775,0.70925,0.1175,26.14325,27.034425,26.2535825,26.28502,26.91312,101.24556675,42.73,9.5017675,28.25525,27.79475,25.5755,61.6025,348.3395,321.7675,57.2215,375.0825,473.87,397.375,458.2975,687.1495,663.9285,734.4995,719.36475,41.232,58.9205,14.956,56.13925,21.97585,21.02025,21.98235,22.1521,23.7148,24.1125,25.8055,21.27685,21.27755,21.8889,23.90155,24.27135,24.8046,23.6316,21.7762,22.4458,23.9696,25.44335,22.928275,22.49595,21.399725,22.794625,23.9714,24.226,25.0098,26.026725,25.5135,22.966,22.6357,22.88995,23.3158,23.8959,25.08295,25.4118,25.83845,3.7127,-7.29005,-3.2882,220.522,16.2412052479612,16.8375802390863,16.8406274765197,17.1056417612973,18.7685409967164,405.552498679358,398.22589168099,401.105841422548,397.932612665945,400.172575079446,397.235769342207,398.798369312206,391.711569578424,392.605816136041,1905.48378464816,1906.87411915848,1906.81419342605,1903.11957957479
1,11.75,1.25495242399456,28.7911533581449,0.300314849311622,-17.46783990687,-0.1050528936579,-12.8783311279203,137.240933674256,-10.1267305130931,0.179033834216902,75.6942463260196,-7.37649192809832,0.578813967740874,0.87175,0.7185,0.144,26.3217575,26.932025,26.57128,26.8132,26.92174,101.22054925,41.41875,9.25449,28.54575,28.22425,26.407,70.255,291.66875,263.035,48.98125,377.9775,474.3175,403.22,462.3475,638.29,588.02725,597.4995,560.69375,44.4175,57.3935,19.63,49.142,22.30435,21.26775,22.0405,22.16805,23.703625,24.113375,25.804775,21.556875,21.54105,21.8907,23.9029,24.271025,25.6295,24.2555,21.8632,22.47525,23.9698,25.44195,23.242625,22.782475,21.481925,22.80985,23.971975,24.2267,25.0098,26.0258,25.5135,23.39405,22.92515,22.92915,23.32975,23.89685,25.08295,25.4115,25.83845,5.407625,-5.2293,-1.439,221.08,16.0030928229814,16.3500565722538,16.8742190632602,17.1120229267413,18.7355515113127,405.422195530889,397.422775482515,400.354866942227,396.465481239534,400.420492381401,397.058416278994,398.573029999478,389.830441770332,394.240363392208,1900.76926430609,1901.57534347752,1903.04292101885,1900.06108322466
1,12.25,1.13152464130568,28.9403896191352,0.321634417404729,-18.9225075289041,-0.302940095790575,-12.3233175609551,118.801874953387,-8.04230823387835,0.195877609436486,50.0007769705997,-16.0182289050858,0.626996180554477,0.9875,0.85775,0.129,26.1681075,26.507725,26.213845,26.29396,27.04438,101.18563075,43.9365,9.01295,29.0385,27.829,26.8435,79.1475,308.30675,302.895,46.1015,378.25,478.795,396.0275,463.9,660.24525,584.36975,619.5445,593.84725,48.46325,68.04975,26.7,48.919,22.65875,21.46735,22.0573,22.1698,23.70525,24.11425,25.8045,21.988175,21.76575,21.897,23.9029,24.272025,26.231025,24.7254,21.942,22.530325,23.9696,25.4411,23.6354,23.079375,21.603075,22.830175,23.971975,24.2267,25.0094,26.025725,25.5135,23.712,23.1872,23.02235,23.3458,23.89865,25.08195,25.4108,25.83845,6.06605,-2.438,0.443875,227.59125,16.1822691388959,17.2440190489821,17.0286821205802,18.1651581168571,18.7461605584396,405.880622277868,397.437819357316,400.59513469594,396.33343474537,399.867403093039,395.546909593696,397.947738899628,389.920018056587,393.661326980319,1900.42937439289,1899.82798934874,1900.43588637046,1899.54629535588
1,12.75,1.4370692346248,29.0372971455002,0.30641724604909,-18.7773790056087,-0.374692539781698,-13.4000508233168,128.866639803787,-8.34662615578057,0.260251346398551,100.961879787464,-9.34492521848512,0.71605455500032,1.106,0.838,0.13,26.44545,27.024,26.4743525,25.891815,25.895095,101.14633325,44.27275,8.4879125,27.5775,26.13775,26.7285,80.1775,270.109,239.24,40.22675,379.3625,476.98,400.325,463.55,603.86475,499.6595,557.026,519.004,41.8635,69.655,28.806,39.98325,23.00035,21.6252,22.147325,22.1778,23.706875,24.11425,25.803775,22.516325,22.135625,21.9084,23.9046,24.2717,26.745325,25.177175,22.0262,22.56235,23.9694,25.44025,23.8896,23.3907,21.7823,22.846,23.972125,24.2271,25.008875,26.02515,25.5128,23.94795,23.40115,23.14305,23.3796,23.89965,25.08195,25.4108,25.8376,6.6599,-0.236625,2.251,183.881,16.6738611401401,18.4216605474021,18.4777912198736,18.8913753068551,19.7183751478459,405.282632129459,396.510408955642,399.414201826478,395.51191406691,398.006359851801,394.479321754366,398.045515667319,391.406618903374,392.887392240134,1903.73518960849,1902.2263988649,1898.95705401065,1897.33324215588
1,13.25,1.89206208032487,28.3574457621288,0.298208038209852,-18.6448831018286,-0.298124994036058,-14.2065189171903,90.9175984691672,-8.27482243575754,0.27319313612988,32.9600885962467,-4.90710222624693,0.732064480583451,1.42725,1.03875,0.12,25.481765,25.586725,25.4187075,26.0316,26.062155,101.11745475,44.929,8.3640975,26.4325,26.00625,25.4085,82.2625,150.56425,159.9875,26.58475,379.7975,467.2275,399.065,460.7025,347.8605,334.084,327.19675,311.573,27.12925,39.238,19.522,38.704,23.2754,21.76675,22.19975,22.19045,23.7085,24.115125,25.8035,23.0087,22.6132,21.9371,23.9049,24.2725,27.016575,25.483225,22.114,22.5969,23.9612,25.4397,24.3681,23.5142,21.8826,22.8958,23.972125,24.2278,25.008875,26.02515,25.5125,24.09635,23.535475,23.201875,23.39345,23.900825,25.09825,25.4108,25.83745,8.155875,1.18485,3.47565,103.89675,18.0102899464136,18.8759167047697,18.8084650939861,19.3183205892933,20.7470862344875,404.899708736574,395.913007081646,398.94811779671,395.061162992612,398.303276675448,394.054696277291,398.125835758833,389.602372882591,392.512575268093,1899.23406502714,1896.44178392255,1898.70057021393,1896.73473918087
1,13.75,1.57726778819082,28.0212529247513,0.227198599344351,-17.9054281562588,-0.475542274798207,-12.4993726335911,46.827823138905,-10.3979293257127,0.27701530997054,11.5436567006654,-13.0918538006201,0.568004078488483,1.02775,0.836,0.127,25.2509325,25.558875,25.164325,25.3544575,25.48474,101.0779075,44.83175,4.2431125,25.6215,24.75425,24.32925,71.3225,125.20375,117.185,22.28025,380.565,461.18,399.785,460.0275,273.3235,267.91875,255.023,250.4015,17.3255,29.29,20.26,22.37225,23.4429,22.13535,22.26005,22.19555,23.7095,24.11425,25.8035,23.30465,22.816225,21.97535,23.9035,24.2725,26.749075,25.6743,22.1978,22.623575,23.9616,25.4393,24.4588,23.6634,21.9069,22.9145,23.9717,24.2278,25.008875,26.02415,25.5125,24.27515,23.632125,23.22425,23.3982,23.903525,25.099925,25.4105,25.83745,7.1292,1.9365,4.616,79.939,18.1170967898584,18.8637609452469,18.1676293055002,18.494352562018,19.9762655596573,404.615290973742,396.607325847736,399.185514875087,395.547747458031,398.54048357173,394.259685783124,396.850362265449,389.947183151453,393.518909788215,1895.72274415175,1896.6444307212,1897.24104565184,1894.62155553264
1,14.25,1.27793496923171,27.4706280576868,0.204189350442185,-17.533590927424,-0.195379624750586,-10.7922263499919,24.9477317000239,-13.905902498421,0.189487505474064,-3.83113825475654,-16.329105911354,0.619531695203346,0.9575,0.78675,0.099,24.75247,25.07555,24.757955,24.86541,25.688415,101.02975625,47.0145,5.86241,25.36,25.0855,25.227,72.7725,127.92775,120.48,21.5935,382.4775,456.8925,399.4875,454.425,270.5255,268.08925,243.8455,222.97325,13.61975,17.42025,16.506,19.21825,23.45035,22.1024,22.32095,22.19085,23.71075,24.11425,25.802775,23.41725,23.019175,22.0114,23.9028,24.2725,26.544,25.6465,22.2892,22.635825,23.9692,25.43775,24.5537,23.8146,21.9426,22.9232,23.971275,24.2282,25.0083,26.02415,25.5125,24.350625,23.639725,23.2137,23.393925,23.905225,25.099925,25.4105,25.8366,6.60185,2.2232,4.41035,70.88825,18.3784001402663,18.7430134099052,19.3401918350923,19.1896181956953,19.942084808883,404.796195564452,396.665556613923,399.019923822924,395.588744950192,397.833147084298,394.476331071667,396.713227567429,390.927817139712,394.244417264126,1896.91804221536,1894.90903476914,1896.42387459201,1895.47753963578
1,14.75,1.06423532523488,27.1919898583961,0.203739103184057,-15.3886306329568,-0.388055423732207,-12.2466928298181,50.6883297582166,-14.1882092760435,0.235627629083512,25.0966911046544,-10.6602020009379,0.639944466637715,0.907,0.6895,0.13,24.6210425,24.536025,24.563415,24.562075,24.2884025,101.004791,46.1755,2.2725475,25.02575,24.8265,24.5385,70.09,122.3815,105.3,20.08725,379.56,451.93,400.2725,450.8725,287.29775,225.97325,264.679,250.19425,21.09825,34.57375,16.74,18.587,23.63115,22.1489,22.3296,22.19525,23.711375,24.1125,25.8025,23.432475,23.11715,22.04325,23.9017,24.2722,26.16755,25.529175,22.367,22.654875,23.9612,25.43805,24.4617,23.9372,22.0434,22.9503,23.971425,24.2289,25.0083,26.02315,25.5115,24.297375,23.694275,23.266275,23.4092,23.906225,25.099925,25.4098,25.8366,5.3865,2.017375,4.0205,87.59675,19.0779976451564,19.3609934993812,19.5120326319035,20.0788892925746,21.3688724953477,404.508583399203,396.355378041187,399.756268802361,395.546078413035,397.933998213884,394.642850001915,398.369617451101,390.446159276699,394.154165929694,1897.06287139682,1897.56616550262,1896.86392622665,1896.62613880782
1,15.25,1.13751222516184,27.2910521807621,0.167520041761697,-13.4259904299142,-0.0517593283556271,-9.06778126713845,32.7473279838496,-12.2385265408176,0.200719813432525,38.6085128798497,-9.03680832454802,0.600535661629344,0.74975,0.65725,0.11925,23.19266,23.0291,23.11711,22.9307,23.57736,100.995322,47.275,2.138525,25.0355,24.801,24.459,69.1875,119.27875,106.335,13.4965,381.8925,452.2625,401.1975,450.65,237.46725,184.68775,210.3335,203.1545,16.43675,21.07125,11.354,12.88125,23.48725,22.30175,22.0813,22.1996,23.712375,24.111625,25.801775,23.424475,23.1632,22.06985,23.9003,24.2729,26.0141,25.451,22.4158,22.696725,23.967,25.4365,24.2149,23.9203,22.1408,22.9791,23.971,24.2289,25.0074,26.02315,25.5115,24.103225,23.734875,23.31845,23.42385,23.90715,25.099925,25.4095,25.83645,5.514125,2.1537,3.04365,56.34475,19.8762507776516,19.5031262872241,19.5366305582622,20.0164401561942,20.9198034535428,404.586551603864,396.491511634921,400.137198737636,395.759842186127,399.413412072604,394.473297657789,398.91470717837,390.482141837597,395.140891202637,1896.67868301703,1897.74120587924,1896.60929037801,1896.65272629199
1,15.75,1.19338505986513,26.9219690957959,0.170505136598608,-10.768475893062,-0.0962336490183724,-8.8655447789851,50.2802756016487,-10.4244873606216,0.187720269426415,21.9652355736893,-5.90155699630391,0.531099677335475,0.855,0.6465,0.11775,23.242185,23.1825,23.21759,23.1859225,23.8668875,100.96426125,48.3675,1.9917425,25.13,25.0965,24.256,63.09,78.988,82.33,12.057,380.27,452.015,399.685,448.83,173.789,164.738,165.752,156.0365,11.942,16.871,7.19325,8.5595,23.467175,22.3397,22.1108,22.206925,23.71175,24.111625,25.801775,23.4785,23.1938,22.104075,23.8999,24.2729,25.8392,25.4894,22.4138,22.7322,23.96545,25.43595,24.09,23.808875,22.214125,23.005375,23.96955,24.2296,25.007,26.0216,25.5115,23.9404,23.7126,23.3575,23.4356,23.8716,25.0999,25.4095,25.8356,5.29025,2.010075,2.867975,43.635,19.4304909436209,18.619658668167,18.8207810486365,19.2735041908481,20.5536313006281,405.175107692381,395.105411821829,400.289739543315,394.824539576031,400.697899411436,395.134887768996,399.741166059929,393.625916591297,395.496126465848,1897.80907623161,1897.35618194834,1897.30334961491,1896.19764918627
1,16.25,0.967466366722167,26.7945940284843,0.0991348397517856,-9.00306460124927,-0.0614788114693128,-6.03938858021342,51.8401365391596,-12.0452279664102,0.157500427315112,9.58933450300563,-7.88643609372883,0.426768250318611,0.7655,0.6665,0.07925,23.647275,23.67665,23.7067625,23.4766375,24.2083,100.9681605,49.3665,2.39642,24.7815,24.2475,24.341,47.06,45.678,47.235,10.1415,377.08,448.745,396.32,446.615,120.8795,104.391,106.718,104.543,7.75,13.0415,5.5615,7.695,23.43675,22.319025,22.1078,22.214925,23.71135,24.11075,25.8015,23.4745,23.2266,22.1368,23.8986,24.273075,25.633175,25.56005,22.43935,22.7572,23.948525,25.43625,24.055625,23.807,22.23125,23.024,23.96855,24.230525,25.006875,26.0206,25.5116,23.9026,23.7056,23.2444,23.3906,23.8706,25.0788,25.40915,25.8356,4.239725,2.0962,2.9848,23.0655,18.852270841035,17.8478280194714,18.3787158965036,18.6252897342523,18.7022500509599,405.141250857271,396.437407712341,400.551686590695,394.473375682849,400.104709476645,394.963278981636,400.331835735632,393.016933151903,396.896635469335,1897.13391016398,1896.85889616442,1896.56987104182,1896.56735445667
1,16.75,0.966299872448038,26.1455501942391,0.102450993586974,-3.77474537946266,-0.169473733456118,-4.59323019693957,18.1354942327476,-15.9017671794676,0.182661186866025,-16.2574066582308,-7.21574329044921,0.383206157967882,0.639,0.5675,0.10875,23.477055,23.52245,23.47102,23.441135,23.7283375,100.97975,51.1145,2.2166825,23.928,23.7825,23.2835,30.865,27.828,29.685,5.599,377.665,445.695,394.19,444.07,72.3105,64.432,62.9405,61.4905,3.824,5.3645,3.67025,3.731,23.4018,22.282875,22.12465,22.22085,23.7106,24.11075,25.800775,23.2532,23.1252,22.1555,23.896875,24.2738,25.3331,25.4149,22.45175,22.7791,23.966575,25.43555,23.907875,23.768625,22.237875,23.038,23.9681,24.23125,25.006,26.0196,25.5116,23.8997,23.6748,23.2621,23.4333,23.8722,25.0989,25.40915,25.83545,4.25535,2.30655,4.2733,4.438,18.6283526123071,18.1265554429673,18.0463761857689,18.7968251390168,19.435270090671,406.516632456565,395.640682572069,400.648555894595,395.917997168046,400.65990291808,395.593535343435,399.626890707151,393.945611319263,399.005645583061,1892.07844306863,1897.11555969265,1897.39518116117,1897.09716902757
1,17.25,0.793397875326403,26.1409729190215,0.0891448608763358,-1.29142371930841,0.0215027922285074,-2.47905520850871,10.069495623,-17.9415570326773,0.148370209999495,-46.9291110387807,-6.49175014744188,0.311848458651279,0.497,0.379,0.069,22.96374,22.98225,22.900895,22.891165,23.027925,100.9946465,49.4955,1.480275,23.3635,23.417,22.987,20.325,18.46,20.84,3.805,378.46,440.85,393.37,441.53,44.499,38.856,38.9685,38.169,2.4,3.8885,2.3355,2.2665,23.3627,22.310325,22.14435,22.225775,23.7092,24.11075,25.80005,23.15985,23.059925,22.169,23.895425,24.2738,25.266725,25.329425,22.447475,22.7988,23.9686,25.435,23.76025,23.620125,22.245625,23.0525,23.96765,24.23125,25.005875,26.0196,25.510875,23.8579,23.6304,23.2749,23.4581,23.9036,25.0771,25.40915,25.8346,3.127225,2.3574,3.395275,-7.7105,18.6992098949663,18.1526979157915,17.9719817242034,18.9536636732569,19.7152588969177,407.383131918814,397.271128816629,402.149799150395,396.784217787463,402.688234543585,396.200226693716,402.050515629592,396.318704742768,399.69843051151,1896.66184295331,1896.84244939194,1899.27293778972,1898.53714135383
1,17.75,0.622536175937379,26.0329176428619,0.0931630135257872,1.15636585155255,0.0591698647106671,1.44292288757968,-2.83642543369283,-12.8748272367496,0.101279348430947,-33.9107740407167,-11.0808389618726,0.260463984105783,0.3895,0.2875,0.03,23.09555,23.11505,22.951095,22.882,22.5018,101.0171775,50.955,1.241585,21.819,22.241,22.4265,6.995,6.97,7.995,1.2035,375.295,439.48,388.03,439.955,17.618,17.258,16.963,16.833,0.984,1.5675,1.41875,1.0995,23.269925,22.345225,22.36635,22.230775,23.7081,24.109875,25.799775,23.015775,22.9733,22.17655,23.893975,24.27425,24.8818,25.253,22.4394,22.8152,23.9696,25.435875,23.5976,23.4775,22.2414,23.066,23.938325,24.2317,25.005,26.019575,25.5098,23.73625,23.5894,23.3082,23.4637,23.9017,25.0762,25.40815,25.8346,0.4005,-0.192,2.32305,-51.588,17.9344883897906,18.1469127599218,18.141154580717,18.3217040198515,19.2894347745609,408.986685524591,399.65561074438,404.575409047149,399.43531074316,404.818754355781,400.382382746521,404.545354931583,402.743751688419,406.312476501442,1898.10349773316,1897.93884023878,1898.4436510215,1899.66627615699
1,18.25,0.400969277071507,25.2118360797188,0.0890118508039691,1.44572957309005,0.0533010337011601,3.42536584825024,-5.85170985591516,-13.5893245327056,0.073795352167746,-27.3296986692776,-9.09758677806628,0.172008897714293,0.299,0.248,0.02,22.477035,22.5896,22.355365,22.34456,21.2759,101.032835,56.29,1.0717,19.7615,20.213,20.6585,0.89,-1.656,1.7,-0.502,372.99,433.89,381.195,430.735,2.01,1.823,1.6255,1.7395,-0.248,0.2265,0.27,0.0495,23.057125,22.4437,22.56075,22.23585,23.70565,24.109875,25.799775,22.87985,22.885725,22.1809,23.89325,24.27425,24.71075,25.169275,22.4314,22.8303,23.9478,25.436625,22.9665,23.2554,22.2289,23.0759,23.93775,24.232425,25.0053,26.018575,25.5095,23.56145,23.5343,23.3225,23.47105,23.9016,25.076575,25.407425,25.834875,-3.70385,-2.14125,0.0252000000000001,-75.5875,18.2836468458749,18.5379711626995,18.8868939677847,18.9320242474542,19.3327882838112,411.471765723701,402.410981382187,407.132367330026,404.169821145225,408.356870199422,404.432631942434,409.41964829812,408.064960248319,411.342420671038,1898.11357304771,1900.1161866401,1902.99846935523,1904.05055873888
1,18.75,0.369688655365646,24.7675579040824,0.09057908528358,-2.46430054475237,0.216441887368889,3.93635756099645,-15.4358525119071,-5.88492789585165,0.0438576692629361,-26.2839821934182,-7.97319896278158,0.165685068618761,0.249,0.199,0.01,22.3549325,22.3219,22.3174,22.298765,19.90235,101.072904,61.421,0.96893,18.91,19.2595,19.239,0,-4.2795,0.7,-0.52,370.61,431.19,377.285,424.025,-0.27,-0.33,-0.29,-0.08,-0.398,-0.19,0.05,-0.0805,22.8051,22.4721,22.56905,22.24085,23.7021,24.109875,25.800225,22.715,22.8172,22.18425,23.8908,24.274975,24.59245,25.065475,22.423,22.8384,23.966,25.436625,22.6031,22.9496,22.2007,23.0839,23.93675,24.23315,25.0053,26.0176,25.5095,23.25985,23.461925,23.3527,23.476825,23.9006,25.084475,25.40715,25.834,-6.376025,-4.307,-4.532125,-76.4495,18.5831732998125,18.5369945523462,18.739895962304,18.9629591885315,19.4273883903387,413.327963734842,406.754822210065,409.533861037818,409.375665971863,410.277738370957,410.194691260164,411.493763153247,413.390911371281,414.653232560037,1904.6207815184,1906.15277002593,1909.48503642299,1909.86811785443
1,19.25,0.419629278659486,24.6451558629428,0.113983129370159,-5.00532276871378,-0.927566002649052,2.74228248852234,-10.9175892521513,-5.04301630527373,0.0441120437273593,-25.4494981455714,-6.6740499757172,0.176376655056536,0.28925,0.18975,0.01,21.884915,21.94975,21.7583075,21.691845,19.4008,101.09723125,64.342,0.671245,18.04375,18.55025,19.2245,0,-4.85425,0.6,-0.437,368.2025,427.0725,373.595,416.595,-0.3,-0.34675,-0.31,-0.11,-0.41775,-0.21,0.04,-0.09025,22.76385,22.47715,22.56965,22.244,23.697875,24.109,25.7995,22.5859,22.7627,22.18625,23.890075,24.274975,24.504375,24.93545,22.409375,22.846975,23.969125,25.4365,22.401075,22.75785,22.155375,23.091775,23.9364,24.233875,25.0048,26.01535,25.508875,23.0053,23.337,23.409,23.4825,23.90045,25.0818,25.406425,25.834,-10.335,-9.441775,-6.637075,-72.8995,19.0103513086644,18.9652513107548,19.2343284427762,19.2608435897606,19.4631943478418,415.671761902374,407.446538827241,411.19870946974,409.153485155849,413.296259077067,411.237725170083,415.630630274355,413.887812737356,416.689398290525,1909.49281715192,1915.08722903081,1916.34596227619,1920.28510297369
1,19.75,0.350114836659647,24.4725183473039,0.0859827175317572,1.44146339300923,-0.999693227863444,2.74228248852234,-12.9574228582271,-5.41161191920092,0.0312876064275818,-15.490734537106,-8.22315153911055,0.129245644445971,0.26,0.17,0.01,21.75767,21.82035,21.65395,21.3825225,18.5663,101.12460825,67.857,0.6527775,17.2525,17.799,18.51,0,-4.721,0.6,-0.781,361.885,422.99,368.095,410.285,-0.3205,-0.34,-0.31,-0.1105,-0.424,-0.23,0.03,-0.1005,22.50545,22.32355,22.58025,22.2497,23.69715,24.1088,25.799225,22.14665,22.541625,22.1863,23.888625,24.274975,24.444825,24.795425,22.3874,22.849975,23.9684,25.43555,22.1892,22.5853,22.0879,23.0973,23.935175,24.2346,25.0564,26.0172,25.508875,22.7633,23.2022,23.433175,23.4866,23.897825,25.0901,25.406425,25.84945,-11.8259,-8.5532,-6.6162,-73.6435,19.1593473358577,18.9289961546534,19.039938867975,19.579670680475,19.9057303797363,419.018527220703,412.621013053737,413.683486488355,416.012957837449,413.444591709182,415.551731513038,420.953553113117,420.05872314738,425.027286278521,1917.83067043303,1923.18318238282,1923.72972838021,1927.41264130158
1,20.25,0.372083036157841,24.0903811113129,0.106215342959498,-5.80892236053962,-1.07182045307784,2.74228248852234,-6.20246783836754,-5.78020753312811,0.0369695405606784,-19.7156375854792,-5.89060653780392,0.166284069945623,0.279,0.16,0.01,21.6432,21.617425,21.219105,20.9228825,18.058875,101.15502825,70.45975,0.5595025,16.91975,17.2975,17.68875,0,-4.44275,0.4975,-1.061,362.255,419.4775,365.9,407.7975,-0.32,-0.34,-0.3,-0.11025,-0.41,-0.23,0.03,-0.11,22.40835,22.23815,22.55595,22.2566,23.696875,24.109,25.7985,22.00785,22.30775,22.1895,23.886625,24.276425,24.282625,24.65055,22.369375,22.85275,23.9695,25.4355,21.986175,22.45445,22.028475,23.1081,23.9348,24.23505,25.004725,26.0172,25.5086,22.65855,23.08325,23.4248,23.49425,23.8976,25.0767,25.40615,25.833,-16.892825,-11.7438,-7.918275,-69.857,19.2406424165104,19.8214038651173,20.0336555770732,20.4737525503545,20.4901610372081,419.456397786618,414.478374626868,414.85359530864,415.595985315669,417.915413796546,421.99822239908,422.9867057939,431.546448708717,423.581857105242,1920.49962179963,1915.99013108939,1929.3932044654,1929.49888183599
