DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,CH4_1_5_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_2_3_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1
11,3.75,422.8465,25.554,413.22575,26.574,1938.1575,423.0775,25.7325,412.405,27.2705,1947.81125,426.38475,25.69,416.41775,27.978,1940.291,427.635,25.85275,418.0115,27.3965,1930.96625,457.3005,26.18,440.986,27.7855,1927.9775,3.2365,27.3955,0.231,423.209,27.59875,4.928,0.751,4.984,7.13725,1.067,0.3865,-13.66275,2.463,0.686,2.3,0.92,0.29,0.36,25.767,25.563,25.343,24.873,24.51625,24.286,99.867,82.275,9.0275,24.6,24.505,24.55,24.33,0.7,-2.6,2.1,-1.255,0.82,406.05,450,-44.725,444.5,445.1,0.14,0.08,0.05,0.1,0.04,0.17,0.18,0.64,0.07,25.346,25.5345,26.0515,26.421,26.672,27.032,27.262,27.462,25.237,25.563,26.249,26.596,26.874,27.753,27.756,27.89,24.918,25.70825,26.43375,26.554,26.317,27.914,25.369,25.784,26.096,26.519,27.266,27.469,27.514,27.9295,27.886,25.1635,25.73175,26.27425,26.787,27.36925,27.75825,28.0205,28.04,28.1895,-3.2935,-4.714,-5.1405
11,4.25,422.861,25.378,412.527,26.60725,1934.2445,422.744,25.7055,412.5015,27.8135,1928.745,426.971,25.697,417.4585,27.427,1938.02,428.159,25.734,417.3105,27.5235,1934.828,458.2755,26.373,443.05125,28.057,1931.62725,3.1705,27.366,0.2285,423.4195,27.73275,4.88,0.5885,5.7235,4.548,2.605,0.38225,-11.11,1.51,0.664,2.3,0.86,0.29,0.35,25.717,25.541,25.3285,24.806,24.4815,24.226,99.875,82.41,9.0465,24.58,24.42,24.5,24.26,0.7,-2.54,2.1,-1.235,0.815,406.8,449.9,-41.48,444,445,0.14,0.08,0.05,0.1,0.04,0.17,0.18,0.64,0.07,25.291,25.4885,26.0335,26.3995,26.6685,27.032,27.262,27.461,25.199,25.51,26.221,26.565,26.868,27.753,27.756,27.89,24.88525,25.6475,26.41925,26.53375,26.315,27.914,25.308,25.719,26.063,26.498,27.259,27.468,27.514,27.92925,27.886,25.13375,25.6945,26.234,26.76975,27.36125,27.75825,28.023,28.04,28.191,-3.3805,-4.693,-4.9275
11,4.75,422.524,25.3005,413.691,26.264,1936.17825,422.433,25.895,413.6315,26.285,1946.89125,426.369,25.668,416.4225,26.487,1955.34125,428.0735,25.457,417.23925,26.934,1952.385,460.287,26.3625,441.156,27.37575,1933.794,3.166,27.391,0.246,423.66325,27.7395,4.7405,1.144,4.265,7.77425,4.199,0.387,-12.596,2.349,0.682,2.31,0.91,0.29,0.36,25.67175,25.536,25.2645,24.7755,24.4945,24.206,99.8845,82.12,8.939,24.525,24.36,24.48,24.2125,0.7,-2.565,2.1,-1.2425,0.8175,403.2,450.175,-48.025,442.95,444.875,0.14,0.08,0.05,0.1,0.04,0.17,0.18,0.65,0.07,25.25575,25.42525,25.9975,26.3815,26.664,27.031,27.2605,27.458,25.129,25.45725,26.182,26.538,26.849,27.7495,27.753,27.89,24.833,25.5915,26.40625,26.5165,26.31275,27.9105,25.279,25.67675,26.03325,26.489,27.2515,27.46625,27.51,27.924,27.879,25.064,25.642,26.192,26.753,27.351,27.75725,28.0125,28.03825,28.18575,-3.547,-4.7225,-5.107
11,5.25,422.43375,25.3595,414.1145,26.54825,1950.909,423.107,26.006,412.318,27.22725,1922.4225,426.123,25.975,416.73775,27.206,1931.811,430.867,26.2265,418.06575,26.78025,1941.69,456.69125,26.479,449.2835,27.3345,1933.1315,3.16425,27.38725,0.23225,423.198,27.50175,4.85425,1.0905,5.033,5.646,5.8575,0.37875,-13.15,1.958,0.68625,2.37,0.94,0.3,0.37,25.689,25.521,25.27725,24.787,24.4285,24.14125,99.89,82.01,9.214,24.5225,24.36,24.48,24.175,0.7,-2.465,2.1,-1.24,0.7675,404.95,449.675,-44.775,442.8,444.5,0.14,0.08,0.05,0.1,0.04,0.17,0.18,0.63,0.07,25.21375,25.3905,25.9925,26.3775,26.662,27.031,27.262,27.458,25.105,25.40975,26.131,26.516,26.8455,27.74925,27.753,27.889,24.84875,25.5385,26.38675,26.503,26.311,27.90975,25.254,25.625,26.011,26.466,27.24525,27.46525,27.50925,27.92825,27.879,25.004,25.62,26.1705,26.7385,27.347,27.75725,28.022,28.0375,28.19,-3.65,-4.922,-5.17075
11,5.75,422.536,25.45775,412.011,27.097,1941.943,422.9515,25.66475,412.893,27.24875,1929.48,425.449,25.724,415.39875,27.5985,1940.58225,426.535,25.8165,414.098,27.3515,1940.174,457.2565,26.39225,439.88125,28.12,1922.83725,3.227,27.364,0.243,422.38675,27.397,4.62125,0.965,4.793,6.70775,5.554,0.387,-15.166,1.767,0.683,2.35,0.94,0.3,0.38,25.674,25.533,25.3655,24.8165,24.489,24.127,99.91,82.58,9.2935,24.58,24.41,24.45,24.17,0.7,-2.385,2,-1.255,0.805,404.75,449.9,-43.99,443.4,444.2,0.14,0.08,0.05,0.1,0.04,0.17,0.18,0.61,0.07,25.1985,25.382,25.9675,26.363,26.65975,27.0325,27.262,27.461,25.063,25.361,26.135,26.492,26.851,27.749,27.75525,27.8895,24.7775,25.49375,26.3635,26.4935,26.30675,27.91525,25.237,25.629,25.986,26.45625,27.2495,27.4665,27.513,27.929,27.885,24.97725,25.58775,26.13475,26.713,27.347,27.7575,28.021,28.038,28.19,-3.62525,-5.06025,-5.18475
11,6.25,423.37475,25.288,414.73625,26.86675,1941.94325,424.763,25.787,413.96525,26.5325,1938.26625,427.799,25.595,415.98,27.55475,1930.711,429.2125,25.47525,416.196,27.577,1945.7865,462.8235,26.147,444.1135,27.543,1937.783,3.29,27.385,0.24,423.765,27.50675,4.8415,0.602,4.54875,4.283,3.4505,0.393,-13.19325,2.407,0.689,2.3625,0.94,0.3,0.36,25.67575,25.486,25.32075,24.80625,24.57075,24.1325,99.94025,82.3,9.1435,24.5425,24.445,24.39,24.165,1.5,-1.385,2.9,-0.1125,0.94,406.05,449.575,-41.4975,443.325,443.825,2.775,2.5,0.8825,0.5,0.12,0.27,0.28,0.7075,0.255,25.17325,25.35775,25.9455,26.35475,26.656,27.0325,27.2615,27.461,25.007,25.34225,26.1205,26.47125,26.852,27.75025,27.75525,27.8895,24.752,25.465,26.33975,26.478,26.302,27.91525,25.2115,25.5985,25.97875,26.4385,27.24675,27.4655,27.513,27.929,27.886,24.948,25.55,26.111,26.704,27.34,27.757,28.02025,28.038,28.1905,-3.6175,-4.99875,-5.143
11,6.75,422.906,25.195,413.408,26.957,1943.077,422.805,26.212,413.045,27.544,1949.136,427.1025,25.349,415.196,27.845,1941.122,427.267,25.4515,417.56075,27.37575,1944.367,456.144,26.1635,440.712,27.981,1942.33625,3.2405,27.4465,0.22475,423.866,27.713,5.319,0.06,5.641,9.179,9.004,0.3925,-14.8725,5.234,0.7295,2.38,0.97,0.31,0.38,25.73025,25.443,25.35625,24.933,24.758,24.274,99.967,82.56,9.272,24.715,24.595,24.56,24.19,17.05,29.55,24.3,25.5675,9.3975,409.1,450.4,-24.675,443.825,444.325,54.45,57.2725,18.81,8.675,3.2,4.355,2.8925,3.645,5.59,25.157,25.345,25.929,26.34875,26.65375,27.0325,27.261,27.461,24.99725,25.32025,26.108,26.44675,26.84575,27.74925,27.75525,27.8895,24.69,25.4325,26.322,26.466,26.30325,27.915,25.1705,25.57975,25.96175,26.425,27.2445,27.4645,27.51275,27.929,27.886,24.895,25.475,26.087,26.695,27.336,27.7565,28.01925,28.03775,28.1905,-3.726,-5.0605,-5.357
11,7.25,421.4795,25.744,411.8855,26.65025,1949.06125,420.807,26.44925,409.9045,28.307,1937.098,421.519,26.605,411.07275,27.871,1943.8445,421.4455,26.39775,410.689,28.091,1932.491,455.604,27.1295,436.039,28.226,1936.2055,3.15175,27.55225,0.216,422.29875,27.93,4.00075,-0.1545,1.16,23.1785,13.7685,0.43075,-12.6055,12.62575,0.7615,2.33,0.955,0.325,0.3875,26.004,25.8305,25.703,25.45375,25.1895,24.802,99.99875,81.135,9.67625,25.345,25.1625,25.02,24.56,48.3,129.84,103.5,113.17,33,406.8,454.5,40.23,446.45,446.25,238.0075,248.425,55.43,45.6375,10.87,19.29,8.8375,9.035,15.77,25.159,25.331,25.921,26.343,26.651,27.034,27.26,27.458,24.9875,25.295,26.105,26.43,26.847,27.751,27.7545,27.89,24.7,25.417,26.30625,26.4565,26.2975,27.909,25.1705,25.5825,25.957,26.4145,27.246,27.4635,27.513,27.93,27.8865,24.904,25.4515,26.07175,26.68075,27.3335,27.756,28.019,28.038,28.19,-3.70625,-5.06575,-5.48275
11,7.75,419.525,26.228,410.01825,26.5615,1939.55325,418.971,27.1715,408.373,27.25725,1931.566,418.5155,27.144,411.162,28.89,1940.60025,418.3675,27.609,406.5325,28.5675,1931.3385,444.06,28.206,433.7595,28.6465,1927.75375,3.197,27.702,0.216,420.726,28.30975,0.9795,-0.21425,-1.0945,67.186,16.43725,0.483,18.14,12.67275,0.827,2.45,1.065,0.39,0.42,26.4225,26.509,26.324,26.23275,25.822,25.6135,100.024,79.91,10.73,26.27,26.1375,25.83,25.145,80.5,248.8975,216.6,225.94,52.3025,407.825,461.025,131.7825,451.05,450,504.2275,518.565,109.835,64.7025,31.735,32.7375,21.205,14.05,27.72,25.249,25.3865,25.9395,26.346,26.651,27.03175,27.2605,27.46,25.0585,25.324,26.115,26.43,26.844,27.7505,27.7545,27.89,24.776,25.42125,26.2985,26.4455,26.299,27.916,25.2325,25.6075,25.9595,26.4115,27.2435,27.4625,27.5115,27.928,27.886,25.01225,25.501,26.0715,26.678,27.32925,27.7565,28.0185,28.038,28.1895,-3.6655,-4.933,-5.03025
11,8.25,417.608,26.46475,409.441,27.90575,1934.53875,417.048,27.149,407.713,29.134,1929.133,416.765,27.183,409.269,28.25425,1933.8,415.49475,27.3055,405.6855,28.058,1927.929,431.8295,28.244,425.1005,29.624,1930.2895,3.4565,28.20425,0.273,418.718,28.62725,-2.6885,-0.00825,-2.538,123.064,13.82225,0.5095,55.9315,11.3095,1.008,2.7875,1.19,0.4425,0.5075,26.96225,27.4535,26.95025,27.075,26.9065,26.68075,100.0555,77.79,12.04325,27.31,27.3275,27.54,25.915,102.425,375.4625,333.8,341.19,69.4825,407.85,466.9,239.81,456.05,455.7,752.47,759.86,162.66,89.49,59.27,43.9325,35.8975,27.535,78.0725,25.465,25.549,25.992,26.359,26.65,27.02775,27.25775,27.45575,25.2015,25.45,26.111,26.438,26.832,27.7445,27.7515,27.888,24.9365,25.48675,26.303,26.409,26.29725,27.916,25.3535,25.687,25.97,26.4105,27.2345,27.461,27.51125,27.928,27.885,25.231,25.67975,26.11375,26.68325,27.32375,27.757,28.018,28.039,28.189,-3.34475,-4.521,-4.366
11,8.75,416.34375,26.7915,406.6865,27.9485,1935.127,415.46,27.378,405.52375,28.07725,1938.67325,414.903,27.64,408.309,28.958,1938.3545,414.865,27.645,405.3405,28.8065,1941.6945,425.2135,28.441,421.412,29.842,1934.115,3.917,28.638,0.3425,418.016,28.71825,-4.1865,0.299,-2.8125,147.869,16.2795,0.556,94.104,10.203,1.2495,3.18,1.3425,0.51,0.58,27.4025,28.197,27.403,27.637,27.645,27.62125,100.079,75.52,12.8735,28.2,28.18,28.31,26.785,139.475,494.89,441.475,448.7625,83.74,415.65,472.65,342.2375,461.1,462.3,984.3925,983.725,605.755,86.655,51.985,53.05,31.475,51.22,195.045,25.752,25.736,26.0635,26.3855,26.65425,27.02775,27.25775,27.45575,25.613,25.666,26.205,26.485,26.8355,27.744,27.751,27.8875,25.186,25.6215,26.32425,26.401,26.297,27.915,25.523,25.8,26.023,26.443,27.239,27.46,27.511,27.929,27.88575,25.63075,25.94175,26.244,26.70775,27.328,27.757,28.017,28.039,28.188,-2.792,-3.63,-3.24
11,9.25,414.706,27.24575,405.55075,28.2665,1936.4785,413.926,27.55825,404.946,29.113,1938.02,413.61,27.815,405.546,29.734,1945.831,413.456,27.82675,403.2765,29.145,1942.623,421.318,28.40775,417.64075,30.153,1932.588,4.45775,28.957,0.4155,416.7185,29.0305,-5.6925,0.10925,-6.15275,169.1135,14.81325,0.609,141.85,9.867,1.43,3.51,1.49,0.58,0.6525,27.7305,28.68725,27.93,28.27825,28.2745,28.58,100.105,74.5725,13.62675,28.78,29.3825,29.22,27.985,157.15,601.53,547.7,549.8025,95.52,416.15,476.95,433.525,465.625,470.65,1198.7,1195.625,1030.6375,107.49,121.58,59.7625,31.5575,139.2325,299.1,26.03225,25.98425,26.16275,26.41675,26.6595,27.027,27.25775,27.45575,25.961,25.927,26.3295,26.5425,26.842,27.7435,27.751,27.8875,25.6095,25.771,26.342,26.4145,26.294,27.9115,25.751,25.949,26.085,26.452,27.243,27.459,27.511,27.928,27.88575,26.175,26.336,26.4705,26.7995,27.338,27.7565,28.0125,28.0335,28.182,-2.119,-2.7045,-0.738
11,9.75,413.45775,27.1475,403.49625,28.633,1935.9055,413.4935,27.5725,401.4685,29.43625,1935,411.717,27.911,403.746,29.5455,1932.688,412.43075,27.575,401.535,29.6815,1936.641,417.636,28.72175,412.523,30.4185,1931.657,4.793,29.414,0.4655,414.55,29.10675,-5.3135,0.112,-5.58275,184.8335,12.043,0.647,165.365,8.2465,1.5325,3.85,1.6,0.62,0.69,28.098,28.992,28.285,28.6565,28.8435,29.15375,100.1145,73.235,14.12225,29.445,30.2025,30.32,29.11,180.3,701.35,644.125,643.37,105.51,418,481,525.18,470.4,477.125,1395.85,1371.46,1104.3875,113.9225,52.3,64.81,39.2075,231.405,230.11,26.37325,26.2195,26.27675,26.4565,26.6745,27.02925,27.2585,27.45875,26.374,26.297,26.488,26.592,26.846,27.7425,27.749,27.886,26.03075,26.0885,26.38,26.4245,26.2965,27.9115,25.971,26.096,26.156,26.4945,27.2505,27.459,27.51025,27.927,27.884,26.9155,26.8345,26.664,26.914,27.362,27.7565,28.0125,28.0335,28.181,-1.21125,-0.926,3.7565
11,10.25,413.0105,27.235,401.43475,28.596,1924.3675,412.2245,27.7205,400.0945,29.07175,1922.533,410.975,27.656,404.00925,29.10125,1929.53625,411.42325,27.955,399.181,29.491,1917.0925,415.5125,28.565,408.6745,30.412,1921.55,5.055,29.67725,0.51175,412.992,28.954,-5.914,0.127,-6.13,188.04825,15.1125,0.675,185.73525,8.59325,1.61375,3.9,1.6625,0.62,0.71,28.376,29.1445,28.541,29.00425,29.268,29.629,100.119,72.2625,14.368,30.015,30.59,31.1625,29.52,229.825,772.74,716.175,715.1725,112.4625,422.05,483.925,583.9225,474.35,484.225,1543.36,1522.07,859.7375,247.82,87.445,68.69,216.65,230.9675,306.88,26.713,26.4515,26.4055,26.52,26.6855,27.0275,27.258,27.457,26.837,26.561,26.615,26.666,26.859,27.742,27.749,27.886,26.5615,26.359,26.477,26.437,26.296,27.90975,26.30525,26.33775,26.29475,26.5315,27.26,27.45875,27.5045,27.9195,27.87875,27.579,27.2855,26.8625,27.0295,27.383,27.7575,28.01175,28.0325,28.18175,-0.2985,1.9615,8.08125
11,10.75,411.1665,27.633,401.668,28.97,1924.994,411.003,28.06575,400.3955,29.381,1920.953,409.752,28.674,402.088,29.51225,1931.345,409.8015,27.857,398.9415,29.771,1923.28625,413.478,29.123,406.35425,31.02775,1913.254,5.0885,29.842,0.54425,412.741,29.182,-5.853,0.18525,-4.84125,212.254,13.3095,0.6975,216.8355,6.299,1.5765,3.93,1.64,0.63,0.71,28.50475,29.2505,28.70675,29.3055,29.6275,30.0705,100.10275,72.17,14.35375,30.63,31.63,31.845,29.91,252.65,842.3675,779.35,780.87,118.1,422.2,485.9,653.6675,477.65,486.9,1690.535,1660.945,436.45,684.28,269.645,71.9025,189.44,180.7425,490.3875,27.083,26.744,26.528,26.576,26.694,27.026,27.257,27.455,27.222,26.829,26.746,26.734,26.866,27.7365,27.747,27.884,27.237,26.71275,26.55775,26.477,26.2985,27.914,26.62125,26.5805,26.37825,26.5755,27.2725,27.45775,27.51,27.927,27.883,28.089,27.6555,27.022,27.123,27.405,27.758,28.01375,28.03725,28.1865,1.0925,4.236,10.3445
11,11.25,411.2065,27.716,400.81675,29.01725,1915.7585,410.58275,28.406,399.943,29.259,1912.57125,408.53825,28.796,399.65,29.69225,1914.2265,409.1905,28.58575,399.11,30.129,1911.714,413.055,29.227,403.991,30.38475,1914.345,5.28975,29.9845,0.5985,411.967,29.682,-7.0055,0.238,-6.18025,217.968,12.97,0.7325,248.388,4.708,1.639,4.0575,1.67,0.64,0.71,28.604,29.145,28.9025,29.475,29.7615,30.467,100.073,74.1675,13.902,31.3325,32.7,36.4275,30.3525,243.9,884.54,821.6,822.9675,120.99,426.2,487.8,685.03,479.85,490.575,1777.72,1744.8,321.6675,232.5,445.64,74.495,101.0225,185.4675,599.8975,27.4245,26.99925,26.6475,26.63875,26.708,27.02525,27.256,27.45425,27.547,27.13,26.828,26.772,26.897,27.741,27.749,27.885,27.704,27.0345,26.66975,26.50075,26.3015,27.914,26.8605,26.78,26.494,26.632,27.2825,27.457,27.50925,27.927,27.883,28.523,28.047,27.172,27.196,27.418,27.7595,28.0155,28.04,28.189,1.79125,5.818,10.03225
11,11.75,410.21525,28.092,399.9205,29.80575,1916.495,409.696,28.802,399.164,30.322,1914.24575,408.809,29.1195,399.36725,30.506,1915.417,408.773,28.9545,398.39475,30.406,1913.702,412.0285,29.91225,402.8555,31.135,1910.228,5.457,30.1305,0.639,411.76,29.754,-6.3875,0.12975,-6.061,245.0965,15.57975,0.781,284.425,3.664,1.624,4.185,1.7175,0.63,0.71,28.645,29.1375,28.979,29.52875,29.951,30.681,100.0375,74.3025,13.85775,31.7175,32.69,34.9375,30.945,243.425,917.2575,856.175,856.43,123.265,424.925,489.05,716.1275,481.1,494.7,1850.8875,1818.97,315.025,322.55,190.3225,76.5925,74.315,143.62,779.0925,27.9105,27.344,26.751,26.7035,26.729,27.0275,27.2575,27.457,28.2595,27.5685,26.988,26.832,26.899,27.7435,27.7505,27.8865,28.15525,27.35475,26.76975,26.5355,26.30125,27.914,27.101,26.932,26.56775,26.6885,27.2915,27.457,27.5095,27.927,27.883,28.912,28.2865,27.2685,27.2645,27.4295,27.759,28.013,28.03875,28.188,2.877,6.433,9.3995
11,12.25,409.951,28.11975,399.6965,29.56925,1914.16975,409.843,28.874,399.323,29.61175,1907.477,408.674,29.0085,398.85925,30.47325,1910.097,409.211,28.718,397.58,30.833,1911.291,412.1945,29.2995,402.1695,30.9995,1908.524,5.569,30.073,0.629,411.388,30.14575,-6.515,0.1125,-4.955,240.51875,13.615,0.812,279.934,3.511,1.724,4.1425,1.74,0.65,0.72,28.67775,29.04325,28.9495,29.495,29.945,30.605,99.99925,74.8275,13.3945,31.835,32.26,32.9825,30.74,265.15,923.8625,859.325,860.1075,122.53,429.175,488.5,722.7775,482.625,490.225,1874.67,1822.245,231.515,232.33,109.8075,77.81,78.91,63.5225,978.14,28.291,27.654,26.869,26.765,26.737,27.02475,27.25575,27.45775,28.679,27.9615,27.1885,26.893,26.9185,27.744,27.7495,27.886,28.5715,27.6565,26.89875,26.563,26.3055,27.9115,27.2725,27.0175,26.5925,26.7195,27.306,27.457,27.5085,27.926,27.882,29.4155,28.628,27.4635,27.33525,27.4275,27.758,28.013,28.0385,28.189,4.197,7.0105,9.128
11,12.75,409.1905,28.14975,399.833,29.7005,1906.86825,409.18075,28.3665,398.563,29.864,1903.292,407.9315,28.88225,397.945,30.088,1906.765,408.30475,28.8165,396.945,30.35775,1905.47875,411.792,29.33375,402.2655,30.414,1905.3675,5.57025,30.0675,0.63775,411.03725,30.072,-6.36375,0.12625,-6.461,235.352,11.29125,0.812,292.75,1.955,1.66,4.165,1.7375,0.65,0.71,28.638,29.1055,28.954,29.487,29.80175,30.613,99.95575,75.01,13.2205,31.445,32.1475,32.2025,31.005,269.475,912.5225,847.425,848.4575,119.7925,430.825,488.425,717.8725,481.825,490.8,1856.685,1803.305,348.16,301.9525,90.215,79.405,50.17,61.775,578.14,28.477,27.859,26.9815,26.813,26.7475,27.0315,27.257,27.454,29.0065,28.236,27.319,26.9395,26.927,27.74375,27.75125,27.8875,28.8585,27.8995,27.022,26.58025,26.32475,27.9115,27.363,27.11475,26.648,26.74675,27.312,27.4535,27.49675,27.9265,27.883,29.553,28.82775,27.597,27.4,27.439,27.754,28.009,28.031,28.1885,6.1425,8.506,9.225
11,13.25,408.8045,28.39575,399.55275,29.4805,1906.0095,409.084,28.894,398.8765,30.11825,1900.6645,407.827,29.332,398.408,29.8835,1900.50175,407.836,28.9125,397.372,30.327,1902.896,412.271,29.1935,403.96575,30.6695,1896.002,5.599,30.144,0.67,410.9195,30.396,-5.933,0.142,-4.5605,222.206,13.2955,0.8045,280.94575,2.293,1.6615,4.17,1.72,0.64,0.7,28.6115,29.046,28.9255,29.416,29.6635,30.3055,99.907,75.75,13.02375,31.0025,31.27,31.855,30.7475,277.775,878.105,810.85,822.725,114.4225,429.525,487.7,685.4675,481.075,489.825,1794.9175,1741.535,323.3925,186.19,111.04,77.375,61.88,68.345,265.72,28.642,27.966,27.053,26.843,26.755,27.0315,27.257,27.4535,29.429,28.514,27.448,27.016,26.934,27.74,27.751,27.889,28.987,28.054,27.13375,26.6095,26.319,27.91325,27.54375,27.2165,26.70425,26.74425,27.31125,27.4555,27.50475,27.927,27.884,29.569,28.941,27.685,27.4475,27.459,27.757,28.01,28.03,28.189,6.6205,11.574,9.1425
11,13.75,409.39475,28.6525,398.99275,29.694,1903.86275,409.584,29.0545,399.038,29.7925,1903.3955,407.297,29.4165,398.547,29.912,1903.524,408.0305,29.205,397.8005,30.0805,1903.3275,411.27725,29.578,401.70125,30.5195,1899.81725,5.64075,30.11625,0.608,410.93375,30.4375,-5.9915,0.18525,-5.4535,233.267,14.25225,0.83025,261.4025,1.902,1.71475,4.155,1.68,0.63,0.68,28.527,28.9965,28.7655,29.27375,29.52975,30.141,99.87125,76.02,13.0605,30.595,30.94,31.0475,31.835,284.075,830.7925,758.575,770.235,107.49,430.5,485.775,646.65,481.65,494.55,1703.6075,1630.3025,287.7025,185.36,55.6,75,111.7775,109.545,110.0075,28.59175,27.973,27.09525,26.86125,26.7605,27.034,27.256,27.454,29.7965,28.8255,27.63,27.0725,26.973,27.7535,27.7505,27.888,29.143,28.133,27.24,26.634,26.328,27.913,28.0195,27.5405,26.8245,26.7995,27.3265,27.457,27.507,27.926,27.881,29.483,28.92325,27.74925,27.4925,27.4645,27.759,28.01,28.03525,28.18875,6.8395,12.633,8.87975
11,14.25,409.16525,29.09175,398.79775,29.63375,1905.1525,409.088,29.104,398.3715,30.056,1903.2,408.18575,29.211,398.196,30.304,1901.519,408.803,29.65725,398.2115,30.3415,1902.429,412.496,29.7345,404.60925,30.7955,1901.043,5.39,30.01525,0.56975,411.214,30.6245,-4.66375,0.174,-4.529,188.4935,9.2565,0.774,233.26275,2.2595,1.61775,3.975,1.6425,0.61,0.66,28.428,28.89375,28.628,29.08275,29.16525,29.74175,99.8455,77.21,12.8605,30.005,30.305,30.405,31.16,268.7,761.24,691.85,706.095,97.085,430.15,483.4,591.42,480.65,495.925,1564.945,1491.7775,375.41,190.67,48.285,71.57,63.05,246.2125,81.9725,28.465,27.933,27.097,26.863,26.766,27.0345,27.258,27.4535,29.883,28.95725,27.68875,27.11025,26.97125,27.751,27.75025,27.88775,29.0155,28.177,27.30575,26.6675,26.331,27.91125,28.70425,28.001,26.98825,26.853,27.338,27.457,27.50675,27.925,27.881,29.55025,28.931,27.788,27.518,27.4725,27.759,28.00975,28.035,28.1885,5.907,10.9915,8.847
11,14.75,409.273,28.65825,398.7735,29.86975,1903.0955,409.8355,29.02325,399.403,30.003,1902.39475,408.39125,29.382,398.35,30.261,1903.30825,409.37925,29.259,397.58975,30.419,1905.228,412.6415,29.282,402.452,30.764,1899.38,5.378,30.073,0.505,411.3475,30.3855,-4.77675,0.216,-4.038,165.0565,9.741,0.7535,198.1045,0.645,1.5615,3.91,1.6025,0.6,0.65,28.343,28.9255,28.5405,28.8765,28.998,29.4905,99.82825,76.395,12.6855,29.68,29.71,29.87,30.8525,246,671.645,617.75,621.145,85.7,431.75,481.25,514.285,478,497.225,1400.31,1314.6475,401.0675,194.69,43.1575,65.68,40.75,376.8775,66.66,28.404,27.907,27.087,26.867,26.77,27.0345,27.2575,27.4535,29.89475,29.0305,27.77525,27.14375,26.971,27.75725,27.75075,27.88775,28.852,28.14775,27.365,26.694,26.33425,27.912,28.761,28.1515,27.0845,26.8875,27.3415,27.456,27.507,27.9255,27.8815,29.551,29.019,27.808,27.529,27.479,27.758,28.0085,28.032,28.188,5.521,10.359,9.4155
11,15.25,409.2125,28.893,398.85,29.592,1902.66475,409.774,29.103,398.8695,29.71775,1898.273,408.9545,29.295,398.432,30.344,1896.49475,409.182,29.3395,397.323,30.327,1898.5875,413.8675,29.5635,403.19275,30.75125,1896.985,5.1165,29.8555,0.4475,411.6005,30.21475,-4.354,0.3095,-3.889,143.3625,16.2715,0.7305,143.558,0.8725,1.5285,3.78,1.5425,0.5775,0.61,28.214,28.6975,28.2985,28.52225,28.574,29.0225,99.8235,77.8025,12.10425,29.1525,29.13,29.335,30.105,220.8,575.7,527.5,529.795,73.825,431.55,478,432.55,475.75,489.7,1214.585,1126.9275,406.8725,94.1275,30.9975,59.32,28.04,98.46,68.53,28.2105,27.768,27.049,26.8575,26.769,27.03175,27.257,27.45375,29.8385,28.9985,27.76575,27.15625,26.9735,27.752,27.75,27.88725,28.55725,28.10175,27.392,26.709,26.332,27.9105,28.51,28.0225,27.075,26.879,27.351,27.456,27.506,27.924,27.88,29.302,28.924,27.831,27.528,27.487,27.7575,28.008,28.034,28.1875,5.045,9.7355,10.462
