DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_2_3_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,G_1_1_1,G_3_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,H2O_1_5_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CO2_1_5_2,CO2_1_5_3,CH4_1_1_1,CH4_1_5_1
11,10.75,10.0871010569145,7.30436101049062,0.628887095089641,3.93649554106941,0.968913680082562,3.79623591468017,47.5603851409341,6.16995012653427,1.22900369407639,17.8420725334315,28.9110287746023,2.4708087894561,8.03375,5.044,1.666,0.7565,7.11430999999999,7.4126,7.261275,7.1335,6.8024,4.98631,97.1433085,94.58,5.09031,3.80599999999999,3.14599999999999,2.75999999999999,4.01399999999999,86.22,205.078,138.26,38.166,304.62,342.98,320.58,320.06,251.748,236.30625,228.687,192.758,69.952,80.59,26.384,53.982,37.644,0.159,-0.0316,-0.0602000000000001,0.313875,-0.491675,0.0830500000000001,0.106375,0.01975,0.3462,0.00259999999999971,0.0747999999999993,2.56025,0.394625,0.476,0.3121,0.297475,1.0936,0.0497999999999997,0.0959999999999998,0.57475,0.6628,0.82095,0.78755,0.2156,0.0121999999999999,0.253,0.362625,0.224,0.570075,0.5673,0.0697999999999991,1.04645,0.1516,0.3984,0.4812,0.7298,-0.0230000000000001,-0.2476,138.804,5.52670549171134,4.45342070765536,4.40350096675176,4.41917648528055,4.66334483022564,4.69253885040859,429.479270858805,434.214773411036,433.587038319287,435.84954708435,433.449047365152,435.920027146859,436.048403925421,444.740293916221,440.914784482735,451.88554429314,453.06935300522,2019.15134039302,2020.60265835145
11,11.25,10.8392225379086,7.30093233110133,0.862326904246492,2.57765484043558,0.802140882206473,3.12084927551942,42.3050448458019,7.66393703109308,1.4745312038424,26.1339047525203,29.2004308143158,2.41329807507031,7.94925,4.87175,1.70775,0.71,7.20625,7.419875,7.2383,7.1700575,6.8828,5.11526,97.11110375,94.735,5.40148,3.75499999999998,3.18349999999999,2.73774999999998,3.86149999999998,107.2575,225.30975,148.245,43.473,302.1925,342.6675,321,320.9575,289.59625,273.694,272.41125,242.46325,91.0267499999999,91.0074999999999,34.6325,61.99875,45.6329999999999,0.160475,-0.0379250000000002,-0.0552500000000001,0.313825,-0.491675,0.082625,0.109,0.019475,0.345475,0.0148249999999996,0.0740249999999986,2.5576,0.3949,0.47525,0.31045,0.2988,1.06372499999999,0.0974499999999995,0.0986999999999996,0.57275,0.66155,0.8203,0.7864,0.350699999999997,0.148799999999997,0.247425,0.362,0.2228,0.569,0.567625,0.0801999999999985,1.0466,0.1523,0.397375,0.480475,0.731775,0.0369499999999999,-0.2833,149.59975,5.43451904592491,4.57036457550445,4.59284044371446,4.61474886779126,4.76279055255085,4.84355391479348,428.327192242763,434.321425880184,433.42229419098,435.626301268908,435.170204773673,434.85057729039,435.888227191476,442.156517299481,444.246367718929,448.497603299081,443.998058395441,2019.4050142131,2014.79489680958
11,11.75,9.79347836627115,6.83125168457592,0.985426364339653,2.65024237999023,0.715640746544681,2.5080489709533,39.7740469451877,15.0920213455806,1.18840555349555,44.8304309001435,37.4879387065489,2.82110137733358,7.48825,4.33174999999999,1.5605,0.70625,6.26292499999996,6.941,6.9479575,6.92465,6.632825,4.74787,97.1192875,94.49,5.506295,3.72399999999998,3.23424999999999,2.78649999999998,4.03524999999998,117.85,236.65725,169.4625,46.1135,303.0225,340.2025,321.4725,321.23,326.715,312.2695,294.57725,266.79325,89.6349999999999,93.83925,36.289,67.6364999999999,49.4327499999999,0.163175,-0.0295500000000001,-0.05325,0.313,-0.491675,0.0813499999999998,0.10965,0.019475,0.3449,0.0480499999999998,0.0996999999999991,2.5546,0.396625,0.475,0.309775,0.298025,1.06177499999999,0.151049999999998,0.10255,0.572875,0.6624,0.819,0.7856,0.447874999999995,0.226274999999996,0.2497,0.361625,0.2225,0.56825,0.568025,0.119174999999999,1.0476,0.1532,0.396375,0.479475,0.733075,-0.00855000000000002,-0.27875,148.32375,5.45504492102012,4.80901355417245,4.81267152744485,4.73788243134281,4.81091485681694,5.25714117479846,429.050050178997,434.164850155697,433.421679382823,435.629103085573,435.346536852897,434.190915210231,434.030612027973,440.587268528288,440.341374881995,449.371141780031,443.284238016896,2019.60535635621,2018.41606609158
11,12.25,10.0041482122157,6.01098930930782,0.711066197111533,2.36751694708712,0.310901071898656,2.3731136108314,44.5815543386945,8.92742928113834,1.20543498310828,68.1863361629977,23.511713871518,2.36203495646844,7.45450000000001,4.068,1.702,0.66075,5.64205749999999,6.42520000000001,6.72657000000001,6.266675,5.89935499999998,4.96056,97.1282545,94.592,5.35502,3.38999999999999,3.14399999999999,2.83599999999999,3.77399999999999,128.3,256.688,170.66,49.714,303.8,339.68,321.56,320.94,333.449,314.896,232.103,254.72,101.72,97.268,40.128,67.318,50.35,0.166,-0.0200000000000001,-0.0524999999999999,0.31055,-0.49165,0.0811999999999999,0.1069,0.019475,0.345125,0.0827999999999998,0.1182,2.55475,0.3972,0.475,0.31075,0.2995,1.0994,0.229999999999999,0.104,0.574,0.6624,0.81765,0.784875,0.490799999999997,0.261399999999998,0.253125,0.3604,0.221875,0.569125,0.56765,0.1408,1.0488,0.154,0.3966,0.4792,0.7336,0.1424,-0.278375,151.286,5.62003079540154,4.88739308880408,4.86681669725503,4.90430723957889,4.9686348011628,5.06774050682556,427.957811019074,434.690623617439,431.247001076135,434.974279938323,433.584191114775,434.816785113094,434.294503717273,435.929026233438,434.11419971191,445.451846030314,444.611980933652,2016.97084198711,2015.27488354608
11,12.75,9.66142015619385,5.30132114533038,0.744339528978398,2.3610069670199,0.386476879173525,1.76579183114685,52.8279393347811,7.24570093648711,1.13233081335033,47.8589104233362,26.0104078197293,2.38096878141602,7.728,4.458,1.592,0.66,5.06454,6.32660000000001,6.64801249999997,5.94150499999999,5.62251250000001,4.519505,97.13201,94.658,4.9379275,2.916,2.826,2.546,3.496,129.98,246.298,190.02,48.19,305.1,339.28,321.06,319.3,362.496,337.324,193.957,227.668,99.404,97.242,44.134,73.906,56.248,0.1666,-0.0125,-0.0556499999999999,0.31055,-0.49165,0.0811999999999999,0.106725,0.01875,0.345125,0.131,0.135,2.5555,0.39785,0.4755,0.3109,0.2955,1.0596,0.257399999999999,0.1028,0.57425,0.66325,0.81695,0.7838,0.484999999999997,0.260399999999998,0.2635,0.3594,0.2215,0.568125,0.5673,0.159,1.0495,0.1552,0.396625,0.4788,0.7324,0.1304,-0.217625,140.512,5.54052734469274,4.7872806436692,4.77870421921976,4.88337263077637,4.98180259519047,5.12834259069675,427.846155736381,431.76188500122,434.00679388056,432.854600417153,435.746390679389,432.847391013839,436.696153962016,432.773238380872,429.812993756559,439.977994837532,443.257596732739,2018.39634479452,2016.22766798377
11,13.25,9.71682342083776,6.48890343819197,0.861242037594155,1.6144893629882,0.722620684154111,1.52474144904211,34.0752640921879,3.64655778956652,1.1924589729177,38.5975812208599,13.466165925902,2.38022424938881,7.53399999999999,4.756,1.626,0.6,7.01539749999998,6.79852499999997,7.06098999999998,6.72911999999999,6.549125,4.907895,97.1592355,94.166,5.45489749999999,2.78,2.43,2.23125,3.296,110.175,242.4225,154.9125,45.16,300.4625,343.4875,321.6,319.64,319.88875,291.506,266.2425,244.336,107.74,92.90375,41.86,67.768,52.63,0.1674,-0.006125,-0.0639999999999998,0.3107,-0.49165,0.0807999999999999,0.1062,0.01875,0.34445,0.1686,0.1512,2.5582,0.398775,0.4735,0.3099,0.2955,1.0438,0.266199999999999,0.1028,0.575125,0.66345,0.8166,0.7828,0.465199999999998,0.250999999999998,0.275,0.359,0.22145,0.56775,0.56725,0.1706,1.05085,0.157,0.39625,0.4784,0.733,-0.00425,-0.26865,144.8725,5.48169959645698,4.78619673107822,4.91011446114642,4.94667176776992,4.82327789297194,5.40040538200552,428.0425026954,431.420547231413,433.493839185201,432.55799755873,433.164871781229,432.785604919862,438.845406649876,432.895797929867,436.510713808344,439.916497068293,438.226153148094,2022.38502312513,2018.91672770581
11,13.75,10.0155210752728,7.33588085723431,1.23391025133731,1.84240752991493,0.599509801978117,1.89347757495293,41.6282152215993,6.79787817034839,1.24405217975108,38.2509794529568,15.5130655255087,2.44438195234683,7.52699999999999,4.64,1.642,0.576,6.6862125,7.5958,7.45165,7.43076,7.090495,5.00608,97.208435,93.806,4.7380775,3.07,2.356,2.25875,3.75,101.56,212.62,138.52,40.448,300.44,345.96,321.52,319.94,275.765,253.656,236.251,216.45,93.766,84.226,35.232,68.622,47.304,0.1682,-0.00220000000000019,-0.072125,0.3125,-0.491675,0.0801999999999999,0.10555,0.018475,0.344125,0.1954,0.1608,2.56375,0.398475,0.4735,0.3089,0.29375,1.0566,0.273999999999999,0.1138,0.574375,0.6636,0.81575,0.782,0.460399999999998,0.250999999999998,0.2816,0.35775,0.22075,0.567375,0.5674,0.179,1.05155,0.1576,0.39625,0.4774,0.7342,-0.0142,-0.245525,129.758,5.43230078870673,5.01057065948714,5.03607381387214,4.99463986944154,4.86145632247656,5.35997345870087,428.171680453365,431.599651322481,436.808073831593,433.734843835442,435.431547908468,432.294269488246,436.115669398009,433.562107061733,437.701592060923,440.209534946739,436.380781596938,2021.44853623342,2018.67165976228
11,14.25,9.75748600631464,7.2324092834771,0.680099887742315,3.26143184466033,1.0107177027043,4.46009098048651,40.1576850890444,4.12738123149392,1.18546617788461,20.3438202054193,7.22430223000907,2.45756502270088,7.44399999999998,4.35049999999999,1.64025,0.65,6.8331,7.5028,7.294225,7.2367875,6.9539725,4.9521125,97.23514475,94.896,4.98225499999999,3.44599999999999,2.55774999999999,2.42825,4.14899999999998,94.96,165.168,119.44,34.326,297.2,344.48,321.0325,319.8025,228.465,213.81,189.09775,157.617,67.3835,67.468,30.3614999999999,57.427,36.6262499999999,0.169575,0.000274999999999578,-0.0716000000000003,0.31515,-0.491675,0.0793499999999998,0.107625,0.018475,0.34345,0.216499999999999,0.169024999999999,2.568,0.39575,0.47,0.3089,0.295925,1.006,0.280024999999997,0.118875,0.574875,0.66215,0.8148,0.781,0.468799999999998,0.253424999999996,0.287525,0.3564,0.2196,0.56805,0.5673,0.187975,1.0539,0.1586,0.3952,0.47705,0.73365,0.170549999999999,-0.24115,82.5539999999999,5.39421662997625,5.03214409790043,5.01270130716454,5.09901922685193,4.866742591834,5.23349546765993,429.240924761027,432.375346711366,434.593020432105,433.070604128562,436.174545586715,434.264526790714,435.602206197286,434.746962014927,437.465047302567,441.092549342239,436.955502048166,2021.34558845633,2012.94336566876
11,14.75,9.85039777217829,7.37053824560194,1.67861766210445,3.88870070517109,1.24141357173828,3.73199931137896,41.7084914258824,4.05286215700537,1.22626684189054,19.500208781568,18.425066791508,2.43663299198188,7.22474999999998,4.308,1.573,0.72,6.37469250000001,7.5794,7.38986,7.296165,6.9937,4.89057,97.24971125,94.52,4.76776,2.946,2.36175,2.19575,3.368,67.68,129.51625,86.84,25.714,297.2625,343.1,321.18,319.62,177.096,151.10925,134.64625,130.816,54.26,51.554,27.41325,49.74275,35.86025,0.16505,0.00399999999999977,-0.0716750000000006,0.31445,-0.49165,0.0797999999999999,0.106875,0.018475,0.3431,0.113199999999999,0.122,2.57525,0.3965,0.4685,0.3085,0.294999999999999,0.8632,0.292224999999997,0.11475,0.574625,0.6615,0.81425,0.781,0.407199999999999,0.213199999999999,0.2934,0.358725,0.2192,0.5705,0.568,0.202924999999999,1.05895,0.159625,0.3952,0.4764,0.7336,-0.0252500000000001,-0.208875,52.6665000000001,5.36555195494903,4.83475931278099,4.89640094912286,5.0015261222017,4.7484493558161,5.06297243483505,427.990388585914,432.920023286216,433.6734111518,433.463163101985,436.519690721311,434.067872005698,436.527799938028,437.33554866158,438.361152860614,440.498379210509,444.349891508529,2019.18406736495,2014.38359042984
11,15.25,9.77395026619454,7.17245490766052,1.21940355715776,1.6099768293526,1.47210944077226,3.00390764227141,36.2641560134933,3.97834308251682,1.09885469793639,13.778721443385,5.45515936929198,2.29706981387643,7.742,4.6725,1.59,0.6365,6.45475999999999,7.15184999999999,7.20182,7.09908,6.17044999999998,4.21026249999999,97.3097805,95.22,4.6786575,2.9945,2.3975,2.203,3.2915,49.0125,64.86775,55.77,13.218,296.15,339.4825,321.02,318.99,103.2635,102.27,71.27625,69.183,32.9845,29.712,18.94,33.175,24.745,0.16575,-0.0228,-0.0674999999999997,0.31275,-0.491625,0.0797000000000001,0.10555,0.018475,0.3431,0.131250000000001,0.104050000000001,2.5434,0.397125,0.4687,0.3066,0.292025,0.7374,0.299375,0.10845,0.5753,0.660125,0.8148,0.7804,0.334125,0.168550000000001,0.2935,0.3584,0.2197,0.568775,0.56695,0.164375,1.0514,0.15985,0.3962,0.47675,0.73465,0.0621249999999995,-0.261,33.6152499999999,5.38364196617677,4.88472327783666,4.95517784657339,5.00388740763829,4.75409032664437,5.17984998012996,427.503495706776,432.699560646902,433.370212043831,433.633015727874,435.875287065101,432.878805484672,433.119559088919,439.85089823906,431.928549056984,443.478726027442,439.861858043241,2016.05074482024,2011.45107420148
11,15.75,9.34584766934782,6.52486747684334,0.89227638670329,1.98137138866726,1.70280530980623,2.27581597316386,51.8330120704014,3.90382400802828,1.11719795344104,6.98951484260033,17.7693223429741,2.38587571638356,7.4645,4.43625,1.6075,0.6355,6.69700499999999,6.55614999999998,6.68578999999999,6.18293999999998,5.60003250000001,4.040745,97.3519615,95.76,5.38078,3.29,2.58,2.46625,3.47875,30.485,27.362,29.575,6.579,297.865,335.665,320.9,318.5,51.8505,52.308,33.0925,34.98875,18.7175,16.837,10.15,17.73625,13.96,0.167125,-0.020125,-0.06975,0.3134,-0.491625,0.07925,0.105725,0.017475,0.3428,0.118,0.107,2.54525,0.396675,0.467175,0.3058,0.2932,0.619375,0.281625,0.10075,0.574125,0.6602,0.813125,0.77905,0.25725,0.10825,0.286125,0.356725,0.2185,0.568775,0.56725,0.126375,1.05475,0.16025,0.3962,0.476,0.732875,0.208549999999999,-0.2349,20.5305000000001,5.46459112331565,4.64799673282071,4.68047824020782,4.74413895053894,4.65018664749789,4.92812986160138,426.897187180498,433.617768574165,435.740182447955,436.895673383128,436.394281116135,437.302276823455,437.478323480512,442.418095173301,438.095257409006,442.256601506109,442.417358128305,2017.40520960426,2011.59975110127
11,16.25,8.99193878890213,6.42098432294724,1.14777382806177,1.7960343467225,1.38928051835898,2.58597899191107,47.8242280451579,6.74171436961444,1.13110241881722,16.8376939652233,20.2870599989431,2.61894940396699,7.094,4.156,1.59,0.6375,5.88196749999999,6.35500000000001,6.50846999999999,6.15924249999999,5.6957,4.4009625,97.3453455,96.694,4.819325,3.254,2.614,2.334,3.278,12.4875,8.99875,12.275,2.2025,297.3,336.6625,320,318.74,21.712,19.78875,13.1515,15.864,8.656,6.51875,4.688,8.83799999999999,6.718,0.1644,-0.015,-0.07075,0.3125,-0.49165,0.0794749999999997,0.10555,0.017475,0.34145,0.0805999999999993,0.114399999999999,2.548875,0.3961,0.4675,0.3056,0.2924,0.494125,0.26975,0.0943999999999997,0.5728,0.6602,0.8118,0.77825,0.290625,0.109599999999999,0.28325,0.3542,0.21865,0.568725,0.5665,0.119125,1.05325,0.16025,0.395125,0.475375,0.73225,0.0352749999999995,-0.2325,15.126,5.58813936334423,4.7690447493776,4.80420879350446,4.82964372214562,4.76594324955653,5.01601844148717,428.380005882903,433.752247934064,436.393325476045,437.098641465284,438.154948037314,437.367007853366,437.242223762081,444.502315297313,444.901489572196,441.910528190216,441.705760256366,2017.54253825811,2012.07844368661
11,16.75,7.96227011774546,5.66437995139429,1.15147503313731,1.98185252283358,1.13862720617943,2.86143433223825,54.4514337737248,7.75706960294214,0.956650310558634,2.73848692211381,25.4927714255103,2.42612972278184,6.3475,3.972,1.386,0.61,5.95523499999999,5.8548,5.90221999999999,5.55339499999999,5.1612,3.95025,97.36551025,96.258,5.3388425,3.072,2.456,2.284,3.234,4.32,0.456,5.12,0.73,293.96,336.7,319.42,318.56,4.887,4.45,2.506,3.958,1.968,1.60875,0.995999999999999,1.724,1.652,0.1608,-0.011125,-0.072125,0.312875,-0.491,0.0794749999999997,0.10575,0.017475,0.34145,0.0455999999999997,0.111199999999999,2.5515,0.3957,0.4675,0.30425,0.2921,0.4376,0.2385,0.0915,0.572,0.660225,0.811375,0.77835,0.338125,0.1455,0.2844,0.3522,0.218525,0.56895,0.56725,0.1204,1.052,0.16015,0.39475,0.475,0.731625,0.0908749999999997,-0.2018,13.48625,5.59168140121018,4.87388910792279,4.86601983906366,4.89043307031854,4.8510232293618,5.23103653215197,428.331483531402,433.441143820432,434.233369709003,436.320712168068,435.829357500297,436.452365225261,436.750133612831,442.837422870935,442.200422060468,442.363860175576,441.199637746258,2017.33474226861,2011.68315516849
11,17.25,8.90964181190897,5.92636126205853,1.33833628107182,2.42266416872189,0.870351557595773,3.85596130257511,59.5639589977077,2.8064137561359,1.12057150288398,0.745862591992544,21.7753799533993,2.38008081035052,7.1775,4.3375,1.4575,0.67325,5.92762999999999,5.90157499999999,5.94416249999999,5.56701999999999,5.15602499999999,3.90176,97.387655,95.88,4.9838225,2.46875,2.0975,1.875,2.625,2.6875,0.20125,3.6625,0.823,294.25,338.4375,319.7875,318.8,0.579,0.67625,0.63,0.76,0.51125,0.525,0.575,0.21625,0.64625,0.16,-0.00834999999999988,-0.0725499999999997,0.3098,-0.491,0.0784749999999997,0.10475,0.017475,0.3411,0.02775,0.10975,2.5545,0.395225,0.4678,0.30325,0.2911,0.374375,0.207375,0.084875,0.56975,0.659225,0.8104,0.77735,0.348125,0.159875,0.2803,0.35075,0.2182,0.568225,0.56735,0.1265,1.05075,0.1595,0.394,0.474,0.731,0.0190750000000001,-0.250375,14.522,5.62856631451825,4.84284600125596,4.87738037303524,4.91222989042188,4.90369027377866,5.21536355660419,427.909428657726,433.295573930712,433.080027792848,434.789789254085,435.211847342228,437.20216493009,435.046371912762,444.196716049553,439.771757224382,444.432324498473,442.319906052399,2017.35526352898,2015.7120053401
11,17.75,9.79726669035223,6.64541390249968,1.58644028723532,3.77530359695236,0.654488047374053,4.35497524688959,45.843872069425,2.68893702478929,1.17124536651664,2.54641541689643,17.6363049783592,2.3729622224012,7.67525,4.5875,1.59125,0.725249999999999,6.4248625,6.637,6.387245,6.2423,5.876795,4.10028,97.38517425,95.6775,5.57755,2.86625,2.21625,1.90375,2.585,2.8625,0.21,3.625,0.61375,292.6625,337.5125,320.8,320.05,0.459,0.51,0.5425,0.71,0.3975,0.47,0.59125,0.15,0.6125,0.159875,-0.002625,-0.0755,0.3079,-0.491,0.07725,0.104375,0.017475,0.3408,0.019625,0.109625,2.556125,0.3945,0.467325,0.302525,0.291625,0.245375,0.1815,0.078625,0.568125,0.65755,0.8094,0.777,0.266875,0.1065,0.2605,0.349,0.2169,0.56685,0.5674,0.127125,1.049125,0.15915,0.393625,0.473625,0.731375,0.0432999999999998,-0.2508,14.97375,5.49087450237359,4.90505128094202,4.9061472558172,4.92473412245719,4.8820060221165,5.16061410858252,428.436220878944,433.476707632866,434.146284899377,434.365738164564,435.172539246367,436.782695646902,437.072573603845,444.618845364768,440.203738688782,445.778659587713,443.643632226252,2018.67182961909,2018.50295598928
11,18.25,10.8910530229617,6.13789875018257,1.36507586982935,2.98513947831416,0.630078447907148,5.17862554876245,54.4217345055269,3.28348086688989,1.2589363852748,1.37783906547792,18.3824592457416,2.50296964167828,8.547,4.815,1.6625,0.784,6.39569499999999,6.29354999999998,6.39695749999999,6.0643725,5.60242999999999,4.17503,97.366024,95.393,5.3149075,2.925,2.21125,1.79125,2.62625,2.85,0.1475,3.8875,0.81,292.4875,338.5875,320.675,319.9875,0.469,0.51,0.53125,0.7,0.39125,0.47625,0.6425,0.15,0.6025,0.158875,0.001125,-0.0775,0.3059,-0.491,0.077625,0.10455,0.017475,0.34045,0.021375,0.103125,2.55825,0.39235,0.465,0.30125,0.290275,0.24325,0.115125,0.072625,0.565875,0.65755,0.80825,0.7755,0.215,0.0134500000000001,0.245,0.346975,0.215875,0.5684,0.5655,0.1045,1.047875,0.157875,0.39225,0.472625,0.731125,-0.01285,-0.295375,14.99,5.2868851812866,4.8841349411014,4.88471678324524,5.06093265127828,4.94228061004843,5.26083323802278,428.709305975677,433.031619644132,433.093634518815,434.276201576706,432.745796145566,436.703533544484,436.837110571765,445.272066804108,441.719327704829,446.529565875724,445.297580560312,2017.63027937599,2013.32074409686
11,18.75,9.92586475591819,6.08328573977254,1.47562160109235,3.78995169594789,0.624986455824369,3.84745880580062,61.3475502997926,2.1762153586042,1.23025051929882,3.46306351751162,14.6284513122369,2.54903229106657,7.80049999999999,4.67625,1.6075,0.68475,6.286925,6.16939999999998,6.32785,5.8704525,5.32262999999999,3.86202,97.362328,95.463,5.25986,2.77,2.075,1.78,2.7475,2.725,0.3,3.625,0.6025,295.325,338.8,320.15,318.7875,0.449,0.52,0.5075,0.7,0.39125,0.49,0.66625,0.15,0.59625,0.1495,0.004,-0.077375,0.303625,-0.491,0.076625,0.104725,0.016475,0.3391,0.0235,0.10675,2.558125,0.39225,0.4645,0.301,0.28995,0.222625,0.08725,0.066625,0.5645,0.655875,0.806875,0.7755,0.215,-0.000899999999999693,0.2411,0.34525,0.2162,0.570375,0.5569,0.12,1.04625,0.1575,0.38715,0.47305,0.7301,0.1285,-0.2676,14.19375,5.39370264791225,4.86122624141347,4.88670451815053,4.95992785511842,4.87322045052405,5.24969507589573,428.040639828929,433.511187063661,433.107422893524,434.722597004942,435.02006313481,436.541322291437,437.427545003335,443.802612289712,446.266003438068,446.51825812138,445.724941829479,2018.71127989248,2012.70054025191
11,19.25,9.33301333534632,6.01753370479637,0.867503091557118,1.49442104822239,0.691425875108853,1.69485161223447,36.2957702518029,3.39350062481243,1.05558794887671,13.674650912024,20.0469191831461,2.35000366382013,7.571,4.19,1.5125,0.6995,6.28181,6.14402499999998,6.30623999999999,5.80917249999999,5.23240999999998,3.49241499999999,97.352952,95.27125,5.26495,2.55375,1.8675,1.73375,2.71375,3.025,0.10625,3.8625,0.57,294.9125,338.825,319.675,319.3,0.44,0.51625,0.53875,0.69625,0.39125,0.48875,0.64,0.15,0.59,0.140125,0.005875,-0.078125,0.276375,-0.491,0.07625,0.100675,0.016475,0.32705,0.029625,0.112,2.55725,0.3904,0.463225,0.2995,0.286925,0.18925,0.083125,0.0625,0.562875,0.6546,0.806125,0.774,0.215,0.0113500000000001,0.23225,0.343425,0.21585,0.569375,0.555625,0.12575,1.044,0.15625,0.38425,0.471625,0.729375,-0.0115,-0.317,14.16125,5.46278915373263,4.6880011943119,4.80659006095511,4.79965073013135,4.80651613389195,5.07051695225241,427.934603371522,432.944710620384,432.92219250543,434.194489726617,434.972352962313,437.257555701177,437.031439917326,443.805972089338,444.730900352431,445.573399389102,444.585000920205,2017.40263104609,2012.76385931611
